,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
272,QLC,1,0.7884598,3.2%,0.94833196,3.2%,0.7884598,07:47:19 05/29/20,779
273,AION,8,2.62306323,-6.2%,2.54066957,1.3%,-0.01644801,07:47:40 05/29/20,779
274,NEO,11,11.16097344,3.8%,6.52648563,2.0%,-2.58250123,07:47:42 05/29/20,779
275,SNGLS,11,15.78146913,7.7%,3.46754674,1.4%,3.31841878,07:49:30 05/29/20,781
276,SNGLS,12,16.43414648,8.1%,0.93429047,0.4%,0.65267735,07:50:31 05/29/20,782
277,POE,4,4.36196732,6.2%,0.83894177,1.1%,0.83894177,07:54:16 05/29/20,786
278,SNGLS,13,18.08953941,8.8%,1.65539293,0.7%,1.65539293,07:54:29 05/29/20,786
279,DUSK,2,1.42466131,5.2%,0.75370742,2.3%,0.6690468,07:54:30 05/29/20,786
280,EVX,10,9.52404695,24.2%,0.80529422,0.9%,0.75196686,07:54:51 05/29/20,786
281,POE,5,6.61508564,9.1%,2.25911852,2.9%,2.25311832,07:56:17 05/29/20,788
282,HOT,6,16.28872248,9.2%,1.18389756,0.6%,1.18389756,07:56:29 05/29/20,788
283,ENJ,3,-3.45321916,0.0%,7.38751579,0.4%,6.75244069,07:56:52 05/29/20,788
284,TNB,3,3.61436238,6.3%,1.00644446,1.3%,0.42844466,07:57:27 05/29/20,789
285,AION,9,2.65060309,-6.5%,4.16076334,2.0%,-0.05479904,07:57:38 05/29/20,789
286,WTC,7,4.35228532,9.8%,1.41452577,1.0%,0.64643797,08:01:54 05/29/20,793
287,POE,6,12.82282224,16.7%,6.2077366,7.6%,6.2077366,08:02:17 05/29/20,794
288,KNC,23,21.63944125,16.5%,1.01375732,0.4%,1.01302462,08:02:22 05/29/20,794
289,SNGLS,14,22.56066318,10.7%,4.86330847,1.9%,4.47112377,08:02:31 05/29/20,794
290,TRX,11,20.42247998,9.8%,1.0117968000000002,0.4%,1.0117968000000002,08:02:49 05/29/20,794
291,POE,8,14.55699911,19.5%,0.86979213,1.0%,0.86979213,08:04:17 05/29/20,796
292,DUSK,3,1.93718918,8.0%,0.92717141,2.8%,0.51252787,08:04:32 05/29/20,796
293,DUSK,4,2.73279212,10.5%,0.83071384,2.4%,0.79560294,08:06:31 05/29/20,798
294,POE,9,16.56109771,21.6%,2.0040986000000003,2.2%,2.0040986000000003,08:07:17 05/29/20,799
295,LINK,15,-27.94144956,-3.8%,6.97237506,0.6%,-3.17819466,08:07:47 05/29/20,799
296,POE,10,17.81476191,23.0%,1.2536642,1.3%,1.2536642,08:09:17 05/29/20,801
297,RCN,3,4.57951343,20.7%,2.79764636,11.1%,2.59238094,08:12:25 05/29/20,804
298,LTC,10,10.30018366,2.9%,3.6284076,0.5%,2.02774514,08:16:47 05/29/20,808
299,LINK,16,-25.23093066,-3.4%,4.93248814,0.4%,2.7105189,08:16:48 05/29/20,808
300,LTC,11,10.75943247,3.6%,4.92083025,0.7%,0.45924881,08:17:48 05/29/20,809
301,ONT,16,10.73031082,8.6%,0.79568737,0.3%,0.79568737,08:17:48 05/29/20,809
302,COTI,1,0.35173322,0.4%,2.01247788,0.4%,0.35173322,08:19:19 05/29/20,811
303,XLM,17,25.93572914,10.2%,1.6158998,0.4%,1.6003061,08:21:34 05/29/20,813
304,EOS,17,30.12910172,12.5%,1.99373612,0.3%,1.90673466,08:21:36 05/29/20,813
305,ZEC,14,10.66850067,5.0%,0.94374095,0.4%,0.94240703,08:21:38 05/29/20,813
306,NEO,12,12.07623689,4.1%,1.09925925,0.3%,0.91526345,08:21:44 05/29/20,813
307,QKC,9,22.49141337,21.3%,1.44840015,0.7%,1.44311895,08:21:44 05/29/20,813
308,ZIL,7,2.25341829,0.4%,2.7331138999999998,0.4%,2.40712922,08:21:55 05/29/20,813
309,DASH,10,9.48889778,8.4%,2.2190469,0.9%,0.49434092,08:21:56 05/29/20,813
310,XRP,6,0.77436789,0.7%,4.19262165,0.3%,0.29273621,08:24:18 05/29/20,816
311,XTZ,22,33.21262977,11.4%,2.44956078,0.3%,1.59283032,08:24:33 05/29/20,816
312,ZEC,15,11.455355599999999,5.4%,0.93584831,0.4%,0.78685493,08:24:35 05/29/20,816
313,VIBE,3,8.87415879,9.3%,4.20802745,3.9%,4.20802745,08:26:24 05/29/20,818
314,ZEC,16,11.80625968,6.0%,1.52227084,0.6%,0.35090408,08:27:36 05/29/20,819
315,BCH,7,-6.67351252,0.8%,5.90431284,0.6%,-1.3580786,08:31:18 05/29/20,823
316,XRP,6,-0.66966277,0.4%,4.22361098,0.3%,-1.44403066,08:31:19 05/29/20,823
317,ETC,26,20.83786487,13.5%,2.09657509,0.4%,0.99809375,08:31:33 05/29/20,823
318,AION,11,3.25112787,-4.1%,3.66511564,1.6%,0.19105124,08:31:40 05/29/20,823
319,WTC,8,5.07112141,10.4%,0.78636305,0.5%,0.71883609,08:31:53 05/29/20,823
320,CELR,6,6.71718566,5.0%,1.2221289,0.8%,1.2221289,08:31:55 05/29/20,823
321,CTSI,3,2.79755679,4.4%,1.30854591,1.4%,0.54027895,08:32:28 05/29/20,824
322,SNGLS,15,27.28387862,12.5%,4.77207958,1.7%,4.72321544,08:32:31 05/29/20,824
323,ETC,27,21.97273251,13.9%,2.11576464,0.4%,1.13486764,08:32:33 05/29/20,824
324,ZEC,17,12.90108424,7.0%,2.66279704,1.0%,1.09482456,08:32:36 05/29/20,824
325,DASH,10,8.27191689,7.1%,3.19443305,1.3%,-1.21698089,08:32:53 05/29/20,824
326,CTSI,4,3.58953259,5.7%,1.26370784,1.3%,0.7919758000000001,08:36:26 05/29/20,828
327,AION,12,3.98716023,-3.8%,0.74602416,0.3%,0.73603236,08:36:38 05/29/20,828
328,XRP,6,-3.5065193,-0.1%,5.96403969,0.5%,-2.83685653,08:37:18 05/29/20,829
329,SNGLS,16,28.82481395,12.4%,2.26516258,0.8%,-0.62159356,08:39:30 05/29/20,831
330,CTSI,5,4.333182099999998,7.3%,1.59666367,1.6%,0.74364951,08:44:26 05/29/20,836
331,SNGLS,16,28.12968195,10.9%,2.84689572,1.0%,-0.65792402,08:48:31 05/29/20,840
332,POLY,9,9.06581368,22.2%,0.7344997,0.7%,0.7344997,08:51:21 05/29/20,843
333,SNGLS,17,32.16182749,12.3%,4.19345558,1.4%,4.03214554,08:56:30 05/29/20,848
334,KAVA,13,12.82450564,6.7%,1.72459065,0.5%,0.80145783,08:58:44 05/29/20,850
335,SNGLS,17,31.4332269,11.4%,2.54336941,0.9%,-0.72860059,08:59:30 05/29/20,851
336,SNGLS,18,31.63589231,11.0%,2.37396054,0.8%,-0.83315132,09:01:29 05/29/20,853
337,STORM,26,42.07631381,29.0%,0.7740388000000001,0.3%,0.7740388000000001,09:06:33 05/29/20,858
338,ZIL,8,5.30181342,0.9%,3.27197793,0.5%,3.04839513,09:09:53 05/29/20,861
339,XTZ,23,33.41885058,11.9%,4.26148435,0.5%,0.20622081,09:11:33 05/29/20,863
340,SNGLS,21,37.54169158,13.3%,2.01815022,0.7%,1.18516082,09:18:31 05/29/20,870
341,CTSI,7,5.64797833,9.0%,0.96380742,0.9%,0.67708878,09:19:27 05/29/20,871
342,CELR,7,7.45496608,5.4%,0.73778042,0.5%,0.73778042,09:21:57 05/29/20,873
343,XLM,18,27.23478302,10.5%,1.30031946,0.3%,1.29905388,09:23:33 05/29/20,875
344,EVX,15,15.02363547,27.7%,2.22814398,2.1%,1.94794234,09:23:51 05/29/20,875
345,AION,14,4.89634279,-5.3%,3.12616374,1.3%,-0.16414546,09:24:39 05/29/20,876
346,WRX,4,-2.85827162,-2.1%,1.47491761,0.3%,1.47221211,09:26:25 05/29/20,878
347,KAVA,14,13.26858115,7.2%,1.84870123,0.5%,0.44407551,09:28:45 05/29/20,880
348,YOYO,1,0.92861109,4.2%,0.92861109,4.2%,0.92861109,09:33:44 05/29/20,885
349,ETC,29,24.6713322,14.6%,2.39556319,0.4%,2.39358767,09:36:33 05/29/20,888
350,NEO,13,13.63753148,4.6%,1.56129459,0.4%,1.56129459,09:36:42 05/29/20,888
351,SNGLS,22,39.62047329999999,14.0%,2.19478622,0.7%,2.07878172,09:38:30 05/29/20,890
352,TROY,12,15.04327145,5.4%,1.88067424,0.7%,-0.14482256,09:40:54 05/29/20,892
353,YOYO,2,1.67614517,8.0%,0.937373,3.8%,0.74753408,09:41:44 05/29/20,893
354,AST,4,3.23148856,2.1%,1.17560783,0.5%,0.45213267,09:45:22 05/29/20,897
355,YOYO,3,2.24317178,11.8%,0.97612059,3.7%,0.56702661,09:45:44 05/29/20,897
356,AST,5,5.05504373,2.9%,1.92526417,0.8%,1.82355517,09:46:22 05/29/20,898
357,HBAR,2,-14.85239067,-2.3%,5.48186085,0.3%,-2.93473021,09:46:40 05/29/20,898
358,AST,7,5.62036582,4.5%,1.37262215,0.6%,0.19531757,09:48:21 05/29/20,900
359,XTZ,23,32.11229471,10.8%,8.90666109,1.1%,-1.30655587,09:50:34 05/29/20,902
360,BAT,8,6.70865022,6.4%,7.05354912,2.2%,0.42343388,09:51:42 05/29/20,903
361,ZIL,10,-5.31629286,-1.2%,4.25290428,0.6%,2.11788262,09:51:54 05/29/20,903
362,MBL,2,-3.22446556,-4.9%,5.54895522,3.4%,-1.92692646,09:55:22 05/29/20,907
363,WAN,2,1.24670958,5.2%,1.00995469,2.4%,0.79679959,09:55:49 05/29/20,907
364,LINK,18,-20.44159562,-2.5%,4.27174141,0.3%,0.61198229,09:55:49 05/29/20,907
365,ATOM,12,9.29321111,10.3%,7.50068222,2.7%,0.59604388,09:56:47 05/29/20,908
366,BCH,8,-6.15304358,1.2%,4.63696134,0.4%,0.52046894,10:01:17 05/29/20,913
367,OGN,3,1.39934968,5.5%,1.05650168,1.0%,0.91736552,10:01:43 05/29/20,913
368,LINK,18,-24.66045629,-2.9%,5.71080557,0.4%,-4.21886067,10:01:49 05/29/20,913
369,SNGLS,23,45.79009633,16.0%,6.18808969,2.0%,6.16962303,10:03:32 05/29/20,915
370,AION,15,5.35494109,-4.5%,1.91697608,0.8%,0.4585983,10:03:41 05/29/20,915
371,POE,13,24.23196298,29.3%,2.80700721,2.7%,2.80700721,10:06:17 05/29/20,918
372,ZIL,12,-0.07993706,-0.1%,4.5799156,0.7%,4.5799156,10:06:53 05/29/20,918
373,COS,1,-4.9347164,-2.0%,6.13196467,0.9%,-1.31569427,10:08:51 05/29/20,920
374,IOTA,4,5.29182112,7.2%,0.78099635,0.7%,0.68803955,10:10:43 05/29/20,922
375,COS,1,-5.12653268,-2.3%,2.1697901,0.3%,-0.19181628,10:10:53 05/29/20,922
376,ZIL,14,5.60109886,0.7%,2.99786712,0.4%,2.99786712,10:18:53 05/29/20,930
377,XTZ,26,34.68350086,12.0%,4.73122964,0.6%,0.54668656,10:20:32 05/29/20,932
378,COS,2,-3.02541247,-1.9%,2.37725767,0.3%,2.10112021,10:20:52 05/29/20,932
379,ZIL,15,7.44243042,0.7%,2.28963028,0.3%,-0.0008710000000000001,10:20:53 05/29/20,932
380,RVN,3,3.77127809,0.5%,4.6810008000000005,0.7%,0.76053168,10:21:30 05/29/20,933
381,ZIL,16,8.84084202,1.0%,2.22444504,0.3%,1.3984116000000002,10:23:55 05/29/20,935
382,FTM,4,5.17692223,4.1%,1.48443878,1.0%,1.45869678,10:25:20 05/29/20,937
383,RVN,4,3.96042877,1.2%,4.15832158,0.6%,0.18915068,10:25:32 05/29/20,937
384,ZIL,17,10.21095102,1.4%,2.47511784,0.3%,1.370109,10:25:54 05/29/20,937
385,ONE,7,8.10971269,1.5%,1.50715659,0.7%,1.48090619,10:26:20 05/29/20,938
386,EVX,16,16.01480007,28.5%,0.9911646000000001,0.8%,0.9911646,10:26:51 05/29/20,938
387,ZIL,18,11.70970588,1.7%,2.35143206,0.3%,1.49875486,10:26:53 05/29/20,938
388,FTM,5,5.76159869,4.7%,0.92339482,0.6%,0.58467646,10:28:18 05/29/20,940
389,ZIL,19,15.62193532,2.3%,3.96913392,0.5%,3.91222944,10:28:55 05/29/20,940
390,EOS,17,24.60996704,11.2%,7.98175368,1.3%,-5.51913468,10:36:34 05/29/20,948
391,NULS,4,2.46055789,2.1%,2.36748183,2.3%,-0.53738623,10:40:32 05/29/20,952
392,XTZ,27,37.08291048,12.3%,2.53957858,0.3%,2.39940962,10:45:32 05/29/20,957
393,XRP,6,-8.08548274,-1.0%,5.27873902,0.4%,-2.41714858,10:47:18 05/29/20,959
394,NEO,15,18.18072432,5.8%,1.33565881,0.4%,1.24996463,10:48:44 05/29/20,960
395,TFUEL,16,-40.48661187,-4.1%,10.82169169,0.4%,0.20253855,10:50:16 05/29/20,962
396,RVN,5,6.25325327,1.5%,2.2928245,0.4%,2.2928245,10:50:31 05/29/20,962
397,TFUEL,17,-28.14635452,-3.3%,24.17051973,0.8%,12.34025735,10:52:16 05/29/20,964
398,TFUEL,17,-31.59762572,-4.1%,24.20360036,0.8%,-3.4512712,10:53:16 05/29/20,965
399,WRX,5,-1.93604784,-1.8%,1.48986978,0.3%,0.92222378,10:53:26 05/29/20,965
400,AION,16,5.70460536,-3.0%,3.92153559,1.5%,0.34966427,10:53:43 05/29/20,965
401,TFUEL,18,-29.28806749,-3.7%,9.95019213,0.3%,2.30955823,10:55:16 05/29/20,967
402,KMD,2,0.94757429,-2.1%,0.70079322,1.5%,0.70079322,10:55:17 05/29/20,967
403,VIA,4,7.24983016,37.6%,1.17680713,2.2%,0.95132565,10:55:21 05/29/20,967
404,ETC,29,18.81959163,13.3%,8.10434431,1.3%,-5.85174057,10:57:31 05/29/20,969
405,ZEC,18,17.05736255,9.9%,8.13369911,3.0%,4.15627831,10:57:35 05/29/20,969
406,CELR,8,8.36563828,6.0%,0.9106721999999999,0.6%,0.9106722,10:58:56 05/29/20,970
407,QTUM,6,5.73419439,4.7%,1.06459851,0.6%,1.06459851,11:03:22 05/29/20,975
408,KNC,24,22.48747279,16.9%,0.84803154,0.3%,0.84803154,11:03:22 05/29/20,975
409,IOST,3,14.81838707,4.4%,14.22606186,2.7%,7.66956682,11:07:44 05/29/20,979
410,XTZ,28,38.34556555,12.3%,3.0598225,0.4%,-0.59925286,11:08:35 05/29/20,980
411,STORM,28,44.77613442,30.2%,0.999316,0.4%,0.999316,11:08:38 05/29/20,980
412,XTZ,28,37.24023552,12.0%,2.71645007,0.3%,-1.10533003,11:13:38 05/29/20,985
413,VET,12,97.90411791,10.6%,8.3180816,0.8%,8.3180816,11:15:30 05/29/20,987
414,ICX,23,33.26205963,12.3%,11.0859198,2.1%,4.44868018,11:15:46 05/29/20,987
415,CHZ,16,23.80052171,14.9%,2.1107299,0.7%,1.52194006,11:17:30 05/29/20,989
416,TFUEL,20,-22.21605975,-3.1%,10.16591166,0.3%,-6.85028008,11:18:17 05/29/20,990
417,WTC,9,5.67482614,11.0%,0.93565463,0.6%,0.60370473,11:20:53 05/29/20,992
418,CHZ,17,27.2295059,15.6%,4.03356584,1.3%,-1.18145168,11:24:28 05/29/20,996
419,FUEL,7,8.13239698,15.3%,2.56149334,3.9%,2.56117334,11:24:32 05/29/20,996
420,QKC,11,25.27336996,22.8%,1.7128123,0.8%,1.53152722,11:24:42 05/29/20,996
421,TFUEL,21,-13.30554096,-3.0%,14.29681674,0.4%,-3.19829736,11:25:17 05/29/20,997
422,THETA,8,11.66952433,2.1%,18.67526534,0.4%,7.2024814,11:30:33 05/29/20,1002
423,TFUEL,22,1.16101135,-2.1%,29.16298705,0.9%,14.46655231,11:34:16 05/29/20,1006
424,AION,16,5.64086449,-3.8%,2.06568407,0.8%,-0.06374087,11:37:39 05/29/20,1009
425,TFUEL,23,10.13214218,-2.9%,26.5055614,0.8%,-0.72257464,11:39:16 05/29/20,1011
426,OGN,4,2.34190246,6.4%,0.94255278,0.9%,0.94255278,11:39:41 05/29/20,1011
427,TFUEL,23,3.21572465,-3.3%,12.32064189,0.4%,-6.91641753,11:40:16 05/29/20,1012
428,CHZ,20,31.10030389,16.9%,1.11002239,0.4%,0.97217479,11:40:28 05/29/20,1012
429,CHZ,21,33.25475949,17.6%,2.1544556,0.7%,2.1544556,11:42:29 05/29/20,1014
430,XTZ,28,36.85724776,11.6%,3.5182578999999996,0.4%,-0.38298776,11:42:32 05/29/20,1014
431,DREP,11,14.75793722,5.4%,1.7194327,0.5%,1.7194327,11:42:55 05/29/20,1014
432,COS,5,3.66058556,-0.7%,3.97489499,0.5%,2.11503719,11:42:55 05/29/20,1014
433,INS,34,80.7201878,54.3%,5.38253654,2.9%,5.38253654,11:44:40 05/29/20,1016
434,BAT,9,9.86267339,7.4%,3.33352917,1.0%,3.15402317,11:44:42 05/29/20,1016
435,BAT,10,10.92398103,7.7%,1.2945726,0.4%,1.06130764,11:45:40 05/29/20,1017
436,CHZ,22,34.33029549,17.9%,1.075536,0.3%,1.075536,11:47:29 05/29/20,1019
437,IOTX,10,-4.89896235,-1.6%,4.10072365,0.6%,-1.86687431,11:47:42 05/29/20,1019
438,COS,7,7.7972055,0.2%,2.43125056,0.3%,2.42930664,11:49:52 05/29/20,1021
439,TFUEL,23,-9.94513497,-4.3%,13.63556734,0.4%,-1.80230272,11:50:16 05/29/20,1022
440,NANO,3,2.58033391,1.8%,0.82311454,0.5%,0.7944439,11:50:36 05/29/20,1022
441,OST,1,0.85330823,2.7%,0.85330823,2.7%,0.85330823,11:50:42 05/29/20,1022
442,ENJ,3,-6.03609316,-0.5%,11.77389208,0.5%,-2.5828740000000003,11:52:52 05/29/20,1024
443,COS,8,7.83511195,0.8%,4.64002465,0.6%,0.03790645,11:52:53 05/29/20,1024
444,POWR,2,0.35682163,-9.5%,0.7092116999999999,1.1%,0.7083639,11:54:30 05/29/20,1026
445,POWR,3,1.60319414,-7.5%,1.33013765,2.0%,1.24637251,11:55:29 05/29/20,1027
446,ZRX,7,5.10556819,3.0%,0.8459049999999999,0.3%,0.83065536,11:57:54 05/29/20,1029
447,CHZ,24,37.40837878,18.9%,1.7218333,0.5%,1.7218333,11:59:28 05/29/20,1031
448,AION,17,5.68224209,-2.8%,2.5870752,1.0%,0.0413776,12:00:40 05/29/20,1032
449,AGI,2,2.05994897,4.5%,0.76175459,1.5%,0.75348487,12:00:51 05/29/20,1032
450,OMG,10,8.17330735,2.6%,1.00362281,0.3%,1.00362281,12:02:20 05/29/20,1034
451,AION,18,6.66925881,-2.4%,1.00166168,0.4%,0.98701672,12:02:44 05/29/20,1034
452,ATOM,13,10.28454977,10.7%,0.99161042,0.3%,0.99133866,12:02:50 05/29/20,1034
453,TRX,12,21.67352232,10.3%,1.25127766,0.4%,1.25104234,12:02:52 05/29/20,1034
454,TFUEL,24,-2.46983108,-4.0%,10.87668275,0.3%,7.47530389,12:04:16 05/29/20,1036
455,TFUEL,25,6.25652593,-3.6%,11.53963477,0.3%,8.72635701,12:05:16 05/29/20,1037
456,AION,18,6.39312023,-3.2%,2.01361554,0.8%,-0.27613858,12:05:40 05/29/20,1037
457,EVX,17,16.73756143,29.1%,0.72910096,0.6%,0.72276136,12:12:51 05/29/20,1044
458,ETC,30,22.03021705,13.9%,3.69008704,0.6%,3.21062542,12:14:30 05/29/20,1046
459,TFUEL,27,15.39827604,-2.8%,11.26535316,0.3%,3.67195182,12:19:17 05/29/20,1051
460,IOTX,11,-3.83641542,-1.3%,2.31350387,0.3%,1.06254693,12:19:43 05/29/20,1051
461,LSK,6,5.36937411,8.2%,0.9116124,1.2%,0.88218558,12:22:17 05/29/20,1054
462,ETC,31,23.19242616,14.2%,2.03463365,0.3%,1.16220911,12:22:34 05/29/20,1054
463,BRD,1,1.12891329,3.1%,1.21420349,3.1%,1.12891329,12:24:25 05/29/20,1056
464,DOCK,14,15.64344481,13.5%,0.96975878,0.5%,0.84678672,12:24:31 05/29/20,1056
465,FUEL,8,9.27182418,16.9%,1.1394272,1.6%,1.1394271999999999,12:24:33 05/29/20,1056
466,TRX,13,22.59104884,10.6%,0.94809268,0.3%,0.91752652,12:25:48 05/29/20,1057
467,TFUEL,28,20.65944239,-2.5%,11.32042679,0.3%,5.26116635,12:29:17 05/29/20,1061
468,OST,2,2.0366301,5.9%,1.18332187,3.2%,1.18332187,12:29:42 05/29/20,1061
469,OST,4,3.70365329,13.2%,1.42251282,3.6%,0.32779444,12:31:39 05/29/20,1063
470,ETC,31,22.84949233,13.9%,2.22750973,0.3%,-0.34293383,12:32:36 05/29/20,1064
471,DREP,12,16.81861738,6.1%,2.27045744,0.7%,2.06068016,12:34:52 05/29/20,1066
472,BEAM,6,5.44201452,18.6%,0.83727127,0.9%,0.82617509,12:37:26 05/29/20,1069
473,XLM,18,23.43169193,9.1%,5.76788521,1.4%,-3.80309109,12:37:33 05/29/20,1069
474,OST,7,6.8436089,20.3%,1.19760396,2.6%,1.19760396,12:39:41 05/29/20,1071
475,MATIC,25,49.38771284,6.9%,24.57842254,0.7%,2.2517287,12:44:41 05/29/20,1076
476,OMG,11,9.87792397,3.2%,2.17743266,0.7%,1.70461662,12:46:19 05/29/20,1078
477,PHB,3,2.44538859,4.2%,0.86367732,1.1%,0.86367732,12:46:25 05/29/20,1078
478,ERD,5,11.21967163,7.8%,6.958788,4.4%,6.958788,12:46:40 05/29/20,1078
479,MATIC,26,46.93238625,6.8%,13.88428236,0.4%,5.8882012,12:46:42 05/29/20,1078
480,ERD,6,12.95621947,8.9%,1.73654784,1.0%,1.73654784,12:47:40 05/29/20,1079
481,CELR,9,9.45675568,6.6%,1.0911174,0.7%,1.0911174,12:47:55 05/29/20,1079
482,AST,10,8.545827800000001,5.8%,1.21918721,0.5%,1.20105509,12:49:23 05/29/20,1081
483,NULS,5,2.64596196,1.1%,1.30764289,1.1%,0.40337007,12:49:32 05/29/20,1081
484,NULS,6,5.92607815,5.9%,4.20124314,3.3%,-0.4706897,12:51:32 05/29/20,1083
485,NULS,7,7.48699518,8.8%,3.79073251,2.9%,1.56091703,12:52:32 05/29/20,1084
486,XLM,20,26.92942759,10.0%,1.76127155,0.4%,1.76127155,12:54:31 05/29/20,1086
487,NULS,8,7.77919581,6.8%,3.34310841,2.4%,0.70584029,12:54:31 05/29/20,1086
488,AST,12,9.96260656,5.9%,1.21622664,0.4%,0.90672784,12:56:22 05/29/20,1088
489,NULS,9,7.80622209,9.3%,2.22573471,1.5%,-0.30120991,12:56:31 05/29/20,1088
490,NULS,10,9.9557496,15.4%,9.21571129,6.1%,2.14952751,12:57:30 05/29/20,1089
491,ERD,7,14.09417948,9.5%,1.14224297,0.7%,1.13796001,12:57:37 05/29/20,1089
492,IOST,4,16.95691187,4.8%,2.1385248,0.4%,2.1385248,12:57:43 05/29/20,1089
493,AST,14,10.79404856,8.1%,2.23565206,0.8%,0.24783358,12:59:22 05/29/20,1091
494,KMD,3,2.44240134,0.9%,1.50086507,3.0%,1.49482705,13:01:17 05/29/20,1093
495,AST,15,12.53845821,9.2%,3.24720875,1.1%,1.74440965,13:01:21 05/29/20,1093
496,XLM,21,28.56115557,10.4%,1.63172798,0.4%,1.63172798,13:01:31 05/29/20,1093
497,TFUEL,29,18.92206848,-2.7%,12.36030582,0.3%,-1.99300104,13:02:16 05/29/20,1094
498,VIBE,4,12.24988707,13.3%,4.53313686,4.0%,3.37572828,13:02:23 05/29/20,1094
499,VIBE,5,13.75953357,15.9%,3.12682806,2.6%,1.5096465000000001,13:04:24 05/29/20,1096
500,NULS,10,8.48980254,10.8%,4.05441955,2.4%,-0.74084001,13:04:31 05/29/20,1096
501,NULS,11,10.77118035,13.5%,4.73245051,2.7%,2.28137781,13:06:32 05/29/20,1098
502,POE,14,25.44956218,30.4%,1.2175992,1.1%,1.2175992,13:07:17 05/29/20,1099
503,PHB,4,3.44100107,5.6%,1.20241136,1.5%,0.99561248,13:07:26 05/29/20,1099
504,AST,16,13.06808375,9.7%,1.35665512,0.5%,0.52962554,13:09:21 05/29/20,1101
505,OST,10,10.79835413,28.5%,0.74009463,1.4%,0.74009463,13:09:41 05/29/20,1101
506,TFUEL,30,22.70562545,-2.4%,12.22694421,0.3%,3.78355697,13:11:17 05/29/20,1103
507,OMG,14,12.98365386,4.9%,1.23572671,0.4%,0.63864811,13:11:20 05/29/20,1103
508,AST,17,13.66787786,10.1%,1.05945907,0.4%,0.59979411,13:11:23 05/29/20,1103
509,XTZ,29,37.40761937,12.2%,5.13836287,0.6%,0.55037161,13:11:33 05/29/20,1103
510,OST,12,13.56393517,33.9%,1.29032657,2.4%,1.26752393,13:11:45 05/29/20,1103
511,LSK,8,7.16654296,10.7%,1.05245554,1.4%,1.03668598,13:13:16 05/29/20,1105
512,TFUEL,32,46.26938133,-1.4%,19.83889861,0.5%,8.98524393,13:14:16 05/29/20,1106
513,FET,1,0.87628835,2.5%,2.39140437,2.5%,0.87628835,13:16:15 05/29/20,1108
514,TFUEL,33,47.58442617,-1.3%,18.52609049,0.5%,-7.83602799,13:16:16 05/29/20,1108
515,MBL,3,0.39795436,-2.8%,3.62241992,2.1%,3.62241992,13:16:19 05/29/20,1108
516,CTSI,9,6.94317207,11.0%,0.72757706,0.5%,0.72456244,13:16:27 05/29/20,1108
517,OST,14,14.89519232,37.0%,0.80250771,1.4%,0.62187761,13:16:43 05/29/20,1108
518,TFUEL,34,61.63210483,-0.6%,24.47289372,0.6%,14.04767866,13:18:16 05/29/20,1110
519,OMG,16,13.45561611,5.8%,1.29955121,0.4%,0.31203251,13:18:20 05/29/20,1110
520,TFUEL,35,71.35691466,-0.3%,14.60415599,0.4%,9.72480983,13:19:16 05/29/20,1111
521,OST,15,17.0425633,40.6%,2.14737098,3.6%,2.14737098,13:19:39 05/29/20,1111
522,XLM,22,31.46232727,11.0%,2.9040277000000003,0.7%,2.9011717,13:21:34 05/29/20,1113
523,TFUEL,35,61.3918336,-1.0%,15.44577304,0.4%,-2.84727278,13:23:17 05/29/20,1115
524,IOTX,11,-4.55114802,-1.8%,3.700011,0.5%,-0.7147326,13:23:44 05/29/20,1115
525,MBL,4,4.19170393,-0.1%,4.73212727,2.7%,3.79374957,13:24:19 05/29/20,1116
526,AST,18,16.68938688,11.3%,3.87216184,1.3%,3.02150902,13:24:21 05/29/20,1116
527,FUEL,9,13.00766108,23.9%,4.976232,6.9%,3.7358369,13:24:31 05/29/20,1116
528,WTC,11,5.59667767,9.4%,1.86911915,1.1%,1.81481189,13:24:52 05/29/20,1116
529,TFUEL,37,74.35708991,-0.2%,13.26976472,0.3%,0.3183777,13:26:16 05/29/20,1118
530,TFUEL,38,76.39190620000002,0.1%,12.77793159,0.3%,2.03481629,13:28:16 05/29/20,1120
531,IOTA,5,6.16213341,7.9%,0.88715975,0.7%,0.87031229,13:28:41 05/29/20,1120
532,TFUEL,39,91.14823276,0.7%,22.40702572,0.6%,14.75632656,13:29:16 05/29/20,1121
533,AST,19,18.20049866,11.2%,2.87646019,0.9%,2.15498773,13:29:21 05/29/20,1121
534,TFUEL,39,61.06430062,-1.5%,34.45058717,0.8%,-10.97709339,13:31:16 05/29/20,1123
535,QTUM,7,6.02325753,5.3%,1.14515702,0.7%,0.28906314,13:31:20 05/29/20,1123
536,AST,20,20.62267168,12.1%,2.68005682,0.9%,2.42217302,13:31:21 05/29/20,1123
537,WAVES,6,5.37152768,15.5%,0.87199736,0.6%,0.8636594000000001,13:31:51 05/29/20,1123
538,TFUEL,40,61.15111681,-1.4%,24.26429912,0.6%,3.25164004,13:36:17 05/29/20,1128
539,VET,16,155.54002472,16.7%,32.85756492,3.0%,32.85756492,13:36:33 05/29/20,1128
540,VET,17,160.35842315,17.2%,5.59999503,0.5%,4.81839843,13:38:28 05/29/20,1130
541,CMT,6,5.43904285,6.3%,0.850284,0.6%,0.850284,13:41:35 05/29/20,1133
