,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
273,COTI,21,40.57007573,28.9%,9.03745002,2.9%,4.98821618,09:30:37 05/28/20,897
274,IOST,13,75.68778144,42.8%,5.965046,1.6%,3.069081,09:32:22 05/28/20,899
275,COTI,22,46.6593321,29.5%,5.36852507,1.6%,-0.09068761,09:32:37 05/28/20,899
276,ICX,8,10.4154608,3.8%,2.96333558,0.7%,1.59400722,09:34:18 05/28/20,901
277,COTI,24,47.45407145,31.3%,2.62395895,0.8%,0.79051545,09:34:37 05/28/20,901
278,COTI,24,43.4689172,29.0%,2.80711886,0.8%,-0.60175326,09:37:37 05/28/20,904
279,TROY,23,27.91537358,10.8%,1.29308916,0.4%,1.23216676,09:37:50 05/28/20,904
280,IOST,15,81.15624984,45.6%,3.0083105,0.8%,3.0083105,09:40:22 05/28/20,907
281,COTI,25,43.99885269,29.3%,1.30159219,0.4%,0.52993549,09:42:36 05/28/20,909
282,ZIL,9,27.46882987,3.4%,4.68849289,0.4%,1.20634487,09:44:49 05/28/20,911
283,OMG,7,6.61126488,3.3%,1.91560436,0.5%,1.91560436,09:47:36 05/28/20,914
284,MBL,4,25.09055764,2.2%,4.45370292,0.3%,4.42616332,09:47:50 05/28/20,914
285,ZEC,12,12.42691688,6.1%,1.74340991,0.6%,1.73558055,09:49:25 05/28/20,916
286,STX,4,5.01068063,8.7%,1.04620628,1.4%,0.81305198,09:52:26 05/28/20,919
287,IOST,18,84.34666434,47.7%,1.486634,0.4%,1.486634,09:55:22 05/28/20,922
288,IOTX,20,22.48394137,6.5%,2.00805727,0.3%,1.99243357,09:55:53 05/28/20,922
289,IOST,19,87.36820434,48.4%,3.0215400000000003,0.7%,3.0215400000000003,09:57:21 05/28/20,924
290,XZC,1,0.13974311,3.5%,1.65205309,3.5%,0.13974311,09:57:35 05/28/20,924
291,XRP,5,-8.46046973,-1.7%,6.00920436,0.5%,-2.02564764,09:57:43 05/28/20,924
292,LTC,9,15.08821823,1.0%,2.85444936,0.4%,1.43570916,09:57:47 05/28/20,924
293,VET,26,147.2130186,23.0%,3.35263606,0.4%,3.35263606,09:59:29 05/28/20,926
294,XZC,2,0.19548392,8.1%,2.23491105,4.5%,0.05574081,09:59:38 05/28/20,926
295,COTI,27,47.62508089,30.8%,4.2161528,1.1%,2.91000848,10:01:37 05/28/20,928
296,WABI,4,2.64843996,1.6%,1.89709776,0.5%,-0.44783712,10:04:21 05/28/20,931
297,SNGLS,4,3.58379795,1.9%,0.9316255,0.4%,0.9316254999999999,10:04:41 05/28/20,931
298,ALGO,9,13.22248413,4.6%,2.65968259,0.7%,2.24869065,10:04:48 05/28/20,931
299,CTXC,1,1.1221077,6.8%,2.68741706,6.8%,1.1221077,10:07:21 05/28/20,934
300,IOST,21,90.03761684,51.4%,2.548318,0.6%,2.548318,10:07:21 05/28/20,934
301,DOCK,16,20.15081059,23.3%,2.59517411,1.6%,2.11218955,10:11:48 05/28/20,938
302,BAT,13,19.23926128,8.7%,1.41761865,0.5%,1.17760397,10:12:53 05/28/20,939
303,IOST,22,91.52132334,51.7%,1.4871365,0.4%,1.4837065,10:16:23 05/28/20,943
304,ICX,9,11.61919928,4.1%,1.55446994,0.3%,1.20373848,10:17:19 05/28/20,944
305,SNGLS,5,4.82291157,2.6%,1.63339836,0.7%,1.23911362,10:22:38 05/28/20,949
306,CELR,3,6.12531998,4.4%,1.75782948,0.9%,1.68980196,10:22:51 05/28/20,949
307,IOST,23,94.86368134,52.5%,3.3423580000000004,0.8%,3.3423580000000004,10:24:23 05/28/20,951
308,CELR,6,11.29536825,7.5%,3.20642433,1.7%,2.47860721,10:26:51 05/28/20,953
309,TOMO,1,0.69951162,0.5%,0.70250278,0.5%,0.69951162,10:27:39 05/28/20,954
310,CELR,7,12.145374,8.0%,0.85000575,0.4%,0.85000575,10:27:51 05/28/20,954
311,SNGLS,7,5.86251405,3.8%,1.3195997,0.6%,0.18642062,10:29:40 05/28/20,956
312,VIBE,12,20.91192024,22.4%,5.8672392,4.5%,5.6708824,10:29:55 05/28/20,956
313,CELR,8,15.01926416,9.5%,2.9473467999999996,1.5%,2.87389016,10:32:54 05/28/20,959
314,IOST,24,97.36368134,53.1%,2.5,0.6%,2.5,10:34:21 05/28/20,961
315,TNB,4,5.47480456,2.7%,2.28985218,1.0%,2.15605404,10:34:50 05/28/20,961
316,CELR,10,17.03813242,10.5%,0.95604333,0.5%,0.95604333,10:34:51 05/28/20,961
317,BAT,14,19.86769467,9.3%,1.92809403,0.6%,0.62843339,10:34:54 05/28/20,961
318,CELR,12,19.20164089,11.7%,0.72785097,0.4%,0.72785097,10:36:51 05/28/20,963
319,SNGLS,8,10.53112946,5.9%,5.06292961,2.1%,4.66861541,10:37:37 05/28/20,964
320,CELR,13,20.76334838,12.4%,1.59767357,0.8%,1.56170749,10:37:50 05/28/20,964
321,INS,15,26.62810297,19.8%,2.69027018,1.3%,2.68231418,10:39:38 05/28/20,966
322,SNGLS,9,10.77579907,5.7%,1.53476708,0.6%,0.4494035,10:39:38 05/28/20,966
323,ICX,9,10.91804747,3.4%,3.32595991,0.7%,-0.70115181,10:42:20 05/28/20,969
324,XEM,3,1.68839621,3.9%,0.73190565,0.8%,0.73190565,10:42:48 05/28/20,969
325,AION,5,0.65665555,0.7%,1.13285755,0.5%,0.29913543,10:44:17 05/28/20,971
326,QKC,8,8.61435203,2.6%,3.10504595,1.1%,2.93097093,10:44:31 05/28/20,971
327,CELR,15,23.17538115,13.6%,1.13237942,0.5%,1.10130742,10:44:52 05/28/20,971
328,QKC,10,12.45110004,4.1%,1.54561028,0.5%,1.36618428,10:46:33 05/28/20,973
329,ADA,3,-2.85887161,-0.6%,3.89563578,0.4%,-0.18549926,10:47:19 05/28/20,974
330,QKC,11,13.60141488,5.6%,4.36894118,1.5%,1.15031484,10:47:32 05/28/20,974
331,COTI,28,48.91379258,31.2%,1.70118311,0.4%,1.28871169,10:47:37 05/28/20,974
332,KAVA,4,3.54215291,2.2%,3.32715431,0.6%,1.42736989,10:47:50 05/28/20,974
333,CELR,16,24.2420624,11.1%,6.8625883000000005,3.3%,-0.45521638,10:49:51 05/28/20,976
334,ICX,12,14.51135866,3.7%,5.84218261,1.2%,-0.40382253,10:54:19 05/28/20,981
335,SNGLS,12,14.76825077,8.0%,1.02625848,0.4%,0.59197858,10:54:37 05/28/20,981
336,SOL,1,-1.01213185,-0.9%,3.05090909,3.0%,-1.33420047,10:56:22 05/28/20,983
337,ICX,13,18.26970063,4.5%,3.82351825,0.8%,3.75834197,10:57:18 05/28/20,984
338,AION,6,0.96598406,-0.3%,3.2240483,1.5%,-0.01719224,10:59:19 05/28/20,986
339,ICX,15,20.95742849,5.3%,2.00640381,0.4%,1.17641137,10:59:21 05/28/20,986
340,QKC,13,16.47585173,6.6%,1.18917873,0.4%,1.18917873,11:01:33 05/28/20,988
341,TNT,5,4.83566308,2.9%,0.81990842,0.4%,0.65261618,11:02:55 05/28/20,989
342,ICX,15,20.5581898,4.6%,3.60118983,0.7%,-0.39923869,11:04:18 05/28/20,991
343,IOST,25,98.36538584,52.7%,1.64284,0.4%,1.64284,11:04:21 05/28/20,991
344,SOL,2,-0.38188457,-0.1%,0.83488818,0.8%,0.63024728,11:04:21 05/28/20,991
345,XVG,4,5.56233853,4.8%,0.7242004,0.5%,0.7242004,11:04:49 05/28/20,991
346,SOL,3,-0.09304026,1.2%,1.32562961,1.2%,0.28884431,11:06:21 05/28/20,993
347,CHZ,5,10.4219074,5.4%,5.34979729,1.9%,2.17874023,11:06:25 05/28/20,993
348,CHZ,6,12.10751243,7.2%,5.11528585,1.8%,1.68560503,11:08:27 05/28/20,995
349,CHZ,7,14.57856186,8.1%,2.58520849,0.9%,2.47104943,11:09:25 05/28/20,996
350,CHZ,8,22.65665451,10.9%,8.24706585,2.8%,8.07809265,11:11:27 05/28/20,998
351,SOL,5,1.39976152,3.9%,1.32121607,1.2%,1.31179325,11:14:23 05/28/20,1001
352,COTI,30,50.96034441,32.0%,1.87103797,0.5%,0.77300905,11:16:37 05/28/20,1003
353,XMR,5,9.22269189,1.7%,4.34260008,0.6%,3.93465204,11:16:38 05/28/20,1003
354,CHZ,10,27.70779223,12.9%,1.70342502,0.5%,1.09510038,11:18:29 05/28/20,1005
355,CHZ,11,28.60038453,13.3%,1.0565065,0.3%,0.8925923000000001,11:19:25 05/28/20,1006
356,BNT,28,16.22540123,24.6%,1.65307004,0.5%,0.5406911,11:21:26 05/28/20,1008
357,CHZ,12,29.0820728,13.6%,0.98465133,0.3%,0.48168827,11:21:27 05/28/20,1008
358,ENJ,12,31.086396,2.6%,37.2703752,1.3%,1.29878486,11:21:54 05/28/20,1008
359,SOL,7,3.34430259,7.0%,1.0458849000000001,0.9%,0.5065337000000001,11:23:25 05/28/20,1010
360,ICX,16,17.64842826,3.6%,2.02378133,0.4%,-0.30190183,11:26:19 05/28/20,1013
361,CHZ,14,38.0843285,17.0%,5.18833046,1.6%,3.2048023,11:26:26 05/28/20,1013
362,CHZ,16,42.11854058,18.3%,1.07059037,0.3%,1.07059037,11:28:28 05/28/20,1015
363,TRX,10,19.63267099,7.0%,1.4262448,0.3%,1.4262448,11:28:30 05/28/20,1015
364,ZIL,9,25.13574665,3.0%,4.49463608,0.4%,-2.33308322,11:28:52 05/28/20,1015
365,CHZ,17,43.35373935,17.5%,2.70577484,0.8%,2.69400484,11:31:26 05/28/20,1018
366,XTZ,7,9.34307287,2.1%,1.68652016,0.3%,1.68471718,11:33:54 05/28/20,1020
367,EOS,11,19.55049524,2.5%,4.09508444,0.6%,3.77462628,11:34:23 05/28/20,1021
368,COTI,32,52.57451443,32.8%,1.63975817,0.4%,1.11261229,11:36:38 05/28/20,1023
369,ANKR,4,0.42196801,0.2%,4.07447277,0.9%,-2.61462427,11:38:24 05/28/20,1025
370,STORJ,5,3.86055787,6.4%,0.85481377,1.0%,0.55228427,11:38:27 05/28/20,1025
371,POE,4,7.54966964,3.5%,0.87101985,0.4%,0.87080895,11:38:39 05/28/20,1025
372,XMR,6,14.05119926,2.3%,4.91092621,0.6%,4.82850737,11:39:38 05/28/20,1026
373,BAND,0,-38.7319369,-3.5%,16.58219386,0.8%,-6.2552697,11:39:49 05/28/20,1026
374,ICX,18,21.69745413,4.6%,2.09462598,0.4%,1.07087474,11:41:19 05/28/20,1028
375,CHZ,18,44.94093849,18.0%,1.58719914,0.5%,1.58719914,11:44:27 05/28/20,1031
376,VET,28,157.96592299,24.1%,5.59980875,0.6%,5.48711861,11:46:28 05/28/20,1033
377,BAND,0,-93.06308168,-7.5%,62.98271087,2.9%,-39.82979963,11:46:51 05/28/20,1033
378,BAND,1,-109.07689833,-8.9%,41.57548771,1.8%,-17.77599711,11:48:51 05/28/20,1035
379,BAND,1,-111.2414713,-9.7%,17.45781885,0.8%,-2.16457297,11:49:50 05/28/20,1036
380,IOST,26,119.35565598,57.1%,20.99027014,4.4%,20.99027014,11:53:22 05/28/20,1040
381,SOL,8,4.04291112,7.7%,0.76744429,0.6%,0.69860853,11:58:22 05/28/20,1045
382,COTI,33,53.55790101,33.3%,2.17909094,0.5%,0.98338658,11:58:36 05/28/20,1045
383,XRP,6,0.65276679,-0.9%,9.67628724,0.7%,9.11323652,11:58:41 05/28/20,1045
384,BAT,15,20.26933304,9.7%,1.26376147,0.4%,0.40163837,11:58:53 05/28/20,1045
385,ZEC,13,13.49987043,6.6%,1.63747331,0.5%,1.07295355,11:59:26 05/28/20,1046
386,BCH,11,18.74204454,3.7%,5.62939613,0.7%,4.79941805,11:59:28 05/28/20,1046
387,COTI,34,53.99528958,33.6%,1.31922453,0.3%,0.43738857,11:59:36 05/28/20,1046
388,BQX,20,18.20134588,16.4%,1.93433001,0.8%,0.25476763,12:01:19 05/28/20,1048
389,BCH,11,14.64511422,2.9%,6.51050764,0.8%,-4.09693032,12:01:29 05/28/20,1048
390,LTC,9,15.05505377,0.3%,4.961209200000001,0.7%,-0.03316446,12:01:48 05/28/20,1048
391,ZIL,9,18.37154894,2.2%,8.86970255,0.8%,-6.76419771,12:01:48 05/28/20,1048
392,NKN,2,1.86263438,1.4%,1.11252049,0.6%,0.81456825,12:01:49 05/28/20,1048
393,BNB,4,1.18610942,0.1%,8.15506248,0.3%,2.06843344,12:01:54 05/28/20,1048
394,ENJ,12,26.39369312,2.1%,12.9838612,0.5%,-4.69270288,12:05:54 05/28/20,1052
395,STX,6,5.88871188,12.2%,2.28621609,2.6%,0.12047973,12:06:25 05/28/20,1053
396,EOS,12,20.61458301,2.8%,2.02172485,0.3%,1.06408777,12:08:22 05/28/20,1055
397,BCH,12,14.89476823,3.2%,2.66554341,0.3%,0.24965401,12:08:30 05/28/20,1055
398,STX,7,6.47715175,13.1%,0.82671997,0.9%,0.58843987,12:10:27 05/28/20,1057
399,EOS,13,21.95042028,3.1%,2.18125679,0.3%,1.33583727,12:11:24 05/28/20,1058
400,COS,9,13.54164221,2.6%,8.09899083,0.5%,-2.18934231,12:11:26 05/28/20,1058
401,ZIL,9,14.83024258,1.6%,6.86606506,0.6%,-3.54130636,12:11:51 05/28/20,1058
402,ONG,1,1.11319096,-0.5%,3.96434924,0.6%,-0.9545159,12:13:17 05/28/20,1060
403,XRP,7,4.35237363,-0.6%,5.02091356,0.4%,3.69960684,12:13:44 05/28/20,1060
404,ATOM,8,3.70977389,-4.1%,3.13272464,0.6%,0.37663798,12:15:17 05/28/20,1062
405,AGI,0,-2.57115639,-3.1%,4.89108339,3.1%,-2.57115639,12:15:19 05/28/20,1062
406,HBAR,51,32.71530877,8.3%,4.77877521,0.3%,-1.69921061,12:15:21 05/28/20,1062
407,ETH,6,11.3739169,1.5%,23.83933228,0.4%,-20.03058574,12:15:22 05/28/20,1062
408,BCH,12,-13.4989098,-1.7%,5.89494893,0.6%,-3.41432301,12:15:29 05/28/20,1062
409,XTZ,8,-0.84499397,-2.5%,3.24168318,0.5%,-0.34473016,12:15:54 05/28/20,1062
410,BNB,4,-13.06580068,-1.0%,17.48565166,0.7%,-10.43538262,12:15:55 05/28/20,1062
411,BAT,16,18.041300600000003,8.7%,5.28299941,1.6%,-2.93258641,12:15:56 05/28/20,1062
412,NANO,16,14.97528531,10.2%,1.42872837,0.6%,1.42189079,12:16:31 05/28/20,1063
413,XRP,8,4.65127446,-0.2%,4.94014463,0.4%,0.29890083,12:16:43 05/28/20,1063
414,XEM,3,0.56446791,0.7%,2.98302052,3.2%,-1.1239283000000002,12:16:47 05/28/20,1063
415,MDA,1,0.72881128,-1.3%,1.73801904,2.8%,-0.11756792,12:16:47 05/28/20,1063
416,NKN,4,3.56658723,2.4%,1.09045529,0.5%,0.84020109,12:16:49 05/28/20,1063
417,RVN,2,-26.21205289,-3.8%,12.44978274,1.0%,-9.75321386,12:16:51 05/28/20,1063
418,STX,7,6.34881563,11.4%,1.61633654,1.7%,-0.12833612,12:20:24 05/28/20,1067
419,SNGLS,13,16.336497199999997,8.1%,1.47250945,0.5%,-0.05489709,12:20:38 05/28/20,1067
420,DASH,13,13.04629975,9.9%,2.2341394,0.9%,1.90516994,12:21:40 05/28/20,1068
421,COS,9,11.67409419,2.2%,6.50127122,0.4%,-1.86754802,12:23:23 05/28/20,1070
422,IOST,26,91.42128983,50.5%,33.31502393,6.6%,-27.93436615,12:25:21 05/28/20,1072
423,DASH,14,13.84552306,10.3%,0.93377677,0.4%,0.79922331,12:25:38 05/28/20,1072
424,ADA,3,-4.46611271,-1.0%,4.59967834,0.4%,-1.6072411,12:26:20 05/28/20,1073
425,STX,8,6.49018772,12.9%,1.41723295,1.5%,0.14137209,12:26:25 05/28/20,1073
426,VET,30,153.56821407,23.5%,9.51671478,1.0%,9.49353078,12:26:27 05/28/20,1073
427,SC,1,-2.62079422,-1.9%,14.24326705,11.1%,-6.79023655,12:28:25 05/28/20,1075
428,NANO,17,15.77900019,10.6%,0.8526969999999999,0.4%,0.80371488,12:28:32 05/28/20,1075
429,ZIL,10,18.60453854,2.4%,8.99022992,0.8%,3.77429596,12:28:47 05/28/20,1075
430,XTZ,9,1.14487259,-2.1%,2.48591892,0.4%,1.98986656,12:28:51 05/28/20,1075
431,STORJ,6,3.97542395,8.3%,1.571661,1.9%,0.11486608,12:31:28 05/28/20,1078
432,XTZ,10,7.29859574,-1.1%,6.64750613,1.1%,6.15372315,12:31:56 05/28/20,1078
433,ETC,5,7.30228651,2.0%,1.74776303,0.4%,0.17949805,12:35:54 05/28/20,1082
434,NEO,9,12.44267414,3.2%,2.06037634,0.4%,0.60104698,12:36:19 05/28/20,1083
435,COS,10,14.37116866,2.7%,8.02018879,0.5%,2.69707447,12:36:23 05/28/20,1083
436,TRX,11,20.32407465,7.5%,2.125515,0.5%,0.69140366,12:38:26 05/28/20,1085
437,TROY,24,29.19238061,11.1%,1.27700703,0.3%,1.27700703,12:38:49 05/28/20,1085
438,IOST,28,76.33151295,43.7%,9.65537076,1.7%,-4.44796346,12:40:21 05/28/20,1087
439,COTI,37,56.40544298,35.1%,2.40135976,0.5%,0.35081544,12:40:38 05/28/20,1087
440,ENJ,12,20.76471221,1.8%,10.99907981,0.4%,-5.62898091,12:41:55 05/28/20,1088
441,DATA,1,0.36246634,0.6%,2.13133817,1.6%,-0.26387399,12:45:19 05/28/20,1092
442,ADA,4,1.9864244,-0.1%,9.82174763,0.9%,6.45253711,12:45:20 05/28/20,1092
443,ETH,6,10.33810642,1.1%,22.74428262,0.3%,-1.03581048,12:45:23 05/28/20,1092
444,IOST,29,78.00662679999998,43.6%,2.66034496,0.4%,-0.57920336,12:45:23 05/28/20,1092
445,BCH,13,-12.83442979,-1.3%,3.30740027,0.4%,0.66448001,12:45:30 05/28/20,1092
446,NANO,19,18.0354764,11.8%,1.15268382,0.5%,0.74869208,12:45:33 05/28/20,1092
447,DASH,15,14.43823255,10.7%,1.04867679,0.4%,0.59270949,12:45:41 05/28/20,1092
448,BNB,4,-13.75347686,-1.3%,7.6212075,0.3%,-0.68767618,12:45:54 05/28/20,1092
449,KNC,6,-0.49680462,0.7%,3.62884089,1.1%,-2.09299459,12:45:55 05/28/20,1092
450,ADA,4,0.81918994,-0.5%,4.41180148,0.4%,-1.16723446,12:46:20 05/28/20,1093
451,IOST,30,81.18351096,44.1%,3.17688416,0.5%,3.17688416,12:46:23 05/28/20,1093
452,COTI,38,56.06978066,35.2%,3.56890954,0.8%,-1.91033978,12:46:38 05/28/20,1093
453,RVN,2,-30.59783297,-4.4%,8.25835372,0.6%,-4.38578008,12:46:53 05/28/20,1093
454,ETC,6,10.47155841,3.0%,4.4768772000000014,0.9%,3.1692718999999996,12:46:56 05/28/20,1093
455,ADA,5,10.38714281,0.2%,8.25440783,0.8%,-0.24966363,12:48:21 05/28/20,1095
456,STORM,9,11.67133007,5.4%,4.94719046,2.1%,-3.17072822,12:48:36 05/28/20,1095
457,KNC,7,1.51878509,1.3%,2.06670141,0.6%,2.01558971,12:48:55 05/28/20,1095
458,TNT,6,5.89018382,3.4%,1.17232938,0.5%,1.05452074,12:48:56 05/28/20,1095
459,ONT,6,5.14618663,2.4%,1.57484735,0.4%,1.14224223,12:51:16 05/28/20,1098
460,ZEC,14,16.28741816,8.0%,4.63083465,1.4%,2.78754773,12:51:26 05/28/20,1098
461,BCH,13,-14.59628735,-2.3%,9.0289222,1.0%,-1.76185756,12:51:29 05/28/20,1098
462,TROY,25,31.33878635,11.8%,2.71247712,0.7%,2.14640574,12:51:55 05/28/20,1098
463,BNB,4,-20.02280834,-2.0%,7.89167255,0.3%,-2.42000381,12:58:53 05/28/20,1105
464,SNT,6,3.29139406,5.0%,0.88237425,0.8%,0.77206785,13:00:15 05/28/20,1107
465,ZIL,10,16.93765458,2.1%,3.89010838,0.3%,-1.66688396,13:00:47 05/28/20,1107
466,TROY,26,33.72883739,12.6%,3.3234006000000003,0.8%,2.39005104,13:00:50 05/28/20,1107
467,ADA,7,15.68993065,-0.0%,7.96967027,0.7%,4.58675099,13:01:20 05/28/20,1108
468,EOS,14,22.17947887,3.4%,2.08951837,0.3%,0.22905859,13:01:22 05/28/20,1108
469,OMG,8,8.54251746,6.2%,12.83983284,2.9%,1.93125258,13:01:37 05/28/20,1108
470,DASH,16,14.60594131,11.6%,2.44529212,0.9%,0.16770876,13:01:40 05/28/20,1108
471,ADA,9,41.33553789,3.5%,26.5782164,2.3%,16.91237734,13:03:19 05/28/20,1110
472,ZEC,17,20.35304336,12.2%,1.25259751,0.4%,1.05387755,13:03:26 05/28/20,1110
473,OMG,10,8.91557649,7.2%,1.6701436,0.4%,0.37278666,13:03:35 05/28/20,1110
474,BAT,17,19.22110212,9.0%,1.1801112,0.3%,1.17980152,13:03:53 05/28/20,1110
475,ADA,9,38.55872702,1.7%,5.69483932,0.5%,-0.95927776,13:05:19 05/28/20,1112
476,ANKR,4,-1.57164043,-0.6%,3.4160498999999995,0.7%,-1.99360844,13:05:24 05/28/20,1112
477,OMG,12,10.68211339,8.2%,2.32832949,0.5%,0.47154923,13:05:35 05/28/20,1112
478,FET,2,-1.71364715,-2.7%,3.82718416,2.7%,-2.20224828,13:05:41 05/28/20,1112
479,CELR,17,27.17897150000001,12.3%,2.9886903,1.3%,2.9369091,13:05:51 05/28/20,1112
480,ZEC,18,21.61348224,12.6%,1.26351472,0.4%,1.26043888,13:07:28 05/28/20,1114
481,TRX,12,22.25289168,7.9%,2.04256439,0.5%,1.92881703,13:07:29 05/28/20,1114
482,TROY,27,35.34563299,13.0%,1.6167956,0.4%,1.6167956,13:07:51 05/28/20,1114
483,CELR,19,31.56548242,14.3%,1.78021556,0.7%,1.50376076,13:07:52 05/28/20,1114
484,QLC,2,2.25343254,2.8%,0.89395974,1.0%,0.89395974,13:08:25 05/28/20,1115
485,QKC,14,17.88117603,7.1%,1.63695406,0.5%,1.4053243,13:08:33 05/28/20,1115
486,STORM,11,13.01640645,6.3%,0.97654613,0.4%,0.97654613,13:08:37 05/28/20,1115
487,CELR,20,32.27151457,14.6%,0.82936995,0.3%,0.70603215,13:08:51 05/28/20,1115
488,DREP,17,41.2454318,10.8%,1.97764392,0.3%,-0.0416184,13:10:16 05/28/20,1117
489,ADA,10,39.98372493,1.8%,8.06244196,0.7%,3.50732184,13:10:21 05/28/20,1117
490,LSK,4,5.86821264,8.5%,0.72191594,0.7%,0.72191594,13:10:23 05/28/20,1117
491,VIBE,14,27.91804398,27.5%,2.96252145,2.0%,2.94896793,13:10:54 05/28/20,1117
492,TFUEL,2,-26.82644798,-1.4%,15.78990589,0.4%,9.46685563,13:12:32 05/28/20,1119
493,DASH,17,16.22932817,12.5%,2.63621456,0.9%,1.62338686,13:12:39 05/28/20,1119
494,DOCK,18,21.4375146,25.0%,1.58776603,0.9%,0.94019325,13:13:48 05/28/20,1120
495,CELR,21,34.33986842,15.6%,2.26312705,0.9%,2.06835385,13:13:51 05/28/20,1120
496,TRX,12,21.7717854,7.1%,4.0033066,0.9%,-0.48110628,13:15:27 05/28/20,1122
497,CELR,22,35.91470285,16.2%,1.60571163,0.6%,1.57483443,13:15:52 05/28/20,1122
498,LOOM,1,-2.15389559,-6.6%,0.7504523,0.8%,0.7102781,13:17:18 05/28/20,1124
499,DASH,19,18.34165157,13.9%,1.69598387,0.6%,0.29159359,13:17:40 05/28/20,1124
500,DOCK,19,22.23450253,25.5%,1.01010687,0.5%,0.79698793,13:17:49 05/28/20,1124
501,CHZ,18,44.34748479,17.4%,2.0251707,0.5%,-0.5934537,13:18:26 05/28/20,1125
502,ADA,11,43.2301337,2.1%,11.72489758,0.9%,9.1671116,13:23:19 05/28/20,1130
503,WAVES,5,5.01819284,3.3%,1.30388368,0.6%,0.69121914,13:27:28 05/28/20,1134
504,DASH,20,19.12099927,14.6%,1.83026392,0.6%,0.7793477,13:27:38 05/28/20,1134
505,FET,3,-0.76331619,-2.1%,0.95033096,0.6%,0.95033096,13:27:43 05/28/20,1134
506,DREP,18,44.21308686,11.8%,6.74468786,1.0%,2.96765506,13:28:16 05/28/20,1135
507,DASH,21,20.20086324,15.1%,1.61164709,0.6%,1.07986397,13:28:38 05/28/20,1135
508,OGN,2,1.6728248,0.8%,0.72516711,0.3%,0.72516711,13:30:32 05/28/20,1137
509,ANKR,4,-8.77855225,-3.9%,15.7212114,3.3%,-7.20691182,13:32:24 05/28/20,1139
510,HIVE,7,6.51187961,2.4%,1.7908908,1.0%,1.37325194,13:32:46 05/28/20,1139
511,ANKR,5,-7.57727294,-2.2%,8.47253197,1.7%,1.20127931,13:33:24 05/28/20,1140
512,ZIL,11,19.82910922,2.5%,4.91952488,0.4%,2.89145464,13:33:46 05/28/20,1140
513,TROY,28,37.67432147,13.7%,2.69581724,0.7%,2.32868848,13:33:49 05/28/20,1140
514,ONE,8,14.90631669,7.9%,1.41528235,0.5%,1.17633353,13:33:52 05/28/20,1140
515,ANKR,7,-3.03102897,0.9%,4.23317567,0.8%,3.75574875,13:35:25 05/28/20,1142
516,WAVES,6,5.78732929,3.6%,0.76913645,0.3%,0.76913645,13:38:28 05/28/20,1144
517,TROY,29,40.17307227,14.4%,2.90172736,0.7%,2.4987508,13:38:50 05/28/20,1144
518,BNT,30,17.98754602,25.4%,1.75483232,0.5%,1.15287354,13:40:24 05/28/20,1146
519,BAT,20,22.91747194,10.1%,1.21999246,0.3%,1.21999246,13:42:55 05/28/20,1148
520,IOST,33,101.39739319,47.4%,5.00221776,0.8%,5.00221776,13:43:21 05/28/20,1149
521,ALGO,12,18.61739586,6.3%,2.46728478,0.6%,2.1738693,13:45:48 05/28/20,1151
522,HIVE,8,7.05420536,3.1%,1.21858775,0.7%,0.54232575,13:45:49 05/28/20,1151
523,AE,1,0.82137559,1.2%,0.82137559,1.2%,0.82137559,13:45:54 05/28/20,1151
524,OMG,13,11.87912587,8.6%,1.83480364,0.4%,1.19701248,13:52:36 05/28/20,1158
525,ARK,2,2.39496319,4.4%,1.29522977,2.3%,1.28318529,13:53:45 05/28/20,1159
526,WTC,5,2.8422005,0.3%,0.77250417,0.3%,0.68985231,14:00:36 05/28/20,1166
527,QTUM,12,14.40007325,7.8%,2.14349855,0.9%,2.12653531,14:00:44 05/28/20,1166
528,TRX,14,23.88938512,8.0%,2.36940449,0.5%,0.14183833,14:02:28 05/28/20,1168
529,XMR,7,16.0952631,1.7%,11.37724173,1.3%,-2.98422083,14:04:40 05/28/20,1170
530,VET,30,150.97704058,23.0%,5.30676635,0.5%,-2.59117349,14:05:29 05/28/20,1171
531,XRP,9,0.23668487,0.7%,5.09386502,0.3%,-2.62156294,14:05:43 05/28/20,1171
532,HIVE,9,7.129339,4.2%,2.06996066,1.1%,0.07513364,14:05:47 05/28/20,1171
533,BCH,14,-18.73897588,-2.5%,6.97684832,0.7%,-5.09432062,14:07:30 05/28/20,1173
534,XMR,7,13.45888128,1.2%,5.19796802,0.6%,-2.63638182,14:07:39 05/28/20,1173
535,ADA,13,47.07297981,2.3%,8.41191604,0.6%,-3.37622458,14:08:25 05/28/20,1174
536,VET,30,150.34485918,22.4%,5.70934748,0.6%,-0.6321814,14:08:38 05/28/20,1174
537,BNB,5,-19.48142189,-1.6%,9.35473261,0.4%,0.54138645,14:09:19 05/28/20,1174
538,TNT,7,6.09329337,3.9%,1.23271589,0.5%,0.20310955,14:09:24 05/28/20,1174
539,BCH,15,-17.43279565,-2.2%,3.28156209,0.3%,1.30618023,14:10:41 05/28/20,1175
540,XMR,8,17.10583092,2.0%,8.07367624,0.9%,3.64694964,14:11:02 05/28/20,1175
541,SKY,1,0.8561776,1.5%,1.00827296,1.5%,0.8561776,14:11:27 05/28/20,1175
542,SC,2,-0.35129572,-0.4%,2.2694985,1.5%,2.2694985,14:14:25 05/28/20,1177
