,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
274,COTI,5,5.24458282,6.0%,0.88683903,0.7%,0.52128615,09:13:33 06/03/20,748
275,INS,16,39.46456686,28.2%,8.91417749,5.4%,7.76931833,09:15:47 06/03/20,750
276,OGN,15,15.87622985,16.7%,1.3365205,0.8%,0.76329586,09:17:20 06/03/20,752
277,INS,18,46.50085383,32.6%,4.06267761,2.3%,3.39269403,09:17:50 06/03/20,752
278,OGN,16,17.9392885,18.0%,2.17881413,1.3%,2.06305865,09:18:20 06/03/20,753
279,XEM,29,15.00135557,17.4%,0.87906278,0.3%,0.75641434,09:18:24 06/03/20,753
280,STORM,7,28.60203466,7.6%,5.78686251,1.4%,5.78436933,09:18:26 06/03/20,753
281,INS,19,50.553588899999994,35.8%,5.85973233,3.2%,4.05273507,09:18:48 06/03/20,753
282,OGN,16,17.33405443,16.4%,2.63813951,1.6%,-0.60523407,09:20:20 06/03/20,755
283,ATOM,4,4.90374783,-1.1%,3.342942,0.9%,-0.70952664,09:22:15 06/03/20,757
284,OGN,17,17.91531521,17.2%,1.40520002,0.8%,0.58126078,09:22:20 06/03/20,757
285,IOTX,8,12.76431819,9.5%,3.36402432,2.0%,2.32466784,09:22:23 06/03/20,757
286,TCT,2,2.84199777,14.1%,2.28898872,9.2%,2.28898872,09:22:30 06/03/20,757
287,XEM,30,18.99166849,20.9%,9.476138699999998,3.5%,3.99031292,09:23:22 06/03/20,758
288,AST,8,10.45600505,8.5%,1.43622987,0.9%,1.38654219,09:25:17 06/03/20,760
289,STORM,10,38.74745495,10.0%,4.79277599,1.1%,4.77054111,09:25:24 06/03/20,760
290,TROY,2,3.52227249,4.3%,1.1295101,1.2%,1.1295101,09:27:30 06/03/20,762
291,STORM,10,34.40954094,8.4%,6.58998209,1.5%,-4.33791401,09:32:26 06/03/20,767
292,DREP,12,14.03295053,6.9%,0.82544105,0.3%,0.82544105,09:32:52 06/03/20,767
293,DREP,13,14.78161978,7.2%,0.74866925,0.3%,0.74866925,09:33:50 06/03/20,768
294,SNGLS,5,6.15620013,10.5%,1.13167176,1.6%,1.13167176,09:35:43 06/03/20,770
295,MANA,4,3.22276817,3.3%,1.11121846,0.9%,0.90421674,09:37:17 06/03/20,772
296,STORM,12,39.84111694,10.1%,4.58134095,1.0%,2.83495863,09:37:27 06/03/20,772
297,COTI,5,4.13282144,4.1%,2.51413464,2.0%,-1.11176138,09:37:36 06/03/20,772
298,OGN,18,18.98249984,18.1%,1.55144819,0.9%,1.06718463,09:39:18 06/03/20,774
299,XEM,33,21.46661226,22.6%,1.41623018,0.5%,1.27814668,09:42:25 06/03/20,777
300,VET,8,14.433401199999999,2.6%,8.4643822,0.5%,8.4491822,09:45:28 06/03/20,780
301,TOMO,1,1.14469491,4.5%,3.08226287,4.5%,1.14469491,09:49:28 06/03/20,784
302,TOMO,2,2.20305858,6.2%,1.17078527,1.6%,1.05836367,09:50:30 06/03/20,785
303,XVG,18,53.04773796,40.5%,5.92493328,2.6%,5.1246792,09:50:42 06/03/20,785
304,XLM,5,28.97720221,2.5%,6.54993627,0.3%,5.25750703,09:52:37 06/03/20,787
305,STORM,13,48.25030404,11.9%,8.4091871,1.8%,8.4091871,09:57:25 06/03/20,792
306,VET,9,22.23343421,3.1%,8.02458349,0.5%,7.80003301,09:57:27 06/03/20,792
307,XMR,13,34.83080479,9.2%,11.99370218,1.8%,10.46635458,09:57:30 06/03/20,792
308,LTO,20,21.55745899,12.6%,1.51828532,0.6%,0.63689754,09:59:16 06/03/20,794
309,OGN,20,21.90367527,19.7%,2.16676738,1.1%,2.15744738,10:02:18 06/03/20,797
310,OGN,21,22.62275304,20.1%,0.71907777,0.4%,0.71907777,10:04:18 06/03/20,799
311,ADA,4,-27.11161667,-1.5%,13.40968394,0.3%,-6.58607884,10:04:37 06/03/20,799
312,SNGLS,7,8.45669333,35.9%,17.14892421,23.5%,0.95862467,10:05:43 06/03/20,800
313,STORM,16,73.7326685,17.6%,10.27804315,2.1%,8.57788361,10:07:26 06/03/20,802
314,ATOM,5,5.11239247,-1.7%,1.43341119,0.4%,-0.00866695,10:09:16 06/03/20,804
315,AST,12,15.27702902,11.6%,1.84290002,1.0%,1.4303428999999999,10:09:19 06/03/20,804
316,XVG,19,56.79607176,42.1%,3.75599268,1.6%,3.7483337999999997,10:09:43 06/03/20,804
317,ATOM,6,5.35707469,-1.3%,1.44021158,0.4%,0.24468222,10:10:16 06/03/20,805
318,IOTX,9,15.08681885,10.8%,2.32250066,1.3%,2.32250066,10:10:24 06/03/20,805
319,STORM,18,79.57986319999998,18.8%,4.3035224,0.9%,4.15698524,10:10:27 06/03/20,805
320,ZEC,10,16.78333947,4.8%,1.88474036,0.4%,1.88474036,10:10:28 06/03/20,805
321,XVG,20,58.58965155,44.6%,6.20002657,2.5%,1.79357979,10:10:44 06/03/20,805
322,DREP,15,20.21121858,9.9%,2.0926400000000003,0.8%,2.01903224,10:14:51 06/03/20,809
323,BEAM,4,2.48569278,-1.3%,1.52064733,0.4%,1.19806035,10:17:28 06/03/20,812
324,STORM,20,81.97860471,20.8%,7.41823086,1.4%,0.05716398,10:19:27 06/03/20,814
325,VET,11,41.15659744,4.4%,14.93148323,0.8%,9.77757139,10:19:29 06/03/20,814
326,IOTX,10,18.21382406,12.5%,3.12720681,1.7%,3.12700521,10:22:22 06/03/20,817
327,VET,12,30.95940346,1.4%,9.79295282,0.5%,4.4206471,10:22:28 06/03/20,817
328,NAS,2,1.49242879,1.6%,0.96411924,0.7%,0.66700232,10:29:16 06/03/20,824
329,TCT,3,3.77966139,17.6%,0.93766362,3.4%,0.93766362,10:29:30 06/03/20,824
330,LTO,21,21.82309469,13.0%,1.21969862,0.4%,0.2656357,10:30:18 06/03/20,825
331,VET,13,34.04001562,2.0%,11.7092022,0.6%,3.08061216,10:30:28 06/03/20,825
332,LTO,22,23.69504643,13.9%,2.42106964,0.9%,1.87195174,10:32:17 06/03/20,827
333,CHZ,20,38.95752902,14.3%,2.77806068,0.5%,2.21588932,10:32:25 06/03/20,827
334,XMR,14,39.38184654,10.1%,6.61813677,1.0%,4.55104175,10:32:30 06/03/20,827
335,LTO,24,25.64936799,15.1%,1.11912769,0.4%,0.72624157,10:36:17 06/03/20,831
336,SNT,2,1.6805754000000002,2.0%,1.09406444,1.2%,0.9419425,10:36:21 06/03/20,831
337,BAND,39,36.45833312,19.9%,1.9210247999999999,0.4%,-0.4953636,10:36:23 06/03/20,831
338,LTO,25,26.89877558,15.6%,1.32547217,0.5%,1.24940759,10:37:17 06/03/20,832
339,DREP,16,21.21121832,10.3%,0.99999974,0.4%,0.99999974,10:37:52 06/03/20,832
340,LTO,26,28.61801218,17.3%,4.87818034,1.7%,1.7192366,10:41:17 06/03/20,836
341,PIVX,15,12.92219011,11.7%,0.79320855,0.3%,0.74076931,10:41:25 06/03/20,836
342,SNGLS,9,11.05542703,38.7%,1.23297106,1.3%,1.23297106,10:41:46 06/03/20,836
343,LTO,27,29.53299911,18.3%,3.06350439,1.0%,0.91498693,10:42:17 06/03/20,837
344,REQ,1,1.03033113,4.5%,1.03403757,4.5%,1.03033113,10:44:49 06/03/20,839
345,DREP,17,22.96412314,11.0%,1.7629373,0.7%,1.75290482,10:44:51 06/03/20,839
346,STORM,22,88.42686856,22.0%,4.33715141,0.8%,3.96499553,10:46:26 06/03/20,841
347,STORM,22,86.51452645,21.4%,3.68280723,0.7%,-1.91234211,10:47:25 06/03/20,842
348,ARK,3,2.13796857,1.6%,1.29003946,0.5%,0.24019958,10:47:29 06/03/20,842
349,NEO,2,8.00453378,0.7%,5.87186497,0.3%,2.77950943,10:51:33 06/03/20,846
350,HC,1,0.67457286,1.1%,0.74894498,1.1%,0.67457286,10:54:30 06/03/20,849
351,SC,2,11.51715773,25.5%,2.71237148,4.6%,2.71237148,10:54:42 06/03/20,849
352,REN,3,1.83284295,-0.3%,0.95550852,0.5%,0.64360802,10:56:47 06/03/20,851
353,LTO,28,29.3727909,16.9%,3.23937447,1.0%,-0.25092037,10:59:17 06/03/20,854
354,ONE,1,0.66130089,0.4%,1.17439401,0.4%,0.66130089,10:59:38 06/03/20,854
355,LTO,29,29.16069802,16.1%,4.51571772,1.4%,-0.53615332,11:01:18 06/03/20,856
356,BAND,39,35.417851,18.4%,3.69057741,0.8%,-0.21445159,11:01:24 06/03/20,856
357,NKN,5,3.51158896,8.8%,1.41215475,1.5%,0.64831125,11:01:32 06/03/20,856
358,ONT,9,21.17089204,6.4%,2.00247622,0.3%,1.99752422,11:02:18 06/03/20,857
359,NKN,6,4.0086045,9.8%,0.9389586999999999,1.0%,0.49701554,11:02:32 06/03/20,857
360,TROY,4,6.30017976,7.1%,1.45606655,1.4%,1.45606655,11:02:32 06/03/20,857
361,VET,15,42.35218534,-2.2%,10.8972494,0.5%,10.80672732,11:04:28 06/03/20,859
362,NKN,8,5.91767541,14.1%,2.73196163,2.9%,1.47914299,11:04:32 06/03/20,859
363,DREP,18,28.44054135,13.4%,6.21179025,2.4%,5.47641821,11:04:51 06/03/20,859
364,NKN,10,6.62970992,18.0%,1.25046861,1.2%,0.38426033,11:06:32 06/03/20,861
365,NKN,11,7.38449058,18.8%,0.82712254,0.8%,0.75478066,11:07:31 06/03/20,862
366,QKC,5,6.24192024,7.4%,1.6061277,1.5%,1.56144864,11:07:33 06/03/20,862
367,COS,5,6.43772264,6.0%,1.13591464,0.4%,1.11009136,11:07:39 06/03/20,862
368,DCR,27,20.75958132,18.9%,0.88965307,0.3%,0.84853763,11:11:46 06/03/20,866
369,XMR,15,41.88380005,10.5%,2.55990055,0.4%,2.50195351,11:12:31 06/03/20,867
370,NKN,13,10.65773086,21.2%,2.1992345,2.0%,-0.3278238,11:12:32 06/03/20,867
371,KMD,3,2.71810295,5.1%,0.91665009,1.5%,0.89362335,11:14:48 06/03/20,869
372,LTO,31,36.50919348,21.7%,16.25755989,5.0%,6.82653435,11:17:17 06/03/20,872
373,ARPA,4,6.65679774,21.5%,1.77697377,3.1%,0.49116015,11:17:27 06/03/20,872
374,LTO,32,32.98431502,22.8%,6.45243176,1.8%,-4.3916976,11:19:17 06/03/20,874
375,LTO,33,31.47646239,21.9%,1.29998345,0.4%,0.27874133,11:21:17 06/03/20,876
376,STORM,23,88.80221765,22.1%,4.38848544,0.8%,2.2876912,11:22:24 06/03/20,877
377,PIVX,16,14.51700251,12.4%,1.80748898,0.7%,1.5948124,11:24:23 06/03/20,879
378,CND,2,1.51229006,12.6%,0.882935,6.1%,0.73154762,11:24:38 06/03/20,879
379,CTSI,5,5.19405196,7.8%,1.21985003,1.4%,0.90453953,11:26:42 06/03/20,881
380,PIVX,18,16.46775669,13.3%,1.32369573,0.5%,1.11399267,11:31:23 06/03/20,886
381,DREP,20,32.71765782,15.0%,3.58374859,1.3%,3.29386039,11:31:50 06/03/20,886
382,DREP,21,38.57311676,18.0%,8.22734278,3.0%,5.85545894,11:33:50 06/03/20,888
383,DREP,22,44.187321000000004,22.0%,11.22205184,3.9%,5.61420424,11:34:51 06/03/20,889
384,STORM,24,93.96578611,23.0%,5.16380144,0.9%,5.16356846,11:43:25 06/03/20,898
385,DASH,9,15.19123976,3.9%,1.69305365,0.3%,1.69305365,11:43:34 06/03/20,898
386,DATA,4,2.37207325,5.3%,1.24771214,1.2%,0.6892088000000001,11:43:39 06/03/20,898
387,DREP,23,45.35134745,22.4%,1.22761595,0.4%,1.16402645,11:43:51 06/03/20,898
388,DATA,5,2.69649544,6.4%,1.12808251,1.1%,0.32442219,11:44:41 06/03/20,899
389,LTO,33,31.06240421,21.2%,2.665867,0.7%,-0.41405818,11:46:17 06/03/20,901
390,STORM,25,98.65585993,23.8%,4.6996678,0.8%,4.69007382,11:46:25 06/03/20,901
391,STORM,25,98.32271926,22.9%,5.83999029,1.0%,-0.33314067,11:51:25 06/03/20,906
392,MTL,2,1.56090107,3.2%,0.7118364,1.3%,0.7118364,11:51:37 06/03/20,906
393,IOST,7,23.90809384,7.9%,2.39127679,0.6%,2.39127679,11:54:22 06/03/20,909
394,TROY,6,9.40763956,13.1%,2.96930698,2.8%,2.26290446,11:54:31 06/03/20,909
395,NAS,3,1.62784124,2.7%,1.56907153,1.1%,0.13541245,11:59:17 06/03/20,914
396,VET,16,45.46725518,-2.4%,10.90042834,0.5%,-3.35236766,11:59:29 06/03/20,914
397,IOTX,11,20.05555388,13.6%,1.94563306,1.0%,1.84172982,12:03:22 06/03/20,918
398,WRX,6,5.72571481,2.9%,2.46698239,0.8%,0.86172139,12:04:52 06/03/20,919
399,DREP,23,45.19420061,21.3%,3.38548168,1.1%,-0.15714684,12:04:53 06/03/20,919
400,DREP,25,46.52845576,22.1%,1.0134448,0.3%,1.0134448,12:08:53 06/03/20,923
401,IOTX,12,16.39524414,11.7%,5.8594163,3.0%,-4.02985716,12:09:22 06/03/20,924
402,CND,4,4.98508068,34.0%,2.29456663,12.2%,2.29456663,12:09:37 06/03/20,924
403,STORM,28,106.51551713,24.0%,6.07560308,1.0%,6.06985504,12:11:24 06/03/20,926
404,XMR,17,55.22310067,12.4%,4.08346565,0.6%,4.05650361,12:13:30 06/03/20,928
405,SC,3,13.35630094,28.3%,1.84145371,2.9%,1.83914321,12:13:42 06/03/20,928
406,IOST,8,34.48927016,10.5%,10.58562128,2.7%,10.58117632,12:14:22 06/03/20,929
407,STORM,29,105.64370112,23.9%,6.80482214,1.1%,-1.41578076,12:14:25 06/03/20,929
408,FET,4,3.94661887,4.3%,0.83156828,0.7%,0.72769188,12:16:48 06/03/20,931
409,EVX,2,1.03908196,6.7%,1.17018683,3.0%,0.68826953,12:18:16 06/03/20,933
410,CND,5,6.02089284,38.8%,1.0460376,4.9%,1.03581216,12:18:37 06/03/20,933
411,IOTA,9,10.55097158,8.0%,2.87783675,1.0%,0.03081111,12:19:47 06/03/20,934
412,STORM,30,109.66684717,24.5%,4.10781315,0.7%,4.02314605,12:21:25 06/03/20,936
413,CND,7,7.9613387000000015,47.3%,1.16591086,5.0%,1.16591086,12:21:37 06/03/20,936
414,SC,4,14.16907238,29.6%,0.81277144,1.2%,0.81277144,12:21:41 06/03/20,936
415,ATOM,7,6.53062766,-0.9%,1.57287473,0.4%,1.17355297,12:23:15 06/03/20,938
416,BRD,1,1.06800603,3.7%,1.56548577,3.7%,1.06800603,12:23:40 06/03/20,938
417,QKC,6,8.67132862,9.8%,2.74794998,2.4%,2.42940838,12:24:32 06/03/20,939
418,ANKR,1,1.26517582,-2.1%,4.86048857,10.1%,4.86048857,12:26:22 06/03/20,941
419,PIVX,20,17.94834731,14.1%,1.20159609,0.4%,0.62515761,12:26:24 06/03/20,941
420,STORM,31,114.53589609999999,26.3%,11.47442109,1.8%,4.86904893,12:26:26 06/03/20,941
421,ANKR,2,1.70394091,1.5%,1.88898639,3.6%,0.43876509,12:28:21 06/03/20,943
422,SNT,3,2.54783333,2.9%,0.91763377,0.9%,0.86725793,12:28:22 06/03/20,943
423,BAT,7,16.36555018,5.4%,3.06599865,0.8%,2.50770509,12:29:25 06/03/20,944
424,CND,8,10.68327234,59.2%,3.01393364,11.9%,2.72193364,12:29:40 06/03/20,944
425,ALGO,5,5.4343842,2.7%,1.10634104,0.4%,1.10634104,12:29:55 06/03/20,944
426,LTO,35,34.24754482,22.4%,2.04021372,0.5%,1.43222748,12:31:17 06/03/20,946
427,STORM,32,124.54377948,28.7%,15.01806542,2.3%,10.00788338,12:31:24 06/03/20,946
428,CND,9,11.89608394,63.5%,1.22389592,4.3%,1.2128116000000002,12:31:36 06/03/20,946
429,LTO,36,36.94220801,23.6%,4.70917391,1.2%,2.69466319,12:33:17 06/03/20,948
430,IOTX,15,19.94434223,14.4%,1.3698834999999998,0.7%,0.5356325,12:33:21 06/03/20,948
431,BAND,40,37.24246342,19.1%,4.0763692,0.8%,1.82461242,12:33:23 06/03/20,948
432,STORM,33,136.27028241,31.1%,2.91953626,0.4%,-0.81858648,12:33:24 06/03/20,948
433,CND,10,12.89190268,66.8%,0.99581874,3.3%,0.99581874,12:33:36 06/03/20,948
434,ALGO,6,5.49529713,3.2%,1.38948525,0.6%,0.06091293,12:33:51 06/03/20,948
435,ATOM,8,8.20363274,-0.1%,2.81638062,0.7%,1.67300508,12:35:15 06/03/20,950
436,STORM,35,148.74621156,35.6%,17.2214542,2.5%,7.98184182,12:35:24 06/03/20,950
437,ERD,12,31.84381692,3.0%,2.2984614,0.4%,2.2274448,12:35:35 06/03/20,950
438,DREP,27,50.6460749,23.6%,3.38574028,1.0%,2.82386468,12:35:52 06/03/20,950
439,OGN,23,29.07568351,24.0%,1.50593619,0.7%,1.49965285,12:36:18 06/03/20,951
440,BAT,8,16.62383839,5.7%,1.44066741,0.4%,0.25828821,12:36:24 06/03/20,951
441,STORM,35,138.02481772,33.1%,17.32341812,2.4%,-10.72139384,12:36:24 06/03/20,951
442,STORM,36,139.54090993,34.1%,9.59327352,1.3%,-4.42170224,12:38:24 06/03/20,953
443,XEM,35,23.83212508,23.4%,1.54186785,0.5%,1.54166583,12:40:23 06/03/20,955
444,STORM,37,141.4395499,34.6%,7.84813142,1.0%,-1.95515138,12:40:25 06/03/20,955
445,STORM,38,146.80562841,35.6%,8.19182521,1.1%,5.36607851,12:41:26 06/03/20,956
446,ZEC,10,12.50741842,3.6%,6.45152491,1.2%,-4.27592105,12:41:27 06/03/20,956
447,TROY,7,10.85645707,14.4%,1.51953413,1.3%,1.44881751,12:41:32 06/03/20,956
448,CELR,5,5.38404298,5.5%,1.0500003,1.0%,1.0500003,12:41:46 06/03/20,956
449,DREP,28,52.94559953,24.5%,2.76762681,0.8%,2.29952463,12:41:52 06/03/20,956
450,STORM,39,147.94643121,36.1%,3.98322116,0.5%,1.1408028000000001,12:43:24 06/03/20,958
451,REN,3,1.77086853,-1.4%,2.19253942,1.1%,-0.06197442,12:43:46 06/03/20,958
452,ETH,5,38.39654134,0.4%,16.48627115,0.1%,15.46033133,12:45:46 06/03/20,960
453,DREP,29,53.78363978,24.8%,1.04123259,0.3%,0.83804025,12:45:51 06/03/20,960
454,AST,14,17.42757951,12.8%,0.7274331999999999,0.4%,0.68804688,12:46:18 06/03/20,961
455,QKC,9,12.13150059,12.6%,1.50774937,1.2%,1.50635293,12:46:34 06/03/20,961
456,ETH,6,50.10065435,0.5%,14.09214593,0.1%,11.70411301,12:46:46 06/03/20,961
457,QKC,10,13.07581435,13.5%,1.0764091,0.8%,0.94431376,12:48:34 06/03/20,963
458,COS,6,8.243994800000001,7.2%,3.10391424,1.2%,1.80627216,12:48:40 06/03/20,963
459,LTO,38,40.32541913,24.7%,1.23017732,0.3%,1.22837068,12:50:17 06/03/20,965
460,ZRX,3,3.5719597999999997,1.4%,1.63945413,0.4%,1.56499951,12:50:40 06/03/20,965
461,NAS,4,1.65415079,3.8%,1.59278331,1.1%,0.02630955,12:51:15 06/03/20,966
462,LTC,3,3.82126023,0.0%,9.16576505,0.5%,-2.46062671,12:51:22 06/03/20,966
463,STORM,40,143.86313247,34.4%,6.58208789,0.8%,6.35478081,12:51:24 06/03/20,966
464,ZRX,3,3.45099773,0.9%,2.32613011,0.5%,-0.12096207,12:51:40 06/03/20,966
465,STORM,42,149.98310418,35.4%,5.05988295,0.6%,5.05089713,12:53:24 06/03/20,968
466,TNB,1,2.5406725,16.8%,6.7847899000000025,16.8%,2.5406725,12:53:50 06/03/20,968
467,VET,16,19.5809595,-4.2%,6.96871468,0.3%,-4.58344308,12:55:27 06/03/20,970
468,AION,25,10.14517903,10.3%,1.41255225,0.3%,0.50565663,12:56:18 06/03/20,971
469,STORM,42,148.93321599,34.8%,5.06306749,0.6%,-1.04988819,12:56:24 06/03/20,971
470,THETA,1,1.76877815,0.1%,3.44665637,0.5%,2.24371381,12:56:26 06/03/20,971
471,QKC,11,13.84408843,14.1%,0.76827408,0.6%,0.76827408,12:56:32 06/03/20,971
472,LTO,40,49.10161493,27.2%,8.63867728,2.1%,6.15519938,12:58:17 06/03/20,973
473,THETA,1,-0.34262542,-0.9%,3.95365709,0.6%,-1.35453225,12:58:29 06/03/20,973
474,LTO,40,47.96505913,25.6%,2.31314018,0.5%,-0.073034,13:00:18 06/03/20,975
475,POE,1,1.12342698,2.4%,1.12342698,2.4%,1.12342698,13:00:21 06/03/20,975
476,THETA,2,1.09557613,-0.6%,2.32175477,0.3%,1.43820155,13:00:30 06/03/20,975
477,QKC,12,14.77079603,14.8%,0.9267076,0.7%,0.9267076,13:00:35 06/03/20,975
478,TNB,3,7.00814472,26.4%,3.61678813,7.5%,3.61678813,13:00:53 06/03/20,975
479,DREP,31,58.12301228,27.1%,1.4181613000000002,0.4%,1.2240181,13:00:54 06/03/20,975
480,LTO,41,48.11137683,26.1%,2.27119572,0.5%,0.14631770000000002,13:01:17 06/03/20,976
481,POE,2,2.22235506,4.8%,1.09892808,2.3%,1.09892808,13:01:20 06/03/20,976
482,IOTX,17,21.98841473,15.5%,1.1095815,0.5%,0.7974095,13:01:22 06/03/20,976
483,WRX,6,5.34148517,2.3%,1.83733564,0.5%,-0.38422964,13:01:50 06/03/20,976
484,LTO,42,46.74171328,25.2%,3.85225142,0.9%,1.20080066,13:03:17 06/03/20,978
485,FUN,2,2.9911383,13.6%,2.29825808,9.9%,2.191137,13:03:41 06/03/20,978
486,TRX,7,27.15669301,3.7%,3.06765256,0.4%,3.05055256,13:03:51 06/03/20,978
487,DREP,32,61.84925129,28.3%,4.22353183,1.2%,3.72623901,13:03:51 06/03/20,978
488,LTO,43,49.70940368,26.4%,2.72253077,0.6%,-0.33008549,13:05:17 06/03/20,980
489,STORM,42,146.91597046,33.6%,10.21862005,1.2%,-2.01724553,13:05:25 06/03/20,980
490,LTO,44,49.78314156,27.0%,2.65241902,0.6%,0.07373788,13:06:17 06/03/20,981
491,DREP,32,61.69309827,27.8%,1.87897164,0.5%,-0.15615302,13:06:50 06/03/20,981
492,CND,13,15.50748428,77.2%,0.93552889,2.6%,0.81579485,13:08:36 06/03/20,983
493,LTO,47,51.64084873,28.9%,2.96954141,0.6%,0.42257305,13:13:17 06/03/20,988
494,LTO,48,52.47771375,29.3%,1.76445934,0.4%,0.83686502,13:15:18 06/03/20,990
495,STORM,44,155.91366426,34.8%,5.51471288,0.6%,4.35431048,13:15:25 06/03/20,990
496,ZEC,11,14.23301959,3.9%,1.72560117,0.3%,1.72560117,13:16:27 06/03/20,991
497,ARPA,7,9.93340721,31.1%,3.2943958,4.6%,1.27166816,13:16:28 06/03/20,991
498,QKC,13,15.68255871,14.0%,1.0643858999999998,0.7%,1.0465119,13:16:35 06/03/20,991
499,CELR,6,7.78698328,7.8%,2.4029403,2.3%,2.4029403,13:16:48 06/03/20,991
500,LTO,48,51.39063211,28.2%,4.90999338,1.0%,-1.08708164,13:18:17 06/03/20,993
501,XVG,22,60.73146176,45.4%,1.14015796,0.4%,1.14015796,13:18:42 06/03/20,993
502,OGN,24,30.09203038,24.4%,1.08889497,0.5%,1.01634687,13:20:19 06/03/20,995
503,DATA,5,2.51323621,4.0%,2.82086633,2.4%,-0.18325923,13:20:38 06/03/20,995
504,LTO,49,49.14280203,27.6%,4.92857209,1.0%,-2.29171031,13:21:18 06/03/20,996
505,OGN,25,31.07259322,24.8%,0.98056284,0.4%,0.98056284,13:21:20 06/03/20,996
506,IOST,9,43.32661809,12.7%,8.85919327,2.1%,8.83734793,13:21:24 06/03/20,996
507,STORM,47,171.14083017,37.2%,8.49470759,0.9%,3.49684057,13:21:26 06/03/20,996
508,FUEL,2,1.57966426,1.9%,0.80927418,0.9%,0.80927418,13:21:47 06/03/20,996
509,STORM,48,176.78727829,37.9%,6.27453288,0.7%,5.64644812,13:23:25 06/03/20,998
510,XVG,23,62.16165813,45.9%,1.55306283,0.5%,1.43019637,13:23:44 06/03/20,998
511,CELR,8,12.13127536,11.9%,2.62749318,2.4%,2.60174418,13:23:48 06/03/20,998
512,VET,17,26.81350843,-3.9%,7.23254893,0.3%,7.23254893,13:25:29 06/03/20,1000
513,DREP,34,67.93492895,29.8%,3.24488314,0.9%,2.23616314,13:25:51 06/03/20,1000
514,ARPA,8,13.90582405,36.4%,4.08830584,5.3%,3.97241684,13:27:27 06/03/20,1002
515,STORM,50,184.00434831,38.3%,7.64400123,0.8%,-4.10776477,13:30:25 06/03/20,1005
516,LTO,51,51.69635007,28.4%,2.19194908,0.4%,2.19127076,13:33:17 06/03/20,1008
517,KNC,5,4.31219984,2.1%,2.15233986,0.7%,0.87681894,13:35:19 06/03/20,1010
518,IOTX,18,22.74299528,16.0%,0.95508955,0.4%,0.75458055,13:35:23 06/03/20,1010
519,CND,16,23.33366332,97.3%,3.3692745000000004,7.7%,3.2022315,13:37:38 06/03/20,1012
520,STORM,52,190.89162793,39.0%,4.0410772,0.4%,3.9885964,13:40:25 06/03/20,1015
521,TROY,8,11.62955875,15.0%,0.77310168,0.6%,0.77310168,13:40:31 06/03/20,1015
522,COS,7,9.23991141,7.6%,1.02884629,0.4%,0.99591661,13:40:38 06/03/20,1015
523,IOTX,20,25.3390544,17.1%,1.57654515,0.7%,1.57654515,13:42:22 06/03/20,1017
524,PIVX,20,17.94457178,13.5%,1.78564113,0.6%,-0.00377553,13:42:23 06/03/20,1017
525,HC,2,1.37621437,2.2%,0.72164045,1.0%,0.70164151,13:43:28 06/03/20,1018
526,REN,5,2.31446201,0.1%,1.52386952,0.7%,0.07581664,13:45:47 06/03/20,1020
527,WABI,2,2.72809253,2.3%,2.2720047,1.6%,2.08390392,13:45:51 06/03/20,1020
528,AMB,16,15.21674313,11.3%,0.91736579,0.4%,0.91736579,13:47:25 06/03/20,1022
529,WABI,4,5.97590975,9.6%,4.025661299999999,2.6%,1.3060909,13:47:50 06/03/20,1022
530,ADA,5,-16.79963098,-1.1%,20.32964905,0.4%,10.31198569,13:50:36 06/03/20,1025
531,AION,27,10.70974261,11.0%,1.62266083,0.3%,0.14935763,13:52:18 06/03/20,1027
532,ADA,6,-8.05364204,-0.6%,24.01472988,0.5%,8.74598894,13:53:38 06/03/20,1028
533,ARK,4,2.99115482,1.9%,0.85318625,0.3%,0.85318625,14:00:29 06/03/20,1035
534,KMD,6,5.05889839,15.0%,4.84007622,6.3%,1.01631632,14:00:49 06/03/20,1035
535,HBAR,6,6.91819033,7.5%,20.36692895,5.9%,2.98109761,14:02:22 06/03/20,1037
536,BAT,9,20.960552800000002,7.0%,5.46709265,1.3%,4.33671441,14:02:25 06/03/20,1037
537,IOTA,9,9.33351641,6.8%,3.46780801,1.2%,-1.21745517,14:02:44 06/03/20,1037
538,TRX,9,38.35403787,5.0%,7.03656602,0.8%,6.84288084,14:02:50 06/03/20,1037
539,HBAR,7,11.3078255,11.0%,12.69932715,3.5%,4.38963517,14:03:24 06/03/20,1038
540,BAND,41,39.05373395,20.1%,5.24247001,1.0%,1.81127053,14:03:28 06/03/20,1038
541,WABI,5,6.04479025,10.4%,1.44567888,0.9%,0.0688805,14:03:55 06/03/20,1038
542,HBAR,8,10.15235048,8.5%,3.48340001,0.9%,0.79186259,14:05:20 06/03/20,1040
543,TNB,6,9.45288175,32.4%,0.84017506,1.4%,0.84017506,14:05:49 06/03/20,1040
544,LTO,52,53.09529825,28.5%,1.83251113,0.4%,-0.32465759,14:07:17 06/03/20,1042
545,HBAR,10,11.74975213,9.9%,1.55407165,0.4%,0.77037001,14:07:21 06/03/20,1042
546,ADA,6,-16.84832364,-0.9%,15.45311018,0.3%,-8.794681599999999,14:07:37 06/03/20,1042
547,NKN,15,11.64948922,24.9%,2.20294889,1.6%,0.17742485,14:08:33 06/03/20,1043
548,IOTX,22,28.44061106,18.6%,0.83112372,0.4%,0.77784672,14:10:23 06/03/20,1045
