,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
274,OMG,2,1.89628825,0.9%,0.73083619,0.3%,0.73083619,04:31:18 06/14/20,391
275,CVC,5,4.27371917,5.5%,0.83583241,0.7%,0.68144973,04:35:46 06/14/20,395
276,SNGLS,4,4.06188774,2.5%,0.78502405,0.4%,0.77237137,04:35:47 06/14/20,395
277,RLC,7,6.17140025,13.0%,1.20702739,1.9%,0.56408817,04:36:33 06/14/20,396
278,WABI,3,1.6980009999999999,3.0%,1.45277861,1.3%,0.36365133,04:38:44 06/14/20,398
279,LTC,11,13.42794622,7.7%,1.30656297,0.5%,1.16174143,04:41:40 06/14/20,401
280,WABI,5,3.48413642,4.9%,1.05403766,0.9%,0.99806582,04:43:44 06/14/20,403
281,WABI,6,4.197663,5.6%,0.86592704,0.7%,0.71352658,04:45:46 06/14/20,405
282,DASH,10,8.25179792,5.4%,1.29190192,0.8%,1.29190192,04:46:19 06/14/20,406
283,WABI,7,5.61424965,7.4%,2.21564295,1.8%,1.41658665,04:46:45 06/14/20,406
284,BLZ,17,15.52166014,8.9%,0.89479439,0.4%,0.83239863,04:51:40 06/14/20,411
285,LTC,12,14.3741503,8.1%,1.01886966,0.4%,0.94620408,04:53:37 06/14/20,413
286,LTC,13,16.21959449,8.7%,1.84544419,0.6%,1.84544419,04:55:38 06/14/20,415
287,DREP,20,40.40013601,21.6%,1.93357248,0.7%,0.96686802,04:55:47 06/14/20,415
288,CTSI,18,23.08835425,10.8%,3.46613579,1.0%,2.64586385,04:58:23 06/14/20,418
289,WABI,8,6.54176262,8.2%,1.03448685,0.8%,0.92751297,04:58:43 06/14/20,418
290,ONE,41,69.25559014,24.3%,4.57983913,0.9%,-1.09367785,05:00:52 06/14/20,420
291,STORJ,6,5.1291725999999995,10.1%,0.86095451,1.5%,0.72477877,05:05:39 06/14/20,425
292,BLZ,18,16.11542342,9.3%,1.0958794,0.4%,0.59376328,05:05:39 06/14/20,425
293,REN,13,20.74211456,19.2%,1.70821835,0.7%,-0.19584571,05:05:40 06/14/20,425
294,TRX,5,7.93863973,3.8%,0.781732,0.3%,0.781732,05:05:41 06/14/20,425
295,FTM,3,3.17101539,4.0%,3.35700294,2.1%,1.4318871000000002,05:07:33 06/14/20,427
296,ONE,42,69.44307862,24.9%,2.7800136,0.6%,0.18748848,05:07:52 06/14/20,427
297,BRD,11,11.43688062,20.0%,1.24922374,0.9%,0.68174914,05:10:36 06/14/20,430
298,ONE,43,70.24532134,25.4%,2.50632432,0.5%,0.80224272,05:10:53 06/14/20,430
299,CHR,1,-3.43370094,-4.8%,1.83459791,0.6%,1.65663891,05:12:23 06/14/20,432
300,CHR,2,-2.12496665,-4.2%,1.95911587,0.6%,1.30873429,05:13:23 06/14/20,433
301,ALGO,11,10.71845152,16.4%,9.97510021,6.1%,1.24476687,05:13:51 06/14/20,433
302,NEO,6,6.83580016,5.6%,2.17630991,0.9%,0.87150967,05:17:20 06/14/20,437
303,ALGO,13,13.23136589,18.1%,1.66370263,0.9%,1.42370059,05:17:51 06/14/20,437
304,SC,18,18.32555661,6.7%,3.28593153,1.0%,3.27431883,05:18:31 06/14/20,438
305,SC,19,19.33449913,7.0%,1.00894252,0.3%,1.00894252,05:20:30 06/14/20,440
306,MBL,2,2.7541580000000003,1.5%,1.6246364,0.9%,1.6246364,05:20:32 06/14/20,440
307,REN,14,21.41833421,19.5%,0.84634241,0.4%,0.67621965,05:20:40 06/14/20,440
308,BNT,18,14.57243747,17.0%,2.41071534,1.1%,-0.98181676,05:22:22 06/14/20,442
309,XLM,5,8.26792443,5.1%,4.22910494,1.8%,3.94101858,05:25:27 06/14/20,445
310,CHR,3,-1.78220437,-3.8%,1.23044836,0.4%,0.34276228,05:27:22 06/14/20,447
311,ALGO,14,17.34006408,20.5%,4.32657287,2.4%,4.10869819,05:27:50 06/14/20,447
312,CHR,4,-0.79241708,-3.5%,0.99675213,0.3%,0.98978729,05:28:23 06/14/20,448
313,XRP,5,-4.11762036,-1.3%,2.45936533,0.4%,2.43942091,05:28:35 06/14/20,448
314,BNT,19,15.45373625,18.3%,3.08760414,1.4%,0.88129878,05:32:23 06/14/20,452
315,WPR,1,0.74438724,2.3%,0.74438724,2.3%,0.74438724,05:32:45 06/14/20,452
316,IOTX,7,5.21880846,4.7%,1.7229466,1.1%,0.2340658,05:32:47 06/14/20,452
317,SC,20,20.96486033,7.5%,1.6303611999999998,0.5%,1.6303611999999998,05:33:33 06/14/20,453
318,PERL,5,9.23838306,18.3%,3.81997962,6.2%,3.68470488,05:33:36 06/14/20,453
319,TNB,2,2.26265226,4.4%,1.03582116,2.0%,1.03582116,05:35:19 06/14/20,455
320,REN,16,22.63994404,21.5%,3.3963826,1.4%,0.9345165999999999,05:35:41 06/14/20,455
321,DREP,21,41.18122981,22.3%,1.87753048,0.6%,0.7810938000000001,05:35:49 06/14/20,455
322,LINK,5,4.00547742,1.8%,1.51895476,0.4%,0.00955152,05:38:16 06/14/20,458
323,HIVE,8,4.7786468,5.3%,1.53965206,1.1%,0.47079274,05:40:51 06/14/20,460
324,ETH,2,-24.59187926,-0.8%,16.67830155,0.5%,-10.82260107,05:42:26 06/14/20,462
325,LTC,14,17.52149657,9.2%,1.30190208,0.4%,1.30190208,05:42:39 06/14/20,462
326,ETH,2,-104.96066627,-3.5%,97.57382897,2.7%,-80.36878701,05:45:25 06/14/20,465
327,CHR,6,2.05983456,-1.9%,2.2555702999999996,0.7%,0.68065376,05:47:23 06/14/20,467
328,REN,16,22.33054143,20.5%,2.27519103,0.9%,-0.30940261,05:48:41 06/14/20,468
329,ADA,6,17.15839476,3.7%,3.70441774,0.5%,3.56986498,05:48:53 06/14/20,468
330,AE,2,1.11585699,3.9%,2.04068152,2.6%,0.14521028,05:50:35 06/14/20,470
331,ETC,4,1.9931726000000003,-0.9%,4.95117085,3.7%,-1.23306045,05:50:40 06/14/20,470
332,REP,36,24.43426113,31.4%,2.73737666,0.6%,-1.28381904,05:50:52 06/14/20,470
333,EOS,6,7.36524357,-0.1%,2.72175486,0.8%,0.82397624,05:52:48 06/14/20,472
334,CTSI,20,23.48970281,11.5%,1.16036786,0.3%,0.28496992,05:53:23 06/14/20,473
335,ENG,2,0.0589323,-9.9%,1.12521744,4.4%,0.79537664,05:53:34 06/14/20,473
336,XRP,5,-4.14851181,-1.7%,2.32881085,0.4%,-0.03089145,05:53:36 06/14/20,473
337,IOST,7,18.19206851,2.7%,1.73083478,0.3%,1.73083478,05:53:37 06/14/20,473
338,COS,4,2.61535636,5.7%,0.75383847,0.8%,0.75383847,05:53:48 06/14/20,473
339,TFUEL,1,11.75769931,0.3%,16.70005309,0.3%,11.75769931,05:55:26 06/14/20,475
340,WAN,1,1.63921051,2.3%,2.76959645,2.3%,1.63921051,05:55:51 06/14/20,475
341,KMD,9,3.03236698,1.3%,1.22120704,0.3%,1.07574198,05:59:42 06/14/20,479
342,DREP,22,42.18242287,22.6%,1.00119306,0.3%,1.00119306,06:00:47 06/14/20,480
343,BNB,28,200.7717829,13.3%,11.92597155,0.6%,-6.10465019,06:02:50 06/14/20,482
344,CDT,3,3.09310332,3.6%,1.387459,1.4%,1.1942686000000002,06:03:21 06/14/20,483
345,TROY,5,9.70494154,6.7%,2.49568271,1.1%,0.28721277,06:03:33 06/14/20,483
346,SNM,6,9.34906369,13.3%,2.18074615,2.7%,2.18074615,06:05:30 06/14/20,485
347,CELR,16,26.0213461,12.7%,1.20856688,0.4%,1.19266148,06:05:48 06/14/20,485
348,QLC,3,4.75033642,9.1%,3.12785628,5.3%,2.8747219,06:07:20 06/14/20,487
349,MATIC,14,13.74748544,2.4%,1.24370788,0.3%,1.23581532,06:10:43 06/14/20,490
350,CVC,6,5.99800035,6.9%,1.83999714,1.4%,1.72428118,06:10:46 06/14/20,490
351,BCD,1,0.30986234,5.1%,1.9426094,5.1%,0.30986234,06:12:16 06/14/20,492
352,LEND,3,-4.61146609,-17.8%,1.50887954,0.8%,1.50633778,06:12:28 06/14/20,492
353,WRX,5,5.23275154,3.6%,0.9605103000000002,0.5%,0.7069715,06:14:30 06/14/20,494
354,FTM,4,4.09247921,4.6%,0.97479428,0.6%,0.92146382,06:14:32 06/14/20,494
355,SC,22,33.20839055,11.0%,9.92403016,2.8%,9.92403016,06:17:30 06/14/20,497
356,ALGO,15,19.46332229,21.6%,2.12325821,1.1%,2.12325821,06:19:53 06/14/20,499
357,BCD,2,1.03097256,7.0%,0.77587112,1.9%,0.72111022,06:20:16 06/14/20,500
358,NULS,1,0.85463922,1.5%,1.36077742,1.5%,0.85463922,06:20:47 06/14/20,500
359,ONE,43,67.96592896,24.2%,2.22527317,0.4%,-0.28837717,06:20:53 06/14/20,500
360,OGN,1,0.9238188,0.9%,1.11691194,0.9%,0.9238188,06:25:31 06/14/20,505
361,NULS,2,1.41583043,2.5%,0.97804685,1.0%,0.56119121,06:29:46 06/14/20,509
362,WRX,6,5.45749479,4.3%,1.30724393,0.7%,0.22474325,06:30:32 06/14/20,510
363,FTM,5,4.74847338,5.2%,1.04579497,0.6%,0.65599417,06:30:34 06/14/20,510
364,NULS,3,2.76519183,4.4%,1.7513880000000002,1.8%,1.3493614,06:30:48 06/14/20,510
365,CTSI,21,24.78361795,11.9%,1.32016968,0.3%,1.29391514,06:32:23 06/14/20,512
366,AION,1,0.22359277,-0.8%,1.75627587,1.9%,-0.33639165,06:34:24 06/14/20,514
367,LINK,5,3.96807039,1.5%,1.52255623,0.3%,-0.03740703,06:37:16 06/14/20,517
368,BCH,7,10.69272694,4.2%,1.01707829,0.3%,1.01682467,06:37:29 06/14/20,517
369,XMR,8,9.67463531,2.6%,1.56876646,0.4%,1.48056054,06:37:41 06/14/20,517
370,EVX,2,6.78646654,5.1%,4.2752705,3.0%,4.23513886,06:37:43 06/14/20,517
371,XTZ,4,0.85522832,0.1%,6.45047164,2.4%,-2.6950255000000003,06:40:25 06/14/20,520
372,WRX,7,6.73072254,5.2%,1.62319945,0.9%,1.27322775,06:40:31 06/14/20,520
373,SNGLS,6,8.23888081,4.7%,1.91738531,1.0%,1.81679769,06:40:47 06/14/20,520
374,CHZ,11,12.01415181,14.7%,2.63662684,2.1%,0.2647199,06:42:23 06/14/20,522
375,XTZ,4,-1.91641382,-1.7%,4.84166474,1.8%,-2.77164214,06:42:27 06/14/20,522
376,XTZ,5,1.28509367,-0.9%,5.27231339,1.9%,3.90634415,06:44:24 06/14/20,524
377,EDO,0,-3.91540263,-4.7%,6.90985305,4.7%,-3.91540263,06:44:35 06/14/20,524
378,NANO,4,2.68753696,-1.2%,4.11012277,2.7%,-1.18977337,06:45:21 06/14/20,525
379,ONT,1,1.11488591,0.7%,1.13873689,0.7%,1.11488591,06:45:36 06/14/20,525
380,EDO,1,-3.70824859,-3.8%,1.34590816,0.9%,0.20715404,06:45:37 06/14/20,525
381,ETH,2,-216.02158293,-7.4%,35.56092831,0.9%,-17.37987537,06:47:27 06/14/20,527
382,EOS,8,8.75364085,1.4%,1.6909778000000002,0.5%,1.2471518999999998,06:47:48 06/14/20,527
383,BEAM,2,1.05088513,1.4%,1.00536364,0.7%,0.58013644,06:47:49 06/14/20,527
384,LTC,16,20.21365725,11.0%,1.03735221,0.3%,0.72362061,06:52:38 06/14/20,532
385,LINK,6,5.13030676,1.8%,1.40498149,0.3%,1.16223637,06:55:17 06/14/20,535
386,DOCK,1,0.76782056,1.3%,0.76822096,1.3%,0.76782056,06:55:42 06/14/20,535
387,KMD,9,2.4655915,0.7%,2.4469745,0.6%,-0.56677548,06:55:43 06/14/20,535
388,BAT,13,12.116718400000002,8.2%,1.10589199,0.4%,1.10589199,06:57:50 06/14/20,537
389,EDO,2,-2.83745994,-3.3%,0.87078865,0.5%,0.87078865,06:59:36 06/14/20,539
390,BNT,20,16.49003897,18.8%,1.06580352,0.5%,1.03630272,07:00:22 06/14/20,540
391,OGN,2,1.53325543,2.1%,1.50206765,1.2%,0.60943663,07:00:31 06/14/20,540
392,TCT,1,13.10013309,18.8%,15.81787651,18.8%,13.10013309,07:02:50 06/14/20,542
393,WRX,8,7.00924685,4.3%,1.33808718,0.7%,0.47286294,07:04:32 06/14/20,544
394,CELR,17,27.11649671,13.1%,1.28087545,0.5%,1.09515061,07:04:49 06/14/20,544
395,VET,4,17.55800062,1.7%,6.62546884,0.6%,6.19176196,07:06:41 06/14/20,546
396,ELF,1,-1.7566735,-8.6%,6.20837074,11.8%,-3.07760082,07:09:25 06/14/20,549
397,IOST,8,21.52490844,3.3%,3.34862203,0.6%,3.33283993,07:09:36 06/14/20,549
398,WAVES,5,8.75914037,6.6%,1.23656522,0.7%,0.94002234,07:11:18 06/14/20,551
399,ELF,2,-0.90335452,-6.0%,1.55271756,2.6%,0.85331898,07:11:26 06/14/20,551
400,ONE,44,69.42067354,24.5%,1.59263046,0.3%,1.45474458,07:11:55 06/14/20,551
401,OST,3,3.4100685,1.4%,2.09314435,0.6%,1.27438415,07:19:30 06/14/20,559
402,MITH,1,0.84433929,1.4%,0.84433929,1.4%,0.84433929,07:24:46 06/14/20,564
403,EOS,9,10.19089031,1.4%,1.73669809,0.5%,-0.13959031,07:24:47 06/14/20,564
404,LTC,16,18.67549437,9.8%,3.67977434,1.2%,-1.53816288,07:29:38 06/14/20,569
405,KNC,2,-1.19658185,-0.4%,7.16522222,0.6%,-1.44578644,07:32:50 06/14/20,572
406,KNC,3,0.23403614,0.1%,6.06242801,0.5%,1.43061799,07:34:51 06/14/20,574
407,KNC,5,2.80974926,0.9%,3.95509441,0.3%,1.71735139,07:39:49 06/14/20,579
408,WRX,9,8.11020849,4.9%,1.1889514,0.6%,1.10096164,07:41:30 06/14/20,581
409,VIB,2,3.21796324,6.3%,2.12108852,4.1%,2.07718724,07:42:44 06/14/20,582
410,KNC,5,-0.46685345,0.4%,7.02251701,0.6%,-3.27660271,07:42:50 06/14/20,582
411,WAN,3,3.52218024,4.3%,1.10836826,0.9%,0.94942152,07:42:51 06/14/20,582
412,AGI,3,3.98373345,22.9%,1.04426736,2.6%,1.04426736,07:44:47 06/14/20,584
413,ANKR,2,1.65397058,4.4%,0.89191336,1.4%,0.89191336,07:46:32 06/14/20,586
414,EDO,2,-3.80143022,-6.0%,4.38478244,2.7%,-0.96397028,07:46:35 06/14/20,586
415,GVT,1,2.1717732000000005,3.4%,2.2088787,3.4%,2.1717732000000005,07:46:37 06/14/20,586
416,GVT,2,4.29694687,6.7%,2.16385701,3.2%,2.12517367,07:48:36 06/14/20,588
417,FTM,6,5.42877186,5.6%,0.72575208,0.4%,0.68029848,07:49:31 06/14/20,589
418,GVT,3,4.93352865,8.0%,0.8901443000000001,1.3%,0.63658178,07:49:37 06/14/20,589
419,VIB,4,6.67487944,12.8%,1.78256844,3.2%,1.78256844,07:49:45 06/14/20,589
420,ERD,5,9.04872222,5.1%,6.22674789,2.9%,4.87439073,07:51:52 06/14/20,591
421,LSK,2,3.23854511,12.7%,3.71492005,9.7%,2.23889249,07:53:37 06/14/20,593
422,EDO,4,-1.92360003,-4.7%,1.12092951,0.7%,1.04175577,07:54:34 06/14/20,594
423,VET,4,8.65602585,0.7%,6.62162827,0.5%,-3.87785393,07:54:38 06/14/20,594
424,VIB,6,10.91847856,20.3%,1.49864922,2.5%,1.30685048,07:54:44 06/14/20,594
425,TROY,8,13.71927674,8.5%,2.0158076,0.9%,1.9623588,07:56:32 06/14/20,596
426,ONE,45,72.91684815,25.2%,4.06154811,0.8%,3.49617461,07:56:51 06/14/20,596
427,ALGO,16,21.30903668,22.5%,2.01812699,0.9%,1.84571439,07:56:51 06/14/20,596
428,GRS,2,2.34093522,4.6%,1.36030614,2.3%,1.340587,07:56:52 06/14/20,596
429,IOST,10,29.53839604,4.7%,4.28859704,0.8%,4.28859704,07:58:36 06/14/20,598
430,VITE,1,0.52630228,2.0%,1.0129036,2.0%,0.52630228,07:58:37 06/14/20,598
431,TNB,3,3.40316042,7.3%,1.56337984,2.9%,1.14050816,07:59:21 06/14/20,599
432,XVG,3,-1.3462544,-1.2%,9.92314274,0.4%,-5.34023554,07:59:24 06/14/20,599
433,ZEC,8,2.59031309,-4.2%,1.00006055,0.4%,1.00006055,07:59:42 06/14/20,599
434,LTC,20,22.31581188,11.8%,1.12827896,0.3%,1.12752426,08:01:37 06/14/20,601
435,IOST,11,31.3578995,5.0%,1.87916358,0.3%,1.81950346,08:06:35 06/14/20,606
436,BCH,8,11.47919887,4.7%,1.51987193,0.4%,0.78647193,08:11:27 06/14/20,611
437,EOS,9,6.50874321,-1.4%,9.6915396,2.7%,-3.6821471,08:11:50 06/14/20,611
438,AGI,4,5.03812078,25.5%,1.13530083,2.6%,1.05438733,08:11:52 06/14/20,611
439,OMG,3,2.77495289,1.3%,0.94643248,0.4%,0.87866464,08:14:17 06/14/20,614
440,VET,6,19.44089578,1.5%,4.08047863,0.3%,4.08047863,08:14:39 06/14/20,614
441,ADA,8,18.93324756,3.0%,6.80100076,0.9%,5.75828498,08:14:51 06/14/20,614
442,WRX,10,8.68511228,4.1%,2.48240928,1.2%,-0.2694141,08:16:30 06/14/20,616
443,HC,1,1.0318338,4.9%,1.14068452,4.9%,1.0318338,08:18:44 06/14/20,618
444,NULS,4,3.76916493,5.4%,1.0423016999999999,1.0%,1.0039731,08:18:45 06/14/20,618
445,CHR,8,4.15614859,-1.1%,1.78552027,0.5%,1.36406689,08:19:22 06/14/20,619
446,FTM,8,7.31817763,6.9%,1.13691084,0.6%,0.8054826,08:21:31 06/14/20,621
447,BCH,10,13.81516551,5.6%,2.00974027,0.6%,2.00974027,08:23:27 06/14/20,623
448,BCH,11,16.35291161,6.3%,2.5380502999999996,0.7%,2.5377461,08:26:27 06/14/20,626
449,ONE,47,77.45580679999998,26.1%,3.1346358,0.6%,3.1322642000000003,08:26:51 06/14/20,626
450,AST,2,1.63840451,1.3%,1.16698227,0.6%,0.93395025,08:29:49 06/14/20,629
451,FTM,9,8.46316987,7.6%,1.1465923999999998,0.6%,1.14499224,08:34:33 06/14/20,634
452,GVT,4,5.70948257,9.1%,0.8549642,1.2%,0.77595392,08:34:38 06/14/20,634
453,CVC,8,6.90002967,8.8%,0.8273690999999999,0.6%,0.8273690999999999,08:36:47 06/14/20,636
454,YOYO,5,7.92980189,18.7%,1.1998295,2.2%,1.1998295,08:39:18 06/14/20,639
455,AE,3,1.95378847,6.2%,1.96990204,2.3%,0.83793148,08:39:35 06/14/20,639
456,YOYO,6,8.6540882,20.0%,0.73957671,1.3%,0.72428631,08:43:18 06/14/20,643
457,CELR,22,31.66243533,13.7%,5.83534228,1.9%,-2.3307279,08:43:49 06/14/20,643
458,ZRX,7,7.61700163,-1.2%,2.05247796,0.3%,1.98850924,08:44:15 06/14/20,644
459,BLZ,19,16.49208778,9.7%,1.25107964,0.4%,0.37666436,08:44:39 06/14/20,644
460,CTSI,24,28.774772,13.2%,2.39465121,0.6%,2.18505553,08:48:23 06/14/20,648
461,ALGO,17,22.26165158,23.0%,1.09534974,0.5%,0.9526148999999999,08:48:53 06/14/20,648
462,FTM,10,9.76603531,8.3%,1.30306672,0.7%,1.30286544,08:50:32 06/14/20,650
463,CDT,5,4.56994586,5.5%,1.30067054,1.2%,0.75721934,08:51:21 06/14/20,651
464,ONT,2,2.52603069,1.4%,1.41114478,0.8%,1.41114478,08:53:32 06/14/20,653
465,ADA,9,20.52598555,3.3%,2.47906903,0.3%,1.59273799,08:53:50 06/14/20,653
466,HBAR,3,2.25453814,4.0%,0.96487341,1.0%,0.94670733,08:56:22 06/14/20,656
467,EDO,4,-2.05671147,-5.7%,1.72590804,1.0%,-0.13311144,08:56:34 06/14/20,656
468,ONE,48,79.18111241,26.5%,2.02813639,0.4%,1.72530561,08:56:51 06/14/20,656
469,BTS,3,3.27445636,23.3%,1.37241588,4.0%,0.46701536,09:00:38 06/14/20,660
470,BLZ,20,17.38558294,10.3%,1.69547802,0.6%,0.89349516,09:03:41 06/14/20,663
471,BLZ,21,18.20568322,10.7%,1.10933504,0.4%,0.82010028,09:05:38 06/14/20,665
472,ALGO,19,24.29807142,23.9%,1.01639873,0.4%,1.00195469,09:06:51 06/14/20,666
473,IOST,13,37.45805952,6.1%,2.80834765,0.5%,2.78416951,09:08:37 06/14/20,668
474,NULS,5,4.89102738,6.4%,1.15861053,1.0%,1.12186245,09:08:48 06/14/20,668
475,GRS,3,2.94903203,6.9%,1.50865773,2.3%,0.60809681,09:08:54 06/14/20,668
476,BNT,22,17.12341717,20.0%,1.978954,0.8%,0.08006916,09:10:22 06/14/20,670
477,CHR,11,7.42724514,1.4%,4.57584488,1.2%,0.0423181,09:10:22 06/14/20,670
478,IOST,13,37.44417046,4.2%,11.14341022,1.9%,-0.01388906,09:10:36 06/14/20,670
479,VET,8,38.90757207,3.3%,10.33378149,0.8%,8.01635065,09:10:41 06/14/20,670
480,AST,4,3.34938408,2.2%,0.80799279,0.4%,0.80442435,09:10:49 06/14/20,670
481,CHR,12,8.43079922,1.8%,1.6102531999999998,0.4%,1.00355408,09:11:22 06/14/20,671
482,REN,17,22.58876515,20.4%,1.1685292,0.5%,0.33236592,09:11:41 06/14/20,671
483,COTI,3,2.61275796,2.7%,0.81574103,0.7%,0.76704769,09:11:47 06/14/20,671
484,BNT,23,18.04150062,20.5%,1.21370007,0.5%,0.91808345,09:13:22 06/14/20,673
485,RVN,10,32.25725985,9.6%,1.60422793,0.3%,1.60343441,09:13:23 06/14/20,673
486,ATOM,5,8.18283841,7.9%,8.97514064,4.2%,4.30364046,09:13:36 06/14/20,673
487,CHR,14,9.00456668,2.7%,2.14363729,0.6%,0.28655825,09:15:22 06/14/20,675
488,WAN,5,4.91328559,5.6%,0.73773448,0.6%,0.68795122,09:15:51 06/14/20,675
489,NULS,7,7.55686676,9.5%,1.62997319,1.4%,0.89021097,09:18:48 06/14/20,678
490,CHR,14,8.54198425,1.6%,4.46611131,1.2%,-0.46258243,09:20:22 06/14/20,680
491,OST,5,6.2885162,2.9%,1.4449323,0.4%,1.09265402,09:20:31 06/14/20,680
492,ALGO,20,25.29881994,25.0%,2.67147956,1.1%,1.00074852,09:21:52 06/14/20,681
493,ERD,6,9.939935400000001,5.5%,0.90441318,0.4%,0.89121318,09:21:52 06/14/20,681
494,DASH,12,12.17842165,7.8%,1.37262683,0.8%,1.29350073,09:26:18 06/14/20,686
495,ELF,4,0.80946714,-3.4%,0.83336839,1.1%,0.79980261,09:26:24 06/14/20,686
496,ETH,3,-204.80070854,-7.1%,13.19947737,0.3%,11.22087439,09:26:25 06/14/20,686
497,WAN,6,6.89253401,7.2%,2.17012454,1.6%,1.97924842,09:28:50 06/14/20,688
498,ADA,11,27.37370544,4.2%,2.49215446,0.3%,2.47117054,09:30:50 06/14/20,690
499,WAN,6,6.81523366,4.2%,2.00952481,1.4%,-0.05723153,09:31:50 06/14/20,691
500,REN,18,23.84826612,20.9%,1.30055397,0.5%,1.25950097,09:33:39 06/14/20,693
501,WAN,6,5.68805983,2.3%,2.58466801,1.8%,-1.12717383,09:33:52 06/14/20,693
502,STEEM,4,5.82786294,15.7%,5.54831126,7.4%,3.11812516,09:35:35 06/14/20,695
503,ONE,48,77.20643805,25.6%,4.9431461,0.9%,-1.97467436,09:36:51 06/14/20,696
504,BTS,4,4.69628172,27.2%,1.44895952,3.9%,1.42182536,09:38:39 06/14/20,698
505,WAN,7,6.27687608,2.9%,0.86584341,0.6%,0.58881625,09:38:50 06/14/20,698
506,BAND,5,3.90811886,1.8%,1.77759998,0.6%,-0.16992416,09:41:17 06/14/20,701
507,AION,2,1.21405876,0.5%,1.31605605,1.3%,0.99046599,09:41:24 06/14/20,701
508,MATIC,18,29.69627978,6.5%,12.076505699999998,2.6%,12.076505699999998,09:43:43 06/14/20,703
509,HBAR,4,3.59913657,5.4%,1.39086629,1.3%,1.34459843,09:46:22 06/14/20,706
510,VET,12,54.70153369,4.9%,5.96192192,0.4%,4.14495622,09:48:39 06/14/20,708
511,KAVA,4,2.64640708,4.2%,2.84116244,4.0%,1.21069418,09:48:40 06/14/20,708
512,ZEC,9,6.30583373,-2.8%,3.86578686,1.4%,3.71552064,09:48:41 06/14/20,708
513,MATIC,19,38.02611402,8.3%,8.68865242,1.8%,8.32983424,09:48:43 06/14/20,708
514,ADA,12,30.12708798,4.6%,3.40064814,0.4%,2.75338254,09:48:49 06/14/20,708
515,MATIC,20,44.17455304,9.6%,6.14843902,1.3%,6.14843902,09:55:43 06/14/20,715
516,ONE,49,79.66599814,26.1%,2.82089257,0.5%,2.45956009,09:58:52 06/14/20,718
517,FTM,11,11.76288256,9.3%,1.99684725,1.1%,1.99684725,10:00:34 06/14/20,720
518,NANO,5,3.49887423,-0.7%,0.81133727,0.5%,0.81133727,10:02:20 06/14/20,722
519,COTI,4,3.31250035,3.3%,0.76966969,0.6%,0.69974239,10:02:44 06/14/20,722
520,ALGO,21,25.72037412,24.5%,0.99607624,0.4%,0.99607624,10:02:51 06/14/20,722
521,SOL,1,2.0575838,3.9%,2.0575838,3.9%,2.0575838,10:03:43 06/14/20,723
522,COTI,5,4.17359838,4.2%,1.09756841,0.9%,0.86109803,10:05:47 06/14/20,725
523,TROY,10,16.86394754,10.1%,2.1555052000000003,0.9%,2.1555052000000003,10:07:30 06/14/20,727
524,CELR,25,34.99104375,14.7%,1.15184675,0.3%,1.15163949,10:10:50 06/14/20,730
525,THETA,0,-12.09296139,-2.4%,9.40277885,0.8%,-1.04875151,10:10:51 06/14/20,730
526,VET,13,62.37132164,5.5%,7.66978795,0.5%,7.66978795,10:12:40 06/14/20,732
527,KAVA,5,3.7074267999999995,5.7%,1.06101972,1.4%,1.06101972,10:13:41 06/14/20,733
528,BAND,5,3.7520508,0.8%,2.89284146,1.0%,-0.15606806,10:15:17 06/14/20,735
529,BAND,7,7.66276635,2.6%,2.55494016,0.8%,1.89649214,10:17:18 06/14/20,737
530,CELR,26,36.54356956,15.2%,1.76221129,0.5%,1.55252581,10:17:50 06/14/20,737
531,BAND,8,8.88703618,3.4%,2.36438025,0.8%,1.22426983,10:20:17 06/14/20,740
532,HBAR,6,5.30891105,7.0%,1.00103053,0.9%,1.00103053,10:20:22 06/14/20,740
533,CVC,9,8.31410808,10.0%,2.01113229,1.3%,1.41407841,10:20:47 06/14/20,740
534,SNGLS,7,9.66637311,5.6%,1.9013645,0.9%,1.4274923000000002,10:23:48 06/14/20,743
535,PERL,6,10.00746316,19.2%,0.8154005,0.9%,0.7690800999999999,10:25:31 06/14/20,745
536,FET,5,4.47178955,1.6%,2.02000718,1.0%,1.7232127,10:25:37 06/14/20,745
537,SNGLS,9,14.08341957,7.9%,2.46803293,1.1%,1.97512809,10:25:47 06/14/20,745
538,COTI,6,5.56707363,4.0%,2.84422318,2.2%,-0.43625052,10:32:45 06/14/20,752
539,COTI,7,6.12414767,4.8%,1.10586996,0.8%,0.55707404,10:37:45 06/14/20,757
540,ZRX,8,8.71483314,-0.8%,2.13006559,0.3%,1.09783151,10:38:15 06/14/20,758
541,CHR,14,7.92394625,0.8%,3.15380536,0.8%,-0.618038,10:40:22 06/14/20,760
542,ONT,3,3.26500629,1.8%,0.7389756,0.4%,0.7389756,10:40:35 06/14/20,760
543,IOTX,8,5.54395849,5.4%,1.19322007,0.7%,0.32515003,10:40:45 06/14/20,760
544,XLM,6,9.24198771,5.5%,0.97406328,0.4%,0.97406328,10:42:25 06/14/20,762
545,ZRX,9,9.4910807,-0.9%,2.2322331,0.3%,1.18913194,10:43:15 06/14/20,763
546,QKC,5,8.44607768,6.6%,1.90078026,1.2%,1.73647654,10:45:36 06/14/20,765
547,BTS,6,7.35942411,37.3%,2.35661305,5.4%,0.81722079,10:45:40 06/14/20,765
