,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
271,ZEC,9,6.87425618,-0.1%,2.60644934,0.6%,0.07624088,07:18:19 06/12/20,391
272,ADA,6,26.65219281,2.2%,7.00542813,0.4%,0.08050097,07:18:41 06/12/20,391
273,STORJ,1,0.04234514,2.7%,2.00702108,2.7%,0.04234514,07:19:26 06/12/20,392
274,ZIL,2,12.38988027,0.7%,14.82726055,0.4%,0.63404327,07:19:36 06/12/20,392
275,DOCK,1,1.21646887,2.2%,1.21666889,2.2%,1.21646887,07:23:37 06/12/20,396
276,IOST,4,16.58467021,2.9%,1.9913485,0.3%,1.96024946,07:24:20 06/12/20,397
277,COTI,10,10.8544162,5.4%,1.14405356,0.4%,0.88318526,07:24:47 06/12/20,397
278,NKN,3,1.62669772,1.2%,0.88206584,0.3%,0.73767874,07:24:47 06/12/20,397
279,ADX,1,0.68409625,1.5%,0.75725831,1.5%,0.68409625,07:24:51 06/12/20,397
280,LUN,1,0.83649992,1.0%,0.83649992,1.0%,0.83649992,07:26:19 06/12/20,399
281,LSK,1,0.45606463,1.0%,1.20873249,1.0%,0.45606463,07:28:21 06/12/20,401
282,NEO,2,3.16933168,0.8%,1.65491109,0.3%,1.56198183,07:28:23 06/12/20,401
283,ETH,3,32.41895228,0.5%,12.91622774,0.2%,11.09553096,07:28:29 06/12/20,401
284,LTO,2,1.088433,1.7%,1.9153677,1.0%,0.77188608,07:28:40 06/12/20,401
285,POWR,7,6.11642071,6.3%,2.26313092,1.6%,1.88634616,07:30:43 06/12/20,403
286,BCH,4,6.63773514,0.5%,8.32831231,1.1%,-0.86352495,07:30:47 06/12/20,403
287,BCH,5,12.93010146,1.8%,10.86803114,1.4%,6.29236632,07:31:47 06/12/20,404
288,TFUEL,7,7.56342819,4.4%,1.95113544,0.7%,1.95092154,07:33:21 06/12/20,406
289,ZIL,3,20.66785029,1.0%,12.40194546,0.3%,8.27797002,07:33:34 06/12/20,406
290,ETC,2,1.64505974,3.4%,0.98090038,0.3%,0.79631402,07:33:45 06/12/20,406
291,NKN,4,2.20817238,1.5%,0.83351992,0.3%,0.58147466,07:33:46 06/12/20,406
292,BCH,7,16.37322798,3.3%,6.1591797,0.8%,1.30681918,07:33:46 06/12/20,406
293,ADX,2,1.34103613,2.9%,0.78033866,1.4%,0.65693988,07:35:49 06/12/20,408
294,VIA,1,0.92328004,1.0%,0.96491502,1.0%,0.92328004,07:40:32 06/12/20,413
295,VIB,1,2.5663048,4.7%,2.5663047999999997,4.7%,2.5663048,07:40:36 06/12/20,413
296,WRX,1,-0.85588964,-3.7%,3.71995394,1.4%,-0.71022534,07:40:43 06/12/20,413
297,VIB,2,3.23361882,6.5%,1.0244247,1.8%,0.66731402,07:41:35 06/12/20,414
298,GVT,1,0.87692296,1.3%,1.02334742,1.3%,0.87692296,07:41:45 06/12/20,414
299,CTSI,18,14.07412812,8.4%,1.64740542,0.4%,1.07551614,07:43:49 06/12/20,416
300,STMX,1,0.3391385,0.7%,3.157363,0.7%,0.3391385,07:46:30 06/12/20,419
301,COTI,10,8.58335725,3.4%,2.27591563,0.8%,-0.78653235,07:46:50 06/12/20,419
302,TFUEL,8,8.18311604,6.8%,6.23848499,2.3%,0.61968785,07:48:22 06/12/20,421
303,AST,4,5.60364994,2.8%,0.99887858,0.4%,0.90158066,07:48:29 06/12/20,421
304,CTSI,19,15.58594856,8.8%,1.63107976,0.4%,1.51182044,07:48:47 06/12/20,421
305,XVG,5,4.97861719,2.4%,1.25512795,0.6%,1.25492747,07:50:18 06/12/20,423
306,TFUEL,10,14.71320418,11.0%,1.01360222,0.4%,1.01133874,07:50:22 06/12/20,423
307,INS,6,13.91653322,11.7%,2.67948518,1.7%,0.03532498,07:50:25 06/12/20,423
308,ETH,4,43.83873187,0.7%,12.15127151,0.2%,11.41977959,07:50:28 06/12/20,423
309,VIB,3,5.50367418,12.4%,3.46402058,5.9%,2.27005536,07:50:35 06/12/20,423
310,CTSI,21,24.45463572,12.6%,6.52840385,1.4%,4.11071017,07:50:47 06/12/20,423
311,TRX,5,6.94645964,0.9%,3.06072669,0.6%,2.70094397,07:51:21 06/12/20,424
312,TFUEL,11,16.47316498,11.6%,1.7599608,0.6%,1.7599608,07:51:22 06/12/20,424
313,TCT,1,0.8537564000000001,0.7%,0.8537564000000001,0.7%,0.8537564000000001,07:51:28 06/12/20,424
314,AST,5,6.56440808,3.3%,1.3037311000000005,0.5%,0.96075814,07:51:30 06/12/20,424
315,CTSI,22,25.9060953,13.5%,3.90589538,0.8%,1.45145958,07:51:49 06/12/20,424
316,TFUEL,13,23.15248762,13.9%,5.45524704,1.9%,5.45524704,07:53:23 06/12/20,426
317,TFUEL,15,26.31340678,15.0%,1.31025204,0.4%,1.25274204,07:55:23 06/12/20,428
318,TFUEL,16,30.2156059,16.3%,3.90219912,1.3%,3.90219912,07:56:24 06/12/20,429
319,CTSI,23,26.86526557,13.9%,2.02030689,0.4%,0.95917027,07:56:50 06/12/20,429
320,ZEC,10,7.85146023,0.3%,1.74354577,0.4%,0.97720405,07:58:21 06/12/20,431
321,MCO,2,1.41869036,1.7%,0.7037675,0.7%,0.7037675,07:58:43 06/12/20,431
322,ANKR,1,0.75092525,0.9%,0.75092525,0.9%,0.75092525,08:00:15 06/12/20,433
323,BAND,4,1.85517153,1.7%,1.68371561,0.5%,1.68183451,08:03:17 06/12/20,436
324,EOS,9,11.81008186,6.4%,21.18621588,2.5%,1.33013206,08:03:20 06/12/20,436
325,DREP,2,6.81729506,3.3%,7.75183884,2.9%,5.81829524,08:03:20 06/12/20,436
326,THETA,5,1.10779008,-0.1%,3.26140361,0.7%,-0.08584861,08:03:22 06/12/20,436
327,LTC,2,-9.62513012,-5.3%,5.53713256,0.7%,-3.0515406,08:03:25 06/12/20,436
328,XRP,4,3.76825901,0.3%,4.73400676,0.4%,3.47000886,08:03:30 06/12/20,436
329,ATOM,3,10.22382317,4.6%,1.44336728,0.4%,1.33273546,08:03:36 06/12/20,436
330,BCH,7,14.60734242,1.3%,16.43035738,2.0%,-1.76588556,08:03:48 06/12/20,436
331,CTSI,26,24.44194623,13.7%,8.27852652,1.7%,6.68698576,08:05:47 06/12/20,438
332,DREP,3,7.76701295,3.6%,0.95171787,0.3%,0.94971789,08:06:24 06/12/20,439
333,TRX,5,6.4229828,0.4%,2.37031996,0.5%,-0.52347684,08:06:24 06/12/20,439
334,THETA,7,3.18890817,0.7%,1.75058758,0.4%,1.17387704,08:06:25 06/12/20,439
335,CTSI,27,25.81525858,14.3%,2.79026725,0.5%,1.37331235,08:06:51 06/12/20,439
336,ZEC,10,7.80712497,-0.4%,3.05746392,0.7%,-0.04433526,08:08:20 06/12/20,441
337,WTC,4,3.39061616,2.1%,0.989797,0.5%,0.96879472,08:08:34 06/12/20,441
338,PIVX,1,0.70327426,2.1%,0.8302841999999999,2.1%,0.70327426,08:08:39 06/12/20,441
339,COTI,13,10.95104268,5.4%,2.38576208,0.8%,0.51486062,08:08:49 06/12/20,441
340,CTSI,28,27.67128773,14.0%,3.85172465,0.7%,2.23704363,08:08:49 06/12/20,441
341,CTSI,29,35.30841471,14.4%,14.84735164,2.8%,-2.91435756,08:10:49 06/12/20,443
342,DREP,5,13.35356414,5.7%,1.61686407,0.6%,1.61686407,08:11:20 06/12/20,444
343,CTSI,29,34.83985036,13.8%,3.27686743,0.6%,-0.46856435,08:11:50 06/12/20,444
344,DREP,6,17.21065296,7.1%,3.85708882,1.4%,3.85708882,08:13:20 06/12/20,446
345,HBAR,2,3.13951632,5.3%,5.61330005,4.2%,1.74549487,08:13:39 06/12/20,446
346,XMR,4,-1.0148806,-0.9%,2.20214816,0.4%,-0.31702786,08:13:46 06/12/20,446
347,CTSI,30,35.91616619,13.8%,1.82048919,0.3%,1.44610181,08:13:47 06/12/20,446
348,DREP,7,18.61793245,7.6%,1.40727949,0.5%,1.40727949,08:15:20 06/12/20,448
349,VIB,4,7.93168878,16.4%,2.4711126,4.0%,2.4280146,08:15:37 06/12/20,448
350,DREP,8,19.17138606,7.9%,0.90289361,0.3%,0.55345361,08:16:21 06/12/20,449
351,VIB,5,9.69979743,19.1%,1.76810865,2.7%,1.76810865,08:16:37 06/12/20,449
352,DREP,10,21.41988143,8.7%,1.13732764,0.4%,1.13732764,08:18:20 06/12/20,451
353,ZRX,4,3.12463582,1.3%,5.77410082,0.6%,0.86678654,08:18:47 06/12/20,451
354,CTSI,32,38.95086119,14.7%,2.34248971,0.4%,1.28576807,08:18:48 06/12/20,451
355,DREP,12,25.06105406,9.9%,1.1738518,0.4%,1.12474856,08:21:20 06/12/20,454
356,INS,6,11.16298394,8.3%,5.36529828,3.4%,-2.75354928,08:21:25 06/12/20,454
357,LEND,5,5.68233551,2.3%,1.48840653,0.4%,1.38471975,08:23:33 06/12/20,456
358,WRX,2,-0.22252873,-2.9%,2.22883879,0.8%,0.63336091,08:23:44 06/12/20,456
359,CTSI,35,48.25281413,16.6%,2.59348481,0.4%,2.42722305,08:23:47 06/12/20,456
360,POE,2,3.66395568,9.0%,1.15722279,2.7%,1.13824103,08:25:30 06/12/20,458
361,CTSI,36,53.39976836,17.2%,2.88437814,0.5%,-0.06596022,08:25:50 06/12/20,458
362,SNGLS,9,22.35928188,10.5%,8.68532194,3.7%,8.54166298,08:30:28 06/12/20,463
363,CTSI,38,59.03063712,18.4%,2.1796577,0.4%,0.97965328,08:30:47 06/12/20,463
364,WAVES,4,3.23990891,2.0%,1.06195519,0.5%,1.05996567,08:32:17 06/12/20,465
365,MANA,1,-0.18905748,-0.1%,2.16504873,1.1%,-0.68067525,08:32:27 06/12/20,465
366,SNGLS,11,53.19102065,31.9%,20.18293809,7.3%,11.83365235,08:32:28 06/12/20,465
367,BRD,1,0.74138523,0.7%,0.74138523,0.7%,0.74138523,08:32:35 06/12/20,465
368,SNGLS,12,59.35799832,37.2%,15.76103697,5.3%,6.16697767,08:33:28 06/12/20,466
369,CTSI,40,67.37282038,20.5%,8.73657882,1.4%,5.2939517,08:33:49 06/12/20,466
370,CMT,2,2.73839103,3.1%,0.70952562,0.8%,0.70952562,08:35:20 06/12/20,468
371,TFUEL,18,33.57778048,17.5%,1.31663708,0.4%,1.13821266,08:35:22 06/12/20,468
372,SNGLS,13,61.30055933,38.3%,7.42455934,2.3%,-4.01917634,08:35:29 06/12/20,468
373,MDT,13,9.19270026,9.8%,1.57453513,0.8%,1.38688495,08:35:35 06/12/20,468
374,SNGLS,14,59.53695039,37.7%,4.29110045,1.3%,-2.80469911,08:37:28 06/12/20,470
375,TNT,2,1.87946012,1.5%,1.16127511,0.8%,1.00735375,08:37:47 06/12/20,470
376,SNGLS,15,60.91629668,40.0%,7.75544119,2.3%,1.37934629,08:38:28 06/12/20,471
377,SNGLS,17,63.32894907,42.9%,2.45138484,0.7%,1.69183008,08:40:31 06/12/20,473
378,AST,7,8.74329535,4.6%,1.62517525,0.6%,1.08181361,08:40:32 06/12/20,473
379,SNT,1,1.02441922,0.9%,1.02441922,0.9%,1.02441922,08:40:50 06/12/20,473
380,SNGLS,18,63.2696948,42.6%,1.80054431,0.5%,0.97833417,08:42:28 06/12/20,475
381,DOCK,2,2.57412262,5.0%,1.69228125,2.9%,1.35765375,08:42:35 06/12/20,475
382,SNGLS,19,64.827691,44.2%,5.70058792,1.6%,1.5579962,08:43:30 06/12/20,476
383,DUSK,1,0.26563154,3.8%,1.14448486,3.8%,0.26563154,08:43:42 06/12/20,476
384,SNGLS,20,66.73999496,44.5%,4.62172743,1.2%,-1.63914779,08:45:31 06/12/20,478
385,CELR,2,3.23190563,6.1%,2.44846319,4.4%,2.30573027,08:45:36 06/12/20,478
386,OGN,2,1.92769761,1.2%,2.19057581,0.8%,1.08516481,08:45:53 06/12/20,478
387,SNGLS,20,65.31495014,42.7%,3.77348703,1.0%,-0.77660845,08:47:28 06/12/20,480
388,SNGLS,21,72.31993993,45.9%,12.10026399,3.2%,7.00498979,08:48:27 06/12/20,481
389,WTC,5,4.3185247,2.6%,0.92790854,0.5%,0.92790854,08:48:30 06/12/20,481
390,ZRX,5,7.00720667,1.8%,4.38350569,0.4%,3.88257085,08:48:46 06/12/20,481
391,SNGLS,22,70.23646258,45.3%,4.87777218,1.2%,-3.20087138,08:50:28 06/12/20,483
392,SNGLS,22,66.63350769,43.5%,3.95391008,1.0%,-2.470462,08:52:29 06/12/20,485
393,CELR,3,4.16295925,7.6%,0.93105362,1.6%,0.93105362,08:52:34 06/12/20,485
394,ALGO,7,14.54468221,11.8%,2.30843436,0.9%,2.12917416,08:53:17 06/12/20,486
395,XVG,6,9.85547643,4.5%,4.87685924,2.2%,4.87685924,08:53:19 06/12/20,486
396,ZRX,6,7.47501468,2.2%,4.01860713,0.4%,0.46780801,08:53:47 06/12/20,486
397,RVN,4,10.45459853,2.0%,3.195,0.6%,3.195,08:53:50 06/12/20,486
398,SNGLS,22,66.62180989999999,42.8%,2.68379437,0.7%,-0.01169779,08:55:28 06/12/20,488
399,SNGLS,22,65.85434813,42.3%,2.24250353,0.5%,-0.76746177,08:57:28 06/12/20,490
400,ADA,8,41.74985607,3.0%,7.86801978,0.4%,7.73710154,08:57:41 06/12/20,490
401,SNGLS,23,67.18075135,42.8%,2.00990258,0.5%,1.32640322,08:58:28 06/12/20,491
402,XVG,7,11.58156642,5.3%,1.77939753,0.8%,1.72608999,09:02:19 06/12/20,495
403,IOST,6,31.75557118,6.0%,15.98077587,2.5%,11.75367997,09:02:20 06/12/20,495
404,TFUEL,20,36.96078178,19.1%,1.34885052,0.4%,0.71015898,09:05:22 06/12/20,498
405,TFUEL,21,40.55990662,20.2%,3.59912484,1.1%,3.59912484,09:08:22 06/12/20,501
406,TFUEL,23,44.72446284,22.4%,5.98144803,1.8%,3.92688569,09:12:22 06/12/20,505
407,TFUEL,24,47.56990302,24.6%,7.70349416,2.3%,2.84544018,09:13:22 06/12/20,506
408,LEND,8,10.20162366,3.8%,1.62906329,0.4%,1.52917023,09:13:32 06/12/20,506
409,ZRX,6,5.83237101,1.9%,3.21968903,0.3%,-1.64264367,09:13:48 06/12/20,506
410,ZEC,13,13.2114437,1.0%,2.59957987,0.6%,2.59432783,09:15:20 06/12/20,508
411,TFUEL,26,58.15183621,28.3%,4.79741833,1.3%,4.79257783,09:15:23 06/12/20,508
412,SNGLS,25,69.85049959999999,43.9%,2.9781512,0.7%,1.53477104,09:15:30 06/12/20,508
413,TFUEL,28,67.98990477,31.7%,3.08702621,0.8%,2.01657229,09:17:23 06/12/20,510
414,TFUEL,29,73.03608299999998,33.2%,5.59594693,1.5%,5.04617823,09:18:23 06/12/20,511
415,XVG,8,13.44810456,6.1%,1.88207626,0.8%,1.86653814,09:20:18 06/12/20,513
416,TFUEL,30,72.27238630000002,34.5%,11.62393584,3.0%,0.79140016,09:20:22 06/12/20,513
417,TCT,3,15.27699958,12.8%,6.69570286,5.3%,6.53767442,09:20:27 06/12/20,513
418,XMR,5,1.8574562,-0.3%,3.07459296,0.6%,2.8723368,09:20:45 06/12/20,513
419,COTI,15,12.45143857,6.1%,1.13997728,0.3%,0.81714394,09:20:46 06/12/20,513
420,CTSI,40,62.17362683,18.8%,2.07917984,0.3%,-0.2819136,09:20:47 06/12/20,513
421,XMR,6,5.35867936,1.7%,11.395311300000001,2.0%,3.50122316,09:22:46 06/12/20,515
422,CTSI,41,62.09802508,17.9%,9.89012868,1.5%,-0.32584348,09:22:48 06/12/20,515
423,AST,8,10.59887275,5.3%,1.8911634,0.7%,1.8555773999999998,09:23:29 06/12/20,516
424,CTSI,41,61.87993562,17.2%,4.64726654,0.7%,-0.21808946,09:23:47 06/12/20,516
425,TFUEL,30,70.39180405,31.2%,9.52855563,2.4%,-1.82493421,09:25:22 06/12/20,518
426,TFUEL,32,80.09358966,34.2%,8.01076954,1.9%,6.48999224,09:27:22 06/12/20,520
427,SNGLS,26,70.32710342,42.2%,9.5977962,2.1%,-1.27220704,09:27:28 06/12/20,520
428,AST,10,12.30486008,6.0%,0.87197486,0.3%,0.8559677,09:27:29 06/12/20,520
429,TFUEL,33,88.98783711,37.3%,13.20920375,3.1%,8.89424745,09:28:22 06/12/20,521
430,TFUEL,35,100.8241363,40.0%,7.27118265,1.6%,7.09842439,09:30:22 06/12/20,523
431,WRX,2,-0.30935276,-4.1%,3.70925875,1.2%,-0.08682403,09:30:44 06/12/20,523
432,TFUEL,37,114.37444631,44.5%,8.36569186,1.8%,2.55138122,09:32:22 06/12/20,525
433,THETA,7,3.0007052000000005,-0.0%,1.67943236,0.4%,-0.07736704,09:32:22 06/12/20,525
434,TFUEL,37,105.18301765,41.5%,13.9981322,3.0%,-9.19142866,09:33:22 06/12/20,526
435,TFUEL,38,104.30912378,41.5%,4.31575112,0.9%,-1.85143602,09:35:21 06/12/20,528
436,SNGLS,26,70.26181146,41.8%,1.98196814,0.4%,-0.06529196,09:35:28 06/12/20,528
437,AST,12,15.54519319,7.6%,1.64892484,0.6%,0.97225172,09:35:29 06/12/20,528
438,TFUEL,40,105.94171801,43.0%,2.94146786,0.6%,0.79306008,09:37:21 06/12/20,530
439,WRX,2,-2.889055,-7.1%,2.47423152,0.8%,-0.66910896,09:37:42 06/12/20,530
440,COTI,16,13.95877071,6.5%,1.53006384,0.5%,1.50733214,09:37:45 06/12/20,530
441,TFUEL,42,118.04884308,47.8%,16.98512858,3.3%,7.670264200000001,09:39:22 06/12/20,532
442,INS,7,16.4477185,13.6%,8.73855352,5.3%,5.28473456,09:39:25 06/12/20,532
443,TFUEL,43,120.80155932,50.6%,14.67857812,2.8%,2.75271624,09:40:21 06/12/20,533
444,HBAR,6,6.37136983,8.6%,1.76018944,1.2%,1.68184376,09:40:38 06/12/20,533
445,TFUEL,45,122.44688116,51.7%,1.98104271,0.4%,0.83933439,09:42:21 06/12/20,535
446,SNGLS,27,70.79834561,42.1%,1.45817449,0.3%,0.53653415,09:42:27 06/12/20,535
447,LTO,3,1.47303485,2.2%,1.03157423,0.5%,0.38460185,09:42:39 06/12/20,535
448,TFUEL,47,136.97222898,58.9%,27.4986059,4.9%,7.9013815,09:44:21 06/12/20,537
449,THETA,8,5.6448761,0.3%,3.2712063,0.7%,2.78707984,09:44:21 06/12/20,537
450,MDT,15,11.30551176,11.0%,1.21533045,0.5%,0.81520595,09:44:32 06/12/20,537
451,HBAR,7,12.78726013,18.6%,15.12003278,10.0%,6.4158903,09:44:38 06/12/20,537
452,TFUEL,48,138.54463007,60.0%,6.58159193,1.1%,1.57240109,09:45:23 06/12/20,538
453,ALGO,8,16.20659245,12.9%,2.90468554,1.1%,1.66191024,09:47:17 06/12/20,540
454,MDT,17,13.452410500000001,12.2%,1.88227934,0.8%,1.57390604,09:47:32 06/12/20,540
455,TFUEL,50,144.53419151,62.6%,13.45199435,2.2%,4.16752553,09:49:22 06/12/20,542
456,FTM,1,0.75198464,0.7%,0.75198464,0.7%,0.75198464,09:49:39 06/12/20,542
457,FUEL,3,6.62290084,10.3%,3.51559605,5.3%,3.44815689,09:49:51 06/12/20,542
458,ALGO,9,19.009636800000006,14.1%,3.26449967,1.2%,2.80304435,09:50:16 06/12/20,543
459,TFUEL,51,145.59726763,64.7%,13.23166462,2.1%,1.06307612,09:50:22 06/12/20,543
460,STMX,2,2.19809768,1.1%,1.85895918,0.4%,1.85895918,09:50:29 06/12/20,543
461,FTT,2,2.96561119,22.3%,1.17514112,4.6%,0.61278782,09:50:44 06/12/20,543
462,TFUEL,53,157.52235307,67.2%,6.22026093,1.0%,6.08681301,09:52:22 06/12/20,545
463,THETA,9,5.92350607,-0.2%,3.85980804,0.8%,-1.73657946,09:52:22 06/12/20,545
464,TFUEL,54,155.9051099,66.5%,8.23348575,1.2%,3.14037133,09:54:22 06/12/20,547
465,NULS,2,1.88687189,3.1%,7.36097223,5.5%,1.40252749,09:54:33 06/12/20,547
466,VET,6,88.30642397,2.8%,29.15960673,0.5%,10.75814781,09:55:26 06/12/20,548
467,CTSI,43,65.63367594,17.9%,2.71068159,0.4%,1.64105475,09:55:47 06/12/20,548
468,TFUEL,55,157.63618038,66.8%,2.22371288,0.3%,1.73107048,09:57:22 06/12/20,550
469,XVG,9,14.3893681,6.5%,0.94146422,0.4%,0.94126354,09:59:18 06/12/20,552
470,NEO,3,5.34971792,1.2%,2.20144784,0.4%,2.18038624,09:59:21 06/12/20,552
471,TFUEL,57,168.72204364,70.5%,14.06822276,2.0%,1.86109952,09:59:21 06/12/20,552
472,THETA,9,5.76743343,-0.8%,3.30797468,0.6%,-0.15607264,09:59:21 06/12/20,552
473,TFUEL,57,167.16841646,69.9%,4.55482736,0.6%,-1.55362718,10:00:22 06/12/20,553
474,THETA,10,6.74910414,0.1%,4.70871949,0.9%,0.98167071,10:00:22 06/12/20,553
475,SNGLS,28,73.83921881,42.7%,3.14648092,0.6%,3.0408732000000005,10:00:28 06/12/20,553
476,CHZ,2,0.37856477,-1.3%,2.64490875,1.3%,-1.02812375,10:02:15 06/12/20,555
477,TFUEL,59,176.10400175,73.7%,15.37523038,2.1%,6.97258322,10:02:22 06/12/20,555
478,BNB,2,-25.28602729,-2.4%,10.51453327,0.6%,9.17536955,10:02:24 06/12/20,555
479,FTT,3,3.79751335,25.3%,0.8323075000000001,3.0%,0.83190216,10:02:44 06/12/20,555
480,ERD,2,4.78401838,4.9%,3.48529018,3.4%,3.48529018,10:04:16 06/12/20,557
481,TFUEL,60,195.23287418,77.4%,33.30611939999999,4.5%,19.26970692,10:04:22 06/12/20,557
482,THETA,10,4.34694761,-0.7%,4.15231115,0.8%,-2.40215653,10:04:22 06/12/20,557
483,ERD,3,12.13323956,13.1%,8.67600076,8.3%,7.34922118,10:05:15 06/12/20,558
484,IOST,8,37.24951323,6.9%,2.72612853,0.4%,2.70350565,10:05:19 06/12/20,558
485,TFUEL,61,205.00294271,81.1%,28.37650123,3.7%,9.77006853,10:05:21 06/12/20,558
486,TFUEL,63,226.43364788,86.2%,17.15073151,2.1%,7.68654135,10:07:23 06/12/20,560
487,THETA,10,1.50077639,-2.7%,6.07638203,1.1%,-1.92677821,10:07:23 06/12/20,560
488,WRX,3,-3.87860609,-7.4%,2.76849362,0.9%,-1.12039278,10:07:45 06/12/20,560
489,TFUEL,64,219.59531695,84.8%,10.27589625,1.2%,1.27847051,10:09:22 06/12/20,562
490,THETA,11,0.31978932,-3.3%,8.01825564,1.5%,-2.68991668,10:09:23 06/12/20,562
491,TFUEL,64,218.64996062,83.3%,12.77566795,1.5%,-0.94535633,10:10:22 06/12/20,563
492,THETA,12,5.40460709,-2.2%,6.29987301,1.1%,5.08481777,10:10:22 06/12/20,563
493,GAS,2,1.82311941,1.6%,1.00407421,0.8%,1.00407421,10:10:48 06/12/20,563
494,TFUEL,65,210.75406227,83.3%,22.11875368,2.4%,6.39527646,10:12:22 06/12/20,565
495,THETA,13,-0.94928527,-4.9%,2.42069251,0.4%,0.13081775,10:12:22 06/12/20,565
496,STX,1,0.17426057,1.6%,1.47270945,1.6%,0.17426057,10:12:24 06/12/20,565
497,TFUEL,67,217.05526742,85.6%,6.43729857,0.7%,1.96148817,10:14:21 06/12/20,567
498,THETA,13,-3.32473025,-6.4%,4.16483959,0.7%,-1.98597581,10:14:22 06/12/20,567
499,NULS,3,2.01381777,4.3%,1.78953062,1.2%,0.12694588,10:14:32 06/12/20,567
500,CTSI,44,55.47174021,16.4%,15.67014304,2.2%,-12.6112258,10:14:45 06/12/20,567
501,XVG,12,21.84872512,10.7%,1.7866308000000002,0.7%,1.7854272,10:15:20 06/12/20,568
502,TFUEL,67,213.24534802,83.5%,19.99860304,2.1%,-3.8099194,10:15:23 06/12/20,568
503,THETA,14,-2.40718157,-6.0%,2.49353028,0.4%,0.91754868,10:15:24 06/12/20,568
504,LINK,8,13.82612371,1.8%,8.05018873,0.5%,-5.39068343,10:17:15 06/12/20,570
505,ARK,3,2.42454401,2.6%,0.97167678,0.8%,0.93344478,10:17:18 06/12/20,570
506,TFUEL,68,216.34334524,84.0%,16.18257226,1.6%,9.51546646,10:17:22 06/12/20,570
507,THETA,15,-1.84464872,-6.0%,6.01175097,1.0%,-0.43928553,10:17:22 06/12/20,570
508,WRX,4,-3.51878816,-7.1%,1.11393179,0.3%,0.35981793,10:17:44 06/12/20,570
509,TFUEL,68,214.70335978,83.1%,3.41341921,0.3%,-0.94188615,10:19:22 06/12/20,572
510,THETA,15,-2.99776219,-8.3%,6.22332035,1.0%,-0.38299673,10:19:22 06/12/20,572
511,ONG,1,0.57314407,11.0%,5.98380665,11.0%,0.57314407,10:19:23 06/12/20,572
512,WRX,5,-2.50642204,-6.7%,1.33181136,0.4%,1.01236612,10:19:43 06/12/20,572
513,ERD,5,14.48158677,15.1%,1.10481416,0.9%,1.10481416,10:20:16 06/12/20,573
514,ARK,4,3.06002707,3.2%,0.76671522,0.6%,0.63548306,10:20:19 06/12/20,573
515,TFUEL,69,217.44863084,86.6%,35.03724634,3.5%,2.74527106,10:20:22 06/12/20,573
516,THETA,16,-2.86930101,-7.6%,4.19334032,0.7%,0.12846118,10:20:22 06/12/20,573
517,NANO,11,14.20029933,4.6%,1.65332309,0.3%,1.01846317,10:20:38 06/12/20,573
518,TFUEL,69,215.96893787,85.8%,3.72014846,0.4%,-1.47323376,10:22:22 06/12/20,575
519,THETA,18,0.82904089,-5.9%,5.70191062,0.9%,3.041012,10:22:22 06/12/20,575
520,VET,7,109.04398379,3.1%,21.5041143,0.4%,20.73755982,10:22:26 06/12/20,575
521,MATIC,2,-1.0220444,-1.0%,7.14271539,0.7%,-1.28306853,10:24:17 06/12/20,577
522,XVG,13,22.96474372,11.1%,1.1160186,0.4%,1.1160186,10:24:19 06/12/20,577
523,TFUEL,71,221.66217844,91.1%,46.63169523,4.4%,3.52211553,10:24:22 06/12/20,577
524,THETA,19,3.22178258,-5.3%,3.92362963,0.6%,2.39274169,10:24:22 06/12/20,577
525,TFUEL,72,229.18438009,92.3%,14.08654493,1.3%,7.52220165,10:25:22 06/12/20,578
526,THETA,20,6.40033412,-4.6%,4.49410778,0.7%,3.17855154,10:25:22 06/12/20,578
527,NULS,4,2.59281695,6.1%,2.64938754,1.7%,0.57899918,10:25:33 06/12/20,578
528,TFUEL,73,234.29716355,91.7%,15.92629208,1.4%,-3.71185934,10:27:23 06/12/20,580
529,THETA,22,7.04239683,-3.0%,6.62469548,1.0%,0.15484352,10:27:23 06/12/20,580
530,TFUEL,73,222.74655564,90.2%,10.56383351,0.9%,-6.07847067,10:29:22 06/12/20,582
531,THETA,23,7.42266979,-2.3%,7.090420299999999,1.1%,0.60929908,10:29:22 06/12/20,582
532,THETA,23,7.40506555,-2.7%,2.72489814,0.4%,-0.01760424,10:30:22 06/12/20,583
533,SNGLS,29,76.1381944,43.2%,2.33185527,0.5%,2.29897559,10:30:28 06/12/20,583
534,TFUEL,75,236.07794745,92.0%,9.28522822,0.8%,4.07242012,10:32:22 06/12/20,585
535,THETA,23,1.36256013,-4.3%,2.80437574,0.4%,-1.12319894,10:34:22 06/12/20,587
536,CTXC,3,3.35458862,18.9%,1.33588933,3.7%,0.93398895,10:34:25 06/12/20,587
537,TFUEL,76,244.81675362,93.7%,21.09701675,1.7%,8.73880617,10:36:22 06/12/20,589
538,TFUEL,77,254.63887024,95.2%,19.03277186,1.5%,9.82211662,10:37:21 06/12/20,590
539,ZEC,15,12.30108647,0.3%,4.121486,0.9%,-2.53018216,10:39:18 06/12/20,592
540,TFUEL,78,257.74697638,95.6%,5.16515666,0.4%,3.10810614,10:39:21 06/12/20,592
541,OGN,2,1.45447267,-0.1%,3.37507198,1.2%,-0.47322494,10:39:51 06/12/20,592
