,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
269,NEO,1,0.96748048,0.4%,2.0103743,0.4%,0.96748048,05:06:29 08/25/20,100
270,XEM,2,2.83088511,0.5%,3.80122571,0.5%,2.30093863,05:07:18 08/25/20,101
271,NEO,1,-3.1042142000000004,-3.0%,16.99872082,3.4%,-4.07169468,05:07:30 08/25/20,101
272,ALGO,1,-0.22876845,0.0%,3.79943173,0.4%,1.59710409,05:07:41 08/25/20,101
273,XLM,1,1.75289905,0.3%,1.75547425,0.3%,1.75289905,05:07:44 08/25/20,101
274,YFI,2,0.11215397,-0.1%,2.15661685,0.4%,0.79309343,05:07:44 08/25/20,101
275,COS,1,1.29434355,2.9%,1.29434355,2.9%,1.29434355,05:07:58 08/25/20,101
276,XEM,3,3.86123253,0.9%,2.825068,0.4%,1.03034742,05:09:18 08/25/20,103
277,XEM,3,2.38595857,0.4%,3.50014288,0.4%,-1.47527396,05:11:18 08/25/20,105
278,SAND,2,-0.28886433,0.0%,1.88836284,0.5%,0.09242168,05:11:53 08/25/20,105
279,XEM,3,1.53907449,0.0%,2.8541830000000004,0.4%,-0.84688408,05:12:18 08/25/20,106
280,STRAT,0,-1.15850039,-1.9%,3.12463217,1.9%,-1.15850039,05:12:30 08/25/20,106
281,YFI,3,0.51302221,0.4%,2.46675808,0.4%,0.40086824,05:12:44 08/25/20,106
282,NEO,3,-1.00968683,-1.7%,2.3701773999999998,0.5%,1.77772976,05:14:29 08/25/20,108
283,ATOM,1,6.86084405,0.4%,7.98450745,0.4%,6.86084405,05:14:35 08/25/20,108
284,DNT,1,0.70433522,0.5%,0.76871074,0.5%,0.70433522,05:14:55 08/25/20,108
285,NEO,4,0.79145956,-1.3%,2.17784631,0.4%,1.80114639,05:16:29 08/25/20,110
286,THETA,0,-10.64559324,-1.0%,7.71790887,0.5%,-6.03095089,05:16:55 08/25/20,110
287,ANT,2,2.75258146,1.0%,1.78544629,0.3%,1.46579231,05:17:40 08/25/20,111
288,CRV,9,4.08051192,3.5%,2.01318599,0.3%,0.53008315,05:17:53 08/25/20,111
289,BAL,1,1.62241356,0.7%,1.62241356,0.7%,1.62241356,05:19:19 08/25/20,113
290,NEO,5,1.68115439,-1.0%,1.63456649,0.3%,0.88969483,05:19:29 08/25/20,113
291,SNX,2,2.01503584,1.3%,2.20944055,0.9%,1.10527021,05:21:19 08/25/20,115
292,XEM,5,4.74119523,0.9%,3.43516153,0.4%,1.84987219,05:22:18 08/25/20,116
293,DGB,3,2.37965983,5.0%,1.05114136,0.9%,1.0076815000000001,05:22:20 08/25/20,116
294,QTUM,5,10.02365204,2.2%,3.50898298,0.4%,1.29509528,05:22:34 08/25/20,116
295,SNX,3,2.76634404,1.7%,0.93040396,0.4%,0.7513082,05:24:20 08/25/20,118
296,STRAT,1,-0.28450061,-2.2%,1.62778866,0.9%,-0.0389663,05:24:31 08/25/20,118
297,LINK,3,13.24803692,1.3%,23.75482746,0.6%,3.7000266,05:24:38 08/25/20,118
298,XTZ,2,3.27998908,0.7%,5.61971969,0.4%,0.40325815,05:24:47 08/25/20,118
299,WTC,1,0.96660662,0.8%,0.96660662,0.8%,0.96660662,05:26:19 08/25/20,120
300,LINK,4,9.38106317,1.2%,20.92640181,0.5%,-7.18069209,05:26:37 08/25/20,120
301,DOT,3,6.87087862,0.5%,12.61313446,0.3%,1.37494784,05:27:25 08/25/20,121
302,KAVA,2,-7.56230882,-4.3%,1.70579055,0.7%,1.66928237,05:27:44 08/25/20,121
303,BNB,7,74.66333502,4.9%,13.27204742,0.8%,12.50502666,05:27:49 08/25/20,121
304,ALGO,1,-0.40620077,-0.4%,4.28057814,0.4%,-0.17743232,05:29:39 08/25/20,123
305,KAVA,4,-3.41753444,-2.2%,1.20229361,0.5%,1.10617413,05:29:44 08/25/20,123
306,REN,1,1.0276961,0.4%,1.41112576,0.4%,1.0276961,05:29:47 08/25/20,123
307,AGI,2,3.24955291,2.0%,1.88357813,0.8%,0.88400091,05:29:55 08/25/20,123
308,YFI,4,2.34844766,0.7%,1.85615743,0.3%,1.83542545,05:31:43 08/25/20,125
309,SNX,4,3.95061774,2.3%,1.63564258,0.6%,1.1842736999999999,05:34:19 08/25/20,128
310,XTZ,2,1.37508557,0.4%,4.70634123,0.3%,-1.90490351,05:34:45 08/25/20,128
311,ICX,3,2.16869087,0.6%,3.41239175,0.5%,-0.36199529,05:36:22 08/25/20,130
312,GXS,1,0.51229738,0.7%,0.8931927,0.7%,0.51229738,05:36:45 08/25/20,130
313,ANT,4,5.57220329,1.8%,2.69365449,0.5%,2.30526221,05:39:39 08/25/20,133
314,RVN,2,1.9957284,0.9%,0.92292616,0.4%,0.90660604,05:39:40 08/25/20,133
315,XTZ,3,6.74606792,0.8%,5.53733645,0.4%,5.37098235,05:39:46 08/25/20,133
316,SNX,5,4.12643376,3.0%,1.96840676,0.7%,0.17581602,05:41:20 08/25/20,135
317,ONT,3,4.32621128,1.4%,1.05890479,0.3%,0.69772835,05:41:36 08/25/20,135
318,XRP,0,-3.62988502,-0.8%,11.04919102,0.8%,-3.62988502,05:41:46 08/25/20,135
319,IRIS,1,1.34371883,0.7%,1.34490353,0.7%,1.34371883,05:43:39 08/25/20,137
320,BLZ,5,6.60333921,16.5%,0.97621089,0.8%,0.90204867,05:44:24 08/25/20,138
321,ANT,6,7.94105099,2.5%,1.92914899,0.3%,0.63906331,05:46:42 08/25/20,140
322,LSK,2,2.02539635,1.2%,0.90566763,0.5%,0.86710901,05:48:25 08/25/20,142
323,DOCK,3,4.86764248,6.7%,1.26238051,1.3%,0.38039773,05:48:43 08/25/20,142
324,SNT,2,0.95396988,4.3%,1.03088126,1.4%,0.7041897,05:49:33 08/25/20,143
325,YFI,4,0.54130909,0.1%,3.67332273,0.6%,-1.80713857,05:49:43 08/25/20,143
326,ETC,2,2.24362105,0.1%,5.17583207,3.4%,3.57547269,05:51:28 08/25/20,145
327,YFI,5,1.43514078,0.4%,2.04599535,0.4%,0.89383169,05:51:43 08/25/20,145
328,BAND,2,1.73379785,1.3%,3.77896933,0.8%,0.46713407,05:51:44 08/25/20,145
329,XVG,5,4.87110336,2.0%,0.86591228,0.3%,0.85907428,05:53:38 08/25/20,147
330,BAT,2,1.88832565,0.8%,4.31735443,0.4%,1.77025071,05:54:16 08/25/20,148
331,ETC,3,2.07443963,-0.0%,2.15885458,1.4%,-0.50169858,05:54:29 08/25/20,148
332,FTT,1,1.92253619,1.8%,1.92253619,1.8%,1.92253619,05:56:22 08/25/20,150
333,ANKR,1,1.76197848,0.3%,1.76600724,0.3%,1.76197848,05:56:29 08/25/20,150
334,TRX,3,4.69935088,0.1%,6.94496644,1.3%,-2.56673632,05:56:46 08/25/20,150
335,ETH,0,-10.87789508,-0.3%,33.49475574,0.3%,-10.87789508,06:01:24 08/25/20,155
336,SNT,3,2.30496607,6.2%,1.51752881,1.9%,1.35099619,06:06:32 08/25/20,160
337,OMG,1,5.19506144,0.4%,8.35398674,0.4%,5.19506144,06:06:53 08/25/20,160
338,YFI,6,4.07643716,1.1%,3.9021413999999996,0.7%,2.64129638,06:08:43 08/25/20,162
339,MCO,2,2.4240544,9.9%,0.97666434,3.6%,0.8310656999999999,06:08:47 08/25/20,162
340,ARPA,3,-0.59463994,-2.5%,2.30016552,0.7%,-0.40584104,06:09:24 08/25/20,163
341,CHR,2,2.01134495,0.5%,1.47834646,0.7%,-0.06983558,06:09:39 08/25/20,163
342,YFI,6,3.94306794,0.5%,3.67011522,0.6%,-0.13336922,06:11:43 08/25/20,165
343,VIA,0,-4.98624784,-1.1%,7.86167376,1.1%,-4.98624784,06:13:47 08/25/20,167
344,CRV,11,6.26505754,4.2%,2.48051571,0.4%,1.38958107,06:13:52 08/25/20,167
345,NEO,5,-2.6081739,-2.1%,6.10266599,1.1%,-4.28932829,06:14:29 08/25/20,168
346,CRV,13,7.38478421,5.0%,2.36338486,0.3%,0.55681146,06:16:51 08/25/20,170
347,KMD,1,-2.47737094,-8.2%,10.41536634,6.2%,-0.872992,06:16:52 08/25/20,170
348,VIB,2,3.4557191,6.8%,2.7686139,5.4%,2.7523641,06:18:38 08/25/20,172
349,CRV,15,9.33842013,5.8%,3.89095031,0.6%,1.17083791,06:18:53 08/25/20,172
350,COS,2,2.56733469,5.5%,1.27299114,2.6%,1.27299114,06:18:57 08/25/20,172
351,ZRX,1,1.54320331,0.4%,2.55066369,0.4%,1.54320331,06:19:50 08/25/20,173
352,CRV,15,9.29216108,5.3%,3.54080861,0.5%,-0.04625905,06:19:51 08/25/20,173
353,ANT,7,7.58052813,1.9%,2.14553741,0.4%,0.99852109,06:23:40 08/25/20,177
354,MCO,3,2.9408993999999997,13.2%,0.94247166,3.2%,0.516845,06:24:47 08/25/20,178
355,BCH,2,1.0960201,-0.1%,2.61698256,0.5%,1.87794972,06:26:49 08/25/20,180
356,LTC,2,-2.73839052,-2.0%,6.02133867,0.5%,-2.85600485,06:28:37 08/25/20,182
357,DUSK,2,2.19384669,7.4%,2.65369904,4.6%,1.04233712,06:28:41 08/25/20,182
358,BNT,5,4.50281696,10.8%,3.57256527,2.6%,3.06296111,06:28:45 08/25/20,182
359,FET,1,1.45501762,0.3%,1.45501762,0.3%,1.45501762,06:28:45 08/25/20,182
360,LOOM,5,4.90449197,2.6%,3.40136226,1.3%,-0.62626854,06:29:16 08/25/20,183
361,ETH,1,-32.15934823,-1.0%,75.3319088,0.7%,-32.07820024,06:29:26 08/25/20,183
362,BNT,6,5.6677432,15.3%,6.352829,4.5%,1.16492624,06:29:44 08/25/20,183
363,ZIL,2,1.73669109,1.5%,2.91641409,0.6%,0.41305223,06:31:51 08/25/20,185
364,MATIC,3,9.85633706,1.0%,3.6662873999999994,0.4%,-1.5178528,06:33:22 08/25/20,187
365,BNB,11,103.99160455,6.5%,9.15550647,0.5%,8.92706079,06:33:51 08/25/20,187
366,XEM,8,11.42533698,2.1%,3.94204635,0.5%,3.46808157,06:35:18 08/25/20,189
367,ICX,6,7.3341659,1.5%,3.84566143,0.6%,-0.33401067,06:35:24 08/25/20,189
368,ALGO,1,-3.03639495,-1.3%,10.29443112,0.9%,-2.63019418,06:35:40 08/25/20,189
369,SNT,4,3.38110476,10.5%,3.60721903,4.2%,1.07613869,06:36:33 08/25/20,190
370,RUNE,1,1.8755921000000002,1.9%,2.08795324,1.9%,1.8755921000000002,06:38:15 08/25/20,192
371,YFI,7,2.25406088,0.0%,3.17548188,0.5%,0.64867322,06:38:43 08/25/20,192
372,CRV,15,8.77504711,5.0%,2.73810785,0.4%,-0.51711397,06:38:53 08/25/20,192
373,SNX,6,5.9076288,3.0%,2.52589868,0.9%,1.8002349999999998,06:40:19 08/25/20,194
374,LEND,0,-11.331742,-1.1%,27.33728468,0.8%,-7.32293136,06:43:40 08/25/20,197
375,ETH,3,-10.4135882,-0.7%,11.69383304,0.1%,10.81058418,06:45:25 08/25/20,199
376,SNT,6,5.58425604,13.3%,1.09771741,1.2%,0.92572231,06:46:31 08/25/20,200
377,CHR,3,2.9399889999999997,1.0%,0.93203699,0.5%,0.92864405,06:46:39 08/25/20,200
378,KMD,2,-1.73994329,-7.8%,0.74110909,0.4%,0.73742765,06:46:53 08/25/20,200
379,MANA,1,0.58864887,0.8%,1.23558967,0.8%,0.58864887,06:48:21 08/25/20,202
380,DUSK,3,2.87853335,8.8%,0.9091896999999999,1.5%,0.68468666,06:48:41 08/25/20,202
381,BNB,12,109.22915969,7.0%,7.59423306,0.4%,5.23755514,06:48:51 08/25/20,202
382,ARPA,5,1.49853812,-1.4%,2.21931709,0.7%,1.90023561,06:50:25 08/25/20,204
383,DUSK,4,3.75797487,11.1%,1.45740814,2.3%,0.87944152,06:51:41 08/25/20,205
384,DGB,4,3.11045485,5.5%,0.73079502,0.6%,0.73079502,06:55:19 08/25/20,209
385,IRIS,2,1.79076789,1.3%,1.24906994,0.6%,0.44704906,06:55:37 08/25/20,209
386,KAVA,5,-2.57342924,-1.9%,0.8441052,0.3%,0.8441052,06:55:45 08/25/20,209
387,ADA,2,-5.55427287,-1.2%,6.39557636,0.6%,-1.2200139,06:56:30 08/25/20,210
388,SNT,7,7.42427548,19.1%,5.47367566,5.8%,1.84001944,06:56:32 08/25/20,210
389,DUSK,5,4.83690989,12.8%,1.11294882,1.7%,1.07893502,06:56:39 08/25/20,210
390,HC,1,0.03073604,-0.4%,1.79412825,2.8%,-0.30347487,06:56:54 08/25/20,210
391,WABI,1,0.49276044,0.8%,0.92436398,0.8%,0.49276044,06:56:57 08/25/20,210
392,SNT,9,10.0688362,25.3%,1.43596264,1.4%,0.47229672,06:58:32 08/25/20,212
393,ALGO,1,-7.30325121,-3.7%,19.33574742,1.7%,-1.20138444,06:58:39 08/25/20,212
394,BCH,3,2.90285436,0.3%,2.40396342,0.4%,1.80683426,06:58:50 08/25/20,212
395,ETH,4,0.08578543,-0.5%,13.88261097,0.1%,10.49937363,07:00:24 08/25/20,214
396,SNT,11,15.43557439,37.9%,11.37453869,10.5%,4.30747519,07:00:32 08/25/20,214
397,XRP,0,-7.28596842,-1.2%,5.24801132,0.4%,-3.6560834,07:00:46 08/25/20,214
398,KNC,2,2.61727548,0.4%,2.3874389,0.5%,-0.55078458,07:01:28 08/25/20,215
399,IRIS,3,2.89018004,1.9%,1.10905815,0.5%,1.09941215,07:01:38 08/25/20,215
400,ZRX,2,2.68943763,-0.5%,9.08424634,1.4%,-1.7677773999999995,07:01:53 08/25/20,215
401,ICX,7,8.16387624,1.0%,2.91952819,0.4%,-1.04754277,07:03:22 08/25/20,217
402,SNT,11,15.00568327,34.6%,1.69501108,1.4%,-0.1660789,07:03:32 08/25/20,217
403,SYS,5,7.95127204,9.2%,0.87756892,0.6%,0.7977297,07:06:45 08/25/20,220
404,ZRX,4,4.90254929,0.3%,2.72372821,0.4%,0.91797341,07:06:51 08/25/20,220
405,SNX,7,6.56574131,3.4%,1.10195605,0.4%,0.65811251,07:08:19 08/25/20,222
406,SNT,13,16.06356954,36.4%,0.98245545,0.8%,0.85941809,07:08:32 08/25/20,222
407,DOGE,1,1.21724484,0.7%,1.21724484,0.7%,1.21724484,07:08:33 08/25/20,222
408,TROY,8,7.13260977,1.7%,3.69513889,1.3%,3.69513889,07:08:51 08/25/20,222
409,LOOM,6,5.02429829,1.9%,2.96512694,1.1%,-0.89976486,07:10:16 08/25/20,224
410,CHZ,1,1.18191316,-1.0%,3.12953681,2.0%,1.33037639,07:10:39 08/25/20,224
411,LUNA,1,0.79158287,0.8%,0.90082795,0.8%,0.79158287,07:10:55 08/25/20,224
412,BCH,4,8.42566924,1.2%,7.71640921,1.3%,5.66992407,07:11:48 08/25/20,225
413,ZRX,5,7.22285882,0.7%,2.66390171,0.4%,2.32030953,07:11:50 08/25/20,225
414,STEEM,2,1.62662476,1.4%,1.05886176,0.8%,1.04267672,07:13:39 08/25/20,227
415,XTZ,3,0.37905056,0.1%,10.77948414,0.7%,-6.36701736,07:13:46 08/25/20,227
416,DOT,3,-2.38583749,0.2%,13.22046909,0.3%,-9.25671611,07:15:26 08/25/20,229
417,ATOM,2,12.20684856,0.8%,8.11666353,0.4%,5.34600451,07:15:35 08/25/20,229
418,ETH,4,-39.49214745,-1.2%,74.7056623,0.7%,-39.57793288,07:17:24 08/25/20,231
419,IRIS,4,3.49725859,2.3%,0.91526531,0.4%,0.60707855,07:17:37 08/25/20,231
420,DUSK,7,6.48784893,15.3%,0.8708553,1.3%,0.8708553,07:17:39 08/25/20,231
421,SNGLS,2,3.33896199,8.3%,0.99820262,2.2%,0.99820262,07:17:40 08/25/20,231
422,XRP,1,-4.15362501,-0.9%,4.43746857,0.3%,3.13234341,07:17:45 08/25/20,231
423,XTZ,4,0.55234002,0.5%,7.25582498,0.5%,0.17328946,07:17:46 08/25/20,231
424,EOS,1,-7.98683793,-1.7%,11.59005896,1.6%,-8.61105598,07:17:49 08/25/20,231
425,ZRX,5,2.43271219,-1.1%,7.28456695,1.1%,-2.11891257,07:17:50 08/25/20,231
426,CRV,17,5.95875299,5.2%,5.77295999,0.8%,-4.23844115,07:17:51 08/25/20,231
427,OMG,2,5.83730725,-0.1%,7.43939421,0.4%,-2.66553421,07:17:52 08/25/20,231
428,ETH,5,-28.44965697,-0.9%,31.37743808,0.3%,11.04249048,07:18:25 08/25/20,232
429,XMR,3,4.77121776,0.3%,3.71987289,0.5%,-1.66646097,07:18:32 08/25/20,232
430,XTZ,5,2.85540565,0.9%,5.98225149,0.4%,2.30306563,07:18:47 08/25/20,232
431,TROY,9,8.05467174,2.3%,1.81498917,0.6%,0.92206197,07:18:51 08/25/20,232
432,LUNA,1,0.25109836,-1.4%,2.51222893,2.2%,-0.54048451,07:18:55 08/25/20,232
433,JST,0,-1.51433961,-1.0%,3.16070755,1.0%,-1.51433961,07:18:57 08/25/20,232
434,JST,1,-0.95226478,-0.2%,2.52296777,0.8%,0.56207483,07:20:57 08/25/20,234
435,BNB,13,111.89502381,7.3%,6.75794166,0.4%,2.66586412,07:22:51 08/25/20,236
436,KNC,3,3.6033997,1.1%,3.29465764,0.7%,0.98612422,07:23:30 08/25/20,237
437,CHZ,3,3.3215262,0.5%,1.01931893,0.6%,1.01823499,07:23:40 08/25/20,237
438,REN,2,1.77998083,0.7%,1.32510913,0.3%,0.75228473,07:23:49 08/25/20,237
439,OAX,2,2.02360778,2.8%,2.00581318,1.6%,1.71368008,07:23:59 08/25/20,237
440,STX,1,0.72655941,0.6%,0.72679511,0.6%,0.72655941,07:25:32 08/25/20,239
441,IRIS,5,5.02178514,3.2%,1.82945249,0.9%,1.52452655,07:25:39 08/25/20,239
442,STEEM,4,2.78110932,3.0%,0.78996263,0.6%,0.78996263,07:25:41 08/25/20,239
443,BAT,2,-2.22448147,-0.0%,10.87775334,0.9%,-4.11280712,07:28:16 08/25/20,242
444,CTSI,2,0.54169822,1.1%,2.34374604,1.6%,-0.90036838,07:28:27 08/25/20,242
445,KNC,4,3.70026147,1.4%,1.48319731,0.3%,0.09686177,07:28:29 08/25/20,242
446,NEO,6,0.72818789,-2.4%,3.9760741,0.7%,-0.39277084,07:28:30 08/25/20,242
447,SNT,16,19.42182227,39.7%,2.07740566,1.5%,1.69586678,07:28:33 08/25/20,242
448,DOCK,5,6.18720267,8.4%,0.72210883,0.6%,0.71807923,07:28:43 08/25/20,242
449,TOMO,0,-0.99690222,-1.7%,2.71805626,1.7%,-0.99690222,07:28:46 08/25/20,242
450,RLC,1,1.08680055,1.0%,1.25830131,1.0%,1.08680055,07:28:52 08/25/20,242
451,LRC,5,0.40540485,-1.0%,5.90307519,2.7%,-3.59709673,07:30:19 08/25/20,244
452,RLC,2,2.01732699,2.1%,1.37587552,1.1%,0.93052644,07:30:51 08/25/20,244
453,ONT,4,5.48601205,1.8%,1.58949163,0.4%,1.15980077,07:32:37 08/25/20,246
454,STRAT,2,0.55755948,-1.8%,0.85829413,0.4%,0.84206009,07:33:32 08/25/20,247
455,SNT,18,21.29742155,41.4%,1.27821393,0.9%,0.79841211,07:33:34 08/25/20,247
456,DREP,1,1.14031528,2.9%,1.14031528,2.9%,1.14031528,07:33:35 08/25/20,247
457,LINK,8,24.94318218,2.7%,14.64778103,0.3%,3.82904991,07:33:40 08/25/20,247
458,EVX,1,0.37676029,0.4%,1.23415525,0.4%,0.37676029,07:33:57 08/25/20,247
459,KNC,6,5.71253546,2.5%,2.59706393,0.5%,0.34593647,07:35:31 08/25/20,249
460,SNT,20,21.88897729,43.3%,1.37356675,1.0%,0.33097875,07:35:34 08/25/20,249
461,KNC,8,6.80577346,5.3%,3.7245902,0.7%,0.8993254,07:37:31 08/25/20,251
462,WAN,2,-2.68136343,-9.9%,1.06815621,1.4%,0.61433145,07:38:29 08/25/20,252
463,QTUM,6,12.70144177,2.7%,4.24201583,0.4%,2.67778973,07:40:35 08/25/20,254
464,TROY,11,13.96353373,4.3%,3.03895107,1.0%,3.03895107,07:40:53 08/25/20,254
465,TROY,13,14.96713329,5.2%,1.72923909,0.6%,0.08605891,07:42:54 08/25/20,256
466,SNT,22,23.70004388,44.6%,0.83893391,0.6%,0.78826845,07:43:33 08/25/20,257
467,VIB,4,4.91999003,9.4%,0.74740845,1.3%,0.73783281,07:43:38 08/25/20,257
468,GAS,1,0.6490036,1.4%,0.93738472,1.4%,0.6490036,07:43:42 08/25/20,257
469,LSK,5,4.79270736,2.7%,1.42923389,0.7%,1.13417113,07:45:24 08/25/20,259
470,IOST,3,4.62457218,1.6%,1.9182306,0.6%,1.66939988,07:45:25 08/25/20,259
471,TROY,14,16.13441721,5.5%,1.16728392,0.4%,1.16728392,07:45:52 08/25/20,259
472,XTZ,8,13.59334916,2.0%,6.71593873,0.4%,6.38394957,07:47:48 08/25/20,261
473,SNT,23,24.74370375,45.3%,1.06265369,0.7%,1.04365987,07:48:31 08/25/20,262
474,SNT,25,27.23742861,50.3%,2.94323341,1.9%,0.12419159,07:50:32 08/25/20,264
475,VIB,5,7.30611297,13.6%,2.47272042,4.3%,2.38612294,07:52:36 08/25/20,266
476,TROY,15,18.08207963,6.2%,1.94766242,0.6%,1.94766242,07:53:52 08/25/20,267
477,ALGO,2,-6.4729263,-3.2%,5.02861949,0.4%,0.83032491,07:55:39 08/25/20,269
478,IOST,4,7.10520852,2.4%,2.6241012,0.8%,2.48063634,07:57:25 08/25/20,271
479,XVG,6,5.91240115,2.4%,1.04484211,0.4%,1.04129779,07:57:36 08/25/20,271
480,WAVES,4,8.08659401,2.4%,7.82706891,1.0%,1.92641957,07:57:59 08/25/20,271
481,WAVES,5,9.12350513,3.3%,7.36926506,0.9%,1.03691112,07:59:00 08/25/20,272
482,WAVES,6,7.15233835,3.3%,7.23709778,0.9%,-3.0080779,08:00:58 08/25/20,274
483,VIB,5,6.14957003,9.4%,2.61909376,4.2%,-1.15654294,08:05:37 08/25/20,279
484,XTZ,8,7.94820668,1.0%,16.41238962,1.0%,-5.64514248,08:05:46 08/25/20,279
485,FET,1,0.73133929,-0.3%,2.86470243,0.6%,-0.72367833,08:08:46 08/25/20,282
486,ALGO,2,-15.483959099999998,-6.1%,13.59679706,1.1%,-3.90468898,08:10:41 08/25/20,284
487,FET,1,-7.27109116,-2.3%,9.44506973,2.0%,-8.00243045,08:10:46 08/25/20,284
488,CRV,19,8.19604611,5.9%,2.80574811,0.3%,1.67149957,08:10:54 08/25/20,284
489,CTSI,4,0.95963484,4.2%,1.33807655,0.9%,0.20986921,08:12:26 08/25/20,286
490,DOGE,3,2.98172778,1.6%,1.06418895,0.6%,1.06276095,08:13:34 08/25/20,287
491,CHZ,4,4.06400587,0.9%,0.79352297,0.5%,0.74247967,08:13:40 08/25/20,287
492,SNX,9,9.05527501,4.4%,1.40950478,0.5%,1.40950478,08:15:19 08/25/20,289
493,HOT,1,1.02123243,6.1%,1.03323243,6.1%,1.02123243,08:15:20 08/25/20,289
494,BCH,4,8.33555022,0.7%,2.70955816,0.4%,-0.09011902,08:15:51 08/25/20,289
495,HOT,2,1.02301783,17.2%,2.0122798,11.1%,0.0017854,08:17:21 08/25/20,291
496,ADA,5,2.49365114,-0.0%,3.81611131,0.4%,1.84782221,08:17:31 08/25/20,291
497,ATOM,2,11.89966692,0.4%,8.17642166,0.4%,-0.30718164,08:18:38 08/25/20,292
498,CRV,19,7.2002289999999975,5.1%,6.64931553,0.8%,-0.99581711,08:18:55 08/25/20,292
499,THETA,1,-16.17463965,-1.6%,15.59554257,1.0%,-11.15873531,08:18:57 08/25/20,292
500,ALGO,3,-18.8185681,-5.9%,5.05570008,0.4%,-3.5155667,08:20:42 08/25/20,294
501,ERD,1,0.55986636,0.1%,2.59353036,0.5%,-0.34365636,08:22:41 08/25/20,296
502,ZRX,5,-3.37422809,-3.4%,17.06310442,2.4%,-5.80694028,08:22:54 08/25/20,296
503,QKC,1,0.53913314,1.3%,1.0077196,1.3%,0.53913314,08:22:55 08/25/20,296
504,HOT,2,0.91480018,9.3%,1.61165427,7.9%,-0.10821765,08:23:21 08/25/20,297
505,LEND,0,-17.88807867,-1.4%,12.51825203,0.3%,-6.55633667,08:23:38 08/25/20,297
506,ZRX,6,-3.12475812,-3.0%,3.65386705,0.5%,0.24946997,08:23:52 08/25/20,297
507,CELR,6,8.96773201,1.1%,2.00080096,0.3%,1.99919496,08:25:16 08/25/20,299
508,NEO,9,7.18453675,-0.8%,1.90184875,0.3%,1.26289085,08:25:30 08/25/20,299
509,QKC,2,1.58655265,2.5%,1.04909113,1.3%,1.04741951,08:25:54 08/25/20,299
510,COTI,0,-5.61216023,-1.5%,7.01664257,0.9%,-3.53171231,08:27:53 08/25/20,301
511,IOST,5,30.00965787,9.5%,22.90576251,7.1%,22.90444935,08:29:26 08/25/20,303
512,XRP,1,-7.19417857,-1.2%,4.9675737,0.3%,-3.04055356,08:29:47 08/25/20,303
513,DOT,4,2.18141794,0.5%,13.30389145,0.3%,4.56725543,08:30:25 08/25/20,304
514,ZRX,7,-2.87622759,-2.5%,3.22372681,0.4%,0.24853053,08:30:52 08/25/20,304
515,MATIC,3,7.37008928,0.5%,4.89191812,0.6%,-2.48624778,08:32:23 08/25/20,306
516,XMR,4,4.82181318,0.6%,2.55902018,0.4%,0.05059542,08:32:34 08/25/20,306
517,KAVA,6,0.72742111,-0.6%,3.30085035,1.2%,3.30085035,08:32:48 08/25/20,306
518,SC,1,-0.636163,-2.0%,0.78462413,0.4%,0.70785037,08:32:55 08/25/20,306
519,ARDR,2,0.17209864,2.7%,7.2819704,3.8%,0.3509368,08:34:33 08/25/20,308
520,CELR,7,15.09672819,2.1%,6.4073919,1.0%,6.12899618,08:36:16 08/25/20,310
521,LSK,6,5.49595012,3.1%,0.81746436,0.4%,0.70324276,08:36:26 08/25/20,310
522,KNC,9,7.811082000000002,5.7%,1.7481086,0.3%,1.00530854,08:36:31 08/25/20,310
523,CELR,7,14.84664593,1.7%,2.86340996,0.5%,-0.25008226,08:37:16 08/25/20,311
524,TRX,4,6.96480658,0.5%,2.2684653,0.4%,2.2654557,08:37:47 08/25/20,311
525,LRC,6,1.6039302,-0.4%,1.38026965,0.6%,1.19852535,08:39:18 08/25/20,313
526,ETH,8,20.44801208,-0.4%,35.70072144,0.3%,22.90326964,08:39:25 08/25/20,313
527,APPC,1,0.68260028,1.4%,0.74123836,1.4%,0.68260028,08:39:29 08/25/20,313
528,VIBE,1,0.85738334,2.4%,0.86598212,2.4%,0.85738334,08:39:31 08/25/20,313
529,AVA,1,0.82690453,1.6%,1.04480089,1.6%,0.82690453,08:41:38 08/25/20,315
530,IOST,6,33.5331337,10.5%,3.52369283,1.0%,3.52347583,08:42:25 08/25/20,316
531,QKC,3,2.68021025,3.8%,1.0936576,1.3%,1.0936576,08:42:54 08/25/20,316
532,LRC,8,4.62992781,1.8%,0.99925077,0.4%,0.67089727,08:44:18 08/25/20,318
533,ONE,4,7.71685135,2.5%,5.58193812,0.9%,2.18507778,08:44:22 08/25/20,318
534,DNT,3,2.28580027,1.5%,0.77964947,0.4%,0.75638985,08:44:55 08/25/20,318
535,IOTX,1,0.45876312,2.5%,1.05616728,2.5%,0.45876312,08:47:17 08/25/20,321
536,STEEM,6,4.71779826,4.3%,1.05690339,0.7%,1.05690339,08:47:43 08/25/20,321
537,CELR,8,17.12342175,2.1%,2.43314794,0.4%,2.27677582,08:49:17 08/25/20,323
538,BAT,3,5.18796473,0.1%,10.56782156,0.8%,-0.69075696,08:51:16 08/25/20,325
539,ONE,5,11.71178743,3.1%,3.99493608,0.6%,3.99493608,08:51:22 08/25/20,325
540,ARPA,7,7.26769459,1.1%,1.88007628,0.5%,1.2828135,08:51:24 08/25/20,325
