,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
548,FUN,15,18.6279605,24.9%,0.98781697,0.8%,0.86589857,06:35:31 05/25/20,804
549,MCO,2,1.2458069,0.1%,0.71074607,0.8%,0.71074607,06:35:33 05/25/20,804
550,QTUM,7,5.3857323,2.3%,0.90569953,0.4%,0.85601127,06:35:51 05/25/20,804
551,ONT,7,8.19952542,3.2%,2.07760279,1.0%,2.06783749,06:35:51 05/25/20,804
552,QKC,104,229.61672801,129.1%,19.07705408,2.4%,2.77940884,06:37:29 05/25/20,806
553,STPT,1,1.02881296,1.4%,1.08760056,1.4%,1.02881296,06:37:34 05/25/20,806
554,QKC,104,229.00098249,127.9%,9.06398464,1.1%,-0.61574552,06:38:29 05/25/20,807
555,MCO,3,2.72755368,1.9%,1.48906084,1.7%,1.48174678,06:38:33 05/25/20,807
556,STORJ,1,0.81243735,3.2%,1.46410175,3.2%,0.81243735,06:38:45 05/25/20,807
557,QKC,106,238.38511524,131.5%,13.77661903,1.7%,2.07828221,06:40:29 05/25/20,809
558,VIB,14,25.21259398,20.5%,0.81236262,0.5%,0.67839756,06:42:22 05/25/20,811
559,ONE,24,42.27107644,38.5%,3.06844824,2.0%,2.20287144,06:42:29 05/25/20,811
560,QKC,106,235.88047819,129.0%,6.17125078,0.7%,-1.25592912,06:42:30 05/25/20,811
561,HOT,3,4.22844107,2.3%,0.73828993,0.4%,0.73828993,06:42:30 05/25/20,811
562,POWR,25,20.8241171,42.2%,0.86482472,0.4%,0.65667438,06:43:18 05/25/20,812
563,PHB,45,136.89812426,46.1%,2.24629628,0.4%,2.14950268,06:43:24 05/25/20,812
564,ONE,24,42.07039895,36.9%,2.58639163,1.7%,-0.20067749,06:43:28 05/25/20,812
565,QKC,107,239.62219903,130.1%,9.47990202,1.1%,3.74172084,06:43:28 05/25/20,812
566,POE,32,66.56465777,89.9%,1.09668323,0.6%,1.09668323,06:43:38 05/25/20,812
567,DREP,32,42.80466113,46.1%,0.83469679,0.5%,0.83469679,06:43:52 05/25/20,812
568,VIBE,15,35.64151536,76.3%,3.5222089,3.1%,0.5817451,06:45:28 05/25/20,814
569,QKC,107,226.8579143,127.8%,15.26921375,1.7%,-11.99183149,06:45:28 05/25/20,814
570,STX,2,5.22676277,8.7%,5.40387888,5.4%,3.7856127,06:45:37 05/25/20,814
571,TRX,29,49.64768216,13.4%,1.99172868,0.5%,1.98836436,06:47:24 05/25/20,816
572,QKC,109,233.81657327,130.3%,8.16721917,0.9%,4.87935911,06:47:29 05/25/20,816
573,QKC,110,235.05593143,131.0%,7.0875181,0.8%,1.23935816,06:48:30 05/25/20,817
574,FUN,17,20.5765885,27.2%,1.42109886,1.1%,1.0474047,06:48:33 05/25/20,817
575,KNC,4,10.13797637,1.1%,3.81523982,0.5%,-1.14824762,06:48:33 05/25/20,817
576,ZEC,15,15.86454575,9.5%,4.07938141,1.6%,3.35623093,06:50:24 05/25/20,819
577,PHB,46,140.83910387,46.8%,3.96654411,0.6%,3.94097961,06:50:26 05/25/20,819
578,STORM,4,7.02395836,24.6%,0.87833645,2.3%,0.87833645,06:50:34 05/25/20,819
579,MATIC,17,39.49449805,3.3%,4.55109078,0.3%,4.27207126,06:50:38 05/25/20,819
580,OMG,25,-17.32833352,-4.0%,5.51869048,0.3%,-2.666675,06:50:52 05/25/20,819
581,QKC,110,230.18466196,129.7%,6.51836394,0.7%,-3.62308076,06:52:30 05/25/20,821
582,VET,19,74.90186936,30.1%,1.14382321,0.3%,1.14382321,06:53:25 05/25/20,822
583,PHB,47,144.02735239999996,47.4%,3.69015059,0.6%,3.18824853,06:53:26 05/25/20,822
584,TROY,59,85.18457733,61.6%,2.22589848,0.6%,2.22589848,06:53:27 05/25/20,822
585,QKC,110,230.11095755,129.4%,2.86622021,0.3%,-0.07370441,06:53:30 05/25/20,822
586,STORM,5,9.1653266,30.6%,2.35599902,6.1%,2.14136824,06:53:34 05/25/20,822
587,THETA,27,123.40692865,7.3%,26.97723606,0.8%,-0.59996558,06:53:41 05/25/20,822
588,VIBE,17,39.12999038,80.3%,1.14981237,0.9%,1.10080513,06:55:30 05/25/20,824
589,LINK,10,26.61216963,3.0%,6.73002958,0.5%,4.82516624,06:55:41 05/25/20,824
590,VET,20,76.59326081,30.5%,1.69164625,0.5%,1.69139145,06:57:24 05/25/20,826
591,TROY,60,86.78164111,62.2%,2.3821953999999996,0.7%,1.59706378,06:57:26 05/25/20,826
592,QKC,111,227.19023368,128.6%,8.46560139,0.9%,-4.57173543,06:57:29 05/25/20,826
593,THETA,28,118.81539512,7.0%,24.49893317,0.8%,0.24470765,06:57:40 05/25/20,826
594,AGI,2,1.82869626,3.8%,1.01544017,1.8%,0.98146731,06:57:44 05/25/20,826
595,DREP,33,45.12344746,48.9%,5.18230761,2.8%,2.31878633,06:57:49 05/25/20,826
596,CELR,12,22.68477559,18.6%,1.28650197,0.8%,1.27315743,06:58:27 05/25/20,827
597,QKC,111,225.83857429,128.3%,3.43476637,0.4%,-1.35165939,06:58:29 05/25/20,827
598,DREP,34,47.05284734,50.2%,2.45782294,1.3%,1.92939988,06:58:52 05/25/20,827
599,OST,3,2.25224535,13.6%,3.53557443,6.1%,0.64524653,07:00:16 05/25/20,829
600,LTC,11,25.26011479,8.1%,3.32239747,0.4%,0.68956319,07:00:22 05/25/20,829
601,VET,21,78.52596901,31.1%,1.9701482,0.5%,1.9327082,07:00:24 05/25/20,829
602,QKC,111,223.55976538,127.5%,3.31952391,0.3%,-1.02470595,07:00:28 05/25/20,829
603,TNB,2,3.05054009,9.1%,1.75655969,3.9%,1.75655969,07:00:43 05/25/20,829
604,DREP,36,51.47772207,52.8%,0.89838032,0.5%,0.77554648,07:00:49 05/25/20,829
605,ZIL,51,95.08010311,30.8%,5.58269103,0.7%,4.88308765,07:02:44 05/25/20,831
606,DREP,38,52.72968091,55.8%,3.74601841,1.9%,1.15554067,07:02:51 05/25/20,831
607,TOMO,6,5.78508072,5.5%,0.76815098,0.5%,0.76455118,07:03:37 05/25/20,832
608,XVG,15,30.77864894,15.9%,0.79896288,0.3%,0.79896288,07:03:46 05/25/20,832
609,DREP,39,53.33632379,56.2%,0.8806065000000001,0.4%,0.60664288,07:03:54 05/25/20,832
610,VIBE,17,38.87697928,78.2%,2.67792102,2.1%,-0.2530111,07:07:29 05/25/20,836
611,GAS,3,1.12174763,0.1%,2.36367711,1.5%,1.49467143,07:07:44 05/25/20,836
612,DREP,41,55.30342161,57.5%,1.51000456,0.7%,1.34308904,07:07:51 05/25/20,836
613,CHZ,10,9.52111564,6.1%,1.47218197,0.8%,0.66881099,07:08:20 05/25/20,837
614,ONE,25,43.65077467,38.7%,2.83574236,1.8%,1.58037572,07:08:30 05/25/20,837
615,FUN,19,23.239390300000004,29.7%,2.47915781,1.9%,1.98134059,07:08:33 05/25/20,837
616,GAS,4,2.04839497,1.2%,1.8063361,1.1%,0.92664734,07:08:48 05/25/20,837
617,BQX,5,5.33401956,20.3%,0.83680234,1.8%,0.58471566,07:08:55 05/25/20,837
618,DREP,42,55.75491307,58.8%,2.72485766,1.3%,0.45149146,07:08:57 05/25/20,837
619,WRX,20,21.91024228,10.6%,0.92478717,0.3%,0.72933317,07:10:23 05/25/20,839
620,CELR,14,27.09427616,21.3%,1.92000372,1.1%,1.91766468,07:10:26 05/25/20,839
621,YOYO,2,7.393948799999999,42.9%,5.846603400000001,28.3%,5.094214900000001,07:10:26 05/25/20,839
622,DREP,44,58.26038687,60.1%,1.91763548,0.9%,1.69730502,07:10:50 05/25/20,839
623,RLC,2,2.26043189,5.7%,2.27951339,3.9%,1.25582611,07:10:52 05/25/20,839
624,TROY,62,87.46247774,62.6%,2.99396699,0.8%,0.82300781,07:12:26 05/25/20,841
625,VIBE,18,40.90362070000001,81.0%,3.66413082,2.8%,2.02664142,07:12:30 05/25/20,841
626,QKC,112,219.33979993,126.7%,6.25376128,0.6%,-2.09908746,07:12:31 05/25/20,841
627,FUN,21,25.31613921,31.8%,1.30086101,0.9%,0.78427637,07:12:32 05/25/20,841
628,DREP,46,63.16819619,64.3%,6.19414323,2.9%,3.79291611,07:12:54 05/25/20,841
629,VIB,15,26.37876264,23.1%,4.13637174,2.6%,1.16616866,07:14:22 05/25/20,843
630,VET,25,108.14302841,39.2%,7.15231644,1.8%,7.12051644,07:14:25 05/25/20,843
631,CELR,15,28.64194787,22.5%,2.12929589,1.2%,1.54767171,07:14:27 05/25/20,843
632,VIBE,20,42.77503607,84.0%,1.80522277,1.3%,0.39633387,07:14:29 05/25/20,843
633,ZIL,53,107.70980565,32.8%,3.77459859,0.5%,2.93316857,07:14:43 05/25/20,843
634,WPR,9,17.90379175,67.5%,1.54132998,2.4%,1.03698896,07:14:47 05/25/20,843
635,DREP,48,70.72282396,69.9%,9.24306685,4.1%,6.89222745,07:14:50 05/25/20,843
636,VIBE,20,42.58028175,82.8%,1.78949116,1.3%,-0.19475432,07:15:30 05/25/20,844
637,QKC,112,218.96979700000003,126.4%,3.14244219,0.3%,-0.37000293,07:15:30 05/25/20,844
638,ZIL,54,108.93725004,33.1%,2.87942435,0.4%,1.22744439,07:15:44 05/25/20,844
639,OGN,5,-0.13151849,-3.5%,2.49771088,0.8%,1.6826395,07:15:46 05/25/20,844
640,CND,2,2.22162278,1.4%,1.56599856,1.0%,1.56599856,07:15:49 05/25/20,844
641,DREP,49,70.94361931,70.6%,1.50793433,0.6%,0.22079535,07:15:51 05/25/20,844
642,VIBE,21,42.88005768,83.5%,1.10170481,0.8%,0.29977593,07:17:30 05/25/20,846
643,ANKR,24,30.24471759,43.6%,3.37497789,2.7%,2.46216129,07:19:22 05/25/20,848
644,FUN,22,26.12558553,32.3%,0.8129970000000001,0.6%,0.80944632,07:19:32 05/25/20,848
645,DREP,51,71.48936702,70.8%,3.85828438,1.6%,-0.612482,07:19:50 05/25/20,848
646,QKC,112,212.23801919999997,125.3%,5.44113659,0.5%,-3.38543947,07:20:31 05/25/20,849
647,XVG,16,32.8131347,16.7%,2.03448576,0.8%,2.03448576,07:20:46 05/25/20,849
648,ENJ,21,26.5466397,4.5%,2.74974984,0.4%,2.73415952,07:20:50 05/25/20,849
649,DREP,52,78.71811074,74.6%,9.4761756,3.9%,7.22874372,07:20:52 05/25/20,849
650,BEAM,4,4.48910297,4.0%,1.09773875,0.8%,0.97912339,07:20:54 05/25/20,849
651,VET,28,125.88272878,47.6%,10.4851802,2.5%,10.45941356,07:22:25 05/25/20,851
652,MCO,5,7.88666903,10.6%,4.28038314,4.6%,3.19664876,07:22:33 05/25/20,851
653,XVG,18,34.72009947,17.4%,1.19097757,0.4%,1.03838173,07:22:44 05/25/20,851
654,POA,10,13.69316031,11.8%,1.56518382,1.1%,1.52351594,07:22:46 05/25/20,851
655,DREP,54,83.95816684,84.1%,4.2290374,1.5%,0.864498,07:22:50 05/25/20,851
656,ELF,1,2.05774049,6.1%,3.62216195,6.1%,2.05774049,07:24:26 05/25/20,853
657,DREP,55,87.03892623,82.6%,13.96133282,4.8%,-0.07346476,07:24:51 05/25/20,853
658,CHZ,11,10.20844893,6.4%,0.71708143,0.4%,0.68733329,07:25:22 05/25/20,854
659,ELF,2,4.36720212,15.8%,6.08765991,9.7%,2.30946163,07:25:26 05/25/20,854
660,DREP,56,88.6672224,85.6%,9.19292201,3.0%,1.62829617,07:25:52 05/25/20,854
661,ELF,2,2.98298491,1.8%,4.30965836,5.8%,-1.06113072,07:27:24 05/25/20,856
662,QKC,114,208.89499708,125.5%,4.63882391,0.4%,2.21760805,07:27:29 05/25/20,856
663,DATA,2,1.51408726,1.2%,0.76046341,0.5%,0.64869899,07:27:35 05/25/20,856
664,SC,13,45.58115457,38.1%,3.18421075,1.8%,3.11216975,07:27:45 05/25/20,856
665,DREP,57,93.57918864,86.0%,7.42910771,2.3%,6.60253479,07:27:49 05/25/20,856
666,CHZ,12,12.99198585,7.8%,2.83246308,1.4%,2.78353692,07:29:20 05/25/20,858
667,WRX,22,23.31785288,11.9%,1.92065043,0.6%,1.13657043,07:29:25 05/25/20,858
668,VET,31,131.3682342,48.9%,1.52696306,0.4%,1.27982774,07:29:27 05/25/20,858
669,ELF,3,3.68639868,4.2%,1.94564963,2.4%,0.70341377,07:29:27 05/25/20,858
670,ETC,16,17.1917402,6.7%,2.35543041,0.4%,2.33980119,07:29:32 05/25/20,858
671,ARPA,8,6.41332272,22.6%,3.32316036,3.3%,1.54680674,07:29:45 05/25/20,858
672,CND,3,5.292954099999998,3.5%,3.5405637999999997,2.1%,3.07133132,07:29:50 05/25/20,858
673,DREP,58,92.52102568,86.8%,10.84148779,3.2%,-3.45510297,07:29:52 05/25/20,858
674,WRX,23,25.04219384,12.5%,1.72434096,0.6%,1.72434096,07:30:23 05/25/20,859
675,VET,32,152.07592282,53.7%,20.71174404,4.7%,20.70768862,07:30:25 05/25/20,859
676,ELF,4,4.55520652,10.1%,4.84872894,5.9%,0.86880784,07:30:25 05/25/20,859
677,QKC,114,205.36164048,124.7%,8.4552523,0.8%,-3.5333566,07:30:31 05/25/20,859
678,STORM,6,10.66382966,34.1%,1.49850306,3.5%,1.49850306,07:30:35 05/25/20,859
679,MBL,11,18.92225916,15.3%,1.4,1.7%,1.4,07:30:43 05/25/20,859
680,XVG,19,39.29724321,19.1%,4.65749504,1.7%,4.57714374,07:30:45 05/25/20,859
681,SC,14,46.65969671,38.7%,1.07854214,0.6%,1.07854214,07:30:47 05/25/20,859
682,DREP,58,90.74523265,84.5%,7.94206993,2.3%,-1.77579303,07:30:51 05/25/20,859
683,CHZ,13,14.69211963,8.7%,1.70572818,0.8%,1.70013378,07:32:19 05/25/20,861
684,ANKR,26,33.55812753,46.5%,2.75381301,2.1%,2.32467507,07:32:22 05/25/20,861
685,WRX,25,31.93419003,14.8%,3.22997215,1.0%,3.05248441,07:32:24 05/25/20,861
686,VET,33,164.8757658,54.8%,14.5805064,3.1%,14.57801592,07:32:25 05/25/20,861
687,PHB,50,151.45615296,48.6%,3.48359533,0.5%,2.35114261,07:32:26 05/25/20,861
688,TROY,63,88.42486623,63.0%,1.31008925,0.4%,0.96238849,07:32:27 05/25/20,861
689,WABI,3,-0.18467084,-5.9%,1.12938253,0.7%,0.33390963,07:34:16 05/25/20,863
690,CHZ,15,16.45570342,9.8%,1.00958995,0.5%,0.46124525,07:34:21 05/25/20,863
691,WRX,26,34.50315707,15.6%,2.56896704,0.8%,2.56896704,07:34:24 05/25/20,863
692,VET,35,182.86878034,61.0%,15.52964954,3.1%,3.3140440000000004,07:34:25 05/25/20,863
693,PHB,51,159.98589435,50.1%,10.14831691,1.5%,8.52974139,07:34:25 05/25/20,863
694,TROY,64,89.43576506,63.3%,1.41624533,0.4%,1.01089883,07:34:27 05/25/20,863
695,YOYO,4,9.27491599,50.3%,0.82553277,2.5%,0.67594561,07:34:28 05/25/20,863
696,QKC,115,195.9963927,123.0%,12.02548185,1.1%,-8.95285711,07:34:30 05/25/20,863
697,XVG,20,47.3043825,22.7%,10.04890083,3.6%,8.00713929,07:34:45 05/25/20,863
698,DREP,58,71.61299901,75.4%,11.57151632,3.0%,-5.308310400000001,07:34:51 05/25/20,863
699,WRX,27,35.06593986,15.9%,1.01577175,0.3%,0.56278279,07:35:26 05/25/20,864
700,VET,36,189.39975339,62.5%,7.27569577,1.4%,6.53097305,07:35:27 05/25/20,864
701,PHB,52,167.20907186,52.1%,13.14390361,2.0%,7.22317751,07:35:28 05/25/20,864
702,TOMO,7,6.67062796,6.7%,1.99935012,1.3%,0.88554724,07:35:40 05/25/20,864
703,ALGO,7,-3.43146396,-3.6%,1.6564872,0.4%,1.61046904,07:35:44 05/25/20,864
704,CND,4,6.39996992,4.2%,1.10701582,0.6%,1.10701582,07:35:51 05/25/20,864
705,DREP,58,71.23493703,74.6%,3.49918502,0.9%,-0.37806198,07:35:53 05/25/20,864
706,FUEL,33,116.38484927,19.8%,11.84635734,1.2%,-8.97835386,07:35:54 05/25/20,864
707,IOST,31,55.95416508,35.3%,8.67816067,3.0%,2.27781437,07:37:19 05/25/20,866
708,WRX,28,37.93775794,16.8%,2.89386504,0.9%,2.87181808,07:37:25 05/25/20,866
709,PHB,53,165.62325254,51.5%,7.29681999,1.1%,-2.44601847,07:37:26 05/25/20,866
710,QKC,116,197.09541515,123.2%,5.62349591,0.5%,2.13724477,07:37:30 05/25/20,866
711,DREP,58,63.01489243,70.4%,7.96974585,1.9%,-0.93654817,07:37:51 05/25/20,866
712,IOST,32,57.36893811,36.2%,2.65841781,0.9%,1.41477303,07:39:20 05/25/20,868
713,VET,38,196.86548546,63.9%,3.87683316,0.7%,3.85689492,07:39:26 05/25/20,868
714,VIBE,25,52.38416513,90.3%,3.83133595,2.4%,3.60669391,07:39:31 05/25/20,868
715,DNT,5,4.49851526,18.8%,1.12762818,2.5%,1.12762818,07:39:36 05/25/20,868
716,SC,15,50.01887013,40.6%,3.36370742,1.9%,3.35917342,07:39:47 05/25/20,868
717,IOST,33,62.8030961,39.2%,8.96737615,3.0%,5.43415799,07:40:19 05/25/20,869
718,WRX,29,40.93476673,17.8%,3.19036129,1.0%,2.99700879,07:40:25 05/25/20,869
719,ELF,5,4.68310423,4.7%,0.87328876,0.9%,0.53256304,07:40:27 05/25/20,869
720,VIBE,26,55.37050989,92.2%,3.07953962,1.9%,2.98634476,07:40:30 05/25/20,869
721,QKC,117,199.35446807,123.1%,5.37375245,0.5%,3.85631589,07:40:31 05/25/20,869
722,POE,33,68.0810254,90.7%,1.51723811,0.8%,1.51636763,07:40:39 05/25/20,869
723,ZIL,55,106.28155515,32.4%,3.02363649,0.4%,-0.54141311,07:40:45 05/25/20,869
724,BAT,12,12.58240139,6.4%,0.88574255,0.3%,0.87679055,07:40:51 05/25/20,869
725,DREP,59,67.35057834,71.5%,4.12378347,1.0%,-1.86567033,07:40:51 05/25/20,869
726,IOST,35,70.93646939,41.8%,3.26023019,1.0%,3.26023019,07:42:20 05/25/20,871
727,VET,40,202.17501023,65.0%,3.5113237999999996,0.6%,3.105569,07:42:26 05/25/20,871
728,VIBE,28,58.41982416,94.1%,1.29667684,0.8%,1.29667684,07:42:30 05/25/20,871
729,QKC,118,202.42658229,123.5%,3.77357342,0.3%,3.07211422,07:42:31 05/25/20,871
730,POE,34,69.08843001,91.2%,1.00762025,0.5%,1.00740461,07:42:39 05/25/20,871
731,MBL,14,20.37402866,20.3%,0.9763850000000001,1.0%,0.7455466,07:42:43 05/25/20,871
732,DREP,60,68.25675247,72.2%,2.82149345,0.6%,0.90617413,07:42:52 05/25/20,871
733,QKC,119,201.58876678,123.6%,6.716164599999999,0.6%,-3.48876656,07:44:29 05/25/20,873
734,STRAT,4,3.12355387,4.6%,0.96297686,1.0%,0.54351248,07:44:46 05/25/20,873
735,DREP,61,71.03199321,72.8%,6.82600449,1.5%,4.69061055,07:44:50 05/25/20,873
736,IOST,37,77.19339733,43.8%,2.78079594,0.9%,2.75439498,07:45:18 05/25/20,874
737,IOTX,63,95.36721195,13.1%,8.42690185,0.4%,3.03854935,07:45:47 05/25/20,874
738,DREP,62,71.77801304,73.9%,5.13756621,1.1%,0.74601983,07:45:51 05/25/20,874
739,IOST,39,79.6968774,44.6%,1.35581775,0.4%,1.35581775,07:47:18 05/25/20,876
740,ANKR,29,38.79173424,49.9%,1.45398736,1.0%,1.397592,07:47:22 05/25/20,876
741,WRX,32,47.79683063,20.0%,2.34735183,0.7%,2.20812129,07:47:23 05/25/20,876
742,ELF,6,5.5673884000000005,5.7%,0.97209709,1.0%,0.88428417,07:47:25 05/25/20,876
743,GTO,2,4.83474098,4.4%,1.99999955,1.5%,1.99999955,07:47:46 05/25/20,876
744,DREP,63,76.90185617,75.6%,3.51107257,0.8%,-0.97585295,07:47:52 05/25/20,876
745,NAS,1,0.97197648,0.6%,1.03088138,0.6%,0.97197648,07:47:58 05/25/20,876
746,IOST,41,86.62533823,46.7%,3.3747672,1.0%,3.3747672,07:49:18 05/25/20,878
747,ANKR,30,39.73915188,51.2%,1.94776244,1.3%,0.94741764,07:49:22 05/25/20,878
748,WRX,34,58.0775211,23.2%,6.30438702,1.8%,5.88133058,07:49:24 05/25/20,878
749,POE,35,69.94144242,91.6%,0.85301241,0.4%,0.85301241,07:49:38 05/25/20,878
750,SC,18,55.26928555,43.4%,0.7320420999999999,0.4%,0.7279151,07:49:46 05/25/20,878
751,DREP,64,76.96339378,76.0%,1.78419869,0.4%,0.06153761,07:49:51 05/25/20,878
752,IOST,42,87.80373678,47.0%,1.17839855,0.4%,1.17839855,07:50:18 05/25/20,879
753,WRX,34,53.34186460000001,21.0%,7.61911536,2.2%,-4.7356565,07:50:23 05/25/20,879
754,STX,3,5.44268178,9.9%,1.22280899,1.1%,0.21591901,07:50:36 05/25/20,879
755,DREP,65,79.05637348,76.5%,2.57846032,0.5%,2.0929797,07:50:52 05/25/20,879
756,IOST,44,98.61098773,50.3%,9.64470626,2.9%,9.64470626,07:52:19 05/25/20,881
757,VIBE,29,58.69993407,95.8%,2.89370741,1.7%,0.28010991,07:52:29 05/25/20,881
758,IOST,46,104.42995061,52.1%,1.4428548,0.4%,1.27904424,07:54:18 05/25/20,883
759,CELR,16,30.09611934,23.3%,1.46082875,0.8%,1.45417147,07:54:28 05/25/20,883
760,GVT,9,31.31079018,69.6%,1.99974429,2.1%,1.99974429,07:54:32 05/25/20,883
761,MBL,15,21.13636033,21.1%,0.80354047,0.8%,0.76233167,07:54:43 05/25/20,883
762,ZIL,55,104.20171500000001,31.9%,3.72361375,0.5%,-2.07984015,07:54:45 05/25/20,883
763,DREP,68,82.31738829999998,78.3%,4.20214074,0.9%,1.62368682,07:54:52 05/25/20,883
764,IOST,47,106.67272569,52.7%,2.24277508,0.6%,2.24277508,07:55:17 05/25/20,884
765,ELF,6,3.73668368,2.5%,3.31201272,3.2%,-1.83070472,07:55:26 05/25/20,884
766,STORM,8,15.70633404,45.2%,3.28368784,7.1%,3.27821296,07:55:34 05/25/20,884
767,ZIL,55,104.09703752,31.5%,3.66555392,0.4%,-0.10467748,07:55:44 05/25/20,884
768,DREP,69,83.32540677,78.6%,1.65741829,0.3%,1.00801847,07:55:52 05/25/20,884
769,IOST,49,117.37278279,56.1%,7.27365585,2.0%,5.85315017,07:57:18 05/25/20,886
770,WRX,37,58.50317382,22.6%,1.24623524,0.3%,0.85552086,07:57:23 05/25/20,886
771,QKC,119,201.39514045,123.3%,4.03881855,0.3%,-0.19362633,07:57:30 05/25/20,886
772,STORM,9,16.52831406,47.5%,1.17802002,2.4%,0.82198002,07:57:34 05/25/20,886
773,ZIL,55,102.90198417,30.5%,7.59206501,0.9%,-1.19505335,07:57:45 05/25/20,886
774,STRAT,5,4.0403262,5.5%,0.91677233,1.0%,0.91677233,07:57:52 05/25/20,886
775,IOST,50,120.42257298,59.5%,12.60954983,3.4%,3.04979019,07:59:18 05/25/20,888
776,WRX,38,60.78800927,23.3%,2.48387403,0.7%,2.28483545,07:59:24 05/25/20,888
777,SC,19,56.42372403,44.0%,1.15443848,0.6%,1.15443848,07:59:47 05/25/20,888
778,IOST,51,123.34146655,61.7%,8.34928943,2.2%,2.91889357,08:00:18 05/25/20,889
779,TROY,65,88.98958951,62.5%,2.33750726,0.6%,2.33750726,08:00:28 05/25/20,889
780,MBL,16,23.71677335,23.7%,2.58041302,2.5%,2.58041302,08:00:44 05/25/20,889
781,SC,20,61.80774332,51.0%,13.40986683,7.0%,5.38401929,08:00:48 05/25/20,889
782,IOST,52,127.41865531,62.8%,4.24479424,1.1%,4.07718876,08:02:18 05/25/20,891
783,ANKR,31,40.69586016,51.9%,0.95670828,0.6%,0.95670828,08:02:22 05/25/20,891
784,XEM,3,2.12191343,2.9%,1.05625967,0.7%,0.96388415,08:02:23 05/25/20,891
785,WRX,40,78.66826111,29.4%,7.17913424,1.9%,5.141896599999999,08:02:24 05/25/20,891
786,VIBE,30,60.02800745,96.5%,1.34902044,0.8%,1.32807338,08:02:32 05/25/20,891
787,NEO,17,22.66239136,13.4%,1.41971738,0.4%,1.41933828,08:02:40 05/25/20,891
788,THETA,29,124.13095264,7.1%,10.60735591,0.3%,-2.42183559,08:02:45 05/25/20,891
789,MBL,17,27.99141032,30.2%,6.79786537,6.5%,4.27463697,08:02:47 05/25/20,891
790,XVG,20,44.69936205,20.3%,7.47070885,2.5%,-2.60502045,08:02:50 05/25/20,891
791,APPC,1,2.82810668,7.2%,3.00976342,7.2%,2.82810668,08:02:53 05/25/20,891
792,WRX,42,95.75551782,34.7%,10.01499112,2.5%,7.68121742,08:04:23 05/25/20,893
793,XVG,20,43.95652009,18.0%,6.97737892,2.2%,-0.74284196,08:04:48 05/25/20,893
794,GTO,3,7.07514668,6.1%,2.2404057,1.7%,2.2404057,08:04:49 05/25/20,893
795,SC,22,59.73080084,49.0%,1.35304676,0.6%,1.04492284,08:04:50 05/25/20,893
796,APPC,2,3.51415919,9.3%,0.90706287,2.0%,0.68605251,08:04:50 05/25/20,893
797,WRX,43,96.31839401,36.3%,6.26886437,1.5%,0.56287619,08:05:25 05/25/20,894
798,DASH,18,12.29110411,13.3%,7.86925116,2.9%,-3.21925158,08:05:38 05/25/20,894
799,XVG,21,46.61727469,19.0%,3.01050244,0.9%,2.6607546,08:05:45 05/25/20,894
800,IOST,53,127.74982873,63.2%,1.75517406,0.4%,0.33117342,08:07:18 05/25/20,896
801,ANKR,32,40.24874068,50.6%,3.49917308,2.2%,-0.5858241999999999,08:07:22 05/25/20,896
802,WRX,44,96.09245677,36.5%,2.28228973,0.5%,-0.88030825,08:07:23 05/25/20,896
803,CELR,17,35.125923900000004,26.0%,5.02980456,2.7%,5.02980456,08:07:27 05/25/20,896
804,STPT,2,1.81366826,2.8%,1.17124226,1.4%,0.7848553,08:07:36 05/25/20,896
805,ALGO,9,0.65457454,-3.0%,3.24710459,0.8%,3.08975285,08:07:45 05/25/20,896
806,WABI,4,0.71767785,-5.3%,0.94510057,0.6%,0.90234869,08:09:16 05/25/20,898
807,SOL,6,4.89367547,-1.8%,1.68868844,0.8%,1.6794623,08:09:20 05/25/20,898
808,WRX,45,97.37782315,37.4%,3.76793968,0.9%,1.28536638,08:09:22 05/25/20,898
809,VIBE,34,69.05421240000001,103.5%,1.05550133,0.6%,0.76496963,08:09:28 05/25/20,898
810,TOMO,8,7.41620848,7.5%,1.2346944,0.8%,0.74558052,08:09:35 05/25/20,898
811,SNM,4,3.0581912,12.2%,2.40780756,4.7%,0.28740828,08:10:27 05/25/20,899
812,IOST,54,128.67125546,63.3%,9.11525655,2.2%,7.38511801,08:12:18 05/25/20,901
813,WRX,46,99.11733249,37.9%,2.09831472,0.5%,1.73950934,08:12:23 05/25/20,901
814,DNT,6,5.30641478,20.5%,0.80789952,1.7%,0.80789952,08:12:36 05/25/20,901
815,DREP,71,85.93337738,79.0%,2.68944147,0.5%,-1.06698181,08:12:52 05/25/20,901
816,SOL,7,5.90332864,-0.8%,2.05751219,1.0%,1.00965317,08:14:20 05/25/20,903
817,WRX,48,104.86722948,39.4%,4.40456329,1.0%,3.54719489,08:14:23 05/25/20,903
818,GVT,10,33.5514538,71.9%,2.27529148,2.3%,2.24066362,08:14:29 05/25/20,903
819,NEO,19,30.18392096,15.9%,1.71694741,0.5%,1.50414417,08:14:35 05/25/20,903
820,MBL,18,30.49413622,33.8%,3.19424191,2.5%,-0.94972341,08:14:40 05/25/20,903
821,SOL,8,8.019285,0.9%,3.54057728,1.7%,2.11595636,08:15:20 05/25/20,904
822,WRX,49,109.84201511,40.6%,5.27060993,1.2%,4.97478563,08:15:23 05/25/20,904
823,ZRX,13,11.57288979,6.2%,1.37194377,0.4%,0.56695315,08:15:50 05/25/20,904
