,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
547,MANA,2,2.69383588,3.2%,3.3293602,7.9%,-0.19885550000000002,09:46:39 06/10/20,603
548,GO,1,0.94253046,1.9%,0.94253046,1.9%,0.94253046,09:46:43 06/10/20,603
549,MATIC,48,174.57924493,47.5%,2.39487705,0.4%,2.38773775,09:46:50 06/10/20,603
550,CHR,1,3.49473578,3.9%,4.93753592,3.9%,3.49473578,09:48:37 06/10/20,605
551,ZEC,19,24.24513092,6.3%,1.74020776,0.5%,1.26421182,09:48:37 06/10/20,605
552,XTZ,18,21.90081413,6.4%,1.79875689,0.4%,1.79875689,09:48:51 06/10/20,605
553,LRC,6,-10.52423856,6.7%,6.32145501,1.4%,-3.94314385,09:49:25 06/10/20,606
554,REP,3,2.07923365,5.8%,1.34725215,1.8%,0.72044313,09:51:20 06/10/20,608
555,GO,3,2.40202623,4.9%,0.77446104,1.5%,0.63408678,09:51:42 06/10/20,608
556,MATIC,50,179.21792825,48.2%,2.45304584,0.4%,2.41318672,09:51:49 06/10/20,608
557,LRC,7,-11.55633588,6.2%,3.54013636,0.7%,1.55527884,09:53:24 06/10/20,610
558,VET,22,7.51032826,-1.6%,4.90102572,0.4%,4.84899108,09:53:29 06/10/20,610
559,CHR,3,7.98129378,7.5%,3.66129206,2.7%,3.45114406,09:53:35 06/10/20,610
560,LRC,7,-12.77838347,5.7%,2.64179445,0.5%,-1.22204759,09:54:25 06/10/20,611
561,CHR,4,9.14115896,9.0%,2.11793882,1.5%,1.15986518,09:54:36 06/10/20,611
562,XVG,15,61.91786435,16.8%,2.02810306,0.3%,0.36088814,09:54:47 06/10/20,611
563,CHR,4,8.69572467,3.6%,3.75331992,2.6%,-0.31142904,09:56:37 06/10/20,613
564,ZEC,20,25.744905399999997,6.8%,1.63027506,0.5%,1.49977448,09:56:37 06/10/20,613
565,NXS,1,0.71115908,6.3%,0.71115908,6.3%,0.71115908,09:56:48 06/10/20,613
566,LRC,8,-13.0669059,5.8%,3.28919558,0.7%,0.46653324,09:58:24 06/10/20,615
567,LEND,15,19.79246274,6.4%,2.27165144,0.5%,-0.37758258,09:58:46 06/10/20,615
568,LRC,9,-11.43376633,6.7%,4.41646403,0.9%,1.63313957,09:59:24 06/10/20,616
569,VIA,8,7.00929379,4.4%,0.99543675,0.5%,0.93634269,09:59:38 06/10/20,616
570,NXS,3,3.07122831,27.1%,1.85348401,14.5%,1.64008309,10:01:47 06/10/20,618
571,CHZ,2,2.27156419,1.3%,1.13180343,0.7%,1.13180343,10:03:43 06/10/20,620
572,PHB,4,8.87244783,16.7%,0.77872457,1.3%,0.77872457,10:04:33 06/10/20,621
573,ZRX,27,38.37042828,9.4%,5.59810051,0.6%,-0.54594627,10:04:48 06/10/20,621
574,LRC,10,-11.05808494,7.1%,1.71827857,0.3%,0.37568139,10:06:25 06/10/20,623
575,LRC,11,-10.71980536,5.5%,10.84638043,2.2%,-0.27756811,10:08:25 06/10/20,625
576,LRC,11,-11.05681466,4.5%,4.63583902,0.9%,-0.3370093,10:09:25 06/10/20,626
577,ETC,9,7.25447314,6.6%,1.02276025,0.5%,0.51717981,10:09:29 06/10/20,626
578,BAND,6,7.18015829,3.7%,1.13287903,0.4%,1.04164063,10:09:53 06/10/20,626
579,LRC,14,-8.28492057,5.9%,1.58874921,0.3%,0.02222195,10:13:23 06/10/20,630
580,ONE,11,20.55779948,26.3%,0.84,0.7%,0.84,10:13:31 06/10/20,630
581,NXS,6,5.82061476,54.5%,1.68385319,9.6%,1.55744169,10:13:46 06/10/20,630
582,LRC,15,-7.43000657,6.3%,2.2550506,0.4%,0.854914,10:14:23 06/10/20,631
583,WTC,2,2.1910581000000002,0.3%,2.27780268,1.6%,1.89824678,10:14:28 06/10/20,631
584,RVN,16,35.11542419,15.2%,7.65999016,2.3%,7.21874212,10:14:29 06/10/20,631
585,NXS,7,8.95323184,71.5%,3.28420436,17.0%,3.13261708,10:14:46 06/10/20,631
586,LRC,15,-7.63609637,6.0%,2.00695538,0.4%,-0.2060898,10:16:24 06/10/20,633
587,NXS,9,10.77183789,82.9%,1.51905404,6.4%,0.80583136,10:16:47 06/10/20,633
588,LRC,16,-7.10344497,6.5%,2.65853134,0.5%,0.5326514,10:18:24 06/10/20,635
589,TROY,5,15.17378102,12.5%,1.22305942,0.9%,0.88134666,10:18:25 06/10/20,635
590,ADA,25,-81.00895726,-9.0%,9.43157454,0.4%,8.56979512,10:18:33 06/10/20,635
591,LRC,16,-7.68102311,5.8%,3.48607412,0.6%,-0.57757814,10:19:24 06/10/20,636
592,NXS,10,11.41844868,86.6%,1.02701411,3.8%,0.64661079,10:19:45 06/10/20,636
593,LRC,18,-6.95063,7.2%,2.57916843,0.5%,0.39772205,10:21:25 06/10/20,638
594,ARDR,1,1.22333306,7.8%,1.89845808,7.8%,1.22333306,10:23:17 06/10/20,640
595,LRC,19,-8.03536021,6.0%,8.47985199,1.5%,-1.29405583,10:23:24 06/10/20,640
596,RVN,19,38.06438005,16.7%,1.34852115,0.4%,0.86258607,10:23:31 06/10/20,640
597,ADA,25,-83.95797145,-9.6%,13.25437457,0.6%,-2.94901419,10:23:33 06/10/20,640
598,LRC,19,-9.87659749,5.4%,3.4178657999999995,0.6%,-1.84123728,10:25:25 06/10/20,642
599,RVN,20,39.50024591,17.3%,1.90467692,0.5%,1.43586586,10:25:31 06/10/20,642
600,CVC,6,5.7718496,5.0%,1.48486284,1.0%,1.48486284,10:25:36 06/10/20,642
601,NEO,9,15.42953668,7.0%,1.46888735,0.4%,0.38634875,10:26:23 06/10/20,643
602,RLC,2,-1.76414949,-4.3%,6.98949205,7.5%,-3.64972501,10:28:36 06/10/20,645
603,ERD,8,11.9150224,21.5%,0.78126468,1.1%,0.70344484,10:30:17 06/10/20,647
604,RVN,22,63.14297499,26.0%,24.59702679,6.8%,17.37835173,10:30:31 06/10/20,647
605,ETH,9,100.92399122,1.7%,13.04862018,0.2%,11.35893834,10:30:50 06/10/20,647
606,RVN,23,65.58689972,27.1%,4.22395319,1.1%,2.44392473,10:31:29 06/10/20,648
607,NAS,1,0.71574683,-3.7%,0.86746741,2.1%,0.82700621,10:31:41 06/10/20,648
608,MATIC,52,184.12843661,49.0%,2.34405808,0.3%,2.34363952,10:31:48 06/10/20,648
609,LRC,19,-20.22500086,3.1%,13.51959827,2.4%,-10.34840337,10:33:24 06/10/20,650
610,LRC,20,-21.93925923,2.6%,2.73227627,0.5%,0.65566675,10:35:24 06/10/20,652
611,AION,2,1.86754412,1.9%,3.57561848,1.9%,0.06390122,10:35:26 06/10/20,652
612,KNC,13,35.83733288,4.9%,5.71875848,0.3%,3.72783506,10:36:23 06/10/20,653
613,LRC,20,-22.40193012,2.2%,2.29183593,0.4%,-0.46267089,10:38:26 06/10/20,655
614,XMR,12,13.21087221,5.9%,2.04110201,0.4%,1.97009095,10:38:33 06/10/20,655
615,NEO,10,17.74812996,7.6%,2.57625472,0.6%,2.31859328,10:40:24 06/10/20,657
616,AION,3,2.68286812,2.3%,0.8153239999999999,0.4%,0.8153239999999999,10:40:24 06/10/20,657
617,XMR,13,15.573431,6.4%,2.39671393,0.5%,2.36255879,10:41:31 06/10/20,658
618,STX,2,1.12840971,4.7%,1.69123217,2.8%,0.31426371,10:43:35 06/10/20,660
619,GVT,5,4.0319906,3.8%,0.99513407,0.6%,0.86860303,10:43:40 06/10/20,660
620,GXS,5,3.84442626,-1.4%,1.30250976,1.4%,0.81800114,10:47:01 06/10/20,663
621,XEM,12,12.34441898,19.9%,1.39386775,0.9%,1.22884293,10:48:45 06/10/20,665
622,XMR,14,17.25391677,6.9%,2.52788725,0.5%,1.68048577,10:50:30 06/10/20,667
623,KNC,14,38.65917862,5.0%,9.06816947,0.5%,3.73352381,10:51:21 06/10/20,668
624,XMR,15,18.75129595,7.2%,1.68961812,0.3%,1.49737918,10:51:31 06/10/20,668
625,ATOM,12,14.32863825,2.5%,3.06823971,0.9%,2.83501863,10:51:34 06/10/20,668
626,ZEC,21,28.68064068,8.2%,4.80889766,1.4%,2.93573528,10:51:36 06/10/20,668
627,MATIC,53,186.75787255,49.4%,2.65685372,0.4%,2.62943594,10:51:50 06/10/20,668
628,KNC,15,51.41125555,5.6%,23.8405645,1.3%,15.770199300000002,10:53:21 06/10/20,670
629,IOST,14,45.35610424,8.3%,9.60236307,2.0%,9.60236307,10:53:49 06/10/20,670
630,MATIC,54,197.96370048,52.1%,18.76058969,2.6%,11.20582793,10:53:50 06/10/20,670
631,KNC,17,64.05965531,6.8%,14.25239832,0.7%,6.95135748,10:55:20 06/10/20,672
632,LRC,20,-25.52117546,1.4%,4.92582564,0.8%,-3.11924534,10:55:23 06/10/20,672
633,AION,4,4.31659223,3.2%,1.80444423,0.9%,1.63372411,10:55:24 06/10/20,672
634,LINK,5,-23.04676231,-4.6%,4.95220168,0.7%,-1.02533752,10:55:40 06/10/20,672
635,IOST,15,56.73879394,10.7%,11.38309098,2.4%,11.3826897,10:55:48 06/10/20,672
636,KNC,18,66.42578883,7.5%,12.9999979,0.7%,2.36613352,10:56:20 06/10/20,673
637,DNT,7,14.068923999999999,20.0%,1.79941312,1.8%,1.7916459999999998,10:56:32 06/10/20,673
638,MATIC,56,202.83813121,53.2%,6.30771261,0.9%,2.71425759,10:56:49 06/10/20,673
639,KNC,18,60.44754815,6.2%,10.55546915,0.5%,-2.63300525,10:58:20 06/10/20,675
640,BQX,9,11.80131836,20.1%,2.36187338,2.3%,1.76824148,10:58:27 06/10/20,675
641,KNC,19,60.01743597,5.9%,8.0749836,0.4%,2.75039504,11:00:20 06/10/20,677
642,CVC,7,6.35267855,5.7%,1.12660415,0.7%,0.58082895,11:00:34 06/10/20,677
643,MATIC,58,226.70547176,56.5%,5.69934613,0.8%,5.25683783,11:00:48 06/10/20,677
644,XTZ,20,23.81686722,6.5%,2.65730955,0.5%,-1.24323213,11:00:49 06/10/20,677
645,MATIC,58,225.40522265,55.9%,5.06494879,0.7%,-1.30024911,11:01:49 06/10/20,678
646,KNC,20,62.41360568,6.4%,9.25941225,0.5%,2.39616971,11:03:21 06/10/20,680
647,KNC,20,61.74259633,6.0%,8.25218703,0.4%,-0.67100935,11:05:21 06/10/20,682
648,IOST,15,55.90768565,9.6%,5.07530353,1.0%,-0.83110829,11:05:49 06/10/20,682
649,CHZ,3,3.06226892,1.8%,0.79414387,0.5%,0.79070473,11:06:44 06/10/20,683
650,TRX,10,31.39799476,7.7%,3.23847695,0.6%,3.23783971,11:06:46 06/10/20,683
651,CMT,1,1.59224639,6.3%,1.59925985,6.3%,1.59224639,11:08:21 06/10/20,685
652,VET,22,-1.73721358,-2.9%,6.4143393,0.5%,-3.90312342,11:08:30 06/10/20,685
653,ATOM,12,14.09904036,0.4%,6.99945297,2.1%,-0.22959789,11:08:36 06/10/20,685
654,CVC,8,7.37023414,6.4%,1.15143239,0.7%,1.01755559,11:08:37 06/10/20,685
655,MATIC,59,227.96594343,56.7%,6.63319304,0.9%,2.56072078,11:08:50 06/10/20,685
656,BNT,11,8.50250012,12.3%,1.21261251,0.7%,0.94893953,11:10:21 06/10/20,687
657,ADX,9,12.63119679,19.6%,1.02846239,1.1%,1.01724335,11:10:22 06/10/20,687
658,ATOM,13,16.25991615,1.1%,2.47048523,0.7%,2.16087579,11:10:34 06/10/20,687
659,ICX,5,4.62738969,6.1%,0.76770618,0.4%,0.6432041999999999,11:10:40 06/10/20,687
660,CHZ,4,4.30565735,2.5%,1.24338843,0.7%,1.24338843,11:10:42 06/10/20,687
661,MATIC,60,229.1413381,57.2%,3.60910947,0.5%,1.17539467,11:10:48 06/10/20,687
662,KNC,22,68.96688177,7.1%,14.74252974,0.7%,6.70028632,11:11:21 06/10/20,688
663,VIBE,3,2.70547669,20.9%,0.93153659,4.0%,0.85476395,11:11:24 06/10/20,688
664,TNT,2,2.47848514,1.8%,3.10383023,1.3%,1.45508493,11:11:29 06/10/20,688
665,KNC,24,74.80493703,8.1%,8.58688369,0.4%,4.14870107,11:13:20 06/10/20,690
666,VIBE,5,4.75806587,30.1%,0.70950613,2.7%,0.70950613,11:13:24 06/10/20,690
667,AION,5,5.9591659,4.0%,1.65243799,0.8%,1.64257367,11:13:24 06/10/20,690
668,ADX,10,14.64888226,21.7%,2.02075153,2.2%,2.01768547,11:15:22 06/10/20,692
669,VIBE,6,6.19659727,36.4%,1.71078112,6.3%,1.4385313999999998,11:15:25 06/10/20,692
670,REN,3,4.18468111,0.5%,0.92461875,1.0%,0.83460905,11:15:32 06/10/20,692
671,BCH,19,-7.52807393,-6.4%,4.45346924,0.6%,1.68509346,11:15:39 06/10/20,692
672,PIVX,1,2.99253859,29.2%,3.60797853,29.2%,2.99253859,11:17:29 06/10/20,694
673,BNT,12,9.33814126,12.1%,1.92606239,1.1%,-0.07050589,11:18:21 06/10/20,695
674,VET,23,7.5382678,-2.2%,9.292483099999998,0.8%,9.27548138,11:18:30 06/10/20,695
675,PIVX,2,4.75157286,47.7%,2.95690547,18.5%,1.75903427,11:18:30 06/10/20,695
676,CHZ,5,5.0913125,3.0%,0.89564571,0.5%,0.78565515,11:18:43 06/10/20,695
677,ADX,11,18.61790672,25.9%,4.0542787,4.2%,3.96902446,11:22:23 06/10/20,699
678,TRX,11,33.39781265,8.1%,2.00042291,0.4%,1.99981789,11:22:45 06/10/20,699
679,LTO,7,7.89159405,5.3%,1.9656725,0.7%,0.06713574,11:25:34 06/10/20,702
680,KNC,26,84.05229621,8.9%,10.81850141,0.5%,8.31203855,11:27:21 06/10/20,704
681,ADX,13,24.44846691,32.7%,2.33027269,2.2%,1.31241029,11:27:22 06/10/20,704
682,AST,3,4.53735783,7.7%,6.18637744,5.3%,2.97710908,11:28:36 06/10/20,705
683,ZIL,13,16.69974997,0.6%,10.06590564,0.5%,-5.1996461,11:28:44 06/10/20,705
684,PIVX,4,5.61297558,57.0%,1.00075979,4.0%,0.63542303,11:32:29 06/10/20,709
685,PIVX,5,6.27625231,71.2%,3.67645633,14.2%,0.66327673,11:33:29 06/10/20,710
686,GO,5,4.342889,10.2%,1.41807336,2.3%,1.41807336,11:33:43 06/10/20,710
687,POWR,3,2.07540792,5.2%,0.84323924,1.3%,0.84323924,11:33:53 06/10/20,710
688,CVC,9,7.93988618,7.0%,1.07000786,0.6%,0.56965204,11:35:34 06/10/20,712
689,FUEL,6,13.57350074,34.7%,0.94673628,1.4%,0.94673628,11:35:45 06/10/20,712
690,MBL,1,12.18468425,78.8%,16.09662635,78.8%,12.18468425,11:37:47 06/10/20,714
691,POWR,6,5.63812765,15.2%,3.94576254,5.7%,0.85940964,11:37:50 06/10/20,714
692,PHB,5,13.09582689,23.8%,4.47617934,7.1%,4.22337906,11:38:34 06/10/20,715
693,XTZ,21,27.07934613,7.1%,3.26247891,0.6%,3.26247891,11:38:53 06/10/20,715
694,SC,2,-4.74517776,-10.3%,10.29722838,13.8%,-6.86530724,11:40:16 06/10/20,717
695,RVN,24,66.39377202,27.8%,3.98512502,0.9%,-1.8917713,11:40:31 06/10/20,717
696,STORJ,12,10.300233,39.5%,1.36025609,1.4%,0.38851715,11:43:24 06/10/20,720
697,PHB,6,13.83527535,24.9%,0.73944846,1.1%,0.73944846,11:43:35 06/10/20,720
698,ARDR,2,2.72775841,14.2%,2.24650551,6.5%,1.50442535,11:45:17 06/10/20,722
699,MATIC,61,227.71843259,57.0%,4.68771585,0.6%,-2.26561331,11:47:49 06/10/20,724
700,FUEL,7,14.61773324,36.3%,1.0442325000000001,1.5%,1.0442325,11:48:49 06/10/20,725
701,XTZ,22,28.84786383,7.9%,4.1751794,0.8%,1.7685177,11:48:51 06/10/20,725
702,XEM,13,14.73326862,21.6%,2.65975564,1.7%,2.38884964,11:50:38 06/10/20,727
703,MATIC,62,230.2416191,57.4%,2.57030215,0.3%,2.52318651,11:50:51 06/10/20,727
704,ATOM,14,18.78958927,1.8%,2.52967312,0.7%,2.52967312,11:52:35 06/10/20,729
705,CELR,3,3.89768674,3.5%,1.39432224,1.1%,1.33751934,11:55:20 06/10/20,732
706,KNC,26,80.63438744,8.6%,6.78025915,0.3%,-3.41790877,11:55:22 06/10/20,732
707,KNC,27,81.0909977,9.0%,8.429371699999999,0.4%,0.45661026,11:58:22 06/10/20,735
708,XEM,14,15.96321826,22.7%,1.81681448,1.1%,1.22994964,11:58:40 06/10/20,735
709,MATIC,63,233.5581846,57.9%,4.28462126,0.5%,3.3165655,11:58:52 06/10/20,735
710,BNT,14,11.23855147,13.7%,1.5319176,0.8%,1.5319176,12:02:22 06/10/20,739
711,LTC,9,3.70772838,3.8%,2.62639335,0.5%,-1.21775019,12:02:35 06/10/20,739
712,RLC,3,-1.10629855,-3.5%,0.9100941,0.8%,0.65785094,12:02:37 06/10/20,739
713,IOST,16,61.06853377,10.9%,6.47284408,1.3%,5.16084812,12:02:48 06/10/20,739
714,ADX,16,34.20700875,43.5%,4.1633206,3.4%,3.87409834,12:03:27 06/10/20,740
715,XMR,16,20.84018398,7.6%,2.12438087,0.4%,2.08888803,12:03:38 06/10/20,740
716,ZEC,24,34.64681303,10.3%,3.01849053,0.8%,2.66054201,12:03:42 06/10/20,740
717,IOST,17,61.74901998,11.7%,3.95735977,0.8%,0.68048621,12:03:54 06/10/20,740
718,ADX,17,33.37109779,42.7%,2.13528624,1.7%,0.14153586,12:05:23 06/10/20,742
719,AST,4,8.30058049,10.6%,3.82892266,2.9%,3.76322266,12:07:37 06/10/20,744
720,FUEL,9,17.12104039,39.8%,1.24229424,1.7%,1.24229424,12:07:47 06/10/20,744
721,MATIC,63,233.10450255,57.6%,2.58927639,0.3%,-0.45368205,12:07:49 06/10/20,744
722,FUEL,10,18.15119957,41.2%,1.0819428999999998,1.5%,1.03015918,12:08:48 06/10/20,745
723,ADX,18,39.03456272,48.5%,7.57676881,5.8%,5.66346493,12:12:23 06/10/20,749
724,LINK,6,-50.8581857,-10.3%,6.284694,0.8%,2.91826232,12:12:41 06/10/20,749
725,ICX,8,6.50127833,6.9%,1.25344968,0.6%,0.76492248,12:12:41 06/10/20,749
726,GO,6,5.13890198,11.4%,0.79601298,1.2%,0.79601298,12:12:43 06/10/20,749
727,IOST,18,63.71176752,12.1%,2.19412578,0.4%,1.96274754,12:12:50 06/10/20,749
728,LINK,6,-53.05386895,-10.8%,4.67389745,0.6%,-2.19568325,12:13:40 06/10/20,750
729,XTZ,23,30.634502500000004,8.2%,1.85621157,0.3%,1.78663867,12:13:50 06/10/20,750
730,KNC,28,83.39685044,9.4%,9.63102486,0.4%,2.30585274,12:15:22 06/10/20,752
731,AE,3,2.930413,3.3%,1.44724665,1.4%,1.38328425,12:15:28 06/10/20,752
732,XTZ,25,33.71281873,9.1%,2.6064667,0.5%,1.02119522,12:15:50 06/10/20,752
733,COTI,4,5.87591736,5.5%,2.70681476,2.3%,2.3664178,12:17:34 06/10/20,754
734,XTZ,27,35.84294465,10.2%,3.32227821,0.6%,0.78833869,12:17:52 06/10/20,754
735,XTZ,28,36.84441443,10.6%,1.99819702,0.4%,1.00146978,12:18:50 06/10/20,755
736,POWR,8,6.49835522,20.2%,0.76942757,1.0%,0.64377751,12:18:51 06/10/20,755
737,PHB,9,17.00788279,31.7%,2.4231863,3.3%,0.75556158,12:20:34 06/10/20,757
738,XTZ,30,38.43552346,11.8%,3.54313173,0.6%,0.65639583,12:20:49 06/10/20,757
739,XTZ,32,42.30283916,13.1%,2.96035678,0.5%,1.17378448,12:22:52 06/10/20,759
740,KNC,29,88.54490679999998,9.8%,7.6255387,0.3%,5.14805636,12:24:22 06/10/20,761
741,XTZ,34,44.64313485,14.0%,1.91017075,0.3%,1.91017075,12:24:50 06/10/20,761
742,ZIL,13,11.16438107,-0.2%,18.05030974,0.8%,-5.535368900000001,12:25:45 06/10/20,762
743,XTZ,34,44.59808193,12.9%,6.41284316,1.1%,-0.04505292,12:25:51 06/10/20,762
744,BNT,17,12.34176707,15.8%,1.62402005,0.8%,0.12233909,12:27:21 06/10/20,764
745,XTZ,36,47.97731336,13.6%,2.46792026,0.4%,1.73642076,12:27:52 06/10/20,764
746,VIA,9,7.80822511,4.9%,0.79893132,0.4%,0.79893132,12:29:39 06/10/20,766
747,XVG,16,63.28588659,17.1%,1.9936773999999997,0.3%,1.36802224,12:29:47 06/10/20,766
748,XTZ,37,49.69781681,14.0%,1.91718359,0.3%,1.72050345,12:29:50 06/10/20,766
749,LSK,1,1.02273072,1.9%,1.0540483,1.9%,1.02273072,12:30:15 06/10/20,767
750,XTZ,38,51.12283485,14.4%,2.77451452,0.5%,1.42501804,12:30:50 06/10/20,767
751,XTZ,40,55.11148335,15.2%,2.25121152,0.4%,2.21512446,12:32:50 06/10/20,769
752,LSK,2,1.79784408,3.3%,0.77511336,1.4%,0.77511336,12:34:16 06/10/20,771
753,HC,1,0.74730877,1.1%,0.79933695,1.1%,0.74730877,12:34:23 06/10/20,771
754,XTZ,42,57.15349532,16.1%,2.12797593,0.3%,1.63168073,12:34:50 06/10/20,771
755,XTZ,43,58.98121725,16.5%,2.58489055,0.4%,1.82772193,12:35:49 06/10/20,772
756,LSK,3,2.93908481,5.3%,1.18010893,2.1%,1.14124073,12:37:15 06/10/20,774
757,XTZ,45,61.7826226,17.4%,2.48620205,0.4%,1.29747051,12:37:53 06/10/20,774
758,LSK,4,4.07105752,7.4%,1.20411343,2.1%,1.13197271,12:39:15 06/10/20,776
759,XTZ,47,64.26585083,18.4%,3.29766077,0.5%,1.00607989,12:39:50 06/10/20,776
760,XTZ,48,65.97136069,18.8%,2.49401042,0.4%,1.70550986,12:40:49 06/10/20,777
761,ADX,20,54.56233858,60.4%,2.09680818,1.4%,2.09680818,12:42:22 06/10/20,779
762,XTZ,50,68.88433692,19.6%,2.36521687,0.4%,1.84644483,12:42:54 06/10/20,779
763,LRC,20,-29.23528053,0.3%,4.93883331,0.8%,-3.35508053,12:44:23 06/10/20,781
764,RVN,26,68.7097517,28.5%,1.45366978,0.3%,0.6818713000000001,12:44:29 06/10/20,781
765,ATOM,15,20.17175192,2.5%,2.33424913,0.6%,1.38216265,12:44:35 06/10/20,781
766,XTZ,52,71.26316436,20.4%,2.51612085,0.4%,1.09003153,12:44:50 06/10/20,781
767,WAN,1,1.46142027,5.6%,2.92237915,5.6%,1.46142027,12:45:17 06/10/20,782
768,LRC,20,-31.34818977,-0.2%,3.54641138,0.5%,-2.11290924,12:45:22 06/10/20,782
769,XTZ,53,71.71445005,21.0%,3.74982917,0.6%,0.45128569,12:45:49 06/10/20,782
770,ZRX,30,41.95499345,10.6%,4.23836152,0.4%,0.05544748,12:47:47 06/10/20,784
771,XTZ,55,73.86944697,22.0%,3.21454925,0.5%,0.98498181,12:47:50 06/10/20,784
772,LRC,20,-33.5047147,-0.9%,4.31014711,0.7%,-2.15652493,12:49:23 06/10/20,786
773,NEO,11,18.99068911,8.0%,1.46574331,0.3%,1.24255915,12:49:24 06/10/20,786
774,MATIC,64,235.85414698,58.0%,3.35037547,0.4%,2.74964443,12:49:50 06/10/20,786
775,LRC,20,-33.83127791,-1.3%,2.92248441,0.4%,-0.32656321,12:50:23 06/10/20,787
776,XVG,17,67.38787229,17.9%,4.6404307000000005,0.7%,4.1019857,12:52:49 06/10/20,789
777,ERD,10,17.87321742,29.9%,0.76550894,0.9%,0.76550894,12:54:18 06/10/20,791
778,GVT,8,8.54747826,6.7%,1.54501592,0.9%,1.3831864,12:54:43 06/10/20,791
779,FTM,2,4.12010316,14.6%,3.13765411,10.4%,2.96020909,12:54:52 06/10/20,791
780,GVT,8,8.47318852,5.8%,1.57897892,0.9%,-0.07428974,12:55:44 06/10/20,792
781,BCH,20,-6.17198557,-6.6%,3.99090127,0.5%,3.36384193,12:57:41 06/10/20,794
782,IOTA,2,0.49516168,-3.0%,0.75610464,0.5%,0.75610464,12:57:45 06/10/20,794
783,XVG,18,69.75252389,18.9%,6.12133476,1.0%,2.3646515999999997,12:57:49 06/10/20,794
784,BAND,7,7.84761652,4.0%,1.06348323,0.4%,0.66745823,12:57:53 06/10/20,794
785,ZRX,32,45.69263416,11.4%,3.53893992,0.4%,1.54620874,12:59:46 06/10/20,796
786,MATIC,64,235.28223058,57.6%,3.6068692,0.4%,-0.5719164000000001,12:59:49 06/10/20,796
787,BNT,18,12.39078272,16.6%,1.59748275,0.8%,0.04901565,13:04:22 06/10/20,801
788,IOTA,3,1.37298283,-2.4%,0.87782115,0.6%,0.87782115,13:04:44 06/10/20,801
789,COS,7,6.54498958,3.6%,2.17456416,1.0%,2.17456416,13:15:22 06/10/20,812
790,STRAT,1,0.76793521,1.8%,0.78398699,1.8%,0.76793521,13:20:43 06/10/20,817
791,NANO,32,20.46050918,5.1%,1.72109745,0.3%,0.94601157,13:24:54 06/10/20,821
792,NANO,32,20.44188099,4.6%,2.42312393,0.4%,-0.01862819,13:25:53 06/10/20,822
793,TFUEL,5,3.65317904,4.0%,0.82633136,0.4%,0.82633136,13:27:21 06/10/20,824
794,ATOM,15,17.82926897,-0.0%,1.86171389,0.5%,-0.26709417,13:27:34 06/10/20,824
795,NANO,33,21.36813421,3.8%,1.70549003,0.3%,-0.16682871,13:29:55 06/10/20,826
796,LINK,8,-44.75380917,-9.8%,3.18023905,0.4%,3.01974995,13:31:43 06/10/20,828
797,MATIC,65,237.52346458,57.6%,4.68574697,0.5%,4.68545351,13:32:50 06/10/20,829
798,WAVES,7,5.35973222,9.8%,6.73000614,4.3%,0.7979406,13:34:21 06/10/20,831
799,LTC,11,13.2826066,7.9%,21.18886545,3.7%,7.54494561,13:37:33 06/10/20,834
800,LRC,22,-28.75908499,0.0%,5.49688913,0.8%,3.85683207,13:44:24 06/10/20,841
801,XMR,17,24.92619475,8.2%,2.57109346,0.5%,-0.12967292,13:44:31 06/10/20,841
802,XMR,19,28.24344522,9.3%,2.12109271,0.4%,2.06695071,13:46:34 06/10/20,843
803,LRC,25,-17.57306058,3.2%,7.50063515,1.1%,3.45608445,13:49:25 06/10/20,846
804,BQX,10,12.58798311,20.9%,0.86670805,0.8%,0.78666475,13:49:29 06/10/20,846
805,TFUEL,6,4.70356302,4.5%,1.09476798,0.5%,1.05038398,13:51:21 06/10/20,848
806,LRC,25,-18.33593343,2.7%,3.45204481,0.5%,-0.76287285,13:51:25 06/10/20,848
807,TFUEL,7,5.94060326,5.0%,1.23704024,0.5%,1.23704024,13:52:21 06/10/20,849
808,NXS,12,13.75337515,95.3%,1.29642632,3.4%,1.29642632,13:52:46 06/10/20,849
809,SOL,2,1.19258416,4.1%,0.76714239,1.2%,0.76416403,13:54:33 06/10/20,851
810,LTO,10,10.1751287,6.5%,1.01950109,0.4%,0.56308995,13:54:35 06/10/20,851
811,NAV,10,11.93422205,31.7%,1.47283822,1.4%,1.31442738,13:59:29 06/10/20,856
812,WRX,2,1.08261437,1.4%,1.10751801,0.6%,0.31062439,13:59:45 06/10/20,856
813,LRC,25,-19.36555956,1.5%,8.71324701,1.2%,-1.02962613,14:02:25 06/10/20,859
814,LTO,11,11.65535066,7.1%,1.55378078,0.5%,1.48022196,14:02:40 06/10/20,859
815,KNC,30,96.49313743,10.6%,20.25384879,0.8%,7.94823063,14:06:20 06/10/20,863
816,HC,1,0.53647041,-2.4%,2.6138738999999998,3.6%,-0.21083836,14:06:22 06/10/20,863
817,KNC,31,106.73125306,11.3%,16.30566633,0.7%,10.23811563,14:07:22 06/10/20,864
818,ZEC,25,36.00380488,10.7%,1.36198283,0.4%,1.35699185,14:07:36 06/10/20,864
819,KNC,33,122.77981352,12.5%,12.53983152,0.5%,4.45527978,14:09:22 06/10/20,866
820,VET,25,39.06094408,0.2%,14.11830747,1.0%,14.08287869,14:09:30 06/10/20,866
