,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
544,EOS,20,31.31703194,9.5%,8.22010659,0.6%,0.30850291,13:02:46 05/23/20,606
545,ETH,5,37.42077027,0.5%,21.28722567,0.3%,16.07286021,13:03:44 05/23/20,607
546,EOS,20,22.30055336,8.6%,13.90191916,1.0%,-9.01647858,13:07:45 05/23/20,611
547,ZEC,8,5.65504243,3.4%,1.25090494,0.4%,1.25090494,13:08:50 05/23/20,612
548,STRAT,1,1.3653084,2.5%,1.3653084,2.5%,1.3653084,13:10:16 05/23/20,614
549,CTSI,1,0.48833084,0.4%,1.24625658,0.4%,0.48833084,13:14:46 05/23/20,618
550,STEEM,32,26.81180724,16.6%,2.3818036,0.5%,0.11753754,13:15:18 05/23/20,619
551,EOS,21,21.12981006,8.6%,9.99444429,0.7%,1.35082951,13:15:45 05/23/20,619
552,BNT,7,6.81852795,10.7%,3.09391597,2.3%,2.61154845,13:15:52 05/23/20,619
553,HC,3,2.21470749,0.2%,2.5868707000000004,0.4%,1.367183,13:17:30 05/23/20,621
554,BNT,9,11.32836875,21.2%,9.89709231,6.8%,1.58392321,13:17:50 05/23/20,621
555,LTC,5,11.07029777,1.9%,2.3761932,0.3%,2.35708124,13:19:30 05/23/20,623
556,BNT,11,12.02882037,29.9%,7.31314164,4.5%,0.29991986,13:19:53 05/23/20,623
557,BNT,12,15.41246427,35.8%,9.84577718,5.8%,3.3836439,13:20:53 05/23/20,624
558,BNT,13,12.51615467,32.3%,9.12484847,4.7%,1.39217061,13:22:53 05/23/20,626
559,BNT,15,13.38229912,40.5%,5.67784415,2.7%,0.63424229,13:24:52 05/23/20,628
560,BAND,4,3.72941728,2.8%,1.14741994,0.5%,1.09905382,13:25:36 05/23/20,629
561,BNT,15,9.75501648,36.7%,8.35135048,3.8%,-3.62728264,13:25:53 05/23/20,629
562,BNT,17,11.38630359,41.2%,6.60085112,2.9%,0.47382382,13:27:52 05/23/20,631
563,WAVES,8,5.70359574,3.5%,1.20286263,0.6%,0.38257929,13:29:25 05/23/20,633
564,BNT,18,11.84564889,41.8%,1.3163551000000002,0.5%,0.45934529999999996,13:29:52 05/23/20,633
565,ZRX,9,6.77303054,0.6%,2.54446983,0.5%,1.29537859,13:30:29 05/23/20,634
566,WAVES,9,8.08855943,5.9%,4.61603841,2.4%,2.38496369,13:32:27 05/23/20,636
567,BNT,20,13.48501794,44.9%,4.41633707,1.8%,0.12162169,13:32:52 05/23/20,636
568,WAVES,11,8.78454229,8.1%,1.75124447,0.9%,0.49657759,13:34:27 05/23/20,638
569,WTC,3,2.89298745,3.0%,3.75228351,1.9%,1.34909243,13:34:30 05/23/20,638
570,AMB,6,4.60961539,20.9%,0.70500666,1.4%,0.70500666,13:34:50 05/23/20,638
571,WAVES,12,9.68231272,8.9%,1.80711263,0.9%,0.89777043,13:35:26 05/23/20,639
572,WAVES,12,8.51616284,6.4%,2.37045469,1.1%,-0.43690905,13:37:27 05/23/20,641
573,STRAT,2,2.00695723,5.7%,1.73243663,3.1%,0.64164883,13:39:15 05/23/20,643
574,ETC,2,1.06007695,-0.1%,3.40307887,0.8%,-0.81903543,13:40:24 05/23/20,644
575,WTC,5,5.45954685,4.5%,2.02734334,1.0%,1.57790634,13:40:29 05/23/20,644
576,ENG,4,3.35660034,8.1%,1.82532088,1.6%,0.21443544,13:42:22 05/23/20,646
577,ETC,4,2.80390047,1.1%,1.38789891,0.3%,1.34995639,13:42:24 05/23/20,646
578,WTC,7,6.897537700000001,6.6%,3.25732963,1.6%,0.53002233,13:42:29 05/23/20,646
579,ETC,4,0.29245823,-0.5%,4.46970088,1.0%,-1.35629626,13:44:24 05/23/20,648
580,WTC,7,6.31864894,5.6%,2.20648036,1.1%,-0.57888876,13:45:31 05/23/20,649
581,TRX,6,9.99508571,1.5%,5.37545681,0.9%,5.28166335,13:47:27 05/23/20,651
582,WTC,8,7.70059041,6.4%,1.66867905,0.8%,1.38194147,13:47:28 05/23/20,651
583,BNT,22,17.67760135,47.9%,6.8811344,2.6%,3.42451436,13:47:52 05/23/20,651
584,IOTA,4,4.3115718,3.7%,0.72600172,0.4%,0.71638772,13:49:27 05/23/20,653
585,WTC,9,8.72897546,6.2%,1.35151313,0.6%,1.17087995,13:49:29 05/23/20,653
586,BNT,24,21.56251251,51.6%,5.60591159,2.0%,2.29004327,13:49:51 05/23/20,653
587,BNT,25,23.83636145,53.9%,6.6191693,2.4%,2.27384894,13:50:52 05/23/20,654
588,ZRX,10,7.63630331,1.0%,1.72884449,0.4%,0.86327277,13:52:31 05/23/20,656
589,XMR,9,16.27019945,4.4%,3.62391903,0.8%,1.21732417,13:52:31 05/23/20,656
590,DOGE,1,0.99999984,2.7%,0.99999984,2.7%,0.99999984,13:52:39 05/23/20,656
591,BNT,25,22.77804472,51.4%,2.09026439,0.7%,-0.30862347,13:52:53 05/23/20,656
592,BNT,26,22.90471409,52.3%,2.66524999,0.9%,0.12666937,13:54:53 05/23/20,658
593,WTC,10,10.11027203,6.9%,1.39521657,0.6%,1.38129657,13:55:30 05/23/20,659
594,SNM,12,11.96969887,63.0%,0.91198864,1.0%,0.91198864,13:57:16 05/23/20,661
595,WTC,11,12.94592208,8.2%,2.95275621,1.3%,2.83565005,13:57:29 05/23/20,661
596,BNT,28,24.33988396,53.8%,3.26801269,1.1%,1.11447857,13:57:52 05/23/20,661
597,WTC,13,21.03802373,15.4%,7.72296221,3.4%,2.53581391,13:59:31 05/23/20,663
598,NEO,0,-4.52325632,-1.3%,2.31115774,0.4%,-0.86454712,13:59:37 05/23/20,663
599,WTC,14,23.21905946,21.1%,13.64803895,5.7%,2.18103573,14:00:31 05/23/20,664
600,WTC,14,22.86390164,18.3%,3.65261327,1.4%,-0.31295217,14:02:31 05/23/20,666
601,LTC,6,13.56938604,2.2%,2.75245015,0.4%,2.49908827,14:02:31 05/23/20,666
602,BAT,3,4.39033596,1.3%,1.66944058,0.4%,1.66944058,14:02:43 05/23/20,666
603,CHR,1,1.22483756,1.9%,2.08041552,1.9%,1.22483756,14:04:22 05/23/20,668
604,WTC,14,21.49687425,16.2%,3.1879631,1.2%,-0.57571538,14:04:29 05/23/20,668
605,RLC,1,0.6904336999999999,2.0%,0.938989,2.0%,0.6904336999999999,14:05:27 05/23/20,669
606,WTC,14,20.41465827,15.1%,2.70661586,1.0%,-1.08221598,14:05:29 05/23/20,669
607,WTC,14,17.09005736,10.7%,6.47886284,2.4%,-0.3667549000000001,14:07:29 05/23/20,671
608,ETC,5,0.55936251,-0.1%,2.08590206,0.4%,0.26690428,14:09:25 05/23/20,673
609,FTM,1,3.29699306,3.7%,3.71607034,3.7%,3.29699306,14:09:31 05/23/20,673
610,COS,3,2.67568534,0.7%,1.52973771,0.4%,0.75120569,14:10:24 05/23/20,674
611,WTC,15,17.24905573,10.5%,1.32618392,0.5%,0.39806338,14:12:29 05/23/20,676
612,FTM,3,8.32646445,8.5%,4.14530193,3.9%,4.06843713,14:12:30 05/23/20,676
613,ZEC,9,6.8633484,4.1%,2.34307009,0.7%,1.20830597,14:12:49 05/23/20,676
614,LTO,3,2.80543268,3.7%,1.92695844,1.6%,1.7336318,14:14:23 05/23/20,678
615,WTC,16,17.65927965,10.9%,1.06099408,0.4%,0.41022392,14:14:29 05/23/20,678
616,FTM,5,10.73804474,10.6%,0.98730494,0.9%,0.97696094,14:14:29 05/23/20,678
617,FTT,1,0.71560227,1.2%,0.71560227,1.2%,0.71560227,14:14:39 05/23/20,678
618,BNT,31,25.79325092,56.1%,1.15517636,0.4%,0.4479278,14:14:53 05/23/20,678
619,FTM,8,14.92671217,16.0%,2.59251753,2.2%,1.35443745,14:19:29 05/23/20,683
620,WRX,7,6.97115556,5.5%,2.02532562,0.7%,2.02532562,14:19:48 05/23/20,683
621,COS,4,5.13172453,1.5%,3.60579479,0.9%,2.45603919,14:20:23 05/23/20,684
622,FTM,9,14.97326371,17.8%,2.16836944,1.8%,0.04655154,14:22:29 05/23/20,686
623,CELR,2,2.29470586,3.1%,1.00354828,1.3%,1.00354828,14:22:44 05/23/20,686
624,FTM,10,16.89016106,20.0%,2.72733757,2.2%,1.91689735,14:24:30 05/23/20,688
625,FTM,11,17.75140944,21.1%,1.45151076,1.1%,0.86124838,14:26:30 05/23/20,690
626,THETA,3,4.71915518,0.9%,4.02229516,0.4%,0.98008524,14:26:43 05/23/20,690
627,PPT,2,1.54846849,1.0%,1.20257756,0.5%,0.70666408,14:27:21 05/23/20,691
628,ZEN,47,32.06072948,53.7%,1.16554435,0.3%,1.10770799,14:27:25 05/23/20,691
629,FTM,11,17.58489149,19.7%,1.83850935,1.4%,-0.16651795,14:27:30 05/23/20,691
630,ETC,6,-0.22004138,-0.5%,1.55763793,0.3%,0.40259965,14:29:24 05/23/20,693
631,BCH,10,9.06291877,0.9%,8.00612662,0.7%,7.84355196,14:29:26 05/23/20,693
632,THETA,5,9.49281061,1.7%,4.53748542,0.5%,2.38140582,14:29:43 05/23/20,693
633,WTC,17,17.26025537,10.6%,1.5004251,0.5%,0.26230348,14:31:30 05/23/20,695
634,THETA,7,11.6979161,3.0%,5.78474985,0.6%,0.04686847,14:31:43 05/23/20,695
635,MATIC,3,-2.72446273,-1.2%,6.4641470000000005,0.8%,6.17319518,14:31:44 05/23/20,695
636,RVN,6,10.44441199,1.8%,2.39490784,0.4%,2.39490784,14:32:18 05/23/20,696
637,COS,5,5.63575719,2.0%,1.79045326,0.4%,0.50403266,14:32:23 05/23/20,696
638,THETA,8,13.91919679,3.5%,4.99266911,0.5%,2.22128069,14:32:42 05/23/20,696
639,MATIC,4,-1.19910811,-0.3%,8.01604102,1.0%,1.52535462,14:32:43 05/23/20,696
640,FTM,12,18.44884889,20.4%,0.8981046,0.7%,0.8639574000000001,14:34:32 05/23/20,698
641,MATIC,6,4.1537443,0.7%,3.53260493,0.4%,3.52654613,14:34:44 05/23/20,698
642,INS,9,21.07290892,16.2%,1.97678888,1.3%,1.97678888,14:36:21 05/23/20,700
643,THETA,8,11.32026681,2.5%,3.57992272,0.4%,-1.66448052,14:36:43 05/23/20,700
644,INS,10,25.21695056,18.9%,4.14404164,2.8%,4.14404164,14:37:20 05/23/20,701
645,WTC,18,18.29273404,11.0%,1.22350439,0.4%,1.03247867,14:37:30 05/23/20,701
646,FET,2,2.90486842,0.9%,0.78212762,0.8%,0.76577326,14:37:32 05/23/20,701
647,THETA,9,12.19480576,3.0%,4.36166547,0.4%,0.87453895,14:39:42 05/23/20,703
648,MATIC,9,19.17978011,3.5%,8.56909547,1.0%,1.69249007,14:39:43 05/23/20,703
649,LTC,8,18.32596363,2.8%,2.36936798,0.3%,2.34706814,14:41:30 05/23/20,705
650,THETA,10,13.5982755,3.0%,4.10476104,0.4%,-0.7228614999999999,14:41:43 05/23/20,705
651,TFUEL,6,13.25789949,1.7%,5.16181366,0.5%,4.3662885000000005,14:42:26 05/23/20,706
652,THETA,11,15.31946739,3.5%,5.51464693,0.5%,1.72119189,14:42:43 05/23/20,706
653,BNB,1,-28.140636199999996,-2.7%,8.10773613,0.4%,-4.71445489,14:42:43 05/23/20,706
654,RVN,8,17.73674684,3.3%,1.82571622,0.3%,1.0699186,14:44:18 05/23/20,708
655,TFUEL,7,17.14319635,2.2%,5.43330286,0.5%,3.88529686,14:44:25 05/23/20,708
656,VIB,10,21.22078778,14.8%,2.26182806,1.4%,2.2561792,14:44:41 05/23/20,708
657,RVN,9,19.87991182,3.7%,2.14316498,0.4%,2.14316498,14:46:17 05/23/20,710
658,TFUEL,8,19.78558872,2.7%,5.10343845,0.5%,2.64239237,14:46:24 05/23/20,710
659,RVN,10,26.09914104,4.8%,6.21922922,1.1%,6.21922922,14:47:18 05/23/20,711
660,THETA,12,15.27626668,3.6%,5.00622754,0.5%,0.5638455,14:47:42 05/23/20,711
661,TFUEL,10,23.66575565,3.8%,5.79911474,0.5%,0.95839514,14:49:24 05/23/20,713
662,THETA,12,14.93519756,3.3%,3.21661584,0.3%,-0.34106912,14:49:41 05/23/20,713
663,ENJ,7,13.35141628,3.2%,2.03555417,0.4%,0.76596155,14:49:54 05/23/20,713
664,RVN,12,30.10386934,5.9%,4.05869898,0.7%,2.16805348,14:51:19 05/23/20,715
665,RVN,13,32.92997344,6.4%,2.8461681,0.5%,2.8261041000000002,14:52:19 05/23/20,716
666,TFUEL,10,23.02947115,3.0%,3.7115844,0.3%,-0.1295946,14:52:26 05/23/20,716
667,RVN,13,30.18542621,4.8%,3.23883077,0.6%,-1.33844393,14:54:19 05/23/20,718
668,TFUEL,11,23.6745192,3.4%,4.40093065,0.4%,0.64504805,14:54:25 05/23/20,718
669,OGN,17,20.1208225,17.1%,3.08240752,1.4%,0.19784262,14:54:34 05/23/20,718
670,THETA,13,16.79598665,3.9%,6.28498557,0.6%,1.86078909,14:54:42 05/23/20,718
671,TFUEL,11,22.43150392,3.0%,4.40582688,0.4%,-1.24301528,14:56:24 05/23/20,720
672,THETA,15,18.74005989,4.8%,4.32853423,0.4%,0.01870137,14:56:41 05/23/20,720
673,FUEL,2,3.16297996,2.5%,2.4188542,1.8%,2.4188542,14:57:44 05/23/20,721
674,ZIL,6,11.81055795,1.6%,4.39434415,0.7%,3.60720573,14:59:21 05/23/20,723
675,THETA,15,16.24555127,4.2%,3.68740163,0.3%,-0.73704679,14:59:44 05/23/20,723
676,WTC,20,20.2021548,11.9%,1.32988424,0.4%,1.25382762,15:01:29 05/23/20,725
677,FTM,13,19.15717113,20.9%,0.78240918,0.6%,0.70832224,15:01:29 05/23/20,725
678,ENJ,8,14.5433976,3.6%,2.18965936,0.4%,1.19198132,15:01:54 05/23/20,725
679,REN,9,14.66900924,6.0%,6.62460534,2.3%,6.41417122,15:02:22 05/23/20,726
680,WTC,21,21.90069226,13.1%,3.93792852,1.2%,1.69853746,15:02:29 05/23/20,726
681,THETA,16,23.12360833,5.0%,9.08639852,0.8%,6.87805706,15:02:43 05/23/20,726
682,ENJ,9,16.15552193,4.0%,1.88968203,0.3%,1.61212433,15:02:55 05/23/20,726
683,REN,10,15.89734058,6.5%,1.67684486,0.6%,1.22833134,15:04:22 05/23/20,728
684,TFUEL,12,25.07427998,3.3%,3.93990312,0.4%,2.64277606,15:04:24 05/23/20,728
685,TFUEL,14,38.55249657,4.8%,11.97118723,1.1%,10.21555829,15:06:25 05/23/20,730
686,WTC,22,23.00940341,13.1%,2.65064085,0.8%,-0.53103647,15:06:30 05/23/20,730
687,THETA,18,31.09072948,5.9%,11.473608,1.0%,8.67183676,15:06:43 05/23/20,730
688,TFUEL,15,41.67863837,5.6%,8.98378008,0.8%,3.1261418,15:07:26 05/23/20,731
689,THETA,19,31.76881507,6.2%,3.95687551,0.3%,0.67808559,15:07:43 05/23/20,731
690,TFUEL,17,59.13933253,7.4%,11.0785665,1.0%,10.64009976,15:09:26 05/23/20,733
691,XMR,11,22.59111198,6.2%,4.94031668,1.0%,4.91514518,15:09:31 05/23/20,733
692,THETA,20,32.62041129,6.4%,5.73159737,0.5%,2.25966651,15:09:43 05/23/20,733
693,FUEL,4,8.29248533,6.3%,4.43271475,3.3%,4.39772451,15:09:44 05/23/20,733
694,TFUEL,19,71.33074471,9.6%,9.38482794,0.8%,1.32273234,15:11:24 05/23/20,735
695,TCT,2,1.26033274,10.9%,1.11123372,4.6%,0.37764432,15:11:34 05/23/20,735
696,THETA,21,34.2182851,6.7%,3.71302747,0.3%,1.59787381,15:11:42 05/23/20,735
697,CELR,3,5.81200118,7.5%,3.52375548,4.4%,3.51729532,15:11:45 05/23/20,735
698,TFUEL,20,80.29553501,10.6%,12.60599096,1.1%,8.9647903,15:12:24 05/23/20,736
699,TCT,3,2.20421668,15.4%,1.10655554,4.4%,0.94388394,15:12:33 05/23/20,736
700,THETA,22,36.87083516,7.2%,6.05126656,0.5%,2.65255006,15:12:41 05/23/20,736
701,TFUEL,22,94.4391436,15.0%,31.97106678,2.6%,3.13534952,15:14:24 05/23/20,738
702,MATIC,11,24.88663818,3.9%,4.46659857,0.5%,4.46003791,15:14:42 05/23/20,738
703,FUEL,6,20.26151399,15.1%,1.60459796,1.1%,1.43893616,15:14:43 05/23/20,738
704,TFUEL,23,89.37209888,14.3%,25.98867162,2.0%,-11.5664285,15:16:24 05/23/20,740
705,THETA,22,35.8814869,6.9%,3.73801318,0.3%,-0.98934826,15:16:41 05/23/20,740
706,MATIC,11,18.7416828,2.9%,8.47465038,0.9%,-6.14495538,15:16:42 05/23/20,740
707,FUEL,8,23.39417792,17.1%,2.01288642,1.3%,2.01288642,15:16:43 05/23/20,740
708,SNT,6,4.28280426,3.5%,1.20952773,1.0%,1.01364525,15:18:16 05/23/20,742
709,TFUEL,24,94.02974602,13.5%,21.93718582,1.7%,-1.52207412,15:18:24 05/23/20,742
710,THETA,23,34.16013416,6.9%,4.27032009,0.4%,0.69780953,15:18:43 05/23/20,742
711,FUEL,10,26.94623932,19.4%,0.92249999,0.6%,0.91441679,15:18:44 05/23/20,742
712,SNT,7,6.19928415,6.0%,2.98179091,2.5%,1.91647989,15:19:16 05/23/20,743
713,TFUEL,25,98.14268613,14.1%,7.98775655,0.6%,4.11294011,15:19:24 05/23/20,743
714,THETA,24,34.36764878,7.4%,5.821371900000001,0.5%,0.20751462,15:19:43 05/23/20,743
715,FUEL,11,31.26833093,22.2%,4.32209161,2.7%,4.32209161,15:19:44 05/23/20,743
716,TFUEL,26,100.4060555,14.2%,6.78115179,0.5%,-2.11100129,15:21:26 05/23/20,745
717,BAND,6,6.53037628,3.4%,2.2023907000000005,0.9%,2.1902657000000003,15:21:37 05/23/20,745
718,ENJ,10,14.71564897,3.5%,4.29310676,0.7%,-2.53621056,15:21:55 05/23/20,745
719,KNC,25,33.90402467,18.0%,2.88167018,0.6%,0.97593584,15:22:24 05/23/20,746
720,TFUEL,27,105.37172457,14.6%,5.38111511,0.4%,4.96566907,15:24:24 05/23/20,748
721,BAND,8,7.20282793,6.7%,1.14022235,0.4%,0.58854663,15:24:36 05/23/20,748
722,BTG,1,0.21884628,-1.2%,1.98168442,2.1%,-0.5072226,15:24:40 05/23/20,748
723,KNC,28,38.04706704,20.2%,2.54091064,0.5%,0.01254044,15:26:23 05/23/20,750
724,TFUEL,29,118.57316007,17.4%,15.57506678,1.1%,5.77451308,15:26:26 05/23/20,750
725,KNC,29,39.33209542,20.2%,4.96190397,1.0%,-0.35041229,15:28:24 05/23/20,752
726,TFUEL,29,116.10775848,17.0%,5.14116223,0.4%,-2.46540159,15:29:24 05/23/20,753
727,KNC,30,42.72371723,21.2%,4.94874781,1.0%,3.39162181,15:31:23 05/23/20,755
728,ETC,6,-0.29191995,-0.8%,1.61893771,0.3%,-0.07187857,15:31:24 05/23/20,755
729,KNC,30,40.29590277,19.5%,3.70976965,0.8%,-2.24610353,15:33:23 05/23/20,757
730,KNC,30,30.13353544,15.9%,17.83467373,3.6%,-10.16236733,15:34:24 05/23/20,758
731,TFUEL,29,111.8775002,16.3%,10.71608688,0.8%,-4.23025828,15:34:25 05/23/20,758
732,ICX,5,4.65375049,1.3%,2.22703122,0.5%,1.20439384,15:36:18 05/23/20,760
733,IOTX,10,13.98997861,12.5%,3.60040858,1.8%,2.58261008,15:36:20 05/23/20,760
734,KNC,32,30.67700516,17.1%,2.62877772,0.5%,0.049388699999999994,15:36:23 05/23/20,760
735,TFUEL,31,130.42123773,19.9%,17.481996300000002,1.2%,7.94660328,15:36:25 05/23/20,760
736,SNT,7,5.94227984,2.9%,1.9092639999999999,1.5%,-0.16230678,15:38:16 05/23/20,762
737,IOTX,11,15.44464701,13.2%,1.4546683999999999,0.7%,1.4546684,15:38:19 05/23/20,762
738,KNC,33,32.62210866,17.5%,2.04602388,0.4%,-0.3390612,15:38:22 05/23/20,762
739,SNGLS,4,4.13939701,14.5%,0.7440345,1.9%,0.67993606,15:38:36 05/23/20,762
740,FUEL,14,36.21484382,26.0%,1.2054021000000001,0.7%,1.2054021,15:38:43 05/23/20,762
741,IOTX,12,16.99804741,13.9%,1.5534004,0.7%,1.5534004,15:39:19 05/23/20,763
742,KNC,33,28.90110306,16.5%,5.50716514,1.0%,-3.7210056000000002,15:39:22 05/23/20,763
743,FUEL,15,36.99737272,26.5%,0.7896919,0.5%,0.7825289000000001,15:39:46 05/23/20,763
744,TFUEL,33,135.40788733,20.3%,5.88182575,0.4%,1.99093451,15:41:24 05/23/20,765
745,ICX,6,6.26947863,1.9%,2.81435388,0.6%,1.61572814,15:43:17 05/23/20,767
746,ENJ,11,17.24009894,4.0%,2.63064447,0.4%,2.52444997,15:43:54 05/23/20,767
747,ICX,7,7.16522286,2.5%,2.46983155,0.5%,0.89574423,15:44:18 05/23/20,768
748,TFUEL,34,140.26723867,21.2%,20.18168595,1.3%,8.83112271,15:44:25 05/23/20,768
749,ZRX,12,11.86381456,1.8%,1.52792889,0.3%,1.52700277,15:44:30 05/23/20,768
750,FUEL,16,37.8333883,27.0%,0.83644362,0.5%,0.83601558,15:44:46 05/23/20,768
751,ERD,6,25.45215226,40.7%,1.8109683,1.3%,1.8109683,15:48:17 05/23/20,772
752,REP,4,3.07590278,6.6%,1.15554908,1.8%,1.00662252,15:49:41 05/23/20,773
753,VIB,13,24.45407685,17.5%,0.97724164,0.6%,0.97724164,15:49:46 05/23/20,773
754,COS,7,10.74190324,3.2%,3.73898253,0.9%,3.66077197,15:51:23 05/23/20,775
755,BAND,9,8.08706724,7.1%,0.94519253,0.4%,0.88423931,15:53:37 05/23/20,777
756,TFUEL,36,138.8340005,21.6%,9.4915135,0.6%,-7.46595396,15:54:26 05/23/20,778
757,DUSK,2,4.87086835,5.7%,2.44018845,2.0%,2.39194881,15:54:30 05/23/20,778
758,VIB,14,25.14525604,17.2%,1.46837209,0.8%,1.16058131,15:58:41 05/23/20,782
759,IOTX,13,18.01155536,14.4%,1.08133835,0.5%,1.01350795,15:59:21 05/23/20,783
760,CHR,2,1.98447129,2.5%,0.75963373,0.6%,0.75963373,15:59:24 05/23/20,783
761,VIB,15,27.2886039,18.4%,2.30152714,1.3%,2.14334786,15:59:45 05/23/20,783
762,KNC,34,29.54178452,16.4%,2.39272061,0.4%,-0.53476819,16:01:23 05/23/20,785
763,THETA,26,36.02455082,8.2%,4.75699043,0.4%,0.73797581,16:01:44 05/23/20,785
764,THETA,27,46.17807711,9.2%,3.80344377,0.3%,-1.77179867,16:03:43 05/23/20,787
765,GRS,2,1.92322423,17.7%,4.37303259,9.2%,0.00144967,16:03:45 05/23/20,787
766,ENJ,12,14.02774273,3.2%,2.39785552,0.4%,1.14783588,16:03:54 05/23/20,787
767,THETA,28,45.02128645,9.2%,4.54380322,0.4%,-3.14270816,16:06:43 05/23/20,790
768,GRS,3,2.41800769,24.2%,3.43950034,6.5%,0.49478346,16:06:45 05/23/20,790
769,THETA,28,42.7806331,8.9%,4.87582361,0.4%,-2.24065335,16:08:43 05/23/20,792
770,ONG,1,1.24773165,1.0%,1.43081575,1.0%,1.24773165,16:08:45 05/23/20,792
771,ENJ,13,15.02573289,3.6%,2.0044721,0.3%,0.99799016,16:08:54 05/23/20,792
772,KNC,37,35.21890722,17.8%,4.12069316,0.7%,3.41587384,16:11:23 05/23/20,795
773,THETA,29,42.95181668,9.2%,4.28830246,0.3%,0.17118358,16:11:43 05/23/20,795
774,TFUEL,37,143.31797943,22.0%,6.57501987,0.4%,4.48397893,16:13:24 05/23/20,797
775,VIB,17,31.10772054,20.8%,2.44355135,1.3%,2.34968207,16:13:40 05/23/20,797
776,IOTX,15,20.68059878,15.6%,1.55620584,0.7%,1.55620584,16:14:22 05/23/20,798
777,VIB,18,32.14352427,21.3%,1.03580373,0.5%,1.03580373,16:14:43 05/23/20,798
778,STX,1,0.53765014,1.4%,1.21633666,1.4%,0.53765014,16:14:56 05/23/20,798
779,TFUEL,37,140.34240262,21.7%,6.10126123,0.4%,-2.97557681,16:16:25 05/23/20,800
780,KNC,40,39.31417664,19.5%,3.37009235,0.6%,2.38798217,16:18:25 05/23/20,802
781,KNC,41,40.62814116,19.9%,2.35712174,0.4%,1.31396452,16:19:24 05/23/20,803
782,LTC,9,20.60578047,3.2%,3.22623708,0.4%,2.27981684,16:21:29 05/23/20,805
783,KNC,43,44.75944638,20.6%,2.64142978,0.4%,0.90220692,16:23:23 05/23/20,807
784,IOTX,16,21.49538900000001,16.0%,0.91603398,0.4%,0.81479022,16:25:19 05/23/20,809
785,VIB,19,33.59470512,22.1%,1.45118085,0.8%,1.45118085,16:25:41 05/23/20,809
786,KNC,44,43.52531394,20.4%,2.03810995,0.3%,0.64377585,16:26:24 05/23/20,810
787,VIB,20,38.1565575,24.4%,4.56185238,2.4%,4.56185238,16:26:42 05/23/20,810
788,KNC,44,42.9997094,20.0%,2.23064752,0.4%,-0.52560454,16:28:24 05/23/20,812
789,KNC,46,53.10718873,22.1%,7.01150182,1.1%,5.41985374,16:30:24 05/23/20,814
790,VIB,22,43.85576939999999,27.3%,4.7139048,2.4%,4.7139048,16:30:41 05/23/20,814
791,KNC,46,52.52112784,20.9%,7.96287795,1.3%,-0.58606089,16:31:23 05/23/20,815
792,QLC,1,1.5628676,8.3%,1.61029618,8.3%,1.5628676,16:31:40 05/23/20,815
793,VIB,23,44.83997599,27.8%,0.98845091,0.5%,0.98420659,16:31:41 05/23/20,815
794,KNC,47,52.22507404,20.9%,3.94319485,0.6%,-1.72700605,16:33:22 05/23/20,817
795,MANA,5,7.07889309,3.7%,2.10753666,1.0%,2.10207874,16:33:48 05/23/20,817
796,VET,4,27.02901811,3.8%,12.50610253,1.6%,12.10233353,16:36:18 05/23/20,820
797,KNC,47,49.082094899999994,19.2%,7.11490685,1.1%,-2.61009523,16:38:23 05/23/20,822
798,KNC,48,43.2584655,18.4%,9.81750582,1.5%,-6.14499958,16:40:23 05/23/20,824
799,KNC,48,41.084733,17.9%,3.64206122,0.5%,-2.1737325000000003,16:41:22 05/23/20,825
800,MATIC,13,31.72199421,4.3%,9.28159517,1.0%,9.28159517,16:43:47 05/23/20,827
801,TFUEL,40,153.12231362,22.5%,7.24384134,0.4%,6.79970006,16:45:27 05/23/20,829
802,COS,9,12.5570304,4.0%,1.82299395,0.4%,1.27230913,16:46:25 05/23/20,830
803,TFUEL,41,154.98147456,22.8%,5.17275982,0.3%,1.85916094,16:46:26 05/23/20,830
804,TNT,38,36.19913735,28.2%,1.59494135,0.3%,1.58749175,16:46:43 05/23/20,830
805,LINK,5,8.40487073,0.3%,11.76106699,0.7%,-0.44909517,16:46:47 05/23/20,830
806,INS,12,27.84503254,20.5%,1.25721197,0.7%,1.25721197,16:48:20 05/23/20,832
807,KNC,49,42.11651585,18.6%,4.84737777,0.7%,1.03178285,16:48:24 05/23/20,832
808,TFUEL,42,160.18013717,23.1%,5.20228443,0.3%,5.19866261,16:48:25 05/23/20,832
809,AION,3,2.08804535,-0.6%,3.2842293,0.9%,-1.44904692,16:48:33 05/23/20,832
810,INS,14,32.47493214,23.1%,2.2187072,1.3%,2.2187072,16:50:19 05/23/20,834
811,ZIL,7,14.31094001,2.0%,2.50038206,0.4%,2.50038206,16:50:21 05/23/20,834
812,CND,1,3.48156338,4.8%,3.48156338,4.8%,3.48156338,16:50:42 05/23/20,834
813,INS,15,33.80412534,23.9%,1.3291932,0.7%,1.3291932,16:51:19 05/23/20,835
814,TNT,39,37.827583399999995,28.5%,1.62844605,0.3%,1.62844605,16:51:41 05/23/20,835
815,KNC,50,42.79365286,19.0%,3.11087887,0.4%,0.67713701,16:55:23 05/23/20,839
816,TOMO,4,4.42249071,2.1%,1.05632798,0.6%,0.82092226,16:58:47 05/23/20,842
817,KNC,50,41.95952518,18.7%,2.25719678,0.3%,-0.83412768,17:05:24 05/23/20,849
