,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
273,ONT,8,9.69001994,8.3%,1.0908838,0.6%,0.6653425000000001,06:25:31 05/30/20,680
274,QTUM,1,0.62106436,0.8%,0.78072016,0.8%,0.62106436,06:25:38 05/30/20,680
275,XVG,5,13.12652149,28.2%,4.91282792,7.8%,4.24543416,06:29:15 05/30/20,684
276,NEO,5,4.81155958,2.1%,1.14235122,0.4%,0.97301196,06:29:33 05/30/20,684
277,CMT,1,1.58454355,2.3%,1.60027525,2.3%,1.58454355,06:29:46 05/30/20,684
278,XVG,6,13.74861065,29.4%,0.82227684,1.2%,0.62208916,06:30:15 05/30/20,685
279,NEO,6,6.10570565,2.8%,1.93029023,0.7%,1.29414607,06:30:32 05/30/20,685
280,DASH,9,8.51131382,6.0%,0.72147516,0.4%,0.70878558,06:30:35 05/30/20,685
281,ONT,10,9.006813300000003,6.0%,1.8592732,1.0%,0.80918446,06:32:31 05/30/20,687
282,GAS,2,0.93417742,7.4%,1.19136136,4.3%,0.25867598,06:34:24 05/30/20,689
283,ONT,11,9.31571928,6.8%,1.52220098,0.8%,0.30890598,06:34:30 05/30/20,689
284,NEO,6,4.52993498,0.6%,2.8386052999999998,1.0%,-0.19985556,06:34:31 05/30/20,689
285,XTZ,15,2.34191478,-5.3%,6.43745215,0.7%,6.00088931,06:37:18 05/30/20,692
286,KNC,26,26.80754896,15.7%,1.80960171,0.5%,0.09588463,06:37:25 05/30/20,692
287,ONT,12,9.87349923,7.8%,2.04481957,1.0%,0.55777995,06:37:29 05/30/20,692
288,ZEC,6,2.55278617,6.2%,2.04665545,1.0%,0.27666513,06:39:24 05/30/20,694
289,ONT,14,10.24095231,9.7%,1.51489951,0.8%,0.28403105,06:39:30 05/30/20,694
290,LINK,2,4.447327400000002,0.2%,5.05309103,0.4%,1.42573057,06:39:36 05/30/20,694
291,NEO,7,6.07099094,1.2%,1.74692434,0.6%,1.54105596,06:40:33 05/30/20,695
292,SNT,2,2.10098447,4.5%,0.84307685,1.1%,0.64977661,06:44:25 05/30/20,699
293,REN,5,6.40062169,4.6%,1.68801381,0.9%,1.63070577,06:44:27 05/30/20,699
294,ONT,15,10.36671363,10.4%,1.3218168,0.6%,0.12576132,06:44:31 05/30/20,699
295,CHZ,17,26.67875743,11.4%,1.37382921,0.3%,1.37382921,06:44:34 05/30/20,699
296,XTZ,16,2.94193538,-4.9%,3.91642756,0.4%,0.6000206,06:49:18 05/30/20,704
297,DUSK,10,9.64013566,29.8%,1.27070492,2.0%,1.06956022,06:52:28 05/30/20,707
298,RVN,12,11.94802075,6.8%,2.29780485,0.7%,1.46852199,06:52:50 05/30/20,707
299,EOS,7,6.74085464,-0.1%,5.87204063,1.1%,-0.62226963,06:54:36 05/30/20,709
300,EOS,7,5.34007722,-0.8%,3.6945263999999995,0.7%,-1.40077742,06:55:33 05/30/20,710
301,ATOM,3,2.54252305,0.3%,0.88465475,0.5%,0.70817301,06:57:34 05/30/20,712
302,BCH,11,-13.45734774,-5.9%,12.82399668,1.4%,4.7199737,06:59:29 05/30/20,714
303,BNT,1,3.52338986,0.6%,4.52803822,0.6%,3.52338986,06:59:31 05/30/20,714
304,KAVA,2,0.54186942,-0.5%,1.64398544,0.4%,0.1961701,06:59:42 05/30/20,714
305,ONT,16,10.8774356,10.9%,1.04848471,0.5%,0.51072197,07:02:31 05/30/20,717
306,BLZ,9,8.09268492,41.9%,1.34213931,1.5%,0.85605483,07:02:38 05/30/20,717
307,ZEC,7,3.41616556,6.6%,0.88013067,0.4%,0.86337939,07:04:27 05/30/20,719
308,DASH,10,8.85375782,6.8%,1.47657416,0.8%,0.342444,07:04:37 05/30/20,719
309,CHZ,18,28.03454758,11.7%,1.35579015,0.3%,1.35579015,07:06:33 05/30/20,721
310,BLZ,10,9.05056965,43.3%,1.36044711,1.4%,0.95788473,07:11:38 05/30/20,726
311,ONE,2,2.01132709,1.8%,1.0673591999999998,0.8%,1.0673591999999998,07:12:33 05/30/20,727
312,DUSK,11,10.26945685,31.2%,0.98227083,1.4%,0.62932119,07:14:26 05/30/20,729
313,WTC,1,0.42681659,0.8%,0.99699929,0.8%,0.42681659,07:17:25 05/30/20,732
314,LTC,18,26.73237848,10.1%,3.3647359,0.5%,2.49219628,07:21:24 05/30/20,736
315,LTC,19,27.53800296,10.5%,2.9636692000000004,0.4%,0.80562448,07:22:23 05/30/20,737
316,WRX,8,-6.3258738,-6.9%,0.72767268,0.3%,0.72767268,07:24:40 05/30/20,739
317,ZIL,19,35.63393579,11.8%,1.69329178,0.3%,1.69329178,07:24:47 05/30/20,739
318,LEND,24,23.54686239,21.8%,1.71995646,0.6%,0.56772064,07:26:41 05/30/20,741
319,TRX,24,45.26319103,29.0%,3.01138372,1.0%,3.0059308,07:27:31 05/30/20,742
320,ADA,13,96.00092533,8.2%,76.94964467,2.1%,27.18688583,07:27:43 05/30/20,742
321,TRX,25,46.80063047,29.5%,1.5423934,0.5%,1.53743944,07:29:32 05/30/20,744
322,ADA,14,96.94445887,8.5%,12.09192264,0.3%,0.94353354,07:29:44 05/30/20,744
323,ONT,18,12.86698154,11.2%,0.89394431,0.4%,0.89058315,07:31:30 05/30/20,746
324,ADA,16,120.37008337,12.6%,57.06590406,1.4%,11.8313323,07:31:44 05/30/20,746
325,XTZ,17,4.00919094,-5.1%,6.19595844,0.7%,-0.3927515,07:32:18 05/30/20,747
326,TRX,26,53.46556649,31.8%,6.99098882,2.3%,6.66493602,07:32:32 05/30/20,747
327,ADA,16,120.23732476,12.0%,21.80093769,0.5%,-0.13275861,07:32:43 05/30/20,747
328,ADA,18,140.53578653,13.7%,29.22458601,0.7%,12.56320603,07:34:43 05/30/20,749
329,HOT,5,10.757476800000001,28.5%,6.17220846,15.1%,6.17220846,07:36:22 05/30/20,751
330,TRX,28,55.321838,33.1%,2.45540735,0.8%,0.35612383,07:36:32 05/30/20,751
331,BNB,12,-28.60933899,-2.1%,9.2676145,0.3%,-4.175367,07:37:27 05/30/20,752
332,AST,40,148.60384121,41.0%,3.37740702,0.5%,2.18914298,07:39:16 05/30/20,754
333,HOT,6,21.8273844,52.8%,11.39458152,24.3%,11.0699076,07:39:22 05/30/20,754
334,CTXC,4,6.59260326,3.5%,3.11376135,1.2%,1.82071215,07:41:16 05/30/20,756
335,ZEC,8,3.52951433,7.2%,1.35414379,0.6%,0.11334877,07:41:25 05/30/20,756
336,CTXC,5,7.76392002,4.1%,1.4340386,0.6%,1.17131676,07:42:16 05/30/20,757
337,NEO,8,6.93756603,1.6%,1.31866991,0.4%,0.86657509,07:46:33 05/30/20,761
338,CTXC,6,8.68023628,4.9%,2.05930962,0.8%,0.91631626,07:47:16 05/30/20,762
339,TRX,29,56.17674548,33.5%,1.20619204,0.4%,0.85490748,07:47:31 05/30/20,762
340,DREP,9,8.43569464,0.3%,1.75118368,0.8%,1.75118368,07:49:20 05/30/20,764
341,ZEC,10,6.11826709,8.9%,1.88494002,0.9%,0.97535118,07:49:24 05/30/20,764
342,VIB,6,6.11489149,8.8%,0.87528248,1.1%,0.8721048,07:49:39 05/30/20,764
343,CTXC,7,9.27344565,5.3%,1.13686343,0.4%,0.59320937,07:51:16 05/30/20,766
344,CTXC,8,9.92181072,5.6%,0.80360579,0.3%,0.64836507,07:52:16 05/30/20,767
345,VIB,8,8.42259419,13.0%,2.54873015,3.0%,1.66682033,07:54:40 05/30/20,769
346,CHR,3,2.83916483,7.2%,1.24582004,1.4%,0.87136602,07:56:23 05/30/20,771
347,PPT,4,7.29762191,27.9%,4.73140264,9.4%,0.7662542,07:56:24 05/30/20,771
348,VIB,10,10.15307645,15.4%,1.06645704,1.2%,1.04201842,07:56:40 05/30/20,771
349,INS,17,33.36720545,20.3%,2.89108944,1.6%,2.8426746,07:56:47 05/30/20,771
350,BAND,6,4.76920101,2.8%,0.79418932,0.3%,0.70158852,07:57:21 05/30/20,772
351,VIB,11,10.93484539,16.6%,1.1317502000000002,1.3%,0.78176894,07:57:40 05/30/20,772
352,INS,18,36.39514606,21.9%,3.02794061,1.6%,3.02794061,07:57:46 05/30/20,772
353,COS,4,8.30075419,2.5%,5.52535067,1.4%,4.55370425,08:06:29 05/30/20,781
354,VIB,12,11.74303277,17.5%,0.80818738,0.9%,0.80818738,08:06:40 05/30/20,781
355,ZIL,20,37.43770212,12.2%,2.31679445,0.4%,1.80376633,08:08:49 05/30/20,783
356,HOT,7,22.68897793,54.2%,0.86159353,1.4%,0.86159353,08:09:24 05/30/20,784
357,COS,6,13.58634078,3.8%,1.29012556,0.3%,1.29012556,08:09:29 05/30/20,784
358,DASH,11,10.29824875,7.5%,1.44449093,0.8%,1.44449093,08:09:37 05/30/20,784
359,ZIL,21,39.67392563,12.8%,3.35794945,0.6%,2.23622351,08:09:49 05/30/20,784
360,ZEC,11,7.12576399,9.4%,1.0393054,0.5%,1.0074969,08:11:26 05/30/20,786
361,ONT,19,13.52968761,11.8%,1.58343627,0.7%,0.66270607,08:11:31 05/30/20,786
362,VIB,15,17.16458315,23.5%,1.69969764,1.8%,1.6104624,08:11:40 05/30/20,786
363,ZIL,23,43.24881439,13.5%,1.90358936,0.3%,1.79462114,08:11:48 05/30/20,786
364,XLM,6,9.17871577,4.6%,1.58542223,0.5%,1.58542223,08:11:49 05/30/20,786
365,COS,8,16.5100056,5.0%,1.75893414,0.4%,1.74922998,08:13:30 05/30/20,788
366,QTUM,2,1.23173357,0.0%,1.01822699,1.0%,1.01099387,08:13:40 05/30/20,788
367,VIB,17,19.79174395,26.5%,0.96830616,1.0%,0.67342128,08:13:41 05/30/20,788
368,ONT,20,13.5333538,11.4%,2.57997598,1.1%,-0.56811578,08:14:29 05/30/20,789
369,OMG,5,4.51873365,1.2%,1.14590236,0.4%,0.67812798,08:16:31 05/30/20,791
370,ERD,3,3.24698112,3.6%,0.78137136,0.8%,0.78137136,08:18:27 05/30/20,793
371,VIB,18,20.48242515,27.6%,1.12863824,1.1%,0.6906812,08:18:41 05/30/20,793
372,VIB,19,23.56119893,30.7%,3.0852739,3.0%,3.07877378,08:19:40 05/30/20,794
373,VIB,21,25.99409083,33.0%,1.5390701,1.5%,1.45841742,08:21:38 05/30/20,796
374,INS,19,37.66890622,22.6%,1.27376016,0.7%,1.27376016,08:21:45 05/30/20,796
375,EOS,8,7.21675414,-0.4%,2.17844656,0.4%,1.87667692,08:23:37 05/30/20,798
376,INS,20,41.54653264,24.7%,4.15143796,2.2%,3.87762642,08:23:50 05/30/20,798
377,DOGE,4,13.86522711,55.9%,3.99309075,9.9%,3.99309075,08:26:32 05/30/20,801
378,AION,0,-0.72652936,-4.6%,2.5029907,1.2%,-0.04459936,08:26:45 05/30/20,801
379,WAVES,1,0.94926063,0.8%,1.05679023,0.8%,0.94926063,08:28:47 05/30/20,803
380,BAT,6,-0.31365518,-3.6%,1.1104138000000001,0.5%,1.10592132,08:28:49 05/30/20,803
381,BAT,7,0.66941529,-3.2%,0.98863297,0.4%,0.98307047,08:29:48 05/30/20,804
382,ADX,2,4.15995012,10.7%,2.21261695,5.4%,2.20427273,08:31:24 05/30/20,806
383,WAVES,3,1.79584624,2.8%,1.50300709,1.1%,0.06713119,08:33:46 05/30/20,808
384,ZIL,25,45.76262339,14.4%,6.22690387,1.0%,-4.22255515,08:33:47 05/30/20,808
385,ZIL,25,44.84390798,13.8%,3.20633441,0.5%,-0.91871541,08:34:47 05/30/20,809
386,DASH,14,13.89606507,9.4%,0.79602205,0.4%,0.76606975,08:36:35 05/30/20,811
387,WAVES,4,2.71384286,6.0%,4.20533812,3.2%,0.91799662,08:36:46 05/30/20,811
388,COS,10,18.69815486,6.2%,1.88393907,0.4%,1.40401575,08:38:27 05/30/20,813
389,TRX,30,57.34797193,33.8%,1.18064513,0.3%,1.17122645,08:38:31 05/30/20,813
390,NEO,9,8.10710909,2.0%,1.16978594,0.4%,1.16954306,08:38:31 05/30/20,813
391,DASH,15,15.51766919,10.3%,1.69248434,0.8%,1.62160412,08:38:34 05/30/20,813
392,ICX,4,7.21892557,2.5%,2.31512207,0.7%,2.20799329,08:39:18 05/30/20,814
393,DASH,16,15.84237034,10.8%,1.16347741,0.6%,0.32470115,08:39:34 05/30/20,814
394,ZIL,25,44.66452532,12.9%,5.53407638,0.9%,-0.17938266,08:39:47 05/30/20,814
395,ALGO,7,7.23823027,2.1%,0.83688639,0.3%,0.58012289,08:41:31 05/30/20,816
396,FET,2,0.12475799,-5.3%,0.75574455,1.0%,0.74631151,08:43:25 05/30/20,818
397,REN,9,11.57279504,7.4%,2.26780709,1.1%,2.15322599,08:43:27 05/30/20,818
398,TRX,32,63.07562032,35.5%,4.63002758,1.3%,4.53978752,08:43:33 05/30/20,818
399,WAVES,5,3.61442253,5.4%,1.76413039,1.2%,1.67382463,08:43:48 05/30/20,818
400,FTT,2,2.24126495,4.5%,1.36875484,2.7%,1.3645063999999998,08:43:50 05/30/20,818
401,REN,10,14.50481912,9.6%,4.68639456,2.2%,2.93202408,08:46:27 05/30/20,821
402,OGN,2,1.43451307,6.9%,1.74244677,2.4%,0.51697011,08:46:46 05/30/20,821
403,OST,17,31.73236466,23.5%,0.87688568,0.5%,0.87688568,08:46:46 05/30/20,821
404,NEO,10,8.55236884,1.7%,2.17264764,0.7%,-0.39629196,08:48:34 05/30/20,823
405,LEND,24,21.20526396,20.4%,3.87930879,1.3%,-2.34159843,08:48:43 05/30/20,823
406,XMR,5,8.39872265,0.9%,2.02745882,0.3%,-0.50633266,08:49:43 05/30/20,824
407,ZIL,26,48.28552834,12.1%,6.43631798,1.0%,5.3775499,08:49:47 05/30/20,824
408,ERD,4,6.25654608,6.7%,3.00956496,3.2%,3.00956496,08:53:27 05/30/20,828
409,ADX,3,6.273583,15.6%,2.11428562,4.9%,2.11363288,08:54:26 05/30/20,829
410,REN,11,16.26355412,10.5%,2.11167066,0.9%,1.758735,08:54:27 05/30/20,829
411,OGN,3,1.73795638,10.4%,2.65866215,3.5%,0.30344331,08:56:45 05/30/20,831
412,REN,12,16.97662319,10.9%,0.82196847,0.4%,0.71306907,08:58:26 05/30/20,833
413,CMT,2,2.8228861000000003,4.3%,1.52562255,2.0%,1.23834255,08:58:42 05/30/20,833
414,NEO,11,9.74165399,2.1%,1.54504913,0.5%,1.18928515,08:59:33 05/30/20,834
415,REN,14,18.91716905,12.5%,1.57099204,0.7%,0.9222188,09:01:25 05/30/20,836
416,HOT,8,24.15525666,56.6%,1.46627873,2.3%,1.46627873,09:03:22 05/30/20,838
417,REN,16,20.30499584,14.5%,2.59083288,1.1%,1.34762926,09:04:25 05/30/20,839
418,ONT,22,15.35475751,11.2%,3.23864537,1.3%,-0.52095937,09:04:29 05/30/20,839
419,ONG,2,0.17625475,-3.6%,1.63971428,1.8%,0.04349096,09:06:20 05/30/20,841
420,ONT,24,16.77615795,12.4%,1.59814338,0.6%,0.71785496,09:06:30 05/30/20,841
421,ALGO,8,8.31477915,2.5%,1.07678938,0.4%,1.07654888,09:06:31 05/30/20,841
422,BAT,8,1.69763392,-2.8%,1.04018913,0.4%,1.02821863,09:06:49 05/30/20,841
423,MITH,1,0.80572443,9.9%,1.93845665,9.9%,0.80572443,09:10:16 05/30/20,845
424,NEO,12,11.56652883,2.8%,2.2582629,0.7%,1.82487484,09:10:32 05/30/20,845
425,EOS,8,7.16060029,-0.7%,1.80944541,0.3%,-0.05615385,09:10:33 05/30/20,845
426,TFUEL,7,12.16435381,0.2%,23.39633406,0.5%,2.7782127999999995,09:11:21 05/30/20,846
427,BLZ,13,11.22850434,45.9%,1.15529196,0.9%,0.96871152,09:13:39 05/30/20,848
428,ALGO,9,9.05659251,3.1%,1.71944874,0.6%,0.74181336,09:15:33 05/30/20,850
429,CELR,2,2.1887799,6.1%,1.0002546,1.2%,1.0002546,09:15:41 05/30/20,850
430,FTM,2,2.3647943,4.7%,0.98813326,1.6%,0.98813326,09:16:20 05/30/20,851
431,ADX,6,15.123157199999998,33.9%,4.42429261,8.8%,4.37601505,09:16:24 05/30/20,851
432,MBL,3,6.99270015,7.2%,0.82303155,0.9%,0.82303155,09:16:27 05/30/20,851
433,VET,11,50.62373325,5.0%,38.36408372,4.4%,-16.86939572,09:16:27 05/30/20,851
434,CELR,3,4.4969862,8.9%,2.3082062999999997,2.8%,2.3082063,09:16:40 05/30/20,851
435,ERD,6,7.97015981,13.4%,1.57897824,1.5%,1.57897824,09:18:25 05/30/20,853
436,MBL,4,9.25052829,9.7%,2.25782814,2.5%,2.25782814,09:18:26 05/30/20,853
437,ETH,5,0.10358087,-0.3%,27.39190151,0.3%,22.19470875,09:21:48 05/30/20,856
438,VET,12,76.00680677,7.8%,25.38366392,2.8%,25.38307352,09:23:27 05/30/20,858
439,CELR,4,6.1268115,10.8%,1.6298253,1.9%,1.6298253,09:23:40 05/30/20,858
440,NEO,13,12.66641863,3.1%,1.1487742,0.3%,1.0998898,09:25:33 05/30/20,860
441,BAND,6,3.62847995,1.3%,3.660481,1.4%,-1.14072106,09:26:21 05/30/20,861
442,SNGLS,4,5.71013157,3.4%,0.7237366,0.4%,0.71800308,09:28:42 05/30/20,863
443,ADX,7,17.82038525,38.9%,2.75191465,5.0%,2.69722805,09:30:24 05/30/20,865
444,RVN,13,14.03079109,7.4%,2.08277034,0.6%,2.08277034,09:30:49 05/30/20,865
445,ETH,5,-20.38708691,-0.6%,25.94529652,0.3%,-20.49066778,09:33:48 05/30/20,868
446,RVN,14,15.43604606,7.8%,1.42004135,0.4%,1.40525497,09:38:49 05/30/20,873
447,ONE,4,4.25047166,3.7%,1.62745412,1.1%,1.592694,09:41:31 05/30/20,876
448,INS,21,45.35945518,26.7%,3.90721292,2.0%,3.81292254,09:50:47 05/30/20,885
449,CTSI,10,9.45044101,9.3%,2.7387945,0.8%,-1.02647658,09:51:18 05/30/20,886
450,MBL,7,15.53230978,17.0%,4.61035418,4.7%,3.86162992,09:51:27 05/30/20,886
451,INS,22,49.80654215,28.9%,4.47478609,2.2%,4.44708697,09:51:47 05/30/20,886
452,TOMO,1,0.90067565,1.9%,1.20566367,1.9%,0.90067565,09:55:39 05/30/20,890
453,QTUM,3,1.92764191,0.7%,0.71096624,0.6%,0.69590834,09:56:38 05/30/20,891
454,INS,23,51.09080975,29.6%,1.2842676000000002,0.6%,1.2842676000000002,10:00:46 05/30/20,895
455,TOMO,2,1.18662553,4.2%,1.47237688,2.3%,0.28594988,10:01:43 05/30/20,896
456,AION,2,0.76155714,-3.8%,0.80169943,0.4%,0.68554697,10:01:48 05/30/20,896
457,INS,24,52.4475591,30.2%,1.35703865,0.7%,1.35674935,10:01:49 05/30/20,896
458,LEND,25,22.10575791,20.7%,0.97157275,0.3%,0.90049395,10:08:41 05/30/20,903
459,ZIL,27,49.84164444,12.5%,2.5449882,0.4%,1.5561161,10:17:47 05/30/20,912
460,ONT,24,16.49079906,11.6%,1.98094609,0.7%,-0.28535889,10:20:30 05/30/20,915
461,ZIL,28,56.26650281,13.5%,7.31614101,1.1%,6.42485837,10:20:46 05/30/20,915
462,NANO,7,7.23889018,8.6%,0.89122161,0.9%,0.89122161,10:23:37 05/30/20,918
463,ETH,6,-10.25208549,-0.4%,16.91786596,0.2%,10.13500142,10:23:47 05/30/20,918
464,XRP,9,17.19521107,2.6%,4.63603475,0.4%,1.45560483,10:27:21 05/30/20,922
465,XRP,9,11.62208884,1.9%,8.09474105,0.7%,-5.57312223,10:28:21 05/30/20,923
466,AION,4,2.73935044,-4.5%,4.753668,2.1%,-0.02115164,10:28:46 05/30/20,923
467,XRP,10,11.96958573,2.3%,4.36189343,0.4%,0.34749689,10:30:22 05/30/20,925
468,ENJ,5,-2.43110957,-1.3%,3.41113293,0.3%,-1.14627479,10:30:33 05/30/20,925
469,AION,5,3.6123437000000007,-4.1%,0.9815491,0.4%,0.87299326,10:30:44 05/30/20,925
470,XRP,10,10.59833279,2.0%,3.71575722,0.3%,-1.37125294,10:32:23 05/30/20,927
471,INS,25,53.81744549,30.9%,1.50653279,0.7%,1.36988639,10:32:46 05/30/20,927
472,ZIL,29,58.98302735,13.9%,2.71971246,0.4%,2.71652454,10:32:47 05/30/20,927
473,BAND,7,4.87037638,1.9%,1.50618565,0.6%,1.24189643,10:33:22 05/30/20,928
474,IOTA,2,2.06996135,0.5%,2.38556961,2.4%,-0.07911077,10:33:30 05/30/20,928
475,ONE,5,4.95252128,4.1%,0.70204962,0.5%,0.70204962,10:33:34 05/30/20,928
476,INS,26,55.24560209,31.6%,1.4281566,0.7%,1.4281566,10:33:47 05/30/20,928
477,AION,5,3.58180749,-6.1%,4.54472047,2.0%,-0.03053621,10:35:46 05/30/20,930
478,BAND,8,6.40350071,2.5%,1.54739283,0.6%,1.53312433,10:37:20 05/30/20,932
479,XRP,11,13.4487082,2.3%,3.80626965,0.3%,2.85037541,10:40:22 05/30/20,935
480,ZEC,12,7.70417875,11.6%,5.1364449,2.2%,0.57841476,10:40:25 05/30/20,935
481,BEAM,6,6.84567003,15.1%,2.33747435,2.0%,0.87744747,10:40:32 05/30/20,935
482,BTG,1,0.72390982,2.6%,1.06729426,2.6%,0.72390982,10:40:45 05/30/20,935
483,LEND,26,23.33359963,21.2%,1.3574971000000002,0.4%,1.22784172,10:43:42 05/30/20,938
484,ZEC,12,3.99197753,8.9%,6.48274028,2.7%,-3.71220122,10:45:24 05/30/20,940
485,ELF,3,1.23693283,7.8%,1.28276604,2.2%,0.39466528,10:45:42 05/30/20,940
486,XEM,1,0.81856816,2.1%,0.82001236,2.1%,0.81856816,10:45:46 05/30/20,940
487,BAND,11,8.80779696,-0.0%,10.44544132,3.8%,-0.80317448,10:50:20 05/30/20,945
488,INS,27,57.35446339999999,31.3%,2.81478765,1.3%,-0.03659487,10:50:47 05/30/20,945
489,TOMO,3,1.76025374,5.4%,1.08209237,1.3%,0.57362821,10:52:41 05/30/20,947
490,XRP,12,13.60264644,2.6%,3.79841282,0.3%,0.15393824,10:53:21 05/30/20,948
491,OMG,6,5.45166015,1.5%,0.9329265,0.3%,0.9329265,10:53:32 05/30/20,948
492,VET,13,79.81123464,8.2%,3.80442787,0.4%,3.80442787,10:57:27 05/30/20,952
493,EOS,8,6.63963405,-1.6%,3.08101568,0.5%,-0.39645528,10:57:34 05/30/20,952
494,LSK,1,0.52631782,2.6%,1.30927486,2.6%,0.52631782,10:58:15 05/30/20,953
495,XRP,14,20.99758115,3.8%,10.36844804,0.8%,3.89604316,11:00:22 05/30/20,955
496,LTC,21,33.30819568,11.0%,3.72102703,0.5%,3.28066029,11:00:24 05/30/20,955
497,ETC,4,4.73987754,1.3%,3.89025968,0.5%,-0.38132172,11:00:27 05/30/20,955
498,EOS,9,8.00465659,-1.2%,2.24177112,0.4%,1.36502254,11:00:33 05/30/20,955
499,BAT,10,5.37015989,-1.2%,1.98369363,0.8%,1.87371395,11:00:50 05/30/20,955
500,KMD,1,1.0754888,2.6%,1.07616124,2.6%,1.0754888,11:00:50 05/30/20,955
501,XRP,15,22.70002554,4.2%,4.94901973,0.4%,1.70244439,11:02:22 05/30/20,957
502,TFUEL,7,4.33186178,-0.2%,21.05775083,0.5%,-7.83249203,11:05:21 05/30/20,960
503,XRP,15,22.66192987,3.6%,8.03454937,0.6%,-0.03809567,11:05:22 05/30/20,960
504,XRP,16,19.67914647,3.5%,10.51847564,0.8%,4.28942906,11:07:21 05/30/20,962
505,LTC,24,39.72314862,12.1%,3.00385503,0.4%,2.22289773,11:07:23 05/30/20,962
506,EOS,10,8.71892899,-0.8%,2.39471578,0.4%,0.7142724,11:07:32 05/30/20,962
507,XRP,17,25.27780899,4.3%,11.20924114,0.9%,5.59866252,11:08:21 05/30/20,963
508,ALGO,10,11.0621576,3.8%,2.16936773,0.8%,2.00556509,11:08:31 05/30/20,963
509,LINK,3,5.58629753,0.2%,3.73428704,0.3%,-1.34191834,11:08:35 05/30/20,963
510,PERL,2,2.05507614,2.0%,1.19304483,1.0%,1.10323847,11:10:15 05/30/20,965
511,XMR,7,13.503172,1.7%,2.47833506,0.4%,2.41657398,11:10:43 05/30/20,965
512,ENJ,6,-0.58463317,-0.9%,3.6719582,0.4%,1.8464764,11:12:34 05/30/20,967
513,ETH,6,-11.4791973,-0.8%,27.85762403,0.3%,-1.22711181,11:12:47 05/30/20,967
514,BCH,11,-13.49542228,-6.2%,3.1066067000000004,0.3%,-0.03807454,11:14:28 05/30/20,969
515,STX,3,-0.12486244,0.4%,1.25079206,0.4%,0.31986762,11:14:33 05/30/20,969
516,LTC,25,41.73369686,12.5%,2.76881382,0.3%,2.01054824,11:15:24 05/30/20,970
517,XRP,18,23.39013049,4.3%,5.19132573,0.4%,-3.62871441,11:17:21 05/30/20,972
518,ZEC,14,6.56029504,10.0%,1.62348542,0.7%,1.59638808,11:17:24 05/30/20,972
519,ICX,6,8.2938086,3.2%,1.04518941,0.3%,0.38075835,11:19:19 05/30/20,974
520,XRP,20,25.00334677,5.1%,5.04327477,0.4%,0.63942937,11:19:22 05/30/20,974
521,BCH,11,-15.47128122,-6.6%,3.92845974,0.4%,-1.97585894,11:19:28 05/30/20,974
522,EOS,11,10.59942321,-0.5%,2.22346868,0.3%,1.88049422,11:19:33 05/30/20,974
523,LTC,26,44.15892634,12.8%,2.51931998,0.3%,2.42522948,11:20:25 05/30/20,975
524,BNT,1,1.80751363,-0.1%,5.31985775,0.7%,-1.71587623,11:22:29 05/30/20,977
525,XRP,21,26.03615558,5.0%,6.35553618,0.5%,-0.99051908,11:24:21 05/30/20,979
526,LTC,27,40.63215684,12.2%,7.94763828,1.0%,-6.4267554,11:24:23 05/30/20,979
527,ZEC,15,7.26923855,10.3%,0.75905131,0.3%,0.70894351,11:24:24 05/30/20,979
528,ONT,25,19.12823924,12.6%,2.66422776,1.0%,2.63744018,11:24:30 05/30/20,979
529,XVG,9,17.08607577,33.7%,0.80111064,0.9%,0.79250512,11:25:16 05/30/20,980
530,XTZ,18,4.97171576,-4.6%,5.15171766,0.5%,0.96252482,11:25:18 05/30/20,980
531,LTC,28,43.72623891,12.6%,3.17817155,0.4%,3.09408207,11:25:24 05/30/20,980
532,TRX,35,74.80446501,38.5%,7.81247046,2.0%,7.8116685,11:25:34 05/30/20,980
533,KAVA,3,2.09204341,-0.1%,1.86907419,0.4%,1.55017399,11:29:39 05/30/20,984
534,ZIL,29,51.79421695,12.7%,9.24583864,1.2%,-7.1888104,11:29:47 05/30/20,984
535,SNT,3,3.00103433,5.6%,0.93823706,1.1%,0.90004986,11:30:24 05/30/20,985
536,BCH,13,-10.70713074,-5.4%,6.56261982,0.6%,1.1260444,11:30:30 05/30/20,985
537,ONT,26,20.2676967,13.3%,1.9418377,0.7%,1.13945746,11:30:34 05/30/20,985
538,ZIL,30,53.43371674,13.3%,4.89384531,0.6%,1.63949979,11:30:51 05/30/20,985
539,BCH,14,-11.51738975,-6.1%,3.24131567,0.3%,0.51425363,11:34:28 05/30/20,989
540,OMG,7,5.71136748,2.2%,1.99348597,0.6%,0.25970733,11:34:31 05/30/20,989
541,TRX,37,85.14972817,41.3%,2.16866992,0.5%,1.56811928,11:34:32 05/30/20,989
542,ALGO,11,12.17660006,4.2%,1.11687546,0.4%,1.11444246,11:35:34 05/30/20,990
543,ALGO,12,13.07848318,4.8%,1.70219932,0.6%,0.90188312,11:37:31 05/30/20,992
544,TRX,38,85.48827871,41.0%,3.1163249,0.7%,-0.90867462,11:37:31 05/30/20,992
545,ZIL,31,54.2575998,13.8%,3.3655401,0.4%,0.82388306,11:37:48 05/30/20,992
546,XVG,10,18.13250037,34.9%,1.0464246,1.2%,1.0464246,11:40:15 05/30/20,995
