,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
270,KNC,1,0.88573017,-0.0%,2.52834191,0.7%,-0.90152657,07:01:26 06/27/20,203
271,NEO,4,7.8525891,2.4%,1.07679492,0.3%,1.07679492,07:03:24 06/27/20,205
272,DOCK,1,0.86489524,5.4%,1.12508912,5.4%,0.86489524,07:04:29 06/27/20,206
273,FET,1,0.74239322,2.0%,0.9004261,2.0%,0.74239322,07:06:16 06/27/20,208
274,BAT,14,29.835275899999996,4.0%,1.94717469,0.4%,1.84158241,07:08:37 06/27/20,210
275,XEM,2,1.53036999,-0.6%,0.95736154,1.9%,0.83841502,07:09:28 06/27/20,211
276,ZIL,6,8.35075602,3.1%,1.4860185,0.5%,1.4860185,07:18:19 06/27/20,220
277,STEEM,1,0.35262671,1.6%,1.36294325,1.6%,0.35262671,07:18:37 06/27/20,220
278,REQ,9,8.77512033,20.9%,1.73465295,1.9%,1.39341421,07:18:54 06/27/20,220
279,XMR,4,4.6705914,0.0%,1.48262175,0.3%,1.45386231,07:19:17 06/27/20,221
280,CTXC,2,1.53410867,0.3%,1.46832542,0.4%,1.08095986,07:21:43 06/27/20,223
281,REQ,11,12.40377063,26.3%,2.82285561,3.0%,1.80961755,07:21:55 06/27/20,223
282,MDT,1,2.06469536,3.2%,2.06469536,3.2%,2.06469536,07:23:20 06/27/20,225
283,ETC,2,-0.50789912,-2.9%,2.35327562,1.7%,1.44127024,07:23:22 06/27/20,225
284,MDT,2,12.31094744,19.3%,10.72483586,16.1%,10.24625208,07:24:20 06/27/20,226
285,ETC,2,-4.13709844,-28.8%,36.08427208,25.9%,-3.62919932,07:24:22 06/27/20,226
286,BQX,3,4.30182855,13.0%,2.13746253,4.6%,1.98122997,07:24:50 06/27/20,226
287,HBAR,2,2.10598644,2.3%,0.82265956,0.9%,0.8006098,07:26:37 06/27/20,228
288,ATOM,1,2.31769259,0.9%,2.31807287,0.9%,2.31769259,07:29:16 06/27/20,231
289,ARN,2,3.00801846,1.6%,1.34653247,0.7%,1.30276827,07:31:26 06/27/20,233
290,DLT,1,0.76159591,8.1%,0.82878619,8.1%,0.76159591,07:31:45 06/27/20,233
291,REQ,13,13.49449828,29.4%,1.75592813,1.7%,0.22545619,07:34:53 06/27/20,236
292,MDT,3,15.60746356,26.3%,5.45950044,7.0%,3.29651612,07:38:20 06/27/20,240
293,VIB,1,0.70433874,4.8%,1.70617644,4.8%,0.70433874,07:38:29 06/27/20,240
294,RVN,7,7.89980069,5.4%,0.75091872,0.3%,0.75091872,07:41:53 06/27/20,243
295,SC,1,-40.92845418,-47.9%,0.73566193,0.5%,0.73566193,07:45:26 06/27/20,247
296,BCPT,1,2.37970619,7.2%,2.37970619,7.2%,2.37970619,07:45:49 06/27/20,247
297,TOMO,1,1.14969724,0.3%,3.29608032,0.7%,1.28824556,07:46:45 06/27/20,248
298,VIB,2,1.82926878,8.6%,1.45437164,3.8%,1.12493004,07:48:30 06/27/20,250
299,RVN,8,8.61505523,5.7%,0.71525454,0.3%,0.71525454,07:51:53 06/27/20,253
300,BNB,1,-0.30020953,-0.3%,5.8677630999999995,0.7%,5.6694515,07:53:25 06/27/20,255
301,BAT,15,43.67274511,7.2%,17.04272919,3.2%,13.83746921,07:53:37 06/27/20,255
302,BAT,16,44.42022965,7.6%,2.22477078,0.4%,0.74748454,08:00:35 06/27/20,262
303,BAT,16,43.94615097,7.2%,2.04709528,0.4%,-0.47407868,08:01:37 06/27/20,263
304,MDT,4,16.44145738,27.3%,0.83399382,1.0%,0.83399382,08:03:20 06/27/20,265
305,DREP,4,3.94178555,3.3%,0.74359425,0.5%,0.74359425,08:08:16 06/27/20,270
306,VIB,3,3.56062856,13.0%,1.75786338,4.4%,1.73135978,08:08:28 06/27/20,270
307,ETC,4,-2.16407659,-29.9%,1.25035805,0.7%,1.06094211,08:11:23 06/27/20,273
308,BAT,16,42.73841217,6.4%,4.7763792,0.8%,-1.2077388,08:11:39 06/27/20,273
309,BAT,17,44.83447107,5.9%,3.12642115,0.5%,2.79671875,08:15:37 06/27/20,277
310,VIB,5,6.48342723,20.6%,2.181184,5.1%,1.88596296,08:16:29 06/27/20,278
311,ENJ,5,1.81343381,-5.0%,1.34958222,0.4%,1.34958222,08:16:55 06/27/20,278
312,VET,14,35.31764319,19.5%,6.20270261,2.6%,6.20143739,08:18:17 06/27/20,280
313,TFUEL,2,1.6621675,2.1%,0.8925269,1.1%,0.8925269,08:20:20 06/27/20,282
314,REQ,15,15.64859409,31.9%,1.50404489,1.3%,0.73135957,08:21:57 06/27/20,283
315,TFUEL,3,2.83675427,3.5%,1.17458677,1.4%,1.17458677,08:25:20 06/27/20,287
316,ZEC,13,20.12036811,6.8%,1.04694378,0.4%,1.04694378,08:25:51 06/27/20,287
317,XVG,5,9.35784881,3.9%,1.01174276,0.4%,1.01174276,08:26:16 06/27/20,288
318,QTUM,3,3.61914438,4.6%,1.15518772,1.2%,1.05997982,08:26:50 06/27/20,288
319,POE,1,3.52951102,9.8%,3.53002302,9.8%,3.52951102,08:26:52 06/27/20,288
320,NEO,5,8.66088104,2.7%,1.10557582,0.3%,0.80829194,08:28:25 06/27/20,290
321,ONT,1,-0.19884698,-0.2%,2.98832575,0.4%,2.50366445,08:28:33 06/27/20,290
322,XTZ,5,9.67855557,1.8%,2.36067089,0.3%,0.65292289,08:28:39 06/27/20,290
323,COMP,2,2.61731744,0.2%,1.42418401,0.3%,1.41004325,08:28:44 06/27/20,290
324,REQ,17,18.91023082,35.0%,2.09415604,1.7%,1.92292912,08:30:54 06/27/20,292
325,ALGO,2,1.89566503,0.9%,0.82879086,0.4%,0.7309770000000001,08:31:28 06/27/20,293
326,REQ,18,20.99748461,37.6%,3.32537567,2.6%,2.08725379,08:31:53 06/27/20,293
327,POE,2,4.88096958,13.2%,1.35145856,3.4%,1.35145856,08:33:48 06/27/20,295
328,REQ,20,22.24731438,41.8%,3.48740556,2.6%,0.64796794,08:33:53 06/27/20,295
329,ZIL,7,10.88992755,3.8%,2.53917153,0.8%,2.53917153,08:35:20 06/27/20,297
330,CTXC,3,1.54940216,0.6%,1.47254791,0.4%,0.01529349,08:35:43 06/27/20,297
331,QTUM,5,5.2680769,7.1%,1.49900781,1.5%,0.55459039,08:35:48 06/27/20,297
332,ERD,6,14.88725048,5.6%,1.13659844,0.3%,1.13478244,08:36:50 06/27/20,298
333,REQ,21,22.99979716,41.9%,1.67394218,1.2%,-0.11463506,08:36:54 06/27/20,298
334,REP,7,3.995016000000001,2.5%,0.92484678,0.4%,0.75693434,08:38:26 06/27/20,300
335,ONE,2,3.0999984,4.5%,2.95902237,3.4%,2.14929321,08:40:30 06/27/20,302
336,AMB,1,0.8232056000000001,1.4%,0.8232056000000001,1.4%,0.8232056000000001,08:42:28 06/27/20,304
337,QKC,4,3.35585301,2.3%,1.05526099,0.4%,1.02692677,08:42:41 06/27/20,304
338,ERD,7,18.68126826,6.7%,3.93919178,1.1%,3.79401778,08:42:50 06/27/20,304
339,WRX,1,-0.78470287,-1.1%,4.30409981,0.9%,-1.96752521,08:42:52 06/27/20,304
340,ERD,8,19.7578311,7.1%,1.22127684,0.4%,1.07656284,08:43:49 06/27/20,305
341,ERD,10,27.07184934,10.3%,2.26568768,0.6%,0.70082306,08:45:51 06/27/20,307
342,ZIL,8,13.36395961,4.6%,2.49495814,0.7%,2.47403206,08:47:21 06/27/20,309
343,BCPT,2,3.37749842,10.3%,1.15533065,3.1%,0.99779223,08:47:50 06/27/20,309
344,ERD,10,26.35782628,9.1%,4.3300727,1.2%,-0.71402306,08:48:49 06/27/20,310
345,XMR,5,6.16433257,0.4%,1.54228199,0.3%,1.49374117,08:50:19 06/27/20,312
346,DOCK,3,2.91455419,14.2%,1.09624903,4.6%,1.09624903,08:52:31 06/27/20,314
347,BCH,4,9.83452693,1.3%,3.41202163,0.5%,3.37778505,08:52:37 06/27/20,314
348,MATIC,4,12.84442166,3.4%,2.30716585,0.5%,2.30403769,08:52:39 06/27/20,314
349,CTSI,1,3.16502276,2.9%,3.28170412,2.9%,3.16502276,08:55:27 06/27/20,317
350,STEEM,2,1.63126897,3.2%,1.5386003000000001,1.6%,1.27864226,08:55:41 06/27/20,317
351,CTSI,2,3.81368258,3.6%,0.81026118,0.7%,0.64865982,08:57:27 06/27/20,319
352,REP,8,4.59836338,3.0%,1.15676188,0.4%,0.60334738,08:57:28 06/27/20,319
353,ADA,5,11.11147356,2.9%,5.20587181,0.8%,4.23980871,08:58:42 06/27/20,320
354,CTSI,3,4.69937313,4.3%,0.92336455,0.8%,0.88569055,09:00:27 06/27/20,322
355,BLZ,5,4.99728069,16.2%,1.52922215,2.3%,0.78821555,09:03:19 06/27/20,325
356,SC,2,-64.7936081,-71.3%,1.29114244,0.6%,1.23944936,09:03:27 06/27/20,325
357,XEM,3,2.88732119,2.3%,1.71999792,2.9%,1.3569512,09:03:30 06/27/20,325
358,TNB,2,4.46426948,0.8%,4.01386301,0.5%,1.69837917,09:03:56 06/27/20,325
359,COTI,2,6.69552212,4.0%,2.83711576,1.4%,2.76170402,09:05:23 06/27/20,327
360,REP,9,6.56477328,4.2%,3.14434896,1.2%,1.9664099,09:05:27 06/27/20,327
361,AMB,2,1.57655526,2.6%,0.75416166,1.2%,0.75334966,09:05:30 06/27/20,327
362,CTXC,4,2.39534405,1.2%,2.20263737,0.5%,0.84594189,09:05:45 06/27/20,327
363,CHZ,3,3.11006365,2.6%,0.72825429,0.6%,0.71845685,09:07:49 06/27/20,329
364,TROY,1,0.88360056,1.4%,0.88360056,1.4%,0.88360056,09:10:21 06/27/20,332
365,MATIC,5,15.24090437,3.9%,2.39648271,0.5%,2.39648271,09:10:39 06/27/20,332
366,CTXC,5,3.14609186,1.5%,1.31137899,0.3%,0.75074781,09:10:44 06/27/20,332
367,XVG,8,18.61811473,7.8%,3.23135182,1.1%,3.22117766,09:12:16 06/27/20,334
368,XVG,9,21.43661737,8.9%,2.97074148,1.0%,2.81850264,09:13:16 06/27/20,335
369,ZRX,2,5.67562216,1.1%,3.94645593,0.6%,3.08805249,09:13:19 06/27/20,335
370,SC,3,-63.6006395,-70.7%,1.1929686000000002,0.6%,1.1929686000000002,09:13:25 06/27/20,335
371,BQX,4,5.05498074,14.4%,0.75315219,1.4%,0.75315219,09:13:51 06/27/20,335
372,COTI,4,21.65000119,11.3%,7.74484293,3.6%,7.43024333,09:15:22 06/27/20,337
373,SC,4,-49.73047835,-63.9%,13.92454995,6.8%,13.87016115,09:15:26 06/27/20,337
374,DASH,3,3.07444791,4.8%,2.08818277,2.4%,1.23647055,09:15:54 06/27/20,337
375,COTI,6,30.46010109,15.3%,1.25174607,0.5%,1.08743631,09:17:22 06/27/20,339
376,ENJ,5,1.70940644,-6.0%,3.18426433,1.0%,-0.10402737,09:17:51 06/27/20,339
377,COTI,7,36.85259229,19.2%,9.112876199999999,3.9%,6.3924912,09:18:22 06/27/20,340
378,BAT,18,49.25373526,6.6%,4.42890613,0.7%,4.41926419,09:18:35 06/27/20,340
379,XVG,10,22.54867076,9.2%,1.11295235,0.4%,1.11205339,09:20:16 06/27/20,342
380,COTI,8,38.60775474,20.1%,2.11658043,0.9%,1.75516245,09:20:23 06/27/20,342
381,PHB,2,2.2531851,5.0%,1.2654409,2.8%,1.2654409,09:20:47 06/27/20,342
382,XVG,11,24.15368183,9.8%,1.60501107,0.5%,1.60501107,09:22:16 06/27/20,344
383,COTI,10,43.82161123,23.0%,5.88741045,2.4%,4.55478767,09:22:22 06/27/20,344
384,REP,10,7.20034494,4.5%,0.9422009,0.3%,0.63557166,09:22:25 06/27/20,344
385,STRAT,1,1.13068754,2.8%,1.60391356,2.8%,1.13068754,09:22:27 06/27/20,344
386,COTI,11,44.94904869,23.4%,1.19319126,0.5%,1.12743746,09:23:22 06/27/20,345
387,SC,5,-48.00908385,-62.9%,2.0113944999999998,0.9%,1.7213945,09:25:25 06/27/20,347
388,BAT,21,56.13963457,7.6%,3.38159175,0.5%,3.33210825,09:27:36 06/27/20,349
389,COTI,12,46.72897059,24.3%,2.34004204,0.9%,1.7799218999999995,09:30:22 06/27/20,352
390,SC,6,-47.08497555,-62.5%,0.9241083,0.4%,0.9241083000000001,09:32:25 06/27/20,354
391,TNB,4,16.35656431,2.2%,5.22121039,0.6%,5.19890393,09:32:54 06/27/20,354
392,XVG,13,27.62730054,10.9%,0.9629445,0.3%,0.9629445,09:35:16 06/27/20,357
393,TOMO,2,1.83792314,0.8%,2.2772321,0.5%,0.6882259,09:40:45 06/27/20,362
394,TNB,5,19.59998491,2.5%,3.2434206000000003,0.4%,3.2434206000000003,09:40:53 06/27/20,362
395,LINK,2,7.21398275,3.8%,31.70232869,3.1%,3.11122081,09:44:37 06/27/20,366
396,ADA,6,12.26004042,3.4%,3.09027222,0.5%,1.14856686,09:44:41 06/27/20,366
397,THETA,1,0.73906702,0.7%,0.9073279,0.7%,0.73906702,09:45:26 06/27/20,367
398,ZEC,14,32.31678588,17.3%,26.84605021,10.6%,12.19641777,09:45:50 06/27/20,367
399,GTO,0,-2.8192867,-38.9%,5.91762986,25.5%,-1.83787044,09:47:50 06/27/20,369
400,XVG,14,29.05968145,11.4%,1.43725369,0.5%,1.43238091,09:49:17 06/27/20,371
401,XRP,1,0.3232736,-0.4%,7.02396917,0.6%,-5.44284669,09:49:20 06/27/20,371
402,NANO,1,-0.56498166,-7.4%,11.77966102,9.4%,-2.77749016,09:49:46 06/27/20,371
403,VITE,0,-0.82688639,-9.5%,3.52508255,9.5%,-0.82688639,09:50:35 06/27/20,372
404,NANO,1,-2.92275797,-15.0%,10.38309825,7.6%,-2.35777631,09:50:47 06/27/20,372
405,ZEC,14,30.76244201,16.1%,3.53723441,1.3%,-1.55434387,09:50:52 06/27/20,372
406,CELR,1,10.38746264,13.0%,10.38746264,13.0%,10.38746264,09:52:25 06/27/20,374
407,BCH,5,9.89150948,2.1%,5.74537351,0.8%,0.05698255,09:52:37 06/27/20,374
408,DLT,2,2.61511409,7.9%,3.03632103,20.4%,2.17489597,09:52:47 06/27/20,374
409,COTI,14,49.50614285,25.6%,2.11286243,0.8%,2.07140815,09:54:24 06/27/20,376
410,CELR,3,12.01781547,14.9%,0.70334316,0.8%,0.70334316,09:54:26 06/27/20,376
411,POWR,0,-0.67559216,-20.5%,7.3547833,20.5%,-0.67559216,09:54:44 06/27/20,376
412,MCO,0,-0.31381044,-2.1%,3.57388656,2.1%,-0.31381044,09:54:48 06/27/20,376
413,EOS,3,2.21817164,1.4%,2.42146632,0.5%,0.75661364,09:55:22 06/27/20,377
414,CELR,4,13.04029095,16.0%,1.02247548,1.1%,1.02247548,09:55:25 06/27/20,377
415,CTSI,3,2.85932868,-4.3%,10.78448335,8.7%,-1.84004445,09:55:25 06/27/20,377
416,BEAM,3,2.94152767,5.4%,1.07233041,0.4%,1.07233041,09:55:37 06/27/20,377
417,DREP,5,5.06448731,4.1%,1.12270176,0.8%,1.12270176,09:57:17 06/27/20,379
418,EOS,4,2.47936128,1.7%,1.59159596,0.3%,0.26118964,09:57:22 06/27/20,379
419,REP,11,7.95968793,4.9%,1.20798343,0.4%,0.75934299,09:57:26 06/27/20,379
420,LOOM,0,-5.92848246,-42.4%,11.11719684,15.5%,-3.85040122,09:57:28 06/27/20,379
421,ETH,1,-0.72288365,-0.3%,20.02071405,0.3%,10.50397731,09:57:28 06/27/20,379
422,EOS,5,2.83117079,1.6%,4.57376348,0.9%,-0.20864594,09:59:23 06/27/20,381
423,CELR,7,21.17312944,24.5%,0.94559635,0.9%,0.94255981,09:59:27 06/27/20,381
424,AION,3,3.43376593,13.9%,1.93788801,2.5%,1.39510547,09:59:54 06/27/20,381
425,LOOM,2,-4.46903026,-39.1%,1.29394825,1.5%,0.21081013,10:00:29 06/27/20,382
426,AION,4,3.73536694,15.7%,1.38253467,1.8%,0.30160101,10:00:53 06/27/20,382
427,XVG,16,31.61712165,12.2%,1.3385701,0.4%,1.3385701,10:02:16 06/27/20,384
428,CELR,8,22.22106908,25.6%,1.06042276,1.0%,1.04793964,10:02:25 06/27/20,384
429,ATOM,5,11.67141504,4.9%,4.1932921,1.5%,3.25336688,10:04:16 06/27/20,386
430,ZIL,8,-28.87948599,-11.4%,56.61420506,16.0%,-42.2434456,10:05:19 06/27/20,387
431,BCPT,3,4.57067913,13.1%,1.20615385,2.8%,1.19318071,10:10:49 06/27/20,392
432,CELR,11,26.14175748,29.3%,0.7759948,0.7%,0.7759948,10:12:24 06/27/20,394
433,STEEM,5,3.12360639,5.2%,1.08359525,0.9%,0.37537675,10:12:40 06/27/20,394
434,CTXC,6,4.27694045,1.8%,1.39976427,0.3%,1.13084859,10:12:45 06/27/20,394
435,ZIL,9,-27.30165791,-11.0%,1.69380328,0.4%,1.57782808,10:14:19 06/27/20,396
436,ZIL,9,-27.50899881,-11.5%,2.39397382,0.6%,-0.20734090000000002,10:15:19 06/27/20,397
437,CELR,13,28.24731638,31.2%,1.1062708,1.0%,1.1062708,10:15:24 06/27/20,397
438,CELR,16,31.83854212,39.6%,2.8894916,2.4%,2.8894916,10:19:24 06/27/20,401
439,THETA,6,12.48414707,34.9%,0.77665401,0.4%,0.63471825,10:19:26 06/27/20,401
440,QLC,1,0.68797615,0.8%,0.74533339,0.8%,0.68797615,10:20:16 06/27/20,402
441,ZEC,15,31.70827381,16.7%,1.62915462,0.6%,0.9458318000000001,10:20:51 06/27/20,402
442,BCH,5,9.39214502,1.7%,2.71119424,0.4%,-0.49936446,10:22:35 06/27/20,404
443,CTXC,7,4.710932499999998,2.1%,1.39556871,0.3%,0.43399205,10:22:43 06/27/20,404
444,VET,15,39.31706071,20.9%,4.08616656,1.4%,3.99941752,10:24:17 06/27/20,406
445,EOS,7,1.45556197,-0.8%,4.0110637,0.8%,-2.27865166,10:24:21 06/27/20,406
446,CELR,18,33.62890212,41.2%,1.0361416,0.8%,0.8722912,10:24:24 06/27/20,406
447,ALGO,3,2.64370763,1.2%,0.7820047,0.3%,0.7480426,10:24:28 06/27/20,406
448,VET,16,40.74814721,21.4%,1.43210306,0.5%,1.4310865,10:25:18 06/27/20,407
449,LOOM,3,-4.10555715,-34.9%,3.71855145,4.2%,0.36347311,10:25:27 06/27/20,407
450,ALGO,4,3.93341427,1.8%,1.36003452,0.6%,1.28970664,10:25:28 06/27/20,407
451,ALGO,5,5.07039176,2.3%,1.27743653,0.5%,1.13697749,10:27:28 06/27/20,409
452,QLC,2,3.26299104,3.7%,2.61071597,2.8%,2.57501489,10:29:16 06/27/20,411
453,VET,19,43.97931432,22.9%,1.55278256,0.5%,0.7576086,10:29:17 06/27/20,411
454,ZIL,10,-26.15278601,-11.1%,1.7656215,0.4%,1.3562128,10:29:19 06/27/20,411
455,ZEC,17,36.95970874,18.9%,3.06442995,1.0%,1.64663565,10:29:51 06/27/20,411
456,CELR,19,34.02712772,42.0%,1.0092168,0.8%,0.3982256,10:32:25 06/27/20,414
457,COTI,17,50.35096751,25.6%,0.90958818,0.3%,0.82263712,10:34:22 06/27/20,416
458,TRX,11,15.56528993,7.4%,2.84052216,1.2%,2.84052216,10:34:27 06/27/20,416
459,CTXC,8,5.00909113,2.4%,1.39557255,0.3%,0.29815863,10:35:43 06/27/20,417
460,LUN,5,10.74622859,30.1%,0.85194431,1.6%,0.85194431,10:39:47 06/27/20,421
461,TRX,12,18.26510639,8.6%,2.84404278,1.2%,2.69981646,10:40:28 06/27/20,422
462,XMR,6,9.01920419,1.1%,3.3165781,0.7%,2.85487162,10:44:18 06/27/20,426
463,ADA,7,15.02562937,3.9%,3.27252583,0.5%,2.76558895,10:45:39 06/27/20,427
464,ZIL,11,-24.44894462,-10.7%,1.80424999,0.4%,1.70384139,10:47:20 06/27/20,429
465,THETA,8,14.46385811,37.2%,0.7614163,0.4%,0.7614163,10:47:27 06/27/20,429
466,LUN,6,12.17750659,32.7%,1.431278,2.5%,1.431278,10:47:48 06/27/20,429
467,XVG,19,34.36344737,13.9%,3.1256259,0.9%,0.4892089,10:51:16 06/27/20,433
468,SC,7,-82.38126186,-81.0%,1.71046586,0.6%,1.70946594,10:51:26 06/27/20,433
469,OMG,1,0.87965941,1.4%,0.90751797,1.4%,0.87965941,10:54:32 06/27/20,436
470,XVG,20,44.73688763,18.1%,14.19296828,4.2%,10.37344026,10:56:16 06/27/20,438
471,XVG,21,46.25795803,19.7%,5.81488922,1.6%,1.5210704,10:57:16 06/27/20,439
472,CTSI,3,0.80946559,-8.6%,5.90617797,4.3%,-2.04986309,10:57:26 06/27/20,439
473,WAN,1,0.50776437,2.4%,1.13936593,2.4%,0.50776437,10:59:33 06/27/20,441
474,REQ,23,24.49435452,42.0%,1.13897884,0.6%,1.10081772,11:01:54 06/27/20,443
475,ZIL,11,-25.07551589,-11.7%,4.55666013,1.0%,-0.62657127,11:04:19 06/27/20,446
476,ONE,3,4.21190936,5.7%,1.11191096,1.2%,1.11191096,11:06:32 06/27/20,448
477,BAT,23,60.58311058,8.3%,2.54059999,0.4%,2.33207401,11:07:37 06/27/20,449
478,LUN,8,13.87741277,37.6%,1.17397355,1.8%,0.65368341,11:07:50 06/27/20,449
479,REN,4,4.91639258,2.1%,1.79167164,0.7%,1.6507561000000002,11:07:51 06/27/20,449
480,THETA,9,15.30744414,37.7%,0.89733457,0.5%,0.84358603,11:09:26 06/27/20,451
481,CTXC,9,5.07241993,3.0%,2.86243348,0.6%,0.0633288,11:09:43 06/27/20,451
482,WABI,1,0.77510221,0.9%,0.78375663,0.9%,0.77510221,11:09:51 06/27/20,451
483,VET,20,44.92501875,23.2%,0.94570443,0.3%,0.94570443,11:16:17 06/27/20,458
484,ZIL,12,-22.25426345,-11.1%,3.004311,0.7%,2.82125244,11:16:19 06/27/20,458
485,COTI,18,51.56102883,26.1%,1.43404398,0.5%,1.21006132,11:16:22 06/27/20,458
486,XVG,24,51.55333409,21.2%,1.85864616,0.5%,1.85864616,11:17:15 06/27/20,459
487,ZRX,2,5.08401559,0.8%,2.45703589,0.3%,-0.59160657,11:17:18 06/27/20,459
488,CTXC,10,5.14552543,3.3%,1.54721968,0.3%,0.07310549999999999,11:17:43 06/27/20,459
489,XVG,25,49.60157061,20.7%,5.61399831,1.5%,-2.94499797,11:21:15 06/27/20,463
490,QKC,7,6.11452077,3.4%,1.00859832,0.4%,1.00859832,11:21:41 06/27/20,463
491,AION,4,3.06663854,12.6%,2.91173668,3.1%,-0.6687284,11:21:52 06/27/20,463
492,XVG,26,49.79094699,21.3%,2.33434844,0.6%,0.18937638,11:22:16 06/27/20,464
493,XVG,27,51.00652515,21.6%,1.21557816,0.3%,1.21557816,11:24:16 06/27/20,466
494,FUEL,2,1.84643875,4.7%,1.12048284,2.8%,1.12048284,11:24:23 06/27/20,466
495,ZEC,19,42.34261184,20.7%,1.00009788,0.3%,0.9998959999999999,11:24:51 06/27/20,466
496,XVG,28,54.93858217,22.8%,4.69398694,1.2%,3.93205702,11:26:15 06/27/20,468
497,BCH,5,8.03153956,1.2%,4.32513322,0.6%,-1.36060546,11:26:35 06/27/20,468
498,XVG,30,75.79746997,28.6%,12.19125307,3.0%,11.24552225,11:31:15 06/27/20,473
499,NULS,1,0.8522158000000001,1.6%,1.20918914,1.6%,0.8522158000000001,11:31:24 06/27/20,473
500,ONT,3,-6.49341903,-1.0%,3.32679483,0.4%,1.48865493,11:31:32 06/27/20,473
501,XVG,31,77.77222814,29.8%,5.18079319,1.2%,1.97475817,11:32:16 06/27/20,474
502,ONE,4,5.28011455,6.8%,1.06820519,1.1%,1.06820519,11:32:30 06/27/20,474
503,ERD,11,29.36924055,10.3%,4.74815603,1.2%,3.01141427,11:32:49 06/27/20,474
504,XVG,34,93.36568487,34.9%,17.18990181,4.0%,10.89945635,11:36:16 06/27/20,478
505,XVG,35,95.56729624,35.5%,2.87421887,0.6%,2.20161137,11:37:15 06/27/20,479
506,BAT,24,65.29024227,9.0%,4.70713169,0.7%,4.70713169,11:37:35 06/27/20,479
507,XVG,42,121.62641418,43.6%,6.89137642,1.4%,4.41221904,11:46:16 06/27/20,488
508,IOTX,7,11.631050300000002,8.8%,0.81908255,0.4%,0.81908255,11:48:30 06/27/20,490
509,QLC,3,3.80758454,4.6%,0.92288952,0.9%,0.5445935000000001,11:50:17 06/27/20,492
510,TOMO,3,2.08028001,1.1%,1.70037865,0.4%,0.24235687,11:50:46 06/27/20,492
511,INS,1,9.40496295,10.3%,9.40496295,10.3%,9.40496295,11:51:26 06/27/20,493
512,ETH,3,21.47465453,0.2%,18.47166627,0.3%,11.22680043,11:51:27 06/27/20,493
513,ERD,14,34.450179,12.8%,1.51501938,0.4%,1.21263834,11:51:50 06/27/20,493
514,QLC,4,3.97811929,6.0%,1.50756779,1.5%,0.17053475,11:53:17 06/27/20,495
515,ETC,5,-1.00448725,-29.3%,1.15958934,0.6%,1.15958934,11:53:23 06/27/20,495
516,ZIL,13,-20.69839625,-10.7%,1.5558671999999998,0.3%,1.5558671999999998,11:55:20 06/27/20,497
517,ERD,16,37.42259228,13.8%,1.66492981,0.4%,0.59233595,11:55:51 06/27/20,497
518,ERD,17,38.20230325,14.1%,1.25940361,0.3%,0.77971097,11:56:50 06/27/20,498
519,IOTX,8,13.46643518,9.6%,1.83538488,0.9%,1.83538488,11:58:31 06/27/20,500
520,ATOM,7,17.98971549,7.8%,8.00348952,2.6%,5.36912962,12:00:17 06/27/20,502
521,BNT,1,0.45622844,0.4%,0.9521122,0.4%,0.45622844,12:00:49 06/27/20,502
522,ATOM,8,19.38612075,11.7%,12.29930554,3.9%,1.39640526,12:01:16 06/27/20,503
523,ERD,18,39.39080836,14.5%,1.91705371,0.5%,1.18850511,12:01:52 06/27/20,503
524,DLT,3,3.45058739,13.0%,0.95128922,5.1%,0.8354733,12:03:48 06/27/20,505
525,ERD,19,44.25567851,15.7%,4.86487015,1.2%,4.86487015,12:03:51 06/27/20,505
526,BNT,2,1.30809204,0.8%,1.02157642,0.4%,0.8518636,12:05:49 06/27/20,507
527,ERD,20,50.09898253,15.2%,11.72414677,2.7%,-0.12467269,12:05:52 06/27/20,507
528,XVG,43,122.7999602,43.1%,2.91205608,0.6%,-0.39902508,12:06:15 06/27/20,508
529,THETA,10,16.2400808,38.3%,1.28179686,0.6%,0.93263666,12:06:28 06/27/20,508
530,ERD,21,54.54085999,17.2%,8.739939900000001,2.0%,4.44187746,12:06:51 06/27/20,508
531,LEND,1,1.77785568,0.4%,1.92889394,0.4%,1.77785568,12:08:18 06/27/20,510
532,TFUEL,4,3.86631545,4.6%,1.02956118,1.1%,1.02956118,12:12:21 06/27/20,514
533,XVG,44,127.04244095,43.9%,4.24248075,0.8%,4.24248075,12:13:16 06/27/20,515
534,VET,21,45.88125243,23.9%,2.06048004,0.7%,0.95623368,12:13:17 06/27/20,515
535,BAT,25,72.35422227,10.1%,7.06398,1.0%,7.06398,12:15:37 06/27/20,517
536,TOMO,3,1.12550088,0.4%,3.37252507,0.7%,-0.95477913,12:15:46 06/27/20,517
537,ERD,23,62.4058978,19.5%,7.59886147,1.6%,7.48480007,12:15:51 06/27/20,517
538,XVG,46,133.19914845,45.1%,4.45860677,0.8%,4.45797925,12:20:16 06/27/20,522
539,TOMO,3,-0.79565543,-0.3%,3.58865495,0.7%,-1.92115631,12:20:46 06/27/20,522
540,ERD,24,79.11906787,23.3%,18.70343959,3.9%,16.71317007,12:20:51 06/27/20,522
541,LSK,1,0.30483382,7.9%,1.62889306,7.9%,0.30483382,12:22:36 06/27/20,524
542,LINK,2,3.97256966,2.8%,10.75299601,1.0%,-3.24141309,12:22:36 06/27/20,524
543,XVG,47,133.51362553,45.8%,3.78926908,0.7%,0.31447708,12:23:16 06/27/20,525
