,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
272,ICX,8,10.11257277,8.8%,3.58807783,1.4%,-0.09270625,05:49:45 05/31/20,609
273,NANO,4,2.38581839,-3.4%,0.73787508,0.6%,0.73737126,05:51:17 05/31/20,610
274,ICX,9,11.31547376,9.7%,2.37866269,0.9%,1.20290099,05:51:45 05/31/20,610
275,POA,1,1.11973895,2.2%,1.11994125,2.2%,1.11973895,05:53:34 05/31/20,611
276,ICX,11,13.23428392,10.4%,1.07087184,0.4%,1.07065464,05:55:30 05/31/20,613
277,TFUEL,2,3.54738883,-0.4%,8.13404771,0.4%,5.58193409,05:57:41 05/31/20,615
278,DASH,9,10.35320548,0.7%,3.13333697,1.0%,2.14222341,05:57:44 05/31/20,615
279,LTO,2,2.33863164,1.1%,2.99893837,1.4%,-0.74400387,05:58:21 05/31/20,616
280,TRX,15,63.61951418,9.9%,4.27307478,0.6%,4.2603639000000015,06:00:37 05/31/20,618
281,THETA,12,2.94012938,-0.0%,5.45315618,0.5%,-1.3603771,06:00:45 05/31/20,618
282,ZEC,16,13.41486024,3.4%,3.94742544,0.5%,-1.17893948,06:02:38 05/31/20,620
283,TFUEL,2,-0.70375043,-1.1%,13.49063508,0.7%,-4.25113926,06:02:40 05/31/20,620
284,ADA,11,-7.97985115,-0.5%,19.25636765,0.4%,-4.05881605,06:02:41 05/31/20,620
285,XLM,38,45.19757707,24.8%,2.25011524,0.4%,1.12962296,06:08:15 05/31/20,626
286,CHZ,3,1.97537549,1.3%,2.14501792,0.7%,0.5486486,06:12:37 05/31/20,630
287,THETA,13,5.54189511,0.6%,7.13010483,0.6%,2.60176573,06:17:46 05/31/20,635
288,DASH,10,11.86035792,1.8%,3.47481356,1.1%,1.50715244,06:19:43 05/31/20,637
289,XLM,38,44.16388269,23.9%,5.09282002,1.0%,-1.03369438,06:20:16 05/31/20,638
290,IOST,8,27.45144445,12.2%,4.9458564,1.6%,4.93911432,06:20:22 05/31/20,638
291,BLZ,46,33.01522282,14.6%,2.51210773,0.3%,0.15220903,06:25:18 05/31/20,643
292,MDA,6,7.95307168,5.6%,1.4172040000000001,0.8%,0.9319851999999998,06:27:49 05/31/20,645
293,GTO,6,8.19382909,76.5%,2.69224194,7.4%,2.38163934,06:37:50 05/31/20,655
294,FUEL,6,7.95966407,10.9%,2.0610545,3.1%,1.05154226,06:40:20 05/31/20,658
295,GTO,8,17.67542956,99.7%,4.62317559,10.4%,4.48614519,06:40:48 05/31/20,658
296,GO,2,1.969239,3.1%,0.979239,1.5%,0.979239,06:45:38 05/31/20,663
297,AION,13,7.6153103,1.2%,2.70581243,1.3%,-0.04858841,06:47:32 05/31/20,665
298,GTO,9,22.21661173,108.8%,4.56118137,9.1%,4.54118217,06:49:47 05/31/20,667
299,STORM,7,11.95363045,6.8%,2.3130786,1.3%,2.3130786,06:50:51 05/31/20,668
300,STORM,9,15.88555622,9.1%,1.00715789,0.6%,0.90066145,06:52:51 05/31/20,670
301,HOT,6,-10.76408179,-28.4%,0.79689648,0.8%,0.79689648,06:55:39 05/31/20,673
302,IOTA,6,8.76934211,8.3%,3.39726836,1.9%,2.30387094,07:00:27 05/31/20,678
303,RVN,19,32.95285253,8.9%,2.48904679,0.5%,0.96472353,07:02:15 05/31/20,680
304,RVN,20,33.86966815,9.5%,3.03218034,0.6%,0.91681562,07:09:15 05/31/20,687
305,ENG,3,2.89224599,4.1%,1.64356181,3.2%,-0.05304793,07:10:51 05/31/20,688
306,IOTA,11,12.4717681,14.8%,2.21722988,1.1%,0.03995564,07:14:28 05/31/20,692
307,DASH,11,12.05709109,3.0%,3.82964621,1.2%,0.19673317,07:14:43 05/31/20,692
308,TRX,17,76.78613726,11.6%,5.1930632,0.7%,4.81589876,07:15:36 05/31/20,693
309,IOTA,12,13.2186848,15.2%,0.86149036,0.4%,0.7469167,07:17:29 05/31/20,695
310,NANO,5,3.03860136,-2.5%,1.01120151,0.9%,0.65278297,07:19:17 05/31/20,697
311,LTC,19,44.54361741,10.2%,5.31276004,0.5%,-0.74787468,07:19:23 05/31/20,697
312,STORM,12,19.56179901,11.1%,0.82334119,0.4%,0.82302661,07:19:51 05/31/20,697
313,ZIL,13,27.0823515,3.0%,7.03563021,0.9%,5.52131197,07:21:20 05/31/20,699
314,TRX,19,100.89084305,14.6%,9.91078177,1.2%,9.57786603,07:21:38 05/31/20,699
315,ADA,12,-3.8486983999999995,-0.1%,17.99726369,0.4%,4.13115275,07:21:44 05/31/20,699
316,VET,18,144.31196508,21.2%,5.49766108,0.6%,5.35450508,07:22:28 05/31/20,700
317,IOTA,14,15.05852061,17.9%,3.9773568999999998,1.9%,0.59825494,07:22:29 05/31/20,700
318,TRX,19,99.38248233,14.0%,4.98352152,0.6%,-1.50836072,07:22:37 05/31/20,700
319,ADA,13,15.08736438,0.9%,46.1879891,1.0%,18.93606278,07:22:42 05/31/20,700
320,ZIL,14,31.57407405,3.6%,4.52607631,0.6%,4.49172255,07:24:20 05/31/20,702
321,ADA,14,15.73445002,0.9%,20.0950532,0.4%,2.81818564,07:24:41 05/31/20,702
322,STORM,15,23.57998396,15.6%,7.19335403,3.7%,2.34287307,07:24:50 05/31/20,702
323,IOTA,16,15.82014421,19.7%,1.39743769,0.7%,0.09404359,07:26:28 05/31/20,704
324,XLM,39,49.62380433,25.0%,6.07900918,1.1%,5.45992164,07:27:16 05/31/20,705
325,ZIL,17,41.33840189,5.5%,4.17989682,0.5%,0.86420632,07:29:19 05/31/20,707
326,AION,15,9.35341378,3.6%,1.34681631,0.6%,1.23049215,07:29:34 05/31/20,707
327,HOT,7,0.94514788,-17.4%,11.72455211,11.0%,11.70922967,07:29:40 05/31/20,707
328,TRX,21,120.54814513,16.1%,19.18392261,2.2%,-3.92162613,07:31:39 05/31/20,709
329,XLM,39,49.40087512,23.9%,3.85450574,0.7%,-0.00275632,07:34:15 05/31/20,712
330,TRX,21,118.32477286,15.7%,3.66277327,0.4%,-2.22337227,07:34:34 05/31/20,712
331,CHZ,7,6.14836914,3.6%,1.2436374,0.4%,0.85602864,07:36:36 05/31/20,714
332,STORM,16,28.424732199999998,17.2%,4.9225905,2.4%,4.8463605,07:36:52 05/31/20,714
333,XLM,40,52.88670629999999,25.4%,8.33490362,1.5%,3.48583118,07:37:16 05/31/20,715
334,XLM,42,57.8938167,26.7%,5.24258128,0.9%,4.04239328,07:39:16 05/31/20,717
335,XTZ,7,1.24031827,-2.3%,2.44779212,0.3%,1.2409636999999998,07:39:41 05/31/20,717
336,XLM,42,55.05552295,24.5%,6.73900719,1.1%,-1.06632447,07:41:15 05/31/20,719
337,QLC,21,16.45855445,69.5%,1.20757153,0.9%,0.41377079,07:41:16 05/31/20,719
338,VIB,7,9.86080375,15.4%,2.37198546,2.1%,1.0089342,07:41:17 05/31/20,719
339,ZIL,19,34.4790049,4.7%,3.60995479,0.4%,0.67448917,07:41:18 05/31/20,719
340,TNT,3,3.05060093,3.6%,0.92893962,0.9%,0.92893962,07:41:19 05/31/20,719
341,CHZ,8,10.01624765,6.0%,7.82658249,2.4%,3.86787851,07:41:40 05/31/20,719
342,RLC,1,0.58761183,2.0%,0.88094663,2.0%,0.58761183,07:41:55 05/31/20,719
343,QLC,22,18.95776502,71.4%,2.66652613,1.9%,2.49921057,07:42:16 05/31/20,720
344,VIB,8,10.6324156,16.7%,1.61192637,1.4%,0.77161185,07:42:17 05/31/20,720
345,CHZ,9,11.12990071,6.8%,2.67745654,0.8%,1.11365306,07:42:35 05/31/20,720
346,XTZ,8,3.72920171,-1.9%,2.68868108,0.3%,2.48888344,07:42:38 05/31/20,720
347,ADA,16,56.33771282,2.4%,39.17047481,0.8%,29.34776053,07:42:40 05/31/20,720
348,ALGO,27,15.79726736,5.4%,1.43688748,0.3%,1.43159148,07:44:23 05/31/20,722
349,AION,15,9.26451118,1.8%,1.52751963,0.7%,-0.06791287,07:46:35 05/31/20,724
350,CHZ,11,17.96685751,10.9%,8.1485025,2.3%,1.95703864,07:46:37 05/31/20,724
351,XLM,43,52.41232517,24.6%,6.34595298,1.0%,0.96268378,07:47:16 05/31/20,725
352,CHZ,12,18.42406942,11.3%,1.59331461,0.4%,0.45721191,07:47:35 05/31/20,725
353,LINK,15,25.96551159,-1.6%,5.77964594,0.6%,4.04012162,07:47:45 05/31/20,725
354,XLM,44,53.24866246,24.8%,3.64857692,0.6%,0.95027124,07:49:16 05/31/20,727
355,VIB,10,12.095183800000001,19.5%,1.67775453,1.4%,0.70762707,07:49:18 05/31/20,727
356,IOST,10,30.6929586,13.2%,0.99999984,0.3%,0.99999984,07:49:22 05/31/20,727
357,CHZ,13,20.05530793,11.8%,1.72372365,0.5%,1.63123851,07:49:35 05/31/20,727
358,ATOM,11,4.2332204,0.1%,0.76596613,0.3%,0.75708503,07:49:39 05/31/20,727
359,XLM,45,51.73098528,24.4%,7.36356412,1.2%,-4.0019869,07:51:16 05/31/20,729
360,VIB,12,12.94884987,22.6%,1.98258426,1.6%,0.38836152,07:51:17 05/31/20,729
361,XLM,45,48.58740221,23.5%,5.81069651,0.9%,-3.14358307,07:52:16 05/31/20,730
362,NEO,10,14.06456274,4.6%,2.87653106,0.5%,-1.40098904,07:52:18 05/31/20,730
363,IOST,11,45.06079936,17.7%,14.37264864,4.5%,14.36784076,07:52:23 05/31/20,730
364,XTZ,10,7.44302286,-1.0%,3.60395296,0.4%,1.13545352,07:52:39 05/31/20,730
365,XRP,10,-9.93919723,-1.8%,5.38953505,0.3%,3.25323401,07:54:51 05/31/20,732
366,IOST,12,47.02584736,18.3%,1.965048,0.6%,1.965048,07:56:24 05/31/20,734
367,TRX,22,121.93524119,15.5%,6.26572489,0.7%,6.24413367,07:56:37 05/31/20,734
368,CHZ,14,20.85194399,12.3%,1.699745,0.5%,0.79663606,07:56:38 05/31/20,734
369,ADA,18,69.42581201,3.0%,25.19074833,0.5%,2.18209707,07:56:42 05/31/20,734
370,XLM,46,46.98332622,22.6%,3.4265608999999997,0.5%,1.91700814,07:57:16 05/31/20,735
371,ADA,18,61.01430600000001,2.6%,20.55418477,0.4%,-8.41150601,07:59:40 05/31/20,737
372,BEAM,3,2.27774935,3.1%,1.56307828,0.9%,1.5624717,08:01:24 05/31/20,739
373,KMD,2,1.0280881,0.2%,1.66697828,1.2%,0.29944748,08:01:32 05/31/20,739
374,TRX,24,130.90136689,16.5%,5.26789353,0.6%,4.91080569,08:01:37 05/31/20,739
375,ZIL,19,30.01228222,4.0%,6.16046022,0.7%,-4.46672268,08:04:19 05/31/20,742
376,CHZ,14,19.82561964,11.5%,2.96770835,0.8%,-1.02632435,08:04:36 05/31/20,742
377,MATIC,15,-68.68944644,-11.4%,8.54277559,0.3%,7.91004789,08:04:41 05/31/20,742
378,VET,20,175.47456983,23.7%,17.62098,1.8%,17.35569484,08:06:27 05/31/20,744
379,MATIC,17,-50.47561462,-10.3%,14.74519393,0.6%,5.61731797,08:06:42 05/31/20,744
380,XRP,12,-4.74246805,-0.4%,10.30669027,0.7%,3.04872959,08:06:51 05/31/20,744
381,TRX,25,133.38453524,15.6%,17.71175563,1.9%,-1.81006295,08:07:35 05/31/20,745
382,XLM,49,52.12709577,24.2%,2.31424913,0.3%,0.97777717,08:09:16 05/31/20,747
383,VIB,14,14.28394796,25.3%,1.88412916,1.4%,0.18394398,08:09:18 05/31/20,747
384,VET,20,173.90429988,23.4%,3.53358771,0.3%,-1.57026995,08:09:27 05/31/20,747
385,ICX,12,14.06655218,10.7%,0.85225582,0.3%,0.83226826,08:09:32 05/31/20,747
386,XLM,50,53.77835094,24.6%,3.05548765,0.4%,1.65125517,08:11:15 05/31/20,749
387,VIB,16,15.227503800000001,28.3%,2.06142475,1.5%,0.79502323,08:11:17 05/31/20,749
388,THETA,14,9.23602373,1.0%,4.01325402,0.3%,3.69412862,08:11:44 05/31/20,749
389,XRP,14,2.30620098,0.1%,7.72877478,0.5%,-0.07079946,08:13:50 05/31/20,751
390,LTC,19,44.30118477,9.5%,8.68720734,0.7%,-0.24243264,08:14:21 05/31/20,752
391,XRP,15,4.16949655,0.9%,13.14680775,0.8%,1.86329557,08:14:51 05/31/20,752
392,ENJ,17,14.33092467,2.5%,4.17278075,0.7%,-1.07810881,08:16:44 05/31/20,754
393,VIB,18,17.85118121,30.8%,2.2132702,1.6%,2.117277,08:19:18 05/31/20,757
394,SNT,3,3.4743440000000003,6.5%,3.94180941,4.2%,2.28629095,08:21:22 05/31/20,759
395,IOTA,18,21.13861792,22.8%,4.29645885,1.9%,3.60013735,08:21:27 05/31/20,759
396,AION,16,9.64994174,1.7%,1.76139663,0.8%,-0.03417627,08:21:33 05/31/20,759
397,XLM,50,53.33996222,24.1%,3.57408724,0.5%,-0.43838872,08:23:16 05/31/20,761
398,ONE,17,27.89801609,9.4%,3.04349633,0.7%,2.40869407,08:23:27 05/31/20,761
399,ICX,14,16.25856905,12.5%,3.96888251,1.4%,1.29862961,08:23:31 05/31/20,761
400,AION,16,9.09893977,0.6%,2.52374831,1.1%,-0.55100197,08:23:36 05/31/20,761
401,IOTA,21,26.66411556,26.4%,4.15849622,1.7%,1.90667822,08:28:27 05/31/20,766
402,ICX,14,15.81216033,11.5%,2.82764728,1.0%,-0.44640872,08:28:30 05/31/20,766
403,AION,16,8.41189898,-0.4%,2.34088019,1.0%,-0.68704079,08:28:33 05/31/20,766
404,QLC,23,19.94909803,72.5%,1.63967883,1.1%,0.99133301,08:29:16 05/31/20,767
405,FUN,9,12.00245527,108.8%,0.86373735,1.9%,0.86373735,08:29:40 05/31/20,767
406,IOTA,21,26.4030434,25.1%,3.27202092,1.3%,-0.26107216,08:31:30 05/31/20,769
407,TRX,28,149.11079545,17.9%,11.82775525,1.2%,4.56989673,08:31:39 05/31/20,769
408,DREP,4,7.20902986,4.1%,0.9730788,0.5%,0.9730788,08:31:47 05/31/20,769
409,THETA,14,7.99299832,0.7%,3.59154795,0.3%,-1.24302541,08:31:48 05/31/20,769
410,ZIL,21,42.95525378,6.2%,11.82419629,1.4%,8.15042163,08:33:20 05/31/20,771
411,BAT,12,9.98444371,5.1%,1.04422897,0.3%,0.50244831,08:33:31 05/31/20,771
412,CHZ,15,20.07375671,11.1%,3.09014893,0.8%,-1.10928253,08:33:37 05/31/20,771
413,RVN,22,36.91324656,9.8%,4.69356736,0.9%,1.55306736,08:34:15 05/31/20,772
414,SNT,5,5.1773376,9.2%,1.59243509,1.6%,1.25131265,08:34:24 05/31/20,772
415,XLM,51,52.82342193,23.5%,2.87858919,0.4%,1.25811137,08:36:16 05/31/20,774
416,MATIC,18,-44.09560098,-10.0%,9.23205064,0.3%,6.38001364,08:36:42 05/31/20,774
417,ZIL,24,50.35220872,8.2%,6.29800982,0.7%,0.14105398,08:38:21 05/31/20,776
418,SNT,7,7.07018228,12.0%,1.49560028,1.4%,0.73896418,08:38:25 05/31/20,776
419,ICX,14,11.80056175,9.3%,6.38629004,2.2%,-4.01159858,08:38:33 05/31/20,776
420,SNT,8,7.7378602,13.0%,1.0477385,1.0%,0.66767792,08:39:24 05/31/20,777
421,ALGO,28,18.10262089,5.9%,2.47161315,0.5%,2.30535353,08:39:25 05/31/20,777
422,SNT,10,11.73264843,18.3%,3.33577254,3.0%,1.81638832,08:41:23 05/31/20,779
423,ICX,15,12.47411918,10.3%,3.01992343,1.0%,0.67355743,08:41:31 05/31/20,779
424,SNT,11,11.76509346,19.6%,1.46448281,1.2%,0.03244503,08:44:22 05/31/20,782
425,IOTA,23,27.85144912,27.4%,2.83977259,1.1%,0.79538989,08:44:27 05/31/20,782
426,ZIL,25,53.24200606,8.1%,3.36835206,0.4%,2.93603526,08:48:21 05/31/20,786
427,TNT,5,6.13525155,7.2%,2.55536727,2.5%,2.02826073,08:48:21 05/31/20,786
428,IOTA,24,27.98401878,28.0%,1.618505,0.6%,0.13256966,08:49:28 05/31/20,787
429,IOTA,25,29.21101641,28.6%,1.51531031,0.6%,1.22699763,08:51:29 05/31/20,789
430,IOTA,26,31.70992838,30.5%,5.16245733,1.9%,2.49891197,08:53:28 05/31/20,791
431,AION,17,8.01069222,-3.2%,2.74582574,1.1%,-0.12783599999999998,08:53:35 05/31/20,791
432,TNT,6,6.73048898,6.5%,1.31387251,1.2%,0.73007693,08:54:21 05/31/20,792
433,ONE,17,26.45618925,8.6%,3.33037808,0.8%,-1.44182684,08:54:28 05/31/20,792
434,WABI,1,-1.4299979,-6.2%,1.10626888,0.9%,0.61154762,08:54:42 05/31/20,792
435,DREP,5,8.67514052,4.8%,1.46611066,0.7%,1.46611066,08:54:45 05/31/20,792
436,ZIL,26,58.10783768,8.7%,5.78493202,0.6%,4.86583162,08:56:20 05/31/20,794
437,IOTA,26,30.63513592,29.1%,3.84673552,1.4%,-1.07479246,08:56:28 05/31/20,794
438,DREP,6,9.74717366,5.3%,1.07203314,0.5%,1.07203314,08:56:43 05/31/20,794
439,ZIL,28,68.65911524,9.9%,3.33563719,0.4%,3.21471545,08:58:20 05/31/20,796
440,TNT,8,9.39978599,12.4%,3.52216266,3.0%,2.00018354,08:58:20 05/31/20,796
441,IOTA,28,34.43892283,31.7%,4.55407179,1.6%,1.46304399,08:59:28 05/31/20,797
442,AION,18,9.18971015,-2.6%,1.51931261,0.6%,1.17901793,09:01:33 05/31/20,799
443,XTZ,11,9.83523598,-0.6%,3.64557476,0.4%,2.39221312,09:04:41 05/31/20,802
444,ENJ,18,15.164990300000001,2.8%,2.30789409,0.4%,0.83406563,09:04:43 05/31/20,802
445,INS,16,30.07994562,24.7%,0.8117741999999999,0.5%,0.81110604,09:04:46 05/31/20,802
446,BQX,5,4.47796998,9.7%,1.52857207,1.6%,-0.07874091,09:06:25 05/31/20,804
447,TRX,30,157.24102251,18.7%,3.86420121,0.4%,3.60300275,09:08:37 05/31/20,806
448,VIBE,3,11.0199546,43.7%,6.27662648,20.0%,6.1201848,09:09:39 05/31/20,807
449,QKC,1,1.00060979,1.5%,1.01724873,1.5%,1.00060979,09:13:44 05/31/20,811
450,IOTA,30,34.99716431,31.9%,1.13914643,0.4%,0.58727899,09:14:28 05/31/20,812
451,ZRX,12,7.96286854,2.1%,2.68243629,1.1%,0.24430613,09:16:25 05/31/20,814
452,ATOM,13,6.09060151,1.0%,0.73889307,0.3%,0.73889307,09:16:40 05/31/20,814
453,XVG,4,4.51582814,4.8%,1.92684668,1.8%,1.89833908,09:16:46 05/31/20,814
454,VET,21,189.93800958,24.9%,16.08514426,1.5%,16.0337097,09:18:27 05/31/20,816
455,VIBE,5,14.4315039,53.9%,0.9538377,2.1%,0.47961418,09:20:39 05/31/20,818
456,IOTA,30,34.61170367,31.2%,2.16617994,0.7%,-0.38546064,09:21:28 05/31/20,819
457,DOGE,3,10.43003059,17.7%,0.77476716,0.9%,0.77476716,09:21:34 05/31/20,819
458,VIBE,6,19.66891336,66.6%,5.84206304,12.6%,5.23740946,09:23:38 05/31/20,821
459,HC,3,1.17766706,6.9%,2.34068827,3.0%,0.27188693,09:25:34 05/31/20,823
460,TROY,2,2.18185433,1.6%,1.24239921,0.8%,1.24239921,09:26:39 05/31/20,824
461,IOST,13,48.14951536,18.6%,1.1236680000000001,0.3%,1.123668,09:28:23 05/31/20,826
462,OMG,13,11.32434389,5.1%,1.26840315,0.5%,0.71836405,09:28:25 05/31/20,826
463,ENG,4,3.58549023,6.0%,1.07507494,1.9%,0.69324424,09:30:50 05/31/20,828
464,STORM,17,29.53030172,17.7%,1.10556952,0.5%,1.10556952,09:30:50 05/31/20,828
465,STORM,18,36.35606163,21.3%,7.84369199,3.5%,6.82575991,09:31:54 05/31/20,829
466,TRX,31,160.64255378,19.1%,3.48482003,0.3%,3.40153127,09:33:36 05/31/20,831
467,XLM,52,55.10799818,23.5%,2.66711567,0.4%,-0.23207603,09:35:16 05/31/20,833
468,HBAR,13,9.97746568,9.6%,1.82213428,0.8%,1.47361886,09:35:44 05/31/20,833
469,STORM,20,38.11882439,22.3%,1.15806482,0.5%,0.59638502,09:36:51 05/31/20,834
470,IOTA,30,30.24169141,29.2%,5.93381042,1.9%,-4.37001226,09:38:29 05/31/20,836
471,ZEC,16,13.05647411,2.5%,3.96275045,0.5%,-0.32056931,09:40:39 05/31/20,838
472,ETH,16,17.306541199999998,-0.4%,11.2297801,0.1%,10.00491038,09:41:29 05/31/20,839
473,ZIL,29,70.41210224,10.0%,4.13687355,0.4%,2.72961957,09:43:21 05/31/20,841
474,IOST,15,52.74421743,19.9%,1.91728719,0.5%,1.91728719,09:46:22 05/31/20,844
475,BNT,15,5.18374634,5.1%,1.04186807,0.3%,0.37056607,09:46:29 05/31/20,844
476,WTC,4,3.22160007,7.0%,1.97256553,2.0%,0.51029925,09:50:45 05/31/20,848
477,WTC,5,5.0949635,10.1%,3.02780251,3.1%,1.87336343,09:51:44 05/31/20,849
478,XVG,6,8.81961329,9.0%,1.7444853,1.5%,1.3846806,09:55:47 05/31/20,853
479,ETH,18,46.74188707,-0.1%,17.84630055,0.2%,17.27958261,09:58:29 05/31/20,856
480,IOTA,31,31.33914263,29.7%,1.498127,0.5%,1.09745122,10:00:27 05/31/20,858
481,CELR,4,9.23708455,13.4%,3.0324027,3.6%,3.0324027,10:00:40 05/31/20,858
482,IOTA,32,32.68152219,30.1%,1.3444599,0.4%,1.34237956,10:01:27 05/31/20,859
483,GTO,13,27.93143062,118.5%,2.47172868,3.6%,2.41839424,10:03:49 05/31/20,861
484,WRX,3,2.04631596,2.2%,0.88136741,0.4%,0.87855089,10:05:31 05/31/20,863
485,DOGE,5,12.81011191,20.3%,1.08108135,1.2%,1.08108135,10:05:34 05/31/20,863
486,LINK,18,37.58613294,-0.4%,3.5158434,0.3%,3.41470946,10:05:46 05/31/20,863
487,TOMO,1,1.16986769,-0.9%,2.10400496,2.2%,1.3151845,10:06:24 05/31/20,864
488,ENJ,19,20.20755419,5.2%,15.85202923,2.4%,5.04256389,10:06:42 05/31/20,864
489,RVN,24,39.10851413,10.1%,2.72959582,0.5%,1.1504347,10:08:16 05/31/20,866
490,OGN,2,2.62318933,4.2%,1.32942581,1.3%,0.73070303,10:11:33 05/31/20,869
491,DOGE,6,14.8101118,22.5%,1.99999989,2.2%,1.99999989,10:13:34 05/31/20,871
492,VITE,1,0.58441187,5.4%,0.89154659,5.4%,0.58441187,10:15:37 05/31/20,873
493,ENJ,20,22.55176458,5.6%,2.76763999,0.4%,2.34421039,10:15:43 05/31/20,873
494,VITE,3,2.27510483,24.8%,2.60571942,12.7%,1.20795678,10:20:37 05/31/20,878
495,CELR,5,10.30115305,15.2%,1.5328065,1.8%,1.0640684999999999,10:23:43 05/31/20,881
496,XVG,7,9.58961327,9.7%,0.76999998,0.7%,0.76999998,10:23:50 05/31/20,881
497,LSK,3,2.71331189,11.8%,1.24331624,3.6%,1.24331624,10:23:54 05/31/20,881
498,GTO,16,31.64810055,125.8%,2.01813946,2.6%,1.97635176,10:25:49 05/31/20,883
499,XMR,13,18.09756944,3.5%,4.03050715,0.7%,3.62101343,10:27:38 05/31/20,885
500,XLM,53,56.66790624,23.8%,2.4278869,0.3%,1.55990806,10:28:15 05/31/20,886
501,STORM,22,39.97373762,23.1%,1.10389121,0.5%,1.10389121,10:28:53 05/31/20,886
502,DASH,14,17.57382122,4.7%,2.71439024,0.8%,-0.466207,10:35:42 05/31/20,893
503,IOST,17,67.70596729,22.3%,6.71639459,1.8%,-0.15360019,10:37:22 05/31/20,895
504,XRP,17,10.23141069,1.7%,8.40694544,0.5%,3.42423326,10:38:53 05/31/20,896
505,XMR,14,24.21840531,4.6%,6.39793815,1.1%,6.12083587,10:40:38 05/31/20,898
506,XRP,19,29.01072373,4.0%,11.98748209,0.7%,10.49336345,10:40:52 05/31/20,898
507,NEO,13,25.62783117,7.5%,4.59214105,0.7%,1.06871267,10:42:19 05/31/20,900
508,XRP,20,30.81703101,4.5%,10.17922098,0.6%,1.80630728,10:42:50 05/31/20,900
509,ONT,4,2.76726817,0.2%,3.6885851,0.9%,-0.18042678,10:43:27 05/31/20,901
510,SC,1,1.35832675,3.8%,1.35832675,3.8%,1.35832675,10:43:39 05/31/20,901
511,TRX,32,163.74621321,17.5%,3.95145236,0.3%,3.93159624,10:45:36 05/31/20,903
512,XRP,21,38.57224021,5.5%,18.41405882,1.0%,7.7552092,10:45:51 05/31/20,903
513,NEO,15,29.81482149,8.0%,4.05042971,0.6%,2.53383231,10:47:18 05/31/20,905
514,XRP,22,40.26910311,5.9%,6.65223912,0.4%,1.6968629000000002,10:47:50 05/31/20,905
515,QLC,23,16.38640575,67.7%,7.95296186,4.8%,-3.56269228,10:48:16 05/31/20,906
516,NEO,16,30.90174226,8.3%,2.00700721,0.3%,1.08692077,10:48:18 05/31/20,906
517,XRP,23,42.38650943,6.3%,7.12413508,0.4%,2.11740632,10:48:54 05/31/20,906
518,NEO,17,30.93579191,8.8%,7.32654295,1.1%,-5.18819559,10:50:18 05/31/20,908
519,BCPT,1,0.92803965,3.7%,0.95496789,3.7%,0.92803965,10:52:16 05/31/20,910
520,NEO,19,36.81991254,10.8%,6.57151033,1.0%,5.38877117,10:52:17 05/31/20,910
521,IOTX,15,26.76280355,8.2%,2.4377935,0.4%,2.24600518,10:52:49 05/31/20,910
522,XRP,24,42.82506709,6.9%,7.6302954,0.4%,-4.89177302,10:52:49 05/31/20,910
523,NEO,20,42.06829544,12.2%,9.22092194,1.4%,5.2483829,10:53:17 05/31/20,911
524,ETH,20,77.90166529,0.3%,30.36536449,0.3%,20.94224779,10:53:28 05/31/20,911
525,CELR,6,11.51501005,16.5%,1.213857,1.3%,1.213857,10:53:43 05/31/20,911
526,ZIL,29,66.28002172,8.7%,4.64713905,0.5%,-2.41982649,10:55:20 05/31/20,913
527,XLM,53,50.98366749,21.3%,5.79727619,0.7%,-3.82771753,10:57:16 05/31/20,915
528,BCPT,3,4.20622939,15.7%,1.74813418,6.1%,1.72662706,10:57:17 05/31/20,915
529,NEO,21,42.90339137,12.3%,3.85721877,0.6%,1.19083119,10:57:18 05/31/20,915
530,IOTA,33,34.03486521,30.7%,1.96606586,0.6%,1.35334302,10:57:27 05/31/20,915
531,LINK,19,42.14273729999999,0.0%,4.88989786,0.4%,4.55660436,10:57:45 05/31/20,915
532,EOS,28,45.79624688,6.6%,5.860286,0.6%,-1.5113938999999998,10:58:16 05/31/20,916
533,GAS,1,0.80979917,2.7%,1.60517035,2.7%,0.80979917,10:58:17 05/31/20,916
534,NEO,22,43.03855945,13.7%,9.58895858,1.4%,0.13516808,10:58:17 05/31/20,916
535,SNT,12,12.38538464,20.9%,1.95410516,1.4%,0.62029118,10:58:22 05/31/20,916
536,DOGE,6,14.58793285,20.0%,2.40156927,2.5%,-0.22217895,10:58:34 05/31/20,916
537,XRP,25,48.34363148,7.2%,6.23250851,0.3%,5.51856439,10:58:51 05/31/20,916
538,VET,23,223.00300784,27.7%,10.61020796,0.9%,10.60938788,11:00:26 05/31/20,918
539,IOTA,34,38.19795995,32.0%,4.25168896,1.3%,4.16309474,11:00:27 05/31/20,918
540,NEO,23,42.55486335,12.5%,2.17694489,0.3%,0.50838315,11:02:17 05/31/20,920
541,VET,24,251.82613752,31.2%,40.07474618,3.5%,28.82312968,11:02:26 05/31/20,920
542,XLM,54,51.52903052,21.6%,2.68028051,0.3%,0.54536303,11:03:16 05/31/20,921
543,NEO,24,42.60375654,13.9%,9.88001219,1.4%,0.04889319,11:03:18 05/31/20,921
544,LINK,20,44.55940888,0.4%,3.5995498,0.3%,2.41667158,11:03:47 05/31/20,921
545,QTUM,10,6.9606074000000016,6.7%,0.88610211,0.5%,0.77017285,11:05:17 05/31/20,923
