,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
274,IOST,15,69.65231286,16.5%,5.37193912,1.1%,5.35631632,06:39:16 06/16/20,496
275,BCH,2,0.07501045,-0.4%,2.2581176,0.3%,2.1497531000000003,06:39:25 06/16/20,496
276,MATIC,8,33.58993602,5.7%,5.1669401,0.8%,3.62886026,06:39:30 06/16/20,496
277,IOST,17,78.95920151,18.3%,2.34015487,0.5%,2.33836513,06:41:15 06/16/20,498
278,BLZ,12,11.75176575,7.5%,2.80258682,1.2%,-0.69075462,06:41:20 06/16/20,498
279,BEAM,3,1.22586401,0.2%,3.18386476,2.0%,-0.64115602,06:41:31 06/16/20,498
280,RVN,7,13.165232399999999,6.0%,1.02625317,0.3%,1.02625317,06:41:32 06/16/20,498
281,TCT,1,7.73963736,14.7%,7.73963736,14.7%,7.73963736,06:43:20 06/16/20,500
282,ONT,6,4.97290813,3.6%,1.24493233,0.5%,0.48814861,06:43:39 06/16/20,500
283,KNC,5,7.65923851,2.5%,5.65707921,0.5%,-2.56223163,06:43:45 06/16/20,500
284,QKC,20,31.78778396,21.7%,0.71284426,0.3%,0.71284426,06:46:32 06/16/20,503
285,KNC,5,5.8000535000000015,2.1%,4.44360625,0.4%,-1.85918501,06:46:42 06/16/20,503
286,BLZ,14,14.40940859,8.7%,1.74992332,0.7%,1.47573088,06:48:21 06/16/20,505
287,MATIC,9,36.24025838,6.2%,2.98799322,0.5%,2.65032236,06:48:32 06/16/20,505
288,LEND,7,6.576024799999999,5.0%,1.41465618,0.6%,0.39841394,06:48:38 06/16/20,505
289,TNT,2,1.46117879,2.8%,0.73969082,1.4%,0.73582082,06:49:16 06/16/20,506
290,ENJ,11,4.64606523,-3.3%,1.63620202,0.3%,0.01157608,06:49:19 06/16/20,506
291,CMT,1,0.86221976,3.1%,0.86944232,3.1%,0.86221976,06:49:24 06/16/20,506
292,BLZ,16,15.10629525,9.6%,1.40834878,0.6%,0.03181152,06:51:21 06/16/20,508
293,AST,9,9.65745541,9.4%,1.28733856,0.9%,1.24462042,06:51:32 06/16/20,508
294,TFUEL,10,19.11595081,3.0%,4.18991957,0.3%,1.60059233,06:51:53 06/16/20,508
295,SC,6,28.63186253,4.6%,7.33373174,0.9%,6.90899942,06:53:43 06/16/20,510
296,TFUEL,10,16.7013139,2.6%,5.12996521,0.4%,-2.41463691,06:55:53 06/16/20,512
297,SC,8,37.74319657,6.0%,6.87868286,0.9%,6.87868286,06:56:40 06/16/20,513
298,GNT,5,6.56680711,6.9%,0.86420916,0.6%,0.5970128,06:56:51 06/16/20,513
299,AST,11,13.02595902,12.0%,2.54389336,1.8%,2.54183224,06:58:32 06/16/20,515
300,BQX,6,2.82690634,1.3%,1.22477684,0.4%,0.39280638,06:58:51 06/16/20,515
301,ENJ,11,4.36994881,-3.6%,1.70601314,0.3%,-0.27611642,07:00:20 06/16/20,517
302,SC,10,45.898807700000006,7.4%,2.57526168,0.3%,1.4903214,07:00:43 06/16/20,517
303,SC,11,56.97328659,10.2%,22.78905693,2.8%,11.07447889,07:01:41 06/16/20,518
304,SC,12,64.41697062,11.3%,9.40185033,1.1%,7.44368403,07:03:40 06/16/20,520
305,STORJ,2,1.35066399,3.6%,1.69345841,1.9%,0.27750585,07:05:37 06/16/20,522
306,IOST,19,87.67752111,20.1%,4.47926353,0.9%,4.47787151,07:10:16 06/16/20,527
307,WABI,5,6.83282686,5.9%,1.76023641,1.4%,1.49445355,07:10:27 06/16/20,527
308,AST,13,14.07359113,13.9%,1.22904374,0.9%,0.4538145000000001,07:10:33 06/16/20,527
309,SC,12,61.684633999999996,10.4%,8.02214422,0.9%,-2.73233662,07:10:42 06/16/20,527
310,AST,14,15.18404542,14.7%,1.17705863,0.8%,1.11045429,07:11:33 06/16/20,528
311,AST,16,16.52360585,16.4%,1.29785809,0.9%,0.19152751,07:13:35 06/16/20,530
312,TCT,2,8.71333848,16.3%,0.97370112,1.6%,0.97370112,07:15:20 06/16/20,532
313,GAS,4,5.10628078,9.4%,1.09118274,1.5%,1.07147624,07:15:26 06/16/20,532
314,CDT,30,87.37732549,30.6%,2.25691985,0.5%,2.04080815,07:16:19 06/16/20,533
315,REN,11,8.606771,2.2%,3.31314514,0.8%,2.89999582,07:16:41 06/16/20,533
316,CDT,31,89.51114823,31.3%,3.14781208,0.7%,2.13382274,07:18:19 06/16/20,535
317,TROY,4,8.44064151,5.2%,1.62941286,0.7%,1.60825066,07:18:53 06/16/20,535
318,CHZ,4,8.38554866,7.6%,8.64255444,5.4%,5.736113,07:20:36 06/16/20,537
319,HBAR,2,1.98363648,3.9%,2.15716389,2.1%,0.96295339,07:21:29 06/16/20,538
320,XVG,2,18.56605353,0.9%,14.862864300000002,0.6%,14.69534016,07:21:43 06/16/20,538
321,IOST,21,92.59972433,21.0%,2.49249026,0.5%,2.4912482999999996,07:23:15 06/16/20,540
322,HBAR,3,2.48522002,6.8%,2.97695542,2.9%,0.50158354,07:23:30 06/16/20,540
323,CHZ,5,9.09257125,8.1%,0.78457779,0.5%,0.70702259,07:23:35 06/16/20,540
324,IOST,23,106.48385755,23.6%,3.05757572,0.6%,3.057178,07:25:15 06/16/20,542
325,WABI,6,9.05687857,7.8%,2.50153689,1.9%,2.22405171,07:25:25 06/16/20,542
326,SC,14,79.13085674,12.3%,9.39770087,1.1%,9.39580087,07:25:39 06/16/20,542
327,CTSI,6,21.80555908,6.4%,2.19198176,0.5%,2.0349899,07:26:42 06/16/20,543
328,SC,15,88.40795549,13.4%,9.50840541,1.1%,9.27709875,07:28:39 06/16/20,545
329,STORJ,3,1.81249038,4.9%,1.24307923,1.3%,0.46182639,07:30:39 06/16/20,547
330,LTO,3,2.36997867,1.9%,1.51561208,0.8%,1.04219358,07:31:40 06/16/20,548
331,CDT,33,93.73790557,32.3%,1.51527796,0.3%,1.51527796,07:33:19 06/16/20,550
332,IOST,26,113.84535202,24.9%,2.56331358,0.5%,2.56291586,07:38:15 06/16/20,555
333,MCO,3,3.40526391,7.4%,1.79715483,1.7%,0.70172531,07:38:43 06/16/20,555
334,IOST,28,118.10687173,25.7%,2.28411247,0.4%,2.28391361,07:40:15 06/16/20,557
335,SC,16,97.61857878,13.6%,14.11697742,1.5%,-5.03941942,07:40:39 06/16/20,557
336,TROY,5,12.42453424,7.0%,4.05969893,1.8%,3.98389273,07:40:51 06/16/20,557
337,CHZ,7,13.68892108,10.7%,1.3124774,0.7%,1.3124774,07:41:35 06/16/20,558
338,SC,17,103.15755246,15.2%,14.67713768,1.6%,5.53897368,07:41:40 06/16/20,558
339,SC,18,109.03434968,15.8%,6.17028362,0.6%,5.87679722,07:45:42 06/16/20,562
340,EDO,2,1.44297885,2.3%,1.42182973,1.1%,0.09297697,07:46:26 06/16/20,563
341,SC,19,117.92500373,17.1%,12.38392595,1.3%,8.89065405,07:46:40 06/16/20,563
342,ATOM,5,5.08771602,2.9%,1.73848137,0.6%,1.73650981,07:48:24 06/16/20,565
343,HBAR,4,3.32164901,7.6%,0.83642899,0.8%,0.83642899,07:51:31 06/16/20,568
344,CHZ,8,14.21900814,12.2%,2.6848978999999997,1.5%,0.53008706,07:51:37 06/16/20,568
345,TROY,7,17.5507068,9.3%,1.15264976,0.5%,0.92380478,07:53:55 06/16/20,570
346,SC,20,112.1745538,15.9%,7.66003055,0.8%,-4.91526511,07:55:43 06/16/20,572
347,TROY,7,13.78166686,4.8%,10.8196565,4.5%,-3.76903994,07:55:54 06/16/20,572
348,LINK,3,3.56697798,0.4%,4.71485413,0.4%,1.25631279,07:56:30 06/16/20,573
349,ETC,4,0.25307004,-1.1%,1.40372337,0.8%,1.13469815,07:56:31 06/16/20,573
350,TROY,8,15.01233728,5.3%,1.23067042,0.5%,1.23067042,07:56:52 06/16/20,573
351,IOST,29,120.09319115,26.0%,1.98631942,0.4%,1.98631942,07:58:16 06/16/20,575
352,FTM,5,3.32179936,2.2%,0.74816888,0.7%,0.74796868,07:58:22 06/16/20,575
353,MTH,3,4.19874842,16.4%,0.8725689,2.6%,0.8725689,07:58:52 06/16/20,575
354,TROY,8,13.31301393,4.0%,3.25112477,1.3%,-1.69932335,07:58:56 06/16/20,575
355,QKC,21,32.75765708,22.2%,1.2570624,0.6%,0.96987312,08:02:34 06/16/20,579
356,CHZ,9,19.31158339,19.5%,13.75502519,7.3%,5.09257525,08:02:36 06/16/20,579
357,TROY,9,16.79139466,7.7%,9.50541031,3.7%,3.47838073,08:02:52 06/16/20,579
358,BQX,7,5.22960965,2.0%,2.41218187,0.7%,2.40270331,08:03:54 06/16/20,580
359,TROY,10,18.34508226,8.3%,1.5536876,0.6%,1.5536876,08:03:55 06/16/20,580
360,CHZ,10,19.33203555,20.4%,1.95136096,1.0%,0.02045216,08:05:35 06/16/20,582
361,FET,4,13.71483603,29.9%,9.29885299,6.3%,1.29475885,08:07:26 06/16/20,584
362,CHZ,11,20.8288171,19.6%,4.86423313,2.3%,2.41678391,08:07:35 06/16/20,584
363,TNB,12,28.09188362,65.9%,1.2361856000000002,1.6%,1.2361856000000002,08:08:24 06/16/20,585
364,FET,5,15.76539987,35.3%,8.40429904,5.4%,2.05056384,08:08:26 06/16/20,585
365,MITH,10,8.79589513,11.0%,0.7548918000000001,0.6%,0.7548918000000001,08:08:39 06/16/20,585
366,IOTA,2,3.98455463,4.3%,3.33876216,3.3%,3.07128016,08:10:17 06/16/20,587
367,FET,6,13.26360014,35.6%,9.23848345,5.3%,0.93138287,08:10:27 06/16/20,587
368,FET,8,15.10943853,38.3%,1.86169138,1.0%,1.06364654,08:12:28 06/16/20,589
369,TNB,13,30.76460631,69.4%,2.67389089,3.5%,2.67272269,08:13:25 06/16/20,590
370,FET,10,19.92033943,42.8%,5.51827646,2.9%,3.2103692,08:15:27 06/16/20,592
371,CHZ,12,20.98514284,18.8%,1.28316334,0.6%,1.28316334,08:18:38 06/16/20,595
372,CHZ,13,23.00638607,19.8%,2.29356665,1.0%,2.02124323,08:20:35 06/16/20,597
373,SC,22,119.66014295,17.5%,6.754208,0.6%,6.754208,08:20:40 06/16/20,597
374,VIB,3,3.5141501,10.8%,1.240205,2.6%,1.240205,08:22:26 06/16/20,599
375,LINK,3,0.91756216,0.0%,4.24591866,0.4%,-2.64941582,08:22:29 06/16/20,599
376,HBAR,6,6.55672747,11.0%,1.15289507,1.0%,0.74082643,08:22:29 06/16/20,599
377,CHZ,14,24.24610147,20.3%,1.24052236,0.5%,1.2397154,08:22:35 06/16/20,599
378,DUSK,1,0.79342497,3.6%,0.79342497,3.6%,0.79342497,08:22:35 06/16/20,599
379,CHZ,15,25.46079311,20.9%,1.38767516,0.6%,1.21469164,08:23:38 06/16/20,600
380,FET,12,19.74784889,41.8%,2.84073819,1.4%,0.96846241,08:25:26 06/16/20,602
381,SC,23,123.8954815,17.9%,4.33394225,0.4%,4.23533855,08:25:41 06/16/20,602
382,GRS,7,3.10985437,1.8%,3.57175771,0.8%,-1.20756741,08:27:48 06/16/20,604
383,IOST,30,123.06331271,26.6%,3.14111676,0.6%,2.97012156,08:28:15 06/16/20,605
384,FET,14,21.6946734,43.6%,1.93432258,0.9%,1.8591917,08:28:27 06/16/20,605
385,FET,16,25.34385624,45.8%,1.475918,0.7%,0.79421576,08:30:27 06/16/20,607
386,CHZ,18,31.3311859,24.4%,4.33745063,1.8%,4.31495501,08:30:36 06/16/20,607
387,COTI,5,3.46488584,-0.0%,2.79932672,1.4%,2.79932672,08:33:18 06/16/20,610
388,CHZ,20,47.21001194,32.6%,15.77505653,6.3%,11.68952435,08:33:35 06/16/20,610
389,COTI,7,6.24657638,1.4%,1.92757719,0.9%,1.87619799,08:35:18 06/16/20,612
390,ZRX,7,10.55839935,3.8%,2.03368385,0.5%,0.18700353,08:35:35 06/16/20,612
391,CHZ,22,58.66718018,42.3%,16.75911759,6.1%,2.64379863,08:35:36 06/16/20,612
392,ETH,3,29.2075874,-0.1%,16.73169686,0.2%,10.89904808,08:35:43 06/16/20,612
393,GRS,8,4.1255293,2.1%,1.54804433,0.4%,1.01567493,08:35:47 06/16/20,612
394,GXS,2,1.67583092,0.7%,1.04495268,0.3%,0.68862468,08:35:49 06/16/20,612
395,CHZ,24,63.47522935,44.0%,1.31031945,0.4%,1.26282825,08:37:36 06/16/20,614
396,LINK,4,4.05680565,0.5%,5.61579925,0.5%,3.13924349,08:38:31 06/16/20,615
397,HBAR,7,7.78803759,12.1%,1.34484156,1.1%,1.23131012,08:38:32 06/16/20,615
398,CHR,6,7.8404893,2.5%,4.16493634,0.7%,1.3425954,08:40:35 06/16/20,617
399,CHZ,26,68.39064137,46.1%,3.19198724,1.1%,2.04026984,08:40:36 06/16/20,617
400,FTT,1,0.73441774,0.8%,0.73441774,0.8%,0.73441774,08:42:32 06/16/20,619
401,CHR,7,9.82956533,2.8%,2.03248667,0.3%,1.98907603,08:42:35 06/16/20,619
402,CHZ,28,76.69143016,52.0%,7.70774544,2.5%,4.17549756,08:42:39 06/16/20,619
403,GNT,9,9.32244458,9.7%,1.02957757,0.7%,0.80924295,08:42:54 06/16/20,619
404,CHZ,28,74.49924581,50.4%,5.03618841,1.6%,-2.19218435,08:43:38 06/16/20,620
405,TROY,13,27.93769948,12.9%,4.23413679,1.5%,3.57483939,08:43:54 06/16/20,620
406,CHZ,29,73.08068028,49.9%,3.39763186,1.0%,0.35758214,08:47:38 06/16/20,624
407,CHZ,29,70.79341913,48.6%,4.30448215,1.3%,-2.28726115,08:48:37 06/16/20,625
408,GNT,10,10.23274298,10.5%,1.14694436,0.7%,0.9102984,08:48:53 06/16/20,625
409,GO,1,2.99366678,8.5%,3.01472122,8.5%,2.99366678,08:50:22 06/16/20,627
410,CHZ,29,69.96115973,47.2%,4.86591508,1.4%,-0.8322594000000001,08:50:35 06/16/20,627
411,CHZ,31,72.02380388,48.5%,3.37001966,1.0%,1.73090206,08:54:36 06/16/20,631
412,TROY,14,28.87977298,13.2%,0.9601647,0.3%,0.9420735,08:55:49 06/16/20,632
413,AION,2,1.1160483,-3.3%,1.72189987,0.8%,1.31922595,08:59:52 06/16/20,636
414,XTZ,5,-6.02230244,-0.4%,9.3708885,1.6%,-7.29679128,09:02:25 06/16/20,639
415,ZRX,8,12.07560113,4.2%,1.5177153,0.4%,1.51720178,09:02:37 06/16/20,639
416,ZEC,8,6.17269826,5.3%,15.42747512,3.4%,2.28704496,09:02:47 06/16/20,639
417,ALGO,2,4.12068292,1.3%,1.9719726000000002,0.6%,1.91676934,09:04:19 06/16/20,641
418,ZEC,9,9.55299208,9.9%,1.97239114,0.4%,-0.55754374,09:04:46 06/16/20,641
419,ALGO,3,5.01624244,2.0%,2.46541048,0.7%,0.89555952,09:05:19 06/16/20,642
420,ZEC,9,7.06970997,8.9%,4.75104761,1.0%,-2.48328211,09:05:45 06/16/20,642
421,ALGO,4,3.76010227,1.1%,4.22438765,1.2%,-1.63741687,09:07:20 06/16/20,644
422,ZEC,10,8.85994445,8.7%,3.77423231,0.8%,-0.24832717,09:07:45 06/16/20,644
423,IOTX,6,8.2816922,5.7%,0.87908238,0.5%,0.87908238,09:07:50 06/16/20,644
424,AION,3,2.1324009,-2.8%,1.0280825999999998,0.5%,1.0163526,09:07:52 06/16/20,644
425,COS,1,0.99471206,1.0%,0.99471206,1.0%,0.99471206,09:09:34 06/16/20,646
426,IOTX,7,8.98991159,6.5%,1.25165489,0.8%,0.70821939,09:09:48 06/16/20,646
427,EOS,4,2.34823324,0.6%,2.37832133,0.4%,0.27891599,09:10:17 06/16/20,647
428,QKC,23,34.40762798,22.5%,2.43406893,1.0%,-0.76180829,09:10:33 06/16/20,647
429,FUEL,6,9.1539159,12.3%,1.0,1.1%,1.0,09:12:31 06/16/20,649
430,ETH,4,48.29370919,0.3%,28.91498823,0.4%,19.08612179,09:12:42 06/16/20,649
431,TOMO,2,1.44432988,2.8%,0.99169116,1.0%,0.67172932,09:15:22 06/16/20,652
432,FUEL,8,10.8100511,14.2%,0.7862036,0.8%,0.7508819999999999,09:15:31 06/16/20,652
433,ERD,17,36.00964218,15.0%,10.15885041,3.1%,-7.64038833,09:15:50 06/16/20,652
434,XLM,2,9.39395299,1.6%,8.82077611,1.6%,7.41300565,09:19:47 06/16/20,656
435,AION,4,3.11108095,-2.4%,1.05665637,0.5%,0.97868005,09:19:52 06/16/20,656
436,FET,21,29.85879894,48.7%,1.39083374,0.6%,0.63335308,09:20:27 06/16/20,657
437,GVT,2,1.63106723,1.8%,0.8876706,0.8%,0.85449954,09:22:36 06/16/20,659
438,QLC,4,17.13313761,20.3%,5.36244335,5.4%,4.93750367,09:24:20 06/16/20,661
439,FUEL,11,15.9462962,19.7%,2.259435,2.3%,2.11993332,09:24:32 06/16/20,661
440,REN,13,9.29851728,3.2%,2.84571621,0.6%,0.38475161,09:24:42 06/16/20,661
441,TNB,15,32.19156317,71.9%,0.9555671999999998,1.1%,0.9555671999999998,09:25:24 06/16/20,662
442,FET,22,30.47548097,50.6%,4.74350785,1.9%,0.61668203,09:25:26 06/16/20,662
443,QLC,5,18.70100729,22.7%,2.56379548,2.5%,1.56786968,09:27:19 06/16/20,664
444,FET,24,35.36743172,53.0%,3.44109239,1.4%,2.76328599,09:27:26 06/16/20,664
445,QLC,7,24.53945717,28.7%,2.38063775,2.2%,2.35843359,09:29:20 06/16/20,666
446,ERD,19,43.10214377,17.0%,5.80973321,1.7%,5.75465389,09:29:48 06/16/20,666
447,LOOM,1,1.33035754,1.5%,1.34105114,1.5%,1.33035754,09:32:38 06/16/20,669
448,CHZ,35,78.06757132,51.2%,1.32300917,0.3%,1.28991149,09:34:36 06/16/20,671
449,CHZ,36,80.29442399,51.8%,2.24396445,0.6%,2.22685267,09:35:35 06/16/20,672
450,TROY,15,29.90534247,13.6%,1.02556949,0.4%,1.02556949,09:35:50 06/16/20,672
451,TNB,17,40.67587181,81.5%,2.105664,2.2%,2.105664,09:37:24 06/16/20,674
452,IOTX,9,10.7581549,7.6%,1.07620686,0.6%,1.07600302,09:37:50 06/16/20,674
453,TNB,19,43.04764692,85.8%,1.77071616,1.8%,1.77071616,09:39:24 06/16/20,676
454,FUN,2,2.5350565,0.7%,2.49567269,4.8%,-0.06841477,09:39:34 06/16/20,676
455,CHZ,37,82.89183977,52.5%,2.78523558,0.7%,2.59741578,09:39:36 06/16/20,676
456,DASH,4,3.49476445,2.2%,1.00087141,0.5%,1.00087141,09:40:21 06/16/20,677
457,TNT,3,2.43496963,4.5%,0.977634,1.7%,0.97379084,09:42:16 06/16/20,679
458,CHZ,37,82.60226345,51.9%,2.21459084,0.6%,-0.28957632,09:42:37 06/16/20,679
459,PHB,2,3.92332024,6.8%,2.87779377,4.8%,2.87779377,09:42:40 06/16/20,679
460,FET,25,35.39621348,52.0%,1.03135282,0.4%,0.37683348,09:44:26 06/16/20,681
461,RVN,10,18.93224295,8.0%,3.44110598,1.0%,2.84267446,09:44:31 06/16/20,681
462,ONT,8,7.08967696,4.8%,1.65190611,0.6%,0.75573499,09:44:37 06/16/20,681
463,IOTX,10,13.30665466,9.1%,2.54849976,1.5%,2.54849976,09:45:48 06/16/20,682
464,FTM,6,4.31074312,3.1%,0.98894376,0.9%,0.98894376,09:47:20 06/16/20,684
465,TNB,21,49.9784406,92.9%,6.30333432,6.2%,6.30333432,09:47:24 06/16/20,684
466,PHB,3,5.39385299,9.1%,1.47143333,2.3%,1.47053275,09:47:40 06/16/20,684
467,TNB,22,50.81815716,93.7%,0.83971656,0.8%,0.83971656,09:49:24 06/16/20,686
468,COS,2,1.82878891,1.8%,0.83407685,0.8%,0.83407685,09:49:33 06/16/20,686
469,VET,4,27.33205460000001,0.6%,10.81817352,0.5%,10.22209106,09:50:29 06/16/20,687
470,TOMO,6,3.222274,10.9%,0.87467652,0.7%,0.5950474,09:54:22 06/16/20,691
471,LINK,4,0.10637373,0.0%,5.9850479000000005,0.5%,-3.95043192,10:01:29 06/16/20,698
472,FET,26,36.25052097,52.3%,0.92802675,0.3%,0.85430749,10:02:27 06/16/20,699
473,IOTX,12,17.03594027,12.5%,1.20737051,0.7%,1.20713939,10:02:49 06/16/20,699
474,LINK,5,4.39208485,0.4%,5.03184826,0.4%,4.28571112,10:07:29 06/16/20,704
475,FTM,7,5.31001864,4.0%,1.00333056,0.9%,0.99927552,10:09:21 06/16/20,706
476,STORJ,6,3.704781,8.0%,0.87458927,0.7%,0.81238531,10:09:38 06/16/20,706
477,WAVES,4,3.88311134,4.2%,0.74488973,0.6%,0.70514415,10:14:31 06/16/20,711
478,TNB,23,52.33865754,95.2%,1.67399226,1.5%,1.52050038,10:17:24 06/16/20,714
479,IOTX,13,19.52446477,13.9%,2.4885245,1.4%,2.4885245,10:17:48 06/16/20,714
480,XMR,7,13.16071176,4.6%,9.83300616,1.7%,2.30382548,10:19:17 06/16/20,716
481,FUEL,14,19.81669504,23.9%,1.04668146,1.0%,0.62764014,10:19:31 06/16/20,716
482,QKC,25,35.96078986,23.1%,0.76557048,0.3%,0.73956648,10:22:33 06/16/20,719
483,CHZ,39,84.76742983,53.0%,1.66081426,0.4%,1.65169154,10:22:36 06/16/20,719
484,RVN,11,21.29655604,8.7%,2.53588459,0.7%,2.36431309,10:26:33 06/16/20,723
485,FUN,4,4.96558554,5.0%,1.16063784,2.0%,1.16063784,10:26:35 06/16/20,723
486,CHZ,39,83.66825685,52.2%,3.29584302,0.8%,-1.09917298,10:27:35 06/16/20,724
487,COTI,9,8.29809661,1.5%,2.19041026,1.0%,-0.27324740000000003,10:29:18 06/16/20,726
488,XTZ,6,-4.14846626,-0.1%,1.88684708,0.3%,1.87383618,10:32:24 06/16/20,729
489,ALGO,6,5.95287005,1.8%,1.296652,0.4%,1.05916786,10:37:18 06/16/20,734
490,FET,27,36.77527458,52.6%,0.94255191,0.3%,0.52475361,10:37:26 06/16/20,734
491,COTI,10,10.10460399,2.3%,1.8283206000000003,0.8%,1.80650738,10:39:18 06/16/20,736
492,COTI,11,10.61513336,2.8%,1.03325993,0.4%,0.51052937,10:41:18 06/16/20,738
493,NEO,4,4.23508796,1.6%,1.71389246,0.5%,1.67386378,10:41:44 06/16/20,738
494,COTI,12,12.82848167,3.8%,2.26862751,1.0%,2.21334831,10:42:18 06/16/20,739
495,COTI,14,16.91054397,5.9%,3.0151514,1.3%,2.43109894,10:44:17 06/16/20,741
496,DOGE,1,-1.4846131,-12.5%,13.85755103,16.7%,-2.63749231,10:44:41 06/16/20,741
497,COTI,15,17.65504652,6.4%,1.38668951,0.6%,0.74450255,10:48:18 06/16/20,745
498,LEND,7,6.10380408,4.3%,1.96818948,0.7%,-0.47222072,10:49:39 06/16/20,746
499,ONT,9,9.56261631,6.2%,3.90343443,1.4%,2.47293935,10:49:39 06/16/20,746
500,ONT,10,9.69549272,6.2%,1.98020468,0.7%,-0.16061332,10:51:37 06/16/20,748
501,COTI,17,18.77731628,8.3%,2.30713726,0.9%,0.96972466,10:53:19 06/16/20,750
502,COTI,18,18.89572721,8.9%,1.48493971,0.6%,0.11841093,10:54:18 06/16/20,751
503,COTI,18,15.48488056,6.6%,5.63686549,2.3%,-3.41084665,10:56:18 06/16/20,753
504,MATIC,11,44.56420575,7.8%,11.56628459,1.7%,7.53602335,10:59:31 06/16/20,756
505,LSK,1,1.46725142,2.4%,1.46725142,2.4%,1.46725142,11:01:15 06/16/20,758
506,WAVES,6,6.19757181,5.9%,0.87103647,0.6%,0.86937381,11:03:31 06/16/20,760
507,ATOM,8,6.010356099999999,2.6%,1.66806585,0.5%,1.28564443,11:04:27 06/16/20,761
508,MATIC,12,46.34530118,9.8%,14.07170369,2.0%,1.78109543,11:04:33 06/16/20,761
509,REN,14,10.29148521,3.5%,1.47749813,0.3%,0.99296793,11:04:42 06/16/20,761
510,BNT,5,4.01226199,3.2%,1.02403062,0.6%,0.67676366,11:09:47 06/16/20,766
511,WAVES,8,7.35978178,6.6%,1.2217589,0.8%,0.34296994,11:18:32 06/16/20,775
512,WAN,1,0.68784167,0.8%,0.71689815,0.8%,0.68784167,11:19:19 06/16/20,776
513,WAVES,9,8.93129877,8.2%,2.48838787,1.7%,1.57151699,11:19:31 06/16/20,776
514,WAVES,9,8.89023894,7.3%,1.47374745,1.0%,-0.04105983,11:21:31 06/16/20,778
515,BLZ,20,17.57018002,10.8%,1.3855357,0.5%,1.07583968,11:24:20 06/16/20,781
516,TNB,25,55.77758169,98.1%,1.27318353,1.1%,1.26862815,11:24:24 06/16/20,781
517,CELR,5,10.24027287,4.7%,2.89851324,0.9%,2.89851324,11:28:41 06/16/20,785
518,COTI,19,15.17903218,6.0%,3.09265989,1.2%,-1.58979767,11:29:18 06/16/20,786
519,WAVES,10,9.61540934,8.3%,1.64146872,1.1%,0.7251704000000001,11:31:31 06/16/20,788
520,WAVES,12,13.95138969,11.2%,1.52287966,0.9%,1.34691056,11:33:33 06/16/20,790
521,ONT,11,10.57245224,6.5%,0.90284934,0.3%,0.87695952,11:33:39 06/16/20,790
522,ZIL,4,4.09402964,-0.4%,8.49127465,0.4%,-5.65305229,11:33:45 06/16/20,790
523,WAVES,13,18.46722989,14.5%,5.3120993,3.3%,4.5158402,11:34:31 06/16/20,791
524,XRP,4,2.03384301,0.0%,5.51996812,0.4%,3.24433448,11:36:47 06/16/20,793
525,LRC,4,2.79310195,3.0%,4.25031869,1.6%,0.02340165,11:38:27 06/16/20,795
526,LSK,2,3.34252332,5.4%,1.8752718999999998,3.0%,1.8752719,11:39:15 06/16/20,796
527,WAVES,13,18.01609272,12.7%,3.10209865,1.8%,-0.45113717,11:39:32 06/16/20,796
528,WAVES,14,18.17269735,14.6%,3.40908991,1.9%,0.15660463,11:41:32 06/16/20,798
529,RLC,5,7.56315999,9.0%,5.12348059,4.4%,5.12030411,11:43:28 06/16/20,800
530,FET,28,37.66877588,52.9%,0.89562632,0.3%,0.8935013,11:43:29 06/16/20,800
531,TROY,19,36.0936965,15.7%,1.4942252,0.5%,1.4000588,11:43:54 06/16/20,800
532,LRC,5,3.52536875,3.3%,0.95331824,0.4%,0.7322668000000001,11:44:27 06/16/20,801
533,NANO,7,4.6520724,1.3%,2.28717212,0.6%,0.4622425,11:46:36 06/16/20,803
534,WAVES,16,20.18133935,17.2%,2.84683393,1.5%,1.14286049,11:48:31 06/16/20,805
535,GRS,9,5.87035509,2.7%,2.41108435,0.5%,1.74482579,11:48:46 06/16/20,805
536,ENJ,11,3.10490584,-4.5%,2.24269006,0.4%,-0.65990812,11:49:19 06/16/20,806
537,WAVES,17,21.2024065,18.7%,2.72238125,1.4%,1.02106715,11:49:32 06/16/20,806
538,COS,3,3.0631863,2.9%,1.24539601,1.1%,1.23439739,11:49:34 06/16/20,806
539,SC,25,146.50379673,19.9%,9.788320599999999,0.8%,9.7871506,11:49:42 06/16/20,806
540,WAVES,18,21.60179823,19.4%,1.36367703,0.7%,0.39939173,11:51:31 06/16/20,808
541,SC,26,150.77404778,20.3%,4.43447615,0.4%,4.27025105,11:51:41 06/16/20,808
542,COS,6,6.11883992,7.0%,1.83630848,1.6%,1.81941212,11:53:35 06/16/20,810
543,TNB,26,56.48718657,98.7%,0.70960488,0.6%,0.70960488,11:56:25 06/16/20,813
544,COTI,20,16.01097655,6.3%,0.88878945,0.3%,0.83194437,11:58:18 06/16/20,815
545,FUEL,15,21.49718812,25.3%,1.68049308,1.4%,1.68049308,12:00:33 06/16/20,817
546,COS,9,10.55022991,14.1%,3.30125534,2.7%,1.18619294,12:00:36 06/16/20,817
547,HBAR,8,8.5031984,12.8%,0.98139563,0.7%,0.71516081,12:01:30 06/16/20,818
548,COS,10,12.49127102,16.5%,3.14025955,2.5%,1.94104111,12:01:36 06/16/20,818
