,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
273,ARK,3,3.48779101,8.7%,1.76112523,2.4%,0.91927957,04:43:44 05/26/20,668
274,ADA,9,17.85858542,2.8%,3.985439,0.5%,1.98075492,04:44:41 05/26/20,669
275,FTT,1,0.32723721,1.8%,1.43494129,1.8%,0.32723721,04:44:50 05/26/20,669
276,THETA,19,140.56926672,9.4%,33.45431871,1.1%,15.30309259,04:46:17 05/26/20,671
277,EVX,2,3.19754494,8.0%,1.12698743,1.3%,0.85162965,04:46:24 05/26/20,671
278,STORM,6,4.3078969,2.0%,1.54459379,1.1%,1.54459379,04:46:27 05/26/20,671
279,LOOM,8,8.15653047,17.2%,3.46024987,4.0%,1.70685333,04:46:48 05/26/20,671
280,PERL,15,8.06004644,8.1%,0.88453282,0.3%,0.76798766,04:46:53 05/26/20,671
281,THETA,20,141.90785776,9.6%,11.88958229,0.4%,-0.05875195,04:48:18 05/26/20,673
282,BNT,6,3.15920967,3.9%,1.09121535,0.7%,0.34028473,04:48:28 05/26/20,673
283,THETA,21,137.38335590000003,9.4%,18.010628399999995,0.6%,-10.07447694,04:51:18 05/26/20,676
284,ELF,2,2.18227936,2.0%,1.28718457,1.1%,1.19531027,04:51:37 05/26/20,676
285,PERL,18,11.87151467,9.4%,1.4552553999999998,0.5%,1.27948026,04:51:55 05/26/20,676
286,BQX,24,12.48059907,9.3%,1.02135128,0.4%,0.86009954,04:53:29 05/26/20,678
287,CTSI,20,24.46466028,15.6%,1.64256289,0.6%,0.26035207,04:54:27 05/26/20,679
288,BQX,25,13.04646018,9.8%,1.41863639,0.5%,0.56586111,04:54:28 05/26/20,679
289,ETC,6,9.33706226,1.3%,4.79903689,0.6%,3.97425809,04:54:45 05/26/20,679
290,ALGO,19,24.46110621,8.7%,1.43839715,0.3%,1.21146023,04:56:24 05/26/20,681
291,ICX,11,12.42835994,2.6%,1.77539577,0.4%,1.47422273,04:59:32 05/26/20,684
292,ETC,8,10.61582347,1.6%,3.30426295,0.4%,0.38086349,04:59:45 05/26/20,684
293,LOOM,9,9.92976641,19.5%,2.11505868,2.2%,1.77323594,04:59:50 05/26/20,684
294,ALGO,20,26.66710548,9.4%,3.15786639,0.7%,2.20599927,05:01:22 05/26/20,686
295,WTC,22,34.46434148,23.4%,1.73838772,0.7%,0.05548994,05:01:30 05/26/20,686
296,ETC,8,10.33069707,1.1%,4.39149538,0.6%,-0.2851264,05:01:45 05/26/20,686
297,ZRX,15,20.26831972,8.1%,1.89356717,0.4%,1.24886475,05:03:16 05/26/20,688
298,FET,7,5.77662434,1.2%,2.64706854,1.1%,-0.51103704,05:03:42 05/26/20,688
299,SNT,2,4.69340599,5.7%,4.49967385,4.7%,3.88381769,05:04:31 05/26/20,689
300,NAS,9,9.57240643,14.6%,1.18655184,0.9%,0.815565,05:08:19 05/26/20,693
301,CELR,18,26.13409624,9.2%,1.57493746,0.5%,1.57493746,05:08:52 05/26/20,693
302,ENJ,5,0.60397124,-0.8%,6.69638689,0.6%,-3.24949565,05:08:54 05/26/20,693
303,ENJ,6,3.31951795,0.1%,10.77126827,0.9%,2.71554671,05:09:57 05/26/20,694
304,TRX,7,16.6906122,1.1%,23.30427506,4.3%,-6.50177702,05:11:51 05/26/20,696
305,ZRX,18,23.67738384,8.9%,2.04325789,0.5%,1.44062161,05:13:16 05/26/20,698
306,ZRX,19,26.72637643,9.8%,4.03808959,0.9%,3.04899259,05:14:15 05/26/20,699
307,ZRX,20,24.65408601,9.4%,2.78355461,0.6%,0.05327425,05:16:16 05/26/20,701
308,ALGO,20,25.54744984,8.9%,2.61843992,0.5%,-1.11965564,05:16:24 05/26/20,701
309,ZRX,22,29.58454954,11.2%,4.64838964,1.0%,3.33360284,05:18:15 05/26/20,703
310,ZRX,23,33.40764259,13.1%,8.84599527,1.9%,3.82309305,05:19:15 05/26/20,704
311,ZRX,23,29.75237498,9.7%,5.28699629,1.1%,-0.91693845,05:21:15 05/26/20,706
312,WAVES,5,4.0368109,0.7%,1.03898567,0.4%,1.01464267,05:21:46 05/26/20,706
313,ZRX,24,28.71962522,9.0%,1.80123699,0.4%,0.44121089,05:23:15 05/26/20,708
314,REN,17,14.49007186,8.8%,1.88116455,0.8%,0.09816553,05:23:19 05/26/20,708
315,ZRX,24,26.93118688,8.2%,4.40656728,0.9%,-1.78843834,05:24:16 05/26/20,709
316,REN,18,15.14236902,9.8%,2.38775086,1.0%,0.65229716,05:24:19 05/26/20,709
317,ENJ,7,-0.4938558,-0.7%,6.79590372,0.6%,-2.19069376,05:24:56 05/26/20,709
318,ZRX,25,24.70046315,7.8%,4.27857131,0.8%,0.19768687,05:26:16 05/26/20,711
319,ZRX,26,24.91994838,8.2%,1.71988679,0.3%,0.21948523,05:28:15 05/26/20,713
320,ZRX,27,25.7368162,8.7%,2.574758,0.5%,0.81686782,05:29:16 05/26/20,714
321,THETA,21,132.9293987,8.7%,10.74441024,0.3%,-3.74292966,05:29:18 05/26/20,714
322,ZRX,28,26.88050303,9.0%,1.81839811,0.3%,1.14368683,05:31:16 05/26/20,716
323,EOS,6,24.75001448,3.2%,3.14576324,0.4%,3.0782106,05:33:23 05/26/20,718
324,BAND,4,4.00608565,2.5%,0.92402188,0.5%,0.92402188,05:38:20 05/26/20,723
325,ARDR,5,4.57368937,7.5%,2.02776613,1.7%,0.52622757,05:38:24 05/26/20,723
326,ENJ,10,7.55172109,0.8%,9.70409238,0.8%,1.4471525,05:38:55 05/26/20,723
327,ENJ,10,3.48646633,-0.9%,9.58653972,0.7%,-3.92467342,05:40:55 05/26/20,725
328,AION,8,6.29885367,5.1%,4.27524818,1.7%,-0.05990584,05:43:22 05/26/20,728
329,ENJ,10,2.58996752,-1.3%,5.40072815,0.4%,-0.89649881,05:43:53 05/26/20,728
330,ZRX,29,26.12855396,8.0%,2.30577742,0.4%,-0.77614686,05:45:16 05/26/20,730
331,ENJ,10,-15.84624586,-3.8%,21.34522053,1.6%,-11.28248453,05:45:55 05/26/20,730
332,ZRX,30,31.55402341,9.1%,5.73271041,1.1%,5.42546945,05:46:15 05/26/20,731
333,REN,19,16.11116252,10.2%,0.9687935,0.4%,0.9687935,05:46:19 05/26/20,731
334,AE,3,2.34545468,5.0%,1.97411697,2.2%,0.06184881,05:46:21 05/26/20,731
335,ENJ,10,-17.81922073,-4.2%,4.87754513,0.4%,-1.97297487,05:46:53 05/26/20,731
336,PERL,19,13.41166809,10.0%,1.9048285,0.6%,1.54015342,05:46:53 05/26/20,731
337,ZRX,31,33.36849106,9.6%,2.50611307,0.5%,1.81446765,05:50:15 05/26/20,735
338,XRP,11,23.98289066,3.6%,4.27680478,0.3%,4.25343518,05:50:20 05/26/20,735
339,ENJ,10,-20.19580724,-4.6%,6.00869067,0.4%,-2.37658651,05:50:54 05/26/20,735
340,FTM,6,7.22161273,3.7%,1.04692502,0.4%,0.48417192,05:51:35 05/26/20,736
341,ENJ,10,-23.25859368,-5.0%,4.99727038,0.4%,-3.06278644,05:51:53 05/26/20,736
342,PERL,21,17.80631161,12.2%,3.90542816,1.2%,1.49162934,05:51:53 05/26/20,736
343,PERL,22,17.91575498,12.3%,4.24958189,1.3%,2.35123493,05:53:55 05/26/20,738
344,DUSK,3,2.08796743,0.8%,1.51915425,0.6%,0.44255979,05:55:34 05/26/20,740
345,ONT,5,4.68357743,-1.4%,1.15327762,0.5%,0.98907762,05:55:48 05/26/20,740
346,DUSK,4,3.88439238,2.0%,3.29868983,1.2%,1.79642495,05:56:35 05/26/20,741
347,KAVA,37,-7.91322897,-19.8%,3.77089976,0.4%,0.05706952,05:56:40 05/26/20,741
348,ATOM,10,8.86948183,3.6%,2.1014695,0.7%,-0.60460724,06:00:44 05/26/20,745
349,PERL,24,21.82484482,13.3%,2.70846004,0.8%,-0.340035,06:03:54 05/26/20,748
350,REN,21,18.56911007,11.2%,1.10123566,0.4%,1.10123566,06:05:20 05/26/20,750
351,TNT,16,15.83026716,7.1%,1.01469326,0.3%,0.72487128,06:05:35 05/26/20,750
352,PERL,24,21.00880019,12.1%,1.68542977,0.5%,-0.14330869,06:05:55 05/26/20,750
353,BAND,5,4.80770061,2.9%,0.80320916,0.4%,0.80161496,06:06:20 05/26/20,751
354,WTC,23,35.14000305,23.7%,0.96373913,0.4%,0.67566157,06:06:32 05/26/20,751
355,FTM,7,8.87938531,4.4%,1.67054898,0.7%,1.65777258,06:06:36 05/26/20,751
356,BAND,6,5.79047261,3.5%,1.1536913,0.6%,0.982772,06:08:20 05/26/20,753
357,PERL,25,23.64042107,13.0%,3.16961114,0.9%,2.63162088,06:08:55 05/26/20,753
358,POE,3,4.22033818,1.5%,2.13273342,0.7%,2.13273342,06:10:34 05/26/20,755
359,PERL,26,26.49781056,13.3%,5.15705325,1.4%,-0.50816305,06:10:54 05/26/20,755
360,PERL,26,25.27066522,11.7%,5.90173998,1.6%,-1.22714534,06:11:55 05/26/20,756
361,MATIC,9,15.92180951,-0.4%,9.69480952,0.5%,4.914872,06:13:32 05/26/20,758
362,ZEC,9,8.26227995,2.6%,1.48748375,0.5%,1.05736389,06:13:41 05/26/20,758
363,PERL,27,28.84184325,13.5%,3.96667821,1.0%,-1.93007299,06:14:00 05/26/20,758
364,NKN,3,2.18120688,2.6%,2.38086676,1.5%,0.42097366,06:15:44 05/26/20,760
365,PERL,27,28.01620989,12.9%,2.28321186,0.6%,-0.82563336,06:15:54 05/26/20,760
366,NEO,18,34.66400666,16.0%,2.06664835,0.5%,2.06664835,06:20:36 05/26/20,765
367,NEO,19,36.43643771,16.4%,1.77243105,0.5%,1.77243105,06:21:37 05/26/20,766
368,VET,8,111.08353016,11.7%,16.56923856,1.4%,16.56923856,06:21:41 05/26/20,766
369,NULS,1,0.99998124,3.3%,0.99998124,3.3%,0.99998124,06:23:30 05/26/20,768
370,ADA,9,15.02838469,1.9%,7.07648623,0.9%,-2.83020073,06:23:40 05/26/20,768
371,PERL,28,25.58744772,11.9%,4.16631397,1.0%,1.01778685,06:23:53 05/26/20,768
372,BAND,7,6.93589903,4.1%,1.149192,0.6%,1.14542642,06:25:20 05/26/20,770
373,IOTA,4,3.1085088,8.0%,5.98082686,4.1%,0.64647026,06:25:40 05/26/20,770
374,PERL,29,26.61116216,12.3%,1.7888104,0.4%,1.02371444,06:25:54 05/26/20,770
375,BAND,8,8.12978851,4.7%,1.35408892,0.7%,1.19388948,06:26:20 05/26/20,771
376,ALGO,21,24.82272082,8.2%,5.2465884,1.0%,-2.24713362,06:26:23 05/26/20,771
377,BQX,26,13.78236625,10.2%,1.12873575,0.4%,0.73590607,06:26:27 05/26/20,771
378,PERL,29,26.1351652,11.8%,1.9635311,0.5%,-0.47599696,06:26:54 05/26/20,771
379,ALGO,22,22.85921408,6.5%,10.31672819,1.9%,6.44909587,06:28:22 05/26/20,773
380,MATIC,10,22.67908718,-0.1%,7.09759737,0.4%,6.75727767,06:28:29 05/26/20,773
381,XEM,8,7.51677659,15.3%,1.62384296,1.0%,0.19853592,06:28:34 05/26/20,773
382,IOTA,4,2.19709924,6.0%,2.99177482,2.0%,-0.91140956,06:30:41 05/26/20,775
383,MATIC,11,25.76930352,0.0%,6.06088358,0.3%,-3.93723696,06:31:32 05/26/20,776
384,LINK,3,-3.32150239,-0.7%,6.95522165,0.6%,-3.99506963,06:31:56 05/26/20,776
385,BCH,5,45.93901399,4.7%,5.54656192,0.5%,-3.551989,06:33:17 05/26/20,778
386,XRP,11,18.94073419,2.6%,14.47459313,1.1%,-5.04215647,06:33:21 05/26/20,778
387,DASH,7,2.49754247,0.5%,2.67964183,1.1%,0.08927011,06:33:28 05/26/20,778
388,XEM,9,8.19939173,15.7%,0.71875154,0.4%,0.68261514,06:33:34 05/26/20,778
389,DASH,9,5.39012074,2.1%,2.03689694,0.8%,1.5216596000000002,06:35:27 05/26/20,780
390,MATIC,12,28.24733481,-0.6%,12.71872079,0.6%,11.35297531,06:35:30 05/26/20,780
391,ETH,7,-99.64073429,0.0%,23.11623105,0.4%,2.90546295,06:35:39 05/26/20,780
392,ETH,7,-99.81817036,-0.4%,23.94034189,0.4%,-0.17743607,06:36:39 05/26/20,781
393,MDA,21,19.2059718,33.3%,1.13095927,0.7%,0.73303581,06:36:45 05/26/20,781
394,ENJ,11,-21.86171536,-4.7%,4.30009242,0.3%,1.39687832,06:38:54 05/26/20,783
395,NANO,16,18.9054833,11.4%,1.18472331,0.5%,1.18472331,06:40:33 05/26/20,785
396,IOST,22,105.68572332,21.2%,3.786099,0.4%,3.7860989999999997,06:40:35 05/26/20,785
397,FET,9,8.00847028,2.2%,1.38928319,0.5%,1.12193465,06:40:42 05/26/20,785
398,FET,10,8.73394727,3.1%,2.15575023,0.8%,0.72547699,06:42:42 05/26/20,787
399,POWR,2,0.65696263,-0.6%,2.18776242,0.6%,-0.06735336,06:43:24 05/26/20,788
400,POWR,3,3.01040293,0.0%,2.35980336,0.6%,2.3534403,06:45:23 05/26/20,790
401,FTM,8,10.81059202,5.3%,2.32061463,1.0%,1.93120671,06:45:35 05/26/20,790
402,FET,12,10.63905453,4.2%,1.88567304,0.7%,0.63628752,06:45:43 05/26/20,790
403,MDA,21,18.39217846,30.8%,4.16619336,2.5%,-0.81379334,06:45:45 05/26/20,790
404,POWR,5,6.97890431,1.2%,2.17039968,0.6%,1.6656282,06:47:24 05/26/20,792
405,POWR,6,7.89714214,1.5%,1.23452829,0.3%,0.91823783,06:48:27 05/26/20,793
406,STEEM,1,0.53976266,1.3%,1.1522968,1.3%,0.53976266,06:48:35 05/26/20,793
407,WRX,8,16.1240035,2.3%,4.30373031,0.5%,0.76123465,06:48:49 05/26/20,793
408,NKN,4,2.73553883,3.2%,0.95286967,0.6%,0.55433195,06:48:50 05/26/20,793
409,QTUM,9,9.823194699999998,7.0%,2.29668773,1.0%,2.26127837,06:50:37 05/26/20,795
410,HOT,1,1.10370293,2.5%,1.10498453,2.5%,1.10370293,06:52:33 05/26/20,797
411,FET,14,14.14699112,5.7%,2.28507637,0.8%,1.87970691,06:53:47 05/26/20,798
412,FET,16,18.30179939,7.5%,1.48815831,0.5%,0.67738203,06:55:43 05/26/20,800
413,WRX,8,12.36937996,1.6%,6.96923708,0.8%,-3.75462354,06:55:45 05/26/20,800
414,SNT,4,5.76581871,8.2%,1.19017926,1.1%,0.79964524,07:00:31 05/26/20,805
415,DNT,3,4.0497832,5.8%,0.79214649,0.8%,0.73657689,07:00:38 05/26/20,805
416,IOTA,5,3.46289669,7.1%,1.73121767,1.1%,1.26579745,07:02:40 05/26/20,807
417,FET,16,16.34192163,5.6%,2.62447563,0.9%,-0.99173587,07:03:44 05/26/20,808
418,RLC,4,1.13189813,-7.7%,0.75986318,0.6%,0.7173349,07:03:50 05/26/20,808
419,IOST,24,113.96201556,22.1%,4.77824763,0.5%,4.77824763,07:05:38 05/26/20,810
420,SNGLS,15,19.61200789,30.3%,0.88802471,0.7%,0.85874171,07:05:50 05/26/20,810
421,REN,24,21.33577484,13.0%,1.58685794,0.6%,1.32224318,07:07:19 05/26/20,812
422,FET,18,16.78342332,7.6%,2.7989968,0.9%,0.39123398,07:07:44 05/26/20,812
423,SNGLS,16,20.48766901,31.0%,0.96405754,0.8%,0.87566112,07:08:49 05/26/20,813
424,ALGO,24,23.67624206,7.2%,1.83456275,0.3%,0.59283787,07:10:23 05/26/20,815
425,SNGLS,18,23.47008251,36.0%,2.87675559,2.2%,1.17283287,07:10:49 05/26/20,815
426,SNGLS,19,25.05023841,38.0%,2.6959339,2.0%,1.5801558999999998,07:12:50 05/26/20,817
427,RLC,5,1.409174,-4.6%,3.73922589,3.1%,0.27727587,07:12:51 05/26/20,817
428,SYS,11,13.01405781,67.7%,1.01618738,1.6%,0.73914274,07:12:56 05/26/20,817
429,BAND,10,8.52321841,6.2%,1.06447755,0.5%,0.36797505,07:13:20 05/26/20,818
430,CHZ,15,30.5753691,13.3%,1.39524834,0.3%,0.29156372,07:15:18 05/26/20,820
431,FET,19,17.42184722,8.0%,1.27168608,0.4%,0.6384239,07:15:44 05/26/20,820
432,BTG,4,4.83917146,10.3%,0.73799952,0.7%,0.73799952,07:17:31 05/26/20,822
433,FET,20,18.92406891,7.4%,3.95747007,1.3%,-0.26723683,07:17:44 05/26/20,822
434,FET,21,19.67865685,7.9%,1.56573358,0.5%,0.75458794,07:18:44 05/26/20,823
435,BNB,1,-31.13866066,-3.1%,8.74230814,0.3%,0.89696992,07:20:16 05/26/20,825
436,GO,5,9.32078379,6.7%,0.78962993,0.5%,0.78962993,07:20:39 05/26/20,825
437,WRX,10,17.40429076,2.4%,4.65595613,0.5%,3.26066455,07:22:48 05/26/20,827
438,ETH,9,-85.16747154,0.1%,10.17784557,0.2%,10.02968033,07:23:39 05/26/20,828
439,WRX,10,17.08112932,2.1%,2.90555064,0.3%,-0.32316144,07:23:45 05/26/20,828
440,ZRX,33,38.65173038,11.1%,5.33036767,0.9%,4.08533931,07:25:15 05/26/20,830
441,ZRX,34,39.93316288,10.8%,11.53621432,1.9%,-0.11721934,07:27:16 05/26/20,832
442,ERD,2,-0.11979507,-4.1%,6.3404067,9.4%,-2.74918946,07:27:18 05/26/20,832
443,STORM,7,6.30850019,3.4%,2.00060329,1.4%,2.00060329,07:27:27 05/26/20,832
444,WRX,12,18.87756287,3.6%,3.59355619,0.4%,-1.46787417,07:27:48 05/26/20,832
445,ZRX,35,40.2637245,11.2%,2.50237422,0.4%,0.33056162,07:28:16 05/26/20,833
446,WRX,12,17.61903445,3.2%,3.68391766,0.4%,-1.25852842,07:28:43 05/26/20,833
447,BAT,12,13.67094948,5.0%,2.2069272,0.5%,2.19506408,07:28:50 05/26/20,833
448,EOS,7,28.52861859,3.7%,5.07410325,0.6%,3.77860411,07:32:22 05/26/20,837
449,ALGO,25,25.04273037,7.6%,1.91818471,0.3%,1.36648831,07:32:22 05/26/20,837
450,LTC,13,32.67872288,8.0%,7.97377941,0.9%,1.42147325,07:32:23 05/26/20,837
451,WTC,24,36.80958762,24.4%,1.71463269,0.6%,1.66958457,07:34:30 05/26/20,839
452,WTC,25,38.91257522,25.1%,2.18062308,0.8%,2.1029876,07:35:32 05/26/20,840
453,ZEC,12,11.99199905,3.9%,1.30233603,0.4%,1.30233603,07:40:41 05/26/20,845
454,SKY,3,6.36035737,8.7%,2.35477768,3.0%,2.23113198,07:42:16 05/26/20,847
455,VIB,13,21.42735748,22.3%,0.9495061,0.8%,0.9495061,07:44:49 05/26/20,849
456,STORM,9,12.64820578,8.2%,5.98407195,4.0%,5.09844471,07:45:28 05/26/20,850
457,WAVES,6,5.80320295,1.4%,1.76861749,0.7%,1.76639205,07:45:48 05/26/20,850
458,PERL,31,21.95639903,10.2%,2.89754701,0.6%,-0.60469307,07:47:59 05/26/20,852
459,VIB,15,26.85955288,26.7%,1.8049972,1.4%,1.6958572,07:49:47 05/26/20,854
460,RLC,6,2.89171789,-3.4%,1.58214793,1.2%,1.48254389,07:50:51 05/26/20,855
461,GO,6,10.08048795,7.2%,0.82213646,0.5%,0.75970416,07:52:42 05/26/20,857
462,TOMO,2,2.11926617,1.2%,1.22081038,0.4%,0.248686,07:54:20 05/26/20,859
463,SNM,1,0.66520613,-1.3%,2.26317598,3.5%,-0.46633222,07:54:37 05/26/20,859
464,SNM,2,1.33878484,0.8%,1.37607373,2.0%,0.67357871,07:55:37 05/26/20,860
465,GO,7,10.75122329,7.8%,0.95747608,0.6%,0.67073534,07:55:38 05/26/20,860
466,WRX,12,14.63847868,1.3%,4.59480301,0.5%,-1.29666395,07:55:44 05/26/20,860
467,GO,9,12.8679034,9.1%,1.12577692,0.6%,1.02480622,07:57:41 05/26/20,862
468,WRX,13,14.46895222,1.3%,5.10904806,0.5%,-0.6377893,07:57:47 05/26/20,862
469,NULS,2,1.12598657,7.6%,1.43446053,4.3%,0.12600533,07:59:31 05/26/20,864
470,SNM,3,1.86151827,2.4%,1.17829863,1.7%,0.52273343,07:59:38 05/26/20,864
471,GO,10,13.66838976,9.5%,0.80069564,0.5%,0.80048636,07:59:39 05/26/20,864
472,NULS,3,2.08521946,12.7%,1.76207445,5.1%,0.95923289,08:00:31 05/26/20,865
473,PPT,2,0.83888092,-4.4%,4.64201724,10.3%,-0.40972746,08:02:41 05/26/20,867
474,FTM,9,11.5581595,5.6%,0.75548616,0.3%,0.74756748,08:04:37 05/26/20,869
475,WAVES,7,6.46822671,1.8%,0.92864556,0.4%,0.66502376,08:04:47 05/26/20,869
476,CELR,19,28.770879200000003,10.1%,2.63678296,0.8%,2.63678296,08:04:53 05/26/20,869
477,CHZ,16,31.91005156,13.6%,1.4088113000000002,0.3%,1.33468246,08:05:18 05/26/20,870
478,COTI,14,19.69211126,14.4%,1.1706968,0.5%,1.1706968,08:05:20 05/26/20,870
479,BCH,5,41.46428545,3.9%,8.71043862,0.8%,-4.47472854,08:07:18 05/26/20,872
480,CHZ,18,44.12467841,17.0%,7.32811736,1.6%,6.72209206,08:07:19 05/26/20,872
481,XRP,11,16.60991671,2.2%,4.79981428,0.3%,-2.33081748,08:07:21 05/26/20,872
482,ETH,9,-106.19221002,-0.5%,42.92549556,0.6%,-21.02473848,08:07:40 05/26/20,872
483,WTC,26,40.52424358,26.0%,2.6687831,0.9%,1.61166836,08:09:33 05/26/20,874
484,NEO,22,43.52722787,17.8%,3.9999895,1.0%,3.9999895,08:10:37 05/26/20,875
485,GO,11,14.63872329,10.1%,1.05977697,0.6%,0.97033353,08:10:39 05/26/20,875
486,ATOM,11,7.24795443,1.7%,8.94721559,2.6%,-2.81696719,08:10:43 05/26/20,875
487,ZRX,38,44.129953799999996,11.9%,2.55871166,0.4%,2.27919654,08:12:16 05/26/20,877
488,CHZ,20,48.81504406,18.7%,3.04980516,0.6%,2.45716014,08:12:18 05/26/20,877
489,XRP,12,19.72260937,2.5%,4.52902832,0.3%,3.11269266,08:12:21 05/26/20,877
490,LTO,3,2.43351294,2.1%,1.64567514,0.6%,0.52727506,08:12:28 05/26/20,877
491,WTC,28,43.640324799999995,29.0%,4.44663801,1.5%,0.77354857,08:12:31 05/26/20,877
492,ATOM,12,7.78166365,2.0%,1.13334318,0.3%,0.53370922,08:12:43 05/26/20,877
493,ERD,4,4.65355373,11.7%,2.97957608,3.4%,-0.77555452,08:14:17 05/26/20,879
494,WTC,30,45.21486846,30.2%,2.34119297,0.8%,1.28405391,08:14:31 05/26/20,879
495,VIB,17,29.02550244,28.6%,1.58564616,1.2%,1.58564616,08:14:46 05/26/20,879
496,LTO,4,5.19187706,3.1%,2.7682043,0.9%,2.75836412,08:17:28 05/26/20,882
497,WTC,31,46.10725722,30.4%,2.12426182,0.7%,-0.04202278,08:17:31 05/26/20,882
498,AION,9,7.08294246,4.8%,1.05562068,0.4%,1.04036988,08:19:22 05/26/20,884
499,STORM,11,15.21031224,10.9%,2.02377855,1.3%,0.31921253,08:19:27 05/26/20,884
500,HOT,2,5.99844493,13.3%,4.900022,10.7%,4.894742,08:20:31 05/26/20,885
501,NEO,24,46.17624977,18.6%,1.78709902,0.4%,1.78493714,08:20:36 05/26/20,885
502,TNT,16,14.138765300000005,5.6%,5.0735487,1.5%,-1.69150186,08:22:34 05/26/20,887
503,FTM,13,17.77403752,8.4%,1.13302082,0.4%,0.90151726,08:22:35 05/26/20,887
504,WTC,32,47.09030077,30.8%,1.37872123,0.4%,0.98304355,08:24:31 05/26/20,889
505,FTM,14,18.87177145,8.8%,1.14040665,0.4%,1.09773393,08:25:36 05/26/20,890
506,MANA,27,25.568323499999998,25.7%,1.75094695,0.6%,0.11719447,08:29:26 05/26/20,894
507,VITE,4,4.55758319,9.7%,0.7554441999999999,1.3%,0.73500042,08:29:45 05/26/20,894
508,GO,12,15.69000616,10.7%,1.06136917,0.6%,1.05128287,08:34:40 05/26/20,899
509,NEO,25,48.66122902,19.2%,2.48497925,0.6%,2.48497925,08:39:37 05/26/20,904
510,SKY,5,8.49526366,11.5%,0.78988493,0.9%,0.69597619,08:40:16 05/26/20,905
511,COS,1,-1.11559208,-0.3%,8.28035943,0.4%,4.46433939,08:40:34 05/26/20,905
512,FTM,15,20.81633005,9.5%,1.95449068,0.7%,1.9445586,08:40:36 05/26/20,905
513,SNGLS,20,25.378257,38.7%,1.17129157,0.7%,0.32801859,08:40:47 05/26/20,905
514,SNGLS,22,29.2920742,41.7%,3.05363412,1.9%,2.74569092,08:42:47 05/26/20,907
515,LTO,8,9.99442317,5.3%,2.48552232,0.8%,1.7376392,08:44:28 05/26/20,909
516,LTO,9,10.68572087,5.8%,1.50801636,0.5%,0.6912977,08:45:28 05/26/20,910
517,ICX,11,11.92376143,2.0%,3.01800111,0.6%,-0.50459851,08:45:32 05/26/20,910
518,SNGLS,23,29.53777487,42.4%,1.16813449,0.7%,0.24570067,08:45:48 05/26/20,910
519,ICX,12,13.19245866,2.3%,1.65558257,0.3%,1.26869723,08:47:35 05/26/20,912
520,SNGLS,24,29.87927926,43.5%,1.74718257,1.1%,0.34150439,08:47:49 05/26/20,912
521,MANA,28,26.45343329,26.1%,1.25838375,0.4%,0.88510979,08:49:27 05/26/20,914
522,COS,2,3.54742599,0.2%,8.88332049,0.5%,4.66301807,08:52:33 05/26/20,917
523,WAN,5,5.24404532,9.3%,2.15200661,2.4%,2.12786669,08:52:38 05/26/20,917
524,SNGLS,25,33.29769912,45.5%,3.47513266,2.1%,3.41841986,08:52:48 05/26/20,917
525,ONE,8,10.85754446,4.9%,1.11019435,0.4%,1.11019435,08:54:33 05/26/20,919
526,SNGLS,27,40.36818125,50.6%,4.72870453,2.7%,3.16833209,08:54:46 05/26/20,919
527,DOGE,12,17.37660672,27.6%,0.87346707,1.0%,0.86186219,08:56:30 05/26/20,921
528,SNGLS,29,44.10843714,54.9%,2.83693234,1.5%,1.32248044,08:56:51 05/26/20,921
529,COTI,17,23.12395945,16.3%,1.02883824,0.4%,0.72805702,08:57:20 05/26/20,922
530,WTC,33,46.30486829,29.1%,2.35712411,0.7%,-0.02119631,08:57:31 05/26/20,922
531,VITE,5,6.26388031,14.0%,2.72474576,4.4%,1.70629712,08:57:45 05/26/20,922
532,SNGLS,30,43.7002219,53.5%,2.39690437,1.2%,0.46985293,08:59:48 05/26/20,924
533,MBL,14,36.59384157,15.5%,17.49697917,5.8%,16.34833513,09:01:19 05/26/20,926
534,EOS,8,25.15046857,2.1%,2.89044255,0.3%,2.38374255,09:01:24 05/26/20,926
535,LTC,14,32.43919129,7.9%,2.93225544,0.3%,0.23811039999999997,09:01:26 05/26/20,926
536,MATIC,12,7.79461617,-1.8%,26.29674504,1.3%,-20.45271864,09:01:32 05/26/20,926
537,WAVES,8,7.37942424,2.1%,0.91404393,0.4%,0.91119753,09:01:49 05/26/20,926
538,VIB,18,29.94028018,29.4%,1.05564352,0.7%,0.91477774,09:01:50 05/26/20,926
539,SNGLS,31,45.94552151,55.1%,3.22344873,1.6%,2.24529961,09:01:51 05/26/20,926
540,MBL,14,35.37497459,14.2%,4.06580274,1.3%,-1.21886698,09:02:19 05/26/20,927
541,SNGLS,31,45.28789043,53.8%,2.61249954,1.3%,-0.65763108,09:02:47 05/26/20,927
542,SNGLS,32,44.28921107,51.2%,1.21842701,0.6%,0.19224739,09:06:51 05/26/20,931
543,PERL,33,24.39329484,10.9%,1.59496088,0.3%,0.94474588,09:06:56 05/26/20,931
544,VITE,7,9.36062205,20.9%,0.88969447,1.2%,0.75159847,09:07:44 05/26/20,932
545,PERL,33,21.88472461,9.7%,6.11830919,1.2%,-2.50857023,09:07:54 05/26/20,932
546,MBL,15,41.10719996,16.1%,6.08967113,1.9%,5.73222537,09:11:19 05/26/20,936
