,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
273,KAVA,6,6.15447209,3.6%,1.63280065,0.8%,1.63280065,06:45:46 06/20/20,375
274,GRS,1,0.76245092,1.3%,1.28645664,1.3%,0.76245092,06:45:50 06/20/20,375
275,CHZ,1,-0.89383099,-3.6%,2.64064165,1.0%,-1.07874395,06:49:24 06/20/20,379
276,TNT,3,3.79204853,10.9%,1.08865485,3.0%,1.08865485,06:49:40 06/20/20,379
277,KNC,27,13.30214472,-2.4%,3.65187109,0.4%,3.18605537,06:50:49 06/20/20,380
278,KNC,28,15.99055004,-2.1%,3.06570986,0.3%,2.68840532,06:52:48 06/20/20,382
279,KNC,30,24.23134125,0.3%,15.10579103,1.5%,3.77917393,06:54:48 06/20/20,384
280,XTZ,1,5.73705025,0.7%,5.855055,1.0%,5.855055,06:55:15 06/20/20,385
281,WAVES,2,3.07187247,9.6%,4.22708496,6.9%,2.1836847,06:55:43 06/20/20,385
282,SNM,1,1.18971481,2.7%,1.18971481,2.7%,1.18971481,06:55:47 06/20/20,385
283,KNC,31,29.34852618,1.2%,9.63915619,0.9%,5.11718493,06:55:47 06/20/20,385
284,ONE,1,1.00203066,0.3%,1.00203066,0.3%,1.00203066,06:55:48 06/20/20,385
285,KNC,31,27.72408495,0.4%,4.213122599999998,0.4%,-0.80957868,06:57:47 06/20/20,387
286,ONE,2,2.21600297,0.7%,1.22197231,0.4%,1.21397231,06:59:48 06/20/20,389
287,ANKR,18,22.30798104,42.4%,1.3409223,1.2%,1.3409223,06:59:50 06/20/20,389
288,KNC,33,31.30500166,2.4%,14.02508456,1.3%,0.90781536,07:00:48 06/20/20,390
289,ANKR,19,23.21416164,43.5%,1.2681774,1.1%,0.9061806,07:00:51 06/20/20,390
290,WRX,3,2.73422752,1.2%,0.86050301,0.4%,0.62583877,07:02:31 06/20/20,392
291,WAVES,4,4.97074336,12.8%,0.87662463,1.3%,0.65154341,07:02:43 06/20/20,392
292,LUN,52,101.55681686,217.2%,1.0188051,0.5%,1.0188051,07:02:44 06/20/20,392
293,ONE,3,2.53279928,1.1%,1.16241483,0.4%,0.31679631,07:04:48 06/20/20,394
294,SNM,3,3.57319602,8.2%,1.23225223,2.6%,1.20708663,07:05:49 06/20/20,395
295,PHB,3,7.552686599999999,20.1%,1.53986944,3.3%,1.53986944,07:09:25 06/20/20,399
296,ALGO,2,1.9506591,2.0%,1.2876621,0.9%,0.26989854,07:09:33 06/20/20,399
297,KNC,35,33.48423379,2.6%,7.97579699,0.7%,2.40059313,07:09:48 06/20/20,399
298,ERD,6,43.97950155,4.2%,10.4353176,0.9%,10.4211576,07:10:45 06/20/20,400
299,DREP,3,3.86025008,1.2%,1.10498976,0.3%,1.10498976,07:12:29 06/20/20,402
300,MATIC,18,43.41595342,11.5%,2.54027718,0.5%,2.54027718,07:14:26 06/20/20,404
301,BAT,8,10.24552133,5.1%,0.95558891,0.5%,0.86669295,07:19:49 06/20/20,409
302,NAS,2,1.59250619,2.1%,1.11185353,1.2%,0.86073395,07:24:30 06/20/20,414
303,BAT,9,11.64887719,6.0%,1.66141246,0.8%,1.40335586,07:24:48 06/20/20,414
304,ERD,8,58.78945279,5.8%,8.42751947,0.7%,7.87465207,07:25:45 06/20/20,415
305,BAT,10,12.49423338,6.6%,1.24050731,0.6%,0.84535619,07:25:48 06/20/20,415
306,TOMO,3,2.35418517,1.7%,0.92711303,0.5%,0.92711303,07:29:29 06/20/20,419
307,DATA,1,1.03174195,1.4%,1.07767383,1.4%,1.03174195,07:31:25 06/20/20,421
308,ZRX,8,12.37754561,7.3%,1.34408786,0.6%,0.23634112,07:31:42 06/20/20,421
309,RDN,1,1.1114738000000002,2.8%,1.40051192,2.8%,1.1114738000000002,07:32:42 06/20/20,422
310,ERD,9,67.46264084,6.6%,9.53187193,0.8%,8.67318805,07:34:47 06/20/20,424
311,ERD,11,80.59366908,7.7%,5.37852008,0.4%,5.37852008,07:37:45 06/20/20,427
312,XVG,6,43.97289177,5.2%,13.28562627,1.4%,12.22701987,07:39:25 06/20/20,429
313,ZRX,9,13.40763041,7.8%,1.30233724,0.5%,1.0300848,07:39:45 06/20/20,429
314,WAVES,5,8.0985886,17.2%,3.28456118,4.4%,3.12784524,07:39:46 06/20/20,429
315,XTZ,1,5.34907586,-0.2%,5.40648769,0.9%,-0.38797439,07:41:15 06/20/20,431
316,XVG,8,54.3302196,6.3%,2.96806248,0.3%,2.96685288,07:41:25 06/20/20,431
317,XVG,9,60.25010505,6.9%,5.92190145,0.6%,5.91988545,07:42:24 06/20/20,432
318,XVG,11,63.92525411,7.6%,3.15876785,0.3%,3.08088175,07:44:25 06/20/20,434
319,CHZ,6,-0.95895672,-3.4%,1.41730697,0.5%,1.39601345,07:44:26 06/20/20,434
320,VIB,1,1.74720706,4.5%,1.74720706,4.5%,1.74720706,07:44:37 06/20/20,434
321,BNT,12,12.97753921,11.6%,1.98113852,1.0%,1.76795656,07:46:23 06/20/20,436
322,LEND,0,-1.41561983,-0.7%,2.65324529,0.3%,-0.11686765,07:46:36 06/20/20,436
323,BNT,13,13.0146497,12.5%,1.82815351,0.9%,0.03711049,07:47:23 06/20/20,437
324,RDN,3,2.91802341,6.6%,0.95470854,1.8%,0.75424004,07:49:42 06/20/20,439
325,MDA,4,2.61276911,3.5%,0.98029647,0.7%,0.75417503,07:51:22 06/20/20,441
326,VIB,2,3.30139804,8.3%,1.55419098,3.8%,1.55419098,07:52:36 06/20/20,442
327,ZRX,9,12.68332492,6.9%,2.21055173,0.9%,-0.72430549,07:52:43 06/20/20,442
328,ZRX,10,13.46798612,7.6%,1.69692736,0.6%,0.7846612,07:54:44 06/20/20,444
329,CHZ,7,-0.44772687,-3.5%,1.77112786,0.6%,0.548535,07:56:25 06/20/20,446
330,MATIC,19,49.75437694,12.8%,6.36675344,1.2%,6.33842352,07:57:26 06/20/20,447
331,TROY,3,3.95058958,1.2%,1.23611715,0.4%,1.23611715,07:59:32 06/20/20,449
332,ERD,14,89.17393292,9.2%,7.68028071,0.6%,2.47467547,07:59:46 06/20/20,449
333,VET,2,4.92891435,1.3%,3.52666279,0.9%,3.52381519,08:01:21 06/20/20,451
334,CHZ,8,0.34330746,-2.9%,1.75147115,0.6%,0.79103433,08:01:24 06/20/20,451
335,ZEC,0,-2.71723267,-3.6%,6.52974527,3.6%,-2.71723267,08:01:42 06/20/20,451
336,LINK,4,6.12403313,1.4%,2.02364802,0.3%,0.47425746,08:01:44 06/20/20,451
337,VIB,4,6.32825066,15.3%,0.74833514,1.7%,0.74833514,08:02:36 06/20/20,452
338,ZEC,1,-0.50382355,-1.9%,3.16006288,1.7%,2.21340912,08:02:42 06/20/20,452
339,ERD,16,97.14981416,9.9%,3.94650103,0.3%,3.79263191,08:02:46 06/20/20,452
340,XVG,12,67.16268166,8.0%,3.71690035,0.4%,3.23742755,08:04:24 06/20/20,454
341,MATIC,20,54.98938686,13.8%,5.24678336,1.0%,5.23500992,08:04:26 06/20/20,454
342,GVT,2,1.92169145,4.8%,0.93875637,2.3%,0.92856539,08:04:30 06/20/20,454
343,ZRX,12,15.36243274,8.6%,1.29212468,0.5%,0.75331162,08:04:44 06/20/20,454
344,LEND,1,0.35970349,-0.2%,4.35234162,0.5%,1.77532332,08:06:38 06/20/20,456
345,ERD,16,91.33200388,9.0%,10.98707114,0.9%,-5.81781028,08:06:47 06/20/20,456
346,LINK,5,7.37369115,1.9%,2.53514214,0.4%,1.24965802,08:07:45 06/20/20,457
347,POE,2,2.3941203,6.1%,1.29119086,3.2%,1.2909713,08:11:41 06/20/20,461
348,BAT,11,12.84748591,5.7%,1.49339899,0.7%,1.34484047,08:11:54 06/20/20,461
349,ONG,1,1.15785856,3.3%,1.30943464,3.3%,1.15785856,08:12:17 06/20/20,462
350,ALGO,3,2.66744221,2.6%,0.78893129,0.5%,0.71678311,08:12:35 06/20/20,462
351,BNT,14,14.19378926,13.2%,1.32308366,0.6%,1.17913956,08:16:23 06/20/20,466
352,VIB,6,9.79643294,23.1%,1.10040612,2.3%,0.94623912,08:16:36 06/20/20,466
353,TNB,1,-1.09545669,-5.4%,8.04569755,7.5%,3.98428059,08:16:39 06/20/20,466
354,ANKR,22,26.02408815,46.1%,0.8912994000000001,0.7%,0.8912994000000001,08:16:51 06/20/20,466
355,CDT,1,0.61466976,2.4%,0.84647952,2.4%,0.61466976,08:17:21 06/20/20,467
356,POE,3,3.10111063,7.7%,0.70699033,1.7%,0.70699033,08:19:34 06/20/20,469
357,XRP,2,2.18282083,-0.3%,4.08212177,0.5%,2.89314757,08:19:44 06/20/20,469
358,VET,2,-17.26522997,-4.7%,24.85251032,6.0%,-22.19414432,08:21:22 06/20/20,471
359,STORJ,14,11.81989375,29.2%,0.83664804,0.4%,0.75037234,08:21:39 06/20/20,471
360,PHB,6,10.91601789,26.7%,0.72847551,1.4%,0.72847551,08:24:24 06/20/20,474
361,REN,12,15.17908099,7.6%,2.39291566,0.6%,0.6243941,08:26:22 06/20/20,476
362,PHB,8,16.67923305,37.8%,2.87263851,5.0%,2.44710327,08:26:25 06/20/20,476
363,XVG,14,89.24544126,10.1%,11.04475066,1.1%,9.82385694,08:27:23 06/20/20,477
364,BAND,3,3.17757747,2.0%,1.74864155,0.8%,0.97533963,08:27:47 06/20/20,477
365,DREP,5,7.023382400000001,2.1%,2.04453456,0.6%,1.94331024,08:29:28 06/20/20,479
366,WRX,4,3.46093665,1.6%,0.91547155,0.4%,0.72670913,08:29:30 06/20/20,479
367,XVG,17,102.16885828,11.7%,7.89989308,0.7%,5.1100750999999995,08:31:23 06/20/20,481
368,PHB,9,18.94457493,41.6%,2.26667412,3.8%,2.26534188,08:31:24 06/20/20,481
369,MTH,1,1.05371761,9.7%,1.51011301,9.7%,1.05371761,08:34:19 06/20/20,484
370,COTI,14,17.12913931,5.6%,2.69922854,0.6%,-0.7959164000000001,08:34:36 06/20/20,484
371,TNB,2,-0.22608951,-4.6%,0.86936718,0.7%,0.86936718,08:34:38 06/20/20,484
372,TNB,4,4.01808987,-1.0%,3.49305243,2.9%,3.42389211,08:38:38 06/20/20,488
373,TNB,4,3.11978105,-6.4%,6.59473586,5.4%,-0.89830882,08:39:38 06/20/20,489
374,TNB,6,4.54873285,-4.6%,1.0589988,0.8%,1.01477928,08:41:39 06/20/20,491
375,MDA,7,5.111340599999999,6.5%,0.98446543,0.7%,0.98446543,08:44:22 06/20/20,494
376,TNB,7,5.64248967,-3.8%,1.09398082,0.8%,1.09375682,08:44:38 06/20/20,494
377,IOTX,3,2.49303735,4.5%,1.2359423,1.3%,1.2359423,08:46:25 06/20/20,496
378,TNB,8,8.74120112,-1.4%,3.19408519,2.4%,3.09871145,08:48:37 06/20/20,498
379,XMR,3,2.26220465,-0.1%,1.67162514,0.3%,0.55574018,08:49:32 06/20/20,499
380,TNB,9,9.92035239,-0.3%,1.57629753,1.2%,1.17915127,08:49:38 06/20/20,499
381,LUN,53,102.22574642,217.5%,0.77260702,0.3%,0.66892956,08:53:44 06/20/20,503
382,ERD,18,91.96795744,8.6%,4.3245132,0.3%,4.286210400000001,08:54:45 06/20/20,504
383,XTZ,1,-16.26637989,-7.9%,48.11412313,7.7%,-21.61545575,08:58:15 06/20/20,508
384,XMR,5,6.12427221,1.0%,4.51898747,0.8%,3.10703607,08:58:32 06/20/20,508
385,STORJ,15,12.74233181,29.7%,0.92243806,0.5%,0.92243806,08:58:37 06/20/20,508
386,KNC,38,39.36426771,3.3%,3.99865753,0.3%,0.60382981,08:58:47 06/20/20,508
387,XTZ,2,-14.88018143,-7.1%,5.34203706,0.8%,1.38619846,08:59:15 06/20/20,509
388,VET,2,-33.81007276,-8.9%,18.33557951,4.1%,-16.54484279,08:59:22 06/20/20,509
389,XMR,6,9.48682002,1.9%,4.75997085,0.9%,3.36254781,08:59:32 06/20/20,509
390,BCH,8,7.37914339,3.8%,4.78905032,1.1%,0.8871391,09:01:50 06/20/20,511
391,VET,3,-31.24243045,-8.3%,2.79263367,0.6%,2.56764231,09:03:22 06/20/20,513
392,VET,4,-25.22689552,-7.0%,6.03433349,1.3%,6.01553493,09:04:22 06/20/20,514
393,RVN,4,6.25894002,1.6%,3.05016022,0.6%,2.31114442,09:04:24 06/20/20,514
394,TOMO,3,1.45638201,0.4%,2.63888094,1.3%,-0.89780316,09:04:29 06/20/20,514
395,KNC,40,47.22467846,4.5%,11.45950635,0.9%,4.21781529,09:06:48 06/20/20,516
396,XTZ,4,-13.7796447,-6.3%,2.17976101,0.3%,0.44877107,09:08:15 06/20/20,518
397,WABI,9,15.94586061,20.0%,0.97425153,0.8%,0.77400263,09:08:35 06/20/20,518
398,IOTA,2,1.05692551,6.5%,1.60612977,3.0%,0.67379851,09:09:27 06/20/20,519
399,DASH,3,3.49239874,-0.4%,0.76001751,0.7%,0.76001751,09:09:45 06/20/20,519
400,KNC,40,42.92015005,4.0%,6.62260237,0.5%,-4.30452841,09:09:47 06/20/20,519
401,ERD,18,90.96293659,8.2%,5.59330723,0.4%,-1.00502085,09:11:46 06/20/20,521
402,SC,2,9.79132749,2.4%,4.0488984,0.8%,4.0488984,09:14:28 06/20/20,524
403,KNC,40,40.90789713,3.6%,4.8128193,0.4%,-2.01225292,09:14:45 06/20/20,524
404,XLM,5,5.43854156,4.9%,2.05837748,1.0%,2.03579028,09:16:17 06/20/20,526
405,COTI,15,17.6400428,6.4%,3.91648885,0.8%,0.51090349,09:18:36 06/20/20,528
406,LRC,2,0.56965576,3.8%,1.27211089,1.8%,0.46119263,09:18:46 06/20/20,528
407,MATIC,22,58.66853317,14.5%,1.93084996,0.3%,1.93084996,09:19:26 06/20/20,529
408,XMR,8,17.28644036,4.2%,6.51307857,1.2%,6.06029181,09:19:32 06/20/20,529
409,SC,3,11.97231789,2.8%,2.1809904,0.4%,2.1809903999999998,09:23:30 06/20/20,533
410,XRP,3,6.40922919,0.2%,4.24066748,0.5%,4.22640836,09:23:43 06/20/20,533
411,MATIC,23,60.55343725,14.8%,1.88490408,0.3%,1.88490408,09:24:26 06/20/20,534
412,ZRX,15,20.64609059,10.5%,1.91954388,0.7%,1.86193974,09:24:44 06/20/20,534
413,TOMO,4,2.25518443,0.8%,0.79920898,0.4%,0.79880242,09:26:28 06/20/20,536
414,ENJ,3,4.78830949,1.7%,0.9130658,0.3%,0.9130658000000001,09:26:37 06/20/20,536
415,STORJ,16,12.98023921,30.3%,1.18734312,0.6%,0.23790740000000002,09:26:38 06/20/20,536
416,DASH,4,4.26546688,0.3%,0.77572544,0.7%,0.77306814,09:26:46 06/20/20,536
417,FTM,1,1.3795462,1.2%,1.38512886,1.2%,1.3795462,09:28:34 06/20/20,538
418,KNC,42,42.49157171,4.4%,5.915277099999999,0.5%,0.76190386,09:29:47 06/20/20,539
419,ANKR,26,30.20941616,50.9%,1.4170181999999998,1.0%,0.639945,09:31:52 06/20/20,541
420,MDT,1,0.8200983000000001,1.3%,0.8200983000000001,1.3%,0.8200983000000001,09:33:28 06/20/20,543
421,TRX,4,-2.07375111,-5.0%,0.84332412,0.5%,0.83068968,09:35:24 06/20/20,545
422,CMT,4,4.75459173,13.0%,1.14303758,2.3%,1.13487966,09:36:47 06/20/20,546
423,ANKR,27,31.477080100000002,51.8%,1.26934754,0.9%,1.26766394,09:36:53 06/20/20,546
424,ANKR,28,32.22820544,49.4%,6.39689635,4.3%,-1.39917781,09:38:52 06/20/20,548
425,IOST,4,6.5548755000000005,0.4%,1.5852069,0.3%,1.58500602,09:40:15 06/20/20,550
426,MATIC,24,62.27141169,15.1%,1.87421804,0.3%,1.71797444,09:40:26 06/20/20,550
427,MTL,1,0.83207399,1.1%,0.83207399,1.1%,0.83207399,09:45:50 06/20/20,555
428,PHB,10,20.67589179,43.9%,1.73131686,2.3%,1.73131686,09:46:25 06/20/20,556
429,IOTX,3,-1.46192961,-2.1%,6.5367318,6.6%,-3.95496696,09:48:26 06/20/20,558
430,RVN,5,9.76070233,2.3%,3.51923659,0.7%,3.50176231,09:50:24 06/20/20,560
431,ANKR,30,34.617538700000004,51.0%,1.4787308,0.9%,1.4781108,09:50:52 06/20/20,560
432,XLM,6,6.16224029,5.4%,1.08126809,0.5%,0.72369873,09:55:17 06/20/20,565
433,NEO,5,3.2556673,1.3%,0.76788715,0.4%,0.76788715,09:55:23 06/20/20,565
434,ANKR,32,46.14077879999999,59.9%,7.88207879,4.7%,6.47759575,09:55:53 06/20/20,565
435,NEO,6,6.90148903,3.4%,3.64582173,2.1%,3.64582173,09:56:22 06/20/20,566
436,DREP,6,8.74547711,2.6%,1.72209471,0.5%,1.72209471,09:56:30 06/20/20,566
437,SC,4,14.42118829,3.3%,2.4488704,0.5%,2.4488703999999997,09:56:30 06/20/20,566
438,XMR,9,18.37483589,4.7%,2.79767449,0.5%,1.08839553,09:56:33 06/20/20,566
439,ANKR,33,50.29940567,67.4%,13.03042105,7.4%,4.15862687,09:56:51 06/20/20,566
440,IOST,5,12.35373804,1.6%,5.79946518,1.2%,5.79886254,09:58:15 06/20/20,568
441,ZRX,16,21.50309937,10.8%,1.04481646,0.3%,0.85700878,09:58:44 06/20/20,568
442,KNC,43,46.68399497,4.7%,4.5117086,0.3%,-1.06528644,10:00:51 06/20/20,570
443,POE,4,4.34317999,10.5%,1.24206936,2.7%,1.24206936,10:01:37 06/20/20,571
444,PHB,12,23.37263895,47.4%,0.9726336,1.2%,0.9726336,10:03:25 06/20/20,573
445,FUN,2,4.52391467,22.5%,0.8304355999999999,3.4%,0.8304355999999999,10:03:47 06/20/20,573
446,DUSK,1,0.78665045,0.7%,0.80996045,0.7%,0.78665045,10:05:19 06/20/20,575
447,PHB,13,24.09653695,48.3%,0.7238979999999999,0.9%,0.7238979999999999,10:05:26 06/20/20,575
448,MDA,11,9.25094358,9.7%,2.18874585,1.3%,2.09699751,10:06:22 06/20/20,576
449,PHB,15,29.73930495,55.4%,1.37174037,1.6%,1.35124757,10:08:24 06/20/20,578
450,SC,6,21.66295868,4.7%,3.06594519,0.6%,3.05794519,10:08:31 06/20/20,578
451,OGN,1,-1.71050545,-0.2%,5.28300877,0.4%,-2.29974433,10:08:42 06/20/20,578
452,ANKR,36,56.97811986,74.0%,3.25908985,1.6%,2.93404253,10:11:53 06/20/20,581
453,ANKR,38,59.88675151,76.8%,4.10229488,1.9%,2.64101092,10:13:52 06/20/20,583
454,PHB,18,34.29986884,61.3%,0.76874836,0.8%,0.76874836,10:15:24 06/20/20,585
455,CELR,5,9.88939962,2.3%,1.329456,0.4%,1.329456,10:15:35 06/20/20,585
456,ARK,1,1.4212093,1.0%,1.6255223,1.0%,1.4212093,10:16:16 06/20/20,586
457,TCT,1,0.72177384,3.3%,0.72257416,3.3%,0.72177384,10:16:18 06/20/20,586
458,POE,5,5.72266735,13.4%,1.37948736,2.9%,1.37948736,10:16:38 06/20/20,586
459,CHR,1,1.44171672,1.6%,1.44171672,1.6%,1.44171672,10:16:43 06/20/20,586
460,ANKR,39,62.87779214,80.5%,8.08995547,3.7%,2.99104063,10:16:53 06/20/20,586
461,BEAM,1,1.23629201,1.2%,2.01211023,1.2%,1.23629201,10:18:43 06/20/20,588
462,ANKR,41,66.99943659,85.2%,1.43821011,0.6%,0.12697011,10:21:52 06/20/20,591
463,ZRX,18,25.12192206,12.7%,2.31912297,0.8%,1.22614187,10:23:44 06/20/20,593
464,COTI,16,18.12088395,6.2%,3.0418668999999996,0.6%,-0.8992230999999999,10:25:39 06/20/20,595
465,FUN,3,5.51122371,26.2%,1.01269064,3.7%,0.98730904,10:25:49 06/20/20,595
466,PHB,19,37.58501991,64.6%,3.29303947,3.3%,3.28515107,10:26:24 06/20/20,596
467,ATOM,7,10.97440472,9.0%,3.3465745000000005,1.9%,3.3465745000000005,10:26:37 06/20/20,596
468,TFUEL,1,-1.78500122,0.3%,7.23219792,0.7%,0.03549544,10:28:17 06/20/20,598
469,PHB,20,26.56412799,46.5%,20.10853545,19.5%,-12.40092001,10:28:24 06/20/20,598
470,ANKR,42,67.51305675,85.6%,1.02766014,0.4%,0.51362016,10:28:52 06/20/20,598
471,PHB,22,29.46850609,48.9%,1.16693527,0.9%,1.16629157,10:30:24 06/20/20,600
472,PHB,23,31.94903076,50.9%,2.50987899,2.0%,2.48052467,10:32:24 06/20/20,602
473,POE,6,11.44872357,25.1%,5.7979355,11.8%,5.72605622,10:32:36 06/20/20,602
474,KNC,44,48.66870351,5.1%,5.5157905,0.4%,1.98470854,10:35:49 06/20/20,605
475,TRX,7,1.75303682,-3.0%,0.7880095,0.4%,0.7880095,10:37:23 06/20/20,607
476,KNC,45,52.14554143,5.5%,5.41805974,0.4%,3.47683792,10:37:48 06/20/20,607
477,POE,7,20.79479711,42.0%,9.41158374,16.9%,9.34607354,10:38:34 06/20/20,608
478,PHB,27,36.5997886,55.0%,1.27897159,0.9%,0.73658695,10:40:24 06/20/20,610
479,ANKR,44,69.09416843,86.9%,2.16181235,0.8%,0.74385825,10:40:51 06/20/20,610
480,FUEL,1,5.47670418,20.3%,6.29937458,20.3%,5.47670418,10:42:19 06/20/20,612
481,ANKR,44,63.12722913,80.3%,9.62447204,3.5%,-0.21576284,10:42:51 06/20/20,612
482,PHB,27,35.61626492,52.5%,3.4284936000000004,2.5%,-0.98352368,10:43:24 06/20/20,613
483,MATIC,25,65.074738,15.7%,3.43760075,0.6%,2.80332631,10:43:25 06/20/20,613
484,MBL,2,14.4668973,14.3%,16.2949859,13.5%,13.7427459,10:43:31 06/20/20,613
485,EVX,1,0.63625612,3.7%,2.29052074,3.7%,0.63625612,10:45:16 06/20/20,615
486,PHB,29,38.43450922,54.5%,1.59478452,1.1%,1.59478452,10:45:24 06/20/20,615
487,FTM,2,2.82216527,2.8%,1.81902133,1.6%,1.44261907,10:45:32 06/20/20,615
488,EVX,2,1.85735074,5.6%,1.30410436,1.9%,1.22109462,10:47:16 06/20/20,617
489,PHB,31,40.90347856,56.9%,2.13133591,1.5%,1.20974419,10:47:24 06/20/20,617
490,DREP,7,11.59169258,3.4%,2.84621547,0.8%,2.84621547,10:47:29 06/20/20,617
491,EVX,3,2.33632309,7.2%,1.09078081,1.6%,0.47897235,10:48:16 06/20/20,618
492,TRX,8,1.79582242,-2.2%,1.5823973999999998,0.8%,0.0427856,10:48:23 06/20/20,618
493,PHB,32,43.27619716,58.5%,2.3727186,1.6%,2.3727186000000002,10:48:24 06/20/20,618
494,TFUEL,2,2.69965091,0.8%,4.51316665,0.4%,4.48465213,10:50:17 06/20/20,620
495,FUEL,2,8.95231969,29.6%,3.50924125,9.4%,3.47561551,10:50:20 06/20/20,620
496,PHB,34,45.10492179,60.0%,1.07570833,0.7%,0.69754343,10:50:24 06/20/20,620
497,WAN,1,0.89457196,1.7%,0.90175788,1.7%,0.89457196,10:50:31 06/20/20,620
498,ZRX,20,26.88998511,13.4%,1.00182349,0.3%,0.79008341,10:50:42 06/20/20,620
499,CMT,5,5.48147365,14.4%,0.72688192,1.4%,0.72688192,10:50:45 06/20/20,620
500,ONE,5,5.30631476,1.9%,1.6115615,0.5%,1.6115614999999999,10:52:51 06/20/20,622
501,PHB,36,47.00735546,62.0%,1.67425003,1.1%,0.48120005,10:53:24 06/20/20,623
502,SC,7,25.77673673,5.5%,4.11377805,0.8%,4.11377805,10:53:29 06/20/20,623
503,MITH,2,2.00225744,-1.1%,3.34071468,7.7%,-0.29266572,10:53:32 06/20/20,623
504,PHB,38,51.47297087,65.4%,2.75343709,1.7%,1.82126725,10:55:24 06/20/20,625
505,ERD,18,88.73705016,7.8%,5.08095373,0.4%,-2.22588643,10:55:45 06/20/20,625
506,XLM,6,5.89832743,4.5%,1.93620124,0.9%,-0.26391286,10:58:17 06/20/20,628
507,HBAR,2,1.99373947,-0.1%,1.21039818,0.6%,0.51255146,11:02:39 06/20/20,632
508,RVN,7,13.80825491,3.5%,3.31337191,0.7%,1.48990537,11:05:23 06/20/20,635
509,SC,8,29.37206445,6.2%,3.59532772,0.7%,3.59532772,11:07:29 06/20/20,637
510,STORJ,17,13.23722989,30.9%,1.18791662,0.6%,0.25699068,11:07:38 06/20/20,637
511,DREP,8,12.84893358,3.8%,1.257241,0.3%,1.257241,11:10:29 06/20/20,640
512,XVG,18,107.2327916,12.1%,5.1113892,0.4%,5.06393332,11:12:24 06/20/20,642
513,ZIL,4,-14.73143743,-0.9%,5.39940547,0.3%,-3.31332491,11:12:37 06/20/20,642
514,FUEL,3,10.12843822,33.1%,1.54219213,3.4%,1.17611853,11:13:19 06/20/20,643
515,ADA,3,1.3639698,-2.2%,7.84096044,0.8%,-0.47778924,11:13:49 06/20/20,643
516,EOS,12,11.37685765,5.0%,3.76074979,1.3%,-0.66012665,11:15:19 06/20/20,645
517,BRD,4,3.1433166,5.3%,1.22412473,1.2%,0.34216181,11:15:43 06/20/20,645
518,EOS,13,6.73617651,-2.8%,25.20111855,8.6%,-6.89940359,11:17:19 06/20/20,647
519,LTC,8,9.34036183,2.5%,6.14425268,1.3%,-2.31336916,11:17:20 06/20/20,647
520,ICX,0,-0.85813771,-2.5%,2.47864051,2.5%,-0.85813771,11:17:23 06/20/20,647
521,ONT,4,4.79843544,3.8%,2.61165479,1.2%,1.29032371,11:17:25 06/20/20,647
522,ETH,2,13.16333301,0.2%,38.41540281,0.8%,-4.96971509,11:17:26 06/20/20,647
523,TOMO,4,-2.26324932,-2.0%,6.04115561,2.8%,-4.51843375,11:17:28 06/20/20,647
524,THETA,3,1.79658634,1.8%,2.3954173,1.1%,-0.63015458,11:17:30 06/20/20,647
525,BNB,1,-11.92085906,-1.8%,7.24536055,0.6%,-2.40487859,11:17:31 06/20/20,647
526,ZIL,4,-21.3333484,-1.8%,16.54013037,0.9%,-6.60191097,11:17:36 06/20/20,647
527,ENJ,3,1.42473087,-0.6%,7.1790884,2.4%,-3.36357862,11:17:37 06/20/20,647
528,HBAR,3,2.53140014,2.1%,4.62182123,2.2%,0.53766067,11:17:40 06/20/20,647
529,XRP,4,5.73829289,0.3%,4.19342762,0.5%,-1.52815256,11:17:42 06/20/20,647
530,LINK,7,11.19703928,2.4%,6.49691056,1.0%,-0.29905948,11:17:43 06/20/20,647
531,ADA,4,-2.7681469,-3.0%,11.49231552,1.1%,-7.58320134,11:17:48 06/20/20,647
532,ONE,5,4.44337576,1.2%,2.363665,0.7%,-0.8629389999999999,11:17:49 06/20/20,647
533,BCH,11,2.71269162,2.8%,15.72307038,3.2%,-9.74924244,11:17:50 06/20/20,647
534,EOS,13,6.60412424,-4.7%,6.07373529,1.9%,-0.13205227,11:18:20 06/20/20,648
535,ETH,2,2.20053516,-0.1%,15.66626609,0.3%,-10.96279785,11:18:27 06/20/20,648
536,TOMO,5,-1.36541449,-1.3%,1.62000571,0.7%,0.89783483,11:18:29 06/20/20,648
537,SC,8,21.57197325,4.1%,11.1269976,2.1%,-7.8000912,11:18:30 06/20/20,648
538,ENJ,4,1.72273432,-0.3%,1.16511139,0.4%,0.29800345,11:18:38 06/20/20,648
539,LINK,8,11.71018374,2.8%,2.39225936,0.4%,0.51314446,11:18:45 06/20/20,648
540,BCH,11,1.83213773,1.9%,4.45592733,0.9%,-0.88055389,11:18:51 06/20/20,648
541,XLM,7,4.61033153,1.7%,7.27535211,3.2%,-1.78804987,11:20:17 06/20/20,650
542,EOS,13,2.32859329,-7.0%,4.76223891,1.5%,-3.20798433,11:20:19 06/20/20,650
543,LTC,9,10.68040565,3.3%,4.30702798,0.9%,1.34004382,11:20:20 06/20/20,650
544,NANO,5,3.65544949,4.8%,1.53299986,0.9%,0.45862988,11:20:21 06/20/20,650
545,NEO,8,9.14569087,5.6%,1.90077339,1.0%,0.87694623,11:20:21 06/20/20,650
