,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
547,NANO,9,12.10296836,12.9%,0.72491724,0.3%,0.72491724,11:27:35 06/23/20,564
548,ZIL,8,-2.07245681,-2.9%,2.1625597,0.3%,1.62705246,11:27:35 06/23/20,564
549,NULS,21,12.43923779,16.8%,1.58203285,0.7%,0.34582983,11:27:42 06/23/20,564
550,ONT,4,-15.68793278,-2.2%,9.16319467,0.7%,0.42771277,11:27:51 06/23/20,564
551,BAND,1,1.09694176,1.7%,1.3955166,1.7%,1.09694176,11:30:19 06/23/20,567
552,CMT,11,13.09121628,16.2%,1.06555708,0.8%,1.06555708,11:30:48 06/23/20,567
553,BAND,2,1.67564152,3.1%,1.20741614,1.4%,0.57869976,11:32:19 06/23/20,569
554,STRAT,8,9.57075275,7.6%,2.16954055,1.0%,1.60150599,11:32:23 06/23/20,569
555,PIVX,2,3.23250522,25.2%,1.95959665,12.8%,1.87212031,11:32:47 06/23/20,569
556,BAND,3,2.95632611,5.1%,1.76547181,2.0%,1.28068459,11:35:19 06/23/20,572
557,MBL,5,4.60455577,0.5%,1.17512451,0.8%,1.17512451,11:37:44 06/23/20,574
558,KMD,2,1.95146893,1.3%,0.95370918,0.6%,0.95370918,11:39:23 06/23/20,576
559,REP,11,10.97132524,4.4%,11.08479409,4.1%,-1.76962753,11:42:18 06/23/20,579
560,CMT,12,13.94478074,16.9%,0.8685835,0.7%,0.85356446,11:42:49 06/23/20,579
561,CTSI,5,8.77557158,5.7%,4.23932296,2.0%,4.22153566,11:44:21 06/23/20,581
562,ALGO,1,0.63453655,0.6%,0.93777035,0.6%,0.63453655,11:44:35 06/23/20,581
563,NULS,22,13.034780900000001,17.3%,1.23013471,0.6%,0.59554311,11:44:43 06/23/20,581
564,GO,32,38.35689852,32.0%,1.4329676000000002,0.6%,1.25219192,11:44:51 06/23/20,581
565,GO,33,38.91779085,32.6%,1.39855487,0.6%,0.56089233,11:45:53 06/23/20,582
566,ENJ,5,5.97611694,3.1%,1.60842684,0.7%,1.60707756,11:47:20 06/23/20,584
567,GO,35,38.64156552,32.1%,4.48015322,1.9%,-1.6290238,11:49:50 06/23/20,586
568,ATOM,8,5.65003332,0.8%,0.9687226,0.3%,0.80218588,11:50:18 06/23/20,587
569,GO,36,39.74152633,33.1%,2.40493553,1.0%,1.09996081,11:50:51 06/23/20,587
570,AION,3,3.09164097,2.4%,1.83964744,1.4%,1.83964744,11:50:52 06/23/20,587
571,SC,2,8.21942638,2.4%,2.4774515999999998,0.5%,2.4774516,11:52:28 06/23/20,589
572,ZIL,8,-15.81323157,-5.5%,16.59899744,2.6%,-13.74077476,11:52:35 06/23/20,589
573,PIVX,4,5.47749307,33.4%,6.0427779,21.1%,-4.02606408,11:52:47 06/23/20,589
574,GO,37,40.39800692,34.7%,4.09581967,1.6%,0.65648059,11:52:50 06/23/20,589
575,ARDR,2,1.48099039,10.2%,0.74392839,4.9%,0.74163367,11:54:16 06/23/20,591
576,TNB,31,97.10568911,28.5%,16.11933638,3.0%,14.96471768,11:54:30 06/23/20,591
577,TNB,32,97.6243906,28.9%,1.76776503,0.3%,0.51870149,12:00:30 06/23/20,597
578,COS,24,42.10305063,39.2%,1.54826345,0.9%,1.31712655,12:00:53 06/23/20,597
579,GO,39,42.44829919,35.6%,1.20554868,0.5%,1.15120712,12:00:54 06/23/20,597
580,BTS,3,2.60994891,2.2%,1.21638844,0.8%,0.83239346,12:02:55 06/23/20,599
581,GO,40,43.662671,36.1%,1.21473581,0.5%,1.21437181,12:03:02 06/23/20,599
582,SC,3,11.59216666,3.1%,3.37274028,0.6%,3.37274028,12:04:31 06/23/20,601
583,GO,42,45.88940197,37.1%,1.379517,0.5%,1.01235916,12:04:55 06/23/20,601
584,BEAM,3,2.59479247,4.0%,0.71885268,0.9%,0.71684526,12:05:53 06/23/20,602
585,GO,43,47.35956947,37.6%,1.5088821,0.6%,1.4701674999999998,12:05:55 06/23/20,602
586,ZEC,8,51.46100232,54.6%,156.35793703,54.2%,47.02581649,12:07:16 06/23/20,604
587,ARDR,4,0.94366943,40.2%,7.11105736,26.4%,-3.81203692,12:07:17 06/23/20,604
588,XLM,11,13.88988406,4.9%,2.21197675,0.6%,2.16824197,12:07:23 06/23/20,604
589,REN,9,3.97551343,-0.5%,3.45845207,0.4%,1.51434515,12:07:25 06/23/20,604
590,BTG,11,8.80816526,26.6%,1.69185427,1.6%,0.14859053,12:07:39 06/23/20,604
591,PERL,2,1.65620249,1.8%,1.00262957,0.9%,0.69521993,12:07:47 06/23/20,604
592,ZEC,10,82.52208372,72.9%,32.27225372,6.5%,9.32135624,12:09:17 06/23/20,606
593,OGN,6,6.67285816,5.0%,7.79697578,2.7%,3.27570008,12:09:48 06/23/20,606
594,ZEC,11,86.14108582,74.1%,6.5682911,1.2%,3.6190021,12:10:16 06/23/20,607
595,MATIC,3,10.36506222,1.4%,3.26692408,0.3%,0.25471068,12:10:27 06/23/20,607
596,OGN,6,6.08926156,3.8%,3.47879942,1.2%,-0.5835965999999999,12:10:46 06/23/20,607
597,NEO,10,12.07218731,5.4%,1.77784111,0.7%,1.77643369,12:10:52 06/23/20,607
598,ZEC,13,88.60897659,75.0%,2.92034902,0.5%,1.8732925,12:12:16 06/23/20,609
599,AMB,3,2.13008103,8.7%,0.87181783,2.0%,0.87142111,12:12:32 06/23/20,609
600,CTXC,7,6.28848035,51.4%,7.4451353,12.7%,0.15824526,12:12:46 06/23/20,609
601,SC,4,16.63337626,4.2%,5.68408464,1.1%,5.0412096,12:14:29 06/23/20,611
602,NULS,24,13.64139001,18.7%,1.58777582,0.7%,0.0672018,12:14:42 06/23/20,611
603,OGN,8,12.42557193,7.9%,13.08288523,4.2%,1.42065249,12:14:46 06/23/20,611
604,OGN,8,6.5420020999999995,4.4%,11.58006853,3.5%,-5.88356983,12:15:51 06/23/20,612
605,TNB,33,92.9313869,26.4%,5.04742922,0.9%,-0.69942522,12:17:32 06/23/20,614
606,SYS,1,0.82755163,3.9%,0.83032307,3.9%,0.82755163,12:17:34 06/23/20,614
607,CTXC,8,6.69646147,35.7%,2.03087906,2.6%,1.30419284,12:17:45 06/23/20,614
608,BTS,4,2.84195664,3.1%,1.40881805,0.9%,0.23200773,12:17:46 06/23/20,614
609,OGN,10,9.97862252,6.3%,3.10800986,0.9%,1.93128104,12:17:48 06/23/20,614
610,OGN,11,10.10395397,6.2%,2.71234981,0.8%,-0.74189993,12:19:47 06/23/20,616
611,EVX,2,1.73611767,14.3%,2.97945695,9.8%,0.95003079,12:21:17 06/23/20,618
612,CTXC,9,6.76466308,37.6%,1.58046225,1.9%,0.06820161,12:21:44 06/23/20,618
613,GXS,1,1.23590272,9.4%,1.73498816,9.4%,1.23590272,12:21:45 06/23/20,618
614,OGN,13,11.79813473,7.6%,1.89404228,0.5%,0.94880448,12:21:47 06/23/20,618
615,TNB,33,81.87625348,23.7%,16.22279428,2.7%,-11.05513342,12:22:34 06/23/20,619
616,OGN,13,11.76722753,7.2%,1.53812754,0.4%,-0.0309072,12:22:51 06/23/20,619
617,ZEC,14,88.19949803,69.6%,30.35182842,5.5%,-1.22048402,12:24:16 06/23/20,621
618,TNB,34,74.82325698,20.6%,5.06832566,0.8%,4.99161118,12:24:31 06/23/20,621
619,TROY,13,27.06370292,13.6%,0.85321492,0.4%,0.85321492,12:24:39 06/23/20,621
620,QTUM,6,6.44084544,4.0%,1.6636528999999998,0.7%,1.1551135,12:24:47 06/23/20,621
621,OGN,13,11.16789497,5.2%,4.86312521,1.4%,-0.20619185,12:24:47 06/23/20,621
622,ZEC,16,105.04503141,78.5%,17.09209868,2.8%,9.92025154,12:26:16 06/23/20,623
623,TNB,36,79.69571485,21.6%,1.98616087,0.3%,1.82990173,12:26:32 06/23/20,623
624,INS,10,19.47463573,24.0%,3.95550874,3.7%,3.95550874,12:26:38 06/23/20,623
625,GXS,1,1.20265659,-33.7%,8.85487211,43.1%,-0.03324613,12:26:47 06/23/20,623
626,OGN,14,12.97295342,6.5%,4.66084201,1.3%,1.80505845,12:26:49 06/23/20,623
627,ENJ,7,7.12711303,3.3%,1.43656625,0.6%,0.18595729,12:27:19 06/23/20,624
628,GXS,1,0.87609016,-59.1%,7.46083625,25.4%,-0.32656643,12:27:45 06/23/20,624
629,BNT,19,20.00005214,9.4%,1.78064889,0.5%,1.62166011,12:29:27 06/23/20,626
630,TNB,36,78.35928798,19.9%,11.02915589,1.7%,-1.33642687,12:29:31 06/23/20,626
631,OGN,16,14.54881634,7.4%,1.64146244,0.4%,1.01733442,12:29:47 06/23/20,626
632,ENJ,8,7.59685086,3.8%,1.16091643,0.5%,0.46973783,12:31:19 06/23/20,628
633,BNT,20,22.2462487,10.8%,4.73078804,1.4%,2.24619656,12:31:26 06/23/20,628
634,GXS,4,7.19020701,-23.2%,4.3152002,8.3%,3.1511905,12:31:45 06/23/20,628
635,OGN,17,14.71481619,7.8%,1.57423819,0.4%,0.16599985,12:31:46 06/23/20,628
636,ENJ,9,9.25575274,4.9%,2.9844148,1.2%,1.65890188,12:32:19 06/23/20,629
637,BNT,21,23.74496758,11.7%,2.75626242,0.8%,1.49871888,12:32:26 06/23/20,629
638,GXS,5,7.21550761,-9.9%,7.508229400000001,13.3%,0.025300599999999996,12:32:45 06/23/20,629
639,ZEC,18,119.88491271,86.6%,36.71997472,5.6%,12.95800004,12:34:15 06/23/20,631
640,ALGO,2,1.65842708,1.5%,1.40515729,0.9%,1.02389053,12:34:33 06/23/20,631
641,GRS,0,-1.08694054,-4.6%,2.3976142999999994,1.8%,-0.16702938,12:34:43 06/23/20,631
642,ZEC,19,135.57617405,86.7%,42.64873583,5.8%,-0.16872895,12:36:16 06/23/20,633
643,ENJ,12,15.12807576,9.2%,2.43898174,0.9%,0.77474362,12:36:20 06/23/20,633
644,TNB,38,81.55971740000003,21.0%,2.91323977,0.4%,-0.08834601,12:36:31 06/23/20,633
645,ALGO,3,2.62476803,2.1%,0.98562311,0.6%,0.96634095,12:36:36 06/23/20,633
646,ZEC,20,145.7438954,89.8%,23.90180627,3.1%,10.16772135,12:37:16 06/23/20,634
647,ALGO,4,5.48370892,4.3%,3.46341287,2.2%,2.85894089,12:37:34 06/23/20,634
648,NULS,25,14.85664799,19.3%,1.43247302,0.6%,1.21525798,12:37:42 06/23/20,634
649,ZEC,20,143.11300549999999,88.6%,6.44403841,0.8%,-1.57773599,12:39:16 06/23/20,636
650,LUN,4,3.34104457,11.2%,5.09661531,17.5%,-3.14430333,12:39:36 06/23/20,636
651,ENJ,14,15.67502446,9.3%,1.17804388,0.4%,0.31386418,12:42:20 06/23/20,639
652,TNB,38,77.35512299,20.1%,6.29539579,0.9%,-4.20459441,12:42:29 06/23/20,639
653,FET,15,12.99578387,6.9%,1.37145632,0.4%,0.44418592,12:42:39 06/23/20,639
654,OGN,19,15.53528998,8.9%,1.97841584,0.5%,0.0092569,12:42:46 06/23/20,639
655,ENJ,15,15.1134915,8.8%,1.93777931,0.7%,0.57625631,12:44:19 06/23/20,641
656,TNB,38,65.09603467,17.3%,6.88193316,1.0%,-3.32995218,12:44:30 06/23/20,641
657,BAT,9,15.46484319,4.1%,5.30171854,1.0%,-0.97152038,12:44:41 06/23/20,641
658,FET,16,13.43702076,7.9%,3.36748339,1.0%,0.44123689,12:44:41 06/23/20,641
659,DLT,2,1.88291223,-25.2%,1.19476687,4.1%,0.42515333,12:44:48 06/23/20,641
660,ONT,5,-14.55958431,-1.9%,4.86314127,0.4%,1.12834847,12:44:54 06/23/20,641
661,CTSI,6,9.13995434,6.3%,1.34848272,0.6%,0.36438276,12:46:20 06/23/20,643
662,TNB,40,74.50330031,19.2%,9.49246451,1.3%,6.50048571,12:46:29 06/23/20,643
663,GRS,2,1.18999746,1.9%,1.5021109,1.0%,1.03191484,12:46:44 06/23/20,643
664,DLT,3,1.09367098,-16.8%,10.87187612,26.7%,-4.0597732,12:46:48 06/23/20,643
665,ENJ,16,16.67617891,9.0%,2.45489577,0.8%,-0.74507929,12:47:20 06/23/20,644
666,CTSI,7,11.21098132,7.3%,2.22965388,1.0%,2.07102698,12:47:21 06/23/20,644
667,TNB,41,78.48126683,20.1%,6.91230708,0.9%,3.97796652,12:47:30 06/23/20,644
668,ALGO,6,7.21766849,5.4%,1.1092067,0.7%,1.0633125,12:47:35 06/23/20,644
669,CTSI,8,11.80616676,7.8%,1.0539239,0.5%,0.59518544,12:49:26 06/23/20,646
670,QSP,3,5.34762014,16.5%,10.74363744,31.3%,2.8601607999999996,12:52:28 06/23/20,649
671,LUN,5,4.10421245,13.3%,0.7937899,2.1%,0.76316788,12:54:35 06/23/20,651
672,LINK,9,28.06859689,0.8%,9.0239987,0.5%,5.6832004000000005,12:56:55 06/23/20,653
673,OGN,22,19.37636268,9.6%,4.25861202,1.1%,-0.1619119,12:56:57 06/23/20,653
674,LINK,9,25.57237924,0.5%,5.35334155,0.3%,-2.49621765,12:57:52 06/23/20,654
675,OGN,23,20.29862797,10.1%,1.77694487,0.4%,0.92226529,12:57:54 06/23/20,654
676,ENJ,17,17.56872095,9.3%,0.99546512,0.3%,0.89254204,12:59:20 06/23/20,656
677,SNT,4,4.62730984,11.9%,2.69274339,5.0%,2.05171375,12:59:30 06/23/20,656
678,NANO,10,13.43857982,13.5%,1.33561146,0.6%,1.33561146,12:59:35 06/23/20,656
679,REP,13,13.64249867,5.4%,1.36283325,0.5%,1.09706099,13:01:20 06/23/20,658
680,ENJ,18,19.43424473,10.1%,2.35319828,0.8%,1.86552378,13:01:24 06/23/20,658
681,TNB,42,81.56647331,20.5%,3.08520648,0.4%,3.08520648,13:01:37 06/23/20,658
682,ZEC,21,144.88869447,88.5%,4.17391425,0.5%,-1.41063363,13:02:16 06/23/20,659
683,ETH,14,172.57614349,2.9%,36.68775158,0.3%,2.2231408,13:06:31 06/23/20,663
684,LINK,10,33.7697168,1.8%,6.65340304,0.4%,-1.57784682,13:06:49 06/23/20,663
685,OGN,26,25.32505592,11.9%,4.15929738,1.0%,3.90563146,13:06:51 06/23/20,663
686,RLC,3,0.20707843,-2.9%,1.20474799,0.7%,0.68890431,13:07:16 06/23/20,664
687,NULS,27,15.78056252,20.6%,1.5238861000000001,0.6%,0.75885582,13:09:42 06/23/20,666
688,LINK,11,49.46383361,1.5%,18.04815335,1.0%,15.71315305,13:09:44 06/23/20,666
689,OGN,26,23.98306299,11.0%,3.87741407,0.9%,-1.34199293,13:09:47 06/23/20,666
690,ETH,15,184.93005385,3.1%,29.8061022,0.3%,12.35391036,13:11:28 06/23/20,668
691,LINK,12,49.15288298,1.4%,13.31699607,0.7%,-4.14498711,13:11:45 06/23/20,668
692,ZEC,21,144.68554213,88.1%,3.2374928,0.4%,-0.20315234,13:14:16 06/23/20,671
693,ATOM,9,6.771517,1.2%,1.22535096,0.4%,1.12148368,13:14:17 06/23/20,671
694,DNT,1,0.92435532,11.2%,0.92601972,11.2%,0.92435532,13:16:36 06/23/20,673
695,REN,9,0.6948291999999999,-1.5%,5.39656412,0.7%,-2.66976292,13:17:25 06/23/20,674
696,LEND,7,8.218234299999999,0.7%,6.05533075,0.6%,5.92986749,13:17:43 06/23/20,674
697,LINK,13,45.36973949,1.3%,11.00039692,0.6%,-6.45351178,13:17:46 06/23/20,674
698,OGN,27,24.70689403,11.3%,1.36476118,0.3%,0.72383104,13:19:45 06/23/20,676
699,ENJ,19,20.22966274,10.5%,1.25511575,0.4%,0.79541801,13:21:19 06/23/20,678
700,REQ,2,3.84314008,14.2%,3.31694221,9.2%,2.77381601,13:21:20 06/23/20,678
701,LEND,8,9.28573918,1.0%,2.96453634,0.3%,1.06750488,13:21:43 06/23/20,678
702,LINK,14,46.31708723,1.7%,7.44350466,0.4%,0.94734774,13:21:46 06/23/20,678
703,LINK,15,52.14051448,1.3%,32.04486281,1.7%,-3.84490641,13:23:44 06/23/20,680
704,VET,5,0.78266983,-3.2%,16.11762038,2.0%,-11.36970998,13:23:51 06/23/20,680
705,LINK,15,52.00172589,0.7%,11.35266495,0.6%,-0.13878859,13:24:44 06/23/20,681
706,ALGO,8,8.64876538,6.6%,1.00736433,0.6%,0.64242043,13:26:33 06/23/20,683
707,LINK,17,82.85674671,4.0%,36.7332675,1.8%,21.9942673,13:26:44 06/23/20,683
708,ZRX,16,18.56478888,14.9%,1.45855696,0.4%,1.3527202,13:28:42 06/23/20,685
709,LINK,19,83.37922965,5.2%,11.30492348,0.6%,0.51284712,13:28:44 06/23/20,685
710,REQ,3,5.69300997,18.8%,2.14549091,4.6%,1.84986989,13:29:21 06/23/20,686
711,LINK,19,82.32984025,4.7%,10.11893504,0.5%,-1.0493894,13:29:46 06/23/20,686
712,GO,44,48.2586902,38.0%,0.99015831,0.3%,0.89912073,13:29:52 06/23/20,686
713,LINK,20,90.56558154,5.8%,23.77399109,1.1%,8.23574129,13:31:46 06/23/20,688
714,COTI,4,1.60435859,-0.5%,0.82614408,0.4%,0.60944812,13:33:31 06/23/20,690
715,ETC,3,1.46201193,0.2%,1.99178059,0.9%,0.22651409,13:33:53 06/23/20,690
716,GVT,1,0.57421673,5.1%,1.69390993,5.1%,0.57421673,13:34:17 06/23/20,691
717,BAND,5,5.98444394,8.5%,2.3303671,2.3%,2.13282208,13:36:19 06/23/20,693
718,ENJ,20,20.37873451,11.0%,1.50605587,0.5%,0.14907177,13:36:20 06/23/20,693
719,XTZ,5,7.70644434,2.6%,2.29964452,0.5%,2.2060014999999997,13:36:29 06/23/20,693
720,APPC,1,0.48684031,8.6%,7.61823284,26.5%,-0.44810198,13:36:48 06/23/20,693
721,BAT,10,17.156605499999998,4.6%,2.70120947,0.5%,1.69176231,13:38:39 06/23/20,695
722,ATOM,9,5.94742868,-0.4%,5.00869308,1.5%,-0.82408832,13:39:17 06/23/20,696
723,XTZ,5,7.39893518,2.1%,2.4397283,0.5%,-0.30750916,13:39:28 06/23/20,696
724,ADX,1,0.93881083,6.5%,1.59073805,6.5%,0.93881083,13:39:50 06/23/20,696
725,GVT,2,1.7054113000000002,8.0%,1.16154817,2.9%,1.13119457,13:41:17 06/23/20,698
726,ATOM,11,9.15612171,0.9%,2.2854626000000002,0.7%,1.737275,13:41:17 06/23/20,698
727,XTZ,7,10.91346379,3.1%,2.38048119,0.5%,1.17963591,13:41:29 06/23/20,698
728,LEND,9,9.30722445,1.4%,3.78264049,0.4%,0.02148527,13:41:43 06/23/20,698
729,LINK,21,81.96838376,5.3%,17.8004301,0.8%,0.77279978,13:41:47 06/23/20,698
730,OGN,27,23.00821446,9.6%,3.004957,0.7%,-0.03251624,13:41:49 06/23/20,698
731,ATOM,12,9.61302231,1.3%,1.47537422,0.4%,0.4569005999999999,13:43:17 06/23/20,700
732,XTZ,9,15.88383204,5.6%,2.14383626,0.4%,0.89564528,13:43:29 06/23/20,700
733,VIA,2,1.22306143,29.5%,6.90143737,24.5%,0.12297749,13:43:43 06/23/20,700
734,LINK,23,96.47000764,7.0%,15.32995095,0.7%,0.64879795,13:43:46 06/23/20,700
735,ATOM,13,10.72298225,2.2%,2.96524704,0.9%,1.10995994,13:44:17 06/23/20,701
736,XTZ,9,15.75387982,4.0%,8.25065228,1.6%,-0.12995222,13:44:29 06/23/20,701
737,BAT,10,16.87527171,4.3%,1.77892397,0.3%,-0.28133379,13:44:38 06/23/20,701
738,LINK,24,98.05058994,7.3%,7.2884534,0.3%,1.5805823,13:44:44 06/23/20,701
739,XTZ,11,19.08079152,5.3%,2.21765307,0.4%,1.81253161,13:46:28 06/23/20,703
740,XVG,9,31.40755571,5.8%,4.1882854,0.5%,-1.33403942,13:46:39 06/23/20,703
741,LINK,24,96.22611337,7.0%,7.25704289,0.3%,-1.82447657,13:46:45 06/23/20,703
742,ATOM,16,12.97163358,6.3%,9.50985427,2.8%,0.04035143,13:48:17 06/23/20,705
743,ANKR,15,48.14826917,41.1%,3.77758879,1.8%,3.76379299,13:48:21 06/23/20,705
744,VIA,3,4.05070144,40.7%,4.16548789,11.2%,2.82764001,13:48:41 06/23/20,705
745,LINK,25,96.72023027,7.0%,8.18004363,0.4%,-0.95389771,13:48:45 06/23/20,705
746,BLZ,1,0.74235223,1.1%,0.74353597,1.1%,0.74235223,13:49:48 06/23/20,706
747,ATOM,17,11.73196361,4.7%,1.44060341,0.4%,0.41625601,13:51:17 06/23/20,708
748,NAS,3,1.05726285,5.9%,3.72934605,3.0%,0.24344845,13:51:34 06/23/20,708
749,EOS,2,0.54691862,-0.4%,1.54897259,0.3%,0.88408425,13:51:39 06/23/20,708
750,VIA,4,4.86123327,30.2%,6.40320788,13.8%,-0.10597092,13:51:41 06/23/20,708
751,LINK,27,104.67005296,7.9%,11.44207004,0.5%,1.7131862,13:51:44 06/23/20,708
752,ATOM,18,9.7717053,3.1%,3.16608595,0.9%,1.41564159,13:53:18 06/23/20,710
753,CTSI,10,17.26655656,10.3%,1.50035916,0.6%,1.40921716,13:53:21 06/23/20,710
754,ANKR,16,51.36714145,42.6%,3.22482368,1.5%,3.21887228,13:53:22 06/23/20,710
755,XTZ,13,23.29385502,7.0%,1.93874218,0.4%,0.5395767,13:53:29 06/23/20,710
756,VIA,6,8.34713096,50.1%,9.09981812,16.7%,2.91164114,13:53:42 06/23/20,710
757,ATOM,18,9.69793107,2.3%,3.01089493,0.8%,-0.07377423,13:54:17 06/23/20,711
758,CTSI,11,18.19698501,10.8%,1.10621609,0.4%,0.93042845,13:54:20 06/23/20,711
759,ANKR,17,52.41487233,43.1%,1.04884748,0.5%,1.04773088,13:54:21 06/23/20,711
760,REN,10,0.78957805,-0.8%,5.47452153,0.7%,0.09474885,13:54:25 06/23/20,711
761,XTZ,13,21.02983849,6.1%,5.00552073,0.9%,-2.26401653,13:54:28 06/23/20,711
762,VIA,7,8.44165568,60.3%,6.460497599999999,10.2%,0.09452472,13:54:41 06/23/20,711
763,ATOM,19,11.03387995,2.8%,1.89340642,0.5%,1.33594888,13:56:18 06/23/20,713
764,ANKR,18,53.37032791,43.5%,0.95900398,0.4%,0.95545558,13:56:22 06/23/20,713
765,LINK,28,111.08462081,8.6%,14.80551839,0.6%,6.41456785,13:56:45 06/23/20,713
766,ZEC,22,152.56739025,91.8%,32.07502768,3.7%,7.88184812,13:58:15 06/23/20,715
767,ATOM,20,11.2298952,3.3%,1.73013999,0.5%,0.19601525,13:58:17 06/23/20,715
768,ANKR,19,53.44119161,43.8%,2.32078662,1.0%,0.35372256,13:58:21 06/23/20,715
769,HBAR,4,4.47368326,4.0%,2.1052277000000004,1.6%,1.97768986,13:58:24 06/23/20,715
770,ETH,16,201.81899475,3.3%,18.43642912,0.2%,16.888940899999998,13:58:27 06/23/20,715
771,LINK,29,112.61129682,8.5%,7.41056671,0.3%,1.99890365,13:58:44 06/23/20,715
772,QKC,5,6.0110156,1.9%,1.84059016,0.4%,1.61812248,13:58:50 06/23/20,715
773,ZEC,23,157.63327403,96.0%,37.319047,4.2%,5.06588378,13:59:16 06/23/20,716
774,ATOM,21,13.77108304,4.5%,4.61585612,1.2%,2.54118784,13:59:18 06/23/20,716
775,HBAR,5,6.75978697,5.8%,2.28610371,1.7%,2.28610371,13:59:25 06/23/20,716
776,POWR,2,1.23473975,14.0%,3.08626763,9.1%,0.05715119,13:59:35 06/23/20,716
777,LINK,29,109.61321088,7.8%,16.48691064,0.7%,-2.99808594,13:59:47 06/23/20,716
778,QTUM,8,8.30783127,5.1%,1.20534624,0.5%,0.38572614,13:59:48 06/23/20,716
779,ZEC,25,168.72711121,103.9%,36.0930732,3.7%,8.9204911,14:01:16 06/23/20,718
780,ATOM,22,14.48443289,5.6%,7.00060324,1.8%,1.16186814,14:01:17 06/23/20,718
781,CTSI,13,19.58445159,11.5%,0.76716779,0.3%,0.71967057,14:01:21 06/23/20,718
782,ANKR,20,54.77827118,44.4%,1.53449507,0.7%,1.33707957,14:01:22 06/23/20,718
783,MATIC,5,19.40300884,2.3%,3.9808234,0.4%,3.947939,14:01:27 06/23/20,718
784,XTZ,14,28.84189281,7.8%,9.68208804,1.7%,7.81205432,14:01:29 06/23/20,718
785,POWR,3,1.24694311,29.3%,5.65736676,15.3%,0.01220336,14:01:33 06/23/20,718
786,XZC,2,2.16909115,2.7%,1.8714433999999998,1.9%,1.42192358,14:01:35 06/23/20,718
787,LINK,30,114.77268336,8.3%,10.29303714,0.4%,5.15947248,14:01:45 06/23/20,718
788,ZEC,26,175.00488941,104.5%,21.70558864,2.1%,-1.0259141,14:03:16 06/23/20,720
789,ATOM,23,15.00683137,6.2%,2.24546172,0.6%,0.52239848,14:03:17 06/23/20,720
790,XTZ,15,28.26776294,7.5%,3.44343351,0.6%,-0.86870217,14:03:29 06/23/20,720
791,XZC,4,5.50558589,6.7%,1.89430403,1.8%,1.61326453,14:03:35 06/23/20,720
792,ZEC,27,178.88085228,107.2%,28.06069553,2.7%,3.87596287,14:04:16 06/23/20,721
793,DASH,6,3.12576459,-1.2%,3.39275111,1.5%,-1.87863979,14:04:29 06/23/20,721
794,XZC,5,12.96652469,13.8%,7.49362076,7.1%,7.460938799999999,14:04:35 06/23/20,721
795,KNC,3,-0.80474536,-3.2%,3.52115318,0.5%,-0.85719306,14:04:36 06/23/20,721
796,HC,2,3.55016506,16.0%,3.86861555,13.1%,2.94486599,14:04:53 06/23/20,721
797,ATOM,24,16.17484724,6.9%,2.75764413,0.7%,1.16801587,14:06:17 06/23/20,723
798,ANKR,22,57.52646479999999,45.6%,1.68918171,0.7%,1.68461541,14:06:21 06/23/20,723
799,XZC,7,17.32641464,17.8%,2.90921868,2.6%,2.87305238,14:06:35 06/23/20,723
800,KNC,3,-2.06202167,-4.1%,6.03077767,0.8%,-1.25727631,14:06:37 06/23/20,723
801,XMR,9,22.20452053,1.2%,11.18225931,1.3%,-2.66552761,14:06:46 06/23/20,723
802,ETC,4,2.37350284,0.6%,0.93140591,0.4%,0.91149091,14:06:52 06/23/20,723
803,SC,9,32.66137475,7.1%,2.07595974,0.4%,2.07595974,14:08:28 06/23/20,725
804,XZC,9,20.96675349,21.2%,2.34249948,2.0%,2.29897148,14:08:35 06/23/20,725
805,LINK,32,122.64784097,9.0%,10.05702991,0.4%,3.57548571,14:08:45 06/23/20,725
806,REP,14,13.87995117,6.0%,1.89482926,0.6%,0.2374525,14:09:18 06/23/20,726
807,XZC,10,23.31195059,23.3%,2.4671408,2.0%,2.3451971,14:09:33 06/23/20,726
808,LINK,32,121.37613982,8.7%,8.51772449,0.4%,-1.27170115,14:09:43 06/23/20,726
809,XZC,12,28.36553036,27.8%,4.45630022,3.6%,4.29994678,14:11:36 06/23/20,728
810,OAX,3,1.7398938999999998,28.6%,5.51700608,21.4%,0.08590228,14:11:45 06/23/20,728
811,REN,10,-1.50805539,-1.4%,4.63737362,0.6%,-2.29763344,14:13:26 06/23/20,730
812,XZC,14,29.20555883,30.3%,1.07255966,0.8%,0.7506067,14:13:36 06/23/20,730
813,LINK,35,158.88682174,11.1%,40.3582941,1.7%,31.25150998,14:13:47 06/23/20,730
814,LINK,36,163.61456193,11.5%,9.97909717,0.4%,4.72774019,14:14:46 06/23/20,731
815,HC,2,0.51501726,-11.0%,6.55347602,16.4%,-1.04135838,14:14:54 06/23/20,731
816,XTZ,16,24.31776526,6.4%,10.14348335,1.7%,-4.10283797,14:16:31 06/23/20,733
817,XZC,15,29.87654617,28.1%,4.06227277,3.0%,-0.11214313,14:16:38 06/23/20,733
818,ZRX,17,19.76955819,15.2%,1.20499329,0.3%,1.20476931,14:16:46 06/23/20,733
819,LINK,36,156.92125209,10.4%,9.68879325,0.4%,-3.40607029,14:16:48 06/23/20,733
820,HC,3,0.7794039,-7.9%,1.45559952,3.1%,0.26438664,14:16:56 06/23/20,733
