,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
548,PIVX,2,2.32069242,1.9%,1.42021568,1.1%,1.33737366,08:55:20 06/11/20,506
549,MANA,14,14.02636637,13.5%,1.01015733,0.6%,0.81784815,08:55:31 06/11/20,506
550,ONT,6,10.90580394,3.8%,2.65241859,0.6%,0.89524783,08:55:41 06/11/20,506
551,SNGLS,17,22.90851654,21.2%,0.80692666,0.5%,0.741267,08:59:17 06/11/20,510
552,ZEC,5,5.09052531,-2.9%,3.8897205,0.8%,2.81839872,08:59:35 06/11/20,510
553,QTUM,10,8.82112652,9.9%,1.03966072,0.7%,0.48976358,09:02:39 06/11/20,513
554,MCO,3,4.3849856,7.4%,0.76611204,1.0%,0.7274613,09:02:51 06/11/20,513
555,EDO,8,10.158736,14.1%,1.08617466,0.7%,0.78595848,09:05:23 06/11/20,516
556,ANKR,4,8.47344602,14.4%,0.99999984,1.3%,0.99999984,09:07:25 06/11/20,518
557,NAS,1,2.03998847,4.6%,2.16982051,4.6%,2.03998847,09:07:31 06/11/20,518
558,GXS,10,10.53597706,25.2%,1.24411743,0.8%,1.24411743,09:07:50 06/11/20,518
559,SNGLS,18,23.63425908,21.7%,0.76889774,0.5%,0.72574254,09:10:18 06/11/20,521
560,EDO,9,10.82210939,14.8%,1.13520509,0.7%,0.66337339,09:10:24 06/11/20,521
561,BAND,6,0.45800333,0.2%,0.87746028,0.3%,0.64437714,09:10:30 06/11/20,521
562,RCN,1,0.75122067,3.0%,0.88940201,3.0%,0.75122067,09:10:49 06/11/20,521
563,FUEL,3,3.58720775,3.1%,1.7153218999999995,1.4%,1.67145242,09:12:37 06/11/20,523
564,QTUM,10,7.03764621,6.9%,4.85612727,2.9%,-1.78348031,09:12:38 06/11/20,523
565,RVN,12,23.3059559,4.8%,6.14992884,1.0%,4.99483722,09:15:19 06/11/20,526
566,WRX,2,1.5394871,1.5%,2.09417813,1.5%,-0.53976691,09:15:35 06/11/20,526
567,VET,31,180.30941669999999,8.9%,33.09927896,1.0%,17.81646374,09:17:52 06/11/20,528
568,EDO,11,15.01935478,17.4%,3.13104121,1.9%,3.10135065,09:19:25 06/11/20,530
569,COTI,10,12.694796400000001,15.9%,1.00343891,0.9%,0.86077965,09:20:29 06/11/20,531
570,BCH,6,24.18680494,2.5%,4.62004731,0.5%,3.05955139,09:24:44 06/11/20,535
571,RVN,13,24.82393716,5.2%,2.68588622,0.4%,1.51798126,09:25:19 06/11/20,536
572,FET,8,4.55401843,10.6%,1.86939695,0.7%,-0.27951277,09:25:50 06/11/20,536
573,ZEN,8,7.24347697,10.9%,1.87574152,1.3%,1.6285881000000002,09:27:22 06/11/20,538
574,COTI,11,14.21990044,17.3%,1.53041836,1.3%,1.52510404,09:27:28 06/11/20,538
575,ONT,7,12.75055559,4.3%,2.34588245,0.5%,1.84475165,09:27:41 06/11/20,538
576,QTUM,11,8.42937717,7.8%,1.4325988,0.8%,1.39173096,09:29:39 06/11/20,540
577,FET,10,7.79671362,12.1%,2.48176815,1.0%,2.21539909,09:29:48 06/11/20,540
578,CELR,3,3.93939113,5.1%,1.2378072,1.5%,1.2378072,09:34:30 06/11/20,545
579,EDO,11,13.53687111,14.5%,5.35243793,2.9%,-1.48248367,09:39:24 06/11/20,550
580,DASH,6,-33.72507157,-32.3%,23.38402359,10.3%,-18.05199757,09:39:26 06/11/20,550
581,COS,9,11.22106257,12.2%,0.9066556999999998,0.6%,0.7250339,09:39:42 06/11/20,550
582,CHZ,1,0.7481308000000001,1.5%,1.85268376,1.5%,0.7481308000000001,09:40:15 06/11/20,551
583,DASH,7,-30.20222149,-30.6%,4.12130722,1.6%,3.52285008,09:40:25 06/11/20,551
584,ZEN,9,8.71286431,12.0%,1.51311646,1.1%,1.46938734,09:44:21 06/11/20,555
585,ONT,7,12.38418129,3.8%,2.18909598,0.5%,-0.3663743,09:44:41 06/11/20,555
586,ONT,8,12.74336824,4.5%,3.37325089,0.7%,0.35918695,09:45:44 06/11/20,556
587,ZRX,2,1.39124847,0.2%,6.03642525,0.4%,3.68694159,09:47:45 06/11/20,558
588,EDO,12,13.24117203,13.7%,2.76087185,1.4%,-1.22105043,09:49:25 06/11/20,560
589,XMR,7,10.48549396,2.3%,3.44904599,0.6%,-1.98735101,09:49:45 06/11/20,560
590,DREP,8,7.72013916,3.7%,0.78293292,0.3%,0.78293292,09:50:17 06/11/20,561
591,POLY,3,3.13608944,4.7%,1.02243556,1.1%,0.98110808,09:54:51 06/11/20,565
592,QSP,1,0.81412425,1.2%,0.81412425,1.2%,0.81412425,09:57:29 06/11/20,568
593,TNT,4,4.21439867,2.6%,1.11654818,0.6%,0.70014082,09:59:37 06/11/20,570
594,ONT,9,13.69611007,4.2%,2.00704905,0.4%,1.89226687,09:59:45 06/11/20,570
595,TOMO,3,1.50164646,0.6%,1.03878801,0.3%,0.57168269,10:00:32 06/11/20,571
596,REP,6,4.18280251,2.9%,0.97726714,0.4%,0.48279922,10:00:39 06/11/20,571
597,WABI,3,2.09904501,2.4%,0.89137854,0.5%,0.83382996,10:02:23 06/11/20,573
598,NAV,2,2.11111053,1.9%,1.45497702,1.2%,1.35506434,10:02:59 06/11/20,573
599,ENJ,3,-0.63119963,0.3%,3.85721853,0.5%,1.28581335,10:04:36 06/11/20,575
600,DREP,10,16.4035763,8.7%,5.489518599999999,2.2%,5.48931364,10:05:17 06/11/20,576
601,MANA,15,15.04385347,15.2%,3.19883954,1.7%,1.0174871,10:05:32 06/11/20,576
602,XVG,2,0.87946857,0.1%,2.41204204,0.5%,2.40537532,10:09:16 06/11/20,580
603,CHZ,2,2.39795437,2.8%,1.64982357,1.3%,1.64982357,10:10:15 06/11/20,581
604,LOOM,5,5.17476896,11.4%,1.37072665,2.2%,1.34804935,10:10:16 06/11/20,581
605,SNGLS,19,24.3999504,22.2%,0.87456428,0.5%,0.76569132,10:10:18 06/11/20,581
606,BAND,7,1.73544856,0.7%,1.32494955,0.4%,1.27744523,10:12:31 06/11/20,583
607,TOMO,4,3.5506462999999995,1.3%,2.19972568,0.7%,2.04899984,10:15:31 06/11/20,586
608,MANA,17,16.6421974,16.5%,1.34573368,0.7%,1.33289688,10:17:33 06/11/20,588
609,AST,12,13.26592525,7.8%,1.86528566,0.6%,0.04852556,10:17:37 06/11/20,588
610,WTC,8,6.66266525,7.9%,0.9072625,0.6%,0.63035696,10:19:19 06/11/20,590
611,NAV,4,3.09479927,3.7%,1.40250749,1.1%,0.14051405,10:19:50 06/11/20,590
612,ENJ,4,1.31383981,0.6%,2.2936762,0.3%,1.94503944,10:21:39 06/11/20,592
613,FET,10,7.52414757,11.3%,2.31550541,0.9%,-0.27256605,10:21:52 06/11/20,592
614,DREP,13,22.05187157,11.6%,1.9042985000000001,0.7%,0.89167226,10:22:17 06/11/20,593
615,SNGLS,21,25.98417209,23.2%,0.82975732,0.5%,0.75065824,10:22:19 06/11/20,593
616,RVN,14,28.17706697,5.7%,3.40038705,0.5%,3.35312981,10:22:19 06/11/20,593
617,IOST,17,57.2972145,16.2%,6.20477925,1.4%,5.64650001,10:22:20 06/11/20,593
618,BLZ,5,6.49187389,9.6%,1.75530244,1.6%,0.68527908,10:22:24 06/11/20,593
619,CHZ,3,4.78891519,4.6%,2.39096082,1.8%,2.39096082,10:24:15 06/11/20,595
620,EDO,13,13.65748382,14.2%,1.09863139,0.5%,0.41631179,10:24:24 06/11/20,595
621,DASH,7,-36.99542411,-34.5%,9.9594121,3.9%,-6.79320262,10:26:26 06/11/20,597
622,ZEC,6,7.0979552,-2.5%,2.01064707,0.4%,2.00742989,10:26:36 06/11/20,597
623,ETC,5,4.66205837,3.5%,1.77458355,1.0%,0.60260259,10:26:44 06/11/20,597
624,NEO,13,15.9253397,4.7%,2.22276575,0.5%,2.13849435,10:26:46 06/11/20,597
625,ETC,6,5.46179921,4.3%,1.57920182,0.8%,0.79974084,10:27:46 06/11/20,598
626,ADX,2,3.07388147,1.7%,1.50433147,0.6%,0.07693825,10:31:28 06/11/20,602
627,XMR,8,12.86783344,2.7%,2.90783184,0.5%,2.38233948,10:31:48 06/11/20,602
628,HC,1,0.70141779,1.2%,0.72870925,1.2%,0.70141779,10:32:23 06/11/20,603
629,NAS,2,2.3744495999999997,6.9%,1.28430379,2.4%,0.33446113,10:32:33 06/11/20,603
630,ETC,9,8.48691645,6.5%,1.24049,0.6%,1.1907069,10:32:45 06/11/20,603
631,XMR,9,15.71394429,3.3%,3.42986969,0.5%,2.84611085,10:32:46 06/11/20,603
632,NAV,5,4.11558814,4.6%,1.10744481,0.9%,1.02078887,10:32:51 06/11/20,603
633,CTSI,11,13.58411288,8.6%,1.09171072,0.5%,1.08727248,10:32:55 06/11/20,603
634,AION,7,4.28857647,1.9%,1.17837743,0.6%,0.51999997,10:36:22 06/11/20,607
635,SNM,1,4.08113151,12.9%,4.08408523,12.9%,4.08113151,10:37:53 06/11/20,608
636,DREP,16,26.08473048,13.2%,1.73585683,0.6%,1.59026971,10:39:18 06/11/20,610
637,BLZ,7,7.43201934,12.1%,1.95120806,1.6%,0.45252112,10:39:25 06/11/20,610
638,BCH,7,28.75173039,2.7%,6.20329959,0.7%,5.40513949,10:39:44 06/11/20,610
639,QTUM,13,8.73046813,5.6%,1.154321,0.6%,0.80537092,10:41:38 06/11/20,612
640,POWR,2,1.33479974,1.4%,1.03013946,0.8%,0.6346781,10:41:50 06/11/20,612
641,VET,33,194.31305326,10.5%,11.00465028,0.3%,10.95621456,10:41:56 06/11/20,612
642,TCT,5,34.860434000000005,37.4%,5.742118799999999,4.9%,5.742118799999999,10:44:22 06/11/20,615
643,DASH,7,-39.91491775,-37.0%,6.65969098,2.5%,-2.91949364,10:44:27 06/11/20,615
644,OST,3,2.12489488,7.7%,0.70652732,2.0%,0.70652732,10:44:53 06/11/20,615
645,VET,34,218.1046353,11.9%,45.88354398,1.4%,23.79158204,10:44:55 06/11/20,615
646,AION,8,5.30890641,2.4%,1.02032994,0.5%,1.02032994,10:46:21 06/11/20,617
647,COTI,15,19.69207872,23.1%,1.42403975,1.1%,0.10044799,10:46:27 06/11/20,617
648,ETH,9,60.31566688,2.1%,16.16557129,0.2%,12.07076447,10:46:37 06/11/20,617
649,GAS,1,0.15317633,-1.3%,2.16326827,2.2%,-0.65557709,10:46:37 06/11/20,617
650,ZEC,7,8.87611718,-2.2%,1.78383888,0.4%,1.77816198,10:47:39 06/11/20,618
651,ZIL,10,56.8220031,3.8%,12.87762245,0.3%,5.22577419,10:47:45 06/11/20,618
652,XMR,10,17.23828966,4.2%,6.08119697,0.9%,1.52434537,10:47:47 06/11/20,618
653,CTSI,12,14.53153997,9.1%,1.13139311,0.5%,0.94742709,10:47:54 06/11/20,618
654,OMG,2,1.86821505,1.4%,0.91806636,0.6%,0.91766368,10:49:30 06/11/20,620
655,VET,35,224.12351817,12.6%,23.84092565,0.7%,6.01888287,10:49:54 06/11/20,620
656,VET,37,256.88970906,13.8%,12.69957173,0.4%,5.14006795,10:52:53 06/11/20,623
657,ZEN,10,9.76603957,12.7%,1.07993776,0.7%,1.05317526,10:56:22 06/11/20,627
658,TFUEL,9,15.02427913,7.1%,7.46533044,2.7%,5.99898164,10:56:23 06/11/20,627
659,NAV,7,5.62372663,6.8%,1.44817275,1.1%,0.84966657,10:56:53 06/11/20,627
660,VET,37,247.07538462,12.8%,36.30949706,1.0%,-9.81432444,10:56:56 06/11/20,627
661,VIBE,1,0.82872399,1.6%,0.82872399,1.6%,0.82872399,10:57:20 06/11/20,628
662,TFUEL,10,19.89934744,10.4%,9.20405053,3.3%,4.87506831,10:57:22 06/11/20,628
663,EDO,15,16.67676582,15.7%,2.49828213,1.1%,2.28488579,10:57:24 06/11/20,628
664,GAS,3,5.83734257,6.9%,4.81963398,4.6%,3.14894472,10:57:38 06/11/20,628
665,FTM,2,2.67934014,4.9%,0.9677318,1.3%,0.94858844,10:59:21 06/11/20,630
666,TFUEL,11,22.33438433,11.2%,2.43807143,0.8%,2.43503689,10:59:23 06/11/20,630
667,DATA,1,0.87458169,1.8%,0.91285573,1.8%,0.87458169,10:59:27 06/11/20,630
668,DOCK,1,0.84725382,2.2%,1.22992422,2.2%,0.84725382,10:59:49 06/11/20,630
669,DREP,17,28.44324696,14.2%,2.95830284,1.1%,2.35851648,11:01:16 06/11/20,632
670,TFUEL,13,31.25682195,15.3%,5.41386398,1.8%,5.41003282,11:01:22 06/11/20,632
671,CHR,59,20.13653273,6.6%,4.60015207,0.3%,-1.75849689,11:01:38 06/11/20,632
672,REP,7,4.89015951,3.5%,1.54595972,0.6%,0.707357,11:01:42 06/11/20,632
673,VET,37,241.78791506,12.5%,11.030781,0.3%,-5.28746956,11:01:56 06/11/20,632
674,TFUEL,14,38.07695112,17.7%,7.46836047,2.5%,6.82012917,11:02:22 06/11/20,633
675,IOTA,3,3.00091884,3.4%,1.31462529,1.1%,1.08146769,11:02:38 06/11/20,633
676,FET,12,10.30369916,14.9%,5.19192097,1.9%,1.13974701,11:02:50 06/11/20,633
677,WTC,8,5.68409857,6.4%,2.4472865,1.5%,-0.97856668,11:04:18 06/11/20,635
678,ZEN,11,10.95117823,13.5%,1.27160322,0.8%,1.18513866,11:04:21 06/11/20,635
679,TFUEL,15,40.33329269,18.5%,2.27156957,0.7%,2.25634157,11:04:22 06/11/20,635
680,VET,37,231.23100329,12.1%,14.32175461,0.4%,-10.55691177,11:04:52 06/11/20,635
681,BCD,3,2.3521997000000003,6.5%,2.30195129,3.2%,0.75723563,11:06:39 06/11/20,637
682,ZIL,12,51.09138208,3.6%,20.34759243,0.5%,-13.50371727,11:06:48 06/11/20,637
683,ETC,10,11.33907243,7.9%,2.85215598,1.4%,2.85215598,11:06:50 06/11/20,637
684,GAS,4,7.516251,8.6%,1.97793825,1.7%,1.67890843,11:07:37 06/11/20,638
685,REP,8,5.17252348,3.3%,1.19876831,0.4%,0.34390731,11:07:38 06/11/20,638
686,TFUEL,17,42.70302635,19.8%,2.72740151,0.9%,1.02870983,11:09:22 06/11/20,640
687,BCD,5,4.35606574,9.6%,1.05704646,1.4%,0.94201236,11:09:34 06/11/20,640
688,TFUEL,19,46.97687098,21.1%,1.98440069,0.6%,1.91419205,11:11:23 06/11/20,642
689,ZEN,13,12.05477125,15.8%,1.24010572,0.8%,0.44356506,11:13:22 06/11/20,644
690,TFUEL,21,52.88348374,23.7%,3.30803738,1.0%,3.30762266,11:13:23 06/11/20,644
691,LTO,6,4.820790799999998,4.8%,1.34388544,0.6%,0.77080268,11:13:52 06/11/20,644
692,ZEN,13,6.49317148,11.2%,7.40545899,4.6%,-5.56159977,11:14:22 06/11/20,645
693,TFUEL,22,54.85971306,25.3%,5.14145902,1.5%,1.97622932,11:14:23 06/11/20,645
694,IOST,18,60.45401479,16.9%,3.16061051,0.7%,3.15680029,11:16:24 06/11/20,647
695,ZEN,15,8.49382252,13.6%,2.69652558,1.6%,1.87087028,11:16:26 06/11/20,647
696,NANO,6,8.16089906,1.8%,1.98557941,0.3%,1.59769431,11:16:37 06/11/20,647
697,SNGLS,22,26.40579157,24.4%,2.08358148,1.2%,0.42161948,11:18:19 06/11/20,649
698,IOST,20,71.02951579,19.2%,4.945625700000001,1.1%,4.9450239,11:18:21 06/11/20,649
699,SC,19,42.30189152,15.6%,10.13755559,2.8%,6.79265855,11:18:31 06/11/20,649
700,RDN,5,3.56807124,2.2%,0.7403255,0.3%,0.73534206,11:18:41 06/11/20,649
701,SNGLS,23,27.44139048,25.0%,1.11026725,0.6%,1.03559891,11:19:19 06/11/20,650
702,SNGLS,25,28.46425969,26.4%,1.82794185,1.0%,0.22962905,11:21:19 06/11/20,652
703,BCD,6,5.33976932,11.3%,1.32384016,1.7%,0.98370358,11:21:35 06/11/20,652
704,VET,38,241.15731475,12.4%,11.27893446,0.3%,9.92631146,11:22:55 06/11/20,653
705,ZEN,17,10.79457942,15.2%,0.79630163,0.5%,0.63412411,11:24:22 06/11/20,655
706,DASH,7,-48.24830893,-41.3%,11.96910482,4.3%,-8.33339118,11:24:27 06/11/20,655
707,CVC,1,0.99758409,0.7%,1.12053473,0.7%,0.99758409,11:24:40 06/11/20,655
708,ZEN,19,13.56455752,17.0%,1.56224891,0.9%,1.37357623,11:26:21 06/11/20,657
709,ZIL,12,45.81692713,3.2%,17.49689855,0.4%,-5.27445495,11:26:46 06/11/20,657
710,ICX,8,9.57444366,4.3%,4.38972344,1.1%,2.68946318,11:26:52 06/11/20,657
711,RVN,15,29.24541506,6.1%,2.42349143,0.4%,1.06834809,11:28:18 06/11/20,659
712,ARN,6,6.65262552,7.8%,2.28161437,1.6%,1.78527251,11:28:34 06/11/20,659
713,IOTA,4,3.71479225,4.0%,0.71387341,0.6%,0.71387341,11:28:37 06/11/20,659
714,ARN,6,4.55546289,4.0%,5.37923311,3.8%,-2.09716263,11:29:35 06/11/20,660
715,ZEN,21,14.43336399,18.1%,1.23492721,0.7%,0.22661121,11:31:21 06/11/20,662
716,CMT,9,11.51743339,30.5%,1.50958191,1.7%,1.46329455,11:31:42 06/11/20,662
717,ATOM,10,17.87512107,7.1%,5.31619713,1.4%,4.76471539,11:33:23 06/11/20,664
718,INS,11,26.25100711,36.2%,4.040412600000002,3.5%,4.040412600000002,11:33:28 06/11/20,664
719,NULS,2,2.82889759,5.1%,2.56156,2.6%,1.51548394,11:33:38 06/11/20,664
720,IOST,23,75.18416027,20.2%,1.71442388,0.4%,1.41774068,11:34:20 06/11/20,665
721,KAVA,4,3.86242227,1.2%,2.57066205,0.7%,1.65273021,11:34:33 06/11/20,665
722,ZEN,22,14.66002129,18.0%,1.79326683,0.9%,0.50403235,11:36:22 06/11/20,667
723,BCD,7,5.95133695,12.7%,1.18125429,1.4%,0.61156763,11:36:36 06/11/20,667
724,CVC,2,2.07312765,1.6%,1.52455546,0.9%,1.07554356,11:36:41 06/11/20,667
725,CHZ,5,7.79875996,6.7%,1.70432736,1.2%,1.70432736,11:38:15 06/11/20,669
726,ZEN,23,15.12019193,19.1%,2.08222058,1.1%,0.46017064,11:41:21 06/11/20,672
727,ZIL,13,40.18296227,4.4%,14.22944877,0.3%,-2.57231033,11:43:46 06/11/20,674
728,MBL,2,2.3259678,6.8%,1.0022396,2.8%,1.0022396,11:44:21 06/11/20,675
729,DASH,10,-46.50854225,-39.7%,0.89551844,0.3%,0.88524132,11:44:25 06/11/20,675
730,IOTA,5,4.90182389,5.4%,1.58539086,1.3%,1.18703164,11:44:36 06/11/20,675
731,QTUM,15,9.833666599999999,4.5%,4.40498496,2.1%,-0.9537370000000001,11:44:38 06/11/20,675
732,NULS,3,2.93675357,6.9%,1.86672758,1.8%,0.10785598,11:44:39 06/11/20,675
733,TROY,8,31.26336945,19.9%,2.4289499,1.2%,2.4113365,11:46:31 06/11/20,677
734,VIA,3,2.64368606,1.1%,1.39435763,0.4%,0.86151105,11:48:17 06/11/20,679
735,TCT,8,43.88831811,45.8%,2.04367474,1.6%,0.53664558,11:48:22 06/11/20,679
736,VIA,4,4.74097037,2.9%,5.62609157,1.8%,2.09728431,11:49:17 06/11/20,680
737,BQX,4,4.66005646,3.0%,0.91603147,0.7%,0.78599635,11:49:54 06/11/20,680
738,VIA,6,7.35962951,4.5%,2.65708377,0.8%,2.07458325,11:53:17 06/11/20,684
739,IOST,24,83.56736927,22.1%,9.0619182,1.9%,8.383208999999999,11:53:19 06/11/20,684
740,TOMO,5,4.64007121,1.7%,1.27284817,0.4%,1.08942491,11:53:31 06/11/20,684
741,VET,38,238.75422186,12.0%,15.21753455,0.4%,-2.40309289,11:53:56 06/11/20,684
742,VIA,7,7.9275791,5.0%,1.66574611,0.5%,0.56794959,11:54:17 06/11/20,685
743,COTI,16,20.88304663,24.0%,1.38313907,1.0%,1.19096791,11:54:27 06/11/20,685
744,BCD,8,6.78910821,13.7%,0.96777446,1.1%,0.83777126,11:54:33 06/11/20,685
745,DCR,4,4.53057852,16.6%,0.70449132,1.7%,0.70097604,11:54:49 06/11/20,685
746,VIA,9,9.78111475,6.0%,1.70845349,0.5%,1.05083175,11:56:17 06/11/20,687
747,IOST,25,85.56993458,22.7%,2.63446851,0.5%,2.00256531,11:56:19 06/11/20,687
748,TCT,9,47.763060499999995,48.7%,3.89250559,2.9%,3.87474239,11:56:22 06/11/20,687
749,COTI,18,24.47282074,27.0%,2.57807317,1.7%,1.84104931,11:56:28 06/11/20,687
750,VIA,11,14.73557755,8.6%,4.46712102,1.3%,1.42014568,11:58:17 06/11/20,689
751,POWR,3,1.94131148,2.1%,0.94272738,0.7%,0.60651174,11:58:49 06/11/20,689
752,VIA,11,14.17612006,7.7%,3.09516833,0.9%,-0.55945749,11:59:17 06/11/20,690
753,VIA,11,12.49413041,5.7%,3.63168795,1.0%,-0.67009299,12:01:17 06/11/20,692
754,BLZ,8,8.3556839,12.8%,0.92366456,0.7%,0.92366456,12:01:23 06/11/20,692
755,BCD,10,8.87898051,17.3%,0.97404664,1.0%,0.8413033999999999,12:01:34 06/11/20,692
756,IOST,26,87.10423418,23.1%,2.080518,0.4%,1.5342996000000002,12:03:20 06/11/20,694
757,KMD,6,6.63378444,4.6%,1.73244714,1.0%,1.73244714,12:03:28 06/11/20,694
758,SOL,2,0.90248788,8.2%,0.91559411,1.2%,0.78583783,12:06:34 06/11/20,697
759,WRX,3,2.10465103,2.1%,0.89038499,0.6%,0.56516393,12:06:34 06/11/20,697
760,NULS,4,3.77850823,8.4%,1.6491566000000002,1.6%,0.84175466,12:06:39 06/11/20,697
761,WTC,10,7.52448663,8.7%,1.74684546,1.0%,0.91745354,12:08:18 06/11/20,699
762,TCT,10,50.4146945,52.7%,5.5578474,4.0%,2.651634,12:08:22 06/11/20,699
763,WTC,11,8.28376483,9.3%,1.04707982,0.6%,0.7592781999999999,12:09:18 06/11/20,700
764,COTI,20,29.0995949,31.1%,0.83399544,0.5%,0.82126456,12:09:28 06/11/20,700
765,WTC,12,8.962738900000002,9.8%,0.82039433,0.5%,0.67897407,12:11:18 06/11/20,702
766,WTC,13,10.5219044,11.1%,2.2249244,1.3%,1.5591655,12:13:18 06/11/20,704
767,TCT,11,53.415938,54.8%,3.0012435,2.1%,3.0012435,12:13:22 06/11/20,704
768,ALGO,7,11.93110315,5.1%,3.364352,1.4%,2.87015648,12:13:38 06/11/20,704
769,ELF,23,13.97514229,15.0%,1.87565714,0.6%,1.41520126,12:13:51 06/11/20,704
770,VET,41,264.66262257,13.4%,22.21349018,0.6%,2.9465871,12:13:55 06/11/20,704
771,ICX,9,11.1224573,4.7%,1.54801364,0.4%,1.54801364,12:15:48 06/11/20,706
772,ELF,25,15.8818267,16.3%,2.09372258,0.7%,1.351559,12:15:48 06/11/20,706
773,SC,20,43.53867558,15.9%,1.23678406,0.3%,1.23678406,12:16:30 06/11/20,707
774,WPR,4,11.11978604,60.3%,3.05182164,11.5%,2.99841108,12:16:32 06/11/20,707
775,ARN,8,17.21809501,12.4%,5.7431914000000015,3.4%,5.16986774,12:16:33 06/11/20,707
776,WPR,5,13.11978572,67.0%,1.99999968,6.7%,1.99999968,12:20:32 06/11/20,711
777,IOST,27,92.98714295,24.3%,6.12935277,1.2%,5.88290877,12:21:19 06/11/20,712
778,ZEN,24,15.75418524,19.6%,1.07442041,0.5%,0.63399331,12:21:20 06/11/20,712
779,SC,21,53.44207132,18.6%,10.46992632,2.7%,9.90339574,12:21:30 06/11/20,712
780,CHR,60,23.73473151,7.0%,5.66994752,0.4%,3.59819878,12:23:35 06/11/20,714
781,ENJ,5,2.90850525,1.0%,2.88466128,0.4%,1.59466544,12:23:36 06/11/20,714
782,QTUM,15,8.95580544,3.1%,2.95187596,1.4%,-0.87786116,12:23:39 06/11/20,714
783,AION,8,5.26727781,0.7%,3.68310638,1.7%,-0.0416286,12:25:22 06/11/20,716
784,CHR,62,31.315325399999995,7.8%,8.03110555,0.6%,5.61287673,12:25:35 06/11/20,716
785,CHR,62,30.2225567,7.5%,4.4129112,0.3%,-1.0927687,12:26:36 06/11/20,717
786,RLC,9,8.82386682,11.6%,1.59545699,1.0%,1.19367219,12:26:50 06/11/20,717
787,AION,9,5.94259627,1.1%,0.72503428,0.3%,0.67531846,12:28:22 06/11/20,719
788,NAS,6,5.93400795,15.0%,1.04330612,1.6%,0.88515864,12:28:32 06/11/20,719
789,IOST,28,97.92035289,26.6%,12.05809254,2.3%,4.93320994,12:31:20 06/11/20,722
790,VET,42,289.34804332,14.1%,25.69354885,0.7%,24.68542075,12:31:55 06/11/20,722
791,CHR,63,32.52779955,7.9%,5.39164203,0.4%,2.30524285,12:33:36 06/11/20,724
792,DREP,19,30.38834465,14.3%,1.18750047,0.4%,1.18750047,12:35:16 06/11/20,726
793,BNT,13,10.61963129,7.5%,1.70972898,0.4%,0.00263054,12:35:30 06/11/20,726
794,SC,22,57.76370448,19.7%,4.32194316,1.1%,4.32163316,12:35:30 06/11/20,726
795,CHR,64,35.8899156,8.3%,6.83244806,0.5%,-1.16731596,12:35:35 06/11/20,726
796,XTZ,8,10.64569661,2.5%,2.61074486,0.3%,-0.5004886,12:36:32 06/11/20,727
797,CHR,65,37.20351219,9.1%,12.10645007,0.8%,1.31359659,12:36:34 06/11/20,727
798,QTUM,16,9.97403914,3.6%,1.0379440999999998,0.5%,1.0182337,12:36:38 06/11/20,727
799,POWR,5,3.80470127,4.0%,1.55157897,1.1%,1.04181163,12:36:49 06/11/20,727
800,ARPA,13,11.47378368,17.2%,0.73373328,0.6%,0.73373328,12:38:17 06/11/20,729
801,IOST,29,102.01669482,27.6%,5.27750607,1.0%,4.09634193,12:38:19 06/11/20,729
802,CHR,65,32.82867613,8.4%,4.97220962,0.3%,-1.75933764,12:40:34 06/11/20,731
803,WTC,13,10.41649449,9.9%,2.21828817,1.2%,-0.10540991,12:43:18 06/11/20,734
804,BQX,6,5.96612971,5.3%,1.16654746,0.9%,0.98155602,12:43:55 06/11/20,734
805,CHR,68,36.70120126,11.1%,12.48103975,0.8%,1.01536823,12:45:35 06/11/20,736
806,GAS,6,9.00470901,11.8%,2.70774129,2.1%,0.54879553,12:45:36 06/11/20,736
807,CHR,68,33.57558031,10.4%,10.81050445,0.7%,-3.12562095,12:46:36 06/11/20,737
808,CHR,68,26.60799928,8.8%,7.88538858,0.5%,-3.13162814,12:48:36 06/11/20,739
809,CHZ,5,7.46995258,5.4%,1.96258402,1.3%,-0.32880738,12:50:15 06/11/20,741
810,BLZ,9,10.22920007,15.8%,3.91722795,3.0%,1.87351617,12:50:23 06/11/20,741
811,TOMO,7,7.57696054,2.8%,1.17089256,0.3%,1.01404426,12:50:31 06/11/20,741
812,CHR,68,24.39858723,7.8%,7.98677553,0.5%,-0.63559657,12:50:34 06/11/20,741
813,ICX,11,12.77289976,5.4%,1.42999497,0.3%,1.35194907,12:50:50 06/11/20,741
814,COTI,21,29.73884743,31.5%,0.85664499,0.5%,0.63925253,12:53:28 06/11/20,744
815,CHR,68,19.96649751,7.3%,7.93880428,0.5%,-4.43208972,12:55:34 06/11/20,746
816,ENJ,7,7.13328988,2.6%,6.51896306,0.8%,1.092835,12:55:35 06/11/20,746
817,ANKR,5,9.1890157,15.3%,0.71556968,0.9%,0.71556968,13:00:27 06/11/20,751
818,XRP,10,8.38268013,2.2%,6.332559,0.6%,-3.17007592,13:00:33 06/11/20,751
819,CHR,68,6.79302631,6.0%,7.09653696,0.4%,-4.87428536,13:00:36 06/11/20,751
820,REP,10,7.84941592,4.5%,1.61224383,0.6%,1.59571385,13:00:39 06/11/20,751
821,BCH,9,31.17961926,3.5%,3.58857064,0.4%,2.36271566,13:00:44 06/11/20,751
822,EOS,5,0.55950834,-3.8%,1.81411047,0.3%,1.13002395,13:00:48 06/11/20,751
