,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
273,ENJ,13,29.3559804,4.6%,2.9007967,0.4%,-0.74347438,11:29:41 05/02/20,1179
274,LTO,3,1.59103634,0.7%,2.90288602,1.4%,-1.1689132,11:37:34 05/02/20,1187
275,CHZ,16,28.11156428,31.5%,0.72022602,0.4%,0.72022602,11:41:17 05/02/20,1191
276,DREP,1,0.26066166,18.9%,1.64917002,18.9%,0.26066166,11:41:34 05/02/20,1191
277,XZC,30,27.8602072,63.6%,0.85099928,0.5%,0.80610238,11:42:35 05/02/20,1192
278,QTUM,4,3.71490917,3.3%,0.75752759,0.5%,0.65757229,11:49:22 05/02/20,1199
279,VET,6,40.47517974,15.0%,1.61065595,0.5%,1.59054971,11:56:24 05/02/20,1206
280,ZIL,11,18.69162139,11.2%,1.22349006,0.5%,1.22349006,12:01:40 05/02/20,1211
281,AMB,4,9.10553026,19.2%,1.22272492,1.9%,0.5972289000000001,12:01:48 05/02/20,1211
282,MANA,22,12.29047926,42.7%,1.29158729,0.5%,0.42732973,12:02:27 05/02/20,1212
283,OGN,15,12.1304708,11.2%,0.76328376,0.4%,0.75958546,12:02:47 05/02/20,1212
284,MANA,23,12.40250186,43.2%,1.36709678,0.5%,0.11202260000000001,12:04:27 05/02/20,1214
285,ZIL,12,19.39573585,11.7%,0.99067596,0.4%,0.70411446,12:04:39 05/02/20,1214
286,ETC,10,8.02930507,6.9%,2.72631037,0.6%,0.07160031,12:09:33 05/02/20,1219
287,IOTA,5,3.43686736,-5.5%,0.99694102,0.7%,0.99694102,12:09:39 05/02/20,1219
288,OGN,17,13.23169106,12.5%,1.55307868,0.8%,0.28827658,12:09:47 05/02/20,1219
289,OGN,19,16.82505892,15.8%,1.89708805,0.9%,1.40563473,12:11:47 05/02/20,1221
290,AION,10,3.17759616,-2.5%,1.75665929,0.3%,1.75665929,12:12:37 05/02/20,1222
291,OGN,19,16.63257422,14.7%,2.24680988,1.1%,-0.1924847,12:12:48 05/02/20,1222
292,ALGO,8,7.64688462,4.1%,1.17145593,0.5%,0.68541007,12:17:46 05/02/20,1227
293,OGN,21,18.95750157,17.1%,3.69932457,1.7%,2.12932179,12:17:48 05/02/20,1227
294,ETH,4,-62.23470269,-0.9%,27.52128186,0.3%,-22.151013600000002,12:17:51 05/02/20,1227
295,STORM,1,2.58623833,9.4%,3.56658549,9.4%,2.58623833,12:19:30 05/02/20,1229
296,ENJ,13,26.78163498,3.8%,5.76758464,0.7%,-2.57434542,12:21:41 05/02/20,1231
297,HBAR,29,42.80078119,4.1%,6.96583981,0.4%,-1.09827229,12:22:20 05/02/20,1232
298,DASH,5,3.83742649,1.7%,1.37200547,0.3%,0.45274991,12:24:54 05/02/20,1234
299,IOTA,7,4.62160063,-3.8%,1.56265891,1.1%,0.58837543,12:26:37 05/02/20,1236
300,ETC,11,9.06922225,6.9%,2.44801424,0.5%,1.5876303999999999,12:34:33 05/02/20,1244
301,QSP,2,5.63470273,3.2%,4.46540149,2.2%,4.03599357,12:36:16 05/02/20,1246
302,ZEC,6,8.61237543,3.7%,2.12818527,0.7%,2.06020191,12:36:17 05/02/20,1246
303,MATIC,9,12.1318408,2.6%,3.03917752,0.5%,2.78608034,12:36:31 05/02/20,1246
304,QSP,4,10.55646604,5.8%,2.98481371,1.4%,2.68876455,12:38:17 05/02/20,1248
305,QSP,5,12.82797658,7.0%,2.58574154,1.2%,2.27151054,12:39:19 05/02/20,1249
306,AION,11,4.08660095,-2.2%,1.65110217,0.3%,0.90900479,12:39:39 05/02/20,1249
307,QSP,7,15.41143317,8.2%,1.57768534,0.7%,1.5524841,12:41:16 05/02/20,1251
308,QSP,9,18.77959697,10.8%,1.97200985,0.9%,1.19616585,12:43:16 05/02/20,1253
309,QSP,10,19.83169144,11.3%,1.09808797,0.5%,1.05209447,12:44:16 05/02/20,1254
310,ZIL,13,20.28372646,12.1%,1.08407461,0.5%,0.88799061,12:46:40 05/02/20,1256
311,OGN,22,19.07283412,17.8%,1.81123137,0.8%,0.11533255,12:46:48 05/02/20,1256
312,QSP,11,20.85777911,11.7%,1.02793653,0.5%,1.02608767,12:48:16 05/02/20,1258
313,OGN,23,19.58947222,18.3%,1.04972434,0.4%,0.5166381,12:51:46 05/02/20,1261
314,BQX,34,41.99732184,29.9%,1.57599092,0.7%,1.42106574,12:54:37 05/02/20,1264
315,BAT,4,3.21920794,1.5%,1.84404015,0.5%,0.47018895,12:54:45 05/02/20,1264
316,LINK,2,4.87211205,0.0%,8.4103765,0.3%,7.76817878,12:56:33 05/02/20,1266
317,DCR,1,1.15765184,2.7%,1.1596532,2.7%,1.15765184,13:01:26 05/02/20,1271
318,LTC,3,0.35184265,-1.0%,3.72793589,0.3%,3.43792949,13:01:43 05/02/20,1271
319,BQX,36,45.32345075,32.9%,3.7339589,1.5%,2.07346876,13:03:38 05/02/20,1273
320,BAT,5,4.36891329,1.8%,1.14970535,0.3%,1.14970535,13:03:45 05/02/20,1273
321,BQX,37,50.36905537,36.0%,7.871869900000001,3.1%,5.04560462,13:04:38 05/02/20,1274
322,OGN,23,18.43539665,17.1%,2.86510245,1.2%,-1.15407557,13:04:47 05/02/20,1274
323,POA,3,3.68443895,7.4%,1.22286641,2.0%,1.18354467,13:06:51 05/02/20,1276
324,OST,1,1.43481047,6.9%,2.51257843,6.9%,1.43481047,13:08:17 05/02/20,1278
325,OST,2,5.10416448,16.4%,3.68037487,9.5%,3.66935401,13:09:18 05/02/20,1279
326,OST,3,6.32142658,20.6%,1.82297478,4.3%,1.2172621000000001,13:11:17 05/02/20,1281
327,SOL,19,28.60793264,15.8%,2.39993524,0.8%,-0.93297862,13:13:40 05/02/20,1283
328,OST,5,8.80498993,26.1%,0.90826734,1.9%,0.90826734,13:14:17 05/02/20,1284
329,BAT,6,4.64214372,2.2%,1.75153587,0.5%,0.27323043,13:14:44 05/02/20,1284
330,OST,7,10.98797449,30.7%,0.94663824,1.9%,0.94663824,13:16:18 05/02/20,1286
331,OST,9,12.73363215,34.1%,0.70904078,1.4%,0.70904078,13:18:18 05/02/20,1288
332,SOL,20,29.71765355,16.2%,1.11053437,0.3%,1.10972091,13:18:41 05/02/20,1288
333,OST,10,12.80886851,37.3%,1.64140968,3.2%,0.07523636,13:19:17 05/02/20,1289
334,OGN,24,19.35635944,17.5%,0.94705229,0.4%,0.92096279,13:19:47 05/02/20,1289
335,OST,12,14.99379869,41.4%,0.77650461,1.4%,0.74577159,13:21:17 05/02/20,1291
336,XMR,3,8.70015697,0.7%,4.33348581,0.4%,-0.69214111,13:21:41 05/02/20,1291
337,OST,14,16.74768644,47.0%,2.14593574,3.8%,0.7672963,13:23:17 05/02/20,1293
338,BQX,39,50.74803,35.9%,1.07549441,0.4%,1.01217795,13:23:39 05/02/20,1293
339,OST,15,18.02542443,49.2%,1.27827745,2.2%,1.27773799,13:24:17 05/02/20,1294
340,OST,16,20.99672969,54.1%,2.97130526,4.9%,2.97130526,13:26:18 05/02/20,1296
341,ENJ,14,30.08238147,4.2%,3.30109937,0.4%,3.30074649,13:26:40 05/02/20,1296
342,OST,18,24.48195929,59.5%,0.70733036,1.1%,0.70733036,13:28:18 05/02/20,1298
343,OST,19,26.13277223,62.3%,1.85150988,2.8%,1.65081294,13:29:18 05/02/20,1299
344,OST,21,30.39905103,68.6%,2.90890916,4.1%,2.88660824,13:31:18 05/02/20,1301
345,OST,22,32.88163907,72.0%,2.51040344,3.4%,2.48258804,13:33:18 05/02/20,1303
346,OST,23,35.45357749,75.7%,2.79909482,3.7%,2.57193842,13:34:18 05/02/20,1304
347,OST,24,37.94077033,78.8%,2.48719284,3.1%,2.48719284,13:36:19 05/02/20,1306
348,HIVE,15,5.09311012,3.4%,1.70440048,0.4%,0.32844154,13:36:41 05/02/20,1306
349,OST,26,40.42686263,81.8%,0.9699944,1.2%,0.9699943999999999,13:38:17 05/02/20,1308
350,LTO,3,1.18619742,-0.3%,2.19525198,1.0%,-0.40483892,13:38:35 05/02/20,1308
351,RVN,21,21.05496379,10.4%,0.89823954,0.3%,0.89823954,13:38:48 05/02/20,1308
352,HIVE,16,5.2595218,3.9%,2.42967636,0.5%,0.16641168,13:39:41 05/02/20,1309
353,RVN,22,22.16398097,10.8%,1.14440674,0.4%,1.10901718,13:39:49 05/02/20,1309
354,OST,28,43.06950606,85.4%,0.73661083,0.8%,0.73561863,13:41:17 05/02/20,1311
355,BQX,42,56.44841457,38.3%,1.21555177,0.4%,0.75798529,13:41:39 05/02/20,1311
356,BQX,43,56.84349986,38.7%,1.08353579,0.4%,0.39508529,13:44:38 05/02/20,1314
357,ETC,13,15.20843255,8.7%,5.994984,1.2%,4.8976478,13:48:33 05/02/20,1318
358,BQX,44,56.94474125,38.2%,0.89016328,0.3%,0.52355684,13:48:37 05/02/20,1318
359,BCH,5,3.80410598,1.4%,7.18753027,0.7%,1.00724707,13:50:26 05/02/20,1320
360,ETC,15,26.31946157,11.5%,8.66193178,1.7%,5.91230946,13:50:32 05/02/20,1320
361,BQX,46,58.93419784,39.8%,3.4812733999999996,1.2%,1.63010754,13:50:36 05/02/20,1320
362,OST,32,49.51498508,92.5%,1.67282739,1.8%,1.67282739,13:51:17 05/02/20,1321
363,INS,11,14.84654158,40.3%,2.01653486,3.6%,1.97557048,13:51:25 05/02/20,1321
364,BCH,5,2.3807042999999997,0.5%,9.86044678,0.9%,-1.42340168,13:51:26 05/02/20,1321
365,BQX,46,58.06063501,38.8%,2.92125135,1.0%,-0.87356283,13:51:36 05/02/20,1321
366,OST,32,49.44519671,90.8%,1.61378283,1.7%,-0.06978837,13:53:18 05/02/20,1323
367,RVN,23,23.04440401,11.1%,0.88042304,0.3%,0.88042304,13:53:49 05/02/20,1323
368,DASH,6,4.28865371,2.1%,1.40826132,0.3%,0.45122722,13:53:53 05/02/20,1323
369,OST,33,50.67709655,92.1%,1.23189984,1.2%,1.23189984,13:55:18 05/02/20,1325
370,TRX,11,56.9044072,8.8%,4.39350169,0.6%,-1.18668849,13:58:33 05/02/20,1328
371,BCH,5,-2.65201983,-0.8%,13.81258133,1.3%,-5.03272413,14:00:27 05/02/20,1330
372,ZIL,14,21.58525466,12.6%,1.3015282,0.5%,1.3015282,14:00:39 05/02/20,1330
373,XRP,6,33.73370408,1.8%,7.40398786,0.4%,3.90435372,14:00:42 05/02/20,1330
374,ONT,6,4.56480706,4.8%,0.71089846,0.4%,0.71089846,14:00:52 05/02/20,1330
375,OST,34,51.85359158,93.2%,1.17649503,1.2%,1.17649503,14:01:17 05/02/20,1331
376,XRP,7,34.20439773,2.2%,7.33772969,0.4%,0.47069365,14:01:41 05/02/20,1331
377,ETC,15,24.15401024,10.2%,2.4721088,0.5%,-0.10961982,14:03:34 05/02/20,1333
378,XRP,7,33.04429377,1.8%,7.80673158,0.4%,-1.16010396,14:03:42 05/02/20,1333
379,WRX,13,10.39104579,3.9%,2.19904509,0.5%,0.69677403,14:05:45 05/02/20,1335
380,FTT,2,1.44809217,2.1%,0.71788498,1.0%,0.71788498,14:05:51 05/02/20,1335
381,ADA,5,-2.29933126,-0.7%,10.49415789,0.9%,-8.64506797,14:06:48 05/02/20,1336
382,ALGO,12,11.16071418,6.3%,0.90641379,0.3%,0.55350019,14:08:47 05/02/20,1338
383,MANA,25,13.19985983,44.2%,1.50698531,0.5%,0.18901605,14:10:28 05/02/20,1340
384,XRP,8,35.40265585,2.2%,8.1274652,0.4%,2.35836208,14:15:40 05/02/20,1345
385,BQX,48,59.32843176,39.6%,1.26644651,0.4%,1.04816657,14:16:38 05/02/20,1346
386,XLM,5,-0.51379826,-2.0%,4.01464602,0.4%,1.76388302,14:20:26 05/02/20,1350
387,BNB,3,-127.37162397,-6.6%,12.31957888,0.3%,11.35697158,14:31:28 05/02/20,1361
388,BQX,49,59.74185955,40.3%,2.44373495,0.7%,0.41342779,14:46:38 05/02/20,1376
389,KNC,13,16.145836300000006,4.4%,2.19309235,0.4%,0.43986855,14:48:24 05/02/20,1378
390,DASH,7,4.78698831,2.4%,1.416747,0.3%,0.49833459999999996,14:48:50 05/02/20,1378
391,BCH,5,-5.18766654,-1.6%,4.84664773,0.4%,-0.58376685,14:52:26 05/02/20,1382
392,BCH,6,-3.26665492,-0.4%,14.03695618,1.2%,1.92101162,14:53:27 05/02/20,1383
393,ETC,16,24.71389233,10.6%,1.81607611,0.3%,0.55988209,14:53:33 05/02/20,1383
394,BCH,8,3.58310578,0.4%,5.06231756,0.4%,4.44096898,14:55:26 05/02/20,1385
395,RVN,24,23.97538385,11.4%,0.93097984,0.3%,0.93097984,14:55:46 05/02/20,1385
396,ETC,17,25.21937334,11.0%,2.64500095,0.5%,0.50548101,14:57:33 05/02/20,1387
397,VIB,17,31.22101358,53.6%,1.49797496,1.5%,1.34797496,14:57:45 05/02/20,1387
398,RDN,4,2.72799366,-1.0%,1.23232008,0.6%,0.97870296,15:00:27 05/02/20,1390
399,BNB,4,-115.98621293,-6.3%,12.461827900000001,0.3%,11.38541104,15:00:29 05/02/20,1390
400,XMR,4,11.91036671,1.1%,4.26565396,0.4%,3.21020974,15:02:39 05/02/20,1392
401,VIB,18,31.96319558,54.5%,0.8878860000000001,0.9%,0.742182,15:02:44 05/02/20,1392
402,XMR,5,14.29643141,2.0%,10.63013284,0.9%,2.3860647,15:03:39 05/02/20,1393
403,GTO,2,2.05690762,9.1%,1.01171675,3.9%,1.01171675,15:03:39 05/02/20,1393
404,NEO,11,11.3774466,3.3%,2.21456152,0.6%,1.91173328,15:03:41 05/02/20,1393
405,VIB,19,35.19640658,57.9%,3.300771,3.3%,3.2332110000000003,15:03:43 05/02/20,1393
406,AMB,6,10.54430147,24.8%,2.78582685,3.8%,0.19664939,15:05:46 05/02/20,1395
407,ETC,18,24.77345373,10.5%,4.9860699,0.9%,-0.91659508,15:07:31 05/02/20,1397
408,AMB,8,12.11107413,34.2%,3.2435665,4.1%,0.93279888,15:07:44 05/02/20,1397
409,AMB,9,16.26590044,42.2%,6.61679351,8.0%,4.15482631,15:08:44 05/02/20,1398
410,MATIC,10,21.181366,3.9%,9.0495252,1.3%,9.0495252,15:10:32 05/02/20,1400
411,ETC,19,25.86434133,11.1%,5.29634901,0.9%,1.39284785,15:10:32 05/02/20,1400
412,AMB,11,19.87688452,46.4%,3.00131852,3.3%,2.8146018,15:10:45 05/02/20,1400
413,MATIC,12,39.35777983,7.2%,20.19317029,2.9%,17.02360243,15:13:31 05/02/20,1403
414,ICX,7,7.21037226,4.9%,2.16217464,1.0%,2.15715972,15:13:47 05/02/20,1403
415,DUSK,57,58.47713975,149.9%,1.42615922,0.6%,1.05282314,15:15:22 05/02/20,1405
416,MATIC,12,38.37119951,6.5%,4.73969858,0.7%,-0.98658032,15:15:32 05/02/20,1405
417,ETC,20,23.87814433,10.6%,2.52824749,0.4%,0.47104571,15:15:33 05/02/20,1405
418,AMB,13,22.33372761,49.4%,1.35141904,1.4%,1.11032364,15:15:45 05/02/20,1405
419,AMB,14,27.06954582,52.1%,5.1805907,5.2%,4.95732488,15:17:44 05/02/20,1407
420,AMB,15,28.07816662,53.1%,1.0086208,1.0%,1.0086208,15:18:45 05/02/20,1408
421,HIVE,17,6.47449662,4.3%,1.93885938,0.4%,1.21497482,15:20:39 05/02/20,1410
422,AMB,16,29.23204682,54.4%,1.44426434,1.4%,1.1538802,15:20:45 05/02/20,1410
423,MANA,27,13.78908539,45.5%,1.64179061,0.5%,0.48108773,15:22:27 05/02/20,1412
424,AMB,18,32.53047993,58.2%,1.99291879,1.8%,1.26715931,15:22:46 05/02/20,1412
425,BQX,49,59.57601249,39.7%,2.23307332,0.6%,-0.16584706,15:28:37 05/02/20,1418
426,ETC,22,25.57640813,11.5%,3.13068087,0.5%,1.49431349,15:30:33 05/02/20,1420
427,ETC,24,31.99494273,12.9%,2.5375547000000003,0.4%,1.52088428,15:33:33 05/02/20,1423
428,BCPT,1,0.82892817,2.3%,0.83258217,2.3%,0.82892817,15:33:49 05/02/20,1423
429,ETC,24,31.77541883,12.6%,1.95553784,0.3%,-0.2195239,15:50:31 05/02/20,1440
430,ONT,7,5.37134651,5.2%,0.80653945,0.4%,0.80653945,15:54:50 05/02/20,1444
431,XRP,8,33.79339547,1.6%,12.05085688,0.6%,-1.60926038,15:57:40 05/02/20,1447
432,LTC,4,0.71177422,-1.5%,6.02126243,0.5%,2.76620407,15:57:42 05/02/20,1447
433,LTC,4,-1.39872536,-2.1%,6.60033618,0.6%,-2.11049958,15:59:43 05/02/20,1449
434,ATOM,7,5.10493431,2.3%,3.59259554,1.2%,1.1507752,16:00:30 05/02/20,1450
435,ETC,25,31.80642665,12.9%,2.29864276,0.4%,0.03100782,16:00:33 05/02/20,1450
436,ALGO,13,12.51421247,6.8%,1.42482053,0.5%,1.35349829,16:00:47 05/02/20,1450
437,ETC,26,33.5083505,12.9%,7.24330266,1.1%,2.01429216,16:02:32 05/02/20,1452
438,ETC,27,34.33888422,11.6%,11.26241424,1.7%,-0.05487314,16:04:32 05/02/20,1454
439,ETC,28,43.70749424,14.7%,20.76757994,3.1%,9.36861002,16:05:33 05/02/20,1455
440,RVN,25,27.35070508,14.0%,7.66162533,2.6%,3.37532123,16:05:51 05/02/20,1455
441,ONT,8,6.24112357,5.8%,0.99347642,0.5%,0.86977706,16:05:53 05/02/20,1455
442,ETC,29,45.3884325,17.4%,4.70905356,0.7%,-0.94276972,16:07:32 05/02/20,1457
443,RVN,27,31.03220343,17.6%,7.4928985,2.4%,1.08599432,16:07:48 05/02/20,1457
444,RVN,28,42.93825129,22.5%,15.54161222,4.9%,11.90604786,16:09:47 05/02/20,1459
445,ETC,30,45.45829798,17.2%,2.43172267,0.3%,0.18821281,16:10:33 05/02/20,1460
446,RVN,28,42.87910656,21.3%,4.00604065,1.2%,-0.05914473,16:10:51 05/02/20,1460
447,EOS,10,26.12891015,4.7%,3.06847044,0.3%,1.2163076000000002,16:12:47 05/02/20,1462
448,RVN,29,44.59731405,22.1%,5.64202702,1.7%,1.76448808,16:12:48 05/02/20,1462
449,ETC,30,42.98587717,16.3%,3.40304585,0.5%,-1.78913897,16:14:32 05/02/20,1464
450,RVN,30,44.05193329,21.7%,3.50869802,1.0%,-1.47187916,16:14:47 05/02/20,1464
451,ETC,31,45.20396213,16.9%,4.07369336,0.6%,2.21808496,16:15:33 05/02/20,1465
452,RVN,31,44.17067183,22.2%,1.82842514,0.5%,0.11873854,16:15:47 05/02/20,1465
453,PIVX,1,0.23252284,8.6%,1.73095678,8.6%,0.23252284,16:17:23 05/02/20,1467
454,XLM,7,6.88306855,-0.9%,4.24800373,0.4%,1.88002127,16:17:26 05/02/20,1467
455,ETC,33,52.08248449,18.5%,4.00754857,0.5%,-0.93253665,16:19:34 05/02/20,1469
456,RVN,34,47.42144466,23.3%,1.6725033999999999,0.5%,1.65479252,16:20:49 05/02/20,1470
457,ATOM,9,6.83685425,3.5%,1.4124787,0.5%,1.2797426,16:22:30 05/02/20,1472
458,BQX,49,58.09946682,38.7%,3.26224491,0.9%,-1.47654567,16:22:36 05/02/20,1472
459,RVN,36,49.02845615,24.9%,2.9280671000000003,0.8%,0.45176174,16:22:47 05/02/20,1472
460,RVN,37,52.48974238,27.0%,7.57431817,2.1%,3.46128623,16:24:47 05/02/20,1474
461,MATIC,14,49.23336139,9.5%,8.47266238,1.1%,7.39384646,16:25:32 05/02/20,1475
462,RVN,38,54.03920924,28.0%,3.80100368,1.0%,1.54946686,16:25:48 05/02/20,1475
463,STEEM,3,2.73937925,1.9%,0.84198888,0.4%,0.80937464,16:25:53 05/02/20,1475
464,RVN,40,55.64090438,29.4%,3.31587103,0.9%,1.18954435,16:27:46 05/02/20,1477
465,BQX,49,57.96615745,37.8%,3.34319071,0.9%,-0.13330937,16:29:35 05/02/20,1479
466,LTC,5,-0.73219002,-1.6%,5.48153986,0.5%,-3.23341228,16:29:42 05/02/20,1479
467,RVN,42,58.58270699,30.5%,2.56306592,0.7%,1.66130828,16:29:47 05/02/20,1479
468,ETC,33,49.44380759,17.3%,9.05858442,1.2%,-2.6386769,16:32:31 05/02/20,1482
469,BAND,3,-9.24771933,-1.5%,8.46642523,0.6%,-1.89464315,16:34:41 05/02/20,1484
470,RVN,44,59.21828464,30.1%,2.3262644,0.6%,1.50893696,16:34:46 05/02/20,1484
471,BAND,3,-10.92734461,-1.8%,4.91251368,0.3%,-1.67962528,16:35:44 05/02/20,1485
472,CTSI,19,32.76666777,29.0%,2.35390201,0.7%,-0.49150655,16:37:26 05/02/20,1487
473,MATIC,15,51.75680548,9.8%,2.52931209,0.3%,2.52344409,16:37:31 05/02/20,1487
474,LTC,1,1.20014293,0.6%,2.56057291,0.6%,1.20014293,16:40:16 05/02/20,0
475,RVN,0,-0.08911029,-1.0%,2.27662035,1.0%,-0.08911029,16:40:18 05/02/20,0
476,DASH,1,0.70449536,1.3%,1.76433102,1.3%,0.70449536,16:40:26 05/02/20,0
477,EOS,1,0.7662236,0.4%,1.1228687,0.4%,0.7662236,16:40:27 05/02/20,0
478,XRP,1,2.35260972,0.3%,2.96935936,0.3%,2.35260972,16:40:37 05/02/20,0
479,MATIC,1,2.24214886,2.6%,7.79485226,2.6%,2.24214886,16:40:52 05/02/20,0
480,XLM,0,-2.14751083,-1.1%,4.43926597,1.1%,-2.14751083,16:42:20 05/02/20,2
481,EOS,3,3.34244751,4.2%,9.9897933,3.2%,2.27609106,16:42:25 05/02/20,2
482,EOS,4,4.14973547,3.3%,2.81557733,0.9%,1.89875927,16:44:25 05/02/20,4
483,KNC,1,0.9170321,0.6%,1.22221524,0.6%,0.9170321,16:44:30 05/02/20,4
484,XRP,1,1.40442298,-0.1%,3.48029412,0.4%,-0.94818674,16:44:35 05/02/20,4
485,HBAR,0,-4.19207081,-0.5%,5.73343467,0.5%,-4.19207081,16:44:42 05/02/20,4
486,HIVE,1,0.90307701,0.8%,2.08992223,0.8%,0.90307701,16:44:46 05/02/20,4
487,MATIC,2,9.16755776,5.2%,7.83285452,2.6%,6.925408900000001,16:44:49 05/02/20,4
488,XLM,1,-0.64750793,0.1%,5.00687362,1.2%,1.5000029,16:45:21 05/02/20,5
489,EOS,5,4.80610292,3.8%,1.76456535,0.5%,0.65636745,16:45:27 05/02/20,5
490,ENJ,1,2.43300549,0.7%,2.72062103,0.7%,2.43300549,16:47:23 05/02/20,7
491,INS,1,0.74425406,1.8%,0.87170926,1.8%,0.74425406,16:47:31 05/02/20,7
492,BAND,1,-0.43272447,-1.0%,6.67201557,1.3%,-1.79902023,16:47:39 05/02/20,7
493,RVN,3,1.97070456,1.9%,1.46736768,0.6%,0.08354688,16:49:17 05/02/20,9
494,XLM,3,8.94851217,3.0%,4.62776128,1.1%,4.26216468,16:49:19 05/02/20,9
495,ENJ,1,-0.5725779000000001,-0.6%,4.91163321,1.3%,-3.00558339,16:49:24 05/02/20,9
496,ETC,2,1.5624463,0.2%,1.75263408,0.3%,0.9998919,16:49:33 05/02/20,9
497,BQX,1,0.51527276,0.3%,1.04512464,0.3%,0.51527276,16:50:26 05/02/20,10
498,ICX,1,0.94740253,1.8%,1.25723575,1.8%,0.94740253,16:50:37 05/02/20,10
499,LINK,0,-2.45509415,-0.5%,4.03253957,0.5%,-2.45509415,16:50:37 05/02/20,10
500,LTC,4,10.62781183,3.1%,2.90593797,0.6%,-0.15646781,16:52:15 05/02/20,12
501,RVN,3,-25.14857944,-12.3%,2.47569433,0.9%,-0.61966539,16:52:16 05/02/20,12
502,ZIL,1,0.61122152,0.7%,0.8443688,0.7%,0.61122152,16:52:39 05/02/20,12
503,BAND,1,-3.42746765,-1.8%,4.44927364,0.8%,-2.99474318,16:52:39 05/02/20,12
504,ADA,1,2.10420759,0.5%,2.11321065,0.5%,2.10420759,16:54:28 05/02/20,14
505,BAND,1,-4.26692824,-2.3%,2.78344761,0.5%,-0.83946059,16:54:39 05/02/20,14
506,LTC,6,12.49238924,3.4%,1.77097992,0.4%,1.12682264,16:56:16 05/02/20,16
507,RVN,5,-18.73739493,-8.8%,7.48081601,2.6%,5.93380555,16:56:17 05/02/20,16
508,ALGO,1,0.53081959,0.8%,0.87190783,0.8%,0.53081959,16:56:30 05/02/20,16
509,ZIL,2,1.55765504,1.5%,0.94643352,0.8%,0.94643352,16:56:37 05/02/20,16
510,RVN,5,-19.82003729,-9.6%,2.52184732,0.9%,-1.08264236,16:57:17 05/02/20,17
511,WRX,1,0.84935058,0.4%,0.84935058,0.4%,0.84935058,16:57:39 05/02/20,17
512,ETC,3,1.7073953000000002,1.0%,4.03753432,0.8%,0.144949,16:59:33 05/02/20,19
513,ETC,4,1.74929504,1.7%,3.63957448,0.7%,0.04189974,17:01:33 05/02/20,21
514,RVN,6,-19.36477012,-9.2%,1.16277043,0.4%,0.45526717,17:02:17 05/02/20,22
515,ICX,1,-0.28057655,-7.5%,6.6030807000000005,9.4%,-1.22797908,17:02:37 05/02/20,22
516,WRX,1,-3.22202823,-4.5%,10.19627905,4.9%,-4.07137881,17:04:39 05/02/20,24
517,XLM,4,10.2657476,4.9%,8.78717297,1.9%,1.31723543,17:06:20 05/02/20,26
518,BQX,2,2.87803271,0.7%,2.0313628,0.6%,-0.01166676,17:06:26 05/02/20,26
519,XRP,2,4.40517614,0.3%,3.25767872,0.4%,3.00075316,17:06:34 05/02/20,26
520,ENJ,2,0.72802713,-0.2%,1.30060503,0.3%,1.30060503,17:07:24 05/02/20,27
521,BQX,3,4.72068007,1.9%,3.89033862,1.2%,1.84264736,17:07:27 05/02/20,27
522,HBAR,2,-0.25284642,0.3%,4.02729087,0.3%,3.31485879,17:07:43 05/02/20,27
523,XLM,5,11.0106176,5.3%,1.83442256,0.4%,0.74487,17:11:19 05/02/20,31
524,IOTA,1,0.47974772,1.4%,1.09076734,1.4%,0.47974772,17:12:36 05/02/20,32
525,RVN,9,-16.77621327,-6.9%,1.82822929,0.6%,0.70772759,17:14:17 05/02/20,34
526,KNC,3,2.63097635,1.7%,0.88897567,0.4%,0.55819999,17:14:29 05/02/20,34
527,ETC,5,3.16981636,1.7%,1.93200718,0.3%,1.47084296,17:17:34 05/02/20,37
528,BAND,2,-1.30370523,-3.3%,5.18870049,0.9%,4.65243649,17:17:40 05/02/20,37
529,BAND,2,-1.33300775,-3.6%,1.93502338,0.3%,-0.02930252,17:19:40 05/02/20,39
530,RVN,11,-15.76604865,-5.5%,2.79702284,0.9%,0.28626240000000003,17:21:18 05/02/20,41
531,RVN,12,-15.71290564,-5.0%,1.76813005,0.6%,0.05314301,17:22:17 05/02/20,42
532,EOS,9,10.05721548,6.7%,2.72219721,0.8%,1.68574963,17:22:25 05/02/20,42
533,ETH,1,1.26216356,0.4%,14.7074732,0.4%,1.26216356,17:22:33 05/02/20,42
534,DASH,3,2.05810212,2.6%,0.97796102,0.7%,0.82439112,17:26:24 05/02/20,46
535,STX,1,1.0666427,19.8%,3.56227536,19.8%,1.0666427,17:26:43 05/02/20,46
536,SC,1,-2.60163048,-20.3%,1.17093944,2.3%,1.16909944,17:29:54 05/02/20,49
537,RVN,13,-16.51723791,-5.7%,1.14687995,0.3%,0.47759301,17:32:18 05/02/20,52
538,MATIC,4,17.50990792,9.0%,2.21166942,0.7%,2.16920304,17:32:51 05/02/20,52
539,LTO,1,1.0043600000000001,1.0%,1.17686334,1.0%,1.0043600000000001,17:36:28 05/02/20,56
540,XTZ,2,3.92599437,0.8%,2.82391252,0.5%,2.82355114,17:36:31 05/02/20,56
541,MATIC,6,21.35468887,10.2%,1.41280392,0.4%,1.41280392,17:36:51 05/02/20,56
542,ETC,6,5.88063903,2.3%,3.31551387,0.6%,2.71082267,17:37:34 05/02/20,57
