,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
1439,KMD,8,3.42025242,1.8%,0.99861963,0.4%,0.82300505,08:32:41 08/21/20,415
1440,ZRX,64,113.96370235,17.1%,18.86435503,0.5%,-4.47254733,08:32:50 08/21/20,415
1441,CRV,2,-2.58121347,0.2%,10.37184701,0.8%,1.18152301,08:32:56 08/21/20,415
1442,LRC,38,38.27529629,24.5%,1.64000125,0.3%,0.38055557,08:34:22 08/21/20,417
1443,DATA,0,-0.60304833,-7.8%,3.12272878,4.4%,-0.28589478,08:34:22 08/21/20,417
1444,REN,10,-19.49602095,-6.8%,17.44474572,0.8%,7.39691296,08:34:31 08/21/20,417
1445,BAT,47,35.86737327,8.5%,23.56077458,0.5%,7.9044687000000025,08:34:36 08/21/20,417
1446,BAND,3,-7.19882441,-3.8%,29.67030818,2.5%,-6.03133322,08:34:45 08/21/20,417
1447,RVN,23,28.72220796,17.0%,1.16367885,0.4%,0.47895309,08:34:48 08/21/20,417
1448,ZRX,64,105.57516709,15.9%,15.80808718,0.4%,-4.0399951000000005,08:34:50 08/21/20,417
1449,IOST,35,112.84011698,20.3%,6.87677458,0.7%,6.6870603000000015,08:34:55 08/21/20,417
1450,CRV,3,-3.51106027,-0.3%,12.17352802,0.9%,-1.2177079,08:34:56 08/21/20,417
1451,OMG,35,15.93929558,-1.7%,14.57690971,0.1%,10.09401849,08:36:18 08/21/20,419
1452,NEO,36,17.89041856,-0.0%,16.88477945,1.1%,13.95975861,08:36:23 08/21/20,419
1453,RLC,11,10.68928646,5.9%,3.95433249,1.4%,0.17515501,08:36:29 08/21/20,419
1454,DOGE,8,57.72260855,92.6%,3.1904436,2.1%,3.1904436,08:36:30 08/21/20,419
1455,ELF,17,14.31957215,38.2%,1.55683852,1.3%,0.62466494,08:36:37 08/21/20,419
1456,SRM,5,-2.47394514,-4.6%,2.31837437,0.6%,2.00130113,08:36:42 08/21/20,419
1457,CVC,9,8.92905758,13.2%,1.6179122,1.4%,0.15940172,08:36:45 08/21/20,419
1458,ENJ,36,29.54470059,15.4%,1.56734772,0.4%,1.4318252,08:36:45 08/21/20,419
1459,DOT,4,0.08417329,0.1%,4.82287779,0.4%,4.81928411,08:36:47 08/21/20,419
1460,RVN,24,29.79589338,17.4%,1.07368542,0.3%,1.07368542,08:36:48 08/21/20,419
1461,ZRX,65,106.93365674,15.9%,14.00235569,0.4%,-1.54523119,08:36:51 08/21/20,419
1462,CRV,4,-1.03966957,0.3%,9.06341442,0.7%,2.4713907,08:36:56 08/21/20,419
1463,TFUEL,16,29.69048856,14.7%,4.72655593,1.5%,4.57800191,08:38:16 08/21/20,421
1464,GNT,5,4.65539517,7.6%,1.1995226,1.1%,0.82915124,08:38:19 08/21/20,421
1465,ICX,45,55.17663817,15.7%,4.26391442,0.4%,2.73758768,08:38:39 08/21/20,421
1466,DOT,6,10.97229052,0.9%,6.03048275,0.5%,5.97762589,08:38:45 08/21/20,421
1467,ZRX,66,108.89700929,16.3%,14.93381457,0.4%,1.96335255,08:38:49 08/21/20,421
1468,BNB,3,-31.49268095,-2.1%,13.57451255,0.5%,-11.19254669,08:39:15 08/21/20,422
1469,DOT,7,16.104472400000002,1.5%,7.23732948,0.6%,5.13218188,08:39:47 08/21/20,422
1470,ZRX,67,122.56205533,17.0%,25.60145444,0.7%,13.66504604,08:39:50 08/21/20,422
1471,RUNE,4,5.80011581,4.4%,0.82053627,0.4%,0.76852851,08:41:18 08/21/20,424
1472,TRX,14,50.97773667,7.5%,3.84308316,0.3%,3.84125916,08:41:22 08/21/20,424
1473,ICX,47,58.73738342,16.7%,4.55501353,0.4%,1.35709429,08:41:40 08/21/20,424
1474,LOOM,15,17.26528396,9.0%,3.99027196,1.0%,-1.99935144,08:41:44 08/21/20,424
1475,ENJ,37,31.41163022,15.6%,2.69048186,0.6%,2.06067832,08:41:44 08/21/20,424
1476,DOT,8,18.37566795,1.8%,4.09090451,0.3%,2.27119555,08:41:46 08/21/20,424
1477,MANA,2,0.62761202,-0.3%,1.94593269,1.1%,0.75263697,08:41:49 08/21/20,424
1478,ZRX,69,123.90732064,18.1%,15.5355943,0.4%,0.10486274,08:41:50 08/21/20,424
1479,AION,14,15.42438839,15.6%,1.25591433,0.8%,1.09687379,08:41:59 08/21/20,424
1480,IOTA,28,38.89420607,20.9%,4.15191454,1.0%,2.69052988,08:43:17 08/21/20,426
1481,XVG,17,31.38035865,26.0%,2.4669924,1.2%,2.4669924,08:43:26 08/21/20,426
1482,ICX,48,57.73017551,16.6%,3.3521237,0.3%,0.97567952,08:43:39 08/21/20,426
1483,LOOM,16,18.25689169,10.9%,7.41136879,1.9%,0.99160773,08:43:43 08/21/20,426
1484,ZRX,69,114.3608089,16.6%,36.80648744,1.0%,-0.42761128,08:43:49 08/21/20,426
1485,ARPA,6,6.99767835,2.4%,2.52228836,0.6%,2.30095952,08:43:52 08/21/20,426
1486,ICX,48,55.75030832,16.3%,3.52529639,0.3%,-1.97986719,08:44:40 08/21/20,427
1487,ENJ,39,38.04167719,19.4%,12.53171492,2.8%,2.88535864,08:44:45 08/21/20,427
1488,BAND,3,-9.92416237,-4.2%,5.54178494,0.4%,-2.72533796,08:44:45 08/21/20,427
1489,ZRX,70,117.87624981,17.0%,15.95187929,0.4%,3.51544091,08:44:51 08/21/20,427
1490,ARPA,7,8.86745929,3.2%,3.19537848,0.7%,1.86978094,08:44:53 08/21/20,427
1491,IOTA,28,38.22908687,17.5%,13.43064638,3.3%,-0.6651191999999999,08:46:18 08/21/20,429
1492,CTSI,10,8.44628223,5.1%,2.18089915,0.8%,2.16255591,08:46:42 08/21/20,429
1493,ENJ,40,38.85648301,20.2%,3.36224166,0.7%,0.81480582,08:46:45 08/21/20,429
1494,ZRX,70,103.8406904,15.8%,33.96793316,0.9%,-12.17721414,08:46:51 08/21/20,429
1495,WABI,1,0.99338447,-0.7%,2.12855762,3.4%,-0.1151661,08:46:59 08/21/20,429
1496,LRC,40,39.55899216,25.7%,3.0301905,0.6%,0.80448784,08:48:22 08/21/20,431
1497,ENJ,40,37.16695887,19.3%,3.9414989,0.8%,-1.68952414,08:48:44 08/21/20,431
1498,ZRX,72,114.26879592,17.1%,18.27763942,0.5%,9.12001564,08:48:50 08/21/20,431
1499,WAN,8,4.92233196,10.1%,0.74581308,0.5%,0.65732698,08:48:53 08/21/20,431
1500,IOST,35,112.83713470000001,18.7%,16.72714484,1.7%,-0.00298228,08:48:54 08/21/20,431
1501,LRC,41,40.10542513,26.4%,3.62977737,0.7%,0.54643297,08:49:21 08/21/20,432
1502,XEM,26,30.45553676,8.5%,4.21028346,1.0%,2.14260672,08:49:36 08/21/20,432
1503,ENJ,41,40.61661384,20.7%,6.44911805,1.4%,3.44965497,08:49:44 08/21/20,432
1504,ZRX,73,118.50354617,17.4%,12.05376991,0.3%,4.23475025,08:49:49 08/21/20,432
1505,ETH,10,65.45063436,1.0%,67.9768017,0.5%,-36.25163564,08:49:52 08/21/20,432
1506,WTC,25,26.6769279,16.5%,1.70473801,0.5%,-0.28715233,08:51:21 08/21/20,434
1507,ICX,48,53.43749181,15.8%,5.61609475,0.5%,-2.31281651,08:51:38 08/21/20,434
1508,ENJ,43,44.24308051,22.4%,2.01387844,0.4%,0.80760516,08:51:43 08/21/20,434
1509,DOT,10,26.61918263,2.5%,4.68213873,0.4%,4.36583173,08:51:45 08/21/20,434
1510,ZRX,73,112.05861035,16.6%,14.27998656,0.4%,-2.44380942,08:51:49 08/21/20,434
1511,LSK,47,41.11664666,28.7%,2.57897769,0.4%,0.44656267,08:51:51 08/21/20,434
1512,OMG,37,48.05816759,-1.5%,23.18460071,0.1%,15.42441225,08:53:17 08/21/20,436
1513,NEO,37,18.93009612,0.4%,5.91381998,0.4%,1.03967756,08:53:24 08/21/20,436
1514,ZRX,73,107.16009595,16.2%,14.69097184,0.4%,-4.8985144,08:53:51 08/21/20,436
1515,VITE,4,5.10882254,13.3%,0.99378003,2.0%,0.80981379,08:54:26 08/21/20,437
1516,RVN,25,33.18704786,18.4%,3.39264488,1.0%,3.39115448,08:54:47 08/21/20,437
1517,VITE,5,5.37013538,11.9%,2.51011344,4.7%,-0.8891804,08:56:26 08/21/20,439
1518,BCH,20,64.97980246,14.5%,6.27809165,0.6%,3.86184015,08:56:30 08/21/20,439
1519,ELF,17,14.2398676,36.4%,2.30512029,1.8%,-0.07970455,08:56:34 08/21/20,439
1520,CTSI,10,8.21958973,4.6%,1.63440082,0.6%,-0.2266925,08:56:40 08/21/20,439
1521,DOT,11,28.77387395,2.9%,4.45480656,0.3%,2.15469132,08:56:45 08/21/20,439
1522,ZIL,24,26.70595413,19.6%,1.38093894,0.4%,0.24352652,08:56:59 08/21/20,439
1523,LRC,41,36.55661935,24.1%,4.4302655,0.9%,-1.65031996,08:58:22 08/21/20,441
1524,ELF,18,14.80612231,37.2%,1.05333289,0.8%,0.56625471,08:58:34 08/21/20,441
1525,ENJ,44,44.57106662,22.8%,1.97621609,0.4%,0.32798611,08:58:43 08/21/20,441
1526,TFUEL,17,30.8896092,15.1%,1.19912064,0.4%,1.19912064,08:59:17 08/21/20,442
1527,LRC,41,35.38096838,23.4%,3.42617559,0.7%,-1.17565097,08:59:21 08/21/20,442
1528,BCH,21,67.56604949,14.8%,3.69711473,0.4%,2.58624703,08:59:30 08/21/20,442
1529,LRC,42,36.28631269,23.9%,2.86374385,0.5%,0.90534431,09:01:21 08/21/20,444
1530,TRX,15,54.50109997,7.8%,4.4830705,0.4%,3.5233633,09:01:22 08/21/20,444
1531,XZC,6,7.52854582,13.5%,4.48280861,5.8%,3.31654137,09:01:29 08/21/20,444
1532,BCH,22,67.71301721,15.4%,6.03942798,0.6%,0.14696772,09:01:30 08/21/20,444
1533,ELF,19,17.02945018,41.2%,5.36787131,4.0%,2.22332787,09:01:34 08/21/20,444
1534,LOOM,17,18.06010904,9.7%,7.76711927,1.9%,-0.28273843,09:01:43 08/21/20,444
1535,ATOM,3,-13.23005369,-3.8%,9.3117177,0.9%,-6.142264,09:01:47 08/21/20,444
1536,ZRX,74,97.41548654,15.4%,12.91670257,0.3%,1.21803063,09:01:49 08/21/20,444
1537,ARPA,8,9.8735263,3.1%,1.58460884,0.3%,-0.00369064,09:01:52 08/21/20,444
1538,ZIL,25,34.03680878,22.2%,9.17257421,2.6%,7.33085465,09:02:00 08/21/20,444
1539,LRC,43,33.6635052,23.8%,4.73327597,0.9%,-2.99205075,09:03:21 08/21/20,446
1540,XZC,7,10.77406964,18.8%,6.61472672,7.9%,3.99019894,09:03:28 08/21/20,446
1541,ELF,21,23.19357141,51.1%,5.4926544,3.7%,1.45402544,09:03:34 08/21/20,446
1542,LSK,47,40.25902714,28.0%,4.65098106,0.7%,-0.85761952,09:03:50 08/21/20,446
1543,ARPA,9,10.0242051,3.7%,2.73447604,0.6%,0.15067879999999995,09:03:51 08/21/20,446
1544,CRV,5,-2.9848024,0.3%,4.678024199999999,0.3%,-2.54301444,09:03:56 08/21/20,446
1545,ZIL,27,42.06999758,25.4%,2.37902175,0.6%,0.70379469,09:03:58 08/21/20,446
1546,ELF,22,24.747406299999998,52.9%,2.82251499,1.8%,1.55383489,09:04:34 08/21/20,447
1547,DASH,20,38.24049518,24.9%,7.99995862,2.7%,7.99801566,09:04:37 08/21/20,447
1548,HC,15,11.30557914,23.6%,2.35608057,1.6%,-0.18269591,09:04:43 08/21/20,447
1549,ZRX,76,111.78567303,16.4%,14.50912305,0.4%,4.46100287,09:04:47 08/21/20,447
1550,ELF,24,26.35684019,55.6%,1.86121794,1.2%,1.07740332,09:06:34 08/21/20,449
1551,ENJ,45,47.48262797,23.7%,4.32632833,0.9%,2.91156135,09:06:44 08/21/20,449
1552,CELR,11,12.84243774,5.1%,1.07329154,0.3%,0.92432282,09:06:49 08/21/20,449
1553,IOST,37,119.57896692,19.4%,3.16221302,0.3%,3.12295158,09:06:54 08/21/20,449
1554,LEND,5,-5.47056017,-3.7%,4.8596092,0.4%,4.39764838,09:06:54 08/21/20,449
1555,CRV,6,-1.68626728,0.4%,4.35419615,0.3%,-2.56065561,09:06:56 08/21/20,449
1556,BQX,5,1.79786925,-5.0%,1.29622746,0.7%,1.04016498,09:08:16 08/21/20,451
1557,LRC,45,36.06920495,24.6%,2.41712213,0.5%,0.37649751,09:08:22 08/21/20,451
1558,DATA,0,-4.01687887,-14.5%,5.12320264,6.7%,-3.41383054,09:08:22 08/21/20,451
1559,ELF,25,25.82617859,55.9%,2.80051011,1.7%,-0.68596807,09:08:35 08/21/20,451
1560,ICX,49,57.95391511,16.6%,9.8795571,0.9%,4.5164233,09:08:39 08/21/20,451
1561,IOST,38,132.04788767,20.6%,12.52127825,1.2%,12.46892075,09:08:53 08/21/20,451
1562,ONE,13,17.74100733,6.6%,1.63977576,0.3%,1.07293676,09:08:56 08/21/20,451
1563,QSP,3,2.3764851,5.3%,0.84335475,1.4%,0.66905587,09:09:34 08/21/20,452
1564,ELF,26,26.62788594,56.6%,1.27907257,0.8%,0.80170735,09:09:34 08/21/20,452
1565,ICX,50,63.99070451,18.5%,21.68508016,1.9%,6.0367894,09:09:38 08/21/20,452
1566,POWR,3,2.19457539,0.3%,0.77521895,1.1%,0.75564653,09:11:34 08/21/20,454
1567,HBAR,5,2.99434882,2.9%,2.93909465,1.9%,-0.55095657,09:13:16 08/21/20,456
1568,GNT,6,7.08032931,10.9%,4.01477404,3.4%,2.42493414,09:13:20 08/21/20,456
1569,LRC,46,37.60100226,25.0%,1.92766793,0.4%,1.53179731,09:13:21 08/21/20,456
1570,ELF,27,28.64397552,58.1%,2.61656994,1.5%,2.01608958,09:13:34 08/21/20,456
1571,LSK,48,40.29385052,28.3%,2.11883266,0.3%,0.03482338,09:13:49 08/21/20,456
1572,REP,7,9.69140185,7.6%,0.98123754,0.5%,0.82747198,09:13:51 08/21/20,456
1573,GVT,0,-0.39022205,-3.0%,2.16721691,3.0%,-0.39022205,09:13:52 08/21/20,456
1574,DCR,12,13.45740638,37.7%,0.83140536,1.0%,0.58726244,09:14:18 08/21/20,457
1575,ELF,28,29.126765000000002,58.9%,1.27679866,0.7%,0.48278948,09:14:34 08/21/20,457
1576,LINK,11,23.21973011,0.9%,31.48322000000001,0.4%,-27.91133686,09:14:50 08/21/20,457
1577,ZIL,28,42.22525494,25.8%,1.35203416,0.4%,0.15525736,09:14:59 08/21/20,457
1578,TFUEL,18,36.34976524,16.7%,5.46270404,1.7%,5.46015604,09:16:17 08/21/20,459
1579,ICX,52,66.82785535,19.3%,11.04263802,0.9%,4.69911234,09:16:38 08/21/20,459
1580,KMD,9,3.89038883,2.3%,1.09155401,0.4%,0.47013641,09:16:38 08/21/20,459
1581,MBL,1,1.8147805,18.1%,1.81728902,18.1%,1.8147805,09:16:53 08/21/20,459
1582,TFUEL,20,59.39451645,24.8%,4.75411856,1.3%,4.69973216,09:18:16 08/21/20,461
1583,NKN,3,4.23151394,3.1%,2.13170901,1.1%,2.01977707,09:18:23 08/21/20,461
1584,XVG,21,36.87727102,28.7%,2.05836363,1.0%,1.76848479,09:18:26 08/21/20,461
1585,ICX,53,65.63295209,18.9%,3.74726347,0.3%,1.08610493,09:18:38 08/21/20,461
1586,ENJ,45,44.97903666,22.4%,3.67019201,0.7%,-1.09545659,09:18:42 08/21/20,461
1587,ZRX,77,117.30779749,17.0%,22.524082,0.5%,5.52212446,09:18:48 08/21/20,461
1588,XLM,22,26.412332799999998,4.4%,3.61755662,0.4%,-0.71412788,09:18:54 08/21/20,461
1589,TFUEL,22,76.04130822,30.1%,7.88022306,2.1%,7.67228374,09:20:16 08/21/20,463
1590,COMP,32,16.63962672,14.0%,1.3550235000000002,0.3%,0.16206028,09:20:25 08/21/20,463
1591,XVG,21,34.88532453,26.7%,4.35934057,2.0%,-1.99194649,09:20:26 08/21/20,463
1592,ICX,55,70.90901953,19.8%,6.02019861,0.5%,2.82599887,09:20:38 08/21/20,463
1593,ENJ,46,45.36984638,22.7%,1.5698798,0.3%,0.39080972,09:20:42 08/21/20,463
1594,TFUEL,22,74.59480842,28.9%,4.37616542,1.2%,-1.4464998,09:21:16 08/21/20,464
1595,XZC,9,11.69007456,21.5%,1.20812031,1.2%,0.61088665,09:21:28 08/21/20,464
1596,STRAT,16,23.05844274,51.2%,3.35400204,2.3%,2.83501884,09:21:29 08/21/20,464
1597,REP,8,10.77219753,8.2%,1.3191672,0.6%,1.08079568,09:21:52 08/21/20,464
1598,ELF,29,29.75836871,59.3%,0.82278295,0.5%,0.63160371,09:23:35 08/21/20,466
1599,DASH,20,26.37077191,15.1%,26.19930622,8.4%,-9.52933654,09:23:38 08/21/20,466
1600,RVN,26,34.32645431,18.8%,1.41606101,0.4%,1.13940645,09:23:46 08/21/20,466
1601,TFUEL,23,76.48082249,29.5%,2.03118627,0.5%,1.88601407,09:25:17 08/21/20,468
1602,ZEC,9,14.58841921,3.2%,11.12657555,2.3%,7.51543251,09:25:36 08/21/20,468
1603,DASH,21,27.41860314,15.7%,1.89940519,0.6%,1.04783123,09:25:39 08/21/20,468
1604,ICX,56,71.14058608,20.1%,3.97434699,0.3%,0.23156655,09:25:39 08/21/20,468
1605,ENJ,47,49.51973445,24.2%,7.99176617,1.5%,4.14988807,09:25:44 08/21/20,468
1606,ZRX,77,107.09758182,16.5%,19.44077393,0.5%,-10.21021567,09:25:49 08/21/20,468
1607,REP,9,12.1251956,9.0%,1.66931745,0.7%,1.35299807,09:25:53 08/21/20,468
1608,TFUEL,24,85.94937383,32.4%,11.41470572,2.9%,9.46855134,09:26:16 08/21/20,469
1609,XTZ,6,10.63400537,1.7%,8.57510221,0.4%,0.15412035,09:26:35 08/21/20,469
1610,DASH,22,28.00222578,16.1%,1.4984441000000002,0.4%,0.58362264,09:26:39 08/21/20,469
1611,ICX,56,68.62252777,19.8%,4.06772421,0.3%,-2.51805831,09:26:39 08/21/20,469
1612,ZRX,77,98.98233472,15.9%,25.7122618,0.6%,-8.1152471,09:26:49 08/21/20,469
1613,XLM,23,23.08093929,4.7%,8.18171372,0.9%,0.4990809,09:26:55 08/21/20,469
1614,TFUEL,26,98.47220515,36.5%,3.66370062,0.9%,2.89155666,09:28:17 08/21/20,471
1615,ENJ,48,51.2913787,24.6%,2.23301809,0.4%,1.77164425,09:28:44 08/21/20,471
1616,ANKR,16,37.68348289,8.6%,16.54316399,2.8%,15.22258401,09:28:48 08/21/20,471
1617,IOST,39,139.86416831,21.3%,7.91130024,0.8%,7.81628064,09:28:56 08/21/20,471
1618,AION,15,15.93276113,16.3%,1.1544137,0.7%,0.50837274,09:29:00 08/21/20,471
1619,TFUEL,26,93.96086411,34.9%,6.76334428,1.6%,-4.51134104,09:30:16 08/21/20,473
1620,THETA,6,5.12398941,1.7%,3.89934795,0.5%,-2.10921539,09:30:31 08/21/20,473
1621,KMD,12,7.94851656,4.1%,2.48973911,0.9%,2.23340711,09:30:39 08/21/20,473
1622,ANKR,18,48.97712257,11.1%,2.86467874,0.5%,2.1565173,09:30:47 08/21/20,473
1623,TFUEL,27,95.48058863,35.5%,2.7638208,0.7%,1.51972452,09:31:16 08/21/20,474
1624,ANKR,19,52.27910983,11.8%,4.192878899999998,0.7%,3.30198726,09:31:47 08/21/20,474
1625,WAN,8,4.54504939,8.7%,2.01266221,1.4%,-0.37728257,09:31:51 08/21/20,474
1626,LEND,5,-6.75910978,-4.0%,4.15579495,0.3%,-1.28854961,09:31:54 08/21/20,474
1627,TFUEL,29,98.1571572,37.1%,2.40704995,0.6%,0.04968571,09:33:16 08/21/20,476
1628,LRC,47,37.95022171,25.3%,1.81455531,0.3%,0.34921945,09:33:21 08/21/20,476
1629,ICX,57,74.93817232,20.4%,7.73351385,0.6%,6.31564455,09:33:38 08/21/20,476
1630,WAN,8,4.50955717,7.3%,2.1287013,1.4%,-0.03549222,09:33:51 08/21/20,476
1631,TFUEL,30,104.10103954,39.1%,9.22303345,2.0%,-1.04450265,09:35:17 08/21/20,478
1632,JST,5,4.74895488,2.6%,0.87007982,0.4%,0.84762304,09:35:19 08/21/20,478
1633,KMD,14,10.09016301,5.3%,1.65291436,0.6%,1.4321158,09:35:39 08/21/20,478
1634,AION,17,17.20645905,17.6%,0.9919423,0.6%,0.76532518,09:35:59 08/21/20,478
1635,TFUEL,30,103.1401918,37.7%,6.39539684,1.4%,-0.96084774,09:36:17 08/21/20,479
1636,KMD,15,12.00829606,6.2%,2.38044913,0.9%,1.91813305,09:36:40 08/21/20,479
1637,ZRX,78,94.35613115,15.9%,20.16025965,0.5%,5.13848537,09:36:50 08/21/20,479
1638,WAN,9,4.91009345,8.0%,1.06829068,0.7%,0.40053628,09:36:53 08/21/20,479
1639,AION,18,18.74635828,18.5%,1.55211747,0.9%,1.53989923,09:37:00 08/21/20,479
1640,TFUEL,32,112.56358791,42.2%,14.91520653,3.2%,5.41353977,09:38:16 08/21/20,481
1641,ANT,3,1.38921013,1.0%,2.90241902,1.8%,-0.59951164,09:38:25 08/21/20,481
1642,THETA,7,6.05366607,1.8%,2.97807892,0.4%,-0.8824514000000001,09:38:31 08/21/20,481
1643,NMR,2,1.88557548,0.6%,2.02539991,0.4%,-0.07508241,09:38:47 08/21/20,481
1644,LSK,49,40.97126899,28.7%,3.00795971,0.4%,0.67741847,09:38:51 08/21/20,481
1645,TFUEL,33,113.23182701,44.3%,3.69805402,0.7%,-0.03287698,09:40:16 08/21/20,483
1646,STX,16,23.23864919,25.6%,0.99558137,0.4%,0.48203913,09:40:22 08/21/20,483
1647,NEO,39,27.74412251,1.3%,5.65997315,0.4%,1.96194269,09:40:23 08/21/20,483
1648,AMB,2,-0.74438885,-2.0%,0.9941885,0.4%,0.95204194,09:40:45 08/21/20,483
1649,TFUEL,33,109.50665831,42.5%,8.94552,1.8%,-3.7251687000000007,09:41:17 08/21/20,484
1650,NEO,40,30.97783577,1.7%,6.81997084,0.4%,3.23371326,09:41:24 08/21/20,484
1651,WAN,10,8.6824659,10.5%,3.89311407,2.5%,3.77237245,09:41:54 08/21/20,484
1652,IOST,40,150.17993767,22.3%,10.39768644,1.0%,10.31576936,09:41:56 08/21/20,484
1653,TFUEL,34,107.1414882,42.3%,7.09188827,1.4%,-4.06484803,09:43:16 08/21/20,486
1654,NEO,40,27.18318552,1.4%,5.52954135,0.3%,-3.79465025,09:43:23 08/21/20,486
1655,PERL,18,28.34547972,29.6%,10.03619026,2.2%,0.61963322,09:43:30 08/21/20,486
1656,LINK,13,44.85514735,1.3%,17.54540643,0.2%,11.43431661,09:43:51 08/21/20,486
1657,TFUEL,36,111.87357396,44.9%,7.19102368,1.3%,3.00212302,09:45:17 08/21/20,488
1658,OGN,14,24.53001214,22.3%,2.037862,0.6%,2.03567018,09:45:26 08/21/20,488
1659,QTUM,35,-45.85963556,-1.0%,44.16152738,1.0%,-22.11724868,09:45:27 08/21/20,488
1660,PERL,20,29.50721275,30.9%,2.62722219,0.6%,0.41073247,09:45:31 08/21/20,488
1661,THETA,8,6.21763198,1.6%,4.68173847,0.6%,3.74016291,09:45:31 08/21/20,488
1662,ZRX,79,93.32207308,15.9%,14.05745236,0.3%,-7.23740454,09:45:49 08/21/20,488
1663,TFUEL,37,113.48683397,45.7%,4.06507291,0.8%,1.61326001,09:46:17 08/21/20,489
1664,PERL,20,29.09164873,30.5%,2.05333934,0.4%,-0.41556402,09:46:31 08/21/20,489
1665,THETA,8,3.57812101,1.0%,4.73525093,0.6%,-2.63951097,09:46:32 08/21/20,489
1666,IRIS,16,23.30069344,8.2%,1.19072645,0.3%,0.49227777,09:46:37 08/21/20,489
1667,TFUEL,38,118.89424856,46.3%,7.23595439,1.3%,6.49245823,09:48:17 08/21/20,491
1668,POWR,4,2.52504754,1.8%,1.11930063,1.5%,0.33047215,09:48:34 08/21/20,491
1669,STEEM,16,13.08939438,16.4%,1.05216428,0.5%,0.9215612,09:48:41 08/21/20,491
1670,COS,4,9.86745392,6.1%,4.94998853,2.6%,3.95924737,09:48:48 08/21/20,491
1671,ZEN,4,2.67239759,14.3%,1.61756404,3.5%,0.48463272,09:48:52 08/21/20,491
1672,TFUEL,39,113.65979908,44.9%,5.96114128,1.0%,2.32359588,09:50:17 08/21/20,493
1673,GTO,1,0.73425088,3.2%,0.73425088,3.2%,0.73425088,09:50:33 08/21/20,493
1674,ZEN,6,5.28308393,27.4%,3.50619913,6.9%,1.21851537,09:50:54 08/21/20,493
1675,AION,23,24.40544973,21.2%,0.88835867,0.5%,0.56861025,09:50:59 08/21/20,493
1676,TFUEL,39,113.00715116,44.1%,4.65629016,0.8%,-0.65264792,09:51:17 08/21/20,494
1677,THETA,9,4.5094474,1.4%,2.92073383,0.3%,0.93132639,09:51:32 08/21/20,494
1678,ENJ,49,51.71879414,24.7%,1.98342989,0.4%,-0.52301393,09:51:44 08/21/20,494
1679,COS,5,10.64041676,6.5%,0.77296284,0.4%,0.77296284,09:51:49 08/21/20,494
1680,ZRX,79,84.79167168,15.5%,15.35348976,0.3%,-8.5304014,09:51:49 08/21/20,494
1681,ZEN,7,6.40994111,34.3%,3.74408068,6.9%,1.12685718,09:51:53 08/21/20,494
1682,IOST,41,153.81789012,22.6%,3.63839575,0.3%,3.63795245,09:51:54 08/21/20,494
1683,TFUEL,40,113.00118457,43.8%,4.34874924,0.7%,-1.26682706,09:53:18 08/21/20,496
1684,NEO,42,32.9556609,2.5%,7.76043471,0.5%,0.45483257,09:53:25 08/21/20,496
1685,STEEM,18,14.44068638,17.3%,1.26708306,0.6%,0.6562903,09:53:42 08/21/20,496
1686,ENJ,51,59.66271514,26.7%,3.45722129,0.6%,2.37948815,09:53:45 08/21/20,496
1687,LUNA,4,-0.08971109,-1.8%,1.46956351,0.4%,1.25105329,09:53:48 08/21/20,496
1688,COS,7,15.1658109,9.5%,1.71372285,0.9%,1.69937565,09:53:49 08/21/20,496
1689,ZEN,9,8.53611011,42.0%,2.11603893,3.5%,0.48934065,09:53:54 08/21/20,496
1690,AION,24,25.0762576,21.6%,0.79391237,0.4%,0.67080787,09:53:59 08/21/20,496
1691,OGN,15,25.03415188,22.7%,1.44126242,0.4%,0.50413974,09:55:28 08/21/20,498
1692,ENJ,53,62.11881174,27.5%,2.23144434,0.4%,0.88848188,09:55:45 08/21/20,498
1693,RVN,27,35.27212318,18.7%,1.57445083,0.5%,-0.15614023,09:55:48 08/21/20,498
1694,TFUEL,40,110.64417083,43.1%,4.00731832,0.7%,-2.35701374,09:56:17 08/21/20,499
1695,STRAT,16,22.48505572,49.8%,2.20783684,1.4%,-0.57338702,09:56:31 08/21/20,499
1696,PERL,22,30.84010578,31.2%,1.92011067,0.4%,1.32479473,09:56:32 08/21/20,499
1697,COS,8,15.88433038,10.4%,1.94557438,1.0%,0.71851948,09:56:49 08/21/20,499
1698,TFUEL,42,113.69152632,44.4%,1.94670537,0.3%,1.23964333,09:58:16 08/21/20,501
1699,DCR,14,15.7034354,41.4%,1.40872834,1.5%,0.85209322,09:58:17 08/21/20,501
1700,LSK,49,35.10380477,27.7%,7.47391518,1.0%,-5.86746422,09:58:51 08/21/20,501
1701,ALGO,5,-5.89590504,1.1%,6.19329397,0.3%,-3.38058975,09:58:57 08/21/20,501
1702,AION,24,25.07096222,20.4%,2.17665762,1.2%,-0.00529538,09:58:58 08/21/20,501
1703,CHR,7,8.00450838,7.0%,1.42389362,0.8%,1.2529931,10:00:27 08/21/20,503
1704,DASH,23,27.12683614,15.2%,2.49650508,0.7%,-0.2210924,10:00:40 08/21/20,503
1705,TFUEL,42,107.19209569,42.4%,9.58482743,1.5%,-5.71887255,10:01:16 08/21/20,504
1706,TRX,16,60.07463135,8.3%,6.60245984,0.5%,5.57353138,10:01:23 08/21/20,504
