,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
270,TRX,19,101.5956236,5.9%,9.00468829,0.4%,5.09280131,02:40:39 09/01/20,158
271,TRX,21,117.82296287,7.3%,8.64381912,0.4%,7.06662108,02:42:41 09/01/20,160
272,TRX,21,108.00155883,6.5%,17.1356846,0.8%,-9.82140404,02:43:41 09/01/20,161
273,XEM,1,3.24094863,0.4%,5.40854449,0.4%,3.24094863,02:45:37 09/01/20,163
274,XRP,4,10.89194689,2.7%,17.7338517,1.1%,-2.96718572,02:45:37 09/01/20,163
275,IOST,4,27.64092841,8.9%,17.03935398,5.0%,16.99558942,02:45:49 09/01/20,163
276,XEM,2,3.79175909,0.8%,5.01584253,0.4%,-2.18633417,02:47:37 09/01/20,165
277,SNX,4,6.48550719,1.7%,1.77128355,0.3%,0.74101339,02:47:47 09/01/20,165
278,IOST,6,33.76445303,10.6%,5.08417143,1.4%,5.08013895,02:47:49 09/01/20,165
279,KNC,9,9.3967761,2.2%,2.08912079,0.3%,2.02299953,02:48:16 09/01/20,166
280,NEO,3,8.22083482,1.4%,3.4537587,0.5%,1.31750268,02:48:31 09/01/20,166
281,DOCK,4,6.3124392,3.5%,1.62751854,0.7%,-0.0146602,02:50:36 09/01/20,168
282,DCR,3,4.26532716,6.1%,2.40804204,2.6%,2.3309815,02:50:37 09/01/20,168
283,SNX,5,8.14199185,3.6%,9.72514228,1.9%,1.65648466,02:50:46 09/01/20,168
284,RVN,1,0.96018756,0.7%,0.96018756,0.7%,0.96018756,02:50:56 09/01/20,168
285,COMP,13,21.90266235,4.8%,3.12684731,0.3%,0.69572023,02:52:50 09/01/20,170
286,OGN,2,1.51309276,-2.4%,5.35839427,3.4%,-0.08462913,02:52:53 09/01/20,170
287,EOS,9,6.90366019,5.3%,7.22116985,0.9%,-5.65568705,02:53:17 09/01/20,171
288,OGN,3,1.86358916,-1.0%,2.20465584,1.4%,0.35049640000000004,02:53:53 09/01/20,171
289,SNX,6,9.56547414,3.8%,2.20856681,0.4%,-0.33680757,02:55:47 09/01/20,173
290,OGN,4,3.0163249,-1.2%,2.89627541,1.7%,1.84444999,02:55:52 09/01/20,173
291,SNX,6,7.9409250999999985,3.0%,4.6430189,0.9%,-1.62454904,02:57:49 09/01/20,175
292,OGN,5,5.71261895,0.7%,3.22312529,1.9%,2.69629405,02:57:55 09/01/20,175
293,SNX,6,6.22137166,2.1%,4.6761753,0.9%,-1.71955344,02:58:47 09/01/20,176
294,YOYO,1,6.30240457,12.3%,6.39335229,12.3%,6.30240457,02:58:51 09/01/20,176
295,OGN,6,7.96460566,2.1%,2.44129455,1.4%,2.25198671,02:58:53 09/01/20,176
296,EOS,9,-2.94152695,3.8%,12.34528944,1.6%,-9.84518714,03:00:16 09/01/20,178
297,OGN,8,11.5061141,5.2%,2.59749922,1.4%,1.14972928,03:00:53 09/01/20,178
298,DOT,0,-0.19846448,-0.3%,8.80639524,0.3%,-0.19846448,03:02:16 09/01/20,180
299,XEM,3,8.43700254,1.3%,6.27692055,0.5%,4.64524345,03:02:37 09/01/20,180
300,ETH,14,201.23845332,1.6%,20.91553728,0.1%,15.3266185,03:02:48 09/01/20,180
301,IOST,8,42.06530817,16.2%,14.78435525,4.0%,2.46557521,03:02:49 09/01/20,180
302,OGN,8,9.92402525,0.1%,2.4127970000000003,1.3%,-0.20284452,03:02:52 09/01/20,180
303,OCEAN,2,1.13429184,1.5%,1.10764566,0.4%,1.00597066,03:03:24 09/01/20,181
304,WAVES,7,13.62988714,3.7%,4.04094934,0.5%,0.59368952,03:03:50 09/01/20,181
305,DOT,1,22.04269522,0.8%,31.61194394,1.1%,22.2411597,03:05:16 09/01/20,183
306,ARDR,1,0.81619287,0.7%,0.85091319,0.7%,0.81619287,03:05:18 09/01/20,183
307,BAND,1,-4.2002097,-1.8%,5.02651272,0.6%,-2.39596544,03:05:38 09/01/20,183
308,MKR,10,13.7337796,14.9%,1.05296749,1.0%,0.58073591,03:07:48 09/01/20,185
309,BLZ,4,3.21634072,5.5%,3.41533851,2.3%,0.79675769,03:07:52 09/01/20,185
310,OGN,9,10.26212134,-0.4%,1.99845081,1.0%,-0.41497895,03:07:53 09/01/20,185
311,VET,1,1.51022053,-0.2%,6.71284485,0.6%,-1.60827769,03:07:58 09/01/20,185
312,DOT,1,18.28395661,0.5%,10.02976597,0.4%,-3.75873861,03:08:16 09/01/20,186
313,IOST,10,53.25438579,18.6%,8.59796879,2.2%,8.58355313,03:08:49 09/01/20,186
314,WAVES,8,16.9931416,4.4%,5.3217003,0.7%,3.36325446,03:08:50 09/01/20,186
315,ZEC,5,7.34614088,12.2%,1.25814087,0.5%,0.80347901,03:10:27 09/01/20,188
316,LTO,1,1.40650093,0.8%,1.50138621,0.8%,1.40650093,03:10:48 09/01/20,188
317,IOST,11,57.42799063,19.7%,4.48969854,1.1%,4.17360484,03:10:49 09/01/20,188
318,GAS,3,2.42691416,5.5%,0.95471333,0.8%,0.58267891,03:13:55 09/01/20,191
319,SNX,7,8.99734931,3.2%,6.31490181,1.1%,2.77597765,03:15:47 09/01/20,193
320,IOST,13,74.98028123,25.6%,6.29999693,1.4%,-3.51911493,03:15:50 09/01/20,193
321,QTUM,4,3.96003705,1.0%,2.87515406,1.0%,-0.14422844,03:15:54 09/01/20,193
322,DOT,3,42.42395771,1.7%,9.58524547,0.3%,5.75691249,03:17:16 09/01/20,195
323,IOST,15,83.81645692,27.6%,1.86408032,0.4%,1.85724768,03:17:50 09/01/20,195
324,CTXC,1,0.89714978,2.4%,0.9188915999999999,2.4%,0.89714978,03:17:59 09/01/20,195
325,DOT,5,51.76331114,2.4%,10.71421122,0.4%,1.44418856,03:19:16 09/01/20,197
326,IOST,17,88.24727272,28.6%,2.91003052,0.6%,2.90803628,03:19:49 09/01/20,197
327,IOST,18,93.45970236,29.7%,5.21372116,1.1%,5.21242964,03:20:50 09/01/20,198
328,ATOM,11,8.6240258,0.5%,2.44098949,0.4%,2.36559155,03:20:57 09/01/20,198
329,ADX,2,1.33419365,2.3%,1.59688757,1.0%,0.81977021,03:22:28 09/01/20,200
330,XRP,4,10.64038977,2.4%,5.33672494,0.3%,-0.25155712,03:22:37 09/01/20,200
331,ATOM,13,11.87697332,1.8%,2.66730387,0.4%,1.68397211,03:22:56 09/01/20,200
332,MDT,1,-0.44815814,0.0%,3.18266313,0.5%,0.24998857,03:24:54 09/01/20,202
333,COS,1,0.33498524,2.9%,4.03320244,2.9%,0.33498524,03:24:54 09/01/20,202
334,ATOM,14,9.2670264,1.4%,5.62080742,0.9%,-2.81444082,03:24:55 09/01/20,202
335,COMP,14,24.71178653,4.9%,5.03733923,0.5%,3.19497763,03:25:48 09/01/20,203
336,DOT,6,63.59695865,2.8%,12.05973499,0.4%,11.83364751,03:27:16 09/01/20,205
337,MATIC,2,-1.28839755,-0.8%,1.24757496,0.4%,1.24757496,03:27:18 09/01/20,205
338,FTT,2,0.93631568,0.3%,2.71575755,1.4%,-0.41272423,03:27:24 09/01/20,205
339,IOST,18,91.66800779,29.0%,3.31028047,0.7%,-1.79169457,03:27:49 09/01/20,205
340,DOT,7,64.52541906,3.2%,10.59976507,0.4%,0.92846041,03:29:16 09/01/20,207
341,FTT,3,1.29964145,1.0%,1.33290743,0.7%,0.36332577,03:29:23 09/01/20,207
342,NEO,6,17.69525976,3.9%,3.21773085,0.5%,0.71032059,03:29:31 09/01/20,207
343,ETH,16,300.38022826,2.4%,116.7195831,0.6%,75.90428236,03:29:47 09/01/20,207
344,BCH,3,-4.65593341,-6.7%,2.21853303,0.3%,1.98940855,03:29:59 09/01/20,207
345,LINK,6,-27.39163283,-2.3%,28.947115500000002,0.5%,0.8397855,03:30:43 09/01/20,208
346,ETH,17,302.93686753,2.8%,65.99618527,0.4%,2.55663927,03:30:47 09/01/20,208
347,FTT,4,1.73086783,1.5%,0.97499148,0.5%,0.43122638,03:32:23 09/01/20,210
348,NKN,1,0.9008478999999999,1.6%,1.12396186,1.6%,0.9008478999999999,03:32:34 09/01/20,210
349,MANA,1,0.02940043,1.1%,1.90575733,1.1%,0.02940043,03:32:41 09/01/20,210
350,MKR,12,15.30446918,16.5%,0.77194598,0.7%,0.77071956,03:32:46 09/01/20,210
351,ETH,18,314.49982397,2.9%,20.87902728,0.1%,11.56295644,03:32:47 09/01/20,210
352,CRV,23,-38.73090436,-4.9%,9.128219300000001,0.4%,-3.50441486,03:35:23 09/01/20,213
353,FTT,5,2.3919206,2.2%,1.44219791,0.7%,0.66105277,03:35:23 09/01/20,213
354,MKR,13,16.20297521,17.4%,0.90796051,0.8%,0.89850603,03:35:47 09/01/20,213
355,BTS,2,-2.67542775,0.2%,6.02721264,0.4%,1.7053685,03:37:22 09/01/20,215
356,ETH,19,311.77770094,2.8%,62.83219141,0.3%,-23.63227411,03:37:47 09/01/20,215
357,TRX,23,114.76709975,6.7%,9.40321338,0.4%,-4.67285496,03:40:39 09/01/20,218
358,MKR,14,16.98401193,18.1%,0.78705224,0.7%,0.78103672,03:40:47 09/01/20,218
359,GO,2,2.86527968,0.9%,1.79877375,0.6%,1.79877375,03:42:25 09/01/20,220
360,LSK,1,0.00386685,1.0%,1.51895515,1.0%,0.00386685,03:42:39 09/01/20,220
361,ETH,21,348.05127715,3.1%,24.61118251,0.1%,20.10442243,03:42:48 09/01/20,220
362,BCD,1,1.88923245,1.5%,2.25981323,1.5%,1.88923245,03:45:43 09/01/20,223
363,IOST,19,104.7901493,30.8%,18.25139185,3.6%,18.24680847,03:45:49 09/01/20,223
364,CELR,2,1.88702086,1.3%,0.80869046,0.5%,0.80869046,03:47:25 09/01/20,225
365,XEM,4,10.27685367,1.2%,5.21028055,0.4%,-1.97350843,03:47:37 09/01/20,225
366,COMP,15,29.884640700000002,5.5%,6.02659725,0.6%,5.17285417,03:47:48 09/01/20,225
367,IOST,21,114.86743495,32.8%,7.74577779,1.5%,7.47281651,03:47:49 09/01/20,225
368,REN,27,33.49521,6.3%,7.33976518,0.5%,7.23149418,03:47:51 09/01/20,225
369,NEO,6,14.82612529,3.0%,6.93821485,1.0%,-2.86913447,03:49:31 09/01/20,227
370,COMP,16,31.22014211,5.9%,3.78443499,0.4%,1.33550141,03:49:48 09/01/20,227
371,QTUM,5,4.89663006,1.5%,1.46508071,0.5%,0.93659301,03:49:52 09/01/20,227
372,BCD,3,3.81947614,3.9%,1.01681635,0.7%,0.68826893,03:50:43 09/01/20,228
373,MKR,16,18.52610167,21.0%,1.52779464,1.3%,1.5178668,03:50:48 09/01/20,228
374,IOST,22,121.43612379,34.8%,10.84639384,2.0%,6.56868884,03:50:49 09/01/20,228
375,BCD,4,5.01153211,4.8%,1.41108183,0.9%,1.19205597,03:52:42 09/01/20,230
376,MKR,18,22.16791263,24.2%,1.77085494,1.5%,1.77085494,03:52:47 09/01/20,230
377,ETH,22,358.39134289,3.2%,17.38948092,0.1%,10.34006574,03:52:48 09/01/20,230
378,IOST,23,126.50358302,36.4%,11.053268199999998,2.0%,5.6528498,03:52:49 09/01/20,230
379,WAVES,9,18.60374698,4.7%,2.5441103,0.3%,1.61060538,03:52:49 09/01/20,230
380,ZIL,1,-1.33693338,-1.0%,4.09312016,0.7%,-2.53095664,03:54:29 09/01/20,232
381,IOTA,1,1.14826942,1.0%,1.15727166,1.0%,1.14826942,03:55:28 09/01/20,233
382,INS,0,-2.5064172,-4.9%,4.99221944,4.9%,-2.5064172,03:55:31 09/01/20,233
383,POWR,2,1.35548857,4.5%,1.45704752,2.4%,0.7200084,03:55:36 09/01/20,233
384,ONE,3,4.3435088,1.6%,2.07309179,0.7%,2.06138855,03:55:52 09/01/20,233
385,ETC,4,2.45520908,0.9%,2.29380589,1.4%,-0.73398119,03:57:36 09/01/20,235
386,ALGO,4,0.72738858,-1.2%,1.39503269,0.3%,0.60895851,03:57:52 09/01/20,235
387,ETH,23,369.56439042,3.3%,26.82074127,0.1%,11.17304753,03:59:49 09/01/20,237
388,BAL,2,2.75400356,2.9%,5.43324678,1.9%,0.39471468,04:00:38 09/01/20,238
389,BCH,4,-2.17685927,-6.2%,3.39976076,0.5%,2.47907414,04:01:00 09/01/20,238
390,NEO,7,16.80849242,3.4%,2.77721963,0.4%,1.98236713,04:02:32 09/01/20,240
391,GNT,2,1.14796832,0.0%,1.28392225,0.7%,1.04045631,04:02:43 09/01/20,240
392,IOST,24,131.26037537,37.5%,6.11227245,1.1%,4.75679235,04:02:49 09/01/20,240
393,IOTX,0,-2.16992708,-2.7%,4.7711664,2.7%,-2.16992708,04:04:17 09/01/20,242
394,TRX,24,122.48408502,7.1%,7.91757041,0.3%,7.71698527,04:04:40 09/01/20,242
395,OGN,10,11.11965777,0.0%,0.87373199,0.4%,0.85753643,04:04:52 09/01/20,242
396,ONT,2,3.5884998,0.2%,3.76546125,0.6%,2.66751691,04:06:41 09/01/20,244
397,ETH,24,383.51655801,3.4%,20.95540251,0.1%,13.95216759,04:06:48 09/01/20,244
398,IOST,25,134.19938777,38.0%,3.0093612000000003,0.5%,2.9390124,04:06:49 09/01/20,244
399,COS,3,5.48371742,7.5%,3.42586381,2.2%,3.24300685,04:07:54 09/01/20,245
400,COMP,16,29.63222548,5.6%,3.33021333,0.3%,-1.58791663,04:09:49 09/01/20,247
401,ALGO,4,0.13552855,-2.5%,4.32750922,0.9%,-0.26568318,04:09:52 09/01/20,247
402,COS,4,6.57124224,8.2%,1.08752482,0.7%,1.08752482,04:09:54 09/01/20,247
403,EOS,13,-2.72848089,4.5%,2.7307658,0.3%,0.90974536,04:11:16 09/01/20,249
404,ARPA,1,0.313679,-0.6%,2.14852544,1.1%,-0.45831928,04:11:27 09/01/20,249
405,IOST,26,134.73140231,37.7%,5.12906174,0.9%,-2.33094864,04:11:50 09/01/20,249
406,COS,6,14.2496835,16.0%,7.04717025,4.3%,6.35733391,04:11:55 09/01/20,249
407,TRB,8,5.67956441,2.3%,4.14289478,0.5%,-0.95704522,04:12:44 09/01/20,250
408,IOST,27,151.69465167,40.5%,16.97293864,2.8%,16.96324936,04:12:50 09/01/20,250
409,REN,27,31.8609494,5.9%,7.29330664,0.4%,-1.6342606000000002,04:12:53 09/01/20,250
410,COS,6,14.02103941,15.0%,1.65242073,1.0%,-0.22864409,04:12:56 09/01/20,250
411,BAT,9,9.01923998,3.6%,2.04072653,0.6%,1.68525297,04:14:16 09/01/20,252
412,WAN,1,1.23016922,2.4%,1.24617362,2.4%,1.23016922,04:14:30 09/01/20,252
413,FIO,6,4.61398173,5.9%,2.48577301,1.4%,1.35362153,04:14:43 09/01/20,252
414,CTSI,1,0.32574159999999996,0.8%,1.16924788,0.8%,0.32574159999999996,04:15:01 09/01/20,252
415,BAT,10,13.40583442,4.8%,4.45824894,1.2%,4.38659444,04:16:17 09/01/20,254
416,WAN,2,2.32991151,4.7%,1.16500169,2.2%,1.09974229,04:16:30 09/01/20,254
417,ETH,26,434.27999319,3.8%,49.49228688,0.3%,39.71446984,04:16:50 09/01/20,254
418,IOST,28,163.70704382,42.1%,13.33926583,2.2%,13.29911607,04:16:50 09/01/20,254
419,COS,8,15.78329404,14.6%,2.0834528999999997,1.2%,1.3222221,04:16:55 09/01/20,254
420,FIO,7,5.32102948,6.3%,0.83624059,0.4%,0.70704775,04:17:42 09/01/20,255
421,ETH,27,456.34759318,4.0%,48.22119993,0.2%,22.06759999,04:17:49 09/01/20,255
422,IOST,29,171.68314692,43.6%,9.654859599999998,1.5%,7.9761031000000004,04:17:49 09/01/20,255
423,COS,9,17.93801945,17.9%,5.99829263,3.3%,2.15472541,04:17:54 09/01/20,255
424,DOT,8,65.38178716,2.9%,12.38281651,0.4%,9.36120327,04:19:16 09/01/20,257
425,FIO,9,8.36187451,8.9%,0.83841487,0.4%,0.68303701,04:19:42 09/01/20,257
426,COS,11,19.94356358,19.1%,0.82512644,0.4%,0.82485644,04:19:55 09/01/20,257
427,SOL,5,6.92825412,1.4%,1.91892905,0.3%,1.27615513,04:21:22 09/01/20,259
428,WAN,5,5.25025372,14.5%,2.06370653,3.6%,0.87983091,04:21:30 09/01/20,259
429,SNM,3,3.85423788,5.3%,2.1825897000000003,2.8%,2.12519472,04:21:37 09/01/20,259
430,SOL,6,11.58128939,2.2%,4.75708057,0.8%,4.65303527,04:22:22 09/01/20,260
431,FTT,5,1.89776691,1.3%,1.94326135,0.9%,-0.49415369,04:22:23 09/01/20,260
432,WAN,6,6.41746384,17.4%,1.7924226000000003,3.0%,1.16721012,04:22:30 09/01/20,260
433,COMP,16,29.17383791,5.2%,3.73131363,0.3%,-0.45838757,04:22:49 09/01/20,260
434,WAN,7,6.64118884,15.4%,1.40519705,2.2%,1.14970687,04:24:30 09/01/20,262
435,ETH,28,392.97364182,3.1%,92.08059023,0.5%,-14.20525569,04:24:49 09/01/20,262
436,IOST,30,176.07090072,43.5%,5.24955198,0.8%,-0.56982132,04:24:50 09/01/20,262
437,KNC,12,13.90916559,3.3%,2.17458275,0.3%,0.40042293,04:26:16 09/01/20,264
438,STX,2,0.98986619,2.5%,1.70321808,1.0%,0.4334105,04:26:27 09/01/20,264
439,OAX,0,-1.0250054,-4.2%,3.40679612,4.2%,-1.0250054,04:26:37 09/01/20,264
440,ETH,29,410.28826742,3.3%,55.59604684,0.3%,17.314625600000007,04:26:49 09/01/20,264
441,ALGO,5,-0.98146394,-4.4%,4.15565447,0.8%,-1.97969039,04:27:51 09/01/20,265
442,BCH,5,-0.11961536,-5.8%,3.09811721,0.4%,2.05724391,04:27:58 09/01/20,265
443,XTZ,6,10.29682062,-0.7%,2.82966801,0.3%,2.60272067,04:29:25 09/01/20,267
444,BAND,3,-4.03551368,-2.1%,2.73767601,0.3%,2.73767601,04:29:37 09/01/20,267
445,IOST,32,180.12390905,43.9%,14.94670809,2.2%,1.66926531,04:31:51 09/01/20,269
446,CHZ,4,5.87974539,4.3%,2.23884531,1.6%,2.23755531,04:32:41 09/01/20,270
447,ZRX,4,-0.05664394,-0.6%,1.09619907,0.5%,1.09619907,04:32:49 09/01/20,270
448,MKR,20,23.91734447,25.6%,0.98864156,0.8%,0.97744514,04:34:46 09/01/20,272
449,ALGO,6,-0.53084893,-4.6%,2.15797442,0.4%,0.87810298,04:34:51 09/01/20,272
450,OAX,2,0.47387026,0.9%,2.8796001,3.1%,0.07477212,04:36:36 09/01/20,274
451,CHZ,5,8.28314341,6.4%,3.05455502,2.1%,2.40339802,04:36:40 09/01/20,274
452,ALGO,7,0.70762501,-4.0%,3.1696637,0.6%,1.23847394,04:36:50 09/01/20,274
453,IOST,33,183.17286138,44.3%,3.26039853,0.5%,3.04895233,04:37:49 09/01/20,275
454,XEM,6,15.33900349,2.2%,4.97570006,0.4%,0.27727004,04:39:37 09/01/20,277
455,ETH,30,421.65995801,3.5%,24.14746661,0.1%,11.37169059,04:39:48 09/01/20,277
456,WNXM,4,-3.14756725,-1.2%,3.16577401,0.4%,0.48169605,04:41:28 09/01/20,279
457,SNX,8,10.85421722,4.0%,4.45045607,0.7%,1.85686791,04:41:45 09/01/20,279
458,ALGO,7,0.20289237,-4.3%,1.9139452,0.4%,-0.50473264,04:41:50 09/01/20,279
459,COS,12,20.63663713,19.7%,1.07956851,0.6%,0.69307355,04:41:52 09/01/20,279
460,CHZ,6,9.66156733,7.3%,1.39073268,0.9%,1.37842392,04:42:41 09/01/20,280
461,ALGO,7,-0.12862332,-4.7%,2.07521905,0.4%,-0.33151569,04:42:51 09/01/20,280
462,XMR,3,6.12385616,1.3%,1.87797858,0.3%,1.82079132,04:44:17 09/01/20,282
463,THETA,6,15.19469988,5.6%,12.72281669,4.3%,10.02428245,04:44:50 09/01/20,282
464,CRV,23,-42.79799202,-5.3%,10.70358982,0.4%,-4.06708766,04:46:24 09/01/20,284
465,WNXM,5,-2.69272761,-1.7%,6.50603237,0.9%,-1.07720861,04:46:29 09/01/20,284
466,PHB,1,3.59401164,27.4%,5.18295732,27.4%,3.59401164,04:46:33 09/01/20,284
467,XTZ,7,12.70615733,-0.2%,3.99375697,0.5%,2.40933671,04:47:27 09/01/20,285
468,STMX,2,9.22103234,28.4%,2.34286,6.1%,2.34286,04:49:22 09/01/20,287
469,WNXM,6,-1.55642613,-1.3%,3.08472008,0.4%,1.13630148,04:49:29 09/01/20,287
470,TRX,25,139.29559693,7.7%,11.58768571,0.5%,-5.09908931,04:49:41 09/01/20,287
471,WNXM,8,4.19896005,0.0%,4.95666882,0.6%,4.03177854,04:51:28 09/01/20,289
472,ADX,5,4.02719981,5.3%,1.06733217,0.6%,0.87009477,04:52:29 09/01/20,290
473,WNXM,9,5.56173258,0.5%,3.39096087,0.4%,1.36277253,04:52:29 09/01/20,290
474,WAN,8,5.96223943,13.0%,1.99971429,2.4%,-0.55161829,04:52:32 09/01/20,290
475,BAND,3,-7.81916141,-2.7%,5.49422499,0.6%,-3.78364773,04:52:38 09/01/20,290
476,WNXM,9,3.20286408,-0.8%,10.46528726,1.3%,-2.3588685000000003,04:54:28 09/01/20,292
477,RUNE,3,-0.60304302,-3.0%,1.92205153,0.8%,-0.17210993,04:54:56 09/01/20,292
478,ETH,31,435.49159883,3.5%,15.19027148,0.1%,13.83164082,04:56:49 09/01/20,294
479,WNXM,10,3.96332278,-0.5%,2.9747646,0.4%,0.7604586999999999,04:57:29 09/01/20,295
480,IOST,34,188.90781784,45.1%,5.73582234,0.8%,5.73495646,04:57:49 09/01/20,295
481,ZEC,6,-3.09041332,7.8%,3.21690173,1.1%,0.56047963,04:59:28 09/01/20,297
482,WNXM,11,3.71098622,-0.0%,7.99830559,1.0%,1.93300667,04:59:29 09/01/20,297
483,WAVES,11,22.4699817,5.5%,2.82129711,0.3%,0.33324787,04:59:49 09/01/20,297
484,STMX,4,20.26942881,90.5%,22.37343453,45.2%,6.54292419,05:01:23 09/01/20,299
485,KMD,2,1.78609262,2.1%,1.05755926,1.2%,1.00762844,05:01:23 09/01/20,299
486,WNXM,12,4.62085098,0.3%,2.66485024,0.3%,0.90986476,05:01:30 09/01/20,299
487,XRP,5,14.31812063,2.7%,6.04686736,0.3%,3.67773086,05:01:39 09/01/20,299
488,BQX,0,-4.19986958,-24.4%,8.26206828,13.5%,-1.55255884,05:01:51 09/01/20,299
489,ALGO,9,18.2410545,2.2%,35.16796051,6.6%,18.32547433,05:01:53 09/01/20,299
490,COS,15,29.30965686,25.4%,9.08971032,4.5%,6.85343716,05:01:55 09/01/20,299
491,BEAM,1,0.37575277,1.5%,1.05871893,1.5%,0.37575277,05:01:56 09/01/20,299
492,STMX,5,22.58210034,94.5%,2.92010457,4.1%,2.31267153,05:02:22 09/01/20,300
493,WNXM,13,9.51108227,1.8%,12.04023025,1.5%,4.89023129,05:02:30 09/01/20,300
494,XEM,7,17.45186141,2.6%,6.03221284,0.4%,2.11285792,05:02:38 09/01/20,300
495,ALGO,10,23.60236622,4.9%,15.28889666,2.7%,5.36131172,05:02:53 09/01/20,300
496,WNXM,14,7.67998917,1.7%,6.50703161,0.8%,-2.52231775,05:04:30 09/01/20,302
497,XRP,6,22.46378778,3.6%,15.88300127,0.9%,8.14566715,05:04:38 09/01/20,302
498,ICX,7,4.81853759,2.1%,1.20136703,0.4%,1.20096335,05:04:44 09/01/20,302
499,ETH,32,456.91014397,3.6%,22.59064232,0.1%,21.41854514,05:04:49 09/01/20,302
500,ALGO,10,21.4626229,3.3%,4.91048882,0.8%,-0.74199934,05:04:52 09/01/20,302
501,ATOM,17,13.34848939,2.7%,2.96222791,0.4%,0.16738847,05:04:55 09/01/20,302
502,ARPA,5,3.92222989,1.7%,0.88781352,0.4%,0.88733466,05:06:28 09/01/20,304
503,WNXM,14,6.96159441,0.1%,7.38216442,0.9%,-0.20379866,05:06:29 09/01/20,304
504,LTC,7,16.6480843,4.6%,10.40968042,0.9%,4.32786802,05:06:35 09/01/20,304
505,XRP,7,35.38870998,3.9%,14.8152437,0.8%,13.11099926,05:06:38 09/01/20,304
506,BAND,4,-3.9457422,-2.3%,4.13298825,0.4%,3.87341921,05:06:38 09/01/20,304
507,ALGO,10,20.98252993,2.3%,1.90923187,0.3%,-0.03770731,05:06:52 09/01/20,304
508,WNXM,15,9.00701164,0.5%,3.46321721,0.4%,2.04541723,05:07:30 09/01/20,305
509,ETH,33,470.99315658,3.7%,16.30747223,0.1%,14.08301261,05:07:50 09/01/20,305
510,ALGO,10,20.86579087,1.9%,2.13980542,0.4%,-0.11673906,05:07:53 09/01/20,305
511,OGN,11,11.75793117,0.4%,0.80949984,0.4%,0.6382734,05:07:54 09/01/20,305
512,FTT,6,2.86525123,1.8%,1.0317614,0.5%,0.96748432,05:09:24 09/01/20,307
513,XLM,2,1.02918806,0.1%,3.37642112,0.9%,-1.22903308,05:09:34 09/01/20,307
514,LTC,8,18.48751177,4.9%,3.96308679,0.3%,1.83942747,05:09:38 09/01/20,307
515,XRP,9,38.34430405,5.7%,8.9429265,0.5%,1.0624056,05:09:40 09/01/20,307
516,REN,27,26.29033026,5.4%,7.6981904000000005,0.5%,-5.57061914,05:09:54 09/01/20,307
517,WNXM,16,5.2552375,-0.1%,3.50253895,0.4%,-0.33522593,05:11:29 09/01/20,309
518,XLM,3,2.94320173,0.9%,3.12488013,0.8%,1.91401367,05:11:32 09/01/20,309
519,XRP,9,34.37659555,4.9%,14.3061762,0.8%,-3.9677085,05:11:38 09/01/20,309
520,LTO,2,1.84183389,1.5%,1.2102758,0.6%,0.43533296,05:11:48 09/01/20,309
521,GO,3,5.34294781,1.7%,2.47796773,0.8%,2.47766813,05:13:26 09/01/20,311
522,WNXM,17,5.47981764,0.2%,3.16019812,0.4%,0.22458014,05:13:32 09/01/20,311
523,XRP,11,41.88934299,5.8%,10.17524646,0.5%,4.45009992,05:13:43 09/01/20,311
524,BLZ,6,4.76075036,6.8%,1.04416992,0.6%,0.91798646,05:13:57 09/01/20,311
525,CTXC,3,1.90031289,7.5%,1.28183998,2.9%,0.19453064,05:14:04 09/01/20,311
526,EOS,16,3.81365513,5.7%,4.57608095,0.5%,4.50952895,05:14:16 09/01/20,312
527,BLZ,7,5.77134336,7.5%,1.20943586,0.7%,1.010593,05:14:53 09/01/20,312
528,OGN,13,13.30418278,1.2%,1.01633477,0.4%,0.81707521,05:14:54 09/01/20,312
529,XLM,4,4.56922175,1.9%,4.14703308,1.0%,1.62602002,05:16:32 09/01/20,314
530,XRP,12,50.61065625,6.4%,11.60760986,0.6%,8.72131326,05:16:38 09/01/20,314
531,BCD,8,8.52413342,7.6%,0.76905043,0.4%,0.66154475,05:16:44 09/01/20,314
532,ETH,34,485.94986789,3.8%,27.73815309,0.1%,14.95671131,05:16:49 09/01/20,314
533,REN,28,27.25857697,5.8%,7.07873187,0.4%,0.96824671,05:16:52 09/01/20,314
534,ALGO,11,20.32596997,1.1%,4.68950776,0.8%,-0.50300736,05:16:52 09/01/20,314
535,WNXM,17,4.34618099,-0.2%,3.82659981,0.4%,-1.13363665,05:18:29 09/01/20,316
536,BCD,9,9.45556764,8.7%,1.8866161,1.1%,0.93143422,05:18:44 09/01/20,316
537,SRM,2,-0.96777658,-0.1%,9.60640275,0.4%,4.24196557,05:18:51 09/01/20,316
538,ENG,5,3.89874271,11.9%,1.21930734,0.9%,1.03437516,05:19:22 09/01/20,317
539,BTS,3,1.0482603,1.8%,21.66556047,1.5%,3.72368805,05:19:23 09/01/20,317
540,WNXM,17,3.79677499,-0.6%,3.08228354,0.3%,-0.5494060000000001,05:19:28 09/01/20,317
541,XRP,12,49.59715514,6.0%,7.41318749,0.4%,-1.01350111,05:19:38 09/01/20,317
542,BCD,10,10.27663607,9.7%,1.83421627,1.0%,0.82106843,05:19:44 09/01/20,317
