,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
269,FTT,5,5.31916889,5.8%,0.7030481,0.7%,0.7030481,07:48:50 09/06/20,270
270,SUSHI,13,41.22345232,4.1%,33.10439507,0.5%,-0.81565603,07:49:01 09/06/20,270
271,SRM,7,8.08429847,1.5%,5.04884506,0.4%,-2.74922116,07:50:24 09/06/20,272
272,CRV,8,12.58451584,3.4%,19.96941234,1.4%,4.24497736,07:50:41 09/06/20,272
273,HOT,1,0.71694126,1.9%,0.71694126,1.9%,0.71694126,07:51:00 09/06/20,272
274,SRM,7,6.00109569,1.2%,4.0503465,0.3%,-2.08320278,07:52:24 09/06/20,274
275,RDN,1,1.15603738,2.6%,1.2474557,2.6%,1.15603738,07:52:28 09/06/20,274
276,TOMO,6,2.72304264,2.2%,2.53845916,0.7%,-0.6024909,07:52:32 09/06/20,274
277,CRV,9,11.18463455,3.0%,4.63619861,0.3%,0.65119475,07:52:41 09/06/20,274
278,LRC,5,4.8005607,3.9%,1.20163922,0.4%,0.71447094,07:52:44 09/06/20,274
279,BCH,1,9.09260777,0.5%,9.32339519,0.5%,9.09260777,07:52:53 09/06/20,274
280,TROY,4,9.08791591,7.2%,6.13953944,4.0%,6.1239987000000005,07:53:00 09/06/20,274
281,BAND,14,8.66885113,0.7%,6.39885422,0.3%,2.15622412,07:53:27 09/06/20,275
282,CRV,9,7.87665219,2.2%,12.92893994,0.9%,-3.30798236,07:53:42 09/06/20,275
283,ONT,1,-1.06712999,-1.1%,5.64859536,1.0%,-1.27308242,07:53:50 09/06/20,275
284,SUSHI,14,54.74259539,4.7%,35.12341313,0.5%,13.51914307,07:54:02 09/06/20,275
285,OMG,2,2.65131737,0.7%,4.04057454,0.3%,1.43453746,07:55:16 09/06/20,277
286,XEM,1,5.74150403,0.0%,6.79370052,0.3%,-0.14304446,07:55:17 09/06/20,277
287,BZRX,2,0.08403358,0.4%,2.00458519,0.3%,-0.33800877,07:55:23 09/06/20,277
288,SRM,9,13.95016911,2.5%,6.28792165,0.5%,0.33484705,07:55:24 09/06/20,277
289,KAVA,3,7.9844466,3.4%,7.151595299999999,2.2%,4.87607288,07:55:27 09/06/20,277
290,BNB,2,-24.67671657,-1.9%,25.09227024,0.5%,-0.27938282,07:55:30 09/06/20,277
291,FUN,1,0.75055986,3.3%,0.75055986,3.3%,0.75055986,07:55:31 09/06/20,277
292,REN,5,-16.54707773,-3.4%,4.66906453,0.4%,3.92013437,07:55:33 09/06/20,277
293,DOCK,6,4.56148122,2.8%,1.36114436,1.0%,1.1413163,07:55:35 09/06/20,277
294,SOL,2,3.14296131,0.3%,7.49392343,0.8%,6.13746557,07:55:37 09/06/20,277
295,CRV,9,7.76738449,1.8%,5.184636900000001,0.4%,-0.1092677,07:55:41 09/06/20,277
296,FTM,3,3.98451072,1.4%,3.90553171,0.6%,-1.50269655,07:55:47 09/06/20,277
297,TROY,5,12.60271679,9.4%,3.51480088,2.2%,3.51480088,07:55:59 09/06/20,277
298,SUSHI,15,65.58966157,4.9%,41.53315102,0.6%,21.79765418,07:56:00 09/06/20,277
299,XEM,2,5.20258455,0.4%,11.296068,0.5%,-6.17269668,07:57:17 09/06/20,279
300,SRM,10,13.34891626,2.7%,4.82220197,0.4%,-1.18025973,07:57:23 09/06/20,279
301,SOL,3,2.77310227,0.2%,3.18774988,0.3%,0.8745912,07:57:37 09/06/20,279
302,CRV,10,7.29303546,1.7%,6.38474008,0.4%,-1.23185454,07:57:41 09/06/20,279
303,COMP,2,3.01068173,0.3%,4.78548629,0.7%,2.35652993,07:57:52 09/06/20,279
304,SUSHI,17,96.55175929,6.1%,38.58883369,0.6%,15.47849413,07:58:00 09/06/20,279
305,XEM,3,6.76096975,0.9%,10.71136752,0.5%,1.5583851999999998,07:58:17 09/06/20,280
306,SRM,10,12.38929324,2.2%,6.59085574,0.5%,-0.95962302,07:58:24 09/06/20,280
307,XVG,3,2.17983288,2.2%,1.0226834999999999,0.9%,0.64962718,07:58:29 09/06/20,280
308,ETH,16,362.69581616,2.4%,31.35076957,0.1%,12.64247341,07:58:30 09/06/20,280
309,RUNE,7,4.23059731,2.8%,1.23695606,0.5%,1.16575858,07:58:41 09/06/20,280
310,CRV,10,6.03609583,1.2%,7.04520681,0.5%,-1.25693963,07:58:42 09/06/20,280
311,FTM,4,2.74885767,1.0%,5.22675688,0.8%,-1.85424932,07:58:48 09/06/20,280
312,SUSHI,18,105.38842161,6.5%,29.8485641,0.5%,8.83666232,07:59:00 09/06/20,280
313,VET,5,15.23413252,0.9%,5.37439968,0.4%,5.37439968,08:00:33 09/06/20,282
314,REN,6,-12.89612487,-3.1%,4.69401646,0.4%,-1.6844681000000001,08:00:35 09/06/20,282
315,RLC,2,2.06608468,2.0%,2.54761981,1.5%,1.19537635,08:00:50 09/06/20,282
316,ADA,4,6.27002988,0.7%,6.55647261,0.4%,-3.34854831,08:00:58 09/06/20,282
317,SC,2,21.259625399999997,9.5%,20.55591712,9.1%,20.42056608,08:01:01 09/06/20,282
318,SUSHI,19,101.83405595,6.2%,51.00102193,0.8%,-4.41464573,08:01:02 09/06/20,282
319,BEAM,1,0.92735313,1.3%,0.95849697,1.3%,0.92735313,08:02:27 09/06/20,284
320,ETH,19,448.87299416,2.7%,71.84165077,0.2%,52.08083853,08:02:31 09/06/20,284
321,ANKR,5,8.60751131,3.1%,1.25846352,0.4%,1.15760016,08:02:40 09/06/20,284
322,DOT,9,82.5129316,3.0%,28.51957856,0.6%,10.45888672,08:02:41 09/06/20,284
323,MBL,1,3.91011545,12.2%,3.97232445,12.2%,3.91011545,08:02:59 09/06/20,284
324,SUSHI,21,114.24938742,6.9%,23.61180943,0.4%,6.26670869,08:03:01 09/06/20,284
325,ONE,11,15.69297559,7.4%,1.233111,0.5%,1.233111,08:03:16 09/06/20,285
326,NEO,2,4.244196,0.8%,4.58443927,0.4%,3.88436955,08:03:24 09/06/20,285
327,ETH,20,483.88810962,2.9%,57.09497478,0.2%,35.01511546,08:03:30 09/06/20,285
328,ANKR,6,9.39924877,3.5%,1.33802162,0.4%,0.79173746,08:03:40 09/06/20,285
329,DOT,10,92.60371627,3.3%,16.00965927,0.3%,10.09078467,08:03:40 09/06/20,285
330,LINK,2,-5.6151692,0.0%,30.76781346,0.3%,6.02486692,08:03:46 09/06/20,285
331,DOGE,14,17.61426325,33.2%,0.73164141,1.1%,0.73164141,08:03:48 09/06/20,285
332,SAND,2,2.73719262,2.2%,1.15886545,0.6%,0.34124931,08:05:16 09/06/20,287
333,XEM,5,7.38353151,1.6%,6.79204227,0.3%,0.45452959,08:05:18 09/06/20,287
334,SRM,11,14.316009,1.5%,4.55252918,0.3%,-0.72825012,08:05:25 09/06/20,287
335,ETH,21,493.88976924,2.9%,22.85750708,0.1%,10.00165962,08:05:31 09/06/20,287
336,DOT,11,93.30366954,2.6%,23.24254354,0.5%,3.74230604,08:05:41 09/06/20,287
337,DOGE,16,20.40484987,37.4%,0.71464518,1.0%,0.71464518,08:05:49 09/06/20,287
338,ONT,4,1.63911581,0.3%,3.12228417,0.6%,1.84885689,08:05:51 09/06/20,287
339,ALGO,4,5.17040096,2.0%,1.53982059,0.3%,1.01669905,08:05:57 09/06/20,287
340,SUSHI,22,99.74462187,7.1%,35.81031475,0.5%,0.72146783,08:06:02 09/06/20,287
341,KAVA,4,9.32950963,4.2%,2.56213407,0.8%,1.34506303,08:07:29 09/06/20,289
342,VIB,4,3.97939863,16.0%,1.24036643,3.1%,1.20682103,08:07:34 09/06/20,289
343,YFII,1,-5.19628602,-0.5%,14.16078195,0.4%,-8.22956181,08:07:39 09/06/20,289
344,ALGO,5,6.2558927,2.4%,2.0083779,0.4%,1.08549174,08:07:58 09/06/20,289
345,SUSHI,22,77.68828052,5.9%,39.15726262,0.6%,-13.45023386,08:08:03 09/06/20,289
346,DOT,11,63.32626058,1.8%,22.77819183,0.4%,-21.06657855,08:08:41 09/06/20,290
347,ALGO,6,9.28962861,3.3%,3.84472091,0.8%,3.03373591,08:08:56 09/06/20,290
348,SUSHI,23,84.74400348,6.3%,29.5413686,0.4%,7.05572296,08:09:01 09/06/20,290
349,ETH,22,508.33044176,3.0%,17.82397324,0.0%,14.44067252,08:10:32 09/06/20,292
350,LINK,4,22.15351267,0.7%,38.94420265,0.4%,16.96421087,08:10:47 09/06/20,292
351,SRM,11,10.19411699,0.8%,4.46299493,0.3%,-2.72522231,08:12:25 09/06/20,294
352,SUSHI,23,64.58662186,5.1%,37.00467315,0.5%,-6.04577677,08:13:02 09/06/20,294
353,IRIS,5,4.14393743,4.7%,1.52271026,1.0%,1.45826408,08:13:31 09/06/20,295
354,LINK,4,7.96672512,0.3%,34.65522749,0.4%,-14.18678755,08:13:47 09/06/20,295
355,SUSHI,23,47.56067324,4.6%,35.8209088,0.5%,-17.02594862,08:14:01 09/06/20,295
356,DOCK,8,6.68052239,5.0%,1.84308031,1.3%,0.99264785,08:15:38 09/06/20,297
357,CRV,10,-0.34871772,-0.2%,5.02312626,0.3%,-0.90527958,08:15:45 09/06/20,297
358,LINK,6,20.30046087,1.1%,39.33984554,0.4%,2.19759502,08:15:49 09/06/20,297
359,SUSHI,24,55.58720391,4.5%,33.74731638,0.5%,12.80089246,08:16:04 09/06/20,297
360,LEND,4,6.55450576,0.8%,6.30864818,0.3%,-1.4453447,08:17:16 09/06/20,299
361,BAL,4,3.58934883,2.2%,0.86941401,0.4%,0.61452345,08:17:25 09/06/20,299
362,BAND,14,6.97238465,0.1%,11.8354082,0.6%,-1.69646648,08:17:29 09/06/20,299
363,VIB,5,4.80709551,18.1%,0.89146656,2.1%,0.82769688,08:17:34 09/06/20,299
364,BAND,14,6.19833325,-0.2%,6.95877568,0.3%,-0.7740514000000001,08:18:28 09/06/20,300
365,ETH,23,523.3372291000002,3.1%,42.75668148,0.1%,15.00678734,08:18:31 09/06/20,300
366,QTUM,3,3.78407726,1.1%,2.34192065,0.4%,2.18415993,08:19:01 09/06/20,300
367,ARPA,2,1.91426495,0.1%,2.38820505,1.5%,1.49576367,08:20:35 09/06/20,302
368,SOL,4,5.30176856,0.6%,3.37163683,0.4%,2.52866629,08:20:40 09/06/20,302
369,LINK,7,25.73191844,1.4%,33.73742367,0.3%,5.43145757,08:20:48 09/06/20,302
370,XTZ,4,19.7420582,1.8%,6.08931061,0.4%,4.88581753,08:22:34 09/06/20,304
371,ARPA,2,0.23702392,-1.9%,3.28321093,2.0%,-1.67724103,08:22:35 09/06/20,304
372,LINK,7,2.98546139,0.9%,50.67214517,0.5%,-22.74645705,08:22:48 09/06/20,304
373,DOGE,18,23.98549241,42.5%,0.953991,1.3%,0.953991,08:22:50 09/06/20,304
374,BNB,3,-10.64251981,-1.3%,31.69316288,0.6%,14.03419676,08:23:33 09/06/20,305
375,ARPA,3,3.15958705,6.7%,14.20015771,8.6%,2.92256313,08:23:35 09/06/20,305
376,XLM,0,-1.02546722,-2.1%,1.72701905,0.4%,-0.10406147,08:23:35 09/06/20,305
377,LINK,8,10.344801,1.2%,31.19228817,0.3%,7.35933961,08:23:48 09/06/20,305
378,FTM,6,5.54129287,2.2%,2.75827585,0.4%,1.40193127,08:23:49 09/06/20,305
379,SNX,4,0.66487806,0.4%,2.15464884,0.3%,1.93973066,08:25:17 09/06/20,307
380,ZIL,2,-0.30146358,-0.7%,2.237147,0.6%,2.237147,08:25:18 09/06/20,307
381,ETH,24,543.8760897999998,3.3%,51.95649754,0.1%,20.5388607,08:25:31 09/06/20,307
382,BNB,5,56.63896797,0.5%,73.17981536,1.4%,46.68293782,08:25:32 09/06/20,307
383,ARPA,4,0.64565469,4.6%,12.93311564,6.9%,-6.59526744,08:25:35 09/06/20,307
384,CELR,7,13.888268,4.6%,1.81507635,0.4%,1.73041933,08:25:45 09/06/20,307
385,ATOM,3,0.90039926,-1.3%,3.61337993,0.4%,-0.27396821,08:25:51 09/06/20,307
386,SAND,3,3.48027736,2.6%,0.7693969,0.4%,0.74308474,08:27:15 09/06/20,309
387,BAND,15,9.67388591,0.7%,17.957829999999994,0.9%,3.47555266,08:27:28 09/06/20,309
388,KAVA,5,9.98077626,4.5%,1.07080237,0.3%,0.65126663,08:27:29 09/06/20,309
389,BNB,7,134.65900246,3.1%,92.79120187,1.7%,54.04437641,08:27:31 09/06/20,309
390,ARPA,4,-4.23182115,-0.5%,3.62111482,1.8%,-1.9525436,08:27:34 09/06/20,309
391,DOGE,19,31.46028014,52.5%,7.47634671,10.1%,7.47478773,08:27:48 09/06/20,309
392,BAND,15,3.84852756,0.1%,12.62094845,0.6%,-5.82535835,08:28:30 09/06/20,310
393,BNB,8,164.83406216,4.4%,76.53920474,1.4%,30.1750597,08:28:33 09/06/20,310
394,ARPA,5,-2.41252196,0.7%,2.60392469,1.2%,1.81929919,08:28:35 09/06/20,310
395,REN,7,-12.74198342,-2.4%,9.16700733,0.8%,0.15414145,08:28:36 09/06/20,310
396,COTI,6,2.69617148,-0.6%,2.0046112000000003,0.3%,1.76467544,08:28:38 09/06/20,310
397,ANKR,8,13.41172084,4.9%,1.72374586,0.5%,0.95903962,08:28:42 09/06/20,310
398,SUSHI,25,52.52662436,4.6%,26.03795436,0.4%,-19.1816737,08:29:04 09/06/20,310
399,BNB,9,168.99045753,4.3%,41.61846057,0.7%,-0.45907161,08:30:33 09/06/20,312
400,ARPA,7,-1.49664608,2.6%,2.34987521,1.1%,0.86953987,08:30:35 09/06/20,312
401,SUSHI,25,38.16410164,4.2%,28.19174802,0.4%,-14.36252272,08:31:04 09/06/20,312
402,BAND,15,-4.93207597,-1.0%,7.90848932,0.4%,-3.09293848,08:32:29 09/06/20,314
403,BNB,10,176.47756003,4.5%,34.03913161,0.6%,-8.79511739,08:32:32 09/06/20,314
404,ARPA,9,5.92262033,9.2%,5.51603557,2.4%,2.00561797,08:32:34 09/06/20,314
405,COTI,6,2.3856,-1.2%,3.5088477999999994,0.6%,-0.31057148,08:32:37 09/06/20,314
406,TRB,5,3.18477412,0.8%,2.10525237,0.5%,0.61789329,08:32:38 09/06/20,314
407,SXP,2,0.61134037,0.3%,9.26596909,0.3%,5.59743371,08:33:02 09/06/20,314
408,SUSHI,25,10.05515501,3.3%,32.15413563,0.4%,-10.90140987,08:33:05 09/06/20,314
409,OMG,3,7.747803699999999,1.4%,8.52067955,0.7%,5.09648633,08:33:16 09/06/20,315
410,BAL,5,5.14632226,3.1%,1.75655579,0.8%,1.55697343,08:33:26 09/06/20,315
411,BNB,10,164.55727317,4.0%,24.58972198,0.4%,-11.92028686,08:33:33 09/06/20,315
412,ARPA,10,11.60535691,12.6%,7.97660552,3.4%,5.68273658,08:33:35 09/06/20,315
413,BNB,12,197.0266964,5.2%,26.00736692,0.4%,17.06735418,08:35:33 09/06/20,317
414,ARPA,12,19.97489782,21.9%,10.12159073,4.0%,0.63196761,08:35:36 09/06/20,317
415,FTM,6,5.22293974,1.7%,3.44670879,0.5%,-0.31835313,08:35:51 09/06/20,317
416,SUSHI,26,10.25208094,3.6%,22.74186369,0.3%,0.19692593,08:36:04 09/06/20,317
417,IOTA,3,2.3614332,1.7%,0.71535025,0.5%,0.71120403,08:37:15 09/06/20,319
418,IRIS,7,5.40111051,6.3%,1.83865636,1.1%,0.54621524,08:37:32 09/06/20,319
419,BNB,13,204.45335036,4.4%,68.2903396,1.1%,-4.41251896,08:37:33 09/06/20,319
420,ARPA,13,20.24046683,23.9%,5.45142641,2.1%,0.26556901,08:37:36 09/06/20,319
421,SOL,5,6.39546275,0.7%,2.98744934,0.3%,-0.8448906999999999,08:37:41 09/06/20,319
422,FET,2,2.04725335,0.7%,1.01883527,0.3%,0.96753917,08:37:50 09/06/20,319
423,ANT,2,1.04144271,-0.3%,3.61826826,2.1%,-1.13543468,08:37:55 09/06/20,319
424,BAT,3,1.5551476,-0.4%,1.54872385,0.4%,-0.06500045,08:38:01 09/06/20,319
425,BNB,13,199.39321762,4.0%,25.30188926,0.4%,-5.06013274,08:38:32 09/06/20,320
426,ARPA,14,20.28758844,25.2%,3.32439665,1.2%,0.04712161,08:38:34 09/06/20,320
427,BAT,3,1.49014715,-0.7%,1.54872385,0.4%,-0.06500045,08:39:00 09/06/20,320
428,OMG,4,9.82059354,1.8%,5.23181982,0.4%,2.07278984,08:40:16 09/06/20,322
429,BNB,14,231.44889076,4.1%,34.76995792,0.6%,-1.61112956,08:40:33 09/06/20,322
430,ARPA,15,21.48049429,24.9%,2.57020556,0.9%,-0.62938464,08:40:36 09/06/20,322
431,ENG,4,6.08667665,6.5%,2.33599858,1.8%,1.1291278999999999,08:40:41 09/06/20,322
432,XRP,1,0.24160615,-0.2%,15.64740809,0.6%,-5.23936023,08:40:42 09/06/20,322
433,IOTX,0,-0.22593157,-1.8%,3.45940783,1.8%,-0.22593157,08:40:46 09/06/20,322
434,BLZ,2,0.8477577,0.9%,1.03256069,0.3%,0.55753831,08:40:51 09/06/20,322
435,ONT,5,3.12767055,0.8%,2.95686756,0.5%,1.48855474,08:40:53 09/06/20,322
436,ARK,2,9.24040351,52.2%,8.05432982,29.0%,4.72712612,08:41:02 09/06/20,322
437,SUSHI,28,27.04261145,4.2%,21.62632656,0.3%,12.13577346,08:41:04 09/06/20,322
438,OMG,4,7.360495200000001,1.5%,3.88246192,0.3%,-2.46009834,08:42:15 09/06/20,324
439,BZRX,3,2.45510408,0.8%,2.73740938,0.4%,2.3710705,08:42:24 09/06/20,324
440,BNB,15,225.19137121,4.5%,43.83176378,0.7%,0.18894598,08:42:33 09/06/20,324
441,ARPA,15,20.92272029,23.3%,4.68605968,1.7%,-0.557774,08:42:35 09/06/20,324
442,ENG,5,6.90133364,7.4%,1.23532835,0.9%,0.81465699,08:42:40 09/06/20,324
443,LRC,7,7.26063813,4.9%,2.28510308,0.7%,1.93806244,08:42:47 09/06/20,324
444,MBL,2,4.84742465,14.8%,0.9373091999999998,2.6%,0.9373091999999998,08:43:01 09/06/20,324
445,ARK,2,2.7032106,-4.1%,2.47236379,4.6%,-1.03725447,08:43:01 09/06/20,324
446,BNB,16,225.71497602,5.0%,33.42234199,0.5%,0.52360481,08:43:34 09/06/20,325
447,ARPA,16,22.50206363,24.8%,4.245699299999999,1.5%,1.57934334,08:43:36 09/06/20,325
448,TRB,6,3.7046309,1.2%,2.03374874,0.4%,0.51985678,08:43:40 09/06/20,325
449,ANKR,8,13.09721511,4.4%,1.85512429,0.5%,-0.31450573,08:43:43 09/06/20,325
450,ETH,26,567.07821668,3.5%,54.83200717,0.1%,11.19659853,08:45:32 09/06/20,327
451,BNB,18,256.41214478,6.0%,43.63778489,0.7%,21.90689361,08:45:32 09/06/20,327
452,STORJ,2,2.13376597,1.1%,1.96128269,0.6%,1.63624107,08:45:49 09/06/20,327
453,GVT,2,1.61591363,4.6%,1.11771615,1.2%,1.05321387,08:46:01 09/06/20,327
454,AGI,2,3.3650085,5.1%,1.16158713,1.2%,1.03668821,08:47:26 09/06/20,329
455,XLM,1,-0.42162743,-1.8%,1.79383527,0.4%,0.60383979,08:47:34 09/06/20,329
456,RUNE,8,6.23732706,3.6%,2.22258627,0.9%,2.00672975,08:47:42 09/06/20,329
457,BLZ,4,2.2798194,2.2%,1.62789335,0.5%,0.52440127,08:47:49 09/06/20,329
458,TNB,1,2.1354026000000004,6.3%,2.1375078,6.3%,2.1354026000000004,08:48:01 09/06/20,329
459,STMX,2,6.41842769,17.0%,4.6256008,11.9%,4.6256008,08:49:29 09/06/20,331
460,ETH,29,611.84178886,3.7%,21.00900147,0.1%,10.25181297,08:49:33 09/06/20,331
461,BNB,19,251.39195661,5.4%,35.79441239,0.6%,-9.46218651,08:49:33 09/06/20,331
462,ARPA,18,23.13952207,26.8%,2.15688236,0.7%,-0.5534479999999999,08:49:36 09/06/20,331
463,AST,1,0.79579436,0.8%,0.97631574,0.8%,0.79579436,08:49:57 09/06/20,331
464,BZRX,3,2.34850464,0.4%,2.60605292,0.4%,-0.10659944,08:50:23 09/06/20,332
465,AGI,3,4.55757258,6.9%,1.68698282,1.8%,1.19256408,08:50:25 09/06/20,332
466,ETH,30,631.10024075,3.8%,30.23569531,0.1%,19.25845189,08:50:32 09/06/20,332
467,BNB,19,245.5478619,4.8%,35.51195335,0.6%,-5.84409471,08:50:32 09/06/20,332
468,ARPA,19,23.60521687,27.5%,2.21965776,0.7%,0.4656948,08:50:35 09/06/20,332
469,ANKR,9,15.7398643,5.1%,2.64264919,0.7%,2.64264919,08:50:41 09/06/20,332
470,BNB,19,231.80745617,4.0%,35.56501658,0.5%,-5.84243978,08:52:32 09/06/20,334
471,ARPA,20,24.02116643,27.9%,1.3340093000000002,0.4%,0.41594956,08:52:35 09/06/20,334
472,ANKR,11,19.40655513,7.5%,1.94686997,0.5%,0.08387953,08:52:42 09/06/20,334
473,ZIL,5,3.82310157,0.8%,1.34476041,0.3%,0.41691969,08:54:17 09/06/20,336
474,BNB,20,239.77485006,4.1%,36.20478028,0.6%,-5.16967464,08:54:32 09/06/20,336
475,ANKR,13,24.00801353,8.9%,2.95188235,0.8%,2.89566385,08:54:41 09/06/20,336
476,ETH,31,642.00452386,3.9%,22.70768223,0.1%,10.90428311,08:55:31 09/06/20,337
477,ANKR,14,25.62494221,9.5%,2.18932578,0.6%,1.61692868,08:55:41 09/06/20,337
478,GVT,3,3.5065858,8.3%,3.45776633,3.7%,1.89067217,08:56:00 09/06/20,337
479,ETH,32,661.91469408,4.0%,38.64046676,0.1%,19.91017022,08:57:30 09/06/20,339
480,BLZ,5,2.63167551,2.6%,1.28008089,0.4%,0.35185611,08:57:49 09/06/20,339
481,MKR,1,1.18537159,1.6%,1.29189139,1.6%,1.18537159,08:57:50 09/06/20,339
482,BNB,20,236.72620493,3.6%,33.60742579,0.5%,-3.04864513,08:59:31 09/06/20,341
483,GVT,4,6.2583275999999985,12.0%,3.6188394,3.7%,2.7517418,09:00:00 09/06/20,341
484,BNB,20,236.43698139,3.2%,21.23215104,0.3%,-0.28922354,09:00:31 09/06/20,342
485,ARPA,21,24.08909308,26.9%,2.3108957,0.7%,-0.8307940999999999,09:00:34 09/06/20,342
486,TCT,0,-1.05374443,-1.0%,3.07783911,1.0%,-1.05374443,09:00:55 09/06/20,342
487,KAVA,6,11.05364146,4.8%,1.11007112,0.3%,1.0728652,09:02:29 09/06/20,344
488,ETH,34,689.30152002,4.2%,38.12718783,0.1%,14.03313519,09:02:32 09/06/20,344
489,TOMO,7,3.21829563,2.6%,1.52945459,0.4%,0.49525299,09:02:34 09/06/20,344
490,ARPA,22,24.26887711,27.4%,1.51927289,0.5%,0.17978403,09:02:35 09/06/20,344
491,FET,4,3.72288958,1.4%,1.200106,0.4%,0.98533662,09:02:49 09/06/20,344
492,SC,3,36.52596835,15.7%,15.53197117,6.2%,15.26634295,09:03:04 09/06/20,344
493,XRP,1,-4.71606382,-0.6%,10.59059139,0.4%,-4.95766997,09:04:39 09/06/20,346
494,XMR,4,7.90952295,1.5%,2.79104664,0.3%,0.61477356,09:04:59 09/06/20,346
495,MATIC,6,9.72361057,3.3%,1.5705681,0.4%,1.55771348,09:05:22 09/06/20,347
496,EOS,1,5.29942869,0.4%,17.46070401,0.4%,5.29942869,09:05:28 09/06/20,347
497,BNB,23,264.27837718,4.6%,39.97819672,0.6%,13.97664076,09:05:30 09/06/20,347
498,TOMO,8,4.92099319,3.2%,2.16044582,0.6%,1.70269756,09:05:32 09/06/20,347
499,ARPA,22,23.2016828,25.9%,4.86952395,1.5%,-1.06719431,09:05:33 09/06/20,347
500,LRC,8,8.3692606,5.3%,1.36213247,0.4%,1.10862247,09:05:44 09/06/20,347
501,ADA,5,8.35659352,1.1%,7.37798304,0.4%,2.08656364,09:05:57 09/06/20,347
502,ONE,16,23.88743754,10.6%,1.64062716,0.6%,1.64062716,09:07:16 09/06/20,349
503,BNB,25,290.64400011,6.3%,53.97707989,0.8%,6.56016107,09:07:32 09/06/20,349
504,ADA,6,11.16986232,1.4%,6.7708065,0.3%,-0.49705282,09:08:00 09/06/20,349
505,GVT,6,7.82196375,14.1%,0.89990484,0.8%,0.57642094,09:08:01 09/06/20,349
506,TRB,8,4.31121663,1.9%,3.06942814,0.7%,0.26086302,09:09:38 09/06/20,351
507,STEEM,1,0.68639671,0.5%,0.93287501,0.5%,0.68639671,09:10:25 09/06/20,352
508,BNB,25,274.90978615,4.9%,56.33720347,0.8%,-5.11452229,09:10:33 09/06/20,352
509,ARPA,24,24.82713702,26.3%,1.72397065,0.5%,1.38108513,09:10:35 09/06/20,352
510,BAND,16,-6.99031146,-1.2%,11.044074,0.5%,5.23874772,09:12:28 09/06/20,354
511,ETH,36,719.08827138,4.4%,28.47897089,0.1%,10.62170249,09:14:32 09/06/20,356
512,BNB,25,257.29774636,4.5%,27.61825173,0.4%,-17.61203979,09:14:33 09/06/20,356
513,LRC,11,10.68164094,6.4%,1.35995057,0.4%,1.16208749,09:14:48 09/06/20,356
514,BAND,17,-2.41902743,-0.7%,11.62349253,0.5%,4.57128403,09:15:28 09/06/20,357
515,BNB,25,247.11192953,4.1%,22.56194119,0.3%,-10.18581683,09:15:31 09/06/20,357
516,ANKR,16,26.50160051,9.6%,3.28720453,0.8%,-1.63574439,09:15:41 09/06/20,357
517,LRC,11,9.2769969,5.4%,3.82759618,1.1%,-1.40464404,09:15:47 09/06/20,357
518,LEND,5,7.87005665,1.1%,7.50094461,0.3%,1.31555089,09:17:16 09/06/20,359
519,BAND,19,2.93071782,0.5%,11.01184753,0.5%,3.77761989,09:17:27 09/06/20,359
520,BNB,26,255.84101615,4.6%,31.40831938,0.4%,8.72908662,09:17:30 09/06/20,359
521,XLM,3,2.22184452,-0.7%,3.57589321,0.7%,1.94719091,09:17:33 09/06/20,359
522,LRC,12,8.84182056,5.6%,3.694994,1.0%,0.28171324,09:17:45 09/06/20,359
523,ONT,6,5.6258672999999995,1.4%,3.73659485,0.6%,2.49819675,09:17:51 09/06/20,359
524,ONE,17,24.81897138,11.2%,1.75748952,0.6%,0.93153384,09:19:16 09/06/20,361
525,BAND,21,17.58981716,1.6%,15.94614329,0.7%,11.19880943,09:19:29 09/06/20,361
526,BNB,27,262.13282339,5.0%,30.91704994,0.4%,6.29180724,09:19:32 09/06/20,361
527,MANA,0,-7.82313837,-6.7%,10.38102157,6.7%,-7.82313837,09:19:36 09/06/20,361
528,ARPA,24,24.08393856,25.4%,2.8748315,0.8%,-0.74319846,09:20:34 09/06/20,362
529,MANA,0,-7.8389168000000025,-7.9%,1.88636657,1.1%,-0.01577843,09:20:34 09/06/20,362
530,BAL,6,6.35455094,3.9%,1.77323042,0.8%,1.20822868,09:22:26 09/06/20,364
531,REN,9,-7.82019768,-1.5%,4.75602371,0.4%,0.36724297,09:22:35 09/06/20,364
532,OCEAN,2,1.34875495,1.1%,1.6978756999999998,0.7%,0.54246612,09:24:31 09/06/20,366
533,BNB,28,270.5124932,5.4%,30.79261225,0.4%,8.37966981,09:24:32 09/06/20,366
534,ANKR,18,29.86111008,11.7%,1.93956094,0.5%,0.18581296,09:24:41 09/06/20,366
535,LRC,15,11.1696924,6.7%,1.4173021000000001,0.4%,0.94474588,09:25:48 09/06/20,367
536,BAL,7,6.98047988,4.3%,1.06248964,0.5%,0.62592894,09:27:24 09/06/20,369
537,ICX,3,2.70966628,1.1%,1.15417967,0.3%,1.14369103,09:27:25 09/06/20,369
538,OCEAN,3,2.23354408,2.0%,2.14209171,0.9%,0.88478913,09:27:29 09/06/20,369
539,ETH,37,734.37261934,4.4%,18.24895006,0.0%,15.28434796,09:27:30 09/06/20,369
540,RLC,4,3.90971117,5.0%,2.41592876,1.2%,0.65406688,09:27:50 09/06/20,369
