,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
270,EOS,8,11.84888876,3.6%,1.40149842,0.4%,1.06337518,06:01:17 06/26/20,156
271,WRX,8,9.79813277,2.4%,2.43137787,0.5%,-0.91923641,06:01:22 06/26/20,156
272,XTZ,5,6.86002412,0.1%,7.24457586,1.3%,4.64268812,06:01:36 06/26/20,156
273,DREP,3,5.16667068,3.8%,0.9430146,0.6%,0.9430146,06:01:47 06/26/20,156
274,XRP,2,21.86221339,3.5%,2.18872333,0.3%,-0.33298349,06:03:18 06/26/20,158
275,ALGO,3,3.77061771,2.7%,1.7582676,1.0%,1.15213584,06:03:36 06/26/20,158
276,ETH,4,-11.00957854,0.6%,25.11954981,0.4%,5.83218585,06:05:40 06/26/20,160
277,ATOM,2,2.00960857,0.8%,2.35594457,1.1%,-0.40551975,06:05:47 06/26/20,160
278,WRX,9,11.4223965,2.9%,2.51824049,0.5%,1.62426373,06:11:21 06/26/20,165
279,ATOM,3,10.12867623,20.5%,42.88679242,19.7%,8.11906766,06:11:49 06/26/20,165
280,ONG,10,2.92579672,0.8%,2.72355155,0.4%,0.01853091,06:13:47 06/26/20,167
281,LTO,1,0.85412956,0.3%,0.9795984,0.3%,0.85412956,06:14:16 06/26/20,168
282,EOS,9,12.36933823,4.0%,1.27119347,0.4%,0.52044947,06:14:16 06/26/20,168
283,BNB,7,28.67100921,3.7%,5.34036256,0.5%,1.00333484,06:14:17 06/26/20,168
284,SOL,0,-0.29765636,-3.3%,2.9452104,3.3%,-0.29765636,06:14:30 06/26/20,168
285,YOYO,4,12.69170462,31.1%,4.77538761,8.5%,2.24043497,06:14:30 06/26/20,168
286,SOL,2,2.74057339,4.5%,2.95609413,3.1%,1.40083097,06:16:29 06/26/20,170
287,EOS,10,14.21565534,4.5%,1.84631711,0.5%,1.84631711,06:18:16 06/26/20,172
288,SC,1,0.8589776,0.5%,0.8589776,0.5%,0.8589776,06:21:23 06/26/20,175
289,SOL,3,3.02161955,6.9%,2.34998886,2.4%,0.28104616,06:21:29 06/26/20,175
290,TROY,2,1.49297326,1.9%,0.7486893,0.9%,0.7486893,06:26:47 06/26/20,180
291,SOL,4,4.96603259,9.5%,2.6932451,2.6%,1.94441304,06:29:30 06/26/20,183
292,TRX,4,17.7781579,10.3%,0.75011963,0.4%,0.72760139,06:34:53 06/26/20,188
293,MBL,1,0.8944436,-2.0%,10.561829800000002,15.4%,-7.0862202000000005,06:36:37 06/26/20,190
294,NEO,6,5.65032302,2.8%,1.12357226,0.5%,1.12357226,06:36:44 06/26/20,190
295,ETC,2,1.45825103,2.5%,1.59720767,1.5%,1.40089911,06:36:46 06/26/20,190
296,BAT,2,5.4427453,1.0%,3.35468416,0.6%,3.34033198,06:38:35 06/26/20,192
297,KNC,13,10.50946574,3.8%,1.06604118,0.4%,0.69706624,06:43:50 06/26/20,197
298,ERD,2,2.13609042,0.8%,1.08772,0.4%,1.047015,06:44:32 06/26/20,198
299,ONG,11,6.02672901,0.4%,2.60999676,0.4%,-0.23430452,06:44:45 06/26/20,198
300,ZEC,6,7.09907983,1.0%,1.26860144,0.3%,1.26860144,06:48:32 06/26/20,202
301,YOYO,5,16.23528202,36.9%,3.5577062000000006,5.8%,3.5435773999999998,06:49:30 06/26/20,203
302,ENJ,8,8.53105502,6.8%,2.81240211,1.5%,-0.93948893,06:49:35 06/26/20,203
303,ENJ,10,9.35496486,9.0%,3.13604981,1.7%,0.22491659,06:51:36 06/26/20,205
304,XMR,5,9.39972551,1.2%,1.64778178,0.3%,-0.22450784,06:53:26 06/26/20,207
305,XRP,2,19.56980505,2.5%,4.99885978,0.8%,-2.13135524,06:55:18 06/26/20,209
306,GO,1,2.27787615,0.5%,2.47450923,0.5%,2.27787615,06:56:31 06/26/20,210
307,INS,15,15.05085335,11.5%,2.14790692,1.4%,0.51527122,06:58:31 06/26/20,212
308,LTO,2,4.63139848,1.7%,3.99093134,1.3%,3.77726892,07:00:17 06/26/20,214
309,XMR,6,13.45125822,2.0%,4.48400159,0.8%,4.05153271,07:00:26 06/26/20,214
310,GO,3,10.94728346,2.4%,3.78329628,0.8%,3.72244164,07:00:31 06/26/20,214
311,CND,1,1.38925826,20.5%,1.41296138,20.5%,1.38925826,07:01:19 06/26/20,215
312,EOS,11,14.90104731,4.4%,3.32065432,0.9%,-0.33697849999999996,07:03:17 06/26/20,217
313,XRP,2,17.44530455,1.0%,9.44973656,1.4%,-2.1245005,07:03:19 06/26/20,217
314,LTC,6,38.55826703,9.6%,7.40963205,1.4%,0.02936979,07:03:33 06/26/20,217
315,IOST,5,14.2648997,9.5%,1.41988704,0.8%,1.41988704,07:03:33 06/26/20,217
316,GO,5,17.75926302,3.8%,2.032797,0.4%,2.032797,07:03:34 06/26/20,217
317,LINK,1,-1.01576562,-0.9%,15.46992776,0.9%,-3.10915574,07:03:35 06/26/20,217
318,ONG,13,7.47813196,1.6%,3.41559171,0.5%,1.25780919,07:03:49 06/26/20,217
319,GO,7,24.39457432,5.2%,5.0152318,1.0%,4.9842298,07:05:31 06/26/20,219
320,EOS,13,15.71546981,7.1%,1.68292663,0.4%,0.05627379,07:06:17 06/26/20,220
321,NEO,8,11.37120991,8.6%,7.38103031,3.2%,0.06800761,07:06:44 06/26/20,220
322,ONT,3,1.85290836,-0.5%,4.19626649,0.6%,-1.04034949,07:06:45 06/26/20,220
323,ETC,4,4.44911973,7.4%,3.52767943,3.0%,1.04568455,07:06:46 06/26/20,220
324,TNB,12,45.19911505,9.7%,1.76949295,0.3%,1.72522825,07:06:48 06/26/20,220
325,NEO,8,9.87781891,6.4%,5.37723962,2.3%,-1.493391,07:10:42 06/26/20,224
326,TNB,14,59.39059657,12.4%,12.54761192,2.4%,12.54203192,07:11:47 06/26/20,225
327,EOS,14,14.88434767,7.0%,2.06880937,0.5%,0.09293039,07:13:17 06/26/20,227
328,IOTX,1,0.89192886,1.6%,0.89192886,1.6%,0.89192886,07:13:28 06/26/20,227
329,LTC,6,35.95146468,7.7%,6.8670135,1.3%,-1.8058658,07:13:30 06/26/20,227
330,ETH,4,-24.68182523,0.3%,21.37183457,0.3%,-13.67224669,07:13:40 06/26/20,227
331,BCH,3,6.66027666,1.6%,2.33838425,0.4%,2.13603343,07:13:42 06/26/20,227
332,TNB,16,75.57312280000002,17.7%,15.24124222,2.8%,3.18319506,07:13:49 06/26/20,227
333,DCR,1,1.46875637,9.5%,3.31326893,9.5%,1.46875637,07:15:36 06/26/20,229
334,EOS,14,14.75993378,3.3%,14.44110637,3.7%,-0.12441389,07:20:16 06/26/20,234
335,BCH,4,10.3410149,2.3%,3.98929014,0.7%,3.68073824,07:20:42 06/26/20,234
336,DOGE,1,0.9331459999999999,1.9%,0.934291,1.9%,0.9331459999999999,07:21:15 06/26/20,235
337,BAND,3,2.95719971,9.2%,1.3749163999999998,1.6%,0.25225508,07:21:25 06/26/20,235
338,XTZ,6,1.69442355,-1.4%,13.16767935,2.2%,-8.66542205,07:21:36 06/26/20,235
339,QTUM,2,2.69576556,9.1%,5.95627866,7.5%,1.55973496,07:21:50 06/26/20,235
340,BNB,8,32.77086914,4.2%,5.00452359,0.5%,4.09985993,07:23:17 06/26/20,237
341,ETH,4,-50.69946625,-0.4%,21.60715734,0.3%,-9.23950496,07:23:43 06/26/20,237
342,EOS,15,15.31939029,3.7%,1.61873051,0.4%,0.55945651,07:26:17 06/26/20,240
343,LTC,6,35.11383783,6.9%,4.33862523,0.8%,-0.83762685,07:26:30 06/26/20,240
344,ALGO,5,3.63923782,0.2%,6.84990498,3.6%,-2.1034216,07:26:36 06/26/20,240
345,ETH,5,-48.58819555,0.0%,25.66318484,0.4%,2.1112707000000004,07:26:41 06/26/20,240
346,QTUM,3,3.13687154,10.3%,1.03003746,1.1%,0.44110598,07:26:49 06/26/20,240
347,WRX,9,8.79572778,1.7%,4.30508153,0.8%,-1.94692399,07:28:21 06/26/20,242
348,ZRX,15,13.15809007,10.3%,1.31736873,0.5%,0.47268719,07:28:34 06/26/20,242
349,ADA,3,-2.29745014,-1.0%,15.88299898,2.0%,-9.02646362,07:28:41 06/26/20,242
350,TNB,17,78.31238056,18.2%,2.73925776,0.5%,2.73925776,07:31:47 06/26/20,245
351,RLC,1,0.74766206,0.5%,0.80038398,0.5%,0.74766206,07:31:48 06/26/20,245
352,MATIC,6,-20.48947294,-7.0%,26.280979100000003,5.9%,-23.84609184,07:33:33 06/26/20,247
353,QKC,3,3.52261529,1.6%,0.95752447,0.4%,0.58115797,07:33:36 06/26/20,247
354,LRC,9,11.0815257,16.0%,3.06123376,2.4%,1.9374709,07:33:38 06/26/20,247
355,BCH,4,7.76730789,1.4%,5.25717349,0.9%,-2.57370701,07:33:41 06/26/20,247
356,STRAT,0,-0.59661648,-3.4%,2.30527274,3.4%,-0.59661648,07:33:52 06/26/20,247
357,BNT,1,0.60616556,1.1%,2.28556916,1.1%,0.60616556,07:36:21 06/26/20,250
358,ERD,2,-1.52937542,-1.0%,5.1170829000000015,1.8%,-3.66546584,07:36:37 06/26/20,250
359,POWR,1,0.27152964,3.6%,1.3391309,3.6%,0.27152964,07:38:26 06/26/20,252
360,ONG,13,6.73863901,1.3%,2.34899063,0.3%,-0.73949295,07:38:45 06/26/20,252
361,DREP,5,11.16850126,7.7%,4.401859099999999,2.8%,4.3748293,07:38:45 06/26/20,252
362,IOST,6,20.2922088,13.5%,7.20907474,4.0%,6.027309099999999,07:40:30 06/26/20,254
363,MATIC,7,-18.98057401,-6.7%,1.50889893,0.3%,1.50889893,07:40:32 06/26/20,254
364,RVN,5,4.71318759,3.6%,1.3570231,0.5%,0.6023129,07:40:36 06/26/20,254
365,XVG,1,4.63840405,1.9%,4.69090615,1.9%,4.63840405,07:41:42 06/26/20,255
366,TRX,5,18.64993604,10.7%,0.87177814,0.4%,0.87177814,07:41:48 06/26/20,255
367,NKN,1,0.98311957,19.5%,12.49297641,19.5%,0.98311957,07:43:20 06/26/20,257
368,POWR,2,1.15431172,5.9%,0.89758256,2.3%,0.88278208,07:43:26 06/26/20,257
369,LTC,6,34.49834375,6.5%,2.3982152,0.4%,-0.61549408,07:43:30 06/26/20,257
370,BCH,5,8.2668154,1.7%,1.90268703,0.3%,0.49950751,07:43:40 06/26/20,257
371,WABI,1,0.17881992,2.9%,2.01972028,2.9%,0.17881992,07:43:45 06/26/20,257
372,NKN,2,1.41692743,18.2%,2.10485147,2.6%,1.33879701,07:45:19 06/26/20,259
373,BEAM,4,1.71368937,0.3%,1.30056269,0.6%,1.30056269,07:46:25 06/26/20,260
374,COTI,6,4.87500259,5.6%,0.8589895000000001,0.7%,0.8589895000000001,07:46:27 06/26/20,260
375,QKC,4,4.22159273,1.9%,0.95667938,0.4%,0.69897744,07:46:38 06/26/20,260
376,ETH,7,-82.02035874,-0.2%,38.85879344,0.6%,-35.01263572,07:46:40 06/26/20,260
377,EOS,15,13.28928772,1.6%,3.52919607,0.8%,-1.96411313,07:48:17 06/26/20,262
378,BAT,3,7.65696112,1.3%,2.22028828,0.4%,2.21421582,07:48:38 06/26/20,262
379,ETH,8,-81.44183173,0.2%,29.72405505,0.4%,0.57852701,07:48:41 06/26/20,262
380,ONG,14,6.78168425,1.7%,2.43134302,0.3%,0.04304524,07:48:49 06/26/20,262
381,ETH,10,-68.38102327,0.9%,11.13435211,0.2%,10.14340571,07:50:40 06/26/20,264
382,PHB,1,1.35845685,3.6%,1.35845685,3.6%,1.35845685,07:51:27 06/26/20,265
383,DGB,2,1.34231839,0.9%,0.93787358,0.4%,0.60353918,07:51:35 06/26/20,265
384,NEO,10,11.95414641,7.5%,1.03589221,0.4%,0.83667701,07:55:42 06/26/20,269
385,EOS,17,2.95927518,-2.4%,1.42116621,0.3%,0.77360875,07:57:17 06/26/20,271
386,XRP,3,25.57780386,2.0%,4.51712569,0.6%,-1.51975207,07:57:18 06/26/20,271
387,QTUM,5,5.28427781,14.0%,1.81027851,1.8%,0.54378677,07:57:45 06/26/20,271
388,LTC,6,34.16717152,6.1%,2.11212635,0.4%,-0.33117223,08:00:30 06/26/20,274
389,HIVE,1,-0.51459492,-11.2%,8.99469708,14.5%,-1.34707018,08:01:30 06/26/20,275
390,ERD,4,3.05483801,-0.2%,1.22281362,0.4%,1.2161114,08:03:35 06/26/20,277
391,HBAR,4,2.74625682,1.3%,0.79236701,0.8%,0.78845509,08:03:52 06/26/20,277
392,IOST,7,23.34166824,15.1%,3.16893452,1.6%,3.04945944,08:05:32 06/26/20,279
393,ETH,11,-63.46408506,1.4%,37.09196343,0.5%,4.91693821,08:05:41 06/26/20,279
394,RLC,2,2.37085906,1.4%,1.76821212,1.0%,1.623197,08:05:50 06/26/20,279
395,EOS,19,9.38342406,-0.5%,6.75781524,1.4%,5.15326236,08:06:16 06/26/20,280
396,XRP,4,29.55182262,2.6%,4.85857054,0.7%,3.97401876,08:06:17 06/26/20,280
397,ZEC,7,7.76519341,2.3%,5.72301044,1.3%,0.66611358,08:06:32 06/26/20,280
398,ENJ,11,10.34063709,9.5%,1.00148821,0.5%,0.98567223,08:06:35 06/26/20,280
399,QKC,5,5.41669927,2.4%,1.19510654,0.4%,1.19510654,08:06:37 06/26/20,280
400,ETH,12,-52.63446958,1.8%,30.3372605,0.4%,10.82961548,08:06:40 06/26/20,280
401,ADA,3,-2.87223316,-1.5%,3.45368488,0.4%,-0.57478302,08:06:42 06/26/20,280
402,ZIL,3,-0.00915479,-1.1%,3.03829899,0.9%,-0.00826761,08:06:45 06/26/20,280
403,ATOM,5,10.01658795,19.1%,2.45838694,0.8%,2.4570055,08:06:47 06/26/20,280
404,RLC,3,2.84182812,2.0%,1.0268546,0.6%,0.47096906,08:06:49 06/26/20,280
405,XLM,1,1.05441855,0.5%,1.05479711,0.5%,1.05441855,08:06:52 06/26/20,280
406,VET,3,6.45854906,1.9%,2.97509185,0.9%,2.97509185,08:08:28 06/26/20,282
407,VET,5,8.62789392,2.6%,1.19817213,0.3%,1.03558461,08:10:28 06/26/20,284
408,HIVE,3,0.45150628,-7.7%,1.66352121,2.2%,0.20160491,08:10:32 06/26/20,284
409,MATIC,8,-17.36563222,-6.4%,1.61494179,0.3%,1.61494179,08:10:33 06/26/20,284
410,QKC,6,6.86908058,2.9%,1.45238131,0.5%,1.45238131,08:10:37 06/26/20,284
411,ADA,3,-3.5908047999999995,-1.8%,2.48792776,0.3%,-0.71857164,08:10:41 06/26/20,284
412,NEO,11,12.06025866,10.4%,7.47112461,2.9%,0.10611225,08:10:43 06/26/20,284
413,QTUM,6,6.3576008,15.0%,1.08465357,1.0%,1.07332299,08:10:46 06/26/20,284
414,BEAM,5,2.87870463,1.0%,1.6170028,0.7%,1.16501526,08:12:25 06/26/20,286
415,CHZ,3,2.69155403,3.3%,0.7973299,1.0%,0.79493014,08:15:51 06/26/20,289
416,CMT,1,0.84458409,1.1%,0.84458409,1.1%,0.84458409,08:17:30 06/26/20,291
417,VIB,4,5.03979578,17.6%,1.31831169,2.7%,1.31808001,08:17:31 06/26/20,291
418,INS,17,17.16079021,12.8%,1.348875,0.8%,1.348875,08:22:32 06/26/20,296
419,ONG,15,8.48820074,2.0%,2.47486807,0.3%,1.70651649,08:22:47 06/26/20,296
420,INS,18,19.42129039,15.3%,3.906693,2.4%,2.26050018,08:23:32 06/26/20,297
421,ADX,1,0.98388182,3.7%,1.16003092,3.7%,0.98388182,08:25:30 06/26/20,299
422,ETH,14,-20.23502281,2.4%,16.06928142,0.2%,11.16983034,08:25:39 06/26/20,299
423,KNC,16,13.87550964,4.9%,1.11281572,0.4%,1.09148674,08:27:51 06/26/20,301
424,TRX,6,19.7728825,11.3%,1.37397984,0.6%,1.12294646,08:28:47 06/26/20,302
425,EOS,19,9.24729325,-1.1%,2.51611305,0.5%,-0.13613081,08:33:17 06/26/20,307
426,EOS,20,12.5074886,-0.4%,3.35242259,0.7%,3.26019535,08:35:16 06/26/20,309
427,ARDR,4,1.89186507,12.4%,1.63182516,3.0%,0.82825808,08:35:18 06/26/20,309
428,ARDR,6,3.33776496,19.2%,1.50444332,2.6%,0.9726099,08:37:19 06/26/20,311
429,NANO,1,1.09327299,1.3%,1.09327299,1.3%,1.09327299,08:38:22 06/26/20,312
430,SKY,3,3.01180016,3.4%,1.01656085,1.1%,1.00647243,08:38:39 06/26/20,312
431,FUN,3,3.29762502,3.1%,1.74345719,1.6%,1.64754431,08:40:30 06/26/20,314
432,ERD,5,6.01283544,0.9%,3.49816809,1.1%,2.95799743,08:40:33 06/26/20,314
433,ARDR,7,4.21668101,22.3%,1.95863919,3.2%,0.87891605,08:42:19 06/26/20,316
434,EOS,21,12.51189075,-0.0%,1.65560025,0.3%,0.00440215,08:43:16 06/26/20,317
435,DASH,1,0.72078306,0.7%,0.72078306,0.7%,0.72078306,08:43:47 06/26/20,317
436,FET,1,0.750339,1.0%,0.750339,1.0%,0.750339,08:45:22 06/26/20,319
437,OGN,1,0.20278269,1.6%,1.85067081,1.6%,0.20278269,08:45:34 06/26/20,319
438,TOMO,5,7.63185098,3.6%,1.50509808,0.4%,0.92195584,08:45:51 06/26/20,319
439,ZRX,16,13.92998861,10.7%,1.04317774,0.4%,0.77189854,08:50:32 06/26/20,324
440,TOMO,6,9.01401932,4.0%,1.44102084,0.3%,1.38216834,08:50:51 06/26/20,324
441,XTZ,10,25.73505867,9.0%,3.04472552,0.4%,0.21439804,08:52:34 06/26/20,326
442,TOMO,7,9.72076755,4.6%,2.85378505,0.7%,0.70674823,08:52:52 06/26/20,326
443,HBAR,5,3.37084848,3.4%,2.18374096,2.1%,0.62459166,08:53:50 06/26/20,327
444,TOMO,8,10.3882051,5.1%,1.89590921,0.4%,0.66743755,08:53:52 06/26/20,327
445,MATIC,9,-24.35645308,-8.2%,10.86566116,2.2%,-8.61852078,08:55:32 06/26/20,329
446,MATIC,10,-29.23987851,-9.2%,1.86821009,0.4%,0.02381957,08:57:31 06/26/20,331
447,ERD,6,7.28510963,1.3%,1.28675963,0.4%,1.27227419,08:57:32 06/26/20,331
448,MATIC,11,-27.41130704,-7.4%,9.38927491,1.8%,1.82857147,08:59:31 06/26/20,333
449,ONG,17,13.28998324,3.3%,5.71144804,0.7%,2.8835717,08:59:43 06/26/20,333
450,ONG,19,16.09891099,4.2%,3.67357027,0.5%,1.52173569,09:02:44 06/26/20,336
451,NKN,3,1.86805442,20.1%,1.81322321,2.0%,0.45112699,09:04:20 06/26/20,338
452,EOS,21,12.19258582,-0.5%,2.47247433,0.5%,-0.31930493,09:07:17 06/26/20,341
453,ONG,20,16.74466633,4.1%,2.95278283,0.4%,0.75117729,09:07:45 06/26/20,341
454,WRX,10,9.05396367,2.2%,2.76894487,0.5%,0.25823589,09:10:21 06/26/20,344
455,ZIL,5,1.17260768,-0.5%,1.18663115,0.3%,0.55459387,09:10:42 06/26/20,344
456,KNC,17,16.58523755,5.7%,2.77079515,0.8%,2.70972791,09:10:48 06/26/20,344
457,ONG,20,13.27575666,2.8%,2.77779587,0.3%,-0.35886229,09:12:45 06/26/20,346
458,VITE,0,-0.74184137,-3.2%,2.48339709,3.2%,-0.74184137,09:14:46 06/26/20,348
459,INS,20,22.71996943,17.3%,1.28321746,0.8%,1.28299304,09:17:30 06/26/20,351
460,XTZ,11,28.05416452,9.3%,2.36515437,0.3%,2.31910585,09:17:34 06/26/20,351
461,ETH,15,-18.13418382,2.7%,23.51053787,0.3%,2.10083899,09:17:37 06/26/20,351
462,ONG,21,16.87402226,3.3%,4.69303344,0.6%,3.5982656000000004,09:17:44 06/26/20,351
463,QTUM,7,7.87002116,16.3%,1.51288704,1.4%,1.51242036,09:17:45 06/26/20,351
464,STMX,1,6.63620716,30.1%,6.87042092,30.1%,6.63620716,09:19:27 06/26/20,353
465,WABI,3,0.28438979,9.7%,2.41083497,2.8%,-0.33004395,09:19:43 06/26/20,353
466,ENJ,11,8.38642301,7.7%,3.76277872,1.8%,-1.95421408,09:20:33 06/26/20,354
467,KNC,17,15.4584792,4.3%,4.82670463,1.4%,-1.12675835,09:20:49 06/26/20,354
468,ENJ,12,9.22907414,8.1%,0.88573923,0.4%,0.84265113,09:22:36 06/26/20,356
469,BNT,1,0.25510785,0.4%,1.78470731,0.7%,-0.35105771,09:25:21 06/26/20,359
470,ADA,4,-3.91074798,-1.7%,3.65059058,0.4%,0.35985558,09:25:40 06/26/20,359
471,DATA,0,-2.33102296,-15.0%,5.9279755,15.0%,-2.33102296,09:27:18 06/26/20,361
472,XVG,2,3.77779893,1.0%,5.47376894,2.1%,-2.86435592,09:27:43 06/26/20,361
473,ONG,22,17.86396621,3.7%,2.98506299,0.3%,0.98994395,09:27:46 06/26/20,361
474,KNC,18,16.45771939,4.6%,1.03792523,0.3%,0.99924019,09:29:51 06/26/20,363
475,NULS,1,0.86568613,0.7%,0.98545599,0.7%,0.86568613,09:30:47 06/26/20,364
476,ONT,8,7.46671024,1.3%,2.73689693,0.4%,2.72407095,09:32:47 06/26/20,366
477,ONG,22,15.24007136,3.1%,5.14728169,0.6%,-2.62389485,09:32:48 06/26/20,366
478,ARK,1,1.70170305,2.2%,2.09018097,2.2%,1.70170305,09:34:15 06/26/20,368
479,INS,21,23.46155675,17.7%,0.74158732,0.4%,0.74158732,09:34:31 06/26/20,368
480,ADA,7,5.83986729,-0.3%,6.44670252,0.8%,6.38485158,09:34:40 06/26/20,368
481,ANKR,6,9.43286758,5.3%,4.11990693,1.5%,1.87704613,09:34:44 06/26/20,368
482,ARK,2,2.3991008,3.7%,1.39143681,1.5%,0.69739775,09:35:16 06/26/20,369
483,FTM,0,-1.46485793,-7.1%,3.66020057,7.1%,-1.46485793,09:35:19 06/26/20,369
484,ADA,8,10.4990578,0.5%,6.91702967,0.8%,4.65919051,09:35:42 06/26/20,369
485,ZRX,19,17.00171208,11.8%,1.08509845,0.4%,0.88579123,09:37:34 06/26/20,371
486,EOS,23,14.85017031,0.4%,1.81898923,0.4%,0.69689053,09:40:17 06/26/20,374
487,FTM,1,-2.44127265,-12.3%,0.89480112,1.5%,0.89456312,09:40:19 06/26/20,374
488,ONT,9,8.41920119,1.8%,3.94283649,0.5%,0.95249095,09:40:44 06/26/20,374
489,ONG,23,17.69901766,3.6%,4.06437296,0.5%,2.4589463,09:40:45 06/26/20,374
490,XRP,8,34.56053372,3.5%,6.85002247,0.8%,-2.40469885,09:42:17 06/26/20,376
491,FTM,2,-0.5518974,-8.5%,2.28596517,3.8%,1.88937525,09:42:19 06/26/20,376
492,KAVA,5,5.58379145,2.9%,2.82306295,0.7%,0.96778245,09:44:16 06/26/20,378
493,VET,6,9.7184203,2.9%,1.09052638,0.3%,1.09052638,09:44:29 06/26/20,378
494,STMX,2,10.04020716,41.5%,3.404,11.4%,3.404,09:44:29 06/26/20,378
495,ERD,7,8.4302856,1.7%,1.24117597,0.4%,1.14517597,09:44:35 06/26/20,378
496,RVN,8,9.49392887,5.7%,2.17212332,0.7%,2.12787668,09:44:37 06/26/20,378
497,XVG,4,8.55227758,2.7%,2.24175982,0.8%,2.20682926,09:44:43 06/26/20,378
498,NEO,15,18.57843815,13.0%,1.04174544,0.4%,1.04174544,09:44:43 06/26/20,378
499,ONE,1,2.2677298,3.5%,2.2677297999999997,3.5%,2.2677298,09:44:50 06/26/20,378
500,ONG,24,15.728686499999998,3.4%,3.86998493,0.4%,0.83559015,09:49:45 06/26/20,383
501,ONT,9,7.59983302,1.5%,2.38349947,0.3%,-0.81936817,09:50:46 06/26/20,384
502,ONG,25,17.45530361,3.8%,3.67949763,0.4%,1.72661711,09:50:47 06/26/20,384
503,ONG,25,14.72293717,3.0%,4.0736413,0.5%,-2.13576706,09:52:45 06/26/20,386
504,XLM,5,6.14373929,3.9%,2.26523491,1.0%,1.53797473,09:52:49 06/26/20,386
505,ONG,26,15.17842743,3.7%,6.30298902,0.7%,0.45549026,09:54:46 06/26/20,388
506,ENJ,13,9.74478639,8.6%,1.18332713,0.5%,0.51571225,09:55:37 06/26/20,389
507,TFUEL,2,3.06139502,4.1%,1.77139779,2.1%,1.67829779,09:55:44 06/26/20,389
508,ANKR,7,14.35832955,8.0%,7.87598555,2.7%,4.92546197,09:55:46 06/26/20,389
509,ERD,8,9.65618573,2.1%,1.22590013,0.4%,1.22590013,09:57:34 06/26/20,391
510,LEND,6,11.90980043,8.2%,7.53331549,4.4%,7.53244725,09:57:36 06/26/20,391
511,ETH,18,20.14922138,3.7%,22.18687831,0.3%,12.05629041,09:59:39 06/26/20,393
512,TFUEL,3,4.70771069,6.0%,1.64833551,1.9%,1.64631567,09:59:42 06/26/20,393
513,ICX,1,1.09575044,1.6%,1.31190356,1.6%,1.09575044,10:00:35 06/26/20,394
514,ANKR,8,16.36607171,8.7%,2.00774216,0.7%,2.00774216,10:00:44 06/26/20,394
515,ANKR,10,21.00286452,10.8%,1.48915069,0.5%,1.46460067,10:02:45 06/26/20,396
516,TFUEL,4,7.05499943,8.7%,2.44031368,2.7%,2.34728874,10:04:43 06/26/20,398
517,ANKR,10,19.97771159,9.6%,3.34798997,1.1%,-1.02515293,10:04:45 06/26/20,398
518,COMP,4,4.39107317,0.6%,3.2432017999999996,0.3%,0.7114978,10:04:52 06/26/20,398
519,ETH,19,36.47158246,4.0%,20.76143972,0.3%,16.32236108,10:05:39 06/26/20,399
520,ONG,28,18.41139072,4.5%,4.66749962,0.5%,2.04214814,10:05:46 06/26/20,399
521,TRX,7,21.05969629,11.9%,1.28681379,0.6%,1.28681379,10:05:48 06/26/20,399
522,CHZ,5,6.188279799999999,8.4%,1.16499504,1.1%,1.16499504,10:05:49 06/26/20,399
523,CELR,2,4.65095114,9.0%,4.7678982,7.1%,3.62927994,10:07:23 06/26/20,401
524,PHB,2,2.54802794,6.5%,1.18957109,2.9%,1.18957109,10:07:25 06/26/20,401
525,ONT,10,9.34350573,1.9%,3.26475785,0.4%,1.74367271,10:07:44 06/26/20,401
526,ONG,30,27.752042,6.7%,7.48365301,0.8%,3.41275621,10:07:46 06/26/20,401
527,GAS,5,5.97120459,9.3%,2.55870552,2.4%,1.65426264,10:07:52 06/26/20,401
528,WRX,11,9.58474076,2.1%,2.15594479,0.4%,1.64052339,10:09:21 06/26/20,403
529,PHB,3,4.12229227,10.6%,1.69438335,4.1%,1.57426433,10:09:25 06/26/20,403
530,ANKR,12,23.10825571,10.7%,1.5903406,0.5%,1.5887103999999999,10:09:43 06/26/20,403
531,ONT,10,6.32599938,-0.7%,20.05754185,2.6%,-3.01750635,10:09:44 06/26/20,403
532,ONG,31,27.69968114,6.6%,3.12909684,0.3%,0.02350322,10:09:45 06/26/20,403
533,FTM,3,0.2184729,-7.3%,0.7703703000000001,1.2%,0.7703703000000001,10:11:18 06/26/20,405
534,LUN,2,2.90125748,6.6%,1.24704845,2.1%,0.98924865,10:11:36 06/26/20,405
535,ONG,32,27.49409342,6.6%,3.72118128,0.4%,-0.3556094,10:11:46 06/26/20,405
536,WRX,12,6.82502337,1.8%,2.47990806,0.4%,0.2573896,10:14:20 06/26/20,408
537,ONG,33,29.87082187,7.1%,4.10072925,0.4%,2.37672845,10:14:46 06/26/20,408
538,BNB,8,29.76489935,3.8%,4.62822977,0.4%,-3.00596979,10:16:17 06/26/20,410
539,WRX,13,7.01942035,2.1%,2.0867886,0.3%,0.19439698,10:16:20 06/26/20,410
540,INS,22,24.72443261,18.5%,1.33229826,0.8%,1.26287586,10:16:29 06/26/20,410
541,ONT,11,4.61209889,-0.9%,4.19880503,0.5%,1.07459343,10:16:43 06/26/20,410
542,ONG,33,28.25993353,5.7%,7.49241283,0.8%,-1.01086237,10:16:45 06/26/20,410
543,QTUM,8,8.98678161,17.3%,1.12676141,1.0%,1.11676045,10:16:45 06/26/20,410
