,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
274,KNC,4,4.28508333,1.7%,1.36594818,0.4%,0.82523432,07:12:30 06/07/20,522
275,SNGLS,5,4.67137981,12.0%,0.92941125,1.8%,0.92900815,07:12:36 06/07/20,522
276,LRC,22,47.23535026,36.9%,2.2939575,1.0%,0.37928056,07:12:48 06/07/20,522
277,TFUEL,6,16.97741001,20.5%,8.30119389,5.5%,3.78440755,07:12:51 06/07/20,522
278,LRC,22,46.36609650000001,35.1%,4.27970624,1.8%,-0.86925376,07:13:48 06/07/20,523
279,COS,18,30.86366235,60.1%,1.4090278,1.3%,0.8400576,07:15:29 06/07/20,525
280,LRC,24,49.18524752,37.5%,1.69384556,0.7%,0.28026774,07:15:46 06/07/20,525
281,MDT,1,1.256672,0.6%,1.256672,0.6%,1.256672,07:18:26 06/07/20,528
282,KNC,5,5.87793252,2.2%,1.72508923,0.5%,1.59284919,07:18:31 06/07/20,528
283,TFUEL,8,18.72859329,21.6%,1.01313344,0.6%,1.01313344,07:18:52 06/07/20,528
284,LRC,26,54.25415095,38.4%,4.75518335,1.8%,-0.44827681,07:22:47 06/07/20,532
285,LRC,27,54.69777923,39.3%,2.54441092,1.0%,0.44362828,07:23:47 06/07/20,533
286,LRC,29,56.82590803,41.5%,3.66847432,1.3%,1.90050032,07:25:48 06/07/20,535
287,ARN,5,4.81415353,4.7%,1.54918202,1.0%,1.18061332,07:27:32 06/07/20,537
288,LRC,31,57.25540398,43.0%,2.03152462,0.7%,0.15040284,07:27:46 06/07/20,537
289,VET,17,77.39778346,16.0%,5.8807965,0.8%,5.8807965,07:28:24 06/07/20,538
290,XMR,7,11.31702845,4.1%,1.53530288,0.4%,1.51236776,07:28:30 06/07/20,538
291,NANO,10,13.01621361,3.2%,1.42021042,0.4%,1.3993698,07:30:44 06/07/20,540
292,CHZ,2,1.57381744,1.6%,0.96762886,0.8%,0.87209314,07:32:40 06/07/20,542
293,ZRX,6,5.6722321,6.5%,1.1267063,0.9%,0.66624976,07:32:51 06/07/20,542
294,TCT,2,2.59154968,2.3%,1.10938373,0.9%,0.95454865,07:32:55 06/07/20,542
295,ARN,6,5.7767728,5.5%,1.22522925,0.8%,0.96261927,07:35:34 06/07/20,545
296,STORM,31,60.30085393,24.6%,4.21007315,0.7%,1.53913955,07:35:41 06/07/20,545
297,ICX,4,3.16824678,4.5%,1.03975691,0.8%,1.03975691,07:35:47 06/07/20,545
298,LRC,33,57.62142647,44.2%,2.30284248,0.8%,0.26368934,07:35:48 06/07/20,545
299,TROY,3,10.27306032,7.0%,7.00020168,4.6%,7.00020168,07:37:27 06/07/20,547
300,ARN,7,6.576186,7.2%,2.70189184,1.7%,0.7994131999999999,07:37:34 06/07/20,547
301,XTZ,3,3.10235405,1.9%,5.93808445,1.7%,2.40485447,07:37:50 06/07/20,547
302,NAS,2,3.4677956,16.4%,1.30981126,3.3%,0.19472392,07:37:52 06/07/20,547
303,KNC,7,8.81957539,3.1%,1.74125779,0.5%,1.71182451,07:38:31 06/07/20,548
304,LRC,34,57.63437849,45.0%,2.189186,0.8%,0.01295202,07:38:49 06/07/20,548
305,TFUEL,8,13.38368252,15.3%,10.48724667,6.2%,-5.34491077,07:38:53 06/07/20,548
306,ONE,6,8.01432571,9.1%,0.89525386,0.7%,0.89525386,07:38:54 06/07/20,548
307,WTC,5,4.58484657,4.4%,1.96485727,1.1%,0.32393005,07:40:33 06/07/20,550
308,VIB,2,2.0143755000000003,5.8%,1.56053318,2.8%,1.42054632,07:40:45 06/07/20,550
309,XTZ,4,4.60315581,2.4%,1.7439738,0.5%,1.50080176,07:40:50 06/07/20,550
310,LRC,35,58.03239268,45.0%,1.65665811,0.6%,-0.15484763,07:42:49 06/07/20,552
311,FET,11,7.03469224,10.3%,1.12929062,0.6%,0.37881994,07:42:50 06/07/20,552
312,DUSK,1,1.20955877,10.4%,1.31161177,10.4%,1.20955877,07:44:35 06/07/20,554
313,ONT,3,3.02203315,1.8%,1.03156358,0.8%,1.03156358,07:45:28 06/07/20,555
314,POLY,22,49.10205879,96.1%,0.90894624,0.6%,0.89561562,07:45:36 06/07/20,555
315,CHR,3,4.34952762,12.2%,1.10119962,2.5%,0.9607749,07:45:49 06/07/20,555
316,ONE,7,9.59517829,10.5%,1.74580132,1.4%,1.58085258,07:45:51 06/07/20,555
317,LRC,35,57.78215162,44.0%,1.49517229,0.5%,-0.02619697,07:47:46 06/07/20,557
318,CHZ,3,2.93200447,2.8%,1.53184275,1.2%,1.35818703,07:49:38 06/07/20,559
319,STORM,31,57.40362898,23.6%,5.69908689,1.0%,-2.89722495,07:49:41 06/07/20,559
320,VIB,3,3.35335825,8.1%,1.33898275,2.3%,1.33898275,07:49:46 06/07/20,559
321,FET,13,10.94992605,13.1%,3.71929009,2.1%,3.23532559,07:49:49 06/07/20,559
322,VIB,4,5.275714,11.4%,1.95055875,3.3%,1.92235575,07:50:47 06/07/20,560
323,FET,14,12.47681166,14.3%,2.29042417,1.2%,1.52688561,07:50:51 06/07/20,560
324,STORM,32,59.8567669,24.1%,2.759742,0.5%,2.45313792,07:54:41 06/07/20,564
325,FET,15,13.02902203,14.8%,0.89113883,0.5%,0.55221037,07:54:50 06/07/20,564
326,ETC,2,2.22146086,5.3%,7.12286308,4.4%,1.15606448,07:55:44 06/07/20,565
327,ZIL,2,-64.24754125,-5.6%,8.88293169,0.3%,-3.94630389,07:57:23 06/07/20,567
328,EOS,2,3.83472351,-0.1%,2.24817424,0.3%,-0.37414986,07:59:37 06/07/20,569
329,VIBE,2,2.54938559,23.8%,1.19025236,7.1%,0.93418064,08:02:26 06/07/20,572
330,TOMO,1,0.48586375,1.6%,0.97360047,1.6%,0.48586375,08:04:21 06/07/20,574
331,ZEC,4,3.87872327,3.8%,2.61304538,1.4%,1.19125144,08:04:38 06/07/20,574
332,PERL,3,2.72904381,8.3%,0.72355527,1.7%,0.69822711,08:05:26 06/07/20,575
333,COS,19,31.54883488,60.7%,0.71510777,0.6%,0.68517253,08:05:30 06/07/20,575
334,ZEC,5,4.35011751,4.5%,1.22386346,0.6%,0.47139424,08:05:39 06/07/20,575
335,VIB,6,6.04745655,15.5%,1.26025505,2.0%,0.16545855,08:05:46 06/07/20,575
336,LRC,37,58.33831686,43.8%,2.98774398,0.9%,-0.16351766,08:05:48 06/07/20,575
337,VIB,8,7.92765989,21.7%,2.01674505,3.1%,1.81016393,08:07:45 06/07/20,577
338,QKC,3,3.19761587,2.9%,1.04447372,0.9%,1.04447372,08:10:27 06/07/20,580
339,PERL,4,3.57207559,11.4%,1.36685192,3.1%,0.84303178,08:12:26 06/07/20,582
340,FTM,1,1.99999958,9.0%,1.99999958,9.0%,1.99999958,08:14:15 06/07/20,584
341,TCT,3,3.42936508,3.0%,0.8378154000000001,0.7%,0.8378154000000001,08:14:52 06/07/20,584
342,RVN,3,2.45862962,2.2%,0.95695875,0.6%,0.95695875,08:17:31 06/07/20,587
343,LRC,39,58.94635214,45.0%,1.02906652,0.3%,0.46409344,08:17:46 06/07/20,587
344,XRP,8,15.37892307,2.8%,3.04343693,0.4%,1.44777957,08:22:20 06/07/20,592
345,BNB,31,263.62332261,14.0%,9.22867536,0.4%,-0.17543822,08:22:23 06/07/20,592
346,VIBE,3,3.27860131,27.8%,0.77927588,3.9%,0.72921572,08:22:25 06/07/20,592
347,NEO,8,17.12648173,7.3%,1.83882672,0.6%,-0.19502456,08:22:48 06/07/20,592
348,VIBE,4,4.54684299,36.0%,1.70477102,8.3%,1.26824168,08:24:25 06/07/20,594
349,FTM,2,3.03532875,15.0%,1.47694895,6.0%,1.03532917,08:25:15 06/07/20,595
350,IOTX,4,3.33306393,0.8%,1.81859431,0.8%,1.81413063,08:25:28 06/07/20,595
351,POWR,6,4.76468397,4.2%,2.47611689,1.9%,-0.54879427,08:25:48 06/07/20,595
352,RCN,4,4.80003973,57.9%,0.85572606,3.6%,0.77479214,08:27:31 06/07/20,597
353,POLY,23,49.82543587,97.2%,1.63675302,1.1%,0.72337708,08:27:35 06/07/20,597
354,SNM,2,5.16777712,6.8%,3.3256300000000003,18.6%,3.3256300000000003,08:27:47 06/07/20,597
355,RCN,5,5.57457391,61.0%,0.78443042,3.1%,0.77453418,08:29:31 06/07/20,599
356,EOS,2,2.55093734,-0.5%,3.08124421,0.4%,-1.28378617,08:29:36 06/07/20,599
357,ETC,3,2.86344479,5.7%,0.78716701,0.5%,0.64198393,08:29:43 06/07/20,599
358,ETH,6,48.43424816,1.8%,14.38104777,0.3%,7.52225477,08:30:39 06/07/20,600
359,TRX,23,73.66502014,35.0%,2.86711332,0.7%,0.29035932,08:30:41 06/07/20,600
360,RLC,1,0.79322799,1.0%,0.81627283,1.0%,0.79322799,08:34:45 06/07/20,604
361,RLC,2,1.44749363,2.2%,1.0515219,1.2%,0.65426564,08:35:43 06/07/20,605
362,SNM,3,6.52490074,13.0%,1.35712362,6.2%,1.35712362,08:35:47 06/07/20,605
363,WTC,7,6.85787263,6.0%,1.08740205,0.6%,1.06356811,08:37:32 06/07/20,607
364,WTC,8,7.81623652,7.1%,2.09316445,1.1%,0.95836389,08:39:35 06/07/20,609
365,NEO,10,20.50538608,8.5%,2.34114575,0.7%,2.33058905,08:39:49 06/07/20,609
366,RLC,4,3.09489651,5.5%,1.7965797,1.9%,1.04509618,08:41:43 06/07/20,611
367,SNM,5,8.91218534,22.9%,1.28294034,5.0%,1.28294034,08:41:47 06/07/20,611
368,NANO,11,14.13321642,3.5%,1.11700281,0.3%,1.11700281,08:42:46 06/07/20,612
369,SNM,6,10.0299666,27.1%,1.11778126,4.2%,1.11778126,08:42:49 06/07/20,612
370,XRP,8,13.86606858,2.3%,3.67150611,0.5%,-1.51285449,08:44:19 06/07/20,614
371,BNB,31,258.15463786,13.6%,9.80627085,0.4%,-5.46868475,08:44:21 06/07/20,614
372,DASH,8,8.79610792,11.9%,1.52179903,1.1%,1.47191059,08:44:23 06/07/20,614
373,BCH,8,14.07172986,2.9%,4.84834049,0.7%,-1.33089499,08:44:24 06/07/20,614
374,ALGO,3,3.12980987,4.7%,1.31324009,1.0%,1.04510795,08:44:29 06/07/20,614
375,EOS,3,3.67562928,-0.2%,2.29842422,0.3%,1.12469194,08:44:37 06/07/20,614
376,LTC,9,9.05188183,3.1%,9.98154117,2.2%,-4.55613201,08:44:39 06/07/20,614
377,ETH,6,44.45669515,1.0%,32.60313915,0.7%,-3.97755301,08:44:40 06/07/20,614
378,RLC,6,6.33967642,9.3%,1.08241344,1.1%,0.68343866,08:44:42 06/07/20,614
379,ETC,5,4.92624442,7.3%,1.9524972,1.1%,1.36940696,08:44:43 06/07/20,614
380,NANO,12,15.21711906,3.8%,1.27276382,0.3%,1.08390264,08:44:44 06/07/20,614
381,XTZ,5,8.19567454,4.3%,6.70484231,1.9%,3.59251873,08:44:49 06/07/20,614
382,ARPA,5,5.08258819,24.7%,4.13181857,8.6%,1.26736031,08:46:22 06/07/20,616
383,AST,5,4.75804812,5.6%,0.84905413,1.0%,0.61022037,08:47:50 06/07/20,617
384,POLY,24,50.56911854,97.9%,1.13218531,0.7%,0.74368267,08:54:35 06/07/20,624
385,RLC,7,7.21316887,10.3%,1.05066143,1.0%,0.87349245,08:54:42 06/07/20,624
386,ENJ,3,-3.7553326,-2.7%,2.29247343,0.5%,1.49866261,08:54:44 06/07/20,624
387,INS,14,48.31260182,45.3%,0.71513091,0.5%,0.70704251,08:56:23 06/07/20,626
388,POLY,26,52.32666974,99.0%,0.89848978,0.6%,0.88621778,08:56:36 06/07/20,626
389,RLC,9,9.71189468,13.1%,1.17018517,1.1%,0.87629195,08:57:43 06/07/20,627
390,POLY,27,53.13941322,99.7%,1.0438046,0.7%,0.81274348,09:01:36 06/07/20,631
391,POLY,28,54.45091329,101.4%,2.87128651,1.8%,1.31150007,09:04:38 06/07/20,634
392,TRX,24,75.26795254,35.6%,2.4147216,0.6%,1.6029323999999998,09:04:43 06/07/20,634
393,POLY,29,55.13915754,102.7%,2.11283415,1.3%,0.68824425,09:07:36 06/07/20,637
394,ARPA,7,4.4978525000000005,26.1%,3.16584286,5.2%,-1.71390716,09:09:23 06/07/20,639
395,SNGLS,8,8.14664046,18.4%,1.80901069,3.1%,1.77791743,09:09:35 06/07/20,639
396,EOS,4,4.727956099999999,0.1%,2.78585662,0.4%,1.05232682,09:09:37 06/07/20,639
397,ARPA,9,6.47534235,35.9%,2.28689776,3.4%,1.12272776,09:11:23 06/07/20,641
398,POLY,30,55.7270588,103.7%,1.6208011999999998,1.0%,0.58790126,09:11:37 06/07/20,641
399,LRC,41,59.68464166,45.7%,1.11493104,0.3%,0.38725332,09:11:48 06/07/20,641
400,ARPA,10,8.52605279,39.0%,2.1618274,3.1%,2.05071044,09:12:24 06/07/20,642
401,TNT,1,0.72169614,0.8%,0.72169614,0.8%,0.72169614,09:12:30 06/07/20,642
402,IOTX,5,4.92790707,1.6%,1.73071606,0.7%,1.59484314,09:14:29 06/07/20,644
403,FET,19,17.78799462,20.1%,3.55242204,1.6%,1.23814052,09:16:47 06/07/20,646
404,BAND,2,1.17098902,1.2%,1.72203299,0.8%,0.42895753,09:17:19 06/07/20,647
405,RVN,5,5.3030288,4.2%,1.27489024,0.8%,0.94240224,09:17:31 06/07/20,647
406,FET,20,18.96615951,20.9%,1.69997917,0.8%,1.17816489,09:17:48 06/07/20,647
407,TFUEL,11,21.70671045,20.3%,4.78705024,2.4%,3.96301304,09:17:50 06/07/20,647
408,LRC,42,60.50994177,46.2%,1.76018145,0.5%,0.82530011,09:22:50 06/07/20,652
409,FET,21,18.88451726,19.3%,1.88806881,0.8%,-0.01586525,09:26:48 06/07/20,656
410,AST,8,7.76075113,12.1%,2.7805286,3.0%,0.5992653,09:26:52 06/07/20,656
411,CELR,1,5.25999914,16.6%,5.36499914,16.6%,5.25999914,09:27:21 06/07/20,657
412,RLC,10,10.04074664,14.4%,1.55050654,1.3%,0.32885196,09:29:43 06/07/20,659
413,FET,22,20.14238473,20.3%,2.38883357,1.0%,1.25786747,09:32:48 06/07/20,662
414,AST,10,9.79670556,14.9%,1.0991255,1.1%,0.5642953,09:34:50 06/07/20,664
415,INS,15,48.62316743,44.0%,1.87500311,1.2%,1.87500311,09:36:22 06/07/20,666
416,XMR,9,13.67274032,4.8%,1.26955789,0.3%,1.22408723,09:37:30 06/07/20,667
417,NANO,14,16.28827519,4.5%,1.30800514,0.3%,0.51887434,09:37:44 06/07/20,667
418,NULS,1,1.87389488,10.4%,4.12047412,10.4%,1.87389488,09:37:48 06/07/20,667
419,CVC,1,0.78491675,2.1%,0.78491675,2.1%,0.78491675,09:39:45 06/07/20,669
420,CELR,3,16.34110507,45.4%,7.87253056,17.8%,7.76732032,09:41:21 06/07/20,671
421,CELR,4,18.29408575,49.4%,2.23826996,4.1%,1.95298068,09:43:20 06/07/20,673
422,CELR,5,25.65062174,62.3%,7.41996575,12.9%,7.35653599,09:44:20 06/07/20,674
423,FET,22,20.08001606,19.7%,1.53904745,0.6%,-0.06236867,09:44:48 06/07/20,674
424,INS,16,51.37063754,45.7%,2.74747011,1.7%,2.74747011,09:46:22 06/07/20,676
425,LTC,10,10.51786538,3.4%,1.47098907,0.3%,1.46598355,09:46:42 06/07/20,676
426,XTZ,6,12.41018159,5.5%,4.31365945,1.2%,4.21450705,09:46:54 06/07/20,676
427,ONE,11,20.82011173,18.9%,5.92757886,4.4%,5.92757886,09:46:56 06/07/20,676
428,MCO,4,5.401028,10.7%,1.5308805,2.3%,1.51254322,09:48:22 06/07/20,678
429,ELF,2,0.65453625,6.1%,1.77090226,3.5%,0.018562799999999997,09:48:23 06/07/20,678
430,ELF,2,0.17218168,1.8%,2.28699845,4.3%,-0.48235457,09:49:22 06/07/20,679
431,ELF,3,0.57128833,2.8%,1.9530102,3.4%,-0.03505398,09:51:23 06/07/20,681
432,LRC,44,63.72947345,47.5%,3.49444514,0.9%,2.45749314,09:51:52 06/07/20,681
433,ELF,3,0.55288465,-3.8%,2.03668226,3.3%,-0.00062706,09:53:23 06/07/20,683
434,LRC,45,64.21178264,47.8%,1.28436417,0.3%,0.48230919,09:53:48 06/07/20,683
435,LEND,12,13.27798893,26.6%,1.30171016,1.2%,1.0216096,09:53:50 06/07/20,683
436,ELF,4,0.56653482,-0.9%,1.85022875,2.9%,0.01365017,09:54:24 06/07/20,684
437,LRC,46,65.01538224,48.3%,1.69016772,0.4%,0.8035996,09:54:48 06/07/20,684
438,CELR,6,26.23648804,64.6%,1.5598055,2.3%,0.5858663000000001,09:56:20 06/07/20,686
439,ELF,4,0.45440887,-6.7%,2.08532773,3.1%,-0.06232301,09:56:23 06/07/20,686
440,ONE,12,20.95461631,20.4%,2.12483586,1.5%,0.13450458,09:56:52 06/07/20,686
441,RLC,11,10.94532449,15.1%,0.90650997,0.7%,0.90457785,09:59:43 06/07/20,689
442,FET,23,20.83839602,20.0%,0.8112001999999999,0.3%,0.75837996,09:59:48 06/07/20,689
443,COTI,1,0.25693507,1.9%,1.45553741,1.9%,0.25693507,10:01:47 06/07/20,691
444,ONE,13,21.92336647,21.1%,0.96875016,0.7%,0.96875016,10:01:57 06/07/20,691
445,RLC,12,11.80704934,15.8%,0.92476445,0.7%,0.86172485,10:03:45 06/07/20,693
446,FET,25,22.63775327,20.8%,0.92126838,0.4%,0.83516336,10:03:51 06/07/20,693
447,AST,11,13.18490611,18.5%,3.98279229,3.6%,3.38820055,10:03:53 06/07/20,693
448,AION,4,3.36577001,2.9%,1.03803739,0.9%,0.79659277,10:04:36 06/07/20,694
449,DOGE,2,1.93370814,7.9%,1.01064807,3.9%,1.01064807,10:06:34 06/07/20,696
450,COS,20,32.80645806,61.6%,1.27614494,0.9%,1.25762318,10:11:33 06/07/20,701
451,TRX,25,76.88229516,36.0%,1.61434262,0.4%,1.61434262,10:11:45 06/07/20,701
452,XMR,11,15.44463013,4.9%,2.13792854,0.6%,-0.05388136,10:13:31 06/07/20,703
453,XTZ,7,14.51411147,6.0%,2.10392988,0.6%,2.10392988,10:14:51 06/07/20,704
454,CELR,7,26.94416308,65.9%,0.98451412,1.3%,0.70767504,10:16:21 06/07/20,706
455,DASH,9,10.61257682,14.8%,4.2959466,2.8%,1.8164689,10:19:24 06/07/20,709
456,NANO,16,18.15105576,5.1%,1.25346262,0.3%,0.55585344,10:19:44 06/07/20,709
457,LRC,47,66.04627349,48.0%,1.24787043,0.3%,1.04743743,10:19:47 06/07/20,709
458,DASH,10,12.25628326,15.8%,1.64459414,1.1%,1.64370644,10:21:26 06/07/20,711
459,XMR,12,16.67456287,5.4%,1.80852244,0.5%,1.22993274,10:24:30 06/07/20,714
460,SNM,8,13.3156875,38.5%,2.3010462000000005,7.7%,2.3010462000000005,10:24:47 06/07/20,714
461,TFUEL,12,22.73421960000001,20.7%,1.02750915,0.5%,1.02750915,10:24:50 06/07/20,714
462,TRX,27,84.67354838,39.8%,9.14559639,2.2%,1.43682925,10:26:42 06/07/20,716
463,BNT,1,0.57326745,-1.1%,1.03720763,1.3%,0.65468051,10:33:48 06/07/20,723
464,LTO,1,1.00263829,0.4%,1.00263829,0.4%,1.00263829,10:34:45 06/07/20,724
465,RLC,14,15.94735158,19.1%,2.58969437,1.9%,2.31713509,10:36:44 06/07/20,726
466,FET,25,22.37111589,20.1%,1.66965926,0.6%,-0.26663738,10:36:51 06/07/20,726
467,MTL,2,1.39651672,1.5%,1.24427282,0.5%,1.23133242,10:39:30 06/07/20,729
468,TCT,8,17.731052899999995,15.4%,2.439947,1.8%,1.61520932,10:39:52 06/07/20,729
469,BNT,3,0.96100979,3.4%,2.45879115,3.0%,0.17871307,10:41:45 06/07/20,731
470,ENJ,4,-3.60262738,-3.1%,3.29094479,0.7%,-0.77013211,10:43:46 06/07/20,733
471,LRC,48,67.7601537,48.6%,2.57668613,0.6%,1.71388021,10:43:48 06/07/20,733
472,TCT,10,25.69060263,21.3%,2.24846587,1.5%,2.21728441,10:43:53 06/07/20,733
473,BNT,4,1.23441815,5.0%,1.3407712,1.5%,0.27340836,10:45:45 06/07/20,735
474,LRC,50,69.76813275,49.6%,1.47782513,0.4%,1.04113213,10:45:46 06/07/20,735
475,TCT,12,29.56330588,24.4%,2.08158961,1.4%,2.07778961,10:46:52 06/07/20,736
476,BNT,5,1.2441037,2.9%,0.82095566,0.9%,0.68427738,10:48:47 06/07/20,738
477,LRC,52,75.23714231,51.5%,5.30644009,1.3%,5.00739333,10:48:48 06/07/20,738
478,DASH,11,13.38773907,16.5%,1.13145581,0.7%,1.13145581,10:50:24 06/07/20,740
479,MBL,4,6.88840463,10.2%,2.25032143,2.7%,-0.07583257,10:50:34 06/07/20,740
480,ONE,14,24.28348087,22.7%,2.3601144,1.6%,2.3601144,10:50:52 06/07/20,740
481,AION,6,5.72454315,5.9%,1.07121772,0.8%,0.78901198,10:58:36 06/07/20,748
482,GTO,1,0.78019689,8.0%,0.94179455,8.0%,0.78019689,11:01:15 06/07/20,751
483,XVG,6,10.41067768,1.3%,2.00231403,0.3%,1.95382221,11:03:32 06/07/20,753
484,LRC,54,78.42803048,52.9%,4.21422539,0.9%,3.18003141,11:05:47 06/07/20,755
485,ELF,5,0.82793264,-13.5%,1.53990515,1.8%,1.51550139,11:06:23 06/07/20,756
486,LRC,55,80.47240102,54.4%,6.49717388,1.5%,2.04437054,11:06:48 06/07/20,756
487,ZRX,9,7.76502152,8.7%,1.00038046,0.7%,0.64899634,11:06:49 06/07/20,756
488,LRC,57,85.55005495,56.8%,3.75789267,0.8%,1.65149765,11:08:47 06/07/20,758
489,ERD,2,3.95923515,5.3%,0.76745107,0.9%,0.76745107,11:10:43 06/07/20,760
490,RLC,16,17.53790785,20.9%,0.72281043,0.5%,0.71239523,11:10:44 06/07/20,760
491,LRC,59,98.86769289,61.2%,9.5415433,2.0%,4.21769952,11:10:49 06/07/20,760
492,LRC,60,100.13748827,61.8%,3.11379702,0.6%,1.26979538,11:11:50 06/07/20,761
493,RVN,6,6.09921644,4.8%,1.04083924,0.6%,0.79618764,11:13:32 06/07/20,763
494,LRC,62,110.8411022,66.5%,15.20581154,3.1%,9.94797164,11:13:47 06/07/20,763
495,THETA,8,1.53047225,1.5%,4.94331071,1.1%,-2.32745023,11:15:25 06/07/20,765
496,LRC,64,113.81142818,68.6%,3.80487912,0.7%,2.06174458,11:15:47 06/07/20,765
497,LRC,64,110.44068496,65.9%,14.16605086,2.7%,-3.37074322,11:16:48 06/07/20,766
498,FET,28,24.83392122,22.2%,1.98756148,0.7%,0.6311912,11:16:51 06/07/20,766
499,TCT,14,32.45823025,27.3%,0.74712041,0.5%,0.71618921,11:16:54 06/07/20,766
500,COS,21,33.63714836,63.2%,2.21866292,1.6%,0.8306903,11:18:29 06/07/20,768
501,LRC,66,113.80901781,67.9%,2.86127989,0.5%,0.41983819,11:18:48 06/07/20,768
502,COS,22,34.7770849,63.9%,1.14185654,0.8%,1.13993654,11:20:29 06/07/20,770
503,FET,30,26.6809646,23.4%,2.46476276,0.9%,1.29679266,11:20:51 06/07/20,770
504,TCT,15,38.86790311,31.2%,6.41032266,3.9%,6.40967286,11:20:54 06/07/20,770
505,LRC,67,114.00636854,68.4%,2.89135843,0.5%,0.19735073,11:21:49 06/07/20,771
506,TCT,16,42.49594817,33.4%,3.6559753,2.2%,3.62804506,11:21:53 06/07/20,771
507,LRC,68,112.32156264,67.4%,4.53426111,0.8%,-1.26580903,11:25:46 06/07/20,775
508,RLC,17,18.94311002,22.2%,1.88327917,1.3%,1.40520217,11:26:44 06/07/20,776
509,RLC,19,21.70986687,25.9%,4.66116434,3.1%,1.87016562,11:28:42 06/07/20,778
510,LRC,70,114.26695018,68.9%,4.25473256,0.7%,0.0958365,11:28:46 06/07/20,778
511,FET,32,26.82544294,24.4%,1.37150515,0.5%,0.04662805,11:28:48 06/07/20,778
512,ELF,6,2.78338264,-11.2%,2.0868901,2.3%,1.95545,11:30:24 06/07/20,780
513,LRC,72,118.39909151,70.4%,3.6393896,0.6%,1.83447546,11:30:47 06/07/20,780
514,TCT,17,48.47313953,36.9%,5.9803152000000015,3.5%,5.97719136,11:30:52 06/07/20,780
515,XRP,8,13.44021874,1.9%,3.24767536,0.4%,-0.42584984,11:31:20 06/07/20,781
516,EOS,5,9.88525266,0.9%,6.11240526,0.8%,5.15729656,11:31:38 06/07/20,781
517,LTC,11,11.56181607,3.8%,1.82039689,0.4%,1.04395069,11:31:42 06/07/20,781
518,ETH,7,52.99624193,1.5%,21.61934864,0.4%,8.53954678,11:31:43 06/07/20,781
519,RLC,20,23.27307435,27.3%,2.2691263,1.4%,-0.70005858,11:31:46 06/07/20,781
520,ETC,6,5.69949193,7.7%,0.82331675,0.5%,0.77324751,11:31:47 06/07/20,781
521,LRC,73,121.67258838,71.2%,4.79412515,0.8%,3.27349687,11:31:51 06/07/20,781
522,LTO,2,1.50978843,1.0%,1.26076246,0.6%,0.50715014,11:33:43 06/07/20,783
523,RLC,21,21.99210515,26.0%,2.33956561,1.4%,0.46403159,11:33:43 06/07/20,783
524,LRC,73,120.02521766,70.1%,3.1330803,0.5%,-0.18603098,11:33:48 06/07/20,783
525,ZIL,4,-69.38140962,-5.3%,11.70745836,0.4%,4.75300262,11:35:23 06/07/20,785
526,LRC,74,123.04560418,70.0%,6.60792952,1.1%,-0.02632486,11:35:47 06/07/20,785
527,LRC,75,124.85664136,71.4%,8.40177782,1.4%,1.81103718,11:36:52 06/07/20,786
528,ZIL,5,-62.02929137,-4.8%,15.68924427,0.5%,7.35211825,11:38:25 06/07/20,788
529,POLY,32,57.81210871,105.1%,1.55606183,0.8%,1.05135557,11:38:38 06/07/20,788
530,LRC,77,125.86642933,73.6%,2.70757821,0.4%,0.16576355,11:38:48 06/07/20,788
531,POLY,34,58.96913474,107.6%,2.88442434,1.5%,0.32573896,11:40:37 06/07/20,790
532,LRC,78,126.69975015,73.5%,4.54997914,0.7%,1.03180772,11:40:48 06/07/20,790
533,POLY,36,63.15122761,111.4%,4.1910865,2.1%,1.2809754999999998,11:42:37 06/07/20,792
534,BAT,6,4.10920366,4.4%,2.9044894,0.8%,-1.08952268,11:42:39 06/07/20,792
535,LRC,80,130.90727323,75.4%,4.47493153,0.7%,1.49270375,11:42:48 06/07/20,792
536,ZRX,10,8.73105431,9.4%,0.98136969,0.7%,0.96603279,11:42:49 06/07/20,792
537,POLY,36,62.56948543,109.7%,3.40995286,1.6%,-0.58174218,11:43:37 06/07/20,793
538,LRC,81,136.90442448,77.6%,14.22406265,2.2%,5.99715125,11:43:48 06/07/20,793
539,POLY,37,63.10325531,110.2%,1.03123136,0.5%,0.53376988,11:45:37 06/07/20,795
540,RLC,22,23.40802286,27.0%,1.65850461,0.9%,1.41591771,11:45:43 06/07/20,795
541,LRC,82,138.16321169999998,78.1%,7.81040198,1.2%,2.49065302,11:45:47 06/07/20,795
542,RLC,24,24.68012526,30.2%,2.32960893,1.3%,0.26989221,11:47:44 06/07/20,797
543,LRC,82,133.91072789,76.3%,2.37574515,0.3%,-0.61570089,11:47:48 06/07/20,797
544,REP,2,1.4427266,6.4%,1.65630263,4.4%,0.73360343,11:48:17 06/07/20,798
545,BAND,2,-1.58102262,-1.5%,6.01893326,2.7%,-2.75201164,11:48:19 06/07/20,798
546,ZIL,6,-68.09981794,-4.9%,10.83110198,0.4%,7.03720838,11:48:23 06/07/20,798
547,TRX,28,86.11680998,40.1%,1.4432616000000005,0.3%,1.4432616000000005,11:48:41 06/07/20,798
548,LRC,82,130.99781798,75.7%,4.61824593,0.7%,-2.91290991,11:48:46 06/07/20,798
549,ARPA,13,11.918928999999999,44.8%,0.72278252,0.7%,0.71305348,11:50:24 06/07/20,800
