,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
268,ALGO,8,6.69495648,9.2%,3.69608971,1.6%,0.93895005,00:28:21 05/10/20,240
269,ENJ,7,8.10936305,4.7%,1.24380597,0.4%,0.65934787,00:28:21 05/10/20,240
270,MATIC,14,1.53674872,-1.2%,6.93272347,1.1%,4.16451919,00:28:21 05/10/20,240
271,IOST,5,-6.11970408,-23.8%,1.24703859,1.3%,0.90707691,00:28:22 05/10/20,240
272,EOS,8,11.34752416,0.1%,15.85781319,1.5%,2.62246947,00:28:24 05/10/20,240
273,ONE,3,3.55104757,6.1%,1.64417769,2.5%,1.63734615,00:28:25 05/10/20,240
274,CELR,2,4.06411971,28.6%,1.3041252,6.4%,1.14170658,00:28:26 05/10/20,240
275,LINK,9,76.35028875,3.2%,35.94358007,0.9%,8.76534019,00:28:27 05/10/20,240
276,XLM,7,-5.35736035,-7.6%,5.93160269,1.4%,-0.72923715,00:28:27 05/10/20,240
277,KNC,5,2.05699202,-1.9%,1.92789001,0.6%,1.72173695,00:28:28 05/10/20,240
278,ADA,11,0.12947341,11.2%,18.42148247,2.5%,1.48065065,00:28:30 05/10/20,240
279,TRX,13,14.38707274,0.4%,14.40259242,2.4%,1.2652763,00:28:30 05/10/20,240
280,ONT,9,3.82278981,5.8%,5.5120208,1.7%,1.95414002,00:28:31 05/10/20,240
281,ETC,15,-18.62538519,-17.1%,12.98465128,2.6%,-2.60311462,00:28:31 05/10/20,240
282,ATOM,6,3.08046937,3.3%,1.3534149,0.5%,0.29304216,00:28:31 05/10/20,240
283,NANO,3,2.82387264,5.7%,1.48545488,2.0%,1.06644684,00:28:33 05/10/20,240
284,MANA,3,2.7267725,3.6%,1.31154112,1.4%,1.24246118,00:28:33 05/10/20,240
285,LTC,7,-16.43382612,-0.9%,17.01336809,1.6%,-3.56076985,00:28:36 05/10/20,240
286,RVN,8,10.74056594,5.8%,3.90514369,1.4%,2.17730369,00:28:37 05/10/20,240
287,XMR,9,7.70512706,-1.4%,5.78219822,1.1%,-1.15670172,00:28:38 05/10/20,240
288,HBAR,4,3.93733457,3.2%,3.80442105,1.7%,-0.15777205,00:28:39 05/10/20,240
289,BNB,5,-68.11368471,-6.7%,33.42516746,1.7%,-22.9218265,00:28:40 05/10/20,240
290,XTZ,8,-1.31950456,-4.6%,8.49603966,0.6%,-0.70107618,00:28:40 05/10/20,240
291,BCH,5,-16.62032392,-2.8%,25.09381384,1.0%,-3.05129472,00:28:42 05/10/20,240
292,WRX,14,16.37563192,16.7%,1.40290163,0.6%,0.89824015,00:28:42 05/10/20,240
293,XRP,7,-39.01806233,-10.8%,22.22562845,1.3%,5.18192499,00:28:45 05/10/20,240
294,DOGE,5,38.09129263,119.7%,8.20969806,15.1%,7.89340602,00:28:46 05/10/20,240
295,ICX,7,6.23781007,8.0%,3.4033363,1.7%,0.23533404,00:28:49 05/10/20,240
296,ETH,8,72.04024535,3.2%,100.81964463,1.7%,6.66666009,00:28:49 05/10/20,240
297,NEO,4,9.64679026,0.6%,6.95850706,0.6%,-2.19516064,00:28:50 05/10/20,240
298,DASH,10,9.14629218,5.5%,3.90353509,1.0%,-1.93797409,00:28:50 05/10/20,240
299,THETA,7,7.55672058,8.7%,1.62221372,1.0%,0.69990432,00:30:18 05/10/20,242
300,EOS,10,14.8865174,2.0%,11.64367053,1.1%,1.57304027,00:30:24 05/10/20,242
301,LINK,10,78.58087747,3.1%,16.28462887,0.4%,-2.42006799,00:30:27 05/10/20,242
302,KNC,6,2.48791604,-1.2%,2.03260318,0.7%,0.43092402,00:30:28 05/10/20,242
303,ADA,11,-1.15152115,10.0%,3.2579065,0.4%,-0.98388458,00:30:30 05/10/20,242
304,TRX,13,7.27654746,-1.9%,6.91997987,1.1%,-3.77097093,00:30:30 05/10/20,242
305,ETC,15,-22.41746219,-19.9%,5.99592296,1.1%,-3.64932766,00:30:31 05/10/20,242
306,LTC,9,-9.27253171,2.0%,16.16391648,1.5%,3.88537652,00:30:36 05/10/20,242
307,XMR,9,6.48482304,-2.1%,3.73322626,0.7%,-1.22030402,00:30:38 05/10/20,242
308,BNB,6,-69.0149447,-6.4%,7.22589064,0.4%,-1.12116936,00:30:40 05/10/20,242
309,XTZ,9,-2.15654521,-4.4%,4.33863003,0.3%,-1.09871095,00:30:41 05/10/20,242
310,BCH,6,-19.29505263,-2.9%,13.46207381,0.5%,-4.93918861,00:30:43 05/10/20,242
311,WRX,16,19.46556487,18.3%,2.75183626,1.2%,2.70728962,00:30:43 05/10/20,242
312,XRP,7,-46.11764829,-12.8%,16.58766487,0.9%,-4.95473105,00:30:45 05/10/20,242
313,STEEM,5,0.89712073,0.1%,0.74066196,0.4%,0.69269096,00:30:47 05/10/20,242
314,ETH,8,-3.9980044,-1.5%,182.35257969999998,3.0%,-75.30004546,00:30:49 05/10/20,242
315,NEO,5,9.90447363,0.7%,4.13436135,0.3%,2.12844849,00:30:50 05/10/20,242
316,MCO,8,5.37142842,6.7%,0.91374633,0.7%,0.50564577,00:32:18 05/10/20,244
317,EOS,12,24.21111698,4.1%,13.56750373,1.3%,7.93630113,00:32:24 05/10/20,244
318,XLM,8,-5.22868551,-7.8%,1.32510298,0.3%,0.30028192,00:32:27 05/10/20,244
319,AION,6,4.29246773,5.0%,1.34555178,0.8%,0.98361022,00:32:27 05/10/20,244
320,ZIL,6,4.33699145,4.6%,2.3752375,1.5%,0.87736246,00:32:28 05/10/20,244
321,ADA,12,-2.49663411,9.4%,5.38526984,0.7%,0.4442365,00:32:30 05/10/20,244
322,TRX,14,6.14403089,-0.9%,7.3766535000000015,1.2%,-1.33295728,00:32:30 05/10/20,244
323,ONT,11,4.73729238,6.4%,1.77295002,0.5%,-0.25193074,00:32:30 05/10/20,244
324,ETC,15,-23.47080534,-22.1%,6.02759826,1.1%,-1.03062046,00:32:31 05/10/20,244
325,LTC,9,-12.09469048,-0.7%,18.27830181,1.6%,-2.06050575,00:32:35 05/10/20,244
326,HBAR,5,4.33860539,5.1%,4.40667726,2.0%,0.40127082,00:32:39 05/10/20,244
327,BNB,7,-61.83015970000001,-5.6%,16.82757104,0.8%,7.1847850000000015,00:32:40 05/10/20,244
328,BCH,8,-4.66083147,-1.2%,15.96945483,0.6%,7.62358181,00:32:42 05/10/20,244
329,XRP,7,-51.23064335,-14.3%,17.39601873,1.0%,-4.81482553,00:32:44 05/10/20,244
330,ETH,9,8.86815448,-1.8%,72.06443496,1.1%,20.97746726,00:32:48 05/10/20,244
331,NEO,7,15.72900883,1.5%,5.8050654,0.5%,5.01157794,00:32:49 05/10/20,244
332,MCO,9,6.26768284,7.4%,0.90454242,0.7%,0.89625442,00:33:19 05/10/20,245
333,MATIC,15,2.92792194,-0.8%,4.16935256,0.7%,-2.57611156,00:33:21 05/10/20,245
334,EOS,13,30.1644031,5.0%,10.054871499999999,0.9%,5.95328612,00:33:24 05/10/20,245
335,XLM,9,-4.82405846,-7.4%,1.83261075,0.4%,0.40462705,00:33:27 05/10/20,245
336,AION,7,5.51474046,5.8%,1.24872421,0.8%,1.22227273,00:33:27 05/10/20,245
337,ADA,13,-2.01180699,9.9%,3.34138558,0.4%,0.48482712,00:33:30 05/10/20,245
338,ONT,11,4.65753555,5.3%,3.82869263,1.2%,-0.07975683,00:33:30 05/10/20,245
339,ETC,16,-22.2861027,-21.3%,4.34277984,0.8%,1.18470264,00:33:31 05/10/20,245
340,RLC,8,3.71725587,2.7%,2.61142471,0.8%,0.25270003,00:33:33 05/10/20,245
341,LTC,10,-11.51211746,-0.1%,6.84176904,0.6%,0.58257302,00:33:36 05/10/20,245
342,XMR,9,5.45150135,-2.9%,2.38170892,0.4%,-0.7477223000000001,00:33:39 05/10/20,245
343,COTI,14,18.70522205,20.8%,1.93633976,1.3%,-0.29441544,00:33:40 05/10/20,245
344,BCH,9,-3.40879977,-0.7%,11.3650267,0.4%,1.2520317,00:33:43 05/10/20,245
345,XRP,7,-51.41144041,-14.9%,11.02921494,0.6%,-0.18079706,00:33:45 05/10/20,245
346,ETH,10,11.1418532,-1.0%,50.101380799999994,0.8%,2.27369872,00:33:50 05/10/20,245
347,XEM,4,4.83777467,3.5%,1.3218398999999998,1.0%,1.11663748,00:35:20 05/10/20,247
348,EOS,14,29.22376186,5.0%,4.38474383,0.4%,-1.41966131,00:35:24 05/10/20,247
349,XLM,11,-3.82352248,-6.2%,2.36644864,0.5%,0.19834596,00:35:27 05/10/20,247
350,AION,8,5.90685591,6.7%,1.44960803,0.9%,0.39211545,00:35:27 05/10/20,247
351,ADA,15,3.26533023,11.3%,5.85503785,0.7%,2.89671499,00:35:32 05/10/20,247
352,TRX,15,10.12518373,-0.5%,5.79064617,0.9%,-1.44489211,00:35:32 05/10/20,247
353,ETC,18,-19.38781077,-18.6%,5.42537329,1.0%,0.79922343,00:35:33 05/10/20,247
354,LTC,11,-9.7854551,0.2%,6.07713915,0.5%,-0.35494567,00:35:38 05/10/20,247
355,BNB,9,-53.2198201,-4.5%,15.23613087,0.7%,7.84973149,00:35:42 05/10/20,247
356,XRP,7,-54.97154778,-16.1%,7.4269253,0.4%,-1.0359188,00:35:46 05/10/20,247
357,ETH,11,2.63395604,-0.5%,24.18506874,0.4%,-8.76672738,00:35:50 05/10/20,247
358,ZEC,12,15.15989767,7.0%,2.0205629000000003,0.6%,1.48494222,00:36:18 05/10/20,248
359,BAND,10,12.78191832,9.9%,0.75365014,0.3%,0.66118778,00:36:19 05/10/20,248
360,MCO,10,6.57856493,8.6%,1.58990377,1.2%,0.31088209,00:36:20 05/10/20,248
361,MATIC,17,5.28202767,-0.1%,2.2227832999999997,0.3%,1.85865058,00:36:23 05/10/20,248
362,EOS,14,27.93945158,4.6%,4.39323182,0.4%,-1.28431028,00:36:26 05/10/20,248
363,XLM,12,-3.13833334,-5.8%,1.89220134,0.4%,0.68518914,00:36:29 05/10/20,248
364,ADA,16,4.60612229,11.7%,3.2478644,0.4%,1.34079206,00:36:32 05/10/20,248
365,TRX,16,10.15951665,-0.1%,2.7453027000000003,0.4%,0.03433292,00:36:33 05/10/20,248
366,ETC,18,-19.68534887,-19.5%,4.8991158,0.9%,-0.2975381,00:36:33 05/10/20,248
367,ATOM,7,3.60868803,3.7%,0.94839772,0.3%,0.52821866,00:36:34 05/10/20,248
368,FTT,5,7.14736124,27.8%,1.44914075,3.9%,1.38615935,00:36:36 05/10/20,248
369,LTC,12,-9.12375379,0.6%,4.26507251,0.4%,0.66170131,00:36:38 05/10/20,248
370,XRP,8,-51.02709723,-15.5%,10.47223477,0.6%,3.94445055,00:36:46 05/10/20,248
371,ETH,11,-1.01042839,-0.9%,25.64536199,0.4%,-3.64438443,00:36:51 05/10/20,248
372,ENG,3,2.85221721,11.3%,1.45026746,3.5%,0.5496478,00:38:16 05/10/20,250
373,EOS,15,28.17083459,4.6%,3.56188196,0.3%,-0.54447382,00:38:26 05/10/20,250
374,XLM,12,-4.71244002,-7.8%,4.76448519,1.1%,-0.38985279,00:38:29 05/10/20,250
375,MTL,3,1.13423788,-1.7%,3.31301037,4.9%,-1.33329379,00:38:31 05/10/20,250
376,TRX,18,13.96396188,0.7%,2.68868873,0.4%,1.50999335,00:38:32 05/10/20,250
377,ETC,20,-17.60607839,-17.8%,3.96796239,0.7%,0.53794017,00:38:33 05/10/20,250
378,LTC,13,-14.04215161,0.0%,13.00938145,1.1%,-5.65794365,00:38:38 05/10/20,250
379,XMR,12,8.11365979,-1.7%,1.72449549,0.3%,0.07325667,00:38:40 05/10/20,250
380,XRP,10,-47.60191216,-14.4%,10.19358097,0.6%,2.75264851,00:38:45 05/10/20,250
381,ETH,13,10.23363096,0.3%,32.15941919,0.5%,0.40667563,00:38:50 05/10/20,250
382,DASH,11,8.968434599999998,3.9%,2.57746547,0.6%,-0.78175303,00:38:51 05/10/20,250
383,MATIC,19,6.83863414,-0.2%,1.97045138,0.3%,0.67125368,00:40:22 05/10/20,252
384,XLM,14,-3.28244006,-6.5%,1.82900622,0.4%,0.56475194,00:40:28 05/10/20,252
385,TRX,19,16.33728391,1.6%,5.71858637,0.8%,2.37332203,00:40:31 05/10/20,252
386,ETC,22,-16.33754235,-16.4%,2.63226406,0.4%,0.02461394,00:40:32 05/10/20,252
387,LTC,15,-8.34222855,1.6%,11.37506422,0.9%,1.73162802,00:40:36 05/10/20,252
388,XRP,12,-43.62224772,-13.3%,11.60705435,0.6%,0.30062321,00:40:44 05/10/20,252
389,ETH,15,26.92782004,0.9%,21.90687964,0.3%,11.38439234,00:40:50 05/10/20,252
390,DASH,13,10.48442108,5.0%,1.41723135,0.4%,0.82470741,00:40:50 05/10/20,252
391,BAND,13,18.7474569,12.6%,0.88751859,0.4%,0.57495651,00:42:19 05/10/20,254
392,EOS,17,31.26832604,5.5%,4.02951777,0.4%,1.85996719,00:42:25 05/10/20,254
393,XLM,15,-5.75652352,-7.0%,2.07143928,0.4%,0.08357762,00:42:28 05/10/20,254
394,ETC,24,-16.05605286,-15.3%,3.88701328,0.7%,0.23799694,00:42:32 05/10/20,254
395,XTZ,10,1.32197212,-3.8%,4.45626206,0.3%,-2.06803792,00:42:42 05/10/20,254
396,XRP,12,-46.57944558,-14.3%,11.73953656,0.6%,-1.7489333999999999,00:42:45 05/10/20,254
397,ETH,17,38.1712651,2.2%,31.4999938,0.5%,5.46503366,00:42:50 05/10/20,254
398,DASH,14,11.53052691,5.4%,1.74318849,0.4%,1.04610583,00:42:51 05/10/20,254
399,ETC,24,-16.07973697,-15.7%,1.85523245,0.3%,-0.02368411,00:43:30 05/10/20,255
400,XTZ,11,2.60820996,-3.4%,5.17715816,0.4%,1.28623784,00:43:41 05/10/20,255
401,XRP,13,-46.29829776,-13.8%,10.02958998,0.5%,0.28114782,00:43:44 05/10/20,255
402,IOTA,4,1.11815014,-1.0%,1.18714819,0.3%,1.03442819,00:43:47 05/10/20,255
403,ETH,18,48.49587295,2.7%,32.09481099,0.5%,10.32460785,00:43:49 05/10/20,255
404,ATOM,9,8.16653427,6.4%,6.83285281,2.4%,3.81850539,00:45:32 05/10/20,257
405,LTC,18,-4.2149059,2.7%,4.35940538,0.4%,1.75603874,00:45:36 05/10/20,257
406,XRP,13,-49.29563394,-14.1%,5.82196978,0.3%,-2.99733618,00:45:44 05/10/20,257
407,LTC,18,-6.39947975,1.8%,4.57893512,0.4%,-0.45184134,00:47:37 05/10/20,259
408,XRP,13,-53.1355027,-14.8%,6.61260383,0.3%,-3.48840343,00:47:45 05/10/20,259
409,ALGO,11,8.07361492,10.7%,1.30485965,0.5%,0.39467233,00:48:22 05/10/20,260
410,RVN,9,11.17817327,6.2%,1.19985547,0.4%,0.43760733,00:48:39 05/10/20,260
411,BNB,10,-49.4784056,-4.0%,11.09132438,0.5%,3.7414145,00:48:41 05/10/20,260
412,BCH,12,-2.8136062,-0.5%,16.90908311,0.6%,-4.93674991,00:48:43 05/10/20,260
413,ETC,25,-16.51980918,-16.3%,3.3428746,0.6%,1.11284384,00:50:34 05/10/20,262
414,RVN,10,12.02992822,6.8%,1.79786345,0.6%,0.85175495,00:50:40 05/10/20,262
415,ENJ,9,12.15116218,6.0%,2.8916854,0.8%,2.8136252999999996,00:52:21 05/10/20,264
416,EOS,20,36.89677844,6.8%,10.80215949,0.9%,0.61321815,00:52:24 05/10/20,264
417,XLM,17,-4.81826069,-7.3%,3.86192995,0.8%,-0.29311387,00:52:28 05/10/20,264
418,ADA,20,21.14327359,13.8%,2.55244534,0.3%,1.9668416000000002,00:52:31 05/10/20,264
419,ETC,26,-15.57911911,-15.6%,7.20770038,1.2%,1.2734351000000002,00:52:31 05/10/20,264
420,LTC,20,-2.9683474,2.4%,8.85184415,0.7%,1.07988627,00:52:36 05/10/20,264
421,BCH,12,-6.16922925,-0.8%,8.68691101,0.3%,-3.35562305,00:52:42 05/10/20,264
422,XRP,14,-53.62030985,-14.6%,6.93303414,0.4%,-2.75229836,00:52:44 05/10/20,264
423,ETH,21,72.88529963,3.8%,28.53409127,0.4%,13.36186145,00:52:49 05/10/20,264
424,MATIC,21,12.18772739,0.8%,2.96428097,0.4%,1.66631095,00:53:23 05/10/20,265
425,EOS,21,37.12862228,7.3%,5.98056764,0.5%,0.23184384,00:53:25 05/10/20,265
426,XLM,17,-4.84052717,-8.0%,3.5011717000000004,0.7%,-0.02226648,00:53:29 05/10/20,265
427,ADA,21,24.31061598,14.3%,3.90707481,0.5%,3.16734239,00:53:31 05/10/20,265
428,ETC,26,-17.01463357,-16.9%,8.2476723,1.3%,-1.43551446,00:53:32 05/10/20,265
429,FTT,7,11.54547429,43.1%,2.84857148,5.6%,1.13913362,00:53:34 05/10/20,265
430,CHZ,2,1.66264619,1.2%,0.80755032,0.5%,0.80734856,00:53:35 05/10/20,265
431,LTC,21,-0.49579867,3.7%,16.99419813,1.3%,2.47254873,00:53:37 05/10/20,265
432,COTI,15,19.49441429,21.3%,0.96114258,0.6%,0.78919224,00:53:40 05/10/20,265
433,XTZ,12,5.31118238,-3.4%,6.7810918000000004,0.5%,-1.68662324,00:53:41 05/10/20,265
434,BCH,13,-5.56691563,-0.5%,8.65580328,0.3%,0.60231362,00:53:43 05/10/20,265
435,XRP,15,-51.49875268,-14.2%,6.64866821,0.3%,2.12155717,00:53:45 05/10/20,265
436,ETH,22,81.7709952,4.1%,26.02656083,0.4%,8.88569557,00:53:49 05/10/20,265
437,ARDR,2,1.71372565,22.4%,1.53569964,13.0%,1.0636419,00:55:27 05/10/20,267
438,LTC,23,2.63907348,4.5%,4.12845089,0.3%,2.67358711,00:55:36 05/10/20,267
439,BNB,12,-36.95918695,-3.2%,9.51296387,0.4%,9.39487519,00:55:40 05/10/20,267
440,EOS,24,41.17572753,9.2%,13.17035794,1.1%,1.773743,00:57:24 05/10/20,269
441,SNT,12,10.83850067,3.5%,1.10085344,0.3%,0.3371019,00:57:26 05/10/20,269
442,LINK,10,62.3470939,1.7%,16.14227742,0.4%,-6.0731842,00:57:27 05/10/20,269
443,XLM,17,-6.15116829,-9.3%,3.54241585,0.7%,-0.29711663,00:57:27 05/10/20,269
444,ZIL,7,5.13574404,5.1%,0.91856591,0.6%,0.79875259,00:57:28 05/10/20,269
445,ADA,22,22.2264406,14.2%,5.7870214,0.7%,-4.35870402,00:57:30 05/10/20,269
446,ONT,13,5.1191787,5.5%,2.88610454,0.8%,-0.96550176,00:57:31 05/10/20,269
447,ETC,26,-20.03233391,-18.4%,3.99006398,0.6%,-2.07372162,00:57:31 05/10/20,269
448,LTC,25,5.98268393,5.6%,5.45848911,0.4%,1.23336535,00:57:36 05/10/20,269
449,OST,2,2.12764524,1.2%,1.03649199,0.6%,1.03533999,00:57:39 05/10/20,269
450,XTZ,14,13.9549219,-2.4%,7.67942918,0.5%,5.53000946,00:57:40 05/10/20,269
451,XRP,17,-44.21025506,-13.3%,6.54769848,0.3%,0.7977499,00:57:44 05/10/20,269
452,ETH,23,86.66376025,4.5%,23.54054479,0.3%,4.89276505,00:57:50 05/10/20,269
453,DASH,16,14.41773519,6.3%,2.073868,0.5%,-0.42423672,00:57:51 05/10/20,269
454,XZC,1,0.88767227,2.1%,0.89733715,2.1%,0.88767227,00:58:17 05/10/20,270
455,ALGO,11,6.87192671,9.7%,2.60519193,1.0%,-1.20168821,00:58:21 05/10/20,270
456,XLM,17,-7.08603744,-10.0%,3.83208295,0.8%,-0.93486915,00:58:28 05/10/20,270
457,KNC,8,5.78390713,-0.6%,1.90582333,0.6%,-0.05527403,00:58:29 05/10/20,270
458,ADA,22,19.42807941,13.5%,6.60249435,0.8%,-2.79836119,00:58:31 05/10/20,270
459,ETC,27,-19.673788199999997,-17.9%,3.25912945,0.5%,0.35854571,00:58:31 05/10/20,270
460,XMR,13,7.19821067,-1.7%,3.7993053,0.7%,-1.43135474,00:58:39 05/10/20,270
461,BCH,14,-2.24721668,-0.5%,9.58737939,0.3%,3.84125239,00:58:43 05/10/20,270
462,WRX,21,22.89964975,20.9%,0.9763864,0.4%,0.72187896,00:58:43 05/10/20,270
463,XRP,17,-44.98182013,-13.6%,6.29848133,0.3%,-0.77156507,00:58:45 05/10/20,270
464,TNT,1,-0.54522513,-0.6%,1.36692381,0.4%,0.95157135,00:58:46 05/10/20,270
465,ETH,24,91.17336843,4.9%,30.83214384,0.4%,4.50960818,00:58:51 05/10/20,270
466,ALGO,13,8.57713885,10.8%,1.27340849,0.5%,0.21672629,01:00:21 05/10/20,272
467,MATIC,22,15.209106699999998,1.2%,3.08918307,0.5%,3.02137931,01:00:21 05/10/20,272
468,ADA,24,21.0078747,15.8%,3.75918692,0.4%,0.74985382,01:00:30 05/10/20,272
469,MANA,4,3.85882867,5.5%,1.86445949,1.8%,1.13205617,01:00:33 05/10/20,272
470,XRP,18,-42.96477695,-13.2%,8.84419668,0.4%,2.01704318,01:00:45 05/10/20,272
471,ETH,25,107.58928563,5.3%,25.659505,0.4%,16.4159172,01:00:49 05/10/20,272
472,EOS,26,43.84247194,10.0%,11.42871648,0.9%,2.77867076,01:02:24 05/10/20,274
473,ADA,25,22.81047977,16.1%,3.12257577,0.4%,1.80260507,01:02:32 05/10/20,274
474,ETC,29,-17.83699816,-17.4%,2.81890585,0.4%,0.36407519,01:02:32 05/10/20,274
475,XRP,19,-45.64046104,-13.1%,10.4449987,0.5%,2.66168954,01:02:46 05/10/20,274
476,QTUM,8,4.46484675,3.9%,0.72342086,0.3%,0.72342086,01:03:18 05/10/20,275
477,EOS,27,44.7380385,10.4%,4.99032572,0.4%,0.89556656,01:03:24 05/10/20,275
478,ETH,26,121.95782695,5.6%,22.81394544,0.3%,14.36854132,01:03:51 05/10/20,275
479,TOMO,12,-0.3542077,-0.9%,3.39155201,1.5%,1.48370725,01:05:20 05/10/20,277
480,RLC,9,4.5471405,3.7%,3.55901885,1.0%,0.82988463,01:05:35 05/10/20,277
481,ZRX,1,3.03133431,0.3%,11.03998685,0.3%,3.03133431,01:07:44 05/10/20,279
482,PERL,1,0.86682731,2.9%,1.25146551,2.9%,0.86682731,01:10:33 05/10/20,282
483,ALGO,14,8.76532833,10.0%,3.1993560000000003,1.2%,-0.7531091999999999,01:12:22 05/10/20,284
484,TOMO,14,1.64148231,0.0%,1.1938535,0.5%,0.94531648,01:13:21 05/10/20,285
485,ADA,25,15.75284464,14.3%,12.17377855,1.4%,-5.54862929,01:13:32 05/10/20,285
486,ENJ,10,13.27905085,6.3%,1.13423691,0.3%,1.12788867,01:17:21 05/10/20,289
487,HIVE,6,6.01627101,10.9%,0.82943609,0.9%,0.75260993,01:22:21 05/10/20,294
488,NAS,1,1.05231524,1.6%,1.15011394,1.6%,1.05231524,01:22:35 05/10/20,294
489,RVN,11,12.93898556,6.4%,1.18647093,0.4%,1.17840057,01:22:38 05/10/20,294
490,HBAR,7,6.87166727,6.6%,1.14026398,0.5%,0.6307229,01:22:39 05/10/20,294
491,WRX,22,22.95034118,20.4%,2.47960862,0.9%,-0.67060122,01:22:42 05/10/20,294
492,WRX,23,23.03744716,21.1%,1.8689058999999997,0.7%,0.08710598,01:23:46 05/10/20,295
493,ALGO,15,9.85968936,10.5%,1.31836107,0.5%,1.09436103,01:25:22 05/10/20,297
494,ETC,30,-17.12714966,-17.5%,2.50108336,0.4%,0.7930816999999999,01:25:33 05/10/20,297
495,DASH,19,19.19843235,7.5%,1.93437179,0.4%,1.61399671,01:25:50 05/10/20,297
496,AION,9,6.96006861,7.2%,1.05583532,0.6%,1.0532127,01:27:29 05/10/20,299
497,ETC,30,-18.08861651,-17.9%,2.67918649,0.4%,-0.96146685,01:27:32 05/10/20,299
498,ZRX,2,9.60185908,0.6%,11.61857535,0.3%,6.57052477,01:27:44 05/10/20,299
499,TOMO,17,2.84909912,1.6%,0.98523758,0.4%,0.43758748,01:28:21 05/10/20,300
500,ETC,30,-18.78218356,-18.3%,2.48337519,0.4%,-0.69356705,01:28:32 05/10/20,300
501,ZRX,3,16.70158775,1.0%,12.69835759,0.3%,7.09972867,01:28:47 05/10/20,300
502,DOGE,7,40.30002447,123.1%,1.33071456,2.1%,1.33071456,01:28:48 05/10/20,300
503,IOTA,5,2.58230105,-0.6%,1.46415091,0.4%,1.46415091,01:28:51 05/10/20,300
504,ETC,30,-21.22390707,-19.4%,3.62211444,0.5%,-0.12213068,01:30:32 05/10/20,302
505,HBAR,9,8.99052224,7.6%,0.94504589,0.4%,0.87916027,01:30:40 05/10/20,302
506,WRX,24,23.47904729,21.5%,1.08157657,0.4%,0.44160013,01:30:43 05/10/20,302
507,EOS,27,44.50964163,10.1%,4.36637981,0.3%,-0.22839687,01:32:25 05/10/20,304
508,XLM,20,1.95762202,-7.0%,2.60650431,0.5%,0.26813075,01:32:29 05/10/20,304
509,HBAR,9,6.31942037,5.9%,4.16904183,1.6%,-2.67110187,01:32:41 05/10/20,304
510,ZRX,4,23.32312817,1.0%,14.55165774,0.4%,9.01886048,01:32:45 05/10/20,304
511,ETH,28,152.81348024,6.2%,18.42157285,0.2%,13.03249851,01:32:50 05/10/20,304
512,ZRX,5,24.71958558,1.3%,12.14066963,0.3%,1.39645741,01:33:47 05/10/20,305
513,REN,3,2.27424498,2.4%,0.80378761,0.5%,0.76638517,01:33:49 05/10/20,305
514,ENJ,10,13.1512141,5.8%,1.66052493,0.4%,-0.12783675,01:35:21 05/10/20,307
515,ETC,30,-22.94468415,-19.9%,3.31998194,0.5%,-1.72077708,01:35:31 05/10/20,307
516,ZRX,5,21.95773676,0.5%,16.59490167,0.4%,-2.17298325,01:35:44 05/10/20,307
517,ONG,1,1.62624934,1.5%,1.70107938,1.5%,1.62624934,01:37:24 05/10/20,309
518,ZRX,6,26.63640491,0.8%,11.70531489,0.3%,4.67866815,01:37:44 05/10/20,309
519,CND,1,0.7100828,5.5%,0.7100828,5.5%,0.7100828,01:38:45 05/10/20,310
520,ZRX,7,34.90477219,1.2%,14.9047217,0.4%,8.26836728,01:38:48 05/10/20,310
521,ETC,30,-23.76199753,-20.3%,2.90781306,0.4%,-0.81731338,01:40:30 05/10/20,312
522,RVN,13,16.37698092,7.6%,2.2823152,0.8%,2.2823152,01:40:37 05/10/20,312
523,ZRX,8,35.19335398,1.6%,17.94426367,0.5%,0.28858179,01:40:45 05/10/20,312
524,BAND,15,20.07459899,13.6%,0.99567956,0.4%,0.88634064,01:42:18 05/10/20,314
525,ZRX,8,24.26015932,0.7%,15.74183553,0.4%,-7.02631041,01:42:44 05/10/20,314
526,TNT,1,-1.35901736,-1.4%,2.49427335,0.8%,-0.81379223,01:42:45 05/10/20,314
527,DOGE,8,41.30216127,124.6%,1.0021368,1.5%,1.0021368,01:42:46 05/10/20,314
528,APPC,1,2.55741486,20.9%,2.99858344,20.9%,2.55741486,01:42:47 05/10/20,314
529,BAND,16,23.83740787,15.2%,4.04761912,1.5%,3.76280888,01:43:18 05/10/20,315
530,ONG,2,2.83464749,2.7%,1.37217369,1.2%,1.20839815,01:43:24 05/10/20,315
531,ZRX,8,23.0124967,0.3%,14.537646100000002,0.4%,-1.24766262,01:43:45 05/10/20,315
532,APPC,1,2.47229405,0.3%,3.56603355,20.5%,-0.08512081,01:43:49 05/10/20,315
533,LINK,12,66.45565588,2.1%,16.28795292,0.4%,-1.29790198,01:45:28 05/10/20,317
534,EOS,28,45.08836091,10.5%,5.47819152,0.4%,0.57871928,01:47:25 05/10/20,319
535,LINK,13,52.21948061,2.2%,26.36906301,0.6%,-15.40836563,01:47:28 05/10/20,319
536,XLM,21,2.73366217,-6.6%,1.72893853,0.3%,0.77604015,01:47:29 05/10/20,319
537,ZIL,8,5.88634389,5.6%,0.75059985,0.4%,0.75059985,01:47:30 05/10/20,319
