,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
271,EOS,19,8.10523455,-0.4%,3.9552241,0.4%,1.46594472,05:56:28 05/04/20,757
272,XTZ,2,-4.87340829,-2.7%,3.22417572,0.3%,-1.18549812,05:58:23 05/04/20,759
273,BAND,8,-5.50516379,-1.4%,1.81575431,0.4%,-0.10763173,05:59:31 05/04/20,760
274,ZIL,39,63.09996058,62.7%,1.29851138,0.4%,1.16341802,05:59:46 05/04/20,760
275,XVG,3,5.01440889,17.5%,0.72,2.1%,0.72,06:01:24 05/04/20,762
276,XMR,19,24.08437937,5.1%,2.77559668,0.4%,0.80060922,06:01:24 05/04/20,762
277,REN,3,1.52042806,-0.5%,1.6845558999999997,2.9%,-0.06585902,06:01:26 05/04/20,762
278,INS,12,17.24864262,61.5%,0.95841251,2.3%,0.95841251,06:01:38 05/04/20,762
279,QTUM,7,7.32189991,8.3%,1.04149728,0.9%,1.03366526,06:03:23 05/04/20,764
280,ENJ,10,10.40880523,4.1%,2.19443071,0.4%,2.19116703,06:03:26 05/04/20,764
281,AION,6,3.18956286,3.9%,2.3902079,0.8%,1.77394238,06:06:47 05/04/20,767
282,WRX,8,8.35137519,6.7%,1.44014969,0.7%,1.14663399,06:08:24 05/04/20,769
283,IOST,9,13.52272924,8.9%,1.99999968,1.1%,1.99999968,06:09:38 05/04/20,770
284,NEO,25,31.55518711,24.2%,1.4221737,0.5%,1.4221736999999999,06:09:38 05/04/20,770
285,ONT,10,2.9401148,-2.7%,1.30491446,0.7%,0.34654434,06:13:39 05/04/20,774
286,ICX,7,6.06099552,4.6%,1.96938325,1.3%,-0.22959761,06:13:53 05/04/20,774
287,TRX,16,29.51542803,9.8%,1.41925857,0.3%,0.70302099,06:14:45 05/04/20,775
288,ICX,8,6.99444275,5.8%,1.78087377,1.1%,0.93344723,06:14:54 05/04/20,775
289,XTZ,2,-12.82873505,-3.7%,9.39300294,1.0%,-7.95532676,06:16:23 05/04/20,777
290,BAT,6,6.3483807,4.3%,1.78736595,1.0%,1.75617051,06:16:51 05/04/20,777
291,LINK,14,33.21972098,4.2%,4.33646116,0.3%,2.53184284,06:18:25 05/04/20,779
292,MTL,8,9.49750405,21.7%,1.23200208,1.7%,1.23200208,06:18:36 05/04/20,779
293,XEM,5,4.57199967,3.7%,1.92882566,1.2%,-0.17822104,06:19:17 05/04/20,780
294,ZIL,40,64.5065434,63.1%,1.40658282,0.4%,1.40658282,06:21:49 05/04/20,782
295,XMR,19,23.99020172,4.6%,2.82415529,0.4%,-0.09417765,06:24:23 05/04/20,785
296,ICX,9,7.98104954,6.4%,0.98660679,0.6%,0.98660679,06:26:57 05/04/20,787
297,ZIL,41,66.86024337,63.8%,2.40814007,0.6%,2.35369997,06:28:46 05/04/20,789
298,XEM,6,4.64459203,4.5%,1.5115014,0.9%,0.07259236,06:34:16 05/04/20,795
299,POWR,24,13.59590269,6.5%,1.31776544,0.4%,1.20959854,06:38:19 05/04/20,799
300,KNC,10,11.78611953,6.0%,0.79612994,0.3%,0.61762462,06:39:34 05/04/20,800
301,ICX,10,8.67355753,6.9%,0.80668847,0.5%,0.69250799,06:41:55 05/04/20,802
302,ZIL,42,67.59917518,64.1%,1.20463769,0.3%,0.73893181,06:43:47 05/04/20,804
303,KNC,11,12.46473557,6.3%,0.88370702,0.3%,0.67861604,06:46:36 05/04/20,807
304,KNC,12,13.71875484,6.9%,1.40884501,0.5%,1.25401927,06:48:36 05/04/20,809
305,ARN,1,0.62486943,2.9%,0.85249347,2.9%,0.62486943,06:51:32 05/04/20,812
306,KNC,13,17.71252335,8.6%,4.40430575,1.7%,3.99376851,06:51:34 05/04/20,812
307,POWR,26,14.43477972,7.4%,1.20004682,0.4%,0.26126364,06:53:19 05/04/20,814
308,LINK,14,32.10395965,3.9%,4.57074225,0.3%,-1.11576133,06:53:24 05/04/20,814
309,CHZ,15,22.39626301,23.7%,1.13386416,0.7%,1.13386416,06:53:53 05/04/20,814
310,BCH,8,5.17525318,0.7%,5.15996845,0.4%,5.15996845,06:56:30 05/04/20,817
311,AION,8,3.63926333,2.0%,1.08958553,0.4%,0.72215471,06:58:45 05/04/20,819
312,ZIL,43,69.40162851,64.6%,1.89026899,0.5%,1.80245333,06:59:46 05/04/20,820
313,EOS,19,5.41413846,-0.8%,4.23521503,0.5%,-2.69109609,07:01:28 05/04/20,822
314,AION,9,4.11139905,2.6%,1.75920228,0.6%,0.47213572,07:03:47 05/04/20,824
315,DASH,15,11.04208636,5.8%,1.10176847,0.3%,0.94006381,07:03:54 05/04/20,824
316,NEO,27,36.14411201,25.8%,3.2354138,1.2%,3.2354138,07:05:36 05/04/20,826
317,XMR,22,26.76589416,5.7%,2.40705638,0.4%,1.28193602,07:11:24 05/04/20,832
318,HBAR,2,4.07348261,0.3%,9.74729032,1.2%,3.74332066,07:15:22 05/04/20,836
319,HBAR,3,4.44530693,1.1%,5.85153478,0.7%,0.37182432,07:16:22 05/04/20,837
320,XMR,23,28.81482667,6.1%,2.40368557,0.4%,2.04893251,07:16:26 05/04/20,837
321,MANA,2,2.18749807,1.4%,1.31813538,0.7%,1.09742618,07:16:33 05/04/20,837
322,WRX,10,9.75922046,8.1%,2.1619017000000005,1.0%,0.38758894,07:20:24 05/04/20,841
323,XMR,25,32.7754453,6.8%,2.02941145,0.3%,1.87199133,07:21:24 05/04/20,842
324,CELR,2,4.2473277000000005,16.8%,0.96128626,3.2%,0.96128626,07:21:32 05/04/20,842
325,HBAR,4,7.29145053,1.5%,3.6804136,0.5%,2.8461436,07:25:20 05/04/20,846
326,AION,9,3.61919931,1.6%,3.19752248,1.0%,-0.49219974,07:25:48 05/04/20,846
327,ZIL,44,70.24581394,65.3%,2.90853051,0.7%,0.84418543,07:28:45 05/04/20,849
328,VET,4,38.32816848,13.9%,5.59032664,1.5%,5.30926664,07:30:17 05/04/20,851
329,ENJ,11,13.24191807,5.1%,5.30920868,1.0%,2.83311284,07:31:26 05/04/20,852
330,FTM,4,5.00720775,11.6%,1.96448301,2.8%,0.69593671,07:33:41 05/04/20,854
331,GNT,1,0.73131171,4.8%,0.86144297,4.8%,0.73131171,07:33:52 05/04/20,854
332,HBAR,5,9.23867431,1.9%,3.06564774,0.4%,1.94722378,07:36:19 05/04/20,857
333,HBAR,7,10.29695223,3.1%,5.70598307,0.7%,0.95235589,07:38:19 05/04/20,859
334,XMR,27,35.4354632,7.5%,2.19713033,0.3%,1.51391987,07:38:24 05/04/20,859
335,AION,10,5.45074408,2.4%,2.80126733,0.9%,1.83154477,07:38:44 05/04/20,859
336,CHZ,16,24.37002019,25.4%,2.83429274,1.7%,1.97375718,07:38:50 05/04/20,859
337,HBAR,7,9.10108332,2.1%,3.93172781,0.5%,-0.58147989,07:40:20 05/04/20,861
338,CHZ,17,25.91043815,27.0%,2.6063876,1.6%,1.54041796,07:40:54 05/04/20,861
339,HBAR,7,7.40810614,1.7%,3.23046096,0.4%,-1.69297718,07:41:19 05/04/20,862
340,ENJ,12,15.19793821,5.5%,2.54216554,0.5%,1.95602014,07:41:25 05/04/20,862
341,ENJ,13,19.5167196,6.5%,4.91806981,0.9%,4.31878139,07:45:26 05/04/20,866
342,HOT,22,200.52783385,201.1%,1.49632284,0.4%,1.49303556,07:48:44 05/04/20,869
343,MATIC,5,-51.23455401,-6.0%,4.16992401,0.3%,4.16992401,07:52:23 05/04/20,873
344,TRX,17,31.39826575,10.2%,1.88283772,0.4%,1.88283772,07:53:43 05/04/20,874
345,HBAR,7,6.10927443,1.0%,2.7427189,0.3%,-0.59530224,07:55:19 05/04/20,876
346,XTZ,4,-8.28075671,-3.0%,3.8002217000000003,0.4%,1.727509,07:55:21 05/04/20,876
347,MCO,2,2.58951648,4.4%,2.28369747,3.0%,1.71137659,08:02:23 05/04/20,883
348,TRX,18,38.33413783,11.7%,7.00518404,1.6%,6.93587208,08:02:46 05/04/20,883
349,EOS,20,9.8864476,-0.4%,4.54836036,0.5%,4.47230914,08:03:27 05/04/20,884
350,DATA,16,-2.63916054,-3.2%,2.62648472,0.3%,0.45365064,08:03:30 05/04/20,884
351,ETH,8,-47.26044324,-1.1%,18.20691927,0.2%,13.20380103,08:05:24 05/04/20,886
352,DATA,17,-0.65475527,-2.9%,2.67752445,0.3%,-1.26732009,08:05:33 05/04/20,886
353,BAND,10,0.86225533,0.9%,3.68034084,0.7%,0.14178838,08:07:32 05/04/20,888
354,BAND,11,5.117818,2.3%,7.24498263,1.4%,4.25556267,08:08:31 05/04/20,889
355,IOTA,3,2.68715709,2.6%,0.72016088,0.6%,0.70721112,08:10:27 05/04/20,891
356,ATOM,13,10.08383629,5.9%,0.97989697,0.4%,0.94902495,08:10:29 05/04/20,891
357,NEO,28,37.57347208,26.4%,1.55550167,0.5%,1.42936007,08:10:39 05/04/20,891
358,BAND,11,-0.15441108,0.9%,7.24576008,1.4%,-5.27222908,08:13:32 05/04/20,894
359,ATOM,14,12.17154419,7.1%,2.62545186,1.2%,2.0877079,08:15:28 05/04/20,896
360,VIB,16,38.09570496,45.1%,2.3401240000000003,1.8%,2.3401240000000003,08:15:38 05/04/20,896
361,AION,12,7.71874356,2.7%,1.72669728,0.5%,1.49777216,08:15:45 05/04/20,896
362,MATIC,6,-43.70222537,-5.5%,7.55851856,0.6%,7.53232864,08:17:25 05/04/20,898
363,ONT,10,2.15886537,-4.2%,2.97165247,1.5%,-0.78124943,08:17:39 05/04/20,898
364,AION,13,8.15110175,3.0%,1.01970539,0.3%,0.43235819,08:18:44 05/04/20,899
365,NEO,29,38.67770286,26.8%,1.10423078,0.4%,1.10423078,08:20:41 05/04/20,901
366,AION,14,8.29275961,2.7%,1.58814975,0.5%,1.08112367,08:20:48 05/04/20,901
367,FTM,5,7.93204538,17.2%,4.12061999,5.6%,2.92483763,08:22:41 05/04/20,903
368,KNC,14,18.83729164,9.0%,1.16996881,0.4%,1.12476829,08:23:34 05/04/20,904
369,FTM,6,9.55705019,20.4%,2.52660837,3.2%,1.62500481,08:23:40 05/04/20,904
370,AION,16,10.51732309,3.7%,1.19271417,0.3%,0.46550563,08:23:44 05/04/20,904
371,MATIC,6,-44.92736311,-5.8%,4.68203194,0.3%,-1.22513774,08:25:23 05/04/20,906
372,FTM,8,12.04105659,24.9%,1.86001462,2.3%,1.42297522,08:25:41 05/04/20,906
373,AION,16,9.54421433,2.4%,4.47528064,1.3%,-0.97310876,08:25:45 05/04/20,906
374,MATIC,7,-34.59418501,-5.1%,10.3331781,0.7%,10.3331781,08:27:23 05/04/20,908
375,FTM,10,13.85219261,27.5%,0.92776675,1.1%,0.58973365,08:27:40 05/04/20,908
376,FTM,10,9.86258131,20.7%,5.89660738,6.8%,-3.9896113,08:30:41 05/04/20,911
377,MATIC,8,-31.01574646,-4.6%,6.62447675,0.5%,3.57843855,08:33:24 05/04/20,914
378,FTM,12,11.99725159,23.0%,1.41967476,1.5%,1.41967476,08:33:39 05/04/20,914
379,FTM,14,14.29166917,25.4%,0.71832021,0.7%,0.71832021,08:35:40 05/04/20,916
380,ADA,10,-28.36359047,-9.1%,3.03715182,0.4%,3.02517294,08:37:25 05/04/20,918
381,AION,18,11.3628656,3.4%,1.32296381,0.4%,0.89541417,08:38:44 05/04/20,919
382,AGI,1,2.00050067,6.3%,2.00050067,6.3%,2.00050067,08:42:25 05/04/20,923
383,AGI,2,4.530541,13.8%,2.53036033,7.5%,2.53004033,08:43:26 05/04/20,924
384,FTM,16,15.49493975,28.3%,2.26332793,2.2%,0.48961279,08:43:40 05/04/20,924
385,AION,19,14.14550896,3.5%,3.98856708,1.1%,3.1633989,08:43:44 05/04/20,924
386,FTM,18,17.99820131,30.7%,1.35776433,1.3%,1.35776433,08:45:41 05/04/20,926
387,VET,7,56.60045352,18.7%,1.4966363999999999,0.4%,1.4966364,08:47:18 05/04/20,928
388,XMR,28,38.4726994,8.0%,3.59850886,0.5%,3.0372362,08:47:25 05/04/20,928
389,POWR,29,17.27795981,8.5%,1.24117572,0.4%,1.15553368,08:48:19 05/04/20,929
390,XMR,28,36.19862021,7.4%,4.42118789,0.6%,-2.27407919,08:48:23 05/04/20,929
391,IOST,11,19.1615855,12.3%,1.3343442,0.7%,1.3343441999999999,08:48:35 05/04/20,929
392,FTM,20,21.80658308,34.4%,0.79369617,0.7%,0.79369617,08:48:39 05/04/20,929
393,AGI,3,5.32867844,16.3%,0.92286226,2.5%,0.79813744,08:50:25 05/04/20,931
394,FTM,22,24.04896995,36.4%,1.42396335,1.3%,1.42396335,08:50:40 05/04/20,931
395,ZIL,45,70.88550803,66.2%,4.16285409,1.0%,0.63969409,08:50:47 05/04/20,931
396,POWR,31,21.35554194,10.1%,3.97076537,1.2%,3.04196381,08:52:19 05/04/20,933
397,FTM,23,25.27936025,37.5%,1.2303903,1.1%,1.2303903,08:52:41 05/04/20,933
398,AION,22,17.51545021,5.4%,3.65216874,1.0%,1.59312198,08:52:45 05/04/20,933
399,FTM,24,25.99721700000001,38.1%,0.75676975,0.7%,0.71785675,08:53:41 05/04/20,934
400,FTM,26,27.50890851,39.4%,0.72519603,0.6%,0.72519603,08:55:40 05/04/20,936
401,FTT,3,2.58833917,12.5%,0.74199411,2.3%,0.74199411,08:57:29 05/04/20,938
402,FTM,27,28.30843704,40.1%,0.79952853,0.7%,0.79952853,08:57:41 05/04/20,938
403,DASH,16,13.23317093,6.4%,2.19108457,0.6%,2.19108457,08:57:49 05/04/20,938
404,AION,24,19.21336817,7.0%,4.2751455,1.1%,1.53904112,08:58:46 05/04/20,939
405,FTM,29,29.97676834,42.1%,1.27849707,1.1%,1.27849707,09:00:40 05/04/20,941
406,FTM,32,32.64181739,44.5%,1.04513178,0.8%,1.04513178,09:04:42 05/04/20,945
407,WTC,2,2.6055562,7.5%,1.03548606,1.7%,1.03548606,09:05:20 05/04/20,946
408,FTM,33,33.74899489,45.4%,1.1171875,0.9%,1.1071775,09:05:40 05/04/20,946
409,AION,27,24.25247265,8.6%,1.40029819,0.3%,0.66208265,09:07:44 05/04/20,948
410,TOMO,1,0.38605053,4.2%,2.78764511,4.2%,0.38605053,09:09:44 05/04/20,950
411,FTM,34,34.85533272,46.7%,1.72597967,1.4%,1.10633783,09:10:41 05/04/20,951
412,TOMO,2,1.08919562,5.5%,0.94912289,1.4%,0.70314509,09:10:43 05/04/20,951
413,FTM,36,37.22026081,48.6%,1.30669594,1.0%,1.23583144,09:14:45 05/04/20,955
414,KMD,2,0.5398113,3.7%,1.6439226999999998,2.1%,0.12283076,09:15:23 05/04/20,956
415,FTM,37,38.67334006,49.7%,1.45307925,1.1%,1.45307925,09:15:40 05/04/20,956
416,ENJ,14,21.26439748,6.8%,1.9821363999999997,0.4%,1.74767788,09:19:25 05/04/20,960
417,DATA,18,0.0316313,-2.6%,3.18707391,0.3%,0.68638657,09:20:31 05/04/20,961
418,DATA,20,3.2802867,-0.9%,9.81543686,1.1%,0.70494468,09:24:32 05/04/20,965
419,DATA,20,3.22111752,-1.7%,7.16324724,0.8%,-0.05916918,09:25:31 05/04/20,966
420,DATA,21,2.95108612,-1.8%,3.63017649,0.4%,-1.60620379,09:27:31 05/04/20,968
421,DATA,22,2.13682896,-1.5%,4.32846373,0.5%,-1.24039353,09:29:34 05/04/20,970
422,DATA,23,2.91541584,-0.5%,9.6515809,1.0%,0.77858688,09:30:30 05/04/20,971
423,MCO,3,3.11441601,5.8%,1.08848909,1.4%,0.52489953,09:32:23 05/04/20,973
424,ALGO,6,2.96176071,-0.2%,1.06592866,0.3%,0.74201516,09:32:29 05/04/20,973
425,DATA,24,3.74571116,0.1%,5.77952462,0.6%,0.83029532,09:32:30 05/04/20,973
426,DASH,16,12.75249199,5.8%,2.0987995,0.6%,-0.48067894,09:32:49 05/04/20,973
427,DATA,24,2.93362512,-1.2%,5.84805156,0.6%,-0.20956474,09:34:34 05/04/20,975
428,BTG,3,2.87141848,5.9%,1.08186995,1.6%,0.94700053,09:35:27 05/04/20,976
429,DATA,24,1.48737862,-1.6%,4.43087524,0.4%,-1.4462465,09:35:30 05/04/20,976
430,CHZ,22,33.40965306,31.2%,1.79435276,1.0%,1.75101816,09:39:52 05/04/20,980
431,FTT,4,3.26312345,15.1%,0.91603212,2.6%,0.67478428,09:44:30 05/04/20,985
432,TOMO,5,5.02334801,10.9%,1.89989929,2.5%,1.87026405,09:44:44 05/04/20,985
433,TOMO,6,6.33990738,14.5%,2.77113093,3.6%,1.31655937,09:45:43 05/04/20,986
434,LINK,15,34.92438813,4.3%,7.10515182,0.5%,2.82042848,09:47:25 05/04/20,988
435,TOMO,7,6.72784711,16.0%,1.18081711,1.5%,0.38793973,09:47:42 05/04/20,988
436,XLM,10,-18.20077349,-5.8%,12.33705922,1.4%,-6.86525992,09:54:49 05/04/20,995
437,XLM,10,-19.77494348,-6.3%,4.59273469,0.5%,-1.57416999,09:56:46 05/04/20,997
438,ENJ,15,23.30769035,7.2%,2.13302251,0.4%,2.04329287,09:59:27 05/04/20,1000
439,TOMO,8,7.02743586,20.2%,3.58569617,4.2%,0.29958875,10:02:41 05/04/20,1003
440,NKN,19,22.73561201,49.0%,0.78002462,0.8%,0.67546754,10:06:51 05/04/20,1007
441,ZIL,47,73.52470159,66.4%,2.91470387,0.7%,-0.60999997,10:07:46 05/04/20,1008
442,QKC,1,0.9373696,4.5%,0.96583936,4.5%,0.9373696,10:09:41 05/04/20,1010
443,ZIL,47,72.77404366,65.9%,2.27285777,0.5%,-0.75065793,10:11:46 05/04/20,1012
444,ONE,1,2.38683704,12.3%,6.1469324,12.3%,2.38683704,10:19:34 05/04/20,1020
445,TRX,19,44.5003015,13.0%,6.26844135,1.3%,6.16616367,10:19:45 05/04/20,1020
446,VET,9,74.05215398,23.0%,5.0738934,1.2%,4.523996299999999,10:21:19 05/04/20,1022
447,VET,9,63.18930134,20.1%,12.4069464,2.8%,-10.86285264,10:24:17 05/04/20,1025
448,RVN,6,11.20954749,2.0%,2.65815165,0.3%,-0.77044737,10:24:25 05/04/20,1025
449,ENJ,16,25.41985408,7.6%,2.11216373,0.4%,2.11216373,10:27:25 05/04/20,1028
450,AMB,2,2.78167272,10.7%,1.52471536,3.5%,0.90695026,10:27:38 05/04/20,1028
451,ETH,10,-30.82114438,-0.6%,12.4132058,0.2%,11.62755276,10:31:22 05/04/20,1032
452,OST,1,1.37335048,10.5%,4.1886423,10.5%,1.37335048,10:39:40 05/04/20,1040
453,XTZ,5,-5.3868847,-2.5%,4.29533701,0.4%,2.89387201,10:41:22 05/04/20,1042
454,OST,3,4.62107889,19.1%,1.33309875,2.9%,1.18910205,10:41:41 05/04/20,1042
455,OST,4,5.52448859,21.6%,1.20177478,2.5%,0.9034097,10:42:40 05/04/20,1043
456,OST,5,5.84988117,25.3%,1.81906854,3.7%,0.32539258,10:44:42 05/04/20,1045
457,HOT,24,204.10883386,202.0%,1.90100001,0.4%,1.90100001,10:44:44 05/04/20,1045
458,OST,7,8.14425302,29.9%,1.65593111,3.2%,1.56439123,10:46:41 05/04/20,1047
459,OST,8,8.96674484,31.4%,0.82249182,1.5%,0.82249182,10:47:42 05/04/20,1048
460,VET,11,82.72040018,24.5%,1.43874252,0.3%,1.15025676,10:49:17 05/04/20,1050
461,OST,10,12.27001571,37.8%,2.47942176,4.4%,2.39413684,10:51:41 05/04/20,1052
462,IOST,12,18.93464648,12.4%,1.9073439,1.0%,-0.22911126,10:52:37 05/04/20,1053
463,OST,12,16.2758541,44.9%,1.31483231,2.1%,1.03263895,10:54:41 05/04/20,1055
464,BAND,13,6.34770344,2.4%,2.19670539,0.4%,1.20375897,10:56:31 05/04/20,1057
465,OST,15,18.37948361,50.4%,0.85421696,1.3%,0.85421696,10:58:40 05/04/20,1059
466,ENJ,17,28.70962168,8.1%,3.2897676,0.6%,3.2897676,10:59:25 05/04/20,1060
467,OMG,1,1.07314592,1.8%,1.08702808,1.8%,1.07314592,10:59:39 05/04/20,1060
468,TRX,19,42.90352368,12.3%,3.58448246,0.7%,-1.59677782,10:59:44 05/04/20,1060
469,OST,16,19.10650955,51.5%,0.73696762,1.1%,0.72702594,11:01:40 05/04/20,1062
470,DATA,26,6.1050387000000015,-0.9%,3.73811985,0.4%,3.30816241,11:04:30 05/04/20,1065
471,DATA,27,6.84414561,-0.6%,3.58073027,0.3%,0.73910691,11:06:31 05/04/20,1067
472,OST,18,22.62392665,54.1%,2.16068382,2.9%,-0.40210628,11:09:41 05/04/20,1070
473,AION,29,25.53396428,8.8%,5.31883603,1.2%,1.36065177,11:09:44 05/04/20,1070
474,ARPA,2,2.95309146,14.0%,2.36919835,5.7%,2.34786235,11:13:43 05/04/20,1074
475,AION,29,24.70880151,8.1%,3.27569517,0.7%,-0.82516277,11:13:46 05/04/20,1074
476,ARPA,3,3.84009981,16.0%,0.88957539,2.0%,0.88700835,11:14:42 05/04/20,1075
477,ARPA,4,5.29408221,22.4%,2.89296772,6.4%,1.4539824,11:16:42 05/04/20,1077
478,GTO,1,1.73210156,15.5%,1.96157438,15.5%,1.73210156,11:23:29 05/04/20,1084
479,NKN,20,23.48009909,50.4%,1.30178196,1.3%,0.74448708,11:23:52 05/04/20,1084
480,GTO,2,2.79370048,22.4%,1.06839788,6.9%,1.06159892,11:26:28 05/04/20,1087
481,XTZ,6,-1.27237942,-2.1%,4.23418324,0.4%,4.11450528,11:28:27 05/04/20,1089
482,CHZ,22,33.36412485,30.1%,2.25088955,1.2%,-0.04552821,11:29:52 05/04/20,1090
483,XVG,4,6.10301325,20.3%,1.08860436,2.8%,1.08860436,11:31:25 05/04/20,1092
484,GTO,4,4.57775936,32.2%,0.8919360000000001,4.4%,0.88706048,11:33:29 05/04/20,1094
485,XVG,5,7.00301325,22.6%,0.9,2.2%,0.9,11:36:23 05/04/20,1097
486,ZIL,48,74.28044065,66.2%,1.50938003,0.3%,1.50639699,11:39:45 05/04/20,1100
487,GTO,5,6.90051136,43.1%,2.36825856,10.9%,2.322752,11:44:26 05/04/20,1105
488,GTO,6,7.747047800000002,47.0%,0.93715404,3.9%,0.84653644,11:46:26 05/04/20,1107
489,ONT,11,2.42133144,-5.0%,0.92617477,0.4%,0.91421851,11:49:38 05/04/20,1110
490,GTO,8,10.24193356,56.8%,1.012,3.8%,1.012,11:51:26 05/04/20,1112
491,ANKR,1,1.45020744,40.6%,1.53026856,40.6%,1.45020744,11:56:48 05/04/20,1117
492,GTO,10,14.05093307,69.7%,1.5329983999999999,4.8%,1.5329984,12:01:27 05/04/20,1122
493,IOST,13,19.77554108,12.9%,0.8408945999999999,0.4%,0.8408945999999999,12:01:37 05/04/20,1122
494,HIVE,48,16.33085477,10.4%,8.42945094,0.7%,4.94993952,12:03:35 05/04/20,1124
495,ONT,11,1.0924562,-6.5%,3.03999852,1.4%,-1.32887524,12:06:39 05/04/20,1127
496,TRX,20,44.56498636,12.7%,1.9407874,0.4%,1.66146268,12:10:43 05/04/20,1131
497,XMR,29,35.95438366,7.3%,2.75687704,0.4%,0.95548246,12:15:24 05/04/20,1136
498,HIVE,49,20.44963429,10.9%,5.45573584,0.5%,4.11877952,12:16:34 05/04/20,1137
499,TRX,21,53.0833823,14.4%,8.55258494,1.7%,8.51839594,12:21:44 05/04/20,1142
500,AION,30,25.5395218,8.4%,1.60737265,0.3%,0.83072029,12:21:45 05/04/20,1142
501,BAT,8,17.6512532,10.5%,1.75387838,0.8%,0.83101594,12:21:49 05/04/20,1142
502,TRX,23,67.17197233,17.2%,6.95518646,1.3%,6.82321574,12:25:44 05/04/20,1146
503,AION,31,26.53334535,8.7%,1.44710773,0.3%,0.99382355,12:26:43 05/04/20,1147
504,TRX,25,84.16699935,20.9%,17.059928,3.2%,16.66886164,12:31:44 05/04/20,1152
505,EOS,22,10.79956025,-0.6%,3.61884058,0.3%,2.29825256,12:33:26 05/04/20,1154
506,TRX,26,88.50758885,22.6%,9.68667694,1.8%,4.3405895,12:33:45 05/04/20,1154
507,BAT,9,18.63171858,11.0%,0.98046538,0.4%,0.98046538,12:33:49 05/04/20,1154
508,TRX,27,92.67936565,23.4%,4.1751072,0.7%,4.1717768,12:36:45 05/04/20,1157
509,QTUM,9,10.28316224,10.9%,1.97227348,1.4%,1.80640288,12:38:22 05/04/20,1159
510,XMR,30,38.44830969,7.6%,2.54844845,0.3%,2.49392603,12:38:23 05/04/20,1159
511,IOTA,4,3.36380524,3.7%,1.39760037,1.0%,0.67664815,12:38:23 05/04/20,1159
512,ATOM,16,14.05570824,6.8%,1.72687198,0.7%,1.714752,12:38:25 05/04/20,1159
513,ZEC,15,22.95767597,16.7%,1.29728563,0.4%,1.29728563,12:38:30 05/04/20,1159
514,NEO,31,42.23735158,28.0%,2.73297618,0.9%,2.47669758,12:38:35 05/04/20,1159
515,ONT,12,1.78238554,-6.1%,0.71588508,0.3%,0.68992934,12:38:38 05/04/20,1159
516,TRX,28,92.65927911,23.0%,6.28671593,1.1%,6.28645385,12:38:43 05/04/20,1159
517,XLM,11,-16.12624978,-5.9%,3.93058262,0.4%,3.6486937,12:38:46 05/04/20,1159
518,XRP,7,8.31379362,-4.1%,12.2235772,0.8%,10.59973638,12:38:51 05/04/20,1159
519,VET,13,96.97738392,27.5%,3.23915146,0.7%,3.23404762,12:40:18 05/04/20,1161
520,GTO,11,14.85093227,71.7%,0.7999991999999999,2.0%,0.7999991999999999,12:40:27 05/04/20,1161
521,TRX,29,94.41599823,23.6%,12.46172441,2.1%,-7.94163033,12:40:45 05/04/20,1161
522,THETA,16,12.84384369,5.5%,1.02510394,0.3%,0.96103584,12:40:47 05/04/20,1161
523,XRP,7,2.6997158,-6.9%,11.79326122,0.7%,-2.24531282,12:40:53 05/04/20,1161
524,BAT,11,22.68986178,13.0%,3.70194773,1.6%,3.31285735,12:41:49 05/04/20,1162
525,CTSI,12,9.57567531,8.7%,3.05680868,1.1%,2.94274984,12:43:29 05/04/20,1164
526,WAVES,4,-1.12207952,-1.1%,1.77006245,1.3%,1.08360565,12:43:53 05/04/20,1164
527,WAVES,6,3.82726899,4.7%,4.01459648,2.7%,2.91370856,12:45:51 05/04/20,1166
528,WRX,11,10.51698156,8.6%,1.10275672,0.4%,0.7577611,12:46:26 05/04/20,1167
529,WAVES,7,4.15855725,5.4%,1.1064611,0.7%,0.33128826,12:46:52 05/04/20,1167
530,EOS,22,8.85972703,-1.0%,4.4861955,0.4%,-1.93983322,12:48:28 05/04/20,1169
531,LINK,15,32.01989557,3.9%,8.0553359,0.5%,-2.90449256,12:51:23 05/04/20,1172
532,BTG,4,3.54628161,7.0%,0.80595249,1.1%,0.67486313,12:51:27 05/04/20,1172
533,LINK,17,42.26655512,5.2%,9.48792331,0.6%,4.88907617,12:53:24 05/04/20,1174
534,ONT,13,2.7539637000000003,-5.7%,0.97157816,0.4%,0.97157816,12:53:38 05/04/20,1174
535,XTZ,8,3.42660916,-0.8%,8.54901316,0.8%,1.04900994,12:55:22 05/04/20,1176
536,AION,31,25.16810831,8.1%,3.06198526,0.6%,-1.36523704,12:55:43 05/04/20,1176
537,BQX,4,3.16108831,2.7%,0.77613324,0.4%,0.77613324,12:55:53 05/04/20,1176
538,OGN,3,2.2612443,-1.4%,0.76808367,0.4%,0.76260507,13:00:41 05/04/20,1181
539,POWR,32,22.50404827,10.4%,1.25094697,0.3%,1.14850633,13:01:20 05/04/20,1182
540,CTSI,12,7.98386249,7.6%,3.28163322,1.1%,-1.59181282,13:01:28 05/04/20,1182
541,AION,32,27.13567744,8.8%,3.40744463,0.7%,1.96756913,13:01:44 05/04/20,1182
542,VET,15,137.32275005,35.5%,15.06226782,2.9%,14.94677682,13:03:17 05/04/20,1184
