,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
273,EOS,3,2.9643781,0.9%,1.29963999,0.4%,0.66624849,05:29:51 06/17/20,408
274,BLZ,34,108.58630317,48.5%,3.18578281,0.8%,1.67096847,05:30:24 06/17/20,409
275,WAVES,4,2.53083113,2.0%,1.48622865,0.7%,0.30777827,05:30:50 06/17/20,409
276,DREP,2,-3.89524722,-5.0%,6.70407128,3.9%,-4.19594456,05:32:22 06/17/20,411
277,BLZ,36,116.39543575,50.7%,3.94300844,0.9%,3.62160238,05:32:24 06/17/20,411
278,POA,1,0.75662018,5.6%,0.9303940999999999,5.6%,0.75662018,05:32:46 06/17/20,411
279,BLZ,38,124.58718181,52.8%,5.44499474,1.3%,5.155862,05:34:23 06/17/20,413
280,BLZ,39,125.09288988,53.5%,2.95599817,0.7%,0.50570807,05:35:24 06/17/20,414
281,XEM,3,2.06102617,9.6%,1.90569886,4.0%,0.61930422,05:35:49 06/17/20,414
282,BLZ,41,127.90513284,54.8%,2.48210877,0.6%,1.64528599,05:37:25 06/17/20,416
283,STORJ,13,8.82370526,10.0%,0.89613616,0.5%,0.74153118,05:37:30 06/17/20,416
284,IOTX,5,6.27340371,3.4%,1.13427758,0.4%,1.13427758,05:39:20 06/17/20,418
285,BLZ,43,130.19588867,55.4%,1.50452583,0.3%,1.29015619,05:39:25 06/17/20,418
286,STEEM,8,7.17558988,13.7%,1.27038361,1.5%,1.02803863,05:40:25 06/17/20,419
287,BLZ,45,132.36650941,56.3%,1.97023664,0.4%,0.57895586,05:42:24 06/17/20,421
288,BLZ,47,137.04159927,57.3%,2.13974097,0.5%,1.96698987,05:44:24 06/17/20,423
289,IOST,6,-12.30815729,-3.8%,3.41063139,0.7%,3.41063139,05:44:41 06/17/20,423
290,BLZ,48,137.42542057,57.8%,2.18068682,0.5%,0.3838213,05:45:24 06/17/20,424
291,MATIC,1,3.17077507,0.1%,4.22241802,0.8%,4.22241802,05:45:24 06/17/20,424
292,XEM,4,2.84575389,11.9%,1.22627248,2.3%,0.78472772,05:45:49 06/17/20,424
293,BLZ,50,140.34757812,58.6%,2.04992886,0.4%,1.8564202,05:47:24 06/17/20,426
294,BLZ,51,140.39055612,58.5%,2.50663042,0.5%,-0.87943678,05:49:25 06/17/20,428
295,BLZ,52,140.70040418,59.5%,4.860719400000002,1.0%,0.30984806,05:50:24 06/17/20,429
296,VET,7,34.07580855,4.9%,3.38985,0.4%,3.38985,05:50:50 06/17/20,429
297,BCH,6,11.60697028,3.2%,3.28865829,0.6%,3.17049181,05:52:25 06/17/20,431
298,BLZ,53,139.72194129,59.6%,3.58328988,0.8%,0.22000926,05:52:25 06/17/20,431
299,STRAT,59,62.30486865,51.7%,4.42099952,0.9%,-1.9279558,05:52:52 06/17/20,431
300,EOS,3,2.78530505,0.4%,1.71330841,0.5%,-0.17907305,05:54:50 06/17/20,433
301,ZRX,8,11.54336199,6.7%,1.07484983,0.5%,1.06378955,05:55:54 06/17/20,434
302,AST,1,0.68955489,-6.2%,0.96689891,0.7%,0.96689891,05:57:20 06/17/20,436
303,DREP,3,-3.10454478,-4.6%,0.79070244,0.4%,0.79070244,05:57:21 06/17/20,436
304,BLZ,56,143.53817735,63.1%,3.05927797,0.6%,-1.47759757,05:59:23 06/17/20,438
305,KMD,13,12.3296347,20.6%,1.44194855,1.2%,0.39847893,05:59:47 06/17/20,438
306,BLZ,57,145.02832332,63.5%,1.89970825,0.4%,1.49014597,06:00:23 06/17/20,439
307,IOST,7,-8.55468306,-2.3%,6.87936311,1.5%,3.75347423,06:00:42 06/17/20,439
308,VET,8,49.32187661,7.9%,26.24623826,3.0%,15.24606806,06:00:48 06/17/20,439
309,BLZ,58,147.88089085,64.1%,3.19158947,0.6%,2.85256753,06:02:23 06/17/20,441
310,BLZ,60,152.25911208,65.1%,2.79676373,0.5%,2.11603973,06:04:23 06/17/20,443
311,KNC,8,5.22259365,1.5%,2.75120978,0.3%,1.3489048000000001,06:04:55 06/17/20,443
312,BLZ,61,152.51425377,66.9%,9.30011133,1.8%,0.25514169,06:05:24 06/17/20,444
313,BLZ,62,155.71488452,67.6%,3.93880925,0.7%,3.20063075,06:07:24 06/17/20,446
314,STEEM,9,8.43660389,15.3%,1.43042421,1.6%,1.26101401,06:07:24 06/17/20,446
315,BLZ,63,155.56539475,67.0%,2.92423415,0.5%,1.78195069,06:09:23 06/17/20,448
316,TRX,2,1.75718534,1.0%,1.05714256,0.6%,1.05459404,06:09:34 06/17/20,448
317,ATOM,8,8.51258162,5.0%,0.90588724,0.5%,0.90048746,06:09:45 06/17/20,448
318,XEM,5,3.45748971,14.4%,1.50726302,2.5%,0.61173582,06:09:50 06/17/20,448
319,TCT,1,3.08033086,13.7%,3.30275094,13.7%,3.08033086,06:11:23 06/17/20,450
320,BLZ,64,156.40298677,67.3%,1.8520644,0.3%,0.83759202,06:12:23 06/17/20,451
321,ATOM,8,5.43439845,1.8%,6.44021425,3.2%,-3.07818317,06:12:44 06/17/20,451
322,MITH,2,3.19242646,2.3%,2.50677098,1.7%,2.49168334,06:14:35 06/17/20,453
323,BLZ,65,157.18286638,67.9%,3.18125579,0.6%,0.77987961,06:16:24 06/17/20,455
324,TCT,2,4.89055699,20.5%,1.91159901,6.9%,1.81022613,06:16:24 06/17/20,455
325,CHZ,1,1.26661821,-0.2%,2.55006447,0.5%,2.45327583,06:17:53 06/17/20,456
326,ENJ,2,-1.13521064,-0.8%,1.39865677,0.4%,0.61318683,06:19:37 06/17/20,458
327,GAS,3,2.93814466,6.5%,1.09085887,1.6%,0.78734721,06:21:34 06/17/20,460
328,ZIL,5,14.75610319,3.5%,34.59761046,3.6%,11.4406218,06:21:48 06/17/20,460
329,ZIL,6,20.85850879,6.2%,27.10966158,2.7%,6.1024056,06:22:49 06/17/20,461
330,LSK,0,-0.53235201,-18.9%,4.83912459,18.9%,-0.53235201,06:24:46 06/17/20,463
331,ZIL,7,21.31238198,7.1%,14.29988272,1.4%,-7.13212196,06:24:47 06/17/20,463
332,CHZ,2,3.50945945,0.2%,2.26365284,0.4%,2.24284124,06:24:54 06/17/20,463
333,LSK,1,-0.22173284,-14.5%,1.34331829,4.4%,0.31061917,06:26:45 06/17/20,465
334,MITH,4,5.49107433,3.8%,0.99205875,0.7%,0.99205875,06:27:35 06/17/20,466
335,VET,10,62.32304202,9.9%,14.21541157,1.6%,9.51527997,06:27:47 06/17/20,466
336,ARN,1,0.87668074,1.6%,0.87668074,1.6%,0.87668074,06:27:55 06/17/20,466
337,ARN,2,1.58254813,2.9%,0.71552355,1.3%,0.70586739,06:31:55 06/17/20,470
338,ALGO,2,2.00216097,1.9%,1.97975784,1.1%,1.90747346,06:32:32 06/17/20,471
339,TFUEL,5,2.56198324,-0.1%,5.47202689,0.8%,-3.16784323,06:34:25 06/17/20,473
340,LTC,6,7.00537817,2.4%,3.86882676,0.8%,1.58199548,06:36:16 06/17/20,475
341,DREP,4,-1.24174362,-3.3%,2.32872068,1.3%,1.86280116,06:36:21 06/17/20,475
342,BCH,8,15.96058662,4.2%,3.66720732,0.7%,2.92573172,06:36:23 06/17/20,475
343,MATIC,2,7.12782387,0.8%,4.11522524,0.8%,3.9570488,06:36:23 06/17/20,475
344,XRP,5,9.12114666,1.8%,4.96978088,0.6%,4.14659074,06:36:27 06/17/20,475
345,LINK,2,1.99455714,0.3%,2.45396046,0.4%,0.23327966,06:36:45 06/17/20,475
346,VET,11,66.09966498,10.3%,3.77662296,0.4%,3.77662296,06:36:47 06/17/20,475
347,LTC,6,6.02292706,1.2%,5.91412881,1.2%,-0.98245111,06:37:16 06/17/20,476
348,BAT,5,5.05436712,2.2%,1.6120155,1.1%,1.6120155,06:37:21 06/17/20,476
349,BCH,9,16.64913613,7.1%,16.21187547,2.9%,0.68854951,06:37:22 06/17/20,476
350,XRP,6,11.72888739,2.6%,6.09478113,0.8%,2.60774073,06:37:26 06/17/20,476
351,NEO,6,6.44356948,5.0%,0.90441791,0.6%,0.90441791,06:37:30 06/17/20,476
352,TRX,5,9.04442917,5.0%,3.72709548,2.0%,3.56504904,06:37:32 06/17/20,476
353,ZEC,3,-0.72876883,-1.4%,1.29625597,0.4%,1.12644257,06:37:36 06/17/20,476
354,XLM,2,2.449086,0.5%,1.21733827,0.6%,1.14305967,06:37:40 06/17/20,476
355,ATOM,9,7.22474309,2.8%,2.23228922,1.1%,1.79034464,06:37:42 06/17/20,476
356,EOS,4,6.32494972,3.9%,12.64509341,3.5%,3.53964467,06:37:50 06/17/20,476
357,QTUM,6,3.56187906,8.5%,1.08979371,1.2%,0.49285969,06:37:53 06/17/20,476
358,CHZ,4,7.30615015,1.1%,2.40265486,0.4%,2.39284382,06:37:53 06/17/20,476
359,EOS,5,4.04967873,3.3%,2.31789234,0.6%,0.05604772,06:39:53 06/17/20,478
360,LTC,7,6.31245237,0.8%,1.63235531,0.3%,0.63352531,06:41:16 06/17/20,480
361,COS,6,9.80194311,5.8%,0.81250698,0.4%,0.66183216,06:41:18 06/17/20,480
362,EOS,6,4.96024189,3.9%,2.22822202,0.6%,0.91056316,06:41:51 06/17/20,480
363,LTC,8,7.57956269,1.2%,1.82943306,0.4%,1.26711032,06:42:16 06/17/20,481
364,TRX,6,11.08799824,6.2%,2.31603147,1.2%,2.04356907,06:42:33 06/17/20,481
365,LTC,10,8.67375614,2.8%,3.2109047000000004,0.6%,0.19707694,06:44:16 06/17/20,483
366,GO,15,27.88366111,80.9%,2.08818143,2.0%,0.20572791,06:44:41 06/17/20,483
367,KNC,8,2.15492989,0.9%,5.1780707,0.6%,-3.06766376,06:44:53 06/17/20,483
368,LTC,11,9.13546048,3.2%,4.90944487,0.9%,0.64886665,06:46:17 06/17/20,485
369,BCH,10,16.92782701,7.7%,11.92594715,2.0%,4.79100173,06:46:23 06/17/20,485
370,NKN,2,2.00957078,6.0%,1.0924171,2.5%,1.02508398,06:46:34 06/17/20,485
371,ETC,4,7.11393609,5.8%,1.79648648,1.4%,0.71121406,06:46:49 06/17/20,485
372,EOS,9,8.44360993,6.6%,2.71268194,0.7%,0.42966046,06:46:50 06/17/20,485
373,ZRX,9,12.36907561,7.1%,0.82571362,0.4%,0.82571362,06:46:54 06/17/20,485
374,BCH,11,19.43921579,8.1%,2.81852808,0.5%,2.51138878,06:47:23 06/17/20,486
375,IOTX,7,7.21900936,4.6%,1.150459,0.4%,0.62958884,06:49:19 06/17/20,488
376,INS,12,19.02781874,16.0%,2.86142245,1.8%,2.86142245,06:49:30 06/17/20,488
377,NANO,15,6.61478671,-2.3%,5.36914801,2.0%,-0.29773723,06:49:31 06/17/20,488
378,RVN,22,52.88750177,9.4%,7.78251705,0.8%,7.38462073,06:51:19 06/17/20,490
379,BAT,7,7.513798299999999,3.9%,0.71189833,0.5%,0.71189833,06:51:22 06/17/20,490
380,BCH,12,19.6801388,8.6%,2.57544371,0.4%,0.24092301,06:51:23 06/17/20,490
381,XRP,7,14.87127394,3.9%,10.19525841,1.3%,3.14238655,06:51:28 06/17/20,490
382,TRX,7,14.30966522,7.9%,3.22472446,1.7%,3.22166698,06:51:34 06/17/20,490
383,MITH,4,5.37808951,2.8%,1.65193132,1.1%,-0.11298482,06:51:35 06/17/20,490
384,ETC,5,8.5126338,7.2%,1.81607943,1.4%,1.39869771,06:51:49 06/17/20,490
385,RVN,23,55.53169411,9.8%,3.962953100000001,0.4%,2.64419234,06:52:19 06/17/20,491
386,BCH,13,20.20589607,8.9%,2.16281281,0.4%,0.52575727,06:52:23 06/17/20,491
387,TRX,8,16.75717396,9.2%,2.53586102,1.3%,2.44750874,06:52:33 06/17/20,491
388,DASH,4,3.93431402,5.0%,0.97999821,1.0%,0.67425473,06:52:38 06/17/20,491
389,XLM,2,1.82008897,-0.5%,2.27182427,1.0%,-0.62899703,06:52:41 06/17/20,491
390,EOS,10,10.45937558,7.9%,4.86224419,1.2%,2.01576565,06:52:49 06/17/20,491
391,RVN,23,53.90461679,8.9%,4.84144182,0.5%,-0.12525272,06:54:19 06/17/20,493
392,GO,16,29.11230136,82.1%,1.23378825,1.1%,1.22864025,06:56:41 06/17/20,495
393,LTC,12,11.13031341,3.6%,2.19694239,0.4%,1.99485293,06:57:16 06/17/20,496
394,GO,17,31.54558196,84.5%,2.66170298,2.4%,2.4332806000000002,06:59:41 06/17/20,498
395,BCH,14,20.76665176,9.3%,2.29363487,0.4%,0.56075569,07:01:23 06/17/20,500
396,XRP,8,18.07935569,4.3%,3.45932047,0.4%,3.20808175,07:01:27 06/17/20,500
397,LTC,13,12.44503908,4.0%,1.96673593,0.4%,1.31472567,07:02:17 06/17/20,501
398,ONT,3,0.86553884,-0.9%,3.10686172,1.3%,-1.48564816,07:02:20 06/17/20,501
399,NEO,7,7.19985469,5.4%,0.75762921,0.5%,0.75628521,07:02:31 06/17/20,501
400,AMB,2,1.94919335,10.7%,0.85227158,3.1%,0.84063904,07:02:33 06/17/20,501
401,EOS,12,10.38781876,8.0%,1.37555538,0.3%,0.48467948,07:02:50 06/17/20,501
402,BCH,15,22.43533006,9.8%,2.95953608,0.5%,1.6686782999999998,07:04:23 06/17/20,503
403,AMB,3,3.66948954,16.8%,1.72406017,6.1%,1.72029619,07:04:33 06/17/20,503
404,LTC,14,18.46211329,5.6%,9.13734333,1.7%,6.01707421,07:06:16 06/17/20,505
405,TRX,9,17.49253981,9.5%,0.76318071,0.4%,0.73536585,07:06:33 06/17/20,505
406,LRC,3,2.79944541,2.7%,1.13916217,0.7%,1.07606955,07:08:28 06/17/20,507
407,NEO,9,9.17416692,7.0%,1.19637256,0.7%,0.8541148000000001,07:08:32 06/17/20,507
408,TROY,15,-3.65437893,-4.2%,11.61371016,4.2%,-10.13664756,07:08:49 06/17/20,507
409,RVN,25,62.10044992,10.0%,5.41333317,0.5%,3.58075881,07:09:20 06/17/20,508
410,TFUEL,6,5.46025959,0.4%,2.98897619,0.4%,2.89827635,07:09:26 06/17/20,508
411,NEO,10,11.04567878,11.9%,8.12529958,4.9%,1.87151186,07:09:32 06/17/20,508
412,TRX,11,20.29931369,10.9%,2.00810277,1.0%,2.00098885,07:09:34 06/17/20,508
413,XRP,10,22.89040972,5.3%,2.57576959,0.3%,1.19165457,07:11:27 06/17/20,510
414,AMB,4,4.68112294,20.2%,1.0131434000000001,3.4%,1.0116334,07:11:33 06/17/20,510
415,DREP,4,-3.08577838,-5.8%,4.75466116,2.5%,-1.84403476,07:13:21 06/17/20,512
416,XRP,12,26.25769755,6.4%,3.86678002,0.5%,3.00626792,07:13:27 06/17/20,512
417,KMD,17,17.05304024,25.9%,1.24701649,0.9%,1.08338477,07:13:45 06/17/20,512
418,DOCK,1,2.65545588,9.4%,2.90254272,9.4%,2.65545588,07:14:17 06/17/20,513
419,XLM,4,3.96637157,2.1%,5.18758313,2.3%,1.42584079,07:14:41 06/17/20,513
420,HIVE,2,1.07264094,4.9%,1.57313457,3.2%,0.35729231,07:14:44 06/17/20,513
421,RVN,26,64.71858209,10.3%,3.00643241,0.3%,2.61813217,07:16:19 06/17/20,515
422,RVN,27,67.09827987,10.7%,4.13807714,0.4%,2.37969778,07:18:19 06/17/20,517
423,XRP,13,24.79135409,6.4%,4.59633664,0.5%,-1.7931511999999998,07:18:27 06/17/20,517
424,NEO,12,9.78392062,8.1%,3.22641416,1.7%,-1.28647054,07:18:31 06/17/20,517
425,STRAT,60,64.16665823,52.3%,2.67864834,0.5%,1.86178958,07:18:51 06/17/20,517
426,IOTX,8,8.60235036,5.1%,1.39030564,0.5%,1.383341,07:19:18 06/17/20,518
427,STRAT,61,65.22417557,52.7%,2.316296,0.4%,1.05751734,07:19:50 06/17/20,518
428,MATIC,3,7.79322527,1.3%,2.73758296,0.5%,0.6654014,07:21:24 06/17/20,520
429,STRAT,63,66.37825627,53.9%,3.7751871,0.7%,1.0563132,07:21:50 06/17/20,520
430,XVG,5,12.64456083,1.2%,12.04717928,0.7%,-7.43798508,07:23:22 06/17/20,522
431,POWR,2,1.90091652,6.3%,1.11949326,3.0%,1.10916786,07:23:28 06/17/20,522
432,KAVA,3,2.32138553,3.2%,0.8766328999999999,0.9%,0.7322075,07:23:36 06/17/20,522
433,RVN,28,65.72528212,10.5%,4.85531361,0.5%,-2.76509551,07:24:19 06/17/20,523
434,MATIC,4,20.580685100000004,3.6%,12.92033589,2.3%,12.78745983,07:24:24 06/17/20,523
435,CDT,2,4.6256835,1.1%,1.65397669,0.4%,1.52362021,07:24:27 06/17/20,523
436,ICX,3,3.35854871,3.6%,1.60715414,1.6%,1.57290862,07:24:34 06/17/20,523
437,TCT,3,4.95271652,34.1%,4.13810693,13.5%,0.06215953,07:26:24 06/17/20,525
438,WAN,1,0.7630601,2.2%,0.8801228000000001,2.2%,0.7630601,07:28:17 06/17/20,527
439,STRAT,64,68.44006462,54.2%,2.23337138,0.4%,-0.14406208,07:28:51 06/17/20,527
440,TCT,4,5.80989238,36.5%,0.85717586,2.5%,0.85717586,07:29:24 06/17/20,528
441,NEO,12,8.24430476,4.3%,7.20179558,3.7%,-1.53961586,07:29:32 06/17/20,528
442,TRX,13,36.32312641,24.1%,9.60874691,4.0%,5.02828117,07:29:34 06/17/20,528
443,AION,0,-0.76075041,-2.8%,3.92340363,2.8%,-0.76075041,07:29:40 06/17/20,528
444,XTZ,5,10.31768933,4.4%,9.99414001,2.8%,4.56719841,07:29:47 06/17/20,528
445,ENG,1,0.05349224,3.6%,1.41801576,3.6%,0.05349224,07:31:17 06/17/20,530
446,ELF,1,0.75665455,1.4%,0.75972643,1.4%,0.75665455,07:34:37 06/17/20,533
447,QKC,3,2.83321347,1.1%,0.89473128,0.3%,0.89112672,07:36:27 06/17/20,535
448,NEO,13,9.38023475,4.9%,1.15386745,0.6%,1.13592999,07:36:32 06/17/20,535
449,KNC,9,5.96482407,1.4%,3.86364372,0.4%,3.80989418,07:36:53 06/17/20,535
450,GVT,2,3.52526095,10.2%,2.83681314,7.8%,2.83640302,07:38:16 06/17/20,537
451,ONG,2,1.47198719,4.5%,0.73952243,2.0%,0.69499953,07:38:44 06/17/20,537
452,RVN,29,66.61516711,10.1%,4.20766009,0.4%,2.87138111,07:41:19 06/17/20,540
453,DREP,5,-2.54327422,-4.1%,3.42875896,1.8%,0.54250416,07:41:21 06/17/20,540
454,KMD,19,18.68159662,27.4%,1.01042105,0.7%,0.97734139,07:41:45 06/17/20,540
455,XVG,7,23.32401879,2.3%,6.36564969,0.3%,2.42850885,07:43:22 06/17/20,542
456,ADA,8,47.00817157,8.7%,11.66969582,1.0%,9.17421482,07:43:28 06/17/20,542
457,ADA,9,48.72520511,9.2%,5.97100428,0.5%,1.71703354,07:44:28 06/17/20,543
458,LTO,4,2.76641869,2.2%,1.25853175,0.6%,0.83098481,07:44:29 06/17/20,543
459,VIB,1,2.43604392,8.1%,2.43604392,8.1%,2.43604392,07:44:54 06/17/20,543
460,XVG,8,29.50081552,2.8%,8.28766837,0.4%,6.17679673,07:46:21 06/17/20,545
461,BCH,17,22.77258222,10.5%,2.65422409,0.4%,0.19218979,07:46:22 06/17/20,545
462,TFUEL,7,8.35116559,0.8%,3.01689442,0.4%,2.890906,07:46:26 06/17/20,545
463,IOST,10,17.04018458,5.7%,13.11067678,2.5%,13.10895624,07:46:41 06/17/20,545
464,XLM,5,4.14771303,3.2%,2.71267132,1.1%,0.18134146,07:46:42 06/17/20,545
465,MATIC,5,24.3557707,4.3%,3.7750856,0.7%,3.7750856,07:48:23 06/17/20,547
466,XRP,13,20.3217169,4.5%,3.10506865,0.3%,-1.37580913,07:48:28 06/17/20,547
467,VIB,1,2.12329962,2.5%,1.81174314,5.6%,-0.3127443,07:48:52 06/17/20,547
468,XLM,5,3.64938996,0.5%,6.59661455,2.7%,-0.49832307,07:49:42 06/17/20,548
469,ONE,9,16.08956829,10.6%,2.88577274,1.7%,2.53526742,07:51:17 06/17/20,550
470,XVG,9,46.8413807,4.0%,23.256921600000002,1.3%,17.34056518,07:51:22 06/17/20,550
471,TROY,17,3.01991142,-1.9%,2.64724941,0.9%,2.64724941,07:53:49 06/17/20,552
472,XRP,14,23.04368939,4.9%,3.27752015,0.4%,2.72197249,07:54:28 06/17/20,553
473,TROY,18,4.28911738,-1.5%,1.27712744,0.4%,1.26920596,07:54:51 06/17/20,553
474,FTM,1,0.85591728,1.3%,0.85591728,1.3%,0.85591728,07:54:56 06/17/20,553
475,XRP,15,24.30370239,5.3%,3.23204574,0.4%,1.2600129999999998,07:56:27 06/17/20,555
476,STRAT,65,70.10375661,54.6%,2.17539553,0.4%,1.66369199,07:56:52 06/17/20,555
477,NANO,16,7.63849761,-2.0%,1.02391144,0.4%,1.0237109,07:58:31 06/17/20,557
478,MATIC,7,28.09999369,5.2%,2.12478676,0.4%,2.09892724,07:59:24 06/17/20,558
479,ENJ,3,-3.47442051,-1.8%,1.38471736,0.4%,1.25412598,07:59:39 06/17/20,558
480,CVC,2,0.0553666,-2.3%,2.31181299,1.6%,-0.80592773,08:01:34 06/17/20,560
481,TRX,14,37.56489524,24.6%,1.27957787,0.5%,1.24176883,08:01:35 06/17/20,560
482,OMG,2,1.62309863,2.4%,1.21347443,1.4%,0.82803443,08:01:38 06/17/20,560
483,ENJ,4,-1.78389546,-1.3%,1.69052505,0.4%,1.69052505,08:01:39 06/17/20,560
484,IOST,11,26.29347649,7.4%,9.25329191,1.7%,9.25329191,08:01:43 06/17/20,560
485,DOGE,2,5.99331204,4.5%,1.0100619,0.7%,0.99331218,08:01:43 06/17/20,560
486,XEM,7,5.20873399,17.2%,0.82336224,1.1%,0.67567118,08:01:50 06/17/20,560
487,VIB,2,2.5939547000000003,6.3%,1.30409252,3.7%,0.47065508,08:01:54 06/17/20,560
488,RVN,29,65.20225667,9.8%,3.59665472,0.3%,-1.41291044,08:03:19 06/17/20,562
489,SC,6,20.51845305,2.9%,3.51247627,0.3%,1.86759901,08:03:30 06/17/20,562
490,BTG,1,0.80995571,4.6%,1.29898541,4.6%,0.80995571,08:04:20 06/17/20,563
491,KNC,10,8.41553521,1.7%,3.4489279,0.4%,2.45071114,08:04:53 06/17/20,563
492,CMT,1,1.06055519,10.4%,1.94622015,10.4%,1.06055519,08:09:23 06/17/20,568
493,TROY,20,11.02738448,0.7%,5.21370525,1.7%,5.21370525,08:11:52 06/17/20,570
494,TCT,5,5.8798962999999995,42.0%,2.00125464,5.5%,0.07000392,08:13:23 06/17/20,572
495,MATIC,8,31.1004555,6.5%,7.84927381,1.3%,3.00046181,08:13:23 06/17/20,572
496,XRP,16,25.12800391,5.7%,3.90689916,0.4%,0.82430152,08:13:27 06/17/20,572
497,LTO,6,5.03234571,4.1%,2.82291621,1.2%,1.62160765,08:14:26 06/17/20,573
498,GO,20,34.03409126,87.4%,1.46318605,1.2%,1.40208787,08:16:43 06/17/20,575
499,AMB,5,6.08510518,24.0%,1.42138844,3.8%,1.40398224,08:18:33 06/17/20,577
500,GO,22,36.47512534,89.4%,0.89269139,0.7%,0.76079261,08:18:42 06/17/20,577
501,GO,24,38.02699224,91.4%,1.58332267,1.2%,0.77264033,08:20:41 06/17/20,579
502,ADA,10,50.97968299,9.6%,5.1977665,0.4%,2.25447788,08:21:26 06/17/20,580
503,GO,25,40.15710017,93.7%,2.95282839,2.3%,2.13010793,08:21:41 06/17/20,580
504,TCT,7,10.96915742,56.5%,1.42817369,3.3%,1.07789039,08:23:24 06/17/20,582
505,MATIC,9,32.60559522,6.9%,2.19469642,0.4%,1.50513972,08:23:24 06/17/20,582
506,GO,26,38.7757879,92.1%,1.4058613000000002,1.0%,0.35219536,08:23:42 06/17/20,582
507,ARPA,12,28.52699589,33.7%,11.51558727,7.2%,6.65123175,08:25:30 06/17/20,584
508,FUEL,1,0.85061224,0.9%,0.85061224,0.9%,0.85061224,08:25:49 06/17/20,584
509,TCT,9,14.38255418,66.8%,1.00640124,2.1%,1.00640124,08:26:24 06/17/20,585
510,ARPA,13,31.79228516,35.6%,3.31065503,1.9%,3.26528927,08:26:30 06/17/20,585
511,ALGO,3,2.74640641,2.4%,0.85586398,0.4%,0.74424544,08:26:33 06/17/20,585
512,ARPA,15,39.12858844,40.4%,6.166753400000001,3.5%,5.2052033,08:28:30 06/17/20,587
513,TRX,16,39.65623831,25.4%,1.10920191,0.4%,1.09740271,08:28:33 06/17/20,587
514,ARPA,16,35.39911619,38.3%,12.47825102,6.6%,-4.0909564,08:30:29 06/17/20,589
515,EDO,2,5.21304876,2.3%,10.38792068,8.0%,2.86787144,08:30:31 06/17/20,589
516,TCT,11,16.84833744,71.9%,1.2143286,2.3%,1.2143286,08:31:23 06/17/20,590
517,ARPA,17,37.69923359,39.5%,2.3167638,1.1%,2.3001174,08:31:31 06/17/20,590
518,EDO,3,8.5933264,7.1%,6.75627412,4.8%,3.38027764,08:31:32 06/17/20,590
519,CELR,4,10.0118839,8.4%,0.75524736,0.5%,0.75524736,08:31:34 06/17/20,590
520,ERD,3,7.88580624,3.7%,1.54470644,0.7%,1.21663814,08:31:42 06/17/20,590
521,TCT,12,17.68069188,73.5%,0.83235444,1.6%,0.83235444,08:33:23 06/17/20,592
522,ARPA,19,41.61386474,41.4%,1.09862005,0.5%,1.09862005,08:33:29 06/17/20,592
523,EDO,4,7.85116868,5.3%,2.85476949,1.9%,1.38901911,08:33:31 06/17/20,592
524,ARPA,20,46.58878987,48.7%,15.39239151,7.3%,4.97492513,08:35:29 06/17/20,594
525,EDO,4,6.97597204,0.3%,3.58972493,2.2%,-0.25982041,08:35:31 06/17/20,594
526,COS,7,10.06097578,6.3%,1.16246739,0.5%,0.25903267,08:36:18 06/17/20,595
527,MATIC,10,35.58586862,7.3%,2.9802734,0.5%,2.9802734,08:36:24 06/17/20,595
528,ARPA,21,46.96786433,50.7%,4.38766304,1.9%,0.37907446,08:36:30 06/17/20,595
529,EDO,5,7.28792121,1.0%,1.21465087,0.7%,0.31194917,08:36:31 06/17/20,595
530,CHR,6,5.10478635,3.2%,1.10352198,0.4%,0.60205048,08:36:38 06/17/20,595
531,EDO,5,4.03121568,-3.0%,6.67406781,4.0%,-3.25670553,08:38:32 06/17/20,597
532,ARPA,24,49.97769542,53.4%,1.9642281000000004,0.8%,1.8868051,08:40:30 06/17/20,599
533,EDO,5,-8.23905233,-18.4%,20.74888435,11.6%,-10.66138397,08:40:32 06/17/20,599
534,BAT,10,10.52031589,6.2%,1.31465953,0.8%,1.21016569,08:41:21 06/17/20,600
535,INS,14,26.01030017,20.7%,2.84845922,1.7%,2.3013499,08:41:30 06/17/20,600
536,ARPA,25,51.78809801,54.2%,1.85230179,0.8%,1.81040259,08:41:30 06/17/20,600
537,EDO,5,-11.10003081,-28.6%,20.278884100000006,10.2%,-2.86097848,08:41:32 06/17/20,600
538,NULS,5,3.33233475,19.0%,5.32689049,9.1%,0.21190587,08:41:32 06/17/20,600
539,ARPA,27,53.64315066,55.0%,0.7884954000000001,0.3%,0.7884954000000001,08:43:29 06/17/20,602
540,EDO,7,-9.405287699999999,-23.1%,4.17638544,1.8%,0.8689256,08:43:31 06/17/20,602
541,ETC,8,11.63693702,10.7%,1.50487264,1.0%,1.49969188,08:43:48 06/17/20,602
542,ZRX,11,14.24912586,7.9%,1.13669694,0.5%,1.13669694,08:43:54 06/17/20,602
543,XTZ,9,19.2155094,7.4%,1.5214756,0.4%,1.48488148,08:45:46 06/17/20,604
544,SNGLS,4,5.10531876,2.4%,0.92910761,0.4%,0.83240257,08:46:19 06/17/20,605
545,NULS,6,4.72894991,21.6%,1.7579113000000002,2.6%,1.39661516,08:46:31 06/17/20,605
546,XTZ,10,19.35722521,7.8%,1.29905167,0.3%,0.14171581,08:46:45 06/17/20,605
