,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
273,XVG,26,44.94521224,56.2%,4.59098484,3.5%,4.54980916,07:12:49 06/06/20,557
274,BAT,12,9.19853771,5.8%,8.72114365,1.8%,-6.65336987,07:13:31 06/06/20,558
275,XTZ,4,11.16941881,0.6%,4.18103173,0.8%,4.18103173,07:17:29 06/06/20,562
276,XTZ,5,13.14596424,0.9%,1.97654543,0.4%,1.97654543,07:18:30 06/06/20,563
277,BEAM,0,-2.40756007,-6.6%,6.51398643,6.6%,-2.40756007,07:18:52 06/06/20,563
278,BEAM,1,-0.97539226,-4.5%,2.27808031,2.1%,1.43216781,07:20:50 06/06/20,565
279,XVG,28,48.46688898,59.3%,1.21630975,0.9%,0.44217799,07:22:47 06/06/20,567
280,CTSI,4,4.82854727,6.5%,0.98626868,0.8%,0.49940562,07:25:18 06/06/20,570
281,WABI,3,3.2219127999999997,3.7%,0.7567243,0.7%,0.7544191,07:28:16 06/06/20,573
282,ALGO,5,7.13700161,5.1%,1.86672165,1.0%,0.58110903,07:28:39 06/06/20,573
283,BCH,10,26.42229958,6.8%,16.53781736,1.8%,6.36347274,07:28:41 06/06/20,573
284,VET,5,27.60233506,8.6%,2.4339078,0.7%,2.1012313999999996,07:28:51 06/06/20,573
285,CTSI,5,5.43052822,7.1%,0.79842415,0.7%,0.60198095,07:33:18 06/06/20,578
286,NANO,10,9.74373357,4.5%,3.72020686,2.0%,-1.49572108,07:35:27 06/06/20,580
287,ZIL,42,121.40741871,14.9%,5.93919225,0.4%,4.01629953,07:37:32 06/06/20,582
288,XVG,29,49.33812448,59.9%,0.8712354999999999,0.6%,0.8712354999999999,07:37:49 06/06/20,582
289,XVG,30,50.66495798,60.8%,1.3268335,0.9%,1.3268335,07:38:48 06/06/20,583
290,BNB,19,116.30273894,5.9%,9.62739121,0.3%,7.03762449,07:38:50 06/06/20,583
291,INS,5,12.17036193,10.6%,5.98163331,3.3%,-2.77059391,07:44:22 06/06/20,589
292,VIB,1,1.26730852,5.3%,2.04532168,5.3%,1.26730852,07:44:47 06/06/20,589
293,VIB,2,2.76555422,9.0%,1.4982457,3.7%,1.4982457,07:45:48 06/06/20,590
294,VIB,3,3.97886462,13.2%,1.7704887999999999,4.2%,1.2133104,07:47:47 06/06/20,592
295,VIB,4,4.20382392,16.8%,1.6752463,3.7%,0.22495929999999997,07:49:48 06/06/20,594
296,SNGLS,3,3.86182773,4.0%,0.98284802,0.9%,0.97709378,07:50:23 06/06/20,595
297,STORM,9,26.47979291,6.9%,1.96047038,0.5%,1.96047038,07:52:21 06/06/20,597
298,IOST,13,48.1468218,9.4%,3.10719804,0.7%,-0.89280236,07:57:18 06/06/20,602
299,WABI,4,3.98031556,4.4%,0.78826784,0.7%,0.75840276,07:59:16 06/06/20,604
300,SNT,1,1.01339733,2.1%,1.01339733,2.1%,1.01339733,07:59:38 06/06/20,604
301,ALGO,7,9.8986209,6.8%,2.49572109,1.3%,1.79191867,08:02:41 06/06/20,607
302,VET,7,35.03940027,10.7%,1.47876068,0.4%,1.47388156,08:02:53 06/06/20,607
303,MTH,1,0.8042944000000001,7.3%,0.8042944000000001,7.3%,0.8042944000000001,08:04:29 06/06/20,609
304,STORM,10,29.22388801,7.6%,2.76253538,0.7%,2.7440951,08:05:21 06/06/20,610
305,XEM,1,1.35628747,1.5%,1.40639161,1.5%,1.35628747,08:10:31 06/06/20,615
306,POWR,1,1.98814474,6.2%,2.77951896,6.2%,1.98814474,08:12:18 06/06/20,617
307,STPT,1,0.99914837,4.0%,0.99914837,4.0%,0.99914837,08:12:22 06/06/20,617
308,VIB,7,7.4475058,26.4%,2.0513679,4.0%,2.0513679,08:12:50 06/06/20,617
309,POWR,3,3.02278542,12.7%,1.61129111,3.3%,0.08600777,08:14:18 06/06/20,619
310,POWR,4,3.46745288,15.3%,1.31764924,2.6%,0.44466746,08:15:18 06/06/20,620
311,ADA,6,25.54589857,1.3%,8.11765217,0.4%,-6.02449041,08:15:42 06/06/20,620
312,XMR,8,13.30749437,4.3%,2.25881676,0.6%,1.52998014,08:17:41 06/06/20,622
313,VIB,9,10.4984329,33.2%,1.7055997999999999,3.0%,1.3734402,08:19:48 06/06/20,624
314,XMR,10,22.5693447,6.6%,1.63178811,0.4%,1.53963633,08:22:41 06/06/20,627
315,BNB,20,125.51208435,6.2%,9.72960027,0.3%,9.20934541,08:24:49 06/06/20,629
316,ARN,2,1.53166955,3.4%,1.36877706,1.8%,0.45194582,08:25:17 06/06/20,630
317,STORM,12,32.41980248,8.5%,2.12150794,0.5%,2.12150794,08:25:21 06/06/20,630
318,STPT,3,4.752053299999999,19.2%,1.51575955,5.1%,1.23801801,08:29:22 06/06/20,634
319,ELF,1,0.70965514,1.2%,0.71910514,1.2%,0.70965514,08:29:52 06/06/20,634
320,XVG,33,57.31835338,65.7%,5.3403145,3.3%,5.3403145,08:30:48 06/06/20,635
321,XVG,34,59.27317717,67.0%,2.20440779,1.3%,1.95482379,08:32:49 06/06/20,637
322,GNT,1,0.80014174,1.8%,0.87111144,1.8%,0.80014174,08:32:52 06/06/20,637
323,POWR,5,4.66748896,17.6%,1.26005358,2.3%,1.20003608,08:37:19 06/06/20,642
324,CTSI,6,6.86686784,9.0%,2.4160202999999996,1.9%,1.43633962,08:40:19 06/06/20,645
325,BRD,2,1.01348898,8.0%,1.02876293,3.1%,0.50468821,08:47:21 06/06/20,652
326,CTSI,7,7.59494218,9.5%,0.73863024,0.5%,0.72807434,08:49:18 06/06/20,654
327,BRD,3,1.9445273,11.5%,1.22089106,3.5%,0.93103832,08:50:20 06/06/20,655
328,BAND,9,8.0616634,5.5%,1.19059932,0.5%,0.76437914,08:55:33 06/06/20,660
329,CHR,2,1.89335418,14.8%,0.83399196,2.9%,0.70274766,08:57:18 06/06/20,662
330,STORM,13,33.90003497,8.9%,1.57675285,0.4%,1.48023249,08:57:21 06/06/20,662
331,BAND,11,9.12042269,6.9%,0.98538603,0.4%,0.75880055,08:57:31 06/06/20,662
332,BAT,14,12.10763579,6.5%,1.79832442,0.4%,1.7781787,09:02:30 06/06/20,667
333,ZIL,43,127.36741163,15.3%,5.96437304,0.4%,5.95999292,09:02:32 06/06/20,667
334,TRX,5,14.61384243,6.6%,2.21296839,0.8%,2.18605229,09:02:50 06/06/20,667
335,OMG,4,4.74786597,4.9%,1.26531623,1.0%,1.13729343,09:04:24 06/06/20,669
336,NEO,14,0.50583948,-1.8%,1.66158913,0.5%,1.53647779,09:04:26 06/06/20,669
337,BAT,15,14.14989712,6.9%,2.12142987,0.4%,2.04226133,09:04:30 06/06/20,669
338,LTC,6,8.41026542,3.7%,2.51132173,0.5%,1.50235193,09:04:31 06/06/20,669
339,ZIL,44,132.17426676,15.7%,5.12171363,0.3%,4.80685513,09:04:32 06/06/20,669
340,BAND,12,9.69204794,7.6%,1.40422959,0.6%,0.57162525,09:04:32 06/06/20,669
341,XRP,7,22.00240056,3.1%,5.21151506,0.5%,4.9709324,09:04:36 06/06/20,669
342,IOTA,7,7.24914023,6.9%,0.78898628,0.6%,0.7489134,09:04:38 06/06/20,669
343,XMR,11,26.58526371,7.6%,4.05420763,1.0%,4.01591901,09:04:41 06/06/20,669
344,XVG,36,68.21470911,72.2%,0.8507538,0.5%,0.8507538,09:04:48 06/06/20,669
345,ZEC,6,3.95191714,-1.6%,1.49129626,0.5%,0.75168316,09:04:49 06/06/20,669
346,STEEM,1,0.10145144,3.6%,1.9640327000000002,3.6%,0.10145144,09:06:15 06/06/20,671
347,IOTX,3,2.73212304,6.2%,1.00000032,2.1%,1.00000032,09:06:28 06/06/20,671
348,TCT,18,60.22834223,22.6%,2.07591682,0.6%,2.06450542,09:06:35 06/06/20,671
349,TROY,5,8.81001853,16.8%,2.06828615,3.4%,2.06828615,09:09:42 06/06/20,674
350,XVG,38,73.44570371,75.0%,1.0336716,0.5%,1.0336716000000001,09:09:47 06/06/20,674
351,LSK,10,6.19910528,5.3%,2.35694922,0.9%,0.36086134,09:11:17 06/06/20,676
352,XRP,8,23.58670846,3.4%,3.37443926,0.3%,1.5843079,09:11:36 06/06/20,676
353,TROY,7,11.18543003,20.5%,0.75463745,1.2%,0.75463745,09:11:43 06/06/20,676
354,ETC,8,9.77087586,5.4%,2.48322206,0.8%,-0.94568296,09:11:45 06/06/20,676
355,TROY,8,15.83195814,29.7%,6.02648501,9.2%,4.64652811,09:12:43 06/06/20,677
356,ETC,9,10.65567655,5.7%,0.90479015,0.3%,0.88480069,09:12:46 06/06/20,677
357,XVG,39,75.68346600000002,76.9%,3.62170939,1.9%,2.23776229,09:12:49 06/06/20,677
358,TROY,9,24.64973226,42.1%,8.83970172,12.3%,8.81777412,09:14:42 06/06/20,679
359,XVG,40,77.00561805,77.6%,1.34363835,0.7%,1.32215205,09:14:48 06/06/20,679
360,ETH,10,114.39619198,4.3%,16.80712204,0.3%,11.56725268,09:16:38 06/06/20,681
361,XMR,11,25.9567943,7.0%,2.50214599,0.6%,-0.62846941,09:16:44 06/06/20,681
362,LSK,11,6.99441955,5.6%,0.82382733,0.3%,0.79531427,09:17:18 06/06/20,682
363,KAVA,2,1.53136178,1.3%,1.13059077,0.5%,0.46150021,09:17:26 06/06/20,682
364,TCT,19,61.28865217,22.9%,1.21581018,0.3%,1.06030994,09:17:35 06/06/20,682
365,TROY,11,27.70188846,46.3%,1.54442107,1.8%,1.54442107,09:19:41 06/06/20,684
366,TROY,13,38.17928622,58.8%,2.34394895,2.5%,2.32136255,09:21:43 06/06/20,686
367,TROY,14,39.27274574,59.9%,1.09345952,1.1%,1.09345952,09:22:43 06/06/20,687
368,TROY,16,41.50447888,62.2%,1.23697062,1.3%,1.22809518,09:24:41 06/06/20,689
369,TROY,18,43.67396948,64.3%,1.00786812,1.0%,1.00741236,09:26:45 06/06/20,691
370,KNC,19,22.71297133,8.7%,2.16120177,0.5%,1.83368675,09:26:48 06/06/20,691
371,KNC,20,24.95701496,9.4%,2.71066645,0.6%,2.24404363,09:27:45 06/06/20,692
372,KNC,22,28.64976055,10.4%,1.4504405,0.3%,1.4496545,09:29:46 06/06/20,694
373,BAND,13,10.64527501,8.2%,1.51900953,0.6%,0.95322707,09:31:32 06/06/20,696
374,ALGO,9,12.1456882,8.0%,1.09868937,0.5%,1.09868937,09:32:39 06/06/20,697
375,XVG,41,77.68816015,77.9%,0.73992934,0.4%,0.6825420999999999,09:32:47 06/06/20,697
376,TROY,20,45.67025908,66.4%,0.80992792,0.8%,0.70783712,09:34:40 06/06/20,699
377,CTSI,9,10.19481972,11.5%,1.11241775,0.8%,1.07997611,09:36:19 06/06/20,701
378,ARPA,1,0.45150941,4.7%,1.13201355,4.7%,0.45150941,09:37:33 06/06/20,702
379,TROY,22,49.22933752,69.6%,1.85770764,1.7%,1.85770764,09:37:41 06/06/20,702
380,ENJ,19,2.93796812,0.7%,2.31050484,0.4%,0.11415496,09:39:44 06/06/20,704
381,TFUEL,7,7.55870456,4.1%,0.81488612,0.4%,0.81488612,09:41:16 06/06/20,706
382,TROY,24,51.4693954,71.6%,1.51044444,1.3%,1.51044444,09:41:41 06/06/20,706
383,TROY,26,54.74802628,74.9%,2.6380296000000003,2.3%,2.3373252,09:43:40 06/06/20,708
384,POWR,6,5.00334935,21.8%,2.69659657,4.2%,0.33586039,09:44:18 06/06/20,709
385,ENJ,20,5.76072527,1.4%,3.65964233,0.7%,2.82275715,09:46:45 06/06/20,711
386,CHZ,3,3.5914178,1.2%,1.1633216,0.4%,1.1633216,09:48:50 06/06/20,713
387,IOST,15,59.2828027,11.9%,5.92905335,1.1%,5.84441825,09:51:17 06/06/20,716
388,KNC,23,31.56163207,11.1%,2.91690808,0.7%,2.91187152,09:51:44 06/06/20,716
389,TOMO,6,5.24392729,11.1%,0.88831825,1.5%,0.88831825,09:53:24 06/06/20,718
390,DASH,9,11.41663319,6.9%,0.92310175,0.4%,0.91321487,09:53:25 06/06/20,718
391,OGN,7,5.85075794,5.4%,1.15367117,0.5%,0.84007325,09:56:40 06/06/20,721
392,ONE,3,5.79784042,13.5%,2.89418552,5.6%,2.02018654,09:56:44 06/06/20,721
393,XVG,45,84.11053495,81.0%,1.54187998,0.7%,1.3460461000000001,09:56:48 06/06/20,721
394,EDO,2,1.52720415,0.8%,1.52434588,0.5%,0.55030972,09:58:48 06/06/20,723
395,EDO,3,2.43647165,1.3%,1.8343151,0.6%,0.9092674999999999,09:59:48 06/06/20,724
396,QSP,7,6.98844725,22.6%,1.97435934,3.3%,1.73761702,10:01:26 06/06/20,726
397,KNC,24,32.30118808,11.5%,1.73547511,0.4%,0.73955601,10:01:46 06/06/20,726
398,WAVES,4,3.69526308,3.9%,0.84464363,0.6%,0.66983171,10:03:32 06/06/20,728
399,WAVES,5,6.56137056,6.4%,3.25472496,2.5%,2.86610748,10:04:32 06/06/20,729
400,MANA,1,0.99839062,1.9%,0.99839062,1.9%,0.99839062,10:06:23 06/06/20,731
401,ZIL,45,130.21008946,15.7%,5.5528403,0.3%,-2.03330738,10:06:31 06/06/20,731
402,WAVES,7,10.33013198,12.9%,1.84412778,1.3%,0.57997042,10:06:33 06/06/20,731
403,XRP,9,26.40189306,3.5%,3.71776312,0.4%,3.71776312,10:06:35 06/06/20,731
404,WAVES,7,9.0794625,7.7%,3.96416209,2.7%,-1.16333507,10:08:34 06/06/20,733
405,XVG,47,91.94650464,84.9%,1.34269894,0.6%,1.32933446,10:13:47 06/06/20,738
406,WAVES,9,10.34613748,13.3%,7.20606672,4.7%,0.74621224,10:14:32 06/06/20,739
407,CELR,4,5.836802099999999,24.3%,0.8409204,2.7%,0.8409204,10:16:26 06/06/20,741
408,XVG,49,95.39686018,86.4%,1.82230776,0.8%,1.82230776,10:16:48 06/06/20,741
409,XVG,50,96.6251305,87.0%,1.2894408000000002,0.5%,1.22827032,10:19:48 06/06/20,744
410,XVG,52,100.02563054,88.4%,1.7566058,0.7%,1.75418476,10:21:48 06/06/20,746
411,INS,6,15.73079944,12.4%,3.56043751,1.8%,3.56043751,10:23:21 06/06/20,748
412,XVG,54,103.86241396,90.7%,2.4163224,1.0%,1.9681968,10:23:47 06/06/20,748
413,INS,7,24.74430068,16.8%,9.01350124,4.4%,9.01350124,10:24:22 06/06/20,749
414,XVG,55,104.59445627,91.0%,0.74686217,0.3%,0.73204231,10:24:48 06/06/20,749
415,XVG,57,108.18122219,92.9%,3.40101924,1.4%,3.40072032,10:26:48 06/06/20,751
416,WTC,2,2.67233378,6.0%,3.25577989,4.2%,1.60678103,10:28:21 06/06/20,753
417,POLY,1,0.84787016,1.6%,0.84787016,1.6%,0.84787016,10:29:29 06/06/20,754
418,EOS,16,29.96536841,6.8%,3.07695009,0.3%,3.05113981,10:29:34 06/06/20,754
419,XVG,58,108.87412127,93.5%,1.55541684,0.6%,0.69289908,10:29:48 06/06/20,754
420,XVG,60,111.71986304,94.6%,1.63362346,0.6%,1.55684342,10:31:48 06/06/20,756
421,WABI,5,5.17543139,5.5%,1.42038329,1.1%,1.19511583,10:36:16 06/06/20,761
422,WABI,6,8.21109028,7.8%,3.16133397,2.4%,3.03565889,10:38:17 06/06/20,763
423,TFUEL,8,8.10313272,4.5%,0.86,0.4%,0.54442816,10:39:18 06/06/20,764
424,XVG,62,117.72019765,97.4%,5.69772155,2.2%,5.08283131,10:39:51 06/06/20,764
425,STORM,15,40.29354313,10.4%,3.56192512,0.8%,3.56192512,10:45:23 06/06/20,770
426,QSP,8,7.70080562,23.7%,0.71235837,1.1%,0.71235837,10:45:26 06/06/20,770
427,QTUM,2,1.8621993000000001,2.2%,1.28021277,1.1%,0.72385115,10:45:28 06/06/20,770
428,LEND,2,1.54011697,3.7%,0.97697014,1.9%,0.96051334,10:45:36 06/06/20,770
429,LTC,7,10.67194684,4.1%,2.26916274,0.4%,2.26168142,10:46:32 06/06/20,771
430,CELR,5,6.582948599999999,29.9%,1.8312261000000003,5.7%,0.7461465,10:48:26 06/06/20,773
431,TROY,27,55.68959296,75.6%,0.94156668,0.8%,0.94156668,10:48:42 06/06/20,773
432,XVG,63,119.51619877,98.1%,1.79600112,0.7%,1.79600112,10:48:47 06/06/20,773
433,TROY,28,57.5314642,77.3%,2.09124828,1.7%,1.84187124,10:50:43 06/06/20,775
434,STORM,17,47.01931152,12.8%,5.3092649000000005,1.2%,5.3092649000000005,11:01:21 06/06/20,786
435,TFUEL,10,10.61486709,5.5%,0.89999934,0.4%,0.89999934,11:03:16 06/06/20,788
436,NANO,14,13.08491746,6.2%,0.83889477,0.4%,0.81423637,11:03:26 06/06/20,788
437,EOS,17,31.51288311,7.4%,6.31707272,0.6%,1.5475146999999998,11:03:34 06/06/20,788
438,STORM,19,57.18024898,16.2%,5.61185842,1.3%,4.03144658,11:05:24 06/06/20,790
439,NEO,16,2.86462676,-1.0%,1.56457548,0.5%,1.56457548,11:05:27 06/06/20,790
440,KMD,8,8.77179191,5.3%,1.10590755,0.6%,0.93820051,11:05:27 06/06/20,790
441,QTUM,3,3.21451038,3.3%,1.35231108,1.1%,1.35231108,11:05:30 06/06/20,790
442,MDT,1,2.14175941,0.3%,2.55678113,0.3%,2.14175941,11:05:35 06/06/20,790
443,HBAR,10,8.88336679,5.7%,1.28600013,0.8%,1.27484989,11:05:35 06/06/20,790
444,REP,2,1.9002626,3.2%,1.09168564,1.6%,0.92937098,11:05:42 06/06/20,790
445,VET,8,38.20078425,11.5%,3.16138398,0.8%,3.16138398,11:05:52 06/06/20,790
446,WABI,8,9.5330294,9.3%,0.95288169,0.6%,0.72389859,11:06:17 06/06/20,791
447,STORM,19,57.17793646,14.7%,6.87481508,1.5%,-0.00231252,11:06:23 06/06/20,791
448,STORM,22,64.68421736,16.5%,2.15789933,0.5%,2.15486857,11:10:22 06/06/20,795
449,XVG,64,120.41199991,98.4%,0.89580114,0.3%,0.89580114,11:10:48 06/06/20,795
450,TRX,6,18.42676518,8.7%,5.82252475,2.1%,3.81292275,11:10:50 06/06/20,795
451,STORM,23,65.83098918,17.2%,3.23224478,0.7%,1.14677182,11:11:23 06/06/20,796
452,ZRX,3,2.26087435,3.6%,0.73431889,0.8%,0.73431889,11:13:21 06/06/20,798
453,ETC,11,12.59343736,6.5%,1.22357334,0.4%,0.94216964,11:13:46 06/06/20,798
454,XVG,66,126.48211298,100.7%,3.86532352,1.4%,3.4220294,11:13:49 06/06/20,798
455,TFUEL,11,12.2303384,6.2%,1.66703347,0.7%,1.61547131,11:15:17 06/06/20,800
456,WAVES,11,12.37471111,14.9%,2.0671833,1.1%,1.26886608,11:16:34 06/06/20,801
457,WAVES,12,12.7227134,15.6%,1.42720849,0.8%,0.34800229,11:18:32 06/06/20,803
458,AGI,3,2.73644192,4.2%,1.56124856,1.7%,0.8323968,11:18:40 06/06/20,803
459,TFUEL,12,13.23033815,6.7%,0.99999975,0.4%,0.99999975,11:20:16 06/06/20,805
460,WAVES,13,13.11636932,16.3%,1.17813908,0.6%,0.39365592,11:21:33 06/06/20,806
461,OST,3,2.23039279,8.7%,1.04002206,2.8%,0.42782782,11:23:23 06/06/20,808
462,WAVES,14,14.04681035,17.6%,2.46477825,1.3%,0.93044103,11:23:33 06/06/20,808
463,VET,9,39.519960299999994,11.8%,1.36405515,0.3%,1.31917605,11:23:53 06/06/20,808
464,XVG,67,127.47526697,101.0%,0.99527351,0.3%,0.99315399,11:30:46 06/06/20,815
465,WAVES,15,14.37132973,18.4%,1.51946436,0.8%,0.32451938,11:35:33 06/06/20,820
466,ENJ,21,8.60954788,2.0%,2.84882261,0.5%,2.84882261,11:38:47 06/06/20,823
467,VET,10,44.30148285,13.3%,5.86770735,1.4%,4.78152255,11:43:53 06/06/20,828
468,PERL,1,0.79462219,3.1%,1.08344653,3.1%,0.79462219,11:45:19 06/06/20,830
469,ZIL,46,138.16164457,15.8%,7.08194104,0.4%,-0.31135104,11:47:31 06/06/20,832
470,XLM,7,18.74155654,5.2%,2.03502794,0.3%,-0.18781624,11:47:46 06/06/20,832
471,QKC,7,7.93889267,7.6%,1.01017536,0.6%,1.01017536,11:47:48 06/06/20,832
472,VET,10,42.57240372,12.3%,3.95212665,1.0%,-1.72907913,11:47:51 06/06/20,832
473,TROY,29,58.90007728,78.3%,1.36861308,1.0%,1.36861308,11:48:45 06/06/20,833
474,QKC,8,9.18800496,8.3%,1.25101107,0.8%,1.24911229,11:50:47 06/06/20,835
475,POWR,8,7.17905358,26.1%,1.87849811,2.4%,1.42899835,11:53:18 06/06/20,838
476,ZRX,4,3.14333489,4.5%,0.88246054,0.9%,0.88246054,11:53:19 06/06/20,838
477,NANO,16,15.32400367,7.3%,1.2715534,0.6%,1.26613092,11:57:28 06/06/20,842
478,MATIC,9,43.78223970000001,4.8%,9.4327818,1.0%,8.92447766,11:58:15 06/06/20,843
479,RVN,7,8.68242461,5.9%,4.4899593,2.0%,3.27559272,12:00:27 06/06/20,845
480,PIVX,2,1.06625561,5.0%,0.77692323,1.8%,0.64709873,12:00:37 06/06/20,845
481,ONG,1,0.70616265,5.7%,1.47244569,5.7%,0.70616265,12:02:35 06/06/20,847
482,XRP,10,29.74577754,3.8%,3.52583702,0.3%,3.34388448,12:02:36 06/06/20,847
483,MDT,2,4.62778323,0.7%,2.86816348,0.4%,2.48602382,12:03:36 06/06/20,848
484,ONG,2,1.5094156,13.3%,2.07399751,7.6%,0.80325295,12:03:36 06/06/20,848
485,ONG,3,1.80338776,17.4%,1.2174898,4.0%,0.29397216,12:05:36 06/06/20,850
486,BNT,2,0.96151983,0.3%,2.07653662,4.6%,-0.51927674,12:07:47 06/06/20,852
487,ONG,4,2.58227481,19.8%,0.80027667,2.4%,0.77888705,12:08:36 06/06/20,853
488,WABI,11,11.75218563,11.5%,0.9640168,0.6%,0.8542579,12:12:17 06/06/20,857
489,QKC,9,10.2974928,9.2%,1.52889712,0.9%,1.10948784,12:13:47 06/06/20,858
490,RVN,8,13.97202685,8.6%,6.26566456,2.8%,5.28960224,12:15:26 06/06/20,860
491,HOT,1,1.00580998,4.1%,1.00580998,4.1%,1.00580998,12:20:21 06/06/20,865
492,XVG,68,129.67918297,101.7%,2.203916,0.7%,2.203916,12:20:49 06/06/20,865
493,XLM,8,20.59863513,5.6%,2.96503315,0.5%,1.85707859,12:23:45 06/06/20,868
494,TRX,10,30.5302347,13.1%,4.1267776,1.4%,4.1267776,12:28:50 06/06/20,873
495,CMT,1,3.74459271,40.8%,3.92846635,40.8%,3.74459271,12:30:25 06/06/20,875
496,TFUEL,14,15.90054563,7.8%,1.16438103,0.5%,0.93168735,12:37:16 06/06/20,882
497,LTO,3,1.94594256,1.7%,1.05270831,0.4%,0.76541469,12:37:28 06/06/20,882
498,EOS,20,32.83593908,8.1%,9.83764505,0.9%,-7.66737275,12:37:36 06/06/20,882
499,LINK,7,7.59947827,1.6%,3.12262141,0.5%,-0.38260275,12:37:40 06/06/20,882
500,ZEC,7,4.95834193,-1.2%,1.27447573,0.4%,1.00642479,12:37:52 06/06/20,882
501,VET,11,50.94479117,15.7%,14.40529639,3.4%,8.37238745,12:37:53 06/06/20,882
502,DOCK,19,37.48375896,58.2%,2.21433081,1.8%,1.83366795,12:38:36 06/06/20,883
503,XLM,8,19.85431379,5.2%,2.47495072,0.4%,-0.74432134,12:38:47 06/06/20,883
504,VET,12,52.2670083,16.0%,1.50800017,0.3%,1.32221713,12:38:52 06/06/20,883
505,AGI,4,3.87817057,5.4%,1.15331297,1.2%,1.14172865,12:40:41 06/06/20,885
506,STORJ,2,1.38211429,17.5%,1.43484863,7.5%,0.29032063,12:42:33 06/06/20,887
507,STORJ,3,1.47086007,29.0%,2.37243672,11.5%,0.08874578,12:44:31 06/06/20,889
508,AGI,5,5.07180221,6.5%,1.19417124,1.2%,1.19363164,12:45:41 06/06/20,890
509,ERD,3,2.38098188,-11.9%,2.85759292,3.8%,2.85759292,12:45:44 06/06/20,890
510,REN,8,3.19101079,-3.4%,0.9700363,0.3%,0.96705956,12:45:46 06/06/20,890
511,AGI,7,8.71026079,10.0%,2.71244672,2.6%,2.70464212,12:47:42 06/06/20,892
512,XVG,70,137.42586595,104.3%,4.30492163,1.3%,3.66318279,12:49:48 06/06/20,894
513,STORJ,4,2.03289967,33.2%,0.96774824,4.2%,0.5620396,12:50:31 06/06/20,895
514,AST,1,1.3788498,2.0%,1.56294238,2.0%,1.3788498,12:52:30 06/06/20,897
515,ZIL,47,141.39249051,15.9%,10.72177246,0.6%,8.70731748,12:54:30 06/06/20,899
516,ENJ,22,10.73868604,2.1%,2.24947665,0.4%,2.24909793,12:54:47 06/06/20,899
517,XVG,70,135.65271246,103.2%,3.52683069,1.0%,-1.77315349,12:54:49 06/06/20,899
518,IOTX,4,8.49954536,20.5%,7.7245421,14.3%,5.76742232,12:57:30 06/06/20,902
519,VET,13,55.17320844,16.7%,2.90620014,0.6%,2.90620014,12:57:53 06/06/20,902
520,ERD,4,3.45514623,-10.5%,1.07416435,1.3%,1.07416435,13:00:44 06/06/20,905
521,WABI,12,14.43639681,13.1%,2.94527402,1.6%,2.68421118,13:05:16 06/06/20,910
522,CTSI,10,10.63109432,12.1%,1.0777571,0.6%,0.4362746,13:05:19 06/06/20,910
523,XEM,2,1.69498657,0.8%,1.10762257,1.0%,0.41960849,13:09:31 06/06/20,914
524,ONT,7,6.97341064,11.3%,1.57745781,0.7%,1.00981333,13:09:39 06/06/20,914
525,CTSI,11,11.69346332,12.7%,1.062369,0.6%,1.0623690000000001,13:10:19 06/06/20,915
526,EOS,21,35.56891673,8.4%,3.31252395,0.3%,2.73297765,13:10:34 06/06/20,915
527,EDO,4,2.79011754,1.6%,1.09121513,0.3%,0.35364589,13:12:49 06/06/20,917
528,CTSI,14,15.68917556,15.8%,2.1015683,1.2%,1.24369586,13:14:20 06/06/20,919
529,IOTX,6,10.47192228,23.6%,1.1981535,1.9%,1.1981535,13:14:28 06/06/20,919
530,TROY,31,64.43233097,82.2%,1.92422755,1.3%,1.92422755,13:14:42 06/06/20,919
531,AST,3,4.1485116,6.0%,1.10603351,1.3%,1.00705621,13:17:27 06/06/20,922
532,XEM,4,3.46959739,2.5%,1.1963089,1.0%,1.1042018999999998,13:17:30 06/06/20,922
533,STORM,24,66.81757887,17.7%,2.35526355,0.5%,0.98658969,13:19:21 06/06/20,924
534,XTZ,6,14.32942452,1.3%,2.25467738,0.4%,1.18346028,13:19:28 06/06/20,924
535,CTSI,14,15.37846091,14.8%,1.92246307,1.0%,-0.31071465,13:20:18 06/06/20,925
536,XVG,72,140.73532026,104.7%,2.24518549,0.6%,2.23705211,13:22:48 06/06/20,927
537,GNT,3,3.23873359,9.3%,1.78564445,3.1%,0.77933127,13:22:51 06/06/20,927
538,TROY,32,66.27250529999999,83.7%,2.19905499,1.5%,1.84017433,13:24:43 06/06/20,929
539,VET,14,57.51595437,17.2%,2.34274593,0.5%,2.34274593,13:24:51 06/06/20,929
540,VET,15,65.32880045,18.8%,7.8552505,1.7%,7.81284608,13:25:50 06/06/20,930
541,IOTX,8,17.36052861,39.6%,9.20010451,13.7%,5.39096283,13:27:26 06/06/20,932
542,IOTX,10,21.30193732,50.5%,2.99423884,3.7%,2.98811884,13:29:28 06/06/20,934
543,IOTX,11,22.2736954,51.6%,0.98250072,1.2%,0.97175808,13:30:28 06/06/20,935
544,XVG,73,141.85484082,105.0%,1.12784056,0.3%,1.11952056,13:30:50 06/06/20,935
545,VET,16,67.36580172,19.3%,2.09409165,0.4%,2.03700127,13:30:52 06/06/20,935
546,IOTX,12,23.89011324,55.3%,3.15620976,3.7%,1.61641784,13:32:29 06/06/20,937
547,ERD,5,11.68936998,-0.6%,8.23422375,9.9%,8.23422375,13:32:45 06/06/20,937
