,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
270,TRB,6,-14.2462029,-4.7%,2.38740373,0.4%,-0.78536323,08:01:52 09/07/20,248
271,YFI,1,-3.92407357,-0.4%,7.23646276,0.4%,1.29428512,08:06:33 09/07/20,253
272,FTM,1,2.37349107,0.6%,4.34029773,0.6%,2.37349107,08:07:50 09/07/20,254
273,VET,8,10.9824952,4.6%,4.76174896,0.5%,1.0089332,08:09:31 09/07/20,256
274,ONE,3,3.12796458,1.7%,0.86459538,0.4%,0.86459538,08:11:34 09/07/20,258
275,ONE,4,4.85872706,2.5%,1.73076248,0.8%,1.73076248,08:18:35 09/07/20,265
276,XMR,3,5.1783221,1.1%,2.53925301,0.4%,1.58541315,08:18:39 09/07/20,265
277,LINK,1,5.13419107,0.3%,27.04166257,0.3%,5.13419107,08:19:27 09/07/20,266
278,PERL,1,0.25020295,1.6%,1.16849833,1.6%,0.25020295,08:19:46 09/07/20,266
279,CHR,9,5.88414664,5.4%,0.82694012,0.3%,0.58160812,08:21:25 09/07/20,268
280,BTS,5,3.58238723,1.2%,1.70698796,0.5%,-0.27148972,08:21:33 09/07/20,268
281,COS,1,0.52054333,2.3%,1.09842687,2.3%,0.52054333,08:23:41 09/07/20,270
282,CHR,10,6.82999015,5.8%,1.03423215,0.4%,0.94584351,08:24:25 09/07/20,271
283,ZIL,6,6.44157556,3.3%,1.113924,0.4%,1.112367,08:24:34 09/07/20,271
284,RUNE,3,5.06631502,3.8%,0.81856761,0.5%,0.67996209,08:24:37 09/07/20,271
285,ONT,3,-3.48645716,-2.3%,2.0847275,0.4%,0.96346188,08:26:23 09/07/20,273
286,XMR,5,8.24933282,2.0%,2.09972972,0.4%,0.75363628,08:26:39 09/07/20,273
287,FTM,2,4.56145305,1.1%,3.26067494,0.5%,2.18796198,08:26:49 09/07/20,273
288,ETH,19,281.99923395,2.0%,22.03997162,0.1%,12.67572124,08:28:38 09/07/20,275
289,TOMO,3,1.28473516,1.4%,1.43469615,0.5%,0.24388555,08:29:50 09/07/20,276
290,XMR,6,10.28072943,2.3%,2.11250147,0.4%,2.03139661,08:31:40 09/07/20,278
291,ADA,3,-13.97847755,-0.8%,5.46409521,0.3%,-3.11019179,08:31:49 09/07/20,278
292,CHR,10,6.57742211,5.0%,2.00214114,0.8%,-0.25256804,08:33:24 09/07/20,280
293,PERL,3,3.35084469,9.7%,2.23492269,2.7%,1.10473935,08:34:47 09/07/20,281
294,ONE,6,9.89061389,4.9%,1.0507598,0.5%,1.04597124,08:38:36 09/07/20,285
295,RUNE,4,5.89438112,4.5%,1.27540974,0.7%,0.8280661,08:38:38 09/07/20,285
296,AION,0,-0.10326416,-6.9%,3.13638024,6.9%,-0.10326416,08:38:46 09/07/20,285
297,TRB,6,-15.68622936,-5.3%,3.70315874,0.6%,-1.44002646,08:39:51 09/07/20,286
298,FET,2,-3.88784575,-7.6%,1.68531552,0.7%,-0.13806376,08:41:21 09/07/20,288
299,WNXM,5,6.89473478,4.0%,1.67141005,0.5%,0.69269273,08:48:30 09/07/20,295
300,XMR,7,15.26160289,3.3%,5.59194904,0.9%,4.98087346,08:49:39 09/07/20,296
301,XMR,8,16.9903852,3.6%,1.92225551,0.3%,1.72878231,08:51:39 09/07/20,298
302,ZEC,9,8.64884277,3.5%,2.93785039,0.6%,0.43824931,08:51:45 09/07/20,298
303,WNXM,6,7.55418965,4.5%,1.48546293,0.5%,0.65945487,08:54:30 09/07/20,301
304,FTM,3,6.46734273,2.6%,10.44313168,1.5%,1.90588968,08:56:50 09/07/20,303
305,CHR,12,8.2012698,5.7%,0.86030064,0.3%,0.81839104,08:58:24 09/07/20,305
306,VET,10,13.23430767,5.2%,3.02995714,0.3%,1.04399456,08:58:32 09/07/20,305
307,VET,10,11.64706138,4.9%,3.05944173,0.3%,-1.58724629,09:04:32 09/07/20,311
308,ETC,2,2.15043592,4.3%,2.543139,1.8%,0.40549302,09:08:50 09/07/20,315
309,BTS,6,4.33553048,1.6%,1.59629357,0.4%,0.75314325,09:09:31 09/07/20,316
310,TRB,7,-15.51979319,-4.9%,2.31952367,0.3%,0.16643617,09:11:52 09/07/20,318
311,BTS,7,4.54938647,1.9%,1.19582793,0.3%,0.21385599,09:16:32 09/07/20,323
312,BAT,3,3.30654988,1.7%,2.24540015,0.8%,1.85932297,09:19:26 09/07/20,326
313,BAL,1,0.42177052,1.3%,1.87400904,1.3%,0.42177052,09:19:42 09/07/20,326
314,CHR,14,9.76301457,6.8%,1.97567239,0.7%,0.55315077,09:23:25 09/07/20,330
315,NEO,7,6.02128344,-3.4%,4.94890837,1.1%,4.94890837,09:23:35 09/07/20,330
316,BAL,1,0.31621247,-0.1%,2.06163239,1.4%,-0.10555805,09:25:41 09/07/20,332
317,BAT,4,3.4075462999999995,2.3%,1.6402142,0.6%,0.10099642,09:28:28 09/07/20,335
318,DIA,3,2.31359012,2.0%,1.71270509,0.5%,0.72446049,09:28:41 09/07/20,335
319,VET,11,13.846542800000002,5.5%,5.86489736,0.6%,2.19948142,09:30:33 09/07/20,337
320,YFI,2,3.82559591,-0.0%,8.49096366,0.4%,7.74966948,09:30:35 09/07/20,337
321,ETH,21,308.23104708,2.1%,21.77481649,0.1%,15.34247335,09:30:37 09/07/20,337
322,BAL,2,1.29682707,1.1%,1.73221872,1.2%,0.9806146,09:31:43 09/07/20,338
323,BCH,3,6.92017098,0.4%,3.60166427,0.4%,3.51920671,09:31:49 09/07/20,338
324,XTZ,0,-3.15234476,-1.2%,3.66596642,0.4%,-0.77872722,09:35:35 09/07/20,342
325,ONE,7,12.32279697,6.0%,2.54140916,1.1%,2.43218308,09:35:36 09/07/20,342
326,WAN,1,0.76518196,0.6%,0.76518196,0.6%,0.76518196,09:35:40 09/07/20,342
327,IOST,8,45.40950023,18.1%,31.69713963,11.1%,31.49683917,09:40:31 09/07/20,347
328,CHR,15,10.43801807,7.2%,1.0410443,0.4%,0.6750035,09:41:25 09/07/20,348
329,IOST,9,49.30778447,19.3%,3.90870456,1.2%,3.89828424,09:41:30 09/07/20,348
330,WBTC,1,4.02457113,2.1%,4.02457113,2.1%,4.02457113,09:43:41 09/07/20,350
331,KSM,4,2.91110453,1.5%,0.85683628,0.3%,0.72566544,09:48:35 09/07/20,355
332,XMR,9,19.03610343,3.9%,2.14028895,0.3%,2.04571823,09:48:41 09/07/20,355
333,BLZ,2,1.01674416,0.8%,0.82891229,0.3%,0.68748393,09:53:34 09/07/20,360
334,EGLD,2,-1.89807073,-2.2%,3.45684722,0.9%,1.88568264,09:53:50 09/07/20,360
335,FTT,5,4.89411729,4.7%,0.74542029,0.6%,0.74542029,09:58:42 09/07/20,365
336,QKC,1,0.72225661,1.5%,0.74397877,1.5%,0.72225661,10:05:18 09/07/20,372
337,ETH,22,319.29397434,2.2%,13.99976906,0.1%,11.06292726,10:05:36 09/07/20,372
338,COTI,2,3.12200515,0.3%,1.95725123,0.3%,1.83001597,10:05:55 09/07/20,372
339,BTS,12,8.888409199999998,5.5%,2.55544762,0.6%,0.48727726,10:08:33 09/07/20,375
340,BTS,14,9.98167908,7.0%,4.5330709,1.1%,0.56077558,10:10:31 09/07/20,377
341,XMR,9,11.49496826,2.4%,9.26958207,1.5%,-7.54113517,10:10:39 09/07/20,377
342,CHR,17,12.88395305,8.2%,1.36220557,0.5%,1.24095317,10:12:24 09/07/20,379
343,BTS,14,8.83602005,6.4%,2.59772409,0.6%,-1.14565903,10:13:31 09/07/20,380
344,VET,13,18.00017327,6.2%,3.8128678,0.4%,1.22146956,10:13:32 09/07/20,380
345,CHR,18,14.06461028,7.5%,3.03831694,1.0%,1.7746848999999998,10:17:23 09/07/20,384
346,BTS,16,10.08097502,7.2%,1.50456712,0.3%,0.16455466,10:17:31 09/07/20,384
347,DIA,4,3.81757283,2.5%,1.93327659,0.5%,1.50398271,10:17:39 09/07/20,384
348,XLM,8,8.69830012,4.0%,1.29344479,0.3%,1.26955659,10:17:47 09/07/20,384
349,XMR,11,14.79675426,3.3%,2.87038363,0.4%,2.77210701,10:20:38 09/07/20,387
350,BCH,6,17.42216312,1.8%,4.32962322,0.5%,3.26006278,10:20:46 09/07/20,387
351,TRB,8,-15.38632794,-4.8%,3.1015457000000004,0.4%,0.50015404,10:23:51 09/07/20,390
352,CHR,20,16.73110011,9.0%,2.69139471,0.9%,2.02531629,10:25:24 09/07/20,392
353,BZRX,4,-1.1710704,-0.5%,4.169055,1.0%,-1.79147712,10:25:28 09/07/20,392
354,CHR,22,19.83284715,10.2%,2.35715515,0.8%,1.88740371,10:27:23 09/07/20,394
355,CHR,23,20.36986671,10.6%,1.36347974,0.4%,0.53701956,10:28:24 09/07/20,395
356,BCH,8,26.60487984,2.5%,5.60390344,0.6%,5.07393546,10:32:47 09/07/20,399
357,ALGO,4,2.27579569,0.7%,1.80282083,0.3%,0.71611725,10:32:51 09/07/20,399
358,CHR,25,22.11253717,11.5%,1.74721264,0.6%,1.15364084,10:33:23 09/07/20,400
359,NEO,8,5.56970309,-3.7%,3.79966971,0.8%,-1.06837909,10:33:33 09/07/20,400
360,COMP,12,13.12620635,5.0%,2.31050239,0.7%,-0.28494409,10:33:57 09/07/20,400
361,CHR,26,23.61785892,12.5%,3.17183889,1.0%,1.50532175,10:35:24 09/07/20,402
362,CHR,27,24.2788256,13.0%,1.64451386,0.5%,0.66096668,10:38:23 09/07/20,405
363,XTZ,0,-6.20743814,-1.7%,5.11220634,0.5%,-3.05509338,10:38:33 09/07/20,405
364,YFI,2,0.24176498,-0.3%,6.42931261,0.3%,-3.58383093,10:38:33 09/07/20,405
365,BCH,8,24.53641939,1.7%,3.04987591,0.3%,-0.17711925,10:40:47 09/07/20,407
366,ZRX,2,0.94910845,1.2%,1.3277181,0.6%,0.14626546,10:40:59 09/07/20,407
367,KAVA,2,-0.11847911,-0.4%,1.87838783,0.6%,1.76471959,10:42:32 09/07/20,409
368,OCEAN,2,0.69513694,0.9%,2.5713122000000004,0.9%,0.3589064,10:42:36 09/07/20,409
369,RUNE,6,6.70300996,6.0%,1.65745991,0.9%,0.50006233,10:42:37 09/07/20,409
370,IDEX,6,3.82259236,6.9%,0.73217438,0.7%,0.73154834,10:43:01 09/07/20,409
371,IDEX,7,4.5541407,7.5%,0.73217438,0.7%,0.73154834,10:43:59 09/07/20,410
372,SRM,3,5.97598298,0.8%,6.98462056,0.7%,5.3063587,10:45:20 09/07/20,412
373,OCEAN,3,1.03646529,1.4%,1.54552189,0.5%,0.34132835,10:45:35 09/07/20,412
374,ENJ,0,-2.24902352,-9.4%,4.96287143,3.2%,-0.55840497,10:48:57 09/07/20,415
375,CHR,28,24.89919564,13.3%,1.00842816,0.3%,0.62037004,10:50:24 09/07/20,417
376,ENJ,1,5.35709572,-1.4%,12.92208024,8.0%,7.60611924,10:50:56 09/07/20,417
377,IOST,11,53.43710241,20.6%,2.2554038,0.7%,2.2554038,10:57:31 09/07/20,424
378,OMG,1,25.33601177,5.1%,49.81776407,6.2%,28.52620229,10:58:31 09/07/20,425
379,OMG,1,19.69133819,3.9%,10.28671444,1.2%,-5.64467358,11:00:32 09/07/20,427
380,XRP,0,-3.14253091,-0.3%,5.34695521,0.3%,-3.14253091,11:02:20 09/07/20,429
381,REN,3,2.46503137,-0.1%,3.10046501,0.3%,-0.00882447,11:02:25 09/07/20,429
382,CRV,0,-7.44989248,-1.2%,5.67646488,0.4%,-1.64308182,11:02:25 09/07/20,429
383,OMG,2,20.63963758,4.4%,3.85769023,0.4%,0.94829939,11:02:31 09/07/20,429
384,XTZ,1,-8.45642769,-2.2%,8.66475798,0.9%,-3.05795224,11:02:34 09/07/20,429
385,NEO,9,6.51650147,-4.0%,2.92532326,0.6%,1.20577634,11:02:35 09/07/20,429
386,LTC,1,3.34862907,0.1%,3.31454563,0.4%,-0.53084513,11:02:39 09/07/20,429
387,EOS,3,-9.97193115,-1.1%,17.27251966,1.1%,-4.46275464,11:02:39 09/07/20,429
388,BCH,10,45.05814083,4.0%,7.85874075,0.8%,-2.53421235,11:02:48 09/07/20,429
389,XEM,1,-1.1494943000000002,0.1%,5.83359163,0.3%,-4.41395207,11:03:19 09/07/20,430
390,CHR,29,25.41435206,13.1%,1.21124299,0.4%,0.65417723,11:03:25 09/07/20,430
391,DREP,1,1.90722792,6.2%,1.90722792,6.2%,1.90722792,11:03:45 09/07/20,430
392,BCH,11,47.00373519,4.4%,4.05615942,0.4%,1.94559436,11:03:48 09/07/20,430
393,ZRX,3,1.91859326,1.9%,1.57406797,0.7%,0.96948481,11:04:00 09/07/20,430
394,STPT,1,0.77800017,3.6%,1.43697153,3.6%,0.77800017,11:05:17 09/07/20,432
395,XRP,1,-3.06297333,-0.0%,5.35359972,0.3%,0.07955758,11:05:20 09/07/20,432
396,SRM,4,5.98326136,0.8%,5.54043101,0.5%,0.35861193,11:05:20 09/07/20,432
397,CHR,30,26.06100488,13.7%,1.9023742,0.6%,0.64665282,11:05:25 09/07/20,432
398,ANKR,3,7.14319769,2.0%,3.62987928,0.8%,2.74603372,11:05:25 09/07/20,432
399,OMG,4,25.94445703,6.1%,7.84018131,0.9%,2.49686861,11:05:31 09/07/20,432
400,QTUM,12,10.32668797,3.6%,1.72171308,0.4%,-0.0687352,11:05:32 09/07/20,432
401,BTS,18,9.87578692,7.5%,1.97207643,0.4%,0.34977469,11:05:32 09/07/20,432
402,NEO,10,8.21441179,-3.6%,2.15179024,0.4%,1.69791032,11:05:34 09/07/20,432
403,RUNE,8,8.22325486,6.8%,0.78212996,0.4%,0.78212996,11:05:37 09/07/20,432
404,ETH,25,362.44838911,2.6%,39.92304659,0.2%,11.04235097,11:05:37 09/07/20,432
405,LTC,2,3.40800036,0.4%,2.46339799,0.3%,0.05937129,11:05:38 09/07/20,432
406,EOS,3,-13.92155886,-2.3%,9.94422772,0.6%,-1.71937982,11:05:39 09/07/20,432
407,XMR,12,16.28199544,3.9%,3.56446738,0.5%,1.48524118,11:05:39 09/07/20,432
408,ZEC,12,12.12047325,4.8%,2.4802832,0.5%,0.65675554,11:05:45 09/07/20,432
409,XLM,10,10.40568773,5.1%,2.52482966,0.6%,1.33992116,11:05:47 09/07/20,432
410,BCH,12,48.23987508,4.3%,7.98585701,0.8%,-0.16744799,11:05:47 09/07/20,432
411,ADX,1,0.79090702,3.4%,0.9468911,3.4%,0.79090702,11:05:51 09/07/20,432
412,STORJ,4,3.10985069,5.0%,0.73888993,0.5%,0.73888993,11:05:52 09/07/20,432
413,ZRX,5,3.09569298,2.6%,0.82533474,0.4%,0.58854986,11:05:59 09/07/20,432
414,KNC,8,8.83234108,4.1%,1.5602839,0.3%,1.5602839,11:07:15 09/07/20,434
415,IOST,12,55.805332799999995,21.9%,4.40822835,1.3%,2.36823039,11:07:30 09/07/20,434
416,BTS,19,10.74959653,8.0%,2.06990963,0.4%,0.87380961,11:07:32 09/07/20,434
417,ZIL,9,8.79164759,4.5%,0.91932774,0.3%,0.64294246,11:07:33 09/07/20,434
418,NEO,11,9.88059872,-3.1%,2.91010645,0.6%,1.66618693,11:07:35 09/07/20,434
419,ETH,26,374.73408878,2.8%,37.91631697,0.2%,12.28569967,11:07:37 09/07/20,434
420,EOS,4,-11.96284002,-2.0%,5.1465428,0.3%,1.95871884,11:07:39 09/07/20,434
421,DOGE,1,0.66731672,0.9%,0.8353603999999999,0.9%,0.66731672,11:07:40 09/07/20,434
422,XLM,11,12.22652551,5.6%,1.82680866,0.5%,1.82083778,11:07:47 09/07/20,434
423,BCH,13,49.18438543,4.4%,4.19472936,0.4%,1.20123546,11:07:48 09/07/20,434
424,ATOM,6,19.36813942,3.2%,3.58937498,0.5%,3.36560162,11:07:48 09/07/20,434
425,TCT,2,1.7324276,1.4%,0.89093313,0.5%,0.89026667,11:08:18 09/07/20,435
426,ICX,6,6.14243997,4.0%,0.76490226,0.3%,0.76490226,11:08:41 09/07/20,435
427,ZEC,14,12.86315332,5.6%,2.28094024,0.4%,0.4644345,11:08:46 09/07/20,435
428,BCH,13,48.15561288,4.1%,3.15137775,0.3%,-1.02877255,11:08:48 09/07/20,435
429,ATOM,7,20.57403134,3.7%,3.93267488,0.5%,1.20589192,11:08:48 09/07/20,435
430,ZRX,7,4.24047154,3.8%,1.34412076,0.6%,0.43608604,11:09:00 09/07/20,435
431,WNXM,7,7.51226345,4.4%,1.63458376,0.5%,0.07881522,11:10:31 09/07/20,437
432,OMG,4,24.16964845,5.7%,3.31079732,0.4%,-1.77480858,11:10:31 09/07/20,437
433,ONE,8,12.61358027,7.0%,2.4180448,1.0%,0.2907833,11:10:36 09/07/20,437
434,NEO,12,11.37480884,-2.7%,1.82918672,0.3%,1.49421012,11:12:36 09/07/20,439
435,ALGO,5,4.14591063,0.7%,2.00431332,0.4%,1.91974796,11:12:52 09/07/20,439
436,NEO,13,13.35945726,-2.1%,3.41487754,0.6%,1.98464842,11:13:35 09/07/20,440
437,OMG,4,17.8240943,4.2%,8.93709435,1.0%,-3.10283649,11:15:30 09/07/20,442
438,BTS,22,16.66289103,9.7%,3.20217266,0.7%,2.63046352,11:15:32 09/07/20,442
439,NEO,14,21.11259832,-0.5%,8.7458065,1.6%,7.75314106,11:15:34 09/07/20,442
440,TOMO,4,2.31181086,2.0%,1.78533976,0.6%,1.0270757,11:15:48 09/07/20,442
441,TRB,9,-10.79039663,-4.0%,5.71135551,0.8%,4.59593131,11:15:53 09/07/20,442
442,SNT,1,-2.12679631,-6.5%,1.82191798,2.7%,1.12687096,11:15:54 09/07/20,442
443,SXP,1,-9.71597282,-1.4%,7.16708805,0.3%,5.94204677,11:17:30 09/07/20,444
444,BTS,24,19.24799523,10.6%,2.86636812,0.6%,1.28952344,11:17:31 09/07/20,444
445,ONE,9,13.20202592,7.5%,1.25430045,0.5%,0.58844565,11:17:35 09/07/20,444
446,OMG,4,10.51795741,2.7%,4.07395617,0.4%,-1.96699441,11:19:29 09/07/20,446
447,XMR,12,16.09891768,3.5%,2.2350874,0.3%,-0.18307776,11:19:39 09/07/20,446
448,BTS,26,22.05294872,12.5%,4.7053114,0.9%,0.86212696,11:20:31 09/07/20,447
449,RUNE,10,14.64663417,11.6%,8.450528199999999,4.3%,5.4902558,11:20:37 09/07/20,447
450,CHR,32,27.1072452,14.3%,1.27612578,0.4%,0.29021442,11:22:24 09/07/20,449
451,BTS,27,22.12004433,14.0%,7.45962079,1.5%,0.06709561,11:22:32 09/07/20,449
452,NEO,17,22.35051024,1.5%,3.13460815,0.6%,0.07182505,11:22:35 09/07/20,449
453,EGLD,4,-4.41486119,-3.6%,3.30341351,0.8%,-1.31793635,11:22:51 09/07/20,449
454,LINK,3,-9.34036826,0.9%,29.32882055,0.3%,-21.14795345,11:24:28 09/07/20,451
455,BTS,29,34.4269996,24.2%,29.99825091,5.5%,10.43849513,11:24:32 09/07/20,451
456,NEO,18,26.45738876,3.2%,9.88023396,1.8%,4.10687852,11:24:34 09/07/20,451
457,WNXM,8,8.69924722,4.8%,1.71849465,0.5%,1.18698377,11:25:29 09/07/20,452
458,BTS,30,37.32843926,26.3%,12.15425874,2.1%,2.90143966,11:25:32 09/07/20,452
459,NEO,19,26.46372749,4.0%,4.22280293,0.7%,0.00633873,11:25:34 09/07/20,452
460,EGLD,5,-3.29403561,-1.4%,8.73506256,2.2%,1.12082558,11:25:51 09/07/20,452
461,TRB,11,-10.3479926,-4.0%,5.56240983,0.7%,-3.89493499,11:25:53 09/07/20,452
462,WNXM,8,8.64251535,4.3%,1.76872463,0.5%,-0.05673187,11:27:30 09/07/20,454
463,BTS,30,34.90785812,24.6%,3.46317966,0.6%,-1.48371066,11:27:32 09/07/20,454
464,BTS,30,28.62911623,22.5%,4.75959334,0.8%,-1.36073448,11:29:32 09/07/20,456
465,WAVES,9,4.13936189,-0.8%,1.10734684,0.3%,0.61891332,11:30:16 09/07/20,457
466,AVA,1,0.02516635,-0.1%,2.49323689,5.0%,-0.22443227,11:30:22 09/07/20,457
467,BNB,4,48.76594193,1.1%,43.37482881,0.4%,0.80626593,11:30:25 09/07/20,457
468,BTS,30,28.29117913,22.2%,1.85504132,0.3%,-0.3379371,11:30:31 09/07/20,457
469,XTZ,2,-13.00801084,-2.6%,7.28069577,0.7%,-4.85805015,11:30:33 09/07/20,457
470,NEO,20,26.67239948,3.8%,2.99893326,0.5%,-1.1357623,11:30:34 09/07/20,457
471,XMR,12,15.82110382,3.2%,2.27128256,0.3%,-0.27781386,11:30:39 09/07/20,457
472,ICX,6,6.01232974,3.3%,1.84830009,0.7%,-0.13011023,11:30:40 09/07/20,457
473,BTS,31,24.53156523,21.4%,2.19394821,0.4%,0.20586175,11:32:31 09/07/20,459
474,EGLD,6,-3.43692455,-1.6%,1.3679642,0.3%,0.06815374,11:32:50 09/07/20,459
475,TRB,11,-11.33275658,-4.4%,3.45963516,0.5%,-0.98476398,11:32:53 09/07/20,459
476,KMD,1,0.8370314,-1.1%,2.42857914,2.1%,-0.19791288,11:32:59 09/07/20,459
477,RUNE,11,15.41397492,12.0%,0.77267075,0.4%,0.76734075,11:34:37 09/07/20,461
478,WBTC,2,5.02459246,2.5%,1.00002133,0.5%,1.00002133,11:34:41 09/07/20,461
479,CELR,7,9.09530203,3.6%,1.49400163,0.5%,1.31260471,11:34:59 09/07/20,461
480,VET,16,16.47475496,5.4%,4.88540705,0.5%,0.64742969,11:35:32 09/07/20,462
481,CHR,32,27.0675088,13.9%,1.55979966,0.4%,-0.039736400000000005,11:37:24 09/07/20,464
482,OMG,5,13.234985199999999,2.8%,3.28771784,0.3%,-1.11174578,11:37:30 09/07/20,464
483,NEO,21,29.56978792,4.4%,3.88744962,0.7%,2.89738844,11:37:34 09/07/20,464
484,DOCK,4,2.73441868,2.8%,0.79000936,0.4%,0.79000936,11:37:57 09/07/20,464
485,FET,5,-1.68783303,-5.9%,1.26469612,0.5%,0.19239258,11:39:20 09/07/20,466
486,IOST,13,60.11935516,23.1%,4.31424536,1.2%,4.31402236,11:39:29 09/07/20,466
487,BTS,32,25.0531827,22.1%,4.77102859,0.8%,0.52161747,11:39:31 09/07/20,466
488,XLM,12,13.49465854,5.9%,1.34470167,0.3%,1.26813303,11:39:46 09/07/20,466
489,ETH,27,356.64588295,2.6%,78.15709301,0.3%,-28.82864631,11:40:36 09/07/20,467
490,LTC,2,-2.1493782,-0.5%,7.729825999999999,0.9%,-5.55737856,11:40:38 09/07/20,467
491,ATOM,7,18.95779972,3.3%,3.2045143,0.4%,-1.61623162,11:40:47 09/07/20,467
492,KNC,9,10.12526403,4.4%,1.65457299,0.4%,1.29292295,11:42:15 09/07/20,469
493,TRX,1,4.90547723,-1.4%,19.80126709,0.6%,16.26740801,11:42:32 09/07/20,469
494,VET,16,13.03413464,4.9%,5.60097732,0.5%,-3.44062032,11:42:32 09/07/20,469
495,ZIL,10,9.61725682,4.9%,1.12476003,0.4%,0.82560923,11:42:33 09/07/20,469
496,NEO,22,30.79686603,4.4%,2.08104481,0.3%,-0.25754613,11:42:34 09/07/20,469
497,ETH,28,370.72439689999993,2.8%,52.08718547,0.2%,14.07851395,11:42:37 09/07/20,469
498,LTC,3,-1.78877032,-0.2%,2.55445466,0.3%,0.36060788,11:42:38 09/07/20,469
499,FTT,6,5.63497793,5.7%,1.25359666,1.0%,0.74086064,11:42:42 09/07/20,469
500,LEND,2,8.50283355,0.8%,5.60831594,0.4%,4.24399026,11:42:46 09/07/20,469
501,ADA,4,-12.12633973,-0.5%,5.64307802,0.3%,1.85213782,11:42:48 09/07/20,469
502,DASH,3,4.08848652,2.8%,1.24160089,0.6%,0.85305035,11:42:51 09/07/20,469
503,COTI,3,3.95870526,0.7%,1.93507423,0.3%,0.83670011,11:42:54 09/07/20,469
504,DOCK,6,3.86206873,4.2%,1.31637075,0.7%,0.86439187,11:42:54 09/07/20,469
505,BZRX,6,-0.54621404,0.1%,1.63065838,0.4%,0.29660316,11:44:29 09/07/20,471
506,COMP,12,12.6455134,4.4%,2.12786613,0.6%,-0.48069295,11:45:00 09/07/20,471
507,BAND,1,8.93551079,0.2%,20.71877724,0.9%,16.84774338,11:45:20 09/07/20,472
508,ONT,5,-0.5752483,-1.4%,3.29172897,0.6%,2.84703493,11:45:22 09/07/20,472
509,NEO,23,31.45960577,5.3%,5.441681099999999,0.9%,0.66273974,11:45:33 09/07/20,472
510,LTC,3,-3.61011099,-0.7%,4.03505631,0.5%,-1.82134067,11:45:37 09/07/20,472
511,BAND,2,12.6010145,0.7%,12.28030835,0.5%,3.66550371,11:47:21 09/07/20,474
512,TRX,2,8.4881723,-0.9%,13.60430951,0.4%,3.58269507,11:47:32 09/07/20,474
513,LTC,3,-6.00667482,-1.1%,3.80515575,0.4%,-2.39656383,11:47:39 09/07/20,474
514,BTS,32,23.54380649,21.1%,1.99537616,0.3%,-0.42781806,11:50:31 09/07/20,477
515,LTC,4,-5.35961098,-0.7%,3.47944152,0.4%,0.64706384,11:50:38 09/07/20,477
516,XVG,2,1.51640354,3.4%,0.7165008,1.4%,0.7165008,11:50:46 09/07/20,477
517,TRB,12,-11.81693638,-4.1%,3.06344846,0.4%,-1.51562314,11:50:51 09/07/20,477
518,COMP,13,12.68652636,4.8%,1.50205118,0.4%,0.04101296,11:52:58 09/07/20,479
519,ENJ,2,6.23724742,-0.8%,1.11613952,0.6%,0.8801517,11:54:55 09/07/20,481
520,COMP,14,13.86361618,5.2%,1.51750856,0.4%,1.17708982,11:57:59 09/07/20,484
521,AMB,3,3.46182222,5.5%,0.77372347,1.0%,0.77372347,11:59:16 09/07/20,486
522,ANKR,4,7.2457632,2.5%,1.99787549,0.4%,0.10256551,11:59:25 09/07/20,486
523,MATIC,6,6.59837213,3.4%,1.23204592,0.5%,0.97424642,11:59:58 09/07/20,486
524,LRC,7,3.24729672,1.4%,1.40713051,0.4%,0.27026273,12:00:31 09/07/20,487
525,ZRX,9,5.48458424,4.6%,0.78943804,0.3%,0.63903752,12:01:01 09/07/20,487
526,IOST,14,61.739808,23.5%,1.62175384,0.4%,1.62045284,12:02:31 09/07/20,489
527,TRB,13,-11.29225524,-3.6%,3.36137194,0.4%,0.52468114,12:02:54 09/07/20,489
528,TCT,4,3.21168901,2.3%,0.85351588,0.4%,0.59456372,12:04:17 09/07/20,491
529,RVN,2,0.27680229999999995,-0.8%,2.21868144,1.8%,1.18807422,12:04:46 09/07/20,491
530,FTM,5,4.12695142,2.8%,6.52386427,0.8%,3.05044963,12:04:50 09/07/20,491
531,ONE,12,17.74977202,9.3%,1.3734144,0.5%,1.3621941,12:05:36 09/07/20,492
532,TOMO,6,4.18354872,2.7%,1.06749489,0.4%,0.76197605,12:05:48 09/07/20,492
533,MATIC,7,8.65994042,4.4%,2.73141875,1.0%,2.06156829,12:05:58 09/07/20,492
534,CHR,32,25.90541023,12.8%,1.92249771,0.5%,-0.23893749,12:09:24 09/07/20,496
535,BNB,5,64.11904523,1.3%,18.9109038,0.2%,15.353103299999999,12:09:25 09/07/20,496
536,NEO,24,33.02706581,5.8%,2.51760634,0.4%,1.56746004,12:09:34 09/07/20,496
537,XLM,13,15.83307576,6.5%,2.3707833,0.6%,2.33841722,12:09:47 09/07/20,496
538,IDEX,8,5.35622199,8.3%,0.84279845,0.7%,0.80208129,12:10:00 09/07/20,496
539,IOST,15,62.57311119,23.9%,1.52730219,0.4%,0.83330319,12:14:30 09/07/20,501
540,VET,16,10.97811589,4.2%,7.06630279,0.7%,-2.05601875,12:14:34 09/07/20,501
541,XRP,1,-6.14198119,-0.4%,7.85048296,0.4%,-3.07900786,12:16:20 09/07/20,503
542,LINK,4,-17.57705834,0.8%,33.99968811,0.3%,-18.45658573,12:16:27 09/07/20,503
