,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
272,CHZ,24,30.75128804,24.2%,8.24730895,3.8%,2.44121183,09:46:23 05/13/20,695
273,STRAT,2,0.43193417,5.1%,1.26647797,2.3%,0.43089761,09:46:39 05/13/20,695
274,ZEC,6,5.76709039,2.0%,1.35051772,0.4%,1.24116464,09:47:30 05/13/20,696
275,AION,6,4.28675548,-1.6%,1.36793862,0.7%,0.82189888,09:47:32 05/13/20,696
276,KMD,1,1.09477047,3.0%,1.74317689,3.0%,1.09477047,09:49:15 05/13/20,698
277,BAND,8,10.29439215,2.6%,1.95220693,0.3%,1.94740453,09:49:20 05/13/20,698
278,ZIL,44,119.40309449,36.5%,2.47381968,0.4%,1.36162464,09:49:27 05/13/20,698
279,AION,6,4.14117098,-3.7%,4.19589308,2.1%,-0.1455845,09:49:31 05/13/20,698
280,ATOM,7,6.11576939,0.4%,1.68151756,0.9%,-0.07634688,09:49:41 05/13/20,698
281,ZRX,7,21.95407487,3.0%,5.16513329,0.4%,3.76000095,09:51:18 05/13/20,700
282,CHZ,24,30.48969408,23.1%,2.46646036,1.1%,-0.26159396,09:51:24 05/13/20,700
283,ZRX,8,24.26164177,3.4%,5.34145944,0.4%,2.3075669,09:52:17 05/13/20,701
284,IOST,3,4.12035866,18.3%,0.78613465,2.2%,0.78375965,09:52:20 05/13/20,701
285,TFUEL,1,1.09553088,2.9%,1.27735344,2.9%,1.09553088,09:52:32 05/13/20,701
286,ZIL,46,120.99741409999999,37.9%,1.97082469,0.3%,0.58206473,09:54:27 05/13/20,703
287,CHZ,25,31.18025808,23.7%,1.286346,0.6%,0.6905640000000001,09:57:25 05/13/20,706
288,ZIL,48,124.7692082,39.0%,1.95533542,0.3%,0.28407578,09:57:28 05/13/20,706
289,NANO,6,4.72502834,13.1%,0.81527065,1.1%,0.70340557,09:59:43 05/13/20,708
290,ALGO,4,7.57359411,1.6%,1.02822096,0.5%,1.02822096,10:04:27 05/13/20,713
291,ZIL,49,124.97907291,38.9%,2.82204914,0.4%,0.96638714,10:04:28 05/13/20,713
292,XMR,20,28.98846179,7.2%,2.41471759,0.4%,2.39575915,10:07:43 05/13/20,716
293,WABI,1,0.36849268,5.4%,1.04490348,5.4%,0.36849268,10:16:43 05/13/20,725
294,ALGO,5,9.34143741,2.4%,1.7678433,0.8%,1.7678433,10:19:29 05/13/20,728
295,IOST,4,4.86696257,22.3%,1.53173397,4.0%,0.74660391,10:22:21 05/13/20,731
296,WRX,12,5.53981501,3.7%,2.07553541,0.5%,1.12615331,10:26:24 05/13/20,735
297,RVN,6,9.31534703,2.6%,2.16808883,0.4%,1.23300745,10:26:36 05/13/20,735
298,ZEC,7,5.97727894,3.0%,3.25074829,0.9%,0.21018855,10:27:30 05/13/20,736
299,RVN,7,11.57423814,3.2%,2.98111163,0.6%,2.25889111,10:27:36 05/13/20,736
300,RVN,10,18.76295721,4.8%,3.71802392,0.7%,3.71561944,10:31:36 05/13/20,740
301,REN,4,1.28911928,1.1%,2.96520925,1.7%,-1.48840523,10:32:28 05/13/20,741
302,RVN,11,20.56460232,5.3%,2.46294391,0.5%,1.80164511,10:32:35 05/13/20,741
303,LEND,11,13.72994474,5.9%,2.64205666,0.8%,2.16977432,10:32:39 05/13/20,741
304,RVN,13,25.22817014,6.3%,1.87265759,0.3%,1.17355055,10:36:33 05/13/20,745
305,LEND,12,14.81762096,6.3%,1.4963103000000002,0.5%,1.08767622,10:38:39 05/13/20,747
306,RVN,13,24.12584937,5.9%,2.57281223,0.5%,-1.10232077,10:39:35 05/13/20,748
307,LEND,13,15.67413088,7.0%,2.14367706,0.7%,0.85650992,10:46:39 05/13/20,755
308,ZEC,8,7.09070529,3.3%,1.11342635,0.3%,1.11342635,10:48:30 05/13/20,757
309,LEND,15,18.07419005,8.1%,1.86139221,0.6%,1.13866965,10:48:39 05/13/20,757
310,ZIL,49,117.4843504,37.1%,11.76442299,1.7%,-7.49472251,10:53:29 05/13/20,762
311,ZIL,50,118.97075415,37.5%,2.24916607,0.3%,1.48640375,10:56:27 05/13/20,765
312,VET,7,33.23627126,13.3%,2.57268,0.7%,2.57268,10:58:36 05/13/20,767
313,DATA,5,2.99899163,2.9%,0.77200877,0.5%,0.68171021,11:01:20 05/13/20,770
314,REN,5,2.5251295,1.7%,1.26855686,0.7%,1.23601022,11:01:28 05/13/20,770
315,BAT,14,29.7870555,7.4%,2.10515911,0.3%,0.93845735,11:01:39 05/13/20,770
316,ZIL,51,120.92745759999998,37.8%,3.82627415,0.5%,-2.11432977,11:03:27 05/13/20,772
317,ZIL,51,120.92675697,37.5%,2.40230559,0.3%,-0.00070063,11:04:27 05/13/20,773
318,ETC,10,10.18379337,4.7%,1.70698705,0.4%,1.62031291,11:04:32 05/13/20,773
319,ZIL,52,123.09983445,37.8%,2.17307748,0.3%,2.17307748,11:11:29 05/13/20,780
320,INS,6,9.06780069,7.7%,1.57667659,1.2%,1.57667659,11:14:45 05/13/20,783
321,ATOM,9,8.58513168,1.8%,1.44630004,0.8%,1.33212474,11:16:42 05/13/20,785
322,ETH,4,30.01800819,0.7%,12.79589146,0.3%,12.04865994,11:24:22 05/13/20,793
323,ATOM,10,9.32910498,2.2%,0.77284716,0.4%,0.7439733000000001,11:24:45 05/13/20,793
324,IOTA,6,4.83457352,5.4%,1.39810456,1.1%,0.16708594,11:29:28 05/13/20,798
325,NANO,7,5.70274731,14.1%,0.98131953,1.0%,0.97771897,11:29:46 05/13/20,798
326,IOTA,7,6.34054923,7.0%,2.13387481,1.6%,1.50597571,11:33:26 05/13/20,802
327,ZIL,54,129.30719082,38.7%,3.05768887,0.4%,2.92328449,11:33:27 05/13/20,802
328,LEND,17,19.55988592,9.2%,1.6477999,0.5%,0.55805998,11:33:40 05/13/20,802
329,ZIL,55,134.67984521,39.5%,6.33149561,0.9%,5.37265439,11:34:31 05/13/20,803
330,IOTA,8,7.11788521,8.3%,1.66315824,1.2%,0.77733598,11:36:27 05/13/20,805
331,VET,8,34.62324163,13.7%,1.38726835,0.4%,1.38697037,11:43:36 05/13/20,812
332,BAT,15,31.63061018,7.7%,2.12264186,0.3%,1.84355468,11:43:41 05/13/20,812
333,ENJ,11,10.10999863,0.9%,3.84493138,0.4%,-1.6866046000000001,11:46:21 05/13/20,815
334,GAS,0,-0.50729615,-11.6%,2.92080183,11.6%,-0.50729615,11:46:24 05/13/20,815
335,ETC,11,10.21651972,5.1%,1.39043803,0.4%,0.03272635,11:46:30 05/13/20,815
336,NEO,7,9.88560293,4.1%,1.39735554,0.4%,1.39690932,11:46:36 05/13/20,815
337,NANO,8,6.85084017,15.4%,1.24903284,1.3%,1.14809286,11:46:43 05/13/20,815
338,ETH,5,28.49223476,1.0%,35.8060706,0.7%,14.99966676,11:48:20 05/13/20,817
339,DUSK,0,-0.01101523,-11.0%,1.65089263,11.0%,-0.01101523,11:48:25 05/13/20,817
340,ETC,11,6.21779607,3.4%,6.72513511,1.7%,-3.99872365,11:48:31 05/13/20,817
341,ZRX,9,26.6108132,3.3%,5.19603813,0.4%,3.65590093,11:51:18 05/13/20,820
342,NANO,9,7.54350843,16.2%,0.80364418,0.8%,0.69266826,11:55:44 05/13/20,824
343,NANO,10,8.56312414,18.1%,1.96208669,1.9%,1.01961571,11:56:43 05/13/20,825
344,REN,5,0.70004623,-1.1%,3.29262725,1.7%,-1.79532847,12:00:29 05/13/20,829
345,BCH,2,8.79703173,0.6%,6.17842742,0.4%,5.02214566,12:00:40 05/13/20,829
346,KNC,9,6.78755495,2.6%,3.10272872,0.7%,-1.26537052,12:01:37 05/13/20,830
347,XMR,23,34.84403225,8.4%,2.63027753,0.4%,1.57523527,12:01:43 05/13/20,830
348,SC,6,14.27149999,94.0%,2.97882016,9.9%,2.97882016,12:03:29 05/13/20,832
349,INS,8,11.22402351,9.3%,1.02686748,0.8%,1.02686748,12:03:40 05/13/20,832
350,GXS,1,-1.20952084,-11.6%,11.313048599999998,14.0%,-1.80771444,12:05:51 05/13/20,834
351,ALGO,7,12.26478107,3.8%,2.43686564,1.0%,2.1787487000000003,12:06:28 05/13/20,835
352,ZIL,56,135.91506945,40.0%,3.89164286,0.5%,1.23522424,12:06:28 05/13/20,835
353,INS,9,12.19723326,10.0%,0.97320975,0.7%,0.97320975,12:06:41 05/13/20,835
354,GXS,2,1.40343319,-5.1%,5.97937019,6.5%,2.61295403,12:06:48 05/13/20,835
355,GXS,3,2.33282293,-4.0%,5.96844239,5.8%,1.40170217,12:08:49 05/13/20,837
356,XMR,24,37.01214132,8.7%,2.17854259,0.3%,2.16810907,12:10:44 05/13/20,839
357,FTM,13,17.13525497,22.9%,1.6155629999999999,1.5%,0.42902,12:10:47 05/13/20,839
358,GXS,3,-2.68150332,-12.0%,2.31803388,2.0%,-0.58591134,12:11:48 05/13/20,840
359,AION,12,9.72311715,-0.2%,0.79741009,0.4%,0.71937385,12:13:34 05/13/20,842
360,GXS,3,-3.78654945,-14.9%,3.42639387,2.8%,-1.10504613,12:13:50 05/13/20,842
361,GXS,5,-2.95688304,-10.2%,2.37746864,1.9%,0.60096144,12:15:50 05/13/20,844
362,GXS,5,-3.21656127,-11.9%,2.14813871,1.7%,-0.25967823,12:16:48 05/13/20,845
363,AION,13,11.23462186,0.8%,2.38428589,1.0%,1.51150471,12:18:35 05/13/20,847
364,GXS,5,-4.69751972,-16.6%,2.2519668999999998,1.5%,-0.8316531999999999,12:23:50 05/13/20,852
365,THETA,7,10.50330153,2.2%,3.67377973,0.5%,-2.00718709,12:26:32 05/13/20,855
366,IOTA,11,11.33728605,11.6%,2.46458853,1.7%,2.04434171,12:28:29 05/13/20,857
367,WAVES,41,41.25823245,20.1%,3.16761112,0.6%,-1.62468136,12:28:47 05/13/20,857
368,ALGO,8,13.5839375,4.3%,1.31915643,0.5%,1.31915643,12:30:28 05/13/20,859
369,ERD,2,4.7143444,32.5%,3.6727138,21.5%,3.6727138,12:30:42 05/13/20,859
370,ZIL,57,136.84020117,40.4%,3.1396667000000003,0.4%,0.92513172,12:31:27 05/13/20,860
371,ADA,4,1.19302138,-2.3%,7.54606881,0.8%,7.15752449,12:33:50 05/13/20,862
372,GXS,7,-3.51240861,-15.6%,0.77161874,0.5%,0.66121898,12:36:49 05/13/20,865
373,GXS,8,-2.90819149,-14.9%,1.11936228,0.7%,0.60421712,12:41:49 05/13/20,870
374,ETH,7,98.77789947,3.0%,60.62000751,1.1%,37.23363607,12:45:21 05/13/20,874
375,LTC,8,14.02628823,0.1%,4.99625052,0.5%,2.60136796,12:46:19 05/13/20,875
376,ETH,8,116.89769040000002,4.2%,69.17533229,1.3%,18.11979093,12:46:22 05/13/20,875
377,ETC,13,10.10736051,4.5%,2.06013433,0.5%,1.45156469,12:46:33 05/13/20,875
378,BCH,2,4.39366319,0.1%,6.72924026,0.5%,-4.40336854,12:46:41 05/13/20,875
379,ETH,9,137.01339892,4.8%,30.45885606,0.5%,20.11570852,12:48:21 05/13/20,877
380,POLY,2,1.92201804,5.6%,1.21522411,2.1%,0.72586391,12:48:30 05/13/20,877
381,ETH,11,156.29045871,5.4%,21.81539894,0.4%,6.258471299999999,12:50:21 05/13/20,879
382,HIVE,2,1.10228913,3.6%,1.41241877,1.8%,0.47916187,12:50:35 05/13/20,879
383,XMR,25,36.41766074,8.5%,2.38380133,0.3%,-0.58261883,12:50:44 05/13/20,879
384,XTZ,12,21.24086209,3.5%,3.06841772,0.4%,0.92286358,12:50:45 05/13/20,879
385,WAVES,42,44.19995325,21.2%,5.84406402,1.1%,2.9417207999999997,12:50:45 05/13/20,879
386,EDO,1,0.90739124,3.7%,1.61610014,3.7%,0.90739124,12:51:32 05/13/20,880
387,WRX,13,6.68353952,4.2%,2.29235359,0.5%,1.14372451,12:55:23 05/13/20,884
388,AION,14,11.33870113,1.0%,1.54629408,0.6%,-0.12958176,13:02:32 05/13/20,891
389,XMR,26,38.68098270000001,8.8%,2.45221108,0.3%,2.26332196,13:02:47 05/13/20,891
390,WAVES,42,43.66864258,20.7%,2.61329955,0.5%,-0.53131067,13:02:48 05/13/20,891
391,ETH,12,129.90666784,5.1%,18.28617104,0.3%,1.36018136,13:03:21 05/13/20,892
392,CND,2,1.77648557,3.3%,1.16757889,1.7%,0.81916639,13:05:50 05/13/20,894
393,ZEC,8,6.75946717,2.5%,2.7948346,0.8%,-0.33123812,13:12:29 05/13/20,901
394,IOTA,12,12.75466056,13.7%,3.43239115,2.1%,1.41737451,13:15:27 05/13/20,904
395,INS,10,12.37761455,11.7%,2.25438129,1.7%,0.18038129,13:15:42 05/13/20,904
396,XMR,28,47.278569,10.3%,6.07813604,0.8%,3.97632104,13:17:47 05/13/20,906
397,ETH,14,152.6507544,5.5%,12.16383305,0.2%,11.34612913,13:18:21 05/13/20,907
398,INS,12,14.37952545,13.1%,0.9659109,0.7%,0.9659109,13:18:42 05/13/20,907
399,XMR,29,55.4556434,11.7%,10.998561800000001,1.4%,8.1770744,13:18:45 05/13/20,907
400,ZIL,59,141.18963678,41.2%,3.00204618,0.4%,2.97222762,13:20:29 05/13/20,909
401,DASH,6,4.59498975,-0.6%,2.93430899,1.2%,1.44473151,13:20:34 05/13/20,909
402,BCH,3,10.60340667,0.6%,6.36661574,0.4%,6.20974348,13:20:41 05/13/20,909
403,INS,14,20.39021044,17.4%,3.12404724,2.2%,3.12384084,13:20:43 05/13/20,909
404,ZIL,60,143.62731661,41.1%,4.98245135,0.6%,-0.86518193,13:22:27 05/13/20,911
405,LTC,8,11.07002991,-0.4%,4.52521792,0.5%,-2.95625832,13:35:19 05/13/20,924
406,COTI,3,2.92360282,2.7%,1.39178859,1.2%,1.39178859,13:35:24 05/13/20,924
407,MATIC,9,4.04405278,-2.0%,11.98604266,0.5%,10.81230888,13:42:29 05/13/20,931
408,WRX,14,9.02451153,4.7%,2.34097201,0.5%,2.34097201,13:43:24 05/13/20,932
409,NANO,12,8.73175278,15.4%,0.94291279,0.7%,0.77731459,13:43:45 05/13/20,932
410,CHZ,26,31.9681269,24.0%,0.78786882,0.3%,0.78786882,13:45:26 05/13/20,934
411,POWR,2,2.23691142,2.4%,1.13130324,1.0%,1.12523364,13:48:21 05/13/20,937
412,ZEC,9,10.02192983,3.4%,3.39453274,0.9%,3.26246266,13:48:31 05/13/20,937
413,KNC,11,10.77004391,3.6%,2.12762363,0.5%,1.97863569,13:50:38 05/13/20,939
414,SC,6,12.62674827,79.2%,5.21602518,14.7%,-1.64475172,13:52:31 05/13/20,941
415,INS,15,21.59064969,18.4%,1.54491823,1.1%,1.20043925,13:52:43 05/13/20,941
416,NANO,13,9.34105358,16.5%,1.45206874,1.1%,0.6093008000000001,13:52:45 05/13/20,941
417,SC,7,14.01160812,83.1%,1.56034037,3.8%,1.38485985,13:53:30 05/13/20,942
418,ETH,16,194.17488785,6.4%,32.09882505,0.5%,28.44913931,13:57:21 05/13/20,946
419,GXS,10,-1.96934798,-14.9%,1.38046828,0.7%,0.83389924,13:59:49 05/13/20,948
420,ZIL,62,150.46145434,42.1%,7.96515601,0.9%,5.55340321,14:00:28 05/13/20,949
421,VET,9,37.98324163,14.6%,3.36,0.9%,3.36,14:00:36 05/13/20,949
422,ZIL,62,148.57735946,41.1%,6.3104125,0.7%,-0.93810708,14:02:28 05/13/20,951
423,HIVE,2,-0.51165827,0.1%,3.35117168,3.5%,-1.6139473999999998,14:02:36 05/13/20,951
424,GXS,11,-0.89051958,-12.3%,4.91201754,2.5%,1.0788284,14:02:49 05/13/20,951
425,ZIL,63,151.20982081,41.4%,2.99128715,0.3%,2.63246135,14:03:28 05/13/20,952
426,GXS,11,-0.9977408999999999,-13.8%,2.8990522000000003,1.5%,-0.10722132,14:03:50 05/13/20,952
427,ZIL,64,155.34612182,42.1%,5.74134543,0.7%,4.13630101,14:05:28 05/13/20,954
428,AGI,1,0.74548511,3.3%,0.74548511,3.3%,0.74548511,14:05:44 05/13/20,954
429,ENG,3,5.67851847,11.6%,0.85863564,1.2%,0.70450574,14:07:23 05/13/20,956
430,ZIL,66,159.69918428,43.1%,5.71831258,0.6%,4.1086877,14:07:30 05/13/20,956
431,MATIC,10,10.36453943,-1.7%,8.78594985,0.4%,6.32048665,14:09:27 05/13/20,958
432,MATIC,11,23.0728887,-0.8%,20.65628179,0.9%,12.70834927,14:10:25 05/13/20,959
433,ZIL,66,157.61504866,42.2%,8.27486156,0.9%,-2.08413562,14:10:28 05/13/20,959
434,WAVES,43,44.53581692,21.1%,1.78016396,0.3%,0.86717434,14:10:46 05/13/20,959
435,MATIC,12,29.36861725,-0.4%,8.71764865,0.4%,6.29572855,14:12:25 05/13/20,961
436,MATIC,13,28.50328201,-0.6%,9.67577561,0.4%,5.39196833,14:14:25 05/13/20,963
437,ETH,18,211.02777913,7.5%,25.59213387,0.4%,23.86456461,14:17:20 05/13/20,966
438,ZIL,67,161.35316745,42.6%,4.35742245,0.5%,3.73811879,14:17:27 05/13/20,966
439,ETH,19,215.25014129,7.4%,43.51465451,0.7%,24.05599527,14:19:20 05/13/20,968
440,ETH,20,220.14508658,7.8%,23.43322213,0.4%,4.89494529,14:22:20 05/13/20,971
441,DCR,0,-2.52032013,-22.0%,4.85629117,22.0%,-2.52032013,14:22:25 05/13/20,971
442,AION,16,11.86336354,2.0%,1.19804178,0.5%,0.34812148,14:22:31 05/13/20,971
443,RCN,2,1.60616053,1.1%,0.85033254,0.5%,0.84965286,14:22:50 05/13/20,971
444,XMR,30,54.73924035,11.0%,3.1524991,0.4%,1.05706406,14:24:44 05/13/20,973
445,XMR,31,54.97513511,11.3%,2.53280308,0.3%,0.23589476,14:25:44 05/13/20,974
446,BCH,3,8.19159329,0.2%,5.5072937999999985,0.4%,-2.41181338,14:27:41 05/13/20,976
447,FTM,16,20.96860699,26.4%,1.674885,1.3%,1.674885,14:29:48 05/13/20,978
448,VIB,5,9.00081114,13.7%,1.20003525,1.6%,1.20003525,14:29:51 05/13/20,978
449,WAN,4,-0.75513417,-46.7%,0.8087069,1.3%,0.80505178,14:30:32 05/13/20,979
450,LEND,19,21.89299509,9.9%,1.17646309,0.3%,1.00979031,14:30:41 05/13/20,979
451,LEND,20,22.05264326,10.5%,2.07882259,0.5%,0.15964817,14:35:41 05/13/20,984
452,ETC,14,12.14654324,5.0%,2.22294041,0.5%,2.03918273,14:40:34 05/13/20,989
453,WAVES,45,52.35477336,22.9%,2.33133164,0.4%,1.90800468,14:42:50 05/13/20,991
454,MATIC,14,31.5352659,-0.7%,8.43743823,0.3%,5.51455681,14:49:25 05/13/20,998
455,DASH,8,6.13318582,0.1%,0.95597903,0.4%,0.78219429,14:49:34 05/13/20,998
456,MATIC,14,26.11095095,-1.0%,7.75521409,0.3%,-5.42431495,14:50:27 05/13/20,999
457,XRP,7,13.52810528,2.0%,3.77009784,0.3%,1.96798114,14:52:22 05/13/20,1001
458,INS,16,22.47213082,19.0%,0.89385973,0.6%,0.88148113,14:52:43 05/13/20,1001
459,WRX,14,7.45997111,4.0%,3.14795256,0.6%,-1.56454042,14:57:26 05/13/20,1006
460,MATIC,15,44.08997521,-0.3%,18.86182322,0.8%,17.97902426,14:57:27 05/13/20,1006
461,ZIL,69,167.72286968,43.5%,3.17712631,0.3%,1.61797729,14:59:29 05/13/20,1008
462,NANO,16,11.0457102,18.6%,1.18664422,0.8%,0.30706314,15:02:46 05/13/20,1011
463,ZIL,70,168.40393336,43.5%,3.34573101,0.4%,-1.84425907,15:04:30 05/13/20,1013
464,XVG,1,1.3595132,2.0%,1.3595131999999999,2.0%,1.3595132,15:06:18 05/13/20,1015
465,MATIC,17,48.82603152,0.9%,11.59802205,0.5%,3.46013853,15:07:24 05/13/20,1016
466,XLM,16,33.75890924,6.8%,3.54635585,0.5%,3.46296027,15:14:17 05/13/20,1023
467,WAVES,46,53.36595317,23.4%,3.19458049,0.6%,1.01117981,15:14:49 05/13/20,1023
468,CHR,1,1.15104524,1.1%,1.15104524,1.1%,1.15104524,15:19:49 05/13/20,1028
469,XMR,32,57.59573695,11.8%,4.24731584,0.5%,2.62060184,15:21:45 05/13/20,1030
470,XVG,2,2.76588505,4.0%,1.40637185,2.0%,1.40637185,15:26:19 05/13/20,1035
471,DUSK,1,0.42817495,-6.3%,0.97254666,4.6%,0.43919018,15:26:25 05/13/20,1035
472,NANO,17,12.81195155,19.8%,1.76895385,1.2%,1.76624135,15:26:45 05/13/20,1035
473,INS,18,27.97817547,22.7%,4.39011938,2.9%,4.39011938,15:27:41 05/13/20,1036
474,NANO,18,13.43351188,23.6%,5.89759791,3.8%,0.62156033,15:27:44 05/13/20,1036
475,XMR,32,56.47412966,11.1%,5.90247509,0.7%,-1.12160729,15:27:44 05/13/20,1036
476,INS,20,30.10243036,24.1%,0.93572374,0.6%,0.9272867,15:29:42 05/13/20,1038
477,NANO,19,14.7266309,22.4%,4.63708265,2.9%,-0.69772515,15:29:45 05/13/20,1038
478,IOTA,15,14.71543258,15.4%,1.01599872,0.6%,0.58140552,15:32:28 05/13/20,1041
479,ZEC,10,13.06131902,4.2%,3.03938919,0.8%,3.03938919,15:32:31 05/13/20,1041
480,MATIC,19,68.84792183,3.1%,14.46225389,0.5%,9.26259877,15:34:26 05/13/20,1043
481,MATIC,20,65.1499071,2.9%,13.34442424,0.5%,-7.0698322000000005,15:36:25 05/13/20,1045
482,DASH,10,8.26030468,1.1%,1.33185595,0.5%,1.33185595,15:37:33 05/13/20,1046
483,MATIC,21,71.01274397,3.6%,16.76606177,0.6%,5.86283687,15:39:26 05/13/20,1048
484,FTT,1,0.90131103,1.4%,0.90131103,1.4%,0.90131103,15:41:18 05/13/20,1050
485,DASH,12,10.0024676,1.8%,0.90387206,0.3%,0.8289546,15:42:33 05/13/20,1051
486,SOL,0,-1.96882709,-8.7%,3.03626282,3.9%,-1.30605976,15:44:25 05/13/20,1053
487,MATIC,21,60.28830588,2.4%,22.09655548,0.8%,-5.64623318,15:51:24 05/13/20,1060
488,ZIL,71,169.73196089,43.8%,2.97679847,0.3%,1.32802753,15:52:28 05/13/20,1061
489,MATIC,22,65.02402177,2.8%,11.07567337,0.4%,4.73571589,15:54:24 05/13/20,1063
490,CELR,3,4.71487528,17.8%,0.72822329,2.1%,0.72776927,15:54:27 05/13/20,1063
491,FET,1,0.43753562,3.3%,1.89273786,3.3%,0.43753562,15:56:22 05/13/20,1065
492,MATIC,24,82.98882629999999,3.7%,14.56734313,0.5%,11.91115051,15:56:25 05/13/20,1065
493,ELF,2,1.25546165,13.7%,1.65272934,7.9%,0.86654776,15:59:50 05/13/20,1068
494,LTC,10,11.66490735,0.1%,4.79101727,0.4%,0.60095847,16:02:21 05/13/20,1071
495,ETH,22,292.44423502,9.2%,69.96434895,1.0%,62.48608995,16:02:23 05/13/20,1071
496,IOTA,16,15.45176167,15.8%,0.74601683,0.4%,0.73632909,16:02:29 05/13/20,1071
497,EOS,7,21.96978349,6.1%,11.26391763,1.3%,2.27760131,16:02:30 05/13/20,1071
498,KNC,11,8.08721387,2.6%,4.62474122,1.0%,-2.68283004,16:02:41 05/13/20,1071
499,BCH,4,8.36542543,1.3%,17.53493138,1.1%,0.17383214,16:02:43 05/13/20,1071
500,XTZ,13,20.552855899999997,3.5%,5.10571212,0.6%,3.06630634,16:02:48 05/13/20,1071
501,TRX,15,46.67276948,7.7%,5.04041555,0.6%,4.93346543,16:02:51 05/13/20,1071
502,LTC,10,10.29719572,-0.4%,5.74286569,0.5%,-1.36771163,16:04:19 05/13/20,1073
503,NANO,20,15.42836531,22.9%,0.77074009,0.4%,0.70173441,16:04:45 05/13/20,1073
504,MCO,0,-0.27653257,-1.3%,2.74547659,1.3%,-0.27653257,16:06:38 05/13/20,1075
505,EOS,8,23.88720106,6.4%,5.91303908,0.7%,2.95593364,16:23:28 05/13/20,1092
506,NANO,21,15.63934024,24.2%,2.41039763,1.3%,0.21097493,16:23:45 05/13/20,1092
507,WTC,4,3.85433539,13.3%,1.03046527,1.9%,0.67082979,16:24:23 05/13/20,1093
508,INS,22,33.22240565,26.2%,1.1206834,0.7%,1.01073812,16:24:45 05/13/20,1093
509,INS,23,35.46617395,27.5%,2.2437682999999997,1.4%,2.2437683,16:26:43 05/13/20,1095
510,IOTA,17,17.80657775,17.5%,3.09502368,1.7%,2.35481608,16:28:26 05/13/20,1097
511,INS,25,38.11973481,29.3%,0.970815,0.6%,0.970815,16:28:41 05/13/20,1097
512,ZIL,72,174.17476636,44.3%,5.41101371,0.5%,4.44280547,16:31:29 05/13/20,1100
513,INS,26,39.16459601,29.9%,1.0452844000000001,0.6%,1.0448612,16:31:42 05/13/20,1100
514,INS,28,41.00131691,31.0%,0.99399124,0.6%,0.95406232,16:33:42 05/13/20,1102
515,MATIC,27,118.38169643,5.0%,9.27611116,0.3%,-2.31185524,16:38:25 05/13/20,1107
516,ONE,1,2.9999997000000005,4.3%,2.9999997000000005,4.3%,2.9999997000000005,16:38:45 05/13/20,1107
517,ONE,1,2.19719026,0.9%,2.45589344,3.4%,-0.80280944,16:39:45 05/13/20,1108
518,TROY,3,2.28384966,15.7%,1.09711098,4.7%,1.09711098,16:39:49 05/13/20,1108
519,BLZ,2,1.76762333,13.4%,1.28703841,5.7%,0.82529651,16:39:50 05/13/20,1108
520,MATIC,27,112.77607878,4.6%,10.05583047,0.3%,-5.60561765,16:41:28 05/13/20,1110
521,EOS,9,26.76145853,6.3%,3.87597099,0.4%,3.20010227,16:41:30 05/13/20,1110
522,LTC,10,8.18610649,-0.8%,4.65539735,0.4%,-2.11108923,16:44:20 05/13/20,1113
523,ENJ,13,15.98986523,1.6%,3.57278662,0.3%,2.8340636000000003,16:44:24 05/13/20,1113
524,WRX,14,3.35485302,2.6%,7.21760907,1.4%,-4.10511809,16:46:27 05/13/20,1115
525,ETC,16,15.62151333,5.9%,2.00007743,0.4%,1.75715231,16:51:33 05/13/20,1120
526,ETC,16,13.36722083,3.9%,3.8293571,0.8%,-0.5975600000000001,16:54:38 05/13/20,1123
527,ENG,5,7.53661723,14.4%,0.93157455,1.2%,0.88148375,16:59:25 05/13/20,1128
528,ENG,7,8.84370476,17.0%,1.05722525,1.3%,0.49205321,17:04:26 05/13/20,1133
529,LINK,3,-45.35462484,-4.6%,43.15725653,2.2%,-30.09246797,17:13:22 05/13/20,1142
530,ENG,8,9.66470277,18.4%,1.11397557,1.3%,0.82099801,17:13:22 05/13/20,1142
531,LINK,4,-44.82739582,-4.9%,15.85951572,0.8%,8.45590072,17:15:22 05/13/20,1144
532,ENG,8,9.23006577,16.1%,1.98825694,2.3%,-0.434637,17:15:22 05/13/20,1144
533,ENG,9,10.21602582,18.2%,1.88434877,2.1%,0.98596005,17:18:24 05/13/20,1147
534,MATIC,29,151.47772164,6.5%,32.67968594,1.1%,20.91000598,17:18:27 05/13/20,1147
535,ALGO,9,15.21360988,4.9%,1.62967238,0.6%,1.62967238,17:18:30 05/13/20,1147
536,MATIC,31,193.22113346,8.3%,34.83900964,1.1%,33.45266576,17:20:26 05/13/20,1149
537,KMD,2,2.84848296,5.3%,1.81129623,2.3%,1.75371249,17:23:16 05/13/20,1152
538,DCR,1,-1.61427358,-19.1%,0.90604655,2.9%,0.90604655,17:23:27 05/13/20,1152
539,LTO,3,2.84151926,1.2%,1.13112248,0.3%,1.1212568,17:23:29 05/13/20,1152
540,MATIC,33,202.63040373,9.7%,26.42642497,0.8%,5.24528567,17:25:24 05/13/20,1154
541,FTM,17,23.26557406,28.0%,2.32549239,1.6%,2.29696707,17:25:47 05/13/20,1154
542,FET,2,1.28995721,5.0%,1.00760255,1.7%,0.85242159,17:26:23 05/13/20,1155
