,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
272,DOGE,2,2.23421916,3.6%,1.13376704,1.5%,1.13376704,08:55:38 05/14/20,624
273,ADA,11,10.11283701,-1.1%,31.80695884,4.1%,-14.03153534,08:56:28 05/14/20,625
274,XTZ,10,1.77960272,0.2%,3.21444937,0.4%,-1.33413559,08:56:33 05/14/20,625
275,ADA,11,4.07907883,-2.2%,8.57667646,1.1%,-6.03375818,08:58:28 05/14/20,627
276,LTC,6,1.88931921,-2.0%,2.50243904,0.3%,2.0773447,09:03:32 05/14/20,632
277,XRP,9,7.26215408,0.9%,3.23047401,0.3%,2.48496417,09:05:17 05/14/20,634
278,QTUM,5,4.81283755,8.8%,0.74505299,1.0%,0.68443101,09:05:19 05/14/20,634
279,LTC,6,1.87632044,-2.5%,3.82989203,0.5%,-0.01299877,09:05:30 05/14/20,634
280,EOS,11,7.41664092,3.7%,4.00776173,0.6%,0.60761663,09:05:32 05/14/20,634
281,BCH,14,-1.87990478,-2.0%,6.67384468,0.5%,-0.34691574,09:05:43 05/14/20,634
282,XRP,10,7.84598606,1.4%,4.30671312,0.4%,0.58383198,09:06:17 05/14/20,635
283,LINK,6,12.96140613,2.9%,6.39906799,0.4%,-1.08581277,09:11:22 05/14/20,640
284,RVN,13,8.70852343,3.3%,10.72074074,2.2%,-8.43233162,09:11:33 05/14/20,640
285,ALGO,7,10.20347125,7.2%,1.46827145,0.6%,0.14590967,09:11:42 05/14/20,640
286,BCH,15,2.92475901,-2.0%,6.13894071,0.5%,5.37173921,09:11:44 05/14/20,640
287,BNB,10,21.3108088,6.2%,18.11039603,0.8%,-16.02116749,09:11:51 05/14/20,640
288,LINK,7,16.84027075,3.2%,5.0812433,0.3%,3.87886462,09:13:23 05/14/20,642
289,REN,3,2.13072262,3.1%,1.04138898,0.7%,0.88204246,09:13:27 05/14/20,642
290,ATOM,12,4.40555395,-0.8%,0.88382227,0.4%,0.88382227,09:13:40 05/14/20,642
291,AION,4,2.00487009,-1.6%,1.79831678,0.7%,-0.2661145,09:15:36 05/14/20,644
292,LTC,7,4.59618094,-2.2%,2.90593914,0.4%,2.7198605,09:16:34 05/14/20,645
293,RVN,13,7.01396331,1.9%,3.15478601,0.6%,-0.64515581,09:16:36 05/14/20,645
294,ONE,6,9.00286251,26.1%,0.72295514,1.0%,0.72275302,09:18:36 05/14/20,647
295,DASH,3,1.7155772,-2.0%,3.87358478,1.9%,-0.48857146,09:23:16 05/14/20,652
296,WRX,6,3.42917988,-0.4%,1.12802974,0.3%,0.98101318,09:23:38 05/14/20,652
297,IOTA,3,2.55198442,2.2%,1.04072789,0.7%,0.61828293,09:28:16 05/14/20,657
298,XTZ,11,2.10146042,0.3%,2.58857143,0.3%,-0.93057623,09:28:32 05/14/20,657
299,REN,4,3.96329951,4.3%,1.84826137,1.2%,1.83257689,09:30:27 05/14/20,659
300,ENG,13,11.26269667,7.5%,0.90213995,0.4%,0.84424675,09:30:47 05/14/20,659
301,ELF,1,0.53058989,12.0%,2.70653509,12.0%,0.53058989,09:33:25 05/14/20,662
302,LINK,8,18.68258882,3.5%,4.97102255,0.3%,1.84231807,09:35:24 05/14/20,664
303,ZEC,17,23.73649206,13.4%,1.27298653,0.5%,1.13328787,09:35:42 05/14/20,664
304,BAND,3,4.77962733,2.4%,4.02900522,1.3%,2.68115884,09:35:50 05/14/20,664
305,XEM,1,1.02453739,1.5%,1.02453739,1.5%,1.02453739,09:37:15 05/14/20,666
306,LINK,9,24.34076628,4.0%,7.03742548,0.4%,5.65817746,09:37:23 05/14/20,666
307,ALGO,8,11.91678649,7.9%,1.71331524,0.6%,1.71331524,09:37:41 05/14/20,666
308,LINK,9,23.84071939,3.3%,11.36701109,0.7%,-0.50004689,09:38:24 05/14/20,667
309,LINK,10,25.81155941,3.6%,5.07670364,0.3%,1.97084002,09:40:22 05/14/20,669
310,ENG,15,13.41040675,11.4%,6.96685896,3.0%,1.13818348,09:42:50 05/14/20,671
311,LINK,10,23.54174777,2.9%,11.27695822,0.7%,-2.26981164,09:43:22 05/14/20,672
312,ZEC,18,24.39184233,13.8%,1.04755375,0.4%,0.65535027,09:43:41 05/14/20,672
313,ENG,16,14.6588202,14.0%,6.38375561,2.6%,1.24841345,09:43:47 05/14/20,672
314,ENG,18,17.66530392,16.3%,2.63017896,1.0%,1.36318662,09:45:49 05/14/20,674
315,LTC,9,9.25043681,-1.0%,3.69074619,0.5%,2.41861007,09:47:31 05/14/20,676
316,ENG,18,11.37854502,11.2%,5.58228891,2.1%,-3.18319777,09:47:48 05/14/20,676
317,IOTA,4,3.35304525,2.7%,0.80106083,0.5%,0.80106083,09:48:16 05/14/20,677
318,CHZ,2,-1.67580448,-1.5%,7.76553225,2.8%,-3.81504825,09:48:16 05/14/20,677
319,LTC,9,7.2181427,-2.0%,7.73555461,1.0%,-2.03229411,09:48:31 05/14/20,677
320,EOS,12,9.3011184,4.3%,3.71445298,0.5%,1.88447748,09:48:32 05/14/20,677
321,ETH,4,-104.37414119,-3.5%,26.42784845,0.4%,-0.27537783,09:48:34 05/14/20,677
322,XMR,2,-19.72201922,-6.7%,3.33344228,0.3%,2.72085722,09:48:41 05/14/20,677
323,BCH,16,5.21333701,-1.6%,5.12888132,0.4%,2.288578,09:48:42 05/14/20,677
324,ENG,18,10.85736353,8.2%,8.10726809,3.0%,-0.52118149,09:48:47 05/14/20,677
325,LINK,10,21.89812979,2.6%,5.21724462,0.3%,-1.64361798,09:53:24 05/14/20,682
326,ZRX,5,4.17664953,-0.8%,3.37145609,0.4%,-0.08858785,09:53:25 05/14/20,682
327,XTZ,12,3.09639285,1.7%,2.70837633,0.3%,-0.04531763,09:53:35 05/14/20,682
328,ETH,4,-113.48247637,-3.9%,27.74238852,0.4%,-9.10833518,09:53:36 05/14/20,682
329,ATOM,14,6.16079385,0.0%,0.8930273000000001,0.4%,0.64328628,09:53:41 05/14/20,682
330,ETC,6,3.77134368,0.7%,1.07325738,0.3%,0.3298068,09:55:18 05/14/20,684
331,ZEC,20,25.19931923,14.7%,1.09002553,0.4%,0.46933229,09:55:40 05/14/20,684
332,DASH,4,4.29507268,0.4%,5.041982900000002,2.4%,2.57949548,09:57:16 05/14/20,686
333,GVT,1,0.97037724,28.4%,4.38063964,28.4%,0.97037724,09:57:34 05/14/20,686
334,SNT,14,13.86377654,9.3%,2.02224064,0.7%,0.32750492,09:57:47 05/14/20,686
335,XRP,11,7.87582775,1.7%,3.21214621,0.3%,0.02984169,10:00:17 05/14/20,689
336,ADA,11,0.54919002,-3.0%,4.71706945,0.6%,-3.20288349,10:00:28 05/14/20,689
337,ETH,5,-108.38574698,-3.6%,22.15098661,0.3%,5.09672939,10:00:35 05/14/20,689
338,WRX,7,3.50720204,0.0%,1.68154202,0.5%,0.07802216,10:00:40 05/14/20,689
339,ALGO,9,12.94153498,8.8%,2.40268643,0.9%,1.02474849,10:00:42 05/14/20,689
340,ETC,6,-0.17024083,-1.2%,6.46879991,1.9%,-3.94158451,10:02:18 05/14/20,691
341,ETC,7,-0.02071672,-0.8%,1.45526317,0.4%,0.14952411,10:03:17 05/14/20,692
342,LTC,9,5.27106503,-2.5%,4.03623285,0.5%,-1.94707767,10:03:31 05/14/20,692
343,EOS,12,7.64352631,3.8%,3.41482173,0.5%,-1.65759209,10:03:32 05/14/20,692
344,ETH,5,-116.54893183,-4.1%,36.65475609,0.5%,-8.16318485,10:03:35 05/14/20,692
345,REN,5,5.38067747,5.8%,2.42700976,1.5%,1.41737796,10:05:28 05/14/20,694
346,XRP,13,12.46465288,2.8%,5.05472416,0.5%,0.78801922,10:07:19 05/14/20,696
347,RVN,15,6.06989963,0.7%,3.25064721,0.6%,-1.57441599,10:07:34 05/14/20,696
348,ETH,5,-144.59918751,-4.8%,24.32745456,0.4%,-7.19367474,10:07:36 05/14/20,696
349,XLM,15,25.1424792,3.0%,3.58722701,0.6%,0.15507629,10:07:42 05/14/20,696
350,XMR,2,-20.53871005,-7.0%,3.78760309,0.4%,-0.81669083,10:07:44 05/14/20,696
351,DASH,5,5.67388064,1.0%,1.37902132,0.6%,1.37880796,10:08:16 05/14/20,697
352,MATIC,18,35.01901893,0.0%,10.54816178,0.3%,6.11516838,10:08:21 05/14/20,697
353,HBAR,6,4.30842312,4.1%,0.95732292,0.6%,0.78758072,10:08:23 05/14/20,697
354,WRX,7,-2.80920464,-3.8%,3.77198034,1.0%,-0.46054300000000004,10:08:40 05/14/20,697
355,XLM,15,24.23619937,2.6%,2.48084477,0.4%,-0.90627983,10:08:40 05/14/20,697
356,ZEC,21,26.65481413,15.3%,1.64558828,0.6%,1.4554949,10:08:41 05/14/20,697
357,VET,11,24.80424987,12.0%,9.6760216,3.3%,5.40071812,10:08:42 05/14/20,697
358,DASH,6,6.670857099999999,2.1%,2.4685775000000003,1.1%,0.99697646,10:10:16 05/14/20,699
359,NEO,10,1.4915576,0.7%,2.65999718,0.9%,1.65148894,10:10:16 05/14/20,699
360,LOOM,2,3.87806943,15.4%,2.53779407,8.5%,2.48529877,10:10:17 05/14/20,699
361,XRP,14,14.65528745,3.6%,8.11843211,0.8%,2.19063457,10:10:18 05/14/20,699
362,ETC,8,-0.27324072,-1.7%,4.46968736,1.3%,-0.6550845000000001,10:10:18 05/14/20,699
363,QTUM,6,5.62007767,11.1%,1.93545326,2.3%,0.80724012,10:10:19 05/14/20,699
364,MATIC,19,42.91241443,0.5%,15.9613244,0.5%,7.8933955,10:10:20 05/14/20,699
365,THETA,13,9.63689501,2.5%,3.0106897999999997,0.8%,-0.99468296,10:10:21 05/14/20,699
366,LINK,12,13.37150619,2.5%,9.48221125,0.5%,2.59509785,10:10:23 05/14/20,699
367,ZRX,5,2.15945391,-1.9%,9.71041036,1.1%,-2.01719562,10:10:24 05/14/20,699
368,COTI,1,0.58160413,-1.6%,2.39570959,3.2%,-0.49024103,10:10:27 05/14/20,699
369,ADA,13,6.84669392,-1.7%,6.55051517,0.8%,4.96851427,10:10:28 05/14/20,699
370,KAVA,3,2.18479327,1.1%,0.86654178,0.4%,0.8531506999999999,10:10:30 05/14/20,699
371,LTC,11,7.28257314,-0.7%,12.44813373,1.5%,1.78099617,10:10:31 05/14/20,699
372,EOS,13,8.81480387,5.0%,8.9555519,1.2%,1.17127756,10:10:32 05/14/20,699
373,RVN,16,9.58791385,1.5%,4.35866778,0.8%,3.51801422,10:10:33 05/14/20,699
374,XTZ,12,-2.48540123,-0.2%,6.55656789,0.8%,-0.71891495,10:10:34 05/14/20,699
375,KNC,2,1.06706436,-0.8%,1.76127858,0.6%,1.74442702,10:10:34 05/14/20,699
376,ETH,6,-133.92507241,-4.0%,57.39141054,0.8%,10.6741151,10:10:35 05/14/20,699
377,BAT,7,5.02344715,-0.1%,1.46932589,0.3%,1.33088875,10:10:38 05/14/20,699
378,ONT,5,2.83978122,14.0%,1.10549933,0.9%,0.76950467,10:10:40 05/14/20,699
379,ICX,2,1.61805771,1.9%,0.95949887,0.9%,0.92500953,10:10:43 05/14/20,699
380,XLM,16,26.32739948,3.3%,4.48863945,0.7%,2.09120011,10:10:43 05/14/20,699
381,ATOM,15,7.29826069,-1.3%,2.86345641,1.1%,1.61579745,10:10:44 05/14/20,699
382,ZEC,22,28.1041158,16.2%,2.79089245,0.9%,1.44930167,10:10:44 05/14/20,699
383,XMR,3,-16.91954236,-6.7%,3.99772085,0.4%,3.61916769,10:10:45 05/14/20,699
384,VET,12,38.21776557,17.9%,18.11335894,5.8%,13.4135157,10:10:45 05/14/20,699
385,BCH,17,6.13581813,-0.7%,16.25758047,1.2%,3.21447657,10:10:46 05/14/20,699
386,STX,1,0.73843768,1.2%,0.754059,1.2%,0.73843768,10:10:47 05/14/20,699
387,OMG,3,2.82667383,4.8%,0.952501,1.2%,0.57966392,10:10:48 05/14/20,699
388,TRX,11,27.69047414,8.4%,9.11954041,1.9%,3.60333883,10:10:51 05/14/20,699
389,BNB,11,25.48420164,7.2%,24.04495312,1.1%,4.17339284,10:10:53 05/14/20,699
390,XRP,14,13.07847256,2.6%,3.22369926,0.3%,-0.51566252,10:12:17 05/14/20,701
391,ETC,10,0.87665098,-0.2%,1.32471511,0.4%,0.36776695,10:12:17 05/14/20,701
392,MATIC,19,38.55869351,-0.1%,21.39006472,0.6%,-4.35372092,10:12:19 05/14/20,701
393,FTM,11,8.74348336,6.3%,0.96568855,0.5%,0.95010791,10:12:22 05/14/20,701
394,LINK,13,14.40420825,2.7%,11.0392299,0.6%,2.9445382,10:12:23 05/14/20,701
395,ZRX,7,3.59988748,-1.2%,2.99894589,0.3%,1.00292349,10:12:23 05/14/20,701
396,LTC,13,9.09919075,0.7%,2.90064374,0.3%,0.57004894,10:12:30 05/14/20,701
397,XTZ,13,-0.11625123,0.1%,2.80886386,0.3%,2.36915,10:12:33 05/14/20,701
398,ETH,8,-123.04886822,-2.9%,29.44981334,0.4%,2.29651582,10:12:34 05/14/20,701
399,ATOM,17,8.93844531,-0.6%,1.10519166,0.4%,1.08654228,10:12:41 05/14/20,701
400,ZEC,23,29.18028628,16.6%,1.09050986,0.4%,1.07617048,10:12:42 05/14/20,701
401,XMR,4,-13.92875944,-6.3%,3.45621738,0.3%,2.99078292,10:12:43 05/14/20,701
402,BCH,19,8.64648398,0.3%,4.38345906,0.3%,2.21022238,10:12:44 05/14/20,701
403,ENG,19,10.72316157,8.5%,3.54017942,1.2%,0.50145344,10:12:49 05/14/20,701
404,BAND,4,5.48822617,2.8%,1.14287252,0.4%,0.70859884,10:12:51 05/14/20,701
405,DASH,7,6.78988306,3.9%,4.00500598,1.8%,0.11902596,10:13:16 05/14/20,702
406,XRP,14,12.71610478,2.1%,5.27532882,0.5%,-0.36236778,10:13:17 05/14/20,702
407,ATOM,18,10.49864342,0.1%,1.82187615,0.7%,1.56019811,10:13:41 05/14/20,702
408,ZEC,23,29.01180488,15.9%,1.97597458,0.7%,-0.16848139999999998,10:13:42 05/14/20,702
409,XRP,14,11.43630686,1.7%,4.19940278,0.4%,-1.27979792,10:15:18 05/14/20,704
410,XTZ,13,-1.62546349,-0.2%,3.02848406,0.4%,-1.50921226,10:15:37 05/14/20,704
411,LINK,14,24.50029113,3.3%,10.503378199999998,0.6%,10.09608288,10:17:23 05/14/20,706
412,LINK,15,45.74108191,4.5%,22.14896792,1.2%,21.24079078,10:18:24 05/14/20,707
413,CVC,1,0.79462093,3.7%,0.79780873,3.7%,0.79462093,10:18:26 05/14/20,707
414,ADA,15,8.78814571,-0.1%,7.31365406,0.8%,2.1863019,10:18:29 05/14/20,707
415,LTC,14,10.85045913,1.2%,3.82191036,0.4%,1.75126838,10:18:31 05/14/20,707
416,ONE,7,11.82058349,30.2%,3.18342332,4.1%,2.81772098,10:18:37 05/14/20,707
417,ATOM,19,11.59561608,0.5%,1.17764202,0.4%,1.09697266,10:18:42 05/14/20,707
418,XMR,4,-14.04685941,-6.9%,6.06713383,0.6%,-0.11809997,10:18:43 05/14/20,707
419,ENG,20,11.85817426,9.0%,1.28513571,0.4%,1.13501269,10:18:50 05/14/20,707
420,LINK,15,28.92356393,3.4%,19.8439921,1.1%,-16.81751798,10:20:23 05/14/20,709
421,ZIL,6,15.33640939,2.3%,8.13461609,0.6%,0.45847137,10:20:26 05/14/20,709
422,TRX,13,31.68647739,9.3%,1.49999841,0.3%,1.49999841,10:20:51 05/14/20,709
423,BNB,13,32.34442997,8.0%,7.20309944,0.3%,2.86623744,10:20:52 05/14/20,709
424,LTC,14,10.61102839,0.8%,2.8469796,0.3%,-0.23943074,10:22:32 05/14/20,711
425,XTZ,14,0.24206824,0.6%,7.07884417,0.8%,1.86753173,10:22:36 05/14/20,711
426,ZIL,7,16.28272587,2.7%,5.074520400000001,0.4%,0.94631648,10:25:25 05/14/20,714
427,XRP,15,9.85779386,1.2%,4.03715054,0.4%,-0.55938306,10:27:18 05/14/20,716
428,VET,13,39.5373794,18.3%,1.31961383,0.4%,1.31961383,10:28:42 05/14/20,717
429,IOST,6,17.06998431,12.4%,0.79881705,0.6%,0.79881705,10:30:33 05/14/20,719
430,WRX,8,-1.750398,-2.5%,5.06863616,1.3%,1.05880664,10:33:40 05/14/20,722
431,KAVA,4,3.04818832,1.5%,0.86360557,0.4%,0.86339505,10:40:30 05/14/20,729
432,SNT,15,14.83863396,9.6%,0.99167744,0.3%,0.97485742,10:42:48 05/14/20,731
433,CHZ,3,0.25642349,-0.9%,1.93942321,0.7%,1.93222797,10:44:17 05/14/20,733
434,ADA,16,9.5542414,0.2%,3.13209237,0.3%,0.76609569,10:44:28 05/14/20,733
435,LTC,15,11.42101132,1.2%,2.90998163,0.3%,0.80998293,10:44:30 05/14/20,733
436,ETH,9,-120.92731718,-1.9%,71.58774726,1.0%,2.12155104,10:44:34 05/14/20,733
437,DATA,5,3.78531544,4.3%,1.47956381,1.1%,0.53606669,10:44:37 05/14/20,733
438,TRX,14,33.76979968,9.9%,3.36462441,0.7%,2.08332229,10:44:47 05/14/20,733
439,LINK,16,28.86770889,3.5%,9.01425962,0.5%,5.93721046,10:45:25 05/14/20,734
440,RVN,17,11.34830208,1.9%,2.39768347,0.4%,1.76038823,10:45:34 05/14/20,734
441,KNC,4,3.79627139,0.8%,3.04434217,0.9%,2.12910761,10:45:35 05/14/20,734
442,BAT,8,-1.19153434,-2.7%,14.37391083,3.0%,-6.58654599,10:45:37 05/14/20,734
443,ENG,22,12.90156281,10.2%,1.45345766,0.5%,0.37023244,10:45:51 05/14/20,734
444,AION,5,2.85238668,-1.3%,0.85001059,0.3%,0.84751659,10:54:38 05/14/20,743
445,GXS,2,1.66390663,0.8%,0.88804521,0.4%,0.87406941,10:55:49 05/14/20,744
446,TNT,3,2.80666358,-1.0%,14.93848234,1.5%,9.21017268,10:59:49 05/14/20,748
447,FTM,12,9.82652021,6.9%,1.21933509,0.6%,1.08303685,11:00:21 05/14/20,749
448,TNT,4,8.79453864,0.2%,12.28094706,1.2%,5.98787506,11:00:46 05/14/20,749
449,RVN,18,13.06779575,2.2%,1.72149367,0.3%,1.71949367,11:02:36 05/14/20,751
450,BAT,9,0.46674174,-2.4%,1.69418032,0.3%,1.65827608,11:05:37 05/14/20,754
451,XMR,4,-19.25282336,-7.6%,7.91510557,0.7%,-5.20596395,11:07:42 05/14/20,756
452,TNT,6,14.41039193,1.7%,3.61350876,0.3%,-2.20991676,11:09:51 05/14/20,758
453,LTC,15,9.82382335,0.8%,3.02593413,0.3%,-1.59718797,11:10:29 05/14/20,759
454,TNT,7,16.43550818,2.0%,3.60235349,0.3%,2.02511625,11:12:47 05/14/20,761
455,ENG,23,13.27875568,10.5%,1.11882071,0.4%,0.37719287,11:15:47 05/14/20,764
456,NEO,11,2.12506417,1.2%,1.79106533,0.5%,0.63350657,11:20:16 05/14/20,769
457,NEO,12,3.7206379999999997,1.7%,1.60083241,0.5%,1.59557383,11:22:16 05/14/20,771
458,BAT,10,3.75600686,-1.8%,3.28926512,0.6%,3.28926512,11:24:38 05/14/20,773
459,ATOM,21,13.94906907,2.2%,1.02609456,0.4%,1.02581604,11:27:40 05/14/20,776
460,TNT,9,21.40563899,2.8%,5.39089635,0.5%,3.23090465,11:27:46 05/14/20,776
461,ATOM,22,15.3272521,2.7%,1.37818303,0.5%,1.37818303,11:32:40 05/14/20,781
462,TNT,10,21.44534339,3.0%,5.13024191,0.5%,1.32446331,11:32:46 05/14/20,781
463,TNT,12,26.17104525,3.7%,4.77513068,0.4%,2.12969334,11:34:50 05/14/20,783
464,TNT,12,25.81227705,3.4%,3.88207262,0.4%,-0.35876820000000004,11:35:47 05/14/20,784
465,XVG,2,3.9987184,12.1%,1.18920328,1.7%,1.18519672,11:37:45 05/14/20,786
466,TNT,12,25.54614221,3.0%,3.63483066,0.3%,-0.26613484,11:37:46 05/14/20,786
467,PPT,1,1.03932325,7.2%,1.20430579,7.2%,1.03932325,11:39:20 05/14/20,788
468,XVG,3,5.380139700000001,14.1%,1.3814213,2.0%,1.3814213,11:39:47 05/14/20,788
469,XVG,4,6.783462599999999,16.0%,1.4033229,2.0%,1.4033229,11:40:47 05/14/20,789
470,TNT,13,26.36619844,3.4%,3.38188129,0.3%,0.82005623,11:40:47 05/14/20,789
471,ZEC,24,29.0865095,17.4%,4.47033036,1.4%,0.07470462,11:42:42 05/14/20,791
472,TNT,13,24.79306602,3.0%,3.43595776,0.3%,-1.57313242,11:44:49 05/14/20,793
473,DASH,11,13.23839361,8.4%,0.80945063,0.3%,0.65217961,11:51:15 05/14/20,800
474,LEND,6,3.93691518,1.9%,1.52517615,0.4%,1.52463771,12:02:47 05/14/20,811
475,FTM,13,10.93487713,7.4%,1.16080204,0.6%,1.10835692,12:04:22 05/14/20,813
476,HBAR,8,6.5532348,5.3%,1.15311233,0.6%,1.15153389,12:09:22 05/14/20,818
477,QTUM,8,6.71932397,13.5%,0.81726117,0.9%,0.81703385,12:11:21 05/14/20,820
478,LTC,15,7.60948791,-0.3%,7.14146886,0.7%,-0.40389802,12:11:32 05/14/20,820
479,EOS,14,5.75616751,4.1%,4.87364242,0.6%,0.16827026,12:11:33 05/14/20,820
480,XTZ,15,2.2374415,0.9%,2.79639558,0.3%,1.99537326,12:11:35 05/14/20,820
481,ZEC,25,29.64448554,17.8%,1.3138011,0.4%,0.55797604,12:11:42 05/14/20,820
482,KMD,2,1.62598802,3.1%,0.70966561,1.2%,0.70966561,12:12:43 05/14/20,821
483,EOS,15,7.13067774,4.8%,5.95434421,0.7%,1.37451023,12:14:31 05/14/20,823
484,ZEC,27,31.87677415,18.8%,2.18263474,0.7%,1.47337892,12:16:41 05/14/20,825
485,TRX,15,34.19559211,10.4%,2.33281805,0.4%,0.42579243,12:16:48 05/14/20,825
486,RVN,19,16.32651866,3.2%,6.12903143,1.0%,3.25872291,12:19:34 05/14/20,828
487,AION,6,4.36735348,-0.7%,1.53815776,0.6%,1.5149668,12:21:39 05/14/20,830
488,LEND,7,5.12785681,2.5%,2.01994033,0.6%,1.19094163,12:22:49 05/14/20,831
489,INS,12,17.64286826,18.4%,0.930204,0.8%,0.9302040000000001,12:24:49 05/14/20,833
490,ENG,25,15.14024618,11.1%,0.99765293,0.3%,0.98930729,12:26:47 05/14/20,835
491,AION,7,5.08037697,-0.9%,1.58916796,0.6%,0.72428968,12:27:38 05/14/20,836
492,LEND,8,5.31380674,3.0%,1.77853577,0.5%,0.18594993,12:27:48 05/14/20,836
493,ENG,26,16.96346203,11.7%,1.88999459,0.6%,1.82321585,12:29:46 05/14/20,838
494,INS,15,21.60170541,21.6%,1.85949355,1.5%,1.85949355,12:29:47 05/14/20,838
495,ZEC,28,33.00930088,19.2%,1.13273243,0.3%,1.13252673,12:31:40 05/14/20,840
496,ENG,27,17.032779100000006,10.8%,1.0765253000000001,0.3%,0.87954394,12:36:47 05/14/20,845
497,AION,9,6.79940122,1.1%,1.69951947,0.6%,1.65234803,12:37:40 05/14/20,846
498,ENG,28,17.97621184,11.3%,1.67738412,0.5%,0.94343274,12:37:49 05/14/20,846
499,ENG,29,19.32933347,12.1%,2.95371973,0.9%,1.35312163,12:39:48 05/14/20,848
500,IOTA,4,2.89156282,1.5%,2.28710523,1.3%,-0.46148243,12:41:16 05/14/20,850
501,ZIL,9,20.54702039,3.6%,7.04644097,0.5%,2.55086933,12:41:25 05/14/20,850
502,IOTA,4,2.71188324,-0.1%,2.83779588,1.5%,-0.17967958,12:42:17 05/14/20,851
503,ZIL,10,24.74183156,3.9%,4.94807445,0.3%,4.19481117,12:42:26 05/14/20,851
504,ENG,29,15.74286865,9.2%,5.64831168,1.6%,-1.7209539,12:42:49 05/14/20,851
505,EDO,3,2.23219011,2.0%,0.91378806,0.6%,0.72856806,12:44:28 05/14/20,853
506,WABI,1,0.54208256,4.4%,1.55684594,4.4%,0.54208256,12:44:35 05/14/20,853
507,IOTA,4,1.90740267,-2.4%,1.8090244999999998,0.9%,-0.1817804,12:47:17 05/14/20,856
508,ENG,31,15.95128495,9.6%,2.8675634,0.8%,-0.222527,12:49:46 05/14/20,858
509,IOTA,4,1.78685126,-3.3%,1.69899899,0.9%,-0.12055141,12:51:16 05/14/20,860
510,ZIL,11,34.59394186,4.5%,4.35945705,0.3%,-1.72927511,12:56:25 05/14/20,865
511,CHZ,4,1.57029875,-0.5%,1.31387526,0.4%,1.31387526,12:59:17 05/14/20,868
512,ENG,32,17.86295278,10.1%,4.49874986,1.2%,2.36956996,12:59:48 05/14/20,868
513,HBAR,8,5.05942033,-3.6%,16.94525971,8.9%,-1.49381447,13:01:23 05/14/20,870
514,NEO,13,4.64860771,1.5%,1.18626765,0.3%,1.18626765,13:03:15 05/14/20,872
515,HBAR,9,5.2525293,-4.1%,1.12253585,0.5%,0.36693677,13:03:21 05/14/20,872
516,RVN,20,16.53797669,3.6%,2.46908601,0.4%,0.21145803,13:03:32 05/14/20,872
517,ZEC,29,34.14379469,19.8%,2.17495137,0.6%,1.13449381,13:06:42 05/14/20,875
518,INS,17,28.53983003,26.9%,3.05007629,2.3%,3.05007629,13:08:51 05/14/20,877
519,BAND,5,9.70427132,4.2%,4.79409411,1.5%,4.21604515,13:08:52 05/14/20,877
520,INS,18,31.36566819,29.0%,2.82583816,2.1%,2.82583816,13:09:48 05/14/20,878
521,HBAR,9,5.04841476,-5.7%,3.43907652,1.6%,-0.20411454,13:16:22 05/14/20,885
522,ZRX,7,2.69445788,-1.6%,4.0245682,0.4%,-0.9054296000000001,13:18:25 05/14/20,887
523,SC,2,1.91900513,2.7%,0.99999988,1.3%,0.99999988,13:18:27 05/14/20,887
524,FTM,14,11.74473939,7.8%,0.80986226,0.4%,0.80986226,13:21:23 05/14/20,890
525,ENG,34,18.79424333,11.0%,1.82168313,0.5%,0.48203067,13:21:50 05/14/20,890
526,ENG,35,20.36140932,11.5%,2.57880668,0.6%,-0.39445708,13:23:49 05/14/20,892
527,LEND,8,4.9111364,2.5%,1.80957286,0.5%,-0.40267034,13:23:49 05/14/20,892
528,IOTA,5,2.71389414,-2.5%,1.67395172,0.8%,0.92704288,13:26:17 05/14/20,895
529,REN,7,6.58164505,7.0%,1.14824879,0.7%,0.36937783,13:29:27 05/14/20,898
530,SNT,16,16.77306536,11.0%,4.35268108,1.4%,1.9344314,13:31:50 05/14/20,900
531,REN,8,7.44277657,7.5%,0.86271792,0.5%,0.86113152,13:34:30 05/14/20,903
532,HBAR,11,8.76448936,-2.6%,1.63245183,0.7%,0.25141817,13:36:23 05/14/20,905
533,WRX,10,-0.27761928,-1.1%,2.07334897,0.5%,0.17178395,13:36:40 05/14/20,905
534,HBAR,12,10.68196986,-1.4%,2.85020344,1.2%,1.9174805,13:38:21 05/14/20,907
535,ZIL,12,40.17658324,4.4%,6.57712109,0.4%,5.77844491,13:38:25 05/14/20,907
536,HBAR,13,11.46079316,-0.8%,1.22580364,0.5%,0.7788233,13:39:22 05/14/20,908
537,ZIL,13,45.00714908,4.7%,5.03151854,0.3%,4.83056584,13:39:25 05/14/20,908
538,ZIL,13,44.55807902,4.0%,10.05145802,0.7%,-0.44907006,13:43:27 05/14/20,912
539,MTL,1,1.20231486,2.4%,1.20255158,2.4%,1.20231486,13:43:48 05/14/20,912
540,ONT,6,3.89162219,14.8%,1.05184097,0.8%,1.05184097,13:46:37 05/14/20,915
541,SNT,17,13.9535881,9.7%,5.75367184,1.8%,-3.00437952,13:46:47 05/14/20,915
542,ZEC,30,34.95186699,20.3%,1.46776712,0.4%,0.8080723000000001,13:58:40 05/14/20,927
543,LTC,16,10.41384543,0.3%,6.07387394,0.6%,2.80435752,14:03:31 05/14/20,932
544,WAVES,2,4.24511835,1.5%,2.87728521,0.7%,1.48289849,14:06:30 05/14/20,935
