,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
267,ARPA,2,1.95423611,6.9%,1.53212488,1.9%,0.04350938,12:18:28 04/27/20,1417
268,SOL,9,4.48628367,0.4%,3.2770241,0.6%,3.0391226,12:18:42 04/27/20,1417
269,EVX,27,48.85494769,103.7%,5.71078154,5.2%,5.44895374,12:19:15 04/27/20,1418
270,COS,18,39.41638026,40.5%,1.48684708,0.8%,1.3698882,12:19:18 04/27/20,1418
271,IOTA,18,19.17482209,14.8%,1.21744229,0.5%,1.12985829,12:19:40 04/27/20,1418
272,EVX,28,58.14576464,111.8%,9.38558069,8.1%,9.29081695,12:20:15 04/27/20,1419
273,COS,19,39.90271862,41.4%,1.6904317,0.9%,0.48633836,12:20:18 04/27/20,1419
274,XEM,4,3.69956109,2.2%,2.13930548,1.9%,1.53618762,12:20:19 04/27/20,1419
275,AGI,4,3.66591742,6.3%,1.16530025,1.6%,0.59582249,12:20:42 04/27/20,1419
276,EVX,29,64.36898628,117.9%,7.6015792,6.1%,6.22322164,12:21:15 04/27/20,1420
277,EVX,30,67.52419431,121.3%,4.52045873,3.4%,3.15520803,12:22:15 04/27/20,1421
278,ARPA,3,3.8210712,11.0%,3.48934945,4.1%,1.86683509,12:22:27 04/27/20,1421
279,EVX,31,74.17809532,127.0%,7.70841971,5.6%,6.65390101,12:23:15 04/27/20,1422
280,COS,20,42.632813899999995,45.6%,8.076777,4.2%,2.73009528,12:23:18 04/27/20,1422
281,ARPA,4,6.1323751,13.7%,2.45016526,2.7%,2.3113039,12:23:27 04/27/20,1422
282,EVX,32,80.72603533,132.0%,7.27199903,5.0%,6.54794001,12:24:15 04/27/20,1423
283,ARPA,5,7.28508477,15.0%,1.15270967,1.3%,1.15270967,12:24:28 04/27/20,1423
284,EVX,33,84.99477941,136.0%,6.1662579000000015,4.1%,4.26874408,12:25:15 04/27/20,1424
285,ARPA,6,8.05041585,16.3%,1.26785854,1.4%,0.76533108,12:25:29 04/27/20,1424
286,EVX,34,88.90003279,138.7%,4.22289738,2.7%,3.90525338,12:26:16 04/27/20,1425
287,ARPA,7,11.39284938,20.5%,3.92668859,4.2%,3.34243353,12:26:28 04/27/20,1425
288,PIVX,2,2.136132,9.6%,1.186416,5.2%,1.186416,12:26:50 04/27/20,1425
289,EVX,35,98.85353076,145.6%,11.10121729,6.8%,9.95349797,12:27:15 04/27/20,1426
290,BCPT,1,1.10373795,7.6%,1.10373795,7.6%,1.10373795,12:27:17 04/27/20,1426
291,ARPA,8,12.73594746,21.9%,1.34309808,1.4%,1.34309808,12:27:29 04/27/20,1426
292,EVX,36,111.09467114,152.8%,12.54625358,7.2%,12.24114038,12:28:16 04/27/20,1427
293,ATOM,4,7.02093097,0.0%,1.79522173,0.3%,1.77935011,12:28:20 04/27/20,1427
294,EVX,37,113.67506478,156.4%,6.7864665,3.7%,2.58039364,12:29:16 04/27/20,1428
295,ARPA,9,13.6093277,26.1%,4.17152148,4.2%,0.87338024,12:29:27 04/27/20,1428
296,EVX,38,115.27677932,157.9%,2.73124928,1.4%,1.60171454,12:30:15 04/27/20,1429
297,ARPA,10,14.72704462,27.6%,1.62168964,1.6%,1.11771692,12:30:27 04/27/20,1429
298,VITE,1,0.8531770000000001,3.8%,0.99335058,3.8%,0.8531770000000001,12:30:31 04/27/20,1429
299,EVX,39,120.02646569,160.6%,5.42006645,2.8%,4.74968637,12:31:15 04/27/20,1430
300,ARPA,11,16.51313662,29.5%,1.9937808,1.9%,1.7860919999999998,12:31:28 04/27/20,1430
301,VITE,2,1.59261665,10.0%,1.72018121,6.3%,0.73943965,12:31:31 04/27/20,1430
302,EVX,40,123.33709005,162.5%,3.68053298,1.8%,3.31062436,12:32:15 04/27/20,1431
303,ARPA,12,19.09113886,32.1%,2.85979848,2.7%,2.57800224,12:32:28 04/27/20,1431
304,EVX,41,129.26620324,165.5%,6.23955009,3.1%,5.92911319,12:33:15 04/27/20,1432
305,ARPA,13,20.04937438,33.0%,0.95823552,0.9%,0.95823552,12:33:28 04/27/20,1432
306,EVX,42,135.6034394,169.7%,8.89277894,4.2%,6.33723616,12:34:15 04/27/20,1433
307,AE,1,0.6932503000000001,1.7%,0.78297584,1.7%,0.6932503000000001,12:34:39 04/27/20,1433
308,IOST,12,17.20716427,19.6%,0.89838322,0.6%,0.89838322,12:34:40 04/27/20,1433
309,STEEM,89,101.6503992,45.4%,8.20914997,0.6%,2.80202255,12:34:45 04/27/20,1433
310,EVX,42,134.03333983,167.9%,4.01399091,1.8%,-1.57009957,12:35:15 04/27/20,1434
311,EVX,43,139.29259159,170.9%,6.77971048,3.0%,5.25925176,12:36:15 04/27/20,1435
312,ENJ,2,-19.15471063,-2.4%,11.42753285,0.6%,-9.91390845,12:36:20 04/27/20,1435
313,EVX,44,143.97001153,173.6%,6.04654382,2.6%,4.67741994,12:37:15 04/27/20,1436
314,ARPA,14,20.685875600000006,34.2%,1.32103702,1.2%,0.63650122,12:37:27 04/27/20,1436
315,EVX,45,145.76813324,174.6%,2.37587135,1.0%,1.79812171,12:38:15 04/27/20,1437
316,ETH,22,108.85068126,4.2%,19.62670001,0.2%,16.09876811,12:39:43 04/27/20,1438
317,COS,21,45.66317121,47.1%,3.09211705,1.5%,3.03035731,12:40:20 04/27/20,1439
318,IOST,13,17.97401279,20.1%,0.76684852,0.5%,0.76684852,12:40:41 04/27/20,1439
319,EVX,46,146.79708676,175.3%,1.77001088,0.7%,1.02895352,12:42:15 04/27/20,1441
320,XMR,8,11.74572181,-0.3%,8.46213486,0.9%,5.3032752,12:42:51 04/27/20,1441
321,EVX,47,149.25903051,176.6%,3.30253711,1.3%,2.46194375,12:43:15 04/27/20,1442
322,ZEC,16,20.18644658,9.2%,8.43510154,1.8%,1.3286881,12:43:29 04/27/20,1442
323,LTC,17,31.94783934,11.1%,3.60884209,0.4%,0.03920091,12:43:33 04/27/20,1442
324,ZRX,27,32.960374,22.5%,5.13611905,1.7%,3.31882317,12:45:16 04/27/20,1444
325,COTI,46,58.71069082,42.3%,4.46018639,0.7%,-0.00585065,12:45:17 04/27/20,1444
326,ZRX,28,36.36348313,24.0%,4.60669425,1.5%,3.40310913,12:46:16 04/27/20,1445
327,XZC,2,1.47781287,4.3%,2.01409905,2.6%,0.47686001,12:47:48 04/27/20,1446
328,EVX,48,150.63869489,177.2%,1.4006281999999999,0.6%,1.37966438,12:48:15 04/27/20,1447
329,COS,22,46.9429135,47.7%,1.33702421,0.6%,1.27974229,12:48:19 04/27/20,1447
330,EVX,49,151.63858407,178.0%,2.02589084,0.8%,0.99988918,12:49:15 04/27/20,1448
331,COS,23,49.97464034,49.4%,3.58900446,1.7%,3.03172684,12:49:18 04/27/20,1448
332,EVX,49,150.34422063,176.4%,4.16875268,1.6%,-1.29436344,12:50:16 04/27/20,1449
333,EVX,50,151.16149462,176.8%,1.20199525,0.5%,0.81727399,12:51:16 04/27/20,1450
334,EVX,51,151.29435032,177.9%,2.77680672,1.1%,0.1328557,12:52:15 04/27/20,1451
335,FET,10,12.13574433,2.4%,4.63109445,0.9%,-3.03775835,12:52:48 04/27/20,1451
336,FTM,25,28.35451839,27.0%,0.89387001,0.4%,0.89387001,12:55:42 04/27/20,1454
337,EVX,52,154.16319467,179.0%,2.96086325,1.1%,2.86884435,12:57:15 04/27/20,1456
338,BNB,9,-15.19699572,0.1%,16.17321724,0.5%,-8.2532351,12:57:37 04/27/20,1456
339,EVX,53,156.41230692,180.3%,3.46317399,1.3%,2.24911225,12:58:15 04/27/20,1457
340,RVN,8,-18.818134699999998,-1.2%,4.94522012,0.3%,-1.5516603999999998,12:58:34 04/27/20,1457
341,CTSI,34,4.16335311,-3.7%,6.43515512,0.4%,2.45268038,12:59:34 04/27/20,1458
342,DOGE,48,88.81962807,47.7%,1.1893646,0.3%,1.1893646,13:00:43 04/27/20,1459
343,MANA,11,12.83314457,34.0%,1.60698406,1.4%,1.39784936,13:01:27 04/27/20,1460
344,ONT,25,54.28617532,20.7%,7.70272967,1.1%,5.37545759,13:01:31 04/27/20,1460
345,PIVX,3,2.83827632,12.2%,0.70214432,2.5%,0.70214432,13:01:52 04/27/20,1460
346,ONT,26,54.47355397,21.2%,3.31981041,0.5%,0.18737865,13:02:30 04/27/20,1461
347,RVN,9,-11.6368862,-0.8%,7.1812485,0.5%,7.1812485,13:02:36 04/27/20,1461
348,EVX,54,157.00279488,180.7%,1.0974137,0.4%,0.59048796,13:03:15 04/27/20,1462
349,STEEM,89,99.59414286,45.0%,6.00296,0.4%,-2.05625634,13:03:48 04/27/20,1462
350,ONT,27,56.39590495,21.5%,2.248318,0.3%,1.92235098,13:04:29 04/27/20,1463
351,STEEM,89,95.01713849,44.3%,10.44558479,0.7%,-4.57700437,13:04:47 04/27/20,1463
352,ELF,10,14.92631692,32.8%,1.7523428,2.6%,1.07883008,13:05:18 04/27/20,1464
353,ONT,28,56.91685183,22.0%,3.28506606,0.5%,0.52094688,13:05:29 04/27/20,1464
354,CHZ,23,48.46058962,54.4%,1.78080537,0.7%,1.74550497,13:07:40 04/27/20,1466
355,PIVX,4,3.67030087,18.1%,1.74613359,6.0%,0.83202455,13:07:51 04/27/20,1466
356,EVX,55,159.25136195,181.8%,2.94299493,1.1%,2.24856707,13:08:15 04/27/20,1467
357,EVX,56,162.8617536,183.1%,3.72063535,1.3%,3.61039165,13:09:16 04/27/20,1468
358,COTI,47,60.77647868,42.7%,2.1166985,0.3%,2.06578786,13:12:18 04/27/20,1471
359,EVX,0,-2.64110897,-1.7%,4.51890437,1.7%,-2.64110897,13:17:32 04/27/20,0
360,KNC,1,5.27358121,0.4%,6.58321857,0.4%,5.27358121,13:18:21 04/27/20,1
361,ONE,1,1.148962,3.1%,1.148962,3.1%,1.148962,13:19:44 04/27/20,2
362,STEEM,0,-4.36497675,-0.6%,7.99339115,0.6%,-4.36497675,13:20:22 04/27/20,3
363,XTZ,0,-1.44931193,-0.3%,2.96678461,0.3%,-1.44931193,13:21:15 04/27/20,4
364,WTC,1,0.82587514,1.1%,0.82587514,1.1%,0.82587514,13:21:26 04/27/20,4
365,BCH,0,-12.47591382,-4.5%,38.95848746,4.5%,-12.47591382,13:21:30 04/27/20,4
366,MATIC,1,3.66894093,1.2%,12.12159629,1.2%,3.66894093,13:21:30 04/27/20,4
367,LTC,0,-13.84903355,-3.7%,19.25418137,3.7%,-13.84903355,13:21:31 04/27/20,4
368,BCH,0,-12.90015539,-5.9%,13.32697183,1.5%,-0.42424157,13:22:29 04/27/20,5
369,LTC,1,-13.8370279,-1.1%,14.09259041,2.6%,0.01200565,13:22:30 04/27/20,5
370,CTSI,0,-12.19854739,-1.6%,19.88519747,1.6%,-12.19854739,13:22:34 04/27/20,5
371,HBAR,1,0.78204356,0.5%,0.78271084,0.5%,0.78204356,13:22:42 04/27/20,5
372,ETC,0,-0.07302516,-0.5%,3.25154924,0.5%,-0.07302516,13:22:43 04/27/20,5
373,BNB,0,-4.29218665,-0.4%,6.79674351,0.4%,-4.29218665,13:23:24 04/27/20,6
374,BCH,0,-13.31180643,-6.5%,5.1208026,0.6%,-0.41165104,13:23:30 04/27/20,6
375,BAND,1,1.03157041,0.5%,1.86775233,0.5%,1.03157041,13:23:44 04/27/20,6
376,XTZ,0,-7.42090688,-1.2%,7.39821587,0.8%,-5.97159495,13:24:15 04/27/20,7
377,ZEC,0,-1.76303759,-1.9%,4.79348455,1.9%,-1.76303759,13:24:35 04/27/20,7
378,CTSI,1,-5.46626307,-1.1%,6.97686792,0.6%,6.73228432,13:24:36 04/27/20,7
379,BAND,1,0.60386064,-0.2%,2.53102717,0.7%,-0.42770977,13:24:45 04/27/20,7
380,BNB,1,0.02695059,-0.1%,5.84066952,0.4%,4.31913724,13:25:23 04/27/20,8
381,BAND,1,0.1696987,-1.0%,3.01007556,0.8%,-0.43416194,13:25:43 04/27/20,8
382,KAVA,0,-0.65128245,-2.9%,5.04362859,2.9%,-0.65128245,13:25:44 04/27/20,8
383,NEO,0,-0.72399629,-1.0%,3.17475299,1.0%,-0.72399629,13:25:49 04/27/20,8
384,XTZ,0,-16.72196088,-3.3%,18.21361542,2.1%,-9.301054,13:26:15 04/27/20,9
385,ENJ,0,-2.63461643,-0.7%,4.26756935,0.7%,-2.63461643,13:26:25 04/27/20,9
386,LEND,1,0.81775463,0.8%,0.82593583,0.8%,0.81775463,13:26:44 04/27/20,9
387,XTZ,0,-17.2912688,-3.7%,4.17441218,0.5%,-0.56930792,13:27:16 04/27/20,10
388,BCH,1,-12.76754437,-6.1%,3.81963208,0.4%,0.54426206,13:27:31 04/27/20,10
389,XTZ,1,-16.16524203,-3.4%,2.93699345,0.3%,1.12602677,13:28:15 04/27/20,11
390,CTSI,2,-3.98825589,-0.5%,6.93890164,0.6%,1.47800718,13:28:35 04/27/20,11
391,NEO,0,-4.05663797,-2.4%,5.03163746,1.5%,-3.33264168,13:28:50 04/27/20,11
392,XTZ,2,-14.99893945,-3.1%,3.01628872,0.3%,1.16630258,13:29:15 04/27/20,12
393,CTSI,3,3.60981803,0.2%,9.43828506,0.8%,7.59807392,13:29:35 04/27/20,12
394,ENJ,1,-1.51176632,-0.3%,2.57575195,0.4%,1.12285011,13:30:26 04/27/20,13
395,BCH,1,-13.8253616,-6.4%,3.03058219,0.3%,-1.05781723,13:30:30 04/27/20,13
396,SOL,1,0.918489,0.3%,0.9184889999999999,0.3%,0.918489,13:30:33 04/27/20,13
397,IOTA,0,-3.6914,-3.9%,5.70365846,3.9%,-3.6914,13:30:34 04/27/20,13
398,ETH,1,0.3126481,0.4%,19.16450062,0.4%,0.3126481,13:30:50 04/27/20,13
399,NEO,1,-1.31357362,-0.3%,7.35004915,2.1%,2.74306435,13:30:52 04/27/20,13
400,XLM,0,-0.51581763,-1.0%,2.94530919,1.0%,-0.51581763,13:31:19 04/27/20,14
401,BNB,1,-0.21638774,-0.4%,5.28356719,0.3%,-0.24333833,13:31:24 04/27/20,14
402,ENJ,1,-3.11707149,-0.8%,3.26491071,0.5%,-1.60530517,13:31:26 04/27/20,14
403,BCH,1,-16.18804592,-7.0%,5.41129146,0.6%,-2.36268432,13:31:30 04/27/20,14
404,LTC,1,-21.9728212,-4.4%,18.70177458,3.3%,-8.135793300000001,13:31:32 04/27/20,14
405,ZEC,1,-1.00171224,-1.1%,2.07164679,0.8%,0.76132535,13:31:35 04/27/20,14
406,EOS,1,3.89553877,1.8%,13.73188175,1.8%,3.89553877,13:31:36 04/27/20,14
407,CTSI,4,13.21953592,1.2%,11.65352415,0.9%,9.60971789,13:31:36 04/27/20,14
408,ICX,0,-3.91198564,-2.0%,5.82790522,2.0%,-3.91198564,13:31:50 04/27/20,14
409,ETH,1,-3.55919743,0.0%,18.84335859,0.4%,-3.87184553,13:31:52 04/27/20,14
410,NEO,1,-3.47856594,-1.6%,4.47875724,1.3%,-2.16499232,13:31:54 04/27/20,14
411,XTZ,3,-13.59474994,-2.7%,3.30272429,0.4%,1.40418951,13:32:15 04/27/20,15
412,BCH,2,-14.64668115,-6.7%,2.87599929,0.3%,1.54136477,13:32:31 04/27/20,15
413,LTC,2,-21.45843828,-4.0%,2.01918704,0.3%,0.51438292,13:32:33 04/27/20,15
414,IOTA,1,-1.76086305,-1.8%,3.22506263,2.1%,1.93053695,13:32:35 04/27/20,15
415,TRX,1,1.09177101,0.3%,1.12303455,0.3%,1.09177101,13:32:35 04/27/20,15
416,ONT,1,1.15772781,0.4%,1.54716877,0.4%,1.15772781,13:32:35 04/27/20,15
417,DASH,0,-1.31070128,-1.1%,5.0853639,1.1%,-1.31070128,13:32:44 04/27/20,15
418,NEO,1,-3.71111572,-2.1%,1.91097382,0.5%,-0.23254978,13:32:50 04/27/20,15
419,XTZ,3,-14.39408373,-3.0%,2.78741447,0.3%,-0.79933379,13:33:15 04/27/20,16
420,WABI,0,-0.30764343,-2.1%,2.21063401,2.1%,-0.30764343,13:33:29 04/27/20,16
421,BCH,2,-15.189809200000001,-7.0%,3.23627601,0.3%,-0.54312805,13:33:31 04/27/20,16
422,LTC,3,-20.49793044,-3.3%,4.52899678,0.8%,0.96050784,13:33:32 04/27/20,16
423,BAND,2,1.54059508,-0.6%,1.52045844,0.4%,1.37089638,13:33:44 04/27/20,16
424,COTI,0,-0.00380932,-0.8%,3.74209758,0.8%,-0.00380932,13:33:50 04/27/20,16
425,ALGO,1,0.52919031,0.3%,1.06452751,0.3%,0.52919031,13:33:50 04/27/20,16
426,BAND,3,1.94204324,-0.2%,1.42934158,0.4%,0.40144816,13:34:43 04/27/20,17
427,KAVA,1,0.11875517,-2.4%,0.90507114,0.5%,0.77003762,13:34:44 04/27/20,17
428,ALGO,2,2.18570816,0.8%,1.66466279,0.5%,1.65651785,13:34:50 04/27/20,17
429,ZEC,2,-0.08099538,-0.7%,1.1844146999999998,0.4%,0.92071686,13:35:36 04/27/20,18
430,CTSI,5,16.58644872,1.5%,3.82208736,0.3%,3.3669127999999997,13:35:37 04/27/20,18
431,ICX,0,-5.92024458,-3.3%,4.00916436,1.3%,-2.00825894,13:35:47 04/27/20,18
432,NEO,2,-2.62759215,-1.8%,1.08815029,0.3%,1.08352357,13:35:50 04/27/20,18
433,XTZ,3,-15.36484156,-3.5%,4.63008739,0.5%,-0.97075783,13:36:15 04/27/20,19
434,ENJ,2,-1.0021606,-0.4%,2.14171793,0.3%,2.11491089,13:36:25 04/27/20,19
435,ETH,2,6.46024903,0.2%,11.85130328,0.2%,10.01944646,13:36:50 04/27/20,19
436,NEO,3,-1.1176939,-1.3%,1.75099105,0.5%,1.50989825,13:36:51 04/27/20,19
437,ZEC,3,0.94384709,-0.2%,1.13465161,0.4%,1.02484247,13:37:33 04/27/20,20
438,LINK,1,0.34873613,0.5%,7.49652515,0.5%,0.34873613,13:37:44 04/27/20,20
439,NEBL,1,0.78636167,7.0%,0.79126953,7.0%,0.78636167,13:38:17 04/27/20,21
440,CTSI,6,21.65535051,2.0%,6.95246013,0.5%,5.06890179,13:38:36 04/27/20,21
441,THETA,1,0.83647898,0.6%,0.8449857,0.6%,0.83647898,13:38:46 04/27/20,21
442,ICX,1,-4.85821348,-2.8%,1.51244578,0.5%,1.0620311000000002,13:38:48 04/27/20,21
443,ZIL,1,0.97407882,0.7%,1.00511028,0.7%,0.97407882,13:38:52 04/27/20,21
444,WABI,1,0.46971184,-0.9%,1.31575465,1.2%,0.77735527,13:39:27 04/27/20,22
445,BNB,2,4.23918968,-0.1%,5.2719955999999994,0.3%,4.45557742,13:40:24 04/27/20,23
446,LTC,4,-20.45531641,-2.9%,1.94928307,0.3%,0.04261403,13:40:32 04/27/20,23
447,SOL,2,1.53719027,0.6%,0.89160133,0.3%,0.61870127,13:40:33 04/27/20,23
448,XTZ,3,-16.60532123,-3.9%,3.23927961,0.3%,-1.24047967,13:41:15 04/27/20,24
449,ENJ,3,1.74752005,0.1%,3.28550093,0.5%,2.74968065,13:41:25 04/27/20,24
450,FET,1,2.43651958,2.2%,3.74638458,2.2%,2.43651958,13:41:32 04/27/20,24
451,LINK,1,-2.62708905,0.2%,5.2682013,0.4%,-2.97582518,13:41:46 04/27/20,24
452,THETA,2,1.50564841,1.5%,1.19426543,0.9%,0.66916943,13:41:47 04/27/20,24
453,WABI,2,1.49006877,0.3%,1.31602793,1.2%,1.02035693,13:42:29 04/27/20,25
454,FET,2,6.38862074,4.4%,3.99814744,2.3%,3.95210116,13:42:34 04/27/20,25
455,FET,3,7.09507855,4.9%,0.87493005,0.5%,0.70645781,13:43:33 04/27/20,26
456,ELF,2,2.71114795,5.3%,1.00029475,1.9%,1.00029475,13:47:25 04/27/20,30
457,FET,5,8.41272605,6.9%,0.73932973,0.4%,0.73932973,13:47:33 04/27/20,30
458,QTUM,1,0.52699548,1.4%,1.3806302,1.4%,0.52699548,13:47:51 04/27/20,30
459,TRX,2,2.79824513,0.8%,1.70647412,0.5%,1.70647412,13:48:34 04/27/20,31
460,CTSI,6,18.24049322,1.6%,5.41126327,0.4%,-3.41485729,13:48:36 04/27/20,31
461,ZEC,4,5.52836069,1.9%,5.71931838,2.1%,4.5845136,13:49:34 04/27/20,32
462,KAVA,2,1.38429083,-1.7%,1.27204844,0.7%,1.26553566,13:49:43 04/27/20,32
463,BNB,4,18.16407992,1.0%,8.29509929,0.5%,7.84426243,13:51:24 04/27/20,34
464,BNB,5,22.44074539,1.3%,5.45375213,0.3%,4.27666547,13:54:24 04/27/20,37
465,LTC,5,-17.68169938,-2.5%,2.85352149,0.5%,2.77361703,13:54:32 04/27/20,37
466,HBAR,3,2.39311698,1.6%,0.9788961,0.6%,0.89197128,13:56:44 04/27/20,39
467,MTL,1,1.9134696,0.8%,1.9134696,0.8%,1.9134696,13:57:45 04/27/20,40
468,BAND,4,3.3606123,0.5%,2.74578472,0.7%,1.41856906,13:59:45 04/27/20,42
469,XLM,1,0.11530519,-0.7%,0.96245638,0.3%,0.63112282,14:00:18 04/27/20,43
470,RVN,1,4.14442858,0.8%,4.18921462,0.8%,4.14442858,14:00:33 04/27/20,43
471,CTSI,7,18.97364598,1.9%,4.50601946,0.3%,0.73315276,14:00:37 04/27/20,43
472,BAND,5,4.12366449,0.9%,1.78461289,0.4%,0.76305219,14:00:45 04/27/20,43
473,LTC,5,-19.595154100000002,-3.1%,4.09557884,0.7%,-1.91345472,14:01:32 04/27/20,44
474,CTSI,8,19.50976538,3.3%,18.00579862,1.4%,0.5361194,14:01:38 04/27/20,44
475,BAND,6,5.66381898,1.3%,1.68924741,0.4%,1.54015449,14:01:46 04/27/20,44
476,BNB,5,20.69727422,0.7%,9.85984221,0.6%,-1.74347117,14:03:23 04/27/20,46
477,SNT,1,2.65311702,11.3%,4.53340102,11.3%,2.65311702,14:03:50 04/27/20,46
478,SNT,2,5.4038455,18.6%,3.30973394,7.4%,2.75072848,14:04:50 04/27/20,47
479,SNT,3,6.71534449,22.0%,1.60706127,3.3%,1.31149899,14:05:49 04/27/20,48
480,BNB,5,18.94858556,0.4%,5.2962363,0.3%,-1.74868866,14:06:24 04/27/20,49
481,SNT,4,9.12994719,28.5%,3.24079486,6.5%,2.4146027,14:06:53 04/27/20,49
482,SNT,5,10.20642641,33.8%,2.8057615,5.3%,1.07647922,14:07:50 04/27/20,50
483,SNT,6,12.21248178,38.0%,2.37839131,4.3%,2.00605537,14:08:49 04/27/20,51
484,SNT,7,13.2609622,39.8%,1.04848042,1.8%,1.04848042,14:09:49 04/27/20,52
485,LSK,1,1.62834784,1.3%,1.63034882,1.3%,1.62834784,14:09:50 04/27/20,52
486,CTSI,8,17.06218862,3.0%,4.50500268,0.3%,-2.44757676,14:11:38 04/27/20,54
487,DASH,1,0.86308922,-0.5%,2.94711804,0.6%,2.1737905,14:11:46 04/27/20,54
488,SNT,8,14.46344218,41.9%,1.20247998,2.0%,1.20247998,14:11:51 04/27/20,54
489,SNT,9,15.20429332,43.1%,0.74085114,1.2%,0.74085114,14:12:48 04/27/20,55
490,REN,1,1.50971657,4.7%,1.62244095,4.7%,1.50971657,14:14:20 04/27/20,57
491,ELF,3,2.83894098,8.5%,1.67995981,3.1%,0.12779303,14:14:26 04/27/20,57
492,EOS,1,-8.08342976,0.0%,13.90837555,1.7%,-11.97896853,14:14:36 04/27/20,57
493,KAVA,3,2.29421366,-1.2%,0.90992283,0.5%,0.90992283,14:14:45 04/27/20,57
494,SNT,10,15.66785447,45.6%,1.58616291,2.5%,0.46356115,14:15:49 04/27/20,58
495,ETC,0,-1.43132347,-0.9%,3.29205625,0.4%,-1.35829831,14:16:45 04/27/20,59
496,LEND,2,1.61171249,1.8%,0.94117866,0.9%,0.79395786,14:16:46 04/27/20,59
497,ICX,1,-5.26320745,-4.1%,4.04139889,1.3%,-0.40499397,14:16:49 04/27/20,59
498,SNT,11,19.91753452,52.3%,4.25068693,6.6%,4.24968005,14:16:50 04/27/20,59
499,ETC,1,0.45568826,-0.5%,2.91820861,0.4%,1.88701173,14:18:44 04/27/20,61
500,SNT,12,21.13790759,58.3%,4.15301717,6.0%,1.22037307,14:19:50 04/27/20,62
501,LSK,2,2.37888872,1.9%,0.77585598,0.6%,0.75054088,14:19:51 04/27/20,62
502,SNT,13,22.00096322,59.5%,0.89372199,1.2%,0.86305563,14:20:50 04/27/20,63
503,VIB,1,2.180312,3.5%,2.2367088,3.5%,2.180312,14:21:16 04/27/20,64
504,ONT,2,2.62765796,1.3%,3.55536857,0.9%,1.46993015,14:21:37 04/27/20,64
505,KAVA,4,2.99040342,-0.8%,0.75421264,0.4%,0.69618976,14:23:45 04/27/20,66
506,KMD,1,1.34880427,4.3%,1.79332467,4.3%,1.34880427,14:24:16 04/27/20,67
507,BNB,6,24.36472572,0.8%,5.61654514,0.3%,5.41614016,14:24:24 04/27/20,67
508,INS,1,1.5037314,1.6%,1.52468662,1.6%,1.5037314,14:24:35 04/27/20,67
509,KAVA,5,3.01968813,0.2%,1.98805497,1.0%,0.02928471,14:24:44 04/27/20,67
510,FET,6,9.16190419,7.3%,0.74941614,0.4%,0.74917814,14:25:34 04/27/20,68
511,SOL,3,1.93705003,1.0%,1.14866762,0.4%,0.39985976,14:26:35 04/27/20,69
512,KAVA,6,4.66063635,1.2%,2.05529756,1.0%,1.64094822,14:27:46 04/27/20,70
513,XMR,1,1.4434962,0.3%,1.55863852,0.3%,1.4434962,14:28:18 04/27/20,71
514,LINK,1,-18.082696300000002,-1.1%,18.46430981,1.2%,-15.45560725,14:28:45 04/27/20,71
515,LINK,1,-22.60479896,-1.7%,8.98246744,0.6%,-4.52210266,14:29:45 04/27/20,72
516,HOT,1,0.84959355,13.9%,0.84959355,13.9%,0.84959355,14:30:41 04/27/20,73
517,AGI,1,0.75129487,1.9%,0.75193099,1.9%,0.75129487,14:30:42 04/27/20,73
518,XTZ,4,-11.55048514,-3.3%,5.15991959,0.5%,5.05483609,14:31:16 04/27/20,74
519,ETC,2,4.7852538,0.1%,4.63070476,0.6%,4.32956554,14:31:46 04/27/20,74
520,WAN,1,0.90594687,1.4%,1.03422649,1.4%,0.90594687,14:32:25 04/27/20,75
521,NEO,4,-0.59089272,-0.9%,1.59320118,0.4%,0.52680118,14:33:50 04/27/20,76
522,ONT,2,2.23369895,0.6%,2.86977849,0.7%,-0.39395901,14:34:34 04/27/20,77
523,XLM,2,1.12369125,-0.3%,1.09483146,0.3%,1.00838606,14:35:20 04/27/20,78
524,BNB,7,33.72543049,1.6%,14.72243195,0.8%,9.36070477,14:37:25 04/27/20,80
525,ADA,0,-1.84930113,-0.4%,4.20643485,0.4%,-1.84930113,14:38:35 04/27/20,81
526,LINK,1,-23.08549630000001,-2.2%,9.02968984,0.6%,-0.48069734,14:38:45 04/27/20,81
527,VET,0,-1.40627985,-0.8%,3.34771695,0.8%,-1.40627985,14:39:20 04/27/20,82
528,IOST,1,1.06401465,1.3%,1.06401465,1.3%,1.06401465,14:40:20 04/27/20,83
529,BAT,1,0.21886982,1.3%,2.82077982,1.3%,0.21886982,14:41:27 04/27/20,84
530,EOS,1,-15.03954843,-1.8%,15.34710569,1.8%,-6.95611867,14:41:40 04/27/20,84
531,ETH,2,-102.7996151,-2.7%,167.04553329,2.9%,-109.25986413,14:41:53 04/27/20,84
532,ADA,0,-4.4165215999999985,-0.9%,5.56597995,0.5%,-2.56722047,14:42:33 04/27/20,85
533,LINK,2,-21.34457642,-1.7%,7.75840738,0.5%,1.74091988,14:42:44 04/27/20,85
534,EOS,2,-14.75177416,-1.5%,2.79913531,0.3%,0.28777427,14:43:35 04/27/20,86
535,ETH,3,-89.26155541,-2.4%,15.90253257,0.3%,13.53805969,14:43:48 04/27/20,86
536,BAT,2,1.52311233,1.9%,1.36770363,0.6%,1.30424251,14:44:24 04/27/20,87
