,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
549,SOL,13,11.279865199999998,14.8%,1.50453579,1.1%,0.39792367,13:02:50 06/21/20,719
550,PERL,5,6.53471431,4.1%,2.8145427000000005,1.9%,-0.73931096,13:03:29 06/21/20,720
551,SOL,14,12.52833652,16.2%,1.97195244,1.4%,1.24847132,13:03:49 06/21/20,720
552,PERL,6,7.88144891,5.0%,1.3680238999999998,0.9%,1.3467346000000002,13:05:30 06/21/20,722
553,BAND,7,9.16638105,13.9%,5.37360221,5.3%,5.18734771,13:05:33 06/21/20,722
554,NEO,11,18.77965598,14.3%,0.7195188,0.3%,0.7195188,13:05:36 06/21/20,722
555,SOL,14,12.27768631,15.0%,1.71400863,1.2%,-0.25065021,13:05:49 06/21/20,722
556,PERL,7,9.69635729,6.3%,1.98434072,1.3%,1.81490838,13:07:31 06/21/20,724
557,XTZ,8,25.98818169,10.4%,1.45089501,0.3%,0.78224197,13:10:16 06/21/20,727
558,EOS,3,1.24302917,-1.2%,10.21133147,3.3%,-1.23598575,13:12:47 06/21/20,729
559,SOL,15,12.79864495,15.6%,0.94134236,0.6%,0.52095864,13:12:50 06/21/20,729
560,XTZ,10,27.42265712,11.1%,3.56842519,0.7%,1.00271117,13:15:16 06/21/20,732
561,FET,10,7.9583461,3.1%,1.45243477,0.7%,0.12485657,13:17:35 06/21/20,734
562,WABI,4,4.85264859,4.2%,0.98137525,0.7%,0.91196731,13:17:42 06/21/20,734
563,CHZ,11,11.35024947,4.1%,1.15813988,0.4%,1.15773732,13:18:47 06/21/20,735
564,PERL,9,7.40143527,4.1%,0.96909568,0.6%,0.5135486,13:22:31 06/21/20,739
565,BAT,15,25.02803981,7.4%,6.11804242,1.2%,5.7589023,13:22:32 06/21/20,739
566,XMR,14,45.34557185,13.6%,7.12249084,1.3%,6.96756746,13:23:16 06/21/20,740
567,TNB,11,37.95895862,16.1%,1.29878674,0.4%,1.29878674,13:25:34 06/21/20,742
568,TNB,12,38.93849046,16.4%,0.97953184,0.3%,0.97953184,13:27:33 06/21/20,744
569,SOL,16,14.61298402,16.0%,1.75770635,1.1%,-0.08833361,13:28:50 06/21/20,745
570,ALGO,9,8.13349715,1.3%,1.17708715,0.7%,1.17708715,13:30:21 06/21/20,747
571,NULS,1,0.52376407,2.0%,1.39001617,2.0%,0.52376407,13:30:56 06/21/20,747
572,CHR,21,15.22948732,29.9%,1.08501418,0.6%,1.03835878,13:32:46 06/21/20,749
573,FET,10,7.89607746,2.3%,1.92061574,0.9%,-0.06226864,13:34:35 06/21/20,751
574,NEO,12,19.59048948,14.7%,0.81445562,0.4%,0.8108335,13:35:37 06/21/20,752
575,QTUM,2,1.41395609,6.8%,1.57304919,2.7%,1.29727455,13:39:16 06/21/20,756
576,MITH,1,0.91285367,5.1%,1.99709327,5.1%,0.91285367,13:42:39 06/21/20,759
577,HBAR,3,3.93004396,3.8%,2.33861253,1.8%,1.79205071,13:44:24 06/21/20,761
578,HBAR,3,2.1510138,1.3%,3.35964256,2.6%,-1.77903016,13:47:23 06/21/20,764
579,CTSI,5,3.58074367,5.2%,2.18824965,1.4%,0.68110857,13:47:26 06/21/20,764
580,LTO,4,3.37024769,8.5%,2.16418203,1.7%,0.00508311,13:47:50 06/21/20,764
581,AION,5,3.12185637,2.7%,5.53857,7.3%,-0.4801522,13:49:38 06/21/20,766
582,POLY,17,21.32552036,28.6%,1.73037679,1.1%,1.06929247,13:50:20 06/21/20,767
583,TRX,7,9.27099794,5.5%,1.6395581999999995,0.8%,1.6395581999999995,13:54:19 06/21/20,771
584,HBAR,4,3.37100845,2.8%,2.12026281,1.6%,1.21999465,13:57:23 06/21/20,774
585,DASH,6,5.67418238,7.8%,0.7951483,0.6%,0.7951483,13:59:48 06/21/20,776
586,DASH,7,6.52278728,8.5%,0.98272504,0.8%,0.8486049000000001,14:00:48 06/21/20,777
587,MATIC,15,72.30104773,6.1%,9.33176663,0.6%,-7.81646903,14:02:47 06/21/20,779
588,DASH,9,8.31331813,10.2%,0.73971382,0.6%,0.67259686,14:02:47 06/21/20,779
589,DASH,11,9.12862703,11.7%,1.01124483,0.8%,0.40137515,14:04:50 06/21/20,781
590,DASH,12,9.56615109,12.4%,0.98502216,0.7%,0.43752406,14:05:49 06/21/20,782
591,WAN,1,0.31845306,4.1%,2.15830594,4.1%,0.31845306,14:09:28 06/21/20,786
592,FTM,5,5.26054019,9.9%,0.85385432,1.1%,0.59796246,14:09:34 06/21/20,786
593,DASH,15,11.58334183,14.1%,0.71359045,0.5%,0.70142405,14:09:50 06/21/20,786
594,PERL,11,9.39019473,5.7%,1.05034214,0.6%,0.7569335,14:10:29 06/21/20,787
595,DASH,16,12.14325082,14.7%,0.84166325,0.6%,0.55990899,14:10:48 06/21/20,787
596,NEO,13,20.90105593,15.3%,1.40231287,0.6%,1.31056645,14:14:36 06/21/20,791
597,FTM,6,6.32763635,11.3%,1.06770096,1.4%,1.06709616,14:15:35 06/21/20,792
598,QTUM,3,2.04360939,9.3%,1.51494004,2.5%,0.6296533000000001,14:19:15 06/21/20,796
599,MATIC,16,74.665359,6.6%,8.76434953,0.5%,2.36431127,14:19:47 06/21/20,796
600,IOTA,2,-1.07054309,-5.1%,0.7549778,0.9%,0.66294992,14:20:51 06/21/20,797
601,QTUM,4,2.88964209,11.2%,1.1941288,1.9%,0.8460327,14:22:16 06/21/20,799
602,WAVES,1,0.83006228,0.9%,0.86782224,0.9%,0.83006228,14:22:19 06/21/20,799
603,FET,12,9.90765834,3.2%,1.21730206,0.5%,1.20847198,14:22:32 06/21/20,799
604,MATIC,17,80.93070107,7.0%,6.26534207,0.4%,6.26534207,14:22:46 06/21/20,799
605,AST,7,9.36303137,31.8%,1.01706658,1.4%,0.59572356,14:24:37 06/21/20,801
606,ALGO,10,9.16679893,2.0%,1.10851464,0.6%,1.03330178,14:25:22 06/21/20,802
607,QTUM,5,4.71098359,15.4%,2.72129452,4.2%,1.8213415000000002,14:27:16 06/21/20,804
608,SC,15,19.42334953,-3.2%,2.36973624,0.5%,2.36973624,14:29:19 06/21/20,806
609,QTUM,7,7.40213837,27.3%,1.00810463,1.3%,0.55582109,14:32:16 06/21/20,809
610,THETA,4,3.42497356,3.8%,0.83385212,0.7%,0.71826714,14:32:35 06/21/20,809
611,ONE,11,18.86685321,10.7%,1.25914449,0.6%,1.04140871,14:34:49 06/21/20,811
612,QTUM,8,7.77336307,34.3%,5.43247638,6.9%,0.3712247,14:36:16 06/21/20,813
613,LTC,7,4.3665430999999995,0.4%,1.81059152,0.5%,0.52198112,14:36:27 06/21/20,813
614,AE,3,2.27353286,11.4%,0.7530071,2.5%,0.73050642,14:36:38 06/21/20,813
615,REQ,5,5.7798459000000015,52.1%,1.95664792,5.8%,1.55404734,14:39:21 06/21/20,816
616,QKC,50,80.54884521,54.1%,1.41026425,0.4%,1.40967495,14:42:22 06/21/20,819
617,LUN,2,0.42429245,-0.8%,1.12609893,0.4%,0.77437249,14:46:24 06/21/20,823
618,QTUM,9,8.43805041,30.2%,1.15939349,1.2%,1.15163795,14:47:15 06/21/20,824
619,TRX,8,10.42038664,6.0%,1.1493886999999998,0.5%,1.1493886999999998,14:49:20 06/21/20,826
620,NULS,2,1.65047714,3.5%,1.12671307,1.5%,1.12671307,14:49:51 06/21/20,826
621,QTUM,10,8.11906058,27.8%,1.22976135,1.2%,0.90548881,14:51:16 06/21/20,828
622,TRX,10,12.70017844,7.1%,0.8517119000000001,0.4%,0.8463671,14:51:20 06/21/20,828
623,QTUM,11,9.64040664,30.3%,2.52841336,2.5%,1.52134606,14:52:15 06/21/20,829
624,QKC,52,84.51053862,55.4%,3.27991159,1.0%,3.19658359,14:52:23 06/21/20,829
625,QTUM,12,10.00419265,29.1%,4.78532709,4.5%,-1.70295589,14:54:16 06/21/20,831
626,NULS,4,2.8497251,6.5%,1.34814822,1.7%,0.16976262,14:54:51 06/21/20,831
627,QTUM,14,11.47272027,31.2%,1.02823572,0.9%,0.5262547,14:56:16 06/21/20,833
628,QKC,53,86.39187557,55.9%,1.89707209,0.5%,1.88133695,14:56:23 06/21/20,833
629,QTUM,14,11.34326312,29.3%,2.17686759,1.9%,-0.12945715,14:59:15 06/21/20,836
630,NULS,5,3.56267101,7.8%,1.12614189,1.3%,0.71294591,14:59:49 06/21/20,836
631,QTUM,14,10.84485393,27.6%,2.00219787,1.7%,-0.49840919,15:02:16 06/21/20,839
632,ENJ,5,-0.46016732,-1.7%,0.97236594,0.4%,0.97236594,15:04:32 06/21/20,841
633,NULS,6,6.68235345,15.5%,6.78085532,7.7%,3.11968244,15:04:49 06/21/20,841
634,QTUM,17,16.30631522,33.8%,2.38899087,1.8%,2.00936203,15:06:17 06/21/20,843
635,POLY,18,21.95548505,29.2%,1.02147125,0.6%,0.62996469,15:06:21 06/21/20,843
636,QTUM,18,17.00027505,35.0%,1.62821717,1.2%,0.69395983,15:07:16 06/21/20,844
637,GVT,7,14.11391909,76.4%,2.49867327,4.1%,2.48397449,15:07:30 06/21/20,844
638,SOL,20,17.84743208,17.8%,2.83575554,1.3%,-1.01362342,15:09:49 06/21/20,846
639,NULS,7,7.369190299999999,16.3%,0.72925003,0.7%,0.68683685,15:09:52 06/21/20,846
640,LTO,5,4.08191595,9.0%,0.71166826,0.5%,0.71166826,15:11:49 06/21/20,848
641,NULS,8,7.69213713,17.7%,1.38783347,1.4%,0.32294683,15:11:50 06/21/20,848
642,CVC,5,4.47983423,15.0%,0.7582924,0.9%,0.71751398,15:12:36 06/21/20,849
643,ONE,15,24.77161401,13.4%,3.05968708,1.4%,3.05789628,15:12:47 06/21/20,849
644,NULS,9,9.11448572,19.2%,1.54807179,1.5%,1.42234859,15:12:50 06/21/20,849
645,QTUM,19,16.94062679,31.8%,4.09140762,2.9%,-0.5490512,15:14:17 06/21/20,851
646,QTUM,21,19.41301812,34.7%,2.49210681,1.7%,1.67296509,15:16:16 06/21/20,853
647,XLM,2,6.48377991,2.2%,4.03104722,2.1%,-0.86567344,15:16:34 06/21/20,853
648,NULS,10,9.93964086,20.1%,0.97913794,0.9%,0.82515514,15:17:50 06/21/20,854
649,VIA,1,0.54211762,7.8%,1.07447442,7.8%,0.54211762,15:19:21 06/21/20,856
650,NEO,14,21.6345211,15.6%,0.73346517,0.3%,0.73346517,15:19:35 06/21/20,856
651,BAT,16,20.26533753,4.4%,1.91317275,0.3%,-0.06080529,15:21:31 06/21/20,858
652,ONE,15,23.97416862,12.4%,2.21916637,1.0%,-0.79744539,15:21:49 06/21/20,858
653,MBL,7,19.72748729,4.6%,3.89201676,0.9%,3.89201676,15:22:18 06/21/20,859
654,QTUM,22,19.31120285,33.8%,1.80598454,1.2%,0.40900792,15:24:16 06/21/20,861
655,NEO,15,22.11014079,16.0%,0.93160295,0.4%,0.47561969,15:24:36 06/21/20,861
656,QTUM,23,23.25322142,36.0%,2.16945981,1.3%,-0.19331943,15:26:16 06/21/20,863
657,ONT,9,8.52479269,9.4%,1.71192191,1.1%,1.12801893,15:26:27 06/21/20,863
658,NEO,16,19.33977506,10.1%,2.81184204,1.1%,0.40078006,15:26:36 06/21/20,863
659,QTUM,24,23.29957261,37.3%,2.21244417,1.3%,0.04635119,15:27:16 06/21/20,864
660,PHB,5,10.24049152,2.0%,3.98662824,1.0%,-0.80131716,15:27:23 06/21/20,864
661,NEO,17,21.79076103,13.3%,8.15184253,3.1%,2.45098597,15:27:36 06/21/20,864
662,ONT,10,9.69676931,10.1%,1.17197662,0.7%,1.17197662,15:29:27 06/21/20,866
663,NEO,18,21.29181753,12.9%,4.34393243,1.6%,1.22900651,15:29:37 06/21/20,866
664,CHR,22,16.06093713,29.3%,2.33694061,1.3%,-0.15690861,15:29:48 06/21/20,866
665,EOS,6,3.88975495,0.2%,2.01874957,0.6%,0.17806709,15:29:48 06/21/20,866
666,CHR,23,17.19636284,30.0%,1.30910369,0.7%,1.13542571,15:32:52 06/21/20,869
667,ONT,11,11.30085823,11.2%,1.60408892,1.0%,1.60408892,15:39:27 06/21/20,876
668,ETC,3,3.16367765,2.3%,1.33401186,0.8%,0.92101954,15:39:34 06/21/20,876
669,VET,27,45.37905856,7.2%,2.88667015,0.4%,2.88667015,15:41:36 06/21/20,878
670,MBL,8,25.21775473,5.9%,5.49026744,1.2%,5.49026744,15:43:19 06/21/20,880
671,ATOM,2,4.8737129,3.2%,1.92218955,1.1%,1.67612693,15:43:19 06/21/20,880
672,ETC,5,4.69505708,4.1%,1.85289646,1.0%,1.10174972,15:43:34 06/21/20,880
673,HC,1,0.26768649,5.5%,2.01751037,5.5%,0.26768649,15:43:41 06/21/20,880
674,XTZ,11,29.01394799,11.4%,1.92145329,0.4%,1.59129087,15:44:16 06/21/20,881
675,ICX,4,3.12347228,1.9%,1.48587858,2.0%,1.48587858,15:44:32 06/21/20,881
676,VET,28,47.41601132,7.6%,3.15908536,0.4%,2.03695276,15:44:38 06/21/20,881
677,HC,2,1.41904303,9.2%,1.4064052,3.7%,1.15135654,15:44:41 06/21/20,881
678,ZEC,15,26.95612044,26.5%,11.72243903,6.5%,9.11887593,15:46:18 06/21/20,883
679,MBL,10,27.44173421,7.5%,5.55060127,1.2%,0.60319823,15:46:19 06/21/20,883
680,VET,29,51.03752194,8.1%,3.62151062,0.4%,3.62151062,15:46:38 06/21/20,883
681,GO,2,1.41291549,1.7%,0.7003022,0.8%,0.7003022,15:46:51 06/21/20,883
682,QTUM,24,19.98326884,33.0%,2.77211827,1.5%,-0.87146321,15:48:16 06/21/20,885
683,ONE,16,24.89422764,12.8%,0.92454858,0.4%,0.92005902,15:48:50 06/21/20,885
684,BCH,10,14.05775226,3.3%,2.51371612,0.4%,2.48318964,15:49:18 06/21/20,886
685,ONT,14,13.01897776,13.4%,1.18825891,0.7%,0.34744269,15:49:26 06/21/20,886
686,FET,14,11.77117763,4.2%,1.74600605,0.7%,1.11057975,15:51:36 06/21/20,888
687,BTS,1,1.55624437,2.7%,1.57865887,2.7%,1.55624437,15:51:50 06/21/20,888
688,HIVE,5,3.02285236,2.2%,3.69015172,1.7%,-0.52918414,15:51:56 06/21/20,888
689,QTUM,25,23.75773569,35.6%,5.05672937,2.6%,3.77446685,15:53:16 06/21/20,890
690,HC,3,1.76764583,11.5%,1.06488328,2.3%,0.3486028,15:53:45 06/21/20,890
691,QTUM,26,24.94661457,36.5%,1.85220788,0.9%,1.18887888,15:54:16 06/21/20,891
692,OGN,12,20.80979684,4.9%,5.65434782,0.8%,-1.57486642,15:56:48 06/21/20,893
693,SOL,21,18.63681123,18.5%,1.71334371,0.8%,0.78937915,15:56:51 06/21/20,893
694,EOS,8,6.54772941,1.0%,1.10975593,0.3%,1.10216587,16:01:48 06/21/20,898
695,ONE,17,25.88656741,13.3%,1.01656727,0.4%,0.99233977,16:01:52 06/21/20,898
696,ERD,16,52.31898324,4.5%,9.47993584,0.4%,-7.05020984,16:04:29 06/21/20,901
697,NEO,21,25.81431167,15.2%,1.461759,0.5%,0.3247352000000001,16:04:39 06/21/20,901
698,ZIL,13,47.61444513,1.2%,6.75207164,0.3%,6.73595888,16:06:23 06/21/20,903
699,ERD,16,27.32418792,3.3%,28.29258126,1.2%,-24.99479532,16:06:30 06/21/20,903
700,ZIL,14,55.69718271,2.0%,16.90332234,0.9%,8.08273758,16:08:23 06/21/20,905
701,KMD,3,4.59314222,3.9%,1.84153959,3.2%,1.83293723,16:09:03 06/21/20,905
702,VET,31,93.41611784,13.4%,31.58169782,3.7%,28.71916674,16:09:39 06/21/20,906
703,EOS,9,7.885155099999999,1.5%,1.88374815,0.6%,1.33742569,16:09:48 06/21/20,906
704,KMD,4,6.42607945,6.9%,1.84153959,3.1%,1.83293723,16:09:54 06/21/20,906
705,QKC,54,87.48687241,56.2%,1.18908364,0.3%,1.09499684,16:11:24 06/21/20,908
706,ENJ,6,0.92023754,-1.1%,1.38040486,0.6%,1.38040486,16:11:36 06/21/20,908
707,ERD,16,24.19141621,3.0%,7.46066119,0.3%,-3.13277171,16:13:28 06/21/20,910
708,RVN,16,28.43491466,7.4%,1.73482707,0.3%,1.73482707,16:13:57 06/21/20,910
709,CHZ,14,15.0270777,5.4%,1.18195985,0.4%,1.17782285,16:15:00 06/21/20,911
710,DUSK,1,0.84795756,1.1%,0.8534778000000001,1.1%,0.84795756,16:16:26 06/21/20,913
711,VET,31,90.49775341,12.5%,8.48173139,0.9%,-2.91836443,16:16:40 06/21/20,913
712,QKC,55,89.0632225,56.8%,2.10097981,0.6%,1.57635009,16:18:22 06/21/20,915
713,ONT,15,13.42906071,12.9%,1.57661261,0.9%,0.53538913,16:18:25 06/21/20,915
714,ONT,16,15.52463372,14.2%,2.15691881,1.2%,2.09557301,16:19:26 06/21/20,916
715,TFUEL,9,13.49952656,5.2%,1.05493231,0.3%,0.93944169,16:21:44 06/21/20,918
716,MBL,11,29.19121334,7.9%,1.74947913,0.4%,1.74947913,16:23:18 06/21/20,920
717,ONT,19,18.09655056,16.1%,1.12198215,0.6%,0.91807343,16:23:25 06/21/20,920
718,INS,5,9.08294702,8.3%,1.11238514,0.9%,1.11238514,16:23:37 06/21/20,920
719,MBL,12,32.89630387,8.9%,4.55785417,1.0%,3.70509053,16:24:18 06/21/20,921
720,ONT,20,19.46283416,17.0%,1.49609566,0.8%,1.3662836,16:24:26 06/21/20,921
721,XLM,4,10.24183632,4.1%,1.62616787,0.8%,1.60549761,16:24:36 06/21/20,921
722,LEND,5,8.58864222,2.5%,4.93554316,0.9%,3.7707039,16:24:39 06/21/20,921
723,TROY,7,12.65571044,6.8%,1.27680212,0.6%,1.27680212,16:28:45 06/21/20,925
724,ONT,22,26.34742364,20.3%,3.93360192,2.1%,-0.05499988,16:30:25 06/21/20,927
725,ERD,16,4.48303313,2.1%,22.791097600000004,0.9%,-19.70838308,16:31:26 06/21/20,928
726,INS,5,7.24081688,4.3%,5.15662702,4.0%,-1.84213014,16:31:36 06/21/20,928
727,ONT,23,27.42858305,21.3%,2.00887639,1.0%,1.08115941,16:33:25 06/21/20,930
728,LEND,6,9.67229329,2.8%,1.89627051,0.3%,1.08365107,16:33:36 06/21/20,930
729,XTZ,13,34.18863416,12.7%,3.77884782,0.7%,3.31759666,16:35:15 06/21/20,932
730,LEND,7,11.81187636,3.4%,3.14060887,0.6%,2.13958307,16:36:40 06/21/20,933
731,ONT,26,41.28297674,30.7%,4.08676486,1.9%,2.27792336,16:38:26 06/21/20,935
732,ERD,17,7.70757723,2.5%,9.39013094,0.4%,3.2245441,16:38:27 06/21/20,935
733,BAT,18,27.38283154,6.2%,8.18686062,1.4%,5.21626802,16:38:31 06/21/20,935
734,LEND,8,28.09733924,6.6%,18.68112206,3.3%,16.28546288,16:38:37 06/21/20,935
735,ONT,27,43.06321792,31.6%,1.9788039000000002,0.9%,1.78024118,16:40:26 06/21/20,937
736,LEND,10,39.44438353,8.7%,9.17706367,1.5%,8.21464969,16:40:37 06/21/20,937
737,KNC,1,4.19926072,0.4%,5.35476964,0.4%,4.19926072,16:41:19 06/21/20,938
738,ZIL,15,61.26494999,1.7%,12.05625898,0.6%,-0.24598974,16:41:24 06/21/20,938
739,BAT,18,25.3909445,5.4%,4.82937082,0.8%,-1.99188704,16:41:32 06/21/20,938
740,LEND,11,41.01745164,9.0%,2.02907457,0.3%,1.57306811,16:41:39 06/21/20,938
741,ZEC,17,23.04634471,23.2%,0.74236311,0.3%,0.73501321,16:43:18 06/21/20,940
742,LTC,8,4.78535299,0.2%,1.21968334,0.3%,1.18352366,16:43:28 06/21/20,940
743,DREP,10,12.38953909,8.3%,0.77907744,0.3%,0.77838528,16:43:47 06/21/20,940
744,QTUM,27,25.70867028,36.9%,0.82529923,0.4%,0.76205571,16:45:16 06/21/20,942
745,BCD,1,0.86996578,2.2%,0.86996578,2.2%,0.86996578,16:45:49 06/21/20,942
746,ZIL,15,55.27956864,1.3%,10.32112239,0.5%,-5.98538135,16:46:23 06/21/20,943
747,PHB,6,12.63382826,2.0%,2.97648712,0.7%,-0.46877336,16:48:22 06/21/20,945
748,ONT,30,50.17900755,35.4%,1.44393401,0.6%,1.43023223,16:48:28 06/21/20,945
749,BAT,19,27.09771314,5.9%,2.95922424,0.5%,1.70676864,16:48:33 06/21/20,945
750,LEND,11,40.98296703,8.7%,2.16692711,0.4%,-0.03448461,16:48:41 06/21/20,945
751,RLC,2,2.29597642,1.9%,1.28353313,1.0%,1.28353313,16:48:53 06/21/20,945
752,PHB,7,14.80329368,2.5%,2.16946542,0.5%,2.16946542,16:50:22 06/21/20,947
753,BAT,20,28.34450025,6.1%,3.41109949,0.5%,-0.87419311,16:50:31 06/21/20,947
754,SC,16,21.13239535,-2.9%,1.70904582,0.3%,1.70904582,16:51:19 06/21/20,948
755,LEND,13,48.45647117,9.9%,1.8726561,0.3%,1.87112586,16:51:38 06/21/20,948
756,BAT,21,29.61033171,6.5%,2.57644984,0.4%,1.26583146,16:53:33 06/21/20,950
757,LEND,15,67.09164741,13.3%,7.67052537,1.2%,5.68050323,16:53:41 06/21/20,950
758,XVG,5,22.06340151,3.8%,3.02661232,0.4%,2.67253724,16:53:42 06/21/20,950
759,BAT,22,30.85339458,6.5%,4.58608774,0.7%,-1.74633402,16:55:31 06/21/20,952
760,GNT,39,18.4172622,39.2%,6.79700765,1.7%,-2.23242965,16:55:43 06/21/20,952
761,TROY,10,19.25635642,9.7%,2.27966607,0.9%,2.17952423,16:55:45 06/21/20,952
762,PHB,8,16.16627684,2.9%,1.36298316,0.3%,1.36298316,16:58:22 06/21/20,955
763,LEND,17,72.08310327,14.3%,2.91174162,0.4%,2.29677636,16:58:40 06/21/20,955
764,XEM,2,0.23533378,-4.7%,6.04394815,9.3%,-0.58521433,16:58:40 06/21/20,955
765,QTUM,28,28.44354087,38.3%,3.10568701,1.4%,2.73487059,17:00:15 06/21/20,957
766,OMG,3,4.24226711,5.7%,0.77383197,0.7%,0.77320397,17:00:33 06/21/20,957
767,NANO,4,-1.09386919,-4.8%,7.22227467,5.7%,-4.42604167,17:00:54 06/21/20,957
768,SYS,1,0.06533253,21.1%,4.25734251,21.1%,0.06533253,17:01:29 06/21/20,958
769,NANO,5,0.24008023,-3.7%,1.3919213,1.0%,1.33394942,17:01:57 06/21/20,958
770,BAT,22,30.82260344,6.2%,2.197371,0.3%,-0.03079114,17:03:33 06/21/20,960
771,TROY,11,19.89597583,10.4%,1.63961881,0.7%,0.63961941,17:03:48 06/21/20,960
772,BLZ,2,1.34634954,-2.8%,6.07953631,5.4%,-0.56795879,17:05:27 06/21/20,962
773,LEND,19,74.97371339,14.7%,2.68136288,0.4%,1.872568,17:05:45 06/21/20,962
774,HBAR,5,4.34967902,3.5%,1.00013285,0.7%,0.97867057,17:06:26 06/21/20,963
775,TFUEL,10,14.50041256,5.6%,1.0008860000000002,0.3%,1.0008860000000002,17:06:46 06/21/20,963
776,BNB,4,-23.37724902,-3.6%,16.05729979,1.1%,-13.98003643,17:08:24 06/21/20,965
777,LEND,19,73.75884534,14.3%,2.87262983,0.4%,-1.21486805,17:08:40 06/21/20,965
778,NANO,5,-2.20257986,-9.3%,3.45962336,2.5%,-0.7549581,17:08:57 06/21/20,965
779,LEND,19,73.23005591,13.8%,3.26284049,0.5%,-0.52878943,17:11:47 06/21/20,968
780,GO,3,2.14840422,2.5%,0.79507815,0.8%,0.73548873,17:12:06 06/21/20,968
781,IOTA,3,-0.27522241,-4.1%,0.8305468,1.0%,0.79532068,17:12:06 06/21/20,968
782,MTH,19,44.73335779,90.0%,2.04793447,1.9%,2.04630691,17:13:45 06/21/20,970
783,GO,5,3.59950372,4.0%,0.71561077,0.7%,0.71561077,17:13:57 06/21/20,970
784,XRP,4,2.85906027,-1.0%,6.95861656,0.9%,-2.29936228,17:15:21 06/21/20,972
785,LEND,19,72.43329146,13.4%,2.48620311,0.4%,-0.79676445,17:15:38 06/21/20,972
786,SOL,21,18.01325165,17.3%,3.00829718,1.3%,-0.62355958,17:15:49 06/21/20,972
787,XRP,5,16.10278841,0.7%,13.28208814,1.7%,13.24372814,17:16:25 06/21/20,973
788,SOL,22,18.777516100000003,18.0%,1.92134655,0.8%,0.76426445,17:16:59 06/21/20,973
789,QTUM,29,29.59891713,39.2%,2.00696508,0.9%,1.15537626,17:18:16 06/21/20,975
790,TROY,12,23.14789483,11.6%,3.25376886,1.3%,3.251919,17:18:46 06/21/20,975
791,QTUM,29,28.82362151,37.7%,3.3690841000000002,1.5%,-0.77529562,17:23:16 06/21/20,980
792,ENJ,7,1.12410674,-0.3%,1.7999040000000002,0.8%,0.2038692,17:23:35 06/21/20,980
793,LEND,20,72.98800518,13.8%,2.6043933,0.4%,0.55471372,17:25:43 06/21/20,982
794,NANO,6,-1.54317975,-8.5%,1.17964451,0.8%,0.65940011,17:29:02 06/21/20,985
795,GO,6,6.22601712,6.4%,2.6530526,2.5%,2.6265134,17:30:53 06/21/20,987
796,QTUM,30,30.50317114,38.5%,1.76222191,0.8%,1.67954963,17:31:16 06/21/20,988
797,POLY,20,23.65926515,31.4%,1.71803654,0.9%,0.76376638,17:31:21 06/21/20,988
798,POLY,21,27.00212506,33.3%,3.93363211,1.9%,3.34285991,17:35:21 06/21/20,992
799,ONT,33,53.06044523,36.6%,0.83409713,0.3%,0.82140283,17:37:27 06/21/20,994
800,GRS,4,3.97598425,6.8%,2.45957686,2.8%,1.91819902,17:37:45 06/21/20,994
801,POLY,22,27.69053541,33.7%,0.76298881,0.4%,0.68841035,17:38:21 06/21/20,995
802,ONT,34,53.91407825,36.9%,0.85427036,0.3%,0.85363302,17:38:27 06/21/20,995
803,ICX,5,3.93426957,2.9%,0.81079729,0.9%,0.81079729,17:38:30 06/21/20,995
804,INS,7,14.41288687,9.6%,4.20807749,3.0%,4.20807749,17:40:42 06/21/20,997
805,STRAT,5,4.485421499999998,6.2%,0.93791888,1.0%,0.93791888,17:40:44 06/21/20,997
806,BAT,23,33.49583632,6.6%,3.05520264,0.5%,2.67323288,17:42:31 06/21/20,999
807,QLC,2,2.75440437,19.3%,2.72424309,13.0%,1.87938105,17:42:35 06/21/20,999
808,INS,9,17.3239983,11.6%,1.34755297,0.9%,1.34755297,17:42:38 06/21/20,999
809,POLY,23,28.57909259,34.1%,0.97156668,0.5%,0.88855718,17:43:21 06/21/20,1000
810,ZIL,16,60.43448079,2.9%,34.69068449,1.6%,5.15491215,17:43:23 06/21/20,1000
811,ONT,35,57.44784685,38.5%,4.01245854,1.6%,3.5337686,17:43:27 06/21/20,1000
812,LTC,9,6.55837463,0.7%,2.21930516,0.5%,1.77302164,17:43:28 06/21/20,1000
813,LTC,10,8.99141364,1.3%,2.68194921,0.6%,2.43303901,17:45:29 06/21/20,1002
814,IOST,12,47.85690375,16.0%,19.97679486,5.3%,18.04989802,17:45:43 06/21/20,1002
815,WTC,3,2.15555359,6.9%,1.2237135,2.3%,0.40889736,17:45:45 06/21/20,1002
816,THETA,6,4.82226462,6.6%,1.4290475,1.1%,0.75079862,17:47:35 06/21/20,1004
817,IOST,14,51.2234959,17.1%,1.71405516,0.4%,1.70532696,17:47:44 06/21/20,1004
818,IOST,15,58.59844722,19.0%,7.37595232,1.8%,7.37495132,17:48:41 06/21/20,1005
819,COTI,21,18.55408992,9.2%,5.43796327,1.4%,-3.96450125,17:48:48 06/21/20,1005
820,IOST,17,66.10723796,20.8%,2.04611462,0.5%,2.04531382,17:50:48 06/21/20,1007
821,LINK,4,10.55049,1.6%,4.27708907,0.5%,3.91663147,17:57:31 06/21/20,1014
822,MTH,20,49.29594326,94.0%,4.56258547,4.0%,4.56258547,17:57:41 06/21/20,1014
