,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
360,ZIL,12,21.96379235,7.2%,10.82901721,2.9%,8.47147953,10:13:47 05/19/20,545
361,HIVE,16,10.29507041,17.4%,1.16052816,0.4%,0.32218802,10:15:47 05/19/20,547
362,ZIL,12,21.48775518,6.7%,1.90739965,0.5%,-0.47603717,10:17:47 05/19/20,549
363,NANO,5,5.5653749,5.1%,1.80691104,1.2%,0.64654282,10:18:35 05/19/20,550
364,ZIL,13,23.3315556,7.2%,1.8703703,0.5%,1.84380042,10:18:47 05/19/20,550
365,TRX,8,11.87931431,4.9%,1.0001004999999998,0.3%,1.0001004999999998,10:20:17 05/19/20,552
366,ELF,2,2.07807159,17.1%,1.21065655,6.7%,0.91587207,10:20:35 05/19/20,552
367,FET,1,1.053447,2.6%,1.0748448999999998,2.6%,1.053447,10:20:45 05/19/20,552
368,ZIL,15,27.22265093,8.7%,1.35116031,0.3%,0.76264781,10:20:46 05/19/20,552
369,XLM,6,4.25282699,2.8%,1.03551314,0.3%,1.03551314,10:25:41 05/19/20,557
370,XMR,4,6.82574735,1.3%,2.11461033,0.4%,1.86005169,10:25:51 05/19/20,557
371,ZIL,15,26.70816180000001,8.1%,2.79696031,0.7%,-0.51448913,10:37:46 05/19/20,569
372,ATOM,6,4.62177358,4.4%,0.77720934,0.4%,0.7743033,10:37:48 05/19/20,569
373,GRS,1,0.6249628,8.7%,1.63027122,8.7%,0.6249628,10:39:22 05/19/20,571
374,ZIL,16,27.72382383,8.5%,1.75262013,0.4%,1.01566203,10:39:47 05/19/20,571
375,LTO,3,3.08440706,2.0%,1.40419169,0.7%,1.28320477,10:40:19 05/19/20,572
376,MATIC,48,181.01901648,22.5%,4.56054293,0.3%,4.56028529,10:42:26 05/19/20,574
377,MATIC,50,202.93170632,24.2%,13.19968479,0.9%,9.35176001,10:44:27 05/19/20,576
378,BNB,4,6.18387831,0.7%,6.83798689,0.4%,0.61314523,10:45:20 05/19/20,577
379,MATIC,51,205.13524839,24.6%,5.47186153,0.4%,2.20354207,10:45:25 05/19/20,577
380,STEEM,53,54.609863600000004,53.4%,1.95523063,0.4%,0.74435781,10:47:22 05/19/20,579
381,GAS,2,2.49868629,23.2%,1.30219857,6.8%,0.90849783,10:49:18 05/19/20,581
382,VET,10,63.69518551,28.7%,7.19446072,2.0%,7.19446072,10:54:34 05/19/20,586
383,HIVE,18,11.25214148,18.2%,1.29767233,0.5%,0.50069267,10:57:45 05/19/20,589
384,ETC,2,0.53773672,0.3%,2.0898445,0.5%,-0.65896042,10:59:39 05/19/20,591
385,HIVE,19,12.16059577,19.3%,2.81402817,1.0%,0.90845429,10:59:48 05/19/20,591
386,ETC,3,2.46456251,1.0%,2.96215803,0.7%,1.92682579,11:00:37 05/19/20,592
387,RVN,8,6.27053361,4.9%,2.38113344,1.0%,0.68456136,11:04:37 05/19/20,596
388,LSK,1,0.9378415999999999,9.0%,1.74771722,9.0%,0.9378415999999999,11:04:46 05/19/20,596
389,ATOM,7,7.10497865,5.7%,2.48386533,1.4%,2.48320507,11:04:52 05/19/20,596
390,OMG,13,10.81936564,6.7%,1.7003272,0.4%,1.1494231,11:05:19 05/19/20,597
391,ZRX,3,4.30486144,1.0%,1.47780217,0.3%,1.47780217,11:05:21 05/19/20,597
392,COTI,4,2.93903579,2.1%,0.8243287,0.4%,0.8243287,11:05:44 05/19/20,597
393,HIVE,21,13.45779625,20.8%,2.8631622,1.0%,0.63109592,11:05:45 05/19/20,597
394,ONE,3,4.56736536,3.7%,2.45674404,1.9%,2.45674404,11:09:47 05/19/20,601
395,ZIL,17,31.60400002,9.6%,4.78417779,1.1%,3.88017619,11:09:48 05/19/20,601
396,ADA,3,2.63356848,-0.0%,3.00692127,0.3%,1.91482369,11:10:23 05/19/20,602
397,BRD,2,2.11945081,25.0%,0.97761416,6.1%,0.84897024,11:10:27 05/19/20,602
398,NANO,7,7.35042479,6.9%,1.26280893,0.8%,1.26198051,11:10:33 05/19/20,602
399,BNB,7,17.22156728,2.4%,12.66316584,0.7%,6.16064424,11:12:21 05/19/20,604
400,BCH,5,-2.81762448,0.2%,6.54801724,0.4%,-3.54927664,11:16:21 05/19/20,608
401,ETC,4,2.521957,1.4%,1.67821153,0.4%,0.05739449,11:17:37 05/19/20,609
402,PIVX,2,1.71244195,11.7%,1.17576885,5.9%,0.95306047,11:19:34 05/19/20,611
403,COTI,5,4.09110183,2.7%,1.15273258,0.6%,1.15206604,11:21:46 05/19/20,613
404,BAT,9,9.35938662,5.4%,1.01382907,0.3%,0.97420543,11:22:18 05/19/20,614
405,XTZ,9,17.30664857,3.5%,4.74859817,0.6%,4.12074209,11:22:22 05/19/20,614
406,NANO,8,8.14485991,6.5%,1.79977378,1.0%,-0.10164326,11:22:32 05/19/20,614
407,NAV,1,0.99773243,2.8%,1.01940881,2.8%,0.99773243,11:24:34 05/19/20,616
408,BAT,12,13.84282021,7.1%,1.09265006,0.3%,0.91338734,11:29:19 05/19/20,621
409,AION,10,6.85852764,7.2%,1.99724316,1.4%,0.11437762,11:29:22 05/19/20,621
410,COTI,6,4.82222128,3.3%,1.11192123,0.6%,0.73111945,11:32:45 05/19/20,624
411,ZEC,13,17.60458488,4.0%,3.05814185,0.6%,-0.56236559,11:34:50 05/19/20,626
412,NANO,9,8.79233372,7.0%,0.79353271,0.4%,0.64747381,11:37:33 05/19/20,629
413,INS,9,11.54545857,11.8%,4.56338868,2.8%,4.474896,11:37:48 05/19/20,629
414,AION,11,7.789030800000001,7.9%,1.04519684,0.7%,0.93050316,11:39:22 05/19/20,631
415,NANO,11,10.3964058,8.8%,1.63706047,0.9%,0.64247179,11:39:32 05/19/20,631
416,RVN,9,9.55859041,6.2%,3.2880568,1.3%,3.2880568,11:41:33 05/19/20,633
417,NANO,13,11.54542137,10.0%,0.78420426,0.4%,0.74238818,11:46:32 05/19/20,638
418,CHZ,6,5.57616776,4.5%,0.95120685,0.7%,0.93646971,11:47:17 05/19/20,639
419,ZIL,18,32.796836400000004,10.8%,5.07233798,1.2%,1.19283638,11:47:45 05/19/20,639
420,ZEC,14,19.35180567,4.3%,1.74842445,0.3%,1.74722079,11:51:50 05/19/20,643
421,ZIL,18,30.77494365,9.9%,3.87524115,0.9%,-2.02189275,11:54:47 05/19/20,646
422,LTO,4,3.94991155,2.5%,0.96407831,0.5%,0.86550449,11:56:20 05/19/20,648
423,ZIL,19,31.99307527,10.8%,3.90847358,0.9%,1.21813162,11:56:47 05/19/20,648
424,BAT,15,18.46204468,8.7%,1.47926747,0.5%,1.29908045,11:57:20 05/19/20,649
425,ZIL,19,31.45919781,10.3%,2.27427266,0.5%,-0.53387746,11:57:46 05/19/20,649
426,MATIC,54,216.62240232,25.1%,5.94664346,0.4%,5.87874776,11:59:27 05/19/20,651
427,XLM,9,9.27028127,5.5%,1.24645786,0.4%,1.17178774,11:59:41 05/19/20,651
428,MATIC,54,214.52291736,24.7%,5.86602664,0.4%,-2.09948496,12:01:27 05/19/20,653
429,ZIL,19,31.14096361,9.9%,1.8613982,0.4%,-0.3182342,12:04:46 05/19/20,656
430,FTT,1,4.53866369,9.7%,4.53866369,9.7%,4.53866369,12:07:29 05/19/20,659
431,RVN,10,10.51399904,6.6%,0.95540863,0.4%,0.95540863,12:09:34 05/19/20,661
432,IOTX,8,10.73488047,34.4%,0.83762837,1.3%,0.83762837,12:09:48 05/19/20,661
433,BAT,16,18.56615618,9.2%,1.80930458,0.5%,0.1041115,12:11:18 05/19/20,663
434,XRP,8,3.17975694,-1.1%,4.67774379,0.4%,-2.75110021,12:11:19 05/19/20,663
435,STEEM,53,54.34171158,53.0%,2.08608612,0.4%,-0.26815202,12:11:21 05/19/20,663
436,NANO,13,11.47474676,8.7%,2.58319813,1.3%,-0.07067461,12:11:33 05/19/20,663
437,XMR,8,14.41246854,3.4%,3.52794523,0.7%,3.18466305,12:11:50 05/19/20,663
438,XRP,8,0.83409853,-1.5%,4.74635449,0.4%,-2.34565841,12:12:19 05/19/20,664
439,ENJ,15,18.11138019,7.9%,0.96576239,0.3%,0.95167731,12:12:23 05/19/20,664
440,FTT,3,8.42729154,19.6%,1.75390479,3.1%,1.26685339,12:12:29 05/19/20,664
441,NANO,14,11.83580033,9.9%,2.30236713,1.1%,0.36105357,12:12:33 05/19/20,664
442,BAT,17,20.69754696,9.9%,2.14905256,0.6%,2.13139078,12:14:18 05/19/20,666
443,FTT,4,9.17496471,20.9%,0.74932589,1.3%,0.74767317,12:14:29 05/19/20,666
444,XTZ,10,17.57742394,3.8%,2.70612995,0.3%,0.27077537,12:16:22 05/19/20,668
445,DASH,7,6.56748559,0.1%,5.63558814,2.3%,4.28397026,12:16:46 05/19/20,668
446,TRX,11,18.25324439,7.6%,1.89425758,0.6%,1.81795558,12:19:17 05/19/20,671
447,FTT,5,11.33075019,24.6%,2.15578548,3.7%,2.15578548,12:19:28 05/19/20,671
448,ENJ,16,19.87743255,8.7%,2.44199286,0.8%,1.76605236,12:21:23 05/19/20,673
449,XMR,9,14.62005204,3.8%,1.86355024,0.4%,0.2075835,12:21:51 05/19/20,673
450,DLT,1,0.99418623,3.4%,0.99418623,3.4%,0.99418623,12:24:47 05/19/20,676
451,ZEC,15,19.9888503,4.5%,3.15403366,0.6%,0.6874661999999999,12:24:51 05/19/20,676
452,COTI,8,8.78410938,5.5%,1.98463827,1.0%,1.94250211,12:28:43 05/19/20,680
453,FTT,7,12.59098719,28.0%,0.94361978,1.5%,0.94361978,12:29:29 05/19/20,681
454,LUN,5,5.79861267,9.3%,1.0262684000000002,1.0%,1.0062457,12:31:22 05/19/20,683
455,MATIC,55,219.54238917,25.1%,6.25065359,0.4%,5.01947181,12:33:26 05/19/20,685
456,COTI,9,9.53648533,5.9%,0.84355279,0.4%,0.75237595,12:33:45 05/19/20,685
457,MATIC,56,223.92856769,26.9%,28.7953039,1.8%,4.38617852,12:34:26 05/19/20,686
458,BCH,8,11.10251217,1.5%,7.08216644,0.5%,4.40149638,12:38:20 05/19/20,690
459,WRX,4,5.28919227,2.8%,0.81680886,0.5%,0.81680886,12:38:34 05/19/20,690
460,XMR,10,17.15529126,4.3%,2.59819854,0.5%,2.53523922,12:38:49 05/19/20,690
461,TRX,13,22.85056306,9.5%,3.61486619,1.1%,3.61486619,12:39:17 05/19/20,691
462,XRP,8,-0.24663194,-1.8%,4.03842031,0.3%,-1.08073047,12:39:19 05/19/20,691
463,MATIC,57,220.91237157,26.9%,5.21336562,0.3%,-3.19499182,12:39:25 05/19/20,691
464,IOST,1,-3.95373858,-10.4%,1.85213593,2.1%,1.85170393,12:39:27 05/19/20,691
465,CELR,2,3.39472406,5.5%,2.47645788,4.0%,2.47645788,12:39:42 05/19/20,691
466,ATOM,9,8.82316415,6.9%,1.14305513,0.6%,0.99082843,12:39:48 05/19/20,691
467,HIVE,23,14.19085148,22.3%,1.14786305,0.4%,0.41162711,12:49:46 05/19/20,701
468,IOTX,9,11.69488047,35.9%,0.96,1.5%,0.96,12:51:49 05/19/20,703
469,ZEC,16,21.12626708,4.9%,2.08011304,0.4%,1.13741678,12:53:51 05/19/20,705
470,LEND,3,5.4889475,6.5%,2.58546656,2.3%,2.28887984,12:54:22 05/19/20,706
471,ZEC,17,23.87808808,5.4%,3.12028236,0.5%,2.751821,12:59:51 05/19/20,711
472,MATIC,58,227.53125946,27.3%,6.62953205,0.4%,6.61888789,13:03:25 05/19/20,715
473,TRX,14,24.01246504,9.8%,1.16190198,0.3%,1.16190198,13:06:17 05/19/20,718
474,ATOM,9,7.5449404000000015,3.1%,3.48225722,1.7%,-1.1738067,13:08:49 05/19/20,720
475,ETC,7,4.85703776,2.9%,1.37323511,0.3%,0.86043077,13:11:37 05/19/20,723
476,BNB,8,19.48828241,2.2%,6.39416697,0.3%,6.08244339,13:16:20 05/19/20,728
477,HBAR,4,5.11935573,5.5%,2.83818914,2.3%,1.99201976,13:28:32 05/19/20,740
478,VIBE,3,3.12515245,3.2%,0.93117478,0.9%,0.88792474,13:28:37 05/19/20,740
479,OGN,6,4.25418763,2.2%,1.7000540000000002,0.5%,0.39379134,13:30:38 05/19/20,742
480,VIBE,4,4.22496109,4.2%,1.09980864,1.0%,1.09980864,13:35:35 05/19/20,747
481,XRP,9,6.30042027,-1.3%,7.03252391,0.6%,6.54705221,13:36:20 05/19/20,748
482,TNT,3,3.80438673,2.7%,2.20053381,1.5%,2.17432803,13:36:53 05/19/20,748
483,BCH,8,6.2926581,0.5%,6.66625334,0.4%,-0.13775822,13:41:21 05/19/20,753
484,XLM,9,9.16048561,5.1%,1.56403574,0.5%,-0.10979566,13:41:40 05/19/20,753
485,TROY,1,1.42310034,3.7%,1.42310034,3.7%,1.42310034,13:46:15 05/19/20,758
486,TROY,2,3.53338686,9.1%,2.11095882,5.3%,2.11028652,13:48:16 05/19/20,760
487,CELR,4,8.44342694,13.1%,0.97996444,1.3%,0.97996444,13:50:43 05/19/20,762
488,STEEM,54,54.64760467,53.4%,2.00884161,0.4%,0.30589309,13:53:23 05/19/20,765
489,TOMO,1,0.72331273,1.1%,0.72331273,1.1%,0.72331273,13:53:28 05/19/20,765
490,COTI,11,11.26517895,7.0%,0.91180711,0.4%,0.61368391,13:53:45 05/19/20,765
491,HIVE,24,15.18648082,22.6%,1.01461974,0.3%,0.99562934,13:56:46 05/19/20,768
492,NANO,16,12.44746126,10.9%,4.48615553,1.8%,1.18323787,13:58:33 05/19/20,770
493,POWR,3,2.51830638,12.6%,1.88070459,3.0%,0.59401707,14:01:37 05/19/20,773
494,THETA,7,10.02739117,5.9%,1.81005724,0.9%,1.81005724,14:05:24 05/19/20,777
495,HOT,1,0.8779618,9.5%,1.0511053999999995,9.5%,0.8779618,14:05:41 05/19/20,777
496,BNB,9,28.01646222,2.8%,12.31405189,0.6%,8.52817981,14:11:20 05/19/20,783
497,BCH,8,-5.59506989,-0.4%,9.61649611,0.6%,-7.73035349,14:11:20 05/19/20,783
498,LTO,6,5.54172345,3.5%,0.99044464,0.4%,0.66008906,14:17:21 05/19/20,789
499,NAV,2,1.58269151,5.2%,0.95646558,2.3%,0.58495908,14:20:36 05/19/20,792
500,BEAM,2,5.702016,14.8%,1.07469474,1.6%,0.98896288,14:38:25 05/19/20,810
501,TRX,15,27.7682005,10.9%,3.77843766,1.1%,3.75573546,14:40:17 05/19/20,812
502,BNB,10,34.07609620000001,3.1%,6.812692,0.3%,6.05963398,14:40:20 05/19/20,812
503,BEAM,3,5.0345611,10.8%,5.15973329,6.8%,0.52102993,14:40:25 05/19/20,812
504,BEAM,4,5.9626011,8.6%,4.88325221,5.8%,-0.78947695,14:42:25 05/19/20,814
505,LEND,4,6.3836248,7.5%,1.15113994,1.0%,0.8946773000000001,14:43:22 05/19/20,815
506,COS,7,2.74097198,2.8%,1.51246712,0.4%,0.06162812,14:43:44 05/19/20,815
507,BEAM,4,5.74739579,6.8%,1.69274009,1.8%,-0.21520531,14:47:24 05/19/20,819
508,BNB,11,41.79453987,3.5%,8.31925073,0.4%,7.71844367,14:48:20 05/19/20,820
509,THETA,8,11.85020431,7.4%,3.00858436,1.5%,1.82281314,14:55:24 05/19/20,827
510,HBAR,5,5.95737873,6.1%,0.838023,0.6%,0.838023,14:57:29 05/19/20,829
511,BNB,12,48.17482833,3.8%,6.3986760999999985,0.3%,6.38028846,15:04:21 05/19/20,836
512,IOTA,4,6.02702699,7.6%,2.37434593,2.2%,2.14865777,15:05:29 05/19/20,837
513,HBAR,6,5.99481769,8.5%,3.23989242,2.4%,0.03743896,15:05:31 05/19/20,837
514,RVN,12,12.39290419,7.3%,1.10451111,0.4%,0.99701295,15:05:37 05/19/20,837
515,TFUEL,2,1.93042662,21.5%,2.5346304,14.3%,1.40973372,15:07:25 05/19/20,839
516,POWR,3,2.12484541,9.1%,2.32033941,3.5%,-0.39346097,15:07:36 05/19/20,839
517,IOTX,10,13.64869831,38.8%,1.95800296,3.0%,1.95381784,15:07:50 05/19/20,839
518,GRS,2,1.49549248,8.2%,1.64290738,5.5%,-0.09169608,15:09:23 05/19/20,841
519,LTO,8,7.04897124,4.3%,1.00404354,0.4%,0.62595528,15:10:20 05/19/20,842
520,OGN,7,4.81846822,2.7%,2.11953925,0.6%,0.56428059,15:14:40 05/19/20,846
521,OGN,8,4.97617244,3.1%,1.25522818,0.3%,0.15770422,15:15:42 05/19/20,847
522,ONT,7,7.0515775,10.3%,0.73420691,0.7%,0.72974137,15:17:19 05/19/20,849
523,XTZ,10,14.57190061,3.4%,4.47552505,0.5%,-3.00552333,15:19:23 05/19/20,851
524,ONE,4,5.37966801,4.4%,1.00929735,0.7%,0.81230265,15:22:46 05/19/20,854
525,ZIL,19,25.95766108,6.8%,14.63108823,3.1%,-5.18330253,15:22:47 05/19/20,854
526,APPC,1,1.13829848,6.3%,1.13829848,6.3%,1.13829848,15:22:49 05/19/20,854
527,ENJ,19,23.4985712,9.8%,1.06520018,0.3%,1.05715598,15:24:25 05/19/20,856
528,APPC,3,4.0830676,26.9%,2.67528955,12.9%,1.48326059,15:24:50 05/19/20,856
529,APPC,4,5.07156466,32.5%,1.31855626,5.6%,0.98849706,15:25:52 05/19/20,857
530,BAT,19,23.06392387,10.5%,1.17077882,0.3%,1.17077882,15:30:20 05/19/20,862
531,ZIL,19,25.86704513,6.3%,2.23705767,0.5%,-0.09061595,15:30:47 05/19/20,862
532,BAT,20,24.20809927,10.9%,1.34728776,0.4%,1.1441754,15:32:18 05/19/20,864
533,NANO,18,14.522105300000002,12.9%,4.30326183,1.6%,1.41174505,15:34:35 05/19/20,866
534,NANO,18,14.36108412,12.2%,1.85989558,0.7%,-0.16102118,15:35:33 05/19/20,867
535,COTI,13,14.15915493,8.5%,0.75649049,0.3%,0.75330419,15:35:44 05/19/20,867
536,APPC,7,10.53850631,53.2%,3.61612607,12.4%,3.54692169,15:37:49 05/19/20,869
537,APPC,9,13.45475587,62.4%,1.52661709,4.4%,1.39711191,15:39:50 05/19/20,871
538,XMR,11,18.72029329,4.7%,2.65489777,0.5%,1.56500203,15:39:52 05/19/20,871
539,NANO,19,16.55528979,13.3%,3.15052399,1.1%,2.19420567,15:40:34 05/19/20,872
540,ATOM,10,8.42123431,2.6%,1.03090565,0.5%,1.01552789,15:40:50 05/19/20,872
541,APPC,10,14.81241212,66.8%,1.57532491,4.4%,1.35765625,15:40:50 05/19/20,872
542,APPC,12,17.44766016,74.4%,1.44426148,3.7%,1.37788318,15:42:50 05/19/20,874
543,APPC,14,25.11680409,93.6%,3.50918727,7.8%,3.16426265,15:44:52 05/19/20,876
544,APPC,15,27.52263935,98.9%,2.55390072,5.3%,2.40583526,15:45:48 05/19/20,877
545,XRP,10,23.44710912,-0.0%,17.14668885,1.2%,17.14668885,15:47:22 05/19/20,879
546,ATOM,12,9.94878956,3.4%,0.92892125,0.4%,0.78410807,15:47:50 05/19/20,879
547,APPC,16,28.30244491,98.5%,1.80196063,3.4%,-0.24462841,15:47:50 05/19/20,879
548,APPC,18,30.051434000000004,101.9%,0.76297826,1.4%,0.75062916,15:49:53 05/19/20,881
549,APPC,19,31.37444311,104.4%,1.38469093,2.5%,1.32300911,15:50:48 05/19/20,882
550,OGN,10,6.559333099999999,4.0%,1.25523204,0.3%,0.73092132,15:52:39 05/19/20,884
551,APPC,21,36.00262835,112.7%,1.76813173,2.9%,1.50742447,15:52:49 05/19/20,884
552,NANO,22,19.07206079,15.3%,2.56628062,0.9%,1.72612144,15:54:34 05/19/20,886
553,APPC,23,42.32301079999999,124.0%,3.95181254,6.0%,3.79369234,15:54:54 05/19/20,886
554,NEO,4,2.68495361,-0.3%,0.7646998,0.3%,0.7642609,15:55:27 05/19/20,887
555,APPC,25,43.526011,127.1%,1.28223069,1.8%,0.27710217,15:57:53 05/19/20,889
556,OMG,14,11.58105192,6.8%,2.92613549,0.5%,1.55982269,15:59:21 05/19/20,891
557,APPC,26,44.23236372,128.1%,0.77470756,1.0%,0.70635272,15:59:53 05/19/20,891
558,OMG,16,15.50647607,8.7%,4.32531141,0.8%,0.23249245,16:02:20 05/19/20,894
559,BNB,13,54.42961493,4.1%,6.64183866,0.3%,6.254786599999999,16:04:22 05/19/20,896
560,APPC,29,52.03451321,137.8%,6.05546067,7.1%,6.01617353,16:06:49 05/19/20,898
561,OMG,16,12.62433466,6.8%,4.08428911,0.7%,-0.61754963,16:07:19 05/19/20,899
562,OGN,10,6.44574464,3.5%,1.9330593999999997,0.5%,-0.11358846,16:07:39 05/19/20,899
563,APPC,30,55.10816701,141.5%,3.44702648,3.8%,3.0736538,16:07:49 05/19/20,899
564,LTO,9,7.75024641,4.7%,1.05555315,0.4%,0.70127517,16:09:18 05/19/20,901
565,OMG,17,19.0981879,8.7%,13.64555075,2.3%,7.18312157,16:09:19 05/19/20,901
566,ATOM,13,10.86989043,3.8%,0.92110087,0.4%,0.92110087,16:09:53 05/19/20,901
567,OMG,18,18.94119278,8.9%,14.90102327,2.4%,-0.90941617,16:11:19 05/19/20,903
568,OMG,18,11.36133308,6.3%,16.21299618,2.6%,-7.579859700000001,16:12:20 05/19/20,904
569,ICX,15,12.90014579,13.6%,0.94849093,0.4%,0.89219845,16:12:34 05/19/20,904
570,OGN,11,5.99720644,3.1%,3.4129079,0.9%,-0.58931554,16:12:39 05/19/20,904
571,LTC,5,-0.08189102,0.6%,4.43000775,0.4%,1.45871191,16:12:44 05/19/20,904
572,OMG,20,14.31977006,8.0%,3.97152379,0.6%,1.82210507,16:14:19 05/19/20,906
573,LTC,5,-2.37967925,0.1%,6.07063917,0.5%,-2.29778823,16:14:46 05/19/20,906
574,OMG,22,16.799761899999996,9.9%,5.93316159,0.9%,0.11097017,16:16:19 05/19/20,908
575,APPC,33,59.54993911,148.0%,3.62943931,3.7%,2.85371797,16:16:48 05/19/20,908
576,LUN,7,7.58490282,12.1%,1.21532366,0.9%,0.73872666,16:17:22 05/19/20,909
577,LTC,5,-4.86548584,-0.3%,5.04574317,0.4%,-2.48580659,16:17:44 05/19/20,909
578,APPC,34,60.78691908,149.2%,1.24514827,1.2%,1.23697997,16:17:49 05/19/20,909
579,OMG,23,17.37849748,10.6%,5.32580224,0.8%,0.57873558,16:19:19 05/19/20,911
580,NANO,23,19.742434600000006,15.9%,1.73852165,0.6%,0.67037381,16:19:35 05/19/20,911
581,APPC,36,64.74321676,153.2%,2.50286617,2.4%,2.42411673,16:19:51 05/19/20,911
582,OMG,25,20.35955649,12.6%,6.89900005,1.0%,1.47301047,16:21:19 05/19/20,913
583,APPC,38,69.88394054,158.3%,1.88086984,1.7%,1.88086984,16:21:48 05/19/20,913
584,OMG,25,16.53340458,11.3%,8.92910681,1.3%,-3.82615191,16:22:19 05/19/20,914
585,APPC,39,72.37670146,161.1%,3.14040246,2.8%,2.49276092,16:22:49 05/19/20,914
586,ZEC,18,26.94449398,6.0%,3.79216782,0.6%,3.0664059,16:22:52 05/19/20,914
587,OMG,25,14.52310708,9.9%,2.54546852,0.4%,-0.52628964,16:24:19 05/19/20,916
588,NANO,24,20.29605895,16.8%,2.87190787,0.9%,0.55362435,16:24:35 05/19/20,916
589,APPC,41,77.32221969,165.5%,0.98938601,0.8%,0.95693721,16:24:49 05/19/20,916
590,OMG,25,14.26312301,9.6%,2.54921711,0.4%,-0.25998407,16:26:21 05/19/20,918
591,OGN,11,4.79382546,1.8%,2.46174947,0.6%,-0.23371739,16:26:40 05/19/20,918
592,APPC,43,92.16110229,178.1%,7.9934268,6.2%,7.72159282,16:26:49 05/19/20,918
593,BAND,6,7.47027886,9.5%,0.82946374,0.8%,0.57679544,16:26:50 05/19/20,918
594,OMG,26,17.83736626,10.2%,4.80234421,0.7%,3.57424325,16:27:20 05/19/20,919
595,APPC,44,94.77003136,181.9%,5.25545603,3.8%,2.60892907,16:27:50 05/19/20,919
596,OMG,26,16.77537686,8.6%,3.42416026,0.5%,-0.98661938,16:29:20 05/19/20,921
597,MATIC,60,237.15069318,27.6%,11.67922974,0.6%,7.62670572,16:29:30 05/19/20,921
598,REN,12,10.65302479,11.8%,0.71617713,0.5%,0.71617713,16:29:31 05/19/20,921
599,APPC,45,95.50510068,182.5%,0.84406812,0.6%,0.73506932,16:29:52 05/19/20,921
600,LTO,10,8.41557781,5.2%,1.2999358,0.5%,0.6653314,16:31:20 05/19/20,923
601,OMG,27,16.22871273,7.9%,2.21862169,0.3%,0.56903011,16:32:19 05/19/20,924
602,APPC,47,96.0260348,185.2%,1.86246612,1.3%,0.22375436,16:32:49 05/19/20,924
603,OMG,29,18.66981062,8.7%,2.4297195,0.3%,1.33137432,16:34:19 05/19/20,926
604,VET,13,70.66452466,30.5%,3.52057448,0.9%,3.52057448,16:34:32 05/19/20,926
605,NAV,3,2.52263901,7.3%,0.9399475,2.2%,0.9399475,16:34:37 05/19/20,926
606,APPC,49,97.95969378,186.6%,0.88663383,0.6%,0.88663383,16:34:52 05/19/20,926
607,XMR,15,39.55424526,8.7%,3.59366466,0.6%,3.31791016,16:34:53 05/19/20,926
608,OMG,30,20.19382485,9.8%,4.24006864,0.6%,-1.7197776000000002,16:36:20 05/19/20,928
609,APPC,51,100.28682297,188.5%,1.40863978,0.9%,0.88604282,16:36:50 05/19/20,928
610,XMR,16,39.740843100000006,9.0%,1.8221752,0.3%,0.18659784,16:36:51 05/19/20,928
611,OMG,31,21.34773549,10.4%,4.6196529,0.6%,1.15391064,16:37:19 05/19/20,929
612,INS,11,14.10415953,13.5%,1.71637004,0.9%,1.61714786,16:39:51 05/19/20,931
613,OMG,32,22.1937052,11.0%,2.83952768,0.4%,-0.7447184,16:41:19 05/19/20,933
614,INS,13,19.82512226,16.6%,1.08835108,0.6%,1.08835108,16:41:49 05/19/20,933
615,XRP,11,29.05837739,0.4%,6.46966657,0.5%,5.61126827,16:42:19 05/19/20,934
616,THETA,10,14.43949688,10.0%,4.51579971,2.1%,2.00230775,16:42:26 05/19/20,934
617,APPC,52,101.46107036,189.2%,1.21573611,0.7%,1.17424739,16:42:50 05/19/20,934
618,BCPT,1,1.14202871,12.6%,1.15811111,12.6%,1.14202871,16:44:25 05/19/20,936
619,OGN,12,4.95086689,2.2%,1.58120819,0.4%,0.15704143,16:44:40 05/19/20,936
620,APPC,54,103.16866617,190.3%,0.83218302,0.5%,0.83218302,16:44:50 05/19/20,936
621,THETA,12,15.98917926,11.0%,1.38036616,0.6%,1.06700868,16:46:26 05/19/20,938
622,APPC,56,105.32949453,191.6%,1.18497554,0.7%,1.17629966,16:46:51 05/19/20,938
623,OMG,34,26.69286584,12.2%,4.81682396,0.6%,2.62020036,16:47:21 05/19/20,939
624,MANA,1,0.83880893,2.0%,0.84708385,2.0%,0.83880893,16:47:46 05/19/20,939
625,APPC,57,107.78254412,193.1%,2.63688063,1.6%,2.45304959,16:47:50 05/19/20,939
626,OMG,36,33.56911387,14.7%,9.22504516,1.1%,2.30308512,16:49:22 05/19/20,941
627,BNT,1,1.91269399,0.5%,2.36458113,0.5%,1.91269399,16:49:48 05/19/20,941
628,APPC,58,107.13632271,190.7%,1.12226379,0.6%,0.35902651,16:49:50 05/19/20,941
629,OMG,36,26.69578012,12.9%,7.17365504,0.9%,-3.24355782,16:51:20 05/19/20,943
630,NANO,27,20.85876491,17.0%,1.53565955,0.5%,0.34247453,16:51:33 05/19/20,943
631,BNT,1,1.13926041,-0.0%,2.4354411,0.6%,-0.77343358,16:51:46 05/19/20,943
632,APPC,60,107.71547466,192.3%,1.46468916,0.8%,0.2932714,16:51:49 05/19/20,943
633,OMG,37,29.79506097,13.5%,4.61218077,0.6%,3.09928085,16:52:20 05/19/20,944
634,BNB,14,61.95740292,4.5%,7.77212903,0.4%,7.52778799,16:52:21 05/19/20,944
