,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
271,BAT,2,1.28635538,1.0%,1.63000181,0.5%,0.23020977,16:02:18 04/25/20,66
272,XTZ,10,26.26894386,3.0%,9.20545437,0.8%,-0.32951795,16:02:18 04/25/20,66
273,BNB,2,-23.95937903,-3.2%,5.78095554,0.4%,-3.50141364,16:02:19 04/25/20,66
274,LTC,2,-4.12999755,-0.3%,5.13111521,0.6%,-2.41132891,16:02:22 04/25/20,66
275,ALGO,1,-1.01730882,-1.0%,2.92598565,0.7%,-0.04440275,16:02:26 04/25/20,66
276,DASH,7,-0.40978849,1.4%,3.79278448,1.3%,0.43770682,16:02:33 04/25/20,66
277,GRS,1,0.78246873,4.4%,1.01579639,4.4%,0.78246873,16:02:35 04/25/20,66
278,BCH,8,1.33980665,4.8%,2.92208586,0.5%,-0.08948976,16:02:36 04/25/20,66
279,XLM,3,0.75833584,-0.7%,2.51584141,0.8%,-0.46606571,16:02:37 04/25/20,66
280,ETC,8,7.21588541,3.4%,1.24324781,0.5%,0.63570969,16:02:39 04/25/20,66
281,ATOM,3,-3.83613126,0.4%,5.45860324,0.9%,0.57698892,16:02:40 04/25/20,66
282,ZEC,4,1.86413723,2.2%,1.81753295,0.6%,0.16651927,16:02:41 04/25/20,66
283,ARK,23,162.62888157,59.7%,4.07793843,0.9%,1.37980057,16:02:44 04/25/20,66
284,TRX,2,5.01575395,0.7%,4.09939243,0.7%,-0.10369983,16:02:46 04/25/20,66
285,ETH,3,24.45747435,1.1%,20.18640441,0.3%,1.59454301,16:02:48 04/25/20,66
286,EOS,6,-0.82249754,-4.2%,6.84007162,1.1%,-0.08197180000000001,16:02:48 04/25/20,66
287,LINK,4,-2.14266193,-1.4%,3.31922953,0.4%,0.36376943,16:02:49 04/25/20,66
288,XRP,3,5.39099365,1.9%,5.62838002,0.7%,-1.07733708,16:02:50 04/25/20,66
289,ONT,1,-3.63314556,-6.3%,15.26788093,5.6%,-2.38955635,16:02:51 04/25/20,66
290,DATA,2,1.35967066,1.2%,2.38258794,2.9%,-0.46106146,16:02:56 04/25/20,66
291,BAT,3,3.37150003,1.9%,3.09415405,0.9%,2.08514465,16:03:19 04/25/20,67
292,XTZ,11,28.45392259,3.5%,5.19771033,0.5%,2.18497873,16:03:19 04/25/20,67
293,ALGO,2,1.30584515,-0.3%,2.79190367,0.7%,2.32315397,16:03:27 04/25/20,67
294,COTI,4,7.50038873,13.0%,1.6048277,1.5%,0.23478986,16:03:33 04/25/20,67
295,NEO,6,6.45922152,3.1%,1.45650048,0.4%,0.8539454,16:03:34 04/25/20,67
296,DASH,8,0.79420877,1.9%,1.49543844,0.5%,1.20399726,16:03:34 04/25/20,67
297,BCH,9,1.45692578,5.1%,2.11238577,0.4%,0.11711913,16:03:37 04/25/20,67
298,QTUM,2,1.33977857,2.3%,2.58364068,1.6%,0.37656592,16:03:40 04/25/20,67
299,ETC,9,8.76692852,4.2%,2.28029487,0.8%,1.55104311,16:03:41 04/25/20,67
300,ENJ,5,2.54531633,0.7%,4.31979963,0.4%,-2.57462429,16:03:41 04/25/20,67
301,ATOM,4,-3.64768362,0.9%,2.63550886,0.4%,0.18844764,16:03:42 04/25/20,67
302,ZEC,5,2.83913405,2.6%,1.07461188,0.4%,0.97499682,16:03:43 04/25/20,67
303,ARK,24,164.93072221,60.2%,2.30395616,0.5%,2.30184064,16:03:45 04/25/20,67
304,ETH,4,36.236992,1.5%,24.54288397,0.4%,11.77951765,16:03:48 04/25/20,67
305,EOS,7,0.3470614,-3.8%,2.47230112,0.4%,1.16955894,16:03:48 04/25/20,67
306,ONT,2,-1.33749798,-5.3%,2.84017022,1.0%,2.29564758,16:03:52 04/25/20,67
307,BAND,2,2.28728415,0.3%,0.99042549,0.3%,0.96533179,16:03:54 04/25/20,67
308,XTZ,11,27.51528284,3.1%,4.55576525,0.4%,-0.93863975,16:04:18 04/25/20,68
309,DASH,8,0.14977162,1.1%,2.33045065,0.8%,-0.64443715,16:04:34 04/25/20,68
310,BCH,9,-1.26863596,4.3%,4.9202639,0.9%,-2.72556174,16:04:37 04/25/20,68
311,ETC,9,8.58762678,3.6%,1.81590564,0.6%,-0.17930174,16:04:40 04/25/20,68
312,ATOM,5,-2.01759868,1.5%,3.76861046,0.6%,1.63008494,16:04:41 04/25/20,68
313,ZEC,6,2.84776357,3.1%,1.60716484,0.6%,0.00862952,16:04:42 04/25/20,68
314,EOS,7,-0.37191591,-4.5%,4.64702691,0.7%,-0.71897731,16:04:48 04/25/20,68
315,ONT,3,-0.93886975,-5.0%,1.08750659,0.4%,0.39862823,16:04:51 04/25/20,68
316,BAND,2,2.16481119,-0.3%,1.629379,0.5%,-0.12247296,16:04:53 04/25/20,68
317,DASH,9,1.66300577,1.9%,2.34410389,0.8%,1.51323415,16:05:35 04/25/20,69
318,ZEC,6,2.40584531,2.4%,2.02536016,0.7%,-0.44191826,16:05:42 04/25/20,69
319,VIB,1,2.91611238,6.8%,3.19269404,6.8%,2.91611238,16:05:46 04/25/20,69
320,ONT,3,-4.11756999,-10.0%,14.63185114,5.0%,-3.17870024,16:05:55 04/25/20,69
321,DASH,10,3.19020218,2.5%,1.77690503,0.6%,1.52719641,16:06:35 04/25/20,70
322,BCH,9,-1.28952,3.7%,3.14945592,0.5%,-0.02088404,16:06:37 04/25/20,70
323,ZEC,7,3.05016761,2.8%,0.8969365,0.3%,0.6443223000000001,16:06:42 04/25/20,70
324,VIB,2,4.71724771,10.8%,1.98570023,4.0%,1.80113533,16:06:44 04/25/20,70
325,EOS,7,-1.15322012,-5.0%,2.84648687,0.5%,-0.78130421,16:06:48 04/25/20,70
326,BAT,4,4.87926801,2.4%,1.50776798,0.5%,1.50776798,16:07:19 04/25/20,71
327,XTZ,11,26.03594479,2.6%,5.17357651,0.5%,-1.47933805,16:07:20 04/25/20,71
328,MATIC,1,-36.10226266,-5.1%,3.2819887000000003,0.4%,0.8986033000000001,16:07:28 04/25/20,71
329,DASH,11,4.69337476,3.2%,2.3007409,0.7%,1.50317258,16:07:35 04/25/20,71
330,ATOM,6,-0.49764999,1.8%,2.34928639,0.4%,1.51994869,16:07:42 04/25/20,71
331,LTC,2,-5.97244158,-1.0%,6.13650547,0.7%,-1.84244403,16:08:23 04/25/20,72
332,DASH,12,5.68703218,4.6%,4.23591576,1.3%,0.99365742,16:08:34 04/25/20,72
333,ENJ,6,7.88469454,1.2%,5.64598341,0.6%,5.33937821,16:08:40 04/25/20,72
334,EOS,8,1.01276316,-4.6%,2.3728262000000004,0.4%,2.16598328,16:08:47 04/25/20,72
335,MATIC,2,-33.27461026,-4.8%,2.8276524,0.4%,2.8276524,16:09:28 04/25/20,73
336,DASH,13,6.18535018,5.0%,1.54458284,0.5%,0.498318,16:09:34 04/25/20,73
337,LTC,2,-6.87456896,-1.3%,2.98524318,0.3%,-0.90212738,16:10:23 04/25/20,74
338,ALGO,3,1.93039062,0.3%,2.84014481,0.7%,0.62454547,16:11:27 04/25/20,75
339,RVN,6,6.81476128,3.6%,1.79420508,0.6%,1.79420508,16:12:16 04/25/20,76
340,THETA,2,-2.25085015,-5.7%,1.71558626,1.6%,0.7541734999999999,16:12:32 04/25/20,76
341,ENJ,7,9.41361336,1.6%,3.7960887,0.4%,1.52891882,16:12:42 04/25/20,76
342,ALGO,4,2.50510493,1.0%,3.04533041,0.7%,0.57471431,16:13:27 04/25/20,77
343,MATIC,3,-28.06684002,-4.1%,5.23970576,0.7%,5.20777024,16:13:28 04/25/20,77
344,ENJ,8,11.65902786,2.0%,4.02179452,0.4%,2.2454145,16:13:41 04/25/20,77
345,DASH,14,8.48175972,5.7%,2.29668292,0.7%,2.29640954,16:14:33 04/25/20,78
346,ZEC,8,5.03053692,3.4%,1.99952889,0.7%,1.98036931,16:15:42 04/25/20,79
347,ENJ,8,11.5622031,1.5%,4.81483774,0.5%,-0.09682476,16:16:45 04/25/20,80
348,LEND,4,3.33027703,2.0%,0.86103246,0.5%,0.8585679,16:18:53 04/25/20,82
349,BCH,10,0.38991684,4.1%,2.04689146,0.3%,1.67943684,16:19:38 04/25/20,83
350,ETC,10,9.51799176,4.0%,1.19694384,0.4%,0.93036498,16:20:45 04/25/20,84
351,ETC,11,9.60016791,4.7%,1.98084557,0.7%,0.08217615,16:21:41 04/25/20,85
352,LINK,5,3.48283365,-0.4%,8.0893989,1.0%,5.62549558,16:21:51 04/25/20,85
353,ZIL,2,4.29847684,6.1%,1.99134204,2.6%,1.90456684,16:22:23 04/25/20,86
354,ATOM,7,3.31171578,2.4%,4.03648739,0.6%,3.80936577,16:23:42 04/25/20,87
355,GAS,1,1.00116987,1.6%,1.87575101,1.6%,1.00116987,16:23:44 04/25/20,87
356,ONT,4,-3.41658945,-9.7%,1.01813638,0.3%,0.70098054,16:23:54 04/25/20,87
357,KAVA,2,0.71675331,-5.2%,13.7960152,6.6%,-1.91116722,16:24:18 04/25/20,88
358,IOST,2,3.99096599,1.6%,1.28019258,0.5%,1.28019258,16:24:27 04/25/20,88
359,COTI,5,8.12760387,13.8%,0.91774346,0.8%,0.62721514,16:24:34 04/25/20,88
360,BCH,10,-0.43529912,3.7%,2.23258632,0.4%,-0.82521596,16:24:37 04/25/20,88
361,ENJ,8,10.48265196,1.1%,4.52386794,0.4%,-1.07955114,16:24:41 04/25/20,88
362,ONT,5,-1.88682219,-9.2%,1.5447537,0.5%,1.52976726,16:24:54 04/25/20,88
363,IOST,3,5.52836204,2.2%,1.55583227,0.6%,1.53739605,16:25:26 04/25/20,89
364,ZRX,1,0.86450844,0.8%,1.04793854,0.8%,0.86450844,16:27:33 04/25/20,91
365,FET,0,-3.16035686,-3.0%,3.06672737,0.7%,-1.00325203,16:28:52 04/25/20,92
366,BAT,5,6.94079161,3.4%,3.5878848,1.1%,2.0615236,16:30:19 04/25/20,94
367,VET,1,13.8108761,5.0%,18.7945581,5.0%,13.8108761,16:31:44 04/25/20,95
368,XZC,0,-1.06232271,-15.6%,5.17557877,15.6%,-1.06232271,16:32:42 04/25/20,96
369,ZEC,9,6.50354713,4.2%,2.49183881,0.8%,1.47301021,16:33:45 04/25/20,97
370,KNC,4,2.84921214,1.0%,1.50765045,0.4%,1.41835277,16:35:42 04/25/20,99
371,MATIC,4,-26.42252811,-3.7%,3.46329191,0.4%,1.64431191,16:37:27 04/25/20,101
372,EOS,9,3.58957848,-4.2%,2.57681532,0.4%,2.57681532,16:37:49 04/25/20,101
373,ETC,12,10.15725623,5.0%,0.9462834000000001,0.3%,0.55708832,16:38:41 04/25/20,102
374,GTO,1,0.6857977,9.3%,1.0074043,9.3%,0.6857977,16:39:23 04/25/20,103
375,BEAM,2,1.2965661,1.9%,0.93748497,1.0%,0.60788499,16:39:26 04/25/20,103
376,GTO,2,1.33566345,15.6%,0.75229887,6.3%,0.64986575,16:40:23 04/25/20,104
377,DASH,15,8.55453777,6.2%,1.40432685,0.4%,0.07277805,16:40:35 04/25/20,104
378,ATOM,7,-4.47625002,0.5%,12.53509112,1.9%,-7.7879657999999985,16:40:44 04/25/20,104
379,BQX,1,1.78042814,6.0%,1.78364012,6.0%,1.78042814,16:41:38 04/25/20,105
380,BEAM,3,2.01853635,2.7%,0.75973743,0.8%,0.72197025,16:42:33 04/25/20,106
381,THETA,3,-1.09799397,-4.2%,1.77583248,1.5%,1.15285618,16:42:55 04/25/20,106
382,PERL,1,1.58687734,2.2%,1.75189998,2.2%,1.58687734,16:46:26 04/25/20,108
383,GXS,5,3.76785359,10.8%,1.83287153,1.9%,1.31823313,16:48:27 04/25/20,110
384,GXS,6,4.63737269,12.0%,1.18570924,1.2%,0.8695190999999999,16:49:28 04/25/20,111
385,QTUM,3,2.44446827,3.1%,1.47896046,0.8%,1.1046897,16:49:42 04/25/20,111
386,GXS,7,5.24061043,13.3%,1.31997574,1.3%,0.60323774,16:50:27 04/25/20,112
387,DASH,16,9.33591898,6.5%,1.15666849,0.3%,0.78138121,16:50:36 04/25/20,112
388,MATIC,4,-27.74760216,-4.3%,5.57353233,0.7%,-1.32507405,16:51:27 04/25/20,113
389,VIB,10,19.37657947,39.5%,2.18022702,3.1%,2.0301089,20:16:43 04/25/20,318
390,BAND,35,17.54483868,7.3%,2.07997357,0.3%,-0.04483929,20:16:52 04/25/20,318
391,VIB,11,20.78915589,41.9%,1.70881262,2.4%,1.41257642,20:17:40 04/25/20,319
392,BAND,35,17.4423193,6.7%,3.8557722,0.6%,-0.10251938,20:17:48 04/25/20,319
393,IOST,6,12.5277938,6.1%,8.40971658,3.0%,4.70349868,20:18:25 04/25/20,320
394,VIB,12,23.27490225,45.3%,2.49317228,3.4%,2.48574636,20:18:40 04/25/20,320
395,OGN,7,5.72424744,5.7%,1.05879161,0.7%,0.99493401,20:18:40 04/25/20,320
396,VIB,13,24.82284085,47.6%,1.72678388,2.3%,1.5479386,20:19:41 04/25/20,321
397,BAND,35,17.2434098,6.3%,2.7649076,0.4%,-0.1989095,20:21:51 04/25/20,323
398,BAND,36,18.06725717,6.6%,2.41045449,0.4%,0.82384737,20:22:48 04/25/20,324
399,BAND,36,14.86055497,5.9%,4.93683652,0.8%,-3.2067022,20:23:49 04/25/20,325
400,SOL,5,9.046492599999999,5.0%,1.91920564,0.7%,1.81953102,20:30:27 04/25/20,332
401,COTI,6,8.99855373,14.4%,0.87094986,0.7%,0.87094986,20:30:31 04/25/20,332
402,ENJ,15,24.84263918,2.6%,9.52140863,0.8%,-1.96537403,20:30:37 04/25/20,332
403,WTC,3,3.15611367,5.0%,1.48699366,1.7%,0.612179,20:31:30 04/25/20,333
404,WABI,1,0.77594031,1.8%,0.78535551,1.8%,0.77594031,20:44:27 04/25/20,346
405,ZIL,4,6.05695324,8.2%,0.81388968,0.9%,0.81388968,20:45:23 04/25/20,347
406,XLM,4,2.23016091,-0.2%,1.48863831,0.4%,1.47182507,20:47:34 04/25/20,349
407,FET,1,-1.84155995,-2.6%,1.78366133,0.4%,1.31879691,20:54:45 04/25/20,356
408,FET,1,-2.40453084,-3.1%,2.24434201,0.5%,-0.56297089,20:55:45 04/25/20,357
409,BAND,37,16.47786643,6.4%,3.63795108,0.5%,1.61731146,20:55:49 04/25/20,357
410,CVC,1,0.65615802,23.0%,2.13578996,23.0%,0.65615802,20:55:50 04/25/20,357
411,FET,2,-2.12110666,-2.6%,2.1527977000000003,0.5%,0.28342418,20:56:48 04/25/20,358
412,COS,4,7.37737842,31.9%,2.0398435,6.6%,1.9620201,20:56:52 04/25/20,358
413,BAND,38,16.51875042,7.2%,4.94488609,0.7%,0.04088399,20:58:48 04/25/20,360
414,ENJ,15,24.63834594,2.3%,4.63218918,0.4%,-0.20429324,20:59:37 04/25/20,361
415,BAND,39,17.940358399999994,7.5%,2.4190525000000003,0.4%,1.42160798,20:59:49 04/25/20,361
416,BAND,40,19.61071554,8.4%,5.82194126,0.9%,1.67035714,21:00:49 04/25/20,362
417,BAND,40,17.18778168,7.5%,5.81980456,0.9%,-2.42293386,21:01:50 04/25/20,363
418,NAV,1,0.59808289,3.0%,0.87725315,3.0%,0.59808289,21:03:19 04/25/20,365
419,PERL,7,7.49762097,12.1%,0.92251781,0.8%,0.90330405,21:03:23 04/25/20,365
420,WRX,6,-0.17082529,-0.6%,0.7384901,0.3%,0.71390206,21:04:21 04/25/20,366
421,NEO,7,7.72012284,3.5%,1.53586988,0.4%,1.26090132,21:04:31 04/25/20,366
422,BAND,41,18.66730376,7.9%,2.84643728,0.4%,1.47952208,21:06:51 04/25/20,368
423,BAND,42,20.4355839,8.5%,3.8260654,0.5%,1.76828014,21:08:50 04/25/20,370
424,BAND,42,19.75670269,8.0%,3.55549387,0.5%,-0.67888121,21:09:48 04/25/20,371
425,STEEM,2,2.71523169,1.7%,2.93023717,2.4%,1.75688955,21:17:25 04/25/20,379
426,WAVES,7,6.47007571,4.2%,1.641772,1.2%,1.6378834999999998,21:18:26 04/25/20,380
427,KNC,5,3.61759224,1.4%,1.61661546,0.4%,0.7683800999999999,21:18:36 04/25/20,380
428,XTZ,11,25.16982731,2.1%,6.85792476,0.5%,-0.86611748,21:20:18 04/25/20,382
429,WAVES,8,6.69111101,5.7%,2.1538951,1.5%,0.2210353,21:20:27 04/25/20,382
430,XTZ,11,23.54344099,1.5%,7.29413402,0.6%,-1.62638632,21:21:19 04/25/20,383
431,XTZ,11,22.15903544,1.0%,6.52697321,0.5%,-1.38440555,21:22:19 04/25/20,384
432,BNB,2,-30.8481368,-3.7%,8.67243557,0.5%,-6.88875777,21:22:19 04/25/20,384
433,WAVES,9,7.38166535,6.2%,0.79273328,0.5%,0.69055434,21:22:26 04/25/20,384
434,IOTA,4,2.89430397,2.9%,0.97771501,0.7%,0.97771501,21:22:44 04/25/20,384
435,SOL,6,9.92823558,5.3%,0.90651226,0.3%,0.88174298,21:26:29 04/25/20,388
436,BNB,2,-38.01642267,-4.1%,8.71362719,0.5%,-7.16828587,21:27:18 04/25/20,389
437,SOL,7,10.86424533,5.8%,1.27593091,0.5%,0.93600975,21:34:26 04/25/20,396
438,BNB,2,-52.28645673,-5.0%,16.12175926,0.9%,-14.27003406,21:36:21 04/25/20,398
439,ZEC,10,7.62651161,4.6%,1.14583826,0.4%,1.12296448,21:37:38 04/25/20,399
440,STEEM,3,3.04613408,2.8%,1.27701479,1.0%,0.33090239,21:38:28 04/25/20,400
441,INS,6,9.97058568,44.6%,1.85092776,6.6%,1.85092776,21:39:33 04/25/20,401
442,WAN,15,25.24336729,19.5%,1.85042351,1.0%,0.84901229,21:40:28 04/25/20,402
443,INS,7,11.2360512,48.9%,1.26546552,4.2%,1.26546552,21:40:33 04/25/20,402
444,LINK,6,3.51908664,-0.8%,3.59240239,0.4%,-1.55509993,21:40:45 04/25/20,402
445,BNB,2,-62.32993798,-5.7%,14.08011151,0.7%,-10.04348125,21:41:21 04/25/20,403
446,SOL,8,11.56869764,6.1%,0.90229625,0.3%,0.70445231,21:41:28 04/25/20,403
447,ZEC,11,8.67145749,4.9%,1.058452,0.3%,1.04494588,21:42:39 04/25/20,404
448,BCH,12,-3.24409719,2.9%,2.52412009,0.4%,-0.29900391,21:46:33 04/25/20,408
449,ETH,4,20.22961393,0.9%,36.42437655,0.6%,-16.00737807,21:46:42 04/25/20,408
450,MANA,1,0.30339515,6.1%,1.59198759,6.1%,0.30339515,21:51:37 04/25/20,413
451,MANA,2,1.78722353,15.7%,2.67417094,9.6%,1.48382838,21:53:36 04/25/20,415
452,FET,3,-1.87425786,-2.3%,1.57442388,0.3%,0.2468488,21:56:47 04/25/20,418
453,FET,4,-1.79311268,-1.8%,1.93117292,0.4%,0.08114518,21:57:45 04/25/20,419
454,FET,5,0.56202311,-0.7%,5.33107335,1.1%,2.35513579,22:00:45 04/25/20,422
455,ADA,3,5.90646306,0.3%,4.35290252,0.6%,4.34677588,22:01:49 04/25/20,423
456,XLM,5,3.36411902,0.1%,1.13870611,0.3%,1.13395811,22:02:36 04/25/20,424
457,ATOM,8,-1.8133839,1.0%,3.19510062,0.4%,2.66286612,22:02:38 04/25/20,424
458,FET,5,-0.17850841,-1.2%,2.55440054,0.5%,-0.74053152,22:02:46 04/25/20,424
459,RVN,33,73.05502388,26.4%,4.04887684,0.9%,2.94190066,22:10:15 04/25/20,432
460,SOL,9,12.78597446,6.6%,1.2707545,0.5%,1.21727682,22:10:26 04/25/20,432
461,RVN,34,73.18198036,26.7%,1.7150252000000001,0.4%,0.12695648,22:11:15 04/25/20,433
462,VET,8,63.73916147,16.5%,3.48031264,0.7%,3.48031264,22:11:41 04/25/20,433
463,RVN,35,76.31740916,27.9%,5.6853909000000025,1.2%,3.1354287999999997,22:12:16 04/25/20,434
464,RVN,36,78.97164699,28.5%,2.69231503,0.6%,2.65423783,22:13:15 04/25/20,435
465,PERL,8,8.91890146,13.4%,1.42182475,1.2%,1.42128049,22:13:23 04/25/20,435
466,CTSI,1,-0.41278046,-0.8%,11.77639328,1.1%,-4.12058678,22:13:29 04/25/20,435
467,RVN,37,82.71380297,30.3%,8.810666900000003,1.8%,3.74215598,22:15:16 04/25/20,437
468,RVN,38,87.64649911,31.4%,5.5151109000000025,1.1%,4.93269614,22:16:15 04/25/20,438
469,SOL,10,13.81554081,7.1%,1.56674089,0.6%,1.02956635,22:16:26 04/25/20,438
470,STRAT,1,0.7008309,2.2%,0.7008309,2.2%,0.7008309,22:17:16 04/25/20,439
471,SOL,11,17.03595663,9.5%,6.54972928,2.3%,3.22041582,22:17:27 04/25/20,439
472,RVN,39,90.3442063,32.4%,5.40859497,1.1%,2.69770719,22:18:16 04/25/20,440
473,SOL,11,16.65502499,6.5%,8.67438856,3.0%,-0.38093164,22:18:28 04/25/20,440
474,VET,9,65.94718475,17.2%,3.708102,0.7%,2.20802328,22:18:41 04/25/20,440
475,RVN,40,92.36671101,32.8%,2.02502471,0.4%,2.02250471,22:19:16 04/25/20,441
476,SOL,12,17.31632263,6.8%,1.03023394,0.3%,0.66129764,22:19:28 04/25/20,441
477,BAND,43,23.05682598,8.5%,3.53584655,0.5%,3.30012329,22:19:49 04/25/20,441
478,ALGO,4,0.51842771,-0.1%,5.38515552,1.1%,-1.98667722,22:21:26 04/25/20,443
479,XLM,6,8.22257629,1.6%,5.02737427,1.5%,4.85845727,22:21:36 04/25/20,443
480,RVN,41,96.59106681,33.6%,4.2254394,0.8%,4.2243558,22:23:16 04/25/20,445
481,MITH,2,2.94880989,7.2%,2.179812,5.0%,2.179812,22:23:46 04/25/20,445
482,ARPA,2,2.5834843,4.2%,2.57714335,2.4%,2.53321057,22:24:47 04/25/20,446
483,ENG,2,1.16546478,5.7%,1.28085934,2.9%,0.33073572,22:25:30 04/25/20,447
484,OGN,7,5.41885754,3.6%,3.50631126,2.0%,-0.30538990000000005,22:25:40 04/25/20,447
485,BAND,44,23.95772,9.2%,5.19728784,0.7%,0.90089402,22:29:49 04/25/20,451
486,BNB,2,-76.52148856,-6.6%,16.63253478,0.8%,-14.19155058,22:32:20 04/25/20,454
487,XRP,4,8.82171798,2.5%,5.31696265,0.6%,3.43072433,22:33:44 04/25/20,455
488,RLC,1,0.82060058,2.0%,0.82060058,2.0%,0.82060058,22:33:48 04/25/20,455
489,ARK,25,167.10005008,60.7%,2.39474999,0.5%,2.16932787,22:34:40 04/25/20,456
490,SOL,13,23.05913166,9.2%,7.22183673,2.4%,5.74280903,22:40:26 04/25/20,462
491,RVN,42,98.73863539,34.4%,4.03158704,0.8%,2.14756858,22:41:16 04/25/20,463
492,SOL,13,22.56344315,8.6%,1.91163547,0.6%,-0.49568851,22:41:27 04/25/20,463
493,WAN,16,26.23043655,20.2%,1.34178044,0.7%,0.98706926,22:41:28 04/25/20,463
494,TRX,5,19.19399713,2.1%,3.5937434,0.5%,3.5937434,22:41:42 04/25/20,463
495,SOL,13,22.2959525,8.0%,1.90690261,0.6%,-0.26749065,22:42:26 04/25/20,464
496,PERL,9,9.86356965,14.2%,0.98471041,0.8%,0.94466819,22:43:21 04/25/20,465
497,SOL,14,23.5873383,8.5%,1.61869206,0.5%,1.2913858,22:44:27 04/25/20,466
498,SOL,15,24.58715379,8.9%,1.27522683,0.4%,0.99981549,22:45:27 04/25/20,467
499,SNT,2,1.40057217,2.0%,1.18212065,1.1%,0.54172705,22:46:48 04/25/20,468
500,SOL,16,26.09281565,9.4%,1.584195,0.5%,1.50566186,22:48:27 04/25/20,470
501,SOL,17,27.02861818,10.1%,2.46211997,0.8%,0.93580253,22:49:28 04/25/20,471
502,MATIC,9,-21.80669451,-3.3%,4.00121154,0.4%,3.99724002,22:50:25 04/25/20,472
503,BQX,4,4.44944939,19.7%,2.67938256,5.1%,1.24168288,22:50:29 04/25/20,472
504,KMD,1,1.49482354,2.7%,1.59570294,2.7%,1.49482354,22:53:18 04/25/20,475
505,BTG,2,1.75922978,5.6%,1.03883673,2.6%,1.03883673,22:57:22 04/25/20,479
506,ARPA,3,3.06078034,5.2%,1.05566772,1.0%,0.47729604,22:57:49 04/25/20,479
507,ADA,3,5.416568700000001,-0.1%,2.85772342,0.4%,-0.48989436,22:57:50 04/25/20,479
508,REN,4,4.07815883,9.6%,1.92836483,2.5%,0.29906879,22:58:35 04/25/20,480
509,BAND,45,27.56530278,9.7%,4.18893424,0.5%,3.60758278,23:01:50 04/25/20,483
510,EOS,11,5.8244932999999985,-4.4%,4.46690954,0.6%,-1.54550604,23:02:44 04/25/20,484
511,EOS,12,8.50020945,-4.0%,2.95414757,0.4%,2.67571615,23:03:45 04/25/20,485
512,COS,5,8.15545292,34.1%,0.7780745,2.2%,0.7780745,23:03:50 04/25/20,485
513,RVN,43,99.48882936,34.9%,2.43044107,0.5%,0.75019397,23:06:16 04/25/20,488
514,ZEC,12,8.99364171,5.3%,1.21770678,0.4%,0.32218422,23:08:39 04/25/20,490
515,BNB,3,-65.96707014,-5.9%,13.68722134,0.7%,10.55441842,23:09:20 04/25/20,491
516,MATIC,10,-16.5362412,-2.8%,5.27045331,0.5%,5.27045331,23:10:28 04/25/20,492
517,MATIC,11,-13.18428645,-2.4%,4.12174895,0.4%,3.35195475,23:13:26 04/25/20,495
518,ENJ,16,28.84179047,2.9%,8.20881825,0.6%,4.20344453,23:14:38 04/25/20,496
519,XMR,11,7.68043041,0.3%,4.59998935,0.8%,-1.23883481,23:14:49 04/25/20,496
520,MATIC,12,-8.07932045,-1.7%,6.428446,0.7%,5.104966,23:16:27 04/25/20,498
521,REN,4,3.735677,6.8%,2.33488799,2.8%,-0.34248183,23:16:35 04/25/20,498
522,LINK,6,-13.3895604,-2.5%,18.43173688,1.8%,-16.90864704,23:16:44 04/25/20,498
523,LINK,7,-11.50092599,-1.0%,15.63310879,1.5%,1.88863441,23:17:46 04/25/20,499
524,FET,6,0.128503,-0.8%,2.36121253,0.5%,0.30701141,23:17:46 04/25/20,499
525,MATIC,12,-11.24533492,-2.3%,5.22677839,0.5%,-3.16601447,23:18:26 04/25/20,500
526,WAVES,10,8.12289352,6.7%,0.80517729,0.5%,0.74122817,23:20:26 04/25/20,502
527,RVN,44,102.24882906,35.5%,3.31251746,0.6%,2.7599997000000003,23:22:16 04/25/20,504
528,MTL,2,3.2326944,2.4%,2.77161858,1.8%,2.4011268,23:22:40 04/25/20,504
529,SNT,3,1.93590163,3.0%,1.09173358,1.0%,0.53532946,23:22:49 04/25/20,504
530,BAND,46,29.45925233,10.0%,2.40253847,0.3%,1.89394955,23:23:48 04/25/20,505
531,BAND,47,29.53867993,10.3%,2.60195504,0.3%,0.0794276,23:24:49 04/25/20,506
532,KAVA,6,6.00664291,-1.0%,3.13078682,1.1%,2.45373702,23:27:17 04/25/20,509
533,BAND,48,30.72676956,10.7%,2.76643331,0.4%,1.18808963,23:27:47 04/25/20,509
534,WRX,7,0.63539181,-0.3%,0.9416019,0.4%,0.8062170999999999,23:28:20 04/25/20,510
535,NEO,8,8.5258196,4.7%,4.99943676,1.2%,0.80569676,23:28:32 04/25/20,510
536,BAND,49,31.72776447,11.2%,3.64531885,0.5%,1.00099491,23:28:48 04/25/20,510
537,ARPA,4,4.00716721,6.0%,0.94638687,0.8%,0.94638687,23:32:49 04/25/20,514
538,SNT,4,3.17997813,4.1%,1.24696194,1.1%,1.2440765,23:33:49 04/25/20,515
539,MCO,1,0.89682185,2.6%,0.89682185,2.6%,0.89682185,23:34:31 04/25/20,516
540,ZEC,13,9.90176131,5.8%,1.63008506,0.5%,0.9081196,23:40:41 04/25/20,522
541,FET,7,0.7909472,-0.4%,1.87551522,0.4%,0.6624441999999999,23:40:48 04/25/20,522
542,DASH,18,9.731053999999999,6.2%,1.33206853,0.3%,1.33184107,23:41:32 04/25/20,523
