,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
269,VET,4,17.69213628,8.3%,1.03401553,0.4%,1.00656223,05:59:24 05/24/20,127
270,ICX,12,8.13328621,0.2%,0.94051421,0.4%,0.68871125,06:01:31 05/24/20,129
271,LTO,4,5.46294225,4.3%,1.90478278,1.3%,1.68461344,06:01:37 05/24/20,129
272,REN,3,2.65346835,0.1%,1.13735881,1.0%,1.13735881,06:01:55 05/24/20,129
273,XRP,4,9.06371949,2.2%,2.22568395,0.3%,1.25362503,06:06:27 05/24/20,134
274,ZEC,1,0.63269749,0.6%,0.83188205,0.6%,0.63269749,06:06:29 05/24/20,134
275,ICX,15,12.86255644,3.5%,4.04268786,1.6%,1.41466114,06:06:32 05/24/20,134
276,ALGO,1,1.10920053,0.5%,1.10920053,0.5%,1.10920053,06:06:34 05/24/20,134
277,CMT,1,1.09429756,5.8%,1.09429756,5.8%,1.09429756,06:06:36 05/24/20,134
278,XLM,1,1.5371993,0.9%,1.5371993,0.9%,1.5371993,06:08:45 05/24/20,136
279,BNT,2,2.04437372,0.7%,2.07084736,0.4%,1.84297784,06:08:53 05/24/20,136
280,BCH,2,3.86432523,0.6%,2.63243344,0.4%,-1.23107462,06:08:55 05/24/20,136
281,TNT,4,7.93402722,2.4%,1.83971149,0.4%,1.60597237,06:09:26 05/24/20,137
282,BCH,3,4.94454602,1.0%,2.27538127,0.4%,1.08022079,06:11:57 05/24/20,139
283,CHZ,1,0.90403416,1.9%,0.90403416,1.9%,0.90403416,06:13:42 05/24/20,141
284,ZEC,2,1.54217249,1.3%,0.909475,0.7%,0.909475,06:18:29 05/24/20,146
285,ETH,2,7.66478388,1.0%,13.88670174,0.4%,3.88653794,06:18:32 05/24/20,146
286,NANO,3,3.56388774,1.9%,0.93019197,0.5%,0.92510809,06:23:16 05/24/20,151
287,ICX,16,14.01072878,4.1%,1.55813378,0.6%,1.14817234,06:23:32 05/24/20,151
288,TRX,4,13.18447021,5.8%,1.80601059,0.8%,1.80540051,06:23:53 05/24/20,151
289,POLY,1,1.36808969,2.6%,1.92876957,2.6%,1.36808969,06:24:25 05/24/20,152
290,ICX,17,15.34460746,4.6%,1.39960016,0.5%,1.33387868,06:24:34 05/24/20,152
291,QTUM,1,0.94299289,0.4%,0.94299289,0.4%,0.94299289,06:26:37 05/24/20,154
292,POLY,2,2.19646452,5.2%,2.06812987,2.7%,0.82837483,06:28:25 05/24/20,156
293,ZEC,3,2.4284716,1.9%,0.90070919,0.7%,0.88629911,06:28:30 05/24/20,156
294,IOTX,3,2.72902322,1.7%,0.84383777,0.3%,0.83401759,06:28:38 05/24/20,156
295,POLY,3,3.87361818,9.0%,2.96951572,3.7%,1.67715366,06:29:24 05/24/20,157
296,WTC,1,0.65333694,0.4%,0.89490484,0.4%,0.65333694,06:31:16 05/24/20,159
297,POLY,4,5.35556223,12.6%,3.03001513,3.6%,1.48194405,06:31:25 05/24/20,159
298,THETA,3,8.44420694,-0.2%,4.70182348,0.4%,-2.85209854,06:31:43 05/24/20,159
299,THETA,3,8.40502486,-0.7%,6.360177200000001,0.5%,-0.03918208,06:33:44 05/24/20,161
300,OMG,0,-16.16050832,-5.4%,4.77216593,0.4%,-3.03470413,06:33:57 05/24/20,161
301,POLY,5,8.15748903,16.1%,3.16285576,3.5%,2.8019267999999995,06:34:27 05/24/20,162
302,OGN,1,0.74668862,0.4%,0.74731712,0.4%,0.74668862,06:36:25 05/24/20,164
303,POLY,6,9.00798585,16.2%,4.82987351,4.9%,-0.27282751,06:36:25 05/24/20,164
304,AION,2,1.64199604,1.4%,1.04074044,0.8%,0.843032,06:36:56 05/24/20,164
305,POLY,7,7.9285356,14.8%,1.59520002,1.5%,0.40403520000000004,06:38:25 05/24/20,166
306,POLY,8,9.95030098,17.4%,2.7763975,2.6%,2.02176538,06:39:25 05/24/20,167
307,COS,9,11.19729403,3.3%,2.82674293,0.3%,1.28353141,06:39:35 05/24/20,167
308,POLY,10,13.42972971,28.8%,5.91059079,5.0%,0.02242133,06:41:25 05/24/20,169
309,AION,3,3.00354852,1.3%,2.20045315,1.5%,2.07645853,06:41:52 05/24/20,169
310,IOTX,4,3.08700107,2.1%,1.14244263,0.4%,0.35797785,06:43:38 05/24/20,171
311,AION,5,6.69081193,7.5%,3.78879469,2.5%,1.93501733,06:43:53 05/24/20,171
312,ALGO,3,5.4386282,2.9%,3.24443118,1.5%,2.69433298,06:44:36 05/24/20,172
313,POLY,11,12.13573954,26.5%,5.94001247,4.5%,-1.82469647,06:46:26 05/24/20,174
314,AION,7,7.64357273,11.5%,2.76674815,1.8%,0.89370251,06:46:52 05/24/20,174
315,BNT,3,3.12768347,1.7%,5.92035289,1.1%,1.08330975,06:48:54 05/24/20,176
316,RVN,5,7.63861175,3.1%,2.29378934,0.7%,0.379425,06:49:50 05/24/20,177
317,BNT,3,2.51005188,1.1%,3.33069333,0.6%,-0.61763159,06:49:58 05/24/20,177
318,BNT,4,3.43409886,0.8%,5.95228745,1.0%,-1.29341153,06:51:56 05/24/20,179
319,POLY,13,12.2630553,28.2%,4.33325532,2.9%,0.26581370000000004,06:53:25 05/24/20,181
320,BNT,4,2.63932408,0.1%,4.08287082,0.7%,-0.79477478,06:53:56 05/24/20,181
321,OMG,0,-17.99829966,-5.8%,5.13477434,0.4%,-1.83779134,06:53:56 05/24/20,181
322,ICX,18,16.1524375,5.1%,1.35750906,0.5%,0.80783004,06:56:31 05/24/20,184
323,BNT,5,3.21378406,0.5%,2.19682528,0.4%,0.57445998,06:56:52 05/24/20,184
324,POLY,14,12.27161053,29.4%,1.78158157,1.1%,0.00855523,06:58:25 05/24/20,186
325,PHB,3,3.49355002,12.4%,0.84725172,2.5%,0.84725172,06:59:22 05/24/20,187
326,ICX,19,17.23216503,5.8%,2.06214121,0.7%,1.07972753,06:59:34 05/24/20,187
327,CHZ,2,3.52228283,7.0%,2.61861947,5.1%,2.61824867,06:59:45 05/24/20,187
328,ETC,1,0.02213877,0.6%,2.15587709,0.6%,0.02213877,07:00:01 05/24/20,187
329,POLY,15,13.02575184,30.0%,0.93225913,0.6%,0.75414131,07:01:24 05/24/20,189
330,ICX,20,21.0158086,7.4%,4.63590459,1.6%,3.78364357,07:01:32 05/24/20,189
331,POLY,15,10.59958473,27.1%,4.62561743,2.9%,-2.42616711,07:03:26 05/24/20,191
332,BNB,0,-5.26200118,-0.7%,8.04507304,0.7%,-5.26200118,07:03:31 05/24/20,191
333,BCD,1,2.18349828,15.5%,2.18349828,15.5%,2.18349828,07:05:53 05/24/20,193
334,WAVES,1,0.55912224,-1.0%,0.92148569,0.7%,0.92148569,07:06:40 05/24/20,194
335,BCD,2,3.19873532,21.7%,1.01656748,6.2%,1.01523704,07:06:52 05/24/20,194
336,BCD,4,4.3281112,35.8%,1.30418364,7.0%,0.7326425999999999,07:08:52 05/24/20,196
337,TOMO,1,1.59291603,2.1%,1.97772739,2.1%,1.59291603,07:10:46 05/24/20,198
338,BCD,5,6.17466402,50.7%,2.99700248,14.9%,1.84655282,07:10:52 05/24/20,198
339,BCD,5,5.96825135,37.9%,2.95680603,12.8%,-0.20641267,07:11:52 05/24/20,199
340,BNB,0,-5.63499517,-1.2%,5.56130869,0.5%,-0.37299399,07:13:31 05/24/20,201
341,BCD,6,6.36169618,35.8%,1.73249906,6.1%,0.8751005999999999,07:13:52 05/24/20,201
342,CHZ,3,4.35243683,8.5%,0.8301540000000001,1.5%,0.8301540000000001,07:15:39 05/24/20,203
343,ERD,1,6.02794698,13.4%,12.56885114,13.4%,6.02794698,07:16:40 05/24/20,204
344,ZEN,1,0.6783224,0.5%,2.03632408,0.5%,0.6783224,07:16:45 05/24/20,204
345,ADA,1,0.90548939,0.3%,1.16741959,0.3%,0.90548939,07:16:47 05/24/20,204
346,BCD,7,7.0198011,38.4%,0.79348192,2.5%,0.65810492,07:16:52 05/24/20,204
347,ALGO,4,7.119049900000001,4.2%,2.95446248,1.3%,1.6804217,07:18:34 05/24/20,206
348,QTUM,2,1.64378117,0.8%,0.7439671999999999,0.3%,0.70078828,07:18:39 05/24/20,206
349,MATIC,7,15.01190149,3.4%,3.45970302,0.6%,1.85715794,07:18:53 05/24/20,206
350,BNB,1,-3.0753712,-0.8%,4.56597981,0.4%,2.55962397,07:20:32 05/24/20,208
351,QTUM,3,2.55310777,1.2%,0.91478358,0.4%,0.9093266,07:20:41 05/24/20,208
352,EOS,0,-2.00664797,-0.4%,4.34037801,0.4%,-2.00664797,07:20:42 05/24/20,208
353,CVC,2,2.08782844,10.7%,0.9080131,3.9%,0.8489396999999999,07:20:44 05/24/20,208
354,HBAR,2,1.9468321,2.3%,0.94571733,0.8%,0.88098027,07:20:45 05/24/20,208
355,CDT,1,0.69621321,9.4%,1.11063293,9.4%,0.69621321,07:20:59 05/24/20,208
356,NAS,0,-0.21382809,-3.2%,2.68342776,1.8%,-0.1698696,07:23:30 05/24/20,211
357,WTC,2,1.30984809,0.8%,0.87218337,0.4%,0.65651115,07:26:15 05/24/20,214
358,HBAR,3,4.04795023,4.1%,2.22575799,1.9%,2.10111813,07:28:41 05/24/20,216
359,MATIC,8,17.2748819,3.8%,2.36342491,0.4%,2.26298041,07:28:52 05/24/20,216
360,COS,11,21.53838673,4.4%,4.41695725,0.5%,4.19011693,07:30:34 05/24/20,218
361,ZRX,2,2.81956879,1.1%,1.87775178,0.7%,1.87775178,07:31:27 05/24/20,219
362,ICX,20,20.55098782,6.5%,2.62012368,0.9%,-0.46482078,07:33:33 05/24/20,221
363,ENJ,3,4.24340434,1.5%,1.8760694,0.5%,1.8760694,07:36:41 05/24/20,224
364,CVC,3,3.32254491,16.5%,1.48252955,5.9%,1.23471647,07:36:43 05/24/20,224
365,XEM,1,0.963802,3.2%,1.83744394,3.2%,0.963802,07:36:50 05/24/20,224
366,WRX,3,2.89548523,3.6%,1.21505641,0.9%,1.21505641,07:38:25 05/24/20,226
367,XEM,2,1.81319837,4.8%,0.97137337,1.6%,0.84939637,07:38:51 05/24/20,226
368,VIB,1,-0.0036224,-0.1%,1.5312063999999999,1.0%,-0.1255712,07:40:28 05/24/20,228
369,MATIC,10,23.03899389,4.8%,2.6881112999999996,0.4%,2.6881113,07:40:53 05/24/20,228
370,BNB,2,0.21526319,-0.3%,5.46526229,0.5%,3.29063439,07:41:29 05/24/20,229
371,POLY,17,14.45415876,29.8%,1.78594593,1.0%,1.33006403,07:45:26 05/24/20,233
372,MATIC,12,31.16491572,6.2%,5.44670392,0.9%,5.37303608,07:45:51 05/24/20,233
373,POLY,18,15.80155779,30.7%,1.52521033,0.8%,1.34739903,07:46:26 05/24/20,234
374,POLY,20,18.54056344,33.4%,1.72898428,0.9%,0.56214344,07:48:25 05/24/20,236
375,XRP,5,11.2319556,3.7%,10.99880199,1.6%,2.16823611,07:48:26 05/24/20,236
376,VIB,3,2.06234599,2.1%,2.08348199,1.3%,0.54448679,07:48:26 05/24/20,236
377,MATIC,12,29.97096902,5.6%,3.44522454,0.6%,-1.1939467,07:48:51 05/24/20,236
378,VIB,4,2.26339903,2.9%,1.44110744,0.9%,0.20105304,07:50:26 05/24/20,238
379,RVN,9,11.1050077,5.4%,1.38120094,0.4%,1.38120094,07:50:48 05/24/20,238
380,FTM,2,2.63292294,2.1%,1.49904613,1.1%,1.49046427,07:51:22 05/24/20,239
381,BTG,2,0.61091106,13.6%,3.92384662,7.5%,0.50792044,07:51:23 05/24/20,239
382,XRP,6,14.12993729,4.3%,3.67688243,0.5%,2.89798169,07:51:26 05/24/20,239
383,ERD,4,10.18307244,37.5%,11.09289784,9.0%,1.15627046,07:51:38 05/24/20,239
384,WTC,5,4.04206109,2.4%,0.87346365,0.3%,0.79726041,07:55:16 05/24/20,243
385,MATIC,13,39.00022804,7.1%,9.52329904,1.5%,9.02925902,07:58:55 05/24/20,246
386,XRP,6,12.35388842,2.5%,9.124672,1.3%,-0.8967746999999999,08:01:28 05/24/20,249
387,ETC,2,2.37979618,1.4%,2.47400335,0.7%,2.35765741,08:01:58 05/24/20,249
388,ADA,2,1.03533941,0.9%,2.43927972,0.6%,0.12985002,08:03:52 05/24/20,251
389,MATIC,14,45.91132324,8.3%,6.9448178,1.1%,6.9110952,08:03:57 05/24/20,251
390,XLM,2,2.84307732,1.7%,1.31317802,0.7%,1.30587802,08:05:48 05/24/20,253
391,XVG,2,3.15196208,5.0%,1.86196208,2.8%,1.86196208,08:05:49 05/24/20,253
392,MATIC,16,57.42624629,10.2%,6.68244053,1.0%,6.45003365,08:05:52 05/24/20,253
393,ETC,4,3.21090656,2.0%,1.17616587,0.3%,0.41555519,08:05:59 05/24/20,253
394,VIB,6,4.58335751,5.0%,1.52278147,0.9%,1.52278147,08:07:28 05/24/20,255
395,ICX,20,17.81623651,5.1%,4.54920841,1.4%,-2.73475131,08:07:33 05/24/20,255
396,HC,1,2.56447974,1.5%,3.582679,1.5%,2.56447974,08:07:41 05/24/20,255
397,MATIC,18,74.00701373,14.2%,6.60941883,1.0%,3.40296201,08:07:52 05/24/20,255
398,VIB,7,5.55913987,5.7%,1.07594368,0.6%,0.97578236,08:08:30 05/24/20,256
399,STORJ,1,0.93349328,3.1%,1.14833586,3.1%,0.93349328,08:08:31 05/24/20,256
400,BAT,5,4.91731389,3.7%,0.96727333,0.6%,0.76977605,08:08:36 05/24/20,256
401,XEM,2,0.88934861,0.9%,2.72702704,3.9%,-0.92384976,08:08:53 05/24/20,256
402,MATIC,18,72.40887605,13.5%,4.32597472,0.6%,-1.59813768,08:08:54 05/24/20,256
403,ETC,5,3.86259728,2.4%,1.48615938,0.4%,0.65169072,08:09:02 05/24/20,256
404,HC,3,6.56124489,3.8%,1.4792834,0.6%,1.2024768,08:10:40 05/24/20,258
405,NKN,2,0.81396707,6.9%,2.6757446,9.5%,-0.54541942,08:10:41 05/24/20,258
406,CELR,1,2.201277,5.2%,2.201277,5.2%,2.201277,08:10:44 05/24/20,258
407,MATIC,19,72.91939103,12.8%,3.57589909,0.5%,3.28398901,08:10:52 05/24/20,258
408,HC,4,7.26380118,4.1%,0.81900489,0.3%,0.70255629,08:11:40 05/24/20,259
409,ETC,7,5.61852822,3.2%,1.19044788,0.3%,1.10424022,08:11:57 05/24/20,259
410,BNB,3,-1.18827724,-0.9%,5.1925219,0.4%,-2.63970928,08:13:33 05/24/20,261
411,COS,14,22.93279458,4.5%,5.98544904,0.6%,3.97348874,08:13:37 05/24/20,261
412,THETA,3,4.31488697,-1.9%,15.98674249,1.2%,-4.09013789,08:13:45 05/24/20,261
413,NEO,1,-1.06558693,-0.0%,2.67604456,1.5%,-1.25358272,08:15:38 05/24/20,263
414,XEM,2,0.68528734,-3.4%,3.21390497,4.3%,-0.20406127,08:15:52 05/24/20,263
415,MATIC,19,72.05361343,12.5%,2.70819168,0.4%,-0.8657776,08:15:53 05/24/20,263
416,BTG,3,1.20824212,16.9%,1.91451908,3.3%,0.59733106,08:17:24 05/24/20,265
417,MATIC,19,69.93315263,11.6%,5.82689132,0.8%,-2.1204607999999996,08:20:52 05/24/20,268
418,COS,17,37.78963411,6.9%,8.9139879,0.9%,3.00788614,08:22:34 05/24/20,270
419,ENJ,4,6.27299909,2.0%,2.02959475,0.5%,2.02959475,08:22:40 05/24/20,270
420,TFUEL,4,-20.6565008,-0.6%,16.00315333,0.4%,3.13648603,08:22:46 05/24/20,270
421,COS,18,39.80256798,7.6%,6.97943989,0.7%,2.01293387,08:23:35 05/24/20,271
422,ALGO,5,6.807958,3.5%,2.81903748,1.2%,-0.80786116,08:23:36 05/24/20,271
423,ZIL,3,4.75145695,2.1%,2.07671553,0.8%,2.02835367,08:25:19 05/24/20,273
424,POLY,24,21.00679367,37.5%,1.9073461999999999,0.8%,0.91465554,08:25:28 05/24/20,273
425,COS,19,44.51498284,8.1%,3.59759146,0.3%,-0.2070097,08:25:35 05/24/20,273
426,MATIC,20,67.08491821,10.9%,8.06922675,1.1%,-4.58651273,08:25:53 05/24/20,273
427,COS,21,54.62415326,10.8%,15.54859649,1.4%,2.85776881,08:27:34 05/24/20,275
428,POLY,26,22.35192065,38.5%,0.95309071,0.4%,0.60887311,08:28:25 05/24/20,276
429,COS,21,54.32494000000001,9.6%,13.38342862,1.2%,-0.29921326,08:28:32 05/24/20,276
430,ENJ,5,6.9772993,2.4%,1.36150767,0.3%,0.70430021,08:28:41 05/24/20,276
431,COS,21,49.92724596,8.6%,5.48213873,0.5%,-1.97925171,08:30:34 05/24/20,278
432,NANO,4,5.2668922999999985,3.6%,3.49785418,1.7%,1.70300456,08:32:15 05/24/20,280
433,COS,21,48.62981184,7.5%,7.91955771,0.7%,-1.09436933,08:33:35 05/24/20,281
434,XVG,4,6.08856932,9.0%,0.94573908,1.3%,0.94573908,08:33:53 05/24/20,281
435,COS,22,50.0034004,7.7%,4.31106349,0.4%,-0.03580755,08:35:34 05/24/20,283
436,COS,24,52.5755826,9.0%,10.73578828,0.9%,2.3716807999999996,08:37:37 05/24/20,285
437,REN,4,3.26119768,0.7%,0.85521473,0.7%,0.60772933,08:38:00 05/24/20,285
438,ARPA,1,1.93204394,18.4%,3.83359962,18.4%,1.93204394,08:38:45 05/24/20,286
439,LTC,4,8.53813558,1.7%,7.0909269,1.6%,6.06516854,08:40:18 05/24/20,288
440,DOCK,1,1.08216851,1.6%,1.08216851,1.6%,1.08216851,08:40:27 05/24/20,288
441,REN,5,3.89110048,1.4%,0.833247,0.7%,0.6299028,08:40:53 05/24/20,288
442,COS,24,48.60057016,8.5%,5.45210524,0.5%,-3.97501244,08:42:34 05/24/20,290
443,MATIC,23,79.23830201,12.7%,7.80011144,1.0%,7.27362686,08:42:56 05/24/20,290
444,MATIC,24,81.79960514,13.1%,2.66653991,0.4%,2.56130313,08:43:54 05/24/20,291
445,IOTX,7,5.8314182,3.5%,1.10067504,0.4%,0.88943664,08:45:37 05/24/20,293
446,DASH,4,6.52518966,5.0%,2.08853447,1.3%,1.97096557,08:48:04 05/24/20,295
447,NANO,5,5.60351082,4.3%,1.41017248,0.7%,0.33661852,08:48:15 05/24/20,296
448,LTC,6,12.29304937,2.6%,2.10791825,0.5%,2.09394313,08:48:17 05/24/20,296
449,BTG,4,1.70593705,18.3%,0.95385993,1.4%,0.49769493,08:48:24 05/24/20,296
450,DASH,5,7.4321473,5.6%,0.95537226,0.6%,0.90695764,08:49:01 05/24/20,296
451,ZIL,4,5.45558337,2.4%,0.89847694,0.3%,0.70412642,08:50:17 05/24/20,298
452,COS,25,43.43513366,8.2%,3.64805502,0.3%,0.64168754,08:52:35 05/24/20,300
453,IOTX,8,6.3557966,3.8%,1.0042488,0.3%,0.5243784,08:52:38 05/24/20,300
454,XVG,6,9.65178362,13.6%,0.78077276,1.0%,0.74299294,08:52:52 05/24/20,300
455,LTC,7,17.4240576,2.9%,4.20963634,0.9%,-0.22797066,08:55:18 05/24/20,303
456,COS,26,50.71184772,9.1%,10.631835699999998,0.9%,7.27671406,08:55:34 05/24/20,303
457,BNB,3,-6.3722581,-1.5%,7.36044898,0.6%,-5.18398086,08:57:32 05/24/20,305
458,IOTX,10,13.6657716,6.5%,4.83821274,1.5%,4.56226382,08:57:42 05/24/20,305
459,XVG,7,10.82957146,15.0%,1.18671016,1.4%,1.17778784,08:57:54 05/24/20,305
460,IOTX,11,16.65120607,9.3%,8.92966307,2.8%,2.98543447,08:59:38 05/24/20,307
461,XVG,8,11.77313571,16.2%,0.94405705,1.1%,0.94356425,08:59:50 05/24/20,307
462,IOTX,11,14.72438502,8.2%,3.58298537,1.1%,-1.92682105,09:00:39 05/24/20,308
463,QKC,4,3.4686383000000003,15.6%,0.73551312,2.5%,0.73551312,09:01:00 05/24/20,308
464,COS,27,48.37195833,8.6%,6.29991905,0.5%,-2.48033307,09:02:38 05/24/20,310
465,ALGO,9,10.55624752,6.1%,1.2378589,0.5%,0.99634478,09:02:38 05/24/20,310
466,IOTX,13,20.99668664,10.8%,2.52954757,0.7%,0.84390251,09:02:42 05/24/20,310
467,XVG,9,14.02901946,18.8%,2.25588375,2.7%,2.25588375,09:02:55 05/24/20,310
468,REN,6,4.61361861,2.0%,0.72251813,0.6%,0.72251813,09:03:00 05/24/20,310
469,ETH,3,25.22135329,1.7%,30.29672115,0.7%,17.55656941,09:05:32 05/24/20,313
470,COS,27,44.56158306,8.1%,5.36942319,0.4%,-3.81037527,09:05:33 05/24/20,313
471,IOTX,15,21.90117744,13.8%,4.09565354,1.2%,0.80539222,09:05:36 05/24/20,313
472,LTC,9,20.39768334,3.7%,1.72820841,0.4%,1.62547127,09:07:17 05/24/20,315
473,KAVA,1,0.59119306,0.4%,0.9473371,0.4%,0.59119306,09:07:17 05/24/20,315
474,COS,29,52.3681689,9.5%,8.95164008,0.7%,7.1129931,09:07:33 05/24/20,315
475,IOTX,16,24.04003737,14.4%,2.14094201,0.6%,2.13885993,09:09:35 05/24/20,317
476,IOTX,16,23.15551046,12.9%,5.24812927,1.5%,-0.88452691,09:10:36 05/24/20,318
477,MATIC,25,84.308399,13.4%,2.51617686,0.3%,2.50879386,09:10:50 05/24/20,318
478,LTC,11,26.11540352,4.9%,2.85104758,0.6%,2.84263126,09:12:17 05/24/20,320
479,MANA,0,-0.19238871,-2.8%,2.32673697,2.8%,-0.19238871,09:12:40 05/24/20,320
480,FUEL,1,2.36827104,1.4%,2.36827104,1.4%,2.36827104,09:14:16 05/24/20,322
481,IOTX,17,22.75337213,12.4%,3.35851,0.9%,-1.66223256,09:14:36 05/24/20,322
482,XVG,10,16.26092842,21.4%,2.26809104,2.5%,2.23190896,09:14:46 05/24/20,322
483,BNT,8,8.04473677,2.1%,3.92882727,0.6%,1.64454991,09:14:51 05/24/20,322
484,COS,29,48.58554953,8.6%,4.92393741,0.4%,-2.04352577,09:15:31 05/24/20,323
485,MANA,1,0.67185117,-1.6%,1.03020756,1.2%,0.86423988,09:15:38 05/24/20,323
486,BNT,8,6.42423597,1.4%,4.691046,0.7%,-1.6205008,09:15:51 05/24/20,323
487,COS,29,44.89490071,7.7%,6.21800611,0.5%,-1.88217851,09:17:34 05/24/20,325
488,IOTX,18,24.54020613,12.9%,1.78928608,0.5%,1.786834,09:17:39 05/24/20,325
489,XVG,11,20.35051213,25.8%,4.10307939,4.4%,4.08958371,09:17:49 05/24/20,325
490,BNT,10,8.43050637,2.2%,2.70705197,0.4%,0.72806849,09:17:54 05/24/20,325
491,NEO,3,1.35675002,1.7%,2.3467363,1.2%,1.51947882,09:19:34 05/24/20,327
492,IOTX,19,26.25937561,13.3%,1.71916948,0.5%,1.71916948,09:19:35 05/24/20,327
493,XVG,12,21.26749378,26.7%,0.91698165,0.9%,0.91698165,09:20:46 05/24/20,328
494,BNT,11,10.11181149,2.8%,4.01042856,0.6%,1.68130512,09:20:52 05/24/20,328
495,CDT,2,2.30977632,19.7%,1.61356311,10.3%,1.61356311,09:20:54 05/24/20,328
496,ADA,3,3.00401381,1.4%,1.9885734,0.5%,1.9686744,09:22:49 05/24/20,330
497,XTZ,2,4.04694862,0.5%,3.63273753,0.6%,-1.85711789,09:24:43 05/24/20,332
498,MANA,2,0.70656097,0.3%,1.66370512,1.9%,0.0347098,09:25:39 05/24/20,333
499,REN,8,6.3180748,3.3%,0.98193806,0.8%,0.98193806,09:25:49 05/24/20,333
500,IOTX,20,27.20771031,13.7%,1.21336944,0.3%,0.9483347,09:27:36 05/24/20,335
501,ARDR,4,3.37930373,1.8%,1.08714982,0.4%,1.00954038,09:27:50 05/24/20,335
502,IOTX,21,33.32451094,15.6%,7.60148405,2.0%,6.11680063,09:29:33 05/24/20,337
503,BNT,13,12.14750305,3.9%,2.37316639,0.3%,1.09972907,09:29:51 05/24/20,337
504,COS,30,45.03633748,8.1%,4.30282809,0.3%,0.14143677,09:30:30 05/24/20,338
505,ALGO,10,11.49028511,6.5%,0.93983227,0.4%,0.93403759,09:30:30 05/24/20,338
506,MATIC,26,87.60395799,13.8%,3.29555899,0.4%,3.29555899,09:30:48 05/24/20,338
507,XVG,14,25.77997559,31.5%,2.28176235,2.2%,2.28176235,09:32:46 05/24/20,340
508,COTI,8,7.5058444,6.6%,1.91207364,0.8%,1.48279112,09:32:52 05/24/20,340
509,COS,31,46.34693533,8.4%,4.05265047,0.3%,1.31059785,09:34:32 05/24/20,342
510,XVG,15,35.52776966,41.2%,10.43339567,9.7%,9.74779407,09:34:47 05/24/20,342
511,WTC,6,4.68642047,2.7%,0.88074088,0.3%,0.64435938,09:35:15 05/24/20,343
512,STPT,1,0.51755418,4.5%,0.95316314,4.5%,0.51755418,09:35:29 05/24/20,343
513,CELR,3,5.16105258,12.6%,2.68368112,5.0%,2.62766598,09:35:41 05/24/20,343
514,XVG,16,38.63717301,44.0%,3.43136609,2.9%,3.10940335,09:35:45 05/24/20,343
515,DASH,7,13.02720506,9.7%,5.58878922,3.4%,4.68810012,09:35:54 05/24/20,343
516,MANA,3,1.49058081,1.1%,0.78401984,0.8%,0.78401984,09:37:39 05/24/20,345
517,XEM,4,1.32519919,-1.9%,1.54748234,1.5%,0.34115546,09:37:47 05/24/20,345
518,REN,9,7.22873217,4.0%,1.02724145,0.8%,0.91065737,09:37:50 05/24/20,345
519,QKC,6,5.7556482,22.5%,1.14461758,3.3%,1.14184774,09:37:54 05/24/20,345
520,POLY,27,23.35005956,39.1%,1.49590285,0.6%,0.99813891,09:39:24 05/24/20,347
521,ALGO,11,12.50387787,7.0%,1.24524622,0.5%,1.01359276,09:39:33 05/24/20,347
522,FUN,2,1.91140024,8.9%,1.2,3.7%,0.57601728,09:39:46 05/24/20,347
523,GTO,1,0.62543616,4.7%,1.21266296,4.7%,0.62543616,09:39:49 05/24/20,347
524,REN,10,8.11934449,4.9%,1.132,0.8%,0.89061232,09:40:50 05/24/20,348
525,APPC,2,1.91378819,17.0%,1.08601671,8.6%,1.07976321,09:44:25 05/24/20,352
526,FET,2,3.65365055,7.8%,2.7051068,5.0%,2.7051068,09:44:36 05/24/20,352
527,XVG,17,41.00994155,46.6%,3.18411102,2.5%,2.37276854,09:44:46 05/24/20,352
528,NANO,6,6.24411254,4.7%,0.86609348,0.4%,0.64060172,09:47:16 05/24/20,355
529,RCN,1,0.70931237,2.9%,0.70931237,2.9%,0.70931237,09:47:34 05/24/20,355
530,CDT,4,5.01467957,49.9%,0.7746432,3.2%,0.7746432,09:47:52 05/24/20,355
531,COS,32,51.72190560000001,9.1%,9.63291185,0.7%,5.37497027,09:49:32 05/24/20,357
532,ALGO,12,13.66897617,7.5%,1.46375834,0.5%,1.1650983,09:49:33 05/24/20,357
533,COS,33,56.89094521,9.5%,5.40748661,0.4%,5.16903961,09:51:31 05/24/20,359
534,IOTX,23,35.83483567,16.6%,1.90137597,0.5%,1.79077413,09:51:34 05/24/20,359
535,COS,34,59.10599809,9.8%,4.51661978,0.3%,2.21505288,09:52:32 05/24/20,360
536,ALGO,12,12.18003156,6.3%,3.32515097,1.2%,-1.48894461,09:52:32 05/24/20,360
537,BNT,14,12.79890381,4.2%,2.09747724,0.3%,0.65140076,09:52:50 05/24/20,360
538,ENJ,6,9.50616399,3.0%,2.66076121,0.6%,2.52886469,09:57:37 05/24/20,365
539,CHZ,6,7.01890802,8.4%,0.92629845,1.4%,0.92629845,09:57:38 05/24/20,365
540,FET,3,4.08846142,10.3%,1.43294411,2.5%,0.43481087,09:59:35 05/24/20,367
541,APPC,3,2.20786606,23.3%,1.16250177,6.4%,0.29407787,10:01:25 05/24/20,369
542,AION,9,8.3145405,13.3%,1.28358441,0.7%,0.57630459,10:02:51 05/24/20,370
543,ZRX,5,4.27827803,2.2%,0.92713303,0.3%,0.55150111,10:06:25 05/24/20,374
