,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
538,XEM,2,-1.99746141,0.3%,5.61582704,0.3%,0.33891158,11:21:33 09/05/20,510
539,WAN,0,-0.66906346,-3.0%,3.8160298,3.0%,-0.66906346,11:21:38 09/05/20,510
540,WTC,3,4.23630028,2.4%,0.78943359,0.4%,0.72395825,11:21:40 09/05/20,510
541,XTZ,10,51.83538482,3.5%,9.8963936,0.5%,7.10987206,11:21:48 09/05/20,510
542,BTS,23,22.03695953,27.8%,5.59697795,2.5%,3.53234025,11:21:48 09/05/20,510
543,CRV,9,-11.93232706,-1.5%,6.44668957,0.5%,-1.45901439,11:22:17 09/05/20,511
544,BTS,24,22.41574051,28.7%,2.00540302,0.9%,0.37878098,11:22:48 09/05/20,511
545,IOTX,14,17.55975331,13.0%,1.23019291,0.5%,0.30810721,11:22:54 09/05/20,511
546,CRV,9,-13.93817303,-2.1%,8.37660805,0.6%,-2.00584597,11:24:16 09/05/20,513
547,SUSHI,14,-139.39075518,-9.9%,14.64726897,0.5%,-9.79390657,11:24:23 09/05/20,513
548,SOL,8,-22.46141345,-5.9%,12.42861254,1.9%,-8.53737608,11:24:24 09/05/20,513
549,BAT,8,12.59180471,3.3%,2.47412279,0.5%,-0.17477099,11:24:29 09/05/20,513
550,RVN,4,2.80988382,0.6%,2.99639724,1.3%,-0.65540544,11:24:36 09/05/20,513
551,BTS,25,21.80433926,28.1%,2.21064308,1.0%,0.39165308,11:24:46 09/05/20,513
552,OMG,3,0.20484608,0.0%,8.07513917,0.3%,-2.29351143,11:24:52 09/05/20,513
553,LRC,5,6.10015775,1.0%,1.68617548,0.4%,1.30428116,11:26:18 09/05/20,515
554,SOL,8,-25.89885433,-8.9%,6.96985166,1.0%,-0.11253218,11:26:25 09/05/20,515
555,VET,5,-0.42171986,-2.6%,4.21037913,0.3%,4.03074633,11:26:27 09/05/20,515
556,BTS,27,22.40055654,29.4%,1.57062547,0.7%,0.22650465,11:26:46 09/05/20,515
557,SNX,2,0.75323756,-1.4%,2.0889999,0.3%,-0.51637466,11:26:56 09/05/20,515
558,CRV,9,-16.08112936,-2.5%,4.64992383,0.3%,-2.14295633,11:27:17 09/05/20,516
559,ETH,25,194.21859469999998,1.4%,49.03790687,0.2%,17.23196797,11:27:22 09/05/20,516
560,QLC,2,1.6714812,6.4%,1.31299888,2.1%,1.1410452,11:27:24 09/05/20,516
561,SOL,8,-27.04089354,-9.6%,4.52829349,0.7%,-1.14203921,11:27:25 09/05/20,516
562,CTSI,3,1.5315082,0.6%,3.20478599,2.6%,-0.70068205,11:27:34 09/05/20,516
563,NEO,15,25.024479100000004,5.4%,12.86899796,1.2%,-10.57001896,11:27:37 09/05/20,516
564,CHR,1,0.03051612,-1.4%,1.38306872,0.7%,0.31241326,11:27:44 09/05/20,516
565,SNX,3,2.38447489,-1.0%,2.09696535,0.3%,1.63123733,11:27:56 09/05/20,516
566,WABI,3,7.71309086,7.6%,5.55636861,3.3%,0.84883551,11:27:59 09/05/20,516
567,REN,3,-42.19497081,-8.4%,4.09030192,0.4%,0.7657482,11:29:19 09/05/20,518
568,SOL,9,-25.74085796,-9.5%,6.73721093,1.0%,-1.27145403,11:29:24 09/05/20,518
569,MANA,1,1.01687279,0.7%,1.01774003,0.7%,1.01687279,11:29:27 09/05/20,518
570,RLC,5,4.13696274,4.5%,2.18315415,1.1%,1.14401569,11:29:29 09/05/20,518
571,NEO,16,32.06666244,6.1%,7.4591678,0.7%,7.04218334,11:29:37 09/05/20,518
572,CHR,2,-3.16086987,-3.1%,5.04181909,2.4%,-3.63761715,11:29:43 09/05/20,518
573,CELR,7,7.11671917,3.3%,0.80049721,0.3%,0.80029487,11:29:46 09/05/20,518
574,WABI,3,7.1721574000000015,6.3%,2.2891157000000004,1.3%,-0.54093346,11:29:58 09/05/20,518
575,YFII,10,-52.62876143,-1.2%,13.48196198,0.3%,-10.21018306,11:31:24 09/05/20,520
576,SOL,10,-26.14249163,-9.4%,3.20651208,0.5%,-0.97032264,11:31:25 09/05/20,520
577,RSR,8,4.79220524,4.9%,0.78087551,0.3%,0.77030001,11:31:27 09/05/20,520
578,BAT,9,13.81240147,3.6%,1.6115007,0.3%,1.22059676,11:31:30 09/05/20,520
579,XEM,2,-10.27676834,-0.3%,10.52818861,0.6%,-8.27930693,11:31:33 09/05/20,520
580,RVN,4,1.41497188,-0.6%,2.98101322,1.2%,-1.39491194,11:31:36 09/05/20,520
581,DIA,7,0.26929108,1.0%,5.78790229,0.8%,-3.44511695,11:31:43 09/05/20,520
582,ETH,26,252.57085575,1.8%,72.19462545,0.3%,58.35226105,11:32:21 09/05/20,521
583,XEM,2,-20.93494503,-1.3%,19.80654607,1.1%,-10.65817669,11:32:32 09/05/20,521
584,RVN,5,1.99994432,0.0%,1.5780705,0.6%,0.58497244,11:32:36 09/05/20,521
585,DIA,7,-3.24603006,-0.2%,8.85830854,1.3%,-3.51532114,11:32:43 09/05/20,521
586,BAL,8,3.49366519,0.0%,4.40438007,1.9%,-1.93605079,11:32:50 09/05/20,521
587,YFI,5,-124.66329215,-11.2%,12.09506683,0.4%,5.25324663,11:32:59 09/05/20,521
588,SOL,11,-25.37001877,-9.3%,2.1028891,0.3%,-0.57996714,11:34:25 09/05/20,523
589,SRM,5,-4.64169677,-0.8%,6.11108163,0.5%,2.48983923,11:34:40 09/05/20,523
590,XEM,4,-11.66380701,-0.5%,8.43823448,0.5%,3.74283498,11:36:34 09/05/20,525
591,BRD,0,-0.52635181,-10.9%,3.66016407,10.9%,-0.52635181,11:36:39 09/05/20,525
592,EGLD,8,15.88553244,3.8%,3.75087827,0.5%,1.45443821,11:36:40 09/05/20,525
593,ONE,5,4.73711278,0.6%,1.07204167,0.3%,0.56899531,11:36:55 09/05/20,525
594,ETH,28,293.82139954,2.2%,33.93162062,0.2%,22.79927528,11:38:21 09/05/20,527
595,RVN,6,2.32359321,-0.1%,1.74390146,0.7%,-0.26652622,11:38:36 09/05/20,527
596,NEO,17,39.011412,7.0%,9.42683384,0.8%,6.94474956,11:38:36 09/05/20,527
597,SRM,6,-3.67802156,-0.5%,3.80975329,0.3%,0.96367521,11:38:39 09/05/20,527
598,CELR,8,2.35094906,0.8%,7.87612414,2.9%,-5.86213898,11:38:45 09/05/20,527
599,YFI,5,-140.56187941,-12.0%,16.40801878,0.5%,-10.89795062,11:38:58 09/05/20,527
600,CELR,9,3.40697349,1.2%,1.13239371,0.4%,1.05602443,11:39:46 09/05/20,528
601,THETA,7,8.67618416,3.3%,1.80131946,0.5%,1.46230644,11:39:55 09/05/20,528
602,ETH,29,309.81896285,2.3%,25.54687975,0.1%,15.99756331,11:41:23 09/05/20,530
603,XEM,4,-15.96951218,-0.9%,6.18963045,0.3%,-4.30570517,11:41:33 09/05/20,530
604,SRM,7,-1.66869208,0.1%,6.56341084,0.5%,2.00932948,11:41:40 09/05/20,530
605,IOTX,15,17.61652288,11.6%,0.81308464,0.3%,0.78690576,11:41:53 09/05/20,530
606,STX,0,-0.1143105,-1.6%,2.02524482,1.6%,-0.1143105,11:43:20 09/05/20,532
607,MANA,2,2.45843638,1.6%,1.45275309,0.9%,1.44156359,11:43:27 09/05/20,532
608,YFI,5,-145.53634312,-12.4%,12.46372215,0.4%,-4.97446371,11:43:58 09/05/20,532
609,SOL,12,-24.81391943,-8.9%,2.75583978,0.4%,0.55609934,11:44:26 09/05/20,533
610,COS,2,1.63759007,3.5%,0.91270855,1.7%,0.91270855,11:46:44 09/05/20,535
611,TFUEL,1,0.37662447,0.8%,1.35681843,0.8%,0.37662447,11:46:45 09/05/20,535
612,COMP,10,-3.35807871,4.4%,10.31026065,1.4%,-3.82771751,11:48:19 09/05/20,537
613,SOL,12,-25.53449645,-9.6%,5.20045068,0.7%,-0.72057702,11:48:25 09/05/20,537
614,SOL,12,-32.72743808,-12.6%,21.24792433,2.9%,-7.19294163,11:49:25 09/05/20,538
615,BQX,2,1.98831029,2.8%,0.75069686,1.0%,0.75069686,11:49:43 09/05/20,538
616,ETH,30,334.09280269,2.5%,38.4499609,0.2%,24.27383984,11:51:23 09/05/20,540
617,SOL,13,-32.16415887,-12.1%,2.27243796,0.3%,-0.1992362,11:51:26 09/05/20,540
618,VET,7,-1.73589847,-2.7%,5.91163133,0.4%,3.46888683,11:51:29 09/05/20,540
619,DOT,1,-11.23898822,-0.6%,24.13584897,0.4%,9.06580537,11:51:34 09/05/20,540
620,EGLD,8,14.72256754,3.5%,2.61638162,0.4%,-1.1629649,11:51:41 09/05/20,540
621,BTS,29,25.501914199999998,31.0%,1.5696861,0.6%,0.9419036,11:51:49 09/05/20,540
622,SC,5,17.33010811,5.8%,2.29465731,0.7%,2.25456891,11:53:15 09/05/20,542
623,SOL,13,-32.30051286,-12.7%,4.45517289,0.6%,-0.13635399,11:53:26 09/05/20,542
624,CRV,10,-15.43066532,-2.1%,5.46283576,0.4%,0.65046404,11:54:16 09/05/20,543
625,ETH,30,286.11182904,2.1%,96.65999961,0.4%,-47.98097365,11:54:24 09/05/20,543
626,SUSHI,14,-147.25598293,-10.6%,10.48182862,0.3%,-3.13007724,11:54:26 09/05/20,543
627,SXP,1,-2.93836372,-0.6%,10.08367283,0.3%,-8.25308507,11:54:33 09/05/20,543
628,XEM,4,-18.66589014,-1.2%,6.44431566,0.3%,-2.69637796,11:54:35 09/05/20,543
629,LEND,9,-32.92005556,-4.2%,11.36352702,0.6%,-2.54844466,11:54:55 09/05/20,543
630,SOL,14,-31.8161764,-12.3%,2.98097998,0.4%,0.48433646,11:56:26 09/05/20,545
631,MATIC,7,7.38459863,1.8%,2.5884443999999998,0.5%,-0.28183514,11:56:40 09/05/20,545
632,DIA,8,-2.89338408,-0.7%,2.91854897,0.4%,-0.14847519,11:56:46 09/05/20,545
633,ONE,8,9.06056191,2.1%,1.03648214,0.3%,1.03648214,11:56:57 09/05/20,545
634,COTI,4,2.63448922,0.3%,2.73186771,0.4%,2.00496237,11:57:02 09/05/20,545
635,BNB,2,-59.43219312,-1.4%,20.62019367,0.4%,15.92803477,11:58:16 09/05/20,547
636,STX,1,0.58941474,-1.1%,0.704349,0.5%,0.70372524,11:58:21 09/05/20,547
637,VET,8,6.16519903,-2.0%,10.1196225,0.7%,7.9010975000000006,11:58:29 09/05/20,547
638,NEO,19,46.77536423,8.0%,7.54930384,0.7%,4.97762372,11:58:38 09/05/20,547
639,MATIC,8,8.01912012,2.1%,1.86280569,0.3%,0.63452149,11:58:39 09/05/20,547
640,ONE,9,10.47795495,2.5%,1.52389304,0.4%,1.41739304,11:58:56 09/05/20,547
641,NEO,20,49.54170329,8.3%,3.6490531,0.3%,2.76633906,11:59:39 09/05/20,548
642,IOST,10,26.46371635,7.5%,2.40810537,0.5%,1.87904663,11:59:46 09/05/20,548
643,TROY,11,16.19652061,9.4%,3.46540151,1.5%,3.19300711,11:59:50 09/05/20,548
644,NANO,6,5.42918489,5.5%,0.76000148,0.4%,0.75606872,12:00:00 09/05/20,548
645,NEO,22,59.30409963,9.3%,7.64326891,0.7%,6.37192977,12:01:40 09/05/20,550
646,IOST,11,27.64111669,7.8%,1.64132466,0.3%,1.17740034,12:01:47 09/05/20,550
647,KNC,4,2.28637674,1.1%,2.41219757,0.3%,-0.61359293,12:01:57 09/05/20,550
648,ANKR,7,11.56490717,2.3%,2.04141913,0.4%,2.02029927,12:03:16 09/05/20,552
649,ETH,33,374.48910257,3.0%,103.64921445,0.5%,38.08724757,12:03:22 09/05/20,552
650,MTL,14,19.09517776,79.8%,1.46389024,0.9%,1.38371728,12:04:15 09/05/20,553
651,SUSHI,16,-139.56383047,-9.6%,18.25481667,0.5%,7.58392531,12:04:24 09/05/20,553
652,DOCK,2,1.68490071,2.2%,0.81285745,0.4%,0.66717899,12:04:30 09/05/20,553
653,NEO,24,70.48844100000002,10.5%,9.13718374,0.8%,6.763298799999999,12:04:38 09/05/20,553
654,KNC,4,1.9298355999999999,0.3%,5.72337418,0.8%,-0.35654114,12:04:54 09/05/20,553
655,ONE,10,10.84700619,3.0%,1.65242244,0.5%,0.36905124,12:04:55 09/05/20,553
656,DREP,4,6.24244332,15.4%,1.072763,1.8%,1.072763,12:06:16 09/05/20,555
657,SUSHI,18,-133.01405590000002,-8.6%,16.54586879,0.5%,4.42049579,12:06:24 09/05/20,555
658,CELR,13,7.99446896,2.3%,1.10222696,0.4%,1.09604576,12:06:48 09/05/20,555
659,REN,3,-42.69396013,-8.8%,3.99961222,0.4%,-0.49898932,12:08:19 09/05/20,557
660,SUSHI,18,-142.29555961,-9.2%,10.68480505,0.3%,-3.65138799,12:08:24 09/05/20,557
661,SOL,16,-29.75710122,-11.1%,5.93807578,0.7%,1.8003474,12:08:25 09/05/20,557
662,OGN,5,2.10937803,0.8%,4.30057323,1.5%,-0.41672275,12:08:38 09/05/20,557
663,NEO,25,69.79926792,9.9%,14.38715178,1.2%,-1.95666278,12:08:39 09/05/20,557
664,LRC,6,8.92349721,1.7%,3.34508588,0.7%,2.82333946,12:09:18 09/05/20,558
665,SUSHI,18,-144.82644785,-9.8%,18.301305600000006,0.5%,-2.53088824,12:09:23 09/05/20,558
666,SOL,17,-28.244254,-10.6%,4.1200344,0.5%,1.51284722,12:09:24 09/05/20,558
667,ATOM,4,8.90116337,-0.7%,3.8097337,0.3%,3.78587618,12:09:39 09/05/20,558
668,SUSHI,18,-148.05533576,-10.4%,11.34762437,0.3%,-1.33863641,12:11:24 09/05/20,560
669,NEO,26,75.16038398,10.8%,10.660735,0.9%,5.36111606,12:11:39 09/05/20,560
670,NEO,26,71.44759204,9.8%,7.64041672,0.6%,-3.06280706,12:13:38 09/05/20,562
671,COTI,6,3.14568432,0.3%,2.01380558,0.3%,1.38291068,12:14:01 09/05/20,562
672,NEO,27,72.57966571,10.2%,5.36830785,0.4%,1.13207367,12:14:37 09/05/20,563
673,LINK,5,-15.02540872,-0.3%,43.22355253,0.5%,4.61839775,12:16:52 09/05/20,565
674,BCH,3,-4.05219186,-1.3%,8.16300463,0.4%,-2.04879859,12:16:54 09/05/20,565
675,KAVA,2,0.23455284,1.3%,5.32477261,1.0%,0.12123251,12:16:59 09/05/20,565
676,REN,3,-43.18978743,-9.2%,3.81357974,0.4%,-0.4958273,12:18:19 09/05/20,567
677,SUSHI,18,-161.77169179,-11.2%,13.87957887,0.4%,-9.93940953,12:18:24 09/05/20,567
678,BTS,32,27.87283267,32.5%,0.89084072,0.3%,0.63319142,12:18:48 09/05/20,567
679,NEO,28,74.40887896,10.6%,4.35476947,0.3%,1.82921325,12:21:37 09/05/20,570
680,DGB,4,3.50409241,3.1%,1.04321878,0.3%,0.6583074999999999,12:25:17 09/05/20,574
681,TCT,15,19.75815694,10.3%,2.84620233,0.7%,-0.56636791,12:25:50 09/05/20,574
682,BTS,33,28.33380768,32.9%,1.09160769,0.4%,0.46097501,12:26:47 09/05/20,575
683,SUSHI,18,-167.47170209,-11.5%,12.62836138,0.4%,-5.7000103,12:28:24 09/05/20,577
684,ZIL,3,2.76716411,-0.1%,2.33528342,0.4%,2.02352244,12:30:19 09/05/20,579
685,XRP,1,-12.14083529,-0.4%,10.76522302,0.3%,-1.451632,12:30:20 09/05/20,579
686,VET,10,10.10212364,-1.4%,4.55848304,0.3%,1.85648336,12:30:27 09/05/20,579
687,BCH,4,-1.18292958,-1.9%,11.67086833,0.6%,-1.87125367,12:30:49 09/05/20,579
688,EOS,3,-121.5148868,-6.7%,34.19500122,0.7%,-9.64142742,12:30:54 09/05/20,579
689,ETC,1,0.15675966,-0.2%,2.92058908,0.9%,-0.39470642,12:30:57 09/05/20,579
690,LTC,4,8.95441043,1.6%,7.21656586,0.4%,0.34465168,12:30:57 09/05/20,579
691,WNXM,14,4.49806597,3.4%,1.99861733,0.7%,0.21055269,12:31:01 09/05/20,579
692,SOL,18,-25.70935643,-10.6%,3.20930994,0.4%,-0.28864458,12:31:24 09/05/20,580
693,BCH,5,1.11659885,-1.4%,10.64730721,0.5%,2.29952843,12:31:49 09/05/20,580
694,EOS,4,-114.94832477,-6.2%,30.94830105,0.6%,6.56656203,12:31:53 09/05/20,580
695,ETC,2,0.25131843,1.7%,5.96383647,1.8%,0.09455877,12:31:57 09/05/20,580
696,LTC,5,9.01281458,2.0%,7.40476471,0.4%,0.05840415,12:31:57 09/05/20,580
697,SUSHI,18,-178.96537422,-12.2%,11.42370886,0.3%,-1.75073096,12:33:24 09/05/20,582
698,ETC,3,0.81729691,1.0%,1.20554839,0.4%,0.63275229,12:33:57 09/05/20,582
699,ETH,35,373.66325994,2.6%,102.47566867,0.4%,-32.44254671,12:35:22 09/05/20,584
700,SUSHI,18,-190.84834558,-12.9%,24.97644572,0.7%,-11.88297136,12:35:24 09/05/20,584
701,RLC,7,5.03627495,6.9%,2.55251488,1.2%,0.41263392,12:35:29 09/05/20,584
702,SXP,1,-12.01193703,-1.3%,19.15863537,0.6%,-9.07357331,12:35:31 09/05/20,584
703,XEM,4,-39.0456057,-3.0%,20.11084645,1.0%,-8.45918381,12:35:33 09/05/20,584
704,LINK,6,-11.48976452,-0.3%,34.72560819,0.4%,-0.38590251,12:35:47 09/05/20,584
705,ONT,2,1.25090576,-1.6%,3.98892421,0.4%,0.16514447,12:35:50 09/05/20,584
706,EOS,4,-118.92804135,-6.6%,22.00174828,0.4%,-3.97971658,12:35:52 09/05/20,584
707,ETC,4,1.09352399,1.6%,1.82646752,0.5%,0.27622708,12:35:56 09/05/20,584
708,LTC,6,10.36197916,2.4%,6.95859846,0.4%,1.34916458,12:35:56 09/05/20,584
709,XLM,7,7.5546405,2.1%,2.24050758,0.3%,2.04666242,12:36:00 09/05/20,584
710,WNXM,15,5.0858959000000015,3.9%,1.21757895,0.4%,0.58782993,12:36:00 09/05/20,584
711,ANKR,8,11.62745499,2.6%,2.04702868,0.4%,0.06254782,12:36:17 09/05/20,585
712,ETH,36,424.18103284,2.9%,79.07582322,0.3%,50.5177729,12:36:22 09/05/20,585
713,SUSHI,19,-189.65476577,-12.5%,13.01236845,0.4%,1.19357981,12:36:24 09/05/20,585
714,OAX,2,1.60780349,3.6%,2.55552602,2.5%,0.74340242,12:36:32 09/05/20,585
715,XEM,5,-37.01880636,-2.7%,6.39842896,0.3%,2.02679934,12:36:33 09/05/20,585
716,NEO,29,76.65708823,11.4%,9.84413827,0.8%,2.24820927,12:36:37 09/05/20,585
717,LSK,1,0.93976473,0.5%,1.01115375,0.5%,0.93976473,12:36:54 09/05/20,585
718,WABI,5,8.34366724,7.6%,0.84197638,0.4%,0.6857951,12:37:00 09/05/20,585
719,COTI,6,-1.20483256,-0.9%,7.747994999999999,1.1%,-4.35051688,12:37:02 09/05/20,585
720,HBAR,5,5.46214145,4.4%,1.06943065,0.7%,0.82897765,12:38:19 09/05/20,587
721,ETH,36,390.58616957,2.6%,89.82988189,0.4%,-33.59486327,12:38:22 09/05/20,587
722,ICX,9,9.41232418,2.9%,1.85728988,0.5%,1.155259,12:38:27 09/05/20,587
723,XEM,6,-34.56768209,-2.2%,10.02916605,0.5%,2.45112427,12:38:33 09/05/20,587
724,TRB,15,10.75494226,6.2%,3.12199939,0.7%,-0.43061471,12:38:49 09/05/20,587
725,BCH,5,-0.41203583,-1.7%,6.30280844,0.3%,-1.52863468,12:38:50 09/05/20,587
726,LEND,10,-33.41490692,-4.7%,7.21214122,0.4%,-0.85838476,12:38:53 09/05/20,587
727,BAND,4,8.11180898,-0.0%,7.37760725,0.4%,-5.97497675,12:38:54 09/05/20,587
728,LTC,7,12.7551305,2.7%,5.42462448,0.3%,2.39315134,12:38:56 09/05/20,587
729,BNB,2,-69.19535449,-1.8%,27.29027673,0.5%,-9.76316137,12:40:15 09/05/20,589
730,ETH,36,297.64862325,1.5%,148.40463652,0.6%,-23.03316526,12:40:22 09/05/20,589
731,SUSHI,19,-203.37576021,-13.2%,13.64381652,0.4%,-9.54397836,12:40:23 09/05/20,589
732,FET,3,1.65080011,0.6%,2.34414521,0.8%,-0.25698897,12:40:24 09/05/20,589
733,BAT,10,15.08085346,3.6%,3.33823572,0.6%,-1.27849148,12:40:30 09/05/20,589
734,SXP,1,-33.20284759,-2.0%,23.07138462,0.8%,-21.19091056,12:40:30 09/05/20,589
735,SRM,9,-3.18369387,0.2%,6.96064726,0.5%,0.44858286,12:40:39 09/05/20,589
736,ADA,1,-4.51010224,0.0%,7.55101345,0.3%,0.39062079,12:40:48 09/05/20,589
737,TCT,15,18.60934099,9.2%,4.51582825,1.1%,-1.14881595,12:40:49 09/05/20,589
738,ETC,5,1.50227824,2.0%,1.43701411,0.4%,0.40875425,12:40:55 09/05/20,589
739,YFI,5,-150.5179894,-13.1%,12.79001996,0.4%,-2.49082314,12:40:58 09/05/20,589
740,COMP,11,-7.85722289,4.0%,3.31605693,0.4%,-0.81035877,12:41:19 09/05/20,590
741,REN,3,-46.60285256,-9.8%,6.21650493,0.6%,-3.41306513,12:41:20 09/05/20,590
742,ETH,37,324.44394287,1.8%,75.30940266,0.3%,26.79531962,12:41:23 09/05/20,590
743,SUSHI,20,-201.60128194,-12.7%,16.92569925,0.5%,1.77447827,12:41:24 09/05/20,590
744,SOL,19,-25.30933879,-10.2%,3.64486682,0.4%,0.40001764,12:41:25 09/05/20,590
745,VET,11,13.47320599,-1.0%,5.34966773,0.4%,3.37108235,12:41:28 09/05/20,590
746,RLC,8,5.71069027,7.2%,0.74910298,0.3%,0.67441532,12:41:29 09/05/20,590
747,TOMO,10,6.23634485,3.2%,2.58363881,0.7%,0.78137343,12:41:34 09/05/20,590
748,EVX,1,0.73048804,3.3%,1.21188408,3.3%,0.73048804,12:41:34 09/05/20,590
749,NEO,30,78.12721959,11.8%,5.51030096,0.4%,1.47013136,12:41:38 09/05/20,590
750,SRM,10,1.02318625,0.6%,5.3328787,0.4%,4.20688012,12:41:40 09/05/20,590
751,DIA,9,-0.51445578,-0.3%,3.02105634,0.4%,2.3789283,12:41:46 09/05/20,590
752,BCH,5,-1.50574607,-2.0%,6.66659392,0.3%,-1.09371024,12:41:51 09/05/20,590
753,FIO,0,-0.88434692,-6.6%,3.45218177,2.5%,-0.47837091,12:41:52 09/05/20,590
754,LTC,8,12.95061403,2.7%,5.96690903,0.3%,2.36074021,12:41:57 09/05/20,590
755,OCEAN,1,-0.15654048,-0.8%,1.80377784,0.7%,-0.3289867,12:43:24 09/05/20,592
756,SUSHI,20,-210.32140764,-13.3%,19.437172399999998,0.5%,-8.7201257,12:43:25 09/05/20,592
757,XEM,6,-57.12131595,-4.6%,30.88294235,1.5%,-10.19621337,12:43:34 09/05/20,592
758,NEO,30,76.74259801,11.3%,5.83232644,0.4%,-1.38462158,12:43:38 09/05/20,592
759,ATOM,5,14.57787485,0.1%,10.75413582,0.8%,5.67671148,12:43:39 09/05/20,592
760,CELR,14,4.77112724,1.7%,6.57330674,2.1%,-4.30619934,12:43:47 09/05/20,592
761,LSK,1,-0.45031398,-0.9%,3.02443121,1.4%,-1.39007871,12:43:54 09/05/20,592
762,ZRX,3,-0.57330954,0.5%,1.86589059,0.4%,0.07783263,12:45:23 09/05/20,594
763,XEM,6,-71.927976,-6.7%,11.29940922,0.5%,-1.43062556,12:45:34 09/05/20,594
764,SRM,10,-3.9390145,0.1%,6.51170511,0.5%,-4.96220075,12:45:40 09/05/20,594
765,TFUEL,2,1.33851728,1.3%,0.99921601,0.5%,0.96189281,12:45:46 09/05/20,594
766,BNT,4,2.95480527,1.3%,1.3191988,1.1%,0.83171126,12:45:48 09/05/20,594
767,ADA,1,-12.03086593,-0.5%,10.79220685,0.5%,-7.52076369,12:45:50 09/05/20,594
768,ANT,1,1.25833941,0.7%,1.26101869,0.7%,1.25833941,12:45:59 09/05/20,594
769,XLM,8,11.89221099,3.0%,6.54263705,0.9%,4.33757049,12:46:01 09/05/20,594
770,BNB,2,-81.09525389,-2.1%,18.43792196,0.3%,-11.8998994,12:46:15 09/05/20,595
771,DGB,5,3.60170758,3.6%,1.53745611,0.4%,0.09761517,12:46:17 09/05/20,595
772,ETH,38,353.62164576,2.1%,72.05403459,0.3%,29.17770289,12:46:22 09/05/20,595
773,SUSHI,21,-208.90219344,-12.9%,12.78571708,0.3%,1.4192142,12:46:24 09/05/20,595
774,VET,11,8.27454027,-1.6%,8.56915472,0.6%,-5.19866572,12:46:27 09/05/20,595
775,MATIC,9,12.17837348,2.6%,2.15615028,0.4%,-0.1236876,12:46:37 09/05/20,595
776,XLM,9,16.22978148,3.9%,6.54263705,0.9%,4.33757049,12:46:59 09/05/20,595
777,XEM,8,-57.26496636,-5.5%,13.38746311,0.6%,7.29235295,12:48:34 09/05/20,597
778,LSK,2,0.4236414000000001,-0.5%,1.00205804,0.4%,0.87395538,12:48:54 09/05/20,597
779,ETC,6,1.81287678,2.6%,2.12430636,0.6%,0.31059854,12:48:56 09/05/20,597
780,FTM,9,8.75709095,2.3%,2.03597562,0.3%,0.79186556,12:48:57 09/05/20,597
781,ETH,41,479.90962751,3.0%,63.96287507,0.3%,42.70679231,12:50:22 09/05/20,599
782,SUSHI,22,-205.8805147,-12.6%,14.307768099999999,0.4%,3.02167874,12:50:24 09/05/20,599
783,ICX,9,8.25593517,2.2%,2.76700543,0.7%,-1.15638901,12:50:27 09/05/20,599
784,XEM,10,-45.47924166,-4.7%,7.20768902,0.3%,5.14399116,12:50:33 09/05/20,599
785,TOMO,11,6.56451735,3.1%,2.12151123,0.6%,0.54584243,12:50:33 09/05/20,599
786,XMR,5,11.71588055,1.0%,6.24441848,0.6%,5.20160732,12:50:33 09/05/20,599
787,VET,11,3.78495032,-2.4%,12.27370101,0.8%,-4.48958995,12:51:28 09/05/20,600
788,XMR,6,16.69046196,1.7%,6.54018929,0.7%,4.97458141,12:51:34 09/05/20,600
789,BTS,34,29.05998053,33.2%,0.91283001,0.3%,0.72617285,12:51:47 09/05/20,600
790,BAL,9,4.94476165,0.6%,1.47083398,0.6%,1.45109646,12:51:52 09/05/20,600
791,WNXM,17,7.04401728,4.5%,0.97906069,0.3%,0.97906069,12:55:59 09/05/20,604
792,XEM,11,-48.01886121,-4.6%,12.31172546,0.5%,0.03641302,12:56:34 09/05/20,605
793,CELR,15,5.86215696,2.1%,1.30118456,0.4%,1.09102972,12:56:48 09/05/20,605
794,ETH,44,544.44315004,3.6%,34.77336939,0.1%,21.00532079,12:58:24 09/05/20,607
795,NULS,1,-0.33843325,-2.5%,1.38138158,2.3%,0.16380866,12:58:46 09/05/20,607
796,XRP,2,-6.9336205,0.0%,15.36554243,0.4%,5.20721479,13:01:22 09/05/20,610
797,BEAM,1,0.9935895,1.9%,1.77260706,1.9%,0.9935895,13:01:29 09/05/20,610
798,LINK,7,-2.00010016,0.0%,30.36788796,0.3%,9.48966436,13:01:50 09/05/20,610
799,YFI,5,-167.01264905,-14.2%,20.58222786,0.6%,-9.809268099999999,13:02:02 09/05/20,610
800,BZRX,12,14.94231419,5.3%,2.01745276,0.3%,1.2399109,13:03:47 09/05/20,612
801,IOTX,16,18.23209654,12.1%,1.43802686,0.6%,0.61557366,13:03:54 09/05/20,612
802,SOL,20,-23.09374426,-10.1%,3.66169783,0.4%,-0.23735375,13:05:25 09/05/20,614
803,LOOM,2,1.75478199,1.3%,1.26337546,0.6%,1.04971846,13:05:26 09/05/20,614
804,ANKR,10,17.04185807,3.6%,3.41463596,0.6%,3.39412196,13:06:17 09/05/20,615
805,ETH,45,568.9764681,3.9%,73.82532196,0.3%,24.53331806,13:06:23 09/05/20,615
806,XEM,13,-34.93217261,-3.6%,13.41064765,0.6%,7.68701981,13:06:36 09/05/20,615
807,MATIC,10,14.59798269,3.1%,3.10410109,0.5%,2.41960921,13:06:40 09/05/20,615
