,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
270,PHB,2,2.95077094,9.6%,0.96803544,2.7%,0.96803544,07:06:34 06/25/20,239
271,DREP,5,9.575972,4.0%,2.3895756,0.9%,2.3895756,07:10:15 06/25/20,243
272,TFUEL,3,2.90017519,1.5%,0.99999984,0.5%,0.99999984,07:18:41 06/25/20,251
273,IOTA,2,2.37194917,3.9%,0.96218036,1.2%,0.86970284,07:18:47 06/25/20,251
274,ENJ,0,-0.87543085,-1.3%,2.08906118,0.7%,-0.57488882,07:18:53 06/25/20,251
275,DREP,6,11.0145296,4.6%,1.4385576,0.6%,1.4385576,07:20:16 06/25/20,253
276,TNB,6,7.60193084,1.9%,0.71100764,0.3%,0.70700644,07:20:36 06/25/20,253
277,AMB,1,2.58652213,1.4%,3.01887871,1.4%,2.58652213,07:27:53 06/25/20,260
278,AMB,2,6.9833064,4.3%,6.00046823,2.8%,4.39678427,07:28:53 06/25/20,261
279,AMB,4,8.89333,5.3%,1.20702882,0.5%,0.9013916,07:30:53 06/25/20,263
280,AMB,6,11.26311847,6.8%,1.89343186,0.8%,1.44607278,07:32:53 06/25/20,265
281,AMB,7,11.31112169,7.5%,1.63141776,0.7%,0.04800322,07:33:53 06/25/20,266
282,BRD,1,3.01506748,7.1%,3.01506748,7.1%,3.01506748,07:35:33 06/25/20,268
283,DREP,7,12.01452944,4.9%,0.99999984,0.4%,0.99999984,07:37:16 06/25/20,270
284,DASH,2,2.47372076,1.6%,1.87110075,1.0%,1.55250263,07:37:42 06/25/20,270
285,BNB,12,65.51494396,5.8%,6.2391654,0.5%,5.75377172,07:45:27 06/25/20,278
286,EVX,3,17.76894191,8.8%,2.95391446,0.8%,2.93747114,07:45:32 06/25/20,278
287,NANO,2,2.55838932,3.1%,1.31297003,1.5%,1.31297003,07:45:51 06/25/20,278
288,AION,0,-6.359042,-18.2%,14.92402932,18.2%,-6.359042,07:45:52 06/25/20,278
289,DASH,3,3.2437106,2.0%,0.77652158,0.4%,0.76998984,07:47:43 06/25/20,280
290,AION,2,-5.47048272,-13.3%,2.46742753,2.4%,0.01286367,07:50:52 06/25/20,283
291,PNT,2,1.79860328,0.8%,1.63881925,0.4%,0.58994315,07:52:35 06/25/20,285
292,IOTX,1,0.82797024,1.8%,0.93704,1.8%,0.82797024,07:55:36 06/25/20,288
293,XLM,3,-9.60198213,-9.8%,1.19788782,0.4%,1.16692726,08:02:25 06/25/20,295
294,KNC,10,7.97394742,0.7%,3.50223274,0.8%,2.95463534,08:02:41 06/25/20,295
295,BCH,10,35.9602846,7.6%,21.41711775,2.8%,15.85514611,08:02:48 06/25/20,295
296,OMG,3,2.43327934,0.7%,1.63024497,1.3%,1.62762405,08:03:17 06/25/20,296
297,XLM,4,-9.29706217,-9.2%,1.75381752,0.5%,0.30491996,08:03:23 06/25/20,296
298,BCH,10,33.40750815,6.9%,5.72455255,0.7%,-2.55277645,08:03:48 06/25/20,296
299,XRP,3,7.03852302,1.1%,4.13966217,0.4%,1.63625499,08:03:51 06/25/20,296
300,EOS,10,6.81734757,2.3%,5.09383833,1.0%,0.14048825,08:03:52 06/25/20,296
301,XMR,4,-0.32228473,-0.3%,2.3388044,0.4%,-0.31881088,08:05:32 06/25/20,298
302,ZEC,2,1.00188753,-0.2%,2.66036528,0.3%,0.90062692,08:05:40 06/25/20,298
303,AION,3,-4.393855,-12.3%,1.07930612,1.0%,1.07662772,08:05:52 06/25/20,298
304,FUN,1,0.85161002,3.5%,0.85161002,3.5%,0.85161002,08:07:24 06/25/20,300
305,QLC,3,3.20430879,1.4%,0.89216992,0.3%,0.59077198,08:07:35 06/25/20,300
306,ETH,5,43.56002092,0.1%,15.34015452,0.2%,14.98733628,08:07:44 06/25/20,300
307,ONT,4,-1.62234435,-0.3%,2.23598992,0.4%,0.73275258,08:07:46 06/25/20,300
308,EOS,11,8.12118216,2.7%,2.08257615,0.4%,1.30383459,08:08:51 06/25/20,301
309,RLC,2,2.17398413,3.2%,1.58121283,2.0%,1.40020795,08:12:24 06/25/20,305
310,VET,5,8.60692738,1.5%,2.19664644,0.4%,1.80820476,08:12:38 06/25/20,305
311,DGB,2,1.94082237,1.4%,2.4238763,1.0%,1.14133102,08:13:22 06/25/20,306
312,VIB,2,2.52592501,10.6%,1.81782747,4.6%,1.80560781,08:15:20 06/25/20,308
313,ZIL,4,12.59132891,2.8%,3.76849156,0.5%,3.76027786,08:15:38 06/25/20,308
314,VET,6,10.7765069,1.9%,2.17930902,0.4%,2.16957952,08:17:34 06/25/20,310
315,LEND,1,0.5203197,-1.0%,1.65889929,0.5%,0.97717955,08:18:15 06/25/20,311
316,EVX,4,19.92773976,9.4%,2.15879785,0.6%,2.15879785,08:18:32 06/25/20,311
317,ZIL,5,14.09863691,3.2%,2.77505602,0.4%,1.507308,08:18:39 06/25/20,311
318,VIBE,2,2.9818307999999996,10.4%,1.58550159,3.7%,0.83959197,08:18:47 06/25/20,311
319,EVX,5,24.31425724,10.8%,5.16392936,1.3%,4.38651748,08:20:31 06/25/20,313
320,XMR,5,-2.97231162,-2.3%,5.18727033,0.9%,4.75753517,08:20:32 06/25/20,313
321,LINK,0,-17.88012758,-1.4%,8.47071102,0.4%,-6.9070119000000005,08:22:29 06/25/20,315
322,EVX,6,25.69013601,11.2%,1.65748103,0.4%,1.37587877,08:22:32 06/25/20,315
323,AION,4,-3.52806547,-11.5%,0.91285687,0.8%,0.86578953,08:22:53 06/25/20,315
324,EVX,7,29.54750722,12.3%,4.21253607,1.1%,3.85737121,08:24:29 06/25/20,317
325,VIBE,3,3.71453508,12.0%,0.73568572,1.6%,0.73270428,08:24:47 06/25/20,317
326,EVX,8,30.76884046,13.5%,4.98673152,1.3%,1.22133324,08:25:31 06/25/20,318
327,EVX,10,37.17499152,15.6%,3.90056094,1.0%,2.11549314,08:27:30 06/25/20,320
328,MATIC,4,13.08088284,1.9%,3.82918606,0.5%,3.46474618,08:29:20 06/25/20,322
329,ZIL,5,12.96945425,2.4%,2.23686141,0.3%,-0.01303625,08:29:38 06/25/20,322
330,RLC,5,4.571887599999998,7.3%,0.76382486,0.8%,0.7268414000000001,08:30:23 06/25/20,323
331,SOL,2,1.25919185,1.1%,1.4097055,0.6%,0.57426494,08:30:30 06/25/20,323
332,CHR,2,0.95857648,1.5%,2.65549054,2.9%,-0.59583424,08:32:40 06/25/20,325
333,CHR,4,2.69091551,3.4%,1.04263395,1.1%,0.96509751,08:34:40 06/25/20,327
334,DATA,1,0.73901656,2.0%,0.74526376,2.0%,0.73901656,08:34:53 06/25/20,327
335,NEO,13,14.45587853,5.1%,1.2958875,0.4%,1.2958875,08:37:23 06/25/20,330
336,EVX,11,41.29963977,16.7%,4.15549149,1.0%,4.12464825,08:37:30 06/25/20,330
337,ALGO,1,-1.91912111,-2.2%,1.6266427,0.4%,-0.18932886,08:37:35 06/25/20,330
338,SC,2,2.84757018,0.7%,2.14976445,0.4%,2.00333373,08:37:42 06/25/20,330
339,BCD,2,1.5517575,2.2%,0.95231591,1.1%,0.64610233,08:40:35 06/25/20,333
340,LINK,2,-2.27267425,-0.5%,10.50879157,0.5%,6.53554813,08:42:29 06/25/20,335
341,LINK,3,8.55227085,0.1%,13.41770244,0.6%,10.8249451,08:44:29 06/25/20,337
342,EVX,12,45.10865216,17.6%,4.00714917,1.0%,3.80901239,08:44:31 06/25/20,337
343,TFUEL,5,5.0768982000000005,2.7%,0.88675587,0.5%,0.88675587,08:44:39 06/25/20,337
344,LINK,4,12.9859566,0.5%,9.19960619,0.4%,4.43368575,08:45:29 06/25/20,338
345,VIBE,4,5.66178989,15.8%,1.94725481,3.8%,1.94725481,08:45:49 06/25/20,338
346,BCH,11,38.03007233,7.5%,5.57941528,0.7%,4.62256418,08:47:46 06/25/20,340
347,XVG,6,8.99864916,3.4%,5.04670158,1.3%,2.38394478,08:47:54 06/25/20,340
348,ADA,9,11.24988889,-0.0%,4.68081943,0.3%,4.56003367,08:54:18 06/25/20,347
349,VITE,1,1.19510269,1.5%,1.20546617,1.5%,1.19510269,09:04:40 06/25/20,357
350,AION,5,-1.02819185,-9.1%,2.72168826,2.3%,2.49987362,09:04:49 06/25/20,357
351,XVG,8,11.74230755,4.3%,1.52981635,0.4%,1.20704315,09:04:51 06/25/20,357
352,ZRX,4,4.41055116,2.3%,1.05318802,0.4%,0.75223626,09:09:19 06/25/20,362
353,EVX,13,48.20478805,18.6%,3.88068907,0.9%,3.09613589,09:09:29 06/25/20,362
354,REN,7,6.0049766,2.7%,6.46484506,0.7%,2.01212586,09:09:48 06/25/20,362
355,ADX,1,0.8446593000000001,3.6%,0.8446593000000001,3.6%,0.8446593000000001,09:16:26 06/25/20,369
356,EVX,15,49.465700700000006,18.4%,1.43610417,0.3%,1.16142903,09:16:29 06/25/20,369
357,LINK,5,15.07048586,0.9%,9.1808167,0.4%,2.08452926,09:19:28 06/25/20,372
358,QKC,9,12.1381445,5.6%,0.96680376,0.4%,0.95186376,09:21:51 06/25/20,374
359,EVX,17,55.25506188,19.4%,5.63868033,1.2%,3.01454679,09:22:29 06/25/20,375
360,EVX,19,70.95516156,23.1%,9.07464701,1.9%,7.70094421,09:24:29 06/25/20,377
361,QKC,11,20.11188532,9.0%,5.67590306,2.1%,4.71350446,09:24:52 06/25/20,377
362,EVX,20,79.39787553,24.7%,10.50302269,2.2%,9.22509965,09:26:29 06/25/20,379
363,EVX,21,82.45061302,25.6%,4.21006699,0.9%,3.05273749,09:27:30 06/25/20,380
364,GO,2,1.3934103,1.1%,0.82589279,0.5%,0.81914999,09:27:49 06/25/20,380
365,QKC,13,26.07196171,11.3%,4.33057165,1.6%,3.97384165,09:27:53 06/25/20,380
366,QKC,14,30.79538443,13.0%,4.72869272,1.7%,4.72342272,09:29:51 06/25/20,382
367,KAVA,6,5.2719687,2.2%,1.95456788,0.4%,1.45391022,09:29:53 06/25/20,382
368,LINK,5,14.00451328,0.5%,9.21532992,0.4%,-1.06597258,09:32:28 06/25/20,385
369,EVX,22,92.71468941,27.9%,11.78546609,2.4%,10.26407639,09:32:29 06/25/20,385
370,IOTX,3,2.34698016,6.4%,0.81770862,1.3%,0.79776048,09:32:33 06/25/20,385
371,QTUM,2,1.70139468,1.4%,0.98990792,0.7%,0.98990792,09:32:45 06/25/20,385
372,EVX,22,90.78106218,26.2%,6.39075499,1.3%,-1.77546565,09:34:29 06/25/20,387
373,WAVES,4,10.44089215,11.9%,4.93774814,5.0%,4.88976932,09:34:52 06/25/20,387
374,EVX,24,106.29458456,30.0%,13.16605088,2.5%,10.47570998,09:36:29 06/25/20,389
375,ETC,3,1.61449848,0.5%,0.85743383,0.4%,0.68283215,09:36:33 06/25/20,389
376,EOS,12,0.7278326,1.3%,1.9861528000000002,0.4%,0.38840112,09:36:46 06/25/20,389
377,EVX,25,113.68372844,31.6%,8.59200378,1.6%,7.38914388,09:37:29 06/25/20,390
378,EOS,13,1.25327002,1.7%,1.92409374,0.4%,0.52543742,09:37:46 06/25/20,390
379,KAVA,6,4.79082294,1.3%,4.03629156,0.9%,-0.48114576,09:44:52 06/25/20,397
380,ADA,9,8.00243275,-0.4%,5.97410004,0.4%,-3.24745614,09:46:17 06/25/20,399
381,ONE,2,5.85621461,9.9%,3.87473251,5.1%,3.76274161,09:46:44 06/25/20,399
382,QKC,15,31.10796971,13.5%,1.41774848,0.5%,0.31258528,09:46:50 06/25/20,399
383,TOMO,3,3.68368356,1.5%,1.55041801,1.0%,1.43409141,09:49:25 06/25/20,402
384,TOMO,4,4.72417216,2.5%,1.50472928,0.9%,1.0404886,09:51:25 06/25/20,404
385,TOMO,5,5.4053662000000005,3.1%,1.10476066,0.7%,0.68119404,09:52:26 06/25/20,405
386,LINK,5,6.41237815,-0.0%,13.64525621,0.6%,-7.59213513,09:52:29 06/25/20,405
387,LINK,6,8.71656305,0.6%,14.24118254,0.6%,2.3041848999999996,09:56:28 06/25/20,409
388,ZEC,3,1.9748603,0.3%,4.71659727,0.5%,0.97297277,09:56:37 06/25/20,409
389,MDT,2,13.68790076,13.6%,15.15258431,12.9%,13.00296623,09:57:28 06/25/20,410
390,QKC,17,35.11251841,15.0%,1.44507556,0.5%,1.21452556,09:57:50 06/25/20,410
391,TROY,2,2.37629217,5.1%,0.98641959,1.2%,0.98641959,09:59:52 06/25/20,412
392,ATOM,6,5.73371358,6.2%,2.63003172,0.6%,1.26084098,10:02:47 06/25/20,415
393,XTZ,6,5.555369799999999,1.5%,7.49631341,0.7%,3.06007909,10:04:17 06/25/20,417
394,LINK,7,18.49749063,1.3%,19.10032196,0.8%,9.78092758,10:06:28 06/25/20,419
395,CHR,5,4.04077157,4.8%,1.35068766,1.3%,1.34985606,10:06:37 06/25/20,419
396,TOMO,6,8.1290625,4.8%,2.83328394,1.7%,2.7236963,10:09:26 06/25/20,422
397,TRX,7,7.1778962,3.9%,1.52183617,0.6%,1.36834681,10:09:40 06/25/20,422
398,ONT,5,-0.05957368,0.1%,2.23133157,0.4%,1.56277067,10:09:42 06/25/20,422
399,TOMO,8,10.5165704,6.9%,2.29181084,1.3%,1.88401028,10:11:27 06/25/20,424
400,VIBE,6,9.79833899,23.1%,2.31548455,3.9%,2.31548455,10:13:44 06/25/20,426
401,TOMO,9,11.08986386,7.5%,0.99680428,0.6%,0.57329346,10:14:26 06/25/20,427
402,WAN,0,-3.88568174,-15.7%,8.27348896,15.7%,-3.88568174,10:14:27 06/25/20,427
403,TOMO,10,11.77954032,8.0%,0.95032752,0.5%,0.68967646,10:16:25 06/25/20,429
404,VET,9,16.40178901,3.1%,2.56876179,0.5%,2.51121939,10:16:32 06/25/20,429
405,ANKR,3,4.25789799,3.1%,0.99999986,0.6%,0.99999986,10:16:46 06/25/20,429
406,XVG,11,18.78977495,7.2%,1.29657235,0.3%,1.28671881,10:16:51 06/25/20,429
407,MTH,2,2.43825425,1.2%,1.06510338,0.5%,1.06510338,10:18:45 06/25/20,431
408,ANKR,4,5.543645,3.9%,1.28574701,0.8%,1.28574701,10:19:45 06/25/20,432
409,ONG,4,2.65949141,1.0%,1.8591958999999998,1.3%,1.5524351,10:23:22 06/25/20,436
410,ONG,5,3.4359981,2.7%,2.47518799,1.7%,0.77650669,10:24:22 06/25/20,437
411,ONT,6,2.48873748,1.2%,5.85430472,1.0%,2.54831116,10:24:43 06/25/20,437
412,ONT,6,1.90632183,0.6%,3.58918011,0.6%,-0.58241565,10:26:42 06/25/20,439
413,AMB,8,13.87242777,8.7%,2.8537953,1.2%,2.56130608,10:26:48 06/25/20,439
414,NAV,1,0.82575887,3.6%,0.85350427,3.6%,0.82575887,10:29:53 06/25/20,442
415,TOMO,10,11.28137021,6.9%,1.99595603,1.1%,-0.49817011,10:33:26 06/25/20,446
416,ONT,7,2.11747575,1.0%,2.39718854,0.4%,0.21115392,10:34:44 06/25/20,447
417,NAV,2,1.54733149,6.6%,0.77919166,3.0%,0.72157262,10:36:55 06/25/20,449
418,RLC,11,12.07950345,15.5%,1.42668794,1.3%,1.24378826,10:38:22 06/25/20,451
419,ONT,8,5.99426424,1.6%,3.87678849,0.7%,3.87678849,10:39:43 06/25/20,452
420,ANKR,5,14.43754077,9.6%,8.89492745,5.7%,8.89389577,10:39:46 06/25/20,452
421,TRX,9,20.47586814,9.7%,9.8279535,4.0%,8.92276684,10:43:40 06/25/20,456
422,ONT,10,10.76684737,2.5%,3.1285306,0.5%,2.98357106,10:43:43 06/25/20,456
423,ONT,11,15.13840495,3.5%,5.88107184,1.0%,4.37155758,10:44:42 06/25/20,457
424,ONT,12,12.39814603,3.3%,4.89773288,0.8%,1.16217102,10:46:44 06/25/20,459
425,BEAM,4,5.66361388,6.4%,0.88375184,0.6%,0.81535984,10:46:47 06/25/20,459
426,LINK,7,14.5318085,0.9%,11.38167143,0.4%,-3.96568213,10:51:30 06/25/20,464
427,ERD,3,8.24297359,1.4%,5.15702296,1.1%,5.15702296,10:54:32 06/25/20,467
428,VIBE,7,10.62892773,24.6%,0.92180496,1.5%,0.83058874,10:54:45 06/25/20,467
429,RVN,7,-21.21845929,-8.9%,22.35095372,5.4%,-18.0145388,10:54:55 06/25/20,467
430,MATIC,6,30.65634537,5.5%,5.46367512,0.7%,3.71979978,10:56:22 06/25/20,469
431,ERD,5,13.31634781,2.5%,2.61116676,0.5%,2.61116676,10:56:32 06/25/20,469
432,AST,11,14.71360754,17.2%,1.63465825,1.2%,1.47091463,10:58:36 06/25/20,471
433,AST,12,15.27737276,17.8%,0.86702762,0.6%,0.56376522,10:59:35 06/25/20,472
434,CHR,6,4.22263362,7.6%,3.02459331,2.9%,0.18186205,11:01:40 06/25/20,474
435,VIBE,8,21.22416546,42.1%,11.09601159,17.5%,10.59523773,11:01:47 06/25/20,474
436,BEAM,5,7.74093685,7.9%,2.12277209,1.5%,2.07732297,11:03:49 06/25/20,476
437,SNM,1,1.04363112,6.3%,1.12345712,6.3%,1.04363112,11:03:54 06/25/20,476
438,ZRX,5,5.55060677,2.7%,1.14108069,0.4%,1.14005561,11:04:20 06/25/20,477
439,MDT,7,25.15141574,24.1%,1.82922706,1.2%,0.59361888,11:04:30 06/25/20,477
440,VIBE,9,24.32292123,46.3%,3.17373531,4.2%,3.09875577,11:04:45 06/25/20,477
441,WRX,2,1.64034126,1.0%,0.93502632,0.5%,0.93502632,11:06:24 06/25/20,479
442,CTSI,3,1.00745366,0.2%,4.06179165,3.3%,-1.94215803,11:06:36 06/25/20,479
443,VIBE,11,33.09332904,58.6%,6.61440677,8.1%,5.48396061,11:06:44 06/25/20,479
444,REN,7,5.58029245,2.4%,3.21354091,0.3%,-0.42468415,11:06:46 06/25/20,479
445,BAND,1,0.78640022,1.2%,0.78827174,1.2%,0.78640022,11:08:32 06/25/20,481
446,DOGE,1,0.99999978,1.6%,0.99999978,1.6%,0.99999978,11:08:36 06/25/20,481
447,ZEC,5,5.25491438,-0.1%,3.03483995,0.3%,2.56470685,11:08:39 06/25/20,481
448,VIBE,13,40.73780153,69.2%,2.95418008,3.1%,2.74678288,11:08:46 06/25/20,481
449,ICX,2,1.17300473,0.5%,0.94217776,0.9%,0.93874954,11:09:18 06/25/20,482
450,ERD,7,24.06669362,5.2%,1.73165134,0.3%,1.73052166,11:09:33 06/25/20,482
451,VIBE,14,45.59463665,74.2%,4.92445808,5.0%,4.85683512,11:09:46 06/25/20,482
452,ANKR,6,16.41492381,10.7%,1.97738304,1.2%,1.97738304,11:09:48 06/25/20,482
453,SNM,2,2.25073493,12.5%,1.20710381,6.3%,1.20710381,11:09:54 06/25/20,482
454,NEO,15,19.27694981,7.2%,2.22969899,0.6%,2.20909501,11:11:25 06/25/20,484
455,ERD,8,30.46037542,6.5%,6.7899414,1.3%,6.3936817999999995,11:11:32 06/25/20,484
456,QTUM,3,2.39961707,1.9%,0.71036909,0.5%,0.69822239,11:11:46 06/25/20,484
457,ERD,9,27.37719103,5.0%,1.8396895,0.3%,1.7627071,11:13:32 06/25/20,486
458,ERD,10,28.989175899999996,5.3%,1.61920683,0.3%,1.61198487,11:15:31 06/25/20,488
459,XMR,6,-1.17168339,-2.0%,1.84378151,0.3%,1.80062823,11:18:30 06/25/20,491
460,ERD,11,31.65459855,5.8%,2.66542265,0.5%,2.66542265,11:18:31 06/25/20,491
461,ONT,14,16.8231784,4.2%,2.97294286,0.5%,2.2755455,11:20:44 06/25/20,493
462,CMT,2,1.45772734,1.5%,1.00063194,0.7%,0.62293462,11:20:52 06/25/20,493
463,BEAM,6,8.02533634,9.0%,1.76770237,1.2%,0.28439949,11:23:52 06/25/20,496
464,TOMO,10,10.85207684,5.9%,1.88257609,1.0%,-0.42929337,11:25:26 06/25/20,498
465,BEAM,8,10.04055808,12.2%,2.16034922,1.4%,0.95338512,11:26:50 06/25/20,499
466,TRX,10,21.63084008,10.3%,1.44032506,0.5%,1.15497194,11:28:43 06/25/20,501
467,VET,10,18.78640924,3.6%,2.62438023,0.5%,2.38462023,11:31:35 06/25/20,504
468,BAT,10,19.80060562,5.9%,4.97365321,1.0%,1.65996773,11:33:23 06/25/20,506
469,KAVA,8,9.38382271,2.5%,4.36947897,0.9%,3.74693459,11:35:56 06/25/20,508
470,KAVA,9,9.51333181,2.9%,1.81642126,0.4%,0.12950910000000002,11:36:58 06/25/20,509
471,BAT,11,21.08672967,6.3%,1.91476847,0.4%,1.28612405,11:38:24 06/25/20,511
472,OGN,4,3.78877539,1.0%,1.29792275,0.7%,1.28461495,11:38:25 06/25/20,511
473,ETH,6,53.10068959,0.2%,50.14964905,0.5%,21.30801335,11:38:43 06/25/20,511
474,TOMO,11,12.50385568,6.8%,1.72392284,0.8%,1.65177884,11:40:25 06/25/20,513
475,IOST,3,15.46586703,2.5%,5.00874379,0.9%,5.00874379,11:40:30 06/25/20,513
476,KAVA,10,10.22871103,3.2%,1.89811446,0.4%,0.71537922,11:40:55 06/25/20,513
477,RLC,12,13.17610043,16.5%,1.14418314,0.9%,1.09659698,11:41:22 06/25/20,514
478,TOMO,13,15.80996387,8.9%,2.17682966,1.0%,1.34658902,11:43:26 06/25/20,516
479,YOYO,2,1.9466138,15.4%,1.0024261,7.3%,0.96949402,11:45:46 06/25/20,518
480,ONG,6,4.07060346,2.0%,0.89729128,0.6%,0.89729128,11:46:21 06/25/20,519
481,TOMO,15,17.1466313,10.0%,0.92792162,0.4%,0.52209146,11:46:25 06/25/20,519
482,YOYO,3,2.90196106,22.1%,0.98652186,6.7%,0.95534726,11:46:46 06/25/20,519
483,TOMO,17,21.35400974,12.9%,3.78670261,1.8%,2.30950461,11:48:25 06/25/20,521
484,BAT,13,23.03135365,7.1%,1.99890559,0.4%,1.61222625,11:50:23 06/25/20,523
485,TOMO,18,21.7620368,13.8%,2.05136462,0.9%,0.40802706,11:50:26 06/25/20,523
486,LUN,1,0.74823978,0.5%,0.83377066,0.5%,0.74823978,11:50:31 06/25/20,523
487,ATOM,7,6.55842947,7.5%,5.61692827,1.2%,0.82471589,11:51:47 06/25/20,524
488,SKY,1,1.05030634,0.9%,1.0833129,0.9%,1.05030634,11:53:15 06/25/20,526
489,ARN,2,2.83798107,13.9%,1.08431229,3.9%,0.93785537,11:56:40 06/25/20,529
490,SNGLS,3,2.66770616,8.9%,1.31902568,3.4%,0.79129496,11:56:56 06/25/20,529
491,BCH,11,35.06054992,6.9%,5.68391187,0.6%,-2.96952241,12:00:45 06/25/20,533
492,ATOM,8,7.59947545,7.8%,1.70934796,0.4%,1.04104598,12:00:48 06/25/20,533
493,TNB,8,10.44563816,3.2%,1.99999944,0.9%,1.99999944,12:01:33 06/25/20,534
494,TOMO,18,20.359911,12.6%,2.91762456,1.3%,-1.4021258,12:03:25 06/25/20,536
495,TNB,9,17.62826032,6.7%,8.119106,3.6%,7.18262216,12:03:33 06/25/20,536
496,ONG,7,4.22706366,2.8%,1.330994,0.8%,0.15646020000000002,12:05:23 06/25/20,538
497,TNB,11,29.88855911,12.0%,5.9095963,2.5%,5.72507878,12:05:36 06/25/20,538
498,ADA,9,3.36482621,-1.2%,13.4570749,0.8%,-4.63760654,12:06:17 06/25/20,539
499,TNB,12,32.51251252,14.8%,6.86343929,2.8%,2.62395341,12:06:35 06/25/20,539
500,POE,2,9.10852146,24.3%,4.86425526,12.2%,4.86183174,12:08:27 06/25/20,541
501,TNB,14,36.12736925,16.3%,1.13250032,0.4%,1.13250032,12:08:33 06/25/20,541
502,LINK,8,14.80313459,1.4%,14.45033983,0.5%,0.27132609,12:10:27 06/25/20,543
503,TNB,15,38.48262064,17.3%,2.65052963,1.0%,2.35525139,12:10:33 06/25/20,543
504,TNB,16,39.29591769,17.6%,0.81457309,0.3%,0.81329705,12:11:33 06/25/20,544
505,TNB,18,48.16278711,21.5%,9.20319253,3.5%,7.90273209,12:13:34 06/25/20,546
506,ARN,3,4.87798656,22.9%,2.73122283,9.1%,2.04000549,12:13:39 06/25/20,546
507,SNGLS,5,5.44297197,16.2%,1.62718733,3.7%,1.61453203,12:13:56 06/25/20,546
508,TNB,20,49.94114014,22.2%,0.8530402,0.3%,0.8526502,12:15:33 06/25/20,548
509,ATOM,9,10.67382171,8.5%,3.13169298,0.7%,3.07434626,12:15:47 06/25/20,548
510,TNB,21,51.09564814,22.6%,1.154508,0.4%,1.154508,12:16:34 06/25/20,549
511,SNGLS,6,7.51023821,20.8%,2.10226224,4.6%,2.06726624,12:16:55 06/25/20,549
512,BCH,12,38.00151803,7.2%,3.09885119,0.3%,2.94096811,12:18:45 06/25/20,551
513,FET,5,2.33057834,4.3%,0.77939254,0.7%,0.77939254,12:18:54 06/25/20,551
514,SNGLS,7,8.13488284,22.9%,1.00286521,2.1%,0.62464463,12:18:57 06/25/20,551
515,KAVA,10,7.95417128,2.5%,3.93573223,0.8%,-2.27453975,12:20:55 06/25/20,553
516,TNB,23,59.66845845,25.0%,3.5095447999999996,1.2%,3.5095448,12:22:33 06/25/20,555
517,KAVA,10,7.59584788,2.1%,1.84727958,0.4%,-0.3583234,12:22:54 06/25/20,555
518,SNGLS,8,8.6465365,25.4%,1.27218706,2.5%,0.51165366,12:22:55 06/25/20,555
519,TNB,24,61.15882641,25.5%,1.51136244,0.5%,1.49036796,12:23:34 06/25/20,556
520,TRX,11,24.292459899999997,11.3%,2.66195694,1.0%,2.66161982,12:23:41 06/25/20,556
521,REN,7,5.176751,1.8%,6.04675241,0.6%,-0.40354145,12:23:47 06/25/20,556
522,BQX,0,-2.08556793,-20.4%,9.04474207,20.4%,-2.08556793,12:25:29 06/25/20,558
523,POE,3,12.80588618,32.2%,3.72909096,7.9%,3.69736472,12:28:28 06/25/20,561
524,BQX,1,-0.98844926,-18.2%,1.21927827,2.2%,1.09711867,12:28:29 06/25/20,561
525,MATIC,8,36.85607896,6.2%,3.19475399,0.4%,3.08798719,12:32:20 06/25/20,565
526,FTM,3,4.50851177,9.1%,2.96143113,3.8%,0.74262759,12:37:35 06/25/20,570
527,ANKR,12,29.20670122,16.1%,1.8907911,0.8%,1.8907911,12:37:45 06/25/20,570
528,ANKR,13,37.05945312,19.5%,7.85435446,3.3%,7.8527519,12:38:45 06/25/20,571
529,XTZ,7,9.41117941,1.9%,3.85905695,0.4%,3.85580961,12:40:17 06/25/20,573
530,ANKR,15,43.52050247,22.1%,1.71426809,0.7%,1.70936377,12:42:45 06/25/20,575
531,ANKR,16,45.33285567,22.8%,1.81261496,0.7%,1.8123532,12:43:45 06/25/20,576
532,TROY,3,3.1471507,6.1%,0.87767501,1.0%,0.77085853,12:43:52 06/25/20,576
533,LEND,4,3.15390452,0.3%,1.46203075,0.4%,1.46119961,12:45:16 06/25/20,578
534,GRS,3,2.52467382,8.9%,2.2683449,3.3%,1.91386208,12:45:16 06/25/20,578
535,ANKR,19,47.64697219,25.7%,1.07270888,0.4%,0.96841768,12:47:45 06/25/20,580
536,TNB,27,75.45471214,30.3%,8.47251446,2.7%,8.42568966,12:48:34 06/25/20,581
537,ANKR,20,48.82168989,27.8%,5.34634258,2.1%,1.1747177,12:48:45 06/25/20,581
538,TNB,28,76.78195489,30.7%,1.34710115,0.4%,1.32724275,12:50:34 06/25/20,583
539,CELR,3,4.9171612,8.3%,0.8515459999999999,0.9%,0.8515459999999999,12:50:47 06/25/20,583
540,TNB,29,79.0049138,31.4%,2.22295891,0.7%,2.22295891,12:52:34 06/25/20,585
541,DASH,3,0.94457768,0.1%,4.15799658,1.9%,-2.29913292,12:52:39 06/25/20,585
542,TNB,31,81.39650470000002,33.7%,1.54528766,0.5%,1.53713006,12:55:34 06/25/20,588
543,DGB,4,7.67949717,4.7%,6.68359697,2.4%,3.40923143,12:57:22 06/25/20,590
