,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
267,ETH,10,137.95617658,0.7%,14.96350887,0.1%,10.07352319,04:54:44 09/04/20,168
268,WAN,1,0.7710464,0.3%,0.8172644,0.3%,0.7710464,04:55:02 09/04/20,168
269,NANO,3,2.65426908,0.9%,0.82548365,0.4%,0.62169829,04:55:53 09/04/20,169
270,ANT,2,0.3941146,0.4%,1.98277789,1.0%,-0.23690823,04:56:01 09/04/20,169
271,ATOM,3,11.4995398,0.3%,4.46774941,0.4%,3.64691399,04:59:20 09/04/20,173
272,QSP,1,1.36084206,0.3%,1.83251004,0.3%,1.36084206,04:59:31 09/04/20,173
273,ICX,2,1.89075964,1.0%,1.99138849,0.6%,1.75623407,05:02:53 09/04/20,176
274,ICX,3,3.11543611,1.4%,1.28288161,0.4%,1.22467647,05:04:52 09/04/20,178
275,ICX,4,4.80964727,2.1%,2.38291268,0.7%,1.69421116,05:05:51 09/04/20,179
276,BAT,5,9.229657199999998,2.9%,7.113158099999999,1.2%,3.08486874,05:05:56 09/04/20,179
277,JST,0,-0.23812576,-0.4%,7.54179572,0.4%,-0.23812576,05:09:44 09/04/20,183
278,BAT,6,13.48801129,3.6%,4.62584583,0.8%,4.25835409,05:15:58 09/04/20,189
279,ONE,2,6.01058518,0.9%,4.49553684,1.2%,-0.60843384,05:24:43 09/04/20,198
280,TOMO,1,0.88088794,0.4%,1.12017936,0.4%,0.88088794,05:27:27 09/04/20,201
281,ETH,11,150.87688226,0.8%,16.8813712,0.1%,12.92070568,05:27:44 09/04/20,201
282,BAT,7,14.29101351,4.3%,3.66643698,0.6%,0.80300222,05:27:57 09/04/20,201
283,IOST,1,-20.30128428,-6.4%,2.7608944,0.5%,-0.91987228,05:29:46 09/04/20,203
284,KNC,6,9.49955946,2.8%,2.8910312,0.3%,1.43529778,05:32:46 09/04/20,206
285,TRB,1,0.52764847,0.6%,3.74456995,0.6%,0.52764847,05:34:31 09/04/20,208
286,DGB,5,5.360201999999999,2.2%,1.76389635,0.4%,1.35006643,05:37:00 09/04/20,210
287,DIA,2,1.3732081,0.7%,3.08469488,0.3%,0.23812188,05:37:55 09/04/20,211
288,BEAM,2,2.16526446,3.1%,1.4453916,1.8%,1.29971786,05:39:50 09/04/20,213
289,WAVES,10,6.08411262,1.9%,3.33711222,0.5%,0.70908882,05:41:26 09/04/20,215
290,IOST,2,-18.43784797,-6.0%,1.98325871,0.4%,1.86343631,05:41:45 09/04/20,215
291,WAN,2,1.17713783,1.0%,1.66443887,0.6%,0.40609143,05:42:03 09/04/20,215
292,WAVES,11,6.6332402,2.4%,2.58442446,0.4%,0.54912758,05:44:27 09/04/20,218
293,DIA,2,1.02560326,0.3%,3.43796482,0.4%,-0.34760484,05:44:57 09/04/20,218
294,OAX,1,0.44191011,1.1%,1.10872907,1.1%,0.44191011,05:46:41 09/04/20,220
295,QTUM,1,1.34190586,0.3%,3.78532356,0.3%,1.34190586,05:47:20 09/04/20,221
296,DGB,5,4.82313811,1.7%,2.10620019,0.5%,-0.53706389,05:48:01 09/04/20,221
297,MANA,2,0.88852563,1.9%,1.01794696,0.4%,0.59079648,05:54:18 09/04/20,228
298,XLM,2,3.16434421,0.7%,3.05806045,0.4%,2.38848565,05:54:22 09/04/20,228
299,ONT,7,8.59594775,1.2%,3.31883244,0.4%,3.28364786,05:54:30 09/04/20,228
300,NEO,1,1.64084413,-0.6%,3.42178989,0.4%,2.91911193,05:54:43 09/04/20,228
301,IOTA,1,1.77612236,0.7%,1.77612236,0.7%,1.77612236,05:54:44 09/04/20,228
302,ETH,13,186.13551367,0.9%,25.84556742,0.1%,24.52850252,05:54:44 09/04/20,228
303,REP,1,0.76869176,0.5%,0.80490078,0.5%,0.76869176,05:54:51 09/04/20,228
304,RUNE,3,7.50194471,2.3%,1.58099321,0.4%,1.43250805,05:56:18 09/04/20,230
305,ETC,4,2.94596508,-0.3%,3.00876223,0.5%,2.67693801,05:56:30 09/04/20,230
306,ETH,14,197.3479378,1.0%,18.23085981,0.1%,11.21242413,05:56:43 09/04/20,230
307,REP,2,1.28971967,1.1%,1.03000215,0.6%,0.52102791,05:57:51 09/04/20,231
308,BNT,1,0.30847827,-1.7%,1.38255989,1.2%,0.75519375,05:59:31 09/04/20,233
309,COTI,0,-0.35769756,-0.5%,2.84864272,0.5%,-0.35769756,05:59:39 09/04/20,233
310,CELR,2,3.30834764,0.9%,1.87782793,0.5%,1.87397207,06:02:39 09/04/20,236
311,OAX,2,1.95854148,2.6%,1.51882937,1.5%,1.51663137,06:04:41 09/04/20,238
312,DOGE,1,0.87185349,1.2%,0.87185349,1.2%,0.87185349,06:04:52 09/04/20,238
313,TRX,3,-14.75120534,-0.4%,16.50867749,0.1%,11.65091029,06:07:52 09/04/20,241
314,FTT,1,3.38307504,2.7%,4.45395262,2.7%,3.38307504,06:08:00 09/04/20,241
315,SAND,0,-0.17880273,-0.8%,1.87177111,0.8%,-0.17880273,06:08:00 09/04/20,241
316,XLM,3,5.74598364,1.1%,3.03877497,0.4%,2.58163943,06:09:22 09/04/20,243
317,WPR,1,0.75,2.3%,0.75,2.3%,0.75,06:09:39 09/04/20,243
318,BAT,9,18.05409604,5.2%,2.9981572,0.5%,1.70457798,06:09:57 09/04/20,243
319,FIO,1,0.83904842,1.5%,1.5995909,1.5%,0.83904842,06:11:55 09/04/20,245
320,NEO,2,1.50114582,-0.8%,5.14495747,0.6%,-1.11850025,06:12:43 09/04/20,246
321,FIO,2,1.53561336,2.5%,1.16576792,1.1%,0.69656494,06:12:56 09/04/20,246
322,RVN,8,5.3519675000000015,2.4%,0.91435782,0.3%,0.91435782,06:14:53 09/04/20,248
323,OMG,1,2.32037002,0.7%,7.89807666,0.7%,2.32037002,06:17:31 09/04/20,251
324,AST,2,1.76065353,0.8%,0.9692008,0.4%,0.93562664,06:23:53 09/04/20,257
325,RUNE,4,8.83484968,3.0%,2.48827345,0.7%,1.33290497,06:26:18 09/04/20,260
326,IDEX,2,1.99430165,3.3%,0.87658874,1.1%,0.67733188,06:28:54 09/04/20,262
327,ONT,8,9.37874167,1.5%,2.58285662,0.3%,0.78279392,06:29:31 09/04/20,263
328,IDEX,3,4.33320214,6.6%,2.69674697,3.4%,2.33890049,06:29:54 09/04/20,263
329,TRX,5,12.32413329,-0.1%,15.26332913,0.1%,11.35431587,06:34:54 09/04/20,268
330,IDEX,4,4.55033373,8.7%,1.76031983,2.1%,0.21713159,06:34:55 09/04/20,268
331,VIB,2,2.4732433,6.4%,1.4885556999999998,3.8%,1.4885556999999998,06:38:28 09/04/20,272
332,IDEX,5,3.26373252,7.5%,2.1389240000000003,2.3%,0.30838738,06:38:54 09/04/20,272
333,MKR,2,1.43595346,2.1%,0.9962713,1.0%,0.9962713,06:39:34 09/04/20,273
334,IDEX,6,3.40089286,9.5%,1.85530182,2.0%,0.13716034,06:39:54 09/04/20,273
335,IDEX,7,3.83676927,11.3%,1.76688057,1.8%,0.43587641,06:41:54 09/04/20,275
336,LTO,3,0.57151473,1.1%,1.9649082999999998,0.4%,0.21480148,06:41:57 09/04/20,275
337,ATOM,3,5.30301074,-0.5%,10.73113752,0.8%,-6.19652906,06:43:20 09/04/20,277
338,IDEX,9,4.65013379,13.9%,1.10845286,1.1%,0.79846154,06:43:56 09/04/20,277
339,NEO,3,5.1297011,-0.4%,3.79137528,0.4%,3.62855528,06:44:44 09/04/20,278
340,QTUM,1,0.82686421,-0.0%,4.10165933,0.3%,-0.51504165,06:46:20 09/04/20,280
341,AST,3,2.53603502,1.1%,0.83072819,0.3%,0.77538149,06:48:56 09/04/20,282
342,ETH,17,248.59374357,1.3%,36.82125098,0.1%,28.99837288,06:49:44 09/04/20,283
343,VIB,3,3.09026977,11.8%,2.22112235,5.4%,0.61702647,06:51:25 09/04/20,285
344,TCT,2,1.70982447,1.4%,3.94467602,1.0%,0.79749176,06:54:28 09/04/20,288
345,BAND,1,-6.50101959,-0.6%,10.80497682,0.5%,-4.76339658,06:54:34 09/04/20,288
346,IDEX,10,5.57826782,15.1%,1.24649973,1.2%,0.92813403,06:54:55 09/04/20,288
347,IOST,3,-14.15271575,-5.3%,4.32817578,0.8%,4.28513222,06:56:43 09/04/20,290
348,BAND,1,-12.19865201,-1.0%,9.32265998,0.4%,-5.69763242,06:58:34 09/04/20,292
349,FTM,2,1.91306373,0.0%,6.02925697,0.8%,-1.93992239,06:58:45 09/04/20,292
350,MATIC,0,-7.67969521,-2.9%,7.35205627,1.2%,-4.54916497,07:01:17 09/04/20,295
351,ALGO,4,1.96740406,0.0%,3.78200673,0.4%,-0.98165737,07:01:35 09/04/20,295
352,ETH,18,259.48460615,1.4%,18.48860114,0.1%,10.89086258,07:01:46 09/04/20,295
353,FTM,2,1.45192532,-0.8%,6.29403817,0.8%,-0.46113841,07:01:47 09/04/20,295
354,IDEX,11,4.64900557,13.7%,3.24166706,2.9%,-1.25073642,07:01:57 09/04/20,295
355,FET,1,-2.07427955,0.4%,9.14854484,2.8%,0.36095818,07:03:26 09/04/20,297
356,ADA,1,-7.61632631,-1.0%,7.14083167,0.3%,-2.51523279,07:04:26 09/04/20,298
357,ETH,20,295.82109794,1.5%,16.90952247,0.1%,13.18394399,07:08:45 09/04/20,302
358,REN,6,7.21284117,0.2%,2.95145791,0.3%,1.18044885,07:11:20 09/04/20,305
359,ADA,2,-2.89063096,-1.0%,17.15214958,0.8%,-4.87247092,07:11:25 09/04/20,305
360,COTI,1,2.46667052,0.2%,4.0789768,0.7%,2.82436808,07:13:40 09/04/20,307
361,XZC,1,-0.63145682,-2.1%,0.80087063,0.7%,0.72683345,07:13:49 09/04/20,307
362,REN,7,7.54332762,0.5%,3.14885437,0.3%,0.33048645,07:14:21 09/04/20,308
363,ENJ,2,2.10935734,0.8%,1.17757042,0.3%,1.17272754,07:14:52 09/04/20,308
364,VIB,5,4.91283977,15.8%,1.0848686,2.3%,1.0712652,07:16:27 09/04/20,310
365,FTM,5,8.97512098,0.7%,5.78628342,0.7%,1.03759644,07:18:44 09/04/20,312
366,XLM,5,7.08548644,1.8%,2.43422857,0.3%,1.19093629,07:19:23 09/04/20,313
367,ADA,3,-3.76618888,-0.6%,8.72689075,0.4%,-4.03228615,07:19:26 09/04/20,313
368,XTZ,1,-3.73718312,0.1%,5.69847977,0.4%,-2.85579677,07:24:25 09/04/20,318
369,DGB,6,6.34430477,1.7%,2.11880833,0.4%,2.05823055,07:27:00 09/04/20,320
370,ONT,9,11.18665362,1.9%,2.92439823,0.4%,1.80791195,07:28:31 09/04/20,322
371,HBAR,1,0.58098113,0.6%,0.93569737,0.6%,0.58098113,07:30:36 09/04/20,324
372,DOT,0,-9.85592546,-0.4%,22.90787698,0.4%,-9.85592546,07:31:41 09/04/20,325
373,DOCK,1,0.33680927,-1.0%,0.89905223,0.5%,0.89905223,07:33:21 09/04/20,327
374,FTM,6,11.12953384,1.1%,3.02046682,0.4%,2.15441286,07:33:47 09/04/20,327
375,HOT,1,1.03710642,0.9%,1.03710642,0.9%,1.03710642,07:33:50 09/04/20,327
376,ATOM,3,1.29602127,-1.3%,4.96126401,0.4%,-2.35558829,07:35:21 09/04/20,329
377,LINK,1,-83.03020605,-2.2%,35.22224241,0.4%,-20.24035855,07:35:39 09/04/20,329
378,TFUEL,2,0.30668137,3.2%,6.2235096,3.4%,-2.3765897000000002,07:36:29 09/04/20,330
379,DOT,0,-16.73041655,-0.9%,26.31466087,0.5%,-6.87449109,07:36:42 09/04/20,330
380,ZEC,2,0.86909502,-0.1%,4.72281852,0.5%,0.35590434,07:37:04 09/04/20,330
381,XTZ,1,-6.7212382,-0.3%,5.68058918,0.4%,-2.98405508,07:38:26 09/04/20,332
382,BAND,1,-15.77296907,-1.4%,7.44716508,0.3%,-3.57431706,07:38:36 09/04/20,332
383,LINK,1,-97.3272729,-2.6%,30.73879709,0.3%,-14.29706685,07:38:39 09/04/20,332
384,ADA,3,-39.92766329,-2.6%,48.78885569,2.1%,-36.16147441,07:40:27 09/04/20,334
385,ONT,10,10.41215467,1.5%,2.98353602,0.4%,0.60131166,07:40:32 09/04/20,334
386,BAND,2,-10.08693295,-1.3%,9.45548913,0.4%,-3.84846683,07:40:37 09/04/20,334
387,XMR,6,19.31693871,4.3%,10.16685305,1.1%,4.04262445,07:40:40 09/04/20,334
388,ONT,10,8.91042907,1.1%,3.09507086,0.4%,-1.5017256,07:41:32 09/04/20,335
389,XMR,7,23.41791674,4.9%,5.56810275,0.6%,4.10097803,07:41:39 09/04/20,335
390,THETA,1,-0.11835353,-0.4%,3.77296312,0.8%,-1.41833266,07:41:40 09/04/20,335
391,QTUM,2,44.96747089,4.1%,15.27377477,1.1%,-3.44223983,07:43:20 09/04/20,337
392,XLM,5,5.474057599999999,1.2%,2.44924255,0.3%,-1.02825845,07:43:22 09/04/20,337
393,ZRX,1,0.30923794,-0.6%,2.50564282,0.6%,-1.03166694,07:43:24 09/04/20,337
394,WAVES,13,7.62962217,3.7%,6.33000703,1.0%,0.51943549,07:43:27 09/04/20,337
395,ONT,10,8.435951600000001,0.7%,3.46347999,0.4%,-0.47447747,07:43:30 09/04/20,337
396,COTI,2,2.67173236,0.6%,5.05824704,0.8%,0.26975206,07:43:40 09/04/20,337
397,DOT,0,-34.53058236,-1.7%,17.50077062,0.3%,-9.45898396,07:43:41 09/04/20,337
398,NEO,4,9.68971674,1.0%,12.47477142,1.4%,4.56001564,07:43:43 09/04/20,337
399,GXS,1,0.90932734,1.2%,0.91867568,1.2%,0.90932734,07:43:51 09/04/20,337
400,DGB,8,8.82163393,2.4%,2.38148871,0.5%,-0.02218513,07:44:00 09/04/20,337
401,QTUM,4,49.85776835,5.1%,8.70379292,0.6%,4.38947082,07:45:20 09/04/20,339
402,ATOM,4,4.21644384,-0.9%,4.10773661,0.3%,2.92042257,07:45:21 09/04/20,339
403,LEND,2,6.46987237,0.5%,7.90403601,0.5%,3.01129533,07:45:25 09/04/20,339
404,XTZ,1,-10.74878,-1.4%,18.23601176,1.1%,-4.0275418,07:45:26 09/04/20,339
405,WAVES,14,8.01638234,4.0%,2.04287563,0.3%,0.38676017,07:45:28 09/04/20,339
406,DOT,0,-47.56654145,-2.6%,22.31637758,0.4%,-4.64253894,07:45:43 09/04/20,339
407,NEO,5,11.51464835,1.5%,4.40110999,0.5%,1.82493161,07:45:44 09/04/20,339
408,ICX,4,4.36336331,0.6%,3.86090845,1.0%,-0.39974695,07:45:55 09/04/20,339
409,RUNE,6,11.37494157,3.0%,3.38888173,0.8%,-0.32943215,07:46:18 09/04/20,340
410,ATOM,5,8.06743333,-0.5%,5.95897287,0.4%,3.85098949,07:46:20 09/04/20,340
411,FET,1,-2.43693766,-0.7%,2.04015418,0.6%,-0.03393974,07:46:25 09/04/20,340
412,WAVES,14,7.56343454,3.6%,2.3025445,0.3%,-0.4529478,07:46:27 09/04/20,340
413,DOT,0,-67.15535181,-3.1%,32.87523382,0.6%,-19.58881036,07:46:42 09/04/20,340
414,DGB,9,10.53192671,2.8%,2.3210843,0.5%,1.71029278,07:47:00 09/04/20,340
415,RUNE,8,11.68198202,4.0%,2.67817235,0.7%,0.15669633,07:48:18 09/04/20,342
416,QTUM,6,74.95022363,7.1%,5.28664011,0.4%,4.93558321,07:48:20 09/04/20,342
417,BQX,1,0.40851767,1.0%,1.06703101,1.0%,0.40851767,07:48:21 09/04/20,342
418,XLM,6,4.31882071,1.1%,5.00653361,0.6%,-3.27658421,07:48:23 09/04/20,342
419,LEND,3,10.856627,0.8%,6.65224589,0.4%,4.38675463,07:48:25 09/04/20,342
420,WAVES,15,10.25615351,4.3%,4.60427727,0.7%,2.69271897,07:48:27 09/04/20,342
421,TRB,2,0.74647564,0.6%,2.82848076,0.4%,0.97283772,07:48:33 09/04/20,342
422,ONT,11,6.99769694,0.0%,2.59344558,0.3%,0.4025675,07:48:34 09/04/20,342
423,CELR,3,1.42464875,0.4%,2.08020154,0.5%,0.56987016,07:48:43 09/04/20,342
424,DOT,1,-74.71944979,-3.5%,21.66280583,0.4%,4.74074975,07:48:45 09/04/20,342
425,XZC,2,-0.17453695,-1.3%,0.98277689,0.8%,0.45691987,07:48:53 09/04/20,342
426,FTT,2,4.51449543,3.4%,1.13405029,0.7%,1.13142039,07:49:04 09/04/20,342
427,QTUM,8,99.443013,8.8%,17.03402045,1.2%,16.91733009,07:50:20 09/04/20,344
428,WAVES,16,12.97238617,3.2%,19.51304308,2.8%,-2.84163492,07:50:27 09/04/20,344
429,LINK,3,-84.28010157,-2.2%,39.37017081,0.4%,6.83656119,07:50:40 09/04/20,344
430,SOL,2,7.63481783,1.1%,3.32385689,0.4%,-1.90428749,07:50:43 09/04/20,344
431,FTM,7,18.00544252,2.1%,8.83628014,1.0%,6.87590868,07:50:48 09/04/20,344
432,ICX,5,6.06426426,1.0%,1.80148375,0.4%,1.70090095,07:50:56 09/04/20,344
433,DIA,2,-0.39398913,-0.2%,5.55063489,0.5%,-1.41959239,07:50:57 09/04/20,344
434,WAN,3,1.7555074000000002,1.3%,0.87248263,0.3%,0.57836957,07:51:04 09/04/20,344
435,POLY,1,0.98721315,1.4%,1.00073205,1.4%,0.98721315,07:51:06 09/04/20,344
436,AMB,1,1.02064123,0.9%,1.02064123,0.9%,1.02064123,07:51:15 09/04/20,345
437,QTUM,9,99.56468774,9.8%,13.14862168,0.9%,0.12167474,07:51:20 09/04/20,345
438,FET,2,-1.70890341,-0.3%,1.42310041,0.4%,0.72803425,07:51:25 09/04/20,345
439,WAVES,16,10.61916433,1.4%,13.24081366,1.9%,-2.35322184,07:51:26 09/04/20,345
440,XMR,9,32.52696844,6.2%,6.69540145,0.7%,6.43745361,07:51:38 09/04/20,345
441,WAVES,17,5.53259745,-1.1%,5.47823515,0.7%,1.83332959,07:53:26 09/04/20,347
442,TCT,3,2.94893382,1.7%,1.38728575,0.3%,1.23910935,07:53:28 09/04/20,347
443,CELR,4,1.01311786,0.0%,1.51029216,0.4%,1.15725504,07:53:41 09/04/20,347
444,ONE,5,13.84572958,2.9%,1.60634234,0.4%,1.60634234,07:53:45 09/04/20,347
445,FTM,8,19.02595169,2.4%,2.90535513,0.3%,1.02050917,07:53:47 09/04/20,347
446,REP,3,2.08895211,1.6%,0.8166468000000001,0.5%,0.79923244,07:53:54 09/04/20,347
447,QTUM,10,101.86985203,9.7%,6.57573998,0.4%,6.05716458,07:55:20 09/04/20,349
448,XLM,7,6.06235611,1.5%,3.6433866999999998,0.4%,1.7435353999999998,07:55:22 09/04/20,349
449,WAVES,19,8.56731337,1.2%,4.99850549,0.7%,1.71040089,07:55:26 09/04/20,349
450,ANKR,3,3.89743785,-1.2%,2.81578137,0.3%,0.41665881,07:55:31 09/04/20,349
451,CELR,4,1.0007484,-0.4%,1.71990832,0.4%,-0.01236946,07:55:40 09/04/20,349
452,ETH,22,322.07246396,1.8%,39.68585719,0.1%,14.22990549,07:55:45 09/04/20,349
453,WAVES,20,15.79819536,2.2%,8.26284087,1.1%,7.23088199,07:58:26 09/04/20,352
454,QTUM,11,118.56690169,10.8%,17.02259024,1.1%,16.69704966,08:00:20 09/04/20,354
455,ATOM,5,6.74337484,-0.8%,4.29466841,0.3%,-1.32405849,08:00:21 09/04/20,354
456,WAVES,21,12.21964136,1.6%,6.14959879,0.8%,2.40830711,08:00:27 09/04/20,354
457,ONT,11,6.7269671,-0.8%,3.27500775,0.4%,-0.01738817,08:00:31 09/04/20,354
458,XMR,11,38.44393525,7.0%,3.32924038,0.3%,2.41040618,08:00:38 09/04/20,354
459,NEO,6,13.71653887,1.8%,3.1006529,0.3%,2.20189052,08:00:45 09/04/20,354
460,IOTA,2,2.8663648,1.1%,1.2289169,0.4%,1.09024244,08:00:46 09/04/20,354
461,XRP,1,6.82213274,0.3%,12.54566542,0.3%,6.82213274,08:00:47 09/04/20,354
462,WAVES,22,13.67300495,2.1%,3.95720325,0.5%,1.45336359,08:01:27 09/04/20,355
463,BLZ,1,1.07744868,0.6%,1.18004498,0.6%,1.07744868,08:02:04 09/04/20,355
464,QTUM,12,126.69029064,11.3%,8.17487755,0.5%,8.12338895,08:03:21 09/04/20,357
465,ATOM,6,1.48804312,-1.5%,7.90303389,0.6%,3.59769651,08:03:21 09/04/20,357
466,ENG,1,0.81325298,0.5%,0.8601438,0.5%,0.81325298,08:03:22 09/04/20,357
467,XMR,12,42.06924714,7.4%,3.75422707,0.4%,3.62531189,08:03:38 09/04/20,357
468,ONE,6,15.57831489,3.3%,1.73258531,0.4%,1.73258531,08:03:44 09/04/20,357
469,DOGE,2,1.79070993,2.3%,0.91885644,1.2%,0.91885644,08:03:53 09/04/20,357
470,QTUM,14,149.75138547,12.9%,15.61279013,1.0%,15.32571777,08:05:20 09/04/20,359
471,EOS,0,-3.34614084,-0.4%,9.9130336,0.4%,-3.34614084,08:05:24 09/04/20,359
472,BCH,1,-0.38155218,-0.4%,15.8158723,0.6%,4.86513702,08:05:37 09/04/20,359
473,XMR,12,39.33345608,6.9%,4.7391402000000005,0.5%,-2.73579106,08:05:38 09/04/20,359
474,QLC,1,0.15301714,-2.7%,0.984716,1.4%,0.984716,08:05:39 09/04/20,359
475,ONE,7,15.83742871,3.9%,2.32454778,0.6%,0.25911382,08:05:43 09/04/20,359
476,ELF,1,0.79452188,1.2%,1.03376098,1.2%,0.79452188,08:05:56 09/04/20,359
477,QTUM,15,163.0124357,13.7%,13.32904647,0.9%,13.26105023,08:06:21 09/04/20,360
478,ZRX,3,0.59186276,0.1%,1.48542901,0.3%,0.03097459,08:06:24 09/04/20,360
479,SXP,2,44.01077059,2.7%,78.56846368,2.5%,37.07039442,08:06:29 09/04/20,360
480,HBAR,3,1.12086767,0.7%,1.16395087,0.7%,0.40775597,08:06:36 09/04/20,360
481,BCH,2,0.5855851,0.1%,11.8414759,0.5%,0.96713728,08:06:37 09/04/20,360
482,IOST,4,-12.08349575,-4.9%,2.06922,0.4%,2.06922,08:06:44 09/04/20,360
483,ETH,23,356.26912868,2.0%,49.54449008,0.2%,34.19666472,08:06:45 09/04/20,360
484,WAVES,24,8.36559314,2.0%,4.53720899,0.6%,0.62434725,08:08:26 09/04/20,362
485,SXP,3,54.40279882,1.7%,33.75043028,1.0%,12.06613046,08:08:28 09/04/20,362
486,VET,0,-2.60971621,-0.3%,4.55663217,0.3%,-2.60971621,08:09:01 09/04/20,362
487,QTUM,15,162.16837674,13.3%,6.64986572,0.4%,-0.84405896,08:10:20 09/04/20,364
488,WAVES,25,8.85035247,2.0%,8.51416158,1.0%,-3.16033534,08:10:27 09/04/20,364
489,SXP,4,49.87621279,1.9%,20.12082784,0.6%,-5.02655958,08:10:29 09/04/20,364
490,BAL,2,1.05417006,0.0%,1.52727823,0.4%,0.97743073,08:10:39 09/04/20,364
491,OAX,4,2.67482653,4.6%,0.7726305,0.7%,0.67826548,08:10:42 09/04/20,364
492,SXP,4,49.41393365,1.5%,12.47461696,0.4%,-0.46227914,08:11:29 09/04/20,365
493,PAXG,1,0.76105206,1.3%,0.76232808,1.3%,0.76105206,08:11:39 09/04/20,365
494,CELR,6,4.18116601,0.4%,1.94373653,0.5%,1.94269847,08:11:39 09/04/20,365
495,IOST,5,-11.15852465,-2.5%,13.6307549,2.4%,0.9249710999999999,08:11:43 09/04/20,365
496,ETH,25,394.46142018,2.3%,42.64728004,0.1%,19.30322402,08:11:44 09/04/20,365
497,WAVES,26,9.33317433,2.4%,3.53529342,0.4%,0.48282186,08:13:27 09/04/20,367
498,SXP,4,48.07120811,0.4%,15.7360652,0.5%,-0.12631186,08:13:29 09/04/20,367
499,CMT,2,1.50958356,2.1%,0.78744628,0.9%,0.78744628,08:13:39 09/04/20,367
500,ZEC,5,2.77672151,0.7%,5.93434425,0.6%,2.31360885,08:14:04 09/04/20,367
501,WAVES,27,6.87218976,2.5%,5.54845238,0.6%,-2.72983384,08:15:28 09/04/20,369
502,XMR,13,49.45368228,7.9%,10.12879506,1.0%,10.1202262,08:15:40 09/04/20,369
503,ADA,4,-51.01953579999999,-3.2%,10.36522534,0.4%,0.50926676,08:16:25 09/04/20,370
504,WAVES,28,7.60977638,2.9%,3.25281478,0.4%,0.73758662,08:16:26 09/04/20,370
505,BCH,3,4.21174389,0.5%,11.17812191,0.4%,3.62615879,08:16:36 09/04/20,370
506,TCT,4,4.07359457,2.1%,1.46880665,0.4%,1.12466075,08:18:28 09/04/20,372
507,QKC,2,2.93134467,3.5%,1.681736,1.9%,1.6817360000000001,08:18:37 09/04/20,372
508,QTUM,17,163.08477072,13.9%,5.47566568,0.3%,1.88393772,08:20:20 09/04/20,374
509,BNB,4,25.42959777,0.1%,11.2837272,0.1%,10.612603300000002,08:20:22 09/04/20,374
510,ZRX,4,0.87762507,0.4%,1.40540111,0.3%,0.28576231,08:20:23 09/04/20,374
511,RSR,3,3.02839281,1.0%,1.07734449,0.3%,0.98274225,08:20:34 09/04/20,374
512,DOGE,3,3.98711295,5.1%,2.19640302,2.7%,2.19640302,08:20:51 09/04/20,374
513,RVN,10,7.49806326,3.5%,1.66693408,0.5%,1.31323198,08:20:52 09/04/20,374
514,ZRX,4,0.03899393,-0.2%,2.7480403,0.6%,-0.83863114,08:22:23 09/04/20,376
515,RSR,4,4.20771901,1.4%,1.1793262,0.4%,1.1793262,08:22:34 09/04/20,376
516,MANA,3,1.96300818,2.3%,1.20358507,0.5%,1.07448255,08:23:18 09/04/20,377
517,QTUM,17,161.16829361,12.7%,8.01925684,0.5%,-0.8568804,08:23:20 09/04/20,377
518,LEND,3,9.45337457,0.5%,6.20091863,0.3%,-1.40325243,08:23:25 09/04/20,377
519,ETC,4,2.22968557,-1.5%,7.89790521,1.2%,-0.71627951,08:23:31 09/04/20,377
520,SNM,1,7.92185897,17.6%,8.10652787,17.6%,7.92185897,08:25:51 09/04/20,379
521,AVA,1,0.7306651,3.5%,11.967230699999998,3.5%,0.7306651,08:26:04 09/04/20,379
522,SNM,2,8.97265471,19.6%,1.10218724,2.0%,1.05079574,08:27:51 09/04/20,381
523,DASH,2,1.14332339,0.7%,1.46688543,0.4%,0.66692783,08:28:19 09/04/20,382
524,KAVA,6,5.27003547,2.3%,1.63551595,0.3%,0.33428337,08:30:16 09/04/20,384
525,ZRX,5,-0.08210333,-0.2%,1.81372391,0.4%,-0.14901489,08:30:23 09/04/20,384
526,ETH,26,404.70646118,2.4%,16.941261899999994,0.1%,10.245041,08:30:46 09/04/20,384
527,WTC,4,2.12900891,3.7%,1.55886938,1.1%,0.49670168,08:30:47 09/04/20,384
528,ARPA,6,6.84432025,2.3%,3.93608569,0.5%,0.86114177,08:30:59 09/04/20,384
529,KAVA,6,4.8233492,1.8%,2.50608831,0.5%,-0.44668627,08:31:16 09/04/20,385
530,ZRX,5,-0.31522424,-0.6%,1.91690387,0.4%,-0.23312091,08:31:23 09/04/20,385
531,TFUEL,4,2.0934026,4.2%,1.08129937,0.5%,1.00552973,08:31:27 09/04/20,385
532,RSR,5,4.88469901,2.0%,2.02974666,0.6%,0.67698,08:31:35 09/04/20,385
533,AION,1,0.77773592,0.7%,0.77773592,0.7%,0.77773592,08:35:21 09/04/20,389
534,IOTA,3,4.32473824,1.7%,1.73686104,0.6%,1.45837344,08:35:46 09/04/20,389
535,ETH,27,424.16345658,2.5%,32.01029922,0.1%,19.4569954,08:35:47 09/04/20,389
536,ETC,4,2.06131493,-1.8%,2.39008186,0.3%,-0.16837064,08:37:31 09/04/20,391
537,NEO,8,15.98688446,2.6%,4.08549551,0.4%,2.26402117,08:38:44 09/04/20,392
538,ETH,28,439.29878108,2.6%,19.19649454,0.1%,15.1353245,08:38:45 09/04/20,392
