,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
269,XLM,1,2.99317704,1.0%,3.08527924,1.0%,2.99317704,04:02:33 08/24/20,60
270,HBAR,5,4.26514008,5.9%,0.98153257,0.9%,0.97163633,04:02:55 08/24/20,60
271,VET,1,1.27863736,0.5%,1.27863736,0.5%,1.27863736,04:04:47 08/24/20,62
272,HBAR,6,4.35393997,7.7%,1.97829611,1.8%,0.08879989,04:04:55 08/24/20,62
273,XTZ,10,27.75401435,3.3%,9.41989049,0.7%,0.89238227,04:06:47 08/24/20,64
274,BNB,3,14.56217255,1.0%,4.68651176,0.4%,-1.87313404,04:07:29 08/24/20,65
275,POWR,1,0.8830551,1.7%,0.98821704,1.7%,0.8830551,04:09:22 08/24/20,67
276,ZIL,1,1.24531614,1.3%,2.12652336,1.3%,1.24531614,04:09:26 08/24/20,67
277,DOGE,4,-39.28004802,-133.2%,1.92064216,1.6%,1.92064216,04:09:37 08/24/20,67
278,XTZ,11,32.07014082,3.6%,4.60518441,0.4%,4.31612647,04:09:49 08/24/20,67
279,FTM,1,0.83466804,1.5%,2.47640284,1.5%,0.83466804,04:11:42 08/24/20,69
280,VET,2,3.1887007,1.4%,2.40056298,0.9%,1.91006334,04:11:47 08/24/20,69
281,SXP,2,-8.96767655,-0.8%,13.76767811,0.4%,-4.65099159,04:12:53 08/24/20,70
282,ALGO,1,0.25462257,0.3%,4.49259395,0.3%,0.25462257,04:12:53 08/24/20,70
283,CTSI,3,3.57175451,6.8%,1.64410585,1.7%,0.85291521,04:16:27 08/24/20,74
284,LTC,3,-1.05553781,1.3%,4.57202305,0.5%,-2.72079853,04:16:29 08/24/20,74
285,CTSI,4,6.05390766,11.3%,4.36955315,4.5%,2.48215315,04:17:29 08/24/20,75
286,ADA,4,8.27263807,1.9%,7.57445593,1.0%,1.02955949,04:17:54 08/24/20,75
287,DOGE,5,-37.32785850000001,-131.6%,1.95218952,1.6%,1.95218952,04:19:37 08/24/20,77
288,RVN,7,8.48797094,6.7%,1.10666022,0.8%,1.10603622,04:19:57 08/24/20,77
289,THETA,4,9.06181205,1.5%,7.5202798,1.2%,6.775357400000001,04:21:44 08/24/20,79
290,SRM,15,10.38928916,5.2%,1.38064628,0.6%,1.37252892,04:24:25 08/24/20,82
291,ZIL,3,2.90621547,2.2%,0.86726683,0.5%,0.86704357,04:24:26 08/24/20,82
292,CRV,1,1.81107754,0.7%,3.36006142,0.7%,1.81107754,04:24:28 08/24/20,82
293,FTT,1,1.00250734,1.1%,1.00250734,1.1%,1.00250734,04:24:54 08/24/20,82
294,SNGLS,8,9.33427485,15.5%,2.06008496,2.6%,1.52597866,04:26:20 08/24/20,84
295,ZIL,4,5.30110979,3.6%,2.39489432,1.4%,2.39489432,04:26:26 08/24/20,84
296,ETC,2,2.90168751,2.6%,1.02031684,0.9%,0.98406964,04:26:54 08/24/20,84
297,SC,3,9.92819771,3.1%,2.19779963,0.7%,2.19779963,04:27:15 08/24/20,85
298,QTUM,3,6.49535794,1.3%,3.04653582,0.4%,1.70087436,04:27:27 08/24/20,85
299,ADA,5,11.7689895,2.6%,5.32374953,0.7%,3.49635143,04:27:53 08/24/20,85
300,ZIL,6,7.15268339,4.6%,1.07649384,0.6%,1.07649384,04:29:26 08/24/20,87
301,XTZ,12,36.7300215,4.2%,7.46260166,0.6%,4.65988068,04:29:48 08/24/20,87
302,XRP,2,10.01138051,1.0%,6.5374012000000015,0.6%,6.24583644,04:34:31 08/24/20,92
303,SOL,0,-0.68979444,-1.1%,3.78206482,1.1%,-0.68979444,04:34:38 08/24/20,92
304,MANA,2,1.71580181,1.0%,1.06283576,0.5%,0.9203682,04:36:19 08/24/20,94
305,ZIL,7,9.04323724,5.7%,1.90579045,1.1%,1.89055385,04:36:25 08/24/20,94
306,VET,3,5.20676775,2.1%,2.02414705,0.7%,2.01806705,04:36:47 08/24/20,94
307,TRX,3,14.09423726,2.5%,9.003670199999998,1.6%,9.003670199999998,04:37:34 08/24/20,95
308,LOOM,1,0.51187586,0.9%,2.27274802,0.9%,0.51187586,04:39:25 08/24/20,97
309,ETC,3,3.6161565,3.4%,0.94951513,0.8%,0.71446899,04:43:54 08/24/20,101
310,LUNA,2,1.05097263,0.3%,0.89301798,0.7%,0.53262674,04:44:17 08/24/20,102
311,QKC,2,2.13104565,1.9%,1.10972867,0.9%,1.06602067,04:44:26 08/24/20,102
312,CTSI,6,7.64200342,17.5%,1.59211238,1.4%,0.6053453000000001,04:44:27 08/24/20,102
313,DOGE,6,-36.15239628,-130.6%,1.17546222,0.9%,1.17546222,04:44:36 08/24/20,102
314,THETA,5,10.90806111,2.0%,2.77805866,0.4%,1.84624906,04:44:45 08/24/20,102
315,THETA,6,11.20785724,2.3%,2.22003139,0.3%,0.29979613,04:48:44 08/24/20,106
316,IRIS,0,-2.49374013,-1.2%,2.09388682,0.4%,-0.61608098,04:49:16 08/24/20,107
317,OMG,1,4.41379933,0.4%,16.53899607,0.4%,4.41379933,04:49:29 08/24/20,107
318,COTI,1,0.19687813,0.4%,1.32537123,0.4%,0.19687813,04:49:34 08/24/20,107
319,PERL,1,0.71195538,0.9%,0.81018698,0.9%,0.71195538,04:51:17 08/24/20,109
320,STMX,1,0.7109937,1.7%,0.7109937,1.7%,0.7109937,04:53:40 08/24/20,111
321,VIA,0,-0.42148645,-13.7%,2.06090215,13.7%,-0.42148645,04:53:52 08/24/20,111
322,VIA,1,0.26872752,-6.5%,1.23535297,7.2%,0.69021397,04:54:52 08/24/20,112
323,SRM,16,11.05877481,5.6%,0.92232839,0.4%,0.66948565,04:56:25 08/24/20,114
324,ZIL,8,10.12814182,6.3%,1.10550636,0.6%,1.08490458,04:56:26 08/24/20,114
325,BNB,3,11.33675341,0.7%,4.75199338,0.3%,-3.22541914,04:56:29 08/24/20,114
326,XLM,2,3.90154234,1.4%,1.32222178,0.4%,0.9083653,04:56:33 08/24/20,114
327,DOGE,7,-35.26050012,-129.9%,0.89189616,0.7%,0.89189616,04:56:36 08/24/20,114
328,DOGE,9,-33.03801726,-128.2%,0.70098626,0.5%,0.70098626,04:58:36 08/24/20,116
329,LSK,1,0.68350571,0.9%,1.12790353,0.9%,0.68350571,04:58:38 08/24/20,116
330,CVC,1,1.07435455,4.1%,1.08863999,4.1%,1.07435455,04:58:50 08/24/20,116
331,XRP,3,11.15910838,-0.1%,3.63257384,0.3%,3.52431388,05:01:31 08/24/20,119
332,DOGE,10,-32.25135601,-127.6%,0.78666125,0.6%,0.78666125,05:01:37 08/24/20,119
333,REN,6,9.15036438,4.3%,1.48042588,0.4%,1.47444676,05:01:46 08/24/20,119
334,ZIL,10,19.66319082,11.6%,5.17678892,2.7%,4.77731272,05:03:26 08/24/20,121
335,REN,8,13.20528805,5.4%,1.23421747,0.3%,1.21464203,05:03:47 08/24/20,121
336,VIA,2,2.13464635,4.3%,2.12663185,10.8%,1.86591883,05:03:53 08/24/20,121
337,RVN,8,9.31599044,7.3%,0.8280195,0.6%,0.8280195,05:03:58 08/24/20,121
338,DOGE,13,-29.49340294,-125.5%,0.94297096,0.7%,0.94297096,05:06:36 08/24/20,124
339,QTUM,4,7.43147602,2.3%,7.96144146,1.0%,0.93611808,05:08:25 08/24/20,126
340,REN,9,16.14426688,6.7%,4.67340499,1.2%,2.93897883,05:08:45 08/24/20,126
341,VIA,3,5.35085721,18.8%,3.29465444,14.5%,3.21621086,05:08:52 08/24/20,126
342,TFUEL,0,-1.36852156,-1.7%,2.09672868,0.5%,-0.67997564,05:09:34 08/24/20,127
343,XZC,1,-1.30872465,-4.9%,1.13245795,1.7%,1.09176409,05:09:45 08/24/20,127
344,KNC,2,3.79563081,1.3%,3.54923117,0.6%,3.36064899,05:11:30 08/24/20,129
345,VIA,5,8.62090765,33.3%,1.15690297,3.8%,0.71576241,05:13:51 08/24/20,131
346,EOS,2,2.14137506,0.6%,2.52014073,0.4%,0.55299727,05:14:38 08/24/20,132
347,DOGE,15,-23.83025423,-121.4%,4.85549349,3.6%,4.85549349,05:16:39 08/24/20,134
348,WRX,1,0.78702636,1.6%,0.78786012,1.6%,0.78702636,05:16:49 08/24/20,134
349,SRM,20,15.13087706,7.9%,1.26661429,0.5%,0.99484595,05:18:25 08/24/20,136
350,REN,10,16.42438227,6.3%,2.42595386,0.6%,-0.08838934,05:18:46 08/24/20,136
351,SRM,21,15.47414738,8.5%,1.49325902,0.6%,0.34327032,05:19:26 08/24/20,137
352,CHR,1,0.68046094,3.0%,3.39915252,3.0%,0.68046094,05:19:47 08/24/20,137
353,VIA,6,20.38042412,70.0%,12.00242309,36.7%,11.75951647,05:19:53 08/24/20,137
354,CHR,2,1.1570256,4.1%,1.33605534,1.1%,0.47656466,05:21:44 08/24/20,139
355,VIA,8,22.61008628,79.4%,3.04086442,6.6%,1.98663916,05:21:51 08/24/20,139
356,MANA,4,3.85333036,2.2%,1.69141356,0.9%,1.53296428,05:23:20 08/24/20,141
357,VIA,9,23.48958127,82.0%,1.30122271,2.6%,0.87949499,05:23:53 08/24/20,141
358,SRM,22,17.54975862,9.3%,2.13424646,0.8%,2.07561124,05:24:24 08/24/20,142
359,VIA,10,24.89299773,84.9%,1.47857954,2.9%,1.40341646,05:24:52 08/24/20,142
360,SRM,24,20.0026967,11.9%,1.70368615,0.6%,1.16009635,05:26:25 08/24/20,144
361,XVG,1,6.65358057,5.9%,6.65358057,5.9%,6.65358057,05:26:27 08/24/20,144
362,XRP,3,9.84511518,-0.6%,5.79005552,0.5%,-1.3139932,05:26:32 08/24/20,144
363,PERL,2,1.8014948,2.1%,1.1501587,1.2%,1.08953942,05:28:16 08/24/20,146
364,MANA,5,4.44551673,2.7%,0.92741999,0.5%,0.59218637,05:28:19 08/24/20,146
365,LUNA,4,3.32174816,2.6%,1.44589647,1.0%,0.83206913,05:29:16 08/24/20,147
366,SRM,25,22.03878171,11.5%,3.59597594,1.3%,-0.05217902,05:29:24 08/24/20,147
367,BAND,2,2.39413544,0.6%,2.21173443,0.3%,1.75817509,05:29:45 08/24/20,147
368,VIA,11,28.92771157,93.0%,4.46043828,8.1%,4.03471384,05:29:53 08/24/20,147
369,CELR,4,5.69071009,0.7%,3.50169094,1.5%,3.22661058,05:31:26 08/24/20,149
370,SRM,25,19.51522029,10.0%,4.08744454,1.5%,-2.52356142,05:31:26 08/24/20,149
371,COMP,3,4.80175003,9.8%,18.311166,10.1%,4.48258994,05:31:40 08/24/20,149
372,SXP,3,6.23534384,-0.2%,22.42346391,0.6%,15.20302039,05:31:54 08/24/20,149
373,VIA,13,37.25008931,107.1%,2.4928212000000003,3.8%,2.22033296,05:31:55 08/24/20,149
374,MATIC,2,1.89431046,1.2%,1.1157276000000005,0.7%,1.1157276000000005,05:31:58 08/24/20,149
375,CELR,6,11.9516378,3.6%,3.09656917,1.3%,2.51397287,05:33:24 08/24/20,151
376,SRM,26,20.36555553,10.1%,2.70505588,1.0%,-0.25525708,05:33:24 08/24/20,151
377,XVG,3,8.29087434,8.1%,1.68538356,1.4%,0.76144068,05:33:27 08/24/20,151
378,COMP,5,7.49496198,15.6%,2.85366643,1.4%,0.98977165,05:33:37 08/24/20,151
379,VIA,15,54.05777512,131.4%,6.58495182,8.3%,6.50724942,05:33:52 08/24/20,151
380,VIB,1,2.43795618,7.7%,2.43795618,7.7%,2.43795618,05:33:53 08/24/20,151
381,CELR,7,15.31980288,5.0%,3.41253292,1.4%,3.36816508,05:34:24 08/24/20,152
382,VIB,2,3.60424156,11.1%,1.16628538,3.4%,1.16628538,05:34:53 08/24/20,152
383,CELR,8,17.82380957,6.6%,3.90966729,1.6%,2.50400669,05:36:25 08/24/20,154
384,AION,2,0.65613792,2.3%,2.03467598,1.3%,0.58071014,05:36:34 08/24/20,154
385,TROY,1,2.27037216,2.5%,2.2710761,2.5%,2.27037216,05:36:36 08/24/20,154
386,COMP,6,8.17510303,16.1%,1.18250131,0.6%,0.68014105,05:36:37 08/24/20,154
387,VIA,16,54.69245226,132.4%,0.89569602,1.0%,0.63467714,05:36:53 08/24/20,154
388,DUSK,1,1.19437432,4.0%,1.2438525,4.0%,1.19437432,05:38:17 08/24/20,156
389,CELR,9,19.28453582,7.2%,1.49276625,0.6%,1.46072625,05:38:25 08/24/20,156
390,COMP,7,9.4248552,16.0%,2.13853702,1.0%,-0.0015972000000000002,05:38:37 08/24/20,156
391,ONE,6,9.62285676,4.5%,3.52516422,1.4%,3.18502052,05:38:49 08/24/20,156
392,VIA,17,55.9990371,134.7%,2.1594774,2.4%,1.30658484,05:38:53 08/24/20,156
393,ANT,4,3.07369142,0.1%,2.4830262000000003,0.5%,-0.16815874,05:40:28 08/24/20,158
394,COTI,1,-1.97296708,-1.6%,5.71592429,1.6%,-2.15339527,05:40:35 08/24/20,158
395,ONE,8,13.13788361,6.3%,1.77588067,0.7%,0.87037285,05:40:47 08/24/20,158
396,VIA,19,70.79322245,150.4%,4.68154214,4.5%,4.49106334,05:40:51 08/24/20,158
397,XRP,4,11.31947973,-1.0%,4.28081195,0.3%,4.13577455,05:41:33 08/24/20,159
398,COMP,9,10.67162724,17.8%,1.44179702,0.7%,0.2353202000000001,05:41:39 08/24/20,159
399,EOS,3,3.30290649,0.9%,1.95704297,0.3%,1.16153143,05:41:40 08/24/20,159
400,FTM,2,1.32219763,2.9%,2.42210891,1.4%,0.48752959,05:41:44 08/24/20,159
401,VIA,20,72.16204121,152.0%,1.7512195,1.6%,1.36881876,05:41:53 08/24/20,159
402,MATIC,3,4.21223851,2.7%,2.31792805,1.5%,2.31792805,05:41:56 08/24/20,159
403,SRM,29,22.09793979,11.5%,0.95658975,0.3%,0.71349361,05:43:26 08/24/20,161
404,VIA,20,71.59623945,148.7%,3.72979138,3.3%,-0.56580176,05:43:53 08/24/20,161
405,BCH,16,26.36607201,8.6%,2.19801284,0.4%,0.37971252,05:43:56 08/24/20,161
406,ANT,5,0.023605200000000003,-0.3%,3.49030007,0.6%,0.15148829,05:45:27 08/24/20,163
407,COMP,9,10.65652872,16.9%,1.96003014,0.9%,-0.01509852,05:45:36 08/24/20,163
408,CHR,4,4.33928516,9.1%,3.97253641,3.2%,1.22959237,05:45:44 08/24/20,163
409,ONE,10,15.3489178,8.4%,1.59322121,0.6%,1.19822071,05:45:46 08/24/20,163
410,VIA,22,79.40222636,157.4%,8.14852254,6.9%,5.71430036,05:45:51 08/24/20,163
411,COMP,10,11.09443345,17.4%,0.99921575,0.4%,0.43790473,05:46:37 08/24/20,164
412,ONE,11,15.98048695,8.7%,0.96782925,0.4%,0.63156915,05:46:47 08/24/20,164
413,FET,3,2.95862088,1.2%,1.44286958,0.3%,0.31408808,05:46:47 08/24/20,164
414,VIA,23,80.98094945,158.7%,1.61175031,1.3%,1.57872309,05:46:51 08/24/20,164
415,TFUEL,1,-0.62534978,-1.3%,1.95782606,0.4%,0.74317178,05:48:34 08/24/20,166
416,VIB,3,4.81379676,10.1%,1.91091208,5.1%,-0.2526741,05:48:53 08/24/20,166
417,CELR,12,23.02949923,9.0%,0.97787796,0.4%,0.97787796,05:50:24 08/24/20,168
418,QKC,4,3.59066642,3.2%,0.73482569,0.6%,0.68335407,05:50:25 08/24/20,168
419,ANT,5,-1.63935297,-2.0%,6.06157233,1.1%,-1.31376397,05:50:27 08/24/20,168
420,YFI,5,10.11717169,2.3%,2.37740263,0.4%,2.37740263,05:50:30 08/24/20,168
421,ANT,5,-2.39636584,-2.5%,2.83521603,0.5%,-0.75701287,05:51:28 08/24/20,169
422,CHR,5,4.46449262,8.4%,1.34070854,1.0%,0.70684068,05:53:45 08/24/20,171
423,CELR,13,24.36342894,9.5%,1.34221777,0.5%,1.33392971,05:55:24 08/24/20,173
424,QTUM,4,5.70361025,1.9%,3.34834127,0.4%,-1.72786577,05:55:25 08/24/20,173
425,ONE,13,18.90343209,10.5%,3.39762203,1.2%,1.47671063,05:55:48 08/24/20,173
426,SRM,30,23.05060016,12.0%,1.56387173,0.5%,0.95266037,05:56:24 08/24/20,174
427,NEO,8,19.75956863,4.3%,2.14107803,0.3%,1.68610783,05:56:28 08/24/20,174
428,CELR,14,25.54108917,10.0%,1.33433865,0.5%,1.17766023,05:58:24 08/24/20,176
429,QTUM,4,3.68001192,1.5%,3.74069817,0.4%,-2.02359833,05:58:25 08/24/20,176
430,COMP,11,10.329037,16.3%,3.9885222,1.7%,-1.05160206,05:58:36 08/24/20,176
431,BAT,1,-2.12043629,-0.7%,6.03844791,0.4%,-3.83355075,05:58:37 08/24/20,176
432,ONE,15,22.432389699999998,11.7%,2.50940977,0.9%,2.50160305,05:58:48 08/24/20,176
433,REP,3,3.21326723,2.4%,0.86809138,0.5%,0.61079722,05:58:48 08/24/20,176
434,ANT,6,-0.26165285,-1.6%,4.67735433,0.8%,2.13471299,06:00:28 08/24/20,178
435,BNB,3,6.23415221,0.2%,6.95974526,0.5%,-5.1026012000000005,06:00:29 08/24/20,178
436,TROY,2,8.10483044,8.7%,5.90389456,6.2%,5.83445828,06:00:36 08/24/20,178
437,BAT,2,-0.66967963,-0.3%,5.17853014,0.3%,1.45075666,06:00:38 08/24/20,178
438,ONG,0,-0.17459686,-4.4%,1.62460368,4.4%,-0.17459686,06:00:42 08/24/20,178
439,DUSK,2,2.12450234,6.8%,0.93012802,2.8%,0.93012802,06:01:17 08/24/20,179
440,CRV,5,6.02902177,2.2%,1.6405198,0.3%,-0.01333084,06:01:28 08/24/20,179
441,ENJ,7,8.8656088,5.7%,1.0872014,0.5%,1.08198498,06:01:41 08/24/20,179
442,DUSK,3,3.14911965,9.8%,1.02603315,3.0%,1.02461731,06:03:16 08/24/20,181
443,ANT,7,1.51998751,-1.3%,1.86568922,0.3%,1.78164036,06:03:28 08/24/20,181
444,SOL,1,1.03436414,-0.6%,1.7860365000000002,0.5%,1.72415858,06:03:37 08/24/20,181
445,DASH,3,2.1463337000000005,1.8%,1.63203136,0.8%,0.35664884,06:03:43 08/24/20,181
446,ANT,7,-0.22781611,-1.9%,3.48186102,0.6%,-1.74780362,06:05:27 08/24/20,183
447,XRP,5,15.42995881,-0.6%,4.73993562,0.4%,4.11047908,06:05:30 08/24/20,183
448,STX,1,0.41460074,2.2%,3.57176952,2.2%,0.41460074,06:05:56 08/24/20,183
449,NEO,9,21.50079744,4.7%,2.27159905,0.4%,1.74122881,06:06:30 08/24/20,184
450,XRP,5,14.34981812,-1.0%,4.53607585,0.4%,-1.08014069,06:06:33 08/24/20,184
451,TROY,3,11.07779162,11.6%,2.97296118,2.9%,2.97296118,06:06:38 08/24/20,184
452,ZIL,12,21.6255225,12.6%,1.14443976,0.6%,1.1441256000000002,06:08:25 08/24/20,186
453,TROY,4,11.79413564,12.3%,0.71634402,0.7%,0.71634402,06:08:36 08/24/20,186
454,IOST,1,18.60473106,10.4%,18.61151046,10.4%,18.60473106,06:08:39 08/24/20,186
455,ONT,5,12.19616111,4.2%,1.78500545,0.5%,1.28696201,06:08:41 08/24/20,186
456,LINK,2,7.27082718,0.6%,29.26088322,0.6%,2.25621644,06:08:49 08/24/20,186
457,CELR,15,26.23052405,10.3%,0.81997132,0.3%,0.68943488,06:10:25 08/24/20,188
458,CRV,6,6.83278766,2.5%,1.70279753,0.3%,0.80376589,06:10:28 08/24/20,188
459,TROY,6,15.2632975,15.6%,1.01287061,0.9%,0.94897979,06:10:37 08/24/20,188
460,ONG,1,0.48997602,-2.2%,0.85991144,2.2%,0.66457288,06:10:43 08/24/20,188
461,STORJ,0,-2.2284247,-0.4%,4.16740858,0.4%,-2.2284247,06:11:20 08/24/20,189
462,NEO,9,19.92939376,4.1%,3.56512178,0.6%,-1.57140368,06:11:28 08/24/20,189
463,ENJ,9,12.31721166,8.0%,3.0924479,1.5%,3.03372594,06:11:40 08/24/20,189
464,ETH,2,31.54355562,1.1%,22.99405114,0.3%,7.5345584,06:13:28 08/24/20,191
465,ANT,8,0.00096198,-1.1%,4.77634821,0.8%,0.22877809,06:13:28 08/24/20,191
466,VET,4,10.63589248,3.9%,5.43477345,1.8%,5.42912473,06:13:47 08/24/20,191
467,LINK,3,11.10491471,0.9%,14.44908349,0.3%,3.83408753,06:13:50 08/24/20,191
468,ADA,7,10.94027534,1.7%,2.61074497,0.3%,2.03656417,06:13:53 08/24/20,191
469,ANT,9,0.60270835,-1.8%,6.04021487,1.0%,-0.52604043,06:15:29 08/24/20,193
470,THETA,7,13.52499144,2.7%,2.32359724,0.3%,2.3171342,06:15:46 08/24/20,193
471,ETH,3,39.86271007,1.8%,48.58795283,0.7%,8.31915445,06:16:29 08/24/20,194
472,BAND,3,3.85458387,0.9%,2.08251991,0.3%,1.46044843,06:16:45 08/24/20,194
473,ONE,16,23.18649501,12.1%,1.01797475,0.3%,0.75410531,06:16:48 08/24/20,194
474,ANT,10,3.16029943,-1.2%,3.77882932,0.6%,2.55759108,06:18:28 08/24/20,196
475,XLM,4,6.4022418,2.3%,1.67591814,0.5%,1.10419974,06:18:33 08/24/20,196
476,IOST,2,29.13126711,10.3%,13.23117449,6.2%,-1.33416377,06:18:39 08/24/20,196
477,MATIC,4,4.94104308,3.3%,1.12723225,0.7%,0.72880457,06:18:55 08/24/20,196
478,AST,1,2.8445103,4.4%,5.48934384,4.4%,2.8445103,06:18:58 08/24/20,196
479,LEND,2,1.57396349,0.8%,1.45370852,0.4%,0.66929234,06:20:20 08/24/20,198
480,CRV,8,12.22835933,4.1%,4.41923389,0.8%,2.57401201,06:20:27 08/24/20,198
481,VET,5,12.40248192,4.4%,1.76658944,0.6%,1.76658944,06:20:46 08/24/20,198
482,XEM,2,3.59385634,1.3%,10.15655459,0.8%,2.61429497,06:20:51 08/24/20,198
483,AGI,1,2.14982027,0.3%,2.14982027,0.3%,2.14982027,06:21:23 08/24/20,199
484,TFUEL,2,1.01218395,-0.9%,1.64353763,0.3%,1.63753373,06:21:35 08/24/20,199
485,TROY,7,16.16159008,16.3%,0.89829258,0.8%,0.89829258,06:21:37 08/24/20,199
486,RUNE,3,2.48596554,7.3%,0.81500007,1.4%,0.59120117,06:23:23 08/24/20,201
487,COMP,12,11.12110559,16.6%,0.79930807,0.3%,0.79206859,06:23:38 08/24/20,201
488,PERL,4,3.5371687000000005,5.1%,1.92601669,1.9%,0.60511717,06:25:16 08/24/20,203
489,LUNA,6,5.40266267,4.2%,0.94101001,0.6%,0.94101001,06:25:17 08/24/20,203
490,BCH,16,25.41540272,8.1%,2.93404761,0.5%,-0.95066929,06:29:00 08/24/20,206
491,MATIC,7,15.69906062,11.3%,0.8543893,0.5%,0.85023542,06:29:01 08/24/20,206
492,CRV,8,11.420667800000002,3.6%,2.84243599,0.5%,-0.80769153,06:30:29 08/24/20,208
493,TROY,8,19.22219675,19.2%,3.41614273,2.9%,3.06060667,06:30:39 08/24/20,208
494,COMP,14,13.31910131,17.8%,1.8941721,0.8%,1.02078362,06:30:40 08/24/20,208
495,VET,7,13.52642211,5.5%,1.40981885,0.4%,1.12087789,06:30:49 08/24/20,208
496,RVN,9,10.20813444,8.1%,1.143604,0.8%,0.892144,06:31:01 08/24/20,208
497,TROY,9,20.99898894,20.7%,1.78219115,1.5%,1.77679219,06:31:38 08/24/20,209
498,ONT,6,12.57606183,2.1%,1.5059242,0.4%,1.1062233999999995,06:31:43 08/24/20,209
499,CHR,7,6.25379559,10.0%,1.09669091,0.8%,0.79094379,06:31:47 08/24/20,209
500,WABI,1,0.56276486,1.4%,1.4530703999999999,1.4%,0.56276486,06:31:50 08/24/20,209
501,MATIC,9,17.40579085,13.0%,2.23684549,1.2%,0.85649481,06:31:57 08/24/20,209
502,RVN,10,11.10027844,8.9%,1.143604,0.8%,0.892144,06:31:59 08/24/20,209
503,SNGLS,10,11.50415781,18.3%,1.46617995,1.7%,1.35770821,06:33:21 08/24/20,211
504,RUNE,5,5.01367132,12.7%,1.47805555,2.4%,0.89435927,06:33:22 08/24/20,211
505,CELR,18,29.62971556,11.6%,1.07567638,0.4%,1.07567638,06:33:25 08/24/20,211
506,QTUM,6,7.82440323,1.4%,3.45728961,0.4%,2.19452357,06:35:28 08/24/20,213
507,BNB,5,30.51233638,2.0%,12.06886075,0.8%,10.83715857,06:35:31 08/24/20,213
508,ENJ,10,17.43723363,10.3%,5.26843103,2.4%,5.12002197,06:35:43 08/24/20,213
509,RVN,11,11.78118949,10.0%,1.64762571,1.1%,0.68091105,06:36:01 08/24/20,213
510,MKR,1,0.738815,1.8%,0.738815,1.8%,0.738815,06:36:23 08/24/20,214
511,NAS,1,0.66573162,0.7%,0.76565438,0.7%,0.66573162,06:36:39 08/24/20,214
512,IOST,4,30.69845028,11.0%,0.74984514,0.3%,0.74964054,06:36:43 08/24/20,214
513,ONE,17,24.63014781,12.6%,1.4436528,0.5%,1.4436528,06:36:51 08/24/20,214
514,XRP,5,10.44407954,-1.5%,6.10020504,0.5%,-3.90573858,06:38:33 08/24/20,216
515,WABI,2,-0.07329318,-2.6%,1.22172608,1.1%,1.22172608,06:38:49 08/24/20,216
516,ONT,8,13.180505499999999,3.0%,1.54326262,0.4%,0.2714533,06:40:45 08/24/20,218
517,VET,8,14.82766051,5.9%,1.30281228,0.4%,1.3012384,06:40:50 08/24/20,218
518,LINK,3,3.42643369,0.5%,19.59272436,0.4%,-7.67848102,06:40:54 08/24/20,218
519,BNB,5,27.07134122,1.7%,5.09414104,0.3%,-3.44099516,06:41:31 08/24/20,219
520,SNX,2,1.43900649,0.2%,1.91790276,1.1%,-0.27311234,06:41:59 08/24/20,219
521,QTUM,6,7.40743733,1.1%,3.0151978,0.3%,-0.4169659000000001,06:43:29 08/24/20,221
522,LOOM,1,-1.06124092,-0.3%,3.3246553,1.2%,-1.57311678,06:45:25 08/24/20,223
523,CELR,21,33.29906863,13.1%,1.44074843,0.5%,1.15748219,06:45:26 08/24/20,223
524,BNB,6,37.33509685,2.5%,12.28599691,0.8%,10.26375563,06:45:31 08/24/20,223
525,ZRX,2,-0.75278494,-0.1%,3.67535474,0.5%,2.60382602,06:47:18 08/24/20,225
526,LEND,2,1.52310667,0.4%,1.67458272,0.5%,-0.05085682,06:47:20 08/24/20,225
527,BNB,7,49.30605511,3.3%,12.90416766,0.9%,11.97095826,06:47:31 08/24/20,225
528,WAVES,0,-2.19505551,-0.4%,4.89637831,0.4%,-2.19505551,06:47:56 08/24/20,225
529,ETH,4,21.82452172,1.6%,38.62255510000001,0.5%,-21.42091886,06:48:29 08/24/20,226
530,BNB,7,47.69187585,2.9%,6.60635578,0.4%,-1.61417926,06:48:31 08/24/20,226
531,IOST,5,36.18134795,13.4%,5.75066089,2.5%,5.48289767,06:48:41 08/24/20,226
532,YFI,6,12.12178678,2.7%,2.04553771,0.4%,2.00461509,06:50:32 08/24/20,228
533,XMR,2,3.14058609,0.8%,1.50748206,0.3%,0.92978168,06:50:39 08/24/20,228
534,SRM,31,23.50290428,12.6%,1.8659938000000005,0.6%,0.45230412,06:52:25 08/24/20,230
535,BNB,7,44.73886104,2.5%,5.63521997,0.4%,-2.95301481,06:52:29 08/24/20,230
536,ONE,18,25.71470013,12.9%,1.08455232,0.4%,1.08455232,06:52:48 08/24/20,230
537,HOT,1,1.02026932,7.7%,1.02026932,7.7%,1.02026932,06:52:50 08/24/20,230
538,GAS,1,0.68190215,1.5%,0.77433395,1.5%,0.68190215,06:52:51 08/24/20,230
539,LINK,4,-11.82167055,0.4%,21.88143425,0.4%,-15.70354121,06:52:52 08/24/20,230
540,CELR,22,33.89225741,13.5%,1.22544878,0.4%,0.59318878,06:53:25 08/24/20,231
541,TROY,10,21.90600988,21.4%,0.90702094,0.7%,0.90702094,06:53:37 08/24/20,231
542,SNX,3,2.1738662,0.6%,0.80370253,0.5%,0.73485971,06:53:58 08/24/20,231
