,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
274,COTI,5,3.13101784,1.8%,0.9005773000000001,0.4%,0.74668408,09:17:33 05/11/20,729
275,SNT,24,34.63672066,2.5%,7.70664789,0.6%,-0.56964369,09:17:39 05/11/20,729
276,QTUM,3,2.04475437,-1.6%,1.16058326,0.5%,1.132854,09:19:27 05/11/20,731
277,ONE,15,15.82960552,13.2%,0.7733824,0.4%,0.76622016,09:29:23 05/11/20,741
278,BNB,18,107.65966638,6.6%,10.5830453,0.5%,-7.98686708,09:29:41 05/11/20,741
279,BNB,18,105.80329035,6.2%,9.70095699,0.4%,-1.85637603,09:30:45 05/11/20,742
280,COTI,6,4.00805204,2.3%,0.87910084,0.4%,0.8770341999999999,09:32:32 05/11/20,744
281,XLM,4,13.87294649,2.2%,5.93066463,0.8%,5.27415585,09:34:15 05/11/20,746
282,XMR,7,20.85346162,4.5%,2.60276703,0.4%,2.36908647,09:35:43 05/11/20,747
283,AION,6,4.48159609,4.7%,1.03560464,0.5%,0.90175482,09:39:16 05/11/20,751
284,BLZ,2,2.05749514,2.6%,1.09964607,1.3%,0.99845063,09:47:16 05/11/20,759
285,COTI,8,6.67691707,3.6%,1.30383201,0.6%,1.29464921,09:49:30 05/11/20,761
286,REP,8,6.14444517,9.8%,1.44815371,1.0%,0.52126031,09:55:29 05/11/20,767
287,TRX,6,13.28615034,1.8%,3.02466676,0.4%,3.02466676,09:57:32 05/11/20,769
288,REP,10,7.17252493,10.0%,1.91519765,1.3%,-0.17535979,09:59:29 05/11/20,771
289,REP,10,6.44847326,7.9%,3.18746793,2.1%,-0.72405167,10:00:28 05/11/20,772
290,ARPA,6,5.12630113,4.7%,0.77544948,0.7%,0.76534016,10:00:32 05/11/20,772
291,XMR,8,22.9337675,4.8%,2.33380816,0.3%,2.08030588,10:00:40 05/11/20,772
292,REP,11,5.87361228,7.2%,1.2994382,0.8%,0.35587478,10:02:28 05/11/20,774
293,QTUM,4,2.76510441,-1.1%,1.26374144,0.5%,0.72035004,10:04:26 05/11/20,776
294,ATOM,11,10.71435738,8.5%,1.02044406,0.4%,1.02044406,10:04:36 05/11/20,776
295,COTI,11,10.23970543,5.5%,1.62111847,0.7%,1.37473859,10:09:29 05/11/20,781
296,COTI,13,14.30406286,8.6%,6.10049896,2.7%,3.52211934,10:11:31 05/11/20,783
297,COTI,14,14.47006088,9.3%,1.59991282,0.7%,0.16599802,10:12:29 05/11/20,784
298,BAND,8,9.42407972,2.0%,1.62567729,0.5%,1.59147729,10:12:40 05/11/20,784
299,ZEC,4,3.73055001,1.6%,0.90189785,0.3%,0.80431905,10:12:50 05/11/20,784
300,KNC,5,3.36225936,2.1%,0.91855583,0.3%,0.72855221,10:17:22 05/11/20,789
301,GAS,2,1.01226641,1.2%,0.77122781,0.5%,0.66586279,10:17:34 05/11/20,789
302,SNT,25,38.15680591,2.8%,4.68835097,0.3%,3.52008525,10:17:34 05/11/20,789
303,HIVE,18,17.04388301,23.9%,1.66674327,0.8%,0.98091387,10:19:27 05/11/20,791
304,REN,4,3.01711075,3.0%,0.9280424999999999,0.5%,0.90257098,10:19:31 05/11/20,791
305,XMR,8,21.53216383,4.3%,3.53270235,0.5%,-1.40160367,10:19:39 05/11/20,791
306,XMR,9,22.04223307,4.8%,3.66705834,0.5%,0.51006924,10:24:41 05/11/20,796
307,XMR,10,23.56441957,4.8%,3.09573602,0.4%,2.8735304,10:27:41 05/11/20,799
308,COTI,15,15.08126749,9.7%,0.92649915,0.4%,0.61120661,10:31:30 05/11/20,803
309,XMR,11,25.45652116,5.1%,2.26421623,0.3%,1.89210159,10:39:42 05/11/20,811
310,DATA,11,7.462159,8.6%,1.60803341,0.4%,0.02920537,10:44:23 05/11/20,816
311,XLM,4,13.32392939,1.8%,3.07036458,0.4%,-0.5490170999999999,10:46:15 05/11/20,818
312,OMG,3,1.60485415,6.7%,1.55673666,1.7%,0.07020766,10:46:19 05/11/20,818
313,XRP,2,2.09545077,0.3%,9.43758674,0.3%,3.27782094,10:46:24 05/11/20,818
314,ETH,5,65.24737569999999,1.0%,32.27901463,0.4%,5.25916959,10:46:35 05/11/20,818
315,EOS,4,5.37075642,0.8%,5.57284038,0.3%,1.40767604,10:46:35 05/11/20,818
316,BNB,18,96.43483117,5.7%,12.50008536,0.5%,-9.36845918,10:46:38 05/11/20,818
317,LTC,3,-5.97387874,-0.1%,12.3973845,0.7%,-3.31501474,10:46:43 05/11/20,818
318,ZEC,4,2.84145261,-0.8%,3.7304379,1.2%,-0.4445487,10:46:48 05/11/20,818
319,LINK,2,4.48917089,-0.6%,13.94791012,0.4%,-9.75072648,10:47:20 05/11/20,819
320,QTUM,5,3.90799646,-0.5%,1.50575427,0.6%,1.14289205,10:47:28 05/11/20,819
321,TRX,7,17.040640600000003,2.4%,4.38367364,0.6%,3.75449026,10:49:31 05/11/20,821
322,BAND,9,10.66546296,2.4%,1.24627874,0.3%,1.24138324,10:51:41 05/11/20,823
323,VET,10,45.98820534,14.9%,1.45543067,0.4%,1.45543067,10:54:47 05/11/20,826
324,MATIC,2,6.83483179,0.5%,5.17350661,0.4%,-2.32144549,11:01:27 05/11/20,833
325,DASH,5,6.2980743,2.5%,4.13407005,1.1%,0.16911049,11:26:24 05/11/20,858
326,ALGO,6,1.39504473,0.0%,1.38620042,0.4%,0.41835306,11:33:32 05/11/20,865
327,CHZ,16,21.04422876,12.0%,1.08855996,0.4%,0.99470004,11:33:33 05/11/20,865
328,CHZ,17,21.92300276,12.3%,0.8787739999999999,0.3%,0.8787739999999999,11:34:31 05/11/20,866
329,ATOM,12,11.85473893,8.9%,1.22495697,0.4%,1.14038155,11:34:36 05/11/20,866
330,XTZ,2,-6.65958013,-0.7%,11.42469808,0.6%,7.34648744,11:39:28 05/11/20,871
331,MCO,33,32.96744127,22.8%,1.27731444,0.3%,0.79477478,11:39:52 05/11/20,871
332,HBAR,20,23.09719595,13.2%,1.59714575,0.5%,1.47419057,11:41:30 05/11/20,873
333,COTI,17,16.54988853,10.8%,1.64331504,0.6%,0.67391316,11:51:28 05/11/20,883
334,ALGO,6,1.06991375,-0.7%,2.83990582,0.8%,-0.32513098,11:51:30 05/11/20,883
335,ETH,5,60.33069025,0.6%,29.43872699,0.3%,-4.91668545,11:51:36 05/11/20,883
336,KAVA,3,2.05707126,-0.3%,2.57405186,1.0%,-0.24760172,11:51:38 05/11/20,883
337,XMR,12,25.642107100000004,4.5%,3.04806597,0.4%,-1.03254481,11:51:41 05/11/20,883
338,LTC,3,-8.92500964,-0.4%,5.55977866,0.3%,-2.9511309,11:51:44 05/11/20,883
339,CHR,2,1.00986024,0.2%,1.83978722,1.7%,-0.22878256,11:53:19 05/11/20,885
340,XRP,3,8.14746704,0.6%,9.85651007,0.4%,6.05201627,11:53:26 05/11/20,885
341,XRP,4,17.44203487,0.5%,10.69135424,0.4%,9.99984798,11:56:24 05/11/20,888
342,XTZ,4,-1.44483405,-0.1%,6.41491075,0.3%,0.12539383,11:56:27 05/11/20,888
343,RLC,4,2.91712344,1.7%,1.24490485,0.5%,0.19184085,11:56:29 05/11/20,888
344,ZIL,12,18.12500061,4.8%,5.10658588,1.2%,-1.26527146,11:56:31 05/11/20,888
345,XLM,5,11.94194894,1.8%,6.46798224,0.8%,-4.50540008,11:58:15 05/11/20,890
346,DASH,6,8.37998107,3.1%,2.08221091,0.5%,2.08190677,11:59:26 05/11/20,891
347,WRX,3,3.82398004,1.3%,1.18070649,0.3%,1.07877609,12:01:26 05/11/20,893
348,BQX,1,0.71862085,1.3%,0.73675033,1.3%,0.71862085,12:05:42 05/11/20,897
349,WAVES,3,1.72130672,3.2%,1.29575775,0.8%,0.37665173,12:06:41 05/11/20,898
350,LEND,28,41.9684418,25.5%,1.75655223,0.5%,0.78277783,12:06:49 05/11/20,898
351,ONE,16,15.832755599999999,14.6%,2.60948528,1.3%,0.00315008,12:13:23 05/11/20,905
352,ADA,8,17.29570177,2.6%,22.30740096,1.8%,5.31988836,12:15:24 05/11/20,907
353,RVN,5,2.24225443,0.9%,4.82184834,1.1%,-3.20818892,12:15:37 05/11/20,907
354,ENJ,16,27.96359609,6.9%,3.38442035,0.4%,-1.91049103,12:15:45 05/11/20,907
355,BCH,3,4.98930208,1.1%,9.44209843,0.3%,1.46701881,12:15:54 05/11/20,907
356,QTUM,6,4.77689055,-0.2%,0.95377119,0.4%,0.86889409,12:16:28 05/11/20,908
357,ETH,5,48.6799119,0.3%,28.36537437,0.3%,-11.65077835,12:20:38 05/11/20,912
358,BAND,10,11.36913187,3.0%,2.23526555,0.6%,0.70366891,12:20:42 05/11/20,912
359,TNT,14,11.61295973,4.5%,1.57620009,0.4%,1.10024957,12:21:41 05/11/20,913
360,BAND,11,12.4807704,3.4%,1.61395235,0.4%,1.11163853,12:25:41 05/11/20,917
361,VET,12,49.42247592,15.7%,1.88861906,0.4%,1.7616471000000002,12:25:49 05/11/20,917
362,QSP,2,1.74597311,5.9%,0.74534809,1.4%,0.72933875,12:28:44 05/11/20,920
363,RVN,5,-4.82592699,-1.6%,11.03423018,2.5%,-7.06818142,12:30:34 05/11/20,922
364,MATIC,3,6.38888669,0.7%,4.26288339,0.3%,-2.53985617,12:31:27 05/11/20,923
365,LTC,3,-14.61410039,-1.1%,6.8356602,0.4%,-1.26786938,12:31:46 05/11/20,923
366,VET,13,53.24992848,17.7%,8.57527208,2.0%,3.82745256,12:31:48 05/11/20,923
367,BCH,3,-1.41052003,0.7%,10.62189601,0.4%,-6.39982211,12:31:52 05/11/20,923
368,THETA,7,6.38484719,3.3%,0.75415102,0.3%,0.64663262,12:33:24 05/11/20,925
369,TRX,8,17.782081899999994,3.1%,5.02125294,0.7%,0.7414413000000001,12:33:31 05/11/20,925
370,RLC,5,3.6792941,2.0%,0.76570266,0.3%,0.76217066,12:38:30 05/11/20,930
371,ICX,6,7.40999727,3.8%,2.76426804,1.1%,2.67997092,12:40:48 05/11/20,932
372,WAVES,4,2.68733414,3.8%,0.96602742,0.6%,0.96602742,12:45:42 05/11/20,937
373,AION,9,7.13343037,7.9%,1.56663211,0.7%,1.49612881,12:46:16 05/11/20,938
374,XLM,6,14.26388146,2.2%,3.40039248,0.4%,2.32193252,12:48:15 05/11/20,940
375,ETC,2,1.19914426,0.3%,3.94753901,0.3%,-0.84596667,12:48:19 05/11/20,940
376,ONE,17,17.92412793,15.6%,2.13139407,1.0%,2.09137233,12:48:22 05/11/20,940
377,KNC,7,4.03811986,2.9%,1.22042787,0.4%,0.36979243,12:48:23 05/11/20,940
378,XRP,6,27.64701037,1.3%,12.51986144,0.4%,4.01021852,12:48:25 05/11/20,940
379,DASH,6,5.52620048,1.7%,5.51409099,1.4%,-2.85378059,12:48:25 05/11/20,940
380,HBAR,21,22.19111468,11.9%,1.68171031,0.5%,0.85149383,12:48:31 05/11/20,940
381,TRX,10,21.05329824,5.2%,13.30136983,1.8%,0.83800451,12:48:32 05/11/20,940
382,RVN,6,-3.76116374,-1.2%,1.91802327,0.4%,1.06476325,12:48:34 05/11/20,940
383,ATOM,13,12.59492001,9.4%,1.69590238,0.5%,0.74018108,12:48:36 05/11/20,940
384,ETH,7,61.07508503,1.1%,45.2587258,0.5%,1.07571072,12:48:36 05/11/20,940
385,EOS,6,9.74326703,1.3%,6.55117991,0.3%,1.32103949,12:48:37 05/11/20,940
386,BAND,12,13.32348029,3.7%,1.17087203,0.3%,0.84270989,12:48:40 05/11/20,940
387,PERL,3,2.9704645,5.9%,1.2862208000000002,2.0%,1.01206154,12:48:41 05/11/20,940
388,LTC,4,-14.17262018,-1.1%,8.25701834,0.5%,-1.31472544,12:48:44 05/11/20,940
389,DOGE,2,2.33895088,2.0%,0.7648536,0.6%,0.7648536,12:48:50 05/11/20,940
390,BCH,4,0.29723871,1.3%,15.47885878,0.5%,1.70775874,12:48:52 05/11/20,940
391,ZIL,14,20.68059458,5.6%,1.76494297,0.4%,1.33946983,12:50:32 05/11/20,942
392,NEO,1,0.6545546999999999,-0.3%,3.3782486000000005,0.4%,1.65405746,12:53:17 05/11/20,945
393,ZIL,16,24.26049142,6.5%,2.61926379,0.6%,2.22950637,12:53:34 05/11/20,945
394,ATOM,14,14.01204373,10.1%,2.04473978,0.6%,1.41712372,12:53:37 05/11/20,945
395,KAVA,4,2.76771688,-0.0%,0.8616838,0.3%,0.71064562,12:53:39 05/11/20,945
396,XMR,13,28.33309366,4.6%,2.5677877,0.3%,-0.65060286,12:53:43 05/11/20,945
397,VET,15,70.85779056,21.7%,2.11836379,0.5%,2.11836379,12:53:49 05/11/20,945
398,IOTA,4,4.05992326,2.0%,0.86401936,0.3%,0.8443917,12:55:51 05/11/20,947
399,BCH,4,-1.25266384,0.9%,9.28305289,0.3%,-1.54990255,12:55:54 05/11/20,947
400,HBAR,22,23.40402509,12.3%,1.31290347,0.4%,1.21291041,13:00:34 05/11/20,952
401,TRX,10,19.47999169,4.3%,3.15727105,0.4%,-1.39659775,13:01:36 05/11/20,953
402,LEND,30,43.91554016,26.5%,1.8953289,0.5%,0.59397226,13:03:54 05/11/20,955
403,AION,11,9.77985951,6.1%,1.97824392,0.9%,1.97824392,13:07:16 05/11/20,959
404,REP,18,10.55734229,12.8%,1.77888002,0.9%,0.78349782,13:10:30 05/11/20,962
405,REP,19,10.94379262,14.1%,2.66327279,1.3%,0.38645033,13:11:30 05/11/20,963
406,REP,21,11.87710924,16.7%,2.32925888,1.1%,0.4094882,13:13:28 05/11/20,965
407,REP,23,13.98055902,19.7%,3.60618276,1.7%,0.4522498,13:15:29 05/11/20,967
408,REP,24,13.8838951,19.9%,3.90005882,1.8%,-1.37342678,13:17:30 05/11/20,969
409,MATIC,3,4.49587209,0.4%,4.0905842,0.3%,-1.8930146,13:18:29 05/11/20,970
410,REP,25,15.38845494,21.1%,2.63023498,1.2%,1.50455984,13:18:31 05/11/20,970
411,CHZ,20,24.93069156,13.4%,1.1722161,0.4%,0.9637925,13:18:33 05/11/20,970
412,REN,6,4.27646631,4.0%,1.01928971,0.5%,0.54107431,13:20:32 05/11/20,972
413,REP,25,13.95869989,17.8%,2.34492385,1.0%,-0.39556351,13:22:28 05/11/20,974
414,BCH,5,8.32893117,1.6%,18.52258023,0.6%,9.58159501,13:22:53 05/11/20,974
415,BCH,6,16.29220198,2.0%,12.99303651,0.4%,7.96327081,13:23:54 05/11/20,975
416,ONE,20,23.38233231,18.5%,2.35103603,1.1%,2.34624083,13:27:22 05/11/20,979
417,ADA,9,18.73108558,2.1%,4.12403245,0.3%,4.11514357,13:30:21 05/11/20,982
418,RVN,7,-3.09545534,-0.8%,1.8493062,0.4%,0.6657084,13:30:35 05/11/20,982
419,INS,28,40.51542418,32.6%,0.97848709,0.6%,0.97848709,13:32:34 05/11/20,984
420,KAVA,5,3.36646287,0.8%,2.20157335,0.8%,0.59874599,13:33:41 05/11/20,985
421,INS,29,41.26053476,30.7%,1.6183492,1.0%,1.61832892,13:35:34 05/11/20,987
422,AION,13,9.98148221,8.8%,3.1914657,1.3%,0.19323162,13:38:15 05/11/20,990
423,ADA,10,22.6999937,2.4%,3.97674116,0.3%,3.96890812,13:38:22 05/11/20,990
424,REP,28,15.94836839,19.8%,1.64773641,0.7%,0.44804327,13:45:29 05/11/20,997
425,COS,2,1.00976924,31.8%,1.64540484,5.1%,1.0029214,13:50:34 05/11/20,1002
426,DATA,12,8.83510885,9.0%,1.65511019,0.4%,1.37294985,13:53:22 05/11/20,1005
427,THETA,8,7.92712381,3.9%,1.5436097,0.6%,1.54227662,13:53:23 05/11/20,1005
428,RCN,3,2.59267718,3.3%,0.96777042,0.8%,0.8559966999999998,13:55:57 05/11/20,1007
429,RCN,4,4.49877648,5.0%,2.07014896,1.7%,1.9060993,13:57:55 05/11/20,1009
430,RCN,5,4.51349624,6.9%,2.32877222,1.9%,0.01471976,13:58:53 05/11/20,1010
431,REP,29,16.71249577,20.2%,0.95234882,0.4%,0.76412738,14:05:28 05/11/20,1017
432,RCN,6,5.10405646,7.8%,1.19618018,0.9%,0.59056022,14:05:55 05/11/20,1017
433,MANA,5,6.45421177,5.8%,1.51565586,1.1%,1.41492666,14:07:38 05/11/20,1019
434,ONE,21,24.89190059,19.2%,1.53335948,0.7%,1.50956828,14:10:22 05/11/20,1022
435,NEO,2,4.19402091,0.2%,4.63129317,0.5%,3.53946621,14:12:17 05/11/20,1024
436,REP,31,18.30201633,21.6%,1.43572946,0.5%,0.98712602,14:12:28 05/11/20,1024
437,REP,32,18.60885734,22.1%,1.32487757,0.5%,0.30684101,14:14:30 05/11/20,1026
438,BAND,13,14.59753951,4.0%,1.28499182,0.3%,1.27405922,14:14:41 05/11/20,1026
439,WAVES,6,4.74402757,5.3%,1.37336706,0.7%,0.85449892,14:15:43 05/11/20,1027
440,KNC,8,5.163903,3.2%,1.12578314,0.3%,1.12578314,14:19:22 05/11/20,1031
441,REP,33,19.46392475,22.4%,0.89060233,0.3%,0.85506741,14:19:29 05/11/20,1031
442,CHZ,22,27.84487285,14.4%,1.83166957,0.6%,1.71192499,14:19:31 05/11/20,1031
443,FTT,7,9.38948374,7.9%,0.78087781,0.6%,0.78087781,14:19:36 05/11/20,1031
444,WAVES,8,8.47020875,7.5%,3.00730955,1.6%,2.63016973,14:22:42 05/11/20,1034
445,RCN,7,7.14467772,10.6%,3.7201914,2.7%,2.04062126,14:22:55 05/11/20,1034
446,RCN,9,7.35779359,13.4%,2.44778583,1.7%,0.17619217,14:24:51 05/11/20,1036
447,REP,35,21.11388843,23.8%,1.31785899,0.5%,0.35943983,14:25:30 05/11/20,1037
448,ATOM,15,14.28336996,10.4%,1.15607273,0.3%,0.27132623,14:32:45 05/11/20,1044
449,CDT,1,1.30420142,6.2%,1.30420142,6.2%,1.30420142,14:35:35 05/11/20,1047
450,FTM,3,5.94792426,13.5%,0.95225057,1.6%,0.82817585,14:35:40 05/11/20,1047
451,REP,36,21.52596959,23.7%,1.49001278,0.5%,-0.04109218,14:37:32 05/11/20,1049
452,FTM,5,8.39299857,18.0%,1.60444514,2.6%,1.56284438,14:37:42 05/11/20,1049
453,FTM,7,11.68930651,26.0%,2.87875314,4.3%,1.92164218,14:39:38 05/11/20,1051
454,RCN,10,9.53422233,14.9%,2.30550978,1.5%,2.17642874,14:39:53 05/11/20,1051
455,FTM,8,12.66708334,27.6%,1.08404253,1.6%,0.97777683,14:40:38 05/11/20,1052
456,FTM,10,15.46368268,34.2%,2.37870511,3.3%,0.67747693,14:42:39 05/11/20,1054
457,REP,38,23.4719235,24.0%,3.22511051,1.1%,-0.11969899,14:44:30 05/11/20,1056
458,REP,39,23.87498858,24.5%,1.49564898,0.5%,0.40306508,14:45:29 05/11/20,1057
459,REP,41,25.96904695,26.5%,3.83963298,1.3%,1.7410872,14:47:30 05/11/20,1059
460,MATIC,4,5.60713842,0.7%,4.25796633,0.3%,1.11126633,14:49:26 05/11/20,1061
461,REP,43,28.32002544,28.6%,2.94006178,0.9%,1.42188596,14:50:29 05/11/20,1062
462,REP,45,33.71904506,32.3%,2.05294553,0.6%,0.14751043,14:54:30 05/11/20,1066
463,REP,46,36.61588151,34.1%,6.02269645,1.8%,2.89683645,14:55:28 05/11/20,1067
464,RCN,10,8.55325953,13.4%,2.43737336,1.5%,-0.9809628,14:57:56 05/11/20,1069
465,OGN,8,7.83524128,7.4%,0.77043166,0.4%,0.77043166,15:05:16 05/11/20,1077
466,WRX,4,6.00533963,1.9%,2.18337991,0.5%,2.18135959,15:05:26 05/11/20,1077
467,ARPA,7,5.92888067,5.4%,0.80257954,0.6%,0.80257954,15:05:35 05/11/20,1077
468,ARPA,8,7.63673444,8.7%,4.25767611,3.4%,1.70785377,15:07:36 05/11/20,1079
469,ARPA,10,12.14243871,12.6%,3.67397941,2.8%,3.04109509,15:09:32 05/11/20,1081
470,FTM,14,19.08715932,40.2%,0.92034968,1.1%,0.74034968,15:09:37 05/11/20,1081
471,ARPA,10,11.72238001,11.2%,1.931962,1.4%,-0.4200587000000001,15:10:31 05/11/20,1082
472,ARPA,12,14.36952019,13.2%,1.27884267,0.9%,1.16301507,15:12:48 05/11/20,1084
473,REP,49,40.18547483,38.2%,1.39804333,0.4%,0.01430791,15:14:40 05/11/20,1085
474,ARPA,13,15.17910808,14.4%,1.66904265,1.2%,0.80958789,15:14:46 05/11/20,1085
475,ARPA,15,18.90300271,18.8%,3.36902231,2.3%,2.30053217,15:17:33 05/11/20,1088
476,ADA,10,20.85347669,2.0%,4.31989287,0.3%,-1.84651701,15:19:21 05/11/20,1090
477,REP,49,40.05498835,37.8%,1.65367976,0.4%,-0.13048648,15:19:28 05/11/20,1090
478,ARPA,17,21.74887942,21.4%,1.6898426,1.1%,1.6898426,15:19:32 05/11/20,1090
479,TNT,16,22.44119266,7.4%,11.48629179,2.6%,9.83302523,15:21:41 05/11/20,1092
480,REP,49,39.1639446,36.9%,3.42118713,0.9%,-0.89104375,15:22:30 05/11/20,1093
481,TNT,16,22.39545219,6.7%,3.48654211,0.8%,-0.04574047,15:22:44 05/11/20,1093
482,TNT,18,23.91839028,9.1%,4.16093723,0.9%,0.00162871,15:24:42 05/11/20,1095
483,ARPA,19,23.64809651,25.2%,4.98180201,3.2%,1.01974719,15:26:33 05/11/20,1097
484,TNT,18,20.63099086,7.3%,6.03491597,1.3%,-2.56192915,15:26:40 05/11/20,1097
485,ARPA,20,26.86927513,27.4%,3.52671128,2.2%,3.22117862,15:27:33 05/11/20,1098
486,TNT,18,20.33786424,6.7%,2.79655994,0.6%,-0.29312662,15:27:43 05/11/20,1098
487,ARPA,21,27.81271884,28.4%,1.61629715,1.0%,0.94344371,15:29:34 05/11/20,1100
488,TNT,20,23.35354936,7.8%,2.85271759,0.6%,1.93653159,15:29:42 05/11/20,1100
489,ARPA,23,29.3605707,29.6%,1.02332646,0.6%,0.66465618,15:31:34 05/11/20,1102
490,TNT,20,21.60744389,5.6%,8.03206835,1.6%,-0.97897255,15:32:42 05/11/20,1103
491,ZEC,6,8.18942262,1.2%,3.15843169,0.9%,2.12654521,15:32:52 05/11/20,1103
492,TNT,21,21.80003933,6.3%,2.77081874,0.5%,-1.09812164,15:34:43 05/11/20,1105
493,TNT,22,24.60993142,7.0%,3.36808591,0.7%,2.80989209,15:41:41 05/11/20,1112
494,LTO,3,3.67442771,1.6%,2.14191286,1.8%,1.99395352,15:44:24 05/11/20,1115
495,TNT,23,26.40473465,7.3%,1.80864421,0.3%,1.79480323,15:44:47 05/11/20,1115
496,REP,50,39.62568085,36.7%,1.42188881,0.4%,0.58613099,15:47:32 05/11/20,1118
497,XTZ,4,-9.99870918,-0.6%,10.02859263,0.5%,-8.55387513,15:54:34 05/11/20,1125
498,ZEC,7,8.49672621,1.8%,2.38349269,0.7%,0.30730359,15:54:57 05/11/20,1125
499,HIVE,20,20.70386601,26.7%,2.13583036,0.9%,1.40978236,15:56:29 05/11/20,1127
500,ZEC,8,9.41486878,2.2%,1.36886915,0.4%,0.91814257,15:57:53 05/11/20,1128
501,HIVE,21,21.36429396,27.7%,2.43467199,1.0%,0.66042795,16:01:29 05/11/20,1132
502,FTT,8,13.46752885,10.8%,4.07804511,2.9%,4.07804511,16:02:38 05/11/20,1133
503,TCT,3,2.75048229,8.5%,2.76439662,3.7%,0.78530026,16:02:39 05/11/20,1133
504,OST,2,3.9466561000000002,25.8%,2.70132391,15.3%,2.34287295,16:06:46 05/11/20,1137
505,XZC,1,0.87103191,1.9%,1.11706497,1.9%,0.87103191,16:08:20 05/11/20,1139
506,TNT,24,27.08172454,7.3%,1.99390861,0.4%,1.10992939,16:08:40 05/11/20,1139
507,OST,4,6.99850829,41.4%,2.11533956,9.8%,2.00464892,16:08:44 05/11/20,1139
508,XZC,2,2.73926122,6.7%,2.90818451,4.8%,1.86822931,16:09:20 05/11/20,1140
509,OST,5,7.196940400000001,46.9%,1.28949677,5.5%,0.19843211,16:09:45 05/11/20,1140
510,XZC,3,3.90609509,10.0%,2.16718141,3.3%,1.16683387,16:11:21 05/11/20,1142
511,INS,33,54.54994275,38.8%,4.27314558,2.3%,4.273125299999999,16:13:34 05/11/20,1144
512,LTC,4,-15.19933801,-2.1%,6.04642299,0.3%,-0.71168715,16:13:46 05/11/20,1144
513,INS,34,58.94852447,41.2%,4.39858172,2.3%,4.39858172,16:14:34 05/11/20,1145
514,LTC,4,-15.37849818,-2.6%,11.25305227,0.6%,-0.17916017,16:16:48 05/11/20,1147
515,MATIC,4,0.88487044,0.1%,9.0667645,0.6%,-4.72226798,16:18:27 05/11/20,1149
516,SC,1,2.99999986,6.9%,2.99999986,6.9%,2.99999986,16:18:32 05/11/20,1149
517,SNGLS,2,1.94045867,8.5%,1.14697656,3.4%,0.30381364,16:19:20 05/11/20,1150
518,MDA,2,1.24697144,-3.7%,3.82923123,9.1%,-0.02077481,16:19:25 05/11/20,1150
519,MATIC,5,7.46105392,0.7%,9.15992168,0.6%,6.57618348,16:19:27 05/11/20,1150
520,SNGLS,3,4.6976217,16.4%,2.77735727,7.9%,2.75716303,16:21:21 05/11/20,1152
521,REN,7,5.70897719,4.7%,1.44932288,0.7%,1.43251088,16:21:34 05/11/20,1152
522,SNGLS,4,6.86002492,22.0%,2.16405762,5.6%,2.16240322,16:23:20 05/11/20,1154
523,ZEC,9,12.71384128,3.2%,3.40268528,1.0%,3.2989724999999996,16:23:50 05/11/20,1154
524,SNGLS,5,8.32127447,25.7%,1.49006019,3.6%,1.46124955,16:24:21 05/11/20,1155
525,SNGLS,6,10.59973232,31.4%,2.47811333,5.7%,2.27845785,16:26:21 05/11/20,1157
526,THETA,10,10.03303989,4.9%,1.76513191,0.7%,1.30771879,16:26:25 05/11/20,1157
527,SNGLS,8,14.38490497,40.2%,1.68430809,3.5%,1.61555915,16:28:20 05/11/20,1159
528,CDT,2,2.3042012,9.9%,0.99999978,3.7%,0.99999978,16:28:33 05/11/20,1159
529,SNGLS,10,18.61849675,48.7%,2.22142866,4.2%,2.21055186,16:31:20 05/11/20,1162
530,SNGLS,12,22.13579728,56.9%,2.33535229,4.1%,2.30704075,16:33:22 05/11/20,1164
531,SNGLS,13,24.98178269,62.7%,3.42537861,5.7%,2.84598541,16:34:21 05/11/20,1165
532,REP,51,39.82610682,37.9%,4.71856023,1.2%,0.20042597,16:34:29 05/11/20,1165
533,SNGLS,15,29.38994891,69.6%,1.25645766,1.9%,1.25645766,16:36:22 05/11/20,1167
534,SNGLS,17,32.95860516,74.8%,2.26961732,3.3%,2.26802276,16:38:21 05/11/20,1169
535,XLM,7,14.98755596,2.6%,3.53225538,0.4%,0.7236745,16:39:15 05/11/20,1170
536,ETC,2,1.1528018,-0.2%,6.98913156,0.5%,-0.04634246,16:39:19 05/11/20,1170
537,LINK,5,18.04560683,0.2%,15.14025749,0.3%,6.68764273,16:39:19 05/11/20,1170
538,ADA,11,26.5287471,2.6%,7.71983143,0.6%,5.67527041,16:39:22 05/11/20,1170
539,KNC,9,6.38656643,4.2%,3.41383007,1.0%,1.22266343,16:39:23 05/11/20,1170
540,MDA,3,2.50977109,-1.0%,1.27936755,2.8%,1.26279965,16:39:25 05/11/20,1170
541,XRP,7,34.14360145,1.8%,14.68966264,0.5%,6.49659108,16:39:26 05/11/20,1170
542,QTUM,8,7.04789159,0.9%,2.2182165,0.8%,1.63755146,16:39:27 05/11/20,1170
543,HIVE,22,21.80842948,28.3%,1.55218902,0.6%,0.44413552,16:39:29 05/11/20,1170
544,XTZ,6,0.74085855,0.3%,8.38235806,0.4%,0.73128628,16:39:29 05/11/20,1170
545,REP,52,39.83221536,38.3%,1.43506316,0.4%,0.00610854,16:39:29 05/11/20,1170
