,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
272,COTI,5,5.29624447,3.6%,2.62827006,2.1%,1.9906445,05:03:33 05/07/20,610
273,WRX,20,16.81245961,8.0%,2.56294495,0.8%,0.81709873,05:03:36 05/07/20,610
274,MANA,3,1.62465201,3.5%,2.32378537,3.8%,-0.09940735,05:03:41 05/07/20,610
275,WRX,21,17.14594575,8.5%,1.56702012,0.5%,0.33348614,05:06:36 05/07/20,613
276,WRX,22,17.37514522,8.9%,1.52164293,0.5%,0.22919947,05:08:35 05/07/20,615
277,LEND,10,9.79918874,18.3%,1.81176343,1.3%,-0.21638573,05:08:47 05/07/20,615
278,WRX,23,17.94703608,9.8%,2.99685116,0.9%,0.57189086,05:09:34 05/07/20,616
279,WRX,25,20.92134346,12.3%,5.23155399,1.5%,1.34670949,05:11:35 05/07/20,618
280,ONE,4,12.55058483,28.5%,5.43843188,11.3%,5.43843188,05:15:21 05/07/20,622
281,WRX,27,22.1229273,13.6%,1.65920419,0.5%,0.39952361,05:16:35 05/07/20,623
282,KAVA,5,4.20168391,3.7%,0.85993283,0.4%,0.63486597,05:20:51 05/07/20,627
283,GO,1,0.78985032,2.8%,0.961767,2.8%,0.78985032,05:23:46 05/07/20,630
284,TNT,53,81.21834021,115.4%,9.94047575,1.5%,2.46697173,05:25:30 05/07/20,632
285,WRX,29,24.25360484,14.7%,1.49318812,0.4%,0.5653695,05:28:35 05/07/20,635
286,XVG,32,47.93724947,25.3%,1.17649051,0.4%,1.10611069,05:30:26 05/07/20,637
287,XLM,13,9.14049076,3.5%,2.49269997,0.5%,0.89176481,05:33:30 05/07/20,640
288,HBAR,0,-3.88834409,-7.6%,2.62519814,1.3%,-0.71181666,05:33:33 05/07/20,640
289,BAT,7,5.31933769,4.4%,1.62191225,0.8%,0.04972433,05:38:51 05/07/20,645
290,TNT,54,82.20732419,115.8%,2.60052024,0.4%,0.98898398,05:43:29 05/07/20,650
291,XMR,11,11.32274493,3.3%,3.23289911,0.4%,0.75630357,05:45:37 05/07/20,652
292,REN,1,-0.04744309,-1.6%,3.32819158,4.0%,-1.2963329,05:45:41 05/07/20,652
293,WRX,29,22.90263614,13.9%,2.95424972,0.8%,-1.3509687,05:46:36 05/07/20,653
294,TNT,54,81.24755340000002,115.2%,3.70949423,0.5%,-0.95977079,05:58:27 05/07/20,665
295,TNT,54,74.58258231,113.3%,7.8205395000000015,1.1%,-5.24514956,06:00:27 05/07/20,667
296,VET,5,32.25047077,8.7%,5.71650914,1.4%,5.71031454,06:05:48 05/07/20,672
297,NEO,10,12.42791469,7.3%,1.17212,0.4%,1.17212,06:20:21 05/07/20,687
298,LEND,11,10.63487664,19.0%,0.88991286,0.6%,0.8356879,06:22:47 05/07/20,689
299,ZRX,33,18.04917143,23.4%,4.19787863,1.0%,2.71142933,06:27:44 05/07/20,694
300,ZRX,34,18.13476851,23.8%,1.56811064,0.4%,0.08559708,06:28:44 05/07/20,695
301,ZRX,35,19.44181338,23.7%,2.48792864,0.6%,-0.11594074,06:35:44 05/07/20,702
302,ZRX,36,20.25747149,24.0%,1.33721915,0.3%,0.81565811,06:37:44 05/07/20,704
303,ZRX,37,22.33929416,24.5%,2.38464223,0.5%,2.08182267,06:38:43 05/07/20,705
304,XRP,20,37.00990932,6.5%,13.1384528,0.9%,2.74840738,06:43:29 05/07/20,710
305,ZRX,39,24.655816,24.5%,1.79730285,0.4%,1.06391653,06:43:44 05/07/20,710
306,TNT,55,71.87205920000002,113.4%,4.23241019,0.6%,-2.82295463,06:45:28 05/07/20,712
307,SNT,25,2.91367494,20.2%,5.43219981,0.8%,-3.62576941,06:45:29 05/07/20,712
308,LEND,12,11.42989406,19.5%,0.8053478000000001,0.6%,0.79501742,06:45:48 05/07/20,712
309,NEO,12,16.22388176,9.2%,1.55158505,0.5%,0.72461343,06:52:20 05/07/20,719
310,ETH,19,118.72930559,3.3%,25.19262084,0.3%,-17.83010928,06:52:37 05/07/20,719
311,ZRX,40,25.58962891,25.1%,2.63647795,0.6%,0.93381291,06:57:45 05/07/20,724
312,ZRX,41,26.56529044,25.4%,1.62047629,0.3%,0.97566153,06:58:44 05/07/20,725
313,ZEC,5,8.531595300000001,6.7%,1.27462032,0.5%,0.2942125,07:00:27 05/07/20,727
314,ZRX,43,28.70289271,26.7%,2.57118407,0.5%,1.28247223,07:00:47 05/07/20,727
315,XVG,35,50.70632525,26.8%,1.86587404,0.7%,1.27296256,07:08:25 05/07/20,735
316,TNT,56,73.63808045,114.2%,6.09638057,0.8%,1.76602125,07:08:27 05/07/20,735
317,ZRX,45,31.77263362,27.8%,2.57620781,0.5%,1.90541203,07:08:44 05/07/20,735
318,TNT,57,75.31546166,114.5%,2.36825215,0.3%,1.67738121,07:10:29 05/07/20,737
319,ZRX,46,31.78001875,28.1%,1.51205145,0.3%,0.00738513,07:12:45 05/07/20,739
320,SNT,27,7.30609637,21.7%,6.48994134,1.0%,2.0278328,07:15:31 05/07/20,742
321,WAVES,0,-0.36717749,-2.3%,2.27089819,2.3%,-0.36717749,07:15:36 05/07/20,742
322,SNT,29,10.17793674,22.6%,2.27676512,0.3%,1.87671398,07:17:29 05/07/20,744
323,HBAR,1,-2.90271398,-3.3%,9.03645995,4.3%,0.98563011,07:17:34 05/07/20,744
324,SNT,30,12.4108777,22.9%,2.27184736,0.3%,2.23294096,07:18:29 05/07/20,745
325,ZEC,6,10.33597876,7.4%,1.80807706,0.7%,1.80438346,07:29:26 05/07/20,756
326,BAND,8,10.58830926,3.9%,1.97836563,0.5%,0.16477221,07:30:50 05/07/20,757
327,ZEC,7,11.48087782,7.9%,1.14489906,0.4%,1.14489906,07:32:26 05/07/20,759
328,ZRX,47,33.78185986,28.6%,2.73509719,0.5%,2.00184111,07:32:45 05/07/20,759
329,ZRX,49,34.45368483,29.3%,1.59152369,0.3%,0.25817305,07:40:47 05/07/20,767
330,VIB,6,7.03058808,15.7%,1.88290798,2.7%,1.8533897000000001,07:44:15 05/07/20,771
331,LTC,10,2.03074253,2.5%,10.81512221,1.1%,-6.63670655,07:44:17 05/07/20,771
332,XRP,20,28.7836487,5.8%,9.64926244,0.7%,-8.22626062,07:47:28 05/07/20,774
333,VIB,8,9.89348388,20.5%,2.38937328,3.3%,2.38937328,07:49:15 05/07/20,776
334,HBAR,2,-1.23409776,-1.2%,4.75790296,2.1%,1.66861622,07:49:32 05/07/20,776
335,IOTA,7,2.85725567,-3.9%,0.82845071,0.6%,0.82845071,07:49:34 05/07/20,776
336,VIB,9,10.59526041,21.5%,0.70177653,0.9%,0.70177653,07:50:15 05/07/20,777
337,ENJ,8,12.91988305,-0.3%,6.70454341,0.7%,4.22329931,07:52:28 05/07/20,779
338,HBAR,4,1.54334636,0.3%,1.47537355,0.6%,1.19414461,07:52:35 05/07/20,779
339,CHZ,13,39.51641462,6.3%,3.43286006,0.4%,0.42966554,07:54:49 05/07/20,781
340,STEEM,2,1.2868878000000001,1.1%,0.98365132,1.0%,0.63403282,07:57:21 05/07/20,784
341,CHZ,14,42.580945,7.2%,8.29292528,0.9%,3.06453038,07:57:50 05/07/20,784
342,STEEM,3,1.51418677,3.6%,2.43427965,2.5%,0.22729897,08:04:21 05/07/20,791
343,ZRX,50,34.68206158,29.6%,1.59450109,0.3%,0.22837675,08:05:48 05/07/20,792
344,LEND,13,13.57059008,21.1%,2.47162386,1.6%,2.14069602,08:12:48 05/07/20,799
345,HBAR,5,2.30461326,0.6%,0.76179862,0.3%,0.7612669,08:14:35 05/07/20,801
346,LOOM,1,0.24941341,5.0%,1.44790199,5.0%,0.24941341,08:14:43 05/07/20,801
347,VIB,11,15.0069832,27.3%,2.25244858,2.9%,2.21385786,08:16:15 05/07/20,803
348,VIB,12,16.43060746,29.1%,1.42362426,1.8%,1.42362426,08:17:16 05/07/20,804
349,MANA,4,2.41486101,4.6%,0.81125604,1.1%,0.790209,08:24:39 05/07/20,811
350,SC,5,11.29402118,9.5%,1.3,0.9%,1.3,08:26:22 05/07/20,813
351,XTZ,12,13.621897099999998,1.9%,3.45031583,0.4%,3.45031583,08:41:20 05/07/20,828
352,IOTA,8,3.57538523,-3.4%,0.71812956,0.5%,0.71812956,08:41:34 05/07/20,828
353,QTUM,4,2.17569294,3.9%,0.71901785,0.5%,0.71901785,08:41:41 05/07/20,828
354,ZRX,51,35.21939669,29.9%,1.67506655,0.3%,0.53733511,08:41:43 05/07/20,828
355,VET,7,47.90509851,12.5%,14.70462774,3.4%,14.70462774,08:41:47 05/07/20,828
356,IOTA,9,4.30833711,-2.9%,0.73436956,0.5%,0.73295188,08:42:34 05/07/20,829
357,XMR,12,11.9963723,4.1%,7.20823467,0.8%,0.67362737,08:42:35 05/07/20,829
358,ETH,20,126.71478051,3.7%,29.98143476,0.4%,7.98547492,08:42:36 05/07/20,829
359,ALGO,7,3.49498415,3.1%,3.61246778,1.4%,-1.24157242,08:44:50 05/07/20,831
360,ETC,11,6.46312822,-0.5%,2.62789434,0.4%,1.42255696,08:52:28 05/07/20,839
361,BCH,6,-13.51137636,-7.3%,3.50039489,0.4%,3.40078807,08:57:16 05/07/20,844
362,XTZ,13,15.73252645,2.4%,3.86428445,0.5%,2.11062935,09:01:20 05/07/20,848
363,RCN,7,5.99276869,26.8%,0.9086188,0.9%,0.9086188000000001,09:01:24 05/07/20,848
364,EOS,15,-3.79326887,-5.9%,3.94757041,0.4%,-1.78842223,09:01:36 05/07/20,848
365,XEM,2,1.80683784,1.7%,1.00123356,0.9%,0.97880066,09:09:41 05/07/20,856
366,ETC,12,7.27009604,-0.1%,2.30597932,0.4%,0.80696782,09:22:26 05/07/20,869
367,WRX,32,25.90236965,15.4%,1.38785367,0.3%,1.37117645,09:22:34 05/07/20,869
368,QTUM,5,3.13794707,4.6%,1.03621803,0.7%,0.96225413,09:24:44 05/07/20,871
369,EOS,15,-5.41780732,-6.2%,3.17912409,0.3%,-1.62453845,09:28:36 05/07/20,875
370,CHZ,16,47.68927419,8.1%,4.8433721,0.5%,1.42456102,09:28:49 05/07/20,875
371,CHZ,17,49.01559529,8.8%,6.50363616,0.6%,1.3263211,09:29:53 05/07/20,876
372,XMR,13,14.63687153,4.4%,3.44136521,0.4%,2.64049923,09:34:39 05/07/20,881
373,XMR,14,16.3922508,4.5%,3.84836974,0.4%,-0.2516937,09:36:37 05/07/20,883
374,XVG,36,52.61930981,27.5%,2.18989692,0.7%,1.91298456,09:38:27 05/07/20,885
375,QTUM,6,3.5581615,5.6%,1.40887149,1.0%,0.42021443,09:39:45 05/07/20,886
376,CHZ,18,51.21183114,9.1%,3.20850125,0.3%,2.19623585,09:44:52 05/07/20,891
377,REN,3,-1.92458598,-3.9%,1.31454485,1.3%,0.43286121,09:46:41 05/07/20,893
378,ARDR,1,0.68574903,3.4%,0.75583779,3.4%,0.68574903,09:48:43 05/07/20,895
379,CHZ,19,56.11255066,9.7%,6.68659384,0.6%,4.90071952,09:56:52 05/07/20,903
380,LEND,15,15.75279039,22.7%,0.74157754,0.4%,0.709659,10:03:47 05/07/20,910
381,CHZ,20,59.96685394,10.1%,4.16887606,0.4%,3.85430328,10:03:52 05/07/20,910
382,CHZ,21,61.95218084,10.5%,4.05365958,0.4%,1.9853269,10:04:50 05/07/20,911
383,SNGLS,4,8.16034281,40.9%,0.7073335,2.7%,0.7073335,10:13:16 05/07/20,920
384,REN,4,-0.44060837,-1.9%,2.00999093,2.0%,1.48397761,10:16:40 05/07/20,923
385,ZEC,8,13.66644304,9.1%,3.2946218000000003,1.2%,2.18556522,10:19:27 05/07/20,926
386,WRX,34,28.85917867,16.2%,1.66486893,0.4%,1.00610313,10:21:35 05/07/20,928
387,KNC,18,14.96203737,19.5%,0.9119651,0.4%,0.89067422,10:25:33 05/07/20,932
388,XMR,14,14.18620695,3.9%,5.47143759,0.6%,-2.20604385,10:25:36 05/07/20,932
389,CHZ,22,62.0612024,10.4%,4.519642,0.4%,2.70355724,10:35:50 05/07/20,942
390,CHZ,24,79.86811562,12.8%,11.61679147,1.1%,6.80690713,10:38:55 05/07/20,945
391,ETC,12,5.18923055,-0.8%,3.99479619,0.6%,-2.08086549,10:40:26 05/07/20,947
392,CHZ,25,89.97451364,13.1%,9.44334733,0.8%,-0.99129179,10:40:50 05/07/20,947
393,CHZ,25,78.71129059,11.6%,17.04093099,1.5%,-11.26322305,10:41:50 05/07/20,948
394,CHZ,25,58.94942501,6.3%,20.74912798,1.7%,-1.27950648,10:43:55 05/07/20,950
395,CHZ,25,55.73474132,4.9%,7.5538454,0.6%,-0.84678892,10:45:51 05/07/20,952
396,CTSI,3,2.26750405,2.3%,5.41146393,2.5%,1.80083495,10:46:41 05/07/20,953
397,CHZ,25,48.23018834,3.7%,15.5317212,1.3%,-7.50455298,10:46:51 05/07/20,953
398,RCN,8,6.71469299,27.6%,0.92439676,0.8%,0.7219243000000001,10:48:24 05/07/20,955
399,CHZ,25,12.11778011,-1.0%,43.51447518,3.4%,-30.50996228,10:48:51 05/07/20,955
400,CHZ,26,10.89310567,-0.7%,14.08026951,1.1%,-8.55511091,10:50:51 05/07/20,957
401,CHZ,27,14.95721176,-0.1%,8.68862747,0.6%,4.06410609,10:51:51 05/07/20,958
402,TFUEL,1,1.12244308,20.3%,2.11736404,20.3%,1.12244308,10:53:28 05/07/20,960
403,VET,10,88.21720716,21.3%,3.64252068,0.7%,3.60736656,10:55:48 05/07/20,962
404,CHZ,30,26.99298812,1.7%,6.16727556,0.5%,3.32026836,10:56:50 05/07/20,963
405,MANA,6,4.53771847,9.7%,0.7711983,0.9%,0.65026986,10:58:41 05/07/20,965
406,CHZ,32,31.96556595,2.6%,4.25032104,0.3%,1.48381294,10:58:51 05/07/20,965
407,CHZ,32,25.29565921,1.5%,8.96454013,0.6%,-6.05612165,11:00:51 05/07/20,967
408,ZRX,52,37.33168339,30.5%,2.9219142,0.5%,2.1122867000000003,11:03:46 05/07/20,970
409,CHZ,32,23.045162100000002,1.2%,4.91904875,0.4%,-2.25049711,11:03:51 05/07/20,970
410,WRX,35,30.07704309,16.6%,1.8808566000000002,0.4%,1.21786442,11:05:35 05/07/20,972
411,ZIL,12,11.56507984,2.3%,3.10202662,0.5%,3.10202662,11:05:42 05/07/20,972
412,ZIL,13,13.85000179,2.7%,2.32812187,0.4%,2.28492195,11:06:42 05/07/20,973
413,WRX,36,31.56333062,16.9%,1.55517559,0.3%,1.48628753,11:08:37 05/07/20,975
414,CHZ,35,35.78136932,2.5%,4.56048334,0.3%,1.45652064,11:08:52 05/07/20,975
415,ZEC,9,15.08424051,9.8%,1.95583543,0.7%,1.41779747,11:11:27 05/07/20,978
416,TROY,3,5.00957564,10.3%,1.595,2.9%,1.595,11:15:31 05/07/20,982
417,LEND,16,16.88501691,23.3%,1.13222652,0.6%,1.13222652,11:15:45 05/07/20,982
418,XTZ,16,29.36111135,4.0%,4.98827514,0.6%,4.54919266,11:16:20 05/07/20,983
419,RVN,9,-5.74069289,-2.4%,8.05701427,0.6%,-5.61307551,11:16:37 05/07/20,983
420,MATIC,11,17.74361255,0.3%,8.27284194,0.8%,-0.75517226,11:16:41 05/07/20,983
421,TNT,58,76.20159012,114.9%,3.08263154,0.4%,0.88612846,11:20:29 05/07/20,987
422,XTZ,17,30.281466899999998,4.4%,3.88668845,0.4%,0.92035555,11:21:22 05/07/20,988
423,WRX,37,32.47269526,17.2%,1.55791702,0.3%,0.90936464,11:23:37 05/07/20,990
424,ADA,14,18.18492236,0.8%,3.90314496,0.6%,3.90314496,11:25:49 05/07/20,992
425,CHZ,36,32.88196444,2.4%,6.98331337,0.5%,-3.77757009,11:27:48 05/07/20,994
426,XRP,21,29.68223282,5.9%,5.13961317,0.3%,-3.57185369,11:30:29 05/07/20,997
427,TNT,59,76.12910373,114.9%,3.58219468,0.4%,-0.67172414,11:33:30 05/07/20,1000
428,ZIL,13,11.426858900000001,0.0%,15.78143601,2.7%,-2.42314289,11:37:43 05/07/20,1004
429,ZIL,13,7.57601467,-1.1%,6.77548889,1.1%,-3.85084423,11:38:43 05/07/20,1005
430,TNT,60,76.86089941,115.2%,2.88168056,0.3%,0.73179568,11:40:28 05/07/20,1007
431,TNT,60,76.61782751,114.8%,3.89957336,0.4%,-0.2430719,11:41:27 05/07/20,1008
432,CHZ,37,26.70695825,2.0%,5.39005912,0.4%,2.85425674,11:41:50 05/07/20,1008
433,TCT,1,2.03313515,16.7%,2.32358449,16.7%,2.03313515,11:48:21 05/07/20,1015
434,WRX,38,34.01130401,17.6%,1.53961855,0.3%,1.53860875,11:48:34 05/07/20,1015
435,RVN,10,-3.98367335,-2.0%,4.97942954,0.4%,1.75701954,11:50:37 05/07/20,1017
436,TCT,2,4.37764267,31.0%,2.34450752,14.3%,2.34450752,11:53:21 05/07/20,1020
437,MATIC,12,22.07189897,0.7%,4.33021782,0.4%,4.32828642,11:53:41 05/07/20,1020
438,TCT,4,8.09244107,56.4%,3.52544916,17.5%,2.72102382,11:55:21 05/07/20,1022
439,TCT,5,9.23832269,61.2%,1.22109858,4.8%,1.14588162,11:57:22 05/07/20,1024
440,MTL,2,2.60903041,7.3%,1.99321348,3.7%,1.4817,11:57:52 05/07/20,1024
441,TCT,6,9.68001715,67.1%,1.5707543,5.9%,0.44169446,11:58:20 05/07/20,1025
442,TNT,60,70.99824342,113.7%,4.38900612,0.5%,-2.94181908,11:58:28 05/07/20,1025
443,ZRX,53,39.88120895,30.9%,2.7604409,0.5%,2.54952556,12:02:47 05/07/20,1029
444,WRX,39,35.48537385,17.9%,1.59587772,0.3%,1.47406984,12:08:35 05/07/20,1035
445,POLY,1,0.7619094,7.3%,0.7841804,7.3%,0.7619094,12:10:26 05/07/20,1037
446,POLY,3,4.72736016,46.4%,1.16542365,6.7%,0.61995667,12:15:26 05/07/20,1042
447,ZIL,15,12.05173659,0.5%,6.16095289,1.0%,1.88849781,12:15:42 05/07/20,1042
448,POLY,5,6.10462045,67.5%,1.76739133,8.5%,0.37170847,12:17:26 05/07/20,1044
449,CHZ,38,33.71987505,2.5%,7.72549004,0.5%,7.0129168,12:17:51 05/07/20,1044
450,POLY,6,7.63633085,77.7%,2.30580052,10.2%,1.5317104,12:18:26 05/07/20,1045
451,CHZ,39,36.04797678,3.0%,8.10708005,0.5%,2.32810173,12:18:49 05/07/20,1045
452,TCT,8,10.65061927,72.4%,1.59793779,5.1%,-0.01224939,12:20:20 05/07/20,1047
453,CHZ,41,44.13407218,3.8%,5.71064875,0.4%,3.04973049,12:20:48 05/07/20,1047
454,MCO,27,32.79503808,35.2%,1.32678132,0.5%,0.82362522,12:22:22 05/07/20,1049
455,POLY,8,11.75770362,104.1%,3.18116671,10.2%,2.72981123,12:22:27 05/07/20,1049
456,POLY,11,20.94981226,139.9%,6.36234961,15.2%,3.65331271,12:25:25 05/07/20,1052
457,SNT,32,5.212318499999999,21.9%,9.30733977,1.1%,-7.18906903,12:25:29 05/07/20,1052
458,TOMO,4,2.37567181,-1.6%,1.04990612,0.9%,0.65239988,12:25:35 05/07/20,1052
459,POLY,13,21.63587014,136.9%,1.75456007,3.1%,1.61305073,12:29:26 05/07/20,1056
460,POLY,15,22.65856685,141.2%,1.26474441,2.1%,0.26448083,12:32:25 05/07/20,1059
461,POLY,16,26.05979566,146.8%,3.50612143,5.6%,3.40122881,12:34:27 05/07/20,1061
462,WAVES,1,0.86696495,-1.2%,1.23414244,1.1%,1.23414244,12:34:35 05/07/20,1061
463,POLY,17,29.17187263,152.1%,3.54604331,5.4%,3.11207697,12:35:27 05/07/20,1062
464,POLY,19,39.00550404,171.2%,2.77175723,3.4%,0.61671333,12:37:26 05/07/20,1064
465,WRX,40,37.22047445,18.3%,1.85998222,0.4%,1.7351006000000002,12:37:37 05/07/20,1064
466,MATIC,13,25.59659091,1.0%,3.54074002,0.3%,3.52469194,12:39:42 05/07/20,1066
467,ATOM,4,5.53451062,2.8%,2.39665212,1.0%,2.33015912,12:39:48 05/07/20,1066
468,POLY,20,39.72875676,172.2%,0.79456744,0.9%,0.72325272,12:40:26 05/07/20,1067
469,ZRX,54,41.82595164,31.3%,2.05490351,0.3%,1.94474269,12:40:44 05/07/20,1067
470,POLY,23,44.36843551,180.3%,3.95493977,4.4%,3.33150137,12:44:25 05/07/20,1071
471,WAVES,1,-0.04094155,-3.4%,2.49319436,2.2%,-0.9079065,12:45:35 05/07/20,1072
472,POLY,25,48.52852026,185.6%,2.61117835,2.7%,1.85367595,12:47:27 05/07/20,1074
473,POLY,27,52.00155081,190.4%,2.61303838,2.5%,2.17104344,12:49:27 05/07/20,1076
474,ZIL,15,6.3221449,-0.9%,8.54160135,1.4%,-5.72959169,12:49:43 05/07/20,1076
475,BCH,7,-10.98517793,-7.3%,3.71465082,0.4%,-0.35709664,12:50:16 05/07/20,1077
476,POLY,28,56.18916148,194.8%,4.55573957,4.3%,4.18761067,12:50:27 05/07/20,1077
477,POLY,29,57.19768809,196.1%,1.44887485,1.3%,1.00852661,12:52:30 05/07/20,1079
478,POLY,31,65.25205392,203.4%,6.94720846,6.1%,6.81671544,12:54:26 05/07/20,1081
479,BNB,11,2.84665065,1.1%,13.10326411,0.5%,-8.94736247,12:55:24 05/07/20,1082
480,POLY,32,81.57269678,219.0%,18.70901244,15.6%,16.32064286,12:55:27 05/07/20,1082
481,POLY,33,86.61758543,222.7%,3.45389828,2.3%,-0.39477046,12:57:29 05/07/20,1084
482,POLY,34,88.09948705,222.9%,2.39456091,1.6%,-0.06104737,12:59:26 05/07/20,1086
483,POLY,35,90.0151639,224.4%,2.24115743,1.4%,1.91567685,13:00:26 05/07/20,1087
484,POLY,37,96.59689601,229.8%,5.35197702,3.3%,4.02789964,13:02:26 05/07/20,1089
485,POLY,39,101.78019654,237.2%,4.39275533,2.5%,1.90302169,13:04:26 05/07/20,1091
486,POWR,2,1.18089655,2.3%,1.15117987,1.1%,0.32263153,13:04:27 05/07/20,1091
487,POLY,40,103.90645124,238.7%,2.78794572,1.6%,2.1262547,13:05:26 05/07/20,1092
488,POLY,42,107.18232219,243.2%,4.46920694,2.4%,1.28007966,13:07:28 05/07/20,1094
489,THETA,12,11.98685323,6.9%,1.2980831,0.4%,1.2062239,13:09:25 05/07/20,1096
490,XEM,3,2.20716139,2.6%,1.11290907,0.9%,0.40032355,13:09:37 05/07/20,1096
491,POLY,43,107.23630729999999,241.4%,1.63971139,0.8%,0.26855685,13:10:26 05/07/20,1097
492,POLY,44,102.75027097,238.8%,4.09198653,2.0%,2.72426533,13:12:29 05/07/20,1099
493,WAVES,2,0.70163354,-2.8%,0.74257509,0.6%,0.74257509,13:12:38 05/07/20,1099
494,LEND,19,21.34276839,28.0%,1.75975089,0.9%,0.62273539,13:12:50 05/07/20,1099
495,POLY,44,102.11031865,237.6%,2.37786502,1.1%,-0.63995232,13:14:26 05/07/20,1101
496,WAVES,3,1.59497798,-1.7%,1.2459605,1.0%,0.89334444,13:14:35 05/07/20,1101
497,LEND,20,22.02530101,28.8%,1.66681094,0.8%,0.68253262,13:14:48 05/07/20,1101
498,WAVES,4,1.90625254,-0.4%,1.5950053999999998,1.3%,0.31127456,13:15:36 05/07/20,1102
499,BCH,7,-12.52468094,-7.8%,5.15848813,0.5%,-1.53950301,13:17:15 05/07/20,1104
500,BNB,11,-0.36718124,0.6%,12.96286675,0.5%,-3.21383189,13:17:25 05/07/20,1104
501,TNT,61,70.33728357,113.3%,3.21450703,0.3%,-1.34328467,13:17:30 05/07/20,1104
502,XRP,21,27.89732283,5.3%,8.70306837,0.5%,-1.78490999,13:17:31 05/07/20,1104
503,WAVES,6,4.05434934,6.5%,2.65397901,2.1%,1.31094697,13:17:36 05/07/20,1104
504,EOS,16,-3.08578917,-6.1%,3.41240508,0.3%,-1.16115996,13:17:39 05/07/20,1104
505,ZRX,54,38.98375051,30.5%,4.76037537,0.8%,-2.84220113,13:17:46 05/07/20,1104
506,LINK,8,1.50085196,0.1%,23.19208379,1.4%,-14.09360929,13:17:48 05/07/20,1104
507,LEND,22,23.16478425,30.1%,1.14884904,0.5%,0.41094672,13:17:48 05/07/20,1104
508,ATOM,4,4.97628911,1.5%,2.91676325,1.2%,-0.55822151,13:17:49 05/07/20,1104
509,ADA,15,18.76278619,0.5%,3.90966976,0.6%,-1.30245524,13:17:50 05/07/20,1104
510,BAT,8,6.48431026,4.2%,2.45766483,1.0%,-0.59873581,13:17:50 05/07/20,1104
511,POLY,45,106.23307851,239.8%,4.69921464,2.1%,4.12275986,13:19:27 05/07/20,1106
512,DASH,9,5.24161299,-1.5%,1.0541283000000001,0.3%,0.91097712,13:19:41 05/07/20,1106
513,XTZ,19,34.87230156,7.6%,26.50980489,2.7%,0.92735333,13:20:21 05/07/20,1107
514,XRP,22,34.58499927,5.8%,8.23243042,0.5%,6.68767644,13:20:29 05/07/20,1107
515,REN,4,-0.96929178,-4.1%,2.34218511,2.2%,-0.52868341,13:20:39 05/07/20,1107
516,LEND,24,28.68041245,33.5%,1.10851135,0.5%,0.43302231,13:20:47 05/07/20,1107
517,COTI,8,5.82367767,3.9%,4.03341121,2.4%,-2.28772249,13:22:32 05/07/20,1109
518,BCH,7,-14.4619466,-8.8%,4.60243301,0.5%,-1.47338609,13:24:16 05/07/20,1111
519,LTC,11,-2.92782207,1.7%,3.70470809,0.3%,0.80446053,13:24:17 05/07/20,1111
520,NEO,13,18.06259317,8.5%,2.92970141,0.8%,-0.05214841,13:24:19 05/07/20,1111
521,XTZ,20,33.63439178,7.1%,3.76122962,0.4%,0.80625424,13:24:20 05/07/20,1111
522,ETC,13,9.6253463,-0.3%,2.19643281,0.3%,-0.29497469,13:24:26 05/07/20,1111
523,ENJ,9,12.17190754,-0.8%,8.06945638,0.8%,-2.86913392,13:24:27 05/07/20,1111
524,XRP,23,33.4286277,5.9%,7.04410475,0.4%,2.25284335,13:24:30 05/07/20,1111
525,COTI,8,4.57354325,-0.5%,5.09599722,2.9%,-0.32441038,13:24:32 05/07/20,1111
526,WRX,42,37.66933467,18.1%,6.00250298,1.1%,-1.29756822,13:24:35 05/07/20,1111
527,EOS,17,-4.29539772,-5.6%,11.55126037,1.1%,1.17286663,13:24:38 05/07/20,1111
528,RVN,10,-11.98135411,-3.4%,9.0421313,0.7%,-2.01519488,13:24:39 05/07/20,1111
529,REN,5,-0.71324928,-3.0%,1.21803494,1.1%,0.2560425,13:24:40 05/07/20,1111
530,MATIC,13,23.39351698,0.3%,8.29820023,0.8%,-2.20307393,13:24:43 05/07/20,1111
531,LINK,9,3.01904164,0.8%,12.10574714,0.7%,1.51818968,13:24:47 05/07/20,1111
532,ATOM,5,6.18415513,2.3%,1.89888982,0.8%,1.20786602,13:24:49 05/07/20,1111
533,ADA,16,20.13654554,1.5%,6.19456051,0.9%,1.37375935,13:24:50 05/07/20,1111
534,BAND,9,8.85896662,2.4%,1.83462338,0.3%,0.4548479,13:24:51 05/07/20,1111
535,CHZ,43,37.19055726,2.8%,11.07050361,0.7%,-2.17973765,13:24:51 05/07/20,1111
536,BCH,8,-14.03026447,-8.5%,3.50283495,0.4%,0.43168213,13:25:15 05/07/20,1112
537,COTI,9,4.99252969,0.2%,1.25027868,0.7%,0.41898644,13:25:32 05/07/20,1112
538,TOMO,5,3.09051902,-1.0%,0.79208945,0.7%,0.71484721,13:25:37 05/07/20,1112
539,CTSI,3,2.02844354,1.6%,1.65525753,0.7%,-0.23906051,13:25:41 05/07/20,1112
540,DASH,10,7.69442701,-0.4%,3.74607672,1.1%,2.45281402,13:25:42 05/07/20,1112
541,ADA,17,21.99345364,1.9%,2.78741488,0.4%,1.8569081000000005,13:25:49 05/07/20,1112
