,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
272,AION,7,3.4822993,2.6%,0.92961596,0.4%,0.65277306,05:13:52 05/01/20,836
273,XTZ,4,-15.87062169,-1.6%,7.76961993,0.3%,0.17538603,05:14:35 05/01/20,837
274,TRX,25,113.53998592,13.3%,9.42458624,0.8%,9.31780554,05:18:24 05/01/20,841
275,XTZ,5,-4.90139635,-1.1%,12.58702938,0.5%,10.96922534,05:18:35 05/01/20,841
276,XLM,3,-17.03732025,-2.5%,6.86659677,0.5%,4.00113577,05:18:36 05/01/20,841
277,QTUM,4,5.96509319,2.5%,2.44723675,0.8%,2.44723675,05:18:49 05/01/20,841
278,AION,8,4.24764553,3.0%,0.98571135,0.4%,0.76534623,05:18:51 05/01/20,841
279,ZEC,2,2.56321104,0.7%,1.95349994,0.3%,1.95349994,05:19:29 05/01/20,842
280,XLM,3,-18.96426159,-2.9%,3.9844814,0.3%,-1.92694134,05:19:35 05/01/20,842
281,QTUM,4,5.51545123,1.6%,2.61394846,0.9%,-0.44964196,05:19:46 05/01/20,842
282,DASH,8,6.9437757,2.6%,3.68352828,0.5%,0.09930984,05:28:30 05/01/20,851
283,POLY,27,77.3177949,134.4%,0.98348425,0.6%,0.95736643,05:30:32 05/01/20,853
284,AION,9,4.44932861,3.7%,1.69985888,0.7%,0.20168308,05:31:47 05/01/20,854
285,POLY,28,79.16096233,135.6%,1.97244799,1.2%,1.84316743,05:33:31 05/01/20,856
286,XTZ,6,1.64386166,-0.7%,8.42875183,0.4%,6.54525801,05:35:36 05/01/20,858
287,HBAR,30,-8.6461029,-4.5%,9.10165988,1.5%,-3.75944648,05:36:30 05/01/20,859
288,DATA,1,5.70880784,0.3%,11.937313,0.3%,5.70880784,05:40:23 05/01/20,863
289,ATOM,3,2.30677649,-0.1%,3.92533769,0.8%,1.97304795,05:40:26 05/01/20,863
290,SC,8,14.47340771,3.2%,1.276694,0.4%,1.2052395,05:40:38 05/01/20,863
291,DATA,2,10.57185036,0.7%,12.62667654,0.3%,4.86304252,05:41:22 05/01/20,864
292,ONT,3,0.69420295,-0.6%,5.75665097,1.7%,-1.81814821,05:45:17 05/01/20,868
293,ADA,2,-2.44515687,-1.5%,6.23436828,0.4%,-2.42011404,05:46:29 05/01/20,869
294,ETH,8,201.1574851,2.2%,46.4775744,0.3%,-26.0414382,05:46:51 05/01/20,869
295,XEM,3,3.35835241,0.6%,1.42192677,0.7%,1.41195813,05:48:21 05/01/20,871
296,NEO,2,-0.65716669,-0.3%,5.78321647,1.0%,-3.53198353,05:48:43 05/01/20,871
297,SNM,2,3.72911328,14.2%,1.64247836,5.8%,1.58342804,05:48:51 05/01/20,871
298,SNM,4,6.61292631,27.3%,1.27545074,3.9%,1.24163774,05:50:49 05/01/20,873
299,AION,10,5.38707442,4.0%,0.99762907,0.4%,0.93774581,05:50:50 05/01/20,873
300,IOTA,4,3.09506735,2.8%,0.87499378,0.4%,0.78923564,05:51:38 05/01/20,874
301,ICX,8,6.84873917,2.7%,2.22566171,0.7%,-0.72422135,05:53:34 05/01/20,876
302,SNM,5,7.02832621,32.3%,1.71323818,5.0%,0.4153999,05:53:51 05/01/20,876
303,SNM,7,10.02215242,40.5%,1.05203983,2.8%,1.04134831,05:55:48 05/01/20,878
304,DOCK,23,34.50375817,15.7%,1.07006383,0.4%,1.06701383,05:56:46 05/01/20,879
305,FTM,6,7.61499513,6.6%,0.95994833,0.7%,0.95838311,06:01:27 05/01/20,884
306,XLM,4,-13.24076701,-2.2%,8.25531454,0.6%,5.72349458,06:10:36 05/01/20,893
307,STEEM,5,6.15264862,6.8%,1.30887243,0.6%,0.48510443,06:11:47 05/01/20,894
308,VET,3,12.33085232,1.0%,2.85841536,0.3%,2.58325914,06:15:36 05/01/20,898
309,SNT,2,1.99809653,1.5%,1.00969951,0.7%,0.96581513,06:17:49 05/01/20,900
310,FTM,7,8.47610072,7.2%,0.86110559,0.6%,0.86110559,06:23:28 05/01/20,906
311,ONT,3,0.50351816,-1.4%,2.72054901,0.8%,-0.19068479,06:27:17 05/01/20,910
312,LTO,19,38.56992076,16.9%,1.85670746,0.6%,1.84333706,06:28:31 05/01/20,911
313,WTC,4,4.50838674,4.7%,2.41433394,2.1%,2.40062842,06:40:45 05/01/20,923
314,WRX,7,9.21323715,2.8%,3.53282854,0.5%,-0.47320054,06:45:51 05/01/20,928
315,POWR,74,69.51948577,106.4%,4.49892072,0.5%,-2.01722536,06:47:46 05/01/20,930
316,ZIL,6,8.09922477,6.6%,2.11330275,1.4%,2.11330275,06:53:43 05/01/20,936
317,POWR,75,73.79740159,107.1%,6.78106208,0.7%,4.27791582,06:55:46 05/01/20,938
318,XMR,15,50.2458068,8.8%,4.55460566,0.4%,4.46256238,06:57:35 05/01/20,940
319,POWR,76,74.61555990000002,107.5%,3.07249349,0.3%,0.81815831,06:57:45 05/01/20,940
320,POWR,77,74.82422748,107.6%,2.90975782,0.3%,-0.28135898,07:02:46 05/01/20,945
321,BAND,4,6.6531901,1.5%,5.85029972,0.4%,-0.50628286,07:02:47 05/01/20,945
322,WPR,7,5.895645,22.6%,0.90036955,2.5%,0.86540449,07:03:35 05/01/20,946
323,ZIL,7,9.20089146,8.0%,2.13740031,1.4%,1.10166669,07:03:43 05/01/20,946
324,PERL,3,2.57444907,3.2%,1.7567521,1.6%,0.94947766,07:08:16 05/01/20,951
325,INS,3,1.73741905,8.2%,0.75254668,1.9%,0.75254668,07:08:29 05/01/20,951
326,QKC,1,1.53988352,6.3%,1.73032512,6.3%,1.53988352,07:12:16 05/01/20,955
327,IOTX,1,2.1087054,7.8%,2.1087054,7.8%,2.1087054,07:12:30 05/01/20,955
328,BAND,4,4.76723629,1.1%,4.59455269,0.3%,-1.88595381,07:12:46 05/01/20,955
329,CHZ,4,6.47694066,4.3%,2.67051895,1.5%,2.67051895,07:13:40 05/01/20,956
330,POWR,77,73.04610697,107.2%,3.68016213,0.4%,-1.77812051,07:13:42 05/01/20,956
331,POWR,78,71.5767385,107.2%,3.38380256,0.4%,0.03087412,07:15:43 05/01/20,958
332,BAND,5,9.61019916,1.4%,6.66204751,0.5%,-1.13190181,07:18:43 05/01/20,961
333,BLZ,1,0.7854873,3.9%,1.3464091,3.9%,0.7854873,07:39:32 05/01/20,982
334,VET,4,15.92731948,1.4%,3.59646716,0.4%,3.59646716,07:40:34 05/01/20,983
335,NEO,3,0.0336903,0.0%,1.80524689,0.3%,0.69085699,07:40:39 05/01/20,983
336,AION,13,7.07474807,4.6%,1.13004466,0.4%,1.04507678,07:44:50 05/01/20,987
337,MANA,1,1.0510838,0.9%,1.0510838,0.9%,1.0510838,07:49:39 05/01/20,992
338,AION,13,6.87428483,3.7%,2.56018598,0.9%,-0.20046324,07:50:50 05/01/20,993
339,BTG,9,7.72817066,5.7%,1.49211234,0.7%,1.49211234,08:00:37 05/01/20,1003
340,ZIL,9,12.133858300000002,9.9%,1.28895954,0.8%,1.28895954,08:20:41 05/01/20,1023
341,XMR,15,43.79487467,8.1%,9.42574363,0.7%,-6.45093213,08:24:35 05/01/20,1027
342,XMR,16,44.82886532,8.4%,4.75812853,0.4%,1.03399065,08:27:34 05/01/20,1030
343,ONT,4,2.22860424,-0.2%,4.38190446,1.2%,1.72508608,08:32:18 05/01/20,1035
344,HBAR,32,-9.93943999,-4.8%,6.37551219,0.9%,-3.28930625,08:36:26 05/01/20,1039
345,HBAR,32,-10.40195003,-5.3%,3.3384553999999995,0.5%,-0.46251004,08:39:26 05/01/20,1042
346,HBAR,33,-10.24512648,-4.7%,4.37931055,0.6%,0.15682355,08:41:27 05/01/20,1044
347,HBAR,33,-10.29305586,-5.3%,4.40797968,0.6%,-0.04792938,08:42:28 05/01/20,1045
348,REP,4,2.69786771,6.9%,1.26327707,1.5%,1.25733787,08:46:25 05/01/20,1049
349,BLZ,2,3.05713275,10.7%,2.58920493,6.8%,2.27164545,08:46:33 05/01/20,1049
350,BLZ,3,4.41163573,14.1%,1.4057329,3.4%,1.35450298,08:47:33 05/01/20,1050
351,KMD,7,9.0572393,11.5%,1.30597581,0.6%,0.10042001,08:47:39 05/01/20,1050
352,HBAR,33,-14.938921,-6.5%,4.01696332,0.6%,-2.10155392,08:49:26 05/01/20,1052
353,BLZ,4,8.18410512,23.8%,4.16408265,9.7%,3.77246939,08:49:33 05/01/20,1052
354,QSP,33,28.18936978,46.8%,0.85804406,0.5%,0.85804406,08:51:25 05/01/20,1054
355,KMD,8,10.82678061,12.4%,2.13005763,0.9%,1.76954131,08:52:38 05/01/20,1055
356,VET,5,19.5454306,1.8%,3.61811112,0.4%,3.61811112,09:01:39 05/01/20,1064
357,CHZ,5,7.45579811,6.8%,4.45473695,2.5%,0.97885745,09:01:45 05/01/20,1064
358,HBAR,33,-15.55131066,-6.8%,2.2020783,0.3%,-0.61238966,09:02:26 05/01/20,1065
359,CHZ,7,10.41263932,9.0%,3.40877956,1.8%,2.25488116,09:04:41 05/01/20,1067
360,HBAR,34,-10.29813739,-5.8%,7.28170585,1.0%,5.25317327,09:06:27 05/01/20,1069
361,CHZ,8,14.09635574,11.1%,3.84082798,2.0%,3.68371642,09:06:44 05/01/20,1069
362,HBAR,34,-12.12770013,-6.5%,4.74637578,0.6%,-1.82956274,09:09:26 05/01/20,1072
363,WRX,7,7.80742247,2.3%,2.99069174,0.4%,-1.40581468,09:09:50 05/01/20,1072
364,STEEM,6,7.24757501,8.2%,3.25097319,1.4%,1.09492639,09:11:51 05/01/20,1074
365,VIB,8,13.54096033,33.9%,2.61304968,2.9%,1.95591134,09:16:37 05/01/20,1079
366,BQX,4,3.08435738,10.2%,1.20593704,1.4%,1.20547702,09:19:27 05/01/20,1082
367,XEM,5,7.00144346,2.2%,2.79096737,1.2%,2.70331087,09:21:21 05/01/20,1084
368,ONE,4,3.42326867,4.8%,0.8317635,0.8%,0.8317635,09:24:46 05/01/20,1087
369,XLM,5,-11.93204074,-1.8%,6.09083129,0.4%,1.30872627,09:26:39 05/01/20,1089
370,SC,9,15.60799675,3.5%,1.13458904,0.3%,1.13458904,09:26:41 05/01/20,1089
371,MCO,1,0.75256273,0.6%,0.75256273,0.6%,0.75256273,09:28:30 05/01/20,1091
372,ELF,6,2.06271019,31.4%,3.47428874,4.3%,0.16574426,09:29:28 05/01/20,1092
373,QTUM,5,6.32399,2.0%,1.13925733,0.4%,0.80853877,09:29:48 05/01/20,1092
374,AION,14,7.84864202,3.1%,1.42425415,0.5%,1.41414773,09:29:50 05/01/20,1092
375,XEM,6,7.46587408,2.8%,1.41000396,0.6%,0.46443062,09:31:23 05/01/20,1094
376,BLZ,6,10.33749348,29.9%,1.38233051,2.5%,0.99117735,09:33:34 05/01/20,1096
377,NEO,4,6.78175015,1.4%,7.86836761,1.3%,6.74805985,09:33:41 05/01/20,1096
378,CHZ,10,15.47504734,12.6%,0.99351414,0.5%,0.50114522,09:33:42 05/01/20,1096
379,BLZ,7,14.56142309,39.4%,5.33185057,9.6%,4.22392961,09:34:33 05/01/20,1097
380,HBAR,36,-12.57301655,-6.1%,4.49775995,0.6%,-2.82142833,09:36:28 05/01/20,1099
381,IOTX,2,2.9817197999999996,10.7%,0.8730144,2.9%,0.8730144,09:36:31 05/01/20,1099
382,BLZ,9,16.51103285,47.1%,2.01603739,3.2%,0.51827315,09:36:34 05/01/20,1099
383,BLZ,10,16.45743548,46.4%,2.35446551,3.4%,-0.06797325,09:39:31 05/01/20,1102
384,KMD,9,11.03557778,13.1%,1.50903529,0.6%,0.20879717,09:39:36 05/01/20,1102
385,AION,15,8.929932800000003,3.6%,1.45326902,0.5%,1.08129078,09:41:52 05/01/20,1104
386,KMD,11,13.31401609,14.1%,1.02973667,0.4%,1.01454487,09:44:37 05/01/20,1107
387,XRP,0,-13.37639505,-1.1%,23.75051175,0.7%,-10.96520041,09:46:39 05/01/20,1109
388,XEM,8,9.17328505,4.1%,1.07982814,0.4%,0.96599342,09:48:21 05/01/20,1111
389,KMD,13,15.21416222,14.9%,1.21358008,0.5%,1.03052168,09:48:38 05/01/20,1111
390,AION,16,10.00696564,4.0%,1.29562558,0.4%,1.07703284,09:48:50 05/01/20,1111
391,AGI,1,2.78782516,2.6%,2.79562598,2.6%,2.78782516,09:49:20 05/01/20,1112
392,AION,17,10.26768934,4.9%,2.70862834,0.9%,0.2607237,09:49:48 05/01/20,1112
393,AION,18,9.31162624,4.7%,5.67593242,1.8%,-3.48143266,09:51:48 05/01/20,1114
394,LEND,11,9.16797803,8.3%,1.14907739,0.3%,1.03513327,09:53:31 05/01/20,1116
395,STORJ,2,0.55053875,8.1%,1.12400417,2.1%,0.44564589,09:54:18 05/01/20,1117
396,IOST,7,34.13675702,13.7%,1.44340812,0.5%,1.44340812,09:58:44 05/01/20,1121
397,HBAR,39,-11.13703221,-4.6%,2.84537176,0.4%,0.1174736,09:59:27 05/01/20,1122
398,AION,19,8.75158801,3.9%,2.41846395,0.7%,1.04488669,10:03:49 05/01/20,1126
399,AION,20,9.91174362,4.4%,1.79595507,0.5%,1.16015561,10:04:49 05/01/20,1127
400,ALGO,6,2.77443758,-0.3%,2.54257819,0.5%,-0.63680675,10:08:24 05/01/20,1131
401,LTO,22,40.89201549,18.1%,1.17902347,0.4%,0.81164347,10:11:29 05/01/20,1134
402,MTH,12,14.20059238,67.0%,0.88440684,1.6%,0.88353216,10:13:32 05/01/20,1136
403,HIVE,7,7.56618364,2.6%,2.22026244,0.3%,0.44195488,10:16:33 05/01/20,1139
404,MTH,13,15.57630307,69.6%,1.54871477,2.6%,1.37571069,10:21:33 05/01/20,1144
405,AION,22,10.70383615,5.0%,2.2863827000000003,0.7%,0.94299074,10:23:49 05/01/20,1146
406,AION,23,11.17079378,4.2%,5.40795613,1.5%,-0.44053943,10:25:52 05/01/20,1148
407,ICX,10,9.2915496,3.4%,1.48860782,0.4%,1.42161838,10:26:31 05/01/20,1149
408,AION,24,11.93237635,5.1%,3.06534989,0.9%,0.76158257,10:26:48 05/01/20,1149
409,WTC,5,5.56839674,5.5%,1.07602688,0.9%,1.0600100000000001,10:28:43 05/01/20,1151
410,AION,25,12.54315956,5.5%,1.45962019,0.4%,0.61078321,10:28:49 05/01/20,1151
411,LRC,2,1.69774804,7.4%,0.97110865,3.2%,0.89440755,10:28:50 05/01/20,1151
412,ALGO,7,3.33212656,0.9%,6.2691144,1.3%,0.55768898,10:30:23 05/01/20,1153
413,AION,26,13.16879498,5.9%,1.62156422,0.4%,0.62563542,10:30:50 05/01/20,1153
414,KMD,14,16.35991836,15.7%,1.83485436,0.7%,1.14575614,10:33:38 05/01/20,1156
415,ETH,10,229.08314892,2.4%,13.64919952,0.1%,11.54223888,10:35:52 05/01/20,1158
416,AION,26,12.72248225,5.4%,1.85056123,0.5%,-0.44631273,10:36:50 05/01/20,1159
417,LOOM,13,10.87779714,16.2%,0.91626376,0.8%,0.71119208,10:38:15 05/01/20,1161
418,XTZ,8,2.64781717,-0.9%,8.45754884,0.3%,0.821401,10:38:34 05/01/20,1161
419,STEEM,7,7.69787133,8.7%,1.21098062,0.5%,0.45029632,10:41:49 05/01/20,1164
420,AION,27,13.29636105,5.8%,1.2478157,0.3%,0.5738788,10:41:50 05/01/20,1164
421,THETA,8,6.27310287,5.8%,1.69288117,0.7%,1.04791631,10:48:17 05/01/20,1171
422,ATOM,5,5.25192387,0.3%,3.80214647,0.7%,2.85683181,10:50:27 05/01/20,1173
423,AION,28,13.68359249,6.1%,1.3100816000000002,0.3%,0.38723144,10:55:53 05/01/20,1178
424,ENJ,14,20.60181171,2.1%,7.67578958,0.9%,-0.51324314,11:01:29 05/01/20,1184
425,MTH,18,21.93241061,79.8%,1.03518338,1.3%,1.03518338,11:01:34 05/01/20,1184
426,LSK,3,7.21049292,4.6%,1.35888028,0.8%,1.30994808,11:06:23 05/01/20,1189
427,ZIL,12,17.37778076,13.2%,0.79923094,0.5%,0.78831664,11:06:43 05/01/20,1189
428,HBAR,40,-9.53680065,-4.3%,2.69809014,0.3%,1.60023156,11:10:29 05/01/20,1193
429,ZIL,14,22.11703985,15.9%,1.77078664,1.0%,1.77078664,11:11:43 05/01/20,1194
430,CHZ,11,15.92392894,13.2%,1.2251866000000002,0.6%,0.4488816,11:13:41 05/01/20,1196
431,ZEC,3,4.55123064,1.1%,1.9880195999999999,0.3%,1.9880196,11:22:29 05/01/20,1205
432,AION,29,13.31921337,5.3%,2.99954536,0.7%,-0.52929242,11:22:48 05/01/20,1205
433,ZEC,4,6.23005716,1.4%,1.94608524,0.3%,1.67882652,11:23:30 05/01/20,1206
434,AION,29,12.96568896,4.6%,3.04128755,0.7%,-0.35352441,11:23:50 05/01/20,1206
435,IOTA,5,3.67855964,3.5%,1.64435923,0.7%,0.58349229,11:28:37 05/01/20,1211
436,POWR,80,72.08914212,107.9%,3.95868628,0.4%,0.31656762,11:28:43 05/01/20,1211
437,AION,29,12.89842073,4.1%,1.99593003,0.5%,-0.06726823,11:28:50 05/01/20,1211
438,HBAR,40,-12.65645223,-5.3%,5.78611452,0.7%,-2.83941124,11:37:27 05/01/20,1220
439,ERD,7,7.48296164,10.6%,1.22180836,1.4%,1.22180836,11:38:18 05/01/20,1221
440,HBAR,40,-14.87886748,-5.9%,5.26857231,0.6%,-2.22241525,11:42:26 05/01/20,1225
441,ICX,12,9.11220012,3.8%,3.35609854,0.9%,-1.0788714,11:43:32 05/01/20,1226
442,COTI,4,6.72762942,3.7%,1.53874468,0.6%,1.47134746,11:45:19 05/01/20,1228
443,NEO,5,7.34826945,1.9%,3.2780439,0.5%,0.5665193000000001,11:45:42 05/01/20,1228
444,CTXC,1,0.77754886,3.3%,0.78592926,3.3%,0.77754886,11:47:22 05/01/20,1230
445,LINK,4,-0.73008175,-1.2%,12.54386282,0.3%,11.28059498,11:47:31 05/01/20,1230
446,ZIL,18,25.69152036,18.3%,1.22240933,0.6%,1.03386793,11:50:43 05/01/20,1233
447,ERD,8,9.18410506,12.5%,1.71455098,1.9%,1.70114342,11:52:17 05/01/20,1235
448,ENJ,15,22.3827593,2.1%,3.0717519,0.3%,2.7706587000000003,11:53:29 05/01/20,1236
449,XMR,18,47.37079464,9.5%,7.46049047,0.5%,1.42328373,11:53:36 05/01/20,1236
450,XTZ,8,-6.97872459,-1.7%,11.82903313,0.4%,-1.50889233,11:53:36 05/01/20,1236
451,TROY,1,3.39819362,8.5%,4.04444672,8.5%,3.39819362,12:00:42 05/01/20,1243
452,ENJ,16,22.64883325,2.6%,4.57118819,0.5%,0.26607395,12:02:27 05/01/20,1245
453,AION,30,13.29326554,4.5%,1.50499807,0.3%,0.39484481,12:03:50 05/01/20,1246
454,LEND,12,9.35869675,8.0%,2.59174734,0.7%,-1.06448312,12:07:29 05/01/20,1250
455,LINK,5,7.29170555,-0.5%,30.58122944,0.7%,8.0217873,12:10:33 05/01/20,1253
456,THETA,9,7.68908751,6.4%,1.4289048,0.5%,1.41598464,12:17:18 05/01/20,1260
457,BAND,6,8.82859147,1.0%,6.67418327,0.4%,1.80868879,12:17:44 05/01/20,1260
458,ZEC,5,6.63126104,1.1%,4.04221472,0.6%,-0.00176762,12:20:31 05/01/20,1263
459,FUN,1,0.69328279,4.5%,0.85004573,4.5%,0.69328279,12:22:23 05/01/20,1265
460,LEND,13,10.38974353,8.4%,1.4488883999999995,0.4%,1.03104678,12:22:30 05/01/20,1265
461,TRX,27,127.33237373,14.4%,9.27779387,0.7%,9.07765619,12:25:24 05/01/20,1268
462,KNC,9,9.94883126,4.2%,2.5522033,0.4%,1.11518542,12:30:29 05/01/20,1273
463,POWR,82,72.50280889,108.7%,4.20971843,0.4%,0.35862547,12:32:43 05/01/20,1275
464,XRP,0,-20.20473475,-1.4%,10.9254474,0.3%,-6.8283397,12:34:41 05/01/20,1277
465,ONE,5,5.54151967,6.7%,2.1186374,2.0%,2.118251,12:35:46 05/01/20,1278
466,FTM,9,10.30833537,8.4%,0.7168,0.5%,0.7168,12:39:29 05/01/20,1282
467,HBAR,41,-17.77137397,-6.2%,3.63330003,0.4%,0.49726113,12:49:30 05/01/20,1292
468,NKN,1,0.48986997,2.9%,1.44561375,2.9%,0.48986997,12:49:41 05/01/20,1292
469,ATOM,7,3.41062196,-0.3%,1.7935682000000002,0.3%,0.5251517,12:55:28 05/01/20,1298
470,AMB,6,8.51159957,33.9%,0.97623873,1.8%,0.97623873,12:55:41 05/01/20,1298
471,COTI,5,7.47214022,4.5%,2.12100416,0.8%,0.7445108,13:04:20 05/01/20,1307
472,COS,4,4.07408481,16.2%,0.78859242,1.1%,0.78859242,13:07:33 05/01/20,1310
473,COTI,6,8.50558227,5.0%,1.14034381,0.4%,1.03344205,13:09:19 05/01/20,1312
474,CELR,2,2.58721034,6.9%,2.60547408,5.8%,-1.12028972,13:21:31 05/01/20,1324
475,ARPA,28,79.07754223,132.1%,3.5011550000000002,1.7%,3.30342372,13:24:48 05/01/20,1327
476,ARPA,30,83.09111915,134.6%,2.21006479,1.0%,1.35588541,13:26:49 05/01/20,1329
477,XEM,9,9.96938807,4.5%,0.86685682,0.3%,0.79610302,13:27:23 05/01/20,1330
478,FTM,10,11.09780134,8.9%,0.80836373,0.5%,0.78946597,13:27:28 05/01/20,1330
479,ARPA,31,83.99518476,135.8%,2.64007437,1.2%,0.90406561,13:27:49 05/01/20,1330
480,ARPA,33,87.44780617,137.6%,2.49292948,1.1%,2.49292948,13:29:46 05/01/20,1332
481,ETH,12,265.53878784,2.7%,25.28692338,0.1%,21.76129968,13:29:49 05/01/20,1332
482,ZEC,6,7.23632269,2.3%,8.10243731,1.2%,0.60506165,13:31:30 05/01/20,1334
483,ZIL,20,27.22992731,19.3%,0.77977261,0.4%,0.72011171,13:31:42 05/01/20,1334
484,ARPA,34,88.03224341,136.8%,2.9282249,1.3%,-0.5858574000000001,13:31:47 05/01/20,1334
485,KNC,10,8.60953444,3.9%,5.65353406,0.8%,3.37183846,13:32:30 05/01/20,1335
486,TRX,28,139.44899272,15.3%,12.90243779,1.0%,12.11661899,13:34:25 05/01/20,1337
487,AMB,7,9.71006183,36.1%,1.19846226,2.2%,1.19846226,13:37:40 05/01/20,1340
488,BAND,8,12.18782965,1.6%,5.56906777,0.3%,1.14272303,13:39:44 05/01/20,1342
489,RDN,2,1.4862202,-2.7%,0.75395707,1.7%,0.68528523,13:49:49 05/01/20,1352
490,RDN,3,2.37099023,0.5%,1.50548047,3.2%,0.88477003,13:52:46 05/01/20,1355
491,ZIL,21,28.53930965,19.9%,1.30938234,0.6%,1.30938234,13:54:46 05/01/20,1357
492,HBAR,42,-14.86138286,-5.8%,4.03087853,0.4%,2.90999111,14:04:28 05/01/20,1367
493,LINK,6,19.26333037,-0.2%,13.38075042,0.3%,11.97162482,14:04:32 05/01/20,1367
494,MANA,3,1.91654289,4.4%,3.18043768,2.4%,0.51024898,14:06:39 05/01/20,1369
495,RDN,6,4.08933438,6.8%,2.51580544,4.1%,0.20118652,14:06:47 05/01/20,1369
496,AION,31,14.0179066,4.4%,1.53864999,0.3%,0.83741985,14:06:50 05/01/20,1369
497,QLC,1,1.45621176,6.3%,1.84009148,6.3%,1.45621176,14:08:15 05/01/20,1371
498,HBAR,43,-17.60262921,-6.2%,4.07280121,0.4%,3.50441631,14:08:29 05/01/20,1371
499,ICX,14,11.03468669,4.5%,1.32258649,0.3%,0.68837663,14:08:35 05/01/20,1371
500,RDN,8,6.41863421,13.0%,2.4304947999999995,3.7%,0.96974974,14:08:49 05/01/20,1371
501,QLC,2,2.23472514,10.0%,1.14905808,3.7%,0.77851338,14:09:15 05/01/20,1372
502,RDN,9,6.91855559,17.1%,2.76046946,4.1%,0.49992138,14:09:46 05/01/20,1372
503,HBAR,45,-13.99691177,-5.1%,6.68348,0.7%,2.06925092,14:11:27 05/01/20,1374
504,AION,32,15.62241482,4.7%,1.60941142,0.3%,1.60450822,14:11:49 05/01/20,1374
505,POE,2,1.96547592,16.6%,0.96317028,6.7%,0.96317028,14:13:19 05/01/20,1376
506,MTL,12,10.54573057,7.7%,0.95028727,0.4%,0.46132607,14:13:44 05/01/20,1376
507,GTO,1,0.95906816,14.3%,2.39735806,14.3%,0.95906816,14:18:23 05/01/20,1381
508,GTO,2,2.3165814,23.7%,1.80112494,9.4%,1.35751324,14:19:22 05/01/20,1382
509,RDN,12,10.55528988,27.6%,3.93049921,4.7%,0.46967675,14:23:48 05/01/20,1386
510,HBAR,45,-15.08991755,-5.8%,3.37117866,0.3%,-0.60589604,14:28:28 05/01/20,1391
511,RDN,13,10.60100247,26.0%,2.48140488,2.8%,-0.79480372,14:28:47 05/01/20,1391
512,ZIL,25,31.76292674,22.2%,1.27926,0.6%,1.27926,14:29:42 05/01/20,1392
513,XVG,4,4.6516015,5.1%,0.7361347,0.7%,0.7361347,14:29:44 05/01/20,1392
514,GO,1,3.1331972,4.1%,3.19840128,4.1%,3.1331972,14:34:27 05/01/20,1397
515,GO,3,9.93034188,12.6%,3.7841595,4.5%,3.71686974,14:36:29 05/01/20,1399
516,RDN,16,13.52912069,30.1%,1.68593462,1.7%,1.65457334,14:36:47 05/01/20,1399
517,GO,5,11.65538598,16.2%,2.16767016,2.4%,0.95004312,14:38:30 05/01/20,1401
518,ZIL,26,32.72261738,22.7%,0.95969064,0.4%,0.95969064,14:38:44 05/01/20,1401
519,POWR,83,74.07286698,109.1%,4.68399469,0.4%,1.57005809,14:39:42 05/01/20,1402
520,GO,6,14.33132182,19.3%,2.82083492,3.1%,2.67593584,14:41:27 05/01/20,1404
521,POWR,84,74.63778915,109.2%,5.59951613,0.5%,-0.48585323,14:41:43 05/01/20,1404
522,GO,8,16.68930755,21.9%,1.21658536,1.3%,1.21658536,14:44:27 05/01/20,1407
523,RDN,18,14.8251598,32.2%,1.00399392,0.9%,0.723581,14:44:47 05/01/20,1407
524,COTI,9,11.57502993,6.2%,1.6062675,0.6%,1.5855725,14:46:18 05/01/20,1409
525,GO,10,18.4567586,24.2%,1.06399177,1.1%,0.66956269,14:46:27 05/01/20,1409
526,IOTA,6,5.31572972,4.2%,1.637461,0.6%,1.63717008,14:46:37 05/01/20,1409
527,KMD,15,15.12586622,14.7%,4.17178319,1.6%,-2.56947249,14:49:37 05/01/20,1412
528,ZIL,28,37.41091145,26.4%,3.88991826,1.7%,0.2853702,14:51:41 05/01/20,1414
529,LTO,23,42.742192,19.0%,2.89034171,0.9%,1.85017651,14:53:31 05/01/20,1416
530,LTO,24,45.6955603,19.9%,2.96629406,0.9%,2.9533682999999997,14:54:30 05/01/20,1417
531,RDN,20,15.544134,34.6%,1.46752341,1.3%,0.42985941,14:54:46 05/01/20,1417
532,INS,4,3.05943781,11.0%,1.32201876,2.8%,1.32201876,15:03:27 05/01/20,1426
533,RDN,23,18.47837302,38.6%,1.54236613,1.3%,0.73085441,15:03:46 05/01/20,1426
534,COTI,11,14.40316872,7.1%,3.52297372,1.3%,2.07212524,15:05:18 05/01/20,1428
535,GAS,2,1.17756207,4.0%,1.45888305,2.6%,0.38120957,15:05:23 05/01/20,1428
536,RDN,25,22.06664793,45.2%,5.05692459,4.0%,3.57322037,15:05:47 05/01/20,1428
537,ENJ,17,30.15801148,3.3%,7.62652267,0.8%,7.50917823,15:06:30 05/01/20,1429
538,RDN,26,23.03225514,47.6%,3.09957693,2.4%,0.96560721,15:06:48 05/01/20,1429
539,ETH,13,275.62307009,2.8%,18.68917017,0.1%,10.08428225,15:06:52 05/01/20,1429
540,KMD,17,18.57124261,16.1%,2.17866599,0.8%,2.03295977,15:08:39 05/01/20,1431
541,RDN,27,23.12774489,47.3%,1.99126093,1.5%,-0.43483065,15:08:47 05/01/20,1431
