,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
269,TFUEL,4,-0.6487428000000001,-1.9%,3.4348193,0.4%,3.4323137000000004,07:21:28 06/02/20,666
270,XMR,8,6.93163171,4.1%,2.52575521,0.4%,-0.58113335,07:23:36 06/02/20,668
271,PERL,1,1.00142529,2.9%,2.57909407,2.9%,1.00142529,07:24:32 06/02/20,669
272,PIVX,3,5.58714142,13.6%,4.02601109,6.2%,3.88656699,07:26:18 06/02/20,671
273,PIVX,4,6.15124808,15.5%,1.32749398,1.9%,0.56410666,07:28:18 06/02/20,673
274,LRC,13,11.77254766,30.0%,1.01668185,0.8%,0.87882151,07:28:32 06/02/20,673
275,GAS,13,9.41600655,4.4%,1.24227217,0.4%,1.00766687,07:33:29 06/02/20,678
276,QKC,5,5.34692929,3.8%,0.8418598,0.5%,0.79483612,07:34:41 06/02/20,679
277,POLY,3,0.20943868,0.7%,2.43834679,0.7%,-0.88350189,07:38:48 06/02/20,683
278,NEO,12,-9.47301143,-3.2%,12.74030512,0.7%,-1.47036714,07:39:22 06/02/20,684
279,TFUEL,7,4.0914786,-2.3%,3.18715657,0.3%,1.40300383,07:39:28 06/02/20,684
280,DOCK,16,26.89339469,19.8%,2.05904606,1.1%,2.05904606,07:39:31 06/02/20,684
281,LRC,14,12.07139859,30.9%,1.18802613,0.9%,0.29885093,07:39:33 06/02/20,684
282,QTUM,10,9.63420246,5.4%,2.6953379,0.8%,2.6953379,07:39:40 06/02/20,684
283,VIB,2,4.07910966,4.9%,2.5340271,2.7%,2.5340271,07:44:39 06/02/20,689
284,NEO,12,-10.39069123,-3.7%,9.1559812,0.5%,-0.9176798,07:46:22 06/02/20,691
285,DCR,2,1.6421586,4.4%,0.98477954,2.2%,0.94924776,07:48:17 06/02/20,693
286,BNB,12,-110.06931752,-9.2%,12.71630347,0.4%,8.77889937,07:49:36 06/02/20,694
287,ZIL,21,27.68769285,2.4%,9.91195876,0.3%,-4.6569810999999985,07:51:50 06/02/20,696
288,XTZ,14,-23.48812785,-8.2%,4.87107057,0.5%,-1.62565003,07:55:35 06/02/20,700
289,ARN,1,0.29103466,5.2%,1.92576374,5.2%,0.29103466,07:58:42 06/02/20,703
290,MCO,7,2.4195467,-6.4%,0.82031349,0.7%,0.82031349,08:01:45 06/02/20,706
291,ATOM,11,8.966067,1.4%,3.43231113,1.0%,-0.19646061,08:01:49 06/02/20,706
292,WAVES,6,5.96932463,13.3%,2.43264822,1.7%,0.11056596,08:01:55 06/02/20,706
293,ONT,9,3.41603843,-0.1%,7.42476623,1.0%,-2.82575279,08:03:26 06/02/20,708
294,LTC,14,-49.55933214,-18.1%,5.28163542,0.4%,-1.8238192,08:05:35 06/02/20,710
295,STORM,26,59.75125119,16.7%,8.33096557,1.5%,4.57688965,08:05:38 06/02/20,710
296,VET,25,92.97768127,3.8%,15.29054957,0.9%,12.31382557,08:08:20 06/02/20,713
297,BEAM,13,8.31653595,13.3%,1.33131387,0.8%,1.32327827,08:08:45 06/02/20,713
298,DOCK,17,27.89851722,20.4%,1.00512253,0.5%,1.00512253,08:10:30 06/02/20,715
299,AION,1,0.16156832,-8.9%,3.25664472,1.6%,-0.04633538,08:10:34 06/02/20,715
300,ERD,7,2.49395231,2.3%,1.1821591999999999,1.1%,1.1775592,08:11:29 06/02/20,716
301,ARN,2,1.01154573,11.4%,2.52952573,6.3%,0.72051107,08:11:44 06/02/20,716
302,EOS,23,-32.16188593,-22.1%,4.57889755,0.4%,1.82236567,08:13:52 06/02/20,718
303,VIB,3,4.24470036,7.4%,2.6231766,2.5%,0.1655907,08:15:37 06/02/20,720
304,XTZ,16,-20.96807205,-8.1%,8.37120357,0.8%,-4.40294677,08:16:35 06/02/20,721
305,VIB,4,6.50002101,9.5%,2.27562555,2.1%,2.25532065,08:16:40 06/02/20,721
306,BRD,1,1.4472667,4.0%,1.78490134,4.0%,1.4472667,08:16:42 06/02/20,721
307,AION,2,0.71226082,-7.7%,2.6999332000000003,1.3%,0.5506925,08:18:37 06/02/20,723
308,STORM,27,63.06939419,17.4%,4.0634186,0.7%,3.318143,08:18:40 06/02/20,723
309,LTO,5,4.0844724,1.5%,3.57095299,1.6%,1.82076659,08:18:50 06/02/20,723
310,EOS,24,-26.98818038,-20.7%,16.00965071,1.4%,5.17370555,08:18:52 06/02/20,723
311,REN,1,-0.62787488,-3.2%,0.92175146,0.6%,0.49737336,08:20:35 06/02/20,725
312,ONT,10,-1.26184527,-0.7%,8.37265162,1.1%,-5.13794176,08:21:28 06/02/20,726
313,ONT,10,-1.34998273,-2.0%,9.76209238,1.3%,-0.08813746,08:25:27 06/02/20,730
314,AION,2,0.40491393,-9.6%,4.26055161,1.9%,-0.30734689,08:25:36 06/02/20,730
315,EOS,25,-20.17457255,-18.8%,21.73752943,1.8%,6.81360783,08:26:51 06/02/20,731
316,XTZ,18,-11.34101074,-7.1%,5.43134501,0.5%,5.41481483,08:28:36 06/02/20,733
317,ONT,10,-4.94241227,-3.6%,8.95872843,1.1%,-1.93761625,08:30:27 06/02/20,735
318,XTZ,19,-9.86391388,-6.8%,3.6903099000000004,0.3%,1.47709686,08:30:36 06/02/20,735
319,NANO,7,6.14943257,6.7%,0.88321219,0.6%,0.88121283,08:31:19 06/02/20,736
320,XTZ,20,-9.63563251,-6.4%,4.08459575,0.4%,0.22828137,08:31:35 06/02/20,736
321,STORM,27,60.69541406,16.5%,5.25735171,0.9%,-2.37398013,08:31:39 06/02/20,736
322,EOS,25,-20.46674523,-20.3%,18.2774098,1.5%,-0.29217268,08:31:50 06/02/20,736
323,EOS,26,-19.24457128,-20.0%,4.39909231,0.4%,1.22217395,08:33:50 06/02/20,738
324,XTZ,21,-7.35293134,-6.9%,14.31330687,1.3%,-2.62216193,08:35:35 06/02/20,740
325,XTZ,22,-6.57641271,-6.5%,4.09614803,0.4%,0.77651863,08:36:36 06/02/20,741
326,AION,3,1.23388863,-8.1%,3.49386366,1.5%,0.8289747,08:36:37 06/02/20,741
327,XTZ,22,-11.54132447,-7.7%,5.1772045,0.5%,-1.10287042,08:40:36 06/02/20,745
328,EOS,26,-22.84351662,-20.4%,5.19005978,0.4%,-3.59894534,08:40:51 06/02/20,745
329,WRX,10,-4.71068993,-16.2%,0.7559904000000001,0.4%,0.7559904000000001,08:40:51 06/02/20,745
330,DOCK,18,28.79042526,20.8%,0.89190804,0.5%,0.89190804,08:41:31 06/02/20,746
331,DOCK,20,32.42651588,22.8%,1.80521099,1.0%,1.80521099,08:43:31 06/02/20,748
332,VIB,6,8.53180347,11.6%,0.88544949,0.8%,0.88037653,08:43:38 06/02/20,748
333,PIVX,5,6.99094209,16.6%,0.86786137,1.1%,0.83969401,08:46:18 06/02/20,751
334,XLM,23,-0.38948589,-6.8%,7.01419328,0.5%,6.000148,08:46:39 06/02/20,751
335,XTZ,23,-9.06284793,-7.4%,3.5202856,0.3%,2.47847654,08:50:34 06/02/20,755
336,ADA,9,-60.70534692,-2.4%,67.35710793,1.2%,23.32317565,08:51:19 06/02/20,756
337,STORM,28,63.54660185,17.3%,4.76980023,0.8%,2.85118779,08:55:37 06/02/20,760
338,ZEC,19,16.14385961,8.0%,1.85560703,0.4%,0.08531807,08:55:49 06/02/20,760
339,FTM,4,1.58598857,-3.7%,1.03895583,1.4%,1.03895583,08:56:33 06/02/20,761
340,XTZ,23,-11.65426151,-7.8%,4.84681304,0.4%,-2.59141358,08:56:34 06/02/20,761
341,ONE,10,-6.969091099999999,-1.4%,2.30106264,0.4%,1.02420412,08:56:48 06/02/20,761
342,PIVX,6,9.65914014,38.7%,17.94351989,22.0%,2.66819805,09:01:18 06/02/20,766
343,PIVX,7,8.99562168,48.1%,4.83919268,4.3%,-2.82359482,09:03:18 06/02/20,768
344,NEO,13,-10.68807489,-3.8%,8.94566789,0.5%,-4.03730307,09:03:23 06/02/20,768
345,LTC,15,-52.55494489,-18.1%,6.07512652,0.4%,-3.76376918,09:03:36 06/02/20,768
346,ONT,11,-2.34005392,-3.2%,3.21912929,0.4%,2.60235835,09:05:26 06/02/20,770
347,PIVX,8,8.86374498,46.6%,4.53454638,3.7%,-0.9899423,09:07:18 06/02/20,772
348,WAN,7,16.76206254,28.8%,3.62384816,4.0%,1.41567122,09:07:37 06/02/20,772
349,PIVX,8,8.4965436,44.9%,2.10225532,1.6%,-0.36720138,09:08:18 06/02/20,773
350,XTZ,23,-13.58041486,-8.2%,4.68476067,0.4%,-1.92615335,09:10:36 06/02/20,775
351,PIVX,9,9.704937800000002,47.7%,3.58800618,2.7%,1.2083941999999999,09:12:17 06/02/20,777
352,POE,1,2.45994046,4.0%,2.45994046,4.0%,2.45994046,09:12:31 06/02/20,777
353,WAN,9,22.52682941,35.5%,3.42528675,3.6%,3.30711639,09:12:38 06/02/20,777
354,PIVX,10,10.56409336,49.1%,1.85079154,1.4%,0.85915556,09:13:17 06/02/20,778
355,PIVX,12,12.62334399,52.0%,1.13893721,0.8%,1.06245473,09:15:17 06/02/20,780
356,ENJ,5,-18.10276761,-5.1%,3.24345545,0.3%,0.24768949,09:15:29 06/02/20,780
357,WTC,2,-3.97777043,-2.9%,1.89091869,1.5%,-0.46279317,09:15:30 06/02/20,780
358,VET,26,96.26001425,4.3%,7.6872455,0.4%,3.28233298,09:17:21 06/02/20,782
359,BQX,14,1.14095673,-0.6%,0.93239959,0.3%,0.57449555,09:18:26 06/02/20,783
360,TNB,1,2.43282393,5.2%,2.43282393,5.2%,2.43282393,09:18:41 06/02/20,783
361,XRP,17,-39.18808701,-6.7%,8.55995094,0.5%,2.01073868,09:20:26 06/02/20,785
362,WTC,3,-3.66149968,2.7%,6.92453443,5.6%,0.31627075,09:20:30 06/02/20,785
363,XTZ,24,-10.48141761,-7.9%,4.18047811,0.3%,3.09899725,09:20:35 06/02/20,785
364,ENJ,6,-17.86318607,-4.7%,4.03139948,0.4%,0.23958154,09:22:28 06/02/20,787
365,QTUM,12,13.2947003,6.7%,2.1804669,0.6%,1.70252398,09:22:39 06/02/20,787
366,XTZ,25,-6.7507039,-7.0%,10.03606077,0.8%,3.73071371,09:28:33 06/02/20,793
367,PIVX,13,12.39552345,51.8%,1.82182097,1.2%,-0.34464677,09:32:18 06/02/20,797
368,FET,2,1.74905442,1.5%,0.97388123,0.7%,0.95028123,09:33:22 06/02/20,798
369,FTM,5,2.29458327,-2.8%,0.7085946999999999,0.9%,0.7085946999999999,09:33:34 06/02/20,798
370,ALGO,10,5.81111671,3.9%,1.54622707,0.3%,1.51867207,09:38:34 06/02/20,803
371,XMR,10,9.63362009,4.9%,2.78891308,0.4%,0.9761960999999999,09:38:34 06/02/20,803
372,DOCK,22,35.34182123,24.3%,0.7555038000000001,0.4%,0.7555038000000001,09:43:30 06/02/20,808
373,XMR,11,10.36193029,5.2%,2.4617959,0.3%,0.7283102,09:43:34 06/02/20,808
374,BTS,4,5.20261642,82.5%,1.0278516,2.5%,0.62611504,09:43:41 06/02/20,808
375,QKC,7,7.50368244,4.9%,0.99439571,0.5%,0.99439571,09:45:41 06/02/20,810
376,AMB,3,3.66522306,7.0%,1.6748009,2.6%,1.66904522,09:47:49 06/02/20,812
377,DOCK,23,36.1948569,24.8%,1.02766363,0.5%,0.85303567,09:50:31 06/02/20,815
378,AION,4,1.27438829,-8.8%,0.950116,0.4%,0.93990316,09:50:36 06/02/20,815
379,AMB,4,7.24836613,12.4%,3.58829227,5.5%,3.58314307,09:50:50 06/02/20,815
380,AMB,6,9.23785462,17.0%,2.26388737,3.2%,1.21313801,09:52:52 06/02/20,817
381,AMB,7,12.34298084,24.5%,5.4539739,7.5%,3.10512622,09:53:51 06/02/20,818
382,PIVX,14,13.42826718,52.4%,1.06725699,0.7%,1.03274373,09:55:19 06/02/20,820
383,FET,3,2.60610209,2.7%,1.60868207,1.2%,0.85704767,09:57:22 06/02/20,822
384,AST,2,1.10664166,-0.8%,0.8533149999999999,0.4%,0.82269404,10:02:18 06/02/20,827
385,DOCK,24,36.8951417,25.3%,0.9878587,0.5%,0.7002848,10:02:32 06/02/20,827
386,BLZ,3,1.73492149,1.2%,1.49568253,0.5%,0.12308629,10:04:15 06/02/20,829
387,AST,3,2.44889829,-0.2%,1.56281003,0.6%,1.34225663,10:04:18 06/02/20,829
388,AST,4,2.48546312,0.4%,1.41773655,0.6%,0.03656483,10:05:19 06/02/20,830
389,BCH,28,-39.6180459,-23.9%,5.93380252,0.4%,-2.25176372,10:05:48 06/02/20,830
390,XRP,18,-37.75237846,-6.5%,8.87152033,0.5%,1.64241519,10:12:27 06/02/20,837
391,XTZ,26,-7.8539334,-6.9%,6.27956908,0.5%,0.47773358,10:12:37 06/02/20,837
392,ERD,9,8.11645978,9.3%,0.76062875,0.6%,0.76062875,10:14:27 06/02/20,839
393,COTI,2,1.72454708,3.7%,0.90699447,1.1%,0.90699447,10:14:38 06/02/20,839
394,AION,4,0.93375715,-10.3%,3.75089046,1.5%,-0.34063114,10:15:36 06/02/20,840
395,DCR,3,2.35587641,8.4%,2.22799399,4.1%,0.71371781,10:20:16 06/02/20,845
396,ERD,10,10.76501028,11.4%,2.6485505000000003,2.1%,2.6485505000000003,10:20:27 06/02/20,845
397,BCH,29,-41.7578601,-23.9%,6.10132129,0.4%,-3.38452301,10:22:46 06/02/20,847
398,XVG,5,4.99429454,5.4%,0.72459343,0.5%,0.72459343,10:24:25 06/02/20,849
399,AST,4,1.1429989999999999,-1.9%,5.80233952,2.3%,-1.34246412,10:25:18 06/02/20,850
400,MATIC,13,-45.36198812,-3.7%,13.16644137,0.4%,9.40105953,10:27:32 06/02/20,852
401,AION,5,2.44582886,-9.6%,1.64733531,0.6%,1.51207171,10:29:36 06/02/20,854
402,TRX,9,-30.0753904,-7.8%,2.91793741,0.3%,2.90495145,10:30:18 06/02/20,855
403,INS,9,18.37619384,13.2%,6.97011237,4.4%,6.93391693,10:32:28 06/02/20,857
404,XTZ,26,-10.15215238,-7.3%,4.77140842,0.4%,-2.29821898,10:32:36 06/02/20,857
405,XLM,25,4.98883399,-6.0%,5.53618446,0.4%,1.29106316,10:32:40 06/02/20,857
406,BEAM,15,8.3259131,13.1%,2.96317333,1.6%,-1.35347693,10:32:45 06/02/20,857
407,AST,6,2.72922112,-1.8%,2.41750762,0.9%,-0.30748384,10:34:17 06/02/20,859
408,INS,11,24.61807201,23.1%,6.08284559,3.5%,5.87377361,10:34:27 06/02/20,859
409,TCT,2,1.9447308999999997,8.1%,1.18647501,4.4%,1.18647501,10:35:53 06/02/20,860
410,XRP,19,-39.77320103,-6.6%,5.42005514,0.3%,0.74167102,10:37:24 06/02/20,862
411,DOCK,27,38.64796654,27.9%,3.68538069,1.7%,0.46458583,10:37:30 06/02/20,862
412,LTC,17,-46.35091536,-17.6%,5.40545175,0.4%,-2.78742185,10:37:34 06/02/20,862
413,ATOM,13,10.67682869,2.2%,1.21631284,0.3%,1.17564284,10:37:47 06/02/20,862
414,CTXC,2,1.82258759,5.8%,0.75802709,1.7%,0.69922669,10:39:22 06/02/20,864
415,COTI,3,2.41764262,5.1%,1.21708928,1.4%,0.69309554,10:40:41 06/02/20,865
416,COS,11,0.45273301,2.9%,5.22037926,1.9%,1.01320594,10:42:25 06/02/20,867
417,COS,13,2.82476101,4.1%,2.33439923,0.8%,1.72123837,10:44:28 06/02/20,869
418,STORM,29,66.70611269,17.8%,3.15951084,0.5%,3.15951084,10:44:39 06/02/20,869
419,COS,14,3.6285036,4.5%,1.11210421,0.4%,0.80374259,10:45:26 06/02/20,870
420,BAND,6,8.11066915,6.0%,1.56552097,0.7%,1.25708947,10:47:27 06/02/20,872
421,ZEC,20,17.63358624,8.3%,1.50971881,0.3%,1.48972663,10:47:50 06/02/20,872
422,ARK,4,2.54617216,12.3%,0.83908317,1.5%,0.72971883,10:49:42 06/02/20,874
423,ADA,9,-64.05827906,-2.7%,19.86665022,0.3%,-3.35293214,10:52:19 06/02/20,877
424,COS,16,5.34423102,5.6%,1.56933114,0.5%,0.6166915,10:52:26 06/02/20,877
425,XLM,26,7.33278403,-6.0%,7.33818352,0.5%,-0.17247982,10:52:40 06/02/20,877
426,BEAM,16,8.85603609,14.1%,1.98369773,1.0%,0.53012299,10:52:46 06/02/20,877
427,BCH,30,-37.4759521,-23.8%,5.68775872,0.3%,-0.40706486,10:52:47 06/02/20,877
428,XTZ,27,-6.5705423,-6.9%,4.98838792,0.4%,3.58161008,10:57:36 06/02/20,882
429,ETH,23,-25.85479139,-4.4%,58.60712123,0.6%,35.31461279,10:57:44 06/02/20,882
430,DOCK,30,38.60494149,27.6%,6.27038474,2.8%,-2.3172039,10:59:31 06/02/20,884
431,XLM,27,7.91634399,-5.6%,5.8967934,0.4%,0.58355996,10:59:39 06/02/20,884
432,EVX,2,2.13850482,5.6%,1.30059351,3.2%,1.20181573,10:59:45 06/02/20,884
433,NEO,15,-4.60226433,-3.0%,8.34739054,0.4%,4.86588822,11:02:22 06/02/20,887
434,XLM,27,7.19259942,-6.0%,5.63922431,0.4%,-0.72374457,11:02:38 06/02/20,887
435,OAX,1,0.81117492,4.0%,0.81157632,4.0%,0.81117492,11:02:43 06/02/20,887
436,BEAM,18,10.15171277,15.0%,0.80142095,0.4%,0.76395615,11:02:44 06/02/20,887
437,DOCK,31,39.36842265,28.0%,0.76348116,0.3%,0.76348116,11:06:30 06/02/20,891
438,XLM,28,8.1348525,-5.5%,6.30678596,0.4%,0.94225308,11:06:40 06/02/20,891
439,IOST,12,26.43556456,8.2%,2.80453699,0.6%,1.17946381,11:09:42 06/02/20,894
440,DOCK,32,40.31489434,28.5%,1.38371225,0.6%,0.94647169,11:11:31 06/02/20,896
441,KNC,17,13.96683585,4.7%,2.41502355,0.7%,1.98482759,11:11:43 06/02/20,896
442,BAT,13,12.15754937,3.5%,3.05173266,0.7%,3.00075254,11:12:46 06/02/20,897
443,DCR,5,3.32773197,12.7%,1.17106387,1.7%,0.74940971,11:14:17 06/02/20,899
444,XVG,6,6.26757915,6.3%,1.27328461,0.9%,1.27328461,11:14:25 06/02/20,899
445,SC,1,2.9986968,5.8%,3.0013032,5.8%,2.9986968,11:14:37 06/02/20,899
446,NANO,8,6.85918107,7.1%,0.7097485,0.5%,0.7097485,11:16:20 06/02/20,901
447,INS,12,28.27627125,25.1%,3.6983782,2.0%,3.65819924,11:16:28 06/02/20,901
448,DOCK,32,37.91147127,26.6%,4.62137269,1.9%,-2.40342307,11:16:31 06/02/20,901
449,COS,19,12.93264414,9.2%,2.09377688,0.7%,-0.0500056,11:17:26 06/02/20,902
450,INS,13,35.77557852,29.2%,7.65531897,4.1%,7.49930727,11:17:28 06/02/20,902
451,BEAM,22,13.58656823,16.9%,0.74005689,0.3%,0.73905431,11:17:45 06/02/20,902
452,COS,20,14.3674785,9.7%,1.43483436,0.4%,1.43483436,11:19:26 06/02/20,904
453,FTM,6,3.51114777,-1.1%,1.30041974,1.7%,1.2165645,11:19:34 06/02/20,904
454,IOTX,7,14.77304327,3.6%,3.23760013,0.7%,3.12240013,11:21:30 06/02/20,906
455,WAN,11,24.34917792,37.2%,0.96567002,0.9%,0.964499,11:21:37 06/02/20,906
456,XLM,29,3.68315961,-5.4%,9.63879304,0.6%,-4.57924804,11:21:39 06/02/20,906
457,DOCK,32,37.09976367,25.7%,2.32193894,0.9%,-0.8117076,11:22:32 06/02/20,907
458,WAN,12,26.87035033,39.5%,2.53396141,2.3%,2.52117241,11:24:36 06/02/20,909
459,WAN,13,29.34748162,41.7%,2.48048371,2.2%,2.47713129,11:27:37 06/02/20,912
460,SC,2,4.05433705,7.7%,1.05804025,1.9%,1.05564025,11:32:36 06/02/20,917
461,CELR,5,5.34245885,7.8%,2.94999977,3.2%,2.94999977,11:32:52 06/02/20,917
462,ERD,11,15.41427831,16.0%,5.92932053,4.5%,4.64926803,11:34:30 06/02/20,919
463,LTC,18,-46.17100297,-17.2%,6.73136473,0.4%,0.17991239,11:36:35 06/02/20,921
464,ZIL,22,36.21366013,2.7%,10.95066098,0.3%,8.52596728,11:36:51 06/02/20,921
465,COTI,4,4.01486466,7.7%,2.47885938,2.6%,1.59722204,11:37:38 06/02/20,922
466,IOTA,6,6.17848191,4.2%,0.75314144,0.3%,0.74423282,11:37:51 06/02/20,922
467,ZIL,23,36.30623148,3.1%,14.32170665,0.4%,0.09257135,11:37:51 06/02/20,922
468,GAS,15,10.53125826,5.3%,1.52745528,0.4%,0.28567768,11:39:30 06/02/20,924
469,BEAM,24,13.4407909,16.5%,1.31484649,0.6%,0.80290205,11:39:48 06/02/20,924
470,ONE,11,-2.88309663,-0.6%,4.20918977,0.8%,4.08599447,11:41:47 06/02/20,926
471,XTZ,28,-7.67555812,-6.9%,5.8796707999999995,0.4%,-1.58777078,11:44:36 06/02/20,929
472,AMB,9,14.47967306,26.9%,1.05146092,1.1%,1.02635692,11:44:51 06/02/20,929
473,ERD,12,24.22587929,22.4%,8.81377198,6.4%,8.81160098,11:46:28 06/02/20,931
474,ERD,13,25.42720383,23.2%,1.20132454,0.8%,1.20132454,11:47:27 06/02/20,932
475,HBAR,23,18.75107857,7.7%,2.68190223,0.7%,2.61678039,11:47:39 06/02/20,932
476,ERD,14,27.14816853,24.7%,2.26950854,1.5%,1.7209647000000001,11:49:29 06/02/20,934
477,LSK,2,1.52655325,3.6%,0.98868343,1.5%,0.98868343,11:56:27 06/02/20,941
478,DOCK,33,37.58897994,26.1%,1.10309987,0.4%,0.48921627,11:56:31 06/02/20,941
479,ETH,24,-12.20021158,-4.2%,17.95111841,0.2%,13.65457981,11:58:41 06/02/20,943
480,POWR,0,-0.1667787,-3.8%,3.62722912,3.8%,-0.1667787,11:59:44 06/02/20,944
481,APPC,1,2.00410975,0.5%,2.17238347,0.5%,2.00410975,12:03:27 06/02/20,948
482,GO,7,6.62145248,6.0%,0.99809515,0.5%,0.99809515,12:03:37 06/02/20,948
483,DOCK,36,40.19051542,27.4%,1.36289378,0.5%,0.5959036,12:08:33 06/02/20,953
484,MATIC,14,-34.70076273,-3.4%,10.67686227,0.3%,10.66122539,12:08:34 06/02/20,953
485,XLM,30,1.84789951,-5.6%,9.34126876,0.6%,-4.29932672,12:11:41 06/02/20,956
486,XRP,19,-41.97475289,-6.9%,6.68754138,0.4%,-2.20155186,12:13:25 06/02/20,958
487,SNT,2,2.4731213,2.3%,1.6795205000000002,1.3%,1.5807942,12:14:16 06/02/20,959
488,CHZ,8,8.8778597,5.4%,1.3995546,0.5%,1.3995546,12:16:30 06/02/20,961
489,STORM,30,69.36895351,18.3%,2.7456752,0.4%,2.66284082,12:16:37 06/02/20,961
490,SC,3,6.05434905,11.2%,2.000012,3.5%,2.000012,12:18:36 06/02/20,963
491,CHZ,9,9.64045477,5.9%,1.47103647,0.5%,0.76259507,12:19:33 06/02/20,964
492,CHZ,10,10.79804976,6.3%,1.15820831,0.4%,1.15759499,12:26:32 06/02/20,971
493,CHZ,11,12.14877996,7.1%,2.1971463,0.8%,1.3507302,12:28:31 06/02/20,973
494,XTZ,28,-11.19116187,-7.3%,5.10846757,0.4%,-3.51560375,12:28:34 06/02/20,973
495,ZIL,25,44.13203269,3.9%,14.9678717,0.4%,6.83103264,12:36:49 06/02/20,981
496,IOTA,7,8.08292989,4.2%,3.85452892,1.6%,-0.5684703000000001,12:38:51 06/02/20,983
497,POWR,2,1.41669691,-0.0%,1.5016226,1.4%,0.29474548,12:39:42 06/02/20,984
498,LTC,19,-44.62173618,-16.9%,5.50058657,0.3%,1.54926679,12:46:34 06/02/20,991
499,ALGO,11,6.65452966,3.6%,4.37405683,0.9%,-1.25826097,12:48:33 06/02/20,993
500,GAS,16,11.80449039,5.7%,1.33208119,0.4%,1.27323213,12:49:29 06/02/20,994
501,FTM,8,6.44682517,2.6%,0.875598,1.0%,0.60114888,12:53:35 06/02/20,998
502,WAN,14,30.27722485,43.4%,2.13099517,1.8%,0.92974323,12:53:39 06/02/20,998
503,CHZ,13,14.52292703,8.2%,2.0090254,0.7%,1.54720392,12:54:32 06/02/20,999
504,FTM,10,9.76197852,11.5%,5.03443772,5.4%,1.75734204,12:56:33 06/02/20,1001
505,BEAM,26,14.13741233,13.9%,2.25359737,0.9%,-0.16902539,12:56:44 06/02/20,1001
506,XLM,31,4.64140101,-5.3%,9.92205624,0.6%,5.428659,13:00:39 06/02/20,1005
507,FTM,13,15.95086856,24.0%,9.36807888,9.0%,3.71220312,13:01:33 06/02/20,1006
508,COTI,5,4.99931133,8.7%,1.02383329,1.0%,0.98444667,13:01:37 06/02/20,1006
509,XMR,13,14.98606722,5.8%,2.68529446,0.3%,2.1361378,13:05:34 06/02/20,1010
510,NEO,16,2.83822372,-3.3%,19.28615515,0.9%,-0.12703887,13:06:22 06/02/20,1011
511,BAND,8,4.93568451,3.9%,0.89054869,0.4%,0.89054869,13:08:25 06/02/20,1013
512,ZEC,21,19.1126952,7.8%,1.59230046,0.3%,1.50784852,13:08:51 06/02/20,1013
513,NEO,18,10.036159699999999,-1.6%,13.20074218,0.6%,3.44921068,13:10:22 06/02/20,1015
514,FUEL,5,4.35900081,3.7%,0.83051072,0.6%,0.83051072,13:10:47 06/02/20,1015
515,NEO,18,8.89405358,-2.2%,14.3783753,0.6%,-1.14210612,13:11:23 06/02/20,1016
516,IOST,13,28.88424282,8.7%,2.44887826,0.5%,2.44867826,13:11:42 06/02/20,1016
517,FTM,17,22.41920379,29.9%,1.91347728,1.6%,1.91347728,13:13:36 06/02/20,1018
518,NEO,20,9.838458,-1.9%,7.28612127,0.3%,0.63483339,13:15:22 06/02/20,1020
519,FTM,18,24.11405968,31.4%,1.79859615,1.5%,1.69485589,13:15:34 06/02/20,1020
520,WAN,15,31.09858214,44.3%,1.06604141,0.8%,0.82135729,13:16:37 06/02/20,1021
521,QTUM,14,15.67719589,7.8%,2.13949513,0.6%,2.09169171,13:16:41 06/02/20,1021
522,ERD,15,31.4533377,27.4%,4.30516917,2.7%,4.30516917,13:18:28 06/02/20,1023
523,FTM,19,25.0643014,32.2%,1.02219976,0.8%,0.95024172,13:18:35 06/02/20,1023
524,ERD,16,37.09878870000001,31.2%,6.41322516,3.8%,5.645451,13:20:28 06/02/20,1025
525,GAS,17,12.91870457,6.2%,2.11931526,0.6%,1.11421418,13:20:30 06/02/20,1025
526,GAS,18,16.42847682,8.0%,6.56241581,1.8%,3.50977225,13:21:29 06/02/20,1026
527,FTM,21,29.9290104,36.3%,3.97338628,3.1%,3.91097596,13:21:32 06/02/20,1026
528,BAND,9,6.35590558,4.8%,2.09255983,0.9%,1.42022107,13:23:27 06/02/20,1028
529,GAS,20,17.96436718,9.3%,2.12474244,0.6%,0.373694,13:23:31 06/02/20,1028
530,FTM,22,31.87492992,37.8%,1.9485779,1.5%,1.94591952,13:23:35 06/02/20,1028
531,PPT,1,0.7372789000000001,2.1%,0.77436534,2.1%,0.7372789000000001,13:25:23 06/02/20,1030
532,HOT,5,6.40939513,18.0%,0.82932832,1.8%,0.76622368,13:25:25 06/02/20,1030
533,FTM,23,33.69722318,39.2%,1.99833438,1.5%,1.82229326,13:25:32 06/02/20,1030
534,GO,8,7.79627108,6.5%,1.1748186,0.6%,1.1748186,13:26:35 06/02/20,1031
535,GAS,20,17.52958662,8.7%,2.0751027,0.5%,-0.43478056,13:28:31 06/02/20,1033
536,FTM,25,35.84870915,41.8%,1.87585323,1.4%,1.82077437,13:28:35 06/02/20,1033
537,XMR,15,17.50960474,6.6%,3.56925501,0.4%,1.27606991,13:28:36 06/02/20,1033
538,GAS,21,20.11734548,9.8%,4.2692463,1.1%,2.58775886,13:30:32 06/02/20,1035
539,FTM,25,34.77679221,39.6%,3.0637593,2.2%,-1.07191694,13:30:36 06/02/20,1035
