,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
271,FTM,9,15.54639359,7.1%,1.452725,0.4%,0.46047116,05:14:38 08/20/20,244
272,FTM,10,16.35109668,7.4%,1.18599483,0.3%,0.80470309,05:15:37 08/20/20,245
273,BNB,1,8.72492124,0.5%,9.84044502,0.5%,8.72492124,05:17:24 08/20/20,247
274,ARPA,4,3.61809083,1.3%,2.23934541,0.5%,-0.12905169,05:17:31 08/20/20,247
275,BAND,3,2.69450433,0.2%,4.28324238,0.4%,4.02383102,05:19:27 08/20/20,249
276,DOCK,3,5.99351631,3.2%,3.74563808,1.8%,3.7354259,05:22:42 08/20/20,252
277,INS,2,1.61700882,4.2%,1.42998264,1.5%,1.42964748,05:22:47 08/20/20,252
278,YFI,6,2.09320781,-1.4%,7.33471472,0.4%,-4.70341094,05:24:23 08/20/20,254
279,DOCK,5,7.25463377,4.1%,0.79643961,0.4%,0.79583751,05:24:42 08/20/20,254
280,CRV,1,4.77820839,0.3%,9.06713113,0.3%,4.77820839,05:24:55 08/20/20,254
281,SNGLS,3,4.50428849,10.4%,0.73952845,1.5%,0.73952845,05:25:59 08/20/20,255
282,OMG,3,2.65494673,-0.0%,10.6153912,0.3%,2.73519608,05:29:54 08/20/20,259
283,ANT,2,-1.65613645,-1.9%,1.69146336,1.1%,1.13841704,05:32:32 08/20/20,262
284,QLC,1,0.64947705,1.5%,1.19860121,1.5%,0.64947705,05:32:43 08/20/20,262
285,GAS,2,2.13012664,4.3%,1.5439281,2.6%,1.2287295,05:32:43 08/20/20,262
286,SRM,5,3.45596664,3.0%,1.21615398,0.4%,1.20893586,05:34:17 08/20/20,264
287,TFUEL,2,1.96529928,0.9%,0.995516,0.4%,0.995516,05:34:23 08/20/20,264
288,HIVE,32,25.18330728,46.1%,1.30031036,0.7%,0.83856564,05:34:52 08/20/20,264
289,FET,0,-7.59562863,-2.8%,4.84088997,0.6%,-2.51542891,05:37:16 08/20/20,267
290,CTSI,1,-3.0453245,-3.1%,3.07013555,1.2%,-1.08606223,05:37:27 08/20/20,267
291,TRX,4,17.70594125,0.4%,26.61159826,1.1%,-1.3771441,05:39:16 08/20/20,269
292,LOOM,4,3.90734309,2.0%,1.28658944,0.5%,1.1231528999999998,05:39:28 08/20/20,269
293,GAS,4,3.49429236,9.0%,1.39655314,2.2%,0.42392652,05:41:43 08/20/20,271
294,OMG,5,7.12121533,0.6%,10.6501121,0.3%,0.65022694,05:41:54 08/20/20,271
295,AMB,21,23.14674396,14.5%,1.85163724,0.6%,1.06724616,05:42:24 08/20/20,272
296,OMG,5,-1.49105975,-0.0%,10.23896777,0.3%,-5.35808253,05:46:52 08/20/20,276
297,XEM,1,0.58419748,-0.2%,1.17632997,0.3%,0.89847701,05:46:54 08/20/20,276
298,FET,1,-4.60389608,-2.2%,5.18647185,0.6%,2.99173255,05:47:16 08/20/20,277
299,STPT,0,-0.56813048,-2.7%,2.25108648,2.7%,-0.56813048,05:47:48 08/20/20,277
300,QTUM,13,22.441288500000002,5.6%,17.53918894,2.4%,3.63465584,05:47:53 08/20/20,277
301,QTUM,13,17.20996244,3.1%,3.81513139,0.5%,-0.92331145,05:49:52 08/20/20,279
302,BAT,15,23.62401801,2.7%,13.85042322,0.6%,0.99695196,05:51:30 08/20/20,281
303,LUNA,2,2.95468946,0.6%,2.66040292,0.3%,2.66040292,05:51:38 08/20/20,281
304,FTM,12,10.11015422,4.6%,14.82998363,3.6%,-8.96331277,05:52:36 08/20/20,282
305,LUNA,3,6.14344375,1.0%,3.41765515,0.4%,3.18875429,05:52:37 08/20/20,282
306,GAS,6,4.91801187,11.8%,0.89524978,1.3%,0.58939908,05:52:42 08/20/20,282
307,GAS,7,5.39275039,13.2%,0.98573444,1.4%,0.47473852,05:54:42 08/20/20,284
308,DGB,1,2.68745782,4.2%,4.98284584,4.2%,2.68745782,05:54:45 08/20/20,284
309,QTUM,15,22.49413402,4.7%,4.87158248,0.6%,0.94236274,05:54:52 08/20/20,284
310,QTUM,16,23.71094807,5.2%,3.86865225,0.5%,1.21681405,05:56:52 08/20/20,286
311,WAN,1,1.71104453,2.3%,2.35007227,2.3%,1.71104453,05:56:56 08/20/20,286
312,WAN,2,2.48265832,4.1%,1.84888595,1.8%,0.77161379,05:57:56 08/20/20,287
313,GAS,10,6.96604566,18.1%,1.05285878,1.4%,0.59898324,05:59:41 08/20/20,289
314,OMG,5,-6.38393458,-0.7%,11.09995695,0.3%,-4.35883737,05:59:53 08/20/20,289
315,NEO,5,10.86334999,2.7%,2.49401599,0.4%,-0.84297535,06:01:42 08/20/20,291
316,STX,3,1.45998578,1.4%,2.70108594,2.6%,-0.9773142,06:01:46 08/20/20,291
317,QTUM,17,22.727706,5.1%,2.86167695,0.4%,0.33993101,06:01:55 08/20/20,291
318,LSK,1,0.50070012,0.8%,1.1533397,0.8%,0.50070012,06:01:59 08/20/20,291
319,FTM,14,14.98009402,7.2%,2.49558221,0.6%,2.01236693,06:02:38 08/20/20,292
320,LEND,1,-0.79634331,-2.6%,2.72592647,0.3%,-0.74460739,06:02:55 08/20/20,292
321,WRX,3,4.25576329,4.0%,1.72756356,0.9%,0.65307242,06:04:49 08/20/20,294
322,QTUM,18,24.39663698,5.1%,2.45500955,0.3%,-0.27594841,06:04:51 08/20/20,294
323,YFI,8,-2.20452987,-2.0%,6.38470257,0.3%,0.51665789,06:06:23 08/20/20,296
324,BAT,16,23.21296183,2.8%,11.32214945,0.5%,1.85322991,06:06:30 08/20/20,296
325,LINK,0,-13.43301883,-0.3%,29.69677459,0.3%,-13.43301883,06:06:40 08/20/20,296
326,POA,5,10.15839664,2.1%,2.78676974,0.4%,1.890526,06:06:43 08/20/20,296
327,QTUM,18,18.87255591,3.9%,7.439060499999999,0.9%,-4.45108272,06:06:53 08/20/20,296
328,ATOM,3,1.32723151,-1.9%,4.16768756,0.6%,-0.18337088,06:07:18 08/20/20,297
329,ONG,0,-0.34402125,-3.4%,1.83304281,3.4%,-0.34402125,06:07:34 08/20/20,297
330,CHZ,2,2.56469974,0.4%,2.36336956,0.7%,-0.89763844,06:07:53 08/20/20,297
331,SRM,6,3.9427672,3.6%,1.68759424,0.6%,0.48680056,06:09:17 08/20/20,299
332,ETH,3,61.79017137,0.7%,12.15063743,0.1%,10.30886525,06:09:24 08/20/20,299
333,LEND,2,1.90859736,-2.3%,2.97973601,0.3%,2.70494067,06:11:54 08/20/20,301
334,STPT,1,0.78602904,-0.5%,1.95907992,2.2%,1.35415952,06:12:46 08/20/20,302
335,LSK,2,-3.57159554,-4.5%,1.34785831,0.8%,0.45235765,06:12:54 08/20/20,302
336,FIO,3,1.8791706000000001,2.9%,1.21751359,1.0%,0.52676671,06:14:48 08/20/20,304
337,IOTA,3,3.49036151,1.9%,0.71026096,0.3%,0.71026096,06:16:33 08/20/20,306
338,ADA,3,1.76308709,-0.3%,10.69976052,0.8%,9.01521898,06:16:50 08/20/20,306
339,ENG,2,-5.68122884,-7.5%,0.87053064,0.7%,0.87053064,06:17:31 08/20/20,307
340,ADA,4,6.60271297,0.1%,5.4336387,0.4%,4.83962588,06:17:50 08/20/20,307
341,QTUM,20,24.97562704,5.0%,3.56918485,0.4%,1.77950241,06:19:52 08/20/20,309
342,ZIL,6,9.56270088,2.7%,1.97475341,0.5%,1.41489411,06:21:35 08/20/20,311
343,QTUM,22,25.81685201,5.7%,2.70172421,0.3%,0.31856361,06:21:52 08/20/20,311
344,QTUM,23,27.43946315,6.3%,4.89218666,0.6%,1.62261114,06:23:52 08/20/20,313
345,CHZ,3,3.54438809,0.8%,1.20421937,0.4%,0.97968835,06:23:53 08/20/20,313
346,LEND,3,4.48580176,-1.8%,4.06205172,0.4%,2.5772044,06:23:53 08/20/20,313
347,XLM,1,2.80911823,0.5%,4.27560559,0.5%,2.80911823,06:24:26 08/20/20,314
348,BCH,1,3.71706837,0.4%,5.15630241,0.4%,3.71706837,06:24:27 08/20/20,314
349,SYS,1,1.02682027,0.4%,1.03128321,0.4%,1.02682027,06:24:33 08/20/20,314
350,GAS,11,7.32106194,16.9%,1.01845776,1.3%,0.61332934,06:24:42 08/20/20,314
351,CELR,2,3.40017748,0.9%,1.29540044,0.3%,1.21446988,06:24:48 08/20/20,314
352,QTUM,23,27.27237187,5.9%,3.34121014,0.4%,-0.16709128,06:24:52 08/20/20,314
353,ONT,3,0.58067663,-1.3%,4.0891605,1.0%,-0.32635218,06:26:15 08/20/20,316
354,EOS,3,2.56361322,0.7%,12.20015177,0.6%,-9.85610595,06:26:21 08/20/20,316
355,NEO,7,14.37028836,3.4%,1.96866205,0.3%,1.77583425,06:26:39 08/20/20,316
356,QTUM,25,33.41920443,7.0%,2.86307924,0.3%,1.15222978,06:26:51 08/20/20,316
357,QTUM,26,35.07754052,7.3%,2.97386657,0.3%,1.65833609,06:28:53 08/20/20,318
358,ONT,4,1.02161552,-0.8%,2.11190559,0.5%,0.44093889,06:29:15 08/20/20,319
359,OGN,2,1.41213838,0.9%,1.33151301,0.5%,1.10339753,06:29:26 08/20/20,319
360,KNC,0,-1.16497802,-1.3%,3.13221138,0.7%,-0.6663566,06:29:29 08/20/20,319
361,NEO,8,15.30235876,4.3%,5.21590648,0.9%,0.9320704,06:29:39 08/20/20,319
362,QTUM,26,34.08745625,7.0%,2.70724317,0.3%,-0.99008427,06:29:53 08/20/20,319
363,WTC,1,-0.32855664,-0.5%,2.97316754,1.0%,-0.8261257,06:29:55 08/20/20,319
364,XLM,2,2.67061541,0.5%,3.10734988,0.4%,-1.49772358,06:31:27 08/20/20,321
365,ARDR,1,2.46238309,8.1%,5.82533777,8.1%,2.46238309,06:31:49 08/20/20,321
366,ARPA,5,5.01727095,1.6%,1.50918888,0.3%,1.39918012,06:33:30 08/20/20,323
367,ARDR,3,4.1425527,11.8%,1.10192031,1.4%,0.71431969,06:33:49 08/20/20,323
368,SNT,2,1.21094902,4.1%,1.03377239,1.7%,0.78857587,06:33:50 08/20/20,323
369,ONT,5,0.34684524,-1.5%,5.10697834,1.2%,-2.39494408,06:34:15 08/20/20,324
370,ARPA,6,6.90212664,2.1%,2.37625989,0.5%,1.88485569,06:34:30 08/20/20,324
371,BEAM,1,0.68155342,-1.4%,0.85347523,0.6%,0.84534925,06:34:34 08/20/20,324
372,DOCK,8,9.53904102,5.3%,0.84021875,0.4%,0.60057295,06:34:41 08/20/20,324
373,POA,5,9.05917076,1.7%,2.55560044,0.4%,-1.09922588,06:34:42 08/20/20,324
374,WRX,4,5.10835961,4.8%,1.6760004000000002,0.9%,0.85259632,06:34:52 08/20/20,324
375,SAND,3,-1.64491241,-0.9%,2.07889412,0.6%,0.29093604,06:36:21 08/20/20,326
376,ERD,1,0.77039231,0.4%,2.78265173,0.4%,0.77039231,06:36:22 08/20/20,326
377,XLM,3,5.28487202,0.8%,2.70446147,0.3%,2.61425661,06:36:26 08/20/20,326
378,ARPA,8,10.31392654,3.0%,1.80751365,0.4%,1.76600325,06:36:30 08/20/20,326
379,QTUM,28,35.81688674,7.2%,3.07758757,0.3%,0.54198027,06:36:53 08/20/20,326
380,TFUEL,2,1.72338737,-0.4%,2.97853307,1.2%,-0.24191191,06:38:22 08/20/20,328
381,IOST,2,12.24507898,1.9%,8.46577424,1.3%,8.46145084,06:39:17 08/20/20,329
382,INS,3,5.67422064,8.5%,4.20753162,4.3%,4.05721182,06:39:48 08/20/20,329
383,HIVE,35,26.90626124,47.8%,1.39583566,0.6%,0.6419374,06:39:52 08/20/20,329
384,FTM,16,17.87809472,7.9%,1.49334607,0.3%,1.08487335,06:41:37 08/20/20,331
385,WRX,5,5.88948423,5.2%,0.79569054,0.4%,0.78112462,06:41:51 08/20/20,331
386,ZIL,7,11.21395313,3.1%,1.72725225,0.4%,1.65125225,06:43:33 08/20/20,333
387,ARPA,9,10.87348189,3.6%,3.00778987,0.6%,0.55955535,06:44:30 08/20/20,334
388,BAL,1,0.16116631,-0.5%,2.73552924,1.3%,-1.24826442,06:46:43 08/20/20,336
389,NANO,1,0.76617001,0.5%,1.23577247,0.5%,0.76617001,06:46:46 08/20/20,336
390,LSK,3,-1.55445017,-0.8%,2.99055235,1.7%,-0.91074287,06:46:59 08/20/20,336
391,ENJ,2,1.95723919,1.7%,1.38071714,0.8%,0.63875792,06:48:50 08/20/20,338
392,QTUM,28,35.45087047,6.9%,2.83355149,0.3%,-0.36601627,06:48:52 08/20/20,338
393,LSK,4,-1.00786494,-0.3%,0.87877079,0.5%,0.54658523,06:48:56 08/20/20,338
394,SYS,2,1.87454604,0.9%,1.21873517,0.5%,0.84772577,06:49:33 08/20/20,339
395,CELR,4,6.234712,1.5%,1.33885272,0.3%,1.33621896,06:51:48 08/20/20,341
396,CHZ,4,4.61743581,1.1%,1.08575788,0.3%,1.07304772,06:51:53 08/20/20,341
397,FTM,18,12.37588613,6.3%,1.78713135,0.4%,1.57252041,06:53:37 08/20/20,343
398,MATIC,6,15.45151602,3.1%,3.95215184,0.4%,3.95215184,06:53:40 08/20/20,343
399,QTUM,29,36.38301266,7.5%,5.81213527,0.6%,0.93214219,06:54:52 08/20/20,344
400,IOTA,4,4.84319807,2.5%,1.35283656,0.6%,1.35283656,06:56:35 08/20/20,346
401,NMR,2,2.13634972,1.0%,1.25841824,0.6%,1.25819168,06:56:51 08/20/20,346
402,HIVE,37,30.88621226,51.2%,6.13641191,2.7%,2.75863755,06:56:52 08/20/20,346
403,QTUM,29,36.30560985,7.1%,3.33187423,0.4%,-0.07740281,06:56:54 08/20/20,346
404,GVT,2,6.95155028,5.6%,2.30573531,1.7%,1.98355843,06:58:32 08/20/20,348
405,CELR,5,8.17263198,2.0%,1.93791998,0.5%,1.93791998,06:58:50 08/20/20,348
406,HIVE,38,29.90204634,46.6%,2.37348565,1.0%,0.35384019,06:58:52 08/20/20,348
407,STEEM,3,2.20890184,6.9%,4.667554,3.6%,0.75259994,06:59:18 08/20/20,349
408,GVT,3,12.42494072,10.2%,6.27354988,4.6%,5.47339044,06:59:32 08/20/20,349
409,ZIL,8,13.54890161,3.6%,2.50623936,0.6%,2.33494848,06:59:35 08/20/20,349
410,HIVE,39,30.28810348,47.8%,2.95347378,1.2%,0.38605714,06:59:52 08/20/20,349
411,STEEM,3,1.92616261,5.6%,1.84953185,1.4%,-0.28273923,07:01:18 08/20/20,351
412,BNB,2,15.18754014,0.9%,6.8067945000000005,0.4%,6.4626189000000025,07:01:25 08/20/20,351
413,NEO,9,17.00945221,4.2%,1.88171836,0.3%,1.88137876,07:01:42 08/20/20,351
414,ARDR,5,5.34980464,15.4%,1.9760068,2.3%,0.69595534,07:01:50 08/20/20,351
415,HIVE,40,32.58614714,52.3%,11.30615764,4.5%,2.29804366,07:01:53 08/20/20,351
416,CHZ,7,10.036587400000002,2.7%,1.15396761,0.3%,0.74708649,07:01:56 08/20/20,351
417,FET,2,-0.34830941,-2.0%,5.56717405,0.6%,5.28838835,07:03:16 08/20/20,353
418,CTSI,2,-2.72463944,-2.3%,2.0776790000000003,0.8%,0.32068506,07:03:29 08/20/20,353
419,HIVE,40,27.67039875,47.5%,5.88462388,2.2%,-1.80911804,07:03:52 08/20/20,353
420,CHZ,8,13.21145694,3.7%,3.5169427000000004,1.0%,3.17486954,07:03:55 08/20/20,353
421,OGN,4,3.37351893,1.9%,0.89922698,0.3%,0.83560212,07:04:28 08/20/20,354
422,HIVE,40,25.88172893,45.8%,4.89756782,1.8%,-1.78866982,07:04:54 08/20/20,354
423,TROY,2,6.11507164,0.9%,3.11966511,0.9%,-0.00359265,07:04:55 08/20/20,354
424,QKC,1,1.38020981,1.1%,1.58017993,1.1%,1.38020981,07:04:56 08/20/20,354
425,HIVE,40,23.35524493,43.0%,3.6393089999999995,1.3%,-1.9346113,07:06:52 08/20/20,356
426,ETH,4,72.52872379,0.8%,12.16529962,0.1%,10.73855242,07:08:24 08/20/20,358
427,BAT,17,26.72034231,3.2%,7.28876792,0.3%,3.50738048,07:08:30 08/20/20,358
428,HIVE,42,32.77863376,49.6%,9.65072512,3.2%,5.45354254,07:08:52 08/20/20,358
429,IRIS,5,0.76734786,-1.1%,1.77631166,0.9%,-0.29889848,07:10:42 08/20/20,360
430,HIVE,43,33.09360306,49.8%,7.00300313,2.2%,0.39270583,07:10:51 08/20/20,360
431,QKC,2,3.31816185,2.7%,2.273126,1.6%,1.93795204,07:10:53 08/20/20,360
432,BNT,3,2.68860653,1.7%,1.10885289,0.6%,1.04959953,07:11:19 08/20/20,361
433,HIVE,43,32.86664708,48.2%,5.08589646,1.6%,-0.22695598,07:11:55 08/20/20,361
434,BAT,18,29.34730302,3.5%,8.50218491,0.4%,2.62696071,07:13:29 08/20/20,363
435,FTM,18,10.20639222,5.1%,5.67666055,1.2%,-2.16949391,07:13:37 08/20/20,363
436,HIVE,43,27.99482567,44.8%,6.40923894,1.9%,-2.84083532,07:13:52 08/20/20,363
437,CHZ,9,14.10803324,4.0%,1.2329458999999998,0.3%,0.8965763000000001,07:13:55 08/20/20,363
438,ENJ,3,2.46608463,3.4%,3.07200238,1.7%,0.50884544,07:15:51 08/20/20,365
439,HIVE,44,25.54577464,44.4%,2.96682535,0.9%,0.31221561,07:15:52 08/20/20,365
440,VET,2,6.21031809,0.9%,6.81748906,0.6%,2.0070225,07:16:24 08/20/20,366
441,HIVE,45,27.96429476,46.5%,7.46800314,2.2%,2.41852012,07:16:52 08/20/20,366
442,ICX,6,14.55660416,4.7%,2.1548167,0.6%,-0.22480144,07:20:18 08/20/20,370
443,HIVE,45,26.03842757,44.9%,2.94444668,0.8%,-0.533173,07:20:53 08/20/20,370
444,HIVE,45,25.96619406,44.5%,1.51014289,0.4%,-0.07223351,07:21:51 08/20/20,371
445,IOST,3,14.6020272,2.2%,2.35716298,0.4%,2.35694822,07:23:17 08/20/20,373
446,FET,4,5.3172885,-1.1%,3.36457183,0.3%,1.28552249,07:26:16 08/20/20,376
447,OGN,5,4.04125293,2.2%,0.86010986,0.3%,0.667734,07:30:25 08/20/20,380
448,GAS,12,7.92955095,19.8%,2.62438541,2.9%,0.60848901,07:31:43 08/20/20,381
449,LOOM,6,6.11342023,3.0%,1.24984842,0.4%,0.87118612,07:33:27 08/20/20,383
450,ONE,3,2.77559456,-0.0%,2.56057824,0.5%,1.96622112,07:33:32 08/20/20,383
451,HIVE,47,26.86798848,47.1%,6.66312779,1.8%,1.21624229,07:33:51 08/20/20,383
452,BNT,5,3.26632272,-1.9%,0.87116644,0.4%,0.74321158,07:35:19 08/20/20,385
453,YFI,8,-8.32437241,-2.8%,8.75001218,0.4%,-4.21456734,07:35:23 08/20/20,385
454,ERD,2,2.87904417,0.8%,2.29481084,0.3%,2.10865186,07:35:23 08/20/20,385
455,VIB,3,3.27685495,8.3%,1.58846015,3.8%,1.58533199,07:35:49 08/20/20,385
456,HIVE,48,25.3797337,46.1%,6.52460212,1.7%,-2.29591034,07:35:54 08/20/20,385
457,BNT,5,3.15954865,-3.4%,2.98611803,1.5%,-0.10677407,07:36:19 08/20/20,386
458,VIB,4,4.51806136,11.1%,1.24199041,2.9%,1.24120641,07:36:47 08/20/20,386
459,HIVE,49,26.88871052,47.0%,3.52670164,0.9%,1.50897682,07:36:50 08/20/20,386
460,HIVE,50,28.08158139,48.5%,3.48420289,0.9%,-0.38304937,07:38:50 08/20/20,388
461,BNT,7,5.25875305,-2.3%,1.10671378,0.5%,1.05699296,07:41:18 08/20/20,391
462,HIVE,51,28.46435784,49.1%,2.35537451,0.6%,0.38277645,07:41:50 08/20/20,391
463,BNT,9,7.31438895,-0.8%,2.04549136,1.0%,1.39058118,07:43:19 08/20/20,393
464,FTM,19,11.57573895,5.5%,1.61744317,0.3%,1.36934673,07:43:37 08/20/20,393
465,BNT,11,8.87226179,0.4%,1.34932163,0.6%,0.71843237,07:45:19 08/20/20,395
466,BAND,3,-1.80721429,-0.6%,6.79247653,0.5%,-2.35416553,07:45:27 08/20/20,395
467,OCEAN,5,4.7308192,1.5%,2.10880015,0.3%,0.56329807,07:45:30 08/20/20,395
468,BNT,12,10.77746092,1.3%,2.01062157,1.0%,1.90519913,07:46:18 08/20/20,396
469,OGN,6,5.1907298,2.3%,1.90675775,0.7%,1.25012551,07:46:26 08/20/20,396
470,ADX,1,0.02282239,-2.9%,1.68334601,3.3%,1.34723025,07:46:40 08/20/20,396
471,MATIC,7,14.77969477,2.9%,5.28632346,0.5%,-3.29679412,07:46:40 08/20/20,396
472,MATIC,8,17.744244899999995,1.8%,3.70586141,0.4%,3.68414099,07:48:39 08/20/20,398
473,DOCK,9,10.56652226,5.7%,1.13948654,0.5%,1.02748124,07:48:41 08/20/20,398
474,CELR,6,12.65471298,3.2%,5.035494,1.2%,4.482081,07:50:49 08/20/20,400
475,OGN,8,6.43078245,3.6%,2.00816253,0.7%,0.34359411,07:51:26 08/20/20,401
476,BNT,14,13.251144,3.2%,1.02051478,0.5%,1.02051478,07:53:18 08/20/20,403
477,MATIC,9,18.92709526,1.8%,5.09472727,0.5%,-3.44365693,07:53:40 08/20/20,403
478,VIB,6,7.52155951,17.9%,0.76644948,1.6%,0.75910276,07:53:48 08/20/20,403
479,BNT,16,14.87732317,4.0%,1.02466009,0.5%,0.91050539,07:55:19 08/20/20,405
480,GAS,13,8.73618169,20.9%,1.06536762,1.1%,0.80663074,07:55:42 08/20/20,405
481,OGN,8,3.29052502,1.8%,5.33708975,1.8%,-3.14025743,07:56:27 08/20/20,406
482,NANO,3,1.91082022,1.9%,1.93582834,0.8%,0.58132958,07:56:44 08/20/20,406
483,OGN,8,2.16473919,0.8%,3.09434737,1.0%,-1.12578583,07:58:27 08/20/20,408
484,LTC,7,23.91844892,2.9%,15.98199549,0.6%,2.16396757,07:58:31 08/20/20,408
485,HIVE,53,30.1186782,49.8%,3.12804224,0.7%,0.63279464,07:58:53 08/20/20,408
486,INS,5,8.39826203,13.8%,2.45119418,2.3%,2.30505972,08:00:48 08/20/20,410
487,HIVE,53,28.98687135,49.1%,2.81329863,0.6%,-1.13180685,08:00:52 08/20/20,410
488,LTC,7,20.23540638,2.5%,8.19769912,0.3%,-3.68304254,08:01:30 08/20/20,411
489,FTM,20,13.13776064,5.9%,2.05508213,0.4%,1.56202169,08:01:37 08/20/20,411
490,LRC,1,6.07956858,6.6%,9.1033239,6.6%,6.07956858,08:01:37 08/20/20,411
491,XTZ,2,14.86217594,0.9%,10.20263783,0.4%,8.57524541,08:01:42 08/20/20,411
492,ENJ,4,3.0518905,4.4%,1.83557631,1.0%,0.58580587,08:01:52 08/20/20,411
493,AMB,22,24.3009775,15.1%,1.72874062,0.5%,1.15423354,08:03:24 08/20/20,413
494,MANA,2,0.98961266,2.1%,1.16838161,0.7%,0.82854161,08:05:28 08/20/20,415
495,FTM,21,16.21276798,6.6%,3.82172896,0.8%,3.07500734,08:05:37 08/20/20,415
496,ADX,2,1.40864716,0.2%,1.66132735,3.1%,1.38582477,08:05:41 08/20/20,415
497,JST,3,4.15106918,2.2%,2.50227505,0.9%,2.46797941,08:05:57 08/20/20,415
498,BNT,18,15.82081052,5.1%,1.00340138,0.4%,0.72661672,08:06:18 08/20/20,416
499,FTM,22,16.59629343,7.0%,1.77152749,0.4%,0.38352545,08:06:36 08/20/20,416
500,BNT,20,17.55164229,6.3%,1.32079747,0.6%,0.83229737,08:08:19 08/20/20,418
501,MANA,3,1.98263065,2.8%,1.00804175,0.6%,0.99301799,08:08:28 08/20/20,418
502,ARPA,10,11.18686187,3.9%,1.72969544,0.3%,0.31337998,08:08:32 08/20/20,418
503,SRM,7,4.95001402,4.8%,3.79724884,1.2%,1.00724682,08:10:17 08/20/20,420
504,FTM,23,17.96180676,7.3%,1.58324357,0.3%,1.36551333,08:10:41 08/20/20,420
505,HIVE,56,30.61465146,50.4%,1.45341527,0.3%,0.86163329,08:10:57 08/20/20,420
506,OCEAN,6,7.97816244,2.6%,7.04211436,1.1%,3.24734324,08:11:33 08/20/20,421
507,ARPA,12,13.53355051,4.7%,1.629451,0.3%,0.39777434,08:11:33 08/20/20,421
508,ANT,3,-0.65515869,-1.3%,1.00097776,0.6%,1.00097776,08:11:34 08/20/20,421
509,NANO,4,2.63673801,2.2%,0.83986689,0.3%,0.72591779,08:11:49 08/20/20,421
510,COTI,1,-4.54532317,-1.0%,9.18169335,1.3%,-4.59236509,08:11:54 08/20/20,421
511,ADA,8,15.57794514,1.2%,5.1697587999999985,0.3%,1.55182072,08:11:55 08/20/20,421
512,HIVE,56,26.70045107,48.9%,6.57813109,1.5%,-3.91420039,08:11:56 08/20/20,421
513,BNT,23,19.04301324,7.9%,1.71501221,0.7%,0.61643385,08:13:19 08/20/20,423
514,OCEAN,7,9.75638313,3.4%,8.48444337,1.3%,2.50625715,08:13:32 08/20/20,423
515,FTM,24,18.55804838,7.8%,2.50254456,0.5%,0.59624162,08:13:39 08/20/20,423
516,JST,3,3.5616835,0.3%,5.08106882,1.9%,-0.58938568,08:14:00 08/20/20,423
517,FTM,25,20.41545465,8.3%,2.82290917,0.5%,1.85740627,08:16:40 08/20/20,426
518,STEEM,5,2.95591179,7.5%,1.61527859,1.1%,0.56771231,08:18:17 08/20/20,428
519,ALGO,4,18.61256447,1.5%,11.49262291,0.5%,9.79363185,08:20:39 08/20/20,430
520,FTM,26,27.66683799,9.8%,7.37943054,1.4%,7.25138334,08:20:40 08/20/20,430
521,VIB,7,8.68152476,16.9%,1.72289299,3.5%,1.70135671,08:20:53 08/20/20,430
522,FTM,26,27.61949706,9.4%,1.97170463,0.4%,-0.04734093,08:21:39 08/20/20,431
523,VIB,8,9.45485439,18.4%,0.79468605,1.5%,0.77332963,08:21:50 08/20/20,431
524,FTM,27,28.65025521,9.7%,1.70035371,0.3%,1.03075815,08:23:37 08/20/20,433
525,BNT,26,20.98471269,9.8%,1.96752688,0.8%,0.8027401999999999,08:25:19 08/20/20,435
526,FTM,28,30.1035285,10.4%,3.91739761,0.7%,1.45327329,08:25:37 08/20/20,435
527,STEEM,6,7.66734996,12.4%,7.23630009,4.9%,4.71143817,08:27:17 08/20/20,437
528,BNT,26,19.28202606,8.4%,3.40652015,1.4%,-1.70268663,08:27:19 08/20/20,437
529,KMD,1,0.3154264,-2.9%,8.96953002,1.8%,-2.23902866,08:27:50 08/20/20,437
530,OCEAN,7,8.21669489,2.7%,2.13648277,0.3%,-0.64454439,08:28:29 08/20/20,438
531,COMP,2,1.96628502,0.4%,2.64113566,0.4%,-1.04005288,08:28:46 08/20/20,438
532,BNT,28,20.43322438,12.0%,2.92809378,1.1%,0.3186382,08:30:19 08/20/20,440
533,IOST,4,16.744409400000002,2.6%,2.1423822,0.3%,2.1423822,08:32:18 08/20/20,442
534,BNT,29,20.71023927,12.5%,1.27338587,0.5%,0.27701489,08:32:19 08/20/20,442
535,FTM,29,31.00835482,10.3%,2.55188486,0.5%,1.06234292,08:32:37 08/20/20,442
536,THETA,1,4.89806115,0.7%,4.89806115,0.7%,4.89806115,08:32:52 08/20/20,442
537,BNT,30,21.02991928,13.1%,1.49222711,0.6%,0.31968001,08:33:18 08/20/20,443
538,CELR,7,14.72166366,3.7%,2.33340872,0.5%,2.06695068,08:33:48 08/20/20,443
539,ATOM,5,3.73028606,-0.6%,4.97556062,0.7%,0.1088233,08:35:18 08/20/20,445
540,BNT,32,23.56156619,14.5%,2.22612631,0.8%,1.49951985,08:35:19 08/20/20,445
541,ATOM,6,3.90472597,-0.9%,2.33588274,0.3%,2.0467674,08:37:19 08/20/20,447
542,IRIS,6,1.76850508,-0.6%,1.0086451,0.5%,1.00115722,08:37:42 08/20/20,447
543,ADA,9,20.79124431,1.5%,5.48552195,0.4%,5.21329917,08:37:52 08/20/20,447
