,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
269,FET,1,4.46503054,2.6%,5.31119166,2.6%,4.46503054,04:20:16 09/03/20,202
270,LRC,18,20.38108348,8.7%,4.49140626,0.9%,2.516867,04:20:18 09/03/20,202
271,XLM,2,2.38509474,0.8%,2.05288763,0.4%,0.69287237,04:20:44 09/03/20,202
272,LRC,18,15.65882432,7.5%,6.38132926,1.3%,-4.72225916,04:22:19 09/03/20,204
273,ONT,4,6.10017916,3.2%,1.99316605,0.5%,1.99316605,04:22:36 09/03/20,204
274,JST,7,1.55918306,0.8%,7.18219601,0.7%,-1.51837547,04:23:58 09/03/20,205
275,JST,8,6.98714872,1.7%,10.03074528,0.9%,5.42796566,04:25:56 09/03/20,207
276,ZEC,2,2.42400812,0.4%,3.59776694,0.8%,-0.38165526,04:27:42 09/03/20,209
277,SNX,4,6.36543842,2.0%,3.06374102,0.6%,1.63492298,04:27:51 09/03/20,209
278,JST,9,9.43032562,2.1%,4.88531752,0.4%,2.4431769,04:28:55 09/03/20,210
279,FET,3,6.21410456,3.4%,0.97056684,0.5%,0.9392142,04:30:16 09/03/20,212
280,XLM,3,4.11109668,1.1%,1.77726254,0.3%,1.72600194,04:30:47 09/03/20,212
281,JST,10,10.34714748,2.5%,3.83995074,0.3%,0.91682186,04:30:59 09/03/20,212
282,LTO,15,20.11332707,8.9%,2.55376972,0.6%,1.80371848,04:31:04 09/03/20,212
283,QTUM,3,5.15006248,1.2%,2.74037162,0.3%,0.84152968,04:31:05 09/03/20,212
284,LRC,19,17.81031122,8.4%,4.61430194,0.9%,2.1514869,04:32:20 09/03/20,214
285,XEM,3,-21.11668622,-2.8%,8.06560214,0.4%,-0.56773424,04:32:23 09/03/20,214
286,ONT,5,6.14278055,3.2%,2.02329102,0.5%,0.12642609999999999,04:32:36 09/03/20,214
287,DASH,1,0.13898932,-0.4%,1.89876593,0.7%,-0.43991269,04:32:37 09/03/20,214
288,SNX,5,8.72341013,2.5%,2.48910765,0.5%,2.35797171,04:32:52 09/03/20,214
289,JST,11,12.56641147,2.8%,3.78464341,0.3%,2.21926399,04:33:58 09/03/20,215
290,CELR,1,1.11566709,0.4%,1.11566709,0.4%,1.11566709,04:36:02 09/03/20,217
291,JST,11,2.86152249,1.5%,8.08770749,0.7%,-6.08123383,04:37:57 09/03/20,219
292,LTO,16,21.48167842,9.2%,1.46422611,0.3%,1.36835135,04:38:01 09/03/20,219
293,RUNE,6,9.53992522,6.2%,4.35945821,1.8%,3.36262121,04:38:30 09/03/20,220
294,LTO,17,21.52438605,9.7%,2.09153001,0.5%,0.04270763,04:39:01 09/03/20,220
295,SXP,0,-25.3445828,-1.4%,13.70965034,0.5%,-9.78450708,04:40:19 09/03/20,222
296,ADA,1,0.24822059,0.0%,4.35123881,0.3%,-2.48679257,04:40:21 09/03/20,222
297,XRP,0,-4.94112418,-0.4%,10.33225356,0.4%,-4.94112418,04:42:45 09/03/20,224
298,RSR,2,4.68239652,1.6%,4.18638947,1.3%,3.78911939,04:43:30 09/03/20,225
299,DOT,1,-3.1340886,-0.2%,13.47410731,0.5%,6.15003571,04:44:01 09/03/20,225
300,STPT,0,-0.33182339,-3.7%,2.14104193,3.7%,-0.33182339,04:45:33 09/03/20,227
301,CRV,0,-17.50989509,-2.1%,12.55515022,0.5%,-4.95299274,04:45:51 09/03/20,227
302,COTI,1,1.49800958,0.3%,1.70218824,0.3%,1.49800958,04:45:57 09/03/20,227
303,SC,2,4.08705092,3.1%,1.08705096,0.6%,1.08705096,04:47:55 09/03/20,229
304,LRC,21,19.83509147,9.1%,1.99033645,0.4%,1.76571255,04:49:18 09/03/20,231
305,ADA,2,2.00719224,0.5%,7.28744851,0.5%,1.75897165,04:49:20 09/03/20,231
306,ANT,1,0.18643386,-0.2%,2.10683655,0.7%,-0.36343355,04:50:02 09/03/20,231
307,RSR,3,6.23141484,2.1%,1.54901832,0.5%,1.54901832,04:52:31 09/03/20,234
308,SUSHI,8,-47.38419911,-2.0%,15.10398421,0.3%,-4.90607619,04:52:33 09/03/20,234
309,WRX,1,0.46279354,2.0%,2.11720618,2.0%,0.46279354,04:52:43 09/03/20,234
310,ENJ,6,4.93297861,2.3%,1.65465219,0.5%,0.92698563,04:54:33 09/03/20,236
311,THETA,7,5.52871573,3.2%,1.14760578,0.4%,0.53329082,04:54:39 09/03/20,236
312,LTO,18,23.45477361,10.2%,2.1741649,0.5%,1.93038756,04:55:02 09/03/20,236
313,ENJ,6,4.82977578,1.6%,2.45403331,0.8%,-0.10320283,04:55:33 09/03/20,237
314,NEO,5,14.19535019,3.4%,2.8869178,0.5%,1.37737066,04:55:42 09/03/20,237
315,LEND,6,18.40294694,0.5%,28.25800083,1.9%,-6.42048007,04:55:58 09/03/20,237
316,CELR,2,3.00950505,1.0%,1.89383796,0.6%,1.89383796,04:56:02 09/03/20,237
317,SAND,1,0.16872873,-0.6%,3.85441678,1.0%,-0.0029489,04:59:15 09/03/20,241
318,ATOM,2,-6.34879539,-4.0%,12.37163552,2.0%,-4.4121689,04:59:18 09/03/20,241
319,LINK,2,5.8604787000000025,-0.3%,17.06938793,0.4%,-3.77889473,04:59:18 09/03/20,241
320,ADA,3,-2.17398451,0.1%,5.16787304,0.3%,-3.4853785000000004,04:59:20 09/03/20,241
321,RLC,1,0.73995462,0.7%,1.26587734,0.7%,0.73995462,04:59:20 09/03/20,241
322,WAVES,4,5.97222618,1.6%,1.81300333,0.4%,0.80651115,04:59:21 09/03/20,241
323,ENJ,6,4.61740671,1.0%,1.86741677,0.6%,-0.21236907,04:59:32 09/03/20,241
324,ONT,6,6.17086152,3.8%,2.14883939,0.5%,0.02808097,04:59:34 09/03/20,241
325,BNB,4,-34.22840217,-0.9%,46.73559249,0.6%,-19.75391191,04:59:39 09/03/20,241
326,JST,12,4.55055533,1.8%,3.63828984,0.3%,1.68903284,04:59:56 09/03/20,241
327,ATOM,3,-6.11184786,-2.4%,10.35383015,1.7%,0.23694753,05:00:19 09/03/20,242
328,KNC,3,2.59107887,1.2%,1.48365198,0.3%,0.07403038,05:00:48 09/03/20,242
329,SNX,8,12.73936258,3.7%,1.53212471,0.3%,1.52561591,05:00:56 09/03/20,242
330,COMP,4,1.90345888,0.3%,3.80583805,0.4%,2.74078941,05:01:01 09/03/20,242
331,SAND,2,0.38987349,0.2%,3.26689692,0.8%,0.22114476,05:02:15 09/03/20,244
332,ATOM,4,-8.29990532,-2.0%,6.12235753,1.0%,-3.36554377,05:02:18 09/03/20,244
333,RLC,2,1.5978123,1.2%,0.85878996,0.5%,0.85785768,05:02:20 09/03/20,244
334,BAT,7,4.73443724,2.7%,2.03006288,0.6%,0.7188467,05:02:29 09/03/20,244
335,THETA,8,6.34992981,3.6%,1.07266974,0.4%,0.82121408,05:02:38 09/03/20,244
336,LEND,6,15.42012494,-0.1%,4.59766228,0.3%,-1.491411,05:03:00 09/03/20,244
337,DOCK,1,-4.96604763,-12.6%,6.35953593,4.5%,-4.75769813,05:03:00 09/03/20,244
338,VET,4,10.44063373,2.2%,2.23765896,0.4%,1.13893884,05:03:02 09/03/20,244
339,CELR,3,2.28713061,0.1%,3.93513886,1.3%,-1.091625,05:03:04 09/03/20,244
340,ATOM,4,-15.72180497,-4.2%,7.72609021,1.2%,-5.37241191,05:04:19 09/03/20,246
341,LINK,3,20.3839833,0.2%,27.96036538,0.6%,14.5235046,05:04:19 09/03/20,246
342,NEO,7,17.32469469,4.2%,3.00492485,0.5%,2.11815735,05:04:40 09/03/20,246
343,KNC,6,4.23917309,2.4%,1.48243238,0.3%,0.89326642,05:04:43 09/03/20,246
344,COTI,3,7.63066978,1.6%,3.30450684,0.6%,3.0663301,05:04:56 09/03/20,246
345,ATOM,5,-14.89158139,-3.2%,6.79817588,1.0%,0.83022358,05:05:19 09/03/20,247
346,WNXM,3,2.79985062,1.7%,1.40000221,0.5%,0.32095963,05:05:39 09/03/20,247
347,ATOM,5,-23.47366446,-6.1%,6.63077381,1.0%,-2.84525013,05:07:18 09/03/20,249
348,ATOM,6,-23.36176869,-5.8%,7.208445299999997,1.0%,2.66408164,05:09:18 09/03/20,251
349,BAT,9,7.44730953,3.7%,1.90115559,0.5%,1.72175019,05:09:28 09/03/20,251
350,RSR,4,6.82017071,2.8%,2.35393165,0.7%,0.58875587,05:09:29 09/03/20,251
351,THETA,9,6.94595317,4.0%,1.26127112,0.4%,0.59602336,05:09:38 09/03/20,251
352,ATOM,7,-21.83976886,-5.4%,3.08714237,0.4%,1.52199983,05:10:19 09/03/20,252
353,AST,1,0.76803177,0.7%,1.04384365,0.7%,0.76803177,05:10:28 09/03/20,252
354,QSP,17,19.82071018,11.9%,1.07834234,0.3%,0.93802266,05:12:44 09/03/20,254
355,ANKR,3,-6.03827627,-1.1%,4.20109668,0.5%,2.39085594,05:12:55 09/03/20,254
356,SNGLS,2,1.92376884,3.7%,0.79265976,1.4%,0.792351,05:12:59 09/03/20,254
357,LEND,6,14.72941203,-0.5%,6.65555227,0.4%,-0.69071291,05:12:59 09/03/20,254
358,CELR,4,4.90353943,1.4%,3.99792758,1.3%,2.61640882,05:13:03 09/03/20,254
359,MATIC,1,2.65161508,2.3%,19.11756017,3.3%,4.55419289,05:14:23 09/03/20,256
360,LSK,3,1.50778889,2.0%,0.74684792,0.3%,0.6867635,05:14:31 09/03/20,256
361,ENJ,8,7.27914556,2.0%,1.2208683,0.4%,0.86347054,05:14:33 09/03/20,256
362,ICX,1,1.02223731,0.5%,1.42615913,0.5%,1.02223731,05:14:41 09/03/20,256
363,SXP,1,-33.01725759,-1.7%,11.10028038,0.4%,5.73757282,05:15:19 09/03/20,257
364,MDT,0,-5.16986036,-10.1%,7.47930504,10.1%,-5.16986036,05:15:25 09/03/20,257
365,THETA,10,8.03682538,4.4%,1.10844511,0.4%,1.09087221,05:15:40 09/03/20,257
366,QSP,17,19.02733964,10.9%,3.37856672,1.0%,-0.79337054,05:15:45 09/03/20,257
367,QSP,18,19.35626484,10.9%,2.29852941,0.7%,-0.07313417,05:17:50 09/03/20,259
368,TROY,3,4.08594539,1.8%,2.47654315,1.0%,2.33142015,05:17:56 09/03/20,259
369,LRC,22,20.07430653,9.7%,3.42433702,0.6%,0.23921506,05:20:18 09/03/20,262
370,LRC,23,21.01154983,9.9%,2.24918884,0.4%,-0.75201184,05:22:19 09/03/20,264
371,LRC,23,17.91071995,8.7%,3.73532286,0.7%,-1.6508453999999997,05:24:20 09/03/20,266
372,KNC,7,5.00090277,4.8%,11.81779692,2.4%,0.76172968,05:27:43 09/03/20,269
373,QSP,18,18.90785808,10.1%,2.7244106,0.8%,-0.44840676,05:29:45 09/03/20,271
374,ARPA,5,1.10451775,0.5%,1.82739555,1.2%,0.56634589,05:30:21 09/03/20,272
375,TOMO,2,1.69763221,1.1%,0.75349506,0.3%,0.75206226,05:30:35 09/03/20,272
376,ANKR,3,-6.65835703,-1.4%,2.49951888,0.3%,-0.62008076,05:30:54 09/03/20,272
377,THETA,12,9.93726145,5.1%,1.17844965,0.4%,0.94599869,05:32:39 09/03/20,274
378,NANO,3,1.45188508,1.1%,0.86301883,0.6%,0.62268083,05:32:52 09/03/20,274
379,ONE,3,3.27643742,0.4%,1.60098095,0.4%,1.60098095,05:34:56 09/03/20,276
380,BAL,1,-2.40034053,-1.5%,2.64255161,0.6%,-1.17700307,05:37:21 09/03/20,279
381,SOL,3,10.439392999999999,3.0%,11.28311233,1.9%,7.38063931,05:37:43 09/03/20,279
382,SRM,0,-7.5845592,-0.8%,10.3499339,0.5%,-7.46788286,05:37:52 09/03/20,279
383,VET,5,21.31850824,4.2%,10.87787451,2.0%,10.87787451,05:38:01 09/03/20,279
384,SNX,9,14.87190943,4.2%,2.20040207,0.4%,2.13254685,05:39:53 09/03/20,281
385,ZEC,3,1.70977803,0.1%,1.95892547,0.4%,0.43268035,05:44:42 09/03/20,286
386,ETH,7,57.52481986,0.5%,51.24570127,0.2%,13.49780487,05:45:04 09/03/20,286
387,TROY,4,5.3517199999999985,2.3%,1.26577461,0.5%,1.26577461,05:45:50 09/03/20,287
388,RLC,2,1.0411597,-0.0%,2.24022528,1.3%,-0.5566525999999999,05:47:21 09/03/20,289
389,SRM,0,-10.61550375,-1.3%,10.95702745,0.5%,-3.03094455,05:47:52 09/03/20,289
390,ANKR,4,-4.99040323,-1.0%,3.07914084,0.4%,1.6679538,05:47:55 09/03/20,289
391,BAT,10,8.79045788,4.5%,3.10697017,0.8%,1.34314835,05:49:28 09/03/20,291
392,RUNE,9,11.591575,7.4%,2.0900119,0.8%,-0.53583304,05:49:29 09/03/20,291
393,XTZ,4,-16.14120878,-1.8%,4.41825881,0.3%,2.95098161,05:49:40 09/03/20,291
394,KAVA,5,1.74281762,1.7%,4.48640389,1.3%,-3.04246543,05:49:46 09/03/20,291
395,SOL,4,10.44899921,2.7%,2.33914203,0.4%,0.98789557,05:51:41 09/03/20,293
396,SNX,10,16.49382666,4.3%,2.82576569,0.5%,1.89998765,05:51:52 09/03/20,293
397,LRC,24,18.86175942,7.9%,1.96397251,0.3%,1.85782627,05:54:19 09/03/20,296
398,FTT,3,10.91292604,8.5%,1.29334822,0.9%,0.93950926,05:54:24 09/03/20,296
399,ZEC,4,3.72313758,0.5%,2.33055109,0.5%,2.01335955,05:54:46 09/03/20,296
400,NANO,5,2.4172738,2.8%,0.8153,0.6%,0.6885241,05:54:58 09/03/20,296
401,LRC,26,20.26189569,8.6%,1.94121411,0.3%,0.43643299,05:56:18 09/03/20,298
402,IDEX,2,1.75206728,1.5%,0.87603364,0.7%,0.87603364,05:56:58 09/03/20,298
403,WTC,1,0.70225954,0.7%,0.74800418,0.7%,0.70225954,06:01:23 09/03/20,303
404,LSK,4,2.46296346,2.5%,0.95700061,0.4%,0.95517457,06:01:33 09/03/20,303
405,LRC,27,22.52019793,9.0%,2.36377924,0.4%,2.25830224,06:02:18 09/03/20,304
406,STEEM,1,0.48232764,0.5%,1.04179722,0.5%,0.48232764,06:02:43 09/03/20,304
407,NAS,1,0.64642216,1.0%,1.21636638,1.0%,0.64642216,06:02:50 09/03/20,304
408,ONE,4,5.30129714,1.0%,2.02485972,0.6%,2.02485972,06:02:56 09/03/20,304
409,NAS,3,1.3409756000000002,3.2%,1.33636506,1.1%,0.37109104,06:04:51 09/03/20,306
410,LRC,28,24.24619673,9.5%,2.86356846,0.5%,1.7259988000000002,06:06:18 09/03/20,308
411,ATOM,9,-12.97140274,-4.0%,3.80788658,0.5%,3.66110254,06:06:18 09/03/20,308
412,WTC,2,2.73895848,2.9%,2.29321592,2.1%,2.03669894,06:06:22 09/03/20,308
413,OAX,2,1.74527287,1.7%,0.79264142,0.5%,0.79264142,06:06:54 09/03/20,308
414,LRC,29,25.05180705,9.8%,1.9751211,0.3%,0.80561032,06:07:18 09/03/20,309
415,RUNE,10,13.06056205,8.0%,1.54860351,0.6%,1.46898705,06:07:28 09/03/20,309
416,ATOM,10,-10.34197874,-3.5%,3.32112094,0.4%,2.629424,06:09:18 09/03/20,311
417,RLC,3,1.39123422,0.8%,1.51204086,0.8%,0.35007452,06:09:21 09/03/20,311
418,WNXM,3,2.68595485,1.1%,1.82291993,0.6%,-0.11389577,06:09:39 09/03/20,311
419,IOST,3,4.70136416,1.2%,1.78481934,0.4%,1.64763744,06:11:32 09/03/20,313
420,NEO,9,17.90176481,5.0%,2.97623842,0.5%,0.08708766,06:11:42 09/03/20,313
421,TROY,5,-1.56971031,-1.6%,1.36294278,0.5%,1.32328022,06:12:53 09/03/20,314
422,ONG,2,1.64252191,2.7%,0.70484855,1.1%,0.69695251,06:14:36 09/03/20,316
423,CTSI,3,2.96419615,1.9%,1.02484967,0.6%,0.97659735,06:17:05 09/03/20,318
424,CTSI,4,3.57837689,2.4%,0.83653906,0.5%,0.61418074,06:20:01 09/03/20,321
425,LRC,30,26.95366354,9.8%,7.28760016,1.2%,4.22144172,06:21:19 09/03/20,323
426,DOCK,3,-3.06697797,-11.4%,0.98665221,0.6%,0.94953483,06:24:59 09/03/20,326
427,LINK,3,16.34641696,-0.1%,15.87590874,0.3%,-4.03756634,06:31:19 09/03/20,333
428,ETH,9,96.92654548,0.8%,48.83955341,0.2%,28.94596125,06:32:04 09/03/20,333
429,SNX,11,16.59864774,4.2%,2.53574833,0.5%,-0.35888609,06:32:51 09/03/20,334
430,COMP,6,5.46016514,1.3%,5.21833749,0.5%,0.81591685,06:35:01 09/03/20,336
431,QTUM,4,7.82202855,1.6%,3.28520753,0.4%,2.67196607,06:35:07 09/03/20,336
432,LRC,31,28.06362663,10.2%,2.53971591,0.4%,1.10996309,06:39:18 09/03/20,341
433,KNC,8,6.26539234,5.5%,3.48699989,0.7%,1.26448957,06:39:44 09/03/20,341
434,ONT,8,7.49312873,4.3%,1.52303549,0.4%,-0.04362191,06:41:34 09/03/20,343
435,IOST,4,6.10479593,2.6%,5.92489863,1.4%,1.40343177,06:42:31 09/03/20,344
436,ONT,9,8.32886975,4.7%,1.54181916,0.4%,0.83574102,06:42:35 09/03/20,344
437,CELR,5,7.18920415,2.2%,2.4955634,0.8%,2.28566472,06:43:03 09/03/20,344
438,DASH,2,0.69063309,-0.7%,1.14436227,0.4%,0.70015417,06:44:36 09/03/20,346
439,COS,0,-14.34045272,-25.8%,8.9747155,12.1%,-7.17022636,06:46:55 09/03/20,348
440,SOL,4,8.88438506,2.2%,3.47268567,0.5%,-1.56461415,06:48:43 09/03/20,350
441,STEEM,2,1.39844034,1.2%,1.5125578000000002,0.7%,0.9161127,06:49:43 09/03/20,351
442,RLC,3,1.13855464,-0.2%,1.95275164,1.0%,-0.25267958,06:52:22 09/03/20,354
443,LSK,4,1.97753506,1.6%,1.90056294,0.8%,-0.48542840000000004,06:52:33 09/03/20,354
444,LINK,4,16.60105853,0.3%,18.24027689,0.3%,0.25464157,06:56:18 09/03/20,358
445,YFI,1,-14.93315687,-0.6%,15.45852817,0.3%,-11.28611509,06:56:26 09/03/20,358
446,ENJ,9,7.27231003,2.0%,2.60423349,0.8%,1.35527775,06:56:34 09/03/20,358
447,XRP,0,-7.4411788,-0.7%,11.75884754,0.4%,-2.50005462,06:56:45 09/03/20,358
448,ZIL,4,7.39140872,1.4%,1.90412753,0.3%,1.33582461,06:57:05 09/03/20,358
449,OGN,2,5.66213327,2.4%,10.31851997,1.9%,3.17956699,06:58:16 09/03/20,360
450,RUNE,11,13.23788944,8.4%,1.33539057,0.5%,0.17732739,06:59:30 09/03/20,361
451,WAN,2,3.44504984,1.0%,2.11880588,0.5%,2.1019327000000003,06:59:45 09/03/20,361
452,VET,7,30.49816545,6.0%,4.47119574,0.8%,3.80593734,07:00:02 09/03/20,361
453,CELR,6,8.14084203,2.9%,2.25483764,0.7%,0.95163788,07:02:03 09/03/20,363
454,TRB,2,5.31758664,-0.1%,2.66937685,0.5%,-0.00412351,07:03:53 09/03/20,365
455,QSP,20,20.51589362,11.0%,2.00164505,0.5%,0.97372581,07:04:46 09/03/20,366
456,TRB,2,4.8880434,-0.5%,1.8696023,0.4%,-0.42954324,07:04:51 09/03/20,366
457,COS,2,-13.33552168,-18.8%,0.82007778,0.9%,0.81588758,07:04:58 09/03/20,366
458,QTUM,5,7.68107532,1.4%,7.19985666,0.8%,-5.1462725,07:09:05 09/03/20,370
459,LINK,4,-20.90900612,-1.4%,91.24198371,1.7%,-37.51006465,07:09:18 09/03/20,371
460,FTT,4,11.70024533,9.3%,1.23288387,0.8%,0.78731929,07:09:24 09/03/20,371
461,REN,0,-13.28278736,-3.0%,7.34258728,0.8%,-4.8321195,07:09:24 09/03/20,371
462,BAT,11,9.03932338,5.0%,1.77586468,0.5%,0.24886550000000002,07:09:29 09/03/20,371
463,EOS,2,5.96820048,1.0%,15.80804218,0.6%,0.1875501,07:09:29 09/03/20,371
464,NEO,10,19.18853508,5.4%,2.75722771,0.4%,1.28677027,07:09:41 09/03/20,371
465,LTC,2,-2.13009892,-1.4%,4.86850786,0.4%,-2.67233468,07:09:41 09/03/20,371
466,ZEC,5,4.759885400000001,0.9%,1.74985774,0.3%,1.03674782,07:09:42 09/03/20,371
467,XRP,1,5.29782589,-0.6%,9.6639423,0.3%,-0.69502708,07:09:45 09/03/20,371
468,TRB,4,8.85442284,1.3%,3.89527392,0.7%,0.35089896,07:09:49 09/03/20,371
469,QTUM,6,8.08774709,1.9%,4.81052961,0.5%,0.40667177,07:10:02 09/03/20,371
470,LINK,6,-14.47436609,-0.5%,16.48789284,0.3%,1.40897136,07:11:18 09/03/20,373
471,RLC,4,1.70865493,0.2%,0.89740909,0.5%,0.57010029,07:11:21 09/03/20,373
472,AST,2,1.24959777,1.7%,1.5900305000000001,1.0%,0.481566,07:11:27 09/03/20,373
473,BAT,12,10.77102416,6.0%,3.86973376,1.0%,1.73170078,07:11:29 09/03/20,373
474,DASH,4,2.21321054,0.3%,0.90731599,0.3%,0.76423635,07:11:36 09/03/20,373
475,WNXM,4,3.70500626,2.1%,3.18690279,1.0%,1.01905141,07:11:39 09/03/20,373
476,LRC,32,28.95100922,10.7%,3.03921319,0.5%,0.88738259,07:12:19 09/03/20,374
477,ETC,1,0.24728206,1.4%,2.24774906,1.4%,0.24728206,07:12:24 09/03/20,374
478,AST,3,2.09690475,2.5%,1.31085746,0.8%,0.84730698,07:12:29 09/03/20,374
479,LRC,33,29.40693832,11.0%,2.12307018,0.3%,0.4559291,07:14:20 09/03/20,375
480,STX,1,0.23452923,1.4%,1.53133887,1.4%,0.23452923,07:14:29 09/03/20,375
481,WAN,3,3.64746852,1.4%,1.57013252,0.4%,0.20241868,07:14:52 09/03/20,375
482,TFUEL,0,-2.37365226,-3.2%,5.38343312,3.2%,-2.37365226,07:15:01 09/03/20,375
483,LTO,20,26.18489453,11.5%,2.1452834,0.4%,2.03075258,07:15:20 09/03/20,375
484,LINK,7,-13.28109546,-0.2%,17.70785257,0.3%,1.19327063,07:16:19 09/03/20,376
485,LSK,7,3.10055219,1.0%,1.15542639,0.5%,0.86449957,07:16:33 09/03/20,376
486,STEEM,3,2.70464855,1.7%,1.35435817,0.6%,1.30620821,07:16:46 09/03/20,376
487,TFUEL,1,-1.36797612,-2.6%,1.00567614,0.6%,1.00567614,07:16:52 09/03/20,376
488,ONE,6,7.59530244,1.9%,1.36041734,0.4%,0.14450884,07:16:58 09/03/20,376
489,NEO,11,21.63214846,6.0%,3.79881868,0.6%,2.44361338,07:18:40 09/03/20,378
490,VET,9,33.9920903,7.4%,3.43616688,0.6%,3.43616688,07:19:03 09/03/20,378
491,FET,6,7.1724545,3.2%,0.95169703,0.4%,0.94963687,07:19:15 09/03/20,379
492,ETC,2,2.64066525,2.9%,2.39338319,1.5%,2.39338319,07:19:23 09/03/20,379
493,TRB,5,9.73976792,1.8%,2.8699675,0.5%,-1.35186652,07:19:51 09/03/20,379
494,SNX,11,14.77642534,3.5%,4.02108272,0.7%,-1.8222224,07:21:53 09/03/20,381
495,QTUM,7,9.94699597,2.2%,2.95052228,0.3%,1.85924888,07:22:04 09/03/20,381
496,SNX,12,14.66715032,3.6%,2.82366771,0.5%,-1.04456779,07:23:53 09/03/20,383
497,LRC,34,33.47320223,11.8%,5.42924025,0.8%,4.06626391,07:24:19 09/03/20,384
498,AMB,2,1.3849597,1.2%,0.82353106,0.6%,0.68073148,07:24:26 09/03/20,384
499,TRB,5,9.45706227,1.4%,1.90913251,0.3%,-0.28270565,07:24:49 09/03/20,384
500,LRC,36,40.39961075,13.2%,7.21272788,1.0%,5.6557391,07:26:19 09/03/20,386
501,ZEC,6,5.18079035,1.2%,1.60243171,0.3%,0.42090495,07:26:43 09/03/20,386
502,ETH,12,136.46117019999997,1.0%,28.0868946,0.1%,16.78162098,07:27:06 09/03/20,386
503,LRC,37,40.22977412,13.2%,2.85209806,0.4%,-1.12390438,07:28:20 09/03/20,388
504,LINK,7,-41.58188127,-1.4%,66.64314113,1.2%,-28.30078581,07:28:21 09/03/20,388
505,TRX,5,55.20010708,1.5%,40.19308054,0.4%,-2.79921782,07:28:49 09/03/20,388
506,LRC,37,37.26675715,12.3%,5.93635993,0.8%,-2.96301697,07:29:21 09/03/20,389
507,BEAM,1,0.99778439,1.7%,0.99778439,1.7%,0.99778439,07:29:28 09/03/20,389
508,NKN,1,-0.57177666,-6.4%,1.22798547,2.5%,1.22798547,07:29:32 09/03/20,389
509,BAT,13,11.12203631,6.5%,1.87276863,0.5%,0.35101215,07:29:34 09/03/20,389
510,SNX,12,14.26436549,2.9%,3.78940913,0.6%,-0.40278483,07:31:54 09/03/20,391
511,COS,3,-12.50442882,-17.9%,0.83129414,0.8%,0.83109286,07:31:58 09/03/20,391
512,LINK,8,-51.7251315,-1.3%,20.2359398,0.4%,0.10659254,07:34:19 09/03/20,394
513,CMT,1,0.24103602,1.3%,1.61148664,1.3%,0.24103602,07:34:42 09/03/20,394
514,VET,11,41.00723103,8.7%,2.1690266,0.4%,1.64212424,07:35:06 09/03/20,394
515,LRC,38,41.44298379,13.0%,5.0038556,0.7%,4.17622664,07:36:18 09/03/20,396
516,QSP,21,21.71199341,11.4%,1.42968667,0.4%,1.19609979,07:38:47 09/03/20,398
517,LEND,8,15.69772878,0.5%,5.25556261,0.3%,0.52724877,07:39:00 09/03/20,398
518,QSP,21,21.32168673,10.9%,1.8644938999999998,0.5%,-0.39030668,07:39:45 09/03/20,399
519,LEND,9,16.22497755,0.8%,5.25556261,0.3%,0.52724877,07:39:59 09/03/20,399
520,VET,12,46.0891417,9.9%,12.66761256,2.0%,6.11919354,07:40:01 09/03/20,399
521,LRC,39,42.10256063,13.6%,4.00339874,0.6%,0.65957684,07:41:18 09/03/20,401
522,ETC,3,3.87146943,3.7%,1.43447584,0.9%,1.23080418,07:41:22 09/03/20,401
523,VET,14,51.42257575,10.8%,3.31294946,0.5%,3.30032542,07:42:01 09/03/20,401
524,FET,7,7.64350003,3.6%,1.00841357,0.4%,0.47104553,07:43:15 09/03/20,403
525,PHB,1,0.98563465,5.6%,0.98563465,5.6%,0.98563465,07:46:58 09/03/20,406
526,TOMO,3,2.44696035,1.4%,0.86225426,0.3%,0.74932814,07:50:36 09/03/20,410
527,SRM,2,4.36992722,0.3%,9.14476644,0.4%,5.00100896,07:51:54 09/03/20,411
528,SXP,3,-16.81130313,-0.9%,11.35424958,0.3%,7.10282574,07:53:20 09/03/20,413
529,IOTX,3,7.14415706,4.4%,0.93006815,0.5%,0.85819397,07:55:33 09/03/20,415
530,QTUM,8,11.72391115,2.6%,3.33874572,0.3%,1.77691518,07:56:09 09/03/20,415
531,CMT,2,0.95761576,2.0%,0.79190114,0.6%,0.71657974,07:56:42 09/03/20,416
532,KAVA,6,2.07390768,2.0%,1.23055996,0.3%,0.33109006,07:56:49 09/03/20,416
533,VET,16,55.34059517,11.9%,3.30896946,0.5%,0.03873678,07:57:04 09/03/20,416
534,YOYO,1,0.66553656,5.8%,0.94699176,5.8%,0.66553656,07:59:05 09/03/20,418
535,VET,17,57.56317822,12.2%,2.24294911,0.3%,2.22258305,08:01:01 09/03/20,420
536,RVN,4,7.60001094,4.2%,2.19836371,1.0%,1.98433845,08:01:27 09/03/20,421
537,MCO,13,-2.35263903,2.4%,1.081956,0.4%,0.32618590000000003,08:02:06 09/03/20,421
538,OCEAN,2,1.12575401,2.0%,1.14787538,0.5%,0.6005855999999999,08:03:41 09/03/20,423
539,ETH,15,195.30874513,1.3%,20.17493797,0.1%,10.79477871,08:04:06 09/03/20,423
540,ENJ,10,8.30920456,1.9%,1.56902261,0.4%,1.38293897,08:05:35 09/03/20,425
541,ONE,8,14.09548555,4.3%,2.8679796000000004,0.7%,2.7565752,08:05:57 09/03/20,425
