,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
273,KAVA,3,3.91894807,2.0%,2.37148004,1.1%,1.97572634,04:40:25 08/29/20,334
274,GNT,28,22.53405498,21.4%,2.44957329,0.8%,2.18701539,04:40:46 08/29/20,334
275,CTSI,4,3.09605958,6.6%,1.37197353,1.7%,0.71197013,04:43:43 08/29/20,337
276,SYS,5,5.19616683,2.8%,0.91072801,0.3%,0.62224545,04:43:45 08/29/20,337
277,KNC,4,5.01955709,1.3%,1.40147082,0.5%,1.14315592,04:43:52 08/29/20,337
278,SNX,1,0.63803454,2.6%,2.58600526,0.5%,-0.40809342,04:46:21 08/29/20,340
279,KNC,6,8.94914449,2.9%,3.61527743,1.3%,3.30434895,04:46:55 08/29/20,340
280,ADX,4,3.40391165,19.9%,1.64473088,3.6%,0.52374988,04:47:01 08/29/20,340
281,XEM,37,52.93440275,14.2%,6.54969626,0.8%,4.56758466,04:48:27 08/29/20,342
282,STORJ,28,30.86773973,5.6%,3.59158647,0.3%,0.40514749,04:48:41 08/29/20,342
283,ANT,2,0.93077625,0.1%,1.18268475,0.3%,1.18268475,04:48:46 08/29/20,342
284,ELF,3,2.47947788,1.0%,0.79385974,0.5%,0.68470584,04:50:22 08/29/20,344
285,LSK,10,6.73266622,4.6%,1.56393368,0.6%,-0.05742224,04:51:18 08/29/20,345
286,BAND,2,8.73625868,0.7%,5.43985201,0.5%,3.15965395,04:53:22 08/29/20,347
287,BAL,9,12.01762689,5.8%,0.79412635,0.3%,0.79352911,04:53:28 08/29/20,347
288,LINK,2,12.26221241,0.1%,8.69078648,0.3%,-4.70917982,04:53:28 08/29/20,347
289,SC,30,76.28417545,24.1%,4.98961595,1.2%,0.82305573,04:58:39 08/29/20,352
290,LOOM,8,6.88026933,5.8%,0.81454118,0.4%,0.72600836,04:58:47 08/29/20,352
291,LINK,3,19.86116332,0.5%,9.56301827,0.3%,7.59895091,05:01:28 08/29/20,355
292,BAND,3,10.17827166,0.8%,4.29476745,0.4%,1.81801471,05:03:22 08/29/20,357
293,LOOM,10,13.5995066,18.3%,7.52023716,3.6%,1.23093922,05:03:46 08/29/20,357
294,XEM,38,61.3212726,15.3%,8.73079639,1.0%,8.38686985,05:05:29 08/29/20,359
295,NANO,1,1.0482552,1.2%,1.04927932,1.2%,1.0482552,05:05:44 08/29/20,359
296,LOOM,11,16.30193792,19.6%,3.79302368,1.7%,-2.14647858,05:05:48 08/29/20,359
297,AGI,2,1.62972318,1.9%,0.70828985,0.8%,0.70587091,05:05:50 08/29/20,359
298,XEM,39,63.88691722,16.2%,7.52282324,0.9%,2.56564462,05:06:28 08/29/20,360
299,WAVES,5,11.51701726,3.4%,3.91577327,0.6%,3.17804345,05:08:39 08/29/20,362
300,LOOM,11,14.98042072,17.4%,2.64660942,1.1%,-0.7656350000000001,05:08:49 08/29/20,362
301,FTT,6,13.25917421,7.9%,0.86591202,0.5%,0.8266551,05:10:59 08/29/20,364
302,XEM,40,65.86072434,16.5%,3.1913471,0.4%,1.97380712,05:12:27 08/29/20,366
303,XEM,41,67.51444688,16.9%,3.34007658,0.4%,1.65372254,05:13:29 08/29/20,367
304,LOOM,11,14.39337874,16.5%,2.0353013,0.9%,-0.58704198,05:13:48 08/29/20,367
305,XEM,43,74.93407276,18.3%,5.08150938,0.6%,2.61816354,05:15:27 08/29/20,369
306,LINK,5,37.88975335,1.7%,11.4888125,0.4%,6.69140408,05:15:29 08/29/20,369
307,ZRX,6,5.31223032,3.1%,2.00818227,0.8%,-0.13050609,05:15:42 08/29/20,369
308,XEM,45,76.49235959,19.1%,2.81249553,0.3%,0.22869957,05:17:27 08/29/20,371
309,STEEM,1,0.68503348,1.0%,0.77956072,1.0%,0.68503348,05:17:53 08/29/20,371
310,XEM,46,78.88229831,19.5%,3.76796556,0.4%,2.38993872,05:20:26 08/29/20,374
311,STEEM,2,1.28077385,2.1%,0.89825561,1.1%,0.59574037,05:20:51 08/29/20,374
312,IOTA,2,1.86806012,2.0%,1.12910493,1.1%,1.11501221,05:22:19 08/29/20,376
313,BAT,21,22.18356273,3.6%,1.74847335,0.3%,1.26268703,05:22:20 08/29/20,376
314,LOOM,12,13.61742797,16.4%,2.11581656,0.9%,0.21728499999999998,05:22:48 08/29/20,376
315,WNXM,1,0.85739082,0.4%,0.87205142,0.4%,0.85739082,05:25:23 08/29/20,379
316,XEM,47,78.28087528,19.5%,3.50974041,0.4%,0.12644651,05:25:26 08/29/20,379
317,SOL,1,1.0369043,0.0%,3.02690846,0.3%,1.18079188,05:28:19 08/29/20,382
318,XEM,48,81.22905902,20.0%,4.167418,0.5%,2.94818374,05:28:26 08/29/20,382
319,COTI,16,18.25817802,7.6%,1.80290294,0.4%,0.15139814,05:28:39 08/29/20,382
320,BQX,1,1.48184626,2.1%,1.4842285,2.1%,1.48184626,05:28:52 08/29/20,382
321,COTI,17,23.54212015,8.7%,5.38581153,1.1%,5.28394213,05:30:39 08/29/20,384
322,XEM,49,82.32783352,20.5%,4.85379286,0.5%,1.0987745,05:32:26 08/29/20,386
323,LOOM,13,14.57646797,16.9%,1.37268934,0.5%,0.95904,05:32:47 08/29/20,386
324,LOOM,14,14.98935151,17.6%,1.74840568,0.7%,0.41288354,05:33:47 08/29/20,387
325,BAT,22,25.79116191,4.5%,5.35688876,0.9%,3.60759918,05:37:20 08/29/20,391
326,VET,7,11.87870635,5.5%,6.48523992,2.1%,6.335622,05:38:51 08/29/20,392
327,LSK,11,6.73763192,5.4%,2.08801932,0.8%,0.0049657,05:40:18 08/29/20,394
328,MANA,12,11.27252961,1.1%,9.57071067,1.0%,-1.31490181,05:42:42 08/29/20,396
329,STX,1,0.70374794,1.2%,0.88786058,1.2%,0.70374794,05:43:35 08/29/20,397
330,COTI,17,23.37151202,8.1%,2.99144769,0.6%,-0.17060813,05:43:38 08/29/20,397
331,STORJ,29,33.27837834,5.8%,3.29781855,0.3%,-0.29686629,05:43:39 08/29/20,397
332,MANA,12,11.16495088,0.2%,9.16336971,0.9%,-0.10757873,05:43:41 08/29/20,397
333,COTI,18,24.20927272,8.8%,3.46838508,0.7%,0.8377607,05:45:38 08/29/20,399
334,XVG,2,3.08756357,4.1%,0.88828133,1.1%,0.82900703,05:45:43 08/29/20,399
335,TROY,4,6.6516409,2.9%,2.08266804,0.9%,2.08266804,05:45:54 08/29/20,399
336,XRP,3,4.21615136,-0.4%,4.77212937,0.4%,0.90006865,05:47:51 08/29/20,401
337,EOS,2,1.2950758,0.9%,2.70906722,0.3%,0.9768223,05:48:18 08/29/20,402
338,FTT,8,18.68125685,10.8%,2.50923567,1.3%,2.50923567,05:48:58 08/29/20,402
339,QSP,10,10.01147362,22.2%,3.69236106,3.7%,0.4247734,05:50:49 08/29/20,404
340,ADX,6,4.87429647,25.2%,0.94663494,1.9%,0.94663494,05:50:57 08/29/20,404
341,EOS,3,8.07078057,1.7%,6.99346923,0.8%,6.77570477,05:52:17 08/29/20,406
342,ELF,4,3.34677417,1.5%,0.90834887,0.5%,0.86729629,05:52:22 08/29/20,406
343,ICX,17,23.32378779,6.4%,3.37553396,0.6%,1.92138692,05:52:52 08/29/20,406
344,OST,1,0.72580412,4.4%,0.97852452,4.4%,0.72580412,05:53:17 08/29/20,407
345,ADA,1,0.79160938,0.4%,4.29241506,0.4%,0.79160938,05:53:26 08/29/20,407
346,XEM,52,89.02611379999998,21.7%,4.06650728,0.4%,1.35974762,05:55:26 08/29/20,409
347,ICX,17,22.71782402,6.0%,2.71026231,0.4%,-0.60596377,05:55:53 08/29/20,409
348,FTT,9,22.6738713,12.9%,3.99261445,2.1%,3.99261445,05:55:58 08/29/20,409
349,XTZ,3,10.14079959,1.6%,5.81559598,0.8%,4.29224182,05:57:21 08/29/20,411
350,XEM,53,87.627044,21.6%,4.21844933,0.4%,0.30938015,05:57:26 08/29/20,411
351,CELR,3,4.56505333,2.0%,3.06929632,1.1%,2.71832028,05:58:47 08/29/20,412
352,LTC,3,2.22914975,1.0%,2.9537378,0.4%,1.04275756,05:58:54 08/29/20,412
353,XEM,54,96.09680849,22.7%,10.59079245,1.1%,8.46976449,06:00:26 08/29/20,414
354,SC,31,80.95172714,25.4%,5.55318695,1.3%,4.66755169,06:00:38 08/29/20,414
355,ADA,2,0.69562871,0.6%,4.05425866,0.3%,-1.93135722,06:02:27 08/29/20,416
356,BNT,4,3.16579319,1.9%,1.19274777,0.4%,1.07266383,06:02:52 08/29/20,416
357,CMT,6,3.83944405,0.8%,4.5864672,0.8%,-2.10526598,06:04:23 08/29/20,418
358,XEM,55,97.05322559,22.1%,5.70738679,0.6%,-0.19847517,06:04:26 08/29/20,418
359,ALGO,4,1.01541019,-0.1%,2.69758704,0.5%,0.80503614,06:04:31 08/29/20,418
360,XEM,55,96.90447459,21.1%,9.80777268,1.0%,-0.148751,06:05:27 08/29/20,419
361,SYS,6,6.74991778,3.3%,1.55375095,0.5%,1.55375095,06:05:46 08/29/20,419
362,TROY,5,9.1897256,4.0%,2.5380847,1.1%,2.5380847,06:05:56 08/29/20,419
363,XEM,55,91.58072531,19.4%,8.08873259,0.8%,-2.90994861,06:07:28 08/29/20,421
364,TROY,6,11.83694394,5.2%,2.90287038,1.2%,2.64721834,06:07:56 08/29/20,421
365,ZEN,1,1.08534569,1.2%,1.08589721,1.2%,1.08534569,06:07:58 08/29/20,421
366,XEM,55,85.8049985,18.2%,8.131029,0.8%,-3.8272144,06:09:28 08/29/20,423
367,XEM,55,83.91680639,17.8%,3.84467299,0.4%,-1.88819211,06:10:29 08/29/20,424
368,ETH,7,109.123354,1.5%,22.24842343,0.2%,10.17066109,06:10:47 08/29/20,424
369,ZIL,3,2.56180909,0.4%,0.80001275,0.3%,0.78166525,06:10:47 08/29/20,424
370,XEM,55,79.74472988,16.5%,7.97144907,0.8%,-2.89046447,06:12:28 08/29/20,426
371,NEO,1,1.01494649,0.1%,1.8636240000000002,0.4%,-0.3498279,06:12:56 08/29/20,426
372,XEM,57,84.45149424,17.6%,5.28605072,0.5%,3.23944136,06:14:28 08/29/20,428
373,RVN,6,8.44373848,9.1%,4.16998656,4.0%,3.90928512,06:14:34 08/29/20,428
374,AGI,3,2.23348484,2.9%,0.98479206,1.0%,0.60376166,06:14:49 08/29/20,428
375,CVC,0,-0.18647643,-0.6%,1.65375927,0.6%,-0.18647643,06:15:29 08/29/20,429
376,NEO,2,4.83411166,1.7%,8.28675441,1.6%,3.81916517,06:15:55 08/29/20,429
377,TRX,6,4.15875672,-5.5%,1.84141126,0.4%,1.66953488,06:17:59 08/29/20,431
378,ANKR,3,8.72869565,1.1%,2.26717734,0.4%,2.26657702,06:19:41 08/29/20,433
379,ETH,10,162.03291026,2.1%,16.87852584,0.2%,13.75771522,06:19:45 08/29/20,433
380,XLM,6,6.41172031,3.1%,1.67471516,0.6%,1.3228722,06:19:51 08/29/20,433
381,XEM,58,80.56457929999998,17.2%,7.70060629,0.7%,-5.22122025,06:20:26 08/29/20,434
382,TRX,7,5.81107376,-5.2%,1.66647936,0.4%,1.65231704,06:20:57 08/29/20,434
383,TOMO,6,5.45166094,3.9%,1.01151964,0.5%,0.98539164,06:25:24 08/29/20,439
384,CMT,7,5.76947165,1.3%,3.09706442,0.5%,1.9300276,06:27:22 08/29/20,441
385,XEM,59,79.3526673,17.2%,4.37735386,0.4%,0.80453738,06:27:26 08/29/20,441
386,STORJ,30,35.59860629,6.1%,3.43781585,0.3%,2.32022795,06:27:42 08/29/20,441
387,INS,1,0.69969083,1.1%,1.14856583,1.1%,0.69969083,06:29:20 08/29/20,443
388,XEM,59,77.01376981,16.1%,3.89464155,0.3%,-2.26032575,06:29:26 08/29/20,443
389,RVN,7,9.4779676,10.0%,1.03422912,0.9%,1.03422912,06:30:32 08/29/20,444
390,INS,2,1.46933845,1.9%,0.8632595,0.8%,0.76964762,06:32:20 08/29/20,446
391,CHZ,2,1.37048916,1.8%,0.89761599,0.9%,0.89761599,06:34:40 08/29/20,448
392,ZEC,9,11.20684929,4.4%,2.85830148,0.9%,1.52988102,06:34:52 08/29/20,448
393,CTXC,3,3.02445202,5.3%,1.20598033,1.8%,1.20130573,06:35:48 08/29/20,449
394,EOS,3,6.96028211,1.2%,4.32249188,0.5%,-1.11049846,06:37:18 08/29/20,451
395,WTC,3,2.8290402,3.8%,0.75761818,0.8%,0.73341274,06:37:36 08/29/20,451
396,CTXC,4,3.79788089,7.8%,1.69717679,2.5%,0.77342887,06:37:48 08/29/20,451
397,XEM,60,76.24947495,16.0%,4.74401415,0.4%,-1.09897527,06:39:26 08/29/20,453
398,MDT,1,0.98793138,1.9%,1.01181822,1.9%,0.98793138,06:39:35 08/29/20,453
399,WPR,2,2.11274742,5.0%,0.88327084,1.8%,0.88295804,06:42:33 08/29/20,456
400,XTZ,4,15.37151297,2.3%,5.7311236,0.7%,5.23071338,06:46:21 08/29/20,460
401,CTXC,6,5.76353227,12.6%,1.26121053,1.7%,0.45266603,06:46:47 08/29/20,460
402,SNT,1,0.6414131,2.3%,1.68183406,2.3%,0.6414131,06:46:51 08/29/20,460
403,TFUEL,5,6.02927539,3.7%,1.21208064,0.6%,1.21208064,06:46:56 08/29/20,460
404,CTXC,7,6.51074246,14.1%,1.16573917,1.5%,0.74721019,06:47:46 08/29/20,461
405,SNT,2,1.22929245,3.4%,0.84259295,1.1%,0.58787935,06:47:51 08/29/20,461
406,LOOM,18,20.94253429,20.7%,2.78453081,1.0%,1.20616911,06:49:46 08/29/20,463
407,KNC,7,9.95172229,3.2%,1.0025778,0.3%,1.0025778,06:49:53 08/29/20,463
408,FTT,11,25.03621156,14.1%,1.20137931,0.6%,1.17273043,06:49:58 08/29/20,463
409,SC,34,105.24930012,30.9%,4.95536874,1.0%,4.80032826,06:51:37 08/29/20,465
410,LOOM,19,21.86835768,21.2%,1.31975063,0.4%,0.92582339,06:51:45 08/29/20,465
411,POLY,5,3.91615421,11.2%,1.3450048000000001,1.9%,1.28196926,06:54:21 08/29/20,468
412,ONT,9,7.11603859,0.9%,1.7618455000000002,0.7%,0.79898698,06:56:40 08/29/20,470
413,ONT,10,7.77292642,1.4%,1.22077259,0.5%,0.65688783,06:57:41 08/29/20,471
414,XTZ,5,16.58106193,3.0%,5.7426798,0.7%,1.20954896,06:59:21 08/29/20,473
415,SXP,2,8.87031302,1.0%,19.58194664,0.7%,7.2248837,06:59:28 08/29/20,473
416,VET,8,15.98510287,6.8%,4.12503108,1.2%,4.10639652,06:59:49 08/29/20,473
417,ETH,11,176.73268819,2.3%,22.82163523,0.2%,14.69977793,07:01:43 08/29/20,475
418,LOOM,20,22.5997602,22.7%,4.616417500000002,1.5%,0.73140252,07:01:45 08/29/20,475
419,TRB,2,2.90808324,0.9%,2.91119669,0.4%,2.41033711,07:01:49 08/29/20,475
420,FTT,13,27.98182309,15.5%,1.54995595,0.8%,1.51720079,07:01:56 08/29/20,475
421,SXP,4,15.67044359,1.8%,11.72455915,0.4%,1.36241405,07:02:28 08/29/20,476
422,ONT,13,11.56904851,3.4%,2.59665738,1.0%,2.40937092,07:02:40 08/29/20,476
423,ZIL,6,8.41307368,2.7%,1.20000772,0.5%,1.15975332,07:02:45 08/29/20,476
424,FTT,14,29.17879879,16.1%,1.1969756999999999,0.6%,1.1969757,07:06:57 08/29/20,480
425,KNC,7,8.19129011,2.2%,3.25287398,1.0%,-1.76043218,07:07:55 08/29/20,481
426,KNC,7,7.83843382,1.6%,2.09944485,0.6%,-0.35285629,07:09:54 08/29/20,483
427,DLT,1,0.7086574000000001,4.9%,0.72636054,4.9%,0.7086574000000001,07:11:17 08/29/20,485
428,ICX,18,24.13853030000001,6.4%,2.31900426,0.4%,1.42070628,07:11:53 08/29/20,485
429,KNC,8,8.97112093,1.9%,1.13769507,0.3%,1.13268711,07:11:53 08/29/20,485
430,KNC,8,7.40509441,0.5%,4.72589446,1.4%,-1.56602652,07:12:53 08/29/20,486
431,ARPA,2,1.69585366,0.8%,1.19888397,0.4%,1.01398883,07:14:27 08/29/20,488
432,WAVES,6,11.79000734,3.8%,3.25958826,0.4%,0.27299008,07:14:36 08/29/20,488
433,ZIL,7,11.80637402,4.2%,3.94177442,1.5%,3.39330034,07:14:44 08/29/20,488
434,VET,10,20.72184041,8.4%,3.40862235,1.0%,3.33911005,07:14:49 08/29/20,488
435,COTI,19,24.64373289,9.2%,2.38333447,0.4%,0.43446017,07:16:38 08/29/20,490
436,VET,11,25.23015275,9.7%,4.75822226,1.4%,4.50831234,07:16:48 08/29/20,490
437,XTZ,6,6.57424783,1.5%,6.36444371,0.7%,-3.14705451,07:17:23 08/29/20,491
438,ANKR,5,14.88248547,3.0%,9.62249246,1.5%,3.09728544,07:17:42 08/29/20,491
439,LOOM,21,23.75756479,22.9%,2.20076781,0.7%,1.16403761,07:17:48 08/29/20,491
440,XEM,60,67.69654217,14.1%,7.23434999,0.6%,-0.12066839,07:19:26 08/29/20,493
441,XEM,60,65.44248884,13.5%,7.67774261,0.6%,-2.25405333,07:21:27 08/29/20,495
442,SXP,6,25.44000371,2.6%,13.30442517,0.4%,4.68638389,07:21:29 08/29/20,495
443,ANKR,6,28.35520031,5.4%,15.48353838,2.3%,13.47271484,07:21:41 08/29/20,495
444,LINK,6,38.35395918,1.7%,11.49016007,0.4%,1.72806951,07:22:29 08/29/20,496
445,ANKR,6,28.04149330000001,4.9%,3.00229915,0.4%,-0.31370701,07:22:41 08/29/20,496
446,VET,12,26.96517998,10.2%,1.74609507,0.5%,1.73502723,07:22:51 08/29/20,496
447,ANKR,7,30.61782511,5.3%,2.57633181,0.4%,2.57633181,07:24:42 08/29/20,498
448,XLM,7,8.34722999,3.9%,2.21015384,0.8%,1.93550968,07:24:52 08/29/20,498
449,OMG,19,50.74130854,7.5%,5.28223456,0.4%,-2.21970922,07:24:54 08/29/20,498
450,LSK,13,7.77607495,6.1%,0.85209975,0.3%,0.64843581,07:26:18 08/29/20,500
451,SXP,7,32.14874876,3.0%,13.02811753,0.4%,6.70874505,07:26:28 08/29/20,500
452,LINK,7,38.79357209,2.4%,22.24395135,0.7%,0.43961291,07:27:28 08/29/20,501
453,SXP,8,45.24512978,3.9%,29.3438913,0.9%,13.09638102,07:27:28 08/29/20,501
454,ONT,14,11.76147546,4.1%,2.07694595,0.7%,0.19242695,07:27:40 08/29/20,501
455,ICX,19,24.70094486,6.8%,3.05776386,0.5%,0.56241456,07:27:54 08/29/20,501
456,XEM,61,67.27335014,13.8%,3.91506216,0.3%,1.8308613,07:29:25 08/29/20,503
457,SXP,8,38.13148693,3.5%,12.03015711,0.4%,-7.11364285,07:29:27 08/29/20,503
458,VET,13,28.26052384,10.6%,1.3186069,0.4%,1.29534386,07:29:49 08/29/20,503
459,ADA,4,7.1636907999999995,1.6%,4.09253479,0.3%,2.90908643,07:31:27 08/29/20,505
460,LINK,8,41.30205526,2.4%,13.40937524,0.4%,8.76522948,07:31:28 08/29/20,505
461,ONT,15,12.50492021,4.6%,1.37006595,0.5%,0.74344475,07:31:40 08/29/20,505
462,ETH,12,190.58781458,2.5%,15.80187613,0.1%,13.85512639,07:31:45 08/29/20,505
463,TRX,9,11.00865857,-4.0%,2.59264905,0.5%,2.48504001,07:33:57 08/29/20,507
464,SXP,9,37.15638677,3.6%,11.94138191,0.4%,1.81757339,07:34:29 08/29/20,508
465,XEM,61,66.89740517,13.4%,4.34606521,0.3%,-0.37594497,07:36:25 08/29/20,510
466,ETH,14,223.13671723,2.8%,15.46644509,0.1%,13.03098273,07:36:43 08/29/20,510
467,TRX,10,14.57849083,-3.2%,3.66206584,0.8%,3.56983226,07:36:56 08/29/20,510
468,XEM,61,60.77909989,12.5%,5.4269072,0.4%,-2.21032078,07:38:26 08/29/20,512
469,ARPA,3,1.79190588,1.4%,2.13622596,0.7%,0.09605222,07:38:28 08/29/20,512
470,SXP,10,41.05795692,4.0%,14.83624301,0.5%,3.90157015,07:38:28 08/29/20,512
471,CRV,3,-2.03666061,0.7%,4.61347809,0.5%,0.11996955,07:39:17 08/29/20,513
472,XEM,61,58.05844799,11.8%,8.62935606,0.7%,-2.7206519,07:39:26 08/29/20,513
473,VIB,1,1.475724,3.5%,1.475724,3.5%,1.475724,07:39:27 08/29/20,513
474,ANT,4,2.75022277,1.0%,2.1974278999999997,0.6%,0.63237004,07:39:44 08/29/20,513
475,GXS,1,0.93704692,4.1%,3.03688504,4.1%,0.93704692,07:39:51 08/29/20,513
476,BNB,2,9.8308079,-0.3%,9.84558571,0.3%,-3.40037541,07:39:53 08/29/20,513
477,XEM,61,57.09368374,11.5%,4.51946375,0.4%,-0.96476425,07:41:27 08/29/20,515
478,POE,2,4.18360001,15.0%,0.73621975,2.3%,0.73621975,07:41:48 08/29/20,515
479,GRS,2,0.13566317,-0.7%,1.31955657,3.6%,0.15264317,07:41:49 08/29/20,515
480,SXP,10,30.18927050000001,3.1%,11.41432395,0.3%,-1.69169453,07:43:28 08/29/20,517
481,GRS,3,0.626323,2.1%,1.04557303,2.7%,0.49065983,07:43:48 08/29/20,517
482,GXS,2,1.68875299,7.2%,2.43700993,3.2%,0.75170607,07:43:51 08/29/20,517
483,XEM,62,57.65894133,11.8%,4.00238513,0.3%,0.56525759,07:44:26 08/29/20,518
484,GRS,4,1.40399851,5.0%,1.14404715,2.9%,0.77767551,07:44:48 08/29/20,518
485,XEM,63,58.09556713,12.1%,4.09936982,0.3%,0.4366258,07:46:26 08/29/20,520
486,VIB,3,3.754173,8.7%,0.854331,1.9%,0.798275,07:46:27 08/29/20,520
487,GRS,6,1.89531086,12.0%,1.48790634,3.6%,0.37231474,07:46:48 08/29/20,520
488,XLM,8,9.45561507,3.1%,3.3661290999999998,1.1%,-0.03474538,07:46:49 08/29/20,520
489,VIB,5,5.554093,12.5%,1.010916,2.1%,1.010916,07:48:27 08/29/20,522
490,ONT,17,13.83633868,5.9%,0.88809084,0.3%,0.88809084,07:48:40 08/29/20,522
491,GRS,7,2.34261175,7.0%,1.65025669,3.5%,1.07822221,07:48:48 08/29/20,522
492,POWR,1,1.05693249,1.5%,1.41505291,1.5%,1.05693249,07:49:18 08/29/20,523
493,XMR,3,7.52494007,0.6%,2.74401622,0.3%,-0.24159158,07:49:19 08/29/20,523
494,XEM,63,54.99683244,11.7%,5.70566021,0.4%,-3.09873469,07:49:26 08/29/20,523
495,VIB,6,6.714775,14.9%,1.160682,2.4%,1.160682,07:49:27 08/29/20,523
496,XEM,64,58.77940284,12.2%,7.00855786,0.5%,3.7825704,07:51:26 08/29/20,525
497,ALGO,5,3.63360122,0.1%,5.10981135,0.9%,4.04125135,07:51:31 08/29/20,525
498,TFUEL,7,7.75945186,4.6%,0.76260527,0.4%,0.76260527,07:51:56 08/29/20,525
499,SOL,1,-0.10786151,-0.5%,4.47630915,0.5%,-1.14476581,07:54:20 08/29/20,528
500,BAND,4,11.23267466,1.1%,3.605543,0.3%,1.054403,07:54:23 08/29/20,528
501,XEM,65,58.94960442,12.5%,4.07398558,0.3%,0.17020158,07:54:27 08/29/20,528
502,ZRX,7,6.38716062,3.7%,1.51210866,0.6%,1.0749303,07:54:41 08/29/20,528
503,ETH,16,251.81491107,3.1%,12.69548784,0.1%,11.28670726,07:56:45 08/29/20,530
504,AST,3,2.82593098,1.8%,1.0252145000000001,0.6%,1.0252145,08:01:35 08/29/20,535
505,VET,15,35.4363727,12.9%,5.60954121,1.5%,4.20133859,08:01:52 08/29/20,535
506,LSK,14,8.35308021,6.6%,1.24165924,0.4%,0.57700526,08:03:18 08/29/20,537
507,VIB,7,7.53072137,17.1%,1.09611223,2.2%,0.81594637,08:03:28 08/29/20,537
508,FET,7,3.52975306,4.0%,4.48373025,2.0%,0.67482563,08:03:32 08/29/20,537
509,VET,16,36.94925586,13.4%,1.51599196,0.4%,1.51288316,08:03:50 08/29/20,537
510,DGB,1,0.74792182,1.1%,1.06188178,1.1%,0.74792182,08:03:57 08/29/20,537
511,IOTA,4,3.58103546,4.4%,1.74703146,1.6%,0.85497092,08:05:20 08/29/20,539
512,VIB,8,7.70066088,17.2%,1.88217058,3.5%,-0.07560560000000001,08:05:27 08/29/20,539
513,COTI,20,24.11468872,8.8%,2.20068032,0.4%,0.81944886,08:05:39 08/29/20,539
514,STORJ,30,28.28595185,4.5%,6.13677465,0.5%,-4.25023693,08:05:40 08/29/20,539
515,ZIL,8,13.39895125,5.1%,2.31097869,0.9%,1.59257723,08:05:45 08/29/20,539
516,OMG,20,55.17179350000001,7.9%,4.86278376,0.4%,4.43048496,08:05:52 08/29/20,539
517,ONT,20,18.79073397,8.5%,3.28932029,1.1%,2.71536501,08:08:41 08/29/20,542
518,GRS,8,3.27122334,8.9%,1.07703797,1.9%,0.92861159,08:08:50 08/29/20,542
519,VET,17,39.62334473,14.2%,3.14003371,0.8%,2.67408887,08:08:51 08/29/20,542
520,IOTA,5,4.45944281,5.6%,1.30725373,1.1%,0.87840735,08:10:19 08/29/20,544
521,IOTX,5,35.20371425,9.7%,1.57841038,0.4%,1.5538976999999998,08:11:26 08/29/20,545
522,STX,3,2.2658598,3.1%,0.80891399,0.9%,0.80891399,08:11:37 08/29/20,545
523,TRB,3,3.14149895,1.2%,2.93540061,0.4%,0.23341571,08:11:52 08/29/20,545
524,CTXC,9,7.23243119,17.1%,1.12691749,1.0%,0.43789053,08:13:48 08/29/20,547
525,TRB,5,8.08924416,2.4%,5.25652768,0.6%,4.65954164,08:13:52 08/29/20,547
526,POLY,6,4.69462605,12.5%,1.01867418,1.3%,0.77847184,08:15:22 08/29/20,549
527,THETA,7,12.28506533,2.5%,2.5799733,0.5%,2.55989932,08:15:23 08/29/20,549
528,XEM,65,41.807015,10.6%,19.32266218,1.4%,-12.22822658,08:15:27 08/29/20,549
529,FET,9,5.49268198,5.7%,1.92857367,0.8%,0.37906677,08:15:32 08/29/20,549
530,TRB,7,16.05956076,3.6%,4.25538572,0.5%,3.39806186,08:15:52 08/29/20,549
531,VIB,9,9.30348513,20.0%,1.60282425,2.9%,1.60282425,08:16:27 08/29/20,550
532,TRB,8,17.414113399999998,4.2%,5.39012366,0.6%,1.35455264,08:16:51 08/29/20,550
533,AST,4,3.60179661,2.9%,1.72760793,1.1%,0.77586563,08:18:34 08/29/20,552
534,OCEAN,4,8.01063846,2.8%,1.03057222,0.3%,0.94074606,08:20:51 08/29/20,554
535,POLY,6,4.54317069,10.4%,1.6767169999999998,2.2%,-0.15145536,08:21:21 08/29/20,555
536,CTXC,10,7.76691415,19.4%,2.63854256,2.3%,0.53448296,08:21:48 08/29/20,555
537,TRB,8,15.65022365,3.5%,2.7306505000000003,0.3%,-0.60960372,08:21:52 08/29/20,555
538,XRP,4,7.57606987,-0.2%,7.20490007,0.5%,7.20339543,08:21:52 08/29/20,555
539,FET,10,6.69365447,6.3%,1.36964709,0.6%,1.20097249,08:23:30 08/29/20,557
540,SRM,0,-41.23235627,-3.6%,7.90813853,0.4%,-6.02911187,08:25:47 08/29/20,559
541,GVT,1,0.56505562,4.3%,0.88936658,4.3%,0.56505562,08:26:39 08/29/20,560
542,XVG,3,4.56085927,5.8%,1.4732957,1.7%,1.4732957,08:26:46 08/29/20,560
543,FTT,15,30.54808443,16.8%,1.36928564,0.6%,1.36928564,08:26:59 08/29/20,560
544,QTUM,7,-3.14451994,-2.4%,2.43536143,0.4%,0.97793137,08:28:44 08/29/20,562
545,IOTA,6,5.38182666,6.6%,1.20244873,1.0%,0.92238385,08:30:19 08/29/20,564
546,LTO,1,0.23704961,0.6%,1.33863825,0.6%,0.23704961,08:30:48 08/29/20,564
547,POWR,2,1.94270342,2.9%,1.44130627,1.5%,0.88577093,08:31:18 08/29/20,565
