,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
271,SOL,55,83.05452598,31.5%,3.35822346,0.3%,2.44235122,09:07:24 04/29/20,1165
272,ZEC,14,17.35916099,6.9%,2.24616304,0.5%,0.44141862,09:08:21 04/29/20,1166
273,DATA,7,17.14990503,50.6%,7.48163481,8.3%,2.66265467,09:10:31 04/29/20,1168
274,LEND,32,29.925548,14.4%,1.96584317,0.4%,-0.52975073,09:12:25 04/29/20,1170
275,DATA,8,22.75295763,58.5%,14.32322426,13.9%,5.7410689,09:12:30 04/29/20,1170
276,DATA,9,28.62331507,71.7%,15.44580438,13.2%,5.87035744,09:13:30 04/29/20,1171
277,DATA,10,28.60740421,69.5%,2.61668658,1.9%,0.04893904,09:15:31 04/29/20,1173
278,ETC,26,7.91345277,3.9%,2.60626378,0.3%,-0.13918988,09:15:51 04/29/20,1173
279,DATA,11,29.28248077,71.5%,6.3642929000000015,4.4%,1.69301868,09:17:31 04/29/20,1175
280,DATA,12,30.67135126,73.0%,2.30512099,1.5%,1.38887049,09:18:30 04/29/20,1176
281,DATA,14,34.10044217,78.8%,2.93387978,1.8%,0.72781742,09:20:32 04/29/20,1178
282,DATA,16,35.21411137,82.2%,3.16654876,1.9%,0.1381769,09:22:28 04/29/20,1180
283,GRS,6,-0.09523083,-44.6%,2.07611597,2.9%,0.12284271,09:22:35 04/29/20,1180
284,TOMO,6,4.40308014,9.3%,1.45703558,1.6%,0.44641078,09:22:37 04/29/20,1180
285,DATA,20,41.50806791,93.0%,6.46693391,3.5%,2.46814501,09:29:29 04/29/20,1187
286,NAV,3,4.85669891,64.0%,4.73379128,23.7%,2.6917484,15:23:56 04/29/20,64
287,NAV,5,6.47748766,83.0%,3.70748814,13.0%,0.8846509,15:26:51 04/29/20,67
288,IOTA,3,2.60002527,2.7%,0.91056968,0.8%,0.72742328,15:28:54 04/29/20,69
289,OMG,7,-5.61163419,20.2%,2.745533,1.8%,0.50203288,15:29:50 04/29/20,70
290,NAV,6,6.60750379,80.8%,1.43019123,4.0%,0.21216847,15:29:50 04/29/20,70
291,BAT,2,1.70701275,2.1%,2.46403012,1.2%,1.45834834,15:31:21 04/29/20,72
292,ARPA,1,0.71033159,1.8%,0.83929217,1.8%,0.71033159,15:31:42 04/29/20,72
293,BAT,3,4.23599381,1.7%,10.22175438,4.8%,-0.40598906,15:33:21 04/29/20,74
294,ICX,1,0.74181606,0.5%,0.74377606,0.5%,0.74181606,15:33:48 04/29/20,74
295,ETC,2,2.67236107,0.8%,3.58151581,0.5%,2.78030509,15:35:19 04/29/20,76
296,BAT,4,5.54938798,0.8%,9.09323768,3.9%,1.57292552,15:35:22 04/29/20,76
297,ZEC,4,2.65821806,2.8%,2.52172603,0.7%,0.29479159,15:35:46 04/29/20,76
298,NAV,8,7.5287428,84.6%,1.99317931,4.6%,-0.36048589,15:35:51 04/29/20,76
299,BAT,5,8.32149886,3.1%,5.48178452,2.2%,2.77211088,15:36:21 04/29/20,77
300,MATIC,4,7.13691445,0.7%,9.48275666,1.3%,-6.96882302,15:36:44 04/29/20,77
301,BAT,6,10.07603107,2.4%,11.15730013,4.3%,-2.35817013,15:38:21 04/29/20,79
302,BAT,8,11.39732717,3.9%,0.84939855,0.3%,0.57210205,15:40:20 04/29/20,81
303,COS,1,1.25376915,2.6%,1.27789845,2.6%,1.25376915,15:40:31 04/29/20,81
304,ZEC,5,3.10714462,3.6%,2.89498852,0.8%,0.44892656,15:40:46 04/29/20,81
305,ZEC,5,2.88705823,2.6%,3.42901757,1.0%,-0.22008639,15:41:47 04/29/20,82
306,BCH,4,12.08942633,0.5%,6.60317252,0.6%,5.0695915000000005,15:43:18 04/29/20,84
307,BAT,9,12.44759878,4.6%,1.78786085,0.6%,1.05027161,15:43:20 04/29/20,84
308,LINK,0,-8.01887081,-0.8%,11.32630933,0.8%,-8.01887081,15:43:47 04/29/20,84
309,BAT,10,12.45958944,5.0%,3.05226539,1.1%,0.34750157,15:45:22 04/29/20,86
310,OMG,8,-5.1739191,21.1%,1.34134329,0.9%,0.43771509,15:45:50 04/29/20,86
311,BAT,11,12.98399978,5.5%,1.55502154,0.5%,0.52441034,15:46:22 04/29/20,87
312,ZEN,1,0.37588275,15.8%,4.38019981,15.8%,0.37588275,15:46:44 04/29/20,87
313,OMG,9,-4.77065199,22.0%,1.41076701,0.9%,0.40326711,15:46:51 04/29/20,87
314,RVN,1,0.56722419,-0.4%,1.0141296,0.4%,0.9615696,15:48:35 04/29/20,89
315,ZEC,5,2.84272561,2.0%,2.18712132,0.6%,-0.04433262,15:51:47 04/29/20,92
316,XRP,1,7.41805663,0.4%,10.47193335,0.4%,7.41805663,15:53:52 04/29/20,94
317,BAT,14,16.44511395,7.1%,1.53194606,0.5%,1.53194606,15:55:22 04/29/20,96
318,POWR,1,0.55945383,2.3%,1.04482823,2.3%,0.55945383,15:56:17 04/29/20,97
319,OMG,10,-4.18676192,22.6%,1.00613783,0.6%,0.58389007,15:56:52 04/29/20,97
320,ONT,4,4.3302857,1.9%,1.0902756,0.4%,0.66316458,15:56:54 04/29/20,97
321,ATOM,1,1.1730646999999998,0.5%,1.1730646999999998,0.5%,1.1730646999999998,15:58:30 04/29/20,99
322,ZEC,5,0.37878811,0.5%,5.40278332,1.5%,-2.4639375,16:00:48 04/29/20,101
323,IOST,11,24.93697391,27.3%,1.15369702,0.9%,1.15369702,16:01:16 04/29/20,102
324,ETC,4,5.36991141,1.1%,2.20375295,0.3%,0.77046075,16:01:18 04/29/20,102
325,HIVE,1,-1.49484363,-0.2%,4.003726,0.5%,-2.56321402,16:01:30 04/29/20,102
326,LTC,1,4.51859525,0.4%,4.83592739,0.4%,4.51859525,16:01:30 04/29/20,102
327,XRP,2,12.93449328,0.7%,8.34029435,0.3%,5.51643665,16:01:48 04/29/20,102
328,NEO,4,8.03271991,2.7%,1.57428728,0.4%,0.07431352,16:03:26 04/29/20,104
329,ONT,5,4.61701483,2.4%,1.13816509,0.4%,0.28672913,16:03:55 04/29/20,104
330,IOST,12,26.42828347,28.8%,1.96846572,1.5%,1.49130956,16:05:16 04/29/20,106
331,ETC,5,3.10663913,1.4%,13.02187646,1.8%,0.38205654,16:05:18 04/29/20,106
332,BCH,8,27.07542533,2.5%,4.46452546,0.4%,4.00439224,16:05:19 04/29/20,106
333,ALGO,1,0.72778202,0.5%,0.8249718,0.5%,0.72778202,16:05:20 04/29/20,106
334,EOS,2,4.58582413,1.0%,6.59033958,0.6%,1.4469610000000002,16:05:22 04/29/20,106
335,NEO,5,9.33401307,3.2%,2.04861606,0.5%,1.30129316,16:05:24 04/29/20,106
336,ATOM,2,2.5193631,1.2%,1.40904998,0.7%,1.3462983999999998,16:05:29 04/29/20,106
337,XMR,1,-0.33000203,-0.0%,2.79153873,0.4%,-0.69731473,16:05:39 04/29/20,106
338,BTG,1,0.91502383,1.1%,1.41249561,1.1%,0.91502383,16:05:42 04/29/20,106
339,ONT,6,5.49375083,2.7%,0.98454856,0.4%,0.8767360000000001,16:05:53 04/29/20,106
340,IOST,13,29.28326651,31.0%,2.85498304,2.2%,2.85498304,16:06:16 04/29/20,107
341,ETC,6,4.06334925,2.4%,7.3036973,1.0%,0.95671012,16:06:18 04/29/20,107
342,ETC,6,2.5161716,1.0%,6.20771048,0.8%,-0.67975164,16:08:19 04/29/20,109
343,EOS,3,7.40573044,2.4%,6.2436122,0.6%,-0.37255976,16:08:22 04/29/20,109
344,LTC,2,3.70266206,0.5%,5.3687867,0.4%,-3.61298994,16:08:31 04/29/20,109
345,TRX,4,20.94318799,5.0%,2.4534673,0.5%,-0.41288402,16:08:41 04/29/20,109
346,EOS,3,1.61644827,0.7%,18.99569843,1.8%,-5.78928217,16:10:22 04/29/20,111
347,EDO,1,1.01115952,13.4%,1.34218824,13.4%,1.01115952,16:10:52 04/29/20,111
348,TRX,4,19.86587831,4.3%,2.96291354,0.6%,-1.07730968,16:11:41 04/29/20,112
349,LINK,0,-15.34185633,-1.7%,9.80970691,0.6%,-6.83712547,16:11:48 04/29/20,112
350,LINK,1,-17.57757541,-1.7%,6.4436225999999985,0.4%,0.8870568999999999,16:13:46 04/29/20,114
351,ADA,2,3.1689768,0.9%,2.64557361,0.5%,2.64196781,16:15:26 04/29/20,116
352,ADA,3,6.86481577,1.5%,3.72823067,0.6%,3.69583897,16:16:25 04/29/20,117
353,LTC,3,3.38224471,0.4%,4.21665863,0.3%,1.09548087,16:18:33 04/29/20,119
354,GNT,1,0.08494927,13.7%,3.46276493,13.7%,0.08494927,16:20:36 04/29/20,121
355,ENJ,1,-3.88502953,-2.7%,19.59259687,3.1%,-6.22507131,16:21:28 04/29/20,122
356,MATIC,5,15.39170957,1.8%,8.49369548,1.1%,8.25479512,16:21:48 04/29/20,122
357,IOST,14,30.90544271,35.0%,5.68130912,4.1%,1.6221762,16:23:16 04/29/20,124
358,ZEC,5,-0.89422885,-0.3%,2.87372856,0.8%,-1.27301696,16:23:48 04/29/20,124
359,EOS,5,9.78035579,1.5%,4.0988879,0.4%,-0.55249362,16:25:21 04/29/20,126
360,BQX,1,0.19469624,6.0%,1.80219262,6.0%,0.19469624,16:26:20 04/29/20,127
361,BTS,0,-0.5931556,-10.2%,2.05116096,10.2%,-0.5931556,16:26:49 04/29/20,127
362,IOST,15,32.32431087,37.7%,3.8740556000000006,2.6%,1.41886816,16:28:16 04/29/20,129
363,VET,1,22.74485624,5.9%,22.88026904,5.9%,22.74485624,16:28:26 04/29/20,129
364,EOS,5,6.2718648,1.0%,5.91019445,0.5%,-3.50849099,16:30:22 04/29/20,131
365,ADA,4,12.68210859,2.5%,6.11484394,1.0%,5.81729282,16:31:26 04/29/20,132
366,WRX,3,3.39082365,1.8%,2.98390396,0.8%,1.83239086,16:35:24 04/29/20,136
367,RLC,1,0.82400223,1.8%,0.84252241,1.8%,0.82400223,16:35:36 04/29/20,136
368,EOS,6,6.94750686,1.3%,3.73974852,0.3%,0.67564206,16:36:23 04/29/20,137
369,WRX,4,5.46599713,2.3%,2.07857348,0.5%,2.07517348,16:36:23 04/29/20,137
370,EOS,8,10.78160832,2.2%,4.71629708,0.4%,1.60556324,16:38:22 04/29/20,139
371,LTO,3,5.38463694,3.3%,4.27268531,1.7%,3.84595151,16:40:18 04/29/20,141
372,ETC,6,-2.92073582,0.2%,7.03406874,0.9%,-5.43690742,16:40:19 04/29/20,141
373,EOS,8,9.00292404,1.5%,8.12956546,0.7%,-1.77868428,16:40:22 04/29/20,141
374,LTC,4,4.13520209,0.7%,4.9086495999999995,0.4%,0.75295738,16:40:31 04/29/20,141
375,TRX,7,35.21852102,8.7%,1.66707447,0.3%,0.87065467,16:40:40 04/29/20,141
376,BNB,0,-13.45503692,-0.9%,10.13095265,0.5%,-6.48620071,16:42:16 04/29/20,143
377,BCH,11,33.13941737,4.7%,3.48403261,0.3%,0.58771099,16:42:19 04/29/20,143
378,CTSI,2,0.37025136,-1.2%,7.90300672,1.4%,-2.50130244,16:42:19 04/29/20,143
379,EOS,8,5.09147162,0.5%,6.92523327,0.6%,-2.30609417,16:42:22 04/29/20,143
380,DASH,4,5.51687104,1.8%,1.25336645,0.3%,0.87689613,16:42:23 04/29/20,143
381,ATOM,3,1.75799065,0.7%,3.36125263,1.5%,-1.76433619,16:42:28 04/29/20,143
382,XTZ,1,-2.91962236,-1.1%,12.6168256,1.4%,-4.51874148,16:42:42 04/29/20,143
383,LINK,1,-19.82158612,-3.0%,9.34521944,0.6%,-1.03870178,16:42:49 04/29/20,143
384,KNC,4,7.07813053,4.1%,1.46221447,0.4%,0.12025803,16:43:17 04/29/20,144
385,ETC,6,-3.55793105,-0.2%,2.56194565,0.3%,-0.63719523,16:43:19 04/29/20,144
386,NEO,7,10.69432891,4.0%,1.27514188,0.3%,1.08170356,16:43:24 04/29/20,144
387,ATOM,4,2.48687917,1.4%,1.6710450000000001,0.7%,0.72888852,16:43:29 04/29/20,144
388,BNB,0,-19.5011892,-1.4%,9.84431458,0.5%,-6.04615228,16:45:16 04/29/20,146
389,LTO,3,2.31051922,1.5%,4.61279554,1.8%,-3.07411772,16:45:18 04/29/20,146
390,ETC,6,-7.94109166,-1.3%,9.46017179,1.2%,-4.38316061,16:45:19 04/29/20,146
391,CTSI,2,0.1026327,-2.5%,7.77953426,1.3%,-0.26761866,16:45:20 04/29/20,146
392,EOS,9,4.86901403,0.5%,4.22737675,0.4%,-0.83513205,16:45:22 04/29/20,146
393,ADA,5,5.69698304,1.1%,11.62401504,1.9%,-8.3325821,16:45:23 04/29/20,146
394,NEO,8,11.03293593,4.5%,2.09966368,0.5%,0.33860702,16:45:24 04/29/20,146
395,QTUM,1,0.18472058,1.0%,1.3531881,1.0%,0.18472058,16:45:31 04/29/20,146
396,XMR,1,-2.6907113999999996,-0.8%,6.38958089,0.8%,-2.36070937,16:45:38 04/29/20,146
397,LINK,1,-28.57290563,-3.8%,11.96689547,0.7%,-8.75131951,16:45:46 04/29/20,146
398,ETH,7,100.50551037,1.9%,30.28491563,0.3%,0.13993351,16:45:51 04/29/20,146
399,BNB,0,-78.20760985,-5.1%,13.97712116,0.6%,-2.63303806,16:47:15 04/29/20,148
400,LTO,4,1.38768456,0.2%,2.11482124,0.8%,0.76520178,16:47:18 04/29/20,148
401,ETC,8,-6.72312225,0.2%,4.29061267,0.5%,0.15460581,16:47:19 04/29/20,148
402,BCH,11,18.90779585,1.5%,21.06116465,1.8%,-6.72466341,16:47:19 04/29/20,148
403,CTSI,3,2.04042573,-0.6%,11.19498105,1.9%,1.93779303,16:47:19 04/29/20,148
404,ALGO,1,0.32871579,-1.0%,2.72873081,1.5%,-0.39906623,16:47:21 04/29/20,148
405,BAT,14,13.58061721,5.0%,3.28073915,1.0%,-0.97005729,16:47:22 04/29/20,148
406,EOS,10,3.04594525,0.6%,13.59313925,1.1%,2.14141871,16:47:23 04/29/20,148
407,WRX,4,0.68161477,-0.0%,4.00308655,1.0%,-0.83862151,16:47:23 04/29/20,148
408,DASH,5,1.05516683,1.0%,3.72860506,0.9%,0.12778208,16:47:24 04/29/20,148
409,ADA,6,-0.45710452,-0.5%,4.6765751,0.7%,3.902296100000002,16:47:25 04/29/20,148
410,ONG,1,0.28871993,5.8%,1.12640447,5.8%,0.28871993,16:47:25 04/29/20,148
411,NEO,8,10.61742307,4.0%,1.9118232,0.5%,-0.41551286,16:47:26 04/29/20,148
412,TOMO,1,-1.05588214,-1.9%,2.30431388,2.2%,0.57732642,16:47:26 04/29/20,148
413,ATOM,5,1.56121194,0.7%,2.9166963,1.2%,1.19223162,16:47:31 04/29/20,148
414,QTUM,2,0.52420022,2.0%,1.29945032,1.0%,0.33947964,16:47:33 04/29/20,148
415,LTC,6,10.99180371,1.8%,18.61293546,1.4%,6.87527892,16:47:34 04/29/20,148
416,RVN,2,1.25809218,0.4%,2.03853951,0.7%,0.69086799,16:47:35 04/29/20,148
417,XLM,3,7.06766136,2.0%,3.996367,0.4%,2.00207418,16:47:36 04/29/20,148
418,WTC,1,0.52896788,1.7%,1.20437168,1.7%,0.52896788,16:47:37 04/29/20,148
419,XMR,2,-3.96257688,-1.0%,4.54778865,0.6%,0.25235613,16:47:43 04/29/20,148
420,FTT,1,0.63656907,3.4%,1.00568215,3.4%,0.63656907,16:47:44 04/29/20,148
421,HBAR,1,-5.19282257,-4.0%,2.23757852,1.3%,0.82981116,16:47:45 04/29/20,148
422,KAVA,1,0.99366349,1.4%,2.58717943,1.4%,0.99366349,16:47:46 04/29/20,148
423,TRX,8,39.20109628,10.1%,7.24485044,1.4%,3.98257526,16:47:47 04/29/20,148
424,XTZ,2,-1.19491613,-2.6%,9.72502088,1.1%,5.40836918,16:47:47 04/29/20,148
425,MATIC,6,-0.02543357,-1.3%,5.08282773,0.6%,-2.40014953,16:47:51 04/29/20,148
426,LINK,1,-42.99173231,-6.4%,23.91132631,1.5%,-1.00606601,16:47:52 04/29/20,148
427,ZEC,6,5.9338604,10.3%,41.03003875,10.5%,6.82808925,16:47:53 04/29/20,148
428,WAVES,3,1.60401096,2.6%,1.69303164,1.0%,0.40311716,16:47:54 04/29/20,148
429,XRP,3,9.69894034,0.1%,10.32909412,0.4%,3.61303892,16:47:55 04/29/20,148
430,ETH,8,77.97968501,1.4%,40.3265066,0.5%,6.44768106,16:47:56 04/29/20,148
431,ONT,8,7.56591277,4.5%,3.30852433,1.2%,0.82139507,16:47:58 04/29/20,148
432,BNB,0,-89.02734012,-6.0%,19.51155969,0.9%,-10.81973027,16:48:16 04/29/20,149
433,KNC,6,8.87456482,5.2%,2.03101567,0.5%,0.14847153,16:48:16 04/29/20,149
434,ETC,8,-6.95708121,-0.1%,2.85544388,0.3%,-0.23395896,16:48:18 04/29/20,149
435,BCH,12,23.35515663,3.0%,17.74154936,1.5%,4.44736078,16:48:19 04/29/20,149
436,CTSI,4,2.41339028,-0.2%,2.68378549,0.4%,0.37296455,16:48:19 04/29/20,149
437,BAT,15,14.5384393,5.6%,2.08384021,0.7%,0.95782209,16:48:21 04/29/20,149
438,EOS,10,3.03662232,-0.3%,11.55917789,1.0%,-0.00932293,16:48:22 04/29/20,149
439,WRX,5,4.78941687,1.5%,6.50658238,1.6%,4.1078021,16:48:22 04/29/20,149
440,DASH,6,1.15524337,1.6%,2.55269798,0.6%,0.10007654,16:48:23 04/29/20,149
441,ADA,7,-0.43276489,0.6%,7.41685461,1.2%,0.02433963,16:48:23 04/29/20,149
442,ATOM,5,1.42198088,0.0%,1.6808740000000002,0.7%,-0.13923106,16:48:29 04/29/20,149
443,LTC,6,7.40304602,0.6%,15.88366247,1.1%,-3.58875769,16:48:32 04/29/20,149
444,RVN,3,1.6738715,1.0%,1.73834094,0.6%,0.41577932,16:48:33 04/29/20,149
445,DLT,1,0.68213787,3.7%,0.92670289,3.7%,0.68213787,16:48:39 04/29/20,149
446,FTT,2,1.65890745,7.1%,1.15769296,3.7%,1.02233838,16:48:40 04/29/20,149
447,HBAR,2,-4.65743862,-3.5%,0.94205409,0.5%,0.53538395,16:48:41 04/29/20,149
448,KAVA,2,4.11851208,3.0%,3.13952793,1.6%,3.12484859,16:48:42 04/29/20,149
449,XTZ,3,2.37753232,-1.7%,8.45433735,0.9%,3.57244845,16:48:43 04/29/20,149
450,LINK,1,-44.16794333,-7.2%,14.29841544,0.9%,-1.17621102,16:48:48 04/29/20,149
451,ZEC,7,7.19722057,11.2%,4.08175141,0.9%,1.26336017,16:48:49 04/29/20,149
452,XRP,4,12.706878300000001,0.5%,10.35231762,0.4%,3.00793796,16:48:51 04/29/20,149
453,ETH,9,86.27210168,1.9%,39.03481283,0.4%,8.29241667,16:48:52 04/29/20,149
454,MTL,1,0.24076697,0.4%,1.29480533,0.4%,0.24076697,16:48:55 04/29/20,149
455,BCH,12,6.17607798,1.0%,23.98190153,2.0%,-17.17907865,16:50:19 04/29/20,151
456,EOS,10,2.36463581,-0.9%,7.49882049,0.6%,-0.67198651,16:50:22 04/29/20,151
457,DASH,7,1.23188193,2.0%,1.58434834,0.4%,0.07663856,16:50:23 04/29/20,151
458,ADA,8,0.17731504,0.3%,4.94254028,0.8%,-0.1044619,16:50:23 04/29/20,151
459,ATOM,5,-1.02814235,-1.6%,3.87006637,1.6%,-2.45012323,16:50:29 04/29/20,151
460,HIVE,1,-3.80070874,-0.7%,4.35266265,0.5%,-2.30586511,16:50:32 04/29/20,151
461,LTC,7,9.75061139,1.0%,5.03051389,0.4%,2.34756537,16:50:32 04/29/20,151
462,XMR,2,-4.4598644,-1.4%,3.65543356,0.5%,-0.49728752,16:50:40 04/29/20,151
463,XTZ,3,-0.8522112,-2.3%,4.90340016,0.5%,-3.22974352,16:50:43 04/29/20,151
464,MATIC,6,-40.2257446,-8.6%,62.66498511,7.4%,-40.20031103,16:50:48 04/29/20,151
465,LINK,2,-47.35083125,-7.1%,7.68140473,0.5%,0.19560433,16:50:49 04/29/20,151
466,ETH,10,96.40816586,2.2%,28.88794012,0.3%,10.13606418,16:50:53 04/29/20,151
467,OMG,10,-4.2879941,21.5%,1.82004752,1.1%,-0.10123218,16:50:54 04/29/20,151
468,KNC,6,7.86394234,4.0%,2.08676879,0.6%,-0.51455433,16:52:16 04/29/20,153
469,WAN,2,0.69603625,4.2%,0.73111742,1.0%,0.67085992,16:52:17 04/29/20,153
470,CTSI,7,9.11918304,2.5%,9.39565054,1.5%,3.33983142,16:52:19 04/29/20,153
471,DASH,8,3.26529569,2.6%,2.36809886,0.6%,2.03341376,16:52:23 04/29/20,153
472,ADA,9,-2.0857322,-0.3%,2.17902146,0.3%,1.7187436999999999,16:52:23 04/29/20,153
473,RVN,4,1.78233616,1.4%,1.30980934,0.4%,0.10846466,16:52:34 04/29/20,153
474,HBAR,3,-3.99193301,-3.1%,0.74057417,0.4%,0.66550561,16:52:44 04/29/20,153
475,KAVA,3,5.54960099,3.7%,1.43108891,0.7%,1.43108891,16:52:44 04/29/20,153
476,TRX,8,38.73331429,9.7%,2.08291929,0.4%,-0.46778199,16:52:45 04/29/20,153
477,XTZ,3,-1.08677393,-2.7%,4.50338995,0.5%,-0.23456273,16:52:45 04/29/20,153
478,LINK,3,-47.25482864,-7.2%,5.35147474,0.3%,3.18620948,16:52:51 04/29/20,153
479,ETH,12,122.09913979,2.8%,28.27801847,0.3%,10.83315605,16:52:56 04/29/20,153
480,TRX,8,32.60333177,7.7%,10.57548316,2.0%,-6.12998252,16:53:46 04/29/20,154
481,XTZ,4,1.15416747,-2.4%,3.14402682,0.3%,2.2409414,16:53:47 04/29/20,154
482,MATIC,8,-23.96427277,-4.9%,3.64030328,0.4%,3.10470294,16:53:51 04/29/20,154
483,ETH,13,122.48236802,3.1%,28.00027783,0.3%,0.38322823,16:53:57 04/29/20,154
484,CTSI,7,8.26666752,1.9%,4.1942307,0.7%,-0.85251552,16:55:20 04/29/20,156
485,WRX,5,4.67819243,0.6%,4.12950436,1.0%,-0.11122444,16:55:23 04/29/20,156
486,XTZ,5,7.14796985,-1.3%,10.19087408,1.1%,5.99380238,16:55:43 04/29/20,156
487,EOS,11,6.97111664,0.2%,14.18637163,1.1%,4.60648083,16:57:22 04/29/20,158
488,DASH,9,2.668851,2.1%,1.63641326,0.4%,1.54821276,16:57:23 04/29/20,158
489,HBAR,4,-2.57482365,-2.3%,1.44032788,0.8%,1.41710936,16:57:42 04/29/20,158
490,XTZ,5,5.23136432,-1.8%,4.40720103,0.5%,-1.91660553,16:57:43 04/29/20,158
491,IOTA,5,3.96170753,3.9%,0.78585693,0.6%,0.62212105,16:57:54 04/29/20,158
492,BAT,16,13.75986425,5.5%,2.89695316,0.9%,-1.35296158,16:58:21 04/29/20,159
493,EOS,12,11.65397966,0.8%,7.02253314,0.6%,4.68286302,16:58:22 04/29/20,159
494,ADA,9,-3.78106184,-1.2%,6.46307094,1.0%,-1.69532964,16:58:24 04/29/20,159
495,BNB,0,-96.01398993,-6.7%,9.00843023,0.4%,-3.21644661,17:00:15 04/29/20,161
496,XLM,4,11.93718176,2.5%,4.98226322,0.5%,4.869520400000001,17:00:33 04/29/20,161
497,NANO,1,0.49564158,4.4%,2.31507046,4.4%,0.49564158,17:00:47 04/29/20,161
498,ETH,14,130.58658106,2.7%,26.02959351,0.3%,15.39732521,17:00:53 04/29/20,161
499,IOTA,6,4.70087982,4.6%,0.87937703,0.7%,0.73917229,17:00:54 04/29/20,161
500,SC,6,6.71094063,6.1%,0.8062903,0.7%,0.8062903,17:02:45 04/29/20,163
501,XRP,5,13.85661684,0.8%,8.38721982,0.3%,1.14973854,17:02:57 04/29/20,163
502,XLM,4,11.20824133,1.9%,5.67990441,0.6%,-0.72894043,17:03:35 04/29/20,164
503,SC,7,7.71094061,6.9%,0.99999998,0.8%,0.99999998,17:03:40 04/29/20,164
504,BAND,3,4.04093763,0.3%,1.42775864,0.5%,1.17110616,17:03:47 04/29/20,164
505,IOST,17,34.59351732,39.4%,1.4373351,0.9%,0.9003087,17:05:16 04/29/20,166
506,MATIC,9,-62.3668332,-8.9%,5.0591772000000015,0.5%,1.6755203999999997,17:05:49 04/29/20,166
507,XVG,2,2.17448364,3.8%,0.91552578,1.4%,0.91552578,17:05:51 04/29/20,166
508,ALGO,3,1.53258166,0.7%,1.90594311,1.0%,0.42509541,17:07:22 04/29/20,168
509,NEO,8,7.52057195,2.8%,5.33331892,1.3%,-3.09685112,17:07:27 04/29/20,168
510,EOS,12,7.9852699000000005,-0.3%,4.08941405,0.3%,-2.21586979,17:08:23 04/29/20,169
511,QKC,1,1.52079246,5.6%,1.55398584,5.6%,1.52079246,17:08:54 04/29/20,169
512,SNT,2,0.76388343,1.4%,1.56297795,0.9%,0.13079423,17:10:31 04/29/20,171
513,MATIC,10,-58.395438,-8.5%,3.9713952000000003,0.4%,3.9713952,17:10:46 04/29/20,171
514,ADA,12,-3.2759949,-0.2%,2.40840306,0.3%,1.29733746,17:12:25 04/29/20,173
515,ANKR,1,1.01040247,8.0%,1.03936553,8.0%,1.01040247,17:12:27 04/29/20,173
516,MATIC,10,-59.13335301,-8.9%,4.03930451,0.4%,-0.73791501,17:12:50 04/29/20,173
517,MTL,2,0.35748717,0.8%,1.37380822,0.4%,0.1167202,17:12:57 04/29/20,173
518,IOST,18,35.71530207,40.0%,1.12178475,0.7%,1.12178475,17:13:17 04/29/20,174
519,GRS,1,1.26614858,1.0%,1.45778766,1.0%,1.26614858,17:13:56 04/29/20,174
520,MITH,1,0.89715715,4.1%,0.89715715,4.1%,0.89715715,17:15:37 04/29/20,176
521,XTZ,6,10.72693234,-1.2%,5.53306688,0.6%,5.49556802,17:17:48 04/29/20,178
522,WAVES,4,2.32218651,3.1%,0.95972287,0.5%,0.71817555,17:18:48 04/29/20,179
523,ATOM,6,-0.98865199,-0.1%,3.7292417999999996,1.5%,0.03949036,17:20:30 04/29/20,181
524,BCH,13,12.74164875,1.2%,6.96243507,0.6%,6.84454333,17:22:20 04/29/20,183
525,GNT,2,0.96821626,16.6%,0.98804511,2.9%,0.88326699,17:22:38 04/29/20,183
526,ZEN,2,1.2288953,19.2%,1.16701833,3.4%,0.85301255,17:22:49 04/29/20,183
527,ATOM,7,-0.55760102,0.5%,1.50734209,0.6%,0.43105097,17:25:30 04/29/20,186
528,XTZ,6,7.4270759,-1.8%,6.00609756,0.6%,-3.29985644,17:25:42 04/29/20,186
529,MATIC,10,-71.12243275,-10.4%,15.00881958,1.4%,-11.98907974,17:25:46 04/29/20,186
530,EOS,12,7.76509803,-0.7%,4.97306025,0.4%,-0.22017187,17:27:26 04/29/20,188
531,SNT,2,-0.17944961,-0.3%,3.06596008,1.8%,-0.94333304,17:27:35 04/29/20,188
532,XMR,2,-5.44191974,-1.8%,3.02286004,0.4%,-0.98205534,17:27:43 04/29/20,188
533,ONT,8,4.6027382,1.6%,8.28438651,2.9%,-2.96317457,17:28:00 04/29/20,188
534,ADA,14,0.11990404,0.8%,2.85978698,0.4%,0.01407254,17:30:25 04/29/20,191
535,KAVA,4,6.44585952,4.1%,0.89625853,0.4%,0.89625853,17:30:42 04/29/20,191
536,DREP,1,1.97569872,35.5%,2.56154096,35.5%,1.97569872,17:32:26 04/29/20,193
537,BCH,14,13.11751372,1.5%,3.82613055,0.3%,0.37586497,17:34:19 04/29/20,195
538,EOS,13,16.25803482,0.6%,17.23329303,1.3%,8.49293679,17:34:21 04/29/20,195
539,MATIC,10,-81.34102772,-11.7%,14.35457055,1.3%,-10.21859497,17:34:46 04/29/20,195
540,BCH,15,18.03337969,3.0%,18.80990631,1.5%,4.91586597,17:35:18 04/29/20,196
541,RVN,8,5.680697599999999,3.5%,1.26155725,0.4%,0.51485887,17:35:32 04/29/20,196
