,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
676,ETC,7,3.82093555,8.5%,0.880242,0.6%,0.5630554,12:03:41 09/08/20,483
677,GNT,0,-0.7461904,-2.2%,2.211463,2.2%,-0.7461904,12:05:29 09/08/20,485
678,ATOM,8,3.26877549,-1.5%,3.44142177,0.5%,2.76523673,12:05:34 09/08/20,485
679,IOTX,29,27.35725521,30.0%,1.05376242,0.5%,0.9168723,12:05:49 09/08/20,485
680,STPT,4,1.56617587,-0.8%,0.98649142,0.3%,0.73946922,12:05:56 09/08/20,485
681,FTT,9,13.19185826,6.5%,1.85437044,0.8%,1.85437044,12:08:43 09/08/20,488
682,GXS,1,0.68194441,0.9%,0.72104769,0.9%,0.68194441,12:10:24 09/08/20,490
683,RUNE,3,4.15810624,3.2%,1.35524709,0.8%,1.04669247,12:11:29 09/08/20,491
684,IOST,47,177.91078459,15.4%,7.72238892,0.3%,-4.7318685999999985,12:14:00 09/08/20,493
685,XMR,9,38.41868227,4.6%,13.04969966,1.4%,11.08634392,12:18:34 09/08/20,498
686,IOST,47,172.75671539,14.9%,13.78850218,0.6%,-5.1540692,12:18:59 09/08/20,498
687,ADA,7,1.63005149,-1.1%,6.3310656,0.4%,3.20825184,12:18:59 09/08/20,498
688,COTI,8,14.04682267,2.6%,3.0335383,0.4%,1.31128268,12:21:44 09/08/20,501
689,CTSI,5,4.57579094,7.6%,0.78161608,0.7%,0.7804842,12:23:24 09/08/20,503
690,WBTC,9,30.34331229,13.6%,0.99998211,0.4%,0.99998211,12:23:42 09/08/20,503
691,VET,19,57.36852498,8.1%,5.4872532,0.5%,2.83799208,12:25:45 09/08/20,505
692,OMG,3,7.36983258,1.1%,2.87069974,0.3%,2.2837338,12:25:53 09/08/20,505
693,ICX,5,4.39018317,3.3%,1.20243118,0.6%,1.1389023999999999,12:26:27 09/08/20,506
694,BQX,1,0.48724895,3.1%,1.34881247,3.1%,0.48724895,12:28:53 09/08/20,508
695,XTZ,18,45.29192079,11.8%,4.39987302,0.4%,-0.56122794,12:30:29 09/08/20,510
696,WNXM,2,1.96503456,1.6%,2.6893484,1.3%,1.26472396,12:30:36 09/08/20,510
697,MATIC,12,16.30206535,11.4%,0.95449813,0.4%,0.72633061,12:30:38 09/08/20,510
698,RDN,1,0.95261863,4.1%,0.98467899,4.1%,0.95261863,12:31:21 09/08/20,511
699,ETH,14,229.27388517,1.9%,61.76002266,0.3%,41.89354412,12:33:21 09/08/20,513
700,TRX,25,23.05171246,-2.0%,9.51326688,0.3%,1.85967208,12:33:38 09/08/20,513
701,KAVA,8,6.29388152,3.1%,0.75282262,0.3%,0.66254028,12:33:38 09/08/20,513
702,SOL,5,2.67021931,1.2%,3.28110087,0.6%,1.84152565,12:33:46 09/08/20,513
703,BAT,10,10.37625114,6.2%,0.85020979,0.4%,0.85020979,12:35:18 09/08/20,515
704,SRM,6,4.80443193,0.1%,2.57377354,0.3%,-0.56593448,12:35:29 09/08/20,515
705,KNC,8,1.97445767,-2.7%,2.17936145,0.4%,-0.49959385,12:35:40 09/08/20,515
706,VET,20,60.83761572,8.4%,3.57037758,0.3%,3.46909074,12:35:45 09/08/20,515
707,FTT,11,14.76319445,7.3%,0.97702823,0.4%,0.86900085,12:35:45 09/08/20,515
708,NEO,6,9.55694934,1.5%,2.97861507,0.4%,2.48110029,12:35:46 09/08/20,515
709,CELR,14,13.465942000000002,8.2%,2.71334566,1.2%,1.86676486,12:36:27 09/08/20,516
710,CHZ,2,1.43085627,-2.1%,0.72832118,0.9%,0.72832118,12:36:40 09/08/20,516
711,FTT,11,13.43660402,6.1%,2.95982293,1.1%,-1.32659043,12:36:44 09/08/20,516
712,FET,2,0.53649173,-1.8%,0.86011369,0.3%,0.78666671,12:36:52 09/08/20,516
713,FTT,13,15.23179041,6.8%,0.84361903,0.3%,0.83999971,12:38:44 09/08/20,518
714,IOTX,30,28.12725521,30.4%,0.770282,0.4%,0.77,12:38:49 09/08/20,518
715,ZRX,3,1.85402533,1.5%,1.0841727,0.5%,0.70104126,12:40:30 09/08/20,520
716,XMR,10,47.69562839,5.7%,10.3966455,1.1%,9.27694612,12:43:34 09/08/20,523
717,ETH,15,240.58692053,2.0%,19.04745474,0.1%,11.31303536,12:45:21 09/08/20,525
718,FTT,14,16.13151366,7.1%,0.89972325,0.3%,0.89972325,12:48:44 09/08/20,528
719,EOS,5,4.77285407,-0.7%,9.4408418,0.7%,9.09121138,12:50:29 09/08/20,530
720,ALGO,9,11.38679259,5.2%,1.40048731,0.3%,0.85601345,12:53:48 09/08/20,533
721,STPT,5,3.08296224,-0.2%,1.86026819,0.6%,1.51678637,12:53:57 09/08/20,533
722,SAND,27,19.85583751,12.3%,1.24622354,0.4%,1.19884838,12:56:01 09/08/20,535
723,EOS,6,7.43903725,-0.2%,6.78435464,0.5%,2.66618318,12:57:31 09/08/20,537
724,ANKR,22,16.11961633,5.8%,2.60748775,0.5%,1.94862025,12:58:22 09/08/20,538
725,ANKR,23,21.77877846,7.7%,10.76193133,1.9%,5.65916213,13:00:22 09/08/20,540
726,EGLD,21,-0.88908634,-2.1%,3.64805206,0.5%,1.21008132,13:01:02 09/08/20,540
727,ANKR,25,28.0861523,11.1%,2.0357118,0.3%,1.81457156,13:02:23 09/08/20,542
728,TCT,10,5.15764731,4.9%,1.5246823999999999,1.0%,1.04643626,13:03:23 09/08/20,543
729,STX,18,21.76659357,15.6%,3.51632686,1.1%,1.57233582,13:03:59 09/08/20,543
730,ANKR,25,26.57891882,10.0%,6.42977932,1.1%,-1.50723348,13:05:23 09/08/20,545
731,STMX,6,16.20927653,67.1%,0.8401692,1.4%,0.8398308000000001,13:06:00 09/08/20,545
732,XZC,4,3.12508935,3.2%,0.79710577,0.6%,0.79710577,13:07:17 09/08/20,547
733,XMR,11,49.84187668,6.3%,5.24070097,0.5%,2.14624829,13:10:33 09/08/20,550
734,TRX,26,21.59237931,-2.1%,12.43754507,0.4%,-6.89638683,13:10:36 09/08/20,550
735,STX,20,23.5661954,16.5%,1.52561262,0.5%,1.17799446,13:13:00 09/08/20,552
736,TRX,27,28.05861732,-1.8%,10.01973691,0.3%,6.46623801,13:13:37 09/08/20,553
737,MANA,1,0.62692886,0.9%,1.01590044,0.9%,0.62692886,13:17:53 09/08/20,557
738,ANKR,25,25.23278732,9.5%,2.7604365,0.5%,-1.3461315,13:22:23 09/08/20,562
739,MANA,1,0.39901571,-1.6%,2.75109265,2.5%,-0.22791315,13:22:52 09/08/20,562
740,DIA,3,3.27087115,1.9%,2.10331463,0.8%,1.66329417,13:26:00 09/08/20,565
741,XMR,12,56.86874186,7.1%,8.61644368,0.9%,7.02686518,13:27:34 09/08/20,567
742,ONT,18,23.33885152,12.5%,3.18772896,0.7%,2.24462998,13:28:50 09/08/20,568
743,DOT,5,10.11025603,1.8%,11.78351835,0.4%,3.00863741,13:31:02 09/08/20,570
744,ETH,17,283.91045762,2.4%,49.61888759,0.2%,31.36012503,13:32:21 09/08/20,572
745,REN,7,15.10506548,3.7%,2.65279102,0.4%,-0.24670142,13:32:22 09/08/20,572
746,LEND,9,21.58900986,3.4%,3.60418717,0.4%,0.78053143,13:32:22 09/08/20,572
747,QTUM,17,12.15724092,5.6%,2.32419672,0.4%,0.43655114,13:32:24 09/08/20,572
748,CELR,16,15.95315855,9.7%,1.50065157,0.7%,0.78770043,13:32:27 09/08/20,572
749,XTZ,19,48.48104861,11.6%,3.50149152,0.3%,-0.27184156,13:32:28 09/08/20,572
750,SRM,6,-1.89272267,-1.6%,5.5557369,0.7%,-0.7374289,13:32:30 09/08/20,572
751,ZRX,4,2.44789991,2.0%,1.32627876,0.6%,0.59387458,13:32:32 09/08/20,572
752,TRX,28,33.78447093,-1.4%,14.59413635,0.4%,5.72585361,13:32:37 09/08/20,572
753,KAVA,10,7.33368026,2.7%,1.94907427,0.8%,1.82297945,13:32:38 09/08/20,572
754,ZIL,28,53.96579445,30.4%,1.48956251,0.4%,1.47642139,13:32:38 09/08/20,572
755,LTC,10,14.0385626,1.4%,6.08558994,0.5%,-0.19113378,13:32:40 09/08/20,572
756,WAVES,5,4.06604883,3.3%,1.49904198,0.4%,0.62855642,13:32:41 09/08/20,572
757,THETA,7,20.22117076,13.7%,3.10291895,1.1%,2.74403951,13:32:45 09/08/20,572
758,SOL,6,4.4771442000000015,1.7%,2.57727157,0.5%,1.80692489,13:32:46 09/08/20,572
759,FTM,3,4.18902813,1.8%,2.17861707,0.4%,1.54354885,13:32:48 09/08/20,572
760,ONT,19,25.9644128,13.3%,3.5547233,0.8%,2.62556128,13:32:50 09/08/20,572
761,OMG,4,10.41142105,1.5%,3.40471641,0.4%,3.04158847,13:32:50 09/08/20,572
762,TOMO,4,3.20098192,2.4%,1.33729246,0.7%,0.84586416,13:33:00 09/08/20,572
763,SAND,31,23.78733642,15.1%,2.19698728,0.6%,0.67440284,13:34:59 09/08/20,574
764,CELR,18,17.74170866,10.7%,1.55230117,0.7%,1.18912597,13:37:27 09/08/20,577
765,SRM,7,-1.85923238,-2.1%,5.17546464,0.6%,4.79940302,13:37:28 09/08/20,577
766,XMR,12,51.81194517,6.3%,8.15108621,0.8%,-5.05679669,13:37:32 09/08/20,577
767,KSM,5,-1.20054254,-3.9%,1.54160606,0.6%,0.62578842,13:37:47 09/08/20,577
768,YFI,2,-15.96069587,-1.5%,9.04383178,0.6%,-7.16636702,13:37:58 09/08/20,577
769,SAND,32,24.21436802,15.5%,1.30420874,0.3%,0.4270316,13:37:59 09/08/20,577
770,FTT,16,19.16622251,8.3%,0.89838947,0.3%,0.79387037,13:44:44 09/08/20,584
771,ZIL,29,54.44314283,30.8%,1.29636562,0.3%,0.47734838,13:46:38 09/08/20,586
772,WBTC,10,31.84913776,14.2%,1.50582547,0.6%,1.50582547,13:46:41 09/08/20,586
773,YFI,2,-24.22761489,-2.2%,10.41721432,0.7%,-8.26691902,13:46:59 09/08/20,586
774,CELR,19,18.33760745,11.1%,0.84109719,0.4%,0.59589879,13:47:27 09/08/20,587
775,STX,21,24.14875894,16.8%,1.03822654,0.3%,0.58256354,13:48:00 09/08/20,587
776,ICX,6,4.61481928,4.0%,1.42647021,0.7%,0.22463611,13:49:26 09/08/20,589
777,ADA,7,-5.34615261,-1.7%,8.75908628,0.6%,-6.9762041,13:50:01 09/08/20,589
778,WNXM,3,2.45834397,2.0%,0.92246409,0.4%,0.49330941,13:51:33 09/08/20,591
779,DOT,5,3.55772315,1.2%,13.83068002,0.5%,-6.55253288,14:00:02 09/08/20,599
780,OGN,5,3.58044328,3.5%,1.02455485,0.5%,0.52238285,14:01:45 09/08/20,601
781,LINK,2,-16.92141328,-1.0%,30.552339399999997,0.4%,15.81633222,14:02:59 09/08/20,602
782,ANKR,26,27.47139632,9.9%,2.2815615,0.4%,2.238609,14:04:23 09/08/20,604
783,XMR,14,62.37332824,7.5%,4.54392601,0.4%,4.38133997,14:04:34 09/08/20,604
784,VET,21,64.7680464,8.8%,3.93043068,0.4%,3.93043068,14:06:43 09/08/20,606
785,OCEAN,3,1.95827156,0.8%,0.98495009,0.4%,0.48217291,14:07:35 09/08/20,607
786,ETH,18,294.45421874,2.5%,25.50780858,0.1%,10.54376112,14:09:21 09/08/20,609
787,XTZ,19,34.03857735,10.1%,16.59558794,1.5%,-14.44247126,14:09:28 09/08/20,609
788,OGN,6,5.79552586,4.7%,2.29756838,1.2%,2.21508258,14:09:45 09/08/20,609
789,ALGO,11,18.89357169,7.1%,6.53679033,1.4%,5.63997229,14:09:50 09/08/20,609
790,SAND,34,26.17672737,16.1%,1.22606648,0.3%,1.18152034,14:10:02 09/08/20,609
791,IOST,50,202.43707132,16.5%,10.48230541,0.4%,10.47242869,14:10:04 09/08/20,609
792,ALGO,13,29.73700099,9.7%,1.87441899,0.4%,1.74162447,14:11:49 09/08/20,611
793,ONT,21,33.06356808,14.9%,5.96912567,1.3%,5.32525635,14:11:50 09/08/20,611
794,HBAR,7,5.56180706,11.6%,2.79965498,2.1%,1.34074176,14:12:22 09/08/20,612
795,EOS,6,5.89871586,-0.6%,5.57975495,0.4%,-1.54032139,14:12:29 09/08/20,612
796,ONG,1,0.77002594,3.1%,1.19140962,3.1%,0.77002594,14:12:43 09/08/20,612
797,CELR,20,19.88073848,12.1%,2.44747189,1.0%,1.54313103,14:14:27 09/08/20,614
798,TRX,30,50.17896895,-0.6%,11.92499411,0.3%,11.60859031,14:14:36 09/08/20,614
799,SNM,3,3.78873473,2.9%,2.17034693,1.6%,2.17034693,14:14:51 09/08/20,614
800,LEND,10,23.60540924,3.8%,3.33505828,0.4%,2.01639938,14:16:22 09/08/20,616
801,CTSI,6,5.30415286,8.3%,0.87390008,0.7%,0.72836192,14:16:23 09/08/20,616
802,XTZ,21,43.62764428,11.4%,4.56147671,0.4%,3.16749365,14:16:28 09/08/20,616
803,ZRX,5,3.11088083,2.4%,0.91437754,0.4%,0.66298092,14:16:30 09/08/20,616
804,BNB,4,2.43287248,-0.4%,28.04073731,0.4%,6.18090985,14:16:32 09/08/20,616
805,JST,6,1.98870626,3.8%,1.21887462,0.7%,0.55066678,14:16:34 09/08/20,616
806,SXP,7,-11.45036618,-1.8%,7.95943621,0.4%,1.27203477,14:16:37 09/08/20,616
807,ARPA,7,4.07522705,6.1%,2.21553879,1.0%,0.82822203,14:17:33 09/08/20,617
808,MBL,1,0.70815082,19.3%,0.71113478,19.3%,0.70815082,14:17:36 09/08/20,617
809,KAVA,10,-4.03501931,-3.3%,14.63460289,6.0%,-11.36869957,14:17:36 09/08/20,617
810,ETH,21,352.07149128,2.8%,22.97591012,0.1%,21.20256156,14:19:22 09/08/20,619
811,LTO,16,20.73797027,25.0%,3.02580184,0.9%,1.5367773,14:21:26 09/08/20,621
812,KAVA,11,-3.25278162,-2.9%,1.05427339,0.4%,0.78223769,14:21:37 09/08/20,621
813,VET,22,68.41088451,9.3%,6.12091419,0.6%,3.64283811,14:24:43 09/08/20,624
814,DOT,5,-1.70397451,0.9%,10.05063836,0.4%,-5.26169766,14:25:01 09/08/20,624
815,CTSI,7,6.28687081,9.1%,1.00740153,0.8%,0.98271795,14:26:23 09/08/20,626
816,SNM,4,4.53166067,3.4%,0.74292594,0.5%,0.74292594,14:26:52 09/08/20,626
817,OAX,3,3.5787186,7.0%,0.88157881,1.4%,0.87657229,14:27:49 09/08/20,627
818,QTUM,18,12.32471992,6.1%,2.24731582,0.4%,0.167479,14:31:27 09/08/20,631
819,ALGO,15,30.02156601,9.5%,1.57062279,0.3%,0.50985207,14:31:50 09/08/20,631
820,ANKR,28,31.99529708,10.9%,3.80684988,0.6%,3.1561774,14:32:24 09/08/20,632
821,AST,2,5.19916407,4.3%,4.14608055,3.0%,4.12443255,14:32:25 09/08/20,632
822,PERL,5,4.48684775,6.4%,1.1135983999999999,1.3%,1.0915233,14:32:41 09/08/20,632
823,ONG,2,1.49659153,5.2%,0.81404993,2.0%,0.72656559,14:34:45 09/08/20,634
824,WBTC,12,36.08370387,15.9%,3.12027647,1.2%,3.12027647,14:36:42 09/08/20,636
825,SAND,35,28.48643708,16.9%,2.97409297,0.7%,2.30970971,14:36:58 09/08/20,636
826,ADA,8,-2.09378178,-1.0%,10.34218405,0.6%,3.25237083,14:40:00 09/08/20,639
827,JST,7,2.9873841,4.3%,1.01183712,0.5%,0.99867784,14:41:35 09/08/20,641
828,SXP,7,-12.915505099999999,-2.3%,10.24346938,0.5%,-1.46513892,14:43:38 09/08/20,643
829,ICX,6,1.63614333,1.8%,4.64311583,2.1%,-2.97867595,14:46:26 09/08/20,646
830,STX,22,24.54838564,16.0%,2.36923544,0.7%,1.00825818,14:47:00 09/08/20,646
831,RSR,10,8.19025853,9.7%,1.22282676,0.5%,0.69516412,14:47:29 09/08/20,647
832,ARPA,10,5.68776054,7.6%,0.89708919,0.4%,0.85379583,14:47:36 09/08/20,647
833,LOOM,2,0.99037868,2.6%,0.90793851,1.1%,0.56162063,14:47:46 09/08/20,647
834,STX,24,28.55559492,18.4%,3.28988637,0.9%,0.06978557,14:50:02 09/08/20,649
835,XMR,18,68.02297974,8.5%,6.05357611,0.6%,0.13954451,14:51:32 09/08/20,651
836,WBTC,13,37.08372701,16.2%,1.00002314,0.4%,1.00002314,14:53:40 09/08/20,653
837,STX,25,29.45202723,18.9%,1.55141737,0.4%,0.89643231,14:53:59 09/08/20,653
838,STPT,7,4.034719,0.6%,1.38492417,0.4%,0.37132955,14:58:56 09/08/20,658
839,DOCK,5,4.10216835,3.9%,2.41185121,1.2%,0.76760029,15:00:36 09/08/20,660
840,JST,8,4.04273543,5.0%,1.35476381,0.7%,1.05535133,15:03:36 09/08/20,663
841,ARPA,11,5.97976558,8.1%,1.25464664,0.5%,0.29200504,15:03:36 09/08/20,663
842,STX,25,29.44893608,18.4%,1.75855913,0.5%,-0.00309115,15:04:03 09/08/20,663
843,ARPA,12,6.51664051,8.6%,1.14726433,0.5%,0.53687493,15:05:37 09/08/20,665
844,BAT,12,17.96622967,9.7%,1.25764206,0.5%,1.25683566,15:06:18 09/08/20,666
845,SAND,36,29.42339064,17.3%,1.73543654,0.4%,0.93695356,15:07:02 09/08/20,666
846,XEM,2,-7.52227563,-1.9%,10.0107266,0.7%,-8.29644462,15:10:50 09/08/20,670
847,ARPA,13,7.69874729,9.5%,2.18935936,0.9%,1.18210678,15:11:34 09/08/20,671
848,ARPA,14,8.35060709,9.8%,0.87491906,0.3%,0.6518598000000001,15:13:35 09/08/20,673
849,PNT,3,2.08305787,5.4%,0.83947344,0.9%,0.7926186,15:13:50 09/08/20,673
850,DOCK,6,4.15865166,4.9%,1.89764209,1.0%,0.05648331,15:18:37 09/08/20,678
851,OGN,8,9.2154561,6.5%,0.97000283,0.5%,0.95556923,15:20:45 09/08/20,680
852,KNC,8,-6.16300677,-5.3%,7.61672154,1.3%,-3.42222902,15:21:39 09/08/20,681
853,SRM,8,2.29567939,-1.7%,4.16695233,0.4%,4.15491177,15:23:31 09/08/20,683
854,MATIC,13,17.09076415,11.8%,0.7886988,0.3%,0.7886988,15:23:38 09/08/20,683
855,TRX,31,61.91039122,-0.5%,12.87181581,0.4%,-3.08301969,15:23:40 09/08/20,683
856,KNC,8,-10.05137486,-6.3%,6.07955717,1.0%,-3.88836809,15:23:42 09/08/20,683
857,LEND,11,29.39659273,4.5%,7.05234693,0.7%,5.79118349,15:25:22 09/08/20,685
858,KNC,8,-12.03580066,-7.0%,3.76190098,0.6%,-1.9844258000000001,15:25:42 09/08/20,685
859,KNC,8,-12.83864512,-7.4%,2.42089464,0.4%,-0.80284446,15:26:42 09/08/20,686
860,SAND,38,30.44532245,17.9%,2.43671933,0.5%,-1.00278513,15:32:01 09/08/20,691
861,WBTC,14,38.583676200000006,16.8%,1.49994919,0.6%,1.49994919,15:33:43 09/08/20,693
862,SAND,39,28.35986357,16.0%,5.39363993,1.2%,-0.56755437,15:41:00 09/08/20,700
863,RLC,3,2.26699353,3.7%,0.88939748,0.8%,0.6138564000000001,15:42:56 09/08/20,702
864,WAVES,7,6.93708664,4.2%,1.39386669,0.4%,0.93487571,15:45:44 09/08/20,705
865,OGN,9,9.97027885,6.9%,0.79117081,0.4%,0.75482275,15:47:47 09/08/20,707
866,FIO,2,1.15804447,4.4%,1.50866539,2.8%,0.49150453,15:48:30 09/08/20,708
867,OGN,11,13.14179928,8.8%,2.45098091,1.2%,1.55169863,15:50:46 09/08/20,710
868,ONG,4,2.95123652,8.3%,0.79330766,1.5%,0.78640708,15:52:46 09/08/20,712
869,ETH,23,395.82992786,3.1%,23.67835447,0.1%,13.18311451,15:53:22 09/08/20,713
870,VET,24,75.10768877,10.2%,4.21242864,0.4%,2.15770864,15:53:45 09/08/20,713
871,NEO,6,9.11934648,1.1%,2.71718132,0.3%,-0.43760286,15:53:46 09/08/20,713
872,ONG,5,3.48492358,11.6%,1.80722472,3.3%,0.53368706,15:53:47 09/08/20,713
873,BNB,8,56.89435529,0.6%,11.77445197,0.2%,10.67688835,15:57:33 09/08/20,717
874,ONG,6,4.72077559,13.7%,1.23852861,2.2%,1.23585201,15:57:46 09/08/20,717
875,THETA,9,21.74869089,14.5%,1.1666183,0.4%,0.9950311,15:57:47 09/08/20,717
876,OAX,5,5.70153055,11.4%,1.30951771,1.9%,0.96052977,15:57:48 09/08/20,717
877,GAS,2,0.52135109,15.3%,0.93874434,2.5%,0.47874008,15:58:48 09/08/20,718
878,ONG,6,4.65127222,10.2%,2.13626609,3.6%,-0.06950337,16:00:47 09/08/20,720
879,GAS,3,1.1853168,36.7%,8.39260539,21.4%,0.66396571,16:00:50 09/08/20,720
880,ONG,6,2.95407291,-9.3%,2.38630338,3.3%,-0.37899544,16:02:44 09/08/20,722
881,STPT,9,14.17011545,12.3%,9.01538831,2.6%,1.92811487,16:02:56 09/08/20,722
882,ONT,23,36.26836383,17.1%,6.36652615,1.3%,3.19997015,16:03:52 09/08/20,723
883,STPT,10,18.42249879,15.2%,10.39720158,2.9%,4.25238334,16:03:58 09/08/20,723
884,ANKR,29,36.50842601,11.6%,4.51786221,0.7%,4.51312893,16:05:22 09/08/20,725
885,STPT,10,12.85998471,12.0%,6.76103715,1.8%,-3.28234299,16:05:58 09/08/20,725
886,IOST,51,211.2840431,16.8%,8.940641000000003,0.3%,8.84697178,16:06:02 09/08/20,725
887,ALGO,16,33.20773561,10.2%,3.4598676,0.7%,3.1861696,16:07:51 09/08/20,727
888,STPT,10,-5.81424587,5.7%,17.18111178,4.4%,-14.10382724,16:07:59 09/08/20,727
889,STPT,10,-10.40569517,4.1%,6.55094458,1.6%,-4.5914493,16:08:56 09/08/20,728
890,ONT,23,35.80248471,15.2%,3.99337231,0.8%,-0.08799663,16:10:52 09/08/20,730
891,ONG,8,3.29794256,-4.9%,2.37613132,2.9%,0.16176036,16:12:47 09/08/20,732
892,IOST,51,206.86191345,16.3%,12.34076797,0.5%,-4.42212965,16:13:03 09/08/20,732
893,ALGO,17,38.9684119,11.4%,6.02811981,1.2%,5.76067629,16:13:51 09/08/20,733
894,STPT,11,-12.38151079,2.9%,4.95572245,1.2%,-1.13480495,16:13:59 09/08/20,733
895,NANO,5,2.85853288,7.8%,0.80490137,0.6%,0.80466665,16:15:19 09/08/20,735
896,ENJ,7,5.66020266,1.3%,1.20055748,0.5%,1.1287972,16:18:36 09/08/20,738
897,ETH,24,409.51254761,3.2%,16.79233983,0.1%,13.68261975,16:20:22 09/08/20,740
898,DUSK,3,6.57666515,21.1%,7.29326427,11.6%,5.04774631,16:21:00 09/08/20,740
899,XMR,19,69.17972405,8.6%,7.01681399,0.6%,1.20405637,16:22:35 09/08/20,742
900,ENJ,8,6.9518339000000005,1.9%,1.36225834,0.6%,1.29163124,16:22:38 09/08/20,742
901,ONG,9,3.99126055,-7.9%,0.94485094,1.0%,0.70949056,16:23:46 09/08/20,743
902,CHR,4,3.00568115,1.7%,2.24353442,0.4%,1.8553995,16:23:47 09/08/20,743
903,TRX,34,71.26128269,0.1%,11.42351622,0.3%,1.38692166,16:25:37 09/08/20,745
904,MCO,2,2.02143204,14.6%,0.88478736,4.2%,0.88478736,16:25:42 09/08/20,745
905,OMG,6,17.90313114,2.4%,4.18057914,0.5%,4.16546288,16:25:52 09/08/20,745
906,TRX,34,67.17998625,-0.2%,13.59714784,0.4%,-4.08129644,16:27:37 09/08/20,747
907,KAVA,12,-2.42439938,-2.4%,1.20331756,0.4%,0.82838224,16:27:37 09/08/20,747
908,GAS,6,5.20292731,48.5%,1.73791707,2.9%,1.52803913,16:27:48 09/08/20,747
909,ONE,11,22.87822825,13.7%,1.26138304,0.5%,1.02864832,16:27:53 09/08/20,747
910,SNT,2,1.9969939,5.5%,1.28469374,2.0%,0.32104574,16:28:00 09/08/20,747
911,SNT,3,2.31803964,7.5%,1.28469374,1.9%,0.32104574,16:28:57 09/08/20,748
912,POA,3,2.50223491,5.4%,0.74420231,1.1%,0.71297163,16:30:36 09/08/20,750
913,SAND,44,33.46056865,17.5%,1.79542865,0.4%,1.28114571,16:34:59 09/08/20,754
914,MDT,2,1.20125146,5.4%,1.35679062,3.3%,0.49470806,16:35:20 09/08/20,755
915,BZRX,2,2.57047378,1.1%,2.46147363,0.6%,2.38572639,16:35:31 09/08/20,755
916,IOTX,34,31.64931622,32.1%,0.93516766,0.4%,0.92996212,16:37:53 09/08/20,757
917,TCT,12,6.61116949,6.2%,0.9951641999999999,0.6%,0.9951642,16:39:25 09/08/20,759
918,ICX,7,3.13773934,2.5%,1.52521071,0.6%,1.50159601,16:39:27 09/08/20,759
919,IOTX,35,32.54117782,32.6%,1.10136756,0.5%,0.8918616,16:39:50 09/08/20,759
920,TCT,13,7.39659367,6.9%,1.1493461,0.7%,0.78542418,16:40:25 09/08/20,760
921,TRX,35,74.87535146,-0.4%,20.43796091,0.5%,-0.74413911,16:40:39 09/08/20,760
922,TCT,14,8.87884431,7.8%,1.54220884,0.9%,1.48225064,16:42:25 09/08/20,762
923,AST,3,6.04433347,4.9%,0.8451694,0.6%,0.8451694,16:42:25 09/08/20,762
924,ZEC,4,4.12908112,0.3%,7.75973428,0.8%,-5.74023772,16:44:22 09/08/20,764
925,CELR,22,23.47655269,13.6%,1.53660654,0.6%,1.5362109,16:44:29 09/08/20,764
926,ZIL,30,55.77266179,31.1%,1.32951896,0.3%,1.32951896,16:45:40 09/08/20,765
927,SAND,45,33.58701495,18.1%,3.1114669,0.6%,0.12644629999999998,16:46:00 09/08/20,765
928,VET,26,80.08969224,11.1%,5.0483375,0.4%,4.82577778,16:49:46 09/08/20,769
929,EOS,7,9.48754412,-0.2%,7.16412854,0.5%,3.58882826,16:52:31 09/08/20,772
930,TRX,35,72.3361527,-0.8%,14.40455072,0.4%,-2.53919876,16:52:38 09/08/20,772
931,AST,4,6.91552402,5.5%,0.94669715,0.6%,0.87119055,16:54:23 09/08/20,774
932,ATOM,10,2.41317323,-1.7%,3.44000407,0.4%,0.11659999,16:54:36 09/08/20,774
933,THETA,10,22.80660385,14.9%,1.06565906,0.4%,1.05791296,16:55:51 09/08/20,775
934,OMG,6,17.69006878,1.9%,4.77812872,0.5%,-0.21306236,16:55:56 09/08/20,775
935,RUNE,5,5.88891784,5.4%,0.75686056,0.4%,0.75686056,16:57:32 09/08/20,777
936,QSP,1,0.95905698,3.1%,1.0124381,3.1%,0.95905698,16:57:43 09/08/20,777
937,RUNE,6,6.05281728,5.4%,1.48974252,0.8%,0.16617776,16:59:30 09/08/20,779
938,QSP,3,4.06717306,13.2%,1.83291894,5.2%,1.54895472,16:59:41 09/08/20,779
939,XTZ,21,32.77611189,9.9%,4.13305577,0.3%,-1.93871583,17:02:28 09/08/20,782
940,BZRX,4,4.98500754,2.4%,2.10680552,0.5%,0.9864976000000001,17:02:31 09/08/20,782
941,BZRX,5,5.05200142,2.8%,1.62545872,0.4%,0.06699388,17:05:33 09/08/20,785
942,ENG,5,3.650711100000001,1.7%,1.5323498,0.6%,0.7306024,17:05:50 09/08/20,785
943,MDT,5,3.71387923,13.2%,0.75930164,1.6%,0.72810362,17:07:20 09/08/20,787
944,ETH,25,420.05946934,3.2%,16.57313903,0.1%,10.54692173,17:07:21 09/08/20,787
945,CELR,23,24.48086942,14.0%,1.00974917,0.4%,1.00431673,17:07:27 09/08/20,787
946,SAND,47,35.32154756,19.0%,1.63979465,0.3%,1.60808631,17:13:01 09/08/20,792
947,ENJ,9,8.66520462,2.7%,1.9071159,0.8%,1.71337072,17:15:38 09/08/20,795
948,BZRX,6,5.15673764,3.3%,2.2679968999999995,0.5%,0.10473622,17:17:34 09/08/20,797
949,XMR,21,75.70824501,10.3%,4.32402084,0.4%,-0.54943364,17:22:36 09/08/20,802
