,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
544,KMD,3,3.61608654,5.8%,1.76313226,2.5%,1.74888146,18:26:16 04/26/20,345
545,SNGLS,4,3.16002468,22.7%,0.77418326,4.8%,0.77418326,18:27:36 04/26/20,346
546,CHZ,1,0.74509198,1.2%,0.7496559,1.2%,0.74509198,18:29:45 04/26/20,348
547,ADA,52,108.22636743,34.2%,4.68043661,0.6%,4.40197817,18:30:36 04/26/20,349
548,VET,18,136.90283526,50.3%,5.15110887,1.2%,5.15110887,18:31:30 04/26/20,350
549,ADA,53,112.54556571,35.3%,8.20653862,1.1%,4.31919828,18:32:35 04/26/20,351
550,IOST,7,10.30278842,11.7%,1.49339743,1.5%,1.49153153,18:32:42 04/26/20,351
551,SOL,1,0.78364272,-0.7%,1.26657902,0.4%,1.26657902,18:33:44 04/26/20,352
552,ADA,53,110.82601597,34.7%,4.12685488,0.5%,-1.71954974,18:34:38 04/26/20,353
553,ADA,54,111.93672686,35.1%,2.54725365,0.3%,1.11071089,18:35:36 04/26/20,354
554,WRX,1,0.12193631,0.6%,2.60221199,0.6%,0.12193631,18:35:37 04/26/20,354
555,COTI,29,36.23514088,38.3%,2.53061843,0.7%,1.08012887,18:36:18 04/26/20,355
556,ONG,7,22.41059806,76.5%,3.00045392,5.1%,2.9959496,18:36:19 04/26/20,355
557,VET,19,138.61479401,50.7%,1.71195875,0.4%,1.71195875,18:39:31 04/26/20,358
558,INS,18,25.18307361,76.9%,2.69172833,5.6%,2.59284733,18:39:51 04/26/20,358
559,ADA,55,116.40683981,35.9%,6.28052397,0.8%,4.47011295,18:42:34 04/26/20,361
560,LSK,1,1.33217361,3.4%,1.33692499,3.4%,1.33217361,18:43:15 04/26/20,362
561,ERD,1,1.87391595,-7.7%,4.54317894,8.5%,4.54317894,18:43:50 04/26/20,362
562,SC,7,10.21592826,30.6%,1.05039594,2.4%,1.05039594,18:44:37 04/26/20,363
563,ZEC,5,7.19333754,2.9%,0.85339996,0.3%,0.84970058,18:45:29 04/26/20,364
564,ADA,56,117.07464153,36.2%,2.910544,0.4%,0.66780172,18:47:34 04/26/20,366
565,COS,7,19.03532297,24.1%,6.89334195,5.8%,5.96498127,18:48:18 04/26/20,367
566,LINK,7,21.48220489,2.3%,11.27134444,0.7%,0.90043928,18:49:23 04/26/20,368
567,ONG,8,28.33748792,86.6%,6.18442566,10.0%,5.92688986,18:50:19 04/26/20,369
568,VET,19,135.59586097,48.2%,10.5191865,2.5%,-3.01893304,18:50:29 04/26/20,369
569,INS,19,26.81699023,80.1%,1.63412984,3.2%,1.63391662,18:52:48 04/26/20,371
570,ETC,37,54.15178842,20.9%,2.50805098,0.4%,2.50724008,18:53:28 04/26/20,372
571,ADA,57,117.08879168,36.7%,3.65296431,0.5%,0.01415015,18:53:35 04/26/20,372
572,INS,20,28.13103481,82.6%,1.31404458,2.5%,1.31404458,18:53:48 04/26/20,372
573,QKC,1,0.99999972,5.0%,0.99999972,5.0%,0.99999972,18:55:51 04/26/20,374
574,ZRX,5,7.48424202,9.7%,2.6439069,2.7%,2.53591884,18:57:17 04/26/20,376
575,ZEC,6,7.88436471,3.5%,1.56242635,0.5%,0.69102717,18:58:30 04/26/20,377
576,ADA,58,118.44714171,37.1%,2.92922115,0.4%,1.35835003,18:58:35 04/26/20,377
577,SNGLS,5,3.87367387,27.1%,0.78612271,4.4%,0.71364919,18:58:37 04/26/20,377
578,DOGE,7,25.51692004,19.1%,3.22578604,2.1%,3.14535964,18:59:44 04/26/20,378
579,ADA,59,121.18730691,37.4%,3.0242264,0.4%,2.7401652000000003,19:00:35 04/26/20,379
580,NEO,24,35.60825393,21.7%,3.83224993,1.0%,2.05896289,19:01:17 04/26/20,380
581,ADA,60,123.22354153,37.8%,3.13098742,0.4%,2.03623462,19:01:34 04/26/20,380
582,BAT,7,5.37890203,1.7%,0.89843764,0.3%,0.89197756,19:03:41 04/26/20,382
583,ETC,37,54.12499986,20.5%,2.22648018,0.4%,-0.02678856,19:05:28 04/26/20,384
584,BQX,3,5.38328659,11.3%,2.0588512999999997,2.8%,2.02873286,19:06:31 04/26/20,385
585,TRX,8,15.84625253,5.6%,2.12936334,0.6%,2.12936334,19:08:36 04/26/20,387
586,KNC,8,4.92907325,1.3%,4.4158275,0.4%,0.33540108,19:09:33 04/26/20,388
587,DOGE,8,26.26073927,19.6%,0.75888283,0.5%,0.74381923,19:09:46 04/26/20,388
588,BEAM,2,0.99451943,-0.2%,3.41628849,1.4%,-0.07522387,19:15:16 04/26/20,394
589,ADA,61,123.47175729999998,38.2%,2.68837229,0.3%,0.24821577,19:16:35 04/26/20,395
590,MTL,3,2.61261972,3.8%,1.18466887,1.2%,0.22730659,19:17:28 04/26/20,396
591,SOL,2,2.05179777,-0.0%,2.33299409,0.7%,1.26815505,19:17:43 04/26/20,396
592,ONG,9,29.90559727,88.8%,1.56833075,2.3%,1.56810935,19:21:19 04/26/20,400
593,ONT,16,36.2351063,13.8%,1.95284336,0.4%,1.8093541000000002,19:22:31 04/26/20,401
594,SC,8,12.88112244,36.4%,2.66519418,5.8%,2.66519418,19:22:37 04/26/20,401
595,SC,9,14.15662925,47.9%,5.58773815,11.5%,1.27550681,19:23:36 04/26/20,402
596,SC,10,16.15662923,51.6%,1.99999998,3.7%,1.99999998,19:27:34 04/26/20,406
597,SC,11,16.64929547,59.6%,4.48994568,8.0%,0.49266624,19:28:36 04/26/20,407
598,ZRX,5,6.17250053,6.5%,3.18072925,3.2%,-1.31174149,19:33:16 04/26/20,412
599,GNT,31,25.94159452,61.3%,0.71220498,0.5%,0.7078793999999999,19:35:16 04/26/20,414
600,SC,12,18.13415703,62.1%,1.48507156,2.4%,1.48486156,19:40:35 04/26/20,419
601,VIB,1,2.29255925,3.4%,2.71047983,3.4%,2.29255925,19:40:46 04/26/20,419
602,VIB,2,4.52537603,6.8%,2.77507766,3.4%,2.23281678,19:41:47 04/26/20,420
603,SC,13,19.84594513,68.2%,3.85934494,6.2%,1.7117881000000001,19:42:34 04/26/20,421
604,ONG,10,36.36197816,98.2%,6.56763129,9.3%,6.45638089,19:45:17 04/26/20,424
605,NAS,1,0.67709152,0.8%,0.76793266,0.8%,0.67709152,19:45:26 04/26/20,424
606,BCH,20,22.18383083,3.2%,3.0975656000000003,0.4%,1.98617364,19:46:30 04/26/20,425
607,ONT,17,38.58957295,14.6%,4.16357059,0.8%,2.35446665,19:46:30 04/26/20,425
608,ADA,62,125.98504263,38.7%,4.10479159,0.5%,2.51328533,19:47:34 04/26/20,426
609,VIB,3,5.6823494000000005,8.2%,1.15697337,1.4%,1.15697337,19:47:45 04/26/20,426
610,ZRX,6,7.47669285,7.8%,1.34014732,1.3%,1.30419232,19:48:17 04/26/20,427
611,VIB,4,7.14162442,10.3%,1.80013134,2.1%,1.45927502,19:48:45 04/26/20,427
612,CTSI,28,16.0630645,-2.5%,8.83170933,0.9%,8.83170933,19:49:35 04/26/20,428
613,IOTA,9,9.29138299,9.1%,0.77060116,0.5%,0.68008492,19:49:40 04/26/20,428
614,VIB,5,9.171026199999998,12.7%,2.02940178,2.3%,2.02940178,19:49:47 04/26/20,428
615,VIB,6,10.663158099999999,14.3%,1.4921319,1.7%,1.4921319,19:50:45 04/26/20,429
616,VIB,7,12.2253894,16.0%,1.5622313,1.7%,1.5622313,19:51:48 04/26/20,430
617,SC,14,21.80194694,71.2%,1.95653509,2.9%,1.95600181,19:54:37 04/26/20,433
618,BCH,21,23.97442802,4.0%,7.01218273,0.8%,1.79059719,19:56:30 04/26/20,435
619,OGN,6,6.01257441,3.2%,0.8282646999999999,0.3%,0.8282646999999999,19:57:23 04/26/20,436
620,ADA,63,128.06551249,39.0%,2.77901862,0.3%,2.08046986,19:57:35 04/26/20,436
621,ETC,37,53.8096152,20.2%,2.04517632,0.3%,-0.31538466,19:58:27 04/26/20,437
622,IOST,8,10.96001527,14.6%,3.00956745,2.9%,0.65722685,19:59:40 04/26/20,438
623,SOL,3,3.30907667,0.4%,1.60700068,0.5%,1.2572789,19:59:41 04/26/20,438
624,COTI,29,35.53178228,37.4%,3.44415534,0.9%,-0.7033586,20:00:18 04/26/20,439
625,XRP,11,20.61810346,3.2%,5.99755442,0.7%,-1.02216712,20:01:33 04/26/20,440
626,XRP,12,23.85885544,3.5%,3.31770796,0.4%,3.24075198,20:02:32 04/26/20,441
627,DOGE,9,27.2851941,20.2%,1.02445483,0.6%,1.02445483,20:03:41 04/26/20,442
628,BQX,4,6.11016453,12.5%,1.00797512,1.3%,0.72687794,20:05:29 04/26/20,444
629,DOGE,10,31.51771588,22.8%,4.23603838,2.6%,4.23252178,20:05:41 04/26/20,444
630,DOGE,11,32.89032737,23.6%,1.37261149,0.8%,1.37261149,20:06:42 04/26/20,445
631,SC,15,23.43724694,73.5%,1.6353,2.3%,1.6353,20:07:35 04/26/20,446
632,DOGE,12,34.6980734,24.7%,1.81382463,1.1%,1.80774603,20:07:41 04/26/20,446
633,MANA,3,4.77194221,16.5%,3.89388722,8.6%,3.685253,20:09:26 04/26/20,448
634,DOGE,13,35.48388465,25.2%,0.78581125,0.5%,0.78581125,20:09:42 04/26/20,448
635,SC,15,22.93665016,70.0%,2.50414518,3.5%,-0.50059678,20:10:35 04/26/20,449
636,VIB,8,13.47749928,17.9%,1.75420126,1.9%,1.25210988,20:10:46 04/26/20,449
637,MANA,4,5.26775829,18.7%,1.08280536,2.2%,0.49581608,20:11:27 04/26/20,450
638,SC,16,30.47163255,80.1%,7.54396113,10.1%,7.53498239,20:11:36 04/26/20,450
639,DOGE,14,38.45979754,26.9%,2.97591289,1.7%,2.97591289,20:11:42 04/26/20,450
640,ALGO,21,34.00533529999999,11.4%,3.22262319,0.6%,3.04221421,20:11:50 04/26/20,450
641,SC,17,32.85939293,83.0%,2.39853082,2.9%,2.38776038,20:12:36 04/26/20,451
642,DOGE,15,40.29982424,28.0%,1.8400267,1.1%,1.8400267,20:12:43 04/26/20,451
643,VIB,9,15.405686800000002,20.0%,1.92818752,2.0%,1.92818752,20:12:46 04/26/20,451
644,INS,21,30.11756677,86.3%,1.98707858,3.6%,1.98653196,20:12:47 04/26/20,451
645,DOGE,16,44.82024176,30.5%,4.52041752,2.6%,4.52041752,20:13:41 04/26/20,452
646,VIB,10,16.60219372,21.6%,1.63406628,1.7%,1.19650692,20:13:45 04/26/20,452
647,ALGO,21,33.68114838,10.9%,2.52190108,0.5%,-0.32418692,20:13:49 04/26/20,452
648,ZEC,7,8.79016835,3.8%,0.91307004,0.3%,0.90580364,20:14:30 04/26/20,453
649,DOGE,17,50.17417726,33.5%,5.46365098,3.0%,5.3539355,20:14:42 04/26/20,453
650,VIB,11,18.2771862,23.3%,1.67796454,1.7%,1.67499248,20:14:46 04/26/20,453
651,SC,18,34.83367448,85.3%,1.97522133,2.3%,1.97428155,20:16:37 04/26/20,455
652,DOGE,18,51.4700839,34.2%,1.33372664,0.7%,1.29590664,20:17:42 04/26/20,456
653,SC,19,35.54011544,86.1%,0.70644096,0.8%,0.70644096,20:18:36 04/26/20,457
654,SC,20,37.32444957,88.2%,1.79720171,2.0%,1.78433413,20:19:35 04/26/20,458
655,TRX,9,19.59343643,6.7%,3.7471839,1.0%,3.7471839,20:19:37 04/26/20,458
656,OMG,1,0.04400895,6.6%,3.62726981,6.6%,0.04400895,20:20:38 04/26/20,459
657,ALGO,21,31.48742124,9.9%,5.04945922,1.0%,-2.19372714,20:20:50 04/26/20,459
658,CTSI,29,12.18115425,-2.1%,4.80303247,0.4%,-0.94340341,22:31:34 04/26/20,590
