,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
272,VIA,8,9.96819942,61.1%,4.98014736,13.4%,2.18712742,04:45:20 06/09/20,318
273,ENJ,6,1.71454875,1.7%,2.7729414,0.6%,2.19214126,04:45:35 06/09/20,318
274,ZEN,1,1.56867306,6.7%,1.88196376,6.7%,1.56867306,04:45:48 06/09/20,318
275,BRD,1,1.62666824,1.9%,1.6347244,1.9%,1.62666824,04:47:32 06/09/20,320
276,LTC,13,11.73751978,9.4%,1.54278584,0.3%,0.65131942,04:47:45 06/09/20,320
277,VIA,9,11.07206305,65.0%,1.77076385,3.9%,1.10386363,04:48:21 06/09/20,321
278,XTZ,9,-6.54948645,-4.9%,1.64501084,0.4%,0.05321332,04:48:41 06/09/20,321
279,VIA,9,10.15190673,55.9%,2.25394856,4.6%,-0.71183468,04:50:20 06/09/20,323
280,REP,1,0.07759211,1.6%,1.40524121,1.6%,0.07759211,04:50:27 06/09/20,323
281,DASH,5,-0.59368863,-0.9%,1.28607931,0.8%,0.56487769,04:50:33 06/09/20,323
282,VIA,10,12.27470721,60.8%,2.54025634,4.8%,2.12280048,04:52:20 06/09/20,325
283,STEEM,5,2.22737387,10.9%,0.98775864,1.1%,0.92524678,04:57:31 06/09/20,330
284,VIA,11,13.00987776,62.3%,0.98105265,1.6%,0.73517055,04:58:21 06/09/20,331
285,TFUEL,4,12.12005172,6.5%,3.74194427,2.2%,3.46580807,04:58:41 06/09/20,331
286,ZRX,6,7.17096754,11.9%,0.87952365,0.7%,0.87952365,05:00:31 06/09/20,333
287,AION,3,1.84995585,1.5%,0.77626506,0.3%,0.77626506,05:00:32 06/09/20,333
288,FUEL,1,0.78541225,0.8%,0.78541225,0.8%,0.78541225,05:00:48 06/09/20,333
289,LEND,2,1.91625165,2.3%,1.04217155,1.1%,1.01643643,05:02:24 06/09/20,335
290,ONG,1,0.33273981,2.8%,1.21210603,2.8%,0.33273981,05:03:33 06/09/20,336
291,LEND,3,2.82221629,3.5%,1.15360352,1.2%,0.90596464,05:07:24 06/09/20,340
292,VET,7,8.76639665,0.7%,3.68378426,0.5%,3.68378426,05:07:38 06/09/20,340
293,WTC,4,2.88713704,2.3%,0.8027767,0.4%,0.70032726,05:07:39 06/09/20,340
294,ARPA,7,8.63021714,3.2%,2.659119,0.9%,1.3755514,05:13:23 06/09/20,346
295,CVC,2,1.9689273,2.5%,1.15233704,1.2%,0.9182168,05:17:33 06/09/20,350
296,BEAM,1,-0.47635546,-6.8%,0.91352078,1.8%,0.83989528,05:20:23 06/09/20,353
297,DREP,7,12.124360300000001,6.2%,1.07625549,0.5%,1.06385013,05:20:27 06/09/20,353
298,KNC,45,61.51057247,16.3%,2.48090834,0.3%,0.55920706,05:22:32 06/09/20,355
299,KNC,46,65.07004094,16.9%,4.12903727,0.6%,3.55946847,05:24:33 06/09/20,357
300,WRX,6,7.19428554,6.2%,0.78935277,0.5%,0.78236777,05:24:53 06/09/20,357
301,KNC,47,66.4456752,17.2%,2.49041396,0.3%,1.37563426,05:25:33 06/09/20,358
302,DASH,6,0.31064736,-0.3%,0.90545071,0.5%,0.90433599,05:25:33 06/09/20,358
303,BAT,11,26.33359799,4.2%,2.70760373,0.4%,2.70713123,05:25:35 06/09/20,358
304,SNGLS,2,1.93026775,2.7%,1.06664828,1.3%,1.00269322,05:27:44 06/09/20,360
305,TFUEL,6,13.68366556,7.4%,0.83947348,0.5%,0.80759548,05:32:40 06/09/20,365
306,MCO,3,3.84844298,7.0%,1.1603172,1.7%,1.1603172,05:35:24 06/09/20,368
307,BAND,5,3.00459257,5.3%,1.34826111,0.6%,0.39778597,05:37:50 06/09/20,370
308,XLM,9,11.58691494,4.6%,2.55158207,0.8%,2.54080169,05:39:30 06/09/20,372
309,KNC,48,67.30581240000001,17.6%,2.85336004,0.4%,0.8601371999999999,05:39:33 06/09/20,372
310,THETA,6,2.15672973,1.1%,1.36065506,0.5%,0.84331716,05:49:46 06/09/20,382
311,KNC,50,70.5520968,18.3%,2.9621876,0.4%,2.83179036,05:50:32 06/09/20,383
312,ZRX,7,8.51492064,12.9%,1.35023606,1.0%,1.3439531,05:52:30 06/09/20,385
313,ENJ,8,6.52851893,3.8%,4.98506755,0.9%,2.42062323,05:52:35 06/09/20,385
314,GVT,2,5.61786355,20.4%,3.12180653,7.3%,2.09077107,05:54:30 06/09/20,387
315,ENJ,10,12.23216501,5.6%,3.46473543,0.6%,3.12606687,05:54:34 06/09/20,387
316,TRX,6,-11.90980749,-3.0%,4.8327734000000016,0.5%,-2.10673372,05:54:51 06/09/20,387
317,GVT,3,7.14887746,26.5%,2.79938119,6.1%,1.53101391,05:55:31 06/09/20,388
318,KNC,50,70.43137332,18.0%,2.52212152,0.3%,-0.12072348,05:57:34 06/09/20,390
319,BAT,12,29.10782019,4.5%,2.79326518,0.4%,2.7742222,05:57:36 06/09/20,390
320,DATA,2,2.15910608,9.2%,1.25382636,4.3%,1.0951841,05:57:38 06/09/20,390
321,ZIL,2,2.99674909,-0.7%,4.09771245,0.7%,-0.37566347,05:59:51 06/09/20,392
322,THETA,7,2.86217894,1.6%,1.23677111,0.5%,0.70544921,06:00:42 06/09/20,393
323,PHB,3,5.34480488,17.2%,0.86960335,2.2%,0.86960335,06:00:49 06/09/20,393
324,NANO,11,8.54944623,10.1%,1.2864963,0.8%,1.12492832,06:05:29 06/09/20,398
325,WTC,5,4.96970292,3.3%,2.10018948,1.0%,2.08256588,06:07:41 06/09/20,400
326,CHR,1,0.97348028,0.3%,1.28002456,0.3%,0.97348028,06:09:16 06/09/20,402
327,VIA,12,14.77289345,64.9%,1.96675657,2.6%,1.76301569,06:09:23 06/09/20,402
328,ADA,11,35.09000387,8.2%,4.58257861,0.5%,-2.75942351,06:11:21 06/09/20,404
329,KNC,52,72.66468732,19.1%,2.90223228,0.4%,1.92458892,06:11:33 06/09/20,404
330,TFUEL,8,18.76050883,10.4%,4.47502766,2.5%,4.32181768,06:12:39 06/09/20,405
331,XVG,4,8.61662072,6.3%,0.98421736,0.6%,0.96212704,06:12:50 06/09/20,405
332,ATOM,5,5.79759489,2.6%,1.40359203,0.5%,0.57892429,06:14:30 06/09/20,407
333,ENJ,10,11.57874701,5.1%,2.54391196,0.5%,-0.653418,06:15:35 06/09/20,408
334,DNT,1,1.40815031,19.2%,1.55932427,19.2%,1.40815031,06:19:21 06/09/20,412
335,ENJ,12,16.73809113,5.7%,2.81915133,0.5%,-0.49547303,06:19:34 06/09/20,412
336,LRC,2,1.03399279,0.9%,1.55743991,0.5%,0.74407003,06:19:40 06/09/20,412
337,LEND,4,3.43877029,4.9%,1.5794953,1.4%,0.616554,06:22:24 06/09/20,415
338,LEND,6,6.68289403,8.8%,3.18357077,2.7%,2.00502181,06:24:24 06/09/20,417
339,OGN,20,20.62747287,18.2%,1.29341251,0.5%,0.30002121,06:24:29 06/09/20,417
340,ZRX,10,10.48665849,18.0%,3.96713804,2.7%,1.2375718,06:24:29 06/09/20,417
341,CELR,2,5.17707356,8.9%,5.598446400000001,6.8%,5.16523424,06:24:44 06/09/20,417
342,ZRX,11,11.49447655,19.3%,1.93129746,1.3%,1.00781806,06:26:29 06/09/20,419
343,ENJ,14,14.17992525,5.6%,6.71911305,1.2%,-4.75777697,06:26:35 06/09/20,419
344,THETA,8,3.65887262,2.0%,1.15903672,0.4%,0.79669368,06:27:42 06/09/20,420
345,BLZ,3,5.19105958,5.0%,1.57995548,1.2%,1.57745388,06:29:24 06/09/20,422
346,LEND,8,8.49091633,11.1%,1.02660353,0.8%,0.79551113,06:29:25 06/09/20,422
347,ZRX,12,11.99253049,18.7%,1.98219219,1.3%,-0.04018549,06:31:30 06/09/20,424
348,ZIL,3,7.76978558,0.7%,8.41179143,1.3%,4.77303649,06:32:48 06/09/20,425
349,ATOM,5,5.54645513,2.0%,1.93697018,0.6%,-0.25113976,06:34:31 06/09/20,427
350,OMG,2,1.97041898,11.6%,4.62993808,4.1%,-0.26487742,06:34:37 06/09/20,427
351,ERD,3,6.13475476,15.5%,2.59585972,5.5%,2.54185972,06:34:42 06/09/20,427
352,ZIL,4,11.73895958,-0.6%,17.93737195,2.8%,-1.55511705,06:34:49 06/09/20,427
353,THETA,9,4.98379398,2.7%,2.03280842,0.7%,1.32492136,06:36:45 06/09/20,429
354,FET,5,0.11558252,-0.6%,2.11953769,1.4%,0.90568299,06:36:52 06/09/20,429
355,ZIL,6,15.44717783,0.6%,4.07563177,0.6%,3.07680821,06:36:52 06/09/20,429
356,OMG,3,3.01589244,12.7%,1.30286684,1.1%,1.04547346,06:37:37 06/09/20,430
357,BLZ,5,7.0664886,6.5%,0.88133618,0.6%,0.6492834,06:39:25 06/09/20,432
358,BLZ,7,12.37652149,12.0%,2.94944991,2.1%,2.35937409,06:41:25 06/09/20,434
359,WTC,6,5.44569685,3.9%,1.35906769,0.6%,0.47599393,06:41:43 06/09/20,434
360,ZIL,7,15.69842795,0.9%,2.3214526,0.3%,0.25125012,06:41:51 06/09/20,434
361,BLZ,8,13.22887541,13.2%,1.74433706,1.2%,0.85235392,06:42:25 06/09/20,435
362,QTUM,3,2.62501574,-1.6%,1.22390821,1.3%,0.88587291,06:44:19 06/09/20,437
363,BLZ,10,18.57354693,17.4%,3.14859761,2.1%,2.39014229,06:44:25 06/09/20,437
364,BLZ,12,22.22588231,20.4%,1.47400838,0.9%,1.36083066,06:47:25 06/09/20,440
365,BLZ,14,28.53113382,25.2%,5.4003456,3.3%,5.31813278,06:49:25 06/09/20,442
366,ZRX,13,12.7549601,19.2%,0.91418885,0.5%,0.76242961,06:49:30 06/09/20,442
367,DATA,3,3.03569098,11.9%,0.8799815000000001,2.7%,0.8765849,06:49:38 06/09/20,442
368,BLZ,14,28.20824728,24.2%,1.7355894,1.0%,-0.32288654,06:51:25 06/09/20,444
369,ZRX,14,14.19437974,20.3%,1.76677756,1.0%,1.43941964,06:51:30 06/09/20,444
370,ZRX,15,15.45617702,21.6%,2.33481342,1.4%,1.26179728,06:52:29 06/09/20,445
371,MCO,4,4.44474259,8.6%,1.21015889,1.7%,0.59629961,06:54:23 06/09/20,447
372,ZRX,16,16.61974246,23.9%,4.00259634,2.3%,1.16356544,06:54:29 06/09/20,447
373,ZRX,17,17.51553249,22.5%,2.89380997,1.6%,1.41900957,06:56:29 06/09/20,449
374,CHZ,6,9.40434619,14.0%,1.43016097,1.7%,1.43016097,06:57:15 06/09/20,450
375,ZRX,18,18.62915956,25.0%,4.64558887,2.5%,1.11362707,06:57:28 06/09/20,450
376,ZRX,18,16.81924704,19.9%,1.98846476,1.0%,-0.24710738,06:59:30 06/09/20,452
377,ZIL,7,15.30735584,0.3%,4.39986105,0.6%,-0.39107211,06:59:50 06/09/20,452
378,ZRX,18,16.51791373,18.8%,2.10040243,1.0%,-0.30133331,07:01:29 06/09/20,454
379,ATOM,5,4.47063834,-1.3%,7.77962622,2.5%,-0.10031896,07:01:31 06/09/20,454
380,ZIL,8,18.00741612,0.8%,3.2413125,0.5%,2.70006028,07:01:49 06/09/20,454
381,ICX,4,3.52711079,8.4%,1.77131398,2.0%,0.8500402,07:02:29 06/09/20,455
382,KNC,52,69.59257093,17.8%,10.74442679,1.3%,-3.07211639,07:04:34 06/09/20,457
383,ZRX,20,18.50803368,19.4%,3.18770125,1.5%,-0.47808355,07:06:30 06/09/20,459
384,AION,4,3.87959575,2.3%,2.0296399,0.8%,2.0296399,07:06:31 06/09/20,459
385,ENJ,15,14.23825819,5.5%,1.88401062,0.3%,0.05962328,07:06:35 06/09/20,459
386,ZRX,20,18.07989744,17.1%,5.06442632,2.4%,-0.42813624,07:07:29 06/09/20,460
387,COS,1,1.7404146,0.3%,2.2457406000000004,0.3%,1.7404146,07:09:18 06/09/20,462
388,LINK,11,11.53674963,3.0%,4.43133661,0.7%,-0.45492071,07:11:36 06/09/20,464
389,TFUEL,12,24.12931292,13.3%,0.74045771,0.4%,0.73910713,07:11:41 06/09/20,464
390,ZRX,22,19.93501259,18.1%,3.14236562,1.4%,1.67582388,07:12:30 06/09/20,465
391,ZRX,22,16.92999976,14.3%,3.68642399,1.6%,-2.00628569,07:14:28 06/09/20,467
392,ATOM,6,5.80569788,-1.2%,2.5223877999999997,0.8%,1.93596902,07:14:29 06/09/20,467
393,ZRX,22,15.84996986,9.9%,5.64659078,2.3%,-0.97184984,07:16:30 06/09/20,469
394,ATOM,8,8.97562352,0.3%,2.44672336,0.7%,2.10436984,07:18:31 06/09/20,471
395,ICX,5,4.30424487,8.2%,1.80928591,1.9%,-0.23954973,07:19:29 06/09/20,472
396,INS,9,30.12990492,29.0%,2.4523917999999996,2.0%,2.4523918,07:21:41 06/09/20,474
397,ZRX,23,16.43547999,10.2%,0.86061723,0.3%,0.58551013,07:23:30 06/09/20,476
398,ZRX,24,17.19082618,10.7%,1.08133801,0.4%,0.75534619,07:24:30 06/09/20,477
399,ZRX,25,17.31141763,11.3%,1.71716567,0.6%,0.12059145,07:29:31 06/09/20,482
400,ICX,6,5.82883225,9.8%,1.53251548,1.6%,1.52458738,07:34:29 06/09/20,487
401,XLM,11,12.58932666,5.4%,1.3994965,0.4%,0.56892548,07:36:31 06/09/20,489
402,ONE,1,0.8160996,1.4%,0.8239004000000001,1.4%,0.8160996,07:36:39 06/09/20,489
403,ZRX,28,17.90929333,12.8%,1.6022636000000001,0.6%,0.2224356,07:38:28 06/09/20,491
404,IOST,5,18.32832269,7.7%,8.6932278,3.3%,7.71513012,07:39:30 06/09/20,492
405,TOMO,4,3.02475293,0.7%,0.89514683,0.3%,0.89514683,07:39:33 06/09/20,492
406,XVG,8,16.49898307,12.1%,4.97184635,2.9%,3.01755387,07:39:49 06/09/20,492
407,CHZ,8,11.58769052,17.3%,1.27577838,1.4%,1.18015246,07:41:15 06/09/20,494
408,TOMO,5,3.87577694,1.0%,0.85102401,0.3%,0.85102401,07:41:34 06/09/20,494
409,BCH,9,15.37668348,8.9%,2.20995767,0.4%,1.89124197,07:41:45 06/09/20,494
410,IOST,5,12.68455967,4.8%,8.07863706,2.9%,-5.64376302,07:43:33 06/09/20,496
411,ZEC,5,8.8106096,5.5%,1.31935711,0.6%,1.31857091,07:43:47 06/09/20,496
412,IOST,6,15.34495337,5.7%,2.68548858,0.9%,2.6603937,07:44:32 06/09/20,497
413,XVG,9,26.14825543,17.7%,10.00300296,5.6%,9.64927236,07:44:50 06/09/20,497
414,ADA,12,39.67149796,8.7%,5.22124297,0.6%,4.58149409,07:46:23 06/09/20,499
415,ATOM,10,10.65632272,1.2%,1.98313028,0.6%,0.6119395000000001,07:48:32 06/09/20,501
416,VIB,2,4.5080257,5.2%,2.39024968,2.7%,2.39024968,07:48:41 06/09/20,501
417,XVG,11,28.40679981,18.9%,0.74285008,0.4%,0.74285008,07:48:51 06/09/20,501
418,ZRX,29,18.37039717,13.4%,1.7790801,0.6%,0.46110384,07:49:30 06/09/20,502
419,XVG,13,36.19585081,23.6%,1.02794445,0.5%,1.01957621,07:51:49 06/09/20,504
420,BAT,12,26.22614461,3.3%,5.67352661,0.7%,-1.55563929,07:54:37 06/09/20,507
421,XVG,15,40.30686751,25.7%,2.11599264,1.0%,1.9108998,07:54:50 06/09/20,507
422,AST,3,1.8016505,0.2%,3.44494889,1.9%,1.24634709,07:56:18 06/09/20,509
423,BLZ,14,26.66347405,21.4%,4.84799761,2.7%,-1.54477323,07:56:24 06/09/20,509
424,XVG,17,46.19760817,28.7%,2.68097018,1.3%,2.57573222,07:56:51 06/09/20,509
425,ZRX,30,19.50613633,14.1%,1.75641498,0.6%,1.13573916,07:58:29 06/09/20,511
426,ETC,9,6.83789087,3.6%,2.51968704,1.2%,-0.88300664,07:58:37 06/09/20,511
427,DREP,8,14.27267857,7.1%,2.16755475,0.9%,2.14831827,08:01:27 06/09/20,514
428,BCH,10,16.37984714,9.2%,2.03200312,0.4%,1.00316366,08:01:45 06/09/20,514
429,XVG,18,49.06380461,30.0%,2.86619644,1.3%,2.86619644,08:01:52 06/09/20,514
430,ZRX,31,20.30826867,14.6%,1.4854063,0.5%,0.80213234,08:03:30 06/09/20,516
431,XVG,19,50.22532537,30.6%,1.16152076,0.5%,1.16152076,08:03:51 06/09/20,516
432,ZRX,32,19.51668482,13.9%,5.70841503,2.0%,-3.52477257,08:06:29 06/09/20,519
433,IOST,8,19.47751181,7.5%,1.0087173,0.3%,1.0087173,08:06:31 06/09/20,519
434,IOTA,6,5.93232618,11.7%,1.39194564,1.5%,1.34684136,08:06:33 06/09/20,519
435,VET,8,20.20074521,2.1%,11.49079406,1.4%,11.43434856,08:06:39 06/09/20,519
436,NEO,6,11.47380851,5.5%,0.73055604,0.3%,0.68754868,08:06:42 06/09/20,519
437,XVG,20,51.78735671,31.3%,1.58275882,0.7%,1.56203134,08:08:51 06/09/20,521
438,WABI,4,3.09665684,3.1%,1.36480316,1.0%,0.8257360999999999,08:10:31 06/09/20,523
439,XVG,22,53.74614077,32.5%,1.61945258,0.7%,0.98197502,08:10:51 06/09/20,523
440,ZRX,32,18.46787338,12.9%,3.04671474,1.0%,-1.04881144,08:11:29 06/09/20,524
441,WABI,5,4.88770779,4.5%,1.92039849,1.4%,1.79105095,08:11:30 06/09/20,524
442,WABI,6,6.78859375,5.9%,1.94437482,1.4%,1.90088596,08:13:31 06/09/20,526
443,ENJ,16,10.38624039,4.0%,2.49253669,0.4%,-0.95551923,08:13:35 06/09/20,526
444,BCH,11,17.39195788,9.6%,1.8580874,0.3%,1.01211074,08:13:46 06/09/20,526
445,TNT,2,5.28145243,15.9%,2.59524733,5.9%,1.36543119,08:15:50 06/09/20,528
446,RDN,5,7.41571991,10.1%,1.5216041,1.3%,1.50591008,08:16:18 06/09/20,529
447,WABI,8,8.03767542,7.0%,0.78640292,0.5%,0.75647296,08:18:30 06/09/20,531
448,TNT,3,6.53415912,19.2%,1.63694101,3.3%,1.25270669,08:20:51 06/09/20,533
449,ZRX,33,18.97168822,13.2%,1.08690634,0.4%,0.50381484,08:21:28 06/09/20,534
450,WTC,7,5.58267487,5.0%,2.56360048,1.1%,0.13697802,08:21:39 06/09/20,534
451,TNT,4,8.7233774,23.8%,2.38718736,4.6%,2.18921828,08:21:49 06/09/20,534
452,TNT,6,11.22261685,35.1%,3.83448755,6.8%,0.97225713,08:23:50 06/09/20,536
453,OGN,21,18.54995714,17.7%,4.02724033,1.3%,-2.55625641,08:25:28 06/09/20,538
454,OGN,22,20.03303201,18.2%,1.53540601,0.5%,1.48307487,08:26:29 06/09/20,539
455,XVG,23,54.62519658,32.8%,0.89535211,0.4%,0.87905581,08:26:50 06/09/20,539
456,RDN,5,7.18201998,7.6%,3.03529043,2.5%,-0.23369993,08:28:18 06/09/20,541
457,DOCK,3,3.09437854,24.9%,2.1200650000000003,10.3%,1.45308102,08:28:46 06/09/20,541
458,XVG,24,55.9083137,33.4%,1.28357312,0.5%,1.28311712,08:28:49 06/09/20,541
459,ZRX,34,18.23483939,12.0%,2.33974237,0.7%,-0.80069545,08:33:31 06/09/20,546
460,TNT,7,12.79796838,35.1%,2.03908324,3.0%,1.85300724,08:33:54 06/09/20,546
461,TFUEL,14,27.51662821,15.3%,2.93737924,1.4%,2.31336318,08:35:39 06/09/20,548
462,ZRX,35,19.47075716,12.6%,1.91825777,0.6%,1.23591777,08:36:29 06/09/20,549
463,TFUEL,15,27.959405100000005,15.9%,1.13497743,0.5%,0.44277689,08:36:39 06/09/20,549
464,DOCK,4,3.93797842,43.0%,4.150594,18.1%,0.84359988,08:36:47 06/09/20,549
465,ZIL,9,16.98056945,0.7%,4.21414887,0.6%,1.44182619,08:38:52 06/09/20,551
466,CELR,3,14.12244175,20.1%,9.90077033,11.1%,8.94536819,08:43:47 06/09/20,556
467,FUEL,2,1.63848335,1.5%,0.8530711,0.8%,0.8530711,08:43:50 06/09/20,556
468,ETC,10,7.92839068,4.1%,1.12212833,0.5%,1.09049981,08:45:38 06/09/20,558
469,XVG,27,58.20633892,34.7%,1.19445769,0.5%,0.71584351,08:45:50 06/09/20,558
470,CELR,5,19.14437873,36.4%,0.70541738,0.6%,0.70541738,08:46:42 06/09/20,559
471,ZRX,37,20.77457697,13.3%,1.28090741,0.4%,0.72389573,08:48:29 06/09/20,561
472,CHZ,10,14.31555094,20.8%,1.73222918,1.8%,1.11178474,08:51:15 06/09/20,564
473,EDO,1,1.2609256000000002,2.4%,1.37880972,2.4%,1.2609256000000002,08:51:37 06/09/20,564
474,CHZ,11,15.48417561,22.2%,1.40659459,1.4%,1.16862467,08:53:15 06/09/20,566
475,COTI,4,3.20304253,7.4%,2.23785934,2.8%,0.9316019,08:53:44 06/09/20,566
476,EDO,3,3.52416105,6.3%,1.48412049,2.4%,1.40834615,08:58:39 06/09/20,571
477,XVG,29,63.03819072,36.6%,4.02607626,1.6%,4.02037626,08:58:50 06/09/20,571
478,ZRX,39,22.28670948,14.4%,2.54988484,0.8%,0.5464014,09:00:29 06/09/20,573
479,WABI,9,8.77348894,7.5%,0.78061688,0.5%,0.73581352,09:00:30 06/09/20,573
480,EDO,4,5.48924044,10.5%,2.74649327,4.2%,1.96507939,09:00:38 06/09/20,573
481,NULS,2,1.2185088,4.0%,2.67504618,3.0%,0.41145642,09:01:16 06/09/20,574
482,AST,4,2.57186708,1.9%,3.11737488,1.7%,0.77021658,09:01:17 06/09/20,574
483,EDO,4,5.42510976,8.2%,1.57849392,2.3%,-0.06413068,09:01:38 06/09/20,574
484,XVG,30,63.39810532,37.0%,1.09172612,0.4%,0.3599146,09:01:49 06/09/20,574
485,TNT,10,24.13623887,51.7%,3.048564,3.4%,3.048564,09:01:50 06/09/20,574
486,ALGO,6,8.54455164,4.1%,1.47515248,1.1%,0.79740534,09:03:24 06/09/20,576
487,EDO,6,9.33856881,18.5%,2.43607957,3.3%,0.34089435,09:03:40 06/09/20,576
488,ALGO,7,11.24630733,7.6%,2.59627785,1.8%,-1.03005623,09:05:23 06/09/20,578
489,BLZ,15,27.63872702,22.8%,2.49310997,1.3%,0.97525297,09:05:25 06/09/20,578
490,ARN,1,0.70426041,0.9%,0.70426041,0.9%,0.70426041,09:05:47 06/09/20,578
491,XMR,10,13.24501593,3.8%,1.55078578,0.3%,1.52875338,09:07:41 06/09/20,580
492,RDN,7,9.32443092,9.4%,1.08671714,0.8%,1.04798946,09:10:18 06/09/20,583
493,ADA,13,46.35253077,9.5%,7.05381685,0.7%,6.68103281,09:10:21 06/09/20,583
494,EDO,7,10.45345189,19.9%,1.12598296,1.4%,1.11488308,09:10:40 06/09/20,583
495,ZRX,40,24.0497709,14.0%,2.3401043,0.7%,2.1911354,09:12:30 06/09/20,585
496,KNC,54,74.64586008,18.7%,4.281613,0.5%,2.08558996,09:12:34 06/09/20,585
497,NEO,8,14.24426027,6.8%,2.0785732,0.8%,1.89491544,09:13:47 06/09/20,586
498,NANO,12,10.05992378,11.0%,1.67664783,1.0%,1.51047755,09:17:30 06/09/20,590
499,CHZ,13,18.19698464,26.4%,2.9616773999999997,2.8%,1.8498696,09:18:15 06/09/20,591
500,RDN,8,10.47914304,10.3%,1.20067738,0.9%,1.15471212,09:18:18 06/09/20,591
501,LEND,9,9.29182099,11.8%,1.07977542,0.7%,0.80090466,09:18:25 06/09/20,591
502,ZIL,11,18.96154646,1.6%,2.42926471,0.3%,0.08255873,09:18:52 06/09/20,591
503,RDN,10,13.05266671,12.8%,1.69019983,1.3%,0.95683043,09:20:18 06/09/20,593
504,EDO,9,13.16410322,24.0%,1.4728614,1.7%,0.97733038,09:20:39 06/09/20,593
505,ZIL,12,21.2230837,1.9%,2.40121964,0.3%,2.26153724,09:20:49 06/09/20,593
506,ETC,11,8.98499211,4.7%,1.11901313,0.5%,1.05660143,09:23:39 06/09/20,596
507,TNT,11,26.81868191,54.8%,3.13883768,3.1%,2.68244304,09:23:53 06/09/20,596
508,LRC,3,1.35260852,1.3%,1.21193327,0.4%,0.31861573,09:25:42 06/09/20,598
509,COTI,5,4.39971168,9.1%,1.44382677,1.6%,1.19666915,09:25:45 06/09/20,598
510,ZRX,44,27.60495786,15.9%,3.59446012,1.0%,2.367388,09:27:30 06/09/20,600
511,LRC,3,1.20259963,-0.6%,6.23585809,1.9%,-0.15000889,09:27:41 06/09/20,600
512,ZEC,6,9.69253702,5.9%,0.99365558,0.4%,0.88192742,09:27:44 06/09/20,600
513,CHZ,15,20.75721303,28.8%,1.22630803,1.1%,1.16714319,09:28:15 06/09/20,601
514,ZRX,45,27.74139061,16.3%,1.38703321,0.4%,0.13643275,09:28:30 06/09/20,601
515,ZEC,7,10.79689723,6.6%,1.70845385,0.7%,1.10436021,09:28:46 06/09/20,601
516,CTSI,4,2.59765898,2.8%,1.2289878,0.8%,0.19997982,09:28:50 06/09/20,601
517,CHZ,16,21.43726215,29.6%,0.96358692,0.8%,0.68004912,09:30:15 06/09/20,603
518,KNC,57,85.76292171,21.1%,2.89382839,0.3%,0.77517873,09:30:33 06/09/20,603
519,AGI,2,3.36624938,11.4%,2.60114219,7.4%,2.05356253,09:33:25 06/09/20,606
520,ZRX,45,26.77776189,14.6%,3.15616536,0.8%,-0.70255234,09:33:30 06/09/20,606
521,KNC,58,87.28556082,21.7%,5.62838665,0.6%,1.52263911,09:33:33 06/09/20,606
522,EDO,10,14.31945478,25.9%,1.77186614,1.9%,1.15535156,09:33:41 06/09/20,606
523,KNC,60,93.19375482,22.9%,4.47272615,0.5%,1.42859043,09:35:34 06/09/20,608
524,DOCK,6,5.16899412,49.1%,0.72742488,2.5%,0.72742488,09:35:48 06/09/20,608
525,ZRX,46,27.82098342,14.9%,1.41599175,0.4%,1.04322153,09:37:31 06/09/20,610
526,KNC,62,99.71789432,23.9%,3.22436539,0.3%,2.81538855,09:37:34 06/09/20,610
527,LRC,5,2.08307665,0.2%,1.40538027,0.4%,0.23969549,09:37:42 06/09/20,610
528,ZRX,47,30.2678831,15.6%,2.6022617,0.7%,2.44689968,09:38:31 06/09/20,611
529,KNC,63,103.75889231,24.4%,4.89305349,0.5%,4.04099799,09:38:34 06/09/20,611
530,XMR,11,16.24933741,4.4%,3.08494264,0.6%,3.00432148,09:38:41 06/09/20,611
531,CTSI,5,3.60201336,3.4%,1.00435438,0.7%,1.00435438,09:38:48 06/09/20,611
532,LEND,11,10.66981693,13.5%,0.86265208,0.6%,0.85132248,09:40:25 06/09/20,613
533,LRC,6,2.93449914,0.2%,1.94240393,0.6%,-0.25305253,09:40:40 06/09/20,613
534,RDN,11,15.73782524,15.3%,3.54618533,2.5%,2.68515853,09:42:17 06/09/20,615
535,KNC,64,107.42891357,24.8%,4.4005521,0.4%,3.67002126,09:45:32 06/09/20,618
536,LRC,7,4.12899248,0.8%,2.29449976,0.7%,1.19449334,09:45:39 06/09/20,618
537,ZEC,8,11.81726481,7.7%,2.58635232,1.1%,1.02036758,09:47:44 06/09/20,620
538,NEO,10,16.63423148,8.2%,1.24358761,0.5%,0.66143889,09:50:40 06/09/20,623
539,LEND,14,17.6419425,19.8%,3.32458738,2.0%,1.87612664,09:54:25 06/09/20,627
540,GXS,1,3.09301879,8.0%,3.68013153,8.0%,3.09301879,09:54:41 06/09/20,627
541,LEND,14,16.79201778,17.9%,3.30899936,2.0%,-0.84992472,09:55:25 06/09/20,628
542,ZRX,47,29.883969099999998,14.8%,3.27491652,0.8%,-0.383914,09:55:31 06/09/20,628
543,GXS,2,3.27892462,27.0%,9.39812653,19.0%,0.18590583,09:55:40 06/09/20,628
544,ZRX,48,29.92714135,15.1%,2.7922921,0.7%,-0.5052697,09:57:30 06/09/20,630
545,LEND,14,16.68914319,16.8%,1.94800287,1.1%,-0.10287459,09:59:24 06/09/20,632
