,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
270,IOTX,3,-11.87141366,-9.3%,1.60634438,0.3%,1.60518692,01:50:54 08/30/20,138
271,XEM,12,-35.01452778,-1.4%,13.27054586,0.4%,-7.8416172999999985,01:52:17 08/30/20,140
272,BNB,2,-39.56312409,-2.7%,8.20146857,0.4%,-6.55020197,01:52:27 08/30/20,140
273,IOTX,3,-12.29801494,-10.2%,4.43494384,0.9%,-0.42660128,01:52:53 08/30/20,140
274,GVT,7,4.74110132,22.9%,0.74018338,1.8%,0.66662454,01:52:59 08/30/20,140
275,XEM,12,-53.99476114,-2.1%,22.16358916,0.7%,-18.98023336,01:54:17 08/30/20,142
276,XEM,12,-54.9310906,-2.6%,13.81489864,0.4%,-0.93632946,01:55:17 08/30/20,143
277,RSR,2,1.59150985,0.1%,1.74507207,0.6%,1.69043267,01:55:34 08/30/20,143
278,VET,5,6.14201374,1.9%,1.15327002,0.3%,1.11240402,01:55:51 08/30/20,143
279,BZRX,1,0.32687584,-0.2%,5.90712337,0.5%,-0.98506649,01:55:51 08/30/20,143
280,FET,1,1.70263863,0.8%,1.88730287,0.8%,1.70263863,01:56:00 08/30/20,143
281,LTC,10,16.85750132,2.0%,2.0905096000000003,0.4%,1.53662048,01:57:19 08/30/20,145
282,NANO,4,3.45675447,4.0%,1.27053097,1.1%,0.40720321,01:57:27 08/30/20,145
283,ETC,2,2.30585627,1.8%,0.7536896,0.6%,0.7536896,01:57:47 08/30/20,145
284,CELR,3,3.36925184,2.2%,1.024116,0.6%,1.024116,01:57:48 08/30/20,145
285,BCH,4,17.09340601,4.5%,12.19625482,2.7%,10.4951215,01:57:55 08/30/20,145
286,CHZ,1,0.99254277,1.4%,0.99254277,1.4%,0.99254277,01:59:42 08/30/20,147
287,IOTA,4,3.22363047,3.3%,0.71987557,0.6%,0.71987557,01:59:46 08/30/20,147
288,NEO,12,32.15354688,3.9%,9.60939591,0.6%,6.43137543,01:59:48 08/30/20,147
289,MATIC,6,8.68796516,3.0%,2.03000472,0.4%,1.84089622,02:00:33 08/30/20,148
290,ETH,10,100.72901179,1.7%,28.79765884,0.3%,13.780042800000002,02:01:02 08/30/20,148
291,BLZ,1,-0.11740694,-0.2%,1.50743969,0.3%,0.74147921,02:02:48 08/30/20,150
292,XLM,10,13.81815912,2.7%,5.41947403,1.3%,5.06982805,02:02:55 08/30/20,150
293,IOTX,3,-14.61738257,-10.9%,3.81506363,0.7%,-2.31936763,02:02:55 08/30/20,150
294,ALGO,2,3.60931221,1.9%,5.26950632,1.4%,2.54126268,02:04:19 08/30/20,152
295,QKC,1,0.78245154,1.1%,0.78245154,1.1%,0.78245154,02:04:21 08/30/20,152
296,LSK,2,1.57189283,1.4%,1.24857435,0.4%,0.47479343,02:04:43 08/30/20,152
297,BCH,5,17.19205595,4.9%,1.68053128,0.4%,0.09864994,02:04:56 08/30/20,152
298,FET,1,1.20659347,-0.0%,1.98812724,0.9%,-0.49604516,02:04:59 08/30/20,152
299,ALGO,3,4.29723415,2.2%,1.15975046,0.3%,0.68792194,02:05:18 08/30/20,153
300,WNXM,18,17.75614805,9.0%,1.35532671,0.4%,1.35532671,02:05:34 08/30/20,153
301,ATOM,2,-6.68155014,-1.3%,1.68566067,0.3%,0.54898649,02:05:46 08/30/20,153
302,BZRX,2,3.18252611,0.4%,7.68681829,0.6%,2.85565027,02:05:52 08/30/20,153
303,SRM,0,-9.06142084,-1.3%,12.48362827,0.8%,-3.40335695,02:05:54 08/30/20,153
304,WNXM,19,18.42267204,9.4%,1.29432873,0.4%,0.66652399,02:07:34 08/30/20,155
305,NANO,5,4.65126086,5.3%,1.50005763,1.3%,1.19450639,02:09:29 08/30/20,157
306,GAS,11,10.88473362,17.4%,1.96189931,1.6%,1.02666053,02:09:43 08/30/20,157
307,LRC,3,-0.96185256,-1.1%,1.29645094,0.4%,1.27160224,02:09:56 08/30/20,157
308,REN,5,4.32234357,2.0%,1.73559242,0.5%,0.84556862,02:09:57 08/30/20,157
309,FIO,2,1.83356694,8.4%,1.80580968,5.1%,0.80718038,02:11:16 08/30/20,159
310,REN,6,3.35235511,1.4%,1.40768196,0.4%,0.20049046,02:11:56 08/30/20,159
311,BAT,2,-3.66189228,-1.2%,10.09487519,2.0%,-7.87532785,02:12:19 08/30/20,160
312,RSR,2,0.71331402,-1.5%,4.32834765,1.6%,-0.87819583,02:12:36 08/30/20,160
313,AGI,1,1.82656182,2.5%,1.82706922,2.5%,1.82656182,02:12:40 08/30/20,160
314,REN,7,4.58169734,2.0%,2.19917315,0.7%,1.22934223,02:12:59 08/30/20,160
315,RUNE,6,7.51124303,7.0%,2.70015606,1.9%,2.22737046,02:16:24 08/30/20,164
316,OST,1,0.74396435,3.6%,0.74396613,3.6%,0.74396435,02:16:44 08/30/20,164
317,LRC,5,3.85458533,0.4%,2.94810017,0.9%,-1.36489383,02:16:56 08/30/20,164
318,XEM,12,-62.67134842,-3.2%,21.06685446,0.7%,-7.74025782,02:17:17 08/30/20,165
319,KNC,5,5.70141739,2.7%,1.20034118,0.3%,1.11469154,02:17:58 08/30/20,165
320,FTT,4,2.08701638,-1.3%,1.17927697,0.8%,1.17927697,02:19:16 08/30/20,167
321,IOST,3,5.02306469,11.2%,3.56746124,1.6%,2.59120066,02:19:16 08/30/20,167
322,TROY,1,0.8029752,0.7%,0.8029752,0.7%,0.8029752,02:19:28 08/30/20,167
323,ENG,2,2.4822659,2.8%,1.26203585,1.2%,0.97105645,02:19:34 08/30/20,167
324,AGI,3,5.11415412,7.3%,1.15505019,1.5%,1.13288411,02:19:40 08/30/20,167
325,GVT,9,6.94224584,27.9%,1.36959416,3.0%,1.36553584,02:20:02 08/30/20,167
326,XEM,13,-60.05837616,-2.8%,14.163233900000002,0.4%,2.61297226,02:21:17 08/30/20,169
327,BCH,6,30.05956781,7.6%,12.8690113,2.7%,12.86751186,02:21:57 08/30/20,169
328,XEM,14,-48.99947225,-2.1%,21.66897603,0.7%,11.05890391,02:22:17 08/30/20,170
329,TRB,15,-20.85933401,-3.6%,4.77964921,0.3%,-3.34172691,02:22:34 08/30/20,170
330,BCH,7,31.09455079,8.1%,2.47462496,0.5%,1.03498298,02:22:56 08/30/20,170
331,REN,8,5.50865265,1.8%,1.36103297,0.4%,1.34291475,02:22:57 08/30/20,170
332,XEM,14,-58.68664485,-2.7%,17.12531926,0.5%,-9.6871726,02:24:18 08/30/20,172
333,TOMO,1,-1.04974489,-2.0%,1.59238926,0.5%,1.26159918,02:24:22 08/30/20,172
334,GVT,10,7.8532907,30.7%,1.33115896,2.7%,0.91104486,02:25:00 08/30/20,172
335,BTS,2,1.36280155,3.4%,0.87527252,1.7%,0.72016562,02:26:29 08/30/20,174
336,COTI,5,5.11300854,0.7%,3.3651991000000003,0.5%,3.12029884,02:26:51 08/30/20,174
337,GVT,11,8.42603415,32.5%,0.93363595,1.9%,0.57274345,02:27:00 08/30/20,174
338,LTC,12,19.94276372,4.3%,2.03969252,0.4%,1.8772874,02:27:22 08/30/20,175
339,LRC,6,4.82574061,0.7%,1.13720494,0.3%,0.97115528,02:27:57 08/30/20,175
340,GVT,12,9.12626304,34.5%,1.02450753,2.0%,0.70022889,02:28:01 08/30/20,175
341,LRC,7,5.53833731,1.0%,1.0610178999999995,0.3%,0.7125967,02:29:56 08/30/20,177
342,GVT,14,11.24033989,39.6%,1.66924548,3.1%,1.41384796,02:30:01 08/30/20,177
343,TRX,9,28.60575923,7.6%,4.49445128,0.9%,2.80286692,02:31:58 08/30/20,179
344,GVT,16,12.74605098,45.9%,1.81236837,3.2%,0.09186313,02:32:00 08/30/20,179
345,XEM,14,-64.49426573,-3.1%,14.70208436,0.4%,-5.80762088,02:32:17 08/30/20,180
346,SYS,1,0.8214090000000001,0.8%,0.84587512,0.8%,0.8214090000000001,02:32:45 08/30/20,180
347,CRV,3,2.56849123,0.5%,4.22593956,0.6%,-1.71049032,02:34:19 08/30/20,182
348,RVN,2,2.91969684,1.8%,0.97613796,0.6%,0.97581204,02:34:55 08/30/20,182
349,GVT,17,13.12736571,52.3%,3.81796645,6.4%,0.38131473,02:35:01 08/30/20,182
350,OCEAN,11,11.09105828,5.1%,3.65942442,0.9%,1.97924184,02:36:16 08/30/20,184
351,GVT,17,9.85663109,41.3%,4.17715273,6.3%,-2.36885839,02:37:01 08/30/20,184
352,ZEC,7,6.78967344,4.7%,1.70021023,0.6%,0.88803817,02:37:15 08/30/20,185
353,OCEAN,12,12.97347112,5.8%,3.21938104,0.8%,1.88241284,02:37:16 08/30/20,185
354,ALGO,4,4.46497544,2.6%,1.56781425,0.4%,0.16774129,02:37:17 08/30/20,185
355,CRV,3,0.71314257,-0.1%,4.23362242,0.6%,-1.85534866,02:37:18 08/30/20,185
356,SAND,5,3.61850751,2.6%,2.46573721,0.6%,-0.91864271,02:37:23 08/30/20,185
357,ADA,6,-11.10472501,-2.7%,4.36995517,0.4%,-2.22400209,02:37:38 08/30/20,185
358,SNT,5,5.10731872,5.4%,1.40694681,0.9%,0.84148999,02:37:42 08/30/20,185
359,ATOM,3,-3.74658424,-0.7%,3.19766556,0.6%,2.9349659,02:37:43 08/30/20,185
360,IOTX,4,-13.537504,-10.1%,4.20800721,0.8%,1.07987857,02:37:54 08/30/20,185
361,TRX,10,31.94913395,8.3%,3.34337472,0.7%,3.34337472,02:37:59 08/30/20,185
362,QTUM,6,7.87192043,2.1%,3.70693889,0.6%,-1.09597515,02:39:16 08/30/20,187
363,IOTX,5,-11.50967321,-9.4%,4.03734665,0.7%,2.02783079,02:39:51 08/30/20,187
364,TRX,12,34.97929970000001,9.1%,1.58329498,0.3%,0.91422438,02:39:57 08/30/20,187
365,QTUM,6,7.83885248,1.3%,4.78937053,0.8%,-0.03306795,02:41:16 08/30/20,189
366,LTC,14,23.12638382,5.5%,4.30807767,0.7%,0.28786087,02:41:20 08/30/20,189
367,IOTX,6,-9.69669633,-9.1%,3.49192326,0.6%,2.14192342,02:41:52 08/30/20,189
368,GVT,17,7.52808913,31.5%,3.75182122,4.8%,-1.16427098,02:43:59 08/30/20,191
369,BZRX,4,9.29377781,1.5%,9.95931015,0.8%,5.54463499,02:44:49 08/30/20,192
370,EVX,1,-1.73565756,-6.5%,0.86310551,1.3%,0.86310551,02:44:51 08/30/20,192
371,TRX,13,36.24077374,9.4%,2.30203051,0.5%,-0.61936275,02:44:59 08/30/20,192
372,QTUM,7,7.47584652,1.3%,2.04528735,0.3%,0.26863009,02:46:16 08/30/20,194
373,XEM,14,-78.13981704,-3.9%,16.60356728,0.5%,-12.79278468,02:46:17 08/30/20,194
374,NEO,13,27.25646946,2.8%,8.14227944,0.5%,6.99317012,02:46:46 08/30/20,194
375,BZRX,6,18.74538986,2.9%,10.20453911,0.8%,6.25337903,02:46:49 08/30/20,194
376,XEM,14,-84.72681941,-4.7%,10.94707105,0.3%,-0.95174493,02:48:17 08/30/20,196
377,IDEX,1,0.83090554,0.9%,1.07391162,0.9%,0.83090554,02:48:30 08/30/20,196
378,ETH,11,100.39513595,1.5%,20.94769808,0.2%,19.85762512,02:48:59 08/30/20,196
379,SNT,7,6.66485429,6.7%,0.9350266,0.6%,0.92235416,02:49:42 08/30/20,197
380,GVT,18,8.60357765,30.3%,2.56566883,2.9%,-0.18203551,02:49:59 08/30/20,197
381,ALGO,5,6.01320936,3.2%,2.2910147999999997,0.6%,1.54823392,02:51:17 08/30/20,199
382,ETH,12,115.08070899,1.7%,19.7633854,0.2%,14.68557304,02:51:59 08/30/20,199
383,QSP,8,9.51018776,12.8%,1.61762397,1.3%,0.42607091,02:53:35 08/30/20,201
384,IOTX,7,-3.87189642,-7.5%,10.58074528,1.9%,5.93396696,02:53:52 08/30/20,201
385,ZEC,9,7.44838048,5.7%,1.68838394,0.6%,0.31608954,02:54:16 08/30/20,202
386,XEM,14,-90.69155631,-5.2%,15.85800054,0.5%,-5.964736900000001,02:54:18 08/30/20,202
387,SNT,8,8.22263789,7.8%,1.7284769,1.1%,1.5577836,02:54:43 08/30/20,202
388,CELR,3,0.78109273,-0.6%,4.88415603,2.9%,-2.58815911,02:54:49 08/30/20,202
389,GVT,19,9.34230757,31.6%,1.20704952,1.3%,0.73872992,02:57:00 08/30/20,204
390,JST,3,3.16326606,4.1%,0.99570308,1.1%,0.99302628,02:58:17 08/30/20,206
391,CRV,3,-1.45450858,-1.3%,3.96944017,0.5%,-1.48748849,02:58:19 08/30/20,206
392,COMP,11,10.94177727,4.5%,2.77257701,0.8%,0.09487455,02:58:27 08/30/20,206
393,BZRX,7,22.74353389,3.3%,4.85521681,0.4%,3.99814403,02:58:50 08/30/20,206
394,ZEC,9,6.73070704,4.9%,2.26720466,0.8%,-0.71767344,02:59:16 08/30/20,207
395,COMP,12,11.75005962,5.0%,1.81451499,0.5%,0.80828235,02:59:27 08/30/20,207
396,BZRX,8,22.97017086,3.6%,4.85749273,0.4%,0.22663697,02:59:50 08/30/20,207
397,BAT,4,3.59941029,0.4%,2.52524329,0.5%,1.81222275,03:01:19 08/30/20,209
398,BCH,8,31.90161422,8.5%,1.99939353,0.4%,0.80706343,03:01:55 08/30/20,209
399,SNT,10,7.90112893,7.5%,2.67145462,1.6%,-1.26158918,03:03:43 08/30/20,211
400,BZRX,8,20.81960041,3.3%,4.58823929,0.3%,-2.15057045,03:03:50 08/30/20,211
401,TCT,5,6.52817047,9.4%,1.32083085,1.7%,1.05915679,03:03:52 08/30/20,211
402,COMP,12,11.13919288,3.9%,3.72138722,1.0%,-0.61086674,03:04:27 08/30/20,212
403,CELR,4,0.98929873,1.0%,2.96222944,1.7%,0.208206,03:04:49 08/30/20,212
404,SNX,5,5.4908699,2.5%,3.03345639,1.2%,2.15466483,03:06:32 08/30/20,214
405,VET,5,-6.741821400000001,-2.6%,17.45004354,4.5%,-12.88383514,03:06:52 08/30/20,214
406,LRC,9,8.99082014,2.1%,1.12222227,0.3%,1.11892149,03:06:56 08/30/20,214
407,TRX,13,35.67855788,9.0%,2.25262916,0.4%,-0.56221586,03:06:59 08/30/20,214
408,GVT,20,9.56036436,32.8%,1.19347775,1.2%,0.21805679,03:07:01 08/30/20,214
409,CRV,6,3.82693057,0.8%,7.30595946,1.0%,0.2662785,03:08:19 08/30/20,216
410,BAL,26,25.20951914,20.9%,1.7210982,0.5%,0.34963378,03:08:30 08/30/20,216
411,GAS,13,13.13912239,21.1%,1.15005126,0.8%,0.3597502,03:08:43 08/30/20,216
412,LRC,10,10.04643219,2.5%,1.73203019,0.5%,1.05561205,03:08:56 08/30/20,216
413,BCH,9,39.67286553,10.1%,8.18350287,1.6%,7.77125131,03:08:56 08/30/20,216
414,CRV,7,7.52634756,1.6%,5.71798681,0.8%,3.69941699,03:09:19 08/30/20,217
415,XTZ,5,0.34365176,-1.5%,2.84942807,0.3%,-1.22417777,03:09:44 08/30/20,217
416,THETA,5,3.45335824,2.1%,1.29273873,0.4%,0.28273789,03:09:57 08/30/20,217
417,XVG,3,2.80522703,3.1%,1.49411944,1.3%,1.49411944,03:11:50 08/30/20,219
418,CELR,5,1.76642109,1.4%,0.77712236,0.4%,0.77712236,03:11:50 08/30/20,219
419,BAL,26,22.91552169,19.6%,4.38698977,1.3%,-2.29399745,03:13:29 08/30/20,221
420,ANKR,4,13.28836478,3.8%,6.99843439,1.5%,5.65918115,03:13:32 08/30/20,221
421,RVN,3,4.54280822,3.0%,2.14255628,1.2%,1.62311138,03:14:53 08/30/20,222
422,TROY,2,5.27944376,4.3%,4.47666916,3.6%,4.47646856,03:16:29 08/30/20,224
423,BAL,27,24.64309518,20.2%,2.26828921,0.7%,1.72757349,03:16:31 08/30/20,224
424,EOS,6,15.54780971,4.1%,8.18872429,1.4%,3.98405455,03:16:46 08/30/20,224
425,VET,6,-4.80339546,-2.1%,1.93842594,0.5%,1.93842594,03:16:53 08/30/20,224
426,BZRX,9,22.78796794,3.3%,5.88408421,0.4%,-2.33715163,03:16:53 08/30/20,224
427,TRX,13,35.39588162,8.6%,1.71412152,0.3%,-0.28267626,03:17:00 08/30/20,224
428,LTC,16,28.64867478,6.4%,3.38611953,0.6%,3.35077653,03:18:20 08/30/20,226
429,XRP,6,16.04270016,1.4%,5.05867781,0.4%,-2.30466955,03:18:35 08/30/20,226
430,COS,1,0.67227344,0.9%,0.94134616,0.9%,0.67227344,03:18:51 08/30/20,226
431,DREP,1,1.74542,2.2%,1.74542,2.2%,1.74542,03:19:00 08/30/20,226
432,WABI,0,-0.1704414,-3.1%,1.81432932,3.1%,-0.1704414,03:19:49 08/30/20,227
433,AST,1,0.93898825,1.2%,1.61677865,1.2%,0.93898825,03:19:56 08/30/20,227
434,ZEC,10,7.92021088,5.3%,1.19718972,0.4%,1.18950384,03:21:16 08/30/20,229
435,POWR,8,7.22633128,18.8%,2.29882911,2.6%,0.72491809,03:21:39 08/30/20,229
436,BZRX,11,28.98903261,3.7%,4.93018166,0.3%,3.18970604,03:23:53 08/30/20,231
437,GVT,22,10.78252492,34.7%,1.28680219,1.2%,0.45518439,03:24:02 08/30/20,231
438,BZRX,12,31.53693991,4.0%,4.97949002,0.3%,2.5479073,03:24:52 08/30/20,232
439,YFI,6,-48.23772039,-3.6%,24.68280486,0.3%,8.06286036,03:28:49 08/30/20,236
440,INS,6,13.23283341,17.0%,2.95122697,3.1%,1.96814665,03:29:48 08/30/20,237
441,YFI,6,-63.03225621,-4.1%,38.01888889999999,0.5%,-14.79453582,03:29:49 08/30/20,237
442,IOTA,6,4.87878485,5.1%,1.1858535,0.9%,0.51596786,03:31:47 08/30/20,239
443,YFI,7,-73.49661175,-4.1%,29.94932758,0.4%,0.22320632,03:31:49 08/30/20,239
444,YFI,8,-62.67386827,-4.1%,27.95567603,0.3%,-0.14936911,03:33:49 08/30/20,241
445,ADA,7,-11.69542575,-3.4%,5.01961873,0.4%,1.87042233,03:35:38 08/30/20,243
446,LSK,3,0.56879412,0.7%,2.02674633,0.6%,0.12322733,03:35:41 08/30/20,243
447,KNC,6,7.93560295,3.3%,2.35489946,0.6%,2.23418556,03:35:58 08/30/20,243
448,GVT,23,11.60265397,35.8%,1.21915045,1.1%,0.82012905,03:36:00 08/30/20,243
449,LSK,4,5.15842663,3.6%,9.40339635,2.9%,4.58963251,03:36:41 08/30/20,244
450,DASH,1,0.97044822,1.1%,1.19048994,1.1%,0.97044822,03:36:48 08/30/20,244
451,RVN,4,5.3545937000000015,3.5%,0.82786032,0.5%,0.81178548,03:36:54 08/30/20,244
452,BAL,27,22.12251515,19.0%,4.17710153,1.2%,-2.52058003,03:38:28 08/30/20,246
453,ONE,3,3.18539436,1.8%,1.7571123,0.8%,1.7571123,03:38:38 08/30/20,246
454,TCT,6,7.63055052,10.8%,1.25214681,1.5%,1.10238005,03:38:51 08/30/20,246
455,DOT,0,-23.55029381,-1.2%,16.9837248,0.5%,-6.88963776,03:40:24 08/30/20,248
456,BAL,29,24.44183938,20.8%,2.13556103,0.6%,0.35344177,03:40:29 08/30/20,248
457,DOCK,1,0.65150474,0.6%,1.30224088,0.6%,0.65150474,03:40:29 08/30/20,248
458,NMR,2,0.51798686,-0.9%,1.40445787,0.5%,1.16748305,03:40:39 08/30/20,248
459,QLC,1,2.4970124,4.1%,2.80832094,4.1%,2.4970124,03:40:54 08/30/20,248
460,LRC,11,9.82467381,2.1%,1.61962826,0.4%,1.4535936,03:40:55 08/30/20,248
461,GVT,24,11.85324294,36.9%,1.25264333,1.1%,0.25058897,03:41:01 08/30/20,248
462,FIO,3,2.7333165,10.3%,0.89974956,2.0%,0.89974956,03:41:16 08/30/20,249
463,BAL,30,25.48980356,21.5%,2.69272242,0.8%,1.04796418,03:41:28 08/30/20,249
464,GVT,25,12.10383191,38.0%,1.25264333,1.1%,0.25058897,03:41:58 08/30/20,249
465,COMP,13,11.90484563,4.7%,2.74640451,0.7%,0.76565275,03:43:27 08/30/20,251
466,BAL,31,25.69865960000001,22.4%,3.21709196,0.9%,0.20885604,03:43:29 08/30/20,251
467,XEM,14,-110.00603377,-6.4%,15.10029751,0.4%,-9.67287127,03:45:17 08/30/20,253
468,BAL,32,26.48603566,23.2%,2.92993742,0.8%,0.78737606,03:45:29 08/30/20,253
469,XEM,14,-115.41806973,-6.7%,11.26361138,0.3%,-5.41203596,03:46:17 08/30/20,254
470,DOT,0,-34.47907458,-1.9%,21.80325655,0.6%,-10.92878077,03:46:24 08/30/20,254
471,GNT,12,4.85334256,-0.0%,2.0010557,0.3%,0.40519092,03:46:24 08/30/20,254
472,IDEX,2,1.99111366,1.8%,1.18865388,0.9%,1.16020812,03:46:29 08/30/20,254
473,BZRX,14,37.50174072,4.7%,4.62153359,0.3%,2.31675333,03:46:50 08/30/20,254
474,XEM,14,-117.04337578,-7.0%,12.76602075,0.3%,-1.62530605,03:48:17 08/30/20,256
475,ONE,4,4.12446696,2.2%,0.9392742,0.4%,0.9390726,03:48:39 08/30/20,256
476,CELR,7,12.03900298,6.7%,2.09299464,1.0%,-0.05097906,03:48:48 08/30/20,256
477,GVT,26,12.84056768,39.6%,1.91936811,1.6%,0.73673577,03:48:58 08/30/20,256
478,KNC,7,8.77475381,3.6%,1.22756166,0.3%,0.83915086,03:50:56 08/30/20,258
479,LRC,12,10.802252900000001,2.5%,1.58061439,0.4%,0.97757909,03:51:54 08/30/20,259
480,BAL,34,27.60222512,24.3%,1.25160175,0.3%,0.64612903,03:53:29 08/30/20,261
481,TRB,15,-32.57076433,-5.5%,7.566701299999999,0.5%,-2.39381822,03:53:33 08/30/20,261
482,THETA,6,5.93035601,2.7%,2.48692561,0.7%,2.47699777,03:53:57 08/30/20,261
483,GVT,28,17.927139,46.4%,4.26041508,3.3%,2.54328566,03:56:00 08/30/20,263
484,RSR,3,1.71412621,-1.1%,1.02119319,0.3%,1.00081219,03:56:33 08/30/20,264
485,ALGO,6,7.43058255,3.7%,2.03867193,0.5%,1.41737319,03:58:18 08/30/20,266
486,HBAR,1,0.42788389,2.6%,2.25312325,2.6%,0.42788389,03:58:23 08/30/20,266
487,BZRX,15,38.82947304,4.9%,5.03199549,0.3%,-3.00762159,03:58:51 08/30/20,266
488,TRB,15,-37.61039582,-6.3%,5.32562946,0.3%,-1.51213204,04:00:33 08/30/20,268
489,YFI,9,-52.47329805,-3.9%,21.1378255,0.2%,10.20057022,04:00:47 08/30/20,268
490,ONG,3,1.63486083,9.6%,1.12784581,2.0%,0.62859091,04:00:55 08/30/20,268
491,YFI,10,-44.6560013,-3.5%,29.07467129,0.3%,7.81729675,04:01:49 08/30/20,269
492,SAND,7,5.53772459,3.3%,1.81826523,0.4%,1.81203691,04:03:23 08/30/20,271
493,COMP,14,13.41591023,5.1%,1.84404474,0.5%,1.5110646,04:03:26 08/30/20,271
494,WNXM,22,21.05321523,10.0%,2.27468067,0.6%,-0.39774449,04:03:31 08/30/20,271
495,YFI,12,-19.32840552,-2.6%,40.14223322,0.5%,23.50167884,04:03:46 08/30/20,271
496,ETC,3,2.71590626,3.6%,2.68601493,1.8%,0.41004999,04:03:47 08/30/20,271
497,KNC,8,9.84397494,3.9%,1.20135503,0.3%,1.06922113,04:03:57 08/30/20,271
498,WNXM,23,22.10764717,10.4%,1.46599306,0.4%,1.05443194,04:05:32 08/30/20,273
499,YFI,12,-59.82703674,-3.9%,37.38207457,0.4%,-13.42869069,04:05:48 08/30/20,273
500,GVT,29,18.00683029,47.8%,1.84960513,1.3%,0.07969129,04:06:00 08/30/20,273
501,WNXM,24,22.4452018,11.2%,3.22931039,0.9%,0.33755463,04:06:32 08/30/20,274
502,LEND,2,-12.67134534,-2.3%,12.23736889,1.4%,-7.89953347,04:08:30 08/30/20,276
503,WNXM,25,22.76959619,11.1%,2.98699937,0.8%,0.34377579,04:08:33 08/30/20,276
504,ONT,10,12.1707212,2.8%,2.73485702,0.5%,-0.9551487,04:08:36 08/30/20,276
505,NEO,13,16.72732808,1.6%,19.91315048,1.1%,-10.52914138,04:08:48 08/30/20,276
506,YFI,13,-41.67596057,-3.4%,40.84603269,0.5%,18.15107617,04:08:49 08/30/20,276
507,COMP,15,16.18240383,5.9%,3.21289148,0.8%,2.7664936,04:10:27 08/30/20,278
508,WNXM,25,22.31171192,9.0%,4.62032349,1.2%,-0.25258383,04:10:33 08/30/20,278
509,YFI,14,-34.35501758,-3.0%,33.74069897,0.4%,7.32094299,04:10:48 08/30/20,278
510,WNXM,26,22.48326457,10.2%,4.39442255,1.1%,0.17155265,04:11:34 08/30/20,279
511,YFI,15,-8.61121338,-2.5%,47.0382613,0.5%,25.7438042,04:11:50 08/30/20,279
512,AION,1,-1.54257115,-2.7%,3.3702337999999994,5.6%,-1.96818178,04:11:53 08/30/20,279
513,TRB,16,-36.03896494,-5.9%,6.67923616,0.4%,1.57143088,04:13:36 08/30/20,281
514,YFI,16,-6.51740976,-2.8%,35.81705444,0.4%,11.09237398,04:13:50 08/30/20,281
515,GVT,31,15.23484988,44.0%,1.04568771,0.7%,0.46487751,04:14:02 08/30/20,281
516,ZIL,1,1.54486624,0.9%,1.55598644,0.9%,1.54486624,04:15:38 08/30/20,283
517,YFI,16,-19.57301389,-3.8%,40.16542995,0.4%,-4.59876133,04:15:49 08/30/20,283
518,GVT,32,16.827890399999998,45.6%,2.3854022999999995,1.6%,1.59304052,04:16:01 08/30/20,283
519,WNXM,28,21.37635323,9.8%,7.40424003,1.8%,-2.78169219,04:16:33 08/30/20,284
520,ZIL,2,2.61669358,1.5%,1.07182734,0.6%,1.07182734,04:16:37 08/30/20,284
521,CHZ,2,3.25024133,4.8%,2.62307042,3.4%,2.25769856,04:16:42 08/30/20,284
522,YFI,16,-20.38964005,-4.5%,57.351637600000004,0.6%,-0.81662616,04:16:48 08/30/20,284
523,GVT,33,18.42093092,47.2%,2.3854022999999995,1.6%,1.59304052,04:17:00 08/30/20,284
524,YFI,16,-49.08642608,-5.5%,50.55739762,0.5%,-14.682278899999998,04:18:48 08/30/20,286
525,YFI,16,-114.35259149,-7.9%,119.06212269999999,1.3%,-34.2074539,04:20:48 08/30/20,288
526,NULS,1,0.69153765,0.7%,0.82127869,0.7%,0.69153765,04:21:29 08/30/20,289
527,WNXM,31,26.32551204,12.6%,4.45576505,1.1%,4.42400637,04:21:34 08/30/20,289
528,ONT,10,11.8698724,2.3%,2.76019938,0.4%,-0.30084879999999997,04:21:36 08/30/20,289
529,CMT,0,-0.18386208,-0.9%,1.72865202,0.9%,-0.18386208,04:21:43 08/30/20,289
530,NEO,14,19.63648229,2.0%,6.58284815,0.4%,2.90915421,04:21:48 08/30/20,289
531,YFI,17,-109.75488264,-6.7%,113.32931361,1.2%,4.59770885,04:21:49 08/30/20,289
532,WNXM,33,28.9332384,13.4%,1.32498298,0.3%,0.7770659000000001,04:23:32 08/30/20,291
533,BNT,0,-0.13434022,-1.3%,1.67214396,1.3%,-0.13434022,04:23:37 08/30/20,291
534,BLZ,3,-0.31494598,0.4%,4.53139329,0.9%,-2.88662407,04:23:47 08/30/20,291
535,INS,8,19.75249432,23.9%,2.48548566,2.4%,2.48548566,04:23:48 08/30/20,291
536,YFI,18,-97.60249873,-6.6%,45.47277468,0.5%,-1.5051946000000005,04:23:49 08/30/20,291
537,WNXM,35,33.02413643,15.6%,4.05576469,0.9%,1.78697069,04:25:32 08/30/20,293
538,RLC,2,3.22888128,3.7%,1.93703691,1.5%,1.41866709,04:26:22 08/30/20,294
539,WNXM,36,34.45530731,17.2%,7.34150918,1.7%,1.43117088,04:26:32 08/30/20,294
540,SC,5,4.84995561,0.5%,2.4940900000000004,0.3%,2.4940900000000004,04:26:35 08/30/20,294
541,NKN,1,0.88178574,4.1%,1.34456338,4.1%,0.88178574,04:26:48 08/30/20,294
