,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
273,ZRX,3,4.86815169,5.3%,2.77430054,2.5%,2.46940076,07:35:51 05/03/20,895
274,VIB,11,14.18958262,32.6%,2.06976539,2.5%,1.31522447,07:40:23 05/03/20,900
275,VIB,13,15.66452617,39.7%,2.6070347999999997,2.9%,0.8798304,07:42:25 05/03/20,902
276,APPC,1,0.73908276,2.0%,0.74561676,2.0%,0.73908276,07:42:28 05/03/20,902
277,IOTA,4,3.73702534,4.3%,1.53762026,1.2%,1.51903364,07:42:40 05/03/20,902
278,VIB,14,16.44256217,39.7%,3.83842736,4.0%,1.9633828000000002,07:47:22 05/03/20,907
279,APPC,4,6.9325,19.1%,3.23041833,7.7%,2.66510803,07:47:25 05/03/20,907
280,APPC,5,9.06022783,27.8%,3.92177397,8.7%,2.12772783,07:48:26 05/03/20,908
281,APPC,7,10.34113713,32.9%,1.2444357,2.5%,0.62467968,07:50:26 05/03/20,910
282,ADA,15,21.0181554,5.7%,2.04325216,0.3%,2.04325216,07:52:27 05/03/20,912
283,ADA,16,23.18445184,6.0%,2.17759264,0.3%,2.16629644,07:55:27 05/03/20,915
284,REN,3,1.88856893,11.5%,1.44777502,3.5%,0.03843314,07:59:18 05/03/20,919
285,SC,4,0.20259077,-15.7%,0.73392375,1.0%,0.73392375,07:59:48 05/03/20,919
286,MATIC,45,142.1069733,37.5%,3.15412815,0.4%,3.14989991,08:00:52 05/03/20,920
287,DOCK,1,1.47557348,9.1%,1.78455766,9.1%,1.47557348,08:02:23 05/03/20,922
288,BQX,7,5.68187343,2.5%,1.54983196,0.3%,0.49737446,08:02:27 05/03/20,922
289,DOCK,2,4.21793588,25.5%,3.5035176,16.4%,2.7423624,08:04:23 05/03/20,924
290,MATIC,48,167.56816188,41.2%,14.76682045,1.8%,14.76682045,08:04:51 05/03/20,924
291,DOCK,4,11.37307632,55.4%,4.99505581,17.2%,4.83822603,08:07:22 05/03/20,927
292,DOCK,6,15.42870313,67.1%,1.02973655,2.8%,1.02152229,08:09:22 05/03/20,929
293,DOCK,7,17.56478974,73.8%,2.53679375,6.7%,2.13608661,08:10:21 05/03/20,930
294,DOCK,8,17.80976297,78.9%,2.24532565,5.1%,0.24497323,08:12:22 05/03/20,932
295,ARPA,2,1.75925878,6.0%,0.8085,2.2%,0.7305071999999999,08:12:43 05/03/20,932
296,DOCK,9,19.73314639,71.5%,5.45612366,10.1%,5.44953686,08:14:22 05/03/20,934
297,VIB,15,18.11152458,42.1%,2.44606297,2.4%,1.66896241,08:14:23 05/03/20,934
298,MATIC,49,166.63306192,40.7%,6.95853692,0.8%,-1.03756886,08:14:51 05/03/20,934
299,XLM,29,26.81358768,8.4%,2.99159862,0.3%,2.98134862,08:15:19 05/03/20,935
300,DOCK,10,21.19914353,74.0%,1.46599714,2.5%,1.46599714,08:15:21 05/03/20,935
301,VIB,16,20.79679071,47.0%,4.99959593,4.9%,2.68526613,08:15:21 05/03/20,935
302,MATIC,50,168.21833569999995,41.3%,4.7834265,0.6%,1.58527378,08:15:51 05/03/20,935
303,DOCK,11,22.4783135,76.3%,1.38148533,2.2%,1.27916997,08:17:23 05/03/20,937
304,VIB,18,23.83752013,53.4%,2.42361612,2.2%,2.0499122,08:17:24 05/03/20,937
305,ETC,47,14.75781582,3.2%,16.71937835,0.9%,1.73469511,08:20:34 05/03/20,940
306,AION,14,3.71513801,-1.3%,3.35789312,0.8%,-0.05787396,08:24:50 05/03/20,944
307,ONT,8,11.16936291,9.7%,2.74036736,2.0%,-1.05555998,08:27:28 05/03/20,947
308,ETC,47,5.16280483,2.5%,12.92601493,0.7%,-9.59501099,08:27:32 05/03/20,947
309,IOTA,4,2.98247299,2.1%,2.77982621,2.1%,-0.75455235,08:30:40 05/03/20,950
310,ONE,2,3.16944997,10.6%,4.14073351,8.7%,2.34699305,08:32:45 05/03/20,952
311,DOCK,14,25.34758209,80.8%,0.88036786,1.3%,0.85107688,08:34:21 05/03/20,954
312,LUN,1,0.71138617,9.6%,1.18582749,9.6%,0.71138617,08:42:22 05/03/20,962
313,KAVA,2,2.70684279,1.4%,0.79090724,0.4%,0.79024378,08:42:43 05/03/20,962
314,LUN,3,2.05291132,32.8%,1.15229051,7.3%,0.86850927,08:44:23 05/03/20,964
315,TRX,19,71.10939518,27.9%,1.829,0.4%,1.8272,08:44:44 05/03/20,964
316,THETA,13,14.85006077,6.1%,1.22599073,0.3%,1.13735207,08:44:53 05/03/20,964
317,VITE,1,0.72643764,1.7%,2.15111956,1.7%,0.72643764,08:50:19 05/03/20,970
318,MATIC,51,169.05817922,41.2%,3.18566977,0.4%,-0.94933557,08:54:51 05/03/20,974
319,VITE,2,2.01988824,2.8%,1.49207868,1.1%,1.2934506000000001,08:57:21 05/03/20,977
320,VITE,3,6.18610323,6.0%,4.19159301,3.1%,4.16621499,08:59:20 05/03/20,979
321,VITE,4,7.02662818,8.9%,4.01340211,2.9%,0.84052495,09:00:20 05/03/20,980
322,DOCK,17,27.95714379,84.8%,0.74299769,1.0%,0.74299769,09:00:23 05/03/20,980
323,VITE,7,12.03266566,12.9%,2.02528944,1.4%,1.57382956,09:04:21 05/03/20,984
324,VITE,7,11.36882958,11.2%,2.50743718,1.7%,-0.66383608,09:05:19 05/03/20,985
325,VITE,9,13.3768381,12.6%,0.75255965,0.5%,0.75255965,09:07:19 05/03/20,987
326,DOCK,18,29.47514035,86.5%,1.51821256,1.8%,1.51799656,09:09:22 05/03/20,989
327,DOCK,19,30.29371557,87.5%,0.82462082,0.9%,0.81857522,09:11:23 05/03/20,991
328,VITE,10,14.61734193,13.9%,2.01824431,1.3%,1.24050383,09:12:20 05/03/20,992
329,DOCK,19,27.25740564,82.3%,4.64496411,5.2%,-3.03630993,09:14:22 05/03/20,994
330,VITE,12,16.21348776,15.1%,0.9546713,0.6%,0.72642662,09:16:20 05/03/20,996
331,DOCK,21,28.96101849,84.1%,0.89549525,0.9%,0.89549525,09:16:22 05/03/20,996
332,NANO,1,1.24454308,3.1%,1.78443262,3.1%,1.24454308,09:16:39 05/03/20,996
333,DOCK,22,29.76308492,84.9%,0.80206643,0.8%,0.80206643,09:17:22 05/03/20,997
334,SC,5,1.20231737,-14.4%,1.00027308,1.3%,0.9997266,09:17:51 05/03/20,997
335,DOCK,23,28.46360558,80.4%,1.28099573,1.3%,1.28099573,09:19:21 05/03/20,999
336,DOCK,23,23.96463525,73.6%,7.02613839,6.8%,-4.49897033,09:26:22 05/03/20,1006
337,DOCK,24,24.45347333,75.0%,1.50163448,1.4%,0.48883808,09:27:21 05/03/20,1007
338,DOCK,26,27.36451313,77.5%,1.4715413999999998,1.3%,1.4715413999999998,09:29:22 05/03/20,1009
339,DOCK,27,27.72937733,79.6%,2.3874774,2.1%,0.3648642,09:31:22 05/03/20,1011
340,DOCK,28,32.40157663,84.6%,5.8745935,5.0%,4.672199299999999,09:32:21 05/03/20,1012
341,DOCK,30,35.87283223,87.4%,0.8891802,0.7%,0.8364078000000001,09:34:21 05/03/20,1014
342,DOCK,32,41.33354803,93.1%,2.8981404,2.2%,2.0976348,09:36:22 05/03/20,1016
343,DOCK,33,42.26031343,93.9%,1.1530026000000002,0.9%,0.9267654000000001,09:37:23 05/03/20,1017
344,MATIC,52,188.23653956,43.6%,20.96643932,2.4%,19.17836034,09:39:54 05/03/20,1019
345,MATIC,54,196.3679734,45.9%,5.61270737,0.6%,1.74896677,09:41:51 05/03/20,1021
346,MATIC,55,204.14574099,46.9%,9.58195665,1.0%,7.77776759,09:42:52 05/03/20,1022
347,MATIC,56,202.98558615,46.5%,9.52757595,1.0%,-7.22693691,09:44:54 05/03/20,1024
348,DOCK,36,49.16646706,100.2%,1.54250157,1.1%,0.95910123,09:47:23 05/03/20,1027
349,LSK,1,0.6016753,1.6%,1.5903141,1.6%,0.6016753,09:47:27 05/03/20,1027
350,IOST,9,30.4331985,43.5%,10.44540692,8.0%,7.60455946,09:52:16 05/03/20,1032
351,AION,14,2.99303836,-1.9%,2.34168887,0.6%,-0.72209965,09:54:53 05/03/20,1034
352,VET,7,41.24719846,32.7%,6.2398504999999975,2.9%,6.2398504999999975,09:56:22 05/03/20,1036
353,WTC,3,2.44322835,7.6%,1.09279348,2.1%,0.40856746,09:57:19 05/03/20,1037
354,ZEC,16,13.85502242,8.4%,1.13361927,0.5%,1.06902299,09:57:40 05/03/20,1037
355,COTI,10,7.82790473,5.4%,1.13841486,0.6%,0.69414294,10:01:53 05/03/20,1041
356,MATIC,56,186.43973451,44.1%,9.40395934,1.0%,-8.00101146,10:02:53 05/03/20,1042
357,TRX,20,73.44389417,28.7%,3.44255911,0.8%,2.33449899,10:04:46 05/03/20,1044
358,DATA,19,13.81354178,-1.6%,3.29000846,0.4%,2.3138619,10:06:23 05/03/20,1046
359,DASH,23,22.12217437,15.7%,1.04467911,0.3%,0.91255905,10:09:25 05/03/20,1049
360,IOTA,5,4.57664613,3.4%,1.63687694,1.2%,1.59417314,10:11:38 05/03/20,1051
361,MATIC,57,188.67384452,44.5%,3.11350083,0.3%,2.23411001,10:11:51 05/03/20,1051
362,IOTA,7,6.20326961,4.6%,0.82500763,0.6%,0.82500763,10:14:39 05/03/20,1054
363,IOST,10,30.63875828,45.2%,2.54221762,1.8%,0.20555978,10:18:17 05/03/20,1058
364,WAVES,3,1.7855031000000003,2.8%,2.15708777,1.5%,0.24911523,10:28:42 05/03/20,1068
365,WRX,7,0.39604878,-3.4%,1.14251282,0.4%,0.34644548,10:28:43 05/03/20,1068
366,MATIC,59,197.45296088,45.5%,4.3900178,0.4%,3.03202004,10:28:54 05/03/20,1068
367,MATIC,60,206.08138097,46.3%,9.00895241,0.9%,8.62842009,10:31:53 05/03/20,1071
368,WAVES,6,3.61697674,5.1%,1.54344392,1.0%,0.50806918,10:36:41 05/03/20,1076
369,COTI,11,9.058658099999999,6.1%,1.26254887,0.7%,1.23075337,10:36:52 05/03/20,1076
370,WAVES,7,5.27369075,6.6%,2.17545231,1.4%,1.65671401,10:38:41 05/03/20,1078
371,LINK,20,31.75313934,5.4%,9.80088658,0.7%,6.42821538,10:41:41 05/03/20,1081
372,MATIC,62,211.73128705,47.3%,6.16359248,0.6%,5.61605756,10:44:56 05/03/20,1084
373,LTC,29,48.914171100000004,10.0%,3.7926462,0.4%,3.4794317,10:48:16 05/03/20,1088
374,ADA,17,24.09673074,6.4%,2.58768486,0.4%,0.9122789000000001,10:48:29 05/03/20,1088
375,KNC,16,17.85568181,12.9%,1.31889615,0.4%,1.22895891,10:48:31 05/03/20,1088
376,XRP,12,3.2948557999999997,-0.1%,6.49277279,0.4%,3.55709327,10:48:36 05/03/20,1088
377,TRX,21,77.47990277,29.6%,4.0360086000000015,0.9%,4.0360086000000015,10:48:44 05/03/20,1088
378,STEEM,2,2.5725743999999997,3.0%,1.0731229,1.0%,1.0729167,10:48:47 05/03/20,1088
379,XMR,14,18.30645961,4.7%,2.55236303,0.4%,1.20661895,10:48:51 05/03/20,1088
380,MATIC,63,211.77304375,47.0%,3.67480204,0.3%,2.6758802000000004,10:51:53 05/03/20,1091
381,COTI,12,9.88754372,7.1%,2.06752692,1.1%,0.82888562,10:53:52 05/03/20,1093
382,ONT,10,13.24621624,11.6%,1.00719079,0.7%,1.00719079,10:59:34 05/03/20,1099
383,KMD,2,3.98605905,8.5%,0.78347555,1.1%,0.78285159,11:01:31 05/03/20,1101
384,MATIC,63,210.74778353,46.6%,4.48093916,0.4%,-1.02526022,11:04:52 05/03/20,1104
385,ZIL,9,9.21021775,10.2%,1.82138425,1.0%,1.21220489,11:13:40 05/03/20,1113
386,COTI,13,11.08825509,7.7%,1.21910003,0.6%,1.20071137,11:21:50 05/03/20,1121
387,ATOM,10,11.53792267,9.9%,4.92139443,2.7%,-1.02648207,11:24:21 05/03/20,1124
388,XTZ,10,2.38763709,2.4%,5.39313347,0.5%,-3.80941515,11:30:30 05/03/20,1130
389,EOS,24,26.81935587,12.7%,2.15070613,0.3%,-0.10282013,11:31:25 05/03/20,1131
390,MATIC,65,225.91502778,48.0%,4.78112193,0.4%,4.10414185,11:36:55 05/03/20,1136
391,THETA,14,17.55901443,7.1%,4.0171782,1.0%,2.70895366,11:40:52 05/03/20,1140
392,THETA,15,19.63773144,7.8%,2.75786111,0.7%,2.07871701,11:46:54 05/03/20,1146
393,MBL,1,0.75,11.4%,0.75,11.4%,0.75,11:48:19 05/03/20,1148
394,DASH,23,21.19265796,14.4%,2.15227369,0.6%,-0.60316561,12:32:27 05/03/20,1192
395,BCH,24,26.20475007,2.5%,4.80832525,0.5%,0.01887993,12:32:36 05/03/20,1192
396,XRP,13,3.57899983,-0.2%,9.27184116,0.6%,-0.93283402,12:32:39 05/03/20,1192
397,ZEC,17,14.17954038,8.2%,1.47152591,0.7%,0.59009109,12:32:44 05/03/20,1192
398,ALGO,26,21.38852206,17.9%,1.84634132,0.6%,0.6380043000000001,12:33:35 05/03/20,1193
399,ETH,17,174.61030822,3.9%,23.245827300000002,0.3%,15.76013344,12:38:35 05/03/20,1198
400,KNC,18,19.24918385,13.9%,1.97608936,0.6%,0.36351306,12:53:29 05/03/20,1213
401,KMD,3,5.05911284,10.1%,1.19583179,1.6%,1.07305379,12:55:28 05/03/20,1215
402,HBAR,9,-5.46693077,-1.6%,13.78626993,0.8%,-0.59189439,13:02:43 05/03/20,1222
403,DLT,4,6.76606338,5.1%,0.76960041,0.6%,0.76960041,13:12:55 05/03/20,1232
404,BNB,4,-46.34207185,-3.7%,15.28117811,0.5%,13.40453475,13:18:32 05/03/20,1238
405,BCH,25,26.64446825,2.8%,3.51503566,0.3%,0.43971818,13:23:36 05/03/20,1243
406,BCH,25,23.09288913,2.3%,6.14561964,0.6%,-3.55157912,13:29:32 05/03/20,1249
407,ZIL,10,4.65107164,6.6%,0.87922028,0.5%,0.87922028,13:37:42 05/03/20,1257
408,ADA,19,26.37817554,7.1%,2.50714827,0.3%,0.71717679,13:52:30 05/03/20,1272
409,POLY,1,1.37721759,6.2%,1.72961611,6.2%,1.37721759,13:52:48 05/03/20,1272
410,NEO,7,9.70785566,4.8%,3.2949539,1.2%,3.2726239,14:12:30 05/03/20,1292
411,VET,8,42.09605746,33.1%,0.848859,0.4%,0.848859,14:19:20 05/03/20,1299
412,TNB,2,2.09718628,96.6%,1.26103796,41.8%,1.26103796,14:32:46 05/03/20,1312
413,HBAR,9,-12.22142007,-2.0%,8.22037564,0.4%,-6.7544892999999995,14:36:43 05/03/20,1316
414,CTSI,9,7.00203585,4.1%,1.68665746,0.5%,0.52311764,14:37:32 05/03/20,1317
415,BEAM,2,1.03556876,-0.5%,0.87086816,0.7%,0.54358662,14:46:33 05/03/20,1326
416,LTC,31,52.75580523,10.0%,4.06941834,0.4%,-0.2413612,14:51:16 05/03/20,1331
417,ATOM,11,10.19951242,8.1%,4.78025774,2.4%,-2.44476044,14:51:23 05/03/20,1331
418,DOCK,40,53.66664569,105.4%,0.70047927,0.4%,0.70047927,14:51:23 05/03/20,1331
419,DASH,24,20.3404537,13.7%,3.62444314,1.0%,-1.9270316000000005,14:51:27 05/03/20,1331
420,EOS,25,24.2782172,11.9%,12.44494734,1.8%,-5.03118954,14:51:27 05/03/20,1331
421,ADA,19,22.75050148,6.1%,7.87985668,1.1%,-3.62767406,14:51:30 05/03/20,1331
422,KNC,19,21.59747156,14.6%,2.44177539,0.7%,2.34828771,14:51:32 05/03/20,1331
423,XTZ,10,0.33575129,2.0%,4.63417314,0.4%,-2.0518858,14:51:32 05/03/20,1331
424,BEAM,4,2.7543024,1.0%,1.14880622,0.9%,0.95703284,14:51:34 05/03/20,1331
425,BCH,26,9.50294457,0.2%,25.94066872,2.3%,-9.70741534,14:51:34 05/03/20,1331
426,CTSI,10,7.8603992,4.4%,1.05563425,0.3%,0.85836335,14:51:35 05/03/20,1331
427,ETH,17,165.19303547,3.5%,31.04288821,0.4%,-9.41727275,14:51:36 05/03/20,1331
428,LINK,22,39.25771991,6.4%,5.91740454,0.4%,1.44239618,14:51:40 05/03/20,1331
429,WRX,7,-5.92847333,-10.0%,20.71494327,6.6%,-6.32452211,14:51:42 05/03/20,1331
430,LSK,2,1.38628862,2.4%,0.85314704,0.8%,0.78461332,14:52:25 05/03/20,1332
431,EOS,26,24.57288692,12.4%,3.56569792,0.5%,0.29466972,14:52:25 05/03/20,1332
432,ALGO,28,22.90741446,18.7%,1.14217204,0.4%,0.5893493000000001,14:52:31 05/03/20,1332
433,BCH,27,14.728744099999998,1.4%,14.02050399,1.2%,5.22579953,14:52:33 05/03/20,1332
434,PERL,2,1.71820688,2.8%,1.70298683,3.7%,-0.13447043,14:52:34 05/03/20,1332
435,ZEC,18,15.13772913,8.6%,0.95818875,0.4%,0.95818875,14:54:41 05/03/20,1334
436,SOL,0,-1.23777015,-2.3%,2.59110122,1.0%,-0.209119,14:59:22 05/03/20,1339
437,LTO,5,7.39390897,6.1%,2.34313438,1.4%,2.3225089,14:59:29 05/03/20,1339
438,ALGO,28,22.138260199999998,17.6%,3.30906334,1.1%,-0.76915426,14:59:31 05/03/20,1339
439,WRX,9,-4.73871853,-9.3%,1.11586109,0.3%,0.62414405,14:59:39 05/03/20,1339
440,LTC,32,52.73892745,10.4%,9.13142265,0.8%,1.61301905,15:01:16 05/03/20,1341
441,QTUM,4,3.17855418,4.9%,2.03569209,1.9%,1.09240923,15:01:18 05/03/20,1341
442,XLM,30,29.89154779,8.8%,3.29359933,0.3%,3.07796011,15:01:22 05/03/20,1341
443,VET,8,24.88049992,24.7%,19.1114699,8.4%,-17.21555754,15:01:22 05/03/20,1341
444,EOS,26,18.38608289,7.1%,35.12097317,4.8%,-6.17990295,15:01:27 05/03/20,1341
445,ADA,19,16.48260831,4.9%,8.39062375,1.1%,-6.26789317,15:01:30 05/03/20,1341
446,ONT,12,13.42925338,11.5%,2.76265237,1.6%,-0.72877991,15:01:32 05/03/20,1341
447,BNB,4,-54.89763752,-4.0%,10.72080285,0.3%,-8.55556567,15:01:33 05/03/20,1341
448,BCH,27,9.72298984,-0.0%,13.86465208,1.2%,-2.7715725,15:01:35 05/03/20,1341
449,ETH,17,139.59850051,2.7%,62.60021234,0.8%,-25.59453496,15:01:37 05/03/20,1341
450,ICX,8,4.15080263,1.2%,4.00607891,2.5%,-2.36920311,15:01:42 05/03/20,1341
451,LINK,22,35.35172336,6.0%,5.93568579,0.4%,-3.90599655,15:01:42 05/03/20,1341
452,WRX,10,-2.54471467,-8.5%,2.76904702,0.8%,2.19400386,15:01:44 05/03/20,1341
453,QTUM,5,3.97405829,5.8%,0.94632725,0.9%,0.79550411,15:02:18 05/03/20,1342
454,EOS,26,18.24947625,6.6%,3.9511456,0.5%,-0.13660664,15:02:27 05/03/20,1342
455,ADA,19,16.12489483,4.4%,3.82144664,0.5%,-0.35771348,15:02:30 05/03/20,1342
456,XTZ,10,-2.86022616,1.4%,6.13889481,0.5%,-3.19597745,15:02:33 05/03/20,1342
457,BCH,28,10.20989232,0.3%,3.82786896,0.3%,0.48690248,15:02:36 05/03/20,1342
458,NANO,2,1.99435713,5.4%,1.58443039,2.3%,0.74981405,15:02:42 05/03/20,1342
459,WRX,11,-0.94090947,-8.0%,1.60778088,0.5%,1.6038052,15:04:42 05/03/20,1344
460,VET,10,42.28814958,31.8%,16.69357871,6.7%,16.64342263,15:06:21 05/03/20,1346
461,SOL,2,0.24665207,-1.1%,1.47942077,0.6%,1.47942077,15:06:21 05/03/20,1346
462,ALGO,29,23.29770584,18.0%,1.15944564,0.4%,1.15944564,15:06:32 05/03/20,1346
463,WRX,12,0.02366034,-7.2%,2.86993141,0.8%,0.96456981,15:06:42 05/03/20,1346
464,ZRX,6,8.76403834,8.8%,1.40886731,1.0%,1.18460331,15:06:53 05/03/20,1346
465,ADA,19,15.92531649,3.9%,3.78347806,0.5%,-0.19957834,15:07:29 05/03/20,1347
466,WRX,13,1.4706906000000002,-6.8%,1.4654245000000001,0.4%,1.44703026,15:07:41 05/03/20,1347
467,KNC,20,21.83513684,14.5%,2.27486343,0.6%,-0.11243603,15:09:32 05/03/20,1349
468,INS,6,9.81608265,18.2%,0.88460257,1.3%,0.80321485,15:12:32 05/03/20,1352
469,LTC,34,59.355785899999994,11.0%,3.64870999,0.3%,2.81040089,15:22:15 05/03/20,1362
470,KNC,21,22.97584095,15.0%,1.62293819,0.5%,1.14070411,15:24:29 05/03/20,1364
471,ALGO,30,24.13297134,18.3%,1.0572006,0.3%,0.8352655000000001,15:24:31 05/03/20,1364
472,XMR,16,20.81296762,4.3%,4.85039913,0.6%,-0.56746627,15:32:52 05/03/20,1372
473,MATIC,66,224.5458397,47.8%,7.30641999,0.6%,-5.30561743,15:34:54 05/03/20,1374
474,ZIL,11,6.23167618,7.5%,1.63244344,0.8%,1.58060454,15:38:39 05/03/20,1378
475,KAVA,3,5.18448012,2.5%,2.47802649,1.1%,2.47763733,15:38:44 05/03/20,1378
476,XMR,16,20.02660982,4.0%,2.59811792,0.3%,-0.7863578,15:38:51 05/03/20,1378
477,ALGO,31,24.8463435,18.8%,1.5007305,0.5%,0.71337216,15:41:34 05/03/20,1381
478,BCH,30,16.0859117,1.2%,11.78558297,0.9%,6.14091971,15:44:32 05/03/20,1384
479,BAT,7,9.07315068,5.8%,2.17750282,0.9%,1.96675168,15:48:45 05/03/20,1388
480,TOMO,2,2.15864402,3.9%,0.92624218,1.1%,0.69628318,15:49:27 05/03/20,1389
481,VET,11,59.02092735,37.5%,16.73277777,5.8%,16.73277777,15:56:23 05/03/20,1396
482,IOST,12,37.64490993,50.7%,2.5261812000000003,1.5%,2.5261812000000003,15:58:17 05/03/20,1398
483,NEO,9,11.21480421,5.6%,1.11691988,0.4%,1.11691988,16:06:29 05/03/20,1406
484,STRAT,2,1.18601975,6.9%,1.43236528,3.4%,0.48288332,16:11:31 05/03/20,1411
485,HIVE,9,5.68918891,5.7%,2.93867915,0.6%,0.98928947,16:11:49 05/03/20,1411
486,MATIC,67,222.0356562,47.4%,4.21436199,0.3%,4.20820055,16:11:52 05/03/20,1411
487,HIVE,10,5.00640764,5.8%,3.46445537,0.8%,0.44410363,16:13:49 05/03/20,1413
488,HIVE,10,2.35790795,4.3%,6.83202771,1.5%,-2.64849969,16:14:50 05/03/20,1414
489,HIVE,11,3.00888467,4.5%,3.8762832,0.8%,1.19255996,16:16:47 05/03/20,1416
490,STEEM,4,4.88531214,5.1%,1.88555354,1.4%,1.53464076,16:18:45 05/03/20,1418
491,HIVE,13,14.24384786,8.5%,7.54922387,1.5%,4.26262271,16:18:47 05/03/20,1418
492,STEEM,5,5.49316893,6.7%,2.14283939,1.6%,0.60785679,16:19:48 05/03/20,1419
493,HIVE,14,14.78544812,9.6%,5.5178515999999975,1.1%,0.54160026,16:19:49 05/03/20,1419
494,OGN,6,4.44236833,5.1%,1.62221105,0.6%,1.18368593,16:21:18 05/03/20,1421
495,HIVE,15,15.53484438,10.3%,3.0347127,0.6%,0.74939626,16:21:49 05/03/20,1421
496,HIVE,17,16.39785617,11.7%,5.21612116,1.0%,0.12113808,16:23:48 05/03/20,1423
497,HIVE,17,14.96401696,10.8%,4.20515167,0.8%,-1.43383921,16:24:48 05/03/20,1424
498,HIVE,18,15.89555086,11.2%,1.83126738,0.4%,0.9315339,16:28:49 05/03/20,1428
499,HIVE,19,16.37648402,12.3%,6.04190846,1.2%,0.48093316,16:29:48 05/03/20,1429
500,HIVE,19,11.18871304,10.4%,6.15010994,1.2%,-4.68183034,16:31:52 05/03/20,1431
501,ENJ,22,29.74451063,6.7%,3.27787526,0.4%,3.27787526,16:33:25 05/03/20,1433
502,HIVE,21,13.74100704,11.7%,3.18561405,0.6%,0.39865905,16:33:48 05/03/20,1433
503,HIVE,22,14.50531642,11.6%,1.96262236,0.4%,1.15121488,16:35:49 05/03/20,1435
504,ETC,47,0.35626729,2.2%,7.43540806,0.3%,-4.80653754,16:40:35 05/03/20,1440
505,SOL,4,2.40260022,0.0%,1.41363846,0.5%,1.41363846,16:41:23 05/03/20,1441
506,HIVE,23,15.01971531,11.6%,2.23695683,0.4%,-0.00021743,16:41:50 05/03/20,1441
507,LINK,23,39.55523584,7.1%,19.15178874,1.1%,4.20351248,16:43:40 05/03/20,1443
508,VIB,19,25.95417913,55.3%,2.116659,1.8%,2.116659,16:46:22 05/03/20,1446
509,VIB,21,28.27575597,57.6%,1.13209344,0.9%,1.08709256,16:48:22 05/03/20,1448
510,HIVE,25,17.191510100000002,12.9%,4.09277741,0.7%,1.46165825,16:48:47 05/03/20,1448
511,ARK,1,0.90562154,4.0%,0.9599216999999999,4.0%,0.90562154,16:53:23 05/03/20,1453
512,STEEM,6,5.74167062,5.4%,1.57244778,1.1%,1.3993086,16:53:47 05/03/20,1453
513,HIVE,26,17.40632976,12.4%,3.15576907,0.5%,-0.87690427,16:53:48 05/03/20,1453
514,HIVE,26,16.34178584,11.9%,2.71466678,0.5%,-1.06454392,16:55:51 05/03/20,1455
515,HIVE,28,16.92686248,12.6%,1.84980939,0.3%,0.41460515,16:58:48 05/03/20,1458
516,THETA,16,19.78068648,7.6%,1.96740783,0.4%,-0.39236509,17:00:57 05/03/20,1460
517,NEO,10,12.51724159,6.1%,1.30243738,0.4%,1.30243738,17:01:28 05/03/20,1461
518,HIVE,31,19.81599069,14.5%,4.17091326,0.7%,2.64849152,17:03:50 05/03/20,1463
519,HIVE,32,20.22814593,14.5%,2.56930366,0.4%,-0.34462072,17:05:52 05/03/20,1465
520,KMD,4,5.89898481,9.3%,0.91189473,1.1%,0.91096021,17:06:27 05/03/20,1466
521,HIVE,34,21.10768612,15.1%,2.2462326,0.4%,0.755574,17:08:48 05/03/20,1468
522,HIVE,36,23.77012207,16.0%,2.57508557,0.4%,0.41927245,17:10:50 05/03/20,1470
523,SOL,1,1.27005388,1.5%,1.52401828,1.5%,1.27005388,17:21:25 05/03/20,2
524,ALGO,0,-1.9022033,-2.4%,5.35868016,2.4%,-1.9022033,17:23:28 05/03/20,4
525,HIVE,0,-1.97761885,-1.1%,3.72014447,1.1%,-1.97761885,17:23:32 05/03/20,4
526,HIVE,3,0.14730651,0.2%,1.09871898,0.3%,0.60542414,17:28:34 05/03/20,9
527,XMR,1,1.6563008000000001,0.5%,1.7419054,0.5%,1.6563008000000001,17:33:23 05/03/20,14
528,DATA,1,0.48089183,0.4%,1.76284011,0.4%,0.48089183,17:35:30 05/03/20,16
529,BNB,2,10.10259729,0.7%,7.01548905,0.4%,6.45362841,17:38:52 05/03/20,19
530,RVN,1,1.1916064,0.3%,1.84136832,0.3%,1.1916064,17:53:26 05/03/20,34
531,ERD,1,1.09692007,4.1%,1.09692007,4.1%,1.09692007,17:53:49 05/03/20,34
532,ADA,1,0.85626644,0.4%,1.3647666,0.4%,0.85626644,17:55:25 05/03/20,36
533,TRX,1,0.86319349,0.3%,0.90364033,0.3%,0.86319349,18:08:45 05/03/20,49
534,REN,1,0.97963236,2.8%,1.01379384,2.8%,0.97963236,18:12:25 05/03/20,53
535,EDO,1,0.78522276,1.3%,0.91540564,1.3%,0.78522276,18:12:32 05/03/20,53
536,CTSI,1,0.72977282,0.4%,0.72977282,0.4%,0.72977282,18:15:27 05/03/20,56
537,EDO,2,1.6721571,2.8%,1.0483495999999999,1.5%,0.88693434,18:15:31 05/03/20,56
538,DATA,2,2.09902682,0.7%,1.75693487,0.4%,1.61813499,18:17:30 05/03/20,58
539,REN,2,1.98384824,5.4%,1.0044186,2.7%,1.00421588,18:23:25 05/03/20,64
540,DATA,3,4.21571917,1.2%,2.31890759,0.5%,2.11669235,18:23:31 05/03/20,64
541,WPR,1,0.75806562,11.2%,0.95726602,11.2%,0.75806562,18:39:52 05/03/20,80
