,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
547,XRP,17,40.312258,5.6%,4.5898973,0.3%,-2.02294886,10:43:48 05/27/20,978
548,RVN,22,10.23408992,2.1%,14.17722327,1.0%,-5.93754731,10:43:54 05/27/20,978
549,THETA,15,-0.95963814,2.7%,16.14984389,0.4%,-8.58732041,10:44:19 05/27/20,979
550,LTC,13,20.38662434,5.8%,2.65817144,0.4%,2.04074342,10:44:26 05/27/20,979
551,ZEC,9,9.13654817,4.2%,1.11358311,0.3%,0.55324505,10:44:50 05/27/20,979
552,XLM,33,35.64437187,23.3%,2.62123854,0.7%,-0.57922818,10:44:56 05/27/20,979
553,COTI,16,15.56443187,8.8%,1.22673764,0.5%,0.37851298,10:46:16 05/27/20,981
554,THETA,15,-7.01072775,2.4%,14.64989115,0.3%,-6.05108961,10:46:17 05/27/20,981
555,ERD,8,7.7681708,10.8%,1.0333356,1.0%,0.67940328,10:46:42 05/27/20,981
556,CMT,1,0.87235646,2.7%,0.87701558,2.7%,0.87235646,10:48:22 05/27/20,983
557,ANKR,34,76.05276499,35.3%,3.31705448,0.9%,-0.197705,10:48:24 05/27/20,983
558,ZIL,10,11.5015649,-0.2%,5.94473501,0.3%,-0.60625447,10:48:32 05/27/20,983
559,BNT,1,0.75614729,-0.4%,1.65639998,1.3%,-0.22300412,10:48:52 05/27/20,983
560,NKN,17,17.645812399999997,11.2%,1.22474425,0.5%,1.17021355,10:49:19 05/27/20,984
561,EOS,12,-10.34609696,-4.3%,9.85556699,1.4%,-4.98336759,10:49:20 05/27/20,984
562,ZIL,10,-9.66249444,-2.4%,37.55255956,2.2%,-21.16405934,10:49:32 05/27/20,984
563,WRX,28,12.37239907,7.5%,4.87901039,0.4%,-2.12079925,10:49:33 05/27/20,984
564,BAND,16,9.38597785,18.8%,6.19288559,1.9%,-1.03335827,10:49:39 05/27/20,984
565,VIBE,2,12.04470509,11.9%,5.91012578,5.5%,5.90986262,10:49:40 05/27/20,984
566,TFUEL,8,29.11184917,0.8%,22.56169232,0.5%,6.17228366,10:50:00 05/27/20,984
567,THETA,15,-16.13267086,1.7%,30.37183969,0.7%,-9.12194311,10:51:18 05/27/20,986
568,ANKR,35,76.10122747,35.7%,1.39263336,0.4%,0.04846248,10:51:27 05/27/20,986
569,CHR,5,4.95731936,2.2%,1.63387323,0.9%,0.68548545,10:51:33 05/27/20,986
570,POWR,6,3.12152892,-4.0%,1.29418238,0.8%,1.19636716,10:51:42 05/27/20,986
571,BAND,17,8.049321899999999,22.1%,7.72553011,2.2%,-3.40583373,10:51:43 05/27/20,986
572,VIBE,3,18.64607663,17.8%,6.69168888,5.9%,6.60137154,10:51:44 05/27/20,986
573,ENG,2,0.66642417,-0.3%,2.75142801,5.0%,-1.28138671,10:51:47 05/27/20,986
574,XRP,17,39.60436058,5.3%,4.46231084,0.3%,-0.70789742,10:51:53 05/27/20,986
575,MATIC,31,49.73604904,3.1%,63.59197892,0.9%,-46.634809,10:51:57 05/27/20,986
576,ENJ,7,-10.38174962,-2.6%,4.94185255,0.3%,-2.21280001,10:51:59 05/27/20,986
577,EOS,12,-13.19154003,-5.1%,5.46349265,0.8%,-2.84544307,10:53:20 05/27/20,988
578,ICX,7,1.88149728,-0.2%,3.38177017,0.6%,-1.11812847,10:53:20 05/27/20,988
579,BAND,18,7.9432711,22.1%,3.50471325,1.0%,0.28234987,10:53:38 05/27/20,988
580,MATIC,31,9.07906427,2.1%,68.24846451,1.0%,-40.65698477,10:53:51 05/27/20,988
581,DREP,8,16.28639893,1.9%,22.42620474,1.8%,-8.90721408,10:53:54 05/27/20,988
582,ANKR,37,87.85544288,40.4%,9.881407800000002,2.6%,3.93625058,10:54:24 05/27/20,989
583,BAND,18,7.87965696,21.3%,2.96005086,0.8%,-0.06361414,10:54:39 05/27/20,989
584,REN,14,16.06853298,5.3%,3.63240824,1.0%,2.7903407,10:54:40 05/27/20,989
585,XVG,6,10.95727338,7.3%,2.23366468,1.2%,2.02224764,10:54:49 05/27/20,989
586,MCO,6,4.15712204,15.7%,2.20377316,2.1%,1.40622838,10:56:49 05/27/20,991
587,XVG,7,12.14599727,8.0%,1.28391771,0.7%,1.18872389,10:56:50 05/27/20,991
588,MATIC,32,19.57338999,2.3%,13.44095384,0.2%,10.49432572,10:56:52 05/27/20,991
589,DREP,8,14.9001372,1.3%,8.25875069,0.6%,-1.38626173,10:56:54 05/27/20,991
590,CTXC,1,0.33239875,11.9%,2.33674573,11.9%,0.33239875,10:56:56 05/27/20,991
591,ALGO,13,18.19555089,5.1%,5.02595561,0.9%,0.52351421,10:58:29 05/27/20,993
592,LINK,11,9.12890795,4.3%,4.04335543,0.4%,0.07509933,10:58:40 05/27/20,993
593,BAND,18,6.6581046000000015,20.5%,2.81961208,0.8%,-1.22155236,10:58:40 05/27/20,993
594,COS,14,18.50845773,0.9%,11.36054308,0.5%,-6.9690762,10:58:44 05/27/20,993
595,WTC,15,15.26119155,7.3%,2.25072099,0.5%,1.15821493,10:58:56 05/27/20,993
596,REN,15,16.48758442,5.7%,1.50815304,0.4%,0.41905144,10:59:40 05/27/20,994
597,XTZ,15,18.65332175,3.1%,6.36161253,0.9%,5.45901377,11:01:34 05/27/20,996
598,LINK,12,12.3135075,4.9%,7.04232117,0.6%,3.18459955,11:01:39 05/27/20,996
599,DREP,8,12.16130367,0.4%,6.18634773,0.5%,-1.96376787,11:01:58 05/27/20,996
600,SC,10,17.55458791,10.6%,1.16509562,0.6%,1.16509562,11:01:59 05/27/20,996
601,ATOM,24,40.04808751,12.8%,2.22321905,0.5%,0.27713905,11:03:29 05/27/20,998
602,APPC,1,1.04986104,1.6%,1.25934192,1.6%,1.04986104,11:03:41 05/27/20,998
603,NAS,3,2.92215009,1.6%,1.41824929,0.8%,1.41448625,11:04:33 05/27/20,999
604,IOST,5,17.01129435,8.8%,29.14695534,5.0%,2.00458886,11:04:58 05/27/20,999
605,INS,31,80.25464137,48.7%,3.08991006,1.2%,-1.03226638,11:06:35 05/27/20,1001
606,LINK,12,8.20641716,4.4%,6.20517646,0.5%,-4.10709034,11:06:39 05/27/20,1001
607,ARPA,3,0.81460256,-0.6%,1.841772,1.8%,1.5525941,11:06:40 05/27/20,1001
608,REN,17,18.43220827,7.5%,4.30317843,1.2%,1.41507659,11:06:40 05/27/20,1001
609,CHZ,11,10.3454728,4.1%,8.60182242,1.7%,-6.77666726,11:06:49 05/27/20,1001
610,DREP,10,15.54062242,1.0%,4.11833774,0.3%,1.92074134,11:06:54 05/27/20,1001
611,RVN,22,0.35264617,1.2%,13.20950323,0.9%,-9.88144375,11:06:54 05/27/20,1001
612,STORM,15,26.91476256,17.1%,1.40452092,0.6%,1.23469092,11:06:59 05/27/20,1001
613,COTI,16,6.45767153,3.8%,13.22931016,5.0%,-9.10676034,11:08:17 05/27/20,1003
614,BAND,20,8.26018828,22.1%,3.72554436,1.0%,0.37788908,11:08:41 05/27/20,1003
615,PHB,19,33.92203338,20.5%,1.0740978,0.4%,1.0740978,11:08:52 05/27/20,1003
616,MATIC,32,-10.53810121,1.6%,50.58045512,0.7%,-30.1114912,11:08:54 05/27/20,1003
617,COTI,17,6.82534493,4.8%,2.81582028,1.0%,0.36767340000000004,11:09:16 05/27/20,1004
618,LTC,14,24.16824356,6.4%,4.60720544,0.6%,3.78161922,11:09:24 05/27/20,1004
619,ZIL,10,-14.48173886,-2.9%,8.7266709,0.5%,-4.81924442,11:09:31 05/27/20,1004
620,LINK,13,8.31730552,3.5%,6.24181606,0.5%,5.72959152,11:09:37 05/27/20,1004
621,BAND,21,9.10564126,23.4%,5.15123628,1.3%,0.84545298,11:09:38 05/27/20,1004
622,CTSI,3,2.18616664,0.1%,2.21115345,1.0%,0.85700257,11:09:39 05/27/20,1004
623,RVN,22,-7.28277525,0.2%,6.60692098,0.5%,-1.58978214,11:09:53 05/27/20,1004
624,XLM,34,31.05804015,21.9%,2.04600664,0.5%,0.35602974,11:09:54 05/27/20,1004
625,COTI,19,7.75061881,5.7%,1.31940258,0.5%,0.44173698,11:11:16 05/27/20,1006
626,ANKR,40,95.82656716,42.9%,4.83812379,1.2%,4.83812379,11:11:25 05/27/20,1006
627,CHR,6,5.31384215,2.8%,1.06773623,0.6%,0.35652279,11:11:31 05/27/20,1006
628,LTO,2,-0.16244916,-2.5%,6.47062043,1.7%,-1.80800991,11:11:36 05/27/20,1006
629,LINK,14,11.36511978,3.9%,3.74933796,0.3%,3.04781426,11:11:39 05/27/20,1006
630,BAND,22,6.88356969,22.4%,7.51218439,1.9%,-2.95220223,11:11:39 05/27/20,1006
631,IOTX,9,8.37836107,-1.5%,3.48087635,0.4%,2.77760119,11:13:19 05/27/20,1008
632,ANKR,41,97.30825215,42.9%,1.97160522,0.5%,1.75688526,11:13:25 05/27/20,1008
633,BAND,24,9.68791959,24.6%,7.54988057,1.9%,2.56024321,11:13:40 05/27/20,1008
634,IOST,6,20.49870034,9.4%,3.48935273,0.6%,3.48740599,11:13:54 05/27/20,1008
635,ZIL,10,-18.21155382,-3.4%,9.6450242,0.5%,-3.72981496,11:14:34 05/27/20,1009
636,BAND,24,7.73216352,23.5%,4.59914319,1.1%,-1.95575607,11:14:40 05/27/20,1009
637,TNT,9,-0.21994611,-1.7%,10.488174800000001,4.0%,-6.87869674,11:14:46 05/27/20,1009
638,MATIC,32,-24.9755348,1.1%,38.84141311,0.5%,-14.43743359,11:14:53 05/27/20,1009
639,IOST,7,22.79836599,9.7%,2.36270299,0.4%,2.29966565,11:14:54 05/27/20,1009
640,XLM,35,31.90819054,22.2%,1.47177901,0.4%,0.85015039,11:14:57 05/27/20,1009
641,BAND,26,10.23002229,25.2%,2.76427675,0.7%,0.71502685,11:16:39 05/27/20,1011
642,PHB,20,36.54971158,21.6%,2.8911596,1.2%,2.6276782,11:16:51 05/27/20,1011
643,TOMO,8,8.21509794,11.8%,8.0628797,4.1%,1.60176584,11:18:28 05/27/20,1013
644,POE,28,50.40000357,44.5%,0.77094299,0.3%,0.73695971,11:18:36 05/27/20,1013
645,ONE,16,43.92285596,32.8%,1.67155164,0.8%,1.67155164,11:18:36 05/27/20,1013
646,BAND,27,10.52486978,25.5%,4.21943675,1.0%,1.08093321,11:18:39 05/27/20,1013
647,TOMO,8,6.11821407,9.7%,4.43455103,2.2%,-2.09688387,11:20:29 05/27/20,1015
648,BAND,29,14.26000361,30.3%,9.88019633,2.2%,3.26980903,11:20:40 05/27/20,1015
649,ARPA,4,4.36796617,4.4%,5.38453227,4.9%,3.55336361,11:20:41 05/27/20,1015
650,STORM,17,40.64054651,23.0%,1.5522111,0.6%,1.17444114,11:21:00 05/27/20,1015
651,TOMO,9,6.74612853,10.2%,1.15096244,0.5%,0.62791446,11:21:29 05/27/20,1016
652,ATOM,25,41.24031951,13.2%,2.0251006,0.4%,1.192232,11:21:30 05/27/20,1016
653,LINK,14,6.81536851,3.3%,6.76922445,0.6%,-4.54975127,11:21:40 05/27/20,1016
654,BAND,29,11.71881814,27.0%,15.01437415,3.3%,-2.54118547,11:21:40 05/27/20,1016
655,REN,21,24.68321196,10.5%,1.72309649,0.4%,0.44257313,11:21:41 05/27/20,1016
656,BNB,1,-59.6925603,-5.6%,19.13543378,0.8%,-11.82393464,11:21:54 05/27/20,1016
657,STORM,18,41.81498765,23.6%,1.5522111,0.6%,1.17444114,11:22:00 05/27/20,1016
658,ONE,17,44.88595428,33.2%,0.96309832,0.5%,0.96309832,11:23:35 05/27/20,1018
659,BAND,30,12.7111026,27.5%,7.53957944,1.6%,-0.53659274,11:23:39 05/27/20,1018
660,REN,23,28.08112854,12.8%,1.72854457,0.4%,0.32994025,11:23:40 05/27/20,1018
661,BNB,1,-76.05945002,-6.7%,13.99491032,0.6%,-8.85356638,11:23:55 05/27/20,1018
662,BAND,30,9.72544441,25.1%,4.96816552,1.0%,-2.2371559,11:25:39 05/27/20,1020
663,REN,25,31.89770951,14.9%,6.19872023,1.5%,1.90082633,11:25:40 05/27/20,1020
664,VIA,1,0.76337371,3.9%,0.87563643,3.9%,0.76337371,11:25:47 05/27/20,1020
665,BAND,31,11.82836319,26.4%,6.46478758,1.3%,2.10291878,11:26:39 05/27/20,1021
666,REN,26,32.73376431,15.8%,3.5608,0.9%,0.8360548000000001,11:26:40 05/27/20,1021
667,LEND,3,1.02311902,4.2%,2.95341397,3.0%,-0.61951849,11:28:17 05/27/20,1023
668,BAND,32,11.47389884,26.4%,9.47080288,1.8%,2.3127995,11:28:38 05/27/20,1023
669,REN,28,36.65012665,17.4%,2.91188191,0.7%,2.79956129,11:28:39 05/27/20,1023
670,BAND,33,29.77491281,28.3%,26.99782566,4.8%,-2.28581694,11:30:40 05/27/20,1025
671,IOTA,8,8.36683559,6.8%,1.33409893,0.7%,1.24448063,11:31:23 05/27/20,1026
672,BAND,34,47.42425116,34.8%,38.25944027,6.6%,17.64933835,11:31:40 05/27/20,1026
673,ERD,9,13.2264356,16.0%,5.87672496,5.2%,5.4582648,11:31:44 05/27/20,1026
674,AGI,21,17.71591273,20.5%,0.89392611,0.5%,0.89364291,11:31:55 05/27/20,1026
675,BAND,34,41.30206507,29.9%,11.69913425,1.8%,-1.09791275,11:33:39 05/27/20,1028
676,REN,29,37.55879886,16.6%,5.69741499,1.3%,-1.00967607,11:33:40 05/27/20,1028
677,ERD,10,17.42225383,19.5%,4.20476207,3.5%,4.19581823,11:33:43 05/27/20,1028
678,AGI,22,18.668233899999997,21.2%,1.19865387,0.6%,0.95232117,11:33:54 05/27/20,1028
679,QKC,8,15.40033553,4.2%,4.15838403,0.7%,-2.70574859,11:35:22 05/27/20,1030
680,ANKR,42,103.83412504,44.4%,6.66824213,1.6%,6.52587289,11:35:25 05/27/20,1030
681,XTZ,15,16.76829284,1.8%,5.76723109,0.8%,-0.71409675,11:35:34 05/27/20,1030
682,WABI,18,16.49474588,14.5%,3.08961134,1.2%,0.66947398,11:35:39 05/27/20,1030
683,BAND,35,58.26502834,35.8%,47.68480043,7.2%,18.54973339,11:35:40 05/27/20,1030
684,ERD,12,23.79133783,24.8%,4.0641385,3.2%,4.0641385,11:35:45 05/27/20,1030
685,ANKR,42,102.11143056,43.7%,3.36303136,0.8%,-1.72269448,11:36:24 05/27/20,1031
686,WABI,18,15.29989797,12.7%,4.55992477,1.8%,-1.19484791,11:36:37 05/27/20,1031
687,BAND,35,53.99673072,32.5%,23.53248218,3.3%,-4.26829762,11:36:38 05/27/20,1031
688,ERD,13,25.37328609,26.0%,1.58240474,1.2%,1.58194826,11:36:43 05/27/20,1031
689,WAVES,5,5.33937584,1.8%,1.85593795,0.5%,-0.18111589,11:36:47 05/27/20,1031
690,POE,29,51.34266121,44.9%,0.94265764,0.4%,0.94265764,11:38:33 05/27/20,1033
691,BAND,36,52.56614373,31.4%,23.84688585,3.2%,-5.59741627,11:38:36 05/27/20,1033
692,REN,31,40.17592456,17.4%,3.86352925,0.9%,2.00222979,11:38:37 05/27/20,1033
693,WABI,19,17.09523937,13.5%,2.0065433999999995,0.7%,1.7953414,11:40:38 05/27/20,1035
694,BAND,37,77.30648522,35.5%,16.69007694,2.0%,-0.0866227,11:40:39 05/27/20,1035
695,REN,32,38.61151803,16.1%,9.22327722,2.1%,-2.1948886,11:40:40 05/27/20,1035
696,BAND,38,78.86522003,36.8%,11.09302441,1.3%,1.55873481,11:41:40 05/27/20,1036
697,REN,32,35.63947781,13.7%,10.95367492,2.4%,-2.97204022,11:41:42 05/27/20,1036
698,TNT,10,0.51318431,-1.4%,1.0101992,0.4%,0.73313042,11:41:46 05/27/20,1036
699,BAND,38,77.51140226,34.0%,13.02435854,1.5%,-0.92968214,11:43:38 05/27/20,1038
700,REN,33,36.40532446,14.2%,2.34638583,0.5%,0.76584665,11:43:39 05/27/20,1038
701,XVG,8,12.90440063,8.4%,0.79437952,0.4%,0.75840336,11:43:49 05/27/20,1038
702,XLM,36,32.10800075,23.3%,9.68837634,2.3%,-3.68914284,11:43:55 05/27/20,1038
703,WABI,20,17.88954943,13.2%,2.01146792,0.7%,-0.39870146,11:45:37 05/27/20,1040
704,BAND,38,57.54674796,31.0%,7.19371218,0.8%,-4.74496284,11:45:37 05/27/20,1040
705,REN,35,36.69106158,16.7%,4.31713598,0.9%,0.14086652,11:45:38 05/27/20,1040
706,ADX,2,2.04286916,4.0%,1.05427682,2.0%,1.02143458,11:45:57 05/27/20,1040
707,BAND,38,55.07208418,30.4%,4.50994116,0.5%,-2.47466378,11:46:37 05/27/20,1041
708,REN,35,34.0820249,15.8%,4.42520184,0.9%,-2.60903668,11:46:39 05/27/20,1041
709,PHB,21,38.14561498,22.3%,1.5959034,0.6%,1.5959033999999999,11:46:49 05/27/20,1041
710,TRX,12,69.64618711,20.5%,2.64099283,0.5%,2.64099283,11:48:30 05/27/20,1043
711,GRS,3,3.9795662,6.9%,0.9577273000000001,1.2%,0.6819178000000001,11:48:30 05/27/20,1043
712,PERL,2,2.23200117,0.6%,3.4032793,0.6%,1.03188124,11:48:45 05/27/20,1043
713,XLM,36,28.71095247,21.4%,7.97778756,1.9%,-3.39704828,11:48:54 05/27/20,1043
714,ARPA,6,6.19819288,6.1%,0.9048888,0.8%,0.858768,11:50:40 05/27/20,1045
715,REN,36,35.44823331,16.2%,1.75417259,0.3%,1.36620841,11:50:40 05/27/20,1045
716,KNC,23,21.73452226,6.4%,2.40949801,0.6%,1.30559695,11:50:46 05/27/20,1045
717,XLM,36,20.78478363,18.5%,12.45739802,2.9%,-7.92616884,11:50:56 05/27/20,1045
718,POE,30,52.45567401,45.3%,1.1130128000000001,0.4%,1.1130128,11:51:35 05/27/20,1046
719,BAND,38,51.04472959,29.8%,6.00847293,0.6%,-4.02735459,11:51:41 05/27/20,1046
720,XMR,13,24.65905954,6.2%,9.05423435,1.3%,4.80449661,11:51:42 05/27/20,1046
721,BAND,39,57.24315779,30.0%,12.39567575,1.3%,-0.46080269,11:53:38 05/27/20,1048
722,TNB,22,25.86754816,49.7%,0.79082946,0.5%,0.78801462,11:53:42 05/27/20,1048
723,THETA,16,-13.69384698,2.0%,15.30834456,0.3%,2.43882388,11:55:18 05/27/20,1050
724,STRAT,1,1.58664305,2.2%,1.60643679,2.2%,1.58664305,11:55:26 05/27/20,1050
725,BAND,39,54.86207559,29.1%,4.71670525,0.5%,-1.80989343,11:55:40 05/27/20,1050
726,REN,37,31.34352838,15.1%,1.75639791,0.3%,1.06982217,11:55:41 05/27/20,1050
727,STRAT,2,2.31987259,3.2%,0.79184926,1.1%,0.73322954,11:56:25 05/27/20,1051
728,WAN,2,1.27157854,1.8%,0.7319843,0.7%,0.70951768,11:56:51 05/27/20,1051
729,WABI,21,18.50457442,13.7%,1.38022471,0.5%,0.61502499,11:58:39 05/27/20,1053
730,REN,38,33.04203904,15.4%,1.70235154,0.3%,1.69851066,11:58:41 05/27/20,1053
731,OMG,10,12.38676493,2.5%,3.00651508,0.4%,0.11576338,12:00:35 05/27/20,1055
732,WABI,21,18.49499427,12.6%,3.23159823,1.1%,-0.00958015,12:00:38 05/27/20,1055
733,XLM,36,17.35463075,16.3%,4.88635764,1.1%,-2.05986824,12:00:56 05/27/20,1055
734,ALGO,13,16.75003523,3.8%,7.38123832,1.2%,-1.44551566,12:01:30 05/27/20,1056
735,OMG,11,13.7769317,3.3%,5.63594813,0.8%,1.39016677,12:01:36 05/27/20,1056
736,REN,40,35.95134712,16.8%,3.25479196,0.6%,1.74588616,12:01:42 05/27/20,1056
737,ZEC,10,9.60992192,4.5%,1.23340851,0.4%,0.47337375,12:01:52 05/27/20,1056
738,RVN,24,-6.25177597,0.9%,5.14024186,0.3%,0.20831014,12:01:57 05/27/20,1056
739,XLM,37,42.31989792,27.2%,50.39695193,10.9%,24.96526717,12:01:58 05/27/20,1056
740,LINK,16,12.65204996,4.0%,4.28251494,0.3%,4.28166512,12:03:41 05/27/20,1058
741,BAND,39,24.0724712,25.4%,30.02110953,3.0%,-27.80832975,12:03:41 05/27/20,1058
742,TNT,11,1.86142109,-0.4%,2.6983605,0.9%,1.34823678,12:03:47 05/27/20,1058
743,ALGO,14,18.29470512,4.2%,2.05589429,0.3%,1.54466989,12:05:29 05/27/20,1060
744,TRX,13,71.6232379,21.1%,3.36573141,0.6%,1.97705079,12:05:32 05/27/20,1060
745,OGN,8,3.85941952,1.4%,2.78194036,1.1%,1.53674688,12:05:35 05/27/20,1060
746,WABI,22,19.49492431,13.0%,1.16111804,0.4%,0.99993004,12:05:39 05/27/20,1060
747,BAND,39,16.94986425,23.5%,11.37889212,1.1%,-5.61078088,12:05:39 05/27/20,1060
748,FTT,8,7.37177994,3.6%,2.08490606,1.0%,0.020456799999999997,12:06:30 05/27/20,1061
749,BAND,39,16.067663800000002,22.4%,11.73105143,1.1%,-0.88220045,12:06:38 05/27/20,1061
750,ALGO,15,19.17402052,4.5%,1.9186136999999999,0.3%,0.8793154000000001,12:08:28 05/27/20,1063
751,BAND,40,15.72771408,21.7%,10.36964355,1.0%,-0.60068147,12:08:38 05/27/20,1063
752,XMR,15,51.51384839,11.1%,26.47690552,3.7%,24.87666872,12:08:38 05/27/20,1063
753,COTI,22,11.71110025,7.4%,1.38896144,0.5%,1.2487712,12:10:17 05/27/20,1065
754,BAND,40,12.18879968,20.8%,5.60997849,0.5%,-1.25321507,12:10:42 05/27/20,1065
755,BAND,40,10.42263016,20.4%,4.51967842,0.4%,-1.76616952,12:13:39 05/27/20,1068
756,FUN,20,31.88480618,55.7%,2.23157051,1.6%,1.57318837,12:15:27 05/27/20,1070
757,BAND,40,5.42514065,19.7%,7.70186165,0.7%,-4.99748951,12:16:38 05/27/20,1071
758,BAND,41,5.91123738,20.0%,3.43683749,0.3%,0.48609673,12:18:39 05/27/20,1073
759,BAND,43,10.16192704,20.9%,5.50296818,0.5%,3.23118828,12:20:39 05/27/20,1075
760,REN,41,30.29311143,14.8%,7.40018546,1.3%,-3.3632333,12:20:40 05/27/20,1075
761,ERD,14,26.21856993,26.6%,0.84528384,0.6%,0.84528384,12:20:44 05/27/20,1075
762,ALGO,17,20.89102505,5.8%,6.22721937,1.0%,1.58632217,12:22:27 05/27/20,1077
763,CHR,6,4.27900876,1.0%,3.57244647,1.8%,-1.03483339,12:22:29 05/27/20,1077
764,BAND,44,7.38407235,21.4%,5.20987652,0.5%,-2.91339478,12:22:39 05/27/20,1077
765,ZEC,11,10.64486978,4.8%,1.03494786,0.3%,1.03494786,12:22:50 05/27/20,1077
766,FUN,22,33.73638157,57.1%,0.84356424,0.6%,0.68374296,12:23:26 05/27/20,1078
767,ANKR,45,106.65199642,45.7%,2.86821612,0.6%,0.51207516,12:25:23 05/27/20,1080
768,WAN,3,1.99295958,2.5%,0.72138104,0.7%,0.72138104,12:25:49 05/27/20,1080
769,QKC,12,21.60139148,5.8%,1.99890914,0.3%,1.84632508,12:27:22 05/27/20,1082
770,ANKR,46,106.5133194,45.3%,3.29001565,0.7%,-1.27977755,12:27:27 05/27/20,1082
771,REN,42,30.45081356,14.8%,2.44692174,0.4%,-0.0751005,12:27:42 05/27/20,1082
772,DASH,18,28.4580738,12.1%,2.58184751,1.0%,2.17265689,12:28:17 05/27/20,1083
773,QKC,13,26.42986209,6.7%,5.68574947,1.0%,4.82847061,12:28:22 05/27/20,1083
774,REN,42,30.14908366,14.4%,2.19495146,0.4%,-0.30172990000000005,12:28:40 05/27/20,1083
775,XTZ,15,13.3273701,1.2%,4.96733024,0.7%,-3.44092274,12:30:35 05/27/20,1085
776,IOTX,10,10.79050133,-1.1%,2.96534362,0.3%,2.41214026,12:32:19 05/27/20,1087
777,QKC,14,28.11790302,7.3%,3.27477843,0.5%,1.68804093,12:32:22 05/27/20,1087
778,XMR,16,55.57549063,12.6%,2.5069627,0.3%,-0.93386542,12:32:40 05/27/20,1087
779,IOTX,11,12.03522451,-0.5%,5.48621304,0.6%,1.24472318,12:33:19 05/27/20,1088
780,TROY,8,12.0859467,2.5%,4.26633984,0.7%,2.99929464,12:33:20 05/27/20,1088
781,QKC,15,28.94540195,7.7%,2.61604657,0.4%,0.82749893,12:33:22 05/27/20,1088
782,WABI,24,20.38275883,13.9%,1.06614589,0.3%,0.58276565,12:33:37 05/27/20,1088
783,TNB,23,26.61786146,50.2%,0.7503133000000001,0.4%,0.7503133000000001,12:35:44 05/27/20,1090
784,ANKR,48,109.23141122,46.1%,2.17697986,0.5%,2.1671686,12:37:24 05/27/20,1092
785,MATIC,33,-14.719508600000001,1.3%,18.9012692,0.2%,10.256026199999999,12:38:53 05/27/20,1093
786,DASH,20,30.23770116,13.0%,0.85047557,0.3%,0.74303241,12:40:17 05/27/20,1095
787,BAND,44,3.38315586,20.7%,8.36457433,0.7%,-4.00091649,12:40:39 05/27/20,1095
788,MATIC,35,3.63037561,1.9%,27.31075976,0.4%,7.93297168,12:40:52 05/27/20,1095
789,IOTA,9,9.58256752,6.5%,1.80952063,1.0%,-0.02569531,12:42:22 05/27/20,1097
790,THETA,18,2.7519625,2.8%,18.58160152,0.4%,8.6039196,12:48:17 05/27/20,1103
791,ARDR,5,3.68574153,6.8%,0.94265561,1.1%,0.48670359,12:48:51 05/27/20,1103
792,THETA,19,5.51097044,3.1%,15.69237452,0.3%,-1.6055348999999999,12:50:18 05/27/20,1105
793,THETA,20,19.81022236,3.7%,30.13038796,0.6%,14.29925192,12:52:17 05/27/20,1107
794,NKN,18,18.5194737,11.6%,1.10802542,0.4%,0.8736613000000001,12:52:18 05/27/20,1107
795,XLM,37,41.78205481,26.8%,1.94059651,0.4%,-0.53784311,12:52:55 05/27/20,1107
796,THETA,21,21.07009032,4.1%,20.80670514,0.4%,1.25986796,12:53:17 05/27/20,1108
797,EOS,13,-12.05459992,-4.4%,5.34324703,0.7%,1.13694011,12:55:20 05/27/20,1110
798,OGN,9,4.9554709,1.8%,1.10063044,0.4%,1.09605138,12:55:34 05/27/20,1110
799,THETA,23,47.97176406,4.8%,20.52116103,0.4%,-2.46671689,12:57:17 05/27/20,1112
800,REN,44,28.02812643,14.6%,3.37628614,0.5%,0.49319438,12:57:38 05/27/20,1112
801,THETA,23,47.62895556,4.4%,17.44836424,0.4%,-0.3428085,12:58:17 05/27/20,1113
802,REN,44,25.58331935,13.9%,4.267447799999999,0.7%,-2.44480708,12:58:42 05/27/20,1113
803,ERD,16,30.00670999,29.4%,1.0329808,0.7%,0.9670191999999999,13:00:44 05/27/20,1115
804,THETA,25,62.40489476,5.5%,24.07870643,0.5%,0.42505819,13:02:18 05/27/20,1117
805,REN,45,25.79581852,14.2%,1.90719923,0.3%,0.21249917,13:02:41 05/27/20,1117
806,ICX,8,6.41507657,0.7%,5.22983713,0.8%,4.53357929,13:03:20 05/27/20,1118
807,WABI,25,21.39495309,14.2%,1.01396438,0.3%,1.01219426,13:03:41 05/27/20,1118
808,ICX,10,8.4342651,2.4%,2.404227,0.4%,1.82754918,13:05:22 05/27/20,1120
809,THETA,26,75.80559535,5.0%,30.08699128,0.6%,-0.12457108,13:07:19 05/27/20,1122
810,PHB,23,41.98760643,23.8%,2.69661265,1.0%,2.69222325,13:07:51 05/27/20,1122
811,PHB,25,47.16702341,26.3%,1.67079256,0.6%,1.66465384,13:09:51 05/27/20,1124
812,STORM,21,45.41510801,25.8%,1.49083405,0.5%,1.48513633,13:10:00 05/27/20,1124
813,ENJ,8,-5.55885737,-2.1%,6.59566829,0.4%,4.82289225,13:10:55 05/27/20,1125
814,REQ,1,-0.11304076,-0.7%,2.42888791,1.0%,1.89934311,13:12:52 05/27/20,1127
815,STORM,22,45.79651582,27.9%,5.83825455,2.1%,0.38140781,13:12:59 05/27/20,1127
